OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
OG0027595.0	OG0000287.0	OG0044672.0	OG0004358.1	OG0045142.0	OG0015331.0	OG0002131.0	OG0002407.0	OG0014848.0	OG0045807.0	OG0010495.7	OG0046591.0	OG0025254.0	OG0020253.0	OG0014072.3	OG0013242.12	OG0024455.0	OG0046778.0	OG0045863.0	OG0019273.0	OG0012920.2	OG0002903.18	OG0004460.9	OG0014571.4	OG0044441.0	OG0024061.0	OG0045156.0	OG0048925.0	OG0007868.3	OG0001694.12	OG0046196.0	OG0003318.1	OG0001409.1	OG0028304.0	OG0011726.0	OG0001585.1	OG0016469.2	OG0025905.0	OG0012869.5	OG0000679.1	OG0003308.0	OG0044597.0	OG0024654.0	OG0048874.0	OG0004136.2	OG0010876.2	OG0044657.0	OG0003738.4	OG0043740.0	OG0003156.81	OG0046775.0	OG0060552.0	OG0020845.0	OG0015713.4	OG0001473.24	OG0046299.0	OG0043620.0	OG0003631.7	OG0001914.4	OG0034937.0	OG0006281.0	OG0007644.1	OG0056729.0	OG0008482.0	OG0008352.13	OG0046250.0	OG0007355.4	OG0011013.18	OG0004483.4	OG0009031.0	OG0011303.0	OG0047523.0	OG0041899.0	OG0003834.8	OG0045733.0	OG0021395.0	OG0000541.0	OG0005177.0	OG0002023.0	OG0005927.9	OG0016948.4	OG0022380.0	OG0018107.1	OG0008571.0	OG0046878.0	OG0044933.0	OG0005720.8	OG0023030.0	OG0006515.1	OG0053862.0	OG0053947.0	OG0010894.7	OG0000112.0	OG0022423.0	OG0000004.875	OG0045619.0	OG0014289.7	OG0047036.0	OG0021057.0	OG0000574.68	OG0045513.0	OG0027400.0	OG0005690.0	OG0013021.0	OG0012185.0	OG0046817.0	OG0007015.0	OG0020747.0	OG0041917.0	OG0035027.0	OG0044780.0	OG0028133.0	OG0006632.0	OG0002566.2	OG0016474.1	OG0001806.0	OG0003672.0	OG0005697.0	OG0024601.0	OG0008156.4
-0.5757865808319257	0.6620300185122698	nan	0.4731517111351618	nan	1.459411463288552	0.49820501750316787	0.381459953189692	2.852211051017633	nan	1.347045549295296	nan	nan	0.6577133119866021	nan	nan	nan	nan	nan	nan	2.5234391798900413	-0.08966595955645575	1.0563941167338593	2.5625478645758024	nan	nan	nan	nan	0.622775119421405	0.02904829797498388	nan	-1.0062841784441596	-1.2660423487916481	nan	0.3270440257248171	-0.15557769850409078	0.9687646231146007	nan	2.7527412805521845	0.03777062312035499	-1.3339184264210457	nan	nan	nan	1.2108896623019063	0.10543410348617924	nan	1.4026520041500619	nan	nan	nan	nan	2.553063313644985	4.166009666170343	-0.005064892881537149	nan	nan	1.056611932732593	0.1166198234715578	nan	0.39576943275670384	1.119040843881146	nan	1.1637959859811327	0.556860466153426	nan	0.12760509210984658	nan	1.3707395283106676	0.13137757863318794	0.9349133850034742	nan	nan	0.2564151335366313	nan	nan	1.214943228577024	0.26365131163837513	0.8644512724929336	nan	nan	-0.10244631490436377	nan	0.8136348723103526	nan	nan	-0.30246940919502013	nan	nan	nan	nan	1.7087321222473855	1.6167173122637506	nan	nan	nan	1.8384574839742487	nan	nan	-0.0012617539980502575	nan	nan	0.0432546507822824	1.8268280625409639	2.424871171776078	nan	1.1531793059971565	0.33277269138226423	nan	nan	nan	nan	1.8244194567514045	1.071422483657626	1.5563062001977666	0.5280803847811733	1.3784080422442553	-0.30952356639342965	1.2965247577146977	1.4914973600183372
OG0060403.0	OG0002193.0	OG0014843.0	OG0023936.0	OG0001947.0	OG0045293.0	OG0056616.0	OG0000620.56	OG0010551.14	OG0002945.0	OG0022906.0	OG0006576.0	OG0018522.0	OG0023110.0	OG0004580.6	OG0048149.0	OG0003641.0	OG0035611.0	OG0045114.0	OG0024562.0	OG0035765.0	OG0025663.0	OG0003796.0	OG0000984.24	OG0003920.14	OG0003481.0	OG0004860.1	OG0007300.8	OG0000423.2	OG0006570.33	OG0015828.1	OG0041785.0	OG0009157.9	OG0047385.0	OG0046650.0	OG0008294.0	OG0006685.0	OG0046358.0	OG0021908.0	OG0003123.77	OG0009002.5	OG0016762.0	OG0004590.28	OG0009276.0	OG0001783.0	OG0025459.0	OG0022667.0	OG0028427.0	OG0000392.72	OG0011336.0	OG0043794.0	OG0056880.0	OG0000001.2052	OG0034939.0	OG0053963.0	OG0056634.0	OG0024756.0	OG0005976.0	OG0004558.0	OG0003686.4	OG0014867.2	OG0012664.4	OG0006565.0	OG0030027.0	OG0027719.0	OG0018482.0	OG0047103.0	OG0018483.0	OG0038630.0	OG0011162.10	OG0056830.0	OG0010692.0	OG0008226.8	OG0022230.0	OG0037750.0	OG0043666.0	OG0022768.0	OG0038896.0	OG0037883.0	OG0041691.0	OG0037814.0	OG0004281.12	OG0022163.0	OG0020266.0	OG0015110.9	OG0016623.4	OG0011933.0	OG0028160.0	OG0034430.0	OG0000907.25	OG0008142.2	OG0038852.0	OG0001863.0	OG0057355.0	OG0023145.0	OG0007455.2	OG0015012.10	OG0045238.0	OG0054077.0	OG0014625.0	OG0005092.2	OG0020626.0	OG0009947.2	OG0009183.0	OG0006820.0	OG0004766.0	OG0016859.0	OG0017883.2	OG0019704.0	OG0044554.0	OG0003407.16	OG0015417.0	OG0000224.1	OG0001972.1	OG0025686.0	OG0024745.0	OG0044777.0	OG0014182.3	OG0015344.7	OG0011389.0
nan	0.51190754967239	1.4857996929179897	nan	-1.0235118559952292	nan	nan	0.25983917299069226	0.14701171248864844	1.166339481148211	nan	-0.14770193031643267	1.4441453269028741	2.028398993632655	0.43652050155272754	nan	-0.35084769632414764	nan	nan	-2.4546814373413772	nan	nan	0.168667163754976	-0.3148372336458524	1.2256383916728053	1.0002496153904088	2.617892938981485	1.6880680136619755	1.0243759888258066	nan	nan	nan	nan	nan	nan	1.1311382951325475	1.9769057316432188	nan	-1.1797896937338122	nan	1.0945478580624783	2.3312782504163008	-0.3552985769708891	-1.0899420043721684	1.027263858131229	nan	nan	nan	-0.46158534620475283	-0.043171744951061755	nan	nan	0.179400913083355	nan	nan	nan	nan	0.6573142577435218	1.7982037465316392	-0.07448044908808495	nan	0.5042243454031363	0.773739430203604	nan	nan	3.768888111648366	nan	3.23035942488002	nan	0.5730828343872881	nan	1.0115743857546264	2.135615367163303	3.234333451618022	nan	nan	nan	nan	nan	nan	nan	0.06439818473830822	nan	nan	nan	nan	0.14116214371398375	nan	nan	-1.468305793418745	1.6969540078104175	nan	0.2884567102863242	nan	0.7302963641600512	0.25540853371816147	nan	nan	nan	-2.4331116686742815	0.5746504432506279	0.3360778371503254	0.08115934511536566	0.8441951449392147	2.470780616644438	1.9164716320162074	0.05970538463344959	2.033963666324183	nan	nan	0.25608559069331516	1.0620989479675762	nan	1.830494574200045	nan	nan	nan	nan	nan	0.6627079452432002
OG0002993.1	OG0021689.0	OG0037729.0	OG0008179.0	OG0027845.0	OG0000106.6	OG0029615.0	OG0020787.0	OG0016194.2	OG0027822.0	OG0014782.0	OG0048172.0	OG0004889.28	OG0012898.2	OG0047526.0	OG0025956.0	OG0006978.0	OG0004722.6	OG0008071.0	OG0002080.0	OG0003232.9	OG0057409.0	OG0003814.0	OG0060443.0	OG0001009.24	OG0060490.0	OG0027030.0	OG0017009.2	OG0006399.1	OG0028099.0	OG0004228.1	OG0018360.1	OG0029549.0	OG0038885.0	OG0027467.0	OG0004593.0	OG0053806.0	OG0015413.0	OG0010061.1	OG0038664.0	OG0048940.0	OG0001751.14	OG0002284.0	OG0015611.5	OG0041790.0	OG0015408.0	OG0020031.0	OG0034899.0	OG0001440.24	OG0019605.0	OG0003925.0	OG0007970.2	OG0019740.0	OG0024958.0	OG0004510.0	OG0002905.2	OG0044276.0	OG0041867.0	OG0022858.0	OG0043704.0	OG0016925.1	OG0012448.3	OG0014735.4	OG0007060.8	OG0002425.0	OG0048064.0	OG0013454.0	OG0006974.0	OG0016867.0	OG0012467.10	OG0009165.0	OG0043929.0	OG0006682.0	OG0023712.0	OG0027876.0	OG0000000.585	OG0013135.0	OG0021382.0	OG0014727.4	OG0020398.0	OG0048088.0	OG0005457.0	OG0013758.1	OG0043918.0	OG0010060.13	OG0047055.0	OG0002763.0	OG0045777.0	OG0008937.2	OG0056855.0	OG0034241.0	OG0046010.0	OG0016040.2	OG0041581.0	OG0011358.12	OG0015197.5	OG0005213.22	OG0006563.0	OG0044186.0	OG0034822.0	OG0046911.0	OG0056537.0	OG0001369.26	OG0056720.0	OG0006589.0	OG0005028.2	OG0002633.20	OG0004122.0	OG0046531.0	OG0021441.0	OG0000059.11	OG0012093.2	OG0000268.1	OG0004230.28	OG0027438.0	OG0011264.1	OG0000352.0	OG0001134.24	OG0014368.3	OG0013014.0
0.13799239239098182	nan	nan	0.8936189572661407	nan	-0.02506042200900467	nan	nan	0.2380025548609603	nan	0.4608061773191721	nan	2.3766892877937553	0.15371498296330868	nan	4.47088394625487	0.7343440604470777	-0.3309075642168098	0.966960448483092	-0.3443009133144929	-0.1511059997652189	nan	-1.2730448963015557	nan	0.31677950902366936	nan	nan	nan	0.8366082455877512	nan	0.4447801066295268	1.3454176150346693	nan	nan	nan	-0.2041424410072669	nan	-3.662105513396402	0.018112221972087738	nan	nan	0.4023958455010966	0.5536466131548529	nan	nan	-13.287712379549449	nan	nan	0.18517803065220095	0.9957954800050891	1.428542626234007	0.9571858425618187	nan	1.6262557919484735	1.0652662506698045	1.0752835734870303	nan	nan	nan	nan	1.588530032747168	1.6903089867982122	0.7840918512177638	0.3085855284505794	0.11377417582660154	nan	1.4688330676422778	2.0740692846040747	1.1539169184589788	nan	1.036577210837966	nan	0.4919199852799859	nan	nan	0.27208366311397475	1.3266359816344224	nan	1.6957208779426105	1.564508378702405	nan	1.9569219040271109	nan	nan	1.8586760107536149	nan	1.192361581078203	nan	1.025781632660712	nan	nan	nan	0.5721071239871716	nan	0.11524445318239455	nan	0.5135058103876933	0.4516113898069635	nan	nan	nan	nan	-0.1017231603022881	nan	0.44020957925871695	-0.07402156753763169	0.5361654514181875	1.5422586115658696	nan	nan	0.6414541518396173	0.6916135950797984	-0.31205109898100064	0.14653295117216408	nan	nan	-0.17776211617502857	-1.2707809812300774	nan	0.647853271141076
OG0004177.4	OG0014769.1	OG0024518.0	OG0007075.2	OG0026785.0	OG0001170.24	OG0016895.6	OG0000942.24	OG0044391.0	OG0047035.0	OG0013295.12	OG0044498.0	OG0019253.0	OG0002084.0	OG0023458.0	OG0024508.0	OG0010546.2	OG0056862.0	OG0012120.2	OG0056930.0	OG0047385.0	OG0015788.1	OG0046988.0	OG0003769.4	OG0035055.0	OG0038712.0	OG0041934.0	OG0000521.2	OG0046910.0	OG0024639.0	OG0037825.0	OG0016961.3	OG0029067.0	OG0012066.2	OG0041513.0	OG0034863.0	OG0000768.0	OG0056799.0	OG0002470.79	OG0001147.24	OG0011445.0	OG0012865.4	OG0004323.9	OG0022628.0	OG0013495.0	OG0019973.0	OG0045743.0	OG0011618.11	OG0017767.1	OG0053986.0	OG0046533.0	OG0014651.4	OG0019014.5	OG0008248.3	OG0026569.0	OG0044172.0	OG0004718.4	OG0000000.305	OG0043809.0	OG0003369.11	OG0045195.0	OG0007065.8	OG0023072.0	OG0035837.0	OG0012736.4	OG0000469.0	OG0012088.3	OG0035544.0	OG0002429.0	OG0005780.0	OG0005607.2	OG0034802.0	OG0000020.2	OG0022465.0	OG0046373.0	OG0027766.0	OG0001834.4	OG0029619.0	OG0016263.0	OG0029013.0	OG0016947.0	OG0019400.0	OG0047979.0	OG0016437.3	OG0019081.5	OG0046343.0	OG0015134.4	OG0019869.0	OG0011991.0	OG0001580.0	OG0021199.0	OG0009893.3	OG0012370.4	OG0057422.0	OG0046017.0	OG0017315.6	OG0044528.0	OG0053980.0	OG0005649.2	OG0020525.0	OG0006028.0	OG0000238.42	OG0015528.6	OG0002256.11	OG0012319.13	OG0028993.0	OG0019186.0	OG0003513.0	OG0048029.0	OG0045274.0	OG0046118.0	OG0016206.4	OG0000226.4	OG0006803.10	OG0014129.1	OG0000872.42	OG0002032.0	OG0044647.0	OG0057231.0	OG0038097.0
1.5554129294349073	1.6989765765014566	3.2393823114530784	1.1147108562063262	nan	-0.32800864379519895	nan	0.40054883751852605	nan	nan	nan	nan	0.3627893594811283	0.7882662953052824	nan	-2.464320920109595	2.281077421470342	nan	2.5935110795924756	nan	nan	nan	nan	0.2162440022921349	nan	nan	nan	0.9063258837625368	nan	2.301254315328687	nan	3.1361610214680824	-13.287712379549449	1.7171257063852816	nan	nan	0.603816972930766	nan	nan	-1.6572667811948487	0.28698954775962693	nan	1.0260993554929123	1.514712422613887	1.1992043634759597	nan	nan	2.3970606823534886	nan	nan	nan	1.6109646697688011	nan	nan	nan	nan	1.2840022921084362	-0.2376757763175344	nan	1.2695974354093875	nan	nan	4.416735761077723	nan	1.799241224880322	0.482808999668714	2.0025913974642706	nan	-0.3603291269921798	-0.5010835547317161	1.937431416165496	nan	0.5942187879622536	nan	nan	nan	1.235616436917772	nan	2.796897300995708	nan	4.227934004092536	-1.3554648219207928	nan	nan	nan	nan	nan	nan	1.238135153523638	1.4797250020514194	nan	1.9464098224273403	nan	nan	nan	nan	nan	nan	1.0075936726427495	0.10931979536040345	1.2234270672008731	1.5530327285823915	nan	0.3321658840329458	nan	-13.287712379549449	-0.20890376513002118	0.6540349211245509	nan	nan	nan	2.961653897461814	1.1795221724434604	1.4440101417797235	nan	1.151443947353809	-0.47383662375285873	nan	nan	nan
OG0025101.0	OG0027904.0	OG0016071.3	OG0008475.0	OG0004227.0	OG0022476.0	OG0004535.0	OG0003687.0	OG0006849.0	OG0027487.0	OG0011687.2	OG0037859.0	OG0044450.0	OG0009008.0	OG0015796.8	OG0016796.4	OG0000662.1	OG0017902.0	OG0012848.0	OG0004724.0	OG0034366.0	OG0009135.4	OG0044745.0	OG0006289.0	OG0016975.0	OG0022647.0	OG0005050.1	OG0010594.1	OG0022572.0	OG0001248.1	OG0005597.0	OG0001891.0	OG0027566.0	OG0008738.4	OG0028995.0	OG0045578.0	OG0004722.6	OG0012283.2	OG0027623.0	OG0046647.0	OG0007525.0	OG0004640.1	OG0056810.0	OG0016937.2	OG0046977.0	OG0047430.0	OG0010493.6	OG0010031.14	OG0013288.6	OG0008020.24	OG0002233.0	OG0014692.1	OG0043363.0	OG0020465.0	OG0045265.0	OG0018132.5	OG0008230.0	OG0026555.0	OG0000565.36	OG0060475.0	OG0057478.0	OG0027004.0	OG0035656.0	OG0002538.20	OG0038099.0	OG0054040.0	OG0017314.0	OG0017007.0	OG0016636.0	OG0000601.52	OG0010779.2	OG0020464.0	OG0000660.14	OG0020928.0	OG0020387.0	OG0001525.3	OG0002333.0	OG0005040.3	OG0038796.0	OG0025200.0	OG0019353.0	OG0041541.0	OG0053998.0	OG0013971.1	OG0018087.2	OG0049151.0	OG0049012.0	OG0007220.2	OG0038114.0	OG0027241.0	OG0044769.0	OG0046751.0	OG0045559.0	OG0003411.0	OG0044138.0	OG0011950.0	OG0010034.0	OG0005679.1	OG0014947.1	OG0048837.0	OG0007774.2	OG0020732.0	OG0002292.0	OG0000429.0	OG0007200.0	OG0037887.0	OG0000254.0	OG0008150.2	OG0023193.0	OG0000667.138	OG0037844.0	OG0008575.0	OG0053834.0	OG0020720.0	OG0006900.0	OG0025120.0	OG0028969.0	OG0005333.0	OG0041751.0	OG0004800.28
nan	nan	1.532037492324078	1.1637491436263623	1.6891732519564293	0.36874908877169577	-0.1272309548503358	0.027336545661864522	-0.0927449104411918	nan	-13.287712379549449	nan	nan	0.8692865524528788	nan	nan	-0.8105074684980428	1.2772952099945691	1.0906072786167547	0.6975270489365046	nan	0.18639421458694833	nan	-0.03583021531016506	-1.186744432585818	nan	1.1610778598942908	nan	nan	-0.2603816201729681	2.1579945634016218	0.8924067754494647	3.954037375014184	-0.07909489654242169	-13.287712379549449	nan	-0.3309075642168098	1.9746408090232257	0.2784455516825565	nan	2.4603064628298923	2.3761336124866554	nan	2.450720750700595	nan	nan	1.2455959138913963	nan	nan	0.893664386457231	-0.3089738449077382	3.1407802044226867	nan	0.799499092746882	nan	nan	1.1852135854980124	nan	nan	nan	nan	nan	nan	0.4036152869012387	nan	nan	1.1985380138624657	nan	-0.5502761404383716	-0.8142766205554139	0.35710961946679115	-0.5974895609559182	0.7961239491068366	nan	0.6828939936482705	0.9472755966579561	0.5251380936668422	0.6498876541384095	nan	nan	3.224892763404933	nan	nan	1.0700310214382653	1.5556925278400255	nan	nan	1.343682332378169	nan	nan	nan	nan	nan	0.17823411988371102	nan	-0.9119322783396124	-0.1334189380809751	1.3105245063018165	nan	nan	0.24564813868898133	1.7335316034423411	0.3979793676899561	1.7893926098898412	-1.6117470872877504	nan	2.2702474341476737	0.7760279882828739	nan	2.229052034735136	nan	1.5122308658531929	nan	nan	0.1790852007472953	1.595383763955026	-13.287712379549449	1.3251530280953403	nan	-0.26327392048958437
OG0027627.0	OG0024592.0	OG0007428.0	OG0044572.0	OG0009246.1	OG0034277.0	OG0044479.0	OG0002167.0	OG0003136.0	OG0022447.0	OG0006312.0	OG0002951.13	OG0045699.0	OG0007478.0	OG0025943.0	OG0053828.0	OG0054129.0	OG0026284.0	OG0017140.1	OG0000177.8	OG0011692.3	OG0021178.0	OG0001510.0	OG0018076.2	OG0010899.2	OG0015777.0	OG0046727.0	OG0044930.0	OG0021434.0	OG0016394.4	OG0014148.3	OG0010590.0	OG0013967.0	OG0056813.0	OG0013735.12	OG0034978.0	OG0044350.0	OG0008458.0	OG0034878.0	OG0025884.0	OG0008225.6	OG0046812.0	OG0021194.0	OG0046761.0	OG0000694.0	OG0020672.0	OG0034470.0	OG0054051.0	OG0023696.0	OG0000000.585	OG0037955.0	OG0026953.0	OG0002436.1	OG0020706.0	OG0000355.0	OG0000969.0	OG0034744.0	OG0020480.0	OG0015277.0	OG0005716.0	OG0024486.0	OG0008701.2	OG0020988.0	OG0003341.0	OG0057477.0	OG0012346.1	OG0001096.1	OG0028106.0	OG0001189.24	OG0043961.0	OG0013540.4	OG0007741.0	OG0047364.0	OG0043916.0	OG0007431.0	OG0045937.0	OG0047956.0	OG0017801.3	OG0013243.11	OG0057522.0	OG0001561.0	OG0057383.0	OG0022185.0	OG0016920.4	OG0028133.0	OG0017754.4	OG0019847.0	OG0004692.0	OG0046587.0	OG0016209.1	OG0000304.234	OG0041708.0	OG0024699.0	OG0046112.0	OG0004868.2	OG0053894.0	OG0027754.0	OG0003163.26	OG0028298.0	OG0057145.0	OG0048884.0	OG0007999.8	OG0019233.0	OG0015512.7	OG0034846.0	OG0011266.14	OG0019298.0	OG0060400.0	OG0046856.0	OG0029974.0	OG0057121.0	OG0057261.0	OG0043485.0	OG0003112.24	OG0002823.0	OG0016970.2	OG0019381.0	OG0016765.0	OG0000145.95	OG0019845.0
0.4804984915505708	1.2812006537856555	-1.379565473557723	nan	-0.2545784336418947	nan	nan	-1.2934488012704914	0.069000413590041	nan	0.7613732806328702	-0.20419865468323772	nan	1.5432483086842506	nan	nan	nan	nan	nan	1.5266319293220363	nan	nan	0.9763652033635057	2.5292249893794008	1.7130569841582215	0.8286054115917757	nan	nan	nan	-0.04547094031311408	nan	0.34582805310875403	2.0989064167278406	nan	nan	nan	nan	0.2362712684334972	nan	0.17933623972953852	3.702936777167067	nan	nan	nan	1.234093010327773	nan	nan	nan	nan	0.27208366311397475	nan	nan	0.9203526537645229	1.9423482951621311	0.4769168738074243	-0.39560792068034933	nan	1.2572381086961881	1.8374005409387761	1.1311458997004973	2.046666410746648	1.4275673835464686	nan	2.4410891109254793	nan	nan	-1.0398647944492587	nan	-0.8683102696008447	nan	0.10580106521839908	1.1311600719706476	nan	nan	0.8136379247746247	nan	nan	nan	nan	nan	0.7542550162721684	nan	1.9807133375380683	1.1592393491902067	nan	1.3272676842062925	nan	1.6662312980684753	nan	2.1179961475300457	nan	nan	0.37620505996361114	nan	1.3677147353394186	nan	nan	0.7744140527658798	nan	nan	nan	-1.6290441468099466	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.04502107568263397	0.6372829350292863	nan	nan	1.7652415735289018	2.2096636259215696	nan
OG0020458.0	OG0001082.24	OG0027223.0	OG0038084.0	OG0034277.0	OG0001113.24	OG0006186.0	OG0024488.0	OG0047422.0	OG0045812.0	OG0005185.15	OG0015331.0	OG0044897.0	OG0022417.0	OG0060389.0	OG0003571.2	OG0007676.5	OG0001734.7	OG0019626.0	OG0008654.0	OG0002267.0	OG0013028.1	OG0017917.0	OG0038691.0	OG0000275.31	OG0038124.0	OG0047601.0	OG0016133.0	OG0005275.2	OG0010835.1	OG0013640.0	OG0006540.0	OG0045987.0	OG0045969.0	OG0046741.0	OG0016323.2	OG0006284.0	OG0012178.2	OG0028967.0	OG0009919.0	OG0004989.0	OG0000130.27	OG0046597.0	OG0017969.2	OG0043402.0	OG0044021.0	OG0006669.3	OG0016644.5	OG0000267.0	OG0005731.0	OG0044286.0	OG0008896.6	OG0007501.8	OG0003391.37	OG0014767.1	OG0007880.0	OG0003945.0	OG0002466.0	OG0016988.0	OG0004129.0	OG0017488.1	OG0011348.0	OG0024960.0	OG0001619.0	OG0011283.2	OG0060495.0	OG0053851.0	OG0004223.3	OG0014991.0	OG0035682.0	OG0054042.0	OG0001005.6	OG0012085.7	OG0045357.0	OG0060559.0	OG0004057.32	OG0034768.0	OG0014706.0	OG0043782.0	OG0006631.0	OG0008228.3	OG0035844.0	OG0038916.0	OG0002701.26	OG0019069.1	OG0014641.0	OG0016003.7	OG0021181.0	OG0046210.0	OG0003043.33	OG0024455.0	OG0000481.166	OG0038743.0	OG0001948.0	OG0014062.0	OG0003654.1	OG0025105.0	OG0046712.0	OG0046617.0	OG0008622.0	OG0019673.0	OG0022984.0	OG0046440.0	OG0008959.4	OG0020396.0	OG0005903.2	OG0009882.2	OG0010642.2	OG0034622.0	OG0008715.9	OG0043756.0	OG0010043.0	OG0043858.0	OG0007250.0	OG0027507.0	OG0002452.52	OG0017203.1	OG0007024.2	OG0027562.0	OG0027977.0
1.5546167901924601	-0.00045206219307703026	nan	nan	nan	0.45971767974445205	0.2937939723106001	2.299067874843575	nan	nan	nan	1.459411463288552	nan	nan	nan	0.9582386668789913	0.7435328626437583	0.3476227944392375	-3.8794790512349397	1.0234697206271177	0.6078239817173297	1.9283754265823059	-0.9944083770630062	nan	0.17045315628396354	nan	nan	2.170743149334428	-1.3600572432231548	nan	0.7701047408111503	0.3392568101196321	nan	nan	nan	4.901024237726823	0.49125009820066223	1.0149090164170214	-13.287712379549449	-0.20036587339539552	1.3128249454430814	0.7822442133475399	nan	1.0095311078596279	nan	nan	1.198563024810081	2.198465771336424	0.8992749131542013	-0.8233653272835326	nan	1.8509604891268057	1.7381535882660353	nan	2.1719159907519145	0.7162649591395154	0.7366663140653804	0.017800195914738717	4.1995694271985515	1.3614299430985468	nan	1.3117044536658073	nan	1.0740712306383033	1.3731626462278474	nan	nan	-1.6225091950169683	0.4034035672679789	nan	nan	0.10067010038250952	nan	nan	nan	2.4482199722032907	nan	0.04363875706920534	nan	1.8978554768519889	0.45306193898383473	nan	nan	-0.6048553383812975	nan	-2.247931824624569	nan	nan	nan	-1.4859422780981375	nan	1.1145786456869822	nan	1.4535093578649836	-13.287712379549449	1.0464655539731125	nan	nan	nan	1.6072316579576322	nan	nan	nan	nan	nan	1.4844583865391365	0.16129651615280824	-0.45663902208209656	nan	nan	nan	0.16381464346851335	nan	1.3825159873269348	nan	-0.5941742814725586	nan	-0.03755826664718776	nan	nan
OG0046358.0	OG0060550.0	OG0003563.2	OG0047444.0	OG0025731.0	OG0008500.2	OG0016605.3	OG0012687.0	OG0005389.40	OG0024362.0	OG0044994.0	OG0053802.0	OG0007142.4	OG0008375.1	OG0054080.0	OG0003287.8	OG0011542.0	OG0043385.0	OG0005566.0	OG0005151.29	OG0008163.2	OG0030140.0	OG0022161.0	OG0022903.0	OG0047216.0	OG0043334.0	OG0009204.7	OG0017270.5	OG0015433.7	OG0006477.2	OG0011440.0	OG0016426.6	OG0000004.816	OG0016289.0	OG0044866.0	OG0038659.0	OG0038111.0	OG0023171.0	OG0045485.0	OG0003676.0	OG0035862.0	OG0043357.0	OG0005128.2	OG0002746.0	OG0012179.2	OG0021384.0	OG0020037.0	OG0005244.10	OG0044849.0	OG0045622.0	OG0011897.10	OG0045516.0	OG0002673.0	OG0000795.40	OG0017222.4	OG0002490.40	OG0001342.24	OG0007170.2	OG0041841.0	OG0000145.260	OG0002566.2	OG0057404.0	OG0006890.0	OG0038666.0	OG0026193.0	OG0038707.0	OG0002091.0	OG0044926.0	OG0000637.19	OG0014581.2	OG0002161.0	OG0004932.20	OG0057134.0	OG0008290.0	OG0012747.0	OG0017106.6	OG0018664.5	OG0053814.0	OG0025077.0	OG0029577.0	OG0000046.1	OG0005796.0	OG0030144.0	OG0018003.0	OG0003278.0	OG0023494.0	OG0030156.0	OG0023115.0	OG0006487.0	OG0034945.0	OG0027002.0	OG0028014.0	OG0046642.0	OG0035752.0	OG0014653.1	OG0022789.0	OG0004173.4	OG0004780.0	OG0004874.0	OG0023398.0	OG0002152.0	OG0007726.2	OG0041927.0	OG0038057.0	OG0020857.0	OG0018550.2	OG0016589.1	OG0016150.4	OG0015161.0	OG0046636.0	OG0046415.0	OG0037979.0	OG0006988.0	OG0005634.0	OG0016627.0	OG0049103.0	OG0010932.14	OG0025867.0	OG0017944.0	OG0056543.0
