OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
nan	nan	0.014550247797999998	0.0	1.071141876426	nan	nan	nan	0.07532968028800001	nan	nan	0.7243521756919999	nan	0.421721353363	nan	nan	0.111636885267	nan	0.260763841761	1.081172784921	0.148157394513	1.004681341732	1.094976340545	nan	nan	nan	0.539837312977	nan	nan	nan	nan	nan	0.489294361685	nan	0.11994326572899999	1.3583123380000002	0.402872777231	nan	0.505447434395	0.81862759738	0.35427164633599995	nan	nan	0.234510969116	1.39011547417	0.92555511471	1.047097606752	0.301701297661	nan	nan	0.4937729805655	nan	0.27432666239549997	0.5983224254964999	nan	nan	0.1328235830905	0.819249810002	nan	nan	nan	nan	0.718005802724	0.707141015784	nan	nan	0.6615437135109999	0.1359363728735	nan	1.202474608243	0.432929211141	0.9333810532785	nan	0.8691764832150001	0.008495663952	0.677602114654	0.227562747049	1.146632174338	nan	0.919250350573	nan	nan	0.950214373077	nan	nan	nan	nan	nan	0.111307642659	nan	0.534907545174	1.204479561628	nan	nan	nan	0.10706093636	0.22824002330749998	nan	nan	0.660868234584	nan	nan	0.14984389334200002	1.066857532135	0.11996787187100001	0.800706136129	nan	0.337976357091	0.231815592838	0.7623368078495	1.9236305970099998	0.215191292781	nan	0.276912865643	nan	0.715921804734	1.2346459542315	nan	0.858767847764	0.330261418848
OG0025110.0	OG0011579.2	OG0003945.0	OG0023141.0	OG0019801.0	OG0007096.7	OG0005765.0	OG0037772.0	OG0002757.0	OG0060467.0	OG0045950.0	OG0004058.7	OG0001859.0	OG0025988.0	OG0026979.0	OG0004474.0	OG0015268.3	OG0057128.0	OG0003569.2	OG0012921.6	OG0001714.24	OG0060426.0	OG0000981.24	OG0005091.0	OG0046019.0	OG0007676.5	OG0000141.8	OG0016134.2	OG0012936.4	OG0007098.2	OG0002308.0	OG0028301.0	OG0002515.8	OG0000938.24	OG0029570.0	OG0012210.0	OG0014027.3	OG0007166.14	OG0011544.8	OG0034989.0	OG0038018.0	OG0005242.14	OG0014654.1	OG0018365.0	OG0011733.0	OG0012373.10	OG0011217.1	OG0045591.0	OG0056838.0	OG0019703.0	OG0048904.0	OG0001856.4	OG0022663.0	OG0024461.0	OG0024750.0	OG0020787.0	OG0034637.0	OG0014673.4	OG0011930.8	OG0046626.0	OG0000195.0	OG0012458.0	OG0000265.0	OG0009979.2	OG0006371.2	OG0043963.0	OG0011634.6	OG0047588.0	OG0003997.0	OG0057072.0	OG0060357.0	OG0009238.0	OG0013284.2	OG0038622.0	OG0022825.0	OG0060531.0	OG0000278.126	OG0010594.1	OG0029578.0	OG0000426.114	OG0010798.14	OG0018124.1	OG0012417.2	OG0005275.2	OG0006500.0	OG0023215.0	OG0011266.15	OG0056600.0	OG0011165.0	OG0017952.0	OG0041961.0	OG0003157.31	OG0034346.0	OG0015813.8	OG0054092.0	OG0003638.22	OG0046871.0	OG0010616.4	OG0006566.0	OG0007698.0	OG0013621.0	OG0054015.0	OG0004102.0	OG0007236.0	OG0004407.0	OG0005563.0	OG0009954.0	OG0046608.0	OG0016171.4	OG0021942.0	OG0047332.0	OG0045561.0	OG0046052.0	OG0000392.25	OG0047164.0	OG0001762.24	OG0014313.5	OG0002555.0	OG0013583.0	OG0041518.0
0.747179018325	0.404536900594	0.8954944932629999	0.130522905495	nan	0.16150203615599998	0.361893788226	nan	0.645246982821	nan	nan	0.648964731105	0.2960024706095	nan	nan	0.9507086357385001	0.868874651936	nan	0.318869996773	0.14880877457299999	0.8240559762705	nan	0.30013763571999996	1.4001586620809998	nan	0.539922568717	1.788885694994	nan	0.605642920827	0.49937553075049995	1.711622924935	nan	0.779641534923	0.771295111514	nan	0.133492044127	0.267620304491	1.3070087616485	nan	nan	nan	0.521336249112	0.463848917678	0.503695783884	0.852922916012	nan	nan	nan	nan	nan	nan	0.383409456062	nan	nan	nan	nan	nan	0.103108018354	0.059063141871	nan	1.4516934637305001	0.280700830264	0.232166406134	0.086285079405	0.37602227998000004	nan	0.252964667636	nan	1.1239851352815	nan	nan	2.3013377489485	1.4015323307295	nan	nan	nan	0.244021537261	nan	nan	nan	0.561233935289	nan	0.173496346061	0.243047920299	0.337976357091	nan	nan	nan	0.6205021345105	1.060213762555	nan	0.327634429048	nan	nan	nan	0.791976373168	nan	0.90163223472	0.174971900088	1.3184380054995	0.529143332581	nan	0.35138457123499994	0.7564202397249999	1.574989389266	1.729838226137	0.18130562837	nan	0.137425473996	nan	nan	nan	nan	1.269369920053	nan	0.5047475048505	nan	1.352426841205	0.20130939546549997	nan
OG0044514.0	OG0034796.0	OG0018381.6	OG0023762.0	OG0000002.582	OG0003325.0	OG0008904.24	OG0025861.0	OG0006218.0	OG0021942.0	OG0003012.0	OG0017964.4	OG0028151.0	OG0009140.4	OG0045215.0	OG0028136.0	OG0018189.1	OG0045788.0	OG0023274.0	OG0028194.0	OG0017989.0	OG0014845.2	OG0018969.5	OG0024659.0	OG0045014.0	OG0038703.0	OG0013154.7	OG0026218.0	OG0026960.0	OG0014025.6	OG0012426.12	OG0003921.12	OG0014753.1	OG0006204.0	OG0044150.0	OG0027012.0	OG0013833.0	OG0023550.0	OG0007621.8	OG0000153.0	OG0045845.0	OG0022254.0	OG0019161.0	OG0007834.0	OG0002404.113	OG0001954.0	OG0016149.0	OG0001947.0	OG0026285.0	OG0057017.0	OG0002962.1	OG0057491.0	OG0001923.1	OG0013097.0	OG0045870.0	OG0004735.28	OG0002834.0	OG0045124.0	OG0007627.0	OG0029036.0	OG0041628.0	OG0015190.2	OG0013674.1	OG0034569.0	OG0057146.0	OG0006919.0	OG0020496.0	OG0003119.3	OG0049174.0	OG0007491.0	OG0002578.0	OG0047364.0	OG0008463.1	OG0017541.6	OG0002201.2	OG0024986.0	OG0002426.13	OG0010878.0	OG0037719.0	OG0019027.2	OG0012160.0	OG0009994.20	OG0057126.0	OG0006199.1	OG0034538.0	OG0023103.0	OG0002378.1	OG0029557.0	OG0014535.2	OG0048990.0	OG0025918.0	OG0045974.0	OG0048152.0	OG0038930.0	OG0047480.0	OG0003960.4	OG0015118.1	OG0057565.0	OG0034720.0	OG0041715.0	OG0056533.0	OG0007504.4	OG0044634.0	OG0002186.0	OG0013641.2	OG0010499.5	OG0009209.0	OG0008978.2	OG0025059.0	OG0043968.0	OG0001364.24	OG0002414.16	OG0057484.0	OG0057494.0	OG0023843.0	OG0018006.1	OG0013244.11	OG0049101.0	OG0021957.0	OG0025876.0
nan	nan	nan	nan	nan	0.342931014792	nan	1.553978418657	0.5630489309655	nan	1.186583867404	0.10912244575999999	nan	2.307329690536	nan	nan	nan	nan	nan	nan	0.744966275191	0.29397588445149997	nan	0.19658283665800003	nan	nan	nan	nan	nan	0.940564023478	0.0	0.648183210243	0.150989231463	0.43906503025300003	nan	nan	0.387004505022	nan	0.105771677109	1.634859248368	nan	2.079355089059	nan	1.159823078818	nan	0.813275781083	0.20465806823600002	0.2723008862425	nan	nan	0.360478503161	nan	1.351383947543	1.3553272588655	nan	0.606438606011	0.314078529419	nan	0.8673131526379999	0.0	nan	0.645638259519	nan	nan	nan	0.225503652177	0.156544197675	0.636033365505	nan	0.41231625238849995	0.4866634395985	nan	nan	nan	0.3762308845895	0.0	1.5134840755899999	0.37955600014300006	nan	nan	0.6598480972335	nan	nan	0.224713354571	nan	1.661259473606	0.660968512419	nan	0.1428595462805	nan	0.31375715825100003	nan	nan	nan	nan	1.1017022391975	nan	nan	nan	nan	nan	0.0747528340325	nan	0.736761551909	0.2122456010295	0.21255348526700002	0.327551755666	0.19837357121500002	0.0	nan	0.6498099481090001	nan	nan	nan	nan	0.124523307937	nan	nan	nan	1.378165323271
OG0027552.0	OG0008723.1	OG0013935.0	OG0014665.0	OG0027440.0	OG0012125.2	OG0019999.0	OG0038934.0	OG0046456.0	OG0028167.0	OG0005558.1	OG0022917.0	OG0027825.0	OG0015301.0	OG0057187.0	OG0003595.1	OG0004238.6	OG0011352.3	OG0015455.1	OG0013497.4	OG0016691.7	OG0023166.0	OG0029951.0	OG0002504.24	OG0026300.0	OG0011892.11	OG0060512.0	OG0004738.6	OG0003017.0	OG0000100.336	OG0015292.0	OG0046707.0	OG0034915.0	OG0028969.0	OG0035557.0	OG0045705.0	OG0007167.0	OG0009270.6	OG0046872.0	OG0004660.20	OG0022847.0	OG0005555.0	OG0045207.0	OG0046522.0	OG0021308.0	OG0019921.0	OG0001624.47	OG0038691.0	OG0007894.0	OG0041960.0	OG0006087.9	OG0013113.12	OG0007251.0	OG0001250.26	OG0017049.5	OG0024564.0	OG0013181.0	OG0007807.0	OG0045136.0	OG0046621.0	OG0002272.22	OG0013321.0	OG0011578.3	OG0002569.34	OG0046809.0	OG0004180.46	OG0015935.7	OG0021788.0	OG0004145.0	OG0019595.0	OG0002503.0	OG0000472.0	OG0000905.14	OG0046509.0	OG0028215.0	OG0045755.0	OG0008208.0	OG0006095.0	OG0025892.0	OG0008131.2	OG0007557.2	OG0016125.1	OG0000059.35	OG0006735.2	OG0012048.16	OG0045562.0	OG0012822.8	OG0047992.0	OG0000168.0	OG0016783.2	OG0005760.10	OG0006142.4	OG0008189.0	OG0041935.0	OG0013970.0	OG0013784.3	OG0007826.10	OG0010839.2	OG0038114.0	OG0020601.0	OG0008599.0	OG0046017.0	OG0019401.0	OG0013977.6	OG0034916.0	OG0002489.10	OG0015192.7	OG0022266.0	OG0057139.0	OG0015221.0	OG0041647.0	OG0003270.25	OG0035621.0	OG0009790.2	OG0008738.4	OG0001043.2	OG0046901.0	OG0026303.0	OG0002187.3	OG0007257.4
nan	1.261802005046	1.344615851144	1.440472871482	nan	0.28651485617600003	nan	nan	nan	nan	0.3028849058515	nan	nan	0.337677669414	nan	0.42411682760700004	0.253533447634	0.5752367390245	nan	0.048501161193000006	nan	nan	nan	0.540470509541	nan	0.039206454519000004	nan	0.978319948628	0.5636683858479999	1.1494637695395	0.4077274326415	nan	nan	0.0	nan	nan	0.506144550053	0.7870921079819999	nan	0.23629169992649998	nan	0.399520166222	nan	nan	nan	nan	0.7667019704889999	nan	0.407367845542	nan	1.0620394232615	nan	0.35893643314900003	0.42940494902500004	nan	0.629970829343	0.540610044728	0.22154878443300002	nan	nan	1.2758579750605001	0.243725326928	nan	0.7763139256749999	nan	1.3466529953580002	nan	1.7825649178549998	0.40849834867299994	nan	0.0025691843410000003	1.1152205280795	0.208553317513	nan	nan	nan	0.207406970473	1.5209806284399998	0.848113895663	1.8832858080050001	0.357629073934	0.291938665796	0.571377769837	1.518470724551	nan	nan	1.569638822907	nan	1.3830871607589998	1.0245733439990001	0.2613187771365	0.9761616364135	0.645613904385	nan	0.040293483088	nan	0.269426341952	0.11457006414200001	nan	0.401902206201	1.412220001426	nan	0.028695990219	0.028364191277	nan	0.609835227164	nan	0.256239479739	nan	0.8823154877760001	nan	nan	nan	1.478405214985	0.22007236116450002	0.376805804634	nan	nan	nan	0.5106088070229999
OG0001204.24	OG0012116.2	OG0005494.2	OG0027789.0	OG0002762.6	OG0018971.3	OG0034307.0	OG0002730.20	OG0022276.0	OG0000030.0	OG0011395.0	OG0045906.0	OG0008970.0	OG0001156.1	OG0046660.0	OG0044635.0	OG0001413.1	OG0009972.6	OG0009167.0	OG0004114.22	OG0056897.0	OG0041732.0	OG0019038.6	OG0006370.4	OG0045800.0	OG0056626.0	OG0045765.0	OG0003533.1	OG0024811.0	OG0056862.0	OG0007717.0	OG0019713.0	OG0008676.0	OG0017915.4	OG0004112.0	OG0044209.0	OG0035788.0	OG0034665.0	OG0011509.0	OG0049029.0	OG0034399.0	OG0010731.0	OG0000101.265	OG0007866.8	OG0035562.0	OG0001199.24	OG0028175.0	OG0013884.2	OG0046020.0	OG0001331.24	OG0000104.33	OG0043990.0	OG0047196.0	OG0006814.0	OG0013989.0	OG0016422.2	OG0026325.0	OG0004184.4	OG0043412.0	OG0005069.2	OG0007334.0	OG0012985.0	OG0046238.0	OG0018048.1	OG0002718.4	OG0017273.1	OG0002274.0	OG0010866.17	OG0028151.0	OG0028296.0	OG0028798.0	OG0017472.0	OG0008788.1	OG0003874.0	OG0000115.7	OG0000912.26	OG0012426.12	OG0004316.0	OG0003278.0	OG0026528.0	OG0022823.0	OG0041866.0	OG0014753.1	OG0006776.0	OG0018810.5	OG0017405.4	OG0002174.0	OG0010105.0	OG0045033.0	OG0006037.18	OG0004431.0	OG0000031.0	OG0045249.0	OG0020642.0	OG0024767.0	OG0025021.0	OG0056664.0	OG0001968.0	OG0027732.0	OG0012121.0	OG0014756.3	OG0027526.0	OG0047953.0	OG0007010.22	OG0047139.0	OG0016713.5	OG0018875.6	OG0012108.0	OG0025259.0	OG0037709.0	OG0010655.2	OG0003733.0	OG0014768.4	OG0022306.0	OG0025816.0	OG0006503.0	OG0015187.4	OG0010881.0	OG0008631.10	OG0047369.0
0.476204608698	0.630501256232	0.219483414473	0.160163729389	1.1812902788600002	nan	nan	0.37171694769950003	0.21156825370000001	1.63064457551	0.9362156798965	nan	1.4409626829679998	0.5206555832299999	nan	nan	0.23734089280600001	0.471671443248	0.267605815647	0.44097219756899997	nan	nan	nan	0.645832787231	nan	nan	nan	0.5881696233420001	1.081824522304	nan	0.2948074837515	nan	0.16855048982700002	0.062515296784	0.35200632137149995	nan	nan	nan	0.288710602671	nan	nan	0.083714426767	0.427266764361	0.166770601215	nan	0.46955083083300003	nan	0.334187360326	nan	0.40810384500299995	0.5605491770359999	nan	nan	0.34802603138300003	0.184371643151	nan	nan	0.51404323757	nan	1.0456738359695	0.076955989458	0.08463921279400001	nan	0.169587547082	0.5969317123619999	nan	0.237830874656	nan	nan	nan	nan	nan	nan	0.6522413656399999	0.891167744983	0.7210974670145001	0.0	0.227838194573	0.677585867306	nan	nan	nan	0.150989231463	0.933327591133	nan	0.008209218340000001	0.26602356300200003	0.27465453048	nan	0.305381361085	0.850212913953	1.028086380432	nan	nan	0.674269476164	nan	nan	1.6585546790435002	0.9146883634209999	0.834836639516	0.283024308182	nan	nan	0.168644336197	nan	nan	nan	1.3576834949349998	nan	nan	1.157136101392	0.775167766363	0.19478107988899998	0.056355338208	nan	0.290591078096	0.012682439548	0.242707832273	0.084757845067	nan
OG0006358.1	OG0006114.1	OG0025842.0	OG0023060.0	OG0001034.145	OG0017478.1	OG0057423.0	OG0015583.0	OG0025111.0	OG0028423.0	OG0008146.0	OG0021612.0	OG0000741.0	OG0006239.4	OG0043640.0	OG0044719.0	OG0029561.0	OG0057023.0	OG0027430.0	OG0016402.5	OG0004242.10	OG0001788.24	OG0003447.0	OG0020744.0	OG0011218.0	OG0014707.3	OG0006890.0	OG0028059.0	OG0000530.5	OG0002889.0	OG0041671.0	OG0004083.10	OG0043915.0	OG0047477.0	OG0001276.24	OG0049190.0	OG0007886.0	OG0014505.6	OG0005490.6	OG0001798.0	OG0046900.0	OG0013643.2	OG0000158.106	OG0018405.3	OG0013465.0	OG0020672.0	OG0005291.6	OG0008665.0	OG0019074.4	OG0001606.4	OG0011752.8	OG0022370.0	OG0000443.1	OG0045471.0	OG0002832.0	OG0026276.0	OG0010699.0	OG0005677.3	OG0041554.0	OG0007485.0	OG0006606.0	OG0006835.0	OG0011574.0	OG0045430.0	OG0057197.0	OG0006356.1	OG0000186.147	OG0029166.0	OG0060346.0	OG0021216.0	OG0001040.1	OG0053935.0	OG0005675.0	OG0008524.8	OG0016090.0	OG0046803.0	OG0000009.921	OG0046494.0	OG0028431.0	OG0004921.18	OG0019352.0	OG0006538.0	OG0019004.3	OG0000276.1	OG0002605.0	OG0014805.4	OG0014008.0	OG0007924.0	OG0015014.7	OG0004760.1	OG0025992.0	OG0006781.4	OG0060369.0	OG0003480.0	OG0015956.8	OG0008095.2	OG0043631.0	OG0015384.0	OG0000177.191	OG0000221.1	OG0046497.0	OG0043822.0	OG0015221.0	OG0038837.0	OG0054058.0	OG0018020.2	OG0043602.0	OG0000426.123	OG0044414.0	OG0019159.5	OG0004964.6	OG0034835.0	OG0018742.3	OG0014806.4	OG0011544.8	OG0056572.0	OG0002386.0	OG0043427.0	OG0047613.0	OG0046006.0
0.49779103447449996	0.40568734987300004	nan	0.22446765438900002	nan	0.07662105137	nan	2.365186405147	nan	nan	1.8911734943585	nan	0.296383661225	0.617924799505	nan	nan	nan	nan	1.051310527414	nan	0.882371075684	0.496295340436	1.0332597976555	0.27089994	0.177372899104	0.658431084897	0.6272546840515	nan	0.667136617956	0.6503669525119999	nan	0.9321819605435	nan	nan	0.033636790252999996	nan	0.5075989716365	0.382261315263	0.1713373154695	0.108117815736	nan	0.526825220232	0.8813967063339999	nan	0.6077046017305	nan	0.625109149449	0.5560433796024999	nan	0.6989737406534999	0.47578839339699996	nan	0.854788352019	nan	0.719441678291	nan	0.094597256075	0.48717106563249996	nan	0.6051055060825	0.236462137758	0.98485752525	0.24580819504	nan	nan	0.6733776945784999	0.21408606789299997	nan	nan	nan	0.45691339132700004	nan	0.8945581786415	1.675121449876	0.7717289317270001	nan	1.2427179253579999	nan	nan	0.8416154009000001	0.136391524097	0.6111381700015001	nan	0.8205448837774999	1.1497115373695	0.041460595528	1.571532353125	0.567627709781	nan	0.691819587885	0.068619573273	0.936144942523	nan	0.9400951330555	nan	0.855689231658	nan	0.7243803777269999	1.778107909584	1.240041796983	nan	nan	0.8823154877760001	nan	nan	0.20655368231600002	nan	0.14010911780899998	nan	nan	0.46339049960699996	nan	nan	0.07484182146000001	nan	nan	0.57256914518	nan	nan	nan
OG0044407.0	OG0025662.0	OG0000469.0	OG0007037.0	OG0011484.2	OG0015600.0	OG0016664.3	OG0013634.0	OG0012903.2	OG0001465.0	OG0043434.0	OG0004657.0	OG0004186.6	OG0008819.3	OG0003605.0	OG0044185.0	OG0045178.0	OG0003802.0	OG0012139.2	OG0018836.3	OG0019367.0	OG0045876.0	OG0012490.0	OG0002155.0	OG0041807.0	OG0045339.0	OG0034986.0	OG0002664.0	OG0003181.1	OG0057113.0	OG0000876.20	OG0000413.125	OG0003778.0	OG0017149.4	OG0015031.3	OG0023183.0	OG0001141.24	OG0000348.4	OG0010035.9	OG0016070.0	OG0012424.10	OG0017444.5	OG0006275.0	OG0006537.0	OG0014151.6	OG0006586.0	OG0047484.0	OG0043972.0	OG0037979.0	OG0046520.0	OG0037840.0	OG0048163.0	OG0015603.2	OG0019293.0	OG0043778.0	OG0057502.0	OG0005429.0	OG0006248.4	OG0000029.571	OG0008624.0	OG0041652.0	OG0008444.0	OG0034853.0	OG0011930.8	OG0041639.0	OG0041935.0	OG0010543.0	OG0044848.0	OG0007736.2	OG0000207.117	OG0015227.2	OG0044195.0	OG0044310.0	OG0014317.6	OG0028234.0	OG0024959.0	OG0015282.0	OG0022043.0	OG0046469.0	OG0005984.0	OG0006227.0	OG0023033.0	OG0007994.1	OG0002662.14	OG0045727.0	OG0057288.0	OG0046932.0	OG0016635.0	OG0012416.1	OG0003107.0	OG0008735.0	OG0001551.34	OG0023952.0	OG0043472.0	OG0026532.0	OG0005352.0	OG0015807.0	OG0003154.0	OG0004162.14	OG0001143.26	OG0044179.0	OG0013532.2	OG0010499.5	OG0021422.0	OG0006405.0	OG0028303.0	OG0046080.0	OG0041585.0	OG0024729.0	OG0006249.0	OG0002444.1	OG0044209.0	OG0017871.2	OG0056933.0	OG0000231.0	OG0012567.1	OG0001816.1	OG0007560.5	OG0021985.0	OG0046180.0
nan	nan	0.629374501743	0.1450548700195	0.374919772258	1.539997671107	nan	0.272886027757	0.1607946915655	0.914348270587	nan	0.468292436818	0.252332394085	nan	0.9982321816845	nan	nan	0.361711256085	0.557801489095	nan	0.649234540347	nan	0.9707140592419999	0.237322647477	nan	nan	nan	1.6455646004475	nan	nan	0.8398173439084999	1.0958139136075	0.4951282702345	nan	nan	nan	0.5578883700330001	0.666276045693	0.059458743175	0.262547367309	0.25761375893599997	nan	0.722744903796	0.32860046356999995	nan	0.6789255973375	nan	nan	nan	nan	nan	nan	2.196250763792	0.125616157484	nan	nan	0.6896794774745	0.34629701167800003	0.426494389134	0.45369994277099995	nan	0.563259608891	nan	0.059063141871	nan	nan	0.90556181766	nan	0.741368517746	0.669814899592	0.682361559676	nan	nan	nan	nan	0.326672508355	0.9177946159200001	nan	nan	0.226443913786	0.363386270692	nan	0.428821685251	0.20001375077550002	nan	nan	nan	0.6878809659289999	0.29672398609	1.8146734528200001	0.545816745328	0.41564347724699996	nan	nan	nan	1.5083317117115	1.52519735645	1.304992343735	0.950470732322	0.45705232893	nan	0.6579564837595	0.21255348526700002	nan	0.6501282378059999	nan	nan	nan	1.756357076217	0.401287492117	0.724140327219	nan	0.7299246729359999	nan	0.41067796154799996	1.7085343037360001	0.318855862748	nan	nan	nan
OG0057458.0	OG0041516.0	OG0028253.0	OG0007273.0	OG0021291.0	OG0004479.1	OG0010713.2	OG0004417.0	OG0044111.0	OG0016198.5	OG0018473.3	OG0048835.0	OG0016635.0	OG0056696.0	OG0009900.2	OG0001220.24	OG0001924.24	OG0009285.0	OG0006260.0	OG0004917.4	OG0012208.0	OG0010700.2	OG0000778.0	OG0012714.0	OG0021209.0	OG0011399.0	OG0002551.0	OG0043363.0	OG0000363.2	OG0018386.6	OG0015121.7	OG0047194.0	OG0034402.0	OG0006421.0	OG0018052.2	OG0014029.8	OG0001422.30	OG0005161.25	OG0010990.0	OG0029248.0	OG0025875.0	OG0004640.1	OG0016534.2	OG0008211.10	OG0013032.0	OG0027079.0	OG0014013.2	OG0003170.2	OG0016886.3	OG0057286.0	OG0010941.0	OG0010788.2	OG0029082.0	OG0045871.0	OG0057127.0	OG0045625.0	OG0038687.0	OG0013194.12	OG0008035.1	OG0005542.0	OG0020679.0	OG0019323.0	OG0043635.0	OG0013640.0	OG0047421.0	OG0011843.10	OG0047257.0	OG0000020.431	OG0004023.0	OG0015164.0	OG0004034.12	OG0034977.0	OG0004379.8	OG0008115.5	OG0003160.34	OG0017148.2	OG0004602.0	OG0027227.0	OG0048863.0	OG0018952.4	OG0028195.0	OG0008234.0	OG0047233.0	OG0000351.3	OG0035008.0	OG0008203.6	OG0025102.0	OG0017887.0	OG0006676.0	OG0011013.15	OG0007904.8	OG0012864.11	OG0001472.0	OG0021183.0	OG0007027.0	OG0019381.0	OG0004230.28	OG0003031.18	OG0030022.0	OG0041556.0	OG0005431.0	OG0054078.0	OG0016620.0	OG0016818.0	OG0057044.0	OG0022367.0	OG0015904.3	OG0023076.0	OG0024897.0	OG0011752.8	OG0043648.0	OG0044405.0	OG0008988.2	OG0016722.6	OG0015346.0	OG0003103.85	OG0000234.5	OG0013952.2	OG0015459.5	OG0013493.0
nan	nan	nan	0.41532871393799997	0.922734241526	0.3808848076175	0.083057722928	1.288422655765	nan	nan	nan	nan	0.6878809659289999	nan	1.206285301216	0.7897061806	0.22652218440949998	0.556242526824	0.4632272234185	1.520832594616	0.212420594113	0.1966209959235	0.536721689249	0.9683204899625001	nan	1.229178224461	0.588119484219	nan	0.085294458234	nan	nan	nan	nan	1.3220846353640001	0.184495652579	0.7948199932969999	0.438054720665	nan	0.680840233291	nan	nan	1.176760356247	1.1044128638875	0.948083186889	1.5441965226455001	nan	0.160496780127	1.842795568195	nan	nan	1.259067418886	0.279727618902	0.013310743576	nan	nan	nan	nan	nan	0.694445229586	0.8060375772600001	nan	0.64419886506	nan	0.14692835053099998	nan	0.13889492522	nan	0.9449838562549999	1.7145100693125002	0.634840406021	0.546725889538	nan	0.132172777967	nan	0.13179434535999998	nan	1.235670130082	nan	nan	1.3754152315669999	nan	1.080647498714	nan	nan	nan	0.3144100482505	1.341414460774	0.251381303415	0.7743841734739999	0.10310720085200001	nan	nan	0.51882595702	nan	0.195706069723	nan	0.68463274116	0.2754668674045	nan	nan	0.1616311082685	nan	1.074792404324	0.2888121471	nan	0.45426707871000005	nan	0.226412112491	nan	0.47578839339699996	nan	nan	0.953084069721	nan	0.1423745758385	nan	0.64439126126	0.941141436076	nan	0.510401640175
OG0000826.25	OG0002162.0	OG0003012.0	OG0003558.18	OG0003438.0	OG0001590.23	OG0027794.0	OG0012048.11	OG0043480.0	OG0027034.0	OG0046105.0	OG0010751.0	OG0008479.2	OG0010799.0	OG0022431.0	OG0017967.1	OG0047138.0	OG0003298.25	OG0023501.0	OG0011710.0	OG0003197.4	OG0011967.2	OG0015813.8	OG0017895.4	OG0037756.0	OG0046980.0	OG0003629.0	OG0017222.4	OG0019162.0	OG0018196.2	OG0002041.0	OG0012315.13	OG0000831.11	OG0013960.4	OG0045619.0	OG0000004.875	OG0001985.31	OG0005118.8	OG0013942.2	OG0057116.0	OG0006801.0	OG0005443.0	OG0007065.7	OG0020641.0	OG0038688.0	OG0002673.0	OG0019120.5	OG0047254.0	OG0022788.0	OG0046907.0	OG0034820.0	OG0053894.0	OG0047492.0	OG0001015.0	OG0024471.0	OG0034505.0	OG0029029.0	OG0018743.5	OG0024570.0	OG0046704.0	OG0056569.0	OG0027880.0	OG0044653.0	OG0006396.7	OG0010494.7	OG0014486.5	OG0015674.7	OG0010682.3	OG0015369.0	OG0054087.0	OG0015796.8	OG0002461.28	OG0011390.4	OG0014136.5	OG0045146.0	OG0013811.10	OG0002252.0	OG0004156.0	OG0022092.0	OG0023048.0	OG0000167.8	OG0000331.36	OG0010625.0	OG0009190.0	OG0019969.0	OG0007475.6	OG0046347.0	OG0038730.0	OG0044515.0	OG0006775.18	OG0023392.0	OG0001701.8	OG0047316.0	OG0012664.4	OG0005482.0	OG0003500.0	OG0046168.0	OG0027568.0	OG0009302.0	OG0004058.7	OG0006609.0	OG0027770.0	OG0015295.0	OG0005152.40	OG0007609.0	OG0008931.8	OG0024563.0	OG0045424.0	OG0007837.4	OG0009175.1	OG0057390.0	OG0000955.1	OG0037702.0	OG0015002.6	OG0038648.0	OG0019046.6	OG0056638.0	OG0006592.0	OG0000196.0	OG0009216.0
