OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
OG0002741.0	OG0043532.0	OG0005510.30	OG0025094.0	OG0006429.2	OG0007815.2	OG0010508.0	OG0043969.0	OG0001401.24	OG0053930.0	OG0013008.8	OG0046609.0	OG0014186.0	OG0013519.0	OG0012280.0	OG0034307.0	OG0043726.0	OG0027813.0	OG0045543.0	OG0056642.0	OG0026206.0	OG0000160.4	OG0047431.0	OG0045713.0	OG0008304.2	OG0012789.12	OG0004430.0	OG0016443.7	OG0029607.0	OG0046513.0	OG0022283.0	OG0015701.0	OG0038084.0	OG0004922.4	OG0008488.2	OG0019439.0	OG0006374.4	OG0015683.2	OG0024648.0	OG0008158.4	OG0060558.0	OG0001874.6	OG0038625.0	OG0019066.1	OG0005910.0	OG0002930.20	OG0011530.4	OG0004069.4	OG0053880.0	OG0007193.0	OG0019167.0	OG0006724.0	OG0009798.0	OG0035596.0	OG0004521.26	OG0025944.0	OG0029084.0	OG0003070.0	OG0035580.0	OG0007310.0	OG0044391.0	OG0008469.1	OG0056794.0	OG0027842.0	OG0046562.0	OG0045359.0	OG0060347.0	OG0016246.7	OG0024472.0	OG0049080.0	OG0000585.5	OG0047482.0	OG0002989.1	OG0016608.1	OG0047123.0	OG0047439.0	OG0016176.0	OG0023152.0	OG0020495.0	OG0003960.4	OG0004938.0	OG0022060.0	OG0003682.2	OG0004477.4	OG0012084.2	OG0015614.2	OG0030078.0	OG0054025.0	OG0037869.0	OG0013057.0	OG0011297.6	OG0044544.0	OG0048177.0	OG0006972.4	OG0007197.1	OG0020944.0	OG0025588.0	OG0020521.0	OG0000539.1	OG0037868.0	OG0008246.0	OG0009061.6	OG0019047.6	OG0024677.0	OG0002991.24	OG0021212.0	OG0013995.0	OG0008518.2	OG0004883.0	OG0020513.0	OG0017827.5	OG0024344.0	OG0005970.0	OG0045462.0	OG0043714.0	OG0000577.9	OG0003305.0	OG0025067.0	OG0000376.94	OG0007493.0
-2.7514651638613215	nan	-1.156820109742826	-2.340075441597622	-2.2276920250415966	-2.024443179176788	-2.123748288137177	nan	-2.0505024187944283	nan	-3.368104140946196	nan	nan	-2.941198646383814	-3.7767504602720696	nan	nan	nan	nan	nan	nan	-1.5153978056277968	nan	nan	-3.0661252582846443	-1.3284348738289469	-2.27299444968944	nan	nan	nan	-0.8772610280454547	-1.4615611647492424	nan	-1.6104331882372744	-2.0460270919478254	-2.9736956756480915	-1.5361683204603513	nan	-4.395017788134476	-2.0356383367532658	nan	-2.0904956864393975	nan	nan	-2.9759640645444905	-1.5868392244091865	-3.386543784089117	-2.3371564825019373	nan	-3.172018427352438	-1.0758240850034457	-1.6868702651621483	-2.096653165017793	nan	-2.523255415929559	-2.386845571568701	nan	-2.538680997509246	nan	-2.1240627035336246	nan	-1.210395933668423	nan	nan	nan	nan	nan	nan	-2.610873773075296	nan	nan	nan	-1.8927138650477777	nan	nan	nan	-2.824188006278269	-4.729291666280785	-1.7809089417538033	-1.7027498788282933	-1.8709148519433896	nan	-2.123748288137177	-2.248107861595691	-2.1379652600447674	nan	nan	nan	nan	-2.6344194341666345	-3.1610079067062595	nan	nan	-2.1015981400078068	-1.9246727492929352	-1.5920490827614273	nan	-1.7514651638613212	-1.8598757760909297	nan	-2.8385637341740133	-2.6099927379084407	nan	nan	-1.8836352433082157	nan	-4.051219761168148	-2.2649978065046907	-2.341902794648629	-2.5994620704162714	nan	nan	-1.888701546597459	nan	nan	-2.435182870145254	-2.248793390257147	nan	-1.446934455954395	-4.4665761938054
OG0015319.0	OG0004857.5	OG0027906.0	OG0015978.3	OG0002974.24	OG0002423.2	OG0037919.0	OG0015683.2	OG0029049.0	OG0028127.0	OG0002650.4	OG0038935.0	OG0008946.0	OG0009045.2	OG0037696.0	OG0043572.0	OG0056854.0	OG0018983.0	OG0004730.4	OG0004725.0	OG0027843.0	OG0019497.0	OG0002285.24	OG0001509.22	OG0019997.0	OG0013488.2	OG0016833.2	OG0001187.26	OG0047285.0	OG0022030.0	OG0014702.2	OG0008265.0	OG0000577.9	OG0057129.0	OG0022249.0	OG0003391.37	OG0046267.0	OG0016661.3	OG0022814.0	OG0004525.1	OG0008959.7	OG0006759.7	OG0034815.0	OG0009222.2	OG0028182.0	OG0030139.0	OG0034953.0	OG0001975.10	OG0049146.0	OG0000167.8	OG0016068.2	OG0045134.0	OG0007934.0	OG0003726.9	OG0028174.0	OG0005425.0	OG0017070.3	OG0003582.0	OG0006003.0	OG0010731.0	OG0038673.0	OG0003868.8	OG0041707.0	OG0020664.0	OG0022467.0	OG0019010.4	OG0005533.0	OG0019865.0	OG0005283.0	OG0029052.0	OG0012940.3	OG0002202.2	OG0041667.0	OG0057306.0	OG0034966.0	OG0046227.0	OG0027722.0	OG0003026.1	OG0000868.1	OG0034992.0	OG0045000.0	OG0053998.0	OG0005855.0	OG0045175.0	OG0021363.0	OG0015807.0	OG0000002.1788	OG0019818.0	OG0008312.26	OG0027473.0	OG0013586.8	OG0008873.0	OG0053879.0	OG0022920.0	OG0027483.0	OG0005785.1	OG0056656.0	OG0045420.0	OG0038645.0	OG0038658.0	OG0011571.11	OG0041815.0	OG0026049.0	OG0001286.24	OG0046283.0	OG0056640.0	OG0013189.5	OG0013627.6	OG0005464.0	OG0030082.0	OG0046004.0	OG0057185.0	OG0006155.6	OG0007844.0	OG0015188.2	OG0048920.0	OG0035070.0	OG0000275.1	OG0018924.2	OG0022330.0
-1.478346171733372	-3.012751907408848	nan	-2.4004917640810643	-1.6945547214464474	-2.0994326275853057	nan	nan	nan	nan	-2.031208812116409	nan	-1.165531478289697	-1.5933544923279976	nan	nan	nan	-2.424687669312563	-2.4973638827975355	-2.248107861595691	nan	-1.22431729826094	-2.547088335060036	-2.132261648237312	nan	-2.4973638827975355	nan	-1.679919737630239	nan	nan	-1.0136254739150352	-4.35225263174416	-2.435182870145254	nan	-1.5340777606960627	nan	nan	-3.106560122683883	nan	-3.03919177461102	nan	-2.0576919438438153	nan	-2.065521241093117	nan	nan	nan	-1.7502512849164311	nan	-2.012751907408848	-2.3327890875191293	nan	-1.3982084161379738	-3.505697044545254	nan	-2.964094616257872	nan	-1.8921782440871464	-1.432843996289213	-2.6317345170625073	nan	-1.7504939790108534	nan	nan	nan	nan	-1.6082322800440032	nan	-2.453636426114565	nan	-1.5370053933245014	nan	nan	nan	nan	nan	nan	-2.4819685073978306	-2.187378560422908	nan	nan	nan	-2.002310160687201	nan	nan	-1.7485535684414182	-1.3932735249871873	-2.9400910109813148	nan	-1.7336032269754467	-2.3473987824034808	-1.7379277116015897	nan	nan	nan	-2.1022174553385833	nan	nan	nan	nan	nan	nan	nan	-3.03268380973072	nan	nan	-2.361416384768338	-2.7651308482946195	-3.022097333064992	nan	nan	nan	-3.8527714628877194	-1.9531597457970276	nan	nan	nan	-2.9612828924271466	nan	-2.080698059371917
OG0003950.0	OG0034960.0	OG0024960.0	OG0002915.0	OG0005832.5	OG0045013.0	OG0001455.24	OG0046792.0	OG0045716.0	OG0003612.18	OG0008473.4	OG0013191.3	OG0045833.0	OG0014318.6	OG0019229.0	OG0056726.0	OG0019893.0	OG0035663.0	OG0008364.0	OG0000021.56	OG0017224.1	OG0001314.1	OG0009272.11	OG0013961.0	OG0011187.0	OG0034677.0	OG0043987.0	OG0004127.0	OG0043543.0	OG0012774.4	OG0043943.0	OG0016995.2	OG0003270.25	OG0007459.0	OG0009837.9	OG0009282.0	OG0005879.0	OG0013810.3	OG0018427.0	OG0006874.0	OG0046671.0	OG0002352.25	OG0008524.8	OG0020417.0	OG0019003.1	OG0003325.0	OG0021630.0	OG0016924.0	OG0005201.3	OG0018050.0	OG0013712.2	OG0045460.0	OG0047159.0	OG0022166.0	OG0046546.0	OG0000814.1	OG0014851.2	OG0029513.0	OG0005044.19	OG0034939.0	OG0008955.14	OG0014114.7	OG0008576.0	OG0047941.0	OG0006595.0	OG0002765.0	OG0046586.0	OG0003955.0	OG0003593.0	OG0020073.0	OG0045897.0	OG0011691.3	OG0016161.2	OG0001654.84	OG0008253.2	OG0041813.0	OG0000149.69	OG0047361.0	OG0002204.0	OG0008315.3	OG0010734.0	OG0018832.2	OG0057499.0	OG0016670.0	OG0000970.0	OG0020426.0	OG0007900.0	OG0056580.0	OG0048029.0	OG0015618.5	OG0009798.0	OG0006723.0	OG0000480.25	OG0045673.0	OG0053976.0	OG0038630.0	OG0007996.0	OG0027763.0	OG0020864.0	OG0018794.5	OG0021329.0	OG0000000.3774	OG0018952.4	OG0017786.3	OG0007014.0	OG0003371.0	OG0060323.0	OG0022084.0	OG0028988.0	OG0004521.26	OG0020822.0	OG0017995.4	OG0045659.0	OG0011624.0	OG0027092.0	OG0027003.0	OG0021294.0	OG0022936.0	OG0034992.0	OG0006716.6
-2.1159100908664668	nan	nan	-2.542458237592193	-2.358823940151814	nan	-2.443006615137512	nan	nan	-2.7350432820351775	-2.8927138650477775	nan	nan	nan	-2.9930916306578226	nan	nan	nan	-3.32655212141281	-1.6943212567577124	nan	-2.401253683845744	nan	-2.309717010936488	-2.4336231996788755	nan	nan	-3.6823254636278606	nan	-1.9002335137070705	nan	-2.633076351021482	nan	-2.7150121530621574	nan	-1.8318714704230512	-2.864596469402349	-3.3716836611306134	-2.9105018491608976	-3.145605322246899	nan	-2.7908586021614084	-1.4023973185000735	-2.8447688837007212	nan	-3.033274231282193	nan	-0.17853467619417474	nan	-2.0279691158586677	-2.2365034386346845	nan	nan	nan	nan	-2.355497627581064	-0.11888359148809849	nan	-1.9697345571423308	nan	-3.3050752458800257	nan	-2.4949220852483855	nan	-2.3936525332754277	-1.5236701622428623	nan	-1.5118963668764236	-2.1228054528737617	nan	nan	-3.0991235338421013	nan	-2.4916727707196795	-3.0150825945730797	nan	-1.951205819739195	nan	-1.738409011035875	nan	-2.625489074231609	nan	nan	-3.1622989090661346	-1.7695510237924936	-0.7408179196618127	-2.499809820158018	nan	nan	nan	-2.096653165017793	-2.8562147752913987	-2.0294408032665983	nan	nan	nan	-2.668409424133763	nan	nan	nan	nan	-2.3677317845004873	nan	nan	-1.520148613262651	-2.4973638827975355	nan	nan	nan	-2.523255415929559	-1.5141610331209452	-1.8049044228227815	nan	nan	nan	nan	-0.4667356869282084	nan	nan	-2.0121698234627274
OG0002392.1	OG0026913.0	OG0014519.0	OG0005921.2	OG0037889.0	OG0016906.2	OG0004305.2	OG0043882.0	OG0008274.0	OG0004213.6	OG0028151.0	OG0001152.24	OG0013543.0	OG0046351.0	OG0020612.0	OG0057205.0	OG0013069.4	OG0020916.0	OG0025136.0	OG0021277.0	OG0007194.1	OG0015300.0	OG0007213.0	OG0030011.0	OG0002897.1	OG0025641.0	OG0000872.42	OG0004388.0	OG0005677.3	OG0003878.0	OG0034477.0	OG0021926.0	OG0003981.1	OG0010505.0	OG0003805.42	OG0041515.0	OG0001082.24	OG0024387.0	OG0007434.0	OG0027400.0	OG0007755.1	OG0023847.0	OG0027456.0	OG0008924.7	OG0048075.0	OG0046942.0	OG0020478.0	OG0011492.0	OG0000300.0	OG0005698.4	OG0017771.0	OG0026934.0	OG0021199.0	OG0007427.0	OG0016287.4	OG0043954.0	OG0001004.1	OG0007251.0	OG0020733.0	OG0021253.0	OG0005246.0	OG0048823.0	OG0056662.0	OG0005101.0	OG0016430.6	OG0005530.6	OG0001067.24	OG0007260.0	OG0019001.6	OG0029601.0	OG0017229.3	OG0000201.28	OG0005925.0	OG0000576.0	OG0034783.0	OG0023294.0	OG0046221.0	OG0041731.0	OG0028848.0	OG0056576.0	OG0022785.0	OG0013954.0	OG0016593.0	OG0016536.5	OG0004954.6	OG0019588.0	OG0005236.2	OG0005404.46	OG0007818.0	OG0000161.0	OG0019289.0	OG0005997.6	OG0008080.22	OG0024451.0	OG0018830.5	OG0010976.0	OG0025140.0	OG0017263.4	OG0057456.0	OG0010513.2	OG0007831.0	OG0003429.0	OG0001051.24	OG0041520.0	OG0013055.2	OG0016166.2	OG0019194.0	OG0001980.4	OG0057045.0	OG0045688.0	OG0001530.0	OG0000015.1	OG0010642.2	OG0043757.0	OG0035642.0	OG0038712.0	OG0002058.0	OG0027566.0	OG0012824.8	OG0005160.1
-1.99136969485656	nan	nan	-2.149440579377228	nan	nan	-2.130997235324748	nan	-1.8536054509394948	-2.1456053222468996	nan	-2.005203073308613	-3.067334051854221	nan	-4.0397848661058635	nan	nan	-0.6658894321552473	nan	-3.202903991745088	-4.08045396918592	-1.571964836718095	-4.166956106570979	nan	-2.0588936890535687	nan	-2.2954821145835616	-1.779422393409101	-2.023269779322847	-1.9782360257083436	nan	nan	-1.5572422423652288	-2.8008773579863995	-2.5563933485243853	nan	-2.2009126939259964	nan	-1.9453598694616545	nan	-3.827358878288714	nan	nan	-2.1655314782896973	nan	nan	-2.8426975336810263	-2.0941870190482343	-2.7646405526090545	-2.132261648237312	-1.5311560570253626	nan	nan	-2.1936346938775446	nan	nan	-1.6629169236892125	-2.434402824145775	-1.427401324629968	nan	-2.207561069935362	nan	nan	-1.7269019108215087	nan	-1.2981404809905814	-1.820106829466452	-2.0709665213541437	nan	nan	nan	-1.8666995237702235	-0.3157198494518711	-4.834441745538826	nan	nan	nan	nan	nan	nan	nan	-1.4067896689629062	nan	nan	-1.452846341187431	nan	-2.518701058452435	nan	-3.562175701118391	-1.9145753437473223	-4.522177633186472	-1.9023892033735776	-3.432220936447575	nan	nan	-2.0034666297197794	nan	nan	nan	-1.9362209702294289	-2.176902852650796	-1.9649392030948858	-2.5517333399360456	nan	-0.2475939287846198	-2.211564851526944	nan	-1.6684094241337628	nan	nan	-2.211564851526944	-1.0081017984969645	-3.175272872767897	nan	nan	nan	-2.051399152506644	-0.9745459035722509	nan	-1.719043686168944
OG0026921.0	OG0020289.0	OG0010912.7	OG0003603.8	OG0045932.0	OG0026528.0	OG0024665.0	OG0046597.0	OG0005436.1	OG0012864.11	OG0004495.0	OG0037765.0	OG0011669.2	OG0009941.0	OG0014573.0	OG0060517.0	OG0046571.0	OG0026151.0	OG0024933.0	OG0011223.2	OG0008781.6	OG0000242.29	OG0001059.24	OG0022826.0	OG0021971.0	OG0022758.0	OG0008926.4	OG0029972.0	OG0002111.0	OG0016667.1	OG0007600.0	OG0037991.0	OG0006619.0	OG0057423.0	OG0004714.0	OG0021339.0	OG0045974.0	OG0006708.0	OG0004623.10	OG0008274.0	OG0006554.0	OG0025886.0	OG0000825.24	OG0026280.0	OG0056734.0	OG0030022.0	OG0019302.0	OG0015421.4	OG0013189.5	OG0000512.25	OG0019360.0	OG0012253.0	OG0005377.0	OG0016221.2	OG0048861.0	OG0008615.0	OG0022244.0	OG0003242.0	OG0015190.2	OG0001252.1	OG0046992.0	OG0015806.8	OG0005285.0	OG0037815.0	OG0025098.0	OG0006054.19	OG0045062.0	OG0002693.8	OG0006338.14	OG0001201.1	OG0001529.8	OG0008881.1	OG0027529.0	OG0001754.102	OG0005188.2	OG0015585.8	OG0044635.0	OG0043914.0	OG0027726.0	OG0028205.0	OG0034766.0	OG0016430.7	OG0043702.0	OG0007050.0	OG0003259.1	OG0002641.29	OG0003533.1	OG0046855.0	OG0006112.0	OG0038886.0	OG0038038.0	OG0006632.0	OG0023104.0	OG0056571.0	OG0011993.0	OG0011535.0	OG0027804.0	OG0015159.2	OG0005151.29	OG0027637.0	OG0023034.0	OG0022832.0	OG0048858.0	OG0045624.0	OG0057263.0	OG0046880.0	OG0045323.0	OG0028138.0	OG0025742.0	OG0010889.8	OG0056738.0	OG0016614.8	OG0045778.0	OG0034802.0	OG0007115.0	OG0046714.0	OG0023928.0	OG0016712.5	OG0060386.0	OG0006740.4
nan	-0.8504804785099708	nan	-1.84295628985442	nan	nan	-3.306145097646435	nan	-2.0661252582846443	nan	-2.13384372432621	nan	-2.7131188522118386	-2.5220118918983485	-1.7781847721262978	nan	nan	nan	nan	-2.4285658841234907	-2.78687049999252	-1.9378782880922025	-2.0709665213541437	nan	-1.7744782657433966	nan	-3.297608415691949	nan	-2.738409011035875	-0.9674759343078007	-2.1616532634787693	nan	-2.309717010936488	nan	-1.371646328650158	-2.736965594166206	nan	-1.8719706112593588	-2.646563782138217	-1.8536054509394948	-1.3538373428421064	-1.8489205269711884	-2.5872726614083574	nan	nan	nan	nan	nan	-2.361416384768338	-2.054392296818628	-1.573896299314951	-3.45355739814813	-2.0362299689292374	-1.9378782880922025	nan	-3.0203404482841756	nan	-2.010424979419093	-1.8714426350262425	-2.4595758953553424	nan	nan	-2.3011592297927903	nan	-2.4619585466663363	-2.0516981876493645	nan	-2.351074440546879	nan	-2.1772290697332237	-2.0904956864393975	nan	nan	-2.086201035049304	-1.837532132384696	nan	nan	nan	nan	nan	nan	nan	nan	-2.2334472399236858	-1.7400948246466472	nan	-2.545402943465451	nan	-2.1552126499209403	nan	nan	-2.252225928257295	nan	nan	-1.8640711844735933	-1.2155797753822157	nan	-1.3147325934831586	-2.309717010936488	-2.4635491698052916	-4.504714170629035	0.3057954614204903	nan	nan	nan	nan	nan	nan	nan	-2.37632039170599	nan	nan	nan	nan	-2.1597180585730555	nan	nan	nan	nan	-1.9939533698815852
OG0043386.0	OG0022790.0	OG0014075.4	OG0003550.28	OG0005853.2	OG0013795.10	OG0003515.0	OG0044770.0	OG0009785.0	OG0003184.1	OG0004641.0	OG0003159.5	OG0004886.0	OG0006381.0	OG0011971.1	OG0000224.26	OG0001212.24	OG0004601.0	OG0004688.0	OG0017841.5	OG0043908.0	OG0018045.0	OG0004946.5	OG0012915.8	OG0004819.4	OG0038629.0	OG0047483.0	OG0000731.0	OG0045280.0	OG0028975.0	OG0037758.0	OG0020713.0	OG0020399.0	OG0013977.6	OG0006390.0	OG0020844.0	OG0060518.0	OG0000004.1032	OG0000393.0	OG0016903.2	OG0002791.5	OG0006927.0	OG0034480.0	OG0010654.9	OG0008939.0	OG0022283.0	OG0012167.0	OG0000389.1	OG0006015.0	OG0045471.0	OG0045065.0	OG0001321.26	OG0008138.14	OG0029219.0	OG0000292.4	OG0060365.0	OG0023669.0	OG0034963.0	OG0017996.4	OG0047388.0	OG0053768.0	OG0000228.35	OG0019883.0	OG0010176.0	OG0014637.1	OG0024283.0	OG0043454.0	OG0025875.0	OG0044065.0	OG0008482.0	OG0015924.8	OG0020191.0	OG0056612.0	OG0053805.0	OG0025724.0	OG0017894.0	OG0002871.0	OG0047145.0	OG0043460.0	OG0008491.2	OG0013583.0	OG0017114.3	OG0012244.0	OG0038632.0	OG0017761.3	OG0001945.2	OG0019362.0	OG0048828.0	OG0001094.26	OG0026982.0	OG0017821.6	OG0025026.0	OG0007657.0	OG0011624.0	OG0054001.0	OG0004810.0	OG0029577.0	OG0000977.1	OG0013138.3	OG0015322.4	OG0008362.10	OG0044966.0	OG0046636.0	OG0047469.0	OG0016613.3	OG0000000.3758	OG0013739.2	OG0016207.2	OG0044001.0	OG0007202.0	OG0049051.0	OG0014589.0	OG0011753.2	OG0021607.0	OG0044895.0	OG0002858.1	OG0011730.3	OG0016231.7	OG0019997.0	OG0004253.60
nan	nan	nan	-2.707453812049662	-3.5546122956625346	nan	-1.814513995871922	nan	-3.1258246971725554	-2.7360041179287613	-3.1284717291377766	-2.415037499278844	-1.3156300709869932	-3.205563338195578	nan	-1.6341955001280182	-2.1215492969033365	-1.6476934470936642	-2.261188937029684	nan	nan	-1.4316759797302938	-1.9506480408647084	-2.612637459164005	-1.7661119398257228	nan	nan	-2.687799537362322	nan	nan	nan	-1.7769482116315585	nan	-3.269512200736224	-2.111850995984154	0.38967693695196187	nan	-3.2783036181403276	-1.4158071418902627	-2.4803574574918454	-2.858305638035469	-2.061902438925907	nan	-2.900772134225139	-2.6647454347589394	-0.8772610280454547	nan	nan	-1.432843996289213	nan	nan	-1.9189331195081119	-2.31114825613412	nan	-1.7754657367202709	nan	nan	nan	-1.8318714704230512	nan	nan	-2.738409011035875	nan	-2.2990276927772837	-1.973129135275255	nan	nan	nan	nan	-1.9208437933823566	nan	nan	nan	nan	nan	-2.7475843409673497	-2.361416384768338	nan	nan	-4.1387274481619345	-2.6515409379135284	nan	-2.816037165157405	nan	-1.5700359564830535	-1.7908586021614084	-0.4179257786036705	nan	-2.118413683756604	nan	nan	nan	-2.3989691306511904	nan	nan	-2.6601784950766576	nan	-1.6574452545226799	-0.8723667202741263	nan	-2.1046973786666934	nan	nan	nan	nan	-2.5047141706290357	-3.4049165104172316	-2.758281825403299	nan	-2.39744810252834	nan	-3.205563338195578	-2.668409424133763	nan	nan	-2.49817873457909	-2.031503691022063	nan	nan	-3.9878175270426097
OG0018479.0	OG0047508.0	OG0044711.0	OG0028887.0	OG0000319.0	OG0008054.0	OG0002584.4	OG0021994.0	OG0007941.2	OG0012909.2	OG0012749.12	OG0053839.0	OG0016163.1	OG0047050.0	OG0003691.0	OG0056693.0	OG0002674.13	OG0000707.0	OG0003202.0	OG0008753.0	OG0045572.0	OG0018891.5	OG0019441.0	OG0029955.0	OG0013590.4	OG0010720.2	OG0023278.0	OG0043628.0	OG0047054.0	OG0046962.0	OG0006777.0	OG0000130.3	OG0000554.14	OG0019167.0	OG0046447.0	OG0047525.0	OG0019235.0	OG0057454.0	OG0056694.0	OG0046243.0	OG0027841.0	OG0047230.0	OG0045642.0	OG0008704.9	OG0024801.0	OG0024916.0	OG0000720.0	OG0046185.0	OG0004172.0	OG0006855.18	OG0001260.24	OG0041736.0	OG0002231.0	OG0006138.7	OG0006447.0	OG0000170.0	OG0046964.0	OG0006740.4	OG0022214.0	OG0017074.3	OG0020619.0	OG0053838.0	OG0014066.4	OG0003570.2	OG0004063.6	OG0025089.0	OG0002961.20	OG0045031.0	OG0013497.4	OG0030112.0	OG0045845.0	OG0019339.0	OG0028142.0	OG0030183.0	OG0004594.1	OG0044361.0	OG0048111.0	OG0003353.0	OG0008765.4	OG0010641.6	OG0060416.0	OG0001126.24	OG0019997.0	OG0013958.0	OG0012078.13	OG0001263.26	OG0002887.0	OG0046429.0	OG0046936.0	OG0013099.3	OG0009994.20	OG0019818.0	OG0018968.3	OG0034306.0	OG0000366.0	OG0028258.0	OG0015454.1	OG0013221.8	OG0007070.2	OG0010592.6	OG0010801.5	OG0053790.0	OG0003879.4	OG0023113.0	OG0011400.5	OG0004316.0	OG0017215.3	OG0016757.0	OG0007158.4	OG0008678.1	OG0010530.0	OG0012048.16	OG0048907.0	OG0016465.0	OG0026557.0	OG0006611.0	OG0016013.0	OG0016028.4	OG0006229.0	OG0004387.2
-1.1425762912676931	nan	nan	nan	-1.615287037577954	-1.735763848956453	-2.610873773075296	nan	-1.6197138438769216	-3.209561571814799	nan	nan	-2.1015981400078068	nan	-2.005203073308613	nan	nan	-1.6086721931563888	-1.8016315768974807	-1.6831591504704124	nan	nan	-1.8206163456437023	nan	-1.3375210295767486	-2.1574635954987613	nan	nan	nan	nan	nan	-1.431286850923919	-1.5950968778548693	-1.0758240850034457	nan	nan	-1.8730271437422348	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.2674268787048018	nan	-1.9887906385796967	-2.964657619207803	-3.130365444186607	nan	-2.938984225318372	-2.7466157641999254	-1.6034020684251005	-1.689194568936827	nan	-1.9939533698815852	-3.0481138503003256	nan	-2.366615291442657	nan	-0.3402580727822305	-2.068543859087288	-1.701810929858678	nan	-1.9148473194368616	nan	-4.04549098445108	nan	nan	nan	nan	nan	-1.795358434389579	nan	nan	-1.8401125212694995	-2.6214883767462704	-2.768076126706237	nan	-2.1844245711374275	nan	-2.2947740433836357	nan	-2.077649896309218	-3.5580916359964108	nan	nan	-2.1610079067062595	nan	-2.9400910109813148	nan	nan	-1.8421801605211374	nan	nan	nan	-2.5059428676863185	-1.7150121530621574	-1.2149098450052418	nan	-2.1539279703695424	nan	nan	-3.084364376569687	nan	-1.5717503892943052	-3.403389202376125	-2.163591067720262	-3.0613001867606635	nan	nan	-1.7648856796236427	nan	-1.1465631811119334	-3.286304185156641	nan	-3.125069293521006	-1.4324545523562533
OG0012625.10	OG0006736.16	OG0007591.0	OG0008098.0	OG0017849.0	OG0019740.0	OG0029612.0	OG0007730.0	OG0002961.20	OG0014135.9	OG0007264.0	OG0016099.0	OG0022038.0	OG0034378.0	OG0020474.0	OG0003282.0	OG0000378.154	OG0009894.3	OG0006725.0	OG0003959.6	OG0015382.4	OG0011607.0	OG0007416.4	OG0007066.10	OG0025724.0	OG0001186.24	OG0045631.0	OG0022888.0	OG0003398.5	OG0008115.17	OG0047483.0	OG0013212.3	OG0035842.0	OG0008204.0	OG0008736.0	OG0001949.20	OG0017318.1	OG0008756.0	OG0045361.0	OG0004200.0	OG0045692.0	OG0021976.0	OG0041720.0	OG0020811.0	OG0005331.2	OG0017430.0	OG0000334.9	OG0012408.4	OG0025096.0	OG0045603.0	OG0009943.0	OG0002789.1	OG0024417.0	OG0011490.0	OG0048130.0	OG0005153.1	OG0001215.24	OG0038598.0	OG0012854.0	OG0003226.0	OG0010104.0	OG0057023.0	OG0015319.0	OG0000971.57	OG0024550.0	OG0008445.10	OG0013654.4	OG0013097.0	OG0003535.14	OG0027801.0	OG0041546.0	OG0012721.2	OG0010822.13	OG0007258.2	OG0018172.6	OG0012072.2	OG0027865.0	OG0009209.0	OG0046040.0	OG0002935.2	OG0003858.0	OG0004316.0	OG0028988.0	OG0016246.7	OG0041506.0	OG0048895.0	OG0025694.0	OG0000770.1	OG0012848.0	OG0038708.0	OG0000910.22	OG0025008.0	OG0007551.0	OG0029991.0	OG0013547.0	OG0035542.0	OG0001392.24	OG0034445.0	OG0005882.2	OG0012969.0	OG0027836.0	OG0046672.0	OG0016665.4	OG0013530.0	OG0023366.0	OG0003071.0	OG0014368.3	OG0001836.0	OG0016398.1	OG0054080.0	OG0007651.0	OG0038623.0	OG0029067.0	OG0000013.994	OG0012659.0	OG0054123.0	OG0048802.0	OG0047384.0	OG0003596.12	OG0006685.0
