OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
OG0053793.0	OG0007638.14	OG0000146.1	OG0022911.0	OG0016759.0	OG0041757.0	OG0008360.3	OG0047540.0	OG0000437.42	OG0005696.4	OG0044186.0	OG0006731.0	OG0016096.0	OG0015215.4	OG0010789.3	OG0053985.0	OG0004645.0	OG0022304.0	OG0012126.3	OG0057411.0	OG0006747.18	OG0000570.0	OG0003285.0	OG0037811.0	OG0009212.2	OG0013082.7	OG0014436.1	OG0021833.0	OG0012120.2	OG0027872.0	OG0044646.0	OG0005525.8	OG0002691.13	OG0005763.2	OG0034828.0	OG0013036.2	OG0045715.0	OG0022365.0	OG0022309.0	OG0008921.0	OG0004386.2	OG0003053.2	OG0013627.6	OG0048023.0	OG0015154.8	OG0047160.0	OG0054020.0	OG0044868.0	OG0007663.0	OG0016611.0	OG0005639.0	OG0002934.80	OG0019473.0	OG0014824.6	OG0045154.0	OG0010099.0	OG0005518.0	OG0057410.0	OG0009885.5	OG0056563.0	OG0002515.8	OG0017800.2	OG0015622.6	OG0013155.6	OG0002426.13	OG0028860.0	OG0018524.1	OG0057230.0	OG0016708.7	OG0000155.0	OG0024965.0	OG0016695.7	OG0000735.1	OG0004979.3	OG0010969.0	OG0013298.0	OG0041517.0	OG0002016.6	OG0057080.0	OG0002042.0	OG0002817.63	OG0004677.1	OG0048083.0	OG0007664.0	OG0024993.0	OG0005606.20	OG0001623.1	OG0038686.0	OG0007488.0	OG0016805.0	OG0043359.0	OG0034938.0	OG0001839.6	OG0013483.4	OG0020732.0	OG0008983.0	OG0022327.0	OG0015170.1	OG0022879.0	OG0007370.32	OG0028978.0	OG0005740.24	OG0019398.0	OG0014344.4	OG0008713.10	OG0020626.0	OG0007244.6	OG0006880.13	OG0057335.0	OG0004026.1	OG0056711.0	OG0006865.6	OG0002774.0	OG0057301.0	OG0009029.2	OG0024571.0	OG0006987.0	OG0001261.1	OG0041938.0	OG0013506.0
2.65855	3.7631870000000003	4.280137	1.450438	2.966702	3.295486	3.765614	3.378714	2.995694	2.825598	2.6235	26.05746	1.9189319999999999	1.451734	3.2489470000000003	2.2112119999999997	71.51478	1.863862	223.847	2.681912	3.269356	1.2154399999999999	9.627789	3.0942939999999997	1.142326	2.468396	3.0522110000000002	3.2510790000000003	227.8051	259.4058	1.878743	4.483823999999999	117.2712	14.03532	2.2121470000000003	2.044612	260.4798	3.34188	260.1035	11.00351	7.7870289999999995	3.25672	2.1988380000000003	3.773832	1.4623709999999999	3.3747620000000005	2.531559	1.878642	4.63431	2.564277	0.8225036	5.574589	1.9764970000000002	2.368075	258.3504	1.339758	168.4076	2.808754	2.073096	2.474119	1.523044	1.674348	1.44255	3.283068	8.50732	2.59768	3.409392	1.52348	3.777397	nan	1.30039	260.4711	1.102212	1.004622	1.724589	2.064523	3.254194	266.4634	2.774349	nan	2.823716	1.4996450000000001	3.774438	6.749923	1.288047	4.0232209999999995	1.327101	3.3960769999999996	1.587719	3.0217240000000003	1.483953	2.238018	5.500494000000001	8.137171	7.979311999999999	9.507099	259.0256	3.018084	1.443518	3.7513379999999996	3.7530410000000005	218.2243	1.9380540000000002	3.7969160000000004	3.768493	8.020408999999999	2.367536	4.563282	1.5046629999999999	0.9717662	2.633896	2.745761	5.605839	1.497484	1.0688879999999998	3.008966	5.558396	nan	3.257075	2.396449
OG0038770.0	OG0015094.0	OG0060327.0	OG0056780.0	OG0026992.0	OG0022831.0	OG0013034.0	OG0018990.0	OG0004386.2	OG0000000.405	OG0047105.0	OG0000516.6	OG0045812.0	OG0010527.2	OG0011843.10	OG0034383.0	OG0000634.26	OG0001637.1	OG0006317.0	OG0014711.4	OG0060509.0	OG0007790.0	OG0016966.0	OG0002205.0	OG0012293.4	OG0019032.0	OG0006904.1	OG0024605.0	OG0019417.0	OG0011268.5	OG0012951.0	OG0017790.5	OG0027506.0	OG0003000.1	OG0015192.7	OG0002439.1	OG0000000.3729	OG0001639.24	OG0000075.0	OG0027678.0	OG0018172.5	OG0027268.0	OG0035731.0	OG0007815.2	OG0001980.4	OG0038077.0	OG0037990.0	OG0037813.0	OG0020574.0	OG0013081.0	OG0004355.0	OG0015400.0	OG0019169.0	OG0048134.0	OG0017905.0	OG0034361.0	OG0029512.0	OG0000907.146	OG0007440.0	OG0023440.0	OG0047135.0	OG0001875.3	OG0011637.7	OG0015123.1	OG0021948.0	OG0002441.0	OG0043585.0	OG0013993.0	OG0056872.0	OG0012210.0	OG0009977.0	OG0019742.0	OG0046571.0	OG0024377.0	OG0046407.0	OG0045926.0	OG0041885.0	OG0012787.14	OG0018183.2	OG0027832.0	OG0000356.28	OG0060401.0	OG0041793.0	OG0010012.0	OG0034965.0	OG0009025.0	OG0003274.0	OG0028285.0	OG0016111.4	OG0022139.0	OG0003933.8	OG0034303.0	OG0000628.24	OG0018803.3	OG0047007.0	OG0046781.0	OG0001241.24	OG0009030.0	OG0002660.2	OG0057126.0	OG0003678.2	OG0001121.24	OG0034382.0	OG0001809.5	OG0007765.0	OG0012283.2	OG0018185.0	OG0004388.0	OG0016244.3	OG0023144.0	OG0043729.0	OG0001213.30	OG0001917.0	OG0011937.0	OG0028199.0	OG0007896.0	OG0004188.2	OG0004333.0	OG0045161.0	OG0046471.0
3.3600830000000004	3.300185	1.508843	2.455849	3.275631	1.435936	1.6315709999999999	1.317328	7.7870289999999995	45.3239	3.364243	4.342156	260.4096	2.489366	8.01205	1.299373	1.606172	nan	26.407120000000003	8.066667	1.5003879999999998	1.6877099999999998	1.3067090000000001	9.442578999999999	2.224118	9.415253	4.578679	3.060449	1.9424150000000002	2.502066	2.029082	2.622325	1.4805540000000001	71.17568	1.444485	3.7972309999999996	1.308085	3.265037	1.52999	1.449683	1.298997	1.490785	1.296225	4.2697970000000005	1.6087790000000002	2.825684	2.793802	3.0504029999999998	3.107063	2.1745959999999998	4.330995	1.609803	1.462816	3.731955	2.661777	1.306253	1.530361	3.350374	2.647353	3.3698699999999997	3.3849339999999994	3.349761	3.2911	3.752675	3.329399	nan	1.49255	2.26745	2.3596150000000002	3.460368	1.807652	3.281967	261.822	2.6969819999999998	253.4522	255.3274	3.272727	1.493506	4.361244	261.8071	1.535306	1.520343	3.2692259999999997	3.3956480000000004	2.217397	2.7614400000000003	14.04655	3.7087239999999997	8.118654	2.57498	6.721764	1.320074	2.718101	3.3143260000000003	3.331609	264.1152	nan	0.43423199999999995	3.259733	1.5044540000000002	0.85165	nan	1.311517	20.12025	2.5705259999999996	3.0406619999999998	1.1568370000000001	72.79548	3.7602589999999996	1.9216060000000001	1.502469	20.54545	253.3553	2.2490240000000004	3.7761400000000003	5.3383910000000006	117.5759	10.40019	254.8109	263.2601
OG0010970.0	OG0026498.0	OG0010657.2	OG0006110.22	OG0035795.0	OG0022369.0	OG0007737.0	OG0018063.2	OG0020422.0	OG0007316.13	OG0022386.0	OG0045355.0	OG0002336.0	OG0014168.0	OG0007870.2	OG0019416.0	OG0016253.0	OG0046031.0	OG0027905.0	OG0022854.0	OG0005667.0	OG0023831.0	OG0009213.17	OG0030122.0	OG0054120.0	OG0049058.0	OG0001869.2	OG0001365.24	OG0019473.0	OG0004893.24	OG0016867.0	OG0010769.5	OG0005189.0	OG0000183.0	OG0002997.0	OG0014736.2	OG0029027.0	OG0047252.0	OG0027907.0	OG0004740.53	OG0043405.0	OG0038045.0	OG0016096.0	OG0020523.0	OG0043915.0	OG0020629.0	OG0014808.4	OG0006412.3	OG0002301.1	OG0010593.0	OG0004186.6	OG0045474.0	OG0013878.9	OG0016239.0	OG0057507.0	OG0019111.1	OG0003089.80	OG0003082.0	OG0001640.130	OG0035536.0	OG0010586.2	OG0028150.0	OG0046346.0	OG0057177.0	OG0041822.0	OG0045134.0	OG0005793.1	OG0016118.0	OG0030017.0	OG0060521.0	OG0008760.0	OG0012333.8	OG0027701.0	OG0007331.1	OG0019006.0	OG0017751.3	OG0007962.0	OG0000361.81	OG0001610.50	OG0012359.3	OG0004036.30	OG0056585.0	OG0013118.0	OG0016165.1	OG0020548.0	OG0000495.53	OG0021422.0	OG0037902.0	OG0000268.244	OG0004254.6	OG0014699.4	OG0041918.0	OG0021295.0	OG0005909.0	OG0002727.0	OG0029031.0	OG0019537.0	OG0048109.0	OG0045235.0	OG0023033.0	OG0008469.1	OG0021191.0	OG0009079.0	OG0034740.0	OG0014490.0	OG0047058.0	OG0009160.0	OG0045862.0	OG0005803.0	OG0044472.0	OG0007728.0	OG0044521.0	OG0001217.1	OG0043898.0	OG0002239.103	OG0046810.0	OG0005434.1	OG0044167.0	OG0005568.0	OG0014998.9
5.355961	2.891844	1.384506	1.904089	1.293619	3.3292300000000004	0.6848279	5.294036	3.377072	3.784133	1.503617	258.1997	2.7311229999999997	3.749832	3.625087	1.940809	2.445672	257.1697	3.3750739999999997	1.420676	2.32532	2.5941330000000002	3.2136880000000003	2.7836819999999998	2.4121349999999997	2.3696580000000003	1.878787	nan	1.9764970000000002	5.412071	1.47613	1.155325	8.007587	2.336523	1.67103	1.6800810000000002	3.724017	3.3714230000000005	1.790301	2.545203	1.475994	2.837354	1.9189319999999999	3.111798	2.4754259999999997	2.240869	8.04698	1.062062	40.45084	3.639673	118.3357	266.9035	1.4555770000000001	5.139597	2.560371	2.501208	1.2383030000000002	9.355486	1.446291	2.788162	1.204318	3.787375	258.8054	1.510442	3.295785	254.951	2.6575029999999997	2.634538	2.735561	1.5178	4.644623	3.744657	1.98554	3.288953	5.415430000000001	3.07051	3.951284	7.1580770000000005	nan	3.314161	0.6353565	2.710134	0.8384169	8.067667	3.091159	2.111396	3.378015	3.102545	4.3394699999999995	1.409305	8.091797	3.241329	2.212352	2.052716	3.4811400000000003	3.7383379999999997	1.457117	3.744054	257.6151	2.7747029999999997	2.456807	3.0782540000000003	165.7311	1.446448	1.384236	3.380559	5.329051	256.0082	3.494611	1.441971	0.6097964	1.445308	nan	2.8395490000000003	1.106708	261.4158	0.965817	2.870104	27.80715	262.4103
OG0008602.0	OG0020487.0	OG0024633.0	OG0046658.0	OG0017424.4	OG0003219.0	OG0009822.0	OG0046940.0	OG0002500.1	OG0003934.0	OG0016529.3	OG0008268.0	OG0041598.0	OG0034611.0	OG0026965.0	OG0002424.0	OG0018840.6	OG0017443.5	OG0047382.0	OG0004286.0	OG0056721.0	OG0008543.0	OG0025733.0	OG0006266.2	OG0014352.0	OG0002036.0	OG0044307.0	OG0047544.0	OG0043732.0	OG0022001.0	OG0010302.3	OG0034640.0	OG0019016.0	OG0013428.3	OG0006645.0	OG0037878.0	OG0009191.17	OG0009213.17	OG0053775.0	OG0041615.0	OG0057287.0	OG0008275.13	OG0001721.0	OG0021328.0	OG0003411.0	OG0023047.0	OG0035716.0	OG0017510.3	OG0025755.0	OG0057492.0	OG0010602.0	OG0046541.0	OG0037720.0	OG0012380.2	OG0007321.0	OG0000160.224	OG0053972.0	OG0049163.0	OG0056704.0	OG0044987.0	OG0013266.12	OG0027727.0	OG0008173.0	OG0024531.0	OG0000971.57	OG0006300.0	OG0009798.0	OG0013279.11	OG0044715.0	OG0011982.0	OG0002626.26	OG0006584.0	OG0004613.4	OG0037886.0	OG0010848.0	OG0013493.0	OG0015272.0	OG0056666.0	OG0001192.54	OG0008011.7	OG0026546.0	OG0007468.0	OG0045095.0	OG0003011.0	OG0007325.2	OG0014209.10	OG0047581.0	OG0020786.0	OG0027538.0	OG0012256.0	OG0049123.0	OG0016846.2	OG0037851.0	OG0057296.0	OG0002569.34	OG0008722.18	OG0035673.0	OG0023435.0	OG0009254.0	OG0028425.0	OG0003523.15	OG0015208.2	OG0035539.0	OG0029391.0	OG0008681.0	OG0020793.0	OG0044643.0	OG0009992.0	OG0018246.1	OG0027584.0	OG0008444.0	OG0011620.0	OG0003998.0	OG0015952.0	OG0034926.0	OG0012436.9	OG0007718.2	OG0060363.0	OG0044061.0	OG0008064.7
2.861067	1.397576	3.102486	253.5725	2.5027340000000002	31.796770000000002	0.8193858	254.7805	9.453396000000001	2.334318	20.37319	5.317934999999999	3.298634	1.459307	1.877637	3.777945	3.2816160000000005	2.608286	3.4097660000000003	1.54912	2.650089	165.3538	2.839511	219.7142	2.244406	nan	2.870629	3.354105	1.484509	3.2863339999999996	1.7752830000000002	1.467774	1.7544389999999999	3.07462	215.86900000000003	3.069521	3.766943	3.2136880000000003	2.6101799999999997	3.272106	1.5139120000000001	3.778451	2.627246	2.353875	13.91821	2.758912	1.305979	1.1584	2.685527	2.824935	2.2608639999999998	262.1775	3.06298	1.119573	216.4866	6.963705	2.611666	2.399284	2.643201	266.3208	3.2400919999999998	260.2017	6.152248	2.999947	1.736028	28.06043	3.582873	3.2568610000000002	1.866582	3.5659949999999996	72.32235	216.669	7.083222	3.080084	4.563301	4.521525	0.9677423	2.5129509999999997	5.231593	260.2376	1.511562	0.7210703	267.3996	0.9240246999999999	4.546543	3.2742880000000003	3.3515940000000004	2.576718	1.4815200000000002	3.056804	2.371251	3.409849	3.082991	1.518022	3.395636	3.738385	1.292967	1.521838	4.501117	2.338155	0.41563140000000004	3.012902	2.8328860000000002	1.538801	4.6002730000000005	2.396131	1.874968	3.4233290000000003	255.7842	2.702371	1.886782	3.134466	3.5048809999999997	1.719889	2.2053990000000003	2.675621	9.126699	1.524738	2.486725	3.005672
OG0041915.0	OG0045931.0	OG0007624.0	OG0016140.2	OG0007816.0	OG0044338.0	OG0004163.4	OG0017477.3	OG0045709.0	OG0007626.0	OG0048058.0	OG0027145.0	OG0045830.0	OG0047365.0	OG0013922.7	OG0041681.0	OG0006920.0	OG0004024.2	OG0002047.0	OG0004286.0	OG0048876.0	OG0016462.8	OG0015450.2	OG0006132.8	OG0000345.40	OG0006344.3	OG0034743.0	OG0012396.2	OG0000045.0	OG0044517.0	OG0007927.0	OG0001994.0	OG0045904.0	OG0001559.30	OG0017800.2	OG0060477.0	OG0008279.14	OG0004651.18	OG0013037.0	OG0014365.0	OG0015662.8	OG0049027.0	OG0010838.2	OG0044242.0	OG0045458.0	OG0025112.0	OG0054059.0	OG0054098.0	OG0034392.0	OG0045273.0	OG0017094.1	OG0037978.0	OG0045631.0	OG0027855.0	OG0026272.0	OG0020755.0	OG0013187.0	OG0012881.2	OG0003780.4	OG0003756.0	OG0014612.0	OG0012679.2	OG0004392.24	OG0007139.2	OG0004222.0	OG0024667.0	OG0019025.0	OG0001011.1	OG0008985.0	OG0005520.0	OG0008376.3	OG0013452.0	OG0013482.8	OG0045134.0	OG0034326.0	OG0018981.2	OG0013812.8	OG0002060.0	OG0038187.0	OG0017850.0	OG0027850.0	OG0013944.4	OG0005536.1	OG0037984.0	OG0009247.3	OG0006083.0	OG0046061.0	OG0000275.56	OG0006462.0	OG0035540.0	OG0002688.0	OG0018111.0	OG0053826.0	OG0006716.34	OG0000771.24	OG0027711.0	OG0002234.0	OG0044039.0	OG0046969.0	OG0007174.2	OG0046716.0	OG0007867.0	OG0043376.0	OG0027827.0	OG0000114.0	OG0015127.3	OG0016003.7	OG0020610.0	OG0011597.0	OG0001508.1	OG0045764.0	OG0003901.10	OG0028218.0	OG0020343.0	OG0035627.0	OG0009805.10	OG0000884.25	OG0037842.0	OG0006807.16	OG0027235.0
3.230283	260.0929	4.544980000000001	8.096651	3.325709	2.510436	71.92285	1.448831	265.4234	4.54709	3.75314	1.8668770000000001	256.1068	3.382368	2.49966	3.2596220000000002	223.9416	nan	nan	1.54912	2.3613	1.48133	3.7590339999999998	141.7613	1.0317370000000001	1.4887190000000001	1.441124	3.222273	3.481258	1.4536879999999999	219.3609	nan	259.9654	2.021983	1.674348	1.53014	3.7890410000000005	25.88648	2.952169	1.5234940000000001	3.2987800000000003	2.360758	3.264655	2.8073599999999996	262.8794	1.428825	2.680053	2.519189	1.305931	262.2234	3.104214	3.040713	261.8496	261.8041	3.392986	2.2028779999999997	3.703525	226.5273	10.66231	5.979664	1.348372	1.04464	212.4543	2.50794	1.6518950000000001	1.447692	20.394660000000002	nan	1.623134	14.028179999999999	2.221117	2.16412	1.506324	254.951	1.3028309999999999	3.406574	1.945107	nan	2.6946220000000003	1.6300299999999999	259.795	1.399098	198.8894	2.6455509999999998	2.657221	5.895397	254.247	0.765265	3.7231099999999997	2.128409	4.492474	1.612511	2.621651	3.3598760000000003	3.743532	2.150928	2.226654	2.221	265.1106	146.579	252.4538	1.7929529999999998	1.490177	264.4887	0.8227956	3.4060129999999997	253.9467	3.1267099999999997	2.422747	nan	271.8198	2.709941	3.7825349999999998	2.6608970000000003	2.825184	2.640256	nan	3.094884	1.611982	2.686763
OG0043712.0	OG0046533.0	OG0013557.8	OG0012373.10	OG0057297.0	OG0010729.4	OG0016621.0	OG0015594.3	OG0004586.12	OG0016038.0	OG0004609.0	OG0045420.0	OG0012420.0	OG0018776.5	OG0046601.0	OG0016095.0	OG0016838.2	OG0003936.0	OG0004055.0	OG0035863.0	OG0003267.0	OG0000823.4	OG0046979.0	OG0016298.6	OG0030103.0	OG0027534.0	OG0034428.0	OG0007723.0	OG0003756.0	OG0046105.0	OG0046842.0	OG0014814.4	OG0004575.0	OG0014359.1	OG0045714.0	OG0009147.1	OG0000768.0	OG0020007.0	OG0005999.0	OG0028152.0	OG0001525.51	OG0007096.24	OG0007871.0	OG0000368.4	OG0011623.11	OG0002221.12	OG0013884.2	OG0045601.0	OG0000904.0	OG0015982.2	OG0018141.0	OG0002393.21	OG0012703.2	OG0000323.1	OG0057378.0	OG0037793.0	OG0010541.8	OG0020495.0	OG0007255.4	OG0012995.0	OG0010681.1	OG0012681.0	OG0024736.0	OG0007486.2	OG0034902.0	OG0045325.0	OG0010507.3	OG0002255.0	OG0002485.15	OG0004116.4	OG0000342.0	OG0009006.0	OG0046740.0	OG0004342.3	OG0013052.2	OG0010078.3	OG0001174.24	OG0008417.1	OG0057000.0	OG0045195.0	OG0006216.10	OG0001590.32	OG0023157.0	OG0000041.0	OG0012782.0	OG0002439.1	OG0038090.0	OG0014022.4	OG0004223.3	OG0034531.0	OG0012518.4	OG0002127.0	OG0019266.0	OG0053880.0	OG0038010.0	OG0007431.0	OG0008069.7	OG0060545.0	OG0048813.0	OG0060388.0	OG0023483.0	OG0016798.0	OG0028904.0	OG0017939.0	OG0004714.0	OG0011754.0	OG0009015.6	OG0005044.19	OG0027503.0	OG0000952.0	OG0018358.2	OG0056622.0	OG0048118.0	OG0012759.0	OG0035563.0	OG0044601.0	OG0041948.0	OG0045742.0	OG0023475.0	OG0028058.0
1.4980000000000002	267.7129	6.395478	2.6393419999999996	1.513655	3.032135	4.474637	1.106056	0.6474268	1.6003370000000001	0.7958625	269.0508	3.464672	3.250731	258.2014	2.14398	3.414769	3.4296949999999997	77.13705	1.297674	6.360366	9.486485	261.652	1.637268	2.745262	1.4795969999999998	1.303287	4.343699	5.979664	265.387	268.686	8.150189	0.7309146	1.666241	255.3522	3.385883	3.773504	2.668373	14.062079999999998	3.79702	7.376416000000001	1.3013	6.584148	3.5228029999999997	2.684641	1.754647	1.7072029999999998	256.6969	1.3819700000000001	1.702709	1.453637	nan	2.518336	3.7667910000000004	2.52636	3.062567	2.953712	3.437559	3.3749379999999998	1.3243850000000001	1.400269	4.732837	6.348244	3.850999	2.201571	261.8063	0.8216870000000001	8.337341	1.578539	1.810432	1.671691	1.7014340000000001	267.2262	6.8640740000000005	2.216455	4.622018	nan	2.461377	2.755732	259.5623	4.646980999999999	5.467558	1.9295349999999998	nan	4.528424	3.7972309999999996	2.848174	1.5551840000000001	1.310492	1.453458	3.7475870000000002	nan	1.4456879999999999	2.400475	2.51335	4.346654	53.583890000000004	1.514649	2.3809400000000003	1.5237370000000001	259.242	1.229908	2.683081	1.682422	1.9163569999999999	1.674711	2.9819459999999998	217.8076	1.4947	3.394826	3.388324	2.561555	3.763731	2.532062	2.77346	1.866532	3.2784379999999995	276.9732	2.61996	3.782029
OG0010104.0	OG0004280.1	OG0007970.2	OG0018033.0	OG0038686.0	OG0023575.0	OG0000196.0	OG0001644.0	OG0028222.0	OG0000509.168	OG0001034.145	OG0019988.0	OG0046996.0	OG0044016.0	OG0025085.0	OG0005549.0	OG0046812.0	OG0008755.0	OG0007694.1	OG0029558.0	OG0000378.2	OG0046163.0	OG0048956.0	OG0046215.0	OG0045152.0	OG0043654.0	OG0044065.0	OG0013740.8	OG0016662.2	OG0044604.0	OG0015285.2	OG0016093.0	OG0001366.26	OG0008466.18	OG0000623.24	OG0004512.2	OG0041913.0	OG0007362.0	OG0027643.0	OG0026282.0	OG0044288.0	OG0003312.4	OG0001258.24	OG0034450.0	OG0008224.0	OG0001722.24	OG0011710.0	OG0049075.0	OG0004112.0	OG0013021.0	OG0009845.0	OG0043930.0	OG0000362.1	OG0003941.6	OG0004859.0	OG0011613.4	OG0014250.7	OG0017124.3	OG0028253.0	OG0023997.0	OG0001313.24	OG0010812.8	OG0021607.0	OG0000873.24	OG0038632.0	OG0054089.0	OG0016085.0	OG0010508.0	OG0053837.0	OG0056537.0	OG0054012.0	OG0010741.0	OG0001583.18	OG0012327.4	OG0019353.0	OG0008336.4	OG0027934.0	OG0046811.0	OG0010118.0	OG0018804.2	OG0010636.0	OG0017282.1	OG0014343.0	OG0035625.0	OG0057133.0	OG0016707.8	OG0013780.0	OG0056552.0	OG0034277.0	OG0004006.0	OG0006769.1	OG0003802.0	OG0017993.2	OG0000449.14	OG0016789.0	OG0013468.3	OG0047944.0	OG0060514.0	OG0007242.26	OG0012988.2	OG0054035.0	OG0045155.0	OG0013966.2	OG0010101.0	OG0035681.0	OG0016402.5	OG0015253.0	OG0045428.0	OG0016751.2	OG0026489.0	OG0005698.4	OG0021271.0	OG0015436.1	OG0002786.4	OG0000051.490	OG0010928.0	OG0016809.3	OG0057074.0	OG0000939.0	OG0034806.0
1.8125939999999998	26.09405	8.865167	4.046983999999999	3.3960769999999996	1.481131	1.810744	nan	3.7198550000000004	3.260497	1.444498	2.5801849999999997	257.7949	2.823073	2.372203	45.87126	260.2329	28.00481	2.021848	1.439668	2.673983	258.1825	2.352319	260.533	261.1438	1.491064	2.813819	2.20744	3.405518	1.874895	2.623512	1.418777	nan	9.383984	2.141291	1.677647	3.243446	3.014193	2.358005	2.1359470000000003	2.668393	1.8670950000000002	nan	1.301769	2.840857	1.8735439999999999	5.381506	2.3595639999999998	nan	2.921964	2.100491	2.788985	3.752531	3.748622	14.85609	3.7754980000000002	3.26106	3.280504	3.766341	258.7353	nan	3.748025	2.868281	3.334635	3.4225519999999996	2.620004	2.139002	11.99515	2.56918	2.64759	2.692625	4.598016	nan	2.34059	1.2819209999999999	1.299933	3.335637	260.98	1.4565110000000001	3.271575	2.871699	259.2618	1.685747	2.8254490000000003	1.515115	3.76755	1.113258	2.256639	1.3164069999999999	20.86983	2.476986	8.867977999999999	8.143161	2.437997	2.999695	8.048225	3.7636410000000002	1.523909	3.749858	2.0544569999999998	2.6423669999999997	260.2587	1.2290709999999998	1.345632	1.297167	3.063774	2.052101	259.6124	2.042641	1.872002	1.401886	2.134837	260.8588	nan	2.232252	2.147063	1.444266	2.757228	3.788189	2.220999
OG0019893.0	OG0023305.0	OG0035609.0	OG0004280.1	OG0012063.2	OG0046904.0	OG0022798.0	OG0013041.6	OG0027903.0	OG0046210.0	OG0022552.0	OG0027946.0	OG0019011.0	OG0037691.0	OG0006312.0	OG0010850.1	OG0035072.0	OG0000637.34	OG0020000.0	OG0035859.0	OG0000633.0	OG0028091.0	OG0008046.22	OG0004786.1	OG0005754.0	OG0028144.0	OG0045098.0	OG0045901.0	OG0044529.0	OG0027038.0	OG0028139.0	OG0043794.0	OG0046960.0	OG0014987.3	OG0029194.0	OG0024739.0	OG0038735.0	OG0056543.0	OG0030186.0	OG0046363.0	OG0016022.4	OG0044407.0	OG0044024.0	OG0004664.10	OG0007565.0	OG0019117.4	OG0022313.0	OG0003218.0	OG0000062.320	OG0025106.0	OG0013735.11	OG0011395.0	OG0028055.0	OG0020606.0	OG0026259.0	OG0034940.0	OG0016254.3	OG0022390.0	OG0010632.2	OG0008432.3	OG0007670.2	OG0001768.0	OG0028262.0	OG0046406.0	OG0017037.2	OG0013074.0	OG0012684.0	OG0000307.20	OG0024552.0	OG0035611.0	OG0009856.5	OG0043745.0	OG0047937.0	OG0044970.0	OG0041719.0	OG0018127.6	OG0043877.0	OG0041834.0	OG0044900.0	OG0003758.0	OG0010683.0	OG0007332.0	OG0000269.0	OG0016412.1	OG0010573.12	OG0004535.0	OG0011685.2	OG0005443.0	OG0026926.0	OG0007163.2	OG0001756.0	OG0057351.0	OG0007002.0	OG0011357.4	OG0009986.0	OG0001166.24	OG0008231.25	OG0002655.0	OG0022914.0	OG0044510.0	OG0044621.0	OG0015795.0	OG0006759.7	OG0001336.24	OG0012486.12	OG0019239.0	OG0006395.0	OG0005457.0	OG0005352.0	OG0034232.0	OG0004988.6	OG0017879.0	OG0034913.0	OG0016853.3	OG0006755.6	OG0021276.0	OG0000972.1	OG0020258.0	OG0011327.4	OG0045304.0
