OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0003808.0	OG0003821.20	OG0005360.0	OG0011560.0	OG0028052.0	OG0000110.280	OG0015323.0	OG0011899.4	OG0001184.24	OG0000979.1	OG0000363.43	OG0000173.0	OG0001013.0	OG0000406.0	OG0001344.0	OG0006270.12	OG0013143.0	OG0000088.3	OG0020843.0	OG0011936.0	OG0002884.0	OG0014315.2	OG0003806.0	OG0000349.0	OG0023101.0	OG0004273.1	OG0006204.0	OG0010110.6	OG0006835.0	OG0002539.0	OG0010057.4	OG0000639.0	OG0000169.16	OG0000182.0	OG0005166.6	OG0002520.0	OG0009802.1	OG0005774.9	OG0001212.24	OG0004220.0	OG0000705.16	OG0006606.0	OG0004563.0	OG0000420.0	OG0009940.0	OG0000059.35	OG0046361.0	OG0018047.4	OG0016708.7	OG0000559.30	OG0022825.0	OG0006130.1	OG0017986.4	OG0009126.0	OG0008491.2	OG0000013.2	OG0024676.0	OG0007533.2	OG0018953.1	OG0000982.24	OG0000584.0	OG0000309.5	OG0003194.15	OG0003217.4	OG0011517.2	OG0001608.24	OG0003814.0	OG0000081.256	OG0000290.0	OG0002712.3	OG0000849.32	OG0006893.0	OG0012407.4	OG0000009.1	OG0011383.6	OG0004246.12	OG0002085.0	OG0006313.0	OG0000528.32	OG0006280.10	OG0002218.0	OG0002024.0	OG0013881.0	OG0001586.3	OG0010764.0	OG0010900.0	OG0010140.0	OG0002773.0	OG0002577.26	OG0019256.0	OG0001341.18	OG0000231.0	OG0000214.0	OG0005334.0	OG0014303.3	OG0027685.0	OG0000287.0	OG0016560.2	OG0001920.0	OG0001848.0	OG0021953.0	OG0000959.34	OG0001562.24	OG0000276.72	OG0004013.1	OG0000257.0	OG0001144.24	OG0010618.4	OG0013284.2	OG0000299.128	OG0000102.0	OG0010954.0	OG0001060.26	OG0000022.5	OG0006531.0	OG0002445.1	OG0010636.0	OG0002236.0	OG0001243.24	OG0000317.0
nan	nan	0.415800357191	0.2372872042495	nan	0.527869415762	nan	nan	nan	nan	1.263354017808	1.195556446874	0.50846416372	1.1546375370365	nan	nan	nan	1.565724101799	nan	nan	0.729939939235	nan	nan	0.650094380765	nan	nan	1.5606028643529999	nan	nan	nan	nan	1.250297298365	1.0299079521015	1.058932903318	nan	1.5927310236449999	1.4265402709705002	nan	nan	1.672788288558	0.600499439469	nan	0.7126723638779999	1.08290867172	nan	nan	nan	nan	nan	0.498590388164	nan	nan	nan	nan	nan	1.37149982285	nan	0.923019739463	nan	nan	0.1189867029015	1.059190498846	0.9580806475120001	nan	nan	2.414555937472	nan	0.903555600781	1.4709332882765	1.205456748967	0.097318585239	nan	nan	1.227542534019	nan	0.735231326041	nan	nan	1.6395070884610001	nan	nan	nan	nan	nan	0.541808349998	nan	nan	nan	0.3497548865	0.658894532349	0.639878793168	0.809848394168	1.9815703069650001	nan	nan	nan	0.8154231464560001	nan	nan	nan	nan	0.594592973919	nan	0.48693089294749997	1.608149230298	1.717674861702	nan	nan	nan	0.47174791561000007	0.971951479628	nan	nan	nan	nan	1.221348648085	nan	nan	nan	1.3497566844495001
OG0007569.0	OG0002284.0	OG0011560.0	OG0002618.0	OG0001772.0	OG0005819.0	OG0005512.0	OG0016937.2	OG0001613.24	OG0002847.0	OG0014699.4	OG0001936.0	OG0003505.8	OG0000406.0	OG0006714.0	OG0000936.24	OG0019271.0	OG0000364.1	OG0000409.24	OG0000343.0	OG0002060.0	OG0008936.2	OG0000349.0	OG0002072.0	OG0000604.1	OG0003028.0	OG0009785.0	OG0010596.0	OG0019262.0	OG0001281.24	OG0001892.0	OG0012203.4	OG0004120.0	OG0021462.0	OG0017098.0	OG0000197.0	OG0006100.1	OG0002738.0	OG0011315.0	OG0008943.0	OG0005127.2	OG0000888.24	OG0003000.1	OG0000893.3	OG0011607.0	OG0002465.0	OG0001868.2	OG0000427.25	OG0000009.921	OG0004350.14	OG0004986.0	OG0018817.5	OG0000433.1	OG0012651.6	OG0035691.0	OG0011275.6	OG0005784.8	OG0006343.0	OG0001249.1	OG0000766.0	OG0000302.34	OG0006293.0	OG0003923.0	OG0003766.0	OG0005121.0	OG0003693.0	OG0000160.4	OG0001318.1	OG0056755.0	OG0014516.2	OG0000124.2	OG0007810.20	OG0000147.0	OG0021914.0	OG0011475.0	OG0016765.0	OG0010630.2	OG0007921.12	OG0013998.0	OG0003308.0	OG0024664.0	OG0003480.0	OG0024527.0	OG0002788.4	OG0002130.0	OG0001009.24	OG0006191.0	OG0000362.42	OG0009121.0	OG0002859.5	OG0001300.1	OG0006743.4	OG0001112.46	OG0018448.0	OG0014848.0	OG0001610.50	OG0000001.2142	OG0000180.0	OG0000214.0	OG0001504.24	OG0002894.0	OG0010105.0	OG0020875.0	OG0000889.0	OG0009982.4	OG0014428.5	OG0002722.13	OG0011007.2	OG0002774.0	OG0000257.0	OG0002966.2	OG0004075.0	OG0008261.0	OG0060445.0	OG0000102.0	OG0001954.0	OG0001299.24	OG0006036.0	OG0000425.53	OG0013956.0
nan	0.7954490510665	0.2372872042495	2.1654824108270003	nan	1.032057566797	nan	nan	nan	0.499483545394	nan	nan	nan	1.1546375370365	nan	nan	nan	0.99121009558	0.5685576698295001	1.078720623239	nan	nan	0.650094380765	nan	0.6798166353515	0.028349700606999997	nan	1.236929964306	nan	nan	1.411802927274	nan	nan	nan	nan	1.578457131336	0.670451741178	nan	nan	nan	nan	0.9719761367799998	nan	0.6751274426625	nan	1.779208059385	nan	nan	1.2525010091395	0.558416668597	nan	nan	0.633412279615	nan	nan	nan	1.210027043303	nan	nan	0.9502287180660001	0.5929298875285001	nan	0.966638295889	nan	0.9324802037200001	nan	1.099427925079	nan	nan	nan	nan	nan	0.020106690363	0.528945443021	0.5953021552065	nan	0.025207606214999997	nan	nan	nan	nan	1.697612825875	nan	1.0315518602805	nan	0.891980105736	nan	1.7529966478960002	nan	nan	nan	nan	0.627142243083	nan	nan	1.3576877766589999	1.2779381037555	1.8114998751629998	1.9815703069650001	nan	1.198946641877	nan	nan	nan	nan	nan	1.043567051798	nan	0.719484600389	1.717674861702	0.926738481983	nan	nan	nan	0.971951479628	nan	nan	nan	nan	nan
OG0012690.0	OG0002810.2	OG0019009.3	OG0012246.0	OG0002559.0	OG0002140.0	OG0000042.314	OG0011329.4	OG0005819.0	OG0000680.1	OG0009171.0	OG0000637.23	OG0001096.1	OG0000406.0	OG0019403.0	OG0000575.28	OG0003978.4	OG0004936.2	OG0001924.24	OG0006948.0	OG0001522.0	OG0000343.0	OG0001170.24	OG0011202.1	OG0005946.0	OG0015720.2	OG0006529.0	OG0003165.1	OG0001346.24	OG0001154.24	OG0002295.9	OG0002815.50	OG0002397.0	OG0006502.0	OG0002582.8	OG0009245.0	OG0003024.24	OG0003617.0	OG0000285.1	OG0057516.0	OG0000044.1	OG0000009.921	OG0004684.0	OG0016805.0	OG0000494.1	OG0002777.4	OG0000014.1	OG0000380.29	OG0027783.0	OG0008709.0	OG0002640.0	OG0008286.2	OG0000002.1147	OG0005395.4	OG0012275.0	OG0001379.1	OG0004238.6	OG0001647.0	OG0011409.0	OG0007418.4	OG0008627.0	OG0020056.0	OG0000447.0	OG0008865.1	OG0000624.160	OG0003308.0	OG0006497.0	OG0005586.0	OG0018981.2	OG0001455.24	OG0002360.1	OG0000001.2546	OG0008193.4	OG0000204.2	OG0001009.24	OG0000932.26	OG0013838.0	OG0005052.0	OG0000362.42	OG0009809.3	OG0010134.8	OG0016191.4	OG0003502.3	OG0014766.3	OG0001142.24	OG0000046.1	OG0002837.4	OG0000393.0	OG0006653.0	OG0010581.0	OG0047269.0	OG0005087.2	OG0003683.0	OG0000047.282	OG0000443.33	OG0005023.0	OG0011612.7	OG0001181.24	OG0001869.2	OG0001921.0	OG0000537.158	OG0004725.0	OG0016189.4	OG0000002.763	OG0000216.50	OG0046144.0	OG0002139.0	OG0000997.23	OG0001658.27	OG0003239.9	OG0007262.0	OG0002009.0	OG0001362.22	OG0000152.31	OG0001401.24	OG0016262.0	OG0009158.0	OG0000102.0	OG0008046.22	OG0004038.24
0.0	1.367729355774	nan	nan	0.3666905853915	nan	1.671154793522	nan	1.032057566797	nan	nan	nan	nan	1.1546375370365	nan	1.1098661803679999	nan	0.9116245274670001	nan	nan	0.198389123393	1.078720623239	nan	nan	1.685042029601	nan	nan	nan	nan	nan	nan	nan	1.344525656105	nan	1.4972616850440001	nan	nan	nan	0.54255135872	nan	0.615346681423	1.2525010091395	nan	nan	nan	1.5983606283610001	1.2154896616745	0.1547015726465	0.632510596795	nan	0.9239471226129999	nan	1.5300284774035	nan	nan	nan	nan	1.103553118731	nan	0.028314598884	1.8515328760629999	nan	0.6581531139644999	nan	nan	nan	nan	nan	nan	nan	1.9234982450325	1.4056592764890001	nan	0.765266650422	0.891980105736	nan	nan	1.256637944992	1.7529966478960002	0.399079063405	nan	nan	nan	nan	nan	0.9975270271685	1.159431980388	1.474143793883	nan	nan	nan	1.083460129739	nan	1.4866218556615	nan	nan	nan	nan	0.9526510416940001	nan	nan	0.3033189206745	nan	1.097809606055	0.929622854257	nan	nan	1.476104666148	0.483230507182	nan	nan	nan	nan	nan	nan	nan	nan	0.971951479628	nan	nan
OG0005387.2	OG0002727.0	OG0007336.0	OG0003245.24	OG0000292.62	OG0019517.0	OG0027503.0	OG0010693.0	OG0015919.4	OG0005819.0	OG0004567.0	OG0015738.0	OG0011975.0	OG0011737.0	OG0003674.0	OG0005448.0	OG0006720.0	OG0006287.0	OG0013513.2	OG0005042.6	OG0001667.0	OG0027637.0	OG0000927.0	OG0015828.1	OG0000303.1	OG0001097.24	OG0001459.24	OG0001423.30	OG0010928.0	OG0000007.585	OG0001483.24	OG0003105.0	OG0002437.4	OG0009165.0	OG0002053.0	OG0019679.0	OG0000182.0	OG0012206.0	OG0015009.0	OG0009124.0	OG0001630.0	OG0012981.0	OG0000350.8	OG0000461.0	OG0015773.2	OG0008961.0	OG0006185.0	OG0001067.24	OG0001390.24	OG0003432.0	OG0000420.0	OG0009940.0	OG0002063.0	OG0000092.1	OG0003986.6	OG0004406.0	OG0038648.0	OG0005778.0	OG0007294.0	OG0003474.0	OG0005529.0	OG0002044.0	OG0016196.2	OG0018547.2	OG0003959.6	OG0001040.1	OG0000056.0	OG0024532.0	OG0000014.1	OG0005365.0	OG0015964.0	OG0003036.0	OG0000059.133	OG0003138.0	OG0045283.0	OG0001601.50	OG0002717.8	OG0000896.1	OG0001786.20	OG0003693.0	OG0002715.12	OG0002014.0	OG0003609.0	OG0003333.28	OG0006589.0	OG0002870.0	OG0004320.3	OG0000152.222	OG0047116.0	OG0025137.0	OG0011761.0	OG0002109.0	OG0006642.0	OG0000290.0	OG0003420.0	OG0001913.2	OG0002614.0	OG0000932.26	OG0002282.2	OG0015219.0	OG0004850.0	OG0002676.20	OG0016636.0	OG0001120.26	OG0000180.0	OG0000002.763	OG0012437.0	OG0003653.0	OG0000287.0	OG0002734.0	OG0002164.0	OG0029002.0	OG0000062.12	OG0000257.0	OG0001316.24	OG0007666.0	OG0000983.28	OG0016281.3	OG0000266.0	OG0013833.0
nan	1.092089964963	1.1901029537265	0.70417041468	nan	nan	nan	nan	nan	1.032057566797	nan	nan	nan	nan	nan	nan	1.5752861674435	0.6347698678320001	nan	1.2990672376005	0.495209093165	nan	0.634985253816	nan	1.4853453261504999	nan	nan	nan	nan	1.142517003058	nan	1.2904944087424999	0.926517057261	nan	nan	0.22070028062199998	1.058932903318	nan	nan	nan	0.003073844851	nan	1.579949677197	1.102718577467	nan	nan	nan	nan	nan	nan	1.08290867172	nan	nan	1.0738679283565	0.9842154712860001	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.464173502103	nan	1.282486375558	nan	1.2154896616745	0.9899751585940001	nan	0.721982373631	1.372990589964	nan	nan	0.782708296797	1.0910891050505	nan	nan	nan	0.9739950272025	nan	1.36766685615	0.892375093695	nan	0.8561484349840001	nan	1.389223908591	nan	nan	nan	nan	nan	1.4709332882765	nan	nan	0.8445113286370001	nan	1.70784273742	nan	nan	1.5391377886109998	nan	nan	1.8114998751629998	1.097809606055	nan	0.811426485199	0.8154231464560001	nan	nan	nan	0.26361676509799997	1.717674861702	nan	nan	nan	nan	1.218690461511	nan
OG0002082.0	OG0001443.24	OG0038696.0	OG0001370.24	OG0007631.4	OG0000292.93	OG0000423.2	OG0015203.0	OG0005416.0	OG0000563.47	OG0029128.0	OG0001808.40	OG0015919.4	OG0009865.0	OG0012888.0	OG0000481.166	OG0007994.1	OG0002280.0	OG0000575.28	OG0008467.0	OG0000911.3	OG0008280.1	OG0060353.0	OG0014870.1	OG0002524.0	OG0003103.24	OG0001847.4	OG0000153.0	OG0000392.72	OG0007227.0	OG0001081.24	OG0000097.1	OG0013949.0	OG0027126.0	OG0016445.2	OG0002932.0	OG0011945.0	OG0000209.2	OG0000453.2	OG0005607.2	OG0000709.10	OG0001802.4	OG0000420.0	OG0002593.5	OG0001832.1	OG0007430.2	OG0000285.1	OG0023155.0	OG0017459.2	OG0005286.0	OG0000246.0	OG0009300.0	OG0006748.0	OG0001263.26	OG0002156.0	OG0006830.0	OG0012139.2	OG0038936.0	OG0004462.0	OG0010788.2	OG0000525.2	OG0001885.0	OG0000584.0	OG0003441.0	OG0002247.8	OG0004414.0	OG0000360.200	OG0015782.0	OG0007418.4	OG0029220.0	OG0002592.3	OG0018144.0	OG0003435.0	OG0000181.1	OG0010797.0	OG0001489.4	OG0000384.12	OG0007927.0	OG0000705.2	OG0000658.0	OG0000120.105	OG0003161.14	OG0013806.2	OG0010053.0	OG0004390.1	OG0006808.16	OG0005468.0	OG0008683.2	OG0003858.0	OG0005243.10	OG0035703.0	OG0004385.0	OG0012774.4	OG0001774.6	OG0008916.0	OG0001018.1	OG0000479.1	OG0003288.0	OG0007463.1	OG0005934.2	OG0013626.0	OG0000466.0	OG0002010.0	OG0000002.763	OG0029982.0	OG0000011.866	OG0000294.0	OG0002674.20	OG0007487.0	OG0004075.0	OG0002212.0	OG0016531.4	OG0000102.0	OG0001883.0	OG0008366.0	OG0002037.0	OG0012070.2	OG0000336.0	OG0008524.8	OG0012856.5
nan	nan	nan	nan	nan	1.384729194332	1.1281677811	nan	nan	nan	nan	1.5224236478495	nan	nan	nan	nan	nan	0.46416974302450004	1.1098661803679999	nan	nan	nan	nan	nan	0.837412740639	nan	nan	1.225965081858	0.6160254268159999	0.9181569672525001	nan	nan	nan	nan	nan	nan	0.306609771244	nan	0.515004484522	nan	1.3186719604085	0.6299758755035	1.08290867172	1.440709688799	0.9488724467755	nan	0.54255135872	nan	nan	0.6705982066915	1.5380713924465002	1.7322224346650001	nan	nan	nan	nan	nan	nan	1.399554139144	nan	0.9828727557985001	nan	0.1189867029015	nan	0.985741044823	nan	nan	nan	0.028314598884	1.000370918659	1.928701906984	nan	nan	0.7426976268684999	nan	1.651073137636	1.23793924875	nan	nan	1.340499557147	0.8996843803479999	1.313563950939	nan	nan	0.377842673367	nan	nan	nan	0.0048446577125	nan	nan	0.7554355193440001	0.3398176445165	1.2074993671379999	nan	0.848517488813	0.35588249115000004	nan	nan	nan	0.341728364942	1.646237859697	nan	1.097809606055	nan	1.695134266218	0.957262250102	1.133018351608	0.6319497134965	nan	nan	nan	0.971951479628	nan	nan	nan	nan	1.043087823319	1.1229351168775	nan
OG0011560.0	OG0003148.2	OG0000237.1	OG0000189.0	OG0007230.0	OG0007853.2	OG0048971.0	OG0004538.6	OG0008267.1	OG0001616.4	OG0009155.0	OG0001047.26	OG0000785.2	OG0006273.0	OG0000415.0	OG0002030.0	OG0000409.24	OG0000343.0	OG0000349.0	OG0000386.0	OG0002163.0	OG0000075.0	OG0000153.0	OG0006112.0	OG0000489.0	OG0017202.1	OG0002310.20	OG0019185.0	OG0008754.0	OG0003470.0	OG0000004.888	OG0006198.4	OG0004005.1	OG0000916.24	OG0000048.325	OG0004120.0	OG0000197.0	OG0007044.4	OG0025046.0	OG0001409.1	OG0011490.0	OG0024464.0	OG0019698.0	OG0004253.7	OG0008064.7	OG0000044.1	OG0000009.921	OG0000494.1	OG0000207.117	OG0002888.0	OG0029018.0	OG0004685.0	OG0017249.0	OG0016860.0	OG0007039.0	OG0001561.0	OG0000584.0	OG0002403.0	OG0003713.0	OG0002870.0	OG0046548.0	OG0001053.24	OG0001090.26	OG0002836.4	OG0003464.0	OG0008627.0	OG0000145.283	OG0021255.0	OG0000290.0	OG0007258.2	OG0000048.382	OG0016162.0	OG0002861.24	OG0004527.0	OG0000658.0	OG0002130.0	OG0024815.0	OG0011642.2	OG0008484.17	OG0000222.80	OG0000272.36	OG0001148.24	OG0005468.0	OG0005287.12	OG0005943.2	OG0003858.0	OG0022497.0	OG0000495.68	OG0001271.1	OG0002643.3	OG0024486.0	OG0001120.26	OG0012759.0	OG0002074.0	OG0006138.7	OG0024706.0	OG0011453.0	OG0009048.1	OG0000136.222	OG0003685.2	OG0006717.0	OG0016867.0	OG0000180.0	OG0007861.0	OG0000002.763	OG0005668.1	OG0011976.0	OG0001510.0	OG0002376.0	OG0001173.24	OG0004820.0	OG0005914.2	OG0002390.42	OG0008121.6	OG0012122.1	OG0002124.0	OG0010720.2	OG0000796.20	OG0022290.0	OG0005647.0
0.2372872042495	0.776777454408	0.104874545067	1.4741383819104998	nan	nan	nan	nan	nan	nan	nan	nan	0.920049507967	nan	0.814136156479	nan	0.5685576698295001	1.078720623239	0.650094380765	1.2319440073749999	nan	0.95684236441	1.225965081858	0.0	nan	nan	0.799227193694	nan	nan	nan	nan	nan	0.6536398362865	1.5409033846840001	nan	nan	1.578457131336	nan	nan	nan	nan	nan	nan	nan	nan	0.615346681423	1.2525010091395	nan	nan	1.527407582972	nan	nan	nan	nan	nan	0.8591383435725001	0.1189867029015	2.301945645171	nan	0.8561484349840001	nan	nan	nan	nan	nan	1.8515328760629999	nan	nan	1.4709332882765	nan	0.844770443092	nan	1.752540174775	nan	1.340499557147	nan	nan	1.585765738429	nan	1.234409764356	0.6953138839730001	nan	nan	0.554177953875	nan	0.0048446577125	nan	1.039575705316	nan	1.4404497645390002	nan	nan	0.129518000832	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.8114998751629998	nan	1.097809606055	nan	nan	1.22117841266	nan	nan	0.203708216158	nan	1.4616954911539999	nan	nan	nan	nan	nan	2.1957659700920003	1.132725834092
OG0000913.30	OG0007014.0	OG0008184.2	OG0015234.2	OG0000085.0	OG0005457.0	OG0000034.305	OG0001189.24	OG0005831.1	OG0007440.0	OG0000343.0	OG0005101.0	OG0000823.115	OG0010021.0	OG0008618.1	OG0010057.4	OG0000118.6	OG0000850.12	OG0002053.0	OG0001021.49	OG0003133.0	OG0000007.3	OG0002932.0	OG0000580.32	OG0000350.8	OG0003699.6	OG0003913.0	OG0003625.28	OG0006115.1	OG0000345.40	OG0020714.0	OG0010878.0	OG0000888.24	OG0016956.0	OG0000831.11	OG0001662.7	OG0003617.0	OG0019326.0	OG0014837.0	OG0034690.0	OG0018037.2	OG0016953.0	OG0045915.0	OG0010770.0	OG0024598.0	OG0006009.0	OG0000014.1	OG0001252.1	OG0000007.976	OG0000448.96	OG0012885.2	OG0001135.4	OG0008349.0	OG0002978.0	OG0011927.6	OG0006391.2	OG0001485.24	OG0007544.2	OG0002715.12	OG0000765.3	OG0004438.0	OG0009967.0	OG0002851.1	OG0000689.4	OG0016452.0	OG0008148.0	OG0003975.0	OG0006659.0	OG0002043.0	OG0000510.30	OG0011498.6	OG0011132.2	OG0004014.6	OG0000204.2	OG0000225.48	OG0000505.0	OG0028229.0	OG0027041.0	OG0003243.26	OG0008528.0	OG0006909.0	OG0003573.0	OG0000046.1	OG0001194.24	OG0013211.7	OG0001420.22	OG0011522.0	OG0002225.0	OG0003989.2	OG0000933.24	OG0002333.0	OG0000214.0	OG0007072.0	OG0005350.0	OG0027685.0	OG0003353.0	OG0000411.0	OG0013492.0	OG0012192.2	OG0010551.14	OG0038802.0	OG0006595.0	OG0012157.2	OG0009240.7	OG0002572.0	OG0009877.2	OG0000257.0	OG0000599.0	OG0001339.1	OG0002087.0	OG0020515.0	OG0014860.1	OG0000095.1	OG0001649.0	OG0001688.16	OG0000266.0	OG0008471.4	OG0028102.0	OG0004128.4	OG0001926.0
nan	nan	nan	nan	1.056086705124	nan	1.1802816749015002	nan	nan	1.1102960959119998	1.078720623239	1.043245935236	nan	1.3350693959550002	0.0	nan	1.180014914149	0.7161854686104999	nan	0.3608096259575	0.080244019335	1.245862172278	nan	1.181432027716	1.579949677197	nan	0.898390027512	nan	nan	1.8890048660874998	nan	1.930016061325	0.9719761367799998	nan	nan	1.271972337149	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.2154896616745	nan	1.334914711854	nan	nan	1.425404224028	nan	1.312185563571	nan	0.102345468501	nan	0.319502211226	0.9739950272025	nan	nan	nan	nan	2.0036365688194997	0.0	nan	nan	nan	nan	1.002118972444	nan	nan	0.853831842587	0.765266650422	0.7952343015600001	1.2661553833374999	nan	nan	0.528665214461	0.8061812721610001	nan	nan	0.9975270271685	nan	nan	nan	nan	nan	0.936234529539	0.5629310113925	nan	1.9815703069650001	nan	1.130048527572	nan	0.4609144019355	0.2968679977345	nan	nan	nan	nan	nan	nan	nan	1.228746818553	0.0	1.717674861702	1.0034533434635	nan	nan	nan	nan	0.063823465155	0.371937060978	nan	1.218690461511	0.1900742915895	nan	0.5659642964130001	nan
OG0006522.0	OG0004091.0	OG0005360.0	OG0002078.0	OG0004831.2	OG0001840.4	OG0001107.6	OG0012737.0	OG0004779.11	OG0007658.2	OG0004131.4	OG0010948.6	OG0001096.1	OG0000121.128	OG0005991.0	OG0005042.6	OG0009109.6	OG0011407.4	OG0016272.0	OG0003126.6	OG0008660.12	OG0000386.0	OG0010110.6	OG0000573.1	OG0005974.0	OG0001483.24	OG0000026.780	OG0045069.0	OG0000169.16	OG0004554.6	OG0006607.0	OG0010742.2	OG0000350.8	OG0005709.0	OG0005393.6	OG0000197.0	OG0001695.22	OG0005250.2	OG0003336.0	OG0011470.0	OG0000583.0	OG0011200.0	OG0044438.0	OG0009814.0	OG0002044.0	OG0028101.0	OG0002912.0	OG0000603.1	OG0022345.0	OG0018551.2	OG0002814.39	OG0047017.0	OG0013606.4	OG0001871.4	OG0009235.12	OG0003766.0	OG0001885.0	OG0000035.64	OG0002231.0	OG0004573.1	OG0000969.0	OG0003217.4	OG0003992.0	OG0006964.0	OG0015345.0	OG0002100.0	OG0000391.20	OG0001053.24	OG0000764.26	OG0009151.4	OG0000000.405	OG0011926.10	OG0019184.0	OG0000126.1	OG0014416.5	OG0001913.2	OG0006870.9	OG0001912.0	OG0000204.2	OG0000225.48	OG0000512.25	OG0017478.1	OG0000009.1	OG0000272.36	OG0014545.2	OG0004514.0	OG0008684.0	OG0003532.0	OG0004815.0	OG0000495.68	OG0000046.1	OG0004645.0	OG0000760.17	OG0002377.0	OG0012226.0	OG0011375.0	OG0004963.8	OG0009017.0	OG0001812.2	OG0001301.24	OG0003787.0	OG0002674.20	OG0029512.0	OG0001233.24	OG0008180.1	OG0000159.8	OG0001046.24	OG0006044.27	OG0001254.24	OG0002390.42	OG0002132.0	OG0009855.6	OG0000011.1	OG0001364.24	OG0016954.4	OG0060464.0	OG0000558.24	OG0004701.0	OG0000553.6	OG0018179.1
nan	0.280224869176	0.415800357191	nan	nan	1.8254332660350001	1.228386317007	nan	nan	nan	2.012836029598	nan	nan	0.624343553256	nan	1.2990672376005	nan	nan	nan	nan	nan	1.2319440073749999	nan	nan	nan	nan	1.380235992856	nan	1.0299079521015	0.37763567472	nan	nan	1.579949677197	nan	nan	1.578457131336	nan	nan	0.589833437011	0.049164863582	1.667732834576	1.380327929941	nan	0.9462793007160001	nan	nan	nan	0.489889641034	nan	nan	0.42656742759099997	nan	nan	1.6879716683950001	nan	nan	nan	1.138969274528	nan	0.337884437834	0.456876664408	nan	nan	nan	nan	nan	1.190790708704	nan	0.335210065555	nan	nan	nan	nan	0.5282437792565	nan	nan	nan	nan	0.765266650422	0.7952343015600001	nan	nan	1.227542534019	0.6953138839730001	nan	nan	nan	nan	nan	1.039575705316	0.9975270271685	nan	0.47812383840499995	nan	nan	nan	1.919253619091	1.834709661594	0.769063998692	nan	nan	1.133018351608	1.302402468806	nan	nan	0.9428140687600001	nan	nan	nan	1.4616954911539999	nan	1.092903503196	1.841854322214	nan	nan	nan	0.8938180324135	nan	1.102420648691	nan
