OG0001907.32	OG0002651.6	OG0000456.0	OG0020502.0	OG0000750.0	OG0000098.0	OG0002309.26	OG0000751.0	OG0012897.4	OG0000264.1	OG0000236.122	OG0000833.0	OG0000119.0	OG0000869.2	OG0002012.0	OG0015105.0	OG0000646.28	OG0029060.0	OG0015416.2	OG0007639.25	OG0000236.1	OG0003151.14	OG0000206.0	OG0002787.0	OG0002348.56	OG0005400.0	OG0011318.4	OG0000213.17	OG0000320.0	OG0000834.30	OG0002178.2	OG0001698.26	OG0002101.0	OG0001964.1	OG0053812.0	OG0001566.2	OG0003860.1	OG0012896.0	OG0006225.0	OG0004205.0	OG0004314.0	OG0009857.2	OG0006297.0	OG0014068.0	OG0005326.0	OG0003991.2	OG0000834.15	OG0001579.36	OG0001764.0	OG0003001.0	OG0001741.1	OG0015415.0	OG0001567.1	OG0002988.0	OG0008335.19	OG0020019.0	OG0006158.4	OG0005266.0	OG0013218.3	OG0000749.2	OG0000065.1	OG0029057.0	OG0005567.0	OG0008099.0	OG0004226.0	OG0001824.24	OG0013273.0	OG0000606.2	OG0014065.0	OG0001842.34	OG0000038.0	OG0001602.32	OG0014302.8	OG0000711.2	OG0001823.24	OG0007639.5	OG0007845.0	OG0004135.0	OG0001607.2	OG0001309.24	OG0000441.1	OG0014063.4	OG0001699.1	OG0005741.0	OG0014817.2	OG0005056.1	OG0003342.16	OG0000324.0	OG0011985.2	OG0001778.24	OG0008015.25	OG0001843.5	OG0000740.26	OG0000318.0	OG0008342.0	OG0000471.2	OG0044466.0	OG0019212.0	OG0000213.256	OG0001643.24	OG0000236.19	OG0000310.18	OG0006752.0	OG0001016.1	OG0001711.10	OG0000551.2	OG0000920.27	OG0005575.28	OG0013106.2	OG0016785.2	OG0028281.0	OG0000065.40	OG0005996.10	OG0002590.0	OG0008341.0	OG0000441.96	OG0001844.24	OG0002488.24	OG0007127.0	OG0011319.4
0.5542675	1.227731	2.044512	0.4291911	1.227486	2.828078	1.2376639999999999	1.858959	nan	0.8670976999999999	2.8076659999999998	0.6952408	3.478526	0.965572	1.534257	1.240423	1.915473	1.5486010000000001	2.046107	1.7569869999999999	1.7582360000000001	2.385839	3.164013	nan	0.6965078	3.432032	3.7151199999999998	nan	1.9996080000000003	3.2746049999999998	44.88355	nan	1.67103	2.673983	1.140311	0.4783353	1.9427349999999999	2.194545	4.603299	25.74877	2.558966	1.482059	0.43024979999999996	2.02122	2.2756950000000002	2.074678	1.8203310000000001	2.214154	nan	5.466485	1.030986	6.267672	3.385992	1.110334	0.8861346999999999	nan	nan	nan	2.965659	4.133043	3.860178	2.235695	73.19676	3.8418989999999997	215.5659	11.188369999999999	2.2165310000000003	9.602752	1.225134	4.75689	5.205383	2.278839	2.047764	2.036409	2.670545	1.55908	12.02355	2.703719	nan	nan	20.326539999999998	3.105496	nan	216.1222	7.811560000000001	0.4812948	4.626944	3.141807	3.789843	0.5631632	nan	118.5526	3.33285	3.0887569999999998	3.4539489999999997	2.351885	2.726522	2.3473189999999997	nan	17.05348	2.1836279999999997	3.78384	nan	1.46747	1.261431	3.3288260000000003	1.334609	1.117942	1.7091880000000002	1.633718	2.58563	nan	3.726461	nan	1.495581	0.8881763	nan	0.5800251999999999	2.641508	7.359819
OG0011947.0	OG0006522.0	OG0005644.0	OG0016208.1	OG0009086.4	OG0005593.0	OG0010522.4	OG0011560.0	OG0000139.0	OG0012662.2	OG0008126.4	OG0002500.1	OG0009865.0	OG0001846.4	OG0018961.3	OG0004650.6	OG0000034.305	OG0008431.6	OG0012724.0	OG0001115.24	OG0014247.6	OG0000104.85	OG0002437.4	OG0004901.9	OG0002529.1	OG0028302.0	OG0007169.0	OG0000001.425	OG0000862.34	OG0001456.24	OG0000461.0	OG0006100.1	OG0000737.40	OG0000304.57	OG0013096.0	OG0004053.58	OG0009904.2	OG0001802.4	OG0000420.0	OG0007747.5	OG0001727.2	OG0008473.4	OG0012457.10	OG0004992.0	OG0001790.24	OG0000004.433	OG0005942.6	OG0013245.7	OG0010517.8	OG0000246.0	OG0000151.0	OG0002901.4	OG0013909.9	OG0020858.0	OG0043659.0	OG0022252.0	OG0002097.0	OG0014771.0	OG0008349.0	OG0001636.12	OG0001871.4	OG0000944.28	OG0002403.0	OG0000160.4	OG0009263.0	OG0003609.0	OG0002008.0	OG0002103.0	OG0000698.19	OG0011153.0	OG0000164.0	OG0003264.4	OG0022218.0	OG0000078.207	OG0000101.213	OG0008651.14	OG0000000.405	OG0001489.4	OG0000225.48	OG0000431.12	OG0015396.1	OG0000222.80	OG0002603.0	OG0012518.4	OG0005391.2	OG0002052.0	OG0004385.0	OG0001538.6	OG0007159.0	OG0000858.32	OG0001004.1	OG0000793.0	OG0001112.46	OG0004249.0	OG0010536.6	OG0003740.0	OG0012383.0	OG0000316.2	OG0057262.0	OG0001968.0	OG0000002.763	OG0005990.0	OG0000776.26	OG0016077.0	OG0000519.26	OG0002722.13	OG0001656.2	OG0044804.0	OG0022283.0	OG0001974.3	OG0000062.12	OG0000778.0	OG0000006.561	OG0023055.0	OG0001514.22	OG0022094.0	OG0001296.24	OG0008091.0	OG0001454.24	OG0001078.24
1.383925	222.4026	8.542154	7.900558	2.5336790000000002	2.751763	1.794644	2.961694	nan	1.184364	3.820733	9.453396000000001	0.5634004	nan	1.5011290000000002	6.145747	6.8926940000000005	nan	6.608589	nan	3.720129	1.115046	2.861286	189.0156	1.896365	3.7670510000000004	3.225696	nan	nan	nan	1.9075099999999998	1.808657	nan	0.7983294	4.470007	1.9746009999999998	0.9385312	6.897328	3.214203	7.402862	nan	3.100041	3.75515	0.7107734	0.6466327	1.13786	2.388604	3.784297	2.269185	1.499462	nan	4.4161220000000005	3.053698	1.102276	1.4772379999999998	2.020168	nan	8.095657000000001	215.1876	261.4398	2.3747409999999998	2.66107	4.524968	3.111616	3.38176	3.082251	nan	nan	nan	1.9641330000000001	nan	223.3736	1.475891	2.469271	3.583336	3.7785919999999997	45.3239	1.8170830000000002	nan	2.587831	1.4722110000000002	1.65727	5.530282	3.7475870000000002	4.073243	nan	30.991329999999998	2.163086	2.0716099999999997	2.743382	3.26043	1.00007	8.79151	1.120632	11.75694	nan	1.7524680000000001	2.688157	1.49993	2.848048	0.7492673000000001	26.437540000000002	2.619523	0.8347996999999999	215.4493	1.093388	4.15752	1.8669630000000002	2.076669	45.34021	nan	1.272953	1.587581	1.93618	nan	1.29098	nan	5.520065	nan	nan
OG0001443.24	OG0001451.24	OG0000020.431	OG0011368.6	OG0012770.0	OG0005925.0	OG0000189.0	OG0000211.48	OG0004383.1	OG0006641.0	OG0008614.0	OG0026286.0	OG0019044.5	OG0002450.4	OG0000110.3	OG0002468.2	OG0004852.0	OG0000012.918	OG0022380.0	OG0006835.0	OG0001933.0	OG0020846.0	OG0001239.26	OG0012659.0	OG0014670.4	OG0027447.0	OG0022373.0	OG0015397.2	OG0024513.0	OG0000534.23	OG0007105.3	OG0016766.0	OG0000916.24	OG0000899.0	OG0003888.3	OG0011945.0	OG0002714.0	OG0000000.3729	OG0012914.2	OG0008994.0	OG0001114.0	OG0003248.4	OG0001285.1	OG0013099.3	OG0001295.24	OG0021942.0	OG0000755.4	OG0005680.1	OG0000044.1	OG0017986.4	OG0002069.0	OG0008579.6	OG0000433.1	OG0007725.0	OG0020855.0	OG0001542.3	OG0003857.2	OG0002068.0	OG0014046.0	OG0001210.24	OG0005117.0	OG0012288.4	OG0000019.2	OG0007551.0	OG0020511.0	OG0000671.12	OG0007222.2	OG0000002.1147	OG0000035.64	OG0012247.0	OG0008682.0	OG0002322.1	OG0005908.0	OG0011047.0	OG0011320.4	OG0000147.0	OG0025097.0	OG0011631.6	OG0000510.30	OG0003800.0	OG0044634.0	OG0001308.24	OG0002414.4	OG0010612.8	OG0000658.0	OG0001145.3	OG0000009.1	OG0016283.0	OG0047181.0	OG0002054.0	OG0020917.0	OG0001146.1	OG0000793.0	OG0000359.28	OG0004118.0	OG0002446.4	OG0004298.0	OG0000382.41	OG0006019.2	OG0007701.0	OG0000777.0	OG0000002.763	OG0000006.1	OG0002894.0	OG0000216.50	OG0007006.0	OG0007278.2	OG0016896.2	OG0006896.8	OG0003691.0	OG0009002.5	OG0003300.0	OG0013132.4	OG0001348.24	OG0001656.2	OG0001974.3	OG0004733.0	OG0001935.0	OG0044856.0	OG0001592.24
nan	nan	2.755978	1.079521	1.681818	0.8149799	nan	3.6523790000000003	215.5659	211.5173	3.218098	4.333387999999999	3.364087	nan	2.022646	2.303643	2.511441	nan	2.2692490000000003	1.433934	nan	1.618763	nan	4.391282	8.029344	3.393908	2.2883560000000003	2.223103	3.027984	2.215822	4.501718	2.978926	0.9525953000000001	255.7478	118.0816	2.177786	8.606185	1.308085	229.2938	0.9766875	1.203234	2.9404619999999997	nan	2.6490259999999997	nan	3.268343	3.2726490000000004	3.327553	0.51542	6.395481	nan	4.601558	3.282974	4.341126999999999	1.632224	2.653859	1.68241	nan	2.239098	nan	1.0770950000000001	1.614707	nan	1.386571	3.020304	0.5234941	1.206191	1.490341	1.6677240000000002	3.023904	1.8002209999999998	1.1981629999999999	4.5110589999999995	1.12249	1.611063	1.4359389999999999	1.480397	3.729589	1.444669	3.529403	1.878582	nan	260.7402	0.9895639999999999	0.4812948	nan	1.449824	1.493599	3.391226	nan	1.384156	nan	1.00007	1.877186	0.5008798	nan	7.972417	nan	25.64547	nan	0.43474409999999997	0.7492673000000001	1.261431	nan	5.793817	7.726067	1.8293279999999998	1.300646	4.620018	45.71477	1.8057720000000002	14.199679999999999	1.351556	nan	4.15752	45.34021	1.161194	nan	1.8611779999999998	nan
OG0020895.0	OG0000611.0	OG0002759.0	OG0010684.0	OG0000866.3	OG0001164.24	OG0013761.0	OG0016810.2	OG0002831.0	OG0019008.0	OG0007850.2	OG0007774.2	OG0005053.13	OG0000415.0	OG0003440.0	OG0005463.38	OG0000012.918	OG0003280.0	OG0000303.1	OG0014089.0	OG0007192.0	OG0000349.0	OG0012719.4	OG0000386.0	OG0001518.24	OG0000279.0	OG0017078.2	OG0021213.0	OG0002098.0	OG0000169.16	OG0005345.4	OG0034528.0	OG0018155.0	OG0011354.0	OG0005317.7	OG0000289.0	OG0001952.4	OG0002935.2	OG0000304.57	OG0010615.6	OG0001802.4	OG0003461.0	OG0002748.82	OG0000600.26	OG0001539.22	OG0014358.0	OG0001868.2	OG0000700.36	OG0021976.0	OG0047973.0	OG0002907.5	OG0010626.0	OG0014820.0	OG0000151.0	OG0011678.0	OG0000463.51	OG0011158.10	OG0003113.0	OG0007841.1	OG0027606.0	OG0007565.0	OG0008992.0	OG0007355.4	OG0002640.0	OG0001138.24	OG0000677.1	OG0000536.32	OG0014518.2	OG0018977.2	OG0019484.0	OG0000900.25	OG0005244.10	OG0034350.0	OG0001053.24	OG0009816.4	OG0002043.0	OG0007461.2	OG0005375.6	OG0000811.34	OG0000027.1	OG0003005.0	OG0016216.0	OG0000126.1	OG0007292.0	OG0005586.0	OG0041571.0	OG0001102.24	OG0002594.0	OG0000225.48	OG0000009.1	OG0008151.2	OG0003858.0	OG0004810.0	OG0004385.0	OG0000353.32	OG0001214.2	OG0010962.0	OG0002743.0	OG0014365.0	OG0003635.0	OG0011290.2	OG0000818.1	OG0000964.2	OG0005789.1	OG0000002.763	OG0014137.4	OG0005748.0	OG0007135.0	OG0000706.25	OG0000778.0	OG0000257.0	OG0000599.0	OG0004470.0	OG0001876.0	OG0003309.6	OG0000012.581	OG0005677.3	OG0045295.0	OG0000122.0	OG0014529.2
1.573114	265.9435	0.6026206000000001	4.5583849999999995	3.120904	nan	1.6247559999999999	3.006946	35.78602	20.127010000000002	2.20718	9.288913	4.442378	0.7545826999999999	45.52628	2.8737939999999997	nan	25.858610000000002	2.025424	4.50721	2.024652	0.7331578000000001	1.1888459999999998	0.6965078	nan	1.9996080000000003	1.574495	1.623225	nan	nan	3.307989	1.457547	2.19121	2.728486	1.986304	2.732027	0.8750408000000002	2.383611	0.7983294	1.5266620000000002	6.897328	45.93575	2.329407	2.2756950000000002	nan	2.544083	nan	6.385463	3.239666	3.7471690000000004	9.519078	2.001018	5.5753	nan	1.342949	3.582846	1.373592	5.294878	1.6764729999999999	2.044619	3.5533629999999996	2.037785	1.401406	3.0927540000000002	nan	nan	3.1072290000000002	3.748757	1.235118	2.077468	nan	6.885389999999999	1.3103719999999999	nan	11.78882	nan	3.6728589999999994	214.5882	nan	nan	3.135841	2.400286	1.709073	227.3439	3.143737	3.262454	nan	19.1369	nan	1.449824	170.0935	49.12534	8.960908	30.991329999999998	5.914772	1.590956	1.7255330000000002	19.10497	1.5234940000000001	2.136063	228.0445	18.739160000000002	nan	10.063830000000001	0.7492673000000001	3.2785279999999997	26.232490000000002	2.121676	nan	1.272953	0.637415	8.414296	4.728771	9.316336	3.009824	2.790294	146.6987	264.5741	1.495292	1.409083
OG0025638.0	OG0000020.431	OG0000010.64	OG0000237.1	OG0008509.10	OG0004181.0	OG0000045.0	OG0001061.24	OG0020927.0	OG0009996.0	OG0001997.0	OG0020497.0	OG0016453.4	OG0000088.3	OG0000123.210	OG0004915.0	OG0000101.90	OG0012421.0	OG0007604.0	OG0005785.1	OG0001914.4	OG0001360.24	OG0003025.21	OG0000279.0	OG0007227.0	OG0010944.0	OG0002910.0	OG0000169.16	OG0000182.0	OG0005370.0	OG0007279.0	OG0010593.0	OG0003689.1	OG0007276.2	OG0008031.1	OG0003257.4	OG0000522.0	OG0000661.3	OG0000893.3	OG0013173.1	OG0010750.6	OG0006868.4	OG0021971.0	OG0000044.1	OG0002044.0	OG0002195.39	OG0000001.2899	OG0003636.4	OG0010952.0	OG0002466.0	OG0006238.2	OG0000014.1	OG0005210.0	OG0000233.3	OG0004961.2	OG0017851.0	OG0003921.12	OG0004430.0	OG0002640.0	OG0020007.0	OG0000019.2	OG0015328.0	OG0029086.0	OG0000525.2	OG0001109.2	OG0003203.2	OG0028110.0	OG0000969.0	OG0002633.20	OG0002210.0	OG0019818.0	OG0037977.0	OG0005488.14	OG0001732.10	OG0008526.2	OG0043734.0	OG0005821.22	OG0002781.2	OG0003559.24	OG0000658.0	OG0003015.24	OG0005574.4	OG0001517.22	OG0006719.1	OG0002626.26	OG0012135.0	OG0005183.3	OG0001256.24	OG0005348.0	OG0002071.0	OG0001420.22	OG0000497.40	OG0006653.0	OG0024582.0	OG0002984.30	OG0000760.17	OG0000933.24	OG0020885.0	OG0010695.0	OG0012942.4	OG0001624.47	OG0002982.0	OG0004620.0	OG0018866.3	OG0002517.18	OG0001447.24	OG0000257.0	OG0010675.4	OG0000407.1	OG0003132.0	OG0010965.10	OG0018157.2	OG0002390.42	OG0005078.0	OG0001299.24	OG0002029.0	OG0006534.0	OG0001311.5	OG0012856.5	OG0018385.0
3.0638549999999998	2.755978	nan	1.45379	230.9457	0.4516986	3.481258	nan	1.471531	3.7216419999999997	nan	2.987006	1.6876779999999998	3.478526	nan	5.487924	nan	1.240423	218.9218	4.502819000000001	nan	nan	1.8564009999999997	1.9996080000000003	1.5116530000000001	2.287301	2.8683490000000003	nan	3.265204	26.335659999999997	220.1811	3.639673	4.930536	2.69092	3.236905	4.303041	1.340323	3.130735	3.591496	1.697988	0.7187134	4.365933999999999	2.842161	0.51542	nan	2.405817	nan	1.512812	3.924438	3.124523	4.282099	nan	2.76631	nan	4.860506	3.193648	2.75694	116.9227	3.0927540000000002	2.668373	nan	2.291748	1.129054	3.860178	3.259611	6.621872	3.737192	1.446093	4.619109	nan	3.4547199999999996	3.070463	3.439223	3.3936660000000005	4.318764	1.475847	2.374972	3.749518	9.669474000000001	0.4812948	2.894083	213.2222	nan	4.808784999999999	72.32235	2.8707380000000002	46.00463	nan	13.27304	nan	nan	1.657934	13.866539999999999	3.0337959999999997	1.03496	nan	1.682035	1.515896	4.557437	3.031324	7.725955	4.705284	1.419249	3.262548	5.426337	nan	0.637415	1.045666	1.9915889999999998	21.75623	3.235484	1.291293	2.637222	8.342577	nan	6.218815	218.1526	nan	3.685489	1.7130299999999998
OG0021262.0	OG0044499.0	OG0002568.27	OG0008355.0	OG0006741.4	OG0001100.24	OG0000423.2	OG0000173.0	OG0001130.24	OG0006711.0	OG0002468.2	OG0000478.2	OG0005806.0	OG0000001.2114	OG0005980.4	OG0000911.3	OG0005058.0	OG0000364.1	OG0000685.33	OG0017539.2	OG0000349.0	OG0002072.0	OG0001922.12	OG0001572.24	OG0000930.24	OG0013592.3	OG0024723.0	OG0000539.1	OG0002214.0	OG0000568.0	OG0004220.0	OG0002397.0	OG0007347.0	OG0000653.1	OG0001863.0	OG0004715.0	OG0009281.16	OG0000893.3	OG0001285.1	OG0018179.1	OG0000385.4	OG0007150.0	OG0013033.4	OG0057188.0	OG0000494.1	OG0005888.0	OG0025887.0	OG0002888.0	OG0001551.34	OG0020591.0	OG0002118.0	OG0008190.4	OG0001139.24	OG0010625.0	OG0015519.3	OG0000074.152	OG0011179.0	OG0000059.133	OG0002906.4	OG0000261.0	OG0017005.0	OG0010861.0	OG0012137.0	OG0007015.0	OG0000302.34	OG0006391.2	OG0005478.6	OG0001073.24	OG0005116.0	OG0004506.12	OG0000198.0	OG0014620.0	OG0018477.0	OG0004420.2	OG0002418.9	OG0003749.1	OG0001280.24	OG0006694.0	OG0038026.0	OG0002890.10	OG0000120.105	OG0008226.8	OG0007576.0	OG0004251.2	OG0018044.0	OG0016024.0	OG0003150.32	OG0000091.0	OG0008923.8	OG0002690.30	OG0011999.0	OG0002730.20	OG0010533.14	OG0013056.0	OG0000316.2	OG0004785.6	OG0001956.0	OG0011182.2	OG0015648.6	OG0020857.0	OG0000777.0	OG0005350.0	OG0000011.866	OG0008316.0	OG0000776.26	OG0001089.2	OG0006033.2	OG0000806.27	OG0000007.338	OG0003249.2	OG0009293.0	OG0009058.0	OG0044355.0	OG0002076.0	OG0000102.0	OG0001895.0	OG0000336.0	OG0002236.0	OG0024320.0	OG0000528.32
1.368667	1.439192	5.193608	1.135027	222.7233	nan	4.185776000000001	nan	nan	210.3494	2.303643	2.8076659999999998	3.16248	nan	218.8871	nan	1.919684	2.046107	nan	3.760737	0.7331578000000001	nan	1.582957	nan	3.2746049999999998	8.102071	6.374585	4.342931	nan	2.805395	5.596697	0.7647098000000001	1.472433	2.878377	nan	3.8325400000000003	2.460171	3.591496	nan	1.483423	45.1754	1.362508	1.998211	1.500898	nan	2.081916	3.829903	3.22547	1.030986	3.123945	nan	4.1240879999999995	nan	2.4346389999999998	1.09471	nan	2.227866	1.9898779999999998	3.9524220000000003	4.577841	2.092087	4.5057160000000005	1.037685	216.0404	2.0962080000000003	nan	4.229756	2.2268790000000003	6.469644000000001	14.1031	2.048675	1.922159	1.457362	2.235226	3.23592	13.1427	nan	217.4275	2.739888	26.3177	7.811560000000001	3.275681	4.245439	1.4844870000000001	2.6544209999999997	2.503464	1.931039	1.5256	1.570292	45.11606	nan	46.18756	2.253215	2.7107810000000003	2.688157	8.159747	nan	1.7161279999999999	2.0962669999999997	1.101568	0.43474409999999997	nan	nan	5.539848999999999	2.619523	2.032854	4.109483999999999	1.4327459999999999	1.389076	1.778042	3.258679	1.9166459999999998	1.432883	nan	nan	2.6831400000000003	1.152454	nan	2.716287	0.23322579999999998
OG0000139.0	OG0002575.0	OG0003932.0	OG0004723.0	OG0014699.4	OG0014272.4	OG0000015.773	OG0020420.0	OG0000005.318	OG0000110.3	OG0005167.4	OG0000785.2	OG0000121.128	OG0021189.0	OG0006729.0	OG0000679.1	OG0007929.8	OG0006622.0	OG0012963.4	OG0010707.0	OG0014500.10	OG0011967.2	OG0003049.0	OG0006640.0	OG0002437.4	OG0001990.0	OG0002186.0	OG0010027.2	OG0002772.20	OG0002719.0	OG0000619.52	OG0001266.28	OG0028459.0	OG0000568.0	OG0001080.1	OG0000586.7	OG0010043.0	OG0012452.0	OG0009180.2	OG0001114.0	OG0011313.0	OG0001697.2	OG0003175.0	OG0023154.0	OG0000092.1	OG0013523.0	OG0005737.2	OG0003976.0	OG0000830.1	OG0010030.2	OG0012353.4	OG0002777.4	OG0005210.0	OG0028122.0	OG0008552.0	OG0000059.133	OG0000007.976	OG0001245.24	OG0005688.0	OG0007341.1	OG0003030.22	OG0000164.0	OG0001304.24	OG0006304.2	OG0001379.1	OG0008664.0	OG0009944.3	OG0011942.0	OG0003423.0	OG0020612.0	OG0000086.0	OG0000510.30	OG0015582.0	OG0000223.2	OG0008070.0	OG0001015.0	OG0000120.105	OG0003015.24	OG0048132.0	OG0000556.30	OG0006193.0	OG0000538.0	OG0004370.2	OG0000272.36	OG0002166.0	OG0024693.0	OG0009195.0	OG0003429.0	OG0000863.32	OG0005566.0	OG0006985.0	OG0024678.0	OG0000353.32	OG0000729.25	OG0004472.0	OG0008497.0	OG0000316.2	OG0005343.31	OG0000572.0	OG0003729.6	OG0000777.0	OG0001196.1	OG0011651.2	OG0057158.0	OG0005873.2	OG0004733.0	OG0010787.2	OG0004012.2	OG0012366.0	OG0001406.24	OG0000230.58	OG0010915.2	OG0000983.28	OG0007827.6	OG0005388.0	OG0013835.3	OG0006182.0	OG0002124.0	OG0000813.1	OG0016020.3
nan	4.320736	1.016445	5.878747	8.091797	1.392387	nan	1.509125	1.858959	2.022646	26.2593	3.075864	1.40849	4.046762999999999	6.714517999999999	nan	4.6376669999999995	219.0888	1.107394	4.565477	2.506669	11.74815	3.9032730000000004	216.7747	2.861286	nan	nan	1.162615	45.278859999999995	0.4783353	nan	nan	1.09007	2.805395	nan	3.065729	3.4156660000000003	2.603728	4.7560720000000005	1.203234	2.1019740000000002	nan	1.7620169999999997	1.9201840000000001	1.5749870000000001	0.8469037	13.78844	2.967907	nan	20.48466	1.541656	14.17534	2.76631	3.837826	1.8501610000000002	1.9898779999999998	nan	nan	0.6863047	2.500491	2.7360189999999998	nan	nan	212.9589	nan	20.55495	4.574769	1.513857	45.34578	1.287298	1.241544	1.444669	4.557618	2.952292	nan	0.6264654000000001	7.811560000000001	2.894083	3.7772639999999997	3.3278839999999996	25.87914	1.5186950000000001	5.061985	nan	nan	3.133098	5.300318	4.78297	nan	45.93943	20.36935	1.455755	5.914772	3.7984430000000002	118.2634	1.9448889999999999	2.688157	3.743787	nan	nan	0.43474409999999997	nan	1.499975	1.502652	3.3655120000000003	1.161194	1.79655	0.4335155	4.508977	nan	3.2808660000000005	3.279029	nan	3.200978	27.493709999999997	2.985306	1.4622879999999998	nan	2.488843	3.3959699999999997
OG0046200.0	OG0000915.28	OG0000042.314	OG0005481.0	OG0006177.1	OG0001450.26	OG0000005.318	OG0006914.0	OG0009090.4	OG0000398.15	OG0005254.1	OG0003157.31	OG0000927.0	OG0017910.0	OG0006245.2	OG0007444.0	OG0006703.0	OG0000196.0	OG0012138.0	OG0001288.1	OG0000867.24	OG0002159.0	OG0016090.0	OG0018963.4	OG0000350.8	OG0014610.2	OG0002607.0	OG0001821.4	OG0004737.6	OG0002361.0	OG0000831.11	OG0027519.0	OG0000285.1	OG0017969.2	OG0044606.0	OG0000044.1	OG0001294.24	OG0001896.13	OG0022492.0	OG0005390.0	OG0003496.0	OG0060430.0	OG0001252.1	OG0000602.3	OG0007022.0	OG0000683.0	OG0000270.2	OG0000548.29	OG0010788.2	OG0001507.1	OG0003098.12	OG0000581.0	OG0001094.26	OG0007138.0	OG0002629.7	OG0002451.2	OG0003030.22	OG0013301.2	OG0013830.0	OG0025076.0	OG0000198.0	OG0020806.0	OG0017223.6	OG0004194.2	OG0006510.0	OG0010841.2	OG0019215.0	OG0004702.0	OG0019393.0	OG0008451.4	OG0001951.0	OG0001258.24	OG0000977.1	OG0005521.4	OG0004251.2	OG0000225.48	OG0011360.2	OG0007367.12	OG0005943.2	OG0007668.0	OG0000362.42	OG0000091.0	OG0005571.0	OG0000127.0	OG0000500.55	OG0001929.26	OG0002953.14	OG0000495.68	OG0001538.6	OG0000418.10	OG0005435.0	OG0001146.1	OG0002837.4	OG0015128.0	OG0002989.1	OG0001686.0	OG0001018.1	OG0011527.0	OG0020508.0	OG0022390.0	OG0020847.0	OG0000572.0	OG0005966.0	OG0013874.0	OG0005055.0	OG0002070.0	OG0007523.4	OG0000062.12	OG0000257.0	OG0002966.2	OG0000006.561	OG0002432.1	OG0009009.1	OG0002362.18	OG0007198.0	OG0005388.0	OG0000266.0	OG0015304.0	OG0010574.12	OG0012076.2
262.43	nan	nan	1.7089729999999999	2.796934	nan	1.858959	5.595518	4.557713	2.786078	0.7644394	9.630413	4.009142	3.1116189999999997	228.6606	1.584992	216.8886	1.810744	2.670041	nan	1.9427349999999999	nan	1.447925	1.104491	nan	1.1019299999999999	20.221510000000002	3.280654	7.1718649999999995	7.265060000000001	nan	1.4808219999999999	9.026657	1.294189	1.8984349999999999	0.51542	nan	3.4660260000000003	2.510627	2.733271	12.707510000000001	1.514238	nan	4.9138459999999995	1.6738650000000002	1.7965970000000002	nan	0.7326185000000001	1.789854	nan	0.5915128000000001	nan	nan	2.585899	9.025869	5.243085	2.7360189999999998	3.737253	227.4604	1.157641	2.048675	3.739131	1.493249	2.308192	7.720439	3.2581759999999997	1.6564709999999998	9.768228	1.9297369999999998	0.8579678	1.300632	nan	nan	14.181560000000001	1.4844870000000001	nan	1.044192	2.686169	214.1477	221.6217	0.33908109999999997	1.5256	45.50761	nan	1.992131	2.295534	44.3169	2.576304	2.163086	1.14799	3.055716	nan	4.418728	1.109742	44.91684	2.34137	1.079107	4.486194	3.036382	1.523488	1.958839	nan	13.7982	3.778202	7.601628	nan	2.1682650000000003	nan	0.637415	4.403753	1.587581	5.186724	2.432849	3.4102300000000003	2.875842	27.493709999999997	1.397152	2.108777	2.9616569999999998	223.0932
OG0012300.0	OG0001491.1	OG0001077.24	OG0001324.24	OG0000189.0	OG0007151.0	OG0015919.4	OG0022442.0	OG0010548.0	OG0005686.0	OG0000173.0	OG0003121.6	OG0014706.0	OG0003863.2	OG0002468.2	OG0000088.3	OG0005254.1	OG0000726.25	OG0004936.2	OG0000942.24	OG0005450.0	OG0002028.0	OG0000015.1	OG0006640.0	OG0004477.4	OG0000279.0	OG0017837.0	OG0045611.0	OG0005166.6	OG0013940.0	OG0000301.0	OG0002941.1	OG0017098.0	OG0000410.10	OG0020325.0	OG0003257.4	OG0016949.0	OG0007747.5	OG0020444.0	OG0002391.2	OG0000600.26	OG0000498.0	OG0007556.0	OG0000044.1	OG0000048.122	OG0018168.0	OG0001382.24	OG0007530.2	OG0003225.0	OG0008579.6	OG0001105.24	OG0007254.5	OG0001276.24	OG0030057.0	OG0002814.39	OG0000233.3	OG0002300.0	OG0022172.0	OG0001353.24	OG0000664.3	OG0000347.80	OG0014587.2	OG0003030.22	OG0007776.4	OG0014788.2	OG0004521.26	OG0005908.0	OG0029077.0	OG0000177.191	OG0013862.2	OG0004019.0	OG0001834.4	OG0005759.6	OG0000338.41	OG0001732.10	OG0048182.0	OG0001197.24	OG0038121.0	OG0000371.2	OG0002049.2	OG0010525.2	OG0000120.105	OG0000460.47	OG0001779.0	OG0005508.0	OG0000512.25	OG0045363.0	OG0012212.6	OG0003243.26	OG0005092.2	OG0002600.0	OG0000133.60	OG0000840.0	OG0002643.3	OG0037688.0	OG0011270.0	OG0006449.10	OG0016264.2	OG0009813.2	OG0027608.0	OG0000130.38	OG0002116.0	OG0001315.24	OG0010688.2	OG0002477.25	OG0001143.26	OG0000032.252	OG0012437.0	OG0000239.0	OG0024511.0	OG0006346.0	OG0000407.1	OG0002219.0	OG0001932.0	OG0004134.8	OG0011675.5	OG0022659.0	OG0000336.0	OG0020553.0	OG0000528.32
