OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
OG0000392.72	OG0045491.0	OG0057508.0	OG0015225.2	OG0007921.12	OG0003706.6	OG0045401.0	OG0045630.0	OG0060340.0	OG0023224.0	OG0047504.0	OG0034281.0	OG0035663.0	OG0057453.0	OG0002414.40	OG0009157.9	OG0000376.157	OG0043646.0	OG0012768.6	OG0010776.4	OG0045237.0	OG0027568.0	OG0010754.0	OG0001148.24	OG0041949.0	OG0005704.4	OG0057300.0	OG0020515.0	OG0018145.0	OG0003171.1	OG0054068.0	OG0016119.4	OG0000169.1	OG0054006.0	OG0010898.17	OG0041938.0	OG0001692.24	OG0006183.2	OG0007963.6	OG0023280.0	OG0012445.4	OG0003965.0	OG0003881.1	OG0005956.0	OG0023144.0	OG0003435.0	OG0038651.0	OG0034620.0	OG0001617.48	OG0010790.0	OG0021304.0	OG0006328.0	OG0009245.0	OG0015392.5	OG0018943.4	OG0014860.1	OG0000254.0	OG0000485.92	OG0009301.0	OG0027649.0	OG0004501.6	OG0045314.0	OG0030165.0	OG0057489.0	OG0017744.5	OG0046832.0	OG0057383.0	OG0046611.0	OG0057222.0	OG0008148.0	OG0006532.0	OG0000031.0	OG0022220.0	OG0001716.0	OG0009196.12	OG0013469.3	OG0013473.2	OG0003433.0	OG0010696.0	OG0007317.4	OG0003481.0	OG0028105.0	OG0006860.0	OG0000882.108	OG0011619.5	OG0008220.4	OG0047523.0	OG0009020.0	OG0007545.2	OG0025947.0	OG0007141.0	OG0002219.0	OG0016103.0	OG0012455.13	OG0057353.0	OG0005120.26	OG0028514.0	OG0045592.0	OG0005135.4	OG0015609.0	OG0034416.0	OG0000000.305	OG0021602.0	OG0013721.0	OG0022911.0	OG0003317.2	OG0057485.0	OG0000451.0	OG0018094.5	OG0018789.5	OG0004874.0	OG0015652.8	OG0008119.2	OG0010592.6	OG0000007.3	OG0045683.0	OG0034584.0	OG0009108.6	OG0011129.17	OG0027014.0
nan	-6.422757	2.217646	-1.8832229999999999	-0.12209269999999998	0.7034864000000001	-5.478797	-5.76932	-1.8551330000000001	1.5221200000000001	0.3576323	0.8251492	1.830237	2.196468	-4.959004	1.1999959999999998	1.03883	1.391273	-0.14665	-0.29156550000000003	-5.847562	1.002781	-0.9559931	nan	0.9969722	-0.7660423000000001	-1.1184100000000001	0.776562	1.636811	0.47288379999999997	2.852598	-1.808972	1.184942	3.1722259999999998	1.424161	0.9956424	-0.7512568000000001	-0.2225041	0.004893329	-5.816651	-1.632069	-0.9026692	0.2288032	-1.226083	-1.754089	-1.402627	-0.04695042	1.189409	0.6112779	-0.2014639	0.9363034	-0.3775495	1.559156	-6.2499839999999995	-1.8687599999999998	0.04951684	0.6417986	1.0035120000000002	0.6308414000000001	1.69153	1.3811950000000002	-6.478026	1.8308650000000002	2.471709	1.477492	-4.897438	2.097188	-4.558643	-1.0759100000000001	-0.7885191	-1.2174120000000002	1.256312	-1.959948	-1.290289	0.18806879999999998	-1.6534	-1.6687759999999998	-1.352436	-0.9750529	-1.2703799999999998	-1.359796	-0.8207156999999999	-0.45641909999999997	-1.398551	-1.480833	-0.6803194	0.1672691	0.06590283	0.9757366	-1.193027	-0.1118332	-0.5822385999999999	0.8016177	1.5494940000000001	-0.7926298	0.4745073	1.453163	-5.3602300000000005	0.6427975	0.3238447	0.851592	-0.1816876	-1.9417529999999998	1.204025	3.5084480000000005	0.22095570000000003	2.317223	-0.208927	1.096176	0.9687709000000001	-0.16316529999999999	0.976009	-0.175874	-1.321151	nan	-5.524367	1.0710520000000001	0.5935931999999999	0.3389763	0.9793402
OG0043671.0	OG0043500.0	OG0002659.0	OG0013057.0	OG0014839.0	OG0021477.0	OG0003468.0	OG0060529.0	OG0044794.0	OG0009262.0	OG0037727.0	OG0041945.0	OG0034800.0	OG0011350.0	OG0000426.198	OG0034971.0	OG0000128.0	OG0057307.0	OG0035548.0	OG0010858.17	OG0029095.0	OG0022188.0	OG0043737.0	OG0044465.0	OG0056685.0	OG0000761.6	OG0012996.0	OG0009213.17	OG0019849.0	OG0002980.0	OG0020858.0	OG0037851.0	OG0043758.0	OG0008969.0	OG0028052.0	OG0045588.0	OG0018981.2	OG0006480.0	OG0004586.12	OG0043630.0	OG0045533.0	OG0048004.0	OG0000237.126	OG0005196.0	OG0053837.0	OG0000014.1	OG0004516.3	OG0001500.24	OG0002573.0	OG0025225.0	OG0054064.0	OG0045387.0	OG0035026.0	OG0019649.0	OG0013922.7	OG0004279.0	OG0005167.47	OG0006061.22	OG0045195.0	OG0038712.0	OG0012430.12	OG0006345.38	OG0044485.0	OG0011624.0	OG0006307.4	OG0001891.0	OG0015126.0	OG0004838.0	OG0025687.0	OG0004311.0	OG0013637.0	OG0012177.2	OG0002203.0	OG0011986.10	OG0041724.0	OG0003037.24	OG0014021.0	OG0001997.0	OG0027706.0	OG0023499.0	OG0018177.6	OG0015149.0	OG0020914.0	OG0015985.2	OG0047050.0	OG0024788.0	OG0034534.0	OG0017764.3	OG0020412.0	OG0043448.0	OG0029242.0	OG0002748.5	OG0048016.0	OG0046613.0	OG0007767.2	OG0045761.0	OG0011708.0	OG0012827.1	OG0002789.1	OG0048906.0	OG0013835.3	OG0014732.4	OG0060322.0	OG0044538.0	OG0026557.0	OG0006535.0	OG0037874.0	OG0002336.0	OG0056977.0	OG0001560.36	OG0009027.0	OG0046292.0	OG0004515.48	OG0044179.0	OG0008528.0	OG0046028.0	OG0000288.196	OG0038700.0	OG0000142.14	OG0045271.0
1.574287	1.7845119999999999	-0.7237998999999999	0.2074397	0.8701675999999999	-0.9538158000000001	-1.398455	-2.035311	2.535483	-0.6716032	1.201803	0.9309173000000001	-1.491894	0.24953789999999998	0.6187716999999999	-1.477098	0.3001915	-0.9333075000000001	4.593216	0.9544651	-1.3977	1.452658	1.4513209999999999	1.263549	1.447646	-0.2938338	-0.2476219	0.8268181	0.10981289999999999	-0.5344065	0.008027921	1.2048809999999999	1.446238	-0.1905067	-0.9940959	-5.932473	-2.0577959999999997	0.123399	0.9157658999999999	1.750434	-5.503178	-0.7066155	-0.2002247	0.3361746	2.996921	nan	-1.256904	nan	0.2993017	3.4708129999999997	2.925207	-5.0855	-1.559706	-6.555821000000001	1.2703950000000002	-1.130602	-5.9214720000000005	-0.5248188	-6.056756	-0.04326285	1.113213	1.5002790000000001	1.256775	0.8917313	-1.289404	-0.1988445	-0.5049701	-0.5833583999999999	0.9742521000000001	-0.264598	-0.6535444	0.07473823	nan	0.3477481	0.9408017	-0.3619243	1.2584389999999999	nan	1.33758	-6.228991000000001	1.7576450000000001	1.253632	1.15186	1.053469	0.33090149999999996	-1.268363	1.180353	-1.577608	-0.7668596999999999	1.587687	-0.8995001	-1.275942	-0.6941437	-5.332333	-0.1798089	-6.121168	-0.6695584	0.2745347	-0.01029544	0.8404379999999999	-2.089975	-1.73911	-2.0947299999999998	1.211573	-2.117143	-1.145972	1.273307	0.7459534999999999	1.381989	-1.099225	-0.5785710999999999	-5.288957	-0.3223038	1.811522	1.26321	-5.573774	0.01382474	0.1031871	-1.2280879999999998	-5.3815669999999995
OG0000326.0	OG0011327.4	OG0012865.12	OG0002771.24	OG0000529.60	OG0043915.0	OG0020627.0	OG0008987.2	OG0016930.2	OG0056958.0	OG0021343.0	OG0002991.24	OG0027092.0	OG0025129.0	OG0011304.4	OG0002009.0	OG0003574.0	OG0003400.1	OG0014789.4	OG0001706.22	OG0000118.6	OG0012277.3	OG0027734.0	OG0001638.24	OG0027418.0	OG0013809.0	OG0006543.0	OG0002441.0	OG0011906.10	OG0018004.2	OG0044219.0	OG0010977.2	OG0046555.0	OG0060463.0	OG0014804.6	OG0018753.5	OG0006098.0	OG0019072.2	OG0002367.20	OG0007443.0	OG0009180.2	OG0007272.0	OG0046260.0	OG0012954.0	OG0035724.0	OG0003685.2	OG0015864.6	OG0004384.0	OG0001396.24	OG0004764.7	OG0017282.1	OG0025938.0	OG0014805.4	OG0017636.2	OG0016900.2	OG0006764.1	OG0001726.18	OG0034942.0	OG0009316.2	OG0005417.0	OG0038108.0	OG0024969.0	OG0041744.0	OG0024474.0	OG0013251.7	OG0018891.6	OG0011484.2	OG0022241.0	OG0002079.0	OG0008938.0	OG0003500.0	OG0021251.0	OG0048841.0	OG0000547.0	OG0000515.2	OG0022304.0	OG0000154.251	OG0038109.0	OG0038673.0	OG0018763.3	OG0060563.0	OG0045009.0	OG0002802.20	OG0025918.0	OG0020496.0	OG0047400.0	OG0000667.138	OG0003253.52	OG0047968.0	OG0006363.14	OG0011428.8	OG0001119.0	OG0025777.0	OG0035684.0	OG0034803.0	OG0013013.1	OG0005087.2	OG0008504.0	OG0007818.0	OG0012755.0	OG0024718.0	OG0000866.110	OG0008959.12	OG0047439.0	OG0045730.0	OG0012869.5	OG0044977.0	OG0020958.0	OG0020469.0	OG0037733.0	OG0016062.2	OG0024094.0	OG0014723.6	OG0012112.2	OG0014592.0	OG0007806.7	OG0000367.174	OG0007515.0	OG0018479.0	OG0007477.8
0.04329071	-0.24281420000000004	-5.944424	0.4831085	nan	-1.060098	-1.634009	-0.1280499	-1.6012950000000001	1.561521	1.338082	-0.7021361999999999	1.228011	1.47069	-1.19288	nan	-0.9489558000000001	-0.6469231	-1.621211	0.9082055	-0.547312	0.31237859999999995	-5.4373059999999995	0.9001370000000001	-1.9789880000000002	0.9699191999999999	-0.6428665	0.45852440000000005	-1.621456	-1.660716	1.443994	0.396227	-5.177336	-2.527446	-1.625535	0.8895025	0.4203191	-0.5779741	0.2168699	0.8278565000000001	-0.5662693	-1.133802	-5.115633	0.004288225	1.7439759999999997	-0.8904001	0.3321972	0.09643815	nan	-0.3993812	-5.662574	0.834285	-1.717007	2.549773	-1.3069629999999999	-0.7769347	0.31578629999999996	-1.383673	0.09539626	1.108222	2.170028	-1.461876	0.9520536	0.09326322	1.499212	-5.841773	0.841448	0.1487869	nan	0.8780751	-0.2728625	1.133799	1.024517	nan	-0.5508420999999999	2.734579	1.205351	2.440073	0.01831677	0.8794380999999999	-1.591473	-5.145599	-0.6296229	1.362383	-1.2475479999999999	0.3874933	0.5654414000000001	-0.6552249	-0.5431826999999999	0.5444713999999999	-0.35747080000000003	0.37864570000000003	2.217738	1.5372540000000001	-1.77065	-0.3229406	0.47591999999999995	0.02975823	-0.8780773000000001	0.2449279	-1.5425229999999999	-1.111204	-0.7094331	0.3680198	-5.796685	-1.759727	-6.628171000000001	3.008346	-1.612811	1.0747209999999998	-0.1494269	2.642359	-1.623282	-1.246757	-0.09981616	0.32349609999999995	0.6733418000000001	-1.0642120000000002	0.8538041999999999	-0.5497607
OG0018177.6	OG0009303.0	OG0014798.0	OG0028872.0	OG0019022.2	OG0004862.0	OG0024652.0	OG0053805.0	OG0020021.0	OG0048964.0	OG0002405.6	OG0046756.0	OG0016018.0	OG0002447.0	OG0018797.6	OG0022097.0	OG0007544.2	OG0044506.0	OG0047229.0	OG0007138.0	OG0006590.0	OG0008152.2	OG0003637.1	OG0024560.0	OG0025588.0	OG0044410.0	OG0018074.2	OG0056899.0	OG0007956.0	OG0015749.1	OG0028113.0	OG0035030.0	OG0025083.0	OG0017831.6	OG0012708.0	OG0012299.10	OG0007839.12	OG0046922.0	OG0056635.0	OG0008305.20	OG0018410.0	OG0010681.1	OG0003885.0	OG0001328.24	OG0027704.0	OG0003686.4	OG0009892.0	OG0002375.0	OG0043592.0	OG0016781.4	OG0056658.0	OG0002894.0	OG0007414.0	OG0049113.0	OG0022251.0	OG0007969.2	OG0056616.0	OG0015190.2	OG0057232.0	OG0027705.0	OG0002841.0	OG0002129.0	OG0024757.0	OG0015984.2	OG0005744.0	OG0024586.0	OG0056533.0	OG0019020.0	OG0056830.0	OG0011941.2	OG0015212.3	OG0041739.0	OG0038878.0	OG0015443.4	OG0013802.0	OG0003127.0	OG0034720.0	OG0041784.0	OG0056832.0	OG0001870.2	OG0007432.4	OG0016179.4	OG0046286.0	OG0025587.0	OG0041523.0	OG0006728.0	OG0018000.0	OG0003657.0	OG0009954.0	OG0000461.0	OG0045630.0	OG0060361.0	OG0046499.0	OG0009908.12	OG0057325.0	OG0044723.0	OG0044130.0	OG0003403.0	OG0006834.2	OG0057064.0	OG0021941.0	OG0018734.2	OG0002570.0	OG0018165.3	OG0060345.0	OG0016952.0	OG0034677.0	OG0020487.0	OG0049122.0	OG0007266.2	OG0001435.1	OG0027467.0	OG0028979.0	OG0026193.0	OG0034305.0	OG0006133.8	OG0016731.7	OG0001406.24	OG0008601.0	OG0008517.2
1.7576450000000001	-0.6226398	-0.1480799	3.0290529999999998	-6.8232990000000004	-0.1375499	-1.7016810000000002	2.868233	-1.352673	0.9023201999999999	-0.2195714	-5.355029	-0.7125102	-0.08915049	0.9439361999999999	-6.072548	0.41314209999999996	1.175914	0.22343629999999998	0.2639816	-1.187235	-1.010926	-0.10261769999999999	0.8710655	0.1002994	1.235307	-1.697613	1.52457	-0.362374	0.28727709999999995	-0.6570774	-1.2775729999999998	0.02195283	0.9594059000000001	0.4906295	0.9247169	-0.24084320000000004	-5.943187	1.410126	-1.279669	0.8972121	0.07562385	-1.4236870000000001	nan	1.345046	-0.4972478	-0.2717726	0.5008484999999999	1.520736	3.2475970000000003	1.3598940000000002	0.5469874	0.46646499999999996	0.8753196	-2.03436	0.9434826999999999	1.448598	0.0948446	-0.7039835999999999	1.326387	-0.448169	nan	-1.584925	1.082216	-0.2615589	-1.748164	1.658306	-1.218897	1.431659	-0.6179191999999999	-1.7939330000000002	0.8895232	0.0010643669999999999	0.003048383	-0.366582	0.09720354	1.081015	1.027728	1.579884	nan	0.5631440999999999	-1.544617	-5.1797010000000006	-2.1989330000000002	0.9982458000000001	-0.6439494	0.48598009999999997	0.17434729999999998	-0.6115316999999999	-0.5497018	-5.76932	-1.968462	-7.057939	0.2522793	-0.8792533000000001	2.787352	4.4513300000000005	-0.7349766	0.9069878	1.529291	1.2819770000000001	-1.019075	0.16943970000000003	-1.485356	-2.471336	1.105397	1.1049149999999999	0.9172065999999999	0.9135494000000001	-1.2048370000000002	nan	1.543504	-1.45279	-2.5611349999999997	0.8495168	-1.064946	3.204889	nan	-1.063974	1.010498
OG0011699.12	OG0060534.0	OG0006983.0	OG0006442.2	OG0009908.12	OG0029165.0	OG0001415.1	OG0054049.0	OG0056734.0	OG0018467.2	OG0013816.9	OG0044834.0	OG0012658.12	OG0048889.0	OG0035557.0	OG0008160.2	OG0019263.0	OG0035575.0	OG0016710.1	OG0019037.1	OG0034636.0	OG0045288.0	OG0000820.2	OG0012771.2	OG0028974.0	OG0001371.24	OG0000641.1	OG0004894.10	OG0003689.1	OG0044621.0	OG0047067.0	OG0002436.1	OG0056868.0	OG0008470.0	OG0017979.2	OG0000628.24	OG0016040.2	OG0007954.0	OG0018839.3	OG0007061.32	OG0037846.0	OG0047292.0	OG0001236.24	OG0010907.4	OG0026287.0	OG0003014.0	OG0000774.0	OG0048997.0	OG0057012.0	OG0000842.0	OG0046407.0	OG0027693.0	OG0027561.0	OG0019455.0	OG0007455.2	OG0013165.2	OG0028428.0	OG0000406.0	OG0007844.0	OG0004212.1	OG0001609.10	OG0027718.0	OG0025063.0	OG0006306.0	OG0037867.0	OG0004286.0	OG0008976.0	OG0016267.2	OG0005894.10	OG0025763.0	OG0041725.0	OG0001651.17	OG0014844.0	OG0007205.0	OG0019983.0	OG0008688.6	OG0003103.24	OG0014364.3	OG0022814.0	OG0013168.0	OG0010143.15	OG0008648.14	OG0057236.0	OG0004416.0	OG0046935.0	OG0008319.0	OG0013226.0	OG0017370.6	OG0014002.2	OG0014257.0	OG0013591.2	OG0029514.0	OG0000582.127	OG0016101.6	OG0056670.0	OG0008938.0	OG0022017.0	OG0026844.0	OG0007784.2	OG0014116.7	OG0024833.0	OG0011668.13	OG0001885.0	OG0012316.7	OG0004798.0	OG0006933.0	OG0022357.0	OG0045692.0	OG0037700.0	OG0026219.0	OG0043456.0	OG0027475.0	OG0007910.4	OG0007569.0	OG0008075.16	OG0023684.0	OG0006073.4	OG0014329.0	OG0000363.2	OG0047991.0
-1.511082	-2.2200830000000003	-0.3417436	0.00394021	0.2522793	1.791891	nan	2.714077	1.68915	0.9478912	0.24526750000000003	2.477875	-1.571858	0.8457146999999999	4.538163	-0.9279168	3.555718	4.214432	-0.8551525999999999	0.280061	1.199807	-5.255944	nan	0.8942964	-1.433182	nan	0.22922289999999998	-0.4196983	-0.221835	2.4508900000000002	0.33471540000000005	0.9321088	1.469193	1.300167	-0.5408052	0.6672537	0.5929718	-1.210323	1.016106	1.427132	1.135527	0.1879954	nan	0.7767156	0.6350347	0.25304139999999997	nan	0.8518608	1.497291	-0.19295299999999999	-6.432392	2.803783	1.379367	1.6501720000000002	-0.8228023000000001	0.9100796999999998	0.9722455	nan	0.4413651	-0.15794629999999998	-0.4121183	2.4986759999999997	5.511414	-0.4171965	1.1187850000000001	0.17949949999999998	-0.1474758	5.913285	-0.6023779	2.276732	1.017811	-0.3644122	-0.2047344	-0.5086273	0.5216801999999999	1.351794	-0.09513482	-6.187441000000001	3.326406	0.9495078000000001	-1.4996690000000001	-1.5057610000000001	-0.7626498	-1.102217	-5.8463199999999995	-0.5826045999999999	-0.009063249	0.9598764000000001	1.721282	0.550832	0.8564054	-2.012404	-0.47109120000000004	-1.727939	1.274802	0.8780751	-1.266606	3.3326569999999998	0.6214125	1.1089	1.044789	0.9898136000000001	nan	-1.424453	0.1374221	-0.2794893	-5.573702	-6.629041	1.201415	-1.833418	1.728431	-2.07609	-1.312489	-0.6351454000000001	-0.6952556	0.9097395	-0.2822624	0.6521307	-1.829205	-0.6140699000000001
OG0023196.0	OG0016662.2	OG0009240.7	OG0025019.0	OG0022808.0	OG0035683.0	OG0017937.0	OG0057433.0	OG0027853.0	OG0004115.14	OG0041828.0	OG0000397.153	OG0010499.5	OG0022628.0	OG0046489.0	OG0015796.5	OG0047443.0	OG0014259.0	OG0002357.0	OG0053928.0	OG0001986.24	OG0027508.0	OG0007142.4	OG0013216.0	OG0044916.0	OG0028237.0	OG0006967.13	OG0044493.0	OG0020844.0	OG0015301.0	OG0002978.0	OG0057293.0	OG0002540.96	OG0037757.0	OG0012431.10	OG0047067.0	OG0025767.0	OG0004811.0	OG0005959.0	OG0053945.0	OG0025107.0	OG0010504.6	OG0008719.8	OG0003055.24	OG0045368.0	OG0004384.0	OG0003532.0	OG0000483.0	OG0007313.0	OG0000703.24	OG0048142.0	OG0000852.1	OG0027718.0	OG0045011.0	OG0028979.0	OG0045868.0	OG0013522.0	OG0043336.0	OG0001565.0	OG0038023.0	OG0002949.12	OG0044382.0	OG0008225.6	OG0056920.0	OG0041944.0	OG0014847.0	OG0019019.0	OG0001795.0	OG0053981.0	OG0007865.1	OG0024922.0	OG0038755.0	OG0043973.0	OG0045957.0	OG0005052.0	OG0024346.0	OG0013489.2	OG0003535.14	OG0027935.0	OG0038129.0	OG0006277.13	OG0047063.0	OG0002110.0	OG0045878.0	OG0028137.0	OG0008713.10	OG0044325.0	OG0016129.3	OG0006451.2	OG0007883.4	OG0016126.1	OG0016737.4	OG0006374.4	OG0008562.0	OG0000609.21	OG0025655.0	OG0012402.4	OG0045184.0	OG0007008.1	OG0016625.0	OG0043736.0	OG0003926.2	OG0008291.14	OG0038058.0	OG0014032.6	OG0056608.0	OG0005120.26	OG0027594.0	OG0029152.0	OG0047349.0	OG0027685.0	OG0001748.100	OG0043607.0	OG0012237.2	OG0027419.0	OG0001418.30	OG0003384.2	OG0043538.0	OG0049119.0	OG0043394.0
1.394102	-1.9854509999999999	-1.560151	6.111123	3.359719	1.715816	0.4391049	2.270454	-4.871964	-0.7166564000000001	1.008484	0.9609091000000001	-1.6376959999999998	-1.363889	-5.775936	-4.433555999999999	0.26604629999999996	1.423513	-0.9180402	2.682793	0.3274167	1.5568739999999999	-0.4795004	0.508534	2.6818009999999997	-0.6039526	-1.3625	1.082214	-0.44674780000000003	-0.46575920000000004	0.6754915	-0.8385256999999999	-1.6584	1.0467229999999998	1.334676	0.33471540000000005	1.2525870000000001	-0.7647390000000001	-0.183157	3.3243300000000002	0.0382196	0.5160260999999999	-0.01756556	-0.3792689	-6.8138179999999995	0.09643815	-0.4443687	0.3933374	-1.08517	nan	-0.7747923000000001	-0.6974994000000001	2.4986759999999997	-5.3188580000000005	-1.45279	-6.299619	-0.04099114	1.492969	-0.2134413	2.57153	-1.1872770000000001	1.08736	-1.311978	1.352508	0.9468367	-0.2008534	-1.270522	nan	2.851851	-0.7026321	1.486338	-0.12397799999999999	5.152262	-6.274242	-0.6629377	0.36361550000000004	0.4595326	0.6554416999999999	-0.48959250000000004	2.724345	-1.360717	0.3016255	nan	-4.899209	-0.6116079000000001	-1.413241	1.551833	-0.5979624	-0.49478240000000007	-1.250325	-1.541231	-1.404218	0.6281747	-0.16966660000000003	0.7809991	1.2771700000000001	0.2910442	-6.464795	-1.277264	0.09511135	1.549057	-1.559992	0.9910332000000001	2.1316490000000003	4.21169	1.477651	0.4745073	0.2364538	-2.239814	0.2534017	1.100978	-1.6512959999999999	1.5146600000000001	0.2849433	-1.989544	nan	-0.24501620000000002	1.510758	0.8526196	1.489607
OG0022161.0	OG0044488.0	OG0045580.0	OG0038702.0	OG0027861.0	OG0001759.18	OG0046231.0	OG0046867.0	OG0023062.0	OG0056866.0	OG0012114.8	OG0060487.0	OG0002233.0	OG0010812.8	OG0016404.0	OG0002097.0	OG0024361.0	OG0034522.0	OG0016262.0	OG0010147.2	OG0019407.0	OG0007987.0	OG0013874.0	OG0035822.0	OG0008479.2	OG0005614.2	OG0021441.0	OG0044605.0	OG0056658.0	OG0038120.0	OG0005659.6	OG0006662.0	OG0017359.4	OG0045312.0	OG0029160.0	OG0043808.0	OG0045724.0	OG0011603.16	OG0047994.0	OG0025879.0	OG0012904.0	OG0000567.0	OG0045474.0	OG0020965.0	OG0005475.2	OG0000002.1088	OG0044587.0	OG0005624.0	OG0016416.2	OG0024965.0	OG0027809.0	OG0003725.5	OG0001417.24	OG0000687.0	OG0043709.0	OG0001344.0	OG0003586.4	OG0004581.24	OG0017772.3	OG0028884.0	OG0018699.6	OG0016958.2	OG0002562.0	OG0047177.0	OG0026931.0	OG0005054.10	OG0001378.24	OG0013227.7	OG0010013.0	OG0007962.0	OG0003393.12	OG0044655.0	OG0013495.0	OG0016739.1	OG0000090.365	OG0005836.2	OG0003152.0	OG0020403.0	OG0044672.0	OG0029211.0	OG0045827.0	OG0015714.7	OG0028996.0	OG0000525.2	OG0003704.6	OG0046156.0	OG0012764.0	OG0024743.0	OG0023218.0	OG0021220.0	OG0019635.0	OG0008078.19	OG0015920.2	OG0021318.0	OG0007536.1	OG0011144.0	OG0018575.5	OG0002336.0	OG0003344.6	OG0047133.0	OG0027849.0	OG0013837.3	OG0046789.0	OG0027137.0	OG0060342.0	OG0022830.0	OG0016190.4	OG0003577.0	OG0024558.0	OG0018144.0	OG0004898.0	OG0034772.0	OG0006421.0	OG0003103.85	OG0024540.0	OG0054012.0	OG0008251.0	OG0015663.3	OG0002346.1	OG0005165.6
1.462467	1.130725	-5.962446	0.1392578	-5.596225	-1.145484	-5.5419540000000005	-5.186719999999999	1.5674290000000002	1.446131	-1.959756	-2.0499099999999997	nan	-1.275763	1.443927	nan	3.123549	1.208504	-0.9047431	-1.304899	1.615872	-0.10630639999999998	-0.47019079999999996	1.7852830000000002	0.6578668000000001	-0.2351228	-0.02808917	2.546379	1.3598940000000002	2.248127	-0.291621	-1.2684090000000001	2.736789	-5.918011	1.481894	1.478681	-6.978446000000001	1.7545509999999997	-0.6213819	-2.0540380000000003	-0.13477879999999998	nan	-5.716037	1.283347	-0.3687495	0.4543161	1.0292430000000001	-0.7131089	1.082495	-1.529292	-4.716069	1.048821	nan	0.1664631	1.54541	nan	-0.8633375	1.355392	1.326534	2.615246	-5.785487	0.05782977	-0.02325791	0.06099912	1.0284149999999999	1.0060440000000002	nan	0.7949217	0.6200213000000001	-0.6074119	0.41449579999999997	2.450494	0.1332763	1.519384	0.9194187	0.06167406	-0.110972	-0.03876483	2.520306	1.401191	-5.307936	1.411066	-1.5406229999999999	-0.2644098	-0.1384447	-5.141955	1.279161	-1.813391	2.500069	0.6488662	0.16412770000000002	0.34962659999999995	-7.062811999999999	3.927778	0.7574274999999999	-0.11133519999999998	1.586211	0.7459534999999999	-0.5314768	0.22980140000000002	-6.1263760000000005	2.9774279999999997	-5.535832	4.128849	-1.8435439999999998	3.2849449999999996	-1.746764	-1.166075	-1.857273	1.401707	0.31339670000000003	-1.243163	0.4307583	2.173425	-1.712041	2.6556029999999997	-0.2288854	0.9432655000000001	-4.824913	-0.6731321
