OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
-1.9674759343078005	-2.8857662555729124	-0.3107903116983698	-2.656535323845471	-2.043943347587597	nan	0.2964280392343483	-0.5771211610426934	-0.2819124160394832	nan	-1.664745434758939	-0.28806464302107854	-0.6353155180717711	-1.6859415911417395	-0.7345631039509016	-3.145605322246899	-13.287712379549449	-0.7529231680691824	nan	-1.4375255419036752	-1.2937125877569264	-2.3147325934831584	-1.3617871145765936	-1.8119789485830515	-1.127210631993763	-1.8841677013474352	-1.5319902259071676	-1.4096614668209126	-0.21089678249861854	-0.9340141705014147	-0.23565384492254624	nan	-0.4979749784823046	-0.5977144081300041	-0.8398542745954207	-2.65018182802414	-0.8140066299300341	-3.022097333064992	-0.8844340040783969	-1.9072513144604761	-1.6947882239218117	-0.2278609687786466	-0.07612822646992241	-0.9208437933823564	-1.3459311372709193	-0.117161344232749	-1.3008037548517561	nan	-2.2371834740188943	-0.4737308279347723	-2.203568368934305	nan	-0.4831779765542239	-0.6416037380433459	-1.4920785350426717	-0.5933544923279976	-0.8688056482915498	-0.5259534006806945	nan	-1.5803532474685666	-1.1140352432460296	-2.1539279703695424	-0.8614476248473515	nan	-1.3838305338132693	-2.110915901401851	-1.2368434162587132	-2.6029637591278236	-0.5544851616978876	-0.9235777245413976	-2.107181572204967	-0.3122226226036953	-0.4597742994044606	-0.8008773579863994	-0.4291485165770805	-0.7871194336556152	-0.46733394322576716	-1.5551209435844409	-1.192315356756893	nan	-1.5721793160228665	-1.0110063596570187	-0.5940076403241632	-1.7283352890227661	-1.7278573380358242	-1.115597447016313	-0.6170561304310094	-1.629947344284086	-4.309001920443092	-1.0347513431557656	-1.6095524220066895	-1.0107156402523292	-0.8041484914243556	-1.4839848529963353	-0.29194522867164796	-1.5199417307727447	-1.1504009888485485	nan	0.40064722052282803	-0.7257085158978973	-1.2740407654908124	-1.8328990310369249	-0.6850135145314845	nan	-1.3168874781868323	-2.318325858207167	-0.889503118082598	-1.4635491698052916	-1.1529652108804336	-1.5538496598709068	-1.0975790576846498	-3.9022813423559293	-0.17266872938773947	-1.8703872618695307	-1.2646511298141148	-0.7863727614880525	-0.002310160687201116	-1.7754657367202709	-0.6208226711091924	-0.15040098884854844
OG0009069.4	OG0005507.10	OG0000139.0	OG0000082.1	OG0018795.6	OG0005416.0	OG0001528.16	OG0024623.0	OG0020927.0	OG0002450.4	OG0014616.0	OG0011944.4	OG0000478.2	OG0002086.0	OG0002874.0	OG0002002.0	OG0003952.13	OG0006793.0	OG0006730.0	OG0000364.1	OG0013619.0	OG0001402.24	OG0001369.26	OG0005436.1	OG0011910.0	OG0003006.0	OG0027647.0	OG0005520.0	OG0000850.12	OG0003202.0	OG0000723.64	OG0004207.12	OG0009876.3	OG0014835.6	OG0006216.10	OG0004167.25	OG0001409.1	OG0027777.0	OG0001593.20	OG0000893.3	OG0006593.0	OG0000498.0	OG0015628.2	OG0001224.24	OG0002350.22	OG0000770.1	OG0004960.0	OG0057575.0	OG0008996.2	OG0003642.0	OG0011280.9	OG0014689.2	OG0002156.0	OG0009946.2	OG0000676.15	OG0000448.96	OG0008477.2	OG0004805.0	OG0002747.20	OG0004209.2	OG0016143.0	OG0007354.0	OG0000944.28	OG0001885.0	OG0012975.0	OG0008222.16	OG0000198.0	OG0003870.0	OG0003246.23	OG0016194.2	OG0000226.4	OG0004407.0	OG0011983.0	OG0000459.0	OG0054057.0	OG0022193.0	OG0024807.0	OG0002594.0	OG0000225.48	OG0004851.6	OG0012717.0	OG0007967.6	OG0053958.0	OG0000505.0	OG0014010.0	OG0017970.4	OG0001140.24	OG0014799.4	OG0000565.37	OG0013104.1	OG0001004.1	OG0000793.0	OG0000359.28	OG0001870.2	OG0001445.24	OG0002313.18	OG0000466.0	OG0000572.0	OG0000001.2142	OG0028866.0	OG0000816.36	OG0001111.22	OG0002048.0	OG0011579.2	OG0000011.866	OG0000216.50	OG0003653.0	OG0000294.0	OG0003490.0	OG0012401.2	OG0000021.823	OG0011316.8	OG0000407.1	OG0001401.24	OG0010706.0	OG0009849.6	OG0010720.2	OG0004848.14	OG0000266.0	OG0004121.0
-1.2915920165164037	-1.0661252582846446	-0.6077925010310296	-0.853866171106625	nan	-1.3872228947148009	-0.10780328953451503	-1.7278573380358242	-0.6513143306656126	-0.3485004968830525	-3.0493076402243706	-13.287712379549449	-0.822656211718274	-1.624599071093643	0.22909566135537973	-1.3496030533302108	-2.4485085914525055	-1.3481331652347563	-0.31886562065315455	-0.7065117976244923	-1.3349711323629614	-0.588573754273535	-1.074000581443777	-0.5340777606960627	-1.817053505488898	-1.0433485444289392	-2.038598926835721	-1.1746213961070686	-0.8903051351740702	-0.642504296774766	-1.1351106355302503	-1.3219280948873626	-2.7769482116315585	-2.013916780335185	-1.6803820657998387	-1.6620035364849841	-1.9590374522215022	-1.5743258646124194	-1.2567004721117434	-0.4779442508390358	-1.8651219456568886	-0.4868124796291447	nan	-1.6789955255288762	-0.07612822646992241	-0.6538089702009304	-0.0027437279454271078	nan	-1.1127866970487705	-1.273343137314313	-2.020925838854548	-2.4619585466663363	-1.0127519074088478	-1.0981966497492561	-1.0165411884096767	-1.213570916796944	-2.663830889535991	-0.6371093573341396	-1.1468826087764485	-1.0951113298374955	-2.9805115704086402	-1.0688464694797741	-0.6416037380433459	-1.077649896309218	-2.3488679220832784	-2.4453620361356414	-0.3989691306511904	-0.5372147374503693	-0.7734914701913203	-1.913759724179256	-0.3170671972827844	-0.70509992828243	-1.0938790470029003	-0.8614476248473515	nan	-2.243318260190996	-2.305431774991167	-1.1297339296040174	-0.3057883922321096	-0.9470277251860116	-0.82444346356816	nan	nan	-0.1936346938775448	-2.09974178756525	nan	-0.750979489714035	-1.8515213840680327	-1.576475611755665	nan	-0.07400058144377693	-0.330247532744238	-0.5942254220501242	-0.8876334769274369	-0.9962538607671053	-0.5288645764411288	-0.2722973271627619	-1.8008773579863993	-0.39289461624150596	nan	-1.1143475487004126	-1.1124747292584127	-0.4123469789076785	-1.5215976219627267	0.3951725059957788	-0.05005426086976103	-1.2563557832937404	-0.5213905315954883	-1.7651308482946195	-1.8804446153047176	-1.269164437677799	-2.279283757478869	-0.9610020212024905	-0.9708651959469772	-0.7292916662807851	-1.452451460921961	0.491699200650731	-2.7670936989931696	-0.21173191713316292	-1.0095533481122114
OG0002591.2	OG0003097.12	OG0003185.16	OG0054060.0	OG0002961.20	OG0000027.457	OG0000113.0	OG0017853.0	OG0035581.0	OG0007151.0	OG0001175.1	OG0011710.0	OG0002217.0	OG0000785.2	OG0007046.0	OG0016909.2	OG0057070.0	OG0001840.125	OG0008612.2	OG0000364.1	OG0000736.0	OG0003634.8	OG0002373.38	OG0018411.0	OG0002858.1	OG0025099.0	OG0045232.0	OG0000007.585	OG0015745.0	OG0003489.0	OG0004193.4	OG0001892.0	OG0000935.24	OG0004923.0	OG0000534.23	OG0013108.2	OG0010987.0	OG0015984.2	OG0000301.0	OG0027733.0	OG0002941.1	OG0014835.6	OG0010583.4	OG0010878.0	OG0005239.0	OG0027245.0	OG0000755.4	OG0004180.46	OG0005630.0	OG0028040.0	OG0013723.6	OG0015762.3	OG0003879.4	OG0001886.0	OG0010590.0	OG0000001.2899	OG0006748.0	OG0000603.1	OG0002155.0	OG0005119.0	OG0005784.8	OG0012241.6	OG0001831.0	OG0001058.26	OG0000233.3	OG0018632.3	OG0001234.24	OG0005018.1	OG0002177.28	OG0000019.2	OG0000302.34	OG0001325.24	OG0000584.0	OG0000347.80	OG0002403.0	OG0005608.1	OG0005187.0	OG0014788.2	OG0001732.10	OG0027524.0	OG0001283.1	OG0003341.0	OG0004071.2	OG0002109.0	OG0002808.0	OG0006551.0	OG0020683.0	OG0019426.0	OG0000470.0	OG0001326.24	OG0001137.24	OG0003541.1	OG0001258.24	OG0009842.2	OG0024538.0	OG0006895.3	OG0000434.0	OG0000359.28	OG0000769.0	OG0016431.0	OG0006302.0	OG0022225.0	OG0002737.0	OG0000744.4	OG0000001.2142	OG0000214.0	OG0000451.0	OG0000002.763	OG0001089.2	OG0010099.0	OG0012056.0	OG0003249.2	OG0010142.0	OG0002749.0	OG0005388.0	OG0011195.2	OG0001649.0	OG0008630.0	OG0003122.8	OG0001917.0
-0.6820013821385651	-1.1488006614067061	-1.0743043386911122	nan	-1.088040034713085	-0.9018499789079885	-0.28068511265548085	-1.1262655320314419	nan	-1.512513650651464	-0.7705351268599081	-2.65744525452268	-0.41754034043923793	-0.6060347243397574	-1.9029286294560968	nan	nan	-0.6091122404499907	-0.7908586021614084	-0.7065117976244923	-0.68478158863421	-2.192974874501356	-1.1325779246916947	-0.3906232512366931	-1.3606752108291549	nan	nan	-0.3949798469375905	-1.9153914246821906	-0.8331560355875092	-1.1414619336634642	-0.8414044484991035	-1.5955328032369107	-1.4196615258042915	0.07464243793449277	-1.4611638922585346	-0.8318714704230511	-2.1360615495760285	0.004465436770300212	nan	-1.1772290697332235	-2.013916780335185	-3.6568992272503236	-0.9559556672939787	-1.39744810252834	nan	-0.7848805754827048	-1.065823218078184	-1.0270868234812223	nan	-2.8868329432672653	nan	-1.323371511757031	-0.548986757056027	-0.8249545138890861	-0.3641991832410402	-1.1798414652698352	-1.0294408032665983	-1.5311560570253626	-0.8071745964476088	-1.2636115992965395	-2.663830889535991	-1.0540927027897475	-1.2172559636048	-0.32535857091417575	-1.6529013293777317	0.7858434550071156	-1.5704643737218034	-1.4500844463780447	-0.5098406597162803	-0.896200256842332	-1.234465253637023	1.6572284011610958	-1.2722973271627618	-0.3750101269015292	-1.1084252749034458	-1.5777669993169523	-1.4058336719490039	-1.3551285102601587	-0.6629169236892125	-1.1561769108731044	-0.9734123776519158	-0.4878236908858586	-0.9748294242650939	-0.4012536838457442	-2.576905945850098	-1.5851067774392011	-3.896039160863058	-0.3669873597982689	-1.0371178723571337	-1.037413961643117	-1.3129393116601078	-2.0825300533208067	-1.1523237279704035	nan	-2.320486120713456	-0.41426826703407293	-0.5942254220501242	-1.0235630398261213	-1.6339716008428806	-1.7350432820351775	-1.83341308592955	-0.8079321155203496	-0.6288314845015726	-0.39289461624150596	-0.42953706897395905	-0.2004152986302959	-0.7257085158978973	-0.6252665219687858	-1.7720125412654069	-1.2852489406569143	-1.1742957680635042	-1.6389054298236796	-0.3508904350570702	-1.4663369871769107	-0.8383057645638685	-1.6877995373623218	-1.720707009302416	-0.7541392981596466	-0.721896272448558
OG0008155.2	OG0000423.2	OG0000042.314	OG0004181.0	OG0005466.0	OG0022220.0	OG0000286.32	OG0000005.318	OG0000110.3	OG0012919.2	OG0004653.4	OG0012342.2	OG0009971.0	OG0024496.0	OG0011953.0	OG0010081.7	OG0011889.2	OG0010707.0	OG0008217.2	OG0008697.2	OG0004232.0	OG0000846.25	OG0007860.0	OG0002437.4	OG0010944.0	OG0041808.0	OG0001172.24	OG0000182.0	OG0000196.0	OG0012138.0	OG0018998.0	OG0012189.0	OG0000301.0	OG0006061.22	OG0013572.0	OG0003437.2	OG0046602.0	OG0003257.4	OG0003972.0	OG0011575.0	OG0001206.1	OG0008116.0	OG0029037.0	OG0014289.7	OG0000700.36	OG0005894.10	OG0000232.19	OG0009254.0	OG0002733.0	OG0004350.14	OG0002138.0	OG0002195.39	OG0000494.1	OG0000256.24	OG0002150.0	OG0004640.26	OG0002352.25	OG0015515.0	OG0006945.0	OG0056561.0	OG0000261.0	OG0004083.10	OG0001249.1	OG0001345.24	OG0001636.12	OG0029047.0	OG0005955.0	OG0000002.1147	OG0000765.3	OG0000419.108	OG0011047.0	OG0002320.0	OG0000508.11	OG0014253.5	OG0008966.18	OG0000027.1	OG0003005.0	OG0004981.2	OG0006322.4	OG0000658.0	OG0002788.4	OG0008710.2	OG0027575.0	OG0023095.0	OG0000009.1	OG0000362.42	OG0000667.13	OG0002676.20	OG0005243.10	OG0000495.68	OG0002785.10	OG0001074.2	OG0002024.0	OG0013829.0	OG0009083.9	OG0005036.2	OG0001366.26	OG0004102.0	OG0000793.0	OG0000479.1	OG0000316.2	OG0008778.2	OG0008058.3	OG0021256.0	OG0002628.4	OG0000257.0	OG0001144.24	OG0000006.561	OG0002017.0	OG0002645.26	OG0016774.2	OG0004165.10	OG0000886.24	OG0020482.0	OG0010729.4	OG0016276.2	OG0004812.0	OG0002037.0	OG0002029.0	OG0000558.24
-1.0049135208659172	-0.11185099598415361	-0.2813863010245155	-1.1009790904205832	-1.5674681212618837	-2.878321443411748	-1.0825300533208069	-1.488026018218199	-0.4639470997597903	-1.6547171824064917	-1.573896299314951	-2.1488006614067063	-1.335699214659963	-2.3451978742102098	-0.832899031036925	nan	nan	-2.0320936297098533	-1.049904905826314	-2.5303223701828106	-0.6295008967976548	-0.9959660987155103	-1.1746213961070686	-1.0418626085257274	nan	nan	-1.4096614668209126	-0.34263438444163297	-0.21089678249861854	-1.4104282460262543	-2.511279347104716	-0.6579004351672156	0.004465436770300212	-0.9448043457578754	-1.9788045754855104	-1.5559690888416073	nan	-1.0133342263030862	-0.8791172667513479	-1.8267446169790276	-1.248107861595691	-0.429342779694709	nan	-2.416577195306404	-1.1127866970487705	-1.2297206567902736	-1.3008037548517561	-2.1909972250609138	-0.8287931725818576	-1.9159357352115254	-2.6038405109268457	-0.4453620361356415	-0.5602173105240185	-0.250165425587271	-0.4667356869282084	-0.10051497748722915	-0.848141183272995	-2.413499444718575	-1.7273795453370082	nan	-0.7946074870103151	-0.4831779765542239	-1.3842070691255697	-1.1328942704973453	-1.4277894066876917	nan	-1.0332742312821932	-0.38627977181994066	-1.367731784500487	-0.40182538785199273	-1.7943572580545428	-0.7065117976244923	-2.2515387669959646	-2.8489205269711886	-4.035283473870923	-0.35752946268417823	-0.9655025358005551	-0.8804446153047175	-2.635763768826003	-0.9235777245413976	-0.4111954329844497	-1.5859727408750985	-2.4204336398397874	-2.20024953829911	-0.4394806784556317	0.5070080777531	-0.3174267026524216	-0.831614694585248	-1.3718330007136763	-0.7871194336556152	-1.1726687293877394	-1.7269019108215087	-0.7022803279564871	-2.1694201465224596	-0.5559690888416073	-0.4361585211196718	-1.2824387229855119	0.39736488547837867	-0.330247532744238	-1.048113850300326	-1.0247366783215064	-2.1165355818976774	-1.2584251525812045	nan	-0.33642766458247736	0.0001442622910945383	-1.1840967231549033	-0.17266872938773947	-0.6929212614601847	-0.8160371651574051	nan	-0.8972746899889117	-0.6102129462643424	-2.620600837474422	0.8464732574999096	-13.287712379549449	-1.1275258029487878	-0.9905094970525475	-0.7863727614880525	-0.803896602285193
OG0016611.0	OG0010115.0	OG0000321.132	OG0020656.0	OG0013479.7	OG0002280.0	OG0014048.0	OG0018127.6	OG0012710.10	OG0016942.0	OG0024657.0	OG0002866.0	OG0019280.0	OG0016981.0	OG0000034.305	OG0002028.0	OG0000349.0	OG0001402.24	OG0000386.0	OG0001268.24	OG0000388.1	OG0022923.0	OG0011346.0	OG0000909.26	OG0002343.0	OG0002053.0	OG0011709.0	OG0047073.0	OG0007620.20	OG0010987.0	OG0000442.2	OG0007105.3	OG0010500.6	OG0000350.8	OG0000586.7	OG0000304.57	OG0002292.0	OG0000420.0	OG0002752.1	OG0002732.0	OG0016869.0	OG0000583.0	OG0002092.0	OG0003879.4	OG0000107.5	OG0000032.225	OG0025126.0	OG0004640.26	OG0000014.1	OG0002119.0	OG0005093.2	OG0001269.1	OG0006291.0	OG0007837.4	OG0023131.0	OG0000525.2	OG0000584.0	OG0002403.0	OG0044633.0	OG0024481.0	OG0011153.0	OG0003369.11	OG0002210.0	OG0002870.0	OG0002850.24	OG0009970.2	OG0000391.20	OG0000632.24	OG0006213.2	OG0002655.0	OG0002499.6	OG0001472.0	OG0003559.24	OG0000001.2546	OG0016995.2	OG0011469.0	OG0001036.24	OG0001475.4	OG0000185.5	OG0001912.0	OG0000805.29	OG0001429.24	OG0016971.2	OG0001809.5	OG0000530.136	OG0024613.0	OG0000154.2	OG0000127.0	OG0000002.1788	OG0004808.0	OG0020743.0	OG0022450.0	OG0009817.0	OG0002406.16	OG0013596.4	OG0009140.4	OG0004665.8	OG0003556.1	OG0041555.0	OG0004963.8	OG0000006.1	OG0010715.3	OG0000411.0	OG0003376.12	OG0002162.0	OG0007132.4	OG0013132.4	OG0025918.0	OG0002070.0	OG0005629.0	OG0001381.24	OG0002062.0	OG0009009.1	OG0010754.0	OG0048030.0	OG0002316.0	OG0018967.0	OG0004235.0	OG0001078.24	OG0013884.2
-1.8119789485830515	-2.2022399203681666	-0.20523065168634652	nan	-2.4004917640810643	-1.0914176345211863	-0.5683235586073672	nan	-1.6038405109268454	-0.046027091947825026	-3.3980563213572847	-0.8165452458250578	nan	-0.9230305236848892	-0.6588112275212595	-0.0609991549304867	-0.4111954329844497	-0.588573754273535	-0.5075827599241425	-0.6590390154811373	-1.4243004206078118	-0.615287037577954	-2.52865644038928	-1.288416992526039	-0.9853590531182468	-1.0194628075549568	-2.1956159645586584	nan	-2.9601597354682094	-0.8318714704230511	-0.22617242101930626	-0.6237096166629484	-2.733123527871812	-0.40144422667648927	-0.12029423371771177	-0.4609652970292457	-0.6434054180038683	-0.49045616203966397	-1.564051435139466	-0.718331420027155	nan	-0.17397021350026112	-1.6730025354342413	-1.323371511757031	-1.6197138438769216	-0.36438489413025726	-1.8287931725818576	-0.10051497748722915	-0.4737308279347723	-0.44496919881779173	-0.7838866415536987	-1.5687514675652392	-1.5332423842738285	-1.0218043703183484	0.292899515444873	-0.814513995871922	1.6572284011610958	-0.3750101269015292	nan	-3.4595758953553424	-2.175924643748438	-1.294066319532853	-0.8086900325542714	-1.0852824135340968	-0.3932735249871873	-0.9370493911771921	-0.35328433892264566	-0.9072513144604762	-2.4949220852483855	-0.5903103720467409	-0.7069827279504917	-0.6259342817774622	-1.1867215954566879	1.784545860262	-2.633076351021482	-1.3269863847103913	-0.9459156071576208	-0.7013416844354848	-0.20556333819557787	-0.7585258742985586	-0.6716230659673341	-0.668180151977398	nan	-0.9428616956064583	-2.1335271702841525	-2.7178567712185018	-0.6887294085133586	-0.41676977290008077	0.2893623404769398	-1.7374465726807091	-3.0613001867606635	-1.567040592723894	-1.24913627678066	-0.774971916745951	-2.2202780187929276	-1.077649896309218	-1.15072126746922	-1.6095524220066895	nan	-0.8656476133766372	-0.6531281860557505	-1.2990276927772837	-1.1165355818976774	-1.4043053931610798	-0.9509269033456944	-0.562133099129849	-3.69637704380805	-2.0445383960764985	-0.9779518348198268	-0.5002178798526883	-1.1972691044678434	-0.7133553789835607	-0.8458056750072103	-1.6277164871194718	nan	-0.6594946993260151	nan	-1.1952855637691944	-2.0661252582846443	-2.413499444718575
OG0009069.4	OG0000082.1	OG0012770.0	OG0000915.28	OG0045817.0	OG0025110.0	OG0004449.0	OG0002580.2	OG0019359.0	OG0003841.15	OG0000911.3	OG0000515.2	OG0004271.1	OG0002094.0	OG0007675.0	OG0008431.6	OG0007440.0	OG0002475.30	OG0000349.0	OG0004232.0	OG0001168.24	OG0001051.24	OG0012458.0	OG0027666.0	OG0002310.20	OG0007130.0	OG0001625.2	OG0009975.0	OG0001493.24	OG0022039.0	OG0000568.0	OG0003689.1	OG0002470.2	OG0001114.0	OG0024569.0	OG0000893.3	OG0008473.4	OG0002793.4	OG0000059.121	OG0001397.24	OG0014569.0	OG0000044.1	OG0017934.6	OG0002597.0	OG0002733.0	OG0003182.0	OG0000125.49	OG0014023.2	OG0000014.1	OG0009946.2	OG0002379.2	OG0000605.0	OG0002537.22	OG0000561.24	OG0027601.0	OG0000059.11	OG0005116.0	OG0001352.26	OG0011047.0	OG0000026.45	OG0000081.1	OG0022035.0	OG0001737.0	OG0000305.0	OG0007991.1	OG0008592.0	OG0008188.0	OG0001049.26	OG0011314.0	OG0000226.4	OG0000086.0	OG0013991.0	OG0003420.0	OG0016463.0	OG0014330.2	OG0005882.2	OG0001377.24	OG0009238.0	OG0003454.0	OG0000204.2	OG0002594.0	OG0012891.0	OG0001517.22	OG0007769.0	OG0000154.2	OG0013540.4	OG0001724.10	OG0013985.2	OG0000353.32	OG0057423.0	OG0002113.0	OG0001260.24	OG0012759.0	OG0002698.0	OG0008437.3	OG0002711.15	OG0012217.4	OG0000107.44	OG0004293.6	OG0007519.0	OG0044822.0	OG0017026.0	OG0025813.0	OG0000526.0	OG0006365.0	OG0020651.0	OG0000354.184	OG0000257.0	OG0010675.4	OG0013902.0	OG0001046.24	OG0005997.6	OG0015336.0	OG0004640.1	OG0002161.0	OG0002612.0	OG0001296.24	OG0000336.0	OG0000813.1	OG0004913.2
-1.2915920165164037	-0.853866171106625	-0.6594946993260151	-1.3838305338132693	nan	1.3202535972434217	-0.8044004245500964	-1.1616532634787693	-2.297608415691949	-1.4747329082979672	-1.2022399203681666	-0.049307640224370425	-2.41119543298445	-0.6905909507598809	-1.4418303451653882	-2.8437328369481967	-1.633076351021482	-0.6308406539354685	-0.4111954329844497	-0.6295008967976548	-1.250508638397475	-1.2937125877569264	-2.2048980418771755	-0.9334629976042087	-0.8334130859295501	-2.7169079418249527	-1.5708929182195004	-2.9635318329307085	-1.5653317443856478	-1.2848973639423953	-0.3677317845004871	-1.7169079418249529	-1.973129135275255	-0.45759335410493457	-1.1929748745013562	-0.4779442508390358	-1.5644780786560724	-1.168122758808327	-3.350485705569972	-1.3277104474813686	-1.7744782657433966	-0.6009930135276029	nan	1.6781169886282394	-0.8287931725818576	-0.3013370001141156	0.8343876146053895	-1.3215674662038475	-0.4737308279347723	-1.0981966497492561	-0.7176195053613943	-0.4949220852483855	-1.4081291299366663	-1.2429767534925404	nan	-2.1883645691462568	-1.1510416172076048	-1.4851960144282268	-1.7943572580545428	-0.1413028099616662	-0.890037746601182	nan	-1.0546919530749526	-0.05110017933369812	-3.0362299689292374	-1.4571971725726112	-0.13305246941640167	-1.0421596732937675	nan	-0.3170671972827844	-0.038895320270947116	-0.6321816563938067	-1.5166356392866507	-2.187050040544251	-3.6379173132600515	-2.0991235338421013	-0.8873665830147547	-1.5182877379966961	-1.0086822430998008	-0.7138285488929806	-1.1297339296040174	-2.932361283124637	-1.1031469271032934	-1.1243771874674886	-0.6887294085133586	-1.8221459747400506	-0.6919886854478223	-2.4595758953553424	-0.8264887519360783	nan	-0.8295621314918924	-1.453636426114565	0.4137023887821764	-1.1700692781603574	-1.3695945285176767	-1.1762506396917272	-2.46833158868485	-0.43908943912011134	nan	-1.453636426114565	nan	nan	nan	-0.4953287646142607	0.8099082923834258	-3.1152848709039667	-3.750688163685874	0.0001442622910945383	-1.689194568936827	-0.8006260392781793	-0.4054514504496458	-1.3989691306511904	-1.5769059458500978	-0.8362436666020912	-0.05110017933369812	-0.6917556356062868	-1.0505024187944279	-0.4330387576855113	-0.9075219127996152	-0.8484009177306034
OG0008673.0	OG0025867.0	OG0000005.318	OG0004653.4	OG0002245.24	OG0000415.0	OG0003440.0	OG0000034.305	OG0004211.1	OG0013927.0	OG0001677.2	OG0015309.4	OG0002588.4	OG0000847.24	OG0008217.2	OG0005436.1	OG0003398.75	OG0010543.0	OG0019199.0	OG0006603.0	OG0005974.0	OG0009059.4	OG0000169.16	OG0020685.0	OG0000534.23	OG0004113.4	OG0045416.0	OG0012894.0	OG0001003.24	OG0001067.24	OG0012765.0	OG0015762.3	OG0020563.0	OG0000048.122	OG0013177.0	OG0006660.0	OG0002195.39	OG0001039.1	OG0012680.0	OG0000151.0	OG0000603.1	OG0001988.0	OG0004344.0	OG0000953.26	OG0000676.15	OG0000261.0	OG0000809.2	OG0002056.0	OG0044802.0	OG0029235.0	OG0007980.0	OG0010939.14	OG0000309.5	OG0002114.0	OG0003117.0	OG0004498.2	OG0008619.3	OG0008321.0	OG0003501.0	OG0002956.4	OG0005442.4	OG0005244.10	OG0020887.0	OG0000338.41	OG0011223.2	OG0010767.0	OG0000081.256	OG0004243.8	OG0046988.0	OG0006623.0	OG0001584.0	OG0004173.4	OG0003484.0	OG0024664.0	OG0003541.1	OG0000556.30	OG0000204.2	OG0014360.2	OG0000431.12	OG0000426.5	OG0009809.3	OG0000505.0	OG0001179.24	OG0003199.0	OG0011974.5	OG0006280.10	OG0009810.0	OG0017895.4	OG0056830.0	OG0001576.0	OG0001235.24	OG0001112.46	OG0001220.24	OG0011527.0	OG0005087.2	OG0000047.282	OG0020461.0	OG0001310.24	OG0000818.1	OG0000777.0	OG0000032.252	OG0000547.0	OG0011411.0	OG0006956.0	OG0020249.0	OG0015348.0	OG0001316.24	OG0002125.0	OG0001127.28	OG0002212.0	OG0006259.0	OG0006028.0	OG0000102.0	OG0004700.0	OG0000183.0	OG0000775.24	OG0000266.0	OG0016287.4	OG0002659.0	OG0012744.4
