OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
OG0045792.0	OG0001226.24	OG0057063.0	OG0022578.0	OG0000162.269	OG0027688.0	OG0041567.0	OG0013123.3	OG0048862.0	OG0002196.1	OG0004254.6	OG0045823.0	OG0043494.0	OG0001398.24	OG0002049.2	OG0019391.0	OG0000866.3	OG0013904.0	OG0000800.0	OG0007313.0	OG0014709.4	OG0047270.0	OG0006335.0	OG0018968.3	OG0010844.2	OG0013520.0	OG0008008.1	OG0048192.0	OG0002806.20	OG0038921.0	OG0003909.0	OG0012077.2	OG0010921.7	OG0011596.0	OG0003611.2	OG0035565.0	OG0022192.0	OG0030156.0	OG0022319.0	OG0019027.2	OG0043639.0	OG0060466.0	OG0022324.0	OG0011881.8	OG0060439.0	OG0057436.0	OG0029253.0	OG0000383.144	OG0045770.0	OG0034714.0	OG0004384.0	OG0035781.0	OG0000596.172	OG0002987.2	OG0016750.6	OG0015777.0	OG0023144.0	OG0027143.0	OG0007927.0	OG0014035.0	OG0002514.2	OG0038902.0	OG0019023.0	OG0010032.4	OG0002519.0	OG0003457.0	OG0020388.0	OG0000403.196	OG0004980.0	OG0007029.0	OG0016670.0	OG0019209.0	OG0045582.0	OG0046026.0	OG0022476.0	OG0004902.0	OG0022300.0	OG0006955.2	OG0016449.2	OG0045373.0	OG0044475.0	OG0023219.0	OG0045433.0	OG0008188.0	OG0004830.44	OG0044564.0	OG0002311.24	OG0006015.0	OG0016071.3	OG0013579.1	OG0034300.0	OG0027228.0	OG0013055.2	OG0000382.164	OG0012248.0	OG0013801.12	OG0025025.0	OG0045632.0	OG0012303.7	OG0006855.18	OG0022995.0	OG0017846.4	OG0060377.0	OG0041814.0	OG0017731.6	OG0003596.7	OG0037808.0	OG0000020.431	OG0016158.2	OG0006636.0	OG0000994.2	OG0005717.2	OG0016019.0	OG0041506.0	OG0057520.0	OG0002447.0	OG0012828.0	OG0026296.0	OG0008438.7	OG0007881.24
259.0203	nan	2.781042	nan	2.22601	1.8471990000000003	3.2694400000000003	257.5859	2.38121	2.674352	1.409416	269.5202	1.484967	nan	nan	1.9492740000000002	4.8433209999999995	2.578648	45.61339	217.6063	8.051724	3.3363050000000003	184.0713	1.507147	1.6996759999999997	2.394562	1.38901	3.755157	0.5779996000000001	3.408954	7.864497999999999	3.4721889999999997	3.27356	1.512342	nan	nan	3.4298019999999996	2.564188	257.5328	265.1854	nan	1.525488	256.6892	1.024325	1.5089569999999999	2.8765560000000003	1.2573860000000001	nan	264.5568	1.457904	2.200603	1.301061	nan	0.3102756	1.4508459999999999	1.760548	nan	nan	215.2186	2.241057	1.024714	3.392582	20.44148	21.49987	1.0312700000000001	45.18275	1.8701860000000001	17.09603	7.1098360000000005	3.0371740000000003	3.429321	1.453075	266.6407	259.3466	2.541764	9.257369	1.411162	222.5529	1.454393	256.226	1.446178	1.8639740000000002	258.4329	3.089019	nan	nan	1.3233489999999999	13.91639	3.101862	nan	nan	1.4901209999999998	1.602686	0.7153191999999999	3.0242970000000002	nan	2.801606	261.0235	258.5561	0.5447579	1.878609	6.3920639999999995	nan	3.27276	265.8955	1.463151	3.1092299999999997	nan	3.357428	221.3914	nan	13.888710000000001	2.595134	3.263696	2.645316	2.6901450000000002	0.9041091	1.6643740000000002	1.186549	2.039483
OG0014052.4	OG0004513.4	OG0022800.0	OG0028118.0	OG0046875.0	OG0014211.8	OG0011724.16	OG0005707.4	OG0001311.5	OG0037878.0	OG0023155.0	OG0060421.0	OG0011689.4	OG0022577.0	OG0022938.0	OG0057297.0	OG0002564.0	OG0027442.0	OG0009878.0	OG0017149.4	OG0002155.0	OG0012206.0	OG0000371.137	OG0021605.0	OG0005077.4	OG0045524.0	OG0001123.1	OG0054104.0	OG0028815.0	OG0017984.1	OG0044977.0	OG0009282.0	OG0046631.0	OG0046097.0	OG0021103.0	OG0020817.0	OG0046228.0	OG0021246.0	OG0035072.0	OG0000386.0	OG0017126.3	OG0005514.0	OG0027883.0	OG0021295.0	OG0010103.7	OG0053987.0	OG0009871.2	OG0014702.2	OG0011558.1	OG0049185.0	OG0007499.8	OG0037710.0	OG0045050.0	OG0003222.0	OG0021441.0	OG0004839.0	OG0015365.0	OG0035818.0	OG0014113.6	OG0056782.0	OG0037860.0	OG0046611.0	OG0016766.0	OG0012961.6	OG0020355.0	OG0000573.59	OG0025886.0	OG0041775.0	OG0005881.0	OG0009013.2	OG0053950.0	OG0005594.2	OG0053897.0	OG0012119.0	OG0003897.10	OG0008534.1	OG0015963.5	OG0006090.0	OG0018984.0	OG0005633.1	OG0014811.0	OG0057507.0	OG0018076.2	OG0022770.0	OG0000367.131	OG0041792.0	OG0005626.0	OG0010023.14	OG0022779.0	OG0044198.0	OG0047461.0	OG0014188.0	OG0012991.1	OG0008114.4	OG0001590.32	OG0004686.0	OG0008971.2	OG0018517.0	OG0010960.0	OG0011949.0	OG0043678.0	OG0027924.0	OG0047942.0	OG0007479.0	OG0021290.0	OG0004725.0	OG0041507.0	OG0013969.0	OG0008619.3	OG0010536.17	OG0000015.1	OG0015431.0	OG0056642.0	OG0018246.1	OG0029024.0	OG0025020.0	OG0004655.2	OG0038887.0	OG0000245.24	OG0045262.0
2.211624	222.6159	1.436988	3.8148769999999996	262.8929	2.6741080000000004	2.453048	26.26084	nan	3.047299	nan	1.522923	3.773998	2.711753	1.43899	1.5102790000000001	0.47783339999999996	1.502191	3.824868	2.694964	nan	1.02541	1.6587310000000002	1.5199340000000001	10.31177	271.2483	nan	2.480035	2.496444	6.3319019999999995	263.0616	5.324539	253.6156	254.9128	3.716301	3.399576	266.2549	nan	nan	nan	3.3848199999999995	173.4892	267.0325	2.2221759999999997	2.551066	2.7051369999999997	0.6797703	1.398874	1.44543	2.3516630000000003	4.5886379999999996	3.035484	268.8478	1.8804619999999999	3.4105879999999997	9.679806	0.9784669	1.285536	3.310333	nan	3.061771	267.7812	2.985415	2.29677	262.8852	3.4239029999999997	nan	3.280294	3.8565650000000002	4.4098440000000005	nan	nan	2.633312	3.070024	0.04132692	4.4095260000000005	3.816796	6.760908000000001	1.7336209999999999	1.802354	2.041203	2.867832	8.211955999999999	1.463611	20.50681	3.264758	1.144878	2.646938	1.4531209999999999	2.477105	3.387688	4.523626	2.776599	1.8932189999999998	5.178105	118.9571	1.393849	0.8507591999999998	5.286593	nan	1.479358	nan	3.760593	1.650608	2.204508	9.706857000000001	3.275774	1.011197	1.643464	266.0307	nan	nan	2.675838	259.692	3.7924059999999997	2.80687	172.6313	3.380664	nan	257.3112
OG0041800.0	OG0008583.6	OG0046649.0	OG0044537.0	OG0015422.2	OG0003215.0	OG0002187.7	OG0002482.0	OG0014114.7	OG0018020.2	OG0001176.24	OG0008715.7	OG0003887.2	OG0002786.4	OG0017422.5	OG0009154.6	OG0016614.8	OG0053886.0	OG0027446.0	OG0006317.0	OG0008000.3	OG0001998.0	OG0019074.4	OG0023073.0	OG0044552.0	OG0011542.0	OG0038698.0	OG0007025.0	OG0006735.2	OG0006602.0	OG0046879.0	OG0001932.0	OG0045710.0	OG0041671.0	OG0006625.0	OG0019428.0	OG0008111.4	OG0028268.0	OG0001953.2	OG0002024.0	OG0013463.1	OG0005353.1	OG0015174.0	OG0019556.0	OG0047596.0	OG0021977.0	OG0046852.0	OG0037677.0	OG0010943.7	OG0000468.28	OG0005942.6	OG0043882.0	OG0002228.0	OG0044373.0	OG0001047.26	OG0017283.5	OG0046218.0	OG0008981.0	OG0016146.4	OG0009044.2	OG0005813.0	OG0002785.91	OG0004103.6	OG0006525.0	OG0009096.0	OG0005735.1	OG0011567.2	OG0060363.0	OG0037776.0	OG0023147.0	OG0025020.0	OG0003928.0	OG0018157.2	OG0020390.0	OG0041825.0	OG0044659.0	OG0002586.25	OG0005347.11	OG0046522.0	OG0013583.0	OG0005072.2	OG0009973.0	OG0001692.24	OG0030000.0	OG0048170.0	OG0003429.0	OG0005122.2	OG0004198.0	OG0012944.1	OG0019225.0	OG0047500.0	OG0011881.8	OG0017983.2	OG0008069.7	OG0060490.0	OG0027568.0	OG0043401.0	OG0037682.0	OG0004808.0	OG0018420.5	OG0026490.0	OG0003694.2	OG0002041.0	OG0001348.24	OG0056717.0	OG0034699.0	OG0000101.213	OG0038758.0	OG0006037.18	OG0045233.0	OG0029031.0	OG0004905.0	OG0060514.0	OG0011418.4	OG0007993.22	OG0006918.0	OG0000026.608	OG0012947.12	OG0029024.0	OG0044434.0
3.2726669999999998	4.545344	253.7733	1.4532260000000001	2.206515	nan	8.0707	1.733491	3.2955019999999995	6.472804	nan	257.2769	19.93706	0.5104317	2.700843	3.748179	3.2983029999999998	2.540651	1.48724	nan	2.61152	nan	3.778411	2.0946599999999997	1.4621979999999999	1.690575	3.382049	7.7216759999999995	28.383840000000003	nan	259.8204	11.45346	259.7232	3.254945	217.0865	1.944806	2.550626	3.7766699999999997	nan	nan	1.405491	20.19864	1.2234209999999999	2.395445	3.374875	3.267559	254.0895	3.097093	3.781794	nan	2.192731	2.596509	1.442337	1.448717	nan	nan	256.7197	1.3753549999999999	8.181694	3.319778	3.2292520000000002	1.308026	2.604453	221.2688	1.998017	2.827127	4.5227889999999995	1.518456	3.03958	1.984752	2.80687	9.962583	1.281033	2.076162	3.2661569999999998	nan	5.0280569999999996	4.642393	257.5534	8.067056	3.9862300000000004	0.7233970000000001	3.767351	2.737327	3.7781510000000003	nan	nan	1.069038	1.791982	2.0551369999999998	3.37525	1.024325	8.222209	nan	1.5050139999999999	2.214101	nan	3.050714	8.992155	2.35722	2.759637	9.926735	nan	nan	2.649367	1.461885	3.646725	3.415087	4.546144	258.3695	3.7494949999999996	221.327	1.526769	2.772976	2.619926	222.8823	8.073946000000001	1.3124639999999999	3.7924059999999997	nan
OG0016087.0	OG0047286.0	OG0001788.24	OG0000022.821	OG0002682.12	OG0007981.0	OG0016135.0	OG0049021.0	OG0002849.2	OG0011696.2	OG0044380.0	OG0019345.0	OG0015662.8	OG0015214.4	OG0000204.2	OG0043897.0	OG0045636.0	OG0022271.0	OG0003734.8	OG0013644.0	OG0041721.0	OG0037788.0	OG0046226.0	OG0045489.0	OG0056699.0	OG0026951.0	OG0002784.9	OG0046849.0	OG0044457.0	OG0020488.0	OG0017450.2	OG0003185.16	OG0014033.0	OG0025068.0	OG0025785.0	OG0013750.0	OG0035583.0	OG0002037.0	OG0045823.0	OG0002170.0	OG0013503.4	OG0057587.0	OG0026248.0	OG0012937.0	OG0012049.16	OG0020686.0	OG0024403.0	OG0012260.0	OG0016975.0	OG0023392.0	OG0005655.2	OG0019019.0	OG0045535.0	OG0015683.2	OG0019190.0	OG0045331.0	OG0013626.0	OG0003938.8	OG0000013.994	OG0035565.0	OG0053962.0	OG0028866.0	OG0003096.0	OG0001538.6	OG0018218.6	OG0035613.0	OG0014142.3	OG0043872.0	OG0002369.0	OG0044496.0	OG0045869.0	OG0000897.0	OG0002889.0	OG0000146.266	OG0028979.0	OG0000854.30	OG0024951.0	OG0045160.0	OG0028245.0	OG0004240.0	OG0025716.0	OG0041519.0	OG0043629.0	OG0010952.0	OG0019660.0	OG0024764.0	OG0005927.9	OG0000929.1	OG0046320.0	OG0005423.0	OG0060529.0	OG0024590.0	OG0003520.2	OG0003638.22	OG0013303.12	OG0012075.2	OG0008327.2	OG0017157.4	OG0007295.0	OG0014699.4	OG0028310.0	OG0035643.0	OG0022163.0	OG0034815.0	OG0005389.20	OG0025015.0	OG0001409.1	OG0043625.0	OG0000782.14	OG0000145.16	OG0035703.0	OG0008008.1	OG0004457.0	OG0012721.2	OG0053795.0	OG0046434.0	OG0000473.1	OG0048155.0	OG0021261.0	OG0043889.0
nan	3.389926	0.8984429	5.583361	2.171065	1.4069399999999999	2.340078	2.373685	0.4007617	nan	1.439929	1.122707	3.293688	2.997118	nan	2.706196	256.918	1.109824	3.112876	1.253272	3.276704	3.07308	253.5061	260.8236	2.639901	3.2561310000000003	nan	256.315	1.45723	2.067395	3.7724480000000002	25.89613	2.214972	2.151727	3.051848	nan	2.6434040000000003	nan	269.5202	nan	3.0367	2.88473	2.471565	1.417725	263.9544	6.5117970000000005	1.4893399999999999	2.5733610000000002	1.484233	3.287721	nan	20.310589999999998	253.5398	3.2954260000000004	1.630871	273.0596	1.426361	4.063776	3.6617349999999997	nan	2.5952319999999998	2.451855	1.404907	nan	2.610293	nan	1.53157	2.585897	44.954570000000004	1.4491209999999999	266.7846	nan	20.569000000000003	122.9296	3.770256	nan	2.067216	267.4338	3.761337	5.701112999999999	2.74558	3.261444	1.47735	3.54049	261.5357	2.235082	1.515411	nan	262.5607	1.263668	1.504019	2.380257	6.442149	12.55729	3.285052	231.3206	4.3042419999999995	2.64771	nan	8.102656	3.7445169999999997	nan	1.4451129999999999	2.2543189999999997	nan	2.8404599999999998	nan	1.493899	3.364468	135.9556	1.300477	1.38901	10.37397	1.48383	2.692312	260.7815	1.691784	3.760237	1.097183	2.7479240000000003
OG0021603.0	OG0053951.0	OG0013866.2	OG0013026.0	OG0013245.7	OG0056863.0	OG0023099.0	OG0018987.0	OG0011306.5	OG0006221.6	OG0020406.0	OG0006722.0	OG0006864.2	OG0047046.0	OG0011949.0	OG0017141.1	OG0005285.0	OG0014665.0	OG0004163.4	OG0017089.6	OG0013621.0	OG0035790.0	OG0020681.0	OG0043398.0	OG0016218.3	OG0045059.0	OG0028079.0	OG0000719.0	OG0017916.0	OG0011342.2	OG0004848.14	OG0003423.0	OG0006889.0	OG0003221.0	OG0001153.25	OG0005524.6	OG0018623.3	OG0048808.0	OG0012274.0	OG0038184.0	OG0008918.4	OG0001866.0	OG0022897.0	OG0008420.4	OG0035600.0	OG0023963.0	OG0046078.0	OG0020621.0	OG0017412.1	OG0007841.1	OG0001535.0	OG0025853.0	OG0006813.2	OG0006635.0	OG0045312.0	OG0002171.0	OG0046106.0	OG0005973.7	OG0009960.0	OG0001862.2	OG0046232.0	OG0006467.8	OG0021354.0	OG0056558.0	OG0021350.0	OG0018391.5	OG0008619.3	OG0005670.18	OG0000596.1	OG0022277.0	OG0016639.7	OG0008526.2	OG0029963.0	OG0004597.2	OG0008509.10	OG0034945.0	OG0014192.6	OG0057404.0	OG0019228.0	OG0005006.2	OG0020890.0	OG0001515.28	OG0021094.0	OG0022073.0	OG0009456.1	OG0017850.0	OG0045039.0	OG0019595.0	OG0022667.0	OG0021463.0	OG0001447.24	OG0022921.0	OG0012972.9	OG0019933.0	OG0006117.2	OG0001424.30	OG0003428.0	OG0005019.0	OG0008125.0	OG0000144.1	OG0038799.0	OG0029054.0	OG0027006.0	OG0003102.3	OG0001638.24	OG0016617.2	OG0002453.0	OG0009832.2	OG0010658.0	OG0046798.0	OG0030061.0	OG0046951.0	OG0044218.0	OG0046932.0	OG0016616.0	OG0009123.2	OG0045532.0	OG0035703.0	OG0008312.26	OG0020730.0
nan	2.6379599999999996	nan	3.015243	3.825353	2.74306	2.583959	1.390633	226.3632	4.670707	6.428891999999999	1.641825	3.189759	3.366401	nan	3.404581	3.349043	11.69636	72.74119	2.637622	3.4975739999999997	1.312881	2.216529	1.489795	2.240281	254.4763	3.7889699999999995	0.04166348	1.519765	nan	3.850402	45.67613	5.27043	3.2981809999999996	4.551593	216.6561	1.44792	2.401399	3.212725	2.753691	2.283934	nan	1.446034	2.367754	2.845322	3.80082	256.3883	2.214515	1.867234	1.541273	14.596179999999999	1.495999	9.875850999999999	0.4315983	nan	nan	259.5671	1.024422	2.968354	1.861064	253.0886	1.111791	1.514785	2.692973	3.090938	nan	1.643464	0.6271734999999999	3.409042	1.6845009999999998	nan	4.311128	2.471962	6.338925	225.8588	2.250141	3.2791650000000003	2.7945029999999997	1.44013	1.39741	1.029136	3.771233	1.131348	1.4591049999999999	2.355755	1.603392	269.423	3.378806	1.495213	4.334939	nan	1.447054	1.922084	3.256152	5.270464	nan	22.68076	4.783511	2.044234	4.813765	3.3756239999999997	3.758515	3.274791	nan	3.2474279999999998	3.735842	nan	1.999271	2.246474	258.999	2.836999	259.4738	2.601318	267.3234	4.5253120000000004	1.824945	257.6917	1.300477	3.270895	1.4243780000000001
OG0044255.0	OG0010772.2	OG0037878.0	OG0021404.0	OG0012668.2	OG0011248.0	OG0010967.2	OG0006642.0	OG0001896.13	OG0021248.0	OG0044132.0	OG0060348.0	OG0041506.0	OG0005593.0	OG0018880.2	OG0049173.0	OG0011383.6	OG0037921.0	OG0047517.0	OG0010569.3	OG0004128.4	OG0005916.0	OG0001518.24	OG0043398.0	OG0024696.0	OG0000004.1207	OG0003711.6	OG0025814.0	OG0003865.0	OG0009077.4	OG0048972.0	OG0047521.0	OG0002650.4	OG0007131.0	OG0017766.5	OG0008307.25	OG0053808.0	OG0013944.4	OG0010074.0	OG0024364.0	OG0003559.24	OG0008376.3	OG0027697.0	OG0049188.0	OG0009884.7	OG0028825.0	OG0020536.0	OG0048026.0	OG0004648.0	OG0008448.10	OG0001372.24	OG0030142.0	OG0021443.0	OG0000145.274	OG0021945.0	OG0048947.0	OG0002883.0	OG0017761.3	OG0044142.0	OG0015601.4	OG0034558.0	OG0010052.1	OG0013271.7	OG0018761.5	OG0004038.24	OG0010842.0	OG0000391.20	OG0004958.0	OG0046146.0	OG0006200.16	OG0004286.0	OG0001115.24	OG0019342.0	OG0007875.4	OG0022194.0	OG0027806.0	OG0008786.1	OG0035559.0	OG0035833.0	OG0001997.0	OG0043854.0	OG0002234.0	OG0002329.0	OG0014628.0	OG0041954.0	OG0043622.0	OG0016144.4	OG0012148.2	OG0013390.1	OG0015275.0	OG0038853.0	OG0000424.0	OG0001061.24	OG0034950.0	OG0047168.0	OG0005086.0	OG0044726.0	OG0005058.0	OG0002344.91	OG0008509.10	OG0014700.4	OG0044861.0	OG0002677.6	OG0010736.0	OG0043333.0	OG0007820.0	OG0000615.1	OG0014659.1	OG0037715.0	OG0017769.2	OG0008285.0	OG0046704.0	OG0016434.0	OG0006576.0	OG0003664.0	OG0016323.2	OG0021029.0	OG0044723.0	OG0046984.0	OG0010986.8
2.470962	2.6187970000000003	3.047299	3.395035	3.076914	2.81338	3.754292	nan	3.766006	1.4946139999999999	2.880029	1.516713	3.263696	2.778668	3.2912239999999997	2.3852849999999997	5.81606	3.029069	3.39247	259.9363	0.31734270000000003	1.273882	nan	1.489795	3.100486	1.494843	0.3315715	2.678646	9.848749	4.5862	2.380475	3.349652	4.482012	1.114162	2.588724	3.048353	2.540294	1.377467	1.579383	2.653665	26.114720000000002	2.222754	2.142474	2.36432	223.8332	2.657187	0.9742071	3.7418989999999996	nan	0.9613417999999999	nan	2.795572	nan	2.650953	nan	2.354847	1.35361	3.720561	2.843904	3.253421	1.4549729999999998	1.483491	2.32958	3.2905889999999998	184.9885	2.8010029999999997	nan	1.07493	nan	5.280723	1.28972	nan	1.9031099999999999	207.7449	1.488414	255.5963	nan	2.818342	1.31231	nan	2.773634	2.214601	3.8073839999999994	1.393542	3.286971	1.487819	8.007269	1.424358	255.4676	1.1614440000000001	3.3948059999999995	nan	nan	2.2274599999999998	3.375639	8.367408	1.872985	1.257582	3.7893480000000004	225.8588	8.025182000000001	1.8719880000000002	3.280836	4.593754	1.492106	4.535483	nan	8.048446	3.102951	3.2958529999999997	189.6975	258.3156	3.8255769999999996	20.65397	75.86363	3.724932	3.763579	1.86228	258.573	3.7218459999999998
OG0024713.0	OG0014317.6	OG0045487.0	OG0041602.0	OG0029129.0	OG0038744.0	OG0007994.1	OG0000572.0	OG0034990.0	OG0020565.0	OG0001800.0	OG0016441.4	OG0044808.0	OG0002359.22	OG0024568.0	OG0002807.81	OG0057155.0	OG0016946.0	OG0010906.0	OG0021994.0	OG0016778.4	OG0024749.0	OG0001537.26	OG0034872.0	OG0047319.0	OG0007725.0	OG0013929.8	OG0047972.0	OG0012274.0	OG0043792.0	OG0016624.6	OG0003761.0	OG0012223.0	OG0043416.0	OG0012063.2	OG0001406.24	OG0049018.0	OG0020438.0	OG0002905.2	OG0048874.0	OG0002610.26	OG0011366.6	OG0015569.0	OG0000896.1	OG0002670.1	OG0006909.0	OG0044216.0	OG0019226.0	OG0035674.0	OG0011559.15	OG0008143.4	OG0003955.0	OG0005602.8	OG0027137.0	OG0003425.0	OG0048158.0	OG0057247.0	OG0037898.0	OG0045078.0	OG0000887.128	OG0007726.2	OG0014529.2	OG0022632.0	OG0018197.6	OG0011129.15	OG0057174.0	OG0011466.0	OG0002867.1	OG0013506.0	OG0046379.0	OG0045939.0	OG0005982.0	OG0020589.0	OG0003975.0	OG0007175.0	OG0015132.7	OG0009776.8	OG0000438.1	OG0046344.0	OG0003620.0	OG0012709.0	OG0013927.0	OG0057032.0	OG0044968.0	OG0000723.64	OG0009890.0	OG0015309.4	OG0012504.9	OG0015973.0	OG0002132.0	OG0010091.0	OG0021360.0	OG0030124.0	OG0047432.0	OG0003016.8	OG0013609.1	OG0004126.4	OG0010544.0	OG0003690.16	OG0041759.0	OG0000539.1	OG0027002.0	OG0001192.54	OG0001928.13	OG0007251.0	OG0003467.0	OG0056920.0	OG0028206.0	OG0002389.10	OG0005089.6	OG0007495.0	OG0025842.0	OG0003606.1	OG0015312.0	OG0018401.2	OG0007812.2	OG0056655.0	OG0012187.0	OG0007314.2	OG0014726.3
1.440075	2.707826	261.5303	3.30226	3.721859	3.4315809999999995	0.9220586	0.9232713	2.208884	1.62267	3.389232	1.623869	1.8751529999999998	2.9482009999999996	nan	3.27172	1.515374	1.228469	0.7263985	3.281628	1.426442	6.343145	263.9114	2.2169790000000003	3.3470699999999995	4.3362940000000005	nan	3.783205	3.212725	1.487148	3.260673	14.061860000000001	3.4862889999999997	1.490367	226.9802	nan	2.3497220000000003	3.367471	0.5639053	2.371827	0.6036555	3.2967190000000004	5.344126	nan	nan	217.9302	2.616879	2.984988	1.316611	2.510309	3.379607	216.6063	4.429239	2.814084	26.52135	3.774085	1.5009350000000001	3.070305	259.0364	3.784104	nan	nan	3.748932	2.535844	3.3865809999999996	1.490182	4.686932	3.245493	2.37803	254.8049	259.9886	217.2284	0.9713206	4.457637999999999	2.235736	nan	1.4991940000000001	nan	256.8807	nan	0.873612	1.117182	2.565492	252.6632	27.521720000000002	0.8919562	1.120719	3.7387980000000005	3.3101019999999997	nan	5.292918	3.078519	2.6472830000000003	3.3657199999999996	0.12283689999999998	nan	8.131960000000001	1.3968049999999999	116.6009	3.269687	nan	3.258398	217.2946	28.022790000000004	211.1022	46.06896	2.770266	3.788163	216.33700000000002	1.180898	103.7817	2.727132	3.156604	1.740489	1.9985110000000001	2.572943	2.586537	3.4810160000000003	4.540066	8.152811999999999
OG0005745.0	OG0010904.1	OG0044511.0	OG0006735.2	OG0025105.0	OG0008580.0	OG0044955.0	OG0046978.0	OG0013291.0	OG0046900.0	OG0060425.0	OG0024429.0	OG0001835.21	OG0046710.0	OG0000109.0	OG0028068.0	OG0016800.2	OG0007522.1	OG0003410.4	OG0006094.24	OG0006157.1	OG0002659.0	OG0038686.0	OG0048852.0	OG0003874.0	OG0056971.0	OG0001026.0	OG0009192.20	OG0053861.0	OG0034956.0	OG0047970.0	OG0046548.0	OG0034395.0	OG0012321.0	OG0022867.0	OG0049204.0	OG0013806.2	OG0011966.5	OG0015952.0	OG0037716.0	OG0048068.0	OG0038168.0	OG0022854.0	OG0038070.0	OG0016961.3	OG0043596.0	OG0002674.13	OG0041865.0	OG0025694.0	OG0047016.0	OG0019172.0	OG0004256.2	OG0046802.0	OG0013719.12	OG0008079.18	OG0037880.0	OG0003354.0	OG0015460.0	OG0029036.0	OG0019074.4	OG0029083.0	OG0006001.0	OG0018088.5	OG0034907.0	OG0009112.0	OG0053868.0	OG0018455.0	OG0047286.0	OG0008273.0	OG0005142.2	OG0041833.0	OG0030112.0	OG0043470.0	OG0008769.2	OG0054102.0	OG0021266.0	OG0004953.0	OG0009238.0	OG0034790.0	OG0027813.0	OG0025813.0	OG0014821.9	OG0049049.0	OG0048942.0	OG0008306.1	OG0005493.0	OG0013802.0	OG0045221.0	OG0014631.1	OG0013737.0	OG0002754.91	OG0009084.0	OG0005994.2	OG0009871.2	OG0013996.0	OG0004582.0	OG0045452.0	OG0005152.7	OG0011692.3	OG0011670.8	OG0001061.24	OG0009140.4	OG0029988.0	OG0020799.0	OG0001297.24	OG0034275.0	OG0045812.0	OG0028848.0	OG0000421.45	OG0017004.5	OG0001949.20	OG0004376.0	OG0045451.0	OG0005974.0	OG0043551.0	OG0005092.2	OG0015099.0	OG0020696.0	OG0015258.7	OG0004634.3
186.2	2.971269	1.4592209999999999	28.383840000000003	1.314737	167.0387	1.8656279999999998	260.9023	4.620391000000001	256.1284	1.520356	2.584361	2.175332	261.1431	nan	3.7907269999999995	2.054348	2.177874	46.45633	nan	3.772465	27.873409999999996	3.39554	2.376895	72.13058000000001	2.541363	0.5052189	3.7779599999999998	2.638776	2.244407	3.782643	257.3159	1.302922	1.6077059999999999	1.446234	2.354993	3.321007	4.76014	1.7345409999999999	3.057388	nan	2.362174	1.446801	2.727673	2.0651189999999997	nan	2.73953	3.2391509999999997	3.290625	3.3623790000000002	1.447344	2.4867209999999997	269.3295	3.073024	5.540357	3.046211	45.03419	1.9648439999999998	3.7430839999999996	3.778411	nan	13.79214	2.220768	2.2300299999999997	3.6356940000000004	2.642433	3.807843	3.389926	2.684417	nan	3.2811160000000004	2.735009	1.471268	4.452147	2.610172	2.150958	1.752407	1.2892190000000001	nan	260.4669	1.458948	3.099179	2.37101	nan	0.9102039000000001	3.3900910000000004	5.683853	268.5159	nan	1.3618299999999999	3.4534540000000002	3.197445	214.3414	0.6797703	2.973026	0.4800191	264.3788	1.0730469999999999	3.378939	8.109112	nan	1.3614709999999999	2.6229009999999997	2.715385	nan	1.3034780000000001	266.9446	2.515965	1.587141	2.212148	20.279239999999998	nan	257.4246	3.3043989999999996	nan	1.861056	2.6324560000000004	6.365968	1.442279	4.572321
