OG0006225.0	OG0000711.2	OG0019212.0	OG0002787.0	OG0001823.24	OG0000065.1	OG0002101.0	OG0001699.1	OG0001764.0	OG0005056.1	OG0001607.2	OG0029060.0	OG0001566.2	OG0002309.26	OG0008341.0	OG0004205.0	OG0002988.0	OG0005575.28	OG0015416.2	OG0001842.34	OG0000098.0	OG0000236.122	OG0000264.1	OG0000551.2	OG0008342.0	OG0001907.32	OG0016785.2	OG0020502.0	OG0000119.0	OG0000441.1	OG0002651.6	OG0008335.19	OG0000833.0	OG0000750.0	OG0001778.24	OG0014063.4	OG0000456.0	OG0002012.0	OG0005567.0	OG0011318.4	OG0001741.1	OG0000038.0	OG0011985.2	OG0000834.30	OG0000213.256	OG0002348.56	OG0014065.0	OG0003001.0	OG0001309.24	OG0000740.26	OG0004226.0	OG0013273.0	OG0029057.0	OG0000441.96	OG0008015.25	OG0000318.0	OG0007639.25	OG0002178.2	OG0001567.1	OG0000324.0	OG0003342.16	OG0006752.0	OG0008099.0	OG0001643.24	OG0000065.40	OG0000920.27	OG0007127.0	OG0001843.5	OG0000749.2	OG0005996.10	OG0002590.0	OG0005741.0	OG0000310.18	OG0000206.0	OG0000236.1	OG0000320.0	OG0001964.1	OG0053812.0	OG0007845.0	OG0001698.26	OG0001824.24	OG0000213.17	OG0003860.1	OG0015415.0	OG0044466.0	OG0005326.0	OG0007639.5	OG0012896.0	OG0012897.4	OG0004314.0	OG0006297.0	OG0014302.8	OG0000606.2	OG0020019.0	OG0006158.4	OG0001579.36	OG0000751.0	OG0014817.2	OG0000834.15	OG0002488.24	OG0015105.0	OG0000869.2	OG0001711.10	OG0028281.0	OG0000646.28	OG0013218.3	OG0001844.24	OG0003991.2	OG0001602.32	OG0011319.4	OG0000471.2	OG0000236.19	OG0001016.1	OG0013106.2	OG0014068.0	OG0009857.2	OG0004135.0	OG0005266.0	OG0003151.14	OG0005400.0
OG0012927.1	OG0005482.0	OG0016846.2	OG0027473.0	OG0008106.2	OG0000185.5	OG0000427.144	OG0003777.2	OG0027123.0	OG0017955.0	OG0008655.4	OG0001284.24	OG0003578.0	OG0045147.0	OG0016127.4	OG0044392.0	OG0007438.0	OG0002860.1	OG0014752.4	OG0001886.0	OG0012194.0	OG0027460.0	OG0005039.24	OG0044996.0	OG0037945.0	OG0011458.4	OG0001490.28	OG0047544.0	OG0048090.0	OG0041703.0	OG0000104.110	OG0024830.0	OG0007969.2	OG0006909.0	OG0009750.1	OG0012007.15	OG0000042.255	OG0001106.9	OG0002193.0	OG0001198.26	OG0029946.0	OG0046222.0	OG0007733.0	OG0004370.2	OG0002945.0	OG0010593.0	OG0047305.0	OG0011135.0	OG0035043.0	OG0010696.0	OG0008780.1	OG0044473.0	OG0007314.2	OG0004336.0	OG0017512.6	OG0003838.7	OG0018968.3	OG0048120.0	OG0004358.1	OG0024959.0	OG0003989.2	OG0044689.0	OG0015246.3	OG0002581.4	OG0014309.5	OG0016665.4	OG0016602.0	OG0029232.0	OG0008997.2	OG0018929.0	OG0021642.0	OG0046230.0	OG0020306.0	OG0011273.2	OG0046922.0	OG0027560.0	OG0046677.0	OG0045178.0	OG0014162.0	OG0004932.20	OG0018934.1	OG0046361.0	OG0045107.0	OG0046515.0	OG0020713.0	OG0002608.1	OG0007352.0	OG0007501.8	OG0016861.0	OG0034245.0	OG0004890.3	OG0034671.0	OG0005240.12	OG0029556.0	OG0022286.0	OG0037782.0	OG0049098.0	OG0010489.1	OG0006057.2	OG0007929.8	OG0045472.0	OG0015799.4	OG0016098.3	OG0002606.8	OG0003868.8	OG0019440.0	OG0060453.0	OG0018126.4	OG0003888.3	OG0016136.4	OG0011584.2	OG0017851.0	OG0053965.0	OG0045674.0	OG0035610.0	OG0002195.120	OG0021943.0	OG0014745.2	OG0014359.1	OG0016535.1
3.612639721746391	4.498377166531132	0.9831121682692453	0.5029098715988924	0.6030571667600356	3.487248683472032	0.35021054056567064	3.6146101434751996	nan	-1.5572974725685715	3.0833470957994247	-0.6836128181491054	4.457380209753668	nan	-0.7888216311984563	nan	2.1387362624918143	0.5090911245308845	2.7668099489896836	2.3545843500606147	1.597963243337	0.619888845636693	-1.0477924752180707	nan	nan	5.848218231544227	5.631512027948384	nan	nan	nan	5.785840591168222	nan	0.7547693874538083	2.253319051776448	nan	nan	nan	2.7428779420317158	4.233898402540617	0.8113868110968179	nan	nan	1.8579414333995667	1.503487491935053	2.224825344989471	2.7070976917621405	nan	2.25237210769519	nan	2.1173413112141994	2.0470607419801077	nan	1.7849676184498502	3.367117789451663	nan	3.6592773195372117	nan	nan	2.9485880568698777	2.257210664177186	4.242104589354365	nan	1.389229630787079	5.116544990668529	nan	nan	1.1107826086030048	nan	2.34714263718606	1.809760995148255	nan	nan	nan	3.6435459800182617	nan	-1.2530486607212636	nan	nan	1.578170862676271	2.243381929049785	2.9081418437568836	nan	nan	nan	1.4664567808634783	2.344748945412491	0.8489538318765903	3.322773533550524	1.0047581215372463	nan	1.5688487338376698	nan	0.6444583214665951	nan	nan	nan	nan	nan	1.0648546990062775	-0.5127742819321413	nan	nan	0.9486419424373983	7.0740987658146635	2.0341786456039856	0.5982103879723552	nan	nan	1.3065030352849762	3.2524322956694136	0.005549128794737842	2.5743371586108674	nan	nan	nan	nan	nan	1.7765526215212977	1.566140256660419	2.2431616110191586
OG0019699.0	OG0011151.0	OG0017365.6	OG0023099.0	OG0005896.2	OG0045010.0	OG0018414.2	OG0010943.7	OG0017031.0	OG0048126.0	OG0019644.0	OG0009139.0	OG0011697.4	OG0000473.1	OG0019306.0	OG0035855.0	OG0060542.0	OG0000150.7	OG0008776.11	OG0016781.4	OG0027685.0	OG0004997.9	OG0000617.168	OG0045212.0	OG0045746.0	OG0041690.0	OG0014136.5	OG0046861.0	OG0010727.0	OG0004041.23	OG0005007.0	OG0020497.0	OG0003198.2	OG0045174.0	OG0010743.6	OG0044368.0	OG0047051.0	OG0041562.0	OG0004512.2	OG0002837.4	OG0017094.1	OG0034773.0	OG0014235.0	OG0035645.0	OG0026277.0	OG0016070.0	OG0027571.0	OG0017177.3	OG0000429.0	OG0000597.1	OG0019673.0	OG0060408.0	OG0004673.0	OG0047162.0	OG0002743.0	OG0004211.1	OG0000212.0	OG0038865.0	OG0022030.0	OG0047433.0	OG0046614.0	OG0049042.0	OG0022807.0	OG0016053.0	OG0045665.0	OG0000260.188	OG0020886.0	OG0017078.2	OG0024328.0	OG0022601.0	OG0012536.0	OG0000917.1	OG0047516.0	OG0022231.0	OG0018211.5	OG0014341.0	OG0018160.6	OG0006140.0	OG0010138.12	OG0003946.20	OG0004085.0	OG0048866.0	OG0038140.0	OG0025091.0	OG0044611.0	OG0011449.0	OG0017999.0	OG0000890.2	OG0038828.0	OG0034525.0	OG0053834.0	OG0002507.18	OG0007837.4	OG0012088.3	OG0014043.0	OG0041919.0	OG0001624.47	OG0018766.3	OG0002779.28	OG0001671.0	OG0000744.4	OG0007711.30	OG0046871.0	OG0004448.0	OG0044641.0	OG0013618.1	OG0001631.0	OG0000397.3	OG0007955.3	OG0000921.32	OG0000145.265	OG0009929.0	OG0005739.2	OG0046291.0	OG0006262.4	OG0014678.1	OG0000686.0	OG0015814.3	OG0012062.2	OG0016057.0
4.752090457603082	1.7838341313147321	nan	nan	1.9214249365298806	nan	2.550213650289395	0.24746168036510985	2.4828270246321202	nan	nan	2.464630665569692	-0.6224988687896512	2.2003747962658555	0.7964197782543747	nan	nan	nan	nan	nan	1.3012553174464496	1.7550931390654747	nan	nan	nan	nan	nan	nan	2.601818275633937	1.34939397491746	4.319156956096216	nan	4.118333132134138	nan	1.137525190075778	nan	nan	nan	4.261907716981374	5.5617530303020235	nan	nan	1.3204237146231894	nan	nan	1.085206857307145	5.147100986596076	nan	7.838397830744361	3.2326015040614986	nan	nan	3.2101293666056607	nan	2.237518913169416	1.0312874480864767	5.365679380540795	nan	nan	nan	nan	nan	nan	1.0761825067744248	nan	3.6181940446309975	2.748485053306093	2.245446659747841	nan	nan	2.0375818164656194	0.21272251145703655	nan	0.5182726949813035	nan	3.455703157579033	nan	1.6006590533150278	-0.26095476116251204	0.5242218247517423	1.1170182916860758	nan	nan	2.232874558719831	nan	2.1736034990195785	0.49023918379204706	2.4767367149909787	nan	nan	nan	5.57813885799718	6.880144816223981	2.197067172773101	-0.6028094993036955	nan	1.1754455829782688	nan	0.32519602092342154	3.792699983487289	2.1092523600361295	nan	nan	0.3957065599186274	nan	0.4393565201903932	4.284978047154512	2.977185722030094	nan	4.915713502483327	nan	2.9109282038444326	0.686295282402648	nan	nan	-0.7274855168056623	5.911371110970794	nan	1.657444087782252	nan
OG0041903.0	OG0010850.1	OG0024233.0	OG0027782.0	OG0035757.0	OG0007186.0	OG0001488.22	OG0024990.0	OG0006291.0	OG0024700.0	OG0021349.0	OG0047992.0	OG0013481.0	OG0013958.0	OG0054027.0	OG0012455.13	OG0054087.0	OG0011628.4	OG0045142.0	OG0010879.11	OG0008118.4	OG0011204.0	OG0024973.0	OG0007231.0	OG0028496.0	OG0011867.1	OG0013863.2	OG0041570.0	OG0025936.0	OG0019985.0	OG0014618.0	OG0027581.0	OG0018784.6	OG0002442.0	OG0008622.0	OG0005827.2	OG0000015.1092	OG0020457.0	OG0016695.4	OG0046842.0	OG0038882.0	OG0005196.0	OG0041769.0	OG0054130.0	OG0005574.4	OG0002226.0	OG0008553.0	OG0000960.25	OG0000723.64	OG0037729.0	OG0012477.13	OG0001775.0	OG0010588.0	OG0002074.0	OG0047310.0	OG0006032.28	OG0006242.3	OG0000665.0	OG0043361.0	OG0047403.0	OG0029112.0	OG0057440.0	OG0002936.4	OG0016778.4	OG0013421.7	OG0038744.0	OG0019635.0	OG0003423.0	OG0022444.0	OG0047452.0	OG0035543.0	OG0019034.6	OG0045363.0	OG0001039.1	OG0008638.0	OG0010148.0	OG0006776.0	OG0047285.0	OG0013299.10	OG0045782.0	OG0006468.8	OG0046700.0	OG0001522.0	OG0026151.0	OG0007909.0	OG0041955.0	OG0057489.0	OG0004936.2	OG0004557.0	OG0014689.2	OG0020482.0	OG0000910.22	OG0028425.0	OG0003276.0	OG0014135.9	OG0019385.0	OG0007345.0	OG0046613.0	OG0016690.4	OG0025907.0	OG0045478.0	OG0056984.0	OG0057109.0	OG0010766.0	OG0026985.0	OG0004832.0	OG0006388.0	OG0047560.0	OG0045988.0	OG0028051.0	OG0008173.0	OG0053787.0	OG0019377.0	OG0000503.62	OG0043736.0	OG0012059.9	OG0019010.4	OG0026972.0	OG0045010.0	OG0011337.10
nan	nan	nan	nan	nan	2.393101154425868	0.8907848736041994	nan	0.6922939222592953	nan	0.5507899768961129	nan	0.8773638612436032	2.762545900895405	nan	nan	nan	nan	nan	nan	0.2031865081034357	3.3310339255202264	-13.287712379549449	1.5697115796590095	nan	nan	1.8863686846680625	nan	nan	nan	4.795489923080985	nan	nan	3.5884973621322795	3.6581471771767666	3.613841962693604	9.259399820832899	1.3773472669350402	nan	nan	nan	2.9819741335069225	nan	nan	-0.7860141959481118	1.772152456095884	4.2022018889614134	4.146597876922839	0.6146854950478378	nan	nan	6.215612820345599	1.4865633363636515	-0.5106734454267697	nan	0.5953023941465887	0.9443039726727975	1.8565072008307766	nan	nan	nan	nan	1.1149593663884532	nan	nan	nan	nan	1.8515943663946366	nan	nan	nan	nan	nan	1.096141643748655	1.3839567073797618	1.1997157488067491	1.9605948320435433	nan	nan	nan	0.3256613862112075	nan	2.684592317180716	nan	1.8319393133001833	nan	nan	3.8734254639037573	2.738416807320284	1.05224665279434	1.0352265722634517	3.3562216921761183	nan	1.315294015833771	nan	0.12673017859831456	2.1688652702502793	nan	nan	nan	nan	nan	nan	2.411972863511839	nan	1.5672692218673503	0.7623045326979396	nan	nan	nan	2.6293136075814942	nan	1.1413901714604586	0.24770716071259122	nan	nan	nan	nan	nan	0.3096092011832442
OG0002414.10	OG0056557.0	OG0008647.12	OG0060549.0	OG0024541.0	OG0000462.2	OG0003531.0	OG0027757.0	OG0007027.0	OG0004530.3	OG0016273.0	OG0035723.0	OG0003968.0	OG0000450.6	OG0016854.2	OG0000745.115	OG0015023.3	OG0047094.0	OG0053947.0	OG0012367.0	OG0046643.0	OG0007505.2	OG0000158.1	OG0013071.1	OG0005505.2	OG0009238.0	OG0030169.0	OG0000218.1	OG0026991.0	OG0029579.0	OG0008626.4	OG0000626.25	OG0013525.0	OG0028114.0	OG0003509.26	OG0014364.3	OG0012300.0	OG0000480.25	OG0041671.0	OG0000568.0	OG0000824.24	OG0004487.6	OG0018945.5	OG0011721.4	OG0006768.35	OG0044960.0	OG0000789.1	OG0003806.0	OG0057363.0	OG0025165.0	OG0000573.59	OG0020447.0	OG0045967.0	OG0012093.2	OG0001061.24	OG0024979.0	OG0005414.0	OG0002010.0	OG0018775.3	OG0038781.0	OG0034950.0	OG0000718.0	OG0047422.0	OG0012153.3	OG0006513.0	OG0018401.2	OG0004519.0	OG0000001.2546	OG0047371.0	OG0006762.0	OG0043982.0	OG0020582.0	OG0020516.0	OG0000622.0	OG0016112.0	OG0000094.1	OG0013594.4	OG0046368.0	OG0022185.0	OG0034879.0	OG0022850.0	OG0016283.0	OG0043415.0	OG0015738.0	OG0011972.0	OG0002530.28	OG0010633.17	OG0043770.0	OG0005620.0	OG0000102.0	OG0000268.165	OG0000781.28	OG0025887.0	OG0007040.0	OG0009849.6	OG0003728.31	OG0016122.4	OG0027495.0	OG0016441.7	OG0056625.0	OG0056603.0	OG0013278.11	OG0005858.0	OG0003547.0	OG0004741.0	OG0007446.0	OG0027800.0	OG0044561.0	OG0016697.8	OG0001632.11	OG0035681.0	OG0024867.0	OG0045457.0	OG0043404.0	OG0003117.0	OG0046773.0	OG0022804.0	OG0003393.12	OG0013207.1	OG0025931.0
nan	nan	1.7348145869123726	nan	nan	4.90188448698674	5.071535835610629	nan	-0.03812999111491445	0.8929400855366694	2.7680017529156804	nan	1.3625116242448663	5.308039331716293	0.22989903667536188	nan	nan	nan	nan	1.2529534938003413	nan	3.2739301229337805	1.5155693349053756	nan	1.7755181911769464	5.242214467520678	nan	6.181664701510038	nan	nan	2.7159371623122106	7.491436895667633	2.227708834463079	nan	3.9543731538381435	nan	1.7690503546976313	0.2755090132361356	nan	8.213356154075893	4.404768212495377	2.7140906283536226	nan	2.0936619762235686	nan	nan	0.27615116309281157	0.669751551963894	nan	nan	1.3334525727708282	1.9835238161921476	nan	1.0762896022791932	-0.764225608226506	nan	3.775723424013661	1.759916604942413	nan	nan	nan	6.176656910880411	nan	2.0026982245087916	0.2334594999993396	nan	1.7135387506170376	8.15395684674223	nan	1.233134906853157	nan	nan	2.2396043781915327	6.258173591448317	2.0419214285113165	7.417251068599884	1.1638539263905572	nan	1.9807133375380683	nan	nan	1.149529125336528	nan	1.1294449173493881	4.804323452325361	0.28820779933312585	nan	nan	0.860974623334771	7.869657240625032	-0.7756121910882532	-0.07884533082093075	-0.05011198415720123	0.4050770826576448	2.0729430557525084	-0.3292514986662587	0.5419281178332193	nan	nan	nan	nan	nan	4.183938910984423	3.8684000299246715	2.67806106783939	2.8545821289925737	nan	nan	nan	4.30298862222747	nan	nan	nan	nan	2.7175882850321393	nan	nan	4.746204626705039	nan	nan
OG0046210.0	OG0045660.0	OG0015023.7	OG0008549.4	OG0006725.0	OG0047989.0	OG0016690.6	OG0045377.0	OG0020481.0	OG0011169.0	OG0038745.0	OG0016870.0	OG0038741.0	OG0047420.0	OG0022371.0	OG0043486.0	OG0015611.5	OG0022969.0	OG0048185.0	OG0016437.3	OG0023146.0	OG0047978.0	OG0045990.0	OG0018808.6	OG0002299.6	OG0048845.0	OG0010709.0	OG0010029.0	OG0016709.7	OG0000402.0	OG0028130.0	OG0000930.24	OG0013604.5	OG0022939.0	OG0043965.0	OG0001310.24	OG0005012.2	OG0043981.0	OG0024757.0	OG0019458.0	OG0006033.2	OG0000215.3	OG0035746.0	OG0024609.0	OG0046853.0	OG0060558.0	OG0012044.2	OG0003360.2	OG0000832.1	OG0034263.0	OG0029210.0	OG0034941.0	OG0057217.0	OG0037821.0	OG0004261.4	OG0043854.0	OG0043340.0	OG0056771.0	OG0024899.0	OG0024668.0	OG0009154.6	OG0000840.0	OG0014593.0	OG0001730.114	OG0047608.0	OG0012874.2	OG0046525.0	OG0009981.0	OG0029214.0	OG0002754.91	OG0008397.25	OG0000667.13	OG0007546.0	OG0007110.28	OG0022307.0	OG0006563.0	OG0013619.0	OG0047449.0	OG0025170.0	OG0041856.0	OG0007812.2	OG0009030.0	OG0010714.0	OG0004659.0	OG0016733.2	OG0001997.0	OG0013877.2	OG0019771.0	OG0060462.0	OG0060495.0	OG0004016.0	OG0007469.0	OG0014731.1	OG0044719.0	OG0046163.0	OG0011129.16	OG0035057.0	OG0012328.5	OG0038140.0	OG0029092.0	OG0011190.0	OG0034412.0	OG0045580.0	OG0002004.0	OG0001446.24	OG0045926.0	OG0028884.0	OG0034628.0	OG0004391.0	OG0000224.1	OG0019571.0	OG0045444.0	OG0043673.0	OG0044265.0	OG0023941.0	OG0007162.4	OG0027891.0	OG0047221.0	OG0017744.4	OG0046159.0
nan	nan	nan	2.508647471726593	0.45497870508052807	nan	nan	nan	1.8376208700182026	0.8264308294022369	nan	3.2374441944566175	nan	nan	-0.5486959418973111	nan	nan	nan	nan	nan	2.7552619135753287	nan	nan	nan	5.582522012088001	nan	3.833198056925033	1.6817976685694696	nan	5.868238503068274	nan	1.4122727889944775	1.652001323065396	nan	nan	-0.6715468647594214	4.961696205069931	nan	nan	nan	-0.48706826455923574	nan	nan	2.5889631407136364	nan	nan	nan	0.8233806777216328	1.3774893055262114	nan	nan	nan	nan	nan	1.2249636603714087	nan	nan	nan	nan	nan	-13.287712379549449	4.957179249451155	0.602248552555009	nan	nan	2.4244985110363517	nan	1.1244966394135083	nan	nan	nan	1.7113571136840862	3.39179802648072	nan	nan	0.6769111889523032	2.6422444161774976	nan	nan	nan	3.4304731903899697	1.6129302652527508	2.0549738582714956	2.414449568555756	nan	1.29199521334065	2.4771050038647955	nan	nan	nan	0.8754136546261022	0.29123534075627305	1.3271597521578369	nan	nan	nan	nan	nan	nan	nan	4.255107717377985	nan	nan	1.5699988481381313	-0.5907654912947324	nan	nan	nan	4.478124416289091	nan	nan	nan	nan	nan	nan	4.9323200474434445	nan	nan	nan	nan
OG0011397.0	OG0013126.0	OG0046912.0	OG0000953.26	OG0010498.1	OG0046782.0	OG0003289.10	OG0056764.0	OG0000314.0	OG0002741.0	OG0024990.0	OG0038832.0	OG0007053.2	OG0012716.0	OG0008676.0	OG0010960.0	OG0012950.0	OG0001023.3	OG0001653.23	OG0002507.18	OG0046198.0	OG0007367.12	OG0002276.0	OG0027935.0	OG0028820.0	OG0016752.0	OG0020007.0	OG0018788.0	OG0057131.0	OG0007181.3	OG0020065.0	OG0005046.48	OG0023172.0	OG0001275.26	OG0003214.0	OG0014209.10	OG0018945.5	OG0006664.1	OG0020545.0	OG0020435.0	OG0026301.0	OG0016148.4	OG0001557.130	OG0000160.4	OG0021955.0	OG0014371.0	OG0038668.0	OG0002414.40	OG0006143.2	OG0028206.0	OG0022084.0	OG0004543.0	OG0009109.6	OG0022343.0	OG0011480.0	OG0045268.0	OG0007079.10	OG0001639.24	OG0034528.0	OG0000032.2	OG0010828.0	OG0057271.0	OG0010916.6	OG0016824.0	OG0008881.1	OG0041641.0	OG0044902.0	OG0046245.0	OG0010524.6	OG0019778.0	OG0038126.0	OG0008156.4	OG0002081.0	OG0006189.2	OG0047408.0	OG0006196.0	OG0037930.0	OG0028904.0	OG0053793.0	OG0045132.0	OG0000563.170	OG0023402.0	OG0034267.0	OG0015714.7	OG0044869.0	OG0008042.2	OG0056616.0	OG0003248.4	OG0000029.692	OG0020398.0	OG0017335.3	OG0027675.0	OG0015200.2	OG0060448.0	OG0000186.266	OG0057416.0	OG0002941.1	OG0012893.1	OG0038031.0	OG0016862.2	OG0047536.0	OG0007436.0	OG0024596.0	OG0011008.8	OG0025170.0	OG0045230.0	OG0044212.0	OG0028077.0	OG0004954.6	OG0048004.0	OG0013034.0	OG0003466.0	OG0056638.0	OG0014202.8	OG0056984.0	OG0005130.24	OG0046740.0	OG0022269.0	OG0034556.0	OG0037931.0
3.1729707442908084	1.0481795725500587	nan	-0.530840805716027	1.2774817597799264	nan	0.9378925632684325	nan	5.828908820926385	0.9419696270802741	nan	nan	2.9852712469045355	1.597592866503859	-0.4272679922860645	2.779424476185473	-0.030591676260850652	nan	5.29279151302193	5.57813885799718	nan	1.626823397936537	6.743897309878271	0.061062335114042667	nan	1.9631929032533908	nan	nan	nan	2.0032583235199968	0.6079433122906297	nan	nan	-1.1396030205976024	1.1943869246268561	nan	nan	0.13666962583473533	2.4589470807602387	3.1137888651324066	2.034000327917542	1.1459127134393265	1.9721333864026072	7.561091394683692	nan	nan	nan	nan	1.8955866590654709	nan	nan	0.5398469948470801	0.678572024800512	nan	0.557473131342856	nan	1.7881759873962504	0.9859560266239812	nan	5.393154833293353	1.5330587889762597	nan	2.3823404167431685	0.2617099213539566	nan	nan	nan	nan	1.4403943393595653	nan	nan	4.732380826217884	2.050407274798304	1.0170384989905068	nan	2.475096623957446	nan	nan	nan	nan	1.4657634192782156	nan	nan	nan	nan	nan	nan	3.6814645602715506	3.4349578346475393	1.564508378702405	nan	1.0684482126244388	0.8717632508035551	nan	0.14229144808687902	nan	4.325233716968976	-1.6920246670795682	nan	1.2399121117408258	nan	1.2181805871910745	1.3809649682888985	2.086084224579741	nan	nan	nan	nan	1.4828119223563294	nan	2.8744390670167133	1.7121718998095607	nan	nan	nan	1.6339400731676512	nan	3.3480678178786243	nan	nan
OG0043359.0	OG0024623.0	OG0044135.0	OG0006253.0	OG0000963.26	OG0038684.0	OG0016914.0	OG0027522.0	OG0010728.0	OG0003405.37	OG0016701.8	OG0007977.0	OG0049105.0	OG0006201.0	OG0028102.0	OG0019262.0	OG0025875.0	OG0008636.3	OG0038696.0	OG0025683.0	OG0016676.4	OG0018620.0	OG0008281.2	OG0016054.3	OG0041637.0	OG0016402.5	OG0029600.0	OG0003656.0	OG0015598.0	OG0005563.0	OG0044449.0	OG0005791.10	OG0001863.0	OG0046624.0	OG0014278.9	OG0004197.0	OG0002834.0	OG0016828.3	OG0028112.0	OG0021390.0	OG0043960.0	OG0034476.0	OG0010832.2	OG0038650.0	OG0005830.0	OG0003596.7	OG0019243.0	OG0018902.6	OG0014353.10	OG0047141.0	OG0005641.2	OG0018169.0	OG0047546.0	OG0027161.0	OG0005123.4	OG0011142.10	OG0046960.0	OG0044669.0	OG0057009.0	OG0057104.0	OG0035068.0	OG0047120.0	OG0005068.0	OG0004196.0	OG0034236.0	OG0038818.0	OG0010972.14	OG0057145.0	OG0045919.0	OG0016109.1	OG0046042.0	OG0001682.15	OG0024573.0	OG0022443.0	OG0002781.2	OG0009881.4	OG0013647.7	OG0022806.0	OG0002270.30	OG0014365.0	OG0006454.0	OG0023279.0	OG0010992.0	OG0029069.0	OG0028051.0	OG0044576.0	OG0007152.5	OG0037769.0	OG0035804.0	OG0021230.0	OG0007813.0	OG0008351.8	OG0004676.0	OG0020880.0	OG0007156.2	OG0014180.9	OG0004408.4	OG0015133.5	OG0017995.4	OG0012063.2	OG0046000.0	OG0003803.0	OG0002079.0	OG0003667.0	OG0003004.6	OG0010625.0	OG0005503.0	OG0044863.0	OG0046678.0	OG0043362.0	OG0005558.1	OG0013192.11	OG0045839.0	OG0049092.0	OG0015134.8	OG0037946.0	OG0000450.1	OG0048933.0	OG0010614.0	OG0008180.1
nan	2.758696639983027	nan	-0.1906277138620228	4.722113451705002	nan	1.3249804624182528	2.10118262605173	3.249810964356605	1.5425286647598773	nan	1.305604872881759	nan	1.5786017589193797	nan	0.9002104932079223	nan	nan	nan	nan	1.4189322103235318	0.5723546952103462	1.5865347330160482	-0.0032558360691499434	nan	nan	nan	4.27559120994006	2.6917715575446017	1.5134542009337553	nan	1.703643216837701	1.4317592913617831	nan	nan	0.9995423683726439	2.468226858595306	nan	nan	-0.04160261580216223	nan	nan	0.4839976094862611	nan	0.2301508168908358	nan	2.8039942749901963	nan	nan	nan	1.3268370552018889	5.871240664802948	nan	nan	2.2800361311112227	0.5274780576784764	nan	nan	nan	nan	nan	nan	2.3404320041643425	1.5884297215107617	nan	nan	1.1949382149832133	nan	nan	1.3068278953874535	nan	1.9339287269807002	2.8469376107570787	0.2965060041480503	8.175862720609441	2.532902552507269	1.8739008547524438	nan	3.7107532579239937	1.350538076466742	2.126814775401364	nan	2.1208542534753954	-13.287712379549449	nan	nan	2.0917418626412574	nan	nan	2.4051497027999895	5.847167303880328	1.9811570655357271	3.3872877274469846	1.7863938739728318	3.174110035241459	nan	4.414837142430229	nan	1.2854932051414552	1.5667845831451108	nan	1.8820404094204986	0.5389850422975813	0.46918146452487614	1.731733884199555	1.4868889064433726	0.5347505120365785	nan	nan	nan	0.7847853864271153	nan	nan	nan	nan	nan	nan	nan	1.8630388404741192	2.7125262645030217
OG0019271.0	OG0012723.0	OG0012765.0	OG0003960.4	OG0006952.4	OG0020546.0	OG0006940.0	OG0020894.0	OG0047504.0	OG0038722.0	OG0024482.0	OG0019480.0	OG0013115.2	OG0046174.0	OG0017097.3	OG0057014.0	OG0009235.12	OG0003419.0	OG0056993.0	OG0010912.7	OG0025882.0	OG0000072.0	OG0008460.0	OG0017155.5	OG0012467.10	OG0008605.0	OG0011289.2	OG0007456.5	OG0017804.0	OG0045796.0	OG0010682.3	OG0004058.7	OG0027071.0	OG0004185.1	OG0043391.0	OG0018818.5	OG0024617.0	OG0013291.0	OG0024003.0	OG0044712.0	OG0046721.0	OG0047541.0	OG0037998.0	OG0021348.0	OG0047257.0	OG0003693.0	OG0037763.0	OG0004881.2	OG0000364.1	OG0003917.6	OG0002421.0	OG0045932.0	OG0008344.8	OG0004565.2	OG0041926.0	OG0001019.1	OG0017439.2	OG0006792.0	OG0057473.0	OG0019191.0	OG0001967.0	OG0014047.2	OG0015676.8	OG0002440.16	OG0037908.0	OG0014789.4	OG0053952.0	OG0013964.0	OG0046394.0	OG0034864.0	OG0008980.7	OG0018964.1	OG0003253.7	OG0043665.0	OG0054099.0	OG0000226.4	OG0014994.2	OG0003360.2	OG0044881.0	OG0019019.0	OG0019863.0	OG0024718.0	OG0002834.0	OG0005449.2	OG0001726.29	OG0018711.3	OG0027082.0	OG0005871.0	OG0009094.0	OG0020917.0	OG0000760.146	OG0028998.0	OG0000777.0	OG0014567.3	OG0011721.4	OG0025619.0	OG0043607.0	OG0001941.0	OG0013511.5	OG0000480.25	OG0037851.0	OG0016715.4	OG0010042.13	OG0034913.0	OG0001171.24	OG0011948.0	OG0035858.0	OG0006177.1	OG0005731.0	OG0056589.0	OG0001828.9	OG0020674.0	OG0004312.0	OG0020698.0	OG0019258.0	OG0041530.0	OG0004446.2	OG0029085.0	OG0005416.0	OG0034837.0
