OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
1.465200058195	nan	0.791976373168	nan	nan	nan	nan	2.441051307041	1.3984486304269999	nan	nan	nan	nan	0.066132656594	nan	2.176708940485	2.253472610271	nan	nan	nan	nan	1.7580215601700002	nan	0.009977963385	nan	0.448858665965	1.881807287572	nan	nan	1.602048330815	nan	2.2808534262	nan	nan	nan	1.7875910909369999	1.4321010116269999	0.098566106328	0.601879764668	1.009457659403	0.773398734365	nan	nan	nan	0.23031586436299997	1.662247586981	nan	nan	nan	nan	nan	1.731617087204	1.610047256881	1.6022001381959998	1.654749861667	nan	nan	nan	nan	2.421668836245	nan	nan	nan	nan	nan	1.314219737846	0.8277318677850001	nan	1.657754645824	1.3262618055239999	2.362471639493	1.6245812183750001	nan	nan	nan	nan	nan	nan	nan	0.234928512591	nan	0.582504779427	0.50691422882	1.480610566116	nan	0.290120323382	nan	0.958330988629	nan	nan	1.9708924992919998	nan	nan	0.6309995033910001	nan	2.4815473241209998	nan	nan	nan	nan	nan	1.500569261469	1.12212204444	nan	0.14338186911800002	nan	nan	nan	0.620063994179	nan	nan	nan	nan	1.748008660036	nan	nan	nan	nan	1.230438436784	2.212297610875
OG0005644.0	OG0000945.1	OG0000897.0	OG0000020.431	OG0000423.2	OG0000158.106	OG0002500.1	OG0003453.0	OG0014359.1	OG0001536.0	OG0006270.12	OG0000575.28	OG0004855.0	OG0008561.0	OG0005198.1	OG0006046.0	OG0008694.0	OG0000034.305	OG0000839.10	OG0000847.24	OG0002072.0	OG0010753.0	OG0002993.1	OG0018310.4	OG0000015.1	OG0000850.12	OG0002310.20	OG0000196.0	OG0024513.0	OG0015292.0	OG0005985.0	OG0018936.3	OG0005973.7	OG0001351.24	OG0000304.57	OG0025945.0	OG0009833.5	OG0003961.0	OG0005451.4	OG0004715.0	OG0022376.0	OG0019462.0	OG0002391.2	OG0002324.4	OG0000293.93	OG0002350.22	OG0016679.1	OG0025919.0	OG0000923.0	OG0014693.4	OG0008608.6	OG0005706.0	OG0004253.60	OG0010509.0	OG0000007.976	OG0016610.0	OG0004015.3	OG0003675.0	OG0007180.0	OG0000584.0	OG0011764.7	OG0000198.0	OG0006106.4	OG0003125.10	OG0020648.0	OG0000000.3	OG0015782.0	OG0008492.0	OG0000579.24	OG0000339.0	OG0002410.0	OG0046420.0	OG0000001.2546	OG0000120.105	OG0002066.0	OG0006062.24	OG0028888.0	OG0000009.1	OG0018390.2	OG0010858.17	OG0001747.0	OG0001174.24	OG0013306.0	OG0005181.0	OG0012094.2	OG0000663.26	OG0006562.0	OG0018107.1	OG0000497.40	OG0005964.0	OG0003540.0	OG0001071.1	OG0012913.2	OG0014652.4	OG0004445.0	OG0002077.0	OG0002065.0	OG0008494.1	OG0002517.18	OG0000276.72	OG0025892.0	OG0004990.0	OG0010603.0	OG0001401.24	OG0000330.24	OG0000599.0	OG0010889.8	OG0000230.58	OG0005930.6	OG0029510.0	OG0002161.0	OG0004812.0	OG0003840.20	OG0000775.24	OG0000266.0	OG0008806.1	OG0000813.1	OG0013884.2	OG0001570.1	OG0005647.0
nan	nan	nan	1.217797474574	1.292808170373	1.047509283495	0.822480889293	nan	nan	2.194058774343	nan	1.147607797361	0.885899747318	0.440090588044	nan	1.669368662343	nan	1.638091935923	1.4449516119999999	0.591795145525	nan	nan	0.607778084971	nan	4.604191005195999	0.718764630046	1.566478486902	2.577484774981	nan	0.40858467696	nan	nan	nan	nan	1.4341179504719999	nan	nan	0.17623817557	nan	nan	nan	nan	1.481153600143	1.5066682855640001	nan	0.562564385304	nan	nan	1.662247586981	nan	nan	nan	nan	nan	1.775272505852	nan	nan	nan	0.546096545123	1.233936226469	nan	1.678933173012	1.878617996731	nan	nan	0.905223376485	nan	0.246214916426	0.47950664317599995	1.3902950394029998	2.393288064908	nan	1.851933461962	0.9578308650120001	nan	nan	nan	1.558804492748	nan	nan	0.5605475947199999	nan	nan	0.581837691811	nan	0.28414692501899996	nan	nan	0.920088614251	nan	1.991732245575	nan	nan	nan	nan	nan	nan	nan	1.194349180978	0.969568022294	nan	nan	nan	nan	1.278818615646	1.748008660036	nan	1.478391678457	nan	0.032663226914	nan	nan	1.193084325287	0.17377379035	1.672988359473	nan	0.519489643278	nan	0.320462288207	1.132725834092
OG0001451.24	OG0005360.0	OG0004894.10	OG0000388.166	OG0000158.106	OG0047546.0	OG0015351.0	OG0016694.0	OG0000478.2	OG0014037.0	OG0000927.0	OG0000942.24	OG0010668.0	OG0000739.15	OG0002334.0	OG0001032.24	OG0000153.0	OG0057139.0	OG0003782.3	OG0005739.2	OG0041837.0	OG0004368.1	OG0000169.16	OG0017743.0	OG0012832.0	OG0019398.0	OG0005104.6	OG0001266.28	OG0003286.4	OG0000143.0	OG0001349.1	OG0004331.0	OG0010044.0	OG0013530.0	OG0000100.1	OG0000285.1	OG0007397.2	OG0001606.4	OG0003924.0	OG0001382.24	OG0021269.0	OG0000246.0	OG0000207.117	OG0002731.0	OG0002657.80	OG0000968.2	OG0002152.0	OG0000261.0	OG0003363.0	OG0003134.0	OG0011183.0	OG0001601.50	OG0001561.0	OG0001094.26	OG0003030.22	OG0007776.4	OG0010739.0	OG0000305.0	OG0000338.41	OG0007877.24	OG0005877.5	OG0001057.24	OG0001197.24	OG0024806.0	OG0000510.30	OG0018153.4	OG0003628.6	OG0000961.2	OG0006310.0	OG0004981.2	OG0002788.4	OG0001583.18	OG0003331.17	OG0004851.6	OG0003938.8	OG0003365.2	OG0001655.0	OG0002134.0	OG0013557.2	OG0009275.0	OG0003255.3	OG0057492.0	OG0002024.0	OG0004729.0	OG0001112.46	OG0006998.14	OG0011527.0	OG0005087.2	OG0006441.2	OG0018462.0	OG0016065.0	OG0002276.0	OG0013443.8	OG0008294.0	OG0007793.0	OG0000214.0	OG0000180.0	OG0000526.0	OG0000177.8	OG0013032.0	OG0006579.6	OG0022338.0	OG0016808.2	OG0000959.34	OG0007262.0	OG0001362.22	OG0019293.0	OG0000276.72	OG0014761.4	OG0027042.0	OG0000778.0	OG0011306.5	OG0000330.24	OG0001335.24	OG0029510.0	OG0002612.0	OG0000558.24	OG0001228.1	OG0000018.289	OG0013956.0
nan	0.4581846879	1.2854747134639999	nan	1.047509283495	nan	nan	nan	1.426201124519	nan	1.065413682631	0.592121755072	nan	nan	nan	nan	2.0931769071610002	nan	nan	nan	nan	nan	2.26510803819	nan	nan	nan	2.058316024235	nan	nan	2.7253994193159996	nan	nan	0.051506699086999994	nan	2.500393374353	0.601879764668	1.625062850313	1.299423214081	0.9195154357359999	nan	nan	1.728005975808	nan	nan	nan	1.4027113957789998	nan	1.654749861667	nan	0.823084333878	nan	0.8294961881540001	1.016837708129	nan	1.2136299086439999	0.052082483335	nan	2.428773576054	1.177970808879	nan	nan	nan	nan	nan	1.0630643003829998	nan	nan	1.935806973829	nan	nan	2.162213837414	nan	0.30943679102899996	nan	0.6788082386929999	nan	1.3865740461629998	nan	nan	nan	0.795782189094	nan	nan	nan	0.666090913459	nan	nan	1.4524009075720001	2.076405389988	nan	nan	0.855990966852	nan	1.8721831082559999	nan	2.6442839235710003	2.4815473241209998	1.050331472759	1.267357363022	nan	nan	nan	nan	0.620063994179	nan	nan	nan	0.969568022294	nan	nan	0.854456735786	nan	1.278818615646	nan	0.032663226914	1.663962363208	1.235347395182	nan	1.6441121860769998	nan
OG0011959.6	OG0006741.4	OG0002820.0	OG0009868.0	OG0005763.2	OG0002604.2	OG0016942.0	OG0000144.116	OG0000005.318	OG0007771.4	OG0003863.2	OG0020940.0	OG0000088.3	OG0005991.0	OG0001541.1	OG0000438.1	OG0001860.0	OG0008069.7	OG0020600.0	OG0038787.0	OG0002035.0	OG0012093.2	OG0004964.6	OG0002588.4	OG0002524.0	OG0001286.24	OG0000947.24	OG0007444.0	OG0034811.0	OG0000989.0	OG0008199.4	OG0001021.49	OG0046174.0	OG0008593.0	OG0000461.0	OG0011511.13	OG0027430.0	OG0004563.0	OG0015020.8	OG0001114.0	OG0007107.0	OG0002416.0	OG0000831.11	OG0020254.0	OG0019400.0	OG0015998.5	OG0000000.3460	OG0002692.25	OG0012667.0	OG0000009.921	OG0027123.0	OG0006406.2	OG0016196.2	OG0000181.164	OG0020804.0	OG0003642.0	OG0001551.34	OG0011424.0	OG0000059.368	OG0009830.0	OG0000820.2	OG0000616.40	OG0011292.4	OG0014673.4	OG0001210.24	OG0000302.34	OG0002001.0	OG0006634.0	OG0000584.0	OG0011764.7	OG0005240.12	OG0000198.0	OG0002095.0	OG0003441.0	OG0000338.41	OG0000391.20	OG0013995.0	OG0020961.0	OG0005757.0	OG0000941.24	OG0008125.0	OG0001042.5	OG0005504.0	OG0018476.0	OG0024807.0	OG0000204.2	OG0000225.48	OG0002872.0	OG0011289.2	OG0003858.0	OG0002319.0	OG0000034.540	OG0001140.24	OG0000245.1	OG0022375.0	OG0006600.2	OG0005907.4	OG0019405.0	OG0006452.2	OG0001183.1	OG0000180.0	OG0000526.0	OG0010051.9	OG0000777.0	OG0001557.1	OG0003574.0	OG0002734.0	OG0004391.0	OG0006039.1	OG0000159.8	OG0002017.0	OG0002378.1	OG0005572.8	OG0001121.24	OG0004848.14	OG0021430.0	OG0000266.0	OG0009036.6	OG0001243.24	OG0004913.2
nan	nan	nan	0.471279455735	nan	0.0	nan	1.333463859321	0.444925159122	nan	0.599038133861	nan	2.198192525477	nan	nan	0.520363755878	nan	nan	nan	nan	nan	nan	1.885590959817	2.4987713856369997	1.689521549266	nan	1.157616122291	nan	nan	1.6309443356529998	0.461093778539	0.41209895244000005	nan	nan	1.469199658533	nan	nan	0.723555326764	nan	1.9850096459529998	2.594498190932	nan	nan	nan	nan	nan	0.6151347953199999	nan	nan	2.001610578712	nan	nan	nan	nan	nan	2.210428641101	0.49246941101400005	nan	1.758612324722	nan	0.79528335034	1.136116293762	nan	nan	nan	0.768134097173	nan	nan	1.233936226469	nan	nan	1.678933173012	nan	nan	1.177970808879	1.314219737846	nan	1.267862083116	nan	0.506794543804	nan	nan	nan	nan	nan	1.523801365082	1.866339189654	1.5144593366130001	nan	0.032686470935999995	nan	1.321693786238	nan	nan	nan	nan	1.210510977407	nan	1.711268594156	nan	2.4815473241209998	1.050331472759	nan	2.317065340185	1.338729620192	nan	nan	1.40417488806	1.327183992494	1.6847408020399999	nan	1.112731039881	0.10665484203600001	nan	nan	nan	1.672988359473	nan	nan	0.787712736995
OG0002591.2	OG0024821.0	OG0013868.6	OG0003993.4	OG0010631.0	OG0005314.0	OG0012747.0	OG0000113.0	OG0000099.0	OG0001107.6	OG0014849.0	OG0020624.0	OG0009039.2	OG0013894.0	OG0020916.0	OG0000785.2	OG0001512.12	OG0007046.0	OG0000814.1	OG0000052.0	OG0010964.0	OG0001396.24	OG0006046.0	OG0000364.1	OG0000902.24	OG0001522.0	OG0000550.0	OG0003282.0	OG0011171.2	OG0004888.1	OG0024709.0	OG0025876.0	OG0006934.0	OG0022995.0	OG0007724.0	OG0000301.0	OG0013544.0	OG0000827.1	OG0001395.1	OG0003710.2	OG0000059.121	OG0014708.6	OG0023155.0	OG0002976.5	OG0002414.32	OG0000495.53	OG0002888.0	OG0003613.0	OG0000255.1	OG0010689.0	OG0000854.30	OG0006814.0	OG0000261.0	OG0003741.24	OG0001353.24	OG0000019.2	OG0014650.4	OG0002635.0	OG0000581.0	OG0007010.22	OG0000347.80	OG0003845.0	OG0000948.24	OG0003817.0	OG0016959.4	OG0000081.1	OG0002133.0	OG0020544.0	OG0000338.41	OG0011961.2	OG0002807.4	OG0003975.0	OG0001628.0	OG0008918.4	OG0006847.0	OG0003539.14	OG0002079.0	OG0000658.0	OG0006680.0	OG0020746.0	OG0002223.0	OG0000667.13	OG0000002.1788	OG0000138.41	OG0001462.24	OG0005722.0	OG0046162.0	OG0004024.2	OG0024706.0	OG0022357.0	OG0002276.0	OG0027574.0	OG0007701.0	OG0000180.0	OG0016403.2	OG0004171.0	OG0016182.0	OG0001291.1	OG0000294.0	OG0003381.2	OG0002139.0	OG0009021.0	OG0002376.0	OG0003436.4	OG0000588.0	OG0020434.0	OG0000200.0	OG0010658.0	OG0000407.1	OG0002203.0	OG0006235.0	OG0016774.2	OG0004470.0	OG0010876.2	OG0002038.0	OG0007779.4	OG0027626.0	OG0010620.1	OG0000553.6	OG0002611.0
2.077522296937	nan	nan	1.755734843272	nan	1.812966611322	nan	3.6157519212	2.413464820675	1.397653906505	nan	nan	0.604761217809	nan	nan	1.193192534902	1.67636640769	nan	nan	2.559792549749	0.316407307727	nan	1.669368662343	1.44692426595	nan	0.36310610642200003	1.556338515613	nan	nan	1.194647322732	nan	nan	nan	nan	nan	1.6597342163929998	nan	0.150333041658	nan	0.923225693203	nan	nan	nan	1.7462314367070002	nan	nan	1.76113873697	nan	nan	nan	1.140759268161	nan	1.654749861667	nan	nan	1.4132404892669999	nan	0.7876289977259999	2.028089186719	nan	0.066271366286	1.6116283364809998	1.282506960924	0.941472223723	nan	0.7613427685590001	nan	nan	1.177970808879	0.056384347392999995	1.291884408514	nan	0.735278877233	1.4255080720750002	nan	0.21702082799800002	nan	1.91601416255	nan	nan	nan	nan	2.0637876470289997	nan	nan	nan	nan	3.504318115075	nan	nan	0.855990966852	0.013039641202	2.1422562773019997	2.4815473241209998	nan	nan	nan	nan	1.0614469450700001	0.33228055473900003	nan	0.052535170773999995	nan	nan	0.50203488711	nan	1.457966397476	nan	0.984006492686	nan	nan	nan	0.948306207066	nan	nan	nan	nan	0.247150718741	1.33364787865	0.017308570542999998
OG0005455.0	OG0009201.0	OG0000945.1	OG0003737.13	OG0001840.4	OG0002110.0	OG0019845.0	OG0027611.0	OG0007660.6	OG0011737.0	OG0015351.0	OG0011666.0	OG0000045.0	OG0002866.0	OG0009090.4	OG0000617.25	OG0001131.24	OG0029221.0	OG0013217.0	OG0000839.10	OG0000132.40	OG0002072.0	OG0016829.0	OG0008618.1	OG0002246.22	OG0001048.24	OG0000196.0	OG0005681.2	OG0000567.0	OG0001038.1	OG0005224.0	OG0016965.4	OG0003791.0	OG0000807.26	OG0007274.0	OG0007043.6	OG0001539.22	OG0007854.4	OG0006868.4	OG0002275.1	OG0005680.1	OG0015106.4	OG0005529.0	OG0005315.0	OG0029062.0	OG0015962.0	OG0000603.1	OG0006323.0	OG0000513.32	OG0000380.29	OG0001234.24	OG0021947.0	OG0003098.12	OG0045536.0	OG0001885.0	OG0000829.5	OG0000160.4	OG0003717.2	OG0000309.5	OG0000176.0	OG0003609.0	OG0000309.172	OG0000228.54	OG0005020.6	OG0000591.2	OG0018453.0	OG0008918.4	OG0019227.0	OG0014531.2	OG0053869.0	OG0016846.2	OG0002130.0	OG0000204.2	OG0004910.0	OG0000505.0	OG0010497.2	OG0002084.0	OG0002046.1	OG0003858.0	OG0001462.24	OG0005430.1	OG0022109.0	OG0001112.46	OG0000359.28	OG0002698.0	OG0000742.132	OG0000645.36	OG0006278.0	OG0000473.17	OG0000001.2142	OG0000214.0	OG0006365.0	OG0001427.24	OG0000777.0	OG0007076.0	OG0002909.2	OG0000475.0	OG0007300.8	OG0003871.0	OG0006951.0	OG0006039.1	OG0018633.2	OG0017501.0	OG0015021.0	OG0016994.3	OG0000257.0	OG0005548.4	OG0010239.6	OG0010889.8	OG0006754.6	OG0001272.24	OG0001213.1	OG0004700.0	OG0004318.2	OG0007162.4	OG0000266.0	OG0000122.0	OG0007990.1	OG0002236.0	OG0001748.1
nan	nan	nan	0.606826072149	2.261413975513	nan	nan	nan	nan	nan	nan	nan	1.8038768847639999	1.7640845231139999	nan	1.757873476611	nan	nan	nan	1.4449516119999999	1.4761328376910001	nan	nan	0.0	nan	0.738127113903	2.577484774981	1.035650105921	0.448858665965	nan	nan	nan	1.1254871887809998	0.263271831281	nan	nan	nan	nan	0.664549771153	1.7499817920460001	nan	nan	nan	0.157687834999	nan	nan	1.8413588443309998	1.037904560504	0.967808723093	0.35405607924599997	nan	nan	nan	nan	nan	nan	1.513931229752	nan	1.1579654020469998	2.277480959235	1.88004843053	nan	1.6243688649610002	nan	nan	nan	1.4255080720750002	nan	nan	nan	nan	nan	1.523801365082	nan	1.8745081486000001	1.4499802016549999	nan	nan	0.032686470935999995	nan	nan	0.312353958292	0.666090913459	1.828459616782	0.866884994797	nan	0.459285427243	nan	0.489498535763	1.7779044623949998	2.6442839235710003	1.168314666028	nan	2.317065340185	1.273056435599	1.050377072361	1.0414691862360002	nan	nan	1.034118556146	1.327183992494	nan	nan	nan	nan	2.384362555025	nan	nan	nan	1.722818064483	nan	nan	nan	1.081729129818	0.8504713165800001	1.672988359473	1.747460484089	nan	nan	nan
OG0004588.6	OG0020259.0	OG0003638.22	OG0000423.2	OG0000042.314	OG0001077.24	OG0004162.14	OG0001613.24	OG0018371.0	OG0000015.773	OG0012372.0	OG0022299.0	OG0014665.0	OG0010694.1	OG0018000.0	OG0003873.0	OG0000446.108	OG0000814.1	OG0001131.24	OG0000927.0	OG0006730.0	OG0002803.15	OG0003960.4	OG0020332.0	OG0000392.72	OG0009059.4	OG0006981.0	OG0005223.0	OG0003133.0	OG0000350.8	OG0000862.34	OG0005709.0	OG0003913.0	OG0017768.2	OG0012935.0	OG0002361.0	OG0004166.0	OG0000725.8	OG0012906.6	OG0011200.0	OG0000755.4	OG0011937.0	OG0045369.0	OG0000516.6	OG0049100.0	OG0000923.0	OG0001030.26	OG0000059.133	OG0000007.976	OG0001234.24	OG0004083.10	OG0002106.0	OG0000581.0	OG0002403.0	OG0003127.0	OG0000002.1147	OG0003531.0	OG0006598.0	OG0000081.1	OG0020947.0	OG0004858.0	OG0003493.0	OG0000529.60	OG0014872.6	OG0002019.0	OG0002109.0	OG0019393.0	OG0015399.0	OG0045821.0	OG0000805.29	OG0020480.0	OG0000225.48	OG0024523.0	OG0010643.0	OG0015286.0	OG0000133.60	OG0006166.2	OG0002117.0	OG0000621.39	OG0002027.0	OG0012101.2	OG0001085.24	OG0016604.0	OG0007521.1	OG0007052.0	OG0000760.17	OG0001911.24	OG0007233.0	OG0001956.0	OG0000523.0	OG0011432.0	OG0000572.0	OG0000231.0	OG0000214.0	OG0002687.0	OG0006305.0	OG0000177.8	OG0022436.0	OG0001219.24	OG0005231.3	OG0005123.4	OG0009982.4	OG0017848.0	OG0047109.0	OG0000276.72	OG0002749.0	OG0002925.0	OG0023163.0	OG0003311.0	OG0003438.0	OG0024552.0	OG0011279.2	OG0013633.3	OG0023030.0	OG0011379.0	OG0000336.0	OG0004516.3	OG0000405.0	OG0001963.0	OG0005647.0
nan	nan	0.791976373168	1.292808170373	2.2690185626390003	nan	nan	nan	nan	3.702188319636	nan	nan	nan	nan	nan	0.172396439226	nan	nan	nan	1.065413682631	nan	1.3483776773069998	1.7722096612779998	nan	0.641553650155	nan	nan	nan	0.080244019335	1.887887114696	nan	nan	0.990482417813	nan	nan	1.457601088588	1.0844105895029998	1.945550567495	nan	1.380327929941	1.059268808607	nan	nan	1.2922978650730002	nan	1.662247586981	nan	1.62946960611	1.775272505852	nan	0.251321768133	nan	2.028089186719	2.511571801262	nan	1.909083670235	1.5688723895339998	nan	0.7613427685590001	nan	0.722539421495	nan	nan	nan	nan	nan	nan	nan	nan	1.3339933689730001	nan	1.866339189654	nan	nan	nan	1.38660500511	nan	1.494814421107	0.518574497879	nan	nan	nan	nan	nan	nan	1.1524056058299998	0.29889188605	nan	nan	1.355342521573	nan	0.751868824909	1.701923161839	2.6442839235710003	nan	nan	1.267357363022	0.843344225248	nan	0.11414429164300001	nan	nan	nan	nan	0.969568022294	1.993929705546	1.086325631702	nan	nan	nan	nan	nan	nan	nan	0.20702652454700002	2.04958473127	nan	0.979380949509	nan	1.132725834092
OG0010010.11	OG0011199.6	OG0002960.16	OG0013893.0	OG0010661.6	OG0000173.0	OG0002280.0	OG0005203.2	OG0006165.0	OG0015753.2	OG0007134.22	OG0003478.0	OG0016036.0	OG0002083.0	OG0019064.6	OG0000415.0	OG0006948.0	OG0003232.9	OG0006073.4	OG0012876.0	OG0000622.0	OG0002993.1	OG0007548.0	OG0014614.0	OG0026557.0	OG0002252.0	OG0009956.0	OG0008693.8	OG0011324.0	OG0001550.0	OG0022178.0	OG0002175.0	OG0007566.10	OG0007415.4	OG0001468.24	OG0012182.2	OG0012829.2	OG0005926.0	OG0011282.2	OG0002235.0	OG0007351.6	OG0001798.0	OG0002067.0	OG0000285.1	OG0002350.22	OG0008498.0	OG0020503.0	OG0000048.122	OG0006786.4	OG0000013.2	OG0002157.0	OG0009198.1	OG0010686.0	OG0000151.0	OG0002122.0	OG0002141.0	OG0011179.0	OG0003585.0	OG0002127.0	OG0005117.0	OG0035654.0	OG0008992.0	OG0000302.34	OG0001336.24	OG0010751.0	OG0001485.24	OG0001073.24	OG0010731.0	OG0000765.3	OG0005442.4	OG0000440.0	OG0000290.0	OG0000027.1	OG0000126.1	OG0004600.0	OG0003480.0	OG0000658.0	OG0020455.0	OG0001062.24	OG0023127.0	OG0004970.0	OG0018813.5	OG0022263.0	OG0000272.36	OG0000362.42	OG0010726.0	OG0001005.6	OG0019020.0	OG0012113.0	OG0011350.0	OG0002745.2	OG0001194.24	OG0002455.5	OG0006653.0	OG0024468.0	OG0008750.2	OG0003740.0	OG0000107.44	OG0000466.0	OG0000816.36	OG0016884.2	OG0015566.2	OG0046788.0	OG0002517.18	OG0001562.24	OG0002722.13	OG0009293.0	OG0002986.4	OG0013309.0	OG0000175.4	OG0021634.0	OG0000257.0	OG0004004.10	OG0001372.24	OG0010965.10	OG0006259.0	OG0002595.0	OG0004421.0	OG0014797.0	OG0000336.0
nan	1.936075808894	1.083159863091	nan	0.017289664481	1.411107266835	0.504136553318	nan	nan	nan	nan	nan	nan	nan	nan	0.8840939231899999	nan	1.577338666114	0.7771499416779999	nan	0.9905545136949999	0.607778084971	nan	nan	nan	nan	0.144364946734	nan	nan	1.327196897678	nan	nan	nan	nan	0.41434641458899996	nan	nan	2.2733058088569997	nan	nan	nan	nan	nan	0.601879764668	0.562564385304	nan	nan	0.758078806617	nan	1.7835411069490001	nan	nan	nan	2.6453526676370003	nan	nan	1.529912183391	nan	nan	0.664941932593	nan	0.35238901982299997	0.768134097173	nan	nan	nan	1.133603399983	nan	nan	1.169212239423	2.336598263184	1.6649449874759998	1.548062212427	1.001024026031	2.8390467026130004	1.697612825875	1.91601416255	nan	nan	nan	nan	nan	0.075354682221	1.005324471996	2.6595890624200003	nan	1.545725220099	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.677851585278	1.411415140617	1.7870103988900004	nan	nan	nan	nan	1.194349180978	nan	1.334767588799	nan	1.2667767791	nan	0.983275752196	nan	2.384362555025	nan	nan	nan	nan	nan	nan	1.155243309967	2.04958473127
OG0027577.0	OG0002324.87	OG0011941.2	OG0000860.24	OG0017364.0	OG0013580.0	OG0024487.0	OG0003765.0	OG0000005.318	OG0013894.0	OG0005636.2	OG0010302.3	OG0005042.6	OG0004909.0	OG0027468.0	OG0006306.0	OG0000012.918	OG0004484.10	OG0016272.0	OG0000364.1	OG0020797.0	OG0001328.24	OG0000839.10	OG0000349.0	OG0006946.0	OG0003582.0	OG0000388.1	OG0003402.0	OG0003575.0	OG0005383.0	OG0006604.0	OG0024951.0	OG0002007.0	OG0014532.2	OG0003071.0	OG0001021.49	OG0000350.8	OG0004120.0	OG0000197.0	OG0014526.2	OG0003828.1	OG0028157.0	OG0005245.10	OG0002104.0	OG0005239.0	OG0002051.0	OG0002999.0	OG0008567.2	OG0011295.0	OG0000000.3460	OG0000592.34	OG0017963.4	OG0005142.2	OG0007479.0	OG0002152.0	OG0005117.0	OG0027606.0	OG0001353.24	OG0001380.24	OG0000536.32	OG0007010.22	OG0001160.24	OG0006969.0	OG0000160.4	OG0001554.24	OG0001318.1	OG0000402.0	OG0012286.4	OG0002025.0	OG0002008.0	OG0005678.1	OG0014126.1	OG0021385.0	OG0000226.4	OG0000081.256	OG0004856.1	OG0001509.22	OG0003088.0	OG0000470.0	OG0004354.0	OG0001062.24	OG0000009.1	OG0002872.0	OG0000272.36	OG0002603.0	OG0004514.0	OG0000154.2	OG0013540.4	OG0000133.60	OG0002859.5	OG0012774.4	OG0041514.0	OG0000359.28	OG0002698.0	OG0002225.0	OG0009104.4	OG0005059.0	OG0001282.24	OG0041649.0	OG0019409.0	OG0007110.29	OG0005038.2	OG0020601.0	OG0004391.0	OG0010975.0	OG0000918.1	OG0000062.12	OG0000407.1	OG0012491.8	OG0017093.3	OG0012898.2	OG0002124.0	OG0003439.0	OG0008767.5	OG0009188.0	OG0006797.2	OG0007665.0	OG0015280.0	OG0014502.4	OG0000317.0
0.050748035702999995	nan	nan	0.438678680651	nan	nan	nan	nan	0.444925159122	nan	1.456806927782	1.5958212516980002	1.599690231507	0.440106423644	nan	nan	2.253472610271	nan	nan	1.44692426595	nan	nan	1.4449516119999999	1.076536177628	nan	nan	0.2899425189	nan	nan	nan	nan	nan	nan	nan	1.1342972163760001	0.41209895244000005	1.887887114696	nan	2.2808534262	nan	0.8439215330509999	nan	nan	nan	nan	nan	0.142728747706	1.38415583242	nan	0.6151347953199999	0.382363454329	nan	nan	nan	nan	0.664941932593	nan	nan	nan	1.9760315590400002	nan	nan	nan	1.513931229752	nan	nan	1.5152118301170001	nan	nan	nan	0.768034930697	nan	nan	2.080540530418	1.195311344363	nan	nan	0.898606194128	1.445371984567	1.481389271066	nan	1.558804492748	1.5144593366130001	1.005324471996	0.627741260482	nan	1.455801378102	nan	1.38660500511	nan	0.5132728148969999	nan	1.828459616782	0.866884994797	nan	nan	1.476925399761	nan	nan	nan	nan	1.173008586225	nan	1.40417488806	nan	nan	0.34342348576	0.984006492686	nan	nan	nan	nan	nan	1.0923762635379999	nan	nan	2.206334777225	nan	nan	1.510489218792
