OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
0.24138	nan	0.0438885	nan	nan	nan	0.030201599999999995	nan	0.102368	0.172953	0.07998839999999999	1e-07	nan	0.15351099999999998	nan	nan	0.0990347	nan	0.0165321	1e-07	0.172752	nan	0.06954099999999999	0.179679	0.0371082	nan	0.159121	0.213221	0.0155472	1e-07	nan	nan	nan	nan	0.054843600000000006	0.251735	1e-07	0.0625617	0.46099799999999996	0.295103	nan	nan	nan	0.0242863	0.238867	0.046988699999999994	1e-07	nan	0.5291140000000001	0.190635	1e-07	0.15833	0.022981099999999997	0.220702	nan	nan	nan	1e-07	0.020385900000000002	0.0246601	nan	0.249926	nan	0.292152	1e-07	0.022981099999999997	0.08478510000000002	0.022102599999999997	0.061206100000000006	0.232596	0.0351217	nan	1e-07	1e-07	nan	nan	0.196496	1e-07	nan	0.171595	nan	0.197489	0.0511275	nan	nan	nan	nan	0.28713	0.1	0.245797	nan	0.0416776	nan	nan	0.07446649999999999	1e-07	nan	1e-07	0.23957199999999998	0.0897671	0.19003399999999998	0.0739036	0.08573710000000001	0.036515	0.541564	0.268961	0.0413686	nan	0.1	0.0155472	1e-07	0.469418	0.09436749999999999	0.108892	nan	0.0564408	0.17576	nan	nan	nan
OG0015346.0	OG0001107.6	OG0000173.0	OG0000483.0	OG0007649.2	OG0004254.6	OG0001028.24	OG0000785.2	OG0003440.0	OG0003262.0	OG0013125.2	OG0000303.1	OG0024829.0	OG0005450.0	OG0024563.0	OG0002507.18	OG0006824.0	OG0011202.1	OG0002430.0	OG0014644.1	OG0000279.0	OG0000501.29	OG0043738.0	OG0000489.0	OG0014524.2	OG0008195.14	OG0013049.4	OG0000851.0	OG0006963.0	OG0003699.6	OG0005896.2	OG0001821.4	OG0003999.8	OG0000754.0	OG0008535.12	OG0007107.0	OG0002361.0	OG0009108.6	OG0017845.2	OG0000100.1	OG0001319.1	OG0004735.28	OG0007147.6	OG0018344.4	OG0005263.0	OG0021357.0	OG0020645.0	OG0000802.1	OG0003926.9	OG0001128.24	OG0004800.28	OG0010494.7	OG0000603.1	OG0004174.0	OG0009250.0	OG0029107.0	OG0000380.29	OG0003036.0	OG0000089.69	OG0000261.0	OG0016236.0	OG0002106.0	OG0002336.0	OG0015387.0	OG0000081.1	OG0029031.0	OG0000689.4	OG0007287.0	OG0005251.2	OG0027524.0	OG0048807.0	OG0010745.0	OG0003419.0	OG0000510.30	OG0007418.4	OG0013026.0	OG0000822.0	OG0014934.7	OG0009212.2	OG0017030.0	OG0002950.2	OG0001377.24	OG0026941.0	OG0004938.0	OG0027621.0	OG0001385.1	OG0006385.0	OG0003150.32	OG0004514.0	OG0002859.5	OG0001573.24	OG0013104.1	OG0016819.0	OG0009209.0	OG0012068.2	OG0000316.2	OG0001282.24	OG0017883.2	OG0002065.0	OG0002982.0	OG0007098.2	OG0000011.866	OG0001219.24	OG0003928.0	OG0000287.0	OG0001700.2	OG0000411.0	OG0002954.0	OG0000892.1	OG0001233.24	OG0005137.0	OG0002572.0	OG0002003.1	OG0005736.0	OG0000257.0	OG0001056.26	OG0009019.8	OG0000336.0	OG0005513.0	OG0000317.0
nan	0.175537	0.100438	0.155211	nan	1e-07	1e-07	0.0720662	1e-07	0.060511	nan	0.168647	nan	0.213221	nan	0.0536221	0.20935	nan	0.0169124	nan	0.0561153	0.015253799999999998	nan	1e-07	nan	nan	nan	0.15427000000000002	nan	0.09949960000000001	0.0964107	0.0208898	0.0578703	0.015550299999999998	nan	nan	0.14519100000000001	0.112009	nan	0.261141	1e-07	nan	0.167311	nan	0.134486	nan	nan	1e-07	0.0548572	0.0167584	nan	nan	0.152282	1e-07	nan	nan	0.08478510000000002	0.17490799999999998	0.21385	0.13006099999999998	nan	0.061099099999999996	0.053546800000000006	nan	0.19278	nan	0.40622600000000003	nan	0.515474	nan	nan	1e-07	1e-07	0.0511275	0.306396	nan	0.036370599999999996	nan	nan	nan	0.518123	0.0166856	nan	0.0365352	nan	0.0219903	nan	0.453592	0.0802702	0.175371	0.0409046	nan	nan	nan	nan	0.18571400000000002	0.13041	nan	1e-07	0.23455900000000002	nan	0.208182	0.04355119999999999	0.275753	0.268961	0.234907	0.047806	0.07510639999999999	0.0851293	0.0184769	1e-07	0.210461	0.0155472	nan	0.251919	0.0459019	nan	0.20847	1e-07	0.07209299999999999
OG0005950.0	OG0000328.0	OG0000718.0	OG0029020.0	OG0000111.164	OG0004535.0	OG0000416.1	OG0001332.24	OG0035643.0	OG0000483.0	OG0013054.0	OG0024487.0	OG0000398.57	OG0024640.0	OG0013894.0	OG0000383.2	OG0026962.0	OG0000478.2	OG0003977.22	OG0001669.0	OG0000446.108	OG0006034.4	OG0005587.8	OG0003020.3	OG0001189.24	OG0000364.1	OG0007440.0	OG0015668.1	OG0000409.24	OG0001132.24	OG0017898.0	OG0000075.0	OG0004728.0	OG0001483.24	OG0002437.4	OG0015381.4	OG0003916.0	OG0000182.0	OG0000301.0	OG0010583.4	OG0001349.1	OG0007607.10	OG0009945.2	OG0011149.0	OG0000092.1	OG0003986.6	OG0014289.7	OG0010634.6	OG0007775.2	OG0011349.2	OG0011331.0	OG0014038.0	OG0011802.5	OG0010506.0	OG0019169.0	OG0011424.0	OG0001813.8	OG0000854.30	OG0006205.0	OG0011924.11	OG0000002.1147	OG0002382.29	OG0000176.0	OG0004330.0	OG0008263.1	OG0000026.45	OG0013030.0	OG0016452.0	OG0002020.0	OG0000226.4	OG0001363.24	OG0001509.22	OG0007749.18	OG0001972.1	OG0005909.0	OG0002735.0	OG0002788.4	OG0000426.5	OG0000272.36	OG0000992.0	OG0008923.8	OG0005255.0	OG0002766.0	OG0009077.4	OG0024013.0	OG0002837.4	OG0001586.3	OG0000359.28	OG0003868.8	OG0003498.0	OG0000578.0	OG0004293.6	OG0000231.0	OG0001812.2	OG0003352.0	OG0006731.0	OG0000002.763	OG0001143.26	OG0000000.503	OG0004927.0	OG0014579.0	OG0000064.422	OG0001233.24	OG0001562.24	OG0007197.1	OG0005141.0	OG0003436.4	OG0009044.2	OG0027677.0	OG0002332.0	OG0001069.28	OG0000599.0	OG0003132.0	OG0017046.0	OG0027652.0	OG0012108.0	OG0044880.0	OG0009781.2	OG0002029.0	OG0020866.0
nan	0.191237	0.302539	nan	0.061199500000000004	1e-07	0.15973800000000002	0.06981169999999999	nan	0.155211	nan	nan	0.131605	nan	nan	0.0301228	nan	0.107672	0.0748398	0.0164312	nan	nan	nan	0.15046600000000002	0.0155472	0.159121	0.25149499999999997	nan	0.0887016	1e-07	nan	0.11231300000000001	0.187371	1e-07	0.0619971	nan	0.287812	0.260006	0.213033	nan	1e-07	0.47319399999999995	1e-07	nan	0.220702	0.0997533	nan	nan	0.0900432	nan	nan	nan	nan	nan	nan	0.252291	1e-07	0.0473337	nan	nan	0.211869	0.021500799999999997	0.169052	0.0554349	nan	0.171595	nan	nan	1e-07	0.124769	0.0455565	1e-07	nan	0.140049	0.262015	1e-07	0.32109899999999997	0.531674	0.130997	0.0148702	0.204775	0.130023	0.44081400000000004	1e-07	nan	0.13508199999999998	0.062070900000000005	0.0987707	0.026759300000000003	0.0277107	0.12251400000000001	nan	0.0897671	0.0494353	1e-07	nan	0.254137	0.0703932	nan	nan	nan	nan	0.0184769	1e-07	0.124775	0.215734	1e-07	0.134658	nan	0.0689003	1e-07	0.0431795	0.0254159	nan	nan	nan	nan	0.549823	0.0564408	nan
OG0000010.64	OG0000738.19	OG0000321.132	OG0006890.0	OG0021365.0	OG0010693.0	OG0016076.2	OG0000478.2	OG0009863.10	OG0000121.128	OG0001131.24	OG0001840.125	OG0016272.0	OG0030045.0	OG0026921.0	OG0000279.0	OG0013717.0	OG0002310.20	OG0000182.0	OG0000196.0	OG0005681.2	OG0043341.0	OG0002719.0	OG0008593.0	OG0001084.24	OG0002756.4	OG0025993.0	OG0004057.32	OG0000289.0	OG0000661.3	OG0000062.320	OG0002593.5	OG0008108.0	OG0000826.25	OG0011593.0	OG0011937.0	OG0016435.0	OG0000125.49	OG0000603.1	OG0002352.25	OG0013584.10	OG0021291.0	OG0001263.26	OG0000014.1	OG0006840.0	OG0020289.0	OG0015129.0	OG0001325.24	OG0000309.5	OG0005908.0	OG0022197.0	OG0024481.0	OG0010578.2	OG0004400.26	OG0009073.4	OG0011524.0	OG0011237.6	OG0000226.4	OG0000684.0	OG0006298.0	OG0012934.2	OG0002109.0	OG0009851.6	OG0008070.0	OG0003099.0	OG0001079.1	OG0004709.0	OG0002613.0	OG0010718.3	OG0005508.0	OG0011360.2	OG0029214.0	OG0000272.36	OG0019000.0	OG0002189.0	OG0000505.0	OG0002444.1	OG0003858.0	OG0006628.0	OG0002478.0	OG0002032.0	OG0006435.14	OG0001004.1	OG0003076.0	OG0001586.3	OG0006577.0	OG0003762.0	OG0002225.0	OG0001701.8	OG0010581.0	OG0001666.14	OG0005303.2	OG0009067.0	OG0011159.0	OG0001231.24	OG0003871.0	OG0000806.27	OG0014721.0	OG0002162.0	OG0002196.1	OG0003839.0	OG0002722.13	OG0009877.2	OG0002774.0	OG0000918.1	OG0000175.4	OG0000062.12	OG0000257.0	OG0000778.0	OG0002378.1	OG0012472.2	OG0008328.4	OG0022936.0	OG0027629.0	OG0045075.0	OG0007900.0	OG0000796.20	OG0000018.289	OG0000247.29	OG0012744.4
0.237956	1e-07	0.224017	nan	nan	1e-07	nan	0.107672	nan	0.243233	1e-07	nan	nan	nan	nan	0.0561153	0.11921500000000002	0.260664	0.260006	0.46099799999999996	0.0305166	nan	0.15929000000000001	0.0749798	1e-07	0.16834100000000002	nan	0.120226	0.19706300000000002	0.126725	1e-07	0.10976099999999998	0.233334	0.0447666	nan	7.68974e-05	nan	0.097789	0.152282	0.15978399999999998	nan	nan	0.0160213	0.114605	0.230843	nan	nan	1e-07	0.0463493	0.0325001	nan	nan	0.1	nan	nan	nan	nan	0.124769	0.164248	nan	nan	1e-07	nan	0.1	0.087795	1e-07	0.055999999999999994	0.016556	1e-07	nan	nan	nan	0.130997	nan	0.0590855	0.0496791	0.177298	1e-07	1e-07	0.107064	0.038302300000000004	0.209335	0.0455879	0.0301142	0.062070900000000005	nan	0.0213525	0.0167141	0.116378	nan	0.021855	nan	1e-07	nan	1e-07	1e-07	0.056194100000000004	nan	1e-07	0.129584	0.26017199999999996	0.267598	0.1	0.0499227	0.0155472	0.09717	0.175744	0.251919	0.0796845	0.09436749999999999	nan	nan	nan	nan	nan	nan	0.0264335	0.20844000000000001	0.022981099999999997	nan
OG0000611.0	OG0000082.1	OG0006557.0	OG0028974.0	OG0000286.32	OG0008067.0	OG0000088.3	OG0000085.0	OG0003289.10	OG0043457.0	OG0001131.24	OG0016263.0	OG0001677.2	OG0006505.0	OG0012876.0	OG0017905.0	OG0000000.3428	OG0012943.7	OG0004546.6	OG0002686.0	OG0001334.24	OG0006485.6	OG0002784.9	OG0016017.0	OG0004614.0	OG0015292.0	OG0013940.0	OG0009873.0	OG0019245.0	OG0000350.8	OG0020625.0	OG0000197.0	OG0006100.1	OG0006606.0	OG0000810.26	OG0001802.4	OG0002146.0	OG0002067.0	OG0002414.10	OG0002864.12	OG0011736.2	OG0000009.921	OG0007530.2	OG0000246.0	OG0000603.1	OG0003447.0	OG0003312.4	OG0014487.2	OG0002068.0	OG0001058.26	OG0007036.2	OG0053942.0	OG0012137.0	OG0000019.2	OG0029001.0	OG0013917.3	OG0005121.0	OG0004660.20	OG0002233.0	OG0007172.1	OG0003713.0	OG0013010.6	OG0000081.1	OG0006759.7	OG0018996.0	OG0038713.0	OG0006408.4	OG0001497.24	OG0004194.2	OG0013969.0	OG0000147.0	OG0005690.0	OG0004441.0	OG0019288.0	OG0005877.5	OG0057487.0	OG0004435.0	OG0000459.0	OG0000290.0	OG0001680.1	OG0014132.4	OG0000929.1	OG0020481.0	OG0001375.24	OG0000556.30	OG0000225.48	OG0003997.0	OG0013620.0	OG0000505.0	OG0002355.24	OG0004533.8	OG0003896.1	OG0002290.0	OG0000359.28	OG0000769.0	OG0007589.18	OG0001340.24	OG0003236.6	OG0001392.24	OG0000231.0	OG0001261.1	OG0006883.0	OG0010572.4	OG0001188.24	OG0000103.271	OG0002862.0	OG0010002.0	OG0003228.0	OG0002517.18	OG0000889.0	OG0006684.0	OG0001656.2	OG0002774.0	OG0000276.72	OG0001471.24	OG0001127.28	OG0057099.0	OG0012292.0	OG0009894.3	OG0000528.32
0.0502405	0.0979255	nan	nan	0.15351099999999998	0.1	0.06782060000000001	0.25590300000000005	1e-07	nan	1e-07	nan	0.1	nan	nan	nan	nan	nan	0.49360699999999996	1e-07	0.0376485	0.054090599999999996	0.0163977	nan	0.056460500000000004	nan	nan	0.1	nan	0.26817199999999997	nan	0.237366	0.1	nan	0.036134	0.037026199999999995	0.0127809	1e-07	nan	0.187467	nan	0.25855900000000004	nan	0.12140899999999999	0.152282	1e-07	0.522058	nan	0.0691782	1e-07	nan	nan	nan	0.247548	nan	nan	0.26312199999999997	nan	1e-07	0.11350999999999999	1e-07	nan	0.19278	nan	nan	nan	0.0389598	0.018409400000000003	0.041568400000000005	nan	0.04170580000000001	nan	1e-07	nan	nan	nan	0.0513217	0.131226	0.0933375	nan	nan	0.016018	nan	0.041152600000000004	0.174446	0.0113853	0.170762	0.185584	0.0496791	0.046825599999999995	1e-07	0.178274	0.126411	0.0987707	0.11573800000000001	nan	0.0155472	1e-07	1e-07	0.0897671	1e-07	nan	nan	1e-07	0.1	0.0970487	nan	1e-07	0.056880099999999996	1e-07	nan	0.0992212	0.0499227	0.115124	0.0162139	0.032545	nan	nan	nan	0.180595
OG0006522.0	OG0005360.0	OG0000139.0	OG0007336.0	OG0003764.0	OG0000042.314	OG0002143.0	OG0001756.0	OG0006382.15	OG0009869.0	OG0013042.0	OG0012773.4	OG0000173.0	OG0018517.0	OG0010067.20	OG0003215.0	OG0002866.0	OG0008525.0	OG0007331.1	OG0000415.0	OG0001815.3	OG0000736.0	OG0003901.10	OG0008208.0	OG0024616.0	OG0001051.24	OG0000279.0	OG0002437.4	OG0002414.43	OG0007741.0	OG0000301.0	OG0006838.6	OG0001977.0	OG0008994.0	OG0001232.24	OG0003000.1	OG0004188.2	OG0018111.0	OG0000285.1	OG0002350.22	OG0000009.921	OG0006394.0	OG0025126.0	OG0053870.0	OG0002154.0	OG0000207.117	OG0000151.0	OG0009250.0	OG0002135.0	OG0020638.0	OG0004836.2	OG0001073.24	OG0012975.0	OG0001357.24	OG0006753.0	OG0000160.4	OG0001857.4	OG0000472.0	OG0012261.0	OG0009025.0	OG0004975.0	OG0019215.0	OG0045816.0	OG0002019.0	OG0006638.0	OG0000459.0	OG0011050.0	OG0035647.0	OG0001716.0	OG0005162.0	OG0024982.0	OG0000556.30	OG0000225.48	OG0009053.0	OG0000856.0	OG0004533.8	OG0013535.7	OG0004808.0	OG0001074.2	OG0008245.0	OG0000418.10	OG0020541.0	OG0001235.24	OG0003471.0	OG0003635.0	OG0002121.0	OG0027701.0	OG0003989.2	OG0000047.282	OG0005766.0	OG0003096.0	OG0003606.1	OG0007265.0	OG0001070.26	OG0000578.0	OG0011182.2	OG0000214.0	OG0017886.0	OG0000032.252	OG0006697.0	OG0018955.0	OG0000276.72	OG0002774.0	OG0029002.0	OG0000062.12	OG0008932.0	OG0000665.0	OG0011948.0	OG0001272.24	OG0016108.3	OG0006182.0	OG0000224.26	OG0002824.0	OG0001935.0	OG0023559.0	OG0022443.0	OG0007990.1	OG0001849.0	OG0007085.18	OG0003187.22
nan	nan	0.253116	0.1	0.0449266	0.21858200000000003	1e-07	0.26371500000000003	nan	0.1	nan	nan	0.100438	nan	nan	0.0577116	0.501901	nan	nan	0.0612125	0.0127809	0.0637063	0.0364144	0.142129	nan	0.0487957	0.0561153	0.0619971	nan	1e-07	0.213033	nan	0.19575499999999998	0.1	1e-07	1e-07	0.0958189	nan	0.0279459	0.132192	0.25855900000000004	1e-07	nan	nan	1e-07	1e-07	0.42551700000000003	nan	1e-07	nan	1e-07	0.015169899999999998	0.279452	0.016698599999999997	nan	0.196496	0.03598080000000001	0.23487399999999997	nan	nan	0.08633819999999999	nan	nan	0.0469531	nan	0.131226	nan	nan	0.143905	0.198177	nan	0.174446	0.0113853	1e-07	0.05878049999999999	1e-07	nan	1e-07	0.0631343	nan	0.249138	nan	1e-07	0.0174519	0.0606739	1e-07	nan	0.08288560000000002	0.146757	0.21105	0.111106	0.117105	nan	0.0155472	0.12251400000000001	nan	0.23113899999999998	nan	0.101138	nan	nan	0.115124	0.0499227	nan	0.175744	0.1	0.040773800000000006	nan	0.0696346	nan	0.5337270000000001	0.23419099999999998	0.0187737	0.016761	nan	nan	nan	0.0723438	nan	0.1
OG0003187.22	OG0046881.0	OG0000836.25	OG0000042.314	OG0029128.0	OG0000381.0	OG0000483.0	OG0049069.0	OG0013507.0	OG0016023.0	OG0001175.1	OG0002058.0	OG0000714.29	OG0045286.0	OG0000415.0	OG0000927.0	OG0000364.1	OG0001477.0	OG0000132.40	OG0002993.1	OG0007122.8	OG0002163.0	OG0003010.1	OG0028432.0	OG0011346.0	OG0009285.0	OG0000989.0	OG0019342.0	OG0010742.2	OG0029110.0	OG0011885.0	OG0000289.0	OG0001413.1	OG0000687.0	OG0000010.475	OG0007351.6	OG0010855.2	OG0001297.24	OG0016035.0	OG0007280.9	OG0000004.433	OG0000048.122	OG0012183.2	OG0015488.1	OG0001382.24	OG0016801.6	OG0002118.0	OG0005119.0	OG0000014.1	OG0001383.24	OG0013074.0	OG0000312.86	OG0007036.2	OG0003826.6	OG0001249.1	OG0003529.0	OG0012042.4	OG0003531.0	OG0022423.0	OG0001999.0	OG0008548.0	OG0004660.20	OG0002114.0	OG0009013.2	OG0006408.4	OG0004713.30	OG0001216.24	OG0020428.0	OG0007421.14	OG0004112.0	OG0015349.0	OG0000226.4	OG0002655.0	OG0024806.0	OG0000631.0	OG0000086.0	OG0004784.0	OG0011983.0	OG0007275.0	OG0013780.0	OG0016202.4	OG0019270.0	OG0005162.0	OG0003614.8	OG0001899.1	OG0004251.2	OG0010643.0	OG0005011.0	OG0004116.4	OG0003241.1	OG0001133.24	OG0000353.32	OG0009977.0	OG0004416.0	OG0000359.28	OG0007305.2	OG0001712.24	OG0012098.2	OG0015357.0	OG0002658.16	OG0003677.0	OG0000777.0	OG0009074.8	OG0001238.24	OG0001557.1	OG0001489.105	OG0011954.3	OG0002162.0	OG0000980.1	OG0009806.0	OG0008117.0	OG0000276.72	OG0002749.0	OG0013809.0	OG0000778.0	OG0023160.0	OG0000599.0	OG0002081.0	OG0000697.0	OG0004325.16
0.1	nan	0.0515386	0.21858200000000003	nan	0.0691574	0.155211	nan	0.1	nan	1e-07	1e-07	1e-07	nan	0.0612125	0.053941499999999996	0.159121	0.174931	0.164027	0.154889	nan	0.0671387	0.0437436	nan	nan	nan	0.152028	nan	nan	nan	nan	0.19706300000000002	0.04355119999999999	0.190635	0.241958	nan	nan	1e-07	nan	nan	nan	0.10403399999999999	1e-07	nan	0.043024900000000005	nan	0.0162274	0.169836	0.114605	1e-07	nan	0.235448	nan	0.038823	1e-07	0.241375	nan	0.1	nan	1e-07	0.18974100000000002	nan	1e-07	0.1	0.0389598	0.224361	0.0288923	nan	nan	0.254282	nan	0.124769	0.09307560000000001	nan	0.0130164	0.206887	nan	0.0034819000000000004	nan	nan	nan	nan	0.198177	0.0729739	0.0455086	0.265922	nan	0.026961400000000003	1e-07	0.06347919999999999	1e-07	0.0729511	0.178481	1e-07	0.0987707	nan	0.0483136	nan	nan	0.0486227	1e-07	0.244759	nan	0.016632400000000002	0.0618737	nan	nan	1e-07	0.0288923	nan	1e-07	0.115124	0.06578110000000001	0.44167	0.0796845	nan	0.0431795	0.047543699999999994	0.0841999	0.229392
OG0027864.0	OG0015305.0	OG0008982.0	OG0057177.0	OG0004519.0	OG0002580.2	OG0014813.4	OG0000045.0	OG0008120.0	OG0002831.0	OG0009095.4	OG0005086.0	OG0004909.0	OG0001924.24	OG0004484.10	OG0007654.0	OG0001572.24	OG0002923.29	OG0006145.28	OG0000909.26	OG0000489.0	OG0001550.0	OG0000097.1	OG0000378.2	OG0013949.0	OG0000567.0	OG0002712.78	OG0007319.6	OG0000301.0	OG0000350.8	OG0000568.0	OG0001390.24	OG0007044.4	OG0000725.8	OG0010541.5	OG0000893.3	OG0003143.0	OG0000285.1	OG0000048.122	OG0001796.6	OG0001356.24	OG0003312.4	OG0000014.1	OG0002513.2	OG0001058.26	OG0000089.69	OG0001134.24	OG0001234.24	OG0045142.0	OG0000618.1	OG0007644.1	OG0001561.0	OG0027573.0	OG0000584.0	OG0000002.1147	OG0018079.3	OG0003817.0	OG0029027.0	OG0004610.1	OG0007645.0	OG0001784.114	OG0014856.1	OG0003552.0	OG0002678.0	OG0002018.0	OG0001509.22	OG0007461.2	OG0006572.0	OG0000290.0	OG0000797.20	OG0011620.0	OG0001446.24	OG0000027.1	OG0005298.1	OG0005880.2	OG0008534.1	OG0003297.0	OG0001475.4	OG0000543.45	OG0000607.0	OG0003938.8	OG0044358.0	OG0027791.0	OG0000403.25	OG0000815.24	OG0017514.2	OG0012164.0	OG0001420.22	OG0001018.1	OG0010683.0	OG0003989.2	OG0025953.0	OG0018990.0	OG0016431.0	OG0001071.1	OG0012383.0	OG0005685.0	OG0004388.0	OG0000547.0	OG0004795.0	OG0000216.50	OG0016857.2	OG0003353.0	OG0045659.0	OG0003880.0	OG0002376.0	OG0002749.0	OG0000732.24	OG0018414.2	OG0013284.2	OG0002390.42	OG0000676.120	OG0006982.0	OG0003895.0	OG0004305.2	OG0006990.0	OG0006627.0	OG0004794.1	OG0002573.0	OG0004284.28
nan	nan	0.157224	nan	1e-07	0.286702	nan	0.07893689999999999	0.0007553719999999999	1e-07	0.23804899999999998	0.10928299999999999	0.1	1e-07	0.029444599999999998	nan	0.047543699999999994	0.053581899999999995	nan	0.0935687	1e-07	0.046119	0.0442409	0.0704821	nan	0.08337280000000001	nan	nan	0.213033	0.26817199999999997	0.18792	1e-07	nan	0.0365879	nan	0.07853689999999999	0.0890652	0.0279459	0.10403399999999999	0.0159762	0.041741900000000005	0.522058	0.114605	0.131077	1e-07	0.21385	1e-07	1e-07	nan	0.181136	nan	0.06785769999999999	nan	0.0888893	0.211869	nan	0.23896799999999999	nan	nan	nan	nan	nan	nan	0.07329379999999999	1e-07	1e-07	0.10430999999999999	nan	0.0933375	0.0592117	nan	0.0942596	0.260368	nan	nan	nan	1e-07	0.154343	1e-07	0.158405	0.24681599999999998	nan	nan	0.0540424	0.0336601	nan	nan	0.10031	0.17260599999999998	1e-07	0.08288560000000002	nan	nan	nan	0.016110399999999997	nan	0.1175	1e-07	0.01605	0.497878	0.08573710000000001	nan	0.021575999999999998	nan	0.0716059	0.00704215	0.06578110000000001	0.0670398	nan	nan	0.295244	nan	nan	0.11935599999999999	0.052062800000000006	0.49473500000000004	nan	0.194892	0.23474299999999998	nan
OG0003737.13	OG0009153.0	OG0019182.0	OG0002284.0	OG0016611.0	OG0016823.0	OG0003380.16	OG0000062.197	OG0000416.1	OG0000045.0	OG0000005.318	OG0000110.3	OG0000085.0	OG0006802.11	OG0000936.24	OG0012271.0	OG0000071.0	OG0003280.0	OG0011304.4	OG0001477.0	OG0014089.0	OG0000386.0	OG0004546.6	OG0001483.24	OG0002053.0	OG0000169.16	OG0003071.0	OG0002772.20	OG0000580.32	OG0001453.1	OG0020550.0	OG0014987.3	OG0007112.4	OG0010043.0	OG0001218.24	OG0000304.57	OG0001413.1	OG0003999.8	OG0011313.0	OG0002593.5	OG0002641.30	OG0013745.0	OG0009818.8	OG0012191.0	OG0000246.0	OG0003029.3	OG0003642.0	OG0014689.2	OG0003312.4	OG0011275.6	OG0007389.9	OG0005318.2	OG0000380.29	OG0006147.3	OG0000261.0	OG0010864.0	OG0001458.24	OG0001249.1	OG0006698.0	OG0024539.0	OG0012146.2	OG0012197.0	OG0011286.4	OG0006264.0	OG0016767.0	OG0002633.20	OG0001054.1	OG0000305.0	OG0001853.0	OG0001647.0	OG0000985.26	OG0001939.0	OG0000529.60	OG0008918.4	OG0001034.145	OG0000392.25	OG0002360.1	OG0000120.105	OG0003614.8	OG0000225.48	OG0027791.0	OG0000403.25	OG0006164.18	OG0004808.0	OG0004385.0	OG0012696.2	OG0021922.0	OG0038832.0	OG0001576.0	OG0002743.0	OG0001340.24	OG0004679.0	OG0001445.24	OG0008167.0	OG0013913.5	OG0000837.0	OG0016069.4	OG0005855.0	OG0002658.16	OG0015134.9	OG0002894.0	OG0005562.2	OG0001219.24	OG0000776.26	OG0002196.1	OG0048929.0	OG0010663.4	OG0000175.4	OG0000599.0	OG0037693.0	OG0018057.4	OG0001594.1	OG0000986.24	OG0007791.0	OG0019965.0	OG0027780.0	OG0005590.0	OG0012483.0	OG0010752.0	OG0000753.0
