OG0019212.0	OG0000441.96	OG0001741.1	OG0007639.5	OG0000236.1	OG0011318.4	OG0012897.4	OG0020019.0	OG0005996.10	OG0001699.1	OG0000834.15	OG0002590.0	OG0001842.34	OG0002488.24	OG0002309.26	OG0005056.1	OG0014063.4	OG0000833.0	OG0008015.25	OG0001843.5	OG0013273.0	OG0014068.0	OG0006158.4	OG0000606.2	OG0011319.4	OG0013106.2	OG0000236.19	OG0003001.0	OG0000750.0	OG0003342.16	OG0004314.0	OG0005266.0	OG0000264.1	OG0015416.2	OG0020502.0	OG0000236.122	OG0014817.2	OG0000098.0	OG0007127.0	OG0001764.0	OG0001964.1	OG0005326.0	OG0001607.2	OG0002787.0	OG0000751.0	OG0013218.3	OG0006225.0	OG0001844.24	OG0003860.1	OG0000324.0	OG0005400.0	OG0029060.0	OG0000920.27	OG0001698.26	OG0001309.24	OG0003151.14	OG0006297.0	OG0003991.2	OG0001711.10	OG0001643.24	OG0002012.0	OG0002651.6	OG0000119.0	OG0008335.19	OG0044466.0	OG0002988.0	OG0000213.17	OG0000471.2	OG0053812.0	OG0004226.0	OG0000038.0	OG0004205.0	OG0005741.0	OG0006752.0	OG0000869.2	OG0000834.30	OG0016785.2	OG0002101.0	OG0001824.24	OG0000646.28	OG0009857.2	OG0000711.2	OG0001778.24	OG0000318.0	OG0000441.1	OG0001579.36	OG0000320.0	OG0000456.0	OG0000749.2	OG0000310.18	OG0011985.2	OG0012896.0	OG0001016.1	OG0005567.0	OG0001567.1	OG0002348.56	OG0015415.0	OG0029057.0	OG0000213.256	OG0002178.2	OG0014065.0	OG0000065.1	OG0000740.26	OG0028281.0	OG0000065.40	OG0004135.0	OG0005575.28	OG0007639.25	OG0008099.0	OG0008342.0	OG0001907.32	OG0014302.8	OG0007845.0	OG0001602.32	OG0001566.2	OG0001823.24	OG0008341.0	OG0015105.0	OG0000206.0	OG0000551.2
OG0003097.12	OG0000000.169	OG0012089.2	OG0022326.0	OG0000113.0	OG0001037.26	OG0006077.4	OG0000995.5	OG0013970.0	OG0029069.0	OG0001408.24	OG0007810.5	OG0008060.10	OG0010129.4	OG0026296.0	OG0000617.25	OG0006803.10	OG0008971.2	OG0001924.24	OG0002884.0	OG0007635.0	OG0009291.7	OG0001097.24	OG0002072.0	OG0008736.0	OG0019397.0	OG0000075.0	OG0023038.0	OG0000018.1	OG0010490.2	OG0000279.0	OG0005294.6	OG0004888.1	OG0001048.24	OG0000169.16	OG0001021.49	OG0002719.0	OG0018059.0	OG0000301.0	OG0003878.0	OG0000304.57	OG0007607.10	OG0002721.1	OG0002292.0	OG0001114.0	OG0001285.1	OG0006671.0	OG0013112.6	OG0007261.0	OG0000498.0	OG0013523.0	OG0014565.2	OG0012204.0	OG0009076.4	OG0000830.1	OG0015338.0	OG0007038.0	OG0003642.0	OG0022014.0	OG0000603.1	OG0005596.0	OG0001139.24	OG0000940.24	OG0000548.29	OG0003060.0	OG0029001.0	OG0007528.0	OG0002147.0	OG0012744.4	OG0008461.1	OG0000005.545	OG0003073.0	OG0001856.4	OG0010096.2	OG0001916.0	OG0001329.24	OG0002957.9	OG0029007.0	OG0000658.0	OG0000120.105	OG0000962.24	OG0000225.48	OG0020062.0	OG0044531.0	OG0029242.0	OG0000133.60	OG0006367.16	OG0011981.0	OG0004703.4	OG0004024.2	OG0007812.2	OG0002730.20	OG0001122.1	OG0007051.0	OG0000130.38	OG0016999.2	OG0010125.0	OG0003729.6	OG0003780.4	OG0000242.190	OG0001111.22	OG0000011.866	OG0001238.24	OG0003381.2	OG0014208.0	OG0012761.0	OG0003436.4	OG0004381.0	OG0005264.0	OG0000778.0	OG0001144.24	OG0003177.0	OG0004640.1	OG0000360.67	OG0021273.0	OG0000553.6	OG0006908.0	OG0002800.10	OG0005011.0	OG0004284.28
0.5925653000000001	4.579842	231.5247	260.7321	2.187049	nan	2.3551889999999998	nan	nan	3.7614769999999997	nan	3.048755	1.971177	3.759472	1.6643740000000002	nan	0.8073231	1.393849	19.26039	45.04037	216.2038	3.765346	nan	nan	1.218532	1.9203720000000002	nan	1.861246	nan	nan	nan	nan	5.417143	nan	1.320063	45.6423	0.117347	1.374527	2.677187	45.19735	1.116657	1.509552	0.6786618000000001	nan	1.749883	nan	9.916191	2.050219	0.9747366	nan	0.8425226	0.8999723	1.638244	4.5850610000000005	nan	1.365224	217.2108	nan	3.284729	nan	2.892478	nan	nan	nan	0.04260319	3.718153	1.847107	nan	8.126508	1.25521	nan	22.6773	nan	1.4921149999999999	nan	nan	7.24217	3.742811	nan	nan	nan	nan	nan	1.4392719999999999	1.519349	nan	7.809511	4.70705	9.670096000000001	nan	2.572943	45.734609999999996	nan	216.8389	nan	2.537814	1.8027360000000001	0.2153482	21.94316	22.22614	nan	nan	nan	4.196837	2.281843	1.665676	46.39933	4.067207	nan	nan	nan	4.674622	nan	nan	2.8625950000000002	3.798542	5.525715	2.0699009999999998	3.4206769999999995	2.868272
OG0002591.2	OG0008155.2	OG0004863.2	OG0010522.4	OG0003330.1	OG0000328.0	OG0000139.0	OG0002559.0	OG0002739.0	OG0000000.361	OG0000383.2	OG0001236.24	OG0005795.0	OG0034977.0	OG0002981.24	OG0007675.0	OG0000415.0	OG0000071.0	OG0003262.0	OG0019336.0	OG0000012.918	OG0001914.4	OG0012424.10	OG0010707.0	OG0005550.0	OG0002858.1	OG0006204.0	OG0003275.0	OG0015745.0	OG0000639.0	OG0008754.0	OG0016179.4	OG0000197.0	OG0045645.0	OG0001393.4	OG0003052.0	OG0002146.0	OG0007141.0	OG0003461.0	OG0017940.6	OG0020467.0	OG0001014.26	OG0001606.4	OG0005263.0	OG0000048.122	OG0011349.2	OG0018036.3	OG0010137.6	OG0000059.368	OG0025044.0	OG0000059.133	OG0016102.2	OG0000270.2	OG0013454.0	OG0047052.0	OG0002640.0	OG0018363.2	OG0001915.0	OG0001885.0	OG0000347.80	OG0007260.0	OG0002231.0	OG0010606.0	OG0000198.0	OG0000081.1	OG0004587.0	OG0007871.0	OG0011393.4	OG0000391.20	OG0006498.0	OG0000190.0	OG0000086.0	OG0021336.0	OG0006523.0	OG0007258.2	OG0012080.2	OG0001951.0	OG0000240.8	OG0001377.24	OG0002321.0	OG0001375.24	OG0005071.2	OG0000431.12	OG0008102.3	OG0007967.6	OG0024768.0	OG0006255.2	OG0000663.26	OG0002117.0	OG0012109.0	OG0006011.0	OG0002743.0	OG0007812.2	OG0054117.0	OG0000047.282	OG0003074.8	OG0002606.8	OG0003301.0	OG0001460.24	OG0005855.0	OG0002116.0	OG0000177.8	OG0000006.1	OG0046889.0	OG0000905.14	OG0016119.4	OG0006361.0	OG0005062.1	OG0010603.0	OG0013902.0	OG0000230.58	OG0001808.3	OG0001178.24	OG0021353.0	OG0001935.0	OG0003840.20	OG0000336.0	OG0008471.4	OG0003128.0	OG0006569.0
3.107043	3.647407	1.441336	1.804239	16.92671	1.7812169999999998	3.153003	14.63694	nan	3.2870209999999997	nan	nan	3.9533089999999995	2.242482	0.4151849	nan	nan	nan	45.64295	257.3905	nan	nan	3.154626	4.547801	45.448479999999996	2.464279	217.4298	13.809679999999998	3.6941610000000003	nan	0.830924	8.054511999999999	2.007182	nan	nan	2.0240669999999996	nan	2.279985	45.09509	1.452481	3.3340870000000002	nan	1.503976	0.7263986	nan	231.7264	6.328579	nan	nan	1.305855	nan	3.13826	nan	1.587727	3.393704	45.39552	1.870214	nan	nan	nan	3.44633	nan	nan	nan	nan	15.49575	20.19641	nan	nan	220.6703	1.6917970000000002	261.8254	1.827046	nan	217.435	235.2246	nan	3.7829370000000004	nan	nan	nan	10.055	nan	nan	nan	6.3763760000000005	217.4395	nan	4.493335	1.637089	26.456999999999997	19.37561	2.572943	2.519646	3.909817	46.00651	3.466854	14.15445	nan	1.0554059999999998	nan	5.586796	nan	255.9457	nan	nan	2.259825	3.1374880000000003	1.2666190000000002	1.349357	nan	218.2865	nan	69.51258	nan	nan	nan	nan	nan	3.276871
OG0004561.41	OG0006937.4	OG0000211.48	OG0009039.2	OG0044488.0	OG0000286.32	OG0001013.0	OG0000005.318	OG0006720.0	OG0004117.11	OG0012959.2	OG0002468.2	OG0005806.0	OG0018747.2	OG0016063.0	OG0006315.0	OG0000927.0	OG0000349.0	OG0001129.24	OG0004143.22	OG0001355.24	OG0013051.2	OG0001518.24	OG0001203.24	OG0004668.0	OG0008115.22	OG0003489.0	OG0002175.0	OG0005681.2	OG0000567.0	OG0013049.4	OG0007419.1	OG0001493.24	OG0002214.0	OG0001877.0	OG0011354.0	OG0002569.34	OG0018117.2	OG0015179.2	OG0002039.0	OG0000420.0	OG0006156.1	OG0004154.1	OG0015750.2	OG0012191.0	OG0006352.0	OG0000246.0	OG0006234.0	OG0003636.4	OG0027564.0	OG0000056.0	OG0005234.0	OG0005001.32	OG0030057.0	OG0012334.0	OG0046028.0	OG0008604.4	OG0001135.4	OG0008349.0	OG0000302.34	OG0001810.0	OG0019294.0	OG0000525.2	OG0003845.0	OG0047538.0	OG0000160.4	OG0046067.0	OG0010731.0	OG0003339.36	OG0043928.0	OG0001834.4	OG0011475.0	OG0005969.0	OG0003419.0	OG0013859.1	OG0008627.0	OG0000027.1	OG0002950.2	OG0001568.0	OG0003480.0	OG0000225.48	OG0001747.0	OG0019231.0	OG0000403.25	OG0010106.14	OG0013588.0	OG0002054.0	OG0000353.32	OG0002113.0	OG0000000.626	OG0004472.0	OG0008497.0	OG0003635.0	OG0001701.8	OG0004191.4	OG0004252.0	OG0002276.0	OG0012875.0	OG0000466.0	OG0013892.2	OG0000964.2	OG0016184.1	OG0002687.0	OG0010747.10	OG0001848.0	OG0008659.0	OG0001658.27	OG0004432.0	OG0007523.4	OG0002017.0	OG0002378.1	OG0001316.24	OG0000047.2	OG0025122.0	OG0002212.0	OG0002612.0	OG0000336.0	OG0001849.0	OG0005799.0	OG0000753.0
nan	nan	268.0499	4.520887	1.453973	nan	3.3013510000000004	nan	17.075110000000002	73.38379	71.208	2.289453	2.857795	nan	2.214092	26.1312	nan	2.254695	nan	45.53788	nan	nan	nan	nan	7.127778	2.9719439999999997	nan	nan	7.128753	nan	0.9820688	1.481476	nan	nan	nan	2.7068849999999998	5.168005	3.710054	1.489732	nan	nan	2.2284740000000003	218.0085	3.7516089999999997	0.8473656999999999	2.1413290000000003	nan	216.1468	1.2403389999999999	1.4863950000000001	nan	nan	4.616152	2.7182060000000003	0.9750267	nan	1.019595	nan	217.9937	nan	nan	4.01066	5.132035	2.0687130000000002	3.38246	nan	255.5253	4.54154	2.268611	2.689232	1.685434	1.13204	nan	nan	2.049295	0.7116595	nan	0.905899	0.7504959	2.048018	nan	1.132474	1.634768	nan	8.073665	nan	nan	nan	nan	nan	117.0666	1.981526	2.13646	nan	16.024079999999998	nan	14.2013	1.1874959999999999	10.13309	1.6428909999999999	nan	6.3731480000000005	4.552498	1.648152	nan	0.9595858	45.771190000000004	116.95700000000001	2.2071419999999997	nan	6.691741	nan	2.8559639999999997	2.3985529999999997	3.7702699999999996	11.67566	nan	nan	4.687791000000001	nan
OG0029023.0	OG0010585.2	OG0000824.24	OG0021290.0	OG0000042.314	OG0000189.0	OG0005956.0	OG0001307.24	OG0000173.0	OG0017450.2	OG0002580.2	OG0001096.1	OG0002450.4	OG0003373.0	OG0016839.3	OG0022978.0	OG0006030.0	OG0004694.0	OG0001347.26	OG0003155.34	OG0000268.1	OG0009305.0	OG0000409.24	OG0000839.10	OG0000132.40	OG0000349.0	OG0056749.0	OG0013051.2	OG0002539.0	OG0045940.0	OG0011951.0	OG0002437.4	OG0017946.3	OG0001021.49	OG0004554.6	OG0003470.0	OG0003583.2	OG0000350.8	OG0016197.0	OG0013509.4	OG0007759.2	OG0002941.1	OG0001351.24	OG0001067.24	OG0003941.6	OG0003052.0	OG0000709.10	OG0000583.0	OG0001428.1	OG0007556.0	OG0012183.2	OG0000013.2	OG0000034.230	OG0002031.0	OG0016037.0	OG0000001.2899	OG0007725.0	OG0015752.2	OG0000151.0	OG0006637.5	OG0003447.0	OG0001519.24	OG0003857.2	OG0034356.0	OG0000676.15	OG0001249.1	OG0005280.1	OG0000302.34	OG0008548.0	OG0005678.1	OG0000005.126	OG0000124.2	OG0007996.0	OG0009970.2	OG0001363.24	OG0009187.0	OG0001509.22	OG0006638.0	OG0020640.0	OG0001495.2	OG0000658.0	OG0008052.1	OG0012407.4	OG0000225.48	OG0011642.2	OG0000222.80	OG0024823.0	OG0004603.0	OG0002859.5	OG0006434.0	OG0011968.0	OG0000188.1	OG0013260.7	OG0016395.0	OG0007521.1	OG0002577.26	OG0046026.0	OG0012527.4	OG0000523.0	OG0005588.4	OG0000401.0	OG0000294.0	OG0002517.18	OG0000889.0	OG0007344.0	OG0007132.4	OG0016119.4	OG0009871.2	OG0000257.0	OG0000152.31	OG0001378.24	OG0001471.24	OG0002332.0	OG0015336.0	OG0002132.0	OG0017868.0	OG0044018.0	OG0010890.0	OG0009188.0	OG0007676.5
nan	1.769998	nan	2.204508	nan	2.210975	13.68505	nan	3.230805	3.7724480000000002	nan	nan	2.017427	1.2055209999999998	3.027261	2.625248	13.99247	9.863755000000001	nan	1.938523	5.777373000000001	4.3639339999999995	nan	20.32366	nan	2.254695	2.6594860000000002	nan	3.276402	259.8362	1.6959939999999998	11.35545	1.667982	45.6423	4.610271	46.12407	nan	1.404703	1.527303	1.303808	20.103360000000002	21.122889999999998	nan	nan	4.743444	2.0240669999999996	nan	nan	nan	1.24945	0.8497161	nan	0.47233729999999996	nan	nan	nan	4.3362940000000005	nan	3.361193	4.562401	44.90583	nan	1.742418	1.2938180000000001	5.266634	nan	1.739684	nan	0.9463929	0.375395	1.627481	nan	1.287089	1.145601	nan	5.393857	nan	215.8613	2.241777	nan	nan	20.15549	3.7692690000000004	nan	nan	3.821514	2.147205	14.03633	5.179975	2.223186	nan	nan	nan	5.9618839999999995	2.192977	2.024321	259.3466	3.766236	254.0825	215.4264	9.04455	nan	nan	nan	4.3174	1.484446	nan	0.6797703	nan	nan	nan	nan	nan	1.397411	nan	nan	2.76965	5.602635	2.882482	1.3076530000000002
OG0004561.41	OG0029067.0	OG0045631.0	OG0000020.431	OG0007602.2	OG0014752.4	OG0000042.314	OG0006521.0	OG0034369.0	OG0000173.0	OG0000483.0	OG0000015.773	OG0006549.0	OG0000406.0	OG0025725.0	OG0015234.2	OG0000034.305	OG0012447.9	OG0002170.0	OG0008660.12	OG0002475.30	OG0006841.0	OG0005874.0	OG0002524.0	OG0001402.24	OG0004976.2	OG0008697.2	OG0014614.0	OG0002548.2	OG0005520.0	OG0002784.9	OG0044928.0	OG0000004.888	OG0016978.1	OG0001212.24	OG0013480.7	OG0001438.24	OG0009945.2	OG0001221.1	OG0001802.4	OG0025977.0	OG0029037.0	OG0000583.0	OG0000092.1	OG0003446.0	OG0001838.42	OG0011376.0	OG0002350.22	OG0015261.7	OG0000034.230	OG0016029.0	OG0013035.0	OG0002644.24	OG0007542.4	OG0005001.32	OG0005318.2	OG0006192.0	OG0001728.20	OG0000089.69	OG0001234.24	OG0003826.6	OG0013928.0	OG0005995.0	OG0007015.0	OG0006337.0	OG0001082.24	OG0003077.15	OG0001201.1	OG0022293.0	OG0009097.4	OG0005187.0	OG0000432.163	OG0028265.0	OG0000026.45	OG0000081.1	OG0027624.0	OG0000391.20	OG0001647.0	OG0003246.23	OG0002914.0	OG0012722.2	OG0004001.0	OG0003722.24	OG0000510.30	OG0015582.0	OG0000404.58	OG0006042.4	OG0003697.0	OG0016046.2	OG0010718.3	OG0002282.2	OG0000175.187	OG0000000.626	OG0002743.0	OG0005489.4	OG0002446.4	OG0006441.2	OG0001293.1	OG0001956.0	OG0001043.2	OG0010695.0	OG0000177.8	OG0005562.2	OG0001196.1	OG0000411.0	OG0020514.0	OG0002149.0	OG0000062.12	OG0011451.1	OG0007464.2	OG0000230.58	OG0001368.24	OG0000000.585	OG0005388.0	OG0008238.2	OG0000752.42	OG0002029.0	OG0013541.2	OG0021367.0	OG0001926.0
nan	3.727968	259.6493	nan	1.418815	8.056242999999998	nan	214.8604	1.3025280000000001	3.230805	1.9172209999999998	nan	212.41299999999998	nan	2.772168	72.74883	nan	3.7189339999999995	nan	3.7719	3.110957	1.498213	1.11493	28.13788	nan	nan	1.546685	1.367585	3.978563	13.87139	nan	1.8643580000000002	nan	1.383519	nan	1.8366639999999999	nan	4.570757	nan	nan	2.184304	3.7503279999999997	nan	nan	45.09363	nan	0.8896849	44.76876	1.297224	0.47233729999999996	2.853327	2.225043	45.41186	3.0853919999999997	4.616152	1.711264	nan	45.14038	3.3700919999999996	nan	8.027822	1.051775	1.070215	nan	4.994261	nan	8.521602	nan	1.450019	2.01572	192.6452	nan	1.898577	nan	nan	1.8371509999999998	nan	3.7806019999999996	1.10429	0.31790999999999997	1.465375	10.081380000000001	3.7134519999999998	nan	4.541315	nan	3.552907	1.414426	2.999316	nan	3.427029	1.098026	nan	19.37561	nan	3.070021	2.777455	nan	nan	nan	4.650275	5.586796	7.705100999999999	nan	nan	2.402213	nan	nan	0.9682344	4.088262	nan	nan	5.9765489999999994	214.2682	2.856449	nan	nan	nan	69.26434	nan
OG0008278.4	OG0004278.24	OG0012705.1	OG0006491.0	OG0007625.0	OG0011989.1	OG0001578.0	OG0001846.4	OG0028989.0	OG0000085.0	OG0006729.0	OG0002279.0	OG0001001.1	OG0000415.0	OG0060518.0	OG0000685.33	OG0012663.4	OG0000509.11	OG0005645.0	OG0001334.24	OG0048033.0	OG0000279.0	OG0002437.4	OG0006980.0	OG0000097.1	OG0000935.24	OG0004475.8	OG0002719.0	OG0000619.52	OG0010819.6	OG0018436.0	OG0001038.1	OG0004220.0	OG0000461.0	OG0003594.4	OG0007759.2	OG0003047.0	OG0003156.4	OG0019328.0	OG0002582.8	OG0000583.0	OG0000498.0	OG0011300.1	OG0001581.24	OG0001141.24	OG0000494.1	OG0002644.24	OG0000056.0	OG0003862.32	OG0003036.0	OG0013455.0	OG0002300.0	OG0002128.0	OG0006017.0	OG0002640.0	OG0000019.2	OG0001885.0	OG0000584.0	OG0020415.0	OG0000402.0	OG0010680.0	OG0006713.0	OG0000198.0	OG0004495.0	OG0004610.1	OG0000346.14	OG0000305.0	OG0000338.41	OG0000147.0	OG0000391.20	OG0045621.0	OG0009212.2	OG0002410.0	OG0001169.24	OG0005202.0	OG0002594.0	OG0004970.0	OG0000431.12	OG0002088.0	OG0000362.42	OG0006266.2	OG0003532.0	OG0012995.0	OG0001538.6	OG0005537.2	OG0015226.2	OG0029024.0	OG0016609.0	OG0003837.0	OG0022390.0	OG0014018.2	OG0014053.1	OG0005760.10	OG0027789.0	OG0012258.0	OG0006342.12	OG0002010.0	OG0006499.0	OG0003853.0	OG0005990.0	OG0003101.2	OG0015663.3	OG0007179.8	OG0003871.0	OG0000997.23	OG0003249.2	OG0001562.24	OG0013277.9	OG0003690.16	OG0001401.24	OG0024953.0	OG0002645.26	OG0013950.6	OG0008202.0	OG0000102.0	OG0025922.0	OG0047288.0	OG0001091.2	OG0000596.172	OG0000247.29
5.685333	nan	3.0687919999999997	0.5837588	4.603404	nan	4.196662	nan	3.732636	1.453451	3.1759880000000003	4.490557	nan	nan	1.5115889999999998	nan	1.1724729999999999	3.777746	3.664338	nan	3.765685	nan	11.35545	215.90900000000002	nan	nan	9.428536	0.117347	nan	2.711611	3.232764	nan	4.866209	nan	2.427023	20.103360000000002	nan	0.116828	1.182013	1.628098	nan	nan	225.1679	nan	nan	nan	45.41186	nan	3.1852139999999998	184.6604	4.3066949999999995	2.033292	nan	28.026159999999997	45.39552	1.171471	nan	nan	3.378506	3.780425	1.181767	nan	nan	1.503694	3.1983639999999998	6.168666	2.818772	nan	nan	nan	258.4132	1.152461	4.6005709999999995	nan	2.71057	19.226570000000002	10.375869999999999	nan	nan	1.070892	214.3589	54.354690000000005	1.339217	nan	nan	3.015941	3.7924059999999997	nan	16.40083	1.507578	1.7906790000000001	2.2195150000000003	nan	264.3687	3.047786	2.451542	nan	215.3289	6.232056	26.283179999999998	2.230909	2.364582	0.904323	45.08829	19.50824	0.9540934000000001	nan	3.7418120000000004	116.6009	nan	1.294139	26.798009999999998	nan	2.996887	nan	1.097326	3.372872	nan	nan	nan
OG0006491.0	OG0006741.4	OG0000328.0	OG0000237.1	OG0011601.4	OG0003302.0	OG0011941.2	OG0000042.314	OG0008203.6	OG0000211.48	OG0000563.47	OG0000866.3	OG0013852.4	OG0002972.4	OG0006336.3	OG0001230.26	OG0018034.0	OG0002272.22	OG0038895.0	OG0029118.0	OG0000132.40	OG0000847.24	OG0029074.0	OG0018968.3	OG0002163.0	OG0002437.4	OG0004368.1	OG0016448.0	OG0006356.1	OG0023037.0	OG0000539.1	OG0000974.2	OG0000851.0	OG0004475.8	OG0000350.8	OG0045416.0	OG0000518.24	OG0005926.0	OG0004373.0	OG0000004.1077	OG0000725.8	OG0001321.26	OG0006432.1	OG0010651.3	OG0000001.2899	OG0005282.0	OG0027589.0	OG0016601.0	OG0024575.0	OG0000014.1	OG0003842.0	OG0001988.0	OG0013597.0	OG0017941.0	OG0010511.8	OG0001225.24	OG0000302.34	OG0000581.0	OG0000525.2	OG0004144.0	OG0029250.0	OG0002033.0	OG0000081.1	OG0001180.24	OG0005029.0	OG0007645.0	OG0005020.6	OG0000391.20	OG0002808.0	OG0013911.3	OG0001916.0	OG0008627.0	OG0001986.24	OG0001208.24	OG0014399.1	OG0002079.0	OG0007804.4	OG0005024.14	OG0016773.2	OG0006785.2	OG0000805.29	OG0002599.0	OG0012891.0	OG0015098.3	OG0004841.20	OG0001005.6	OG0019378.0	OG0000403.25	OG0002358.24	OG0013144.0	OG0002032.0	OG0002643.3	OG0003942.1	OG0000078.263	OG0010125.0	OG0003869.12	OG0000572.0	OG0000180.0	OG0008873.0	OG0001700.2	OG0007362.0	OG0001631.0	OG0002298.4	OG0006684.0	OG0007640.0	OG0005228.0	OG0000647.0	OG0000006.561	OG0000599.0	OG0004145.0	OG0000230.58	OG0022094.0	OG0002612.0	OG0006400.2	OG0001883.0	OG0000022.5	OG0022659.0	OG0010752.0	OG0001592.24	OG0004284.28
0.5837588	nan	1.7812169999999998	nan	3.8022099999999996	1.8820700000000001	4.366389	nan	0.9191474000000001	268.0499	nan	4.8433209999999995	2.9742349999999997	2.80702	213.358	nan	8.046524	2.435478	nan	3.724653	nan	nan	3.720538	1.507147	nan	11.35545	0.5180575	1.096876	nan	1.938537	nan	nan	3.6777839999999995	9.428536	1.404703	263.4809	nan	1.073356	0.8694478000000001	0.29231809999999997	1.514816	nan	2.129638	1.161818	nan	8.416848	2.59954	1.387601	3.005262	nan	8.434378	nan	3.8036160000000003	1.6291790000000002	4.216011	nan	nan	nan	5.132035	216.2539	1.497034	nan	nan	nan	44.4008	nan	45.897459999999995	nan	1.6484439999999998	68.99801	nan	0.7116595	1.4465569999999999	nan	1.554986	nan	3.214336	218.0186	2.9765599999999997	1.1000860000000001	5.034165	nan	1.698871	3.245361	1.5816459999999999	nan	1.6607349999999999	nan	nan	5.136691000000001	nan	nan	9.291379	nan	1.8027360000000001	115.9501	0.9232713	nan	20.4966	2.851114	3.012155	118.1444	1.221871	214.6202	2.6374869999999997	0.5742178000000001	0.2747485	nan	nan	216.6815	nan	1.26611	11.67566	0.6155170999999999	nan	nan	1.507025	4.545121	nan	2.868272
OG0002568.27	OG0010810.4	OG0008673.0	OG0005314.0	OG0007646.0	OG0010758.0	OG0014536.2	OG0000045.0	OG0007838.0	OG0003735.2	OG0011336.0	OG0003863.2	OG0000785.2	OG0001541.1	OG0005042.6	OG0022248.0	OG0004548.0	OG0002993.1	OG0008035.1	OG0001346.24	OG0001334.24	OG0002927.0	OG0001550.0	OG0015292.0	OG0000534.23	OG0005917.0	OG0000442.2	OG0000350.8	OG0014488.0	OG0000197.0	OG0009166.0	OG0000304.57	OG0001591.32	OG0004481.0	OG0001695.22	OG0006541.0	OG0000004.1077	OG0012874.2	OG0000888.24	OG0004789.4	OG0000725.8	OG0000100.1	OG0001319.1	OG0014539.6	OG0002346.16	OG0016401.1	OG0018378.2	OG0001128.24	OG0000001.969	OG0000603.1	OG0025915.0	OG0009202.4	OG0000380.29	OG0005968.0	OG0008552.0	OG0000089.69	OG0001927.0	OG0015726.0	OG0000019.2	OG0001336.24	OG0002768.0	OG0000774.0	OG0007260.0	OG0008968.4	OG0017009.2	OG0001055.24	OG0000419.108	OG0019818.0	OG0000705.73	OG0000226.4	OG0009146.1	OG0000081.256	OG0011761.0	OG0060505.0	OG0000675.1	OG0003409.0	OG0016773.2	OG0000120.105	OG0003161.14	OG0000204.2	OG0000272.36	OG0001298.24	OG0006405.0	OG0024809.0	OG0000353.32	OG0002032.0	OG0004813.0	OG0002837.4	OG0002406.16	OG0001120.26	OG0006932.0	OG0005087.2	OG0001333.24	OG0000479.1	OG0011557.3	OG0006879.1	OG0014016.2	OG0000006.1	OG0016948.4	OG0012883.0	OG0000216.50	OG0005312.2	OG0010551.14	OG0000294.0	OG0006595.0	OG0003839.0	OG0029512.0	OG0001859.0	OG0010545.0	OG0024571.0	OG0010663.4	OG0002966.2	OG0018020.2	OG0025058.0	OG0001335.24	OG0046130.0	OG0006028.0	OG0000482.64	OG0001849.0	OG0013833.0
19.155160000000002	3.7494099999999997	1.2276129999999998	nan	0.615073	nan	1.368457	nan	1.852518	0.1228549	2.539687	4.0819790000000005	nan	nan	7.820233999999999	3.429358	1.361361	nan	3.208876	nan	nan	1.028029	nan	1.6615799999999998	2.249802	5.101096	4.111063	1.404703	0.8077401999999999	2.007182	20.22324	1.116657	5.146091	1.440942	5.122107	212.6343	0.29231809999999997	nan	nan	92.38761	1.514816	nan	nan	nan	1.538705	1.271387	3.796553	nan	1.53643	nan	2.203016	1.131549	nan	26.42472	1.112285	3.3700919999999996	nan	3.3159120000000004	1.171471	nan	0.3334472	nan	3.44633	nan	2.0513169999999996	nan	44.9784	3.4003959999999998	46.64448	nan	3.3790379999999995	15.551070000000001	1.4891379999999999	1.52024	nan	nan	2.9765599999999997	nan	9.838635	nan	nan	nan	2.2464310000000003	nan	nan	nan	2.064171	6.169368	3.67619	nan	214.9012	1.124425	nan	nan	2.713991	4.541951999999999	1.694446	nan	1.9360549999999999	224.5671	nan	50.27462	5.506813	nan	217.1938	1.825121	1.524299	nan	1.366231	3.035717	41.00294	7.867945	6.472804	1.296979	nan	255.0376	nan	nan	nan	2.23316
