OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
nan	-0.2963676925629297	nan	-0.9810810178369486	-0.2067283455019175	nan	nan	-0.668180151977398	-0.5036910551752718	nan
OG0000109.0	OG0000196.0	OG0003156.4	OG0003695.0	OG0008093.0	OG0000015.773	OG0010000.0	OG0000001.1420	OG0005105.0	OG0008777.0
-0.8903051351740702	-0.21089678249861854	-1.1341603478413376	-3.2337864980183446	nan	-0.022830000309873453	nan	-0.01727103870140411	nan	nan
OG0011449.0	OG0000334.9	OG0000056.0	OG0005527.6	OG0000486.2	OG0019986.0	OG0003997.0	OG0000001.425	OG0004605.20	OG0005097.2
nan	-0.4353779475630195	-0.4548223653847077	nan	-0.8688056482915498	nan	nan	0.661840791305371	nan	nan
OG0002590.0	OG0000923.0	OG0000334.9	OG0000010.64	OG0010919.0	OG0000002.1788	OG0010157.0	OG0004571.0	OG0003370.4	OG0004987.26
-1.5274082542630671	-0.41773304664948757	-0.4353779475630195	-0.5602173105240185	nan	-0.5532144378568775	nan	nan	nan	nan
OG0004942.0	OG0007178.0	OG0000018.842	OG0016412.1	OG0000000.3460	OG0000486.2	OG0004254.23	OG0004957.0	OG0006699.0	OG0000026.45
nan	nan	-0.5918316292918937	nan	-1.4077462998850927	-0.8688056482915498	nan	nan	nan	-0.17527287276789724
OG0011678.0	OG0000132.1	OG0004249.0	OG0000047.282	OG0000429.0	OG0005463.3	OG0000026.45	OG0005889.4	OG0000116.0	OG0000292.224
nan	nan	nan	-0.815021540306669	-0.8767311125056534	nan	-0.17527287276789724	nan	-0.9276883599775736	nan
OG0000575.28	OG0004677.10	OG0000435.0	OG0012200.0	OG0000043.242	OG0000011.866	OG0003593.0	OG0004848.14	OG0009860.0	OG0003650.6
-1.2039006722965686	nan	-1.026205070347394	nan	-0.20257191784768686	-0.2970765465464272	-1.5311560570253626	nan	nan	nan
OG0004054.20	OG0000099.0	OG0000196.0	OG0008927.0	OG0002573.0	OG0000011.1	OG0001557.1	OG0009096.0	OG0010881.0	OG0005917.0
nan	-0.42876006879851164	-0.21089678249861854	-1.9235777245413976	-0.8879004202237649	-0.5576668766702485	-1.033864894562046	nan	nan	-1.8206163456437023
OG0019392.0	OG0003623.8	OG0000000.3460	OG0000047.282	OG0004749.2	OG0005153.1	OG0008171.0	OG0000187.1	OG0000026.45	OG0011413.0
nan	nan	-1.4077462998850927	-0.815021540306669	-2.6117553466077004	nan	nan	-0.2067283455019175	-0.17527287276789724	nan
OG0004469.6	OG0000010.64	OG0007049.0	OG0000142.14	OG0004723.0	OG0004970.0	OG0001557.1	OG0000026.45	OG0022224.0	OG0004140.14
nan	-0.5602173105240185	nan	-0.4004917640810645	-2.7466157641999254	nan	-1.033864894562046	-0.17527287276789724	nan	nan
OG0005494.2	OG0007055.0	OG0000056.0	OG0005681.2	OG0000710.0	OG0005918.2	OG0005445.3	OG0021284.0	OG0000090.24	OG0000075.0
nan	nan	-0.4548223653847077	-1.6730025354342413	-0.6517675807607293	nan	nan	nan	-0.22701644786189557	-0.6540359696571283
OG0000054.0	OG0004469.6	OG0004934.6	OG0000000.3460	OG0003381.2	OG0000429.0	OG0008961.0	OG0014330.2	OG0001557.1	OG0008149.4
-0.4819685073978307	nan	nan	-1.4077462998850927	-2.432843996289213	-0.8767311125056534	nan	nan	-1.033864894562046	nan
OG0000265.0	OG0007059.0	OG0000239.0	OG0000018.289	OG0005643.0	OG0018387.0	OG0000121.128	OG0003313.1	OG0003731.0	OG0007715.0
-1.8241880062782692	nan	-0.4494932990471394	-0.4402634755670174	nan	nan	-0.9810810178369486	-2.643856189774725	nan	nan
OG0005613.0	OG0006081.0	OG0000054.0	OG0000239.0	OG0005229.4	OG0021458.0	OG0000015.773	OG0000200.0	OG0012118.4	OG0004243.8
nan	nan	-0.4819685073978307	-0.4494932990471394	nan	nan	-0.022830000309873453	-0.6992319667196912	nan	nan
OG0016024.0	OG0009134.2	OG0000228.54	OG0000196.0	OG0000007.976	OG0004724.0	OG0015262.0	OG0005463.3	OG0000043.242	OG0004814.0
nan	-3.205563338195578	-0.7553564542606015	-0.21089678249861854	-0.4254624786979365	-2.8313579644411613	nan	nan	-0.20257191784768686	nan
OG0005011.0	OG0007289.0	OG0024465.0	OG0004254.23	OG0000100.1	OG0000074.152	OG0003588.2	OG0004479.1	OG0000001.1420	OG0000350.8
nan	nan	nan	nan	-0.6427295243204406	-0.6702449142552531	nan	nan	-0.01727103870140411	-0.6003366961119825
OG0000012.918	OG0011419.0	OG0013324.0	OG0004934.6	OG0000177.8	OG0005891.2	OG0000486.2	OG0005315.0	OG0014533.2	OG0000127.0
-0.3367920275193528	nan	nan	nan	-1.1697446758323171	nan	-0.8688056482915498	-3.2750878406843897	nan	-0.7543826472436156
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
nan	-0.8903051351740702	-0.791357890984834	-0.21089678249861854	-3.2750878406843897	nan	-0.7843835229227877	nan	nan	nan
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
nan	nan	-0.8903051351740702	-0.7107557148433575	nan	-5.807124109315589	nan	nan	-0.20257191784768686	0.07464243793449277
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
-0.41773304664948757	nan	nan	nan	-1.0436459153546316	nan	-0.22701644786189557	-0.01727103870140411	nan	-0.5036910551752718
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
nan	nan	nan	-1.4077462998850927	-0.8767311125056534	-1.515810298851733	-0.6992319667196912	-0.17266872938773947	nan	nan
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
-0.41773304664948757	nan	nan	-0.4254624786979365	-0.8767311125056534	nan	nan	-0.40966146682091265	nan	nan
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
-0.5918316292918937	-0.5602173105240185	nan	nan	-5.807124109315589	nan	nan	nan	0.07464243793449277	-0.3459311372709193
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
nan	-0.41773304664948757	nan	nan	-0.23158274510390153	nan	-0.7107557148433575	0.661840791305371	nan	-2.0368218438261088
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
-0.5602173105240185	nan	nan	-0.4254624786979365	nan	-2.09974178756525	nan	-0.5532144378568775	nan	-0.3459311372709193
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
-0.41580714189026247	nan	nan	-0.5602173105240185	-0.8688056482915498	-3.1949552386295967	nan	nan	-0.5576668766702485	nan
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
nan	-0.8903051351740702	-0.5047141706290358	nan	-3.1949552386295967	nan	nan	-0.22701644786189557	-0.40966146682091265	nan
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
-1.2039006722965686	nan	-1.1555339986339046	-0.18360509083087875	nan	-0.6992319667196912	-0.17527287276789724	-0.20257191784768686	nan	nan
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
-1.2039006722965686	-1.8241880062782692	-0.41773304664948757	nan	nan	nan	-0.23158274510390153	nan	nan	nan
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
nan	nan	nan	nan	-2.09974178756525	-0.2067283455019175	-0.6992319667196912	-2.4281775931667964	-0.20257191784768686	-0.2970765465464272
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
nan	nan	-0.21089678249861854	-0.4254624786979365	-0.9309853220848195	nan	-0.6517675807607293	nan	nan	-0.5036910551752718
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
nan	nan	-0.7861239566170575	-2.8313579644411613	-0.6517675807607293	nan	nan	-0.2970765465464272	nan	-0.7543826472436156
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
nan	nan	nan	nan	-1.6730025354342413	-0.9810810178369486	nan	-0.01727103870140411	-0.6003366961119825	0.08963373610689557
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
-2.9839316313723465	-0.42876006879851164	-4.247148668390749	-0.23158274510390153	nan	-0.7107557148433575	-1.026205070347394	nan	-2.0368218438261088	nan
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
-0.41773304664948757	-0.21089678249861854	nan	nan	0.661840791305371	-0.8270005274082377	nan	nan	-0.17266872938773947	nan
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
-0.4353779475630195	nan	-0.7553564542606015	-3.2750878406843897	nan	nan	-0.022830000309873453	-4.234601043089887	nan	0.07464243793449277
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
nan	nan	-0.4004917640810645	-0.4548223653847077	nan	nan	nan	nan	-1.026205070347394	-0.9276883599775736
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
nan	-3.143054136717567	nan	-0.5047141706290358	-0.7107557148433575	-0.9810810178369486	-0.20257191784768686	nan	nan	nan
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
nan	nan	-0.7171450906774453	-1.6730025354342413	nan	nan	-0.18147661793370173	-0.6702449142552531	-0.22701644786189557	nan
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
-0.3367920275193528	nan	nan	-1.1697446758323171	nan	-1.501034345658797	-0.9810810178369486	nan	nan	-0.40966146682091265
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
nan	-0.41773304664948757	nan	nan	nan	nan	nan	-0.5532144378568775	-0.6139616401113864	0.07464243793449277
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
-0.912401382076379	nan	nan	-0.7553564542606015	-0.4548223653847077	nan	nan	-1.6237096166629486	nan	nan
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
nan	-2.3118644115426648	nan	nan	-0.8688056482915498	nan	-0.7107557148433575	-0.17527287276789724	-0.9276883599775736	nan
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
nan	nan	-0.8903051351740702	nan	nan	-0.4494932990471394	nan	-0.5532144378568775	nan	-0.2618807112174235
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
nan	-0.9018499789079885	nan	nan	nan	-0.8767311125056534	-0.36642929324206563	-1.026205070347394	nan	nan
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
-0.41773304664948757	-0.4494932990471394	nan	0.661840791305371	-0.7843835229227877	-1.515810298851733	nan	nan	nan	nan
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
-0.7171450906774453	-1.2048980418771755	-0.4353779475630195	nan	nan	nan	-0.9810810178369486	nan	0.07464243793449277	nan
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
-0.912401382076379	-0.41773304664948757	nan	-0.23158274510390153	nan	nan	nan	-0.6139616401113864	nan	nan
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
nan	nan	-0.8903051351740702	-0.4494932990471394	-0.4402634755670174	-1.3061450976464348	nan	nan	nan	-0.7543826472436156
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
-0.41580714189026247	nan	-0.4548223653847077	-2.8313579644411613	nan	-0.4371348323438358	nan	nan	nan	-0.3459311372709193
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
-1.2039006722965686	nan	-0.5602173105240185	nan	nan	-2.855170479161191	-0.24639546372000481	nan	-0.17266872938773947	nan
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
-1.5378429521526054	-1.4077462998850927	nan	nan	-0.7107557148433575	nan	nan	nan	0.07464243793449277	-0.3459311372709193
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
-0.4819685073978307	-0.21089678249861854	nan	nan	-0.24639546372000481	-0.36642929324206563	-4.234601043089887	nan	-1.2216231890916769	nan
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
-0.912401382076379	-0.2618807112174235	nan	-0.815021540306669	-2.6117553466077004	nan	nan	-0.17527287276789724	nan	nan
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
-1.0652193273029835	-1.8831029817117375	nan	-0.7553564542606015	-0.7861239566170575	nan	nan	-1.6237096166629486	-0.17266872938773947	nan
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
nan	nan	-0.21089678249861854	-2.1341603478413376	-0.23158274510390153	nan	nan	nan	-1.026205070347394	-0.20257191784768686
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
nan	nan	nan	nan	nan	nan	-0.815021540306669	-0.6093323144403325	-0.5532144378568775	-0.17527287276789724
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
nan	nan	nan	nan	nan	-0.7107557148433575	-0.9810810178369486	-0.01727103870140411	nan	-0.6540359696571283
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
-0.41580714189026247	nan	-2.3118644115426648	nan	nan	-0.5576668766702485	-1.515810298851733	nan	-0.5036910551752718	-0.3459311372709193
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
-0.912401382076379	nan	-1.4077462998850927	nan	-0.815021540306669	0.2715451984856866	-1.1610079067062593	nan	-0.2970765465464272	nan
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
-0.41580714189026247	nan	-0.5602173105240185	-0.7553564542606015	nan	nan	-1.6730025354342413	nan	nan	-0.17266872938773947
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
-1.8241880062782692	-0.41773304664948757	nan	nan	nan	nan	-1.9334629976042088	-0.4402634755670174	nan	-1.349970759472354
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
-0.4819685073978307	nan	nan	nan	-0.6427295243204406	-0.5532144378568775	-0.6702449142552531	nan	nan	nan
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
-0.912401382076379	-1.4375255419036752	-0.7553564542606015	nan	nan	nan	-0.7843835229227877	-1.6237096166629486	nan	nan
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
-13.287712379549449	-0.4494932990471394	nan	-0.9810810178369486	nan	nan	nan	-1.563624917755461	0.07464243793449277	0.08963373610689557
OG0000012.918	OG0003635.0	OG0003535.14	OG0000245.24	OG0011271.6	OG0000121.128	OG0000574.1	OG0027482.0	OG0011447.0	OG0000007.3
-0.3367920275193528	nan	nan	-0.7861239566170575	nan	-0.9810810178369486	nan	nan	nan	-0.5036910551752718
OG0005494.2	OG0006461.4	OG0000382.10	OG0012677.4	OG0000018.289	OG0000139.0	OG0000121.128	OG0024552.0	OG0000043.242	OG0003614.8
nan	nan	nan	nan	-0.4402634755670174	-0.6148451031156562	-0.9810810178369486	nan	-0.20257191784768686	-2.2778837621813413
OG0000310.18	OG0010549.0	OG0001610.50	OG0005940.0	OG0004895.0	OG0005353.1	OG0000047.282	OG0000010.475	OG0000007.585	OG0003588.2
-0.912401382076379	nan	-1.0652193273029835	nan	nan	nan	-0.815021540306669	-0.18147661793370173	-0.4371348323438358	nan
OG0004678.12	OG0013281.0	OG0020260.0	OG0004998.0	OG0011369.2	OG0000100.1	OG0000169.16	OG0001557.1	OG0000026.45	OG0007195.0
nan	nan	nan	nan	nan	-0.6427295243204406	-0.5532144378568775	-1.033864894562046	-0.17527287276789724	nan
OG0000045.0	OG0003748.2	OG0000245.24	OG0014619.0	OG0000486.2	OG0003505.8	OG0014330.2	OG0002555.0	OG0005817.0	OG0000075.0
-0.2963676925629297	nan	-0.7861239566170575	nan	-0.8688056482915498	nan	nan	-1.501034345658797	nan	-0.6540359696571283
OG0004942.0	OG0011006.0	OG0012138.0	OG0000177.8	OG0000009.921	OG0006859.2	OG0000074.152	OG0021966.0	OG0005066.2	OG0000075.0
nan	nan	nan	-1.1697446758323171	-0.5047141706290358	nan	-0.6702449142552531	nan	-1.4406550334581139	-0.6540359696571283
OG0016130.0	OG0002284.0	OG0009117.4	OG0000132.40	OG0003424.0	OG0000142.14	OG0003831.0	OG0013032.0	OG0000011.1	OG0000435.0
nan	-1.0522964439469233	nan	-0.791357890984834	-1.1555339986339046	-0.4004917640810645	-0.9102306913664916	nan	-0.5576668766702485	-1.026205070347394
OG0000310.18	OG0009263.0	OG0000228.54	OG0000443.1	OG0000011.1	OG0020519.0	OG0000048.325	OG0005447.3	OG0006389.4	OG0000007.3
-0.912401382076379	nan	-0.7553564542606015	nan	-0.5576668766702485	nan	nan	nan	nan	-0.5036910551752718
OG0002284.0	OG0000109.0	OG0012089.2	OG0000142.14	OG0023073.0	OG0003169.0	OG0003204.0	OG0000116.0	OG0000011.866	OG0008074.12
-1.0522964439469233	-0.8903051351740702	nan	-0.4004917640810645	nan	nan	nan	-0.9276883599775736	-0.2970765465464272	nan
OG0011669.2	OG0002420.1	OG0005700.0	OG0000010.64	OG0012277.3	OG0000196.0	OG0000018.289	OG0000074.152	OG0003833.22	OG0001601.50
nan	nan	nan	-0.5602173105240185	nan	-0.21089678249861854	-0.4402634755670174	-0.6702449142552531	nan	-1.8175619442750903
OG0002485.15	OG0004961.2	OG0000132.40	OG0009973.0	OG0000228.54	OG0014487.2	OG0005247.0	OG0007596.0	OG0000350.8	OG0000013.2
nan	-1.9562355576898298	-0.791357890984834	nan	-0.7553564542606015	nan	nan	nan	-0.6003366961119825	0.07464243793449277
OG0004737.6	OG0025992.0	OG0000099.0	OG0000142.14	OG0000047.282	OG0008483.2	OG0011288.6	OG0000011.866	OG0003588.2	OG0005764.0
nan	nan	-0.42876006879851164	-0.4004917640810645	-0.815021540306669	-2.0697546816853354	nan	-0.2970765465464272	nan	nan
OG0000310.18	OG0000176.0	OG0005660.0	OG0007733.0	OG0000002.1788	OG0003800.0	OG0004642.1	OG0004977.0	OG0013713.0	OG0000442.2
-0.912401382076379	-0.7171450906774453	nan	nan	-0.5532144378568775	-1.7022803279564873	nan	nan	nan	-0.3459311372709193
OG0008112.0	OG0013495.0	OG0000109.0	OG0000132.40	OG0000245.24	OG0000018.289	OG0002765.0	OG0006117.2	OG0012076.2	OG0003819.2
nan	nan	-0.8903051351740702	-0.791357890984834	-0.7861239566170575	-0.4402634755670174	0.2715451984856866	nan	nan	nan
OG0008112.0	OG0016024.0	OG0000045.0	OG0000228.54	OG0005872.0	OG0000429.0	OG0003505.8	OG0006117.2	OG0000035.64	OG0000426.116
nan	nan	-0.2963676925629297	-0.7553564542606015	nan	-0.8767311125056534	nan	nan	-0.2618807112174235	nan
OG0006142.4	OG0007409.0	OG0003385.20	OG0001922.12	OG0000245.24	OG0000039.0	OG0012145.2	OG0015295.0	OG0000075.0	OG0000442.2
nan	nan	nan	-1.950090477556942	-0.7861239566170575	-0.23158274510390153	nan	nan	-0.6540359696571283	-0.3459311372709193
OG0000923.0	OG0004329.0	OG0009935.2	OG0002656.59	OG0000142.14	OG0006118.4	OG0000039.0	OG0013032.0	OG0000043.242	OG0005145.0
-0.41773304664948757	nan	-2.356236145662658	nan	-0.4004917640810645	nan	-0.23158274510390153	nan	-0.20257191784768686	nan
OG0009893.3	OG0000334.9	OG0002713.0	OG0000002.1788	OG0000071.0	OG0001557.1	OG0012741.0	OG0004840.3	OG0011264.6	OG0006418.0
nan	-0.4353779475630195	nan	-0.5532144378568775	-0.36642929324206563	-1.033864894562046	nan	-0.8270005274082377	nan	nan
OG0005679.1	OG0003635.0	OG0000047.282	OG0000018.289	OG0006577.0	OG0000060.0	OG0006877.0	OG0010164.0	OG0000090.24	OG0003726.9
0.3046278544929762	nan	-0.815021540306669	-0.4402634755670174	nan	-0.6093323144403325	-4.234601043089887	nan	-0.22701644786189557	nan
OG0014544.8	OG0000112.0	OG0006511.0	OG0004970.0	OG0004376.0	OG0000015.773	OG0000026.45	OG0012965.0	OG0006875.0	OG0000442.2
nan	-0.41580714189026247	nan	nan	nan	-0.022830000309873453	-0.17527287276789724	nan	nan	-0.3459311372709193
OG0005282.0	OG0013520.0	OG0012677.4	OG0000196.0	OG0000056.0	OG0004975.0	OG0012567.1	OG0000001.425	OG0000121.128	OG0004977.0
nan	nan	nan	-0.21089678249861854	-0.4548223653847077	-1.4219791086976907	nan	0.661840791305371	-0.9810810178369486	nan
OG0003399.1	OG0000142.14	OG0007630.0	OG0003155.34	OG0004724.0	OG0011687.2	OG0000307.20	OG0000032.252	OG0000015.773	OG0003370.4
nan	-0.4004917640810645	nan	-2.736965594166206	-2.8313579644411613	nan	-0.24639546372000481	-0.7843835229227877	-0.022830000309873453	nan
OG0024508.0	OG0000109.0	OG0000132.40	OG0000045.0	OG0006103.0	OG0000187.1	OG0008132.12	OG0011456.0	OG0006844.0	OG0003777.2
nan	-0.8903051351740702	-0.791357890984834	-0.2963676925629297	-0.7878664924662442	-0.2067283455019175	nan	nan	nan	nan
OG0004677.10	OG0012883.0	OG0006461.4	OG0000109.0	OG0005518.0	OG0000045.0	OG0000245.24	OG0000000.3460	OG0013445.7	OG0003819.2
nan	nan	nan	-0.8903051351740702	nan	-0.2963676925629297	-0.7861239566170575	-1.4077462998850927	nan	nan
OG0004737.6	OG0011461.0	OG0004106.0	OG0008752.0	OG0000109.0	OG0000142.14	OG0000056.0	OG0011511.13	OG0002448.22	OG0000035.64
nan	nan	nan	nan	-0.8903051351740702	-0.4004917640810645	-0.4548223653847077	nan	-1.5911794654711495	-0.2618807112174235
OG0000176.0	OG0000142.14	OG0018129.4	OG0004724.0	OG0007401.0	OG0008366.0	OG0000032.252	OG0001557.1	OG0005105.0	OG0003679.0
-0.7171450906774453	-0.4004917640810645	nan	-2.8313579644411613	nan	nan	-0.7843835229227877	-1.033864894562046	nan	nan
OG0000018.842	OG0004154.30	OG0010975.0	OG0000002.1788	OG0000015.773	OG0000435.0	OG0002869.0	OG0007778.4	OG0003463.6	OG0005399.4
-0.5918316292918937	nan	nan	-0.5532144378568775	-0.022830000309873453	-1.026205070347394	nan	nan	-0.6727725322387139	nan
OG0000923.0	OG0016769.0	OG0000269.0	OG0000007.976	OG0000429.0	OG0001645.0	OG0005656.10	OG0003593.0	OG0005599.2	OG0004975.0
-0.41773304664948757	nan	-1.0794780212096609	-0.4254624786979365	-0.8767311125056534	-1.1610079067062593	nan	-1.5311560570253626	nan	-1.4219791086976907
OG0024808.0	OG0000109.0	OG0000334.9	OG0007295.0	OG0003831.0	OG0000039.0	OG0005095.4	OG0004975.0	OG0008089.0	OG0000015.1
nan	-0.8903051351740702	-0.4353779475630195	nan	-0.9102306913664916	-0.23158274510390153	nan	-1.4219791086976907	nan	0.08963373610689557
OG0000176.0	OG0009964.4	OG0001981.2	OG0000121.128	OG0000032.252	OG0000169.16	OG0011413.0	OG0018118.2	OG0005490.6	OG0004455.4
-0.7171450906774453	nan	nan	-0.9810810178369486	-0.7843835229227877	-0.5532144378568775	nan	nan	nan	nan
OG0000054.0	OG0002284.0	OG0011158.10	OG0012136.0	OG0000239.0	OG0007437.0	OG0000307.20	OG0006414.0	OG0002447.0	OG0000119.0
-0.4819685073978307	-1.0522964439469233	nan	nan	-0.4494932990471394	nan	-0.24639546372000481	nan	-1.3061450976464348	-1.6237096166629486
OG0000310.18	OG0003584.16	OG0011372.0	OG0000047.282	OG0005918.2	OG0000032.252	OG0000071.0	OG0000574.1	OG0000096.368	OG0006197.0
-0.912401382076379	nan	nan	-0.815021540306669	nan	-0.7843835229227877	-0.36642929324206563	nan	nan	nan
