OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0006123.2	OG0003068.0	OG0005700.0	OG0000109.0	OG0005438.0	OG0000187.1	OG0000026.45	OG0004289.0	OG0000105.0	OG0015217.4
nan	nan	nan	2.118489830716	nan	2.444272129392	2.074746709231	nan	1.471885708726	nan
OG0006321.0	OG0005922.6	OG0005153.1	OG0020836.0	OG0000429.0	OG0000060.0	OG0001557.1	OG0003880.0	OG0000026.45	OG0001785.1
nan	0.831092713304	nan	nan	1.577409135767	2.1868875487799997	1.338729620192	nan	2.074746709231	1.202127197099
OG0000265.0	OG0003121.6	OG0013913.5	OG0000349.0	OG0004239.0	OG0000200.0	OG0000006.561	OG0005465.0	OG0006631.0	OG0006197.0
0.7382343009110001	nan	nan	1.076536177628	0.002966589028	1.457966397476	2.3444180522319997	nan	nan	nan
OG0003622.40	OG0000045.0	OG0012372.0	OG0000121.128	OG0000187.1	OG0009100.2	OG0003198.2	OG0003852.0	OG0000007.3	OG0004558.0
nan	1.8038768847639999	nan	0.919558137898	2.444272129392	nan	nan	1.242906167188	1.471294353775	nan
OG0000109.0	OG0000196.0	OG0003156.4	OG0003695.0	OG0008093.0	OG0000015.773	OG0010000.0	OG0000001.1420	OG0005105.0	OG0008777.0
2.118489830716	2.577484774981	1.151648627252	0.09425023729	4.023026899585	3.702188319636	nan	1.91080168688	nan	nan
OG0011449.0	OG0000334.9	OG0000056.0	OG0005527.6	OG0000486.2	OG0019986.0	OG0003997.0	OG0000001.425	OG0004605.20	OG0005097.2
nan	1.4672174326679999	1.7016717947909998	nan	1.4245778186200002	nan	1.563078502814	1.796525480411	nan	nan
OG0002590.0	OG0000923.0	OG0000334.9	OG0000010.64	OG0010919.0	OG0000002.1788	OG0010157.0	OG0004571.0	OG0003370.4	OG0004987.26
1.4536625645789998	1.662247586981	1.4672174326679999	2.196187976832	nan	2.0637876470289997	nan	nan	nan	nan
OG0004942.0	OG0007178.0	OG0000018.842	OG0016412.1	OG0000000.3460	OG0000486.2	OG0004254.23	OG0004957.0	OG0006699.0	OG0000026.45
nan	nan	1.512374756564	nan	0.6151347953199999	1.4245778186200002	nan	nan	nan	2.074746709231
OG0011678.0	OG0000132.1	OG0004249.0	OG0000047.282	OG0000429.0	OG0005463.3	OG0000026.45	OG0005889.4	OG0000116.0	OG0000292.224
nan	nan	nan	1.815421448557	1.577409135767	nan	2.074746709231	nan	1.11560026038	nan
OG0000575.28	OG0004677.10	OG0000435.0	OG0012200.0	OG0000043.242	OG0000011.866	OG0003593.0	OG0004848.14	OG0009860.0	OG0003650.6
1.147607797361	nan	1.604118432148	nan	2.192899860912	2.3895252011759998	0.284785324093	nan	nan	nan
OG0004054.20	OG0000099.0	OG0000196.0	OG0008927.0	OG0002573.0	OG0000011.1	OG0001557.1	OG0009096.0	OG0010881.0	OG0005917.0
nan	2.413464820675	2.577484774981	0.194117260992	1.681110449756	3.411260257541	1.338729620192	nan	nan	1.068850750063
OG0019392.0	OG0003623.8	OG0000000.3460	OG0000047.282	OG0004749.2	OG0005153.1	OG0008171.0	OG0000187.1	OG0000026.45	OG0011413.0
nan	nan	0.6151347953199999	1.815421448557	0.36615782585199996	nan	nan	2.444272129392	2.074746709231	nan
OG0004469.6	OG0000010.64	OG0007049.0	OG0000142.14	OG0004723.0	OG0004970.0	OG0001557.1	OG0000026.45	OG0022224.0	OG0004140.14
nan	2.196187976832	nan	2.196396667076	0.338373311115	nan	1.338729620192	2.074746709231	nan	nan
OG0005494.2	OG0007055.0	OG0000056.0	OG0005681.2	OG0000710.0	OG0005918.2	OG0005445.3	OG0021284.0	OG0000090.24	OG0000075.0
nan	nan	1.7016717947909998	1.035650105921	1.527983334683	nan	nan	nan	2.566944061119	1.125580394185
OG0000054.0	OG0004469.6	OG0004934.6	OG0000000.3460	OG0003381.2	OG0000429.0	OG0008961.0	OG0014330.2	OG0001557.1	OG0008149.4
1.9319171286599999	nan	nan	0.6151347953199999	0.33228055473900003	1.577409135767	nan	nan	1.338729620192	nan
OG0000265.0	OG0007059.0	OG0000239.0	OG0000018.289	OG0005643.0	OG0018387.0	OG0000121.128	OG0003313.1	OG0003731.0	OG0007715.0
0.7382343009110001	nan	2.605977852872	1.6441121860769998	nan	nan	0.919558137898	0.22900955184099997	nan	nan
OG0005613.0	OG0006081.0	OG0000054.0	OG0000239.0	OG0005229.4	OG0021458.0	OG0000015.773	OG0000200.0	OG0012118.4	OG0004243.8
nan	nan	1.9319171286599999	2.605977852872	nan	nan	3.702188319636	1.457966397476	nan	nan
OG0016024.0	OG0009134.2	OG0000228.54	OG0000196.0	OG0000007.976	OG0004724.0	OG0015262.0	OG0005463.3	OG0000043.242	OG0004814.0
nan	0.583410406871	1.6243688649610002	2.577484774981	1.775272505852	0.747601042475	nan	nan	2.192899860912	nan
OG0005011.0	OG0007289.0	OG0024465.0	OG0004254.23	OG0000100.1	OG0000074.152	OG0003588.2	OG0004479.1	OG0000001.1420	OG0000350.8
nan	nan	nan	nan	2.500393374353	1.352706069143	nan	nan	1.91080168688	1.887887114696
OG0000012.918	OG0011419.0	OG0013324.0	OG0004934.6	OG0000177.8	OG0005891.2	OG0000486.2	OG0005315.0	OG0014533.2	OG0000127.0
2.253472610271	nan	nan	nan	1.267357363022	nan	1.4245778186200002	0.157687834999	nan	2.4066698334720003
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
nan	2.118489830716	1.4761328376910001	2.577484774981	0.157687834999	nan	1.78932801755	nan	nan	nan
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
nan	nan	2.118489830716	1.626760400607	nan	0.002966589028	nan	nan	2.192899860912	1.7835411069490001
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
1.662247586981	1.7491391366290001	nan	nan	2.9188892872979997	nan	2.566944061119	1.91080168688	nan	1.471294353775
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
nan	nan	nan	0.6151347953199999	1.577409135767	1.373233522585	1.457966397476	2.3444180522319997	nan	nan
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
1.662247586981	nan	1.7491391366290001	1.775272505852	1.577409135767	nan	nan	1.37462556283	nan	nan
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
1.512374756564	2.196187976832	nan	nan	0.002966589028	nan	nan	nan	1.7835411069490001	2.2898424091900003
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
nan	1.662247586981	nan	nan	2.269244320377	nan	1.626760400607	1.796525480411	nan	0.9684133960760001
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
2.196187976832	nan	nan	1.775272505852	nan	0.619939876791	nan	2.26510803819	nan	2.2898424091900003
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
2.5568271419	nan	nan	2.196187976832	1.4245778186200002	0.231268181978	1.236959469941	nan	3.411260257541	1.424679872344
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
nan	2.118489830716	2.001610578712	nan	0.231268181978	nan	nan	2.566944061119	1.37462556283	nan
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
1.147607797361	0.67111192036	1.029795960506	2.2639331547	nan	1.457966397476	2.074746709231	2.192899860912	nan	nan
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
1.147607797361	0.7382343009110001	1.662247586981	nan	nan	nan	2.269244320377	nan	nan	nan
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
nan	nan	nan	nan	0.619939876791	2.444272129392	1.457966397476	0.426113097786	2.192899860912	2.3895252011759998
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
nan	nan	2.577484774981	1.775272505852	2.252706999607	nan	1.527983334683	nan	nan	1.471294353775
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
nan	nan	1.66625410437	0.747601042475	1.527983334683	nan	nan	2.3895252011759998	nan	2.4066698334720003
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
nan	nan	nan	nan	1.035650105921	0.919558137898	nan	1.91080168688	1.887887114696	4.604191005195999
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
0.034083143117999995	2.413464820675	0.502541305594	2.269244320377	nan	1.626760400607	1.604118432148	nan	0.9684133960760001	nan
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
1.662247586981	2.577484774981	nan	nan	1.796525480411	1.610810905911	nan	nan	2.3444180522319997	nan
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
1.4672174326679999	nan	1.6243688649610002	0.157687834999	nan	nan	3.702188319636	0.044517992389000005	nan	1.7835411069490001
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
nan	nan	2.196396667076	1.7016717947909998	nan	nan	nan	nan	1.604118432148	1.11560026038
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
nan	0.017529191194	nan	2.001610578712	1.626760400607	0.919558137898	2.192899860912	nan	nan	nan
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
nan	nan	2.277480959235	1.035650105921	nan	nan	2.016551432457	1.352706069143	2.566944061119	1.885590959817
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
2.253472610271	nan	nan	1.267357363022	nan	1.4433383363839998	0.919558137898	nan	nan	1.37462556283
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
nan	1.662247586981	nan	nan	nan	nan	nan	2.26510803819	1.471885708726	1.7835411069490001
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
1.9655224609070001	nan	nan	1.6243688649610002	1.7016717947909998	nan	nan	1.963717346604	nan	nan
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
nan	0.692934176867	nan	nan	1.4245778186200002	nan	1.626760400607	2.074746709231	1.11560026038	nan
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
nan	nan	2.118489830716	nan	nan	2.605977852872	nan	2.0637876470289997	nan	1.928379765924
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
nan	0.880791193566	nan	nan	nan	1.577409135767	2.176708940485	1.604118432148	nan	nan
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
1.662247586981	2.605977852872	nan	1.796525480411	1.78932801755	1.373233522585	nan	nan	nan	nan
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
2.277480959235	1.7742738536959999	1.4672174326679999	nan	1.338849941204	nan	0.919558137898	nan	1.7835411069490001	nan
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
1.9655224609070001	1.662247586981	nan	2.269244320377	1.4526531225650001	nan	nan	1.471885708726	1.754031650947	nan
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
nan	nan	2.118489830716	2.605977852872	1.6441121860769998	0.593455140334	nan	nan	nan	2.4066698334720003
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
2.5568271419	nan	1.7016717947909998	0.747601042475	nan	1.5534465156189998	nan	nan	nan	2.2898424091900003
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
1.147607797361	nan	2.196187976832	nan	nan	0.45900818151100004	2.301983067245	nan	2.3444180522319997	nan
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
1.031621624368	0.6151347953199999	nan	nan	1.626760400607	nan	nan	nan	1.7835411069490001	2.2898424091900003
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
1.9319171286599999	2.577484774981	nan	nan	2.301983067245	2.176708940485	0.044517992389000005	nan	0.961404087979	nan
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
1.9655224609070001	1.928379765924	nan	1.815421448557	0.36615782585199996	nan	nan	2.074746709231	nan	nan
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
1.565058768718	0.759224492197	nan	1.6243688649610002	1.66625410437	nan	nan	1.963717346604	2.3444180522319997	nan
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
nan	nan	2.577484774981	0.11535872420700001	2.269244320377	nan	nan	nan	1.604118432148	2.192899860912
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
nan	nan	nan	nan	nan	nan	1.815421448557	2.1868875487799997	2.26510803819	2.074746709231
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
nan	nan	nan	nan	nan	1.626760400607	0.919558137898	1.91080168688	nan	1.125580394185
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
2.5568271419	nan	0.692934176867	1.264442116616	nan	3.411260257541	1.373233522585	nan	1.471294353775	2.2898424091900003
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
1.9655224609070001	nan	0.6151347953199999	nan	1.815421448557	1.579264884221	1.249978445903	nan	2.3895252011759998	nan
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
2.5568271419	nan	2.196187976832	1.6243688649610002	nan	nan	1.035650105921	nan	nan	2.3444180522319997
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
0.7382343009110001	1.662247586981	nan	nan	nan	nan	0.610506280147	1.6441121860769998	nan	1.076536177628
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
1.9319171286599999	nan	nan	0.005637958728	2.500393374353	2.26510803819	1.352706069143	nan	nan	nan
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
1.9655224609070001	0.860441197141	1.6243688649610002	nan	nan	nan	1.78932801755	1.963717346604	nan	nan
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
0.0	2.605977852872	nan	0.919558137898	nan	nan	nan	1.270708441105	1.7835411069490001	4.604191005195999
OG0000012.918	OG0003635.0	OG0003535.14	OG0000245.24	OG0011271.6	OG0000121.128	OG0000574.1	OG0027482.0	OG0011447.0	OG0000007.3
2.253472610271	nan	nan	1.66625410437	nan	0.919558137898	nan	nan	nan	1.471294353775
OG0005494.2	OG0006461.4	OG0000382.10	OG0012677.4	OG0000018.289	OG0000139.0	OG0000121.128	OG0024552.0	OG0000043.242	OG0003614.8
nan	nan	0.983307349127	nan	1.6441121860769998	1.829118737777	0.919558137898	nan	2.192899860912	0.775719048931
OG0000310.18	OG0010549.0	OG0001610.50	OG0005940.0	OG0004895.0	OG0005353.1	OG0000047.282	OG0000010.475	OG0000007.585	OG0003588.2
1.9655224609070001	nan	1.565058768718	nan	nan	nan	1.815421448557	2.016551432457	1.5534465156189998	nan
OG0004678.12	OG0013281.0	OG0020260.0	OG0004998.0	OG0011369.2	OG0000100.1	OG0000169.16	OG0001557.1	OG0000026.45	OG0007195.0
nan	nan	nan	nan	nan	2.500393374353	2.26510803819	1.338729620192	2.074746709231	nan
OG0000045.0	OG0003748.2	OG0000245.24	OG0014619.0	OG0000486.2	OG0003505.8	OG0014330.2	OG0002555.0	OG0005817.0	OG0000075.0
1.8038768847639999	nan	1.66625410437	nan	1.4245778186200002	nan	nan	1.4433383363839998	nan	1.125580394185
OG0004942.0	OG0011006.0	OG0012138.0	OG0000177.8	OG0000009.921	OG0006859.2	OG0000074.152	OG0021966.0	OG0005066.2	OG0000075.0
nan	nan	nan	1.267357363022	2.001610578712	nan	1.352706069143	nan	1.620824909268	1.125580394185
OG0016130.0	OG0002284.0	OG0009117.4	OG0000132.40	OG0003424.0	OG0000142.14	OG0003831.0	OG0013032.0	OG0000011.1	OG0000435.0
nan	1.017833798046	nan	1.4761328376910001	1.029795960506	2.196396667076	1.14442306287	nan	3.411260257541	1.604118432148
OG0000310.18	OG0009263.0	OG0000228.54	OG0000443.1	OG0000011.1	OG0020519.0	OG0000048.325	OG0005447.3	OG0006389.4	OG0000007.3
1.9655224609070001	nan	1.6243688649610002	nan	3.411260257541	nan	nan	nan	nan	1.471294353775
OG0002284.0	OG0000109.0	OG0012089.2	OG0000142.14	OG0023073.0	OG0003169.0	OG0003204.0	OG0000116.0	OG0000011.866	OG0008074.12
1.017833798046	2.118489830716	nan	2.196396667076	nan	nan	nan	1.11560026038	2.3895252011759998	nan
OG0011669.2	OG0002420.1	OG0005700.0	OG0000010.64	OG0012277.3	OG0000196.0	OG0000018.289	OG0000074.152	OG0003833.22	OG0001601.50
nan	nan	nan	2.196187976832	nan	2.577484774981	1.6441121860769998	1.352706069143	nan	0.8294961881540001
OG0002485.15	OG0004961.2	OG0000132.40	OG0009973.0	OG0000228.54	OG0014487.2	OG0005247.0	OG0007596.0	OG0000350.8	OG0000013.2
nan	1.6022001381959998	1.4761328376910001	0.667099706448	1.6243688649610002	nan	nan	nan	1.887887114696	1.7835411069490001
OG0004737.6	OG0025992.0	OG0000099.0	OG0000142.14	OG0000047.282	OG0008483.2	OG0011288.6	OG0000011.866	OG0003588.2	OG0005764.0
nan	nan	2.413464820675	2.196396667076	1.815421448557	0.164956979464	nan	2.3895252011759998	nan	nan
OG0000310.18	OG0000176.0	OG0005660.0	OG0007733.0	OG0000002.1788	OG0003800.0	OG0004642.1	OG0004977.0	OG0013713.0	OG0000442.2
1.9655224609070001	2.277480959235	nan	0.005637958728	2.0637876470289997	1.3848124709360001	nan	1.754031650947	nan	2.2898424091900003
OG0008112.0	OG0013495.0	OG0000109.0	OG0000132.40	OG0000245.24	OG0000018.289	OG0002765.0	OG0006117.2	OG0012076.2	OG0003819.2
nan	nan	2.118489830716	1.4761328376910001	1.66625410437	1.6441121860769998	1.579264884221	nan	nan	nan
OG0008112.0	OG0016024.0	OG0000045.0	OG0000228.54	OG0005872.0	OG0000429.0	OG0003505.8	OG0006117.2	OG0000035.64	OG0000426.116
nan	nan	1.8038768847639999	1.6243688649610002	nan	1.577409135767	nan	nan	1.928379765924	nan
OG0006142.4	OG0007409.0	OG0003385.20	OG0001922.12	OG0000245.24	OG0000039.0	OG0012145.2	OG0015295.0	OG0000075.0	OG0000442.2
nan	nan	nan	1.362655685456	1.66625410437	2.269244320377	nan	nan	1.125580394185	2.2898424091900003
OG0000923.0	OG0004329.0	OG0009935.2	OG0002656.59	OG0000142.14	OG0006118.4	OG0000039.0	OG0013032.0	OG0000043.242	OG0005145.0
1.662247586981	nan	0.38396685519100004	nan	2.196396667076	nan	2.269244320377	nan	2.192899860912	nan
OG0009893.3	OG0000334.9	OG0002713.0	OG0000002.1788	OG0000071.0	OG0001557.1	OG0012741.0	OG0004840.3	OG0011264.6	OG0006418.0
nan	1.4672174326679999	nan	2.0637876470289997	2.176708940485	1.338729620192	nan	1.610810905911	nan	nan
OG0005679.1	OG0003635.0	OG0000047.282	OG0000018.289	OG0006577.0	OG0000060.0	OG0006877.0	OG0010164.0	OG0000090.24	OG0003726.9
2.3106712387290003	nan	1.815421448557	1.6441121860769998	nan	2.1868875487799997	0.044517992389000005	nan	2.566944061119	nan
OG0014544.8	OG0000112.0	OG0006511.0	OG0004970.0	OG0004376.0	OG0000015.773	OG0000026.45	OG0012965.0	OG0006875.0	OG0000442.2
nan	2.5568271419	nan	nan	nan	3.702188319636	2.074746709231	nan	nan	2.2898424091900003
OG0005282.0	OG0013520.0	OG0012677.4	OG0000196.0	OG0000056.0	OG0004975.0	OG0012567.1	OG0000001.425	OG0000121.128	OG0004977.0
nan	nan	nan	2.577484774981	1.7016717947909998	1.110790288359	nan	1.796525480411	0.919558137898	1.754031650947
OG0003399.1	OG0000142.14	OG0007630.0	OG0003155.34	OG0004724.0	OG0011687.2	OG0000307.20	OG0000032.252	OG0000015.773	OG0003370.4
nan	2.196396667076	nan	0.6994925565710001	0.747601042475	nan	2.301983067245	1.78932801755	3.702188319636	nan
OG0024508.0	OG0000109.0	OG0000132.40	OG0000045.0	OG0006103.0	OG0000187.1	OG0008132.12	OG0011456.0	OG0006844.0	OG0003777.2
nan	2.118489830716	1.4761328376910001	1.8038768847639999	1.121257174696	2.444272129392	nan	nan	nan	nan
OG0004677.10	OG0012883.0	OG0006461.4	OG0000109.0	OG0005518.0	OG0000045.0	OG0000245.24	OG0000000.3460	OG0013445.7	OG0003819.2
nan	nan	nan	2.118489830716	nan	1.8038768847639999	1.66625410437	0.6151347953199999	nan	nan
OG0004737.6	OG0011461.0	OG0004106.0	OG0008752.0	OG0000109.0	OG0000142.14	OG0000056.0	OG0011511.13	OG0002448.22	OG0000035.64
nan	nan	nan	nan	2.118489830716	2.196396667076	1.7016717947909998	nan	1.500155382115	1.928379765924
OG0000176.0	OG0000142.14	OG0018129.4	OG0004724.0	OG0007401.0	OG0008366.0	OG0000032.252	OG0001557.1	OG0005105.0	OG0003679.0
2.277480959235	2.196396667076	nan	0.747601042475	nan	nan	1.78932801755	1.338729620192	nan	nan
OG0000018.842	OG0004154.30	OG0010975.0	OG0000002.1788	OG0000015.773	OG0000435.0	OG0002869.0	OG0007778.4	OG0003463.6	OG0005399.4
1.512374756564	nan	nan	2.0637876470289997	3.702188319636	1.604118432148	nan	nan	1.116686375338	nan
OG0000923.0	OG0016769.0	OG0000269.0	OG0000007.976	OG0000429.0	OG0001645.0	OG0005656.10	OG0003593.0	OG0005599.2	OG0004975.0
1.662247586981	nan	1.281938110574	1.775272505852	1.577409135767	1.249978445903	nan	0.284785324093	nan	1.110790288359
OG0024808.0	OG0000109.0	OG0000334.9	OG0007295.0	OG0003831.0	OG0000039.0	OG0005095.4	OG0004975.0	OG0008089.0	OG0000015.1
nan	2.118489830716	1.4672174326679999	nan	1.14442306287	2.269244320377	nan	1.110790288359	nan	4.604191005195999
OG0000176.0	OG0009964.4	OG0001981.2	OG0000121.128	OG0000032.252	OG0000169.16	OG0011413.0	OG0018118.2	OG0005490.6	OG0004455.4
2.277480959235	nan	2.362471639493	0.919558137898	1.78932801755	2.26510803819	nan	nan	nan	nan
OG0000054.0	OG0002284.0	OG0011158.10	OG0012136.0	OG0000239.0	OG0007437.0	OG0000307.20	OG0006414.0	OG0002447.0	OG0000119.0
1.9319171286599999	1.017833798046	nan	nan	2.605977852872	nan	2.301983067245	nan	0.593455140334	1.963717346604
OG0000310.18	OG0003584.16	OG0011372.0	OG0000047.282	OG0005918.2	OG0000032.252	OG0000071.0	OG0000574.1	OG0000096.368	OG0006197.0
1.9655224609070001	nan	nan	1.815421448557	nan	1.78932801755	2.176708940485	nan	nan	nan
OG0007030.0	OG0000010.64	OG0006740.4	OG0003831.0	OG0000486.2	OG0000002.1788	OG0011602.0	OG0000350.8	OG0000009.1514	OG0005097.2
nan	2.196187976832	nan	1.14442306287	1.4245778186200002	2.0637876470289997	nan	1.887887114696	1.270708441105	nan
OG0005250.2	OG0007119.0	OG0008991.8	OG0000239.0	OG0004749.2	OG0005229.4	OG0000710.0	OG0000002.1788	OG0010946.12	OG0000015.1
nan	nan	nan	2.605977852872	0.36615782585199996	nan	1.527983334683	2.0637876470289997	nan	4.604191005195999
OG0000310.18	OG0005414.0	OG0000045.0	OG0000269.0	OG0003800.0	OG0000435.0	OG0003731.0	OG0008357.6	OG0003914.5	OG0007136.26
1.9655224609070001	0.8459690668019999	1.8038768847639999	1.281938110574	1.3848124709360001	1.604118432148	nan	nan	nan	nan
OG0000310.18	OG0000027.457	OG0000176.0	OG0003155.34	OG0005090.0	OG0005229.4	OG0012747.0	OG0013728.0	OG0009980.2	OG0000442.2
1.9655224609070001	0.880791193566	2.277480959235	0.6994925565710001	nan	nan	nan	nan	nan	2.2898424091900003
