OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0005613.0	OG0006081.0	OG0000054.0	OG0000239.0	OG0005229.4	OG0021458.0	OG0000015.773	OG0000200.0	OG0012118.4	OG0004243.8
0.0	0.11491099999999999	0.202251	0.121188	0.0	nan	0.0231197	0.206423	nan	0.144098
OG0016024.0	OG0009134.2	OG0000228.54	OG0000196.0	OG0000007.976	OG0004724.0	OG0015262.0	OG0005463.3	OG0000043.242	OG0004814.0
nan	0.24520100000000003	0.501059	0.46099799999999996	0.23405399999999998	-0.040887400000000004	nan	0.0	0.252117	0.0
OG0005011.0	OG0007289.0	OG0024465.0	OG0004254.23	OG0000100.1	OG0000074.152	OG0003588.2	OG0004479.1	OG0000001.1420	OG0000350.8
0.0269613	nan	nan	0.0	0.261141	0.231402	0.042464499999999995	0.12238299999999999	0.265491	0.26817199999999997
OG0000012.918	OG0011419.0	OG0013324.0	OG0004934.6	OG0000177.8	OG0005891.2	OG0000486.2	OG0005315.0	OG0014533.2	OG0000127.0
0.189913	0.0	nan	0.174826	0.0874539	0.0	0.16664600000000002	0.17023	nan	0.154549
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
0.0	0.319715	0.164027	0.46099799999999996	0.17023	0.0	0.101138	0.0247232	nan	nan
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
nan	0.0834966	0.319715	0.261662	0.194441	0.0928076	nan	0.169293	0.252117	0.146931
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
0.190156	0.26870700000000003	nan	nan	0.30836199999999997	0.0	0.24714699999999998	0.265491	0.16109600000000002	0.11748900000000001
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
0.24336999999999998	0.21720799999999998	nan	0.160136	0.0812543	0.20437	0.206423	0.274516	nan	0.185541
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
0.190156	nan	0.26870700000000003	0.23405399999999998	0.0812543	0.0307087	0.0405042	0.164324	0.0680209	nan
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
0.242787	0.237956	0.027188499999999997	nan	0.0928076	0.11348699999999999	nan	0.0	0.146931	0.24861100000000003
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
0.5170819999999999	0.190156	nan	nan	0.21409099999999998	0.215734	0.261662	0.259085	0.0	-0.040887400000000004
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
0.237956	0.129471	nan	0.23405399999999998	nan	0.0262599	0.102556	0.265319	0.030934899999999998	0.24861100000000003
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
0.21182600000000001	0.24336999999999998	nan	0.237956	0.16664600000000002	0.06273300000000001	0.08017610000000001	nan	0.22381199999999998	0.508085
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
0.284028	0.319715	0.24872399999999997	nan	0.06273300000000001	nan	0.0	0.24714699999999998	0.164324	0.11863900000000001
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
0.0107196	0.24681199999999998	-0.05407719999999999	0.177298	nan	0.206423	0.159707	0.252117	0.0822344	nan
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
0.0107196	0.0517653	0.190156	nan	0.232531	nan	0.21409099999999998	0.174835	0.0629649	0.13936400000000002
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
0.0	nan	nan	0.0	0.0262599	0.219096	0.206423	0.18784700000000001	0.252117	0.208182
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
0.159747	0.20027999999999999	0.46099799999999996	0.23405399999999998	0.0	0.0	0.169285	nan	nan	0.11748900000000001
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
nan	0.271951	0.183576	-0.040887400000000004	0.169285	nan	0.116693	0.208182	0.0	0.154549
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
0.0721664	nan	nan	0.0	0.030516500000000002	0.20620100000000002	0.169293	0.265491	0.26817199999999997	0.232792
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
0.12471199999999999	0.133718	0.0956347	0.21409099999999998	nan	0.261662	0.362224	nan	-0.040887400000000004	0.0585311
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
0.190156	0.46099799999999996	nan	nan	0.259085	0.10888199999999999	nan	0.036883	0.274516	0.041903699999999995
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
0.30153	0.245169	0.501059	0.17023	nan	nan	0.0231197	0.0761413	0.0	0.146931
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
0.0955939	nan	0.13248800000000002	0.21965300000000001	0.300697	nan	0.0410477	0.24104899999999999	0.362224	0.17415799999999998
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
0.0	-0.0384098	0.0762265	0.24872399999999997	0.261662	0.20620100000000002	0.252117	nan	nan	0.0
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
0.013537100000000002	nan	0.169052	0.030516500000000002	nan	0.168803	0.241958	0.231402	0.24714699999999998	0.134856
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
0.189913	0.0403035	0.274884	0.0874539	nan	0.378664	0.20620100000000002	nan	0.0837962	0.164324
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
nan	0.190156	0.08686060000000001	0.271951	nan	0.0	0.0	0.265319	0.161022	0.146931
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
0.15140399999999998	nan	nan	0.501059	0.21965300000000001	0.253843	0.0307087	0.126064	0.0	0.039233300000000006
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
0.264962	0.16431300000000001	0.263156	0.239254	0.16664600000000002	nan	0.261662	0.159707	0.17415799999999998	nan
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
nan	0.0425701	0.319715	nan	0.11203099999999999	0.121188	0.0425313	0.25140999999999997	0.0389267	0.19001600000000002
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
0.0	0.198373	nan	nan	0.300697	0.0812543	0.153945	0.362224	0.0	0.11717000000000001
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
0.190156	0.121188	nan	0.259085	0.101138	0.20437	0.0634366	0.199299	nan	0.0
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
0.169052	0.219615	0.30153	nan	0.262022	0.138282	0.20620100000000002	0.041903699999999995	0.146931	nan
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
0.15140399999999998	0.190156	0.053120400000000005	0.21409099999999998	0.0	0.0	nan	0.161022	0.15094000000000002	nan
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
nan	0.26850300000000005	0.319715	0.121188	0.20844000000000001	0.0065765	nan	0.0	0.0330474	0.154549
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
0.21182600000000001	0.0581457	0.21965300000000001	-0.040887400000000004	0.0585311	0.16281600000000002	nan	nan	0.08557469999999999	0.24861100000000003
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
0.0107196	nan	0.237956	nan	0.10231	0.251282	0.51208	0.052976199999999994	0.274516	0.0974799
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
0.18329700000000002	0.160136	nan	0.134196	0.261662	0.0	0.0	nan	0.146931	0.24861100000000003
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
0.202251	0.46099799999999996	0.15527	nan	0.51208	0.153945	0.0761413	nan	0.057289	0.0
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
0.15140399999999998	0.19001600000000002	0.10052699999999999	0.146757	0.234062	nan	nan	0.159707	-0.024829300000000002	0.212823
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
0.45261599999999996	0.10744400000000001	nan	0.501059	0.183576	0.278326	nan	0.126064	0.274516	0.16109600000000002
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
0.055039599999999994	nan	0.46099799999999996	0.523982	0.21409099999999998	0.0	nan	0.0	0.362224	0.252117
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
0.208563	nan	0.0	0.0422716	nan	0.0308598	0.146757	0.149351	0.265319	0.159707
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
0.0	nan	0.0955939	nan	0.0	0.261662	0.20620100000000002	0.265491	0.0	0.11231300000000001
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
0.21182600000000001	0.208563	0.16431300000000001	0.220225	nan	0.22381199999999998	0.20437	nan	0.11748900000000001	0.24861100000000003
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
0.15140399999999998	nan	0.160136	0.13045299999999999	0.146757	0.24179699999999998	0.22647199999999998	0.036883	0.208182	nan
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
0.21182600000000001	0.0	0.237956	0.501059	0.103776	nan	0.030516500000000002	nan	0.17207999999999998	0.274516
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
0.0517653	0.190156	0.0	nan	0.0	0.0372735	0.0	0.20844000000000001	nan	0.16384300000000002
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
0.202251	0.0834966	0.0721664	0.11175299999999999	0.261141	0.265319	0.231402	nan	0.06509580000000001	nan
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
0.15140399999999998	0.264823	0.501059	nan	nan	0.0580867	0.101138	0.126064	0.08942330000000001	0.0
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
0.525814	0.121188	0.0	0.20620100000000002	nan	0.156665	nan	0.237906	0.146931	0.232792
OG0000012.918	OG0003635.0	OG0003535.14	OG0000245.24	OG0011271.6	OG0000121.128	OG0000574.1	OG0027482.0	OG0011447.0	OG0000007.3
0.189913	0.06067380000000001	0.125843	0.183576	nan	0.20620100000000002	0.07522310000000001	nan	0.17979	0.11748900000000001
OG0005494.2	OG0006461.4	OG0000382.10	OG0012677.4	OG0000018.289	OG0000139.0	OG0000121.128	OG0024552.0	OG0000043.242	OG0003614.8
0.251686	0.0	0.234014	nan	0.20844000000000001	0.253116	0.20620100000000002	nan	0.252117	0.0605135
OG0000310.18	OG0010549.0	OG0001610.50	OG0005940.0	OG0004895.0	OG0005353.1	OG0000047.282	OG0000010.475	OG0000007.585	OG0003588.2
0.15140399999999998	nan	0.45261599999999996	0.263156	0.07889	nan	0.146757	0.241958	0.16281600000000002	0.042464499999999995
OG0004678.12	OG0013281.0	OG0020260.0	OG0004998.0	OG0011369.2	OG0000100.1	OG0000169.16	OG0001557.1	OG0000026.45	OG0007195.0
0.0403035	nan	nan	0.0422716	0.0	0.261141	0.265319	0.049027999999999995	0.159707	0.0
OG0000045.0	OG0003748.2	OG0000245.24	OG0014619.0	OG0000486.2	OG0003505.8	OG0014330.2	OG0002555.0	OG0005817.0	OG0000075.0
0.060229099999999994	0.24469899999999997	0.183576	nan	0.16664600000000002	0.052976199999999994	nan	0.378664	0.0680209	0.11231300000000001
OG0004942.0	OG0011006.0	OG0012138.0	OG0000177.8	OG0000009.921	OG0006859.2	OG0000074.152	OG0021966.0	OG0005066.2	OG0000075.0
0.0	0.258502	nan	0.0874539	0.24872399999999997	0.300697	0.231402	nan	0.120996	0.11231300000000001
OG0016130.0	OG0002284.0	OG0009117.4	OG0000132.40	OG0003424.0	OG0000142.14	OG0003831.0	OG0013032.0	OG0000011.1	OG0000435.0
nan	0.06348240000000001	0.48299200000000003	0.164027	-0.05407719999999999	0.13248800000000002	0.052107900000000006	nan	0.22381199999999998	0.362224
OG0000310.18	OG0009263.0	OG0000228.54	OG0000443.1	OG0000011.1	OG0020519.0	OG0000048.325	OG0005447.3	OG0006389.4	OG0000007.3
0.15140399999999998	nan	0.501059	0.445775	0.22381199999999998	nan	0.11348699999999999	0.0	0.06509580000000001	0.11748900000000001
OG0002284.0	OG0000109.0	OG0012089.2	OG0000142.14	OG0023073.0	OG0003169.0	OG0003204.0	OG0000116.0	OG0000011.866	OG0008074.12
0.06348240000000001	0.319715	nan	0.13248800000000002	nan	0.199169	0.16459200000000002	0.17415799999999998	0.208182	0.127584
OG0011669.2	OG0002420.1	OG0005700.0	OG0000010.64	OG0012277.3	OG0000196.0	OG0000018.289	OG0000074.152	OG0003833.22	OG0001601.50
nan	0.0705339	0.267438	0.237956	nan	0.46099799999999996	0.20844000000000001	0.231402	0.20327699999999999	0.190709
OG0002485.15	OG0004961.2	OG0000132.40	OG0009973.0	OG0000228.54	OG0014487.2	OG0005247.0	OG0007596.0	OG0000350.8	OG0000013.2
0.013537100000000002	-0.027900599999999998	0.164027	0.218414	0.501059	nan	0.156665	nan	0.26817199999999997	0.146931
OG0004737.6	OG0025992.0	OG0000099.0	OG0000142.14	OG0000047.282	OG0008483.2	OG0011288.6	OG0000011.866	OG0003588.2	OG0005764.0
0.0	nan	0.133718	0.13248800000000002	0.146757	0.191409	nan	0.208182	0.042464499999999995	nan
OG0000310.18	OG0000176.0	OG0005660.0	OG0007733.0	OG0000002.1788	OG0003800.0	OG0004642.1	OG0004977.0	OG0013713.0	OG0000442.2
0.15140399999999998	0.169052	0.0	0.11175299999999999	0.25140999999999997	0.10183500000000001	nan	0.15094000000000002	nan	0.24861100000000003
OG0008112.0	OG0013495.0	OG0000109.0	OG0000132.40	OG0000245.24	OG0000018.289	OG0002765.0	OG0006117.2	OG0012076.2	OG0003819.2
0.252151	nan	0.319715	0.164027	0.183576	0.20844000000000001	0.24179699999999998	0.0307087	nan	0.0508223
OG0008112.0	OG0016024.0	OG0000045.0	OG0000228.54	OG0005872.0	OG0000429.0	OG0003505.8	OG0006117.2	OG0000035.64	OG0000426.116
0.252151	nan	0.060229099999999994	0.501059	0.182935	0.0812543	0.052976199999999994	0.0307087	0.19001600000000002	nan
OG0006142.4	OG0007409.0	OG0003385.20	OG0001922.12	OG0000245.24	OG0000039.0	OG0012145.2	OG0015295.0	OG0000075.0	OG0000442.2
0.0955939	0.245169	0.0	0.12683	0.183576	0.21409099999999998	nan	nan	0.11231300000000001	0.24861100000000003
OG0000923.0	OG0004329.0	OG0009935.2	OG0002656.59	OG0000142.14	OG0006118.4	OG0000039.0	OG0013032.0	OG0000043.242	OG0005145.0
0.190156	0.0834966	-0.0205007	nan	0.13248800000000002	0.0425313	0.21409099999999998	nan	0.252117	0.13936400000000002
OG0009893.3	OG0000334.9	OG0002713.0	OG0000002.1788	OG0000071.0	OG0001557.1	OG0012741.0	OG0004840.3	OG0011264.6	OG0006418.0
0.353005	0.30153	0.0	0.25140999999999997	0.153945	0.049027999999999995	nan	0.10888199999999999	nan	0.0669187
OG0005679.1	OG0003635.0	OG0000047.282	OG0000018.289	OG0006577.0	OG0000060.0	OG0006877.0	OG0010164.0	OG0000090.24	OG0003726.9
0.510587	0.06067380000000001	0.146757	0.20844000000000001	nan	0.149351	0.0761413	nan	0.24714699999999998	0.0425857
OG0014544.8	OG0000112.0	OG0006511.0	OG0004970.0	OG0004376.0	OG0000015.773	OG0000026.45	OG0012965.0	OG0006875.0	OG0000442.2
nan	0.21182600000000001	nan	0.0410477	0.256838	0.0231197	0.159707	0.09860369999999999	0.169293	0.24861100000000003
OG0005282.0	OG0013520.0	OG0012677.4	OG0000196.0	OG0000056.0	OG0004975.0	OG0012567.1	OG0000001.425	OG0000121.128	OG0004977.0
0.1072	0.0	nan	0.46099799999999996	0.21965300000000001	0.0246978	nan	0.259085	0.20620100000000002	0.15094000000000002
OG0003399.1	OG0000142.14	OG0007630.0	OG0003155.34	OG0004724.0	OG0011687.2	OG0000307.20	OG0000032.252	OG0000015.773	OG0003370.4
0.2096	0.13248800000000002	nan	0.384355	-0.040887400000000004	nan	0.51208	0.101138	0.0231197	0.149094
OG0024508.0	OG0000109.0	OG0000132.40	OG0000045.0	OG0006103.0	OG0000187.1	OG0008132.12	OG0011456.0	OG0006844.0	OG0003777.2
nan	0.319715	0.164027	0.060229099999999994	0.018833199999999998	0.219096	nan	0.105897	0.08942330000000001	0.0464913
OG0004677.10	OG0012883.0	OG0006461.4	OG0000109.0	OG0005518.0	OG0000045.0	OG0000245.24	OG0000000.3460	OG0013445.7	OG0003819.2
0.0	nan	0.0	0.319715	0.07889	0.060229099999999994	0.183576	0.160136	nan	0.0508223
OG0004737.6	OG0011461.0	OG0004106.0	OG0008752.0	OG0000109.0	OG0000142.14	OG0000056.0	OG0011511.13	OG0002448.22	OG0000035.64
0.0	0.07237930000000001	0.162449	nan	0.319715	0.13248800000000002	0.21965300000000001	nan	0.268017	0.19001600000000002
OG0000176.0	OG0000142.14	OG0018129.4	OG0004724.0	OG0007401.0	OG0008366.0	OG0000032.252	OG0001557.1	OG0005105.0	OG0003679.0
0.169052	0.13248800000000002	nan	-0.040887400000000004	0.515	nan	0.101138	0.049027999999999995	0.0422289	0.029522399999999997
OG0000018.842	OG0004154.30	OG0010975.0	OG0000002.1788	OG0000015.773	OG0000435.0	OG0002869.0	OG0007778.4	OG0003463.6	OG0005399.4
0.242787	nan	nan	0.25140999999999997	0.0231197	0.362224	0.041903699999999995	0.0795197	0.0834684	0.0674208
OG0000923.0	OG0016769.0	OG0000269.0	OG0000007.976	OG0000429.0	OG0001645.0	OG0005656.10	OG0003593.0	OG0005599.2	OG0004975.0
0.190156	nan	-0.0126031	0.23405399999999998	0.0812543	0.22647199999999998	nan	0.365085	0.142295	0.0246978
OG0024808.0	OG0000109.0	OG0000334.9	OG0007295.0	OG0003831.0	OG0000039.0	OG0005095.4	OG0004975.0	OG0008089.0	OG0000015.1
nan	0.319715	0.30153	nan	0.052107900000000006	0.21409099999999998	-0.024829300000000002	0.0246978	0.0	0.232792
OG0000176.0	OG0009964.4	OG0001981.2	OG0000121.128	OG0000032.252	OG0000169.16	OG0011413.0	OG0018118.2	OG0005490.6	OG0004455.4
0.169052	0.134196	0.0335849	0.20620100000000002	0.101138	0.265319	nan	nan	0.027188499999999997	0.16109600000000002
OG0000054.0	OG0002284.0	OG0011158.10	OG0012136.0	OG0000239.0	OG0007437.0	OG0000307.20	OG0006414.0	OG0002447.0	OG0000119.0
0.202251	0.06348240000000001	nan	nan	0.121188	0.0	0.51208	0.174835	0.0065765	0.126064
OG0000310.18	OG0003584.16	OG0011372.0	OG0000047.282	OG0005918.2	OG0000032.252	OG0000071.0	OG0000574.1	OG0000096.368	OG0006197.0
0.15140399999999998	0.0482767	nan	0.146757	0.0	0.101138	0.153945	0.07522310000000001	nan	0.0
OG0007030.0	OG0000010.64	OG0006740.4	OG0003831.0	OG0000486.2	OG0000002.1788	OG0011602.0	OG0000350.8	OG0000009.1514	OG0005097.2
0.194441	0.237956	nan	0.052107900000000006	0.16664600000000002	0.25140999999999997	nan	0.26817199999999997	0.237906	0.0956624
OG0005250.2	OG0007119.0	OG0008991.8	OG0000239.0	OG0004749.2	OG0005229.4	OG0000710.0	OG0000002.1788	OG0010946.12	OG0000015.1
0.140208	0.236269	nan	0.121188	0.234062	0.0	0.169285	0.25140999999999997	nan	0.232792
OG0000310.18	OG0005414.0	OG0000045.0	OG0000269.0	OG0003800.0	OG0000435.0	OG0003731.0	OG0008357.6	OG0003914.5	OG0007136.26
0.15140399999999998	0.054363199999999993	0.060229099999999994	-0.0126031	0.10183500000000001	0.362224	0.0	nan	0.0822344	nan
OG0000310.18	OG0000027.457	OG0000176.0	OG0003155.34	OG0005090.0	OG0005229.4	OG0012747.0	OG0013728.0	OG0009980.2	OG0000442.2
0.15140399999999998	0.198373	0.169052	0.384355	0.21442199999999997	0.0	nan	nan	0.0481657	0.24861100000000003
OG0000054.0	OG0000018.842	OG0004811.0	OG0004749.2	OG0006561.0	OG0003328.36	OG0000435.0	OG0005626.0	OG0000116.0	OG0008563.14
0.202251	0.242787	0.0	0.234062	nan	0.258342	0.362224	0.0	0.17415799999999998	nan
OG0012870.0	OG0000132.40	OG0003949.1	OG0000239.0	OG0000047.282	OG0005902.0	OG0011139.3	OG0000011.866	OG0006417.0	OG0005142.2
nan	0.164027	0.118309	0.121188	0.146757	0.0634366	nan	0.208182	0.116693	0.0221025
OG0017785.4	OG0007178.0	OG0005315.0	OG0000139.0	OG0000121.128	OG0000010.475	OG0000007.585	OG0007950.0	OG0005097.2	OG0009784.0
nan	0.0	0.17023	0.253116	0.20620100000000002	0.241958	0.16281600000000002	nan	0.0956624	0.23537600000000003
OG0000923.0	OG0001776.0	OG0000245.24	OG0000039.0	OG0005153.1	OG0006944.2	OG0000100.1	OG0006820.0	OG0011624.0	OG0005827.2
0.190156	0.12287200000000001	0.183576	0.21409099999999998	0.10231	nan	0.261141	0.17207999999999998	nan	0.0556557
OG0011987.0	OG0006095.0	OG0012885.2	OG0000045.0	OG0000228.54	OG0000060.0	OG0001645.0	OG0000169.16	OG0006877.0	OG0007195.0
nan	0.0899383	nan	0.060229099999999994	0.501059	0.149351	0.22647199999999998	0.265319	0.0761413	0.0
OG0004819.4	OG0002284.0	OG0000045.0	OG0011312.2	OG0000139.0	OG0000435.0	OG0005447.3	OG0000119.0	OG0005790.12	OG0005356.0
0.0410477	0.06348240000000001	0.060229099999999994	nan	0.253116	0.362224	0.0	0.126064	nan	0.0955047
OG0015357.0	OG0005940.0	OG0000334.9	OG0000269.0	OG0003012.0	OG0000002.1788	OG0004569.0	OG0022467.0	OG0007467.0	OG0000442.2
nan	0.263156	0.30153	-0.0126031	0.0	0.25140999999999997	0.18784700000000001	nan	nan	0.24861100000000003
OG0005460.0	OG0007120.0	OG0000239.0	OG0006717.0	OG0013931.2	OG0000307.20	OG0004733.0	OG0000011.866	OG0003588.2	OG0000007.3
0.0425701	0.236269	0.121188	nan	nan	0.51208	0.144426	0.208182	0.042464499999999995	0.11748900000000001
OG0019188.0	OG0000039.0	OG0005299.0	OG0000192.0	OG0000307.20	OG0003204.0	OG0002963.0	OG0006875.0	OG0000105.0	OG0004916.18
nan	0.21409099999999998	0.101865	0.261662	0.51208	0.16459200000000002	0.40388	0.169293	0.161022	nan
OG0000265.0	OG0024544.0	OG0005663.12	OG0005269.0	OG0003760.0	OG0000002.1788	OG0012268.0	OG0000121.128	OG0000169.16	OG0006136.0
0.0517653	nan	0.0426557	0.0	0.0	0.25140999999999997	nan	0.20620100000000002	0.265319	0.103776
OG0000056.0	OG0000239.0	OG0005153.1	OG0018134.4	OG0000435.0	OG0006644.0	OG0005904.2	OG0004292.0	OG0000007.3	OG0003049.0
0.21965300000000001	0.121188	0.10231	nan	0.362224	nan	0.09306439999999999	0.0	0.11748900000000001	0.212823
OG0000112.0	OG0004595.0	OG0005841.2	OG0000100.1	OG0000435.0	OG0013217.0	OG0007045.2	OG0004455.4	OG0000013.2	OG0005142.2
0.21182600000000001	0.26613200000000004	0.0473467	0.261141	0.362224	nan	nan	0.16109600000000002	0.146931	0.0221025
OG0000027.457	OG0005660.0	OG0003385.20	OG0005116.0	OG0000710.0	OG0000349.0	OG0008343.0	OG0000071.0	OG0014196.6	OG0005192.4
0.198373	0.0	0.0	0.08017610000000001	0.169285	0.16384300000000002	nan	0.153945	nan	0.252604
