OG0009883.5	OG0000038.0	OG0000692.0	OG0004338.2	OG0004835.2	OG0000027.1	OG0000107.44	OG0004464.0	OG0012915.3	OG0004617.12
OG0013894.0	OG0000109.0	OG0004453.2	OG0009996.0	OG0000007.976	OG0004611.1	OG0000187.1	OG0000035.64	OG0005073.0	OG0006444.0
1.30598	0.8882568000000001	19.507460000000002	3.7216419999999997	nan	0.6337643000000001	1.141045	1.6677240000000002	5.919169999999999	5.561351999999999
OG0005250.2	OG0005169.0	OG0000109.0	OG0005021.0	OG0011733.0	OG0000018.289	OG0005665.0	OG0006913.0	OG0000119.0	OG0000350.8
10.34046	0.7983788	0.8882568000000001	21.73658	1.800947	nan	3.039093	214.1154	1.3476	nan
OG0000265.0	OG0000142.14	OG0004976.2	OG0000056.0	OG0005229.4	OG0000435.0	OG0015644.5	OG0010671.0	OG0006844.0	OG0011592.0
3.468971	2.5352349999999997	2.612694	nan	9.233937	0.7896392	3.7544480000000005	2.253303	3.6433910000000003	3.093091
OG0007097.14	OG0004934.6	OG0029033.0	OG0012970.4	OG0002846.0	OG0000307.20	OG0000032.252	OG0000100.1	OG0000090.24	OG0001785.1
1.675548	0.8346131999999999	3.7512529999999997	1.3739379999999999	2.7481419999999996	nan	4.128303	nan	1.232129	3.534072
OG0005941.0	OG0000109.0	OG0000334.9	OG0000010.64	OG0013435.0	OG0004810.0	OG0004997.9	OG0000011.1	OG0022082.0	OG0005490.6
2.189622	0.8882568000000001	nan	nan	0.9836075000000001	8.960908	1.720077	nan	2.023473	5.736944
OG0004678.12	OG0015342.0	OG0000000.305	OG0000196.0	OG0000269.0	OG0001981.2	OG0000011.1	OG0000074.152	OG0006877.0	OG0012978.0
12.51843	1.590595	2.075149	1.810744	17.05348	2.670509	nan	nan	4.374480999999999	2.739161
OG0002858.1	OG0005431.0	OG0000228.54	OG0015238.4	OG0000018.289	OG0000349.0	OG0005889.4	OG0004291.0	OG0004395.1	OG0000007.3
3.262813	1.385667	1.161685	1.516943	nan	0.7331578000000001	9.489734	2.0045349999999997	214.1084	1.440073
OG0006123.2	OG0003068.0	OG0005700.0	OG0000109.0	OG0005438.0	OG0000187.1	OG0000026.45	OG0004289.0	OG0000105.0	OG0015217.4
5.607298999999999	0.6453505	1.248842	0.8882568000000001	8.773622999999999	1.141045	nan	20.29958	3.5388050000000004	2.956954
OG0006321.0	OG0005922.6	OG0005153.1	OG0020836.0	OG0000429.0	OG0000060.0	OG0001557.1	OG0003880.0	OG0000026.45	OG0001785.1
217.7808	0.7500768	7.635403999999999	3.744995	2.309487	2.820135	nan	0.9686336999999999	nan	3.534072
OG0000265.0	OG0003121.6	OG0013913.5	OG0000349.0	OG0004239.0	OG0000200.0	OG0000006.561	OG0005465.0	OG0006631.0	OG0006197.0
3.468971	2.471405	2.266514	0.7331578000000001	1.935658	nan	1.587581	9.289112	216.83	51.85197
OG0003622.40	OG0000045.0	OG0012372.0	OG0000121.128	OG0000187.1	OG0009100.2	OG0003198.2	OG0003852.0	OG0000007.3	OG0004558.0
9.410639	3.481258	4.532844	1.40849	1.141045	1.371642	5.609948	10.09918	1.440073	7.2826070000000005
OG0000109.0	OG0000196.0	OG0003156.4	OG0003695.0	OG0008093.0	OG0000015.773	OG0010000.0	OG0000001.1420	OG0005105.0	OG0008777.0
0.8882568000000001	1.810744	0.615151	1.613752	2.497998	nan	1.643947	nan	20.58192	3.433321
OG0011449.0	OG0000334.9	OG0000056.0	OG0005527.6	OG0000486.2	OG0019986.0	OG0003997.0	OG0000001.425	OG0004605.20	OG0005097.2
0.9998055	nan	nan	29.412440000000004	nan	1.7864659999999999	1.825879	nan	102.72200000000001	1.9303869999999999
OG0002590.0	OG0000923.0	OG0000334.9	OG0000010.64	OG0010919.0	OG0000002.1788	OG0010157.0	OG0004571.0	OG0003370.4	OG0004987.26
1.0658290000000001	nan	nan	nan	2.230337	nan	3.483081	0.47133109999999995	1.529466	1.081143
OG0004942.0	OG0007178.0	OG0000018.842	OG0016412.1	OG0000000.3460	OG0000486.2	OG0004254.23	OG0004957.0	OG0006699.0	OG0000026.45
10.76126	5.038218	nan	3.833192	1.418491	nan	2.65234	1.7737990000000001	213.1836	nan
OG0011678.0	OG0000132.1	OG0004249.0	OG0000047.282	OG0000429.0	OG0005463.3	OG0000026.45	OG0005889.4	OG0000116.0	OG0000292.224
1.342949	1.480772	1.120632	1.5470700000000002	2.309487	5.628284	nan	9.489734	3.3484550000000004	3.857208
OG0000575.28	OG0004677.10	OG0000435.0	OG0012200.0	OG0000043.242	OG0000011.866	OG0003593.0	OG0004848.14	OG0009860.0	OG0003650.6
10.89047	0.8359749	0.7896392	1.351638	0.9332271000000001	nan	1.099667	3.842458	0.8788404000000001	3.249498
OG0004054.20	OG0000099.0	OG0000196.0	OG0008927.0	OG0002573.0	OG0000011.1	OG0001557.1	OG0009096.0	OG0010881.0	OG0005917.0
0.8206104	nan	1.810744	2.373954	1.3614030000000001	nan	nan	1.9807689999999998	3.106341	3.007478
OG0019392.0	OG0003623.8	OG0000000.3460	OG0000047.282	OG0004749.2	OG0005153.1	OG0008171.0	OG0000187.1	OG0000026.45	OG0011413.0
1.939543	6.194358	1.418491	1.5470700000000002	1.4508459999999999	7.635403999999999	1.9927549999999998	1.141045	nan	1.408131
OG0004469.6	OG0000010.64	OG0007049.0	OG0000142.14	OG0004723.0	OG0004970.0	OG0001557.1	OG0000026.45	OG0022224.0	OG0004140.14
4.303535	nan	214.185	2.5352349999999997	5.878747	10.464360000000001	nan	nan	1.24174	5.683138
OG0005494.2	OG0007055.0	OG0000056.0	OG0005681.2	OG0000710.0	OG0005918.2	OG0005445.3	OG0021284.0	OG0000090.24	OG0000075.0
3.469411	219.3871	nan	4.3748949999999995	1.3611149999999999	4.978747	2.839893	3.117452	1.232129	1.52999
OG0000054.0	OG0004469.6	OG0004934.6	OG0000000.3460	OG0003381.2	OG0000429.0	OG0008961.0	OG0014330.2	OG0001557.1	OG0008149.4
1.5484149999999999	4.303535	0.8346131999999999	1.418491	4.084217	2.309487	4.474863	3.8158410000000003	nan	0.5667133000000001
OG0000265.0	OG0007059.0	OG0000239.0	OG0000018.289	OG0005643.0	OG0018387.0	OG0000121.128	OG0003313.1	OG0003731.0	OG0007715.0
3.468971	217.0442	3.3288260000000003	nan	3.70675	70.09382	1.40849	3.519515	1.079028	0.5145902
OG0005613.0	OG0006081.0	OG0000054.0	OG0000239.0	OG0005229.4	OG0021458.0	OG0000015.773	OG0000200.0	OG0012118.4	OG0004243.8
4.682455	1.47482	1.5484149999999999	3.3288260000000003	9.233937	4.020201	nan	nan	223.8328	0.6889913000000001
OG0016024.0	OG0009134.2	OG0000228.54	OG0000196.0	OG0000007.976	OG0004724.0	OG0015262.0	OG0005463.3	OG0000043.242	OG0004814.0
2.503464	2.067156	1.161685	1.810744	nan	14.73434	1.473438	5.628284	0.9332271000000001	10.67521
OG0005011.0	OG0007289.0	OG0024465.0	OG0004254.23	OG0000100.1	OG0000074.152	OG0003588.2	OG0004479.1	OG0000001.1420	OG0000350.8
3.395224	216.4424	2.39554	2.65234	nan	nan	97.04236999999999	1.5231370000000002	nan	nan
OG0000012.918	OG0011419.0	OG0013324.0	OG0004934.6	OG0000177.8	OG0005891.2	OG0000486.2	OG0005315.0	OG0014533.2	OG0000127.0
nan	3.486794	2.296841	0.8346131999999999	nan	113.7531	nan	2.5718099999999997	1.421114	nan
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
3.486794	0.8882568000000001	1.368873	1.810744	2.5718099999999997	0.8370947	4.128303	3.039093	1.408321	2.265804
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
1.6388490000000002	0.4810177	0.8882568000000001	nan	3.042625	1.935658	1.108901	6.314183	0.9332271000000001	nan
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
nan	1.226491	215.7285	3.033882	1.052591	8.798756	1.232129	nan	1.9222299999999999	1.440073
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
0.24033400000000002	0.9998055	2.135841	1.418491	2.309487	1.842143	nan	1.587581	216.669	9.410639
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
nan	1.447529	1.226491	nan	2.309487	5.182385	3.6869089999999995	nan	2.730331	1.702635
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
nan	nan	5.736944	1.491474	1.935658	1.525156	1.36274	9.774492	nan	nan
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
0.7082162	nan	1.3974659999999999	3.011781	nan	2.071446	nan	nan	9.289112	14.82344
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
nan	5.697646	3.00902	nan	2.11901	14.68421	1.9454169999999997	nan	90.93503	nan
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
nan	0.24033400000000002	2.503464	nan	nan	1.8201459999999998	6.469644000000001	2.03048	nan	0.47418640000000006
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
2.2434439999999998	0.8882568000000001	nan	1.38093	1.8201459999999998	1.647762	5.547721	1.232129	nan	5.609948
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
10.89047	1.63745	3.332384	4.4526580000000004	2.2003	nan	nan	0.9332271000000001	3.064425	1.389127
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
10.89047	3.468971	nan	3.732697	0.6395744000000001	217.3994	nan	2.82065	2.339363	2.126387
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
1.169294	1.1720190000000001	3.426592	12.07648	14.68421	1.141045	nan	1.757149	0.9332271000000001	nan
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
0.7983788	1.385667	1.810744	nan	9.857168	12.07648	1.3611149999999999	1.185195	20.29958	1.440073
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
1.094619	2.8625849999999997	nan	14.73434	1.3611149999999999	2.12375	9.489734	nan	1.9944939999999998	nan
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
99.53748	1.016467	72.61440999999999	3.821252	4.3748949999999995	1.40849	6.314183	nan	nan	nan
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
3.262813	nan	1.410099	nan	2.0794189999999997	nan	0.7896392	1.640294	14.82344	0.5279688
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
nan	1.810744	1.2992270000000001	216.1225	nan	3.915711	0.7264161	9.368832000000001	1.587581	10.254539999999999
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
nan	1.665066	1.161685	2.5718099999999997	3.30135	3.454557	nan	4.374480999999999	5.547721	nan
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
5.225348	232.2821	2.5352349999999997	nan	3.273689	3.871831	10.464360000000001	0.6970896	0.7896392	3.3484550000000004
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
4.682455	3.721435	2.471405	nan	nan	1.40849	0.9332271000000001	3.009065	1.386217	9.774492
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
1.578539	1.6419240000000002	1.280615	4.3748949999999995	229.3723	2.702747	nan	nan	1.232129	3.315068
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
nan	12.51843	3.830482	nan	2.974337	2.77976	1.40849	210.5829	92.07129	nan
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
1.407825	nan	2.219965	2.8625849999999997	3.2921660000000004	2.65234	3.70675	nan	3.5388050000000004	nan
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
0.7930934000000001	2.966023	2.7511639999999997	1.161685	nan	1.070271	5.182385	1.3476	5.547721	8.542154
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
1.867516	3.610189	2.203623	1.681332	nan	3.74499	nan	nan	3.3484550000000004	3.194995
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
1.184906	9.374013	0.8882568000000001	1.150835	1.398916	3.3288260000000003	5.647441000000001	nan	1.402679	1.6677240000000002
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
4.682455	nan	4.231112	3.3976889999999997	3.273689	2.309487	2.528638	0.7896392	8.798756	22.36011
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
nan	3.3288260000000003	3.766059	nan	4.128303	1.842143	68.96311	1.261755	20.54779	5.561351999999999
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
1.280615	2.9676310000000004	nan	1.585964	2.1697990000000003	0.2431884	1.40849	10.23585	nan	1.59902
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
0.7930934000000001	nan	0.47944490000000006	nan	2.04874	3.70675	1.8021490000000002	3.5388050000000004	1.8737400000000002	4.985204
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
2.011172	1.379977	0.8882568000000001	3.3288260000000003	nan	7.509894999999999	20.29958	6.25202	5.622548999999999	nan
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
nan	1.345632	nan	14.73434	0.5279688	nan	224.6724	3.025719	6.87927	nan
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
10.89047	218.2705	nan	4.52924	7.635403999999999	1.107559	nan	1.463177	1.587581	2.193197
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
3.9780620000000004	1.418491	1.083412	1.709819	nan	0.8370947	19.16304	20.613129999999998	nan	nan
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
1.5484149999999999	1.810744	0.5485021999999999	3.123945	nan	2.528638	4.374480999999999	2.967216	5.919169999999999	3.9311160000000003
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
0.7930934000000001	1.6677240000000002	3.422974	1.5470700000000002	1.4508459999999999	1.6971459999999998	3.783984	nan	9.253575999999999	3.9032730000000004
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
nan	6.343728	2.23446	1.161685	nan	1.89995	1.283255	1.3476	1.587581	1.9222299999999999
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
7.393953999999999	1.087598	1.810744	0.7506615	nan	5.12887	1.1888	5.564617	0.7896392	0.9332271000000001
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
1.675548	4.862124	0.8206104	0.9328868	3.7404800000000002	19.507460000000002	1.5470700000000002	2.820135	nan	nan
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
10.76126	215.4853	5.225348	2.126718	9.233937	nan	1.40849	nan	4.5860389999999995	1.52999
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
nan	1.675548	3.610189	4.798126	1.346729	nan	1.842143	3.052452	1.440073	nan
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
0.7930934000000001	1.4096790000000001	1.418491	2.176813	1.5470700000000002	0.6747206	1.82486	9.368832000000001	nan	1.319229
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
nan	5.038218	nan	1.161685	105.2647	70.03475999999999	4.3748949999999995	222.238	2.469093	1.587581
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
3.468971	nan	5.038218	1.410774	0.4356383	2.612694	4.840345	nan	2.072118	0.7331578000000001
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
1.5484149999999999	0.4810177	99.53748	0.7691895999999999	nan	nan	nan	3.556601	6.079785	2.264735
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
0.7930934000000001	7.148864	1.161685	6.339618	1.006014	102.72200000000001	4.128303	1.3476	3.6433910000000003	53.0516
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
1.012407	3.3288260000000003	10.7693	1.40849	1.659662	1.22593	3.352388	2.0423400000000003	nan	nan
OG0000012.918	OG0003635.0	OG0003535.14	OG0000245.24	OG0011271.6	OG0000121.128	OG0000574.1	OG0027482.0	OG0011447.0	OG0000007.3
nan	2.136063	0.4166054	nan	229.6827	1.40849	1.7495310000000002	1.607795	0.9995084000000001	1.440073
OG0005494.2	OG0006461.4	OG0000382.10	OG0012677.4	OG0000018.289	OG0000139.0	OG0000121.128	OG0024552.0	OG0000043.242	OG0003614.8
3.469411	5.067591999999999	1.8500450000000002	2.251677	nan	nan	1.40849	3.0201569999999998	0.9332271000000001	2.9925919999999997
OG0000310.18	OG0010549.0	OG0001610.50	OG0005940.0	OG0004895.0	OG0005353.1	OG0000047.282	OG0000010.475	OG0000007.585	OG0003588.2
0.7930934000000001	1.8857580000000003	nan	2.203623	168.2242	20.076220000000003	1.5470700000000002	nan	nan	97.04236999999999
OG0004678.12	OG0013281.0	OG0020260.0	OG0004998.0	OG0011369.2	OG0000100.1	OG0000169.16	OG0001557.1	OG0000026.45	OG0007195.0
12.51843	1.36274	2.271624	0.9328868	3.0480650000000002	nan	nan	nan	nan	4.299016
OG0000045.0	OG0003748.2	OG0000245.24	OG0014619.0	OG0000486.2	OG0003505.8	OG0014330.2	OG0002555.0	OG0005817.0	OG0000075.0
3.481258	9.359525	nan	1.495903	nan	1.463177	3.8158410000000003	2.77976	2.730331	1.52999
OG0004942.0	OG0011006.0	OG0012138.0	OG0000177.8	OG0000009.921	OG0006859.2	OG0000074.152	OG0021966.0	OG0005066.2	OG0000075.0
10.76126	1.94363	2.670041	nan	nan	3.273689	nan	2.6529540000000003	1.238423	1.52999
OG0016130.0	OG0002284.0	OG0009117.4	OG0000132.40	OG0003424.0	OG0000142.14	OG0003831.0	OG0013032.0	OG0000011.1	OG0000435.0
1.395405	4.506986	0.7125338999999999	1.368873	3.332384	2.5352349999999997	9.249512	0.8441389000000001	nan	0.7896392
OG0000310.18	OG0009263.0	OG0000228.54	OG0000443.1	OG0000011.1	OG0020519.0	OG0000048.325	OG0005447.3	OG0006389.4	OG0000007.3
0.7930934000000001	3.38176	1.161685	0.7118669	nan	1.49842	1.525156	5.6142199999999995	6.079785	1.440073
OG0002284.0	OG0000109.0	OG0012089.2	OG0000142.14	OG0023073.0	OG0003169.0	OG0003204.0	OG0000116.0	OG0000011.866	OG0008074.12
4.506986	0.8882568000000001	226.8714	2.5352349999999997	2.063285	0.43403	2.35925	3.3484550000000004	nan	2.3130740000000003
OG0011669.2	OG0002420.1	OG0005700.0	OG0000010.64	OG0012277.3	OG0000196.0	OG0000018.289	OG0000074.152	OG0003833.22	OG0001601.50
3.7309400000000004	6.832422	1.248842	nan	1.447529	1.810744	nan	nan	1.000273	1.409918
OG0002485.15	OG0004961.2	OG0000132.40	OG0009973.0	OG0000228.54	OG0014487.2	OG0005247.0	OG0007596.0	OG0000350.8	OG0000013.2
1.578539	4.860506	1.368873	1.415353	1.161685	3.771576	1.22593	7.670265	nan	nan
OG0004737.6	OG0025992.0	OG0000099.0	OG0000142.14	OG0000047.282	OG0008483.2	OG0011288.6	OG0000011.866	OG0003588.2	OG0005764.0
7.1718649999999995	1.615894	nan	2.5352349999999997	1.5470700000000002	0.6992710999999999	227.0202	nan	97.04236999999999	0.5770203
OG0000310.18	OG0000176.0	OG0005660.0	OG0007733.0	OG0000002.1788	OG0003800.0	OG0004642.1	OG0004977.0	OG0013713.0	OG0000442.2
0.7930934000000001	1.280615	5.013841	0.7691895999999999	nan	3.529403	3.4355849999999997	1.8737400000000002	4.395679	nan
OG0008112.0	OG0013495.0	OG0000109.0	OG0000132.40	OG0000245.24	OG0000018.289	OG0002765.0	OG0006117.2	OG0012076.2	OG0003819.2
0.6874922	3.275011	0.8882568000000001	1.368873	nan	nan	0.6747206	5.182385	223.0932	7.9810479999999995
OG0008112.0	OG0016024.0	OG0000045.0	OG0000228.54	OG0005872.0	OG0000429.0	OG0003505.8	OG0006117.2	OG0000035.64	OG0000426.116
0.6874922	2.503464	3.481258	1.161685	0.24318539999999997	2.309487	1.463177	5.182385	1.6677240000000002	1.609796
OG0006142.4	OG0007409.0	OG0003385.20	OG0001922.12	OG0000245.24	OG0000039.0	OG0012145.2	OG0015295.0	OG0000075.0	OG0000442.2
5.225348	1.665066	0.4356383	1.582957	nan	nan	2.967873	2.663975	1.52999	nan
OG0000923.0	OG0004329.0	OG0009935.2	OG0002656.59	OG0000142.14	OG0006118.4	OG0000039.0	OG0013032.0	OG0000043.242	OG0005145.0
nan	0.4810177	2.168545	1.080452	2.5352349999999997	5.647441000000001	nan	0.8441389000000001	0.9332271000000001	2.126387
OG0009893.3	OG0000334.9	OG0002713.0	OG0000002.1788	OG0000071.0	OG0001557.1	OG0012741.0	OG0004840.3	OG0011264.6	OG0006418.0
0.5138731	nan	2.834288	nan	2.528638	nan	4.714230000000001	3.915711	3.776534	9.610147999999999
OG0005679.1	OG0003635.0	OG0000047.282	OG0000018.289	OG0006577.0	OG0000060.0	OG0006877.0	OG0010164.0	OG0000090.24	OG0003726.9
1.075521	2.136063	1.5470700000000002	nan	220.4042	2.820135	4.374480999999999	3.720053	1.232129	9.391863
OG0014544.8	OG0000112.0	OG0006511.0	OG0004970.0	OG0004376.0	OG0000015.773	OG0000026.45	OG0012965.0	OG0006875.0	OG0000442.2
3.137973	nan	214.8075	10.464360000000001	0.6898137	nan	nan	3.443428	6.314183	nan
OG0005282.0	OG0013520.0	OG0012677.4	OG0000196.0	OG0000056.0	OG0004975.0	OG0012567.1	OG0000001.425	OG0000121.128	OG0004977.0
8.287946	2.397583	2.251677	1.810744	nan	4.810048999999999	1.1199379999999999	nan	1.40849	1.8737400000000002
OG0003399.1	OG0000142.14	OG0007630.0	OG0003155.34	OG0004724.0	OG0011687.2	OG0000307.20	OG0000032.252	OG0000015.773	OG0003370.4
4.752258	2.5352349999999997	214.7937	1.7384700000000002	14.73434	3.7689760000000003	nan	4.128303	nan	1.529466
OG0024508.0	OG0000109.0	OG0000132.40	OG0000045.0	OG0006103.0	OG0000187.1	OG0008132.12	OG0011456.0	OG0006844.0	OG0003777.2
1.156101	0.8882568000000001	1.368873	3.481258	nan	1.141045	1.626888	3.422335	3.6433910000000003	5.595935
OG0004677.10	OG0012883.0	OG0006461.4	OG0000109.0	OG0005518.0	OG0000045.0	OG0000245.24	OG0000000.3460	OG0013445.7	OG0003819.2
0.8359749	225.9369	5.067591999999999	0.8882568000000001	168.4076	3.481258	nan	1.418491	3.749647	7.9810479999999995
OG0004737.6	OG0011461.0	OG0004106.0	OG0008752.0	OG0000109.0	OG0000142.14	OG0000056.0	OG0011511.13	OG0002448.22	OG0000035.64
7.1718649999999995	2.847872	1.181426	2.366409	0.8882568000000001	2.5352349999999997	nan	3.7297839999999995	8.771279	1.6677240000000002
OG0000176.0	OG0000142.14	OG0018129.4	OG0004724.0	OG0007401.0	OG0008366.0	OG0000032.252	OG0001557.1	OG0005105.0	OG0003679.0
1.280615	2.5352349999999997	3.7680239999999996	14.73434	1.027875	214.57	4.128303	nan	20.58192	2.37747
OG0000018.842	OG0004154.30	OG0010975.0	OG0000002.1788	OG0000015.773	OG0000435.0	OG0002869.0	OG0007778.4	OG0003463.6	OG0005399.4
nan	217.8129	4.604481	nan	nan	0.7896392	10.23585	1.013069	6.252642	1.244548
OG0000923.0	OG0016769.0	OG0000269.0	OG0000007.976	OG0000429.0	OG0001645.0	OG0005656.10	OG0003593.0	OG0005599.2	OG0004975.0
nan	2.127929	17.05348	nan	2.309487	1.82486	3.6760919999999997	1.099667	2.931968	4.810048999999999
