OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
-0.17576167339628612	-0.6810758359699232	-2.827256483239813	nan	-0.6604064990346017	-0.24331826019099598	-0.6409286877116558	-0.7883647466728505	-1.1497606448340905	-0.7801654761146294
OG0004245.1	OG0002604.2	OG0000099.0	OG0012662.2	OG0005879.0	OG0029001.0	OG0002907.66	OG0000200.0	OG0000090.24	OG0000006.561
-1.7235628895637176	-0.5363775431481067	0.19421315631120725	-2.7254699553283768	-1.7379277116015897	nan	-2.643856189774725	-0.1934697107404345	0.15328652099086262	-0.17266872938773947
OG0000112.0	OG0000176.0	OG0005941.0	OG0007351.6	OG0010730.2	OG0000486.2	OG0002846.0	OG0010642.2	OG0000001.1420	OG0004579.2
-0.1919857109104024	-0.33387969740416884	-1.0177091261710052	-1.3075728019102923	-0.14768148749495644	-0.6604064990346017	-0.8714426350262425	-3.175272872767897	-0.01727103870140411	-1.1746213961070686
OG0027868.0	OG0000196.0	OG0000007.976	OG0000486.2	OG0005461.0	OG0002711.15	OG0006319.0	OG0000015.773	OG0004840.3	OG0006389.4
-0.8645964694023487	-0.21089678249861854	-0.24982229440694287	-0.6604064990346017	-0.9825056205407275	-1.1762506396917272	-0.9260427000566755	0.24744147114440776	-0.7752188056044107	-0.8836352433082154
OG0003584.16	OG0000009.921	OG0000228.54	OG0000245.24	OG0012208.0	OG0015409.6	OG0005066.2	OG0000105.0	OG0005828.2	OG0010634.6
-1.038598926835721	-0.07263446472662155	-0.48964565918638664	-0.6384562020321349	-2.0081017984969645	-0.6495027529158668	-1.2681216511915685	0.3918776772778659	-1.7475843409673495	-1.4465411903009064
OG0013894.0	OG0000109.0	OG0004453.2	OG0009996.0	OG0000007.976	OG0004611.1	OG0000187.1	OG0000035.64	OG0005073.0	OG0006444.0
-1.24913627678066	-0.30953820508128127	-1.0822245593988842	nan	-0.24982229440694287	-1.7183314200271549	-0.2067283455019175	0.0001442622910945383	-1.0743043386911122	-0.4817670277465167
OG0005250.2	OG0005169.0	OG0000109.0	OG0005021.0	OG0011733.0	OG0000018.289	OG0005665.0	OG0006913.0	OG0000119.0	OG0000350.8
-2.827256483239813	-1.5075827599241425	-0.30953820508128127	-1.629947344284086	-1.572608370313282	-0.18885782633069192	-1.4111954329844498	-1.0415656049135844	-0.8567372069613801	-0.40144422667648927
OG0000265.0	OG0000142.14	OG0004976.2	OG0000056.0	OG0005229.4	OG0000435.0	OG0015644.5	OG0010671.0	OG0006844.0	OG0011592.0
-1.097270360766624	-0.09557370739849257	-1.71928118638199	0.25229454120183664	-1.855170479161191	0.490672809713238	nan	-1.9925174236687941	-1.3029379195026087	-1.0773454339168487
OG0007097.14	OG0004934.6	OG0029033.0	OG0012970.4	OG0002846.0	OG0000307.20	OG0000032.252	OG0000100.1	OG0000090.24	OG0001785.1
-1.7993701020169257	-1.8385637341740129	nan	-2.060096436135226	-0.8714426350262425	-0.13336891930599895	-0.3082871842179762	-0.00926292132896792	0.15328652099086262	-0.7801654761146294
OG0005941.0	OG0000109.0	OG0000334.9	OG0000010.64	OG0013435.0	OG0004810.0	OG0004997.9	OG0000011.1	OG0022082.0	OG0005490.6
-1.0177091261710052	-0.30953820508128127	-0.4353779475630195	-0.09403302480772001	-2.495735558650761	-1.890037746601182	-1.4532413295652276	0.5140970048942337	-1.9489759969755331	-2.3335160691625743
OG0004678.12	OG0015342.0	OG0000000.305	OG0000196.0	OG0000269.0	OG0001981.2	OG0000011.1	OG0000074.152	OG0006877.0	OG0012978.0
-0.9762478641010051	-2.7799177393507533	-1.6051566384691394	-0.21089678249861854	-0.5409881355236181	-0.7804132554266838	0.5140970048942337	-0.5625591756364571	-2.8900377466011817	-1.7393720918733013
OG0002858.1	OG0005431.0	OG0000228.54	OG0015238.4	OG0000018.289	OG0000349.0	OG0005889.4	OG0004291.0	OG0004395.1	OG0000007.3
-1.3606752108291549	-1.2604974943896143	-0.48964565918638664	-2.131629303260768	-0.18885782633069192	-0.4111954329844497	-1.7568183983555279	-0.6377826225128309	-1.493702734528478	-0.23565384492254624
OG0006123.2	OG0003068.0	OG0005700.0	OG0000109.0	OG0005438.0	OG0000187.1	OG0000026.45	OG0004289.0	OG0000105.0	OG0015217.4
-2.0954195650786827	-0.5454029434654504	-0.9312604093276949	-0.30953820508128127	-1.087426774325152	-0.2067283455019175	-0.1413028099616662	-0.9951031567851525	0.3918776772778659	-3.8936784841816676
OG0006321.0	OG0005922.6	OG0005153.1	OG0020836.0	OG0000429.0	OG0000060.0	OG0001557.1	OG0003880.0	OG0000026.45	OG0001785.1
-0.9839316313723466	-2.1720184273524383	-0.8841677013474352	nan	-0.28086037780067485	-0.3237325917341102	-0.8517817278458553	-0.6741531017611848	-0.1413028099616662	-0.7801654761146294
OG0000265.0	OG0003121.6	OG0013913.5	OG0000349.0	OG0004239.0	OG0000200.0	OG0000006.561	OG0005465.0	OG0006631.0	OG0006197.0
-1.097270360766624	-0.43362319967887547	-2.396688189399952	-0.4111954329844497	-1.4643451395032143	-0.1934697107404345	-0.17266872938773947	-1.1224913113285053	-1.4266254735540556	-1.5911794654711495
OG0003622.40	OG0000045.0	OG0012372.0	OG0000121.128	OG0000187.1	OG0009100.2	OG0003198.2	OG0003852.0	OG0000007.3	OG0004558.0
-3.012751907408848	-0.2716005413289375	nan	-0.9810810178369486	-0.2067283455019175	nan	-1.366615291442657	-0.668180151977398	-0.23565384492254624	-1.1171613442327493
OG0000109.0	OG0000196.0	OG0003156.4	OG0003695.0	OG0008093.0	OG0000015.773	OG0010000.0	OG0000001.1420	OG0005105.0	OG0008777.0
-0.30953820508128127	-0.21089678249861854	-1.1341603478413376	-1.7393720918733013	0.0663992289113826	0.24744147114440776	-1.0191703792493263	-0.01727103870140411	-1.5985879746361915	-0.921663428878821
OG0011449.0	OG0000334.9	OG0000056.0	OG0005527.6	OG0000486.2	OG0019986.0	OG0003997.0	OG0000001.425	OG0004605.20	OG0005097.2
-0.8932496849391324	-0.4353779475630195	0.25229454120183664	-0.5820799921880347	-0.6604064990346017	nan	-0.7355236199922996	0.661840791305371	-1.774971916745951	-1.045431429247006
OG0002590.0	OG0000923.0	OG0000334.9	OG0000010.64	OG0010919.0	OG0000002.1788	OG0010157.0	OG0004571.0	OG0003370.4	OG0004987.26
-0.7495234474970307	0.7399344890375401	-0.4353779475630195	-0.09403302480772001	nan	0.2893623404769398	-1.505942867686318	-0.8437328369481963	-0.779917739350753	-1.3536529846486554
OG0004942.0	OG0007178.0	OG0000018.842	OG0016412.1	OG0000000.3460	OG0000486.2	OG0004254.23	OG0004957.0	OG0006699.0	OG0000026.45
-1.9793733494100423	-1.0843643765696869	-0.48559996096338387	-1.8815073741305954	-1.0534937013109786	-0.6604064990346017	-3.4567218983001893	-1.1834412506125562	-3.079478021209661	-0.1413028099616662
OG0011678.0	OG0000132.1	OG0004249.0	OG0000047.282	OG0000429.0	OG0005463.3	OG0000026.45	OG0005889.4	OG0000116.0	OG0000292.224
-0.6535820064561234	-1.0877333719335505	-1.0034666297197794	-0.4221724087637519	-0.28086037780067485	-1.553426147453103	-0.1413028099616662	-1.7568183983555279	-0.7560872411268253	nan
OG0000575.28	OG0004677.10	OG0000435.0	OG0012200.0	OG0000043.242	OG0000011.866	OG0003593.0	OG0004848.14	OG0009860.0	OG0003650.6
-0.6810758359699232	-1.8884344550404824	0.490672809713238	nan	-0.1305233660345985	0.3951725059957788	-1.4579896444633909	-2.7670936989931696	-1.7283352890227661	-1.8328990310369249
OG0004054.20	OG0000099.0	OG0000196.0	OG0008927.0	OG0002573.0	OG0000011.1	OG0001557.1	OG0009096.0	OG0010881.0	OG0005917.0
-1.6702449142552531	0.19421315631120725	-0.21089678249861854	-1.1733193246821423	-0.7911082249738468	0.5140970048942337	-0.8517817278458553	nan	-2.437525541903675	-0.9601597354682089
OG0019392.0	OG0003623.8	OG0000000.3460	OG0000047.282	OG0004749.2	OG0005153.1	OG0008171.0	OG0000187.1	OG0000026.45	OG0011413.0
-6.065642024302271	-1.352178966598703	-1.0534937013109786	-0.4221724087637519	-0.9219367442231812	-0.8841677013474352	-0.7739847835970121	-0.2067283455019175	-0.1413028099616662	-1.392894616241506
OG0004469.6	OG0000010.64	OG0007049.0	OG0000142.14	OG0004723.0	OG0004970.0	OG0001557.1	OG0000026.45	OG0022224.0	OG0004140.14
-1.0028882793248266	-0.09403302480772001	-2.1713684183119812	-0.09557370739849257	-1.7336032269754467	-1.572608370313282	-0.8517817278458553	-0.1413028099616662	nan	-2.1053180261449205
OG0005494.2	OG0007055.0	OG0000056.0	OG0005681.2	OG0000710.0	OG0005918.2	OG0005445.3	OG0021284.0	OG0000090.24	OG0000075.0
-0.7388904710906985	-2.7553564542606015	0.25229454120183664	-0.9534390942422588	-0.6517675807607293	-1.088960414355713	-1.714538594862964	nan	0.15328652099086262	-0.44929630375211244
OG0000054.0	OG0004469.6	OG0004934.6	OG0000000.3460	OG0003381.2	OG0000429.0	OG0008961.0	OG0014330.2	OG0001557.1	OG0008149.4
-0.11450372678347603	-1.0028882793248266	-1.8385637341740129	-1.0534937013109786	-0.07157282312431477	-0.28086037780067485	-1.0685438590872878	-3.6379173132600515	-0.8517817278458553	-1.3614163847683378
OG0000265.0	OG0007059.0	OG0000239.0	OG0000018.289	OG0005643.0	OG0018387.0	OG0000121.128	OG0003313.1	OG0003731.0	OG0007715.0
-1.097270360766624	-2.440655033458114	-0.4494932990471394	-0.18885782633069192	-1.3165281071447728	-2.0156658551595115	-0.9810810178369486	-1.5215976219627267	-0.7025150842894256	-0.896468790122007
OG0005613.0	OG0006081.0	OG0000054.0	OG0000239.0	OG0005229.4	OG0021458.0	OG0000015.773	OG0000200.0	OG0012118.4	OG0004243.8
-0.6062543293391751	-0.7607241741174424	-0.11450372678347603	-0.4494932990471394	-1.855170479161191	-0.9994230373684795	0.24744147114440776	-0.1934697107404345	-2.618827395283202	-0.7069827279504917
OG0016024.0	OG0009134.2	OG0000228.54	OG0000196.0	OG0000007.976	OG0004724.0	OG0015262.0	OG0005463.3	OG0000043.242	OG0004814.0
-2.595968860378175	-2.454822365384708	-0.48964565918638664	-0.21089678249861854	-0.24982229440694287	-1.4254624786979369	-1.190338610559227	-1.553426147453103	-0.1305233660345985	-0.9753966328593433
OG0005011.0	OG0007289.0	OG0024465.0	OG0004254.23	OG0000100.1	OG0000074.152	OG0003588.2	OG0004479.1	OG0000001.1420	OG0000350.8
-0.9370493911771921	-1.349970759472354	-4.413038347913641	-3.4567218983001893	-0.00926292132896792	-0.5625591756364571	-0.6297241032715104	-1.6452093507689292	-0.01727103870140411	-0.40144422667648927
OG0000012.918	OG0011419.0	OG0013324.0	OG0004934.6	OG0000177.8	OG0005891.2	OG0000486.2	OG0005315.0	OG0014533.2	OG0000127.0
-0.17576167339628612	-0.07810671040588053	-1.387600316571993	-1.8385637341740129	0.40064722052282803	-1.176902852650796	-0.6604064990346017	-1.6073528560357366	-1.720231578406405	-0.41676977290008077
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
-0.07810671040588053	-0.30953820508128127	-0.12406270353362446	-0.21089678249861854	-1.6073528560357366	-1.1956159645586584	-0.3082871842179762	-1.4111954329844498	-2.6029637591278236	-3.175272872767897
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
-1.9013109559086716	-1.0609991549304867	-0.30953820508128127	-0.7107557148433575	-1.2670796178917425	-1.4643451395032143	-2.053493701310979	-1.7221342427651205	-0.1305233660345985	0.07464243793449277
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
0.7399344890375401	-0.9315355490330943	-1.7538959901160833	-2.138600388842562	-0.3122226226036953	-1.7379277116015897	0.15328652099086262	-0.01727103870140411	-1.1405074546072205	-0.23565384492254624
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
-1.1510416172076048	-0.8932496849391324	-1.8709148519433896	-1.0534937013109786	-0.28086037780067485	-0.5382619139795338	-0.1934697107404345	-0.17266872938773947	-1.2078942943370952	-3.012751907408848
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
0.7399344890375401	-2.7848805754827053	-0.9315355490330943	-0.24982229440694287	-0.28086037780067485	-1.0963446661305085	-0.8484009177306034	-0.012315322433239274	0.42985695113365224	nan
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
-0.48559996096338387	-0.09403302480772001	-2.3335160691625743	-2.7216583413783577	-1.4643451395032143	-1.3122226226036953	-1.6620035364849841	-0.6058151527632147	0.07464243793449277	-0.22617242101930626
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
-1.2015761545221404	0.7399344890375401	-2.9736956756480915	-3.009262921328968	-0.03637791489059239	-1.808942760073686	-0.7107557148433575	0.661840791305371	-1.1224913113285053	-1.1746213961070686
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
-0.09403302480772001	-1.5215976219627267	nan	-0.24982229440694287	-2.6547171824064915	-1.677148875624409	-1.4695296746008095	-0.3176064889372687	-1.4398720239187364	-0.22617242101930626
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
-0.1919857109104024	-1.1510416172076048	-2.595968860378175	-0.09403302480772001	-0.6604064990346017	-1.434012959249229	-1.1510416172076048	-2.9061694283648647	0.5140970048942337	-0.9021195659480868
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
-1.2368434162587132	-0.30953820508128127	-0.07263446472662155	-1.977099597889921	-1.434012959249229	-2.3154505308161575	-1.0929555251272016	0.15328652099086262	-0.012315322433239274	-1.366615291442657
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
-0.6810758359699232	-1.5290727425248734	-0.7680761267062368	-0.18360509083087875	-3.7450673926631706	-0.1934697107404345	-0.1413028099616662	-0.1305233660345985	-1.0954195650786827	-1.7485535684414182
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
-0.6810758359699232	-1.097270360766624	0.7399344890375401	nan	-0.6326289343514706	-0.8084373492992444	-0.03637791489059239	-1.151682530163898	-1.0730896932471135	-1.0929555251272016
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
-2.1622989090661346	nan	-1.8298185422347497	-0.7838866415536987	-1.677148875624409	-0.2067283455019175	-0.1934697107404345	-0.989363363891263	-0.1305233660345985	0.3951725059957788
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
-1.5075827599241425	-1.2604974943896143	-0.21089678249861854	-0.24982229440694287	-0.45185934310495257	-0.7838866415536987	-0.6517675807607293	-1.6845497000150675	-0.9951031567851525	-0.23565384492254624
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
-1.0388953202709472	-1.541198058410986	-0.6384562020321349	-1.4254624786979369	-0.6517675807607293	-2.937878288092203	-1.7568183983555279	0.3951725059957788	-1.626379626754263	-0.41676977290008077
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
-1.139235797371172	-1.4548223653847077	-2.2189341015640367	-1.1335271702841523	-0.9534390942422588	-0.9810810178369486	-1.7221342427651205	-0.01727103870140411	-0.40144422667648927	0.7040751643766956
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
-1.3606752108291549	0.19421315631120725	-0.7398538734910327	-0.03637791489059239	-2.1215492969033365	-0.7107557148433575	0.490672809713238	-3.3403676625913064	-1.1746213961070686	-0.28401879681160275
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
0.7399344890375401	-0.21089678249861854	-13.287712379549449	-0.6040597821546996	0.661840791305371	-0.7752188056044107	-1.3554976275810642	-2.24947924481767	-0.17266872938773947	-0.8876334769274369
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
-0.4353779475630195	-0.697827200259248	-0.48964565918638664	-1.6073528560357366	nan	-1.7098115426624796	0.24744147114440776	-2.8900377466011817	-1.0929555251272016	0.07464243793449277
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
-0.5265767297208033	-2.2515387669959646	-0.09557370739849257	0.25229454120183664	-1.6808445421752973	-2.473931188332412	-1.572608370313282	-1.0409717810563062	0.490672809713238	-0.7560872411268253
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
-0.6062543293391751	-0.8839014477634204	-0.43362319967887547	-0.07263446472662155	-0.7107557148433575	-0.9810810178369486	-0.1305233660345985	-4.016716318809174	-3.448036170433967	-0.6058151527632147
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
-1.286304185156641	-1.3740749515003459	-0.33387969740416884	-0.9534390942422588	-3.039784866105864	-1.2618807112174235	0.007339046008161679	-0.5625591756364571	0.15328652099086262	-1.0997417875652502
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
-0.17576167339628612	-0.9762478641010051	-1.5751853791096262	0.40064722052282803	-1.8411459704833824	-0.526784565929603	-0.9810810178369486	-1.629947344284086	-1.3532843389226457	-0.012315322433239274
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
-2.5513104482311593	0.7399344890375401	-1.0914176345211863	-1.541198058410986	-1.7131188522118386	-3.4567218983001893	-1.3165281071447728	-0.3176064889372687	0.3918776772778659	0.07464243793449277
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
-0.14082554413356455	-2.8624964762500653	-1.672082742581352	-0.48964565918638664	0.25229454120183664	-1.4081291299366663	-1.0963446661305085	-0.8567372069613801	-1.0929555251272016	-1.6753045864107796
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
-1.8937857039090322	-1.7235628895637176	-0.7004036512159048	-1.380821783940931	-0.6604064990346017	nan	-0.7107557148433575	-0.1413028099616662	-0.7560872411268253	-2.415037499278844
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
-2.8572598278839183	-1.7065117976244923	-0.30953820508128127	nan	-1.1929748745013562	-0.4494932990471394	-1.0089725529993394	0.2893623404769398	-1.0715728231243147	0.0001442622910945383
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
-0.6062543293391751	-0.9018499789079885	-2.0226834370912896	-1.3588239401518136	-1.6808445421752973	-0.28086037780067485	-0.24331826019099598	0.490672809713238	-1.7379277116015897	-0.9301603749313656
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
0.7399344890375401	-0.4494932990471394	-2.646563782138217	0.661840791305371	-0.3082871842179762	-0.5382619139795338	-1.3770696490798233	-0.5110737324758656	-1.4077462998850927	-0.4817670277465167
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
-0.33387969740416884	-1.037710111709001	-0.4353779475630195	-2.7592582687846603	-1.497363882797535	-1.5551209435844409	-0.9810810178369486	-1.309001920443092	0.07464243793449277	-1.905088352974533
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
-0.14082554413356455	0.7399344890375401	-1.1936346938775448	-0.03637791489059239	-1.7759597257820698	-1.3165281071447728	-1.8365012677171206	0.3918776772778659	-0.4291485165770805	-0.9896498118304331
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
nan	-1.5985879746361915	-0.30953820508128127	-0.4494932990471394	-0.18885782633069192	-1.190009416024795	-0.9951031567851525	-1.2810356642404614	-0.9537184967880897	-0.41676977290008077
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
-0.1919857109104024	-1.286304185156641	0.25229454120183664	-1.4254624786979369	-0.28401879681160275	-0.3949798469375905	-1.6748438822584089	-1.9714308478032292	-1.0643139648378215	-0.22617242101930626
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
-0.6810758359699232	-3.075824085003446	-0.09403302480772001	-1.7004036512159049	-0.8841677013474352	-1.6161713128375652	-0.13336891930599895	-2.207561069935362	-0.17266872938773947	-1.1619760501544394
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
-0.3077513643266214	-1.0534937013109786	nan	-2.518701058452435	-0.7107557148433575	-1.1956159645586584	-1.4872168790826374	-1.3673595241343683	0.07464243793449277	-0.22617242101930626
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
-0.11450372678347603	-0.21089678249861854	-2.3364276645824775	-1.8831029817117375	-0.13336891930599895	-0.24331826019099598	-2.8900377466011817	-2.972562817293149	-1.0743043386911122	-1.7475843409673495
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
-0.14082554413356455	0.0001442622910945383	-0.8264887519360783	-0.4221724087637519	-0.9219367442231812	-2.8437328369481967	-2.4204336398397874	-0.1413028099616662	-1.5959688603781748	-0.6411536693949014
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
-1.0180012584066676	-1.2112307783424274	-1.0031774255410242	-0.48964565918638664	-0.6384562020321349	-1.4473278288377835	nan	-0.8567372069613801	-0.17266872938773947	-1.1405074546072205
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
-1.5760454059851032	nan	-0.21089678249861854	-1.443398918346153	-0.03637791489059239	-1.1379652600447674	-2.075824085003446	-0.4367442285670112	0.490672809713238	-0.1305233660345985
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
-1.7993701020169257	-2.143691510282557	-1.6702449142552531	-1.2072279224818812	-1.450478679210362	-1.0822245593988842	-0.4221724087637519	-0.3237325917341102	-0.3176064889372687	-0.1413028099616662
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
-1.9793733494100423	-1.8520421186128988	-0.5265767297208033	-1.697125329634415	-1.855170479161191	-0.7107557148433575	-0.9810810178369486	-0.01727103870140411	-2.091110253026279	-0.44929630375211244
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
-0.1919857109104024	-1.7993701020169257	-1.7235628895637176	-1.2979631040873163	-1.2022399203681666	0.5140970048942337	-0.5382619139795338	nan	-0.23565384492254624	-0.22617242101930626
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
-0.14082554413356455	-1.6344194341666345	-1.0534937013109786	-1.1420986040360603	-0.4221724087637519	0.2715451984856866	-0.5792750805841527	-2.24947924481767	0.3951725059957788	-1.752437002928646
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
-0.1919857109104024	-1.0843643765696869	-0.09403302480772001	-0.48964565918638664	-1.3194055851186515	-2.67116353577046	-0.9534390942422588	-2.4763376860395074	-1.325177816038178	-0.17266872938773947
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
-1.097270360766624	0.7399344890375401	-1.0843643765696869	-2.279283757478869	-1.050801268104847	-1.71928118638199	-0.7560872411268253	-0.18885782633069192	nan	-0.4111954329844497
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
-0.11450372678347603	-1.0609991549304867	-1.139235797371172	-0.04364591535463163	-0.00926292132896792	-0.3176064889372687	-0.5625591756364571	-2.1360615495760285	-0.8836352433082154	-1.144329165559629
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
-0.14082554413356455	-0.46175984202572357	-0.48964565918638664	-1.247080178987195	nan	-1.774971916745951	-0.3082871842179762	-0.8567372069613801	-1.3029379195026087	-0.8533447778805348
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
