OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
4.008135	3.77158	1.3063639999999999	2.150553	259.6956	3.038163	3.451778	1.4438229999999999	2.57515	1.446291
OG0025172.0	OG0034447.0	OG0007544.2	OG0012261.0	OG0016206.4	OG0004819.4	OG0018049.2	OG0014997.4	OG0020574.0	OG0043843.0
3.360408	1.304109	1.088632	0.7268882	8.085296000000001	10.63418	8.045636	1.675807	3.107063	2.888793
OG0024338.0	OG0046354.0	OG0044598.0	OG0034653.0	OG0053971.0	OG0005512.0	OG0018000.0	OG0011393.4	OG0041935.0	OG0007529.0
1.887038	262.6629	1.86296	1.446172	2.663007	26.24587	1.530083	2.219909	3.245762	146.0785
OG0044121.0	OG0003651.50	OG0045713.0	OG0003677.0	OG0003776.2	OG0002028.0	OG0047302.0	OG0037939.0	OG0009089.0	OG0023118.0
2.803779	2.614572	253.5869	45.68396	21.873739999999998	nan	3.3655239999999997	3.044257	3.006348	1.9101869999999999
OG0011158.10	OG0060354.0	OG0010955.0	OG0045414.0	OG0044986.0	OG0005069.2	OG0001682.15	OG0035549.0	OG0001344.0	OG0000864.26
1.373592	1.504435	5.388968	262.3547	265.6892	7.008145	1.943876	2.818627	nan	2.6905740000000002
OG0046912.0	OG0000185.1	OG0000696.0	OG0027819.0	OG0008485.5	OG0025721.0	OG0041950.0	OG0053937.0	OG0012758.0	OG0046898.0
260.6431	3.269733	8.444367	258.9998	0.7023356	2.8135470000000002	3.2791379999999997	2.666482	3.236981	262.038
OG0005615.0	OG0011762.0	OG0054070.0	OG0005347.11	OG0046767.0	OG0056588.0	OG0047132.0	OG0010858.17	OG0013674.1	OG0000334.9
10.6863	5.3514919999999995	2.6747509999999997	3.4052849999999997	262.8628	2.57163	3.332375	3.279011	2.571855	nan
OG0041927.0	OG0034956.0	OG0017494.6	OG0028102.0	OG0014668.0	OG0006337.0	OG0004245.1	OG0004379.8	OG0011470.0	OG0010680.0
3.241582	2.236925	2.6879459999999997	3.802925	8.007882	5.062633	3.610189	1.663397	1.8379900000000002	nan
OG0015926.7	OG0057472.0	OG0057082.0	OG0007727.1	OG0016686.8	OG0008916.0	OG0027720.0	OG0002114.0	OG0000664.3	OG0019702.0
2.853087	2.729147	2.469185	2.968204	258.9893	2.606881	258.6441	nan	4.474808	2.632477
OG0001470.0	OG0037934.0	OG0060370.0	OG0014115.6	OG0011909.15	OG0001894.0	OG0003848.6	OG0046311.0	OG0011991.0	OG0045275.0
1.515415	3.07571	1.5075370000000001	3.15972	258.8419	0.9657079	2.114173	267.9205	1.4828729999999999	262.4498
OG0005496.12	OG0016430.6	OG0012337.3	OG0027183.0	OG0005227.24	OG0007797.0	OG0047509.0	OG0054091.0	OG0016652.4	OG0006216.10
0.6196520000000001	3.073544	3.246269	2.760416	1.372376	4.3570839999999995	3.3556	2.630008	2.627605	4.646980999999999
OG0005484.6	OG0027857.0	OG0053890.0	OG0027727.0	OG0011731.4	OG0003240.0	OG0003770.8	OG0006488.0	OG0027426.0	OG0025883.0
116.9121	257.7184	2.6446650000000003	260.2017	3.7661540000000002	3.0590349999999997	9.484088	1.124703	1.487206	3.795921
OG0008128.0	OG0010146.2	OG0010059.2	OG0016951.2	OG0017180.5	OG0015938.2	OG0000293.1	OG0016647.8	OG0037748.0	OG0006775.18
4.07366	2.857628	0.9631966999999999	1.9245419999999998	1.293826	3.762696	2.509166	1.483865	3.047301	3.4658029999999997
OG0049163.0	OG0002117.0	OG0001771.12	OG0019432.0	OG0045164.0	OG0011619.5	OG0005505.2	OG0004160.0	OG0008850.1	OG0060452.0
2.399284	3.4539489999999997	19.92074	2.057184	255.9939	3.729947	4.882656	8.326683000000001	262.7691	1.521211
OG0009049.12	OG0004984.2	OG0000407.1	OG0025606.0	OG0035059.0	OG0002359.22	OG0015529.0	OG0011387.0	OG0001990.0	OG0003947.0
1.623524	5.6239099999999995	1.9915889999999998	3.051916	2.233719	3.012525	3.683707	4.548942	nan	10.61054
OG0014066.4	OG0001450.26	OG0001367.24	OG0046764.0	OG0005207.0	OG0029253.0	OG0023627.0	OG0008286.2	OG0016034.0	OG0021915.0
2.223675	nan	nan	261.9845	71.45649	1.274313	3.230125	2.970234	1.402815	256.6189
OG0026971.0	OG0022881.0	OG0037970.0	OG0018794.5	OG0005895.11	OG0016241.8	OG0002910.0	OG0008398.2	OG0020678.0	OG0004916.18
3.274854	1.449116	3.088263	3.279846	3.231028	1.495162	2.8683490000000003	3.749338	2.205392	20.624470000000002
OG0046964.0	OG0018094.5	OG0045727.0	OG0019235.0	OG0002118.0	OG0020922.0	OG0045469.0	OG0011901.4	OG0037794.0	OG0000269.0
258.6545	3.0762959999999997	256.5572	3.009547	nan	2.079532	259.7463	1.815157	3.0728009999999997	17.05348
OG0034964.0	OG0002136.0	OG0054099.0	OG0049071.0	OG0046796.0	OG0001434.24	OG0012454.13	OG0021952.0	OG0013067.6	OG0001097.24
2.239251	nan	2.444114	2.362071	257.9054	nan	2.540114	3.261943	3.2975480000000004	nan
OG0001709.27	OG0060323.0	OG0001181.24	OG0004717.0	OG0018863.6	OG0038184.0	OG0003584.16	OG0004126.4	OG0008212.0	OG0000760.17
3.9780620000000004	1.531504	nan	3.165889	3.308962	2.819969	5.3775010000000005	6.262298	2.7606479999999998	nan
OG0009905.0	OG0006021.0	OG0010983.6	OG0044387.0	OG0037724.0	OG0004088.2	OG0025203.0	OG0003055.24	OG0016155.0	OG0010127.0
2.5455490000000003	14.01931	3.7871300000000003	1.4423059999999999	3.075832	2.4996959999999997	3.350025	6.971804	8.13342	3.388723
OG0038749.0	OG0014828.2	OG0048140.0	OG0019192.0	OG0000312.86	OG0020569.0	OG0044091.0	OG0047973.0	OG0045258.0	OG0001848.0
3.400086	1.570821	3.76065	1.4350829999999999	nan	3.105496	2.794938	3.7471690000000004	265.9878	nan
OG0001721.0	OG0046132.0	OG0045718.0	OG0028296.0	OG0001275.26	OG0012905.4	OG0008977.6	OG0024895.0	OG0002004.0	OG0007110.16
2.627246	267.1643	267.4484	3.802631	nan	2.0361830000000003	2.557274	3.785821	nan	259.2855
OG0028110.0	OG0013735.9	OG0013884.2	OG0057298.0	OG0000738.3	OG0018988.0	OG0008281.2	OG0011204.0	OG0028177.0	OG0044820.0
3.737192	260.8932	1.7072029999999998	1.511366	1.507649	1.3473680000000001	4.5621540000000005	3.2803690000000003	3.781623	1.8540889999999999
OG0015180.2	OG0011285.2	OG0011149.0	OG0007044.4	OG0018170.0	OG0038111.0	OG0045967.0	OG0019187.0	OG0005494.2	OG0045989.0
2.97404	228.2857	3.7128419999999998	4.6029089999999995	2.213291	2.780985	256.3934	1.431348	3.469411	256.7425
OG0024590.0	OG0045401.0	OG0005659.6	OG0013741.8	OG0025872.0	OG0044338.0	OG0000846.148	OG0035609.0	OG0017097.3	OG0020743.0
2.388865	257.9474	3.378024	3.0697200000000002	3.07187	2.510436	1.458689	2.5955209999999997	3.236151	2.403653
OG0001015.0	OG0004643.12	OG0013025.0	OG0044686.0	OG0024576.0	OG0056892.0	OG0046730.0	OG0014487.2	OG0021209.0	OG0019035.0
0.6264654000000001	12.28503	1.350894	1.8624619999999998	2.997823	2.749418	252.1306	3.771576	3.105097	20.42663
OG0020309.0	OG0014067.0	OG0019016.0	OG0045390.0	OG0046005.0	OG0057131.0	OG0057388.0	OG0045972.0	OG0010088.10	OG0001062.24
2.569032	2.230065	1.7544389999999999	257.2018	258.8255	1.498718	2.8685009999999997	260.1072	3.709861	nan
OG0034649.0	OG0008162.0	OG0020958.0	OG0006689.0	OG0020388.0	OG0014693.4	OG0008703.18	OG0012643.0	OG0046313.0	OG0011301.4
1.450029	119.8546	1.8743020000000001	215.3832	1.8604029999999998	8.045007	1.48675	4.554204	260.6199	222.4611
OG0003032.7	OG0022200.0	OG0008561.0	OG0028246.0	OG0000759.21	OG0057029.0	OG0011282.2	OG0012150.2	OG0038627.0	OG0006570.33
nan	1.481265	2.959764	3.836131	1.4700030000000002	2.781974	232.3016	2.4182650000000003	3.365503	2.71601
OG0025932.0	OG0041918.0	OG0019327.0	OG0017858.0	OG0000992.0	OG0046977.0	OG0046149.0	OG0013598.0	OG0027782.0	OG0035684.0
3.056803	3.241329	2.414323	2.330349	3.777021	253.7025	257.5939	11.72379	257.3956	1.2935159999999999
OG0047013.0	OG0012314.14	OG0001441.1	OG0041838.0	OG0027460.0	OG0027781.0	OG0018453.0	OG0045740.0	OG0045986.0	OG0016589.1
3.35195	2.650289	nan	3.303572	3.4140370000000004	259.2833	1.7377	254.1265	256.1557	1.4936200000000002
OG0000995.122	OG0047524.0	OG0008452.14	OG0028995.0	OG0048881.0	OG0009972.6	OG0003261.23	OG0030035.0	OG0035070.0	OG0000451.0
1.867516	3.348503	7.96564	3.758068	2.34552	1.2673370000000002	8.428703	2.596466	2.23493	nan
OG0048034.0	OG0015301.0	OG0001256.24	OG0046152.0	OG0019418.0	OG0000000.3890	OG0011479.0	OG0056797.0	OG0024511.0	OG0004974.0
3.749204	1.660045	nan	252.1795	2.626235	10.41233	3.516829	2.722116	3.06605	1.242154
OG0024507.0	OG0043873.0	OG0012936.4	OG0005397.0	OG0006101.4	OG0029027.0	OG0000348.4	OG0046101.0	OG0022917.0	OG0001874.6
1.1589690000000001	2.8026470000000003	1.437465	5.400302	2.267861	3.724017	nan	264.7833	1.440779	1.9780360000000001
OG0025936.0	OG0001134.24	OG0034868.0	OG0043728.0	OG0018823.3	OG0053998.0	OG0037755.0	OG0016595.8	OG0023101.0	OG0027853.0
3.060405	nan	2.1943669999999997	1.485282	3.250502	2.672616	3.077318	3.295404	1.949096	260.3602
OG0020082.0	OG0023721.0	OG0000104.85	OG0026811.0	OG0011278.4	OG0048889.0	OG0024295.0	OG0019514.0	OG0006332.2	OG0000457.0
2.2180150000000003	3.357071	1.115046	1.431237	3.4687089999999996	2.379079	1.512383	2.652618	2.902329	1.9617380000000002
OG0038019.0	OG0004556.0	OG0000092.1	OG0043705.0	OG0007454.2	OG0025990.0	OG0004040.1	OG0009268.6	OG0000006.1122	OG0041844.0
2.679802	8.503762	1.5749870000000001	1.492318	3.8105510000000002	2.019552	2.703719	3.7954239999999997	nan	3.2747509999999997
OG0002134.0	OG0002500.1	OG0002393.21	OG0011975.0	OG0035852.0	OG0002157.0	OG0012197.0	OG0035557.0	OG0034874.0	OG0046147.0
nan	9.453396000000001	nan	1.363753	1.3042209999999999	nan	2.6757	2.900947	2.207127	251.5542
OG0047021.0	OG0002703.16	OG0018448.0	OG0007697.0	OG0008945.2	OG0014230.1	OG0011892.11	OG0016749.2	OG0028226.0	OG0057332.0
3.376764	nan	1.9780200000000001	1.572922	0.5890989999999999	6.45221	3.7215160000000003	2.992642	3.8507269999999996	1.509107
OG0053843.0	OG0011403.0	OG0003290.2	OG0006545.0	OG0002447.0	OG0020486.0	OG0003401.0	OG0005248.24	OG0046262.0	OG0015631.8
2.687948	1.463354	45.81973	218.0017	7.509894999999999	1.386506	9.802173	3.000642	262.7843	2.6288270000000002
OG0024523.0	OG0035843.0	OG0006316.0	OG0002974.24	OG0000835.7	OG0015084.3	OG0041856.0	OG0002036.0	OG0010165.0	OG0022768.0
3.024766	1.294849	26.019029999999997	5.079898	1.015206	1.498524	3.310365	nan	3.372849	1.44851
OG0015439.3	OG0007151.0	OG0020927.0	OG0041558.0	OG0000551.2	OG0023392.0	OG0012383.0	OG0017517.1	OG0026530.0	OG0002783.4
1.500051	2.295758	1.471531	3.285737	2.67097	3.28223	1.7524680000000001	1.4544110000000001	1.485514	0.8007941999999999
OG0013583.0	OG0046297.0	OG0001659.0	OG0037881.0	OG0008768.2	OG0004668.0	OG0043893.0	OG0024650.0	OG0011924.11	OG0000389.1
5.600546	265.7966	3.570905	3.053601	5.592489	7.134867999999999	2.813423	1.108455	3.0364	3.800445
OG0005817.0	OG0002086.0	OG0007125.8	OG0027545.0	OG0009314.0	OG0020652.0	OG0011507.2	OG0012710.9	OG0009147.1	OG0001048.24
2.730331	nan	0.6550988	1.485865	27.95887	2.2214669999999996	3.271134	1.543667	3.385883	3.4014849999999996
OG0037828.0	OG0005075.42	OG0011696.2	OG0000000.3957	OG0009040.2	OG0038171.0	OG0045134.0	OG0008137.2	OG0008149.4	OG0013871.2
3.036507	1.44416	3.745423	nan	3.713977	2.881616	254.951	2.901022	0.5667133000000001	2.0977189999999997
OG0008500.2	OG0025341.0	OG0015948.6	OG0025730.0	OG0019983.0	OG0003687.0	OG0028225.0	OG0002011.0	OG0015159.2	OG0000633.0
2.980884	2.38824	2.1605529999999997	2.6807950000000003	1.686721	21.26751	3.7935800000000004	nan	1.6453970000000002	9.165884
OG0043805.0	OG0000503.62	OG0006892.0	OG0004658.0	OG0056739.0	OG0007562.0	OG0024959.0	OG0013243.11	OG0001360.24	OG0013721.0
1.465393	nan	5.5268180000000005	2.186861	2.460787	6.591074000000001	2.207744	2.687843	nan	2.9905779999999997
OG0009852.2	OG0027760.0	OG0005848.4	OG0020645.0	OG0003129.8	OG0000445.0	OG0012071.2	OG0007431.0	OG0014016.2	OG0003740.0
2.731573	258.8292	4.233078	6.450642	4.092698	2.349454	222.6806	4.346654	1.737643	nan
OG0010912.7	OG0020528.0	OG0047487.0	OG0001936.0	OG0044424.0	OG0007147.6	OG0054118.0	OG0003145.0	OG0013274.0	OG0047485.0
2.5480709999999998	3.4368519999999996	3.354375	nan	1.449254	0.6079277	2.6312889999999998	224.6559	4.523617	3.355818
OG0027219.0	OG0013057.0	OG0003222.0	OG0017477.3	OG0034695.0	OG0027106.0	OG0000105.0	OG0008494.1	OG0004260.3	OG0006292.0
1.8551939999999998	1.902151	1.881523	1.448831	1.4521959999999998	2.360878	3.5388050000000004	0.6192566999999999	5.609543	215.8639
OG0008030.1	OG0014544.8	OG0028155.0	OG0022199.0	OG0053877.0	OG0028482.0	OG0013821.6	OG0018009.2	OG0011566.4	OG0029118.0
3.216821	3.137973	3.754282	3.415081	2.658897	2.684612	1.142774	8.081029	2.22569	3.772501
OG0018699.6	OG0011468.2	OG0000725.8	OG0018469.0	OG0015124.0	OG0003947.0	OG0020573.0	OG0027742.0	OG0003470.0	OG0012498.6
254.8729	0.7600579000000001	2.714515	3.86125	3.585686	10.61054	1.551377	269.6219	45.36768	3.785354
OG0000003.0	OG0046144.0	OG0054029.0	OG0045039.0	OG0000627.21	OG0014365.0	OG0012702.2	OG0017779.6	OG0016770.0	OG0045214.0
nan	260.4532	2.625398	256.0817	2.1081689999999997	1.5234940000000001	1.32544	2.52835	1.506214	257.1693
OG0010756.0	OG0060453.0	OG0014635.1	OG0047512.0	OG0013075.0	OG0011130.1	OG0035818.0	OG0024488.0	OG0056991.0	OG0016716.6
4.845228	1.530836	8.026104	3.346656	4.517574	4.542981	1.291934	2.035682	2.715871	3.747386
OG0002767.0	OG0004593.0	OG0008631.10	OG0016689.8	OG0000152.1	OG0006493.0	OG0029560.0	OG0002876.0	OG0034350.0	OG0002815.62
3.1623919999999996	4.666476	0.975669	260.0687	nan	215.9976	1.4507889999999999	5.556158	1.3103719999999999	2.811747
OG0004652.6	OG0000582.4	OG0008395.1	OG0015595.5	OG0011896.1	OG0009892.0	OG0003401.0	OG0000238.42	OG0027865.0	OG0006233.0
4.6989790000000005	nan	254.6943	2.6804669999999997	2.304541	3.3810800000000003	9.802173	2.08467	256.8479	212.7086
OG0037866.0	OG0025155.0	OG0018929.0	OG0001433.2	OG0006821.0	OG0056752.0	OG0041686.0	OG0013180.12	OG0045932.0	OG0011964.2
3.076924	2.58965	20.2328	nan	1.73541	2.5322970000000002	3.273127	2.597238	261.4947	7.999588
OG0015625.5	OG0011896.1	OG0034481.0	OG0007719.0	OG0007175.0	OG0019026.1	OG0035792.0	OG0013674.1	OG0018422.2	OG0020028.0
3.2810269999999995	2.304541	1.300011	1.134663	2.208238	263.4532	1.310838	2.571855	2.713457	2.593648
OG0001870.2	OG0007841.1	OG0030108.0	OG0014712.4	OG0020786.0	OG0028272.0	OG0018414.2	OG0014661.1	OG0002554.10	OG0017046.0
nan	1.6764729999999999	2.5455360000000002	7.996502	2.576718	3.8108160000000004	1.3719709999999998	8.16553	3.1578880000000003	2.174843
OG0006219.0	OG0002372.82	OG0006500.0	OG0019016.0	OG0004943.22	OG0000059.11	OG0045770.0	OG0001984.118	OG0014805.4	OG0016805.0
4.334802	3.003994	217.4496	1.7544389999999999	0.9224548	2.288075	262.2961	1.498753	8.095671000000001	3.0217240000000003
OG0046966.0	OG0010991.0	OG0011484.2	OG0001356.24	OG0002189.0	OG0012253.0	OG0043696.0	OG0060328.0	OG0020520.0	OG0001655.0
261.6695	5.333946	0.9354725	nan	3.049259	3.058174	1.486833	1.5138040000000001	3.384237	3.125268
OG0002073.0	OG0014732.4	OG0004655.2	OG0004185.1	OG0023035.0	OG0037736.0	OG0047394.0	OG0045620.0	OG0009869.0	OG0000000.1990
nan	8.021631	166.873	116.5503	2.755028	3.098189	3.369514	261.4596	235.8039	2.218661
OG0004775.36	OG0007745.8	OG0044718.0	OG0046618.0	OG0022815.0	OG0038703.0	OG0000145.8	OG0057077.0	OG0003345.6	OG0002533.0
3.252353	1.10436	1.871936	253.1037	1.458437	3.393568	2.227961	2.718398	45.41791	nan
OG0015551.0	OG0003548.72	OG0046802.0	OG0029020.0	OG0015115.7	OG0013190.8	OG0020343.0	OG0026972.0	OG0023104.0	OG0030043.0
3.271617	2.662698	259.2057	2.653981	2.581884	1.956838	2.6608970000000003	3.274814	1.12103	2.461134
OG0022231.0	OG0060339.0	OG0019064.6	OG0005815.0	OG0021234.0	OG0004643.12	OG0034455.0	OG0003893.1	OG0053800.0	OG0012951.0
3.441393	1.534295	3.782875	5.419807	69.6717	12.28503	1.3176729999999999	1.9911290000000001	2.209715	2.029082
OG0018396.0	OG0007277.0	OG0000562.130	OG0009984.0	OG0000032.225	OG0012462.14	OG0007607.10	OG0006385.0	OG0002891.4	OG0029570.0
1.692882	1.7999450000000001	3.3921089999999996	1.169294	0.6267833	2.638049	1.502402	1.779539	11.36397	1.438031
OG0043835.0	OG0007389.9	OG0056891.0	OG0014634.0	OG0022580.0	OG0005518.0	OG0016457.0	OG0060523.0	OG0003116.3	OG0010930.2
2.652488	1.389752	2.6349299999999998	1.425909	2.496162	168.4076	1.113552	1.5147540000000002	12.41582	3.7145900000000003
OG0012933.3	OG0000891.1	OG0008202.0	OG0046297.0	OG0007783.8	OG0020952.0	OG0028130.0	OG0024765.0	OG0015923.4	OG0012897.4
2.451515	0.9470001	3.00145	265.7966	167.1793	2.617425	3.7995129999999997	2.208471	2.680285	1.995522
OG0006899.0	OG0024754.0	OG0001796.6	OG0001109.2	OG0001560.36	OG0002862.0	OG0046214.0	OG0028305.0	OG0057480.0	OG0035864.0
7.364039	2.2111389999999997	nan	3.259611	11.72035	1.8585049999999999	261.2621	3.804126	2.7821029999999998	1.310878
OG0000722.0	OG0019278.0	OG0057053.0	OG0019438.0	OG0007779.4	OG0025989.0	OG0006838.6	OG0034426.0	OG0053805.0	OG0011689.4
2.0522259999999997	1.874873	2.528722	2.614566	3.075915	2.871883	218.8029	1.308252	2.668798	3.81135
OG0002942.5	OG0011190.0	OG0044137.0	OG0013176.12	OG0045821.0	OG0000609.21	OG0008295.24	OG0008120.0	OG0003081.0	OG0027161.0
37.19552	2.1747959999999997	2.637865	2.660889	264.0351	4.270754	3.4066080000000003	2.654931	1.937211	2.6393869999999997
OG0010986.8	OG0007500.0	OG0027169.0	OG0024454.0	OG0027609.0	OG0003305.0	OG0010724.0	OG0003585.0	OG0001433.2	OG0003626.0
3.742086	145.0991	1.51725	2.69323	1.110771	2.89181	4.526534	45.51717	nan	79.15745
OG0004612.0	OG0034793.0	OG0024510.0	OG0017471.0	OG0014622.2	OG0008937.2	OG0010700.2	OG0006277.13	OG0007725.0	OG0010110.6
1.1193600000000001	2.239223	2.384623	1.526792	1.37278	2.352081	nan	3.3758150000000002	4.341126999999999	3.7200260000000003
OG0025994.0	OG0003710.2	OG0018457.6	OG0020929.0	OG0056833.0	OG0006418.0	OG0015094.0	OG0014662.0	OG0044372.0	OG0004685.0
2.7760830000000003	5.714064	3.022566	1.313688	2.682141	9.610147999999999	3.300185	8.045045	1.451776	5.371351
OG0045645.0	OG0007259.2	OG0026279.0	OG0028242.0	OG0038614.0	OG0008782.8	OG0012882.0	OG0012302.0	OG0001627.24	OG0018625.1
253.7381	3.8568339999999997	3.385126	3.7620370000000003	3.383956	4.361534	227.9297	4.034082	20.29664	1.863421
OG0021318.0	OG0015319.0	OG0000666.0	OG0016175.0	OG0034845.0	OG0003627.17	OG0034369.0	OG0053969.0	OG0007181.3	OG0048882.0
2.792614	2.625676	2.263976	8.16258	2.192652	20.26408	1.29902	2.372893	2.303958	2.3782389999999998
OG0002963.0	OG0000336.0	OG0027443.0	OG0017745.5	OG0026977.0	OG0038667.0	OG0041527.0	OG0003014.0	OG0005647.0	OG0003738.4
1.7146970000000001	1.152454	1.496486	2.477936	3.276997	3.3875089999999997	3.270164	0.9504222999999999	8.952775	0.7814644000000001
OG0012915.8	OG0021394.0	OG0025977.0	OG0006872.0	OG0010004.2	OG0007651.0	OG0004549.24	OG0001647.0	OG0003660.2	OG0026883.0
2.999045	1.383174	2.168844	1.825791	3.2813269999999997	5.33061	6.767117999999999	1.9070220000000002	4.249007	1.459803
OG0001644.0	OG0015115.7	OG0049026.0	OG0015766.1	OG0037732.0	OG0010713.2	OG0009099.2	OG0013509.4	OG0001015.0	OG0011578.3
nan	2.581884	2.371929	260.9502	3.077611	3.455949	1.116523	1.316049	0.6264654000000001	2.865975
OG0009081.0	OG0043937.0	OG0006314.0	OG0011367.0	OG0011510.8	OG0044330.0	OG0001809.5	OG0019424.0	OG0044885.0	OG0013740.8
1.2216200000000002	2.842906	25.88193	1.0997860000000002	5.619263	2.746348	20.12025	1.792232	1.878227	2.20744
OG0011274.2	OG0047559.0	OG0002638.2	OG0015125.1	OG0000273.0	OG0003562.0	OG0024528.0	OG0046179.0	OG0044835.0	OG0046262.0
231.2404	3.401242	219.8387	1.490134	nan	6.155682	3.004363	262.6463	1.87323	262.7843
OG0004138.22	OG0046508.0	OG0034873.0	OG0003252.0	OG0043967.0	OG0014811.0	OG0015495.6	OG0006262.7	OG0017033.5	OG0028167.0
4.072165	253.2401	2.232645	1.3011700000000002	2.769979	2.088835	3.732595	257.3728	2.780446	3.784721
OG0005466.0	OG0045287.0	OG0045565.0	OG0044976.0	OG0027571.0	OG0049033.0	OG0010997.6	OG0005485.2	OG0015546.3	OG0015113.0
0.4315458	255.7295	260.2707	266.9408	2.072848	2.37403	1.768476	4.624994	1.302215	3.4483330000000003
OG0053861.0	OG0044370.0	OG0008682.0	OG0016033.0	OG0013851.6	OG0014182.3	OG0007586.5	OG0008344.8	OG0030166.0	OG0005571.0
2.571201	1.455167	1.8002209999999998	2.700904	1.500019	261.6742	3.7448050000000004	3.697647	2.570234	45.50761
OG0024982.0	OG0005698.4	OG0019872.0	OG0026530.0	OG0023486.0	OG0003944.0	OG0003975.0	OG0011976.0	OG0001808.3	OG0038869.0
1.28519	1.401886	2.379597	1.485514	256.9241	4.84246	4.352894999999999	4.683059	218.5938	3.401236
OG0005659.6	OG0018913.5	OG0011163.0	OG0046687.0	OG0002687.0	OG0002954.0	OG0044956.0	OG0003608.2	OG0011219.4	OG0047288.0
3.378024	271.7816	4.211616	259.9506	4.540583	4.370097	1.8698270000000001	5.8756900000000005	3.483455	3.363264
OG0005964.0	OG0025845.0	OG0028900.0	OG0001144.24	OG0018086.1	OG0007694.1	OG0006810.3	OG0005539.4	OG0013635.2	OG0027443.0
13.839770000000001	2.346689	2.45712	nan	2.211755	2.021848	3.003637	4.988408	1.8932490000000002	1.496486
OG0002803.15	OG0000271.0	OG0008234.0	OG0017015.0	OG0002820.0	OG0002324.87	OG0000007.976	OG0047535.0	OG0001485.24	OG0001995.0
1.520546	1.308389	19.91526	1.756745	5.387657	1.509315	nan	3.3401089999999996	nan	nan
OG0019287.0	OG0045676.0	OG0045754.0	OG0000672.0	OG0008635.2	OG0041660.0	OG0045453.0	OG0000101.90	OG0006792.0	OG0034851.0
2.977369	266.3017	265.3227	1.1861700000000002	3.6546220000000003	3.255007	256.09	nan	nan	2.226429
OG0021318.0	OG0027543.0	OG0047014.0	OG0007505.2	OG0046602.0	OG0005976.0	OG0013605.0	OG0002369.0	OG0020623.0	OG0013562.4
2.792614	1.492402	3.375026	4.076296	257.2993	13.918389999999999	4.80115	nan	2.231541	6.318871
OG0025203.0	OG0007424.17	OG0044801.0	OG0024491.0	OG0005084.2	OG0046795.0	OG0057201.0	OG0019208.0	OG0002553.2	OG0019020.0
3.350025	2.070561	1.869348	2.378733	1.710394	258.7073	1.505343	1.441274	6.060708999999999	20.25052
OG0007701.0	OG0044506.0	OG0011674.2	OG0004503.8	OG0008376.3	OG0006001.0	OG0045478.0	OG0035844.0	OG0002954.0	OG0007173.2
nan	1.4589370000000002	3.363453	1.116068	2.221117	13.887720000000002	262.6275	1.300463	4.370097	145.9456
OG0006043.0	OG0046907.0	OG0020486.0	OG0008093.0	OG0019745.0	OG0005087.2	OG0054026.0	OG0005143.4	OG0004679.0	OG0056744.0
3.25014	257.8899	1.386506	2.497998	3.291901	1.4853809999999998	2.521116	1.089125	9.752179	2.505609
OG0027648.0	OG0013472.2	OG0035821.0	OG0008608.6	OG0043714.0	OG0020355.0	OG0022655.0	OG0024612.0	OG0001438.24	OG0003291.0
1.10881	1.239	1.290283	4.5571660000000005	1.4938360000000002	261.4038	2.4331709999999998	3.022364	nan	181.3165
OG0000706.150	OG0002054.0	OG0007742.2	OG0015154.8	OG0027041.0	OG0008689.8	OG0047011.0	OG0047289.0	OG0005952.0	OG0000007.560
1.637277	nan	1.396126	1.4623709999999999	3.263049	4.635247	3.319654	3.3678589999999997	215.2604	3.286721
OG0044399.0	OG0045595.0	OG0049028.0	OG0024304.0	OG0014805.4	OG0025777.0	OG0028431.0	OG0044721.0	OG0002398.0	OG0024507.0
1.445745	259.7103	2.354025	260.6819	8.095671000000001	2.460527	2.348141	1.860932	2.751584	1.1589690000000001
OG0001518.24	OG0041963.0	OG0045591.0	OG0060346.0	OG0007040.0	OG0045662.0	OG0003811.0	OG0057010.0	OG0011644.13	OG0012135.0
nan	3.253146	252.4279	1.533621	220.3443	261.1354	44.78836	2.536354	2.490909	2.8707380000000002
OG0034956.0	OG0021386.0	OG0016686.7	OG0000703.24	OG0003105.0	OG0044512.0	OG0002992.27	OG0003285.0	OG0056562.0	OG0045729.0
2.236925	2.0176369999999997	257.9599	0.609648	1.940434	1.458005	45.87208	9.627789	2.687162	247.4829
OG0045149.0	OG0019582.0	OG0020845.0	OG0004915.0	OG0006886.2	OG0025296.0	OG0048078.0	OG0043423.0	OG0020850.0	OG0037921.0
263.1728	2.349246	2.146476	5.487924	2.029871	3.088984	3.77041	1.507556	1.297152	3.04865
OG0000120.320	OG0002609.0	OG0044054.0	OG0027556.0	OG0041680.0	OG0005616.0	OG0030089.0	OG0045408.0	OG0025757.0	OG0011575.0
7.968004	0.737371	2.839937	1.4838559999999998	3.292898	1.583374	2.783702	267.2972	2.3009939999999998	41.24537
OG0024528.0	OG0005729.2	OG0001334.24	OG0003498.0	OG0008959.22	OG0017180.5	OG0021643.0	OG0009095.4	OG0003062.1	OG0014093.9
3.004363	4.086455	nan	45.188829999999996	3.743882	1.293826	2.342113	0.8928728000000001	49.37341	2.587323
OG0016890.3	OG0035771.0	OG0004245.1	OG0018503.5	OG0038722.0	OG0019634.0	OG0008113.0	OG0000562.130	OG0024654.0	OG0011417.2
