OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
1.832745952843	1.1164295957269998	nan	nan	nan	1.08141309266	0.763000647958	nan	1.294497957509	0.9684133960760001
OG0027868.0	OG0000196.0	OG0000007.976	OG0000486.2	OG0005461.0	OG0002711.15	OG0006319.0	OG0000015.773	OG0004840.3	OG0006389.4
nan	1.930172420653	1.334914711854	1.08141309266	nan	0.4722767591475	nan	2.516346088687	1.55234307519	nan
OG0003584.16	OG0000009.921	OG0000228.54	OG0000245.24	OG0012208.0	OG0015409.6	OG0005066.2	OG0000105.0	OG0005828.2	OG0010634.6
nan	1.2525010091395	1.3788981457205	1.422937094592	nan	nan	1.620824909268	1.1668597776279999	nan	nan
OG0013894.0	OG0000109.0	OG0004453.2	OG0009996.0	OG0000007.976	OG0004611.1	OG0000187.1	OG0000035.64	OG0005073.0	OG0006444.0
nan	1.203513299378	nan	nan	1.334914711854	0.061539749138000005	1.104774356892	1.138969274528	0.9410034153479999	nan
OG0005250.2	OG0005169.0	OG0000109.0	OG0005021.0	OG0011733.0	OG0000018.289	OG0005665.0	OG0006913.0	OG0000119.0	OG0000350.8
nan	nan	1.203513299378	nan	nan	0.882570032667	nan	nan	0.422599156848	1.579949677197
OG0000265.0	OG0000142.14	OG0004976.2	OG0000056.0	OG0005229.4	OG0000435.0	OG0015644.5	OG0010671.0	OG0006844.0	OG0011592.0
0.25173951428	1.3146251108595	nan	1.282486375558	nan	0.6071218988765	nan	0.370026379664	nan	nan
OG0007097.14	OG0004934.6	OG0029033.0	OG0012970.4	OG0002846.0	OG0000307.20	OG0000032.252	OG0000100.1	OG0000090.24	OG0001785.1
nan	nan	nan	nan	0.763000647958	1.789637389513	1.5095788547339999	1.748310412663	1.6670249833450002	1.202127197099
OG0005941.0	OG0000109.0	OG0000334.9	OG0000010.64	OG0013435.0	OG0004810.0	OG0004997.9	OG0000011.1	OG0022082.0	OG0005490.6
nan	1.203513299378	1.143840949024	1.554274656035	nan	nan	nan	1.841854322214	nan	nan
OG0004678.12	OG0015342.0	OG0000000.305	OG0000196.0	OG0000269.0	OG0001981.2	OG0000011.1	OG0000074.152	OG0006877.0	OG0012978.0
nan	nan	nan	1.930172420653	0.7633616130149999	2.198225936943	1.841854322214	0.8197140026080001	0.044517992389000005	nan
OG0002858.1	OG0005431.0	OG0000228.54	OG0015238.4	OG0000018.289	OG0000349.0	OG0005889.4	OG0004291.0	OG0004395.1	OG0000007.3
0.034083143117999995	nan	1.3788981457205	nan	0.882570032667	0.650094380765	nan	nan	nan	1.245862172278
OG0006123.2	OG0003068.0	OG0005700.0	OG0000109.0	OG0005438.0	OG0000187.1	OG0000026.45	OG0004289.0	OG0000105.0	OG0015217.4
nan	nan	nan	1.203513299378	nan	1.104774356892	1.563667164778	nan	1.1668597776279999	nan
OG0006321.0	OG0005922.6	OG0005153.1	OG0020836.0	OG0000429.0	OG0000060.0	OG0001557.1	OG0003880.0	OG0000026.45	OG0001785.1
nan	0.831092713304	nan	nan	1.020814732636	1.6226972642950002	1.112096946015	nan	1.563667164778	1.202127197099
OG0000265.0	OG0003121.6	OG0013913.5	OG0000349.0	OG0004239.0	OG0000200.0	OG0000006.561	OG0005465.0	OG0006631.0	OG0006197.0
0.25173951428	nan	nan	0.650094380765	0.002966589028	1.331348594908	1.4107344300859999	nan	nan	nan
OG0003622.40	OG0000045.0	OG0012372.0	OG0000121.128	OG0000187.1	OG0009100.2	OG0003198.2	OG0003852.0	OG0000007.3	OG0004558.0
nan	1.057294669737	nan	0.624343553256	1.104774356892	nan	nan	1.242906167188	1.245862172278	nan
OG0000109.0	OG0000196.0	OG0003156.4	OG0003695.0	OG0008093.0	OG0000015.773	OG0010000.0	OG0000001.1420	OG0005105.0	OG0008777.0
1.203513299378	1.930172420653	1.151648627252	0.09425023729	4.023026899585	2.516346088687	nan	1.294497957509	nan	nan
OG0011449.0	OG0000334.9	OG0000056.0	OG0005527.6	OG0000486.2	OG0019986.0	OG0003997.0	OG0000001.425	OG0004605.20	OG0005097.2
nan	1.143840949024	1.282486375558	nan	1.08141309266	nan	1.563078502814	1.343019322161	nan	nan
OG0002590.0	OG0000923.0	OG0000334.9	OG0000010.64	OG0010919.0	OG0000002.1788	OG0010157.0	OG0004571.0	OG0003370.4	OG0004987.26
1.4536625645789998	1.5026468707460001	1.143840949024	1.554274656035	nan	1.523810451755	nan	nan	nan	nan
OG0004942.0	OG0007178.0	OG0000018.842	OG0016412.1	OG0000000.3460	OG0000486.2	OG0004254.23	OG0004957.0	OG0006699.0	OG0000026.45
nan	nan	1.19526409042	nan	0.532457759409	1.08141309266	nan	nan	nan	1.563667164778
OG0011678.0	OG0000132.1	OG0004249.0	OG0000047.282	OG0000429.0	OG0005463.3	OG0000026.45	OG0005889.4	OG0000116.0	OG0000292.224
nan	nan	nan	1.4866218556615	1.020814732636	nan	1.563667164778	nan	0.9067815622159999	nan
OG0000575.28	OG0004677.10	OG0000435.0	OG0012200.0	OG0000043.242	OG0000011.866	OG0003593.0	OG0004848.14	OG0009860.0	OG0003650.6
1.1098661803679999	nan	0.6071218988765	nan	1.635660526722	1.695134266218	0.284785324093	nan	nan	nan
OG0004054.20	OG0000099.0	OG0000196.0	OG0008927.0	OG0002573.0	OG0000011.1	OG0001557.1	OG0009096.0	OG0010881.0	OG0005917.0
nan	1.756948092459	1.930172420653	0.194117260992	1.446409523606	1.841854322214	1.112096946015	nan	nan	0.6554491175289999
OG0019392.0	OG0003623.8	OG0000000.3460	OG0000047.282	OG0004749.2	OG0005153.1	OG0008171.0	OG0000187.1	OG0000026.45	OG0011413.0
nan	nan	0.532457759409	1.4866218556615	0.36615782585199996	nan	nan	1.104774356892	1.563667164778	nan
OG0004469.6	OG0000010.64	OG0007049.0	OG0000142.14	OG0004723.0	OG0004970.0	OG0001557.1	OG0000026.45	OG0022224.0	OG0004140.14
nan	1.554274656035	nan	1.3146251108595	0.3097171050015	nan	1.112096946015	1.563667164778	nan	nan
OG0005494.2	OG0007055.0	OG0000056.0	OG0005681.2	OG0000710.0	OG0005918.2	OG0005445.3	OG0021284.0	OG0000090.24	OG0000075.0
nan	nan	1.282486375558	1.035650105921	1.007175015856	nan	nan	nan	1.6670249833450002	0.95684236441
OG0000054.0	OG0004469.6	OG0004934.6	OG0000000.3460	OG0003381.2	OG0000429.0	OG0008961.0	OG0014330.2	OG0001557.1	OG0008149.4
1.292170884928	nan	nan	0.532457759409	0.33228055473900003	1.020814732636	nan	nan	1.112096946015	nan
OG0000265.0	OG0007059.0	OG0000239.0	OG0000018.289	OG0005643.0	OG0018387.0	OG0000121.128	OG0003313.1	OG0003731.0	OG0007715.0
0.25173951428	nan	1.231182437013	0.882570032667	nan	nan	0.624343553256	0.13871926918549998	nan	nan
OG0005613.0	OG0006081.0	OG0000054.0	OG0000239.0	OG0005229.4	OG0021458.0	OG0000015.773	OG0000200.0	OG0012118.4	OG0004243.8
nan	nan	1.292170884928	1.231182437013	nan	nan	2.516346088687	1.331348594908	nan	nan
OG0016024.0	OG0009134.2	OG0000228.54	OG0000196.0	OG0000007.976	OG0004724.0	OG0015262.0	OG0005463.3	OG0000043.242	OG0004814.0
nan	0.583410406871	1.3788981457205	1.930172420653	1.334914711854	0.747601042475	nan	nan	1.635660526722	nan
OG0005011.0	OG0007289.0	OG0024465.0	OG0004254.23	OG0000100.1	OG0000074.152	OG0003588.2	OG0004479.1	OG0000001.1420	OG0000350.8
nan	nan	nan	nan	1.748310412663	0.8197140026080001	nan	nan	1.294497957509	1.579949677197
OG0000012.918	OG0011419.0	OG0013324.0	OG0004934.6	OG0000177.8	OG0005891.2	OG0000486.2	OG0005315.0	OG0014533.2	OG0000127.0
1.6045351200170002	nan	nan	nan	0.6218149268550001	nan	1.08141309266	0.157687834999	nan	1.5054159373859999
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
nan	1.203513299378	1.1010447823010001	1.930172420653	0.157687834999	nan	1.5095788547339999	nan	nan	nan
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
nan	nan	1.203513299378	1.122150054636	nan	0.002966589028	nan	nan	1.635660526722	1.37149982285
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
1.5026468707460001	1.7491391366290001	nan	nan	2.414555937472	nan	1.6670249833450002	1.294497957509	nan	1.245862172278
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
nan	nan	nan	0.532457759409	1.020814732636	0.70417041468	1.331348594908	1.4107344300859999	nan	nan
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
1.5026468707460001	nan	1.7491391366290001	1.334914711854	1.020814732636	nan	nan	0.971951479628	nan	nan
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
1.19526409042	1.554274656035	nan	nan	0.002966589028	nan	nan	nan	1.37149982285	1.9236689460215
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
nan	1.5026468707460001	nan	nan	1.738857531808	nan	1.122150054636	1.343019322161	nan	0.9684133960760001
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
1.554274656035	nan	nan	1.334914711854	nan	0.619939876791	nan	1.0299079521015	nan	1.9236689460215
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
1.832745952843	nan	nan	1.554274656035	1.08141309266	0.231268181978	1.236959469941	nan	1.841854322214	1.424679872344
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
nan	1.203513299378	1.2525010091395	nan	0.231268181978	nan	nan	1.6670249833450002	0.971951479628	nan
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
1.1098661803679999	0.67111192036	0.886558974674	1.8954754258400002	nan	1.331348594908	1.563667164778	1.635660526722	nan	nan
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
1.1098661803679999	0.25173951428	1.5026468707460001	nan	nan	nan	1.738857531808	nan	nan	nan
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
nan	nan	nan	nan	0.619939876791	1.104774356892	1.331348594908	0.426113097786	1.635660526722	1.695134266218
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
nan	nan	1.930172420653	1.334914711854	2.252706999607	nan	1.007175015856	nan	nan	1.245862172278
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
nan	nan	1.422937094592	0.747601042475	1.007175015856	nan	nan	1.695134266218	nan	1.5054159373859999
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
nan	nan	nan	nan	1.035650105921	0.624343553256	nan	1.294497957509	1.579949677197	2.796809796154
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
0.034083143117999995	1.756948092459	0.502541305594	1.738857531808	nan	1.122150054636	0.6071218988765	nan	0.9684133960760001	nan
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
1.5026468707460001	1.930172420653	nan	nan	1.343019322161	1.55234307519	nan	nan	1.4107344300859999	nan
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
1.143840949024	nan	1.3788981457205	0.157687834999	nan	nan	2.516346088687	0.044517992389000005	nan	1.37149982285
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
nan	nan	1.3146251108595	1.282486375558	nan	nan	nan	nan	0.6071218988765	0.9067815622159999
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
nan	0.017529191194	nan	1.2525010091395	1.122150054636	0.624343553256	1.635660526722	nan	nan	nan
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
nan	nan	1.1164295957269998	1.035650105921	nan	nan	1.15310424866	0.8197140026080001	1.6670249833450002	1.8436103208835
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
1.6045351200170002	nan	nan	0.6218149268550001	nan	1.3622348401265	0.624343553256	nan	nan	0.971951479628
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
nan	1.5026468707460001	nan	nan	nan	nan	nan	1.0299079521015	1.1668597776279999	1.37149982285
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
0.690817528156	nan	nan	1.3788981457205	1.282486375558	nan	nan	0.422599156848	nan	nan
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
nan	0.692934176867	nan	nan	1.08141309266	nan	1.122150054636	1.563667164778	0.9067815622159999	nan
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
nan	nan	1.203513299378	nan	nan	1.231182437013	nan	1.523810451755	nan	1.138969274528
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
nan	0.6501562685095	nan	nan	nan	1.020814732636	1.3977706902649998	0.6071218988765	nan	nan
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
1.5026468707460001	1.231182437013	nan	1.343019322161	1.5095788547339999	0.70417041468	nan	nan	nan	nan
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
1.1164295957269998	1.7742738536959999	1.143840949024	nan	1.338849941204	nan	0.624343553256	nan	1.37149982285	nan
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
0.690817528156	1.5026468707460001	nan	1.738857531808	1.4526531225650001	nan	nan	1.1668597776279999	1.3974612759445	nan
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
nan	nan	1.203513299378	1.231182437013	0.882570032667	0.593455140334	nan	nan	nan	1.5054159373859999
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
1.832745952843	nan	1.282486375558	0.747601042475	nan	1.142517003058	nan	nan	nan	1.9236689460215
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
1.1098661803679999	nan	1.554274656035	nan	nan	0.45900818151100004	1.789637389513	nan	1.4107344300859999	nan
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
1.020754810571	0.532457759409	nan	nan	1.122150054636	nan	nan	nan	1.37149982285	1.9236689460215
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
1.292170884928	1.930172420653	nan	nan	1.789637389513	1.3977706902649998	0.044517992389000005	nan	0.9410034153479999	nan
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
0.690817528156	1.138969274528	nan	1.4866218556615	0.36615782585199996	nan	nan	1.563667164778	nan	nan
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
1.3576877766589999	0.759224492197	nan	1.3788981457205	1.422937094592	nan	nan	0.422599156848	1.4107344300859999	nan
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
nan	nan	1.930172420653	0.11535872420700001	1.738857531808	nan	nan	nan	0.6071218988765	1.635660526722
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
nan	nan	nan	nan	nan	nan	1.4866218556615	1.6226972642950002	1.0299079521015	1.563667164778
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
nan	nan	nan	nan	nan	1.122150054636	0.624343553256	1.294497957509	nan	0.95684236441
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
1.832745952843	nan	0.692934176867	1.234131018623	nan	1.841854322214	0.70417041468	nan	1.245862172278	1.9236689460215
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
0.690817528156	nan	0.532457759409	nan	1.4866218556615	1.579264884221	1.2329257770620001	nan	1.695134266218	nan
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
1.832745952843	nan	1.554274656035	1.3788981457205	nan	nan	1.035650105921	nan	nan	1.4107344300859999
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
0.25173951428	1.5026468707460001	nan	nan	nan	nan	0.610506280147	0.882570032667	nan	0.650094380765
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
1.292170884928	nan	nan	0.005637958728	1.748310412663	1.0299079521015	0.8197140026080001	nan	nan	nan
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
0.690817528156	0.860441197141	1.3788981457205	nan	nan	nan	1.5095788547339999	0.422599156848	nan	nan
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
0.0	1.231182437013	nan	0.624343553256	nan	nan	nan	1.270708441105	1.37149982285	2.796809796154
OG0000012.918	OG0003635.0	OG0003535.14	OG0000245.24	OG0011271.6	OG0000121.128	OG0000574.1	OG0027482.0	OG0011447.0	OG0000007.3
1.6045351200170002	nan	nan	1.422937094592	nan	0.624343553256	nan	nan	nan	1.245862172278
OG0005494.2	OG0006461.4	OG0000382.10	OG0012677.4	OG0000018.289	OG0000139.0	OG0000121.128	OG0024552.0	OG0000043.242	OG0003614.8
nan	nan	0.983307349127	nan	0.882570032667	1.052676666293	0.624343553256	nan	1.635660526722	0.520916935994
OG0000310.18	OG0010549.0	OG0001610.50	OG0005940.0	OG0004895.0	OG0005353.1	OG0000047.282	OG0000010.475	OG0000007.585	OG0003588.2
0.690817528156	nan	1.3576877766589999	nan	nan	nan	1.4866218556615	1.15310424866	1.142517003058	nan
OG0004678.12	OG0013281.0	OG0020260.0	OG0004998.0	OG0011369.2	OG0000100.1	OG0000169.16	OG0001557.1	OG0000026.45	OG0007195.0
nan	nan	nan	nan	nan	1.748310412663	1.0299079521015	1.112096946015	1.563667164778	nan
OG0000045.0	OG0003748.2	OG0000245.24	OG0014619.0	OG0000486.2	OG0003505.8	OG0014330.2	OG0002555.0	OG0005817.0	OG0000075.0
1.057294669737	nan	1.422937094592	nan	1.08141309266	nan	nan	1.3622348401265	nan	0.95684236441
OG0004942.0	OG0011006.0	OG0012138.0	OG0000177.8	OG0000009.921	OG0006859.2	OG0000074.152	OG0021966.0	OG0005066.2	OG0000075.0
nan	nan	nan	0.6218149268550001	1.2525010091395	nan	0.8197140026080001	nan	1.620824909268	0.95684236441
OG0016130.0	OG0002284.0	OG0009117.4	OG0000132.40	OG0003424.0	OG0000142.14	OG0003831.0	OG0013032.0	OG0000011.1	OG0000435.0
nan	0.7954490510665	nan	1.1010447823010001	0.886558974674	1.3146251108595	1.14442306287	nan	1.841854322214	0.6071218988765
OG0000310.18	OG0009263.0	OG0000228.54	OG0000443.1	OG0000011.1	OG0020519.0	OG0000048.325	OG0005447.3	OG0006389.4	OG0000007.3
0.690817528156	nan	1.3788981457205	nan	1.841854322214	nan	nan	nan	nan	1.245862172278
OG0002284.0	OG0000109.0	OG0012089.2	OG0000142.14	OG0023073.0	OG0003169.0	OG0003204.0	OG0000116.0	OG0000011.866	OG0008074.12
0.7954490510665	1.203513299378	nan	1.3146251108595	nan	nan	nan	0.9067815622159999	1.695134266218	nan
OG0011669.2	OG0002420.1	OG0005700.0	OG0000010.64	OG0012277.3	OG0000196.0	OG0000018.289	OG0000074.152	OG0003833.22	OG0001601.50
nan	nan	nan	1.554274656035	nan	1.930172420653	0.882570032667	0.8197140026080001	nan	0.782708296797
OG0002485.15	OG0004961.2	OG0000132.40	OG0009973.0	OG0000228.54	OG0014487.2	OG0005247.0	OG0007596.0	OG0000350.8	OG0000013.2
nan	1.6022001381959998	1.1010447823010001	0.667099706448	1.3788981457205	nan	nan	nan	1.579949677197	1.37149982285
OG0004737.6	OG0025992.0	OG0000099.0	OG0000142.14	OG0000047.282	OG0008483.2	OG0011288.6	OG0000011.866	OG0003588.2	OG0005764.0
nan	nan	1.756948092459	1.3146251108595	1.4866218556615	0.164956979464	nan	1.695134266218	nan	nan
OG0000310.18	OG0000176.0	OG0005660.0	OG0007733.0	OG0000002.1788	OG0003800.0	OG0004642.1	OG0004977.0	OG0013713.0	OG0000442.2
0.690817528156	1.1164295957269998	nan	0.005637958728	1.523810451755	1.2178627104655	nan	1.3974612759445	nan	1.9236689460215
OG0008112.0	OG0013495.0	OG0000109.0	OG0000132.40	OG0000245.24	OG0000018.289	OG0002765.0	OG0006117.2	OG0012076.2	OG0003819.2
nan	nan	1.203513299378	1.1010447823010001	1.422937094592	0.882570032667	1.579264884221	nan	nan	nan
OG0008112.0	OG0016024.0	OG0000045.0	OG0000228.54	OG0005872.0	OG0000429.0	OG0003505.8	OG0006117.2	OG0000035.64	OG0000426.116
nan	nan	1.057294669737	1.3788981457205	nan	1.020814732636	nan	nan	1.138969274528	nan
OG0006142.4	OG0007409.0	OG0003385.20	OG0001922.12	OG0000245.24	OG0000039.0	OG0012145.2	OG0015295.0	OG0000075.0	OG0000442.2
nan	nan	nan	0.908619856691	1.422937094592	1.738857531808	nan	nan	0.95684236441	1.9236689460215
OG0000923.0	OG0004329.0	OG0009935.2	OG0002656.59	OG0000142.14	OG0006118.4	OG0000039.0	OG0013032.0	OG0000043.242	OG0005145.0
1.5026468707460001	nan	0.38396685519100004	nan	1.3146251108595	nan	1.738857531808	nan	1.635660526722	nan
OG0009893.3	OG0000334.9	OG0002713.0	OG0000002.1788	OG0000071.0	OG0001557.1	OG0012741.0	OG0004840.3	OG0011264.6	OG0006418.0
nan	1.143840949024	nan	1.523810451755	1.3977706902649998	1.112096946015	nan	1.55234307519	nan	nan
OG0005679.1	OG0003635.0	OG0000047.282	OG0000018.289	OG0006577.0	OG0000060.0	OG0006877.0	OG0010164.0	OG0000090.24	OG0003726.9
2.3106712387290003	nan	1.4866218556615	0.882570032667	nan	1.6226972642950002	0.044517992389000005	nan	1.6670249833450002	nan
OG0014544.8	OG0000112.0	OG0006511.0	OG0004970.0	OG0004376.0	OG0000015.773	OG0000026.45	OG0012965.0	OG0006875.0	OG0000442.2
nan	1.832745952843	nan	nan	nan	2.516346088687	1.563667164778	nan	nan	1.9236689460215
OG0005282.0	OG0013520.0	OG0012677.4	OG0000196.0	OG0000056.0	OG0004975.0	OG0012567.1	OG0000001.425	OG0000121.128	OG0004977.0
nan	nan	nan	1.930172420653	1.282486375558	1.088004446264	nan	1.343019322161	0.624343553256	1.3974612759445
OG0003399.1	OG0000142.14	OG0007630.0	OG0003155.34	OG0004724.0	OG0011687.2	OG0000307.20	OG0000032.252	OG0000015.773	OG0003370.4
nan	1.3146251108595	nan	0.6994925565710001	0.747601042475	nan	1.789637389513	1.5095788547339999	2.516346088687	nan
OG0024508.0	OG0000109.0	OG0000132.40	OG0000045.0	OG0006103.0	OG0000187.1	OG0008132.12	OG0011456.0	OG0006844.0	OG0003777.2
nan	1.203513299378	1.1010447823010001	1.057294669737	1.121257174696	1.104774356892	nan	nan	nan	nan
OG0004677.10	OG0012883.0	OG0006461.4	OG0000109.0	OG0005518.0	OG0000045.0	OG0000245.24	OG0000000.3460	OG0013445.7	OG0003819.2
nan	nan	nan	1.203513299378	nan	1.057294669737	1.422937094592	0.532457759409	nan	nan
OG0004737.6	OG0011461.0	OG0004106.0	OG0008752.0	OG0000109.0	OG0000142.14	OG0000056.0	OG0011511.13	OG0002448.22	OG0000035.64
nan	nan	nan	nan	1.203513299378	1.3146251108595	1.282486375558	nan	1.124112366712	1.138969274528
OG0000176.0	OG0000142.14	OG0018129.4	OG0004724.0	OG0007401.0	OG0008366.0	OG0000032.252	OG0001557.1	OG0005105.0	OG0003679.0
1.1164295957269998	1.3146251108595	nan	0.747601042475	nan	nan	1.5095788547339999	1.112096946015	nan	nan
OG0000018.842	OG0004154.30	OG0010975.0	OG0000002.1788	OG0000015.773	OG0000435.0	OG0002869.0	OG0007778.4	OG0003463.6	OG0005399.4
