OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
0.148813	0.0798574	nan	0.2093	0.201207	0.039288800000000006	0.24901399999999999	0.16247999999999999	nan	0.09902539999999999
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
0.0798574	0.32472199999999996	0.127931	0.205738	0.16247999999999999	0.258076	0.0885307	0.274239	nan	nan
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
nan	0.285608	0.32472199999999996	0.176369	0.19982	0.11334300000000001	nan	0.13338699999999998	0.22804699999999997	0.20576799999999998
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
0.22762399999999997	0.20438199999999998	nan	nan	0.118716	0.0350149	0.210548	0.188539	0.211027	0.15837
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
0.209892	0.281262	nan	0.14713900000000002	0.126046	0.270949	0.25041399999999997	0.14416700000000002	nan	0.11822200000000001
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
0.22762399999999997	nan	0.20438199999999998	0.237788	0.126046	0.14927	0.120433	0.024356700000000002	1e-07	nan
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
0.19304100000000002	0.18536	0.107208	nan	0.11334300000000001	0.201408	nan	0.0816069	0.20576799999999998	0.20106400000000002
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
0.196418	0.22762399999999997	nan	nan	0.21905300000000003	0.31501799999999996	0.176369	0.302872	0.06891	0.08824680000000001
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
0.18536	0.15736	nan	0.237788	nan	0.033424800000000005	0.280776	0.20713800000000002	0.18428699999999998	0.20106400000000002
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
0.22771599999999997	0.209892	nan	0.18536	0.24901399999999999	0.271708	0.13988299999999998	nan	0.190581	0.254319
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
1e-07	0.32472199999999996	0.17947000000000002	nan	0.271708	nan	0.025841700000000002	0.210548	0.024356700000000002	0.0457788
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
0.050874199999999994	0.188718	0.13578900000000002	0.0885193	nan	0.25041399999999997	0.295412	0.22804699999999997	0.180954	nan
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
0.050874199999999994	0.02023	0.22762399999999997	nan	0.233546	nan	0.21905300000000003	0.1637	0.227034	0.250759
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
0.287281	nan	nan	0.145764	0.033424800000000005	0.22132800000000002	0.25041399999999997	0.238458	0.22804699999999997	0.160024
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
0.209711	0.232123	0.205738	0.237788	0.2	0.145764	0.202271	nan	nan	0.15837
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
nan	1e-07	0.0986012	0.08824680000000001	0.202271	nan	0.0855919	0.160024	0.413517	0.09902539999999999
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
1e-07	nan	nan	0.22925399999999999	0.152247	0.039695	0.13338699999999998	0.188539	0.199757	0.172224
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
1e-07	0.155299	0.164989	0.21905300000000003	nan	0.176369	0.00265229	nan	0.08824680000000001	0.274811
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
0.22762399999999997	0.205738	nan	nan	0.302872	0.232513	nan	0.0920373	0.14416700000000002	0.192652
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
0.0796002	0.228054	0.276319	0.16247999999999999	nan	nan	0.133275	0.13958099999999998	0.025841700000000002	0.20576799999999998
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
0.135389	nan	0.123715	0.188898	1e-07	nan	0.108751	0.281246	0.00265229	0.0964023
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
0.11480699999999999	0.177878	0.154887	0.17947000000000002	0.176369	0.039695	0.22804699999999997	nan	nan	0.0816069
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
0.31606599999999996	nan	0.185765	0.152247	nan	0.24400500000000003	0.21723299999999998	0.214655	0.210548	0.204837
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
0.148813	0.261447	1e-07	0.201207	nan	0.036717	0.039695	nan	0.175459	0.024356700000000002
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
nan	0.22762399999999997	0.144947	1e-07	nan	0.235224	0.18927	0.20713800000000002	0.0745903	0.20576799999999998
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
0.206882	nan	nan	0.276319	0.188898	0.218243	0.14927	0.163223	0.025841700000000002	0.151292
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
0.179981	0.126557	0.187203	0.170225	0.24901399999999999	nan	0.176369	0.295412	0.0964023	nan
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
nan	0.17033900000000002	0.32472199999999996	nan	0.270416	0.151819	0.124972	0.184944	0.219692	0.154543
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
0.11480699999999999	0.217302	nan	nan	1e-07	0.126046	0.09434069999999999	0.00265229	0.0350149	1e-07
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
0.22762399999999997	0.151819	nan	0.302872	0.0885307	0.270949	0.184252	0.276482	nan	0.025841700000000002
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
0.185765	0.21965900000000002	0.0796002	nan	0.149835	0.320377	0.039695	0.192652	0.20576799999999998	nan
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
0.206882	0.22762399999999997	0.269465	0.21905300000000003	0.2	0.18927	nan	0.0745903	0.165115	nan
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
nan	0.192187	0.32472199999999996	0.151819	0.182524	0.148992	nan	0.189748	0.147517	0.09902539999999999
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
0.22771599999999997	0.29278000000000004	0.188898	0.08824680000000001	0.274811	0.0791499	nan	nan	1e-07	0.20106400000000002
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
0.050874199999999994	nan	0.18536	nan	0.135688	0.20867800000000003	0.262006	0.177978	0.14416700000000002	0.31200700000000003
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
0.05121619999999999	0.14713900000000002	nan	0.128374	0.176369	0.258076	0.0391296	nan	0.20576799999999998	0.20106400000000002
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
0.124571	0.205738	0.420149	nan	0.262006	0.09434069999999999	0.13958099999999998	nan	0.19374	0.133466
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
0.206882	0.154543	0.16001300000000002	0.160955	0.22101300000000001	nan	nan	0.295412	0.23696799999999998	0.0420784
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
0.289181	0.258	nan	0.276319	0.0986012	1e-07	nan	0.163223	0.14416700000000002	0.211027
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
0.188669	nan	0.205738	0.19608599999999998	0.21905300000000003	0.025841700000000002	nan	0.0992569	0.00265229	0.22804699999999997
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
0.217261	nan	0.258076	0.212837	nan	0.15135	0.160955	0.114949	0.20713800000000002	0.295412
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
0.09662000000000001	nan	0.135389	nan	0.130415	0.176369	0.039695	0.188539	0.0798574	0.12087300000000001
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
0.22771599999999997	0.217261	0.126557	0.188925	nan	0.190581	0.270949	nan	0.15837	0.20106400000000002
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
0.206882	nan	0.14713900000000002	0.25052399999999997	0.160955	0.21314499999999997	0.21025100000000002	0.0920373	0.160024	nan
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
0.22771599999999997	0.025841700000000002	0.18536	0.276319	0.19158699999999998	nan	0.152247	nan	0.157952	0.14416700000000002
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
0.02023	0.22762399999999997	0.025841700000000002	nan	0.266959	0.156449	0.2	0.182524	nan	0.172861
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
0.124571	0.285608	1e-07	0.213765	0.214727	0.20713800000000002	0.214655	nan	0.241488	nan
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
0.206882	1e-07	0.276319	nan	nan	0.0421074	0.0885307	0.163223	0.173901	0.230748
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
0.147089	0.151819	0.22925399999999999	0.039695	nan	0.20153900000000002	nan	0.10768	0.20576799999999998	0.172224
OG0000012.918	OG0003635.0	OG0003535.14	OG0000245.24	OG0011271.6	OG0000121.128	OG0000574.1	OG0027482.0	OG0011447.0	OG0000007.3
0.148813	0.18318299999999998	0.46569799999999995	0.0986012	nan	0.039695	0.183814	nan	0.258336	0.15837
OG0005494.2	OG0006461.4	OG0000382.10	OG0012677.4	OG0000018.289	OG0000139.0	OG0000121.128	OG0024552.0	OG0000043.242	OG0003614.8
0.18343800000000002	0.025841700000000002	0.257177	nan	0.182524	1e-07	0.039695	nan	0.22804699999999997	0.2133
OG0000310.18	OG0010549.0	OG0001610.50	OG0005940.0	OG0004895.0	OG0005353.1	OG0000047.282	OG0000010.475	OG0000007.585	OG0003588.2
0.206882	nan	0.289181	0.187203	1e-07	nan	0.160955	0.21723299999999998	0.0791499	0.138194
OG0004678.12	OG0013281.0	OG0020260.0	OG0004998.0	OG0011369.2	OG0000100.1	OG0000169.16	OG0001557.1	OG0000026.45	OG0007195.0
0.261447	nan	nan	0.212837	0.0938304	0.214727	0.20713800000000002	0.116853	0.295412	0.135219
OG0000045.0	OG0003748.2	OG0000245.24	OG0014619.0	OG0000486.2	OG0003505.8	OG0014330.2	OG0002555.0	OG0005817.0	OG0000075.0
0.0900071	1e-07	0.0986012	nan	0.24901399999999999	0.177978	nan	0.036717	1e-07	0.12087300000000001
OG0004942.0	OG0011006.0	OG0012138.0	OG0000177.8	OG0000009.921	OG0006859.2	OG0000074.152	OG0021966.0	OG0005066.2	OG0000075.0
0.09662000000000001	0.0247418	nan	0.201207	0.17947000000000002	1e-07	0.214655	nan	0.255358	0.12087300000000001
OG0016130.0	OG0002284.0	OG0009117.4	OG0000132.40	OG0003424.0	OG0000142.14	OG0003831.0	OG0013032.0	OG0000011.1	OG0000435.0
nan	0.220469	0.31364200000000003	0.127931	0.13578900000000002	0.123715	0.171034	nan	0.190581	0.00265229
OG0000310.18	OG0009263.0	OG0000228.54	OG0000443.1	OG0000011.1	OG0020519.0	OG0000048.325	OG0005447.3	OG0006389.4	OG0000007.3
0.206882	nan	0.276319	0.337005	0.190581	nan	0.201408	0.025841700000000002	0.241488	0.15837
OG0002284.0	OG0000109.0	OG0012089.2	OG0000142.14	OG0023073.0	OG0003169.0	OG0003204.0	OG0000116.0	OG0000011.866	OG0008074.12
0.220469	0.32472199999999996	nan	0.123715	nan	0.18193099999999998	0.234067	0.0964023	0.160024	0.122457
OG0011669.2	OG0002420.1	OG0005700.0	OG0000010.64	OG0012277.3	OG0000196.0	OG0000018.289	OG0000074.152	OG0003833.22	OG0001601.50
nan	0.27464099999999997	0.191699	0.18536	nan	0.205738	0.182524	0.214655	0.225706	0.244027
OG0002485.15	OG0004961.2	OG0000132.40	OG0009973.0	OG0000228.54	OG0014487.2	OG0005247.0	OG0007596.0	OG0000350.8	OG0000013.2
0.31606599999999996	0.127386	0.127931	0.277419	0.276319	nan	0.20153900000000002	nan	0.199757	0.20576799999999998
OG0004737.6	OG0025992.0	OG0000099.0	OG0000142.14	OG0000047.282	OG0008483.2	OG0011288.6	OG0000011.866	OG0003588.2	OG0005764.0
0.07948560000000002	nan	0.155299	0.123715	0.160955	0.30096300000000004	nan	0.160024	0.138194	nan
OG0000310.18	OG0000176.0	OG0005660.0	OG0007733.0	OG0000002.1788	OG0003800.0	OG0004642.1	OG0004977.0	OG0013713.0	OG0000442.2
0.206882	0.185765	0.11713399999999999	0.213765	0.184944	0.196128	nan	0.165115	nan	0.20106400000000002
OG0008112.0	OG0013495.0	OG0000109.0	OG0000132.40	OG0000245.24	OG0000018.289	OG0002765.0	OG0006117.2	OG0012076.2	OG0003819.2
0.443463	nan	0.32472199999999996	0.127931	0.0986012	0.182524	0.21314499999999997	0.14927	nan	1e-07
OG0008112.0	OG0016024.0	OG0000045.0	OG0000228.54	OG0005872.0	OG0000429.0	OG0003505.8	OG0006117.2	OG0000035.64	OG0000426.116
0.443463	nan	0.0900071	0.276319	0.26509	0.126046	0.177978	0.14927	0.154543	nan
OG0006142.4	OG0007409.0	OG0003385.20	OG0001922.12	OG0000245.24	OG0000039.0	OG0012145.2	OG0015295.0	OG0000075.0	OG0000442.2
0.135389	0.228054	0.266959	0.18017	0.0986012	0.21905300000000003	nan	nan	0.12087300000000001	0.20106400000000002
OG0000923.0	OG0004329.0	OG0009935.2	OG0002656.59	OG0000142.14	OG0006118.4	OG0000039.0	OG0013032.0	OG0000043.242	OG0005145.0
0.22762399999999997	0.285608	0.212496	nan	0.123715	0.124972	0.21905300000000003	nan	0.22804699999999997	0.250759
OG0009893.3	OG0000334.9	OG0002713.0	OG0000002.1788	OG0000071.0	OG0001557.1	OG0012741.0	OG0004840.3	OG0011264.6	OG0006418.0
0.394019	0.0796002	0.212984	0.184944	0.09434069999999999	0.116853	nan	0.232513	nan	0.220717
OG0005679.1	OG0003635.0	OG0000047.282	OG0000018.289	OG0006577.0	OG0000060.0	OG0006877.0	OG0010164.0	OG0000090.24	OG0003726.9
0.28731100000000004	0.18318299999999998	0.160955	0.182524	nan	0.114949	0.13958099999999998	nan	0.210548	0.163824
OG0014544.8	OG0000112.0	OG0006511.0	OG0004970.0	OG0004376.0	OG0000015.773	OG0000026.45	OG0012965.0	OG0006875.0	OG0000442.2
nan	0.22771599999999997	nan	0.108751	0.18750899999999998	0.133275	0.295412	0.196194	0.13338699999999998	0.20106400000000002
OG0005282.0	OG0013520.0	OG0012677.4	OG0000196.0	OG0000056.0	OG0004975.0	OG0012567.1	OG0000001.425	OG0000121.128	OG0004977.0
0.24091700000000002	0.264757	nan	0.205738	0.188898	0.127532	nan	0.302872	0.039695	0.165115
OG0003399.1	OG0000142.14	OG0007630.0	OG0003155.34	OG0004724.0	OG0011687.2	OG0000307.20	OG0000032.252	OG0000015.773	OG0003370.4
0.19171400000000002	0.123715	nan	0.0856361	0.08824680000000001	nan	0.262006	0.0885307	0.133275	0.260077
OG0024508.0	OG0000109.0	OG0000132.40	OG0000045.0	OG0006103.0	OG0000187.1	OG0008132.12	OG0011456.0	OG0006844.0	OG0003777.2
nan	0.32472199999999996	0.127931	0.0900071	0.20946700000000001	0.22132800000000002	nan	0.138963	0.173901	0.217148
OG0004677.10	OG0012883.0	OG0006461.4	OG0000109.0	OG0005518.0	OG0000045.0	OG0000245.24	OG0000000.3460	OG0013445.7	OG0003819.2
0.258076	nan	0.025841700000000002	0.32472199999999996	1e-07	0.0900071	0.0986012	0.14713900000000002	nan	1e-07
OG0004737.6	OG0011461.0	OG0004106.0	OG0008752.0	OG0000109.0	OG0000142.14	OG0000056.0	OG0011511.13	OG0002448.22	OG0000035.64
0.07948560000000002	0.17212	0.21534899999999998	nan	0.32472199999999996	0.123715	0.188898	nan	0.17722000000000002	0.154543
OG0000176.0	OG0000142.14	OG0018129.4	OG0004724.0	OG0007401.0	OG0008366.0	OG0000032.252	OG0001557.1	OG0005105.0	OG0003679.0
0.185765	0.123715	nan	0.08824680000000001	0.192421	nan	0.0885307	0.116853	0.10258800000000001	0.22895300000000002
OG0000018.842	OG0004154.30	OG0010975.0	OG0000002.1788	OG0000015.773	OG0000435.0	OG0002869.0	OG0007778.4	OG0003463.6	OG0005399.4
0.19304100000000002	nan	nan	0.184944	0.133275	0.00265229	0.192652	0.310958	0.20203	0.19363
OG0000923.0	OG0016769.0	OG0000269.0	OG0000007.976	OG0000429.0	OG0001645.0	OG0005656.10	OG0003593.0	OG0005599.2	OG0004975.0
0.22762399999999997	nan	0.0442846	0.237788	0.126046	0.21025100000000002	nan	0.024703799999999998	0.207884	0.127532
OG0024808.0	OG0000109.0	OG0000334.9	OG0007295.0	OG0003831.0	OG0000039.0	OG0005095.4	OG0004975.0	OG0008089.0	OG0000015.1
nan	0.32472199999999996	0.0796002	nan	0.171034	0.21905300000000003	0.23696799999999998	0.127532	0.0816069	0.172224
OG0000176.0	OG0009964.4	OG0001981.2	OG0000121.128	OG0000032.252	OG0000169.16	OG0011413.0	OG0018118.2	OG0005490.6	OG0004455.4
0.185765	0.128374	0.181816	0.039695	0.0885307	0.20713800000000002	nan	nan	0.107208	0.211027
OG0000054.0	OG0002284.0	OG0011158.10	OG0012136.0	OG0000239.0	OG0007437.0	OG0000307.20	OG0006414.0	OG0002447.0	OG0000119.0
0.124571	0.220469	nan	nan	0.151819	0.464049	0.262006	0.1637	0.148992	0.163223
OG0000310.18	OG0003584.16	OG0011372.0	OG0000047.282	OG0005918.2	OG0000032.252	OG0000071.0	OG0000574.1	OG0000096.368	OG0006197.0
0.206882	0.188781	nan	0.160955	0.11713399999999999	0.0885307	0.09434069999999999	0.183814	nan	0.24478899999999998
OG0007030.0	OG0000010.64	OG0006740.4	OG0003831.0	OG0000486.2	OG0000002.1788	OG0011602.0	OG0000350.8	OG0000009.1514	OG0005097.2
0.19982	0.18536	nan	0.171034	0.24901399999999999	0.184944	nan	0.199757	0.10768	0.22805300000000003
OG0005250.2	OG0007119.0	OG0008991.8	OG0000239.0	OG0004749.2	OG0005229.4	OG0000710.0	OG0000002.1788	OG0010946.12	OG0000015.1
0.21061999999999997	0.222721	nan	0.151819	0.22101300000000001	0.130415	0.202271	0.184944	nan	0.172224
OG0000310.18	OG0005414.0	OG0000045.0	OG0000269.0	OG0003800.0	OG0000435.0	OG0003731.0	OG0008357.6	OG0003914.5	OG0007136.26
0.206882	0.14924	0.0900071	0.0442846	0.196128	0.00265229	0.263202	nan	0.180954	nan
OG0000310.18	OG0000027.457	OG0000176.0	OG0003155.34	OG0005090.0	OG0005229.4	OG0012747.0	OG0013728.0	OG0009980.2	OG0000442.2
0.206882	0.217302	0.185765	0.0856361	0.179056	0.130415	nan	nan	0.232578	0.20106400000000002
OG0000054.0	OG0000018.842	OG0004811.0	OG0004749.2	OG0006561.0	OG0003328.36	OG0000435.0	OG0005626.0	OG0000116.0	OG0008563.14
0.124571	0.19304100000000002	0.0350149	0.22101300000000001	nan	0.251077	0.00265229	0.218187	0.0964023	nan
OG0012870.0	OG0000132.40	OG0003949.1	OG0000239.0	OG0000047.282	OG0005902.0	OG0011139.3	OG0000011.866	OG0006417.0	OG0005142.2
nan	0.127931	1e-07	0.151819	0.160955	0.184252	nan	0.160024	0.0855919	0.165527
OG0017785.4	OG0007178.0	OG0005315.0	OG0000139.0	OG0000121.128	OG0000010.475	OG0000007.585	OG0007950.0	OG0005097.2	OG0009784.0
nan	0.025841700000000002	0.16247999999999999	1e-07	0.039695	0.21723299999999998	0.0791499	nan	0.22805300000000003	0.205409
OG0000923.0	OG0001776.0	OG0000245.24	OG0000039.0	OG0005153.1	OG0006944.2	OG0000100.1	OG0006820.0	OG0011624.0	OG0005827.2
0.22762399999999997	0.35884099999999997	0.0986012	0.21905300000000003	0.135688	nan	0.214727	0.157952	nan	0.233321
OG0011987.0	OG0006095.0	OG0012885.2	OG0000045.0	OG0000228.54	OG0000060.0	OG0001645.0	OG0000169.16	OG0006877.0	OG0007195.0
nan	0.19788699999999998	nan	0.0900071	0.276319	0.114949	0.21025100000000002	0.20713800000000002	0.13958099999999998	0.135219
OG0004819.4	OG0002284.0	OG0000045.0	OG0011312.2	OG0000139.0	OG0000435.0	OG0005447.3	OG0000119.0	OG0005790.12	OG0005356.0
0.108751	0.220469	0.0900071	nan	1e-07	0.00265229	0.025841700000000002	0.163223	nan	0.14283099999999999
OG0015357.0	OG0005940.0	OG0000334.9	OG0000269.0	OG0003012.0	OG0000002.1788	OG0004569.0	OG0022467.0	OG0007467.0	OG0000442.2
nan	0.187203	0.0796002	0.0442846	0.030534199999999997	0.184944	0.238458	nan	nan	0.20106400000000002
OG0005460.0	OG0007120.0	OG0000239.0	OG0006717.0	OG0013931.2	OG0000307.20	OG0004733.0	OG0000011.866	OG0003588.2	OG0000007.3
0.17033900000000002	0.222721	0.151819	nan	nan	0.262006	0.18623800000000001	0.160024	0.138194	0.15837
OG0019188.0	OG0000039.0	OG0005299.0	OG0000192.0	OG0000307.20	OG0003204.0	OG0002963.0	OG0006875.0	OG0000105.0	OG0004916.18
nan	0.21905300000000003	0.178264	0.176369	0.262006	0.234067	0.41141099999999997	0.13338699999999998	0.0745903	nan
OG0000265.0	OG0024544.0	OG0005663.12	OG0005269.0	OG0003760.0	OG0000002.1788	OG0012268.0	OG0000121.128	OG0000169.16	OG0006136.0
0.02023	nan	0.129751	0.033528699999999995	0.408138	0.184944	nan	0.039695	0.20713800000000002	0.19158699999999998
OG0000056.0	OG0000239.0	OG0005153.1	OG0018134.4	OG0000435.0	OG0006644.0	OG0005904.2	OG0004292.0	OG0000007.3	OG0003049.0
0.188898	0.151819	0.135688	nan	0.00265229	nan	0.16639	0.47487799999999997	0.15837	0.0420784
OG0000112.0	OG0004595.0	OG0005841.2	OG0000100.1	OG0000435.0	OG0013217.0	OG0007045.2	OG0004455.4	OG0000013.2	OG0005142.2
0.22771599999999997	0.19914	0.185077	0.214727	0.00265229	nan	nan	0.211027	0.20576799999999998	0.165527
OG0000027.457	OG0005660.0	OG0003385.20	OG0005116.0	OG0000710.0	OG0000349.0	OG0008343.0	OG0000071.0	OG0014196.6	OG0005192.4
0.217302	0.11713399999999999	0.266959	0.13988299999999998	0.202271	0.172861	nan	0.09434069999999999	nan	0.201971
OG0009008.0	OG0000054.0	OG0005250.2	OG0016412.1	OG0011420.10	OG0000239.0	OG0000710.0	OG0002711.15	OG0004605.20	OG0000116.0
0.250259	0.124571	0.21061999999999997	nan	nan	0.151819	0.202271	0.176592	0.0421074	0.0964023
OG0004452.2	OG0006428.0	OG0013530.0	OG0002846.0	OG0000139.0	OG0000010.475	OG0000200.0	OG0012176.4	OG0006136.0	OG0000015.1
0.0391296	0.140216	nan	0.160632	1e-07	0.21723299999999998	0.25041399999999997	nan	0.19158699999999998	0.172224
OG0015598.0	OG0000142.14	OG0000486.2	OG0008483.2	OG0003695.0	OG0000032.252	OG0006587.0	OG0004809.0	OG0000105.0	OG0005145.0
nan	0.123715	0.24901399999999999	0.30096300000000004	0.232121	0.0885307	nan	0.0350149	0.0745903	0.250759
OG0003229.0	OG0008076.2	OG0000047.282	OG0026307.0	OG0000010.475	OG0000090.24	OG0006143.2	OG0016063.0	OG0000007.3	OG0003198.2
0.205591	0.158209	0.160955	nan	0.21723299999999998	0.210548	1e-07	nan	0.15837	0.0457788
OG0004524.0	OG0006110.22	OG0005660.0	OG0000056.0	OG0005438.0	OG0013256.0	OG0000486.2	OG0000349.0	OG0000105.0	OG0004977.0
