OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
0.8866466999999999	0.4833059	-1.7110130000000001	-0.25670770000000004	nan
OG0000869.2	OG0027003.0	OG0011519.0	OG0006038.0	OG0005622.0
nan	1.0705360000000002	0.6241642	-0.48313729999999994	-0.703045
OG0046133.0	OG0013249.5	OG0004621.4	OG0000420.0	OG0012267.0
-4.702912	-1.5440200000000002	0.08305729	nan	1.358847
OG0029118.0	OG0000261.0	OG0006272.0	OG0007202.0	OG0008325.2
-1.466318	nan	-0.9232366	-0.04820907	-5.923874
OG0000062.12	OG0006311.0	OG0014829.5	OG0006867.4	OG0011770.12
nan	-0.9523113999999999	1.45316	-0.8641969	0.4371204000000001
OG0005742.0	OG0000018.1	OG0034768.0	OG0024472.0	OG0004823.2
-0.4949895	nan	-1.4143860000000001	-1.617114	0.32638429999999996
OG0007250.0	OG0013761.0	OG0000223.2	OG0014312.6	OG0004854.4
0.46868240000000005	0.133668	nan	0.9424101999999999	0.289837
OG0002199.2	OG0005091.0	OG0000285.1	OG0023055.0	OG0044720.0
-0.9463482	-0.1727602	nan	-1.68858	3.346125
OG0011609.2	OG0008209.0	OG0006384.2	OG0017031.0	OG0000088.3
-0.1914275	-0.5924785	0.6714532	1.6482849999999998	nan
OG0006021.0	OG0000711.2	OG0006867.4	OG0045295.0	OG0021375.0
-1.161615	nan	-0.8641969	-5.766515	1.06845
OG0041755.0	OG0012981.0	OG0000120.105	OG0002677.13	OG0019505.0
0.9525969000000001	-0.6276251	nan	-0.4016113	-1.072665
OG0000279.0	OG0005413.12	OG0038132.0	OG0009868.0	OG0014147.4
nan	-0.3254656	2.440973	-0.7691031999999999	-0.2348627
OG0000869.2	OG0014196.6	OG0011183.0	OG0004170.0	OG0012676.9
nan	-1.4955040000000002	0.6762252	0.0006814878	-0.71006
OG0000294.0	OG0011346.0	OG0003835.22	OG0015236.0	OG0015132.10
nan	-0.6059416999999999	0.913949	0.2932692	-5.799894
OG0013584.10	OG0041783.0	OG0000206.0	OG0004620.0	OG0013991.0
-0.641254	0.9556093000000001	nan	0.5160882999999999	-0.01911029
OG0000403.25	OG0022093.0	OG0005691.3	OG0013024.0	OG0011268.15
nan	-1.540678	-0.8787181000000001	1.2412379999999998	-1.356171
OG0020676.0	OG0000120.105	OG0004459.0	OG0000480.49	OG0024478.0
-1.196316	nan	0.6355970000000001	0.6853539000000001	-1.836845
OG0030124.0	OG0009019.8	OG0018153.4	OG0005829.2	OG0000230.58
1.66805	0.1089055	-1.5427620000000002	0.2146611	nan
OG0006440.2	OG0044637.0	OG0016903.2	OG0007223.2	OG0000257.0
-0.6775124	2.731818	-1.7317369999999999	0.23205229999999996	nan
OG0000180.0	OG0003745.1	OG0029004.0	OG0006141.8	OG0008255.1
nan	0.08016877	-1.705389	-0.6254692	-0.7038595999999999
OG0007539.0	OG0020365.0	OG0011995.5	OG0000336.0	OG0007004.32
-0.48811309999999997	1.031782	-0.06930392	nan	1.3934
OG0003333.28	OG0004823.2	OG0022752.0	OG0012340.0	OG0000364.1
-0.9951318000000001	0.32638429999999996	3.310508	0.0037587429999999997	nan
OG0025946.0	OG0000204.2	OG0013228.4	OG0008625.0	OG0015008.2
2.588446	nan	-2.091271	-0.7912913	0.43030219999999997
OG0006015.0	OG0017249.0	OG0000246.0	OG0054128.0	OG0004554.6
-1.1451280000000001	0.36122550000000003	nan	3.8317690000000004	-0.05963646
OG0002913.0	OG0013733.0	OG0000225.48	OG0027991.0	OG0019232.0
-0.38168979999999997	0.5462607	nan	1.543614	0.1374921
OG0005132.0	OG0000042.314	OG0000005.545	OG0008295.24	OG0045847.0
0.21619670000000002	nan	0.4115684	-1.908267	-6.426608
OG0003752.2	OG0006316.0	OG0000125.49	OG0028289.0	OG0029084.0
0.4597433	-1.013295	nan	-0.7040407	-1.6718490000000001
OG0000302.34	OG0000012.581	OG0000397.3	OG0044146.0	OG0022271.0
nan	0.15423889999999998	0.112054	1.450766	0.32107220000000003
OG0038651.0	OG0015153.4	OG0000426.5	OG0007259.2	OG0000147.0
-0.04695042	1.723286	0.4447167	0.12422000000000001	nan
OG0000869.2	OG0005696.4	OG0017238.0	OG0000760.146	OG0035714.0
nan	0.1600893	1.112645	0.1041245	1.6559549999999998
OG0045781.0	OG0000261.0	OG0006346.0	OG0005622.0	OG0016401.1
-5.426526	nan	-0.2265755	-0.703045	0.47241320000000003
OG0022810.0	OG0000188.1	OG0003835.22	OG0021366.0	OG0009814.0
3.262163	nan	0.913949	-1.911574	-0.07325574
OG0013059.0	OG0000018.1	OG0010785.14	OG0005143.4	OG0060502.0
0.1782193	nan	0.7766628000000001	0.2861621	-1.6500150000000002
OG0003118.5	OG0006236.0	OG0034679.0	OG0019174.0	OG0000125.49
0.5848028000000001	-1.010234	1.204999	0.1340809	nan
OG0011259.0	OG0025054.0	OG0000420.0	OG0008204.0	OG0007356.0
1.450917	-1.635197	nan	-1.039877	-0.6505788
OG0000225.48	OG0007420.0	OG0006867.4	OG0014081.0	OG0018953.3
nan	0.09502000000000001	-0.8641969	0.5390791	1.501918
OG0000320.0	OG0028426.0	OG0057212.0	OG0008451.4	OG0004242.10
nan	1.062936	-0.9312263000000001	0.8714245	0.31774070000000004
OG0021993.0	OG0019383.0	OG0004785.6	OG0000120.105	OG0005285.0
0.9238790000000001	-1.626892	-0.6546850000000001	nan	-0.3284559
OG0006015.0	OG0028187.0	OG0000246.0	OG0012567.1	OG0005931.4
-1.1451280000000001	-0.8971459999999999	nan	0.5431145000000001	-0.6071386
OG0000279.0	OG0016793.2	OG0010537.0	OG0003171.1	OG0043817.0
nan	-1.8180459999999998	0.04378576	0.47288379999999997	-0.9422719
OG0000154.2	OG0013056.0	OG0013190.8	OG0047175.0	OG0000426.5
nan	-0.9488658000000001	1.495651	0.174455	0.4447167
OG0019328.0	OG0003846.1	OG0005667.0	OG0017787.6	OG0000059.133
0.888452	-1.3122719999999999	-0.20850349999999998	1.3137590000000001	nan
OG0007033.0	OG0000034.305	OG0046021.0	OG0019181.0	OG0003729.6
-0.4702418	nan	-6.3252809999999995	-1.879679	0.993466
OG0000785.2	OG0010643.0	OG0021367.0	OG0007165.4	OG0029979.0
nan	0.42661400000000005	-1.8782259999999997	-0.40370159999999994	1.560926
OG0005957.0	OG0000809.125	OG0004025.11	OG0000272.36	OG0026811.0
-1.196158	0.09373457	0.11772650000000001	nan	1.2093180000000001
OG0029103.0	OG0035730.0	OG0008569.0	OG0004735.28	OG0000046.1
-1.3008959999999998	1.6380629999999998	-0.7543933	0.4185823	nan
OG0023056.0	OG0041744.0	OG0000257.0	OG0006388.0	OG0002998.0
-1.7359529999999999	0.9520536	nan	0.2941856	-0.9912736999999999
OG0021981.0	OG0002557.50	OG0013007.4	OG0015211.2	OG0000272.36
1.00327	0.1249833	-0.4520558	1.444294	nan
OG0013977.6	OG0000214.0	OG0027899.0	OG0007164.0	OG0000604.1
-1.580294	nan	0.2665903	-0.5043300000000001	1.09418
OG0006014.0	OG0010797.0	OG0034876.0	OG0005477.0	OG0000409.24
-0.9973065999999999	0.10330779999999999	-1.9015279999999999	-0.4849643	nan
OG0020610.0	OG0004007.3	OG0007665.0	OG0000130.38	OG0017982.5
-1.6898919999999997	-0.41606400000000004	-0.5055036	nan	-1.1970049999999999
OG0000283.117	OG0043748.0	OG0004503.8	OG0000081.1	OG0008355.0
1.32476	1.5184469999999999	0.07638713	nan	1.233117
OG0004049.8	OG0007589.18	OG0006260.0	OG0000263.57	OG0028276.0
0.1685392	-0.2290143	-1.1812639999999999	nan	-0.5732214
OG0003775.0	OG0007949.3	OG0006001.0	OG0000001.2899	OG0018626.6
-0.7058846	-0.07282691	-1.167671	nan	1.1574209999999998
OG0015114.0	OG0005849.2	OG0006784.2	OG0043782.0	OG0000110.3
-0.23242849999999998	-0.4471478	-0.8287914000000001	1.471956	nan
OG0007250.0	OG0000606.2	OG0013313.2	OG0003072.2	OG0016841.3
0.46868240000000005	nan	-1.52425	-0.08498572	-0.1324299
OG0000391.20	OG0010129.4	OG0034969.0	OG0004285.1	OG0006817.2
nan	-1.4120540000000001	-1.168688	-1.207726	-0.9012431999999999
OG0004833.1	OG0004758.4	OG0000785.2	OG0025093.0	OG0056749.0
-0.3212923	0.15055629999999998	nan	0.8762261999999998	1.42655
OG0007473.0	OG0043969.0	OG0000785.2	OG0013618.1	OG0005062.1
0.0021790060000000003	-0.9853789000000001	nan	0.6013049	0.02147759
OG0026928.0	OG0006754.6	OG0004204.4	OG0021290.0	OG0000223.2
0.8784787000000001	-0.7543434	0.7823803	1.224984	nan
OG0000359.28	OG0045625.0	OG0022226.0	OG0004459.0	OG0000323.172
nan	-4.990357	1.054133	0.6355970000000001	-0.4283424
OG0011532.0	OG0000042.314	OG0044066.0	OG0003072.2	OG0003628.6
-0.2119913	nan	4.543063	-0.08498572	-0.240579
OG0025676.0	OG0007076.0	OG0012225.0	OG0003774.0	OG0000147.0
-1.747465	-0.7910159000000001	1.4063510000000001	-0.7297305000000001	nan
OG0018518.3	OG0003851.24	OG0000092.1	OG0015996.6	OG0004053.9
-0.04488017	-0.9481674000000001	nan	-1.613183	0.6564071
OG0008295.24	OG0005553.0	OG0043572.0	OG0000749.2	OG0003971.6
-1.908267	-1.342302	1.6750779999999998	nan	-0.7477738
OG0022390.0	OG0008110.0	OG0000359.28	OG0007183.2	OG0025957.0
-0.8896912	0.1488283	nan	-0.8905545	-1.148801
OG0000711.2	OG0010744.4	OG0047392.0	OG0017830.0	OG0005477.0
nan	0.20532609999999998	0.17293599999999998	0.45242479999999996	-0.4849643
OG0004016.0	OG0013733.0	OG0000407.1	OG0008659.0	OG0056799.0
-0.31809990000000005	0.5462607	nan	1.181802	1.430231
OG0047234.0	OG0000263.57	OG0004459.0	OG0029083.0	OG0007726.2
0.30009159999999996	nan	0.6355970000000001	-1.502779	0.5228581
OG0002913.0	OG0013740.8	OG0000034.305	OG0019988.0	OG0006256.0
-0.38168979999999997	0.5957411	nan	1.98692	-0.9484203999999999
OG0044718.0	OG0000364.1	OG0007493.0	OG0007978.0	OG0010801.5
2.483414	nan	-0.6149603	0.07018855	-1.4425649999999999
OG0016765.0	OG0000175.4	OG0021186.0	OG0005621.0	OG0010764.0
-1.855486	nan	1.231932	-0.6788774000000001	0.7131645000000001
OG0004016.0	OG0006784.2	OG0044405.0	OG0000246.0	OG0005598.25
-0.31809990000000005	-0.8287914000000001	1.1556170000000001	nan	-1.520249
OG0016961.3	OG0008507.1	OG0005426.10	OG0034871.0	OG0000198.0
1.078868	-0.6480679	0.008784906	-1.259179	nan
OG0010166.2	OG0029562.0	OG0003040.0	OG0000198.0	OG0024599.0
1.042874	4.022301000000001	-0.41580779999999995	nan	-1.719468
OG0019162.0	OG0016760.5	OG0000391.20	OG0006410.0	OG0002401.1
1.006181	3.0152259999999997	nan	-0.7503966	-0.40698229999999996
OG0000750.0	OG0016075.0	OG0009203.0	OG0030072.0	OG0005852.2
nan	0.5179799	0.7492389	1.7572740000000002	-0.4489558
OG0015195.2	OG0045989.0	OG0000214.0	OG0008625.0	OG0008321.0
0.1526645	-5.437298999999999	nan	-0.7912913	-0.5119655
OG0000711.2	OG0012206.0	OG0019223.0	OG0006412.3	OG0043342.0
nan	0.8824270000000001	0.1388708	0.3137506	1.523107
OG0003602.0	OG0013441.0	OG0007072.0	OG0000257.0	OG0046234.0
0.4980231	0.3644551	-0.6759784000000001	nan	-5.6985660000000005
OG0035698.0	OG0004856.1	OG0000263.57	OG0003358.3	OG0010868.10
1.6229930000000001	0.911399	nan	1.411362	-1.52329
OG0048834.0	OG0012209.0	OG0007187.0	OG0019181.0	OG0000002.763
0.9703778000000001	0.6609056999999999	-0.7333281999999999	-1.879679	nan
OG0012444.7	OG0034344.0	OG0000420.0	OG0006030.0	OG0000066.1
-1.409673	0.9895408000000001	nan	-1.2284680000000001	-0.5489885
OG0000290.0	OG0004759.3	OG0021930.0	OG0006546.0	OG0016716.6
nan	0.13512620000000003	0.8593959999999999	0.1451574	-1.465873
OG0045008.0	OG0017115.1	OG0007731.0	OG0000001.2899	OG0005852.2
-5.533581	1.079475	-0.009069385	nan	-0.4489558
OG0009006.0	OG0044665.0	OG0005923.1	OG0016807.0	OG0000001.2899
0.1192659	2.401053	-0.7738805000000001	-1.787247	nan
OG0021379.0	OG0000204.2	OG0008938.0	OG0000150.1	OG0004554.6
0.7839533000000001	nan	0.8780751	1.339435	-0.05963646
OG0000044.1	OG0012470.9	OG0024554.0	OG0004492.8	OG0005288.0
nan	1.387807	-1.6834650000000002	-0.3608229	0.45864540000000004
OG0010117.20	OG0004241.1	OG0010138.12	OG0006283.0	OG0000002.763
0.9205943000000001	-0.1019689	-1.493075	-0.5275616999999999	nan
OG0003118.5	OG0057401.0	OG0006731.0	OG0000120.105	OG0024609.0
0.5848028000000001	2.361225	-0.9934413000000001	nan	-1.58237
OG0011159.0	OG0035538.0	OG0000018.1	OG0004293.6	OG0004854.4
-0.756959	5.015442	nan	0.312021	0.289837
OG0019025.0	OG0000359.28	OG0011470.0	OG0029576.0	OG0007822.0
-1.289264	nan	-0.11016379999999999	3.620512	-0.01827323
OG0005501.1	OG0000711.2	OG0003545.0	OG0015750.2	OG0047989.0
0.24463070000000003	nan	-0.5037542	-1.478326	-0.633039
OG0007539.0	OG0014609.0	OG0046137.0	OG0028265.0	OG0000002.763
-0.48811309999999997	0.6482177	-4.797794000000001	0.6191584	nan
OG0013274.0	OG0000584.0	OG0008128.0	OG0008325.2	OG0007165.4
-0.209173	nan	-0.7238637	-5.923874	-0.40370159999999994
OG0034859.0	OG0011897.10	OG0003774.0	OG0006215.0	OG0000088.3
-1.448226	-1.428506	-0.7297305000000001	-0.4070692	nan
OG0000092.1	OG0028241.0	OG0004124.0	OG0007440.0	OG0014557.8
nan	-0.6371111	-0.3093375	-0.5663771	1.3400809999999999
OG0000000.1528	OG0008540.0	OG0027662.0	OG0035777.0	OG0000088.3
-0.02910519	-0.8211042	1.1521629999999998	1.472449	nan
OG0045216.0	OG0000785.2	OG0020906.0	OG0010624.0	OG0004504.4
-5.690239	nan	0.9951004999999999	0.2784857	0.08597421
OG0000711.2	OG0020307.0	OG0008570.0	OG0009819.0	OG0007585.19
nan	3.022756	-0.8088673000000001	-0.22019740000000002	-1.592631
OG0024633.0	OG0005620.0	OG0011403.0	OG0002675.15	OG0000198.0
-1.680771	-0.6795420999999999	0.927695	2.64622	nan
OG0007189.2	OG0017520.6	OG0014786.0	OG0002854.0	OG0000147.0
0.762854	1.542662	0.08835108	-0.41381840000000003	nan
OG0022376.0	OG0000183.0	OG0012178.2	OG0002401.1	OG0015798.8
-0.4191364000000001	nan	0.4833059	-0.40698229999999996	-6.296119
OG0018616.0	OG0010624.0	OG0046516.0	OG0000048.122	OG0003769.4
1.066455	0.2784857	-5.087363	nan	0.5100742
OG0000276.72	OG0024767.0	OG0003042.54	OG0035696.0	OG0006159.0
nan	-0.615574	-0.6083951999999999	1.878541	0.7917295
OG0000042.314	OG0015504.6	OG0017482.3	OG0006284.0	OG0003838.7
nan	-1.057466	1.5228899999999999	-1.1169870000000002	0.09475957
OG0000403.25	OG0017918.4	OG0006141.8	OG0005995.0	OG0022072.0
nan	-1.7865939999999998	-0.6254692	0.27715429999999996	-5.7535110000000005
OG0000294.0	OG0010608.0	OG0000185.1	OG0007452.2	OG0029025.0
nan	-0.7602704	0.9225877	-0.7806794	-1.447085
OG0044913.0	OG0000391.20	OG0023063.0	OG0009848.0	OG0003072.2
2.369743	nan	-1.7593279999999998	-0.8257106	-0.08498572
OG0006799.0	OG0000176.0	OG0060545.0	OG0012943.7	OG0008067.0
-0.1843309	nan	-2.054859	-1.8621849999999998	0.4319407
OG0000002.763	OG0016090.0	OG0017020.2	OG0003390.22	OG0007429.0
nan	0.8306969999999999	-1.9802009999999999	0.510251	-0.4909523
OG0000403.25	OG0005929.2	OG0018172.3	OG0009819.0	OG0010919.0
nan	-0.8105904	1.544443	-0.22019740000000002	0.7072294
OG0015997.3	OG0000183.0	OG0005091.0	OG0026565.0	OG0004169.4
0.11118510000000001	nan	-0.1727602	0.9395716000000001	-0.1364535
OG0005553.0	OG0000261.0	OG0014238.10	OG0019232.0	OG0002677.13
-1.342302	nan	1.456459	0.1374921	-0.4016113
OG0003037.24	OG0000606.2	OG0024567.0	OG0019419.0	OG0005062.1
-0.3619243	nan	-1.685546	1.5859370000000002	0.02147759
OG0019117.4	OG0000403.25	OG0010617.4	OG0045054.0	OG0007525.0
-1.4660739999999999	nan	0.46293770000000006	-5.39837	-1.038031
OG0016432.2	OG0000420.0	OG0008186.0	OG0012732.0	OG0011361.1
0.7558015	nan	-0.7264301999999999	-0.37604990000000005	-1.3937549999999999
OG0000188.1	OG0034493.0	OG0003835.22	OG0011735.8	OG0000107.318
nan	1.289218	0.913949	-1.534233	0.6049846999999999
OG0000125.49	OG0015782.0	OG0008321.0	OG0003192.0	OG0057162.0
nan	1.8687479999999999	-0.5119655	0.07068288	-0.8716475
OG0011348.0	OG0004207.12	OG0011742.2	OG0025108.0	OG0000198.0
-0.5919499	-0.18548299999999998	-1.454547	1.681902	nan
OG0000359.28	OG0004758.4	OG0046436.0	OG0015199.2	OG0010537.0
nan	0.15055629999999998	-5.184231	-1.901845	0.04378576
OG0000294.0	OG0006453.1	OG0034752.0	OG0007299.6	OG0003261.23
nan	-0.3743723	-1.353507	-0.0904302	-1.117313
OG0044618.0	OG0015304.0	OG0000302.34	OG0007805.4	OG0003774.0
2.391591	1.667152	nan	-0.19640239999999998	-0.7297305000000001
OG0000062.12	OG0005365.0	OG0007163.2	OG0014639.0	OG0034676.0
nan	-0.9728416999999999	-0.8826674000000001	0.4654179	1.2313
OG0005846.2	OG0019454.0	OG0046716.0	OG0000420.0	OG0005993.0
-0.434867	0.9224155	-5.849247	nan	-1.120492
OG0010521.4	OG0000042.314	OG0060413.0	OG0010611.4	OG0007822.0
0.46315959999999995	nan	-1.9718799999999999	0.6426046999999999	-0.01827323
OG0011953.0	OG0000403.25	OG0024818.0	OG0013821.6	OG0002854.0
0.07420851	nan	-1.313283	1.007457	-0.41381840000000003
OG0000785.2	OG0053840.0	OG0014988.0	OG0008603.0	OG0008450.4
nan	3.122099	2.009488	-0.8673639000000001	0.6647215999999999
OG0003843.12	OG0000183.0	OG0015428.1	OG0005157.0	OG0012269.4
-0.3368948	nan	-1.5502120000000001	-1.169375	1.43971
OG0007539.0	OG0015929.2	OG0011518.0	OG0000256.24	OG0005062.1
-0.48811309999999997	1.457455	0.6118325	nan	0.02147759
OG0011303.0	OG0022332.0	OG0007662.9	OG0003042.54	OG0000336.0
-0.5231891	-1.202992	1.187776	-0.6083951999999999	nan
OG0003775.0	OG0046910.0	OG0006328.0	OG0009864.16	OG0000130.38
-0.7058846	-5.214866000000001	-0.3775495	-1.747752	nan
OG0014298.4	OG0044545.0	OG0004138.22	OG0000206.0	OG0004754.7
-1.393523	1.2301389999999999	-0.6026123999999999	nan	0.1789694
OG0000403.25	OG0008427.23	OG0007348.0	OG0024614.0	OG0008186.0
nan	-6.091506	-0.5896276999999999	0.9991608000000001	-0.7264301999999999
OG0012213.0	OG0021675.0	OG0002361.0	OG0013162.2	OG0000409.24
0.8314446	-6.2839160000000005	-0.7695388000000001	-1.577191	nan
OG0011936.0	OG0000279.0	OG0002557.50	OG0014126.1	OG0006364.5
-0.2524143	nan	0.1249833	0.32787659999999996	1.2001389999999998
OG0018038.4	OG0030133.0	OG0004865.2	OG0000749.2	OG0006224.0
-0.6358095	1.993004	-0.142118	nan	-0.9045460999999999
OG0002940.48	OG0003761.0	OG0013285.10	OG0026741.0	OG0000147.0
-1.03528	-0.6847409999999999	-1.4563620000000002	1.331885	nan
OG0016685.3	OG0005110.0	OG0000431.12	OG0018432.0	OG0013626.0
-6.050571	-0.6313504	nan	1.0728790000000001	-0.05841759999999999
OG0041816.0	OG0000225.48	OG0005606.20	OG0017930.3	OG0004053.9
0.942652	nan	-0.14554170000000002	-1.614969	0.6564071
OG0006453.1	OG0000336.0	OG0006312.0	OG0021960.0	OG0013446.4
-0.3743723	nan	-0.9558791999999999	0.9865351000000001	-1.4791860000000001
OG0000290.0	OG0046953.0	OG0006351.17	OG0004780.0	OG0004240.0
nan	-6.01649	-1.507013	-0.9228019000000001	-0.8713310999999999
OG0000261.0	OG0014311.7	OG0019400.0	OG0005079.0	OG0007962.0
nan	0.9812188000000001	-1.72954	-0.7313819	-0.6074119
OG0024695.0	OG0000264.1	OG0007146.0	OG0005361.21	OG0006008.0
-1.7867669999999998	nan	-0.135495	1.137003	-1.0594540000000001
OG0006083.0	OG0017771.0	OG0000360.25	OG0017058.3	OG0000081.1
-0.31428459999999997	-0.3132255	-0.43654309999999996	-6.5591550000000005	nan
OG0004589.2	OG0002692.85	OG0000263.57	OG0041835.0	OG0013962.0
0.6853385000000001	0.9727698	nan	0.9010872	0.3082094
OG0000204.2	OG0004887.1	OG0022230.0	OG0004240.0	OG0041583.0
nan	-0.9553821	-1.920279	-0.8713310999999999	0.9847927
OG0000290.0	OG0010584.0	OG0027007.0	OG0004951.0	OG0016872.0
nan	-0.602837	0.9254629999999999	-0.2614051	0.21252310000000002
OG0006099.2	OG0019335.0	OG0006018.4	OG0000336.0	OG0030125.0
0.2951729	-0.4876635	-1.010101	nan	1.775857
OG0003559.24	OG0000302.34	OG0005232.0	OG0041680.0	OG0026287.0
-0.9953816999999999	nan	-0.5580516	0.933573	0.6350347
OG0004049.8	OG0020541.0	OG0006109.16	OG0000431.12	OG0017746.4
0.1685392	-1.848339	-0.7015924	nan	1.391456
OG0038095.0	OG0013994.0	OG0021348.0	OG0007163.2	OG0000749.2
2.505305	-0.6441140000000001	0.7398305000000001	-0.8826674000000001	nan
OG0029583.0	OG0000018.1	OG0003543.0	OG0028998.0	OG0005288.0
3.638875	nan	0.7253824999999999	-1.432801	0.45864540000000004
OG0028967.0	OG0004759.3	OG0048016.0	OG0000120.105	OG0010624.0
-1.529758	0.13512620000000003	-0.6941437	nan	0.2784857
OG0000204.2	OG0009251.1	OG0022169.0	OG0019329.0	OG0007165.4
nan	0.6330180000000001	-1.913111	-0.20224579999999998	-0.40370159999999994
OG0046201.0	OG0010495.7	OG0005948.0	OG0007163.2	OG0000409.24
-5.747252	0.9029473	-1.0798	-0.8826674000000001	nan
OG0029130.0	OG0000403.25	OG0004007.3	OG0005199.18	OG0048873.0
-1.314182	nan	-0.41606400000000004	-0.4813509	0.8508181
OG0000320.0	OG0007183.2	OG0023108.0	OG0012267.0	OG0020842.0
nan	-0.8905545	1.465267	1.358847	1.578215
OG0018070.4	OG0005701.4	OG0003847.24	OG0038721.0	OG0000147.0
-0.6682374	-0.30207979999999995	-1.013191	-0.01021992	nan
OG0000062.12	OG0003775.0	OG0021379.0	OG0017767.1	OG0011346.0
nan	-0.7058846	0.7839533000000001	-5.7803059999999995	-0.6059416999999999
OG0000290.0	OG0003260.76	OG0008750.2	OG0004623.10	OG0005580.17
nan	0.904724	-0.06464185	0.11603250000000001	1.0332860000000001
OG0000359.28	OG0008570.0	OG0046997.0	OG0014835.6	OG0007122.8
nan	-0.8088673000000001	-4.792282	-1.481576	-0.5656611999999999
OG0004631.4	OG0003851.24	OG0000606.2	OG0047945.0	OG0010028.8
0.538687	-0.9481674000000001	nan	-0.7728672	-1.545814
OG0045717.0	OG0008189.0	OG0000160.4	OG0006412.3	OG0006074.0
-4.426948	1.497476	nan	0.3137506	0.9626186999999999
OG0007965.0	OG0054012.0	OG0000160.4	OG0019360.0	OG0002708.0
0.34172990000000003	2.6556029999999997	nan	-1.570443	0.34360409999999997
OG0004259.24	OG0034823.0	OG0003661.0	OG0017031.0	OG0000223.2
-1.006006	-1.520672	-0.3716409	1.6482849999999998	nan
OG0005701.4	OG0014564.0	OG0053804.0	OG0021213.0	OG0000048.122
-0.30207979999999995	-0.5562309	3.466387	1.039785	nan
OG0000062.12	OG0028971.0	OG0004833.1	OG0034967.0	OG0003511.4
nan	-1.461631	-0.3212923	-1.686131	-0.2034621
OG0002500.1	OG0005232.0	OG0053954.0	OG0000034.305	OG0012437.0
-0.9330724	-0.5580516	2.868013	nan	-0.07717103
OG0014227.10	OG0000059.133	OG0004231.12	OG0006887.0	OG0006527.4
1.2915379999999999	nan	-0.39066799999999996	-0.23642829999999998	-0.03287313
OG0005232.0	OG0009240.7	OG0005794.2	OG0047530.0	OG0000364.1
-0.5580516	-1.560151	0.09763445	0.1446439	nan
OG0010004.2	OG0000110.3	OG0003835.22	OG0014564.0	OG0034528.0
-0.05868498	nan	0.913949	-0.5562309	1.1459540000000001
OG0008297.0	OG0000062.12	OG0035677.0	OG0013927.0	OG0003610.0
0.3491232	nan	1.697614	0.7119601999999999	-0.10514160000000002
OG0015321.0	OG0048813.0	OG0005621.0	OG0000785.2	OG0014293.0
1.0543870000000002	0.896833	-0.6788774000000001	nan	-0.207729
OG0000450.1	OG0021466.0	OG0006867.4	OG0000046.1	OG0011466.0
-0.9877374	0.3127027	-0.8641969	nan	-0.5359625
OG0000403.25	OG0034236.0	OG0004160.0	OG0024807.0	OG0006231.0
nan	0.9424594000000001	-0.9139394000000001	-0.6885895000000001	-0.1363739
OG0041869.0	OG0010104.0	OG0000246.0	OG0004124.0	OG0007278.2
0.8492767	0.5777055	nan	-0.3093375	0.24263249999999997
OG0010952.0	OG0044048.0	OG0000126.1	OG0006867.4	OG0016138.2
-0.26493449999999996	3.942439	nan	-0.8641969	-0.6365029000000001
OG0038705.0	OG0000261.0	OG0008977.6	OG0018390.2	OG0005851.2
-0.08794616	nan	-0.5640519	1.0162719999999998	-0.3911515
OG0012350.0	OG0044864.0	OG0005854.2	OG0000225.48	OG0006468.8
0.5183042	2.367979	-0.39584369999999997	nan	0.8588906
OG0026927.0	OG0000225.48	OG0012875.0	OG0025111.0	OG0003171.1
1.4408100000000001	nan	0.21326460000000003	1.555654	0.47288379999999997
OG0000403.25	OG0007454.2	OG0027040.0	OG0008449.4	OG0010493.6
nan	-0.8078903000000001	0.9673891	0.6576166	0.8799398
OG0004589.2	OG0044603.0	OG0000397.3	OG0000285.1	OG0018747.2
0.6853385000000001	2.284582	0.112054	nan	0.3833382
OG0044543.0	OG0018461.0	OG0007427.0	OG0000338.41	OG0004505.0
1.093957	-2.022815	-0.42506140000000003	nan	0.09007688
OG0047435.0	OG0000285.1	OG0003953.2	OG0018870.0	OG0005923.1
0.2424549	nan	-0.9251665000000001	0.8395129000000001	-0.7738805000000001
OG0005687.4	OG0008115.17	OG0046541.0	OG0006282.0	OG0000409.24
-0.8514303	-1.8740849999999998	-6.68982	-0.9161386999999999	nan
OG0000204.2	OG0004287.3	OG0012348.5	OG0010012.0	OG0006289.0
nan	0.8349078000000001	1.006119	-0.41132529999999995	-0.9373364
OG0005173.41	OG0000261.0	OG0003661.0	OG0010571.0	OG0015996.6
1.232903	nan	-0.3716409	-0.8509764999999999	-1.613183
OG0008713.10	OG0005091.0	OG0006272.0	OG0035551.0	OG0000081.1
-1.413241	-0.1727602	-0.9232366	4.568402	nan
OG0000495.53	OG0000276.72	OG0044496.0	OG0007526.0	OG0013006.4
1.322411	nan	1.247685	-0.9128685	-0.4307919
OG0004623.10	OG0034608.0	OG0008938.0	OG0019469.0	OG0000407.1
0.11603250000000001	1.07948	0.8780751	1.080691	nan
OG0038609.0	OG0000120.105	OG0004025.11	OG0008196.2	OG0015262.0
-0.1146306	nan	0.11772650000000001	0.1076803	0.5557772
OG0029242.0	OG0009056.0	OG0000420.0	OG0007486.2	OG0010830.1
-0.8995001	0.265881	nan	-0.8149266	0.5651358
OG0000711.2	OG0043430.0	OG0003671.2	OG0029222.0	OG0006011.0
