OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0028156.0	OG0016630.4	OG0018110.0	OG0047088.0	OG0009821.0
nan	nan	1.2192905556476548	nan	2.7930353201765117
OG0000021.252	OG0004082.2	OG0024153.0	OG0026386.0	OG0004300.2
2.559841866652141	1.5521151434279639	nan	nan	1.2848627718729126
OG0046384.0	OG0001419.3	OG0030144.0	OG0012048.15	OG0018036.3
nan	0.3609401091491437	nan	nan	0.43878593198222715
OG0026811.0	OG0002670.1	OG0004588.6	OG0010576.0	OG0007252.0
nan	0.16648459540070307	-0.017809431073341077	-0.2262246172701133	0.1615108126783269
OG0009456.1	OG0017801.3	OG0034905.0	OG0004070.2	OG0015100.0
nan	nan	nan	0.41048003323073307	1.2043239764551223
OG0004147.24	OG0003704.6	OG0028235.0	OG0041577.0	OG0034440.0
-0.5597114620367554	0.8960245925202519	nan	nan	nan
OG0018972.4	OG0022380.0	OG0038072.0	OG0005968.0	OG0011217.1
4.28529449675379	-0.10244631490436377	nan	0.7640013618232593	nan
OG0002918.1	OG0002124.0	OG0056755.0	OG0001213.30	OG0057504.0
1.2118712433401861	0.6676006279241344	nan	0.5745513611715152	nan
OG0034543.0	OG0021925.0	OG0016101.6	OG0005942.6	OG0047951.0
nan	nan	0.050117503959158885	1.6990151519275134	nan
OG0027796.0	OG0009193.0	OG0016416.2	OG0003670.16	OG0016936.0
nan	1.3979414036462172	nan	0.9314108223678701	-0.4940309635269901
OG0046761.0	OG0034307.0	OG0057409.0	OG0013127.10	OG0047474.0
nan	nan	nan	nan	nan
OG0017891.0	OG0005210.0	OG0044764.0	OG0028062.0	OG0023847.0
-0.589575074842839	-0.7684266542653468	nan	nan	nan
OG0045124.0	OG0000694.0	OG0029246.0	OG0043806.0	OG0006902.4
nan	1.234093010327773	nan	nan	-0.45183795041127484
OG0025588.0	OG0017771.0	OG0012219.0	OG0005177.0	OG0018482.0
nan	0.215901801897554	1.9896940687909546	0.26365131163837513	3.768888111648366
OG0005320.0	OG0025928.0	OG0004097.3	OG0037702.0	OG0002893.12
1.0762961635960602	nan	-0.9182216671416072	nan	-1.4108288647929812
OG0005863.4	OG0022195.0	OG0012055.0	OG0017500.6	OG0010047.13
0.43959380143314364	nan	2.123726434668878	nan	nan
OG0004941.0	OG0044432.0	OG0001621.2	OG0056742.0	OG0001713.22
1.1942324659648467	nan	1.2247299114998207	nan	0.9401432815644656
OG0001790.24	OG0044914.0	OG0009308.0	OG0016769.0	OG0017786.3
1.0399983581102386	nan	0.9346679284530318	0.5628779029396322	nan
OG0011598.13	OG0015575.7	OG0005552.1	OG0007291.0	OG0013073.2
1.2164253865423913	nan	0.8484876806091228	-0.657902191540917	1.5777228164432895
OG0005931.4	OG0000552.139	OG0045803.0	OG0022767.0	OG0043976.0
0.4682166676013314	1.9759685401209168	nan	nan	nan
OG0009976.1	OG0041756.0	OG0048084.0	OG0005365.0	OG0010027.2
1.2892412581678787	nan	nan	1.312214577134172	1.3452763116819573
OG0049136.0	OG0007394.2	OG0018374.2	OG0024743.0	OG0035607.0
nan	0.8014793197112089	1.1491414135758948	nan	nan
OG0013267.12	OG0000450.6	OG0007504.4	OG0048063.0	OG0000013.994
nan	1.509214782842991	-0.8249882538685975	nan	2.1845826905321797
OG0024916.0	OG0003633.0	OG0006247.0	OG0004225.4	OG0001790.24
nan	-0.010586247898086569	0.11932401178290321	0.2587391296942148	1.0399983581102386
OG0019010.4	OG0018963.4	OG0035698.0	OG0016722.7	OG0011894.0
nan	-1.0066184296776277	nan	nan	1.1834929224519877
OG0060431.0	OG0017972.6	OG0027867.0	OG0004699.1	OG0005340.0
nan	nan	nan	1.187745422099878	1.4480042087327456
OG0010500.6	OG0047028.0	OG0034553.0	OG0013236.0	OG0023946.0
0.6388240725099169	nan	nan	0.5520764299069154	nan
OG0002976.5	OG0030096.0	OG0035033.0	OG0015003.6	OG0027861.0
1.6588493632343173	nan	nan	-0.8473029920731512	nan
OG0000518.24	OG0012630.11	OG0020426.0	OG0025106.0	OG0016757.0
0.21473536518079558	nan	2.947261043172845	nan	2.5829671202199393
OG0044809.0	OG0007882.4	OG0043396.0	OG0001268.24	OG0060516.0
nan	1.3410192943051147	nan	0.9427999736986526	nan
OG0047174.0	OG0000021.847	OG0038161.0	OG0002937.24	OG0012666.4
nan	2.1638489879814493	nan	0.839768119466105	0.7803564225764265
OG0003273.0	OG0038177.0	OG0000007.560	OG0053829.0	OG0021458.0
0.466621908006201	nan	-0.423767639584871	nan	1.0234261789859054
OG0003076.0	OG0007420.0	OG0046565.0	OG0047502.0	OG0004172.0
1.3083020457662453	-0.410672090410933	nan	nan	0.3422729600276587
OG0001651.17	OG0006043.0	OG0008373.2	OG0007854.4	OG0028168.0
0.006262998887037782	0.6151747790503861	nan	0.8968020823135706	nan
OG0005420.14	OG0015400.0	OG0002641.29	OG0003736.12	OG0027708.0
1.6992858991437543	-13.287712379549449	nan	-0.14664004390913146	-0.5831821278219596
OG0048113.0	OG0045888.0	OG0046490.0	OG0049185.0	OG0008162.0
nan	nan	nan	nan	-0.9719187477444531
OG0013719.12	OG0010000.0	OG0024421.0	OG0043666.0	OG0038589.0
nan	0.9525594099629876	nan	nan	nan
OG0002105.0	OG0056805.0	OG0015948.6	OG0004847.6	OG0016125.1
-0.28617814680867754	nan	3.277923305351519	0.12452970416223563	1.5775295583352158
OG0003253.7	OG0002403.0	OG0017985.2	OG0005347.11	OG0009851.6
1.893820537747382	1.5060781802595393	-0.31130478798283967	1.9845116030467733	1.825933290342804
OG0017344.6	OG0014227.10	OG0013017.9	OG0056625.0	OG0034277.0
nan	nan	1.2754296377507535	nan	nan
OG0018101.2	OG0020292.0	OG0002015.0	OG0024636.0	OG0018614.1
nan	nan	-0.5556593879159044	nan	nan
OG0009091.4	OG0034924.0	OG0060426.0	OG0004975.0	OG0010893.6
0.7928642290070194	nan	nan	-0.09752144612775987	2.2264287022415097
OG0025059.0	OG0034653.0	OG0035832.0	OG0041575.0	OG0027511.0
-13.287712379549449	nan	nan	nan	nan
OG0021932.0	OG0017418.1	OG0044923.0	OG0003317.2	OG0010869.7
nan	nan	nan	1.21512540205749	3.157492653638053
OG0001938.0	OG0022414.0	OG0000347.80	OG0017434.1	OG0014861.3
0.08276690962720813	nan	-0.8903345781557603	nan	-0.057512902434631405
OG0005722.0	OG0047945.0	OG0017338.1	OG0004461.4	OG0001862.2
0.6707403833936786	nan	nan	1.070901214560109	0.563365910904968
OG0026952.0	OG0012193.0	OG0034276.0	OG0044364.0	OG0025814.0
nan	1.2069798896353134	nan	nan	nan
OG0008242.3	OG0060542.0	OG0049030.0	OG0005355.1	OG0000537.8
1.2770858883882195	nan	nan	-0.1231076237979823	0.33837893760211757
OG0046373.0	OG0037772.0	OG0035712.0	OG0002300.0	OG0016302.8
nan	nan	nan	0.8080242522653863	nan
OG0012902.0	OG0021967.0	OG0060444.0	OG0037731.0	OG0005049.0
0.7919143777470237	2.3786877351110483	nan	nan	0.08628679271988117
OG0008531.0	OG0017867.2	OG0005337.4	OG0016977.2	OG0000483.0
1.0401928215565666	0.08735423211285577	0.5370171906156368	nan	0.7743046641435996
OG0041931.0	OG0003079.0	OG0022767.0	OG0002766.0	OG0013450.0
nan	1.1067583384031265	nan	1.3659210661947998	-0.5011954123188227
OG0057095.0	OG0000877.0	OG0007322.0	OG0012129.10	OG0019034.6
nan	0.6301553556655679	0.7960136421824648	1.0944448573525525	nan
OG0002763.0	OG0006749.7	OG0046758.0	OG0045754.0	OG0008738.4
1.192361581078203	nan	nan	nan	-0.07909489654242169
OG0043940.0	OG0008640.19	OG0019771.0	OG0008356.17	OG0006215.0
nan	-13.287712379549449	nan	0.14458209634261893	1.0347869452548848
OG0060547.0	OG0037798.0	OG0008221.2	OG0027498.0	OG0045899.0
nan	nan	0.957543190949483	1.8831388972179077	nan
OG0024064.0	OG0017253.6	OG0002358.24	OG0009852.2	OG0002484.5
nan	nan	-0.015466402184095916	1.5585947261384174	1.6872570380447816
OG0029237.0	OG0037991.0	OG0057319.0	OG0003975.0	OG0022914.0
nan	nan	nan	0.8515578890906353	nan
OG0048027.0	OG0010958.0	OG0007051.0	OG0005130.24	OG0027473.0
nan	1.4075523263373837	2.038069308020235	1.3921331846005232	0.5029098715988924
OG0015563.1	OG0003565.14	OG0020975.0	OG0044743.0	OG0017123.3
nan	0.3944489936415404	nan	nan	nan
OG0013865.2	OG0026537.0	OG0020320.0	OG0010117.20	OG0012862.0
0.02915975720891299	nan	nan	nan	0.14166831824919135
OG0000876.20	OG0038778.0	OG0010063.10	OG0014527.2	OG0000412.1
0.763407862319383	nan	nan	0.6772931712720567	1.622357081729608
OG0019652.0	OG0015099.0	OG0001704.1	OG0000921.32	OG0044213.0
nan	1.017888108801983	nan	0.3507758865849795	nan
OG0020754.0	OG0000855.24	OG0045522.0	OG0018795.6	OG0056712.0
3.032289020556931	0.8580665581692575	nan	nan	nan
OG0041951.0	OG0057045.0	OG0020626.0	OG0003904.0	OG0007588.4
nan	nan	0.3360778371503254	-0.404806564746389	1.902818358735986
OG0034541.0	OG0005042.6	OG0045428.0	OG0010855.2	OG0024304.0
nan	1.3003510036813122	nan	0.7595139512920749	nan
OG0024492.0	OG0000881.3	OG0046798.0	OG0027665.0	OG0004395.1
2.434045572293703	1.5112038055607955	nan	nan	1.5155488588696824
OG0004639.6	OG0045831.0	OG0049151.0	OG0043640.0	OG0009156.13
1.224958073465825	nan	nan	nan	0.02059299645423738
OG0000288.196	OG0028292.0	OG0019497.0	OG0028435.0	OG0041751.0
1.2641084301961318	nan	1.1735023482659976	nan	nan
OG0008067.0	OG0002283.0	OG0004946.5	OG0017834.1	OG0016467.4
1.584123484523189	0.13252875564696096	1.9427974814710998	nan	nan
OG0057116.0	OG0001545.0	OG0017207.2	OG0013948.0	OG0047215.0
nan	-0.36454722584012694	nan	2.185365771889643	nan
OG0047343.0	OG0011991.0	OG0011689.4	OG0006563.0	OG0046516.0
nan	1.238135153523638	0.5824345617023645	0.4516113898069635	nan
OG0002594.0	OG0000481.49	OG0002385.0	OG0014761.4	OG0016645.1
-0.9949150434817354	-0.1643902076544838	0.405377916677795	1.0732069067456078	nan
OG0012902.0	OG0021944.0	OG0056654.0	OG0020471.0	OG0007015.0
0.7919143777470237	nan	nan	2.3532553041729667	1.1531793059971565
OG0047563.0	OG0034920.0	OG0007348.0	OG0045394.0	OG0041859.0
nan	nan	1.1863099370846322	nan	nan
OG0028214.0	OG0043614.0	OG0002966.2	OG0021970.0	OG0000757.36
nan	nan	0.41504064824116615	nan	0.6962816337092694
OG0001724.10	OG0020628.0	OG0048002.0	OG0043889.0	OG0038152.0
0.3460184031277641	nan	nan	nan	nan
OG0043944.0	OG0017287.5	OG0005473.2	OG0053834.0	OG0047156.0
nan	nan	1.4933558924104569	nan	nan
OG0015134.10	OG0041663.0	OG0015785.0	OG0020444.0	OG0043811.0
nan	nan	2.8617357109426154	0.6088020110620588	nan
OG0002810.2	OG0015714.7	OG0008764.0	OG0043686.0	OG0004749.2
1.1043771233685558	nan	1.051837826737605	nan	1.0340060600101324
OG0015813.7	OG0002444.1	OG0046636.0	OG0018575.5	OG0000057.0
nan	1.6983528288283438	nan	nan	1.3939028948071728
OG0018193.2	OG0027864.0	OG0057188.0	OG0010996.0	OG0045027.0
0.8449926026256431	nan	nan	1.91355835308866	nan
OG0022014.0	OG0009889.2	OG0013909.8	OG0016824.0	OG0048168.0
nan	2.7682777057930297	nan	0.2617099213539566	nan
OG0006105.0	OG0047165.0	OG0011891.8	OG0005435.0	OG0006713.0
0.415885586290276	nan	nan	0.7480570248455809	1.1142901469243998
OG0000268.165	OG0005972.0	OG0028224.0	OG0007088.30	OG0012714.0
-1.3029999383744713	0.9180655049754822	nan	nan	1.4359573807675226
OG0008212.0	OG0046297.0	OG0003304.0	OG0025742.0	OG0011263.7
1.3906061443185043	nan	1.695388351380152	nan	nan
OG0002666.2	OG0005717.2	OG0015651.4	OG0045483.0	OG0044211.0
0.30450261610276164	1.2430727495385259	0.4949600183943121	nan	nan
OG0019194.0	OG0005106.0	OG0006037.18	OG0007478.0	OG0020507.0
nan	-0.7560482558427405	0.8479656975158215	1.5432483086842506	-0.7373695781964514
OG0006443.2	OG0015357.0	OG0045093.0	OG0003966.0	OG0022254.0
1.3946476284500497	-0.20576440011913544	nan	0.7873271817644923	1.6131148747740731
OG0000002.1059	OG0006747.20	OG0034635.0	OG0010624.0	OG0003664.0
0.43549926264442035	nan	nan	0.9725221808084604	0.8140610975129758
OG0012073.2	OG0028372.0	OG0044584.0	OG0004440.1	OG0029062.0
1.3418410332326625	nan	nan	0.781694575818673	-13.287712379549449
OG0019419.0	OG0002840.0	OG0009039.2	OG0006950.4	OG0001068.1
nan	1.5391689790787249	2.4480512665610368	-0.2779846543219497	0.11316316646319088
OG0014988.0	OG0044560.0	OG0000331.1	OG0002473.24	OG0004877.0
0.3572931578658216	nan	nan	-0.6326670073628339	1.1509156533702052
OG0043507.0	OG0023033.0	OG0053948.0	OG0046817.0	OG0027228.0
nan	nan	nan	nan	nan
OG0025799.0	OG0043944.0	OG0004549.24	OG0010842.0	OG0013817.2
nan	nan	1.3146979636759077	0.1595024799274532	0.3127193785212129
OG0002122.0	OG0016628.5	OG0027529.0	OG0000005.559	OG0047551.0
-0.31062727589547623	nan	nan	-0.11309226445751192	nan
OG0037787.0	OG0012395.1	OG0009966.4	OG0043571.0	OG0005816.7
nan	nan	0.7682721828702209	nan	1.2230702581939457
OG0028968.0	OG0001379.1	OG0006678.4	OG0012064.0	OG0022597.0
-13.287712379549449	0.004101832292869156	-0.21610353363621976	1.5446259195510366	nan
OG0000255.174	OG0045829.0	OG0003128.0	OG0007073.12	OG0022992.0
1.200164325728468	nan	1.2574730890586174	-0.4173822651999102	nan
OG0048102.0	OG0000412.76	OG0016796.4	OG0005461.0	OG0041532.0
nan	0.5068933275270773	nan	0.24189717807653838	nan
OG0001426.2	OG0023188.0	OG0000354.184	OG0005161.25	OG0005522.8
-0.4579565549359841	nan	-1.9001684829712304	nan	-1.2138509133018625
OG0045252.0	OG0011758.5	OG0017833.2	OG0016393.4	OG0020037.0
nan	1.6452310494987423	nan	-0.7608879709799887	nan
OG0028073.0	OG0019004.6	OG0013800.0	OG0015074.9	OG0015931.5
nan	nan	1.2685707069056242	nan	nan
OG0015349.0	OG0035628.0	OG0018637.6	OG0013618.1	OG0046784.0
0.004363916677930526	nan	nan	0.4393565201903932	nan
OG0007838.0	OG0022657.0	OG0009098.2	OG0015121.8	OG0012889.0
-0.09672046889912665	nan	1.278662291270968	nan	-0.6949591839281539
OG0000962.24	OG0003446.0	OG0027803.0	OG0014660.0	OG0011909.7
-0.595606078448927	1.186720996600589	nan	2.47855559252086	nan
OG0004998.0	OG0001389.24	OG0023729.0	OG0030108.0	OG0043355.0
-0.5752923768713489	0.9042603846869596	nan	nan	nan
OG0006246.0	OG0020622.0	OG0005904.2	OG0008644.19	OG0006748.0
1.0819642182680944	nan	0.008739136799883092	nan	0.313431703830961
OG0005147.4	OG0047426.0	OG0056524.0	OG0005378.40	OG0025172.0
0.5766323076749647	nan	nan	nan	nan
OG0008117.0	OG0002123.0	OG0047583.0	OG0006770.1	OG0008746.2
-0.3672799891068515	-0.328297544376391	nan	1.2551926949126506	1.0060067248925781
OG0009194.1	OG0005698.42	OG0013014.0	OG0022297.0	OG0001438.24
0.9103861421272845	nan	0.647853271141076	nan	0.030419328205201344
OG0026274.0	OG0029022.0	OG0046626.0	OG0044921.0	OG0010675.4
nan	-13.287712379549449	nan	nan	0.3489070206712047
OG0020457.0	OG0046754.0	OG0008145.4	OG0005140.0	OG0007028.3
1.2639669592743723	nan	1.3141947006907995	2.0228062613219184	1.8778247282402911
OG0004290.0	OG0008628.0	OG0013920.1	OG0014623.3	OG0043748.0
1.0498701349560404	1.732141149546522	1.8334893365405407	-0.5905641096865126	nan
OG0002468.2	OG0047202.0	OG0034815.0	OG0046413.0	OG0010100.0
-0.7808815948509931	nan	nan	nan	0.5346630585701948
OG0010601.5	OG0035038.0	OG0017552.6	OG0044374.0	OG0001806.0
nan	nan	nan	nan	0.5280803847811733
OG0011649.14	OG0057006.0	OG0002194.0	OG0024741.0	OG0011384.8
-13.287712379549449	nan	1.3196569461088004	nan	2.871054082959957
OG0012462.14	OG0028199.0	OG0003440.0	OG0005257.0	OG0009451.4
nan	nan	-0.6498532004293026	0.7375722189608848	nan
OG0025040.0	OG0023061.0	OG0022831.0	OG0047030.0	OG0001592.24
0.9321605356606188	3.287249847983841	nan	nan	0.27320667910787266
OG0019362.0	OG0012881.2	OG0049042.0	OG0004235.0	OG0027702.0
1.2833941292144466	1.7098015457526021	nan	-0.09338651929695523	nan
OG0008985.0	OG0014017.4	OG0047182.0	OG0044387.0	OG0004512.2
-0.2082866994995967	nan	nan	nan	-2.3115221891436475
OG0038760.0	OG0043598.0	OG0018845.0	OG0025867.0	OG0056853.0
nan	nan	0.6773563547415196	nan	nan
OG0014660.0	OG0025093.0	OG0045544.0	OG0000561.24	OG0018362.5
2.47855559252086	1.0147028121614494	nan	-0.16779187175936608	nan
OG0056652.0	OG0023469.0	OG0002294.0	OG0008330.6	OG0005875.0
nan	nan	0.4999058276667429	-0.918454821977311	1.3513175308708454
OG0012965.0	OG0053969.0	OG0005188.2	OG0005456.4	OG0018110.0
1.4860161380079688	nan	0.9592171349042536	2.2647540952000487	1.2192905556476548
OG0014033.0	OG0005012.2	OG0016628.5	OG0011278.4	OG0007720.0
-1.433307335828282	1.3994697491658958	nan	0.9930093034242057	1.1309665650206755
OG0014056.0	OG0047011.0	OG0000955.28	OG0008735.0	OG0007281.9
-1.300089595605752	nan	-0.10285673621350507	1.281896378397504	1.3362851236013884
OG0024775.0	OG0012935.0	OG0038715.0	OG0008103.4	OG0015463.6
nan	1.311412043113907	nan	-0.16431143687556063	-0.5562869502104633
OG0022393.0	OG0008151.2	OG0021457.0	OG0005060.2	OG0045946.0
nan	0.3315256940730488	2.086594661997544	nan	nan
OG0034782.0	OG0012337.3	OG0002470.79	OG0000673.80	OG0024810.0
nan	nan	nan	1.4574115208484684	1.4544791842328597
OG0008171.0	OG0018378.2	OG0053848.0	OG0008124.0	OG0024802.0
1.8653950705438915	5.047747628132095	nan	1.2767630459485284	nan
OG0021995.0	OG0037998.0	OG0013578.4	OG0023139.0	OG0028079.0
nan	nan	1.3016541430713584	nan	nan
OG0044879.0	OG0000000.1571	OG0005823.12	OG0003725.5	OG0003640.42
nan	-0.09460305795364325	nan	2.558129532214772	0.3949470322632402
OG0018027.1	OG0005342.24	OG0043692.0	OG0003916.0	OG0047378.0
nan	0.601589704688817	nan	1.363111773420826	nan
OG0000371.137	OG0045789.0	OG0006169.1	OG0047213.0	OG0002516.0
0.15256104407475873	nan	0.6039406652212105	nan	-0.20377289428228537
OG0027636.0	OG0018117.2	OG0044712.0	OG0007619.0	OG0012534.2
1.8047760566588584	-0.09413312719296349	nan	1.6538439601335215	1.143551742742257
OG0012434.10	OG0028798.0	OG0018759.2	OG0025867.0	OG0000004.778
nan	nan	nan	nan	-0.33571791578914917
OG0022793.0	OG0034477.0	OG0001329.24	OG0045278.0	OG0024678.0
nan	nan	-0.1911717381553313	nan	nan
OG0038782.0	OG0056699.0	OG0012231.1	OG0005239.0	OG0024787.0
nan	nan	1.8217790146812392	0.376543878604347	0.16466473023574213
OG0034455.0	OG0018078.1	OG0018479.0	OG0027666.0	OG0048128.0
nan	nan	3.7229749916768267	3.4655589291124502	nan
OG0020255.0	OG0018477.0	OG0047540.0	OG0019302.0	OG0001556.24
nan	3.952265158187779	nan	nan	-0.4517342425776205
OG0000623.24	OG0002294.0	OG0004939.0	OG0022252.0	OG0028511.0
1.236657825678309	0.4999058276667429	1.7438090861296476	1.2616546332074978	nan
OG0004343.11	OG0003912.0	OG0006024.0	OG0008122.4	OG0000765.3
nan	1.354372584034883	1.1580150813667751	-0.11332837000011892	-0.33521185786276203
OG0056527.0	OG0046260.0	OG0015351.0	OG0002434.0	OG0018913.6
nan	nan	1.1114746516942668	1.1080606317619515	nan
OG0009203.0	OG0001216.24	OG0019444.0	OG0034789.0	OG0015031.3
0.9034941742902943	-0.8071772040743814	nan	nan	nan
OG0017764.3	OG0029048.0	OG0007110.29	OG0024552.0	OG0001103.24
2.6234305752634217	-13.287712379549449	nan	-13.287712379549449	-0.9848852730443698
OG0013147.0	OG0018475.3	OG0017221.3	OG0002209.38	OG0041954.0
0.6705298503850883	nan	nan	0.13290399369263384	nan
OG0011529.8	OG0016820.0	OG0000483.0	OG0045626.0	OG0001851.13
-2.2154015492392483	1.5146480379676448	0.7743046641435996	nan	0.19323259218647462
OG0046224.0	OG0020396.0	OG0007382.1	OG0013430.11	OG0016821.5
nan	nan	nan	nan	nan
OG0044660.0	OG0014619.0	OG0057479.0	OG0015616.1	OG0008143.4
nan	0.20333801912974708	nan	nan	1.789695842345761
OG0044117.0	OG0000833.0	OG0046973.0	OG0012308.1	OG0002119.0
nan	-0.061052781838215546	nan	nan	0.3269816158012021
OG0010867.13	OG0000397.3	OG0013111.11	OG0000059.5	OG0004730.4
nan	0.5386877378575805	nan	1.853774789458634	0.1760257168419922
OG0008224.0	OG0021370.0	OG0041634.0	OG0006551.0	OG0044424.0
-1.580636467617217	nan	nan	-0.6107723250434627	nan
OG0006139.0	OG0028281.0	OG0016185.4	OG0054085.0	OG0013645.0
1.5942989727487393	nan	1.211934434010919	nan	1.451246999864627
OG0019480.0	OG0004879.3	OG0046799.0	OG0012131.2	OG0027161.0
nan	1.7979502290731508	nan	1.385282287848657	nan
OG0056919.0	OG0045544.0	OG0045510.0	OG0035749.0	OG0010926.16
nan	nan	nan	nan	-1.3603422279194446
OG0005291.6	OG0010820.11	OG0045751.0	OG0001967.0	OG0022304.0
1.287690545786646	2.112762620454098	nan	1.5882904172534085	nan
OG0008869.1	OG0024858.0	OG0020408.0	OG0044695.0	OG0044576.0
0.8646117250555277	nan	nan	nan	nan
OG0012938.1	OG0010074.0	OG0013871.2	OG0003504.8	OG0013041.6
2.5793227324887735	1.1258955605811964	0.7046702867791208	0.33642583689051325	1.6732817997479126
OG0000392.25	OG0006809.5	OG0006189.2	OG0024500.0	OG0029989.0
1.1551929122466746	nan	0.7924353216352609	3.467156582911372	nan
OG0014028.0	OG0028935.0	OG0006074.0	OG0007063.22	OG0004520.2
2.6172268602469693	nan	1.027599791194285	0.9848610796017784	1.19350857071432
OG0045636.0	OG0000799.22	OG0015744.0	OG0010660.4	OG0023624.0
nan	1.2640321543194326	4.338145366566709	1.3960686948899137	nan
OG0000385.81	OG0028050.0	OG0044558.0	OG0020747.0	OG0024834.0
1.5101313088947241	nan	nan	0.33277269138226423	0.13622114459342907
OG0005185.26	OG0010022.0	OG0002644.24	OG0008032.1	OG0047230.0
3.711334880243337	0.006318570193308972	0.7306021663850182	0.8086444465278617	nan
OG0002230.0	OG0007156.2	OG0024682.0	OG0013151.1	OG0021307.0
0.7674659104379377	2.167019160907727	nan	nan	3.515079749171896
OG0057579.0	OG0024637.0	OG0004557.0	OG0003945.0	OG0044934.0
nan	0.5958702548988275	1.7537202403210805	0.7366663140653804	nan
OG0002753.0	OG0003565.14	OG0022368.0	OG0044540.0	OG0000873.24
-0.4761589028708117	0.3944489936415404	-0.12419759719443114	nan	-0.13381536668546046
OG0005298.1	OG0008278.4	OG0045945.0	OG0025896.0	OG0047982.0
0.9500816850397743	-0.8558345592416695	nan	1.9882889214970982	nan
OG0004559.0	OG0008720.0	OG0007816.0	OG0035047.0	OG0041719.0
1.499762483401645	1.570863765582919	0.5953708158760649	nan	nan
OG0034943.0	OG0005075.6	OG0041896.0	OG0002589.0	OG0021349.0
nan	1.2186016895996834	nan	0.22818076516965502	0.5507899768961129
OG0019602.0	OG0029594.0	OG0015759.0	OG0003775.0	OG0005073.0
nan	nan	2.9914021499781023	0.7965919713611876	1.0011022115560138
OG0035661.0	OG0009990.14	OG0023395.0	OG0007999.8	OG0046090.0
nan	3.2331604640422436	nan	-1.6290441468099466	nan
OG0045588.0	OG0027065.0	OG0045222.0	OG0041572.0	OG0013554.0
nan	nan	nan	nan	0.8367475533567299
OG0013542.6	OG0000389.1	OG0004889.28	OG0028428.0	OG0020762.0
0.182969716795193	nan	2.3766892877937553	nan	nan
OG0006884.2	OG0008684.0	OG0045677.0	OG0001639.24	OG0007125.8
-1.5519855070150104	1.0197070046992487	nan	0.054785337789509385	0.9349253534764557
OG0002797.0	OG0029559.0	OG0022427.0	OG0021463.0	OG0003132.0
2.3773515086073296	nan	nan	0.7547227707470894	-0.5454511700538384
OG0041811.0	OG0011890.6	OG0027200.0	OG0006984.0	OG0049005.0
nan	nan	nan	0.9610810939915734	nan
OG0028970.0	OG0056761.0	OG0001998.0	OG0037790.0	OG0034861.0
nan	nan	0.5637029150692865	nan	nan
OG0007309.0	OG0000273.0	OG0005706.0	OG0022054.0	OG0046629.0
1.7706618233933602	1.623018059988352	1.4082795342616925	2.532912606837569	nan
OG0044622.0	OG0002822.4	OG0000251.0	OG0037720.0	OG0029090.0
nan	1.0952166648179977	0.3394474055361209	nan	nan
OG0057236.0	OG0015486.2	OG0047052.0	OG0012398.0	OG0044566.0
nan	1.1844715403475967	nan	2.2559562055615205	nan
OG0011159.0	OG0014832.6	OG0000048.38	OG0053850.0	OG0038638.0
-1.1817812900438893	1.0995550074777811	nan	nan	nan
OG0021673.0	OG0005624.0	OG0047100.0	OG0000009.802	OG0001839.6
nan	1.2008564385959901	nan	0.6722962345553786	-0.1787846334857202
OG0045193.0	OG0008959.14	OG0047009.0	OG0006526.0	OG0003137.0
nan	nan	nan	-1.6524769214170538	0.9899977961206299
OG0016264.2	OG0001147.24	OG0012906.6	OG0000217.183	OG0016137.4
2.3515353223324063	-1.6572667811948487	2.981529553058801	0.1761660844148728	1.9579574054622244
OG0011514.11	OG0006992.4	OG0005952.0	OG0047323.0	OG0013236.0
nan	0.1949973517465182	1.7115804024684893	nan	0.5520764299069154
OG0004603.0	OG0001758.4	OG0006696.0	OG0049122.0	OG0044004.0
2.107651423991371	1.5216925076606467	-0.5326900470588828	nan	nan
OG0022175.0	OG0013262.2	OG0047198.0	OG0007266.2	OG0027146.0
4.122483007347633	3.5735545222807974	nan	1.680781094212597	nan
OG0046525.0	OG0007987.0	OG0012106.0	OG0057517.0	OG0012496.8
nan	-0.067339114362082	0.9708826046106614	nan	1.8677502521117324
OG0016148.4	OG0027126.0	OG0004380.22	OG0012310.1	OG0015673.5
0.9130041306061807	nan	-0.2700215379470413	nan	nan
OG0016109.1	OG0027843.0	OG0005657.2	OG0044559.0	OG0044037.0
1.3068278953874535	nan	0.7213801760227256	nan	nan
OG0001025.23	OG0025020.0	OG0056706.0	OG0023402.0	OG0003448.0
0.33960034096062425	nan	nan	nan	1.4400336982485613
OG0005869.0	OG0013236.0	OG0002636.1	OG0005621.0	OG0014352.0
0.24022783786530513	0.5520764299069154	0.5231338532153877	-1.1438313848809603	1.217524415809925
OG0045593.0	OG0007852.0	OG0004740.53	OG0000142.1	OG0043483.0
nan	-0.7915745896198152	nan	nan	nan
OG0023629.0	OG0016199.2	OG0046927.0	OG0001812.2	OG0012125.2
nan	1.5443910629471993	nan	-0.844635620678208	1.3480199736631944
OG0004816.10	OG0021350.0	OG0046516.0	OG0016189.4	OG0008099.0
1.1807715494728819	nan	nan	2.2068763073197752	2.0776815374034694
OG0054041.0	OG0047517.0	OG0002721.1	OG0008762.0	OG0000002.1495
nan	nan	1.1343753313232594	0.5111577505402399	1.0518601389037394
OG0000641.120	OG0018664.5	OG0000758.2	OG0006403.0	OG0003642.0
