OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0013584.10	OG0041783.0	OG0000206.0	OG0004620.0	OG0013991.0
nan	nan	0.37376190000000004	0.1261366	0.8475068000000001
OG0000403.25	OG0022093.0	OG0005691.3	OG0013024.0	OG0011268.15
0.05157031	nan	0.2183402	0.9154032	nan
OG0020676.0	OG0000120.105	OG0004459.0	OG0000480.49	OG0024478.0
nan	0.101789	0.04590802	0.9816174999999999	nan
OG0030124.0	OG0009019.8	OG0018153.4	OG0005829.2	OG0000230.58
nan	0.7919823	nan	0.9019334999999999	0.02595226
OG0006440.2	OG0044637.0	OG0016903.2	OG0007223.2	OG0000257.0
0.8162020000000001	nan	nan	0.009026758000000001	0.06317731
OG0000180.0	OG0003745.1	OG0029004.0	OG0006141.8	OG0008255.1
0.1066039	0.9610518	nan	0.8306233000000001	nan
OG0007539.0	OG0020365.0	OG0011995.5	OG0000336.0	OG0007004.32
0.8463834000000001	nan	0.8281066999999999	0.03245307	nan
OG0003333.28	OG0004823.2	OG0022752.0	OG0012340.0	OG0000364.1
0.34869120000000003	0.8925122999999999	nan	nan	0.00033632800000000005
OG0025946.0	OG0000204.2	OG0013228.4	OG0008625.0	OG0015008.2
nan	0.06409754	nan	0.944575	0.8495144
OG0006015.0	OG0017249.0	OG0000246.0	OG0054128.0	OG0004554.6
0.9948003000000001	nan	0.14017220000000002	nan	0.1718808
OG0002913.0	OG0013733.0	OG0000225.48	OG0027991.0	OG0019232.0
0.5865507	0.8620382	0.08707557	nan	nan
OG0005132.0	OG0000042.314	OG0000005.545	OG0008295.24	OG0045847.0
0.17731029999999998	0.08443777	0.00994022	nan	nan
OG0003752.2	OG0006316.0	OG0000125.49	OG0028289.0	OG0029084.0
0.14355489999999999	0.9293896	0.8035437	nan	nan
OG0000302.34	OG0000012.581	OG0000397.3	OG0044146.0	OG0022271.0
0.09655343	0.2226235	0.3934344	nan	nan
OG0038651.0	OG0015153.4	OG0000426.5	OG0007259.2	OG0000147.0
nan	nan	0.003020181	0.08852610000000001	0.8776632
OG0000869.2	OG0005696.4	OG0017238.0	OG0000760.146	OG0035714.0
0.9194056999999999	0.5234194000000001	nan	0.9549368	nan
OG0045781.0	OG0000261.0	OG0006346.0	OG0005622.0	OG0016401.1
nan	0.007018027	0.8992743000000001	0.9091254000000001	nan
OG0022810.0	OG0000188.1	OG0003835.22	OG0021366.0	OG0009814.0
nan	0.02658022	0.001364009	nan	0.0145428
OG0013059.0	OG0000018.1	OG0010785.14	OG0005143.4	OG0060502.0
0.9996775	0.09025358	nan	0.4949697	nan
OG0003118.5	OG0006236.0	OG0034679.0	OG0019174.0	OG0000125.49
0.0007014310000000001	0.9880059999999999	nan	nan	0.8035437
OG0011259.0	OG0025054.0	OG0000420.0	OG0008204.0	OG0007356.0
nan	nan	0.12273289999999999	0.8863774	0.9830902
OG0000225.48	OG0007420.0	OG0006867.4	OG0014081.0	OG0018953.3
0.08707557	0.7300648000000001	0.0009787733	nan	nan
OG0000320.0	OG0028426.0	OG0057212.0	OG0008451.4	OG0004242.10
0.3719446	nan	nan	0.02132275	0.37670290000000006
OG0021993.0	OG0019383.0	OG0004785.6	OG0000120.105	OG0005285.0
nan	nan	0.4205058	0.101789	0.7662744
OG0006015.0	OG0028187.0	OG0000246.0	OG0012567.1	OG0005931.4
0.9948003000000001	nan	0.14017220000000002	nan	0.9404368000000001
OG0000279.0	OG0016793.2	OG0010537.0	OG0003171.1	OG0043817.0
0.20170079999999999	nan	0.9825815999999999	0.8793876	nan
OG0000154.2	OG0013056.0	OG0013190.8	OG0047175.0	OG0000426.5
0.03312238	0.15504720000000002	nan	nan	0.003020181
OG0019328.0	OG0003846.1	OG0005667.0	OG0017787.6	OG0000059.133
nan	0.6565115	0.9789601000000001	nan	0.08141434
OG0007033.0	OG0000034.305	OG0046021.0	OG0019181.0	OG0003729.6
0.9983928	7.615125e-05	nan	nan	0.3903006
OG0000785.2	OG0010643.0	OG0021367.0	OG0007165.4	OG0029979.0
0.6779241	0.07807224	nan	0.7479175	nan
OG0005957.0	OG0000809.125	OG0004025.11	OG0000272.36	OG0026811.0
0.9622735	nan	0.004221376	0.1719947	nan
OG0029103.0	OG0035730.0	OG0008569.0	OG0004735.28	OG0000046.1
nan	nan	0.9735395	0.8547290999999999	0.04284363
OG0023056.0	OG0041744.0	OG0000257.0	OG0006388.0	OG0002998.0
nan	nan	0.06317731	0.8619418	0.9926374
OG0021981.0	OG0002557.50	OG0013007.4	OG0015211.2	OG0000272.36
nan	0.01282611	0.9658042	nan	0.1719947
OG0013977.6	OG0000214.0	OG0027899.0	OG0007164.0	OG0000604.1
nan	0.08155749	nan	0.702336	0.0280113
OG0006014.0	OG0010797.0	OG0034876.0	OG0005477.0	OG0000409.24
0.9506423	nan	nan	0.8219843000000001	0.47814049999999997
OG0020610.0	OG0004007.3	OG0007665.0	OG0000130.38	OG0017982.5
nan	0.7020986	0.224838	0.02852452	nan
OG0000283.117	OG0043748.0	OG0004503.8	OG0000081.1	OG0008355.0
nan	nan	0.1149163	0.5822999	0.9159771000000001
OG0004049.8	OG0007589.18	OG0006260.0	OG0000263.57	OG0028276.0
0.1932853	nan	0.9855586999999999	0.9184763000000001	nan
OG0003775.0	OG0007949.3	OG0006001.0	OG0000001.2899	OG0018626.6
0.8947351999999998	nan	0.4076238	0.05721481	nan
OG0015114.0	OG0005849.2	OG0006784.2	OG0043782.0	OG0000110.3
nan	0.5539025	0.9968476999999999	nan	0.30475359999999996
OG0007250.0	OG0000606.2	OG0013313.2	OG0003072.2	OG0016841.3
0.6230648	0.2350835	nan	0.7161566	nan
OG0000391.20	OG0010129.4	OG0034969.0	OG0004285.1	OG0006817.2
0.3694716	nan	nan	0.2606907	0.9732893
OG0004833.1	OG0004758.4	OG0000785.2	OG0025093.0	OG0056749.0
0.9832293	0.8788040000000001	0.6779241	nan	nan
OG0007473.0	OG0043969.0	OG0000785.2	OG0013618.1	OG0005062.1
0.3465718	nan	0.6779241	nan	0.2840625
OG0026928.0	OG0006754.6	OG0004204.4	OG0021290.0	OG0000223.2
nan	0.1855806	0.022778	nan	0.10717730000000002
OG0000359.28	OG0045625.0	OG0022226.0	OG0004459.0	OG0000323.172
0.2037225	nan	nan	0.04590802	0.9952506
OG0011532.0	OG0000042.314	OG0044066.0	OG0003072.2	OG0003628.6
nan	0.08443777	nan	0.7161566	0.03718678
OG0025676.0	OG0007076.0	OG0012225.0	OG0003774.0	OG0000147.0
nan	0.3600923	nan	0.981143	0.8776632
OG0018518.3	OG0003851.24	OG0000092.1	OG0015996.6	OG0004053.9
nan	0.04938257	0.01905734	nan	0.3304213
OG0008295.24	OG0005553.0	OG0043572.0	OG0000749.2	OG0003971.6
nan	0.9643429	nan	0.7108651	0.9246661
OG0022390.0	OG0008110.0	OG0000359.28	OG0007183.2	OG0025957.0
nan	0.5570366	0.2037225	0.9306791999999999	nan
OG0000711.2	OG0010744.4	OG0047392.0	OG0017830.0	OG0005477.0
0.8632006999999999	0.19010510000000003	nan	nan	0.8219843000000001
OG0004016.0	OG0013733.0	OG0000407.1	OG0008659.0	OG0056799.0
0.608639	0.8620382	0.02895022	nan	nan
OG0047234.0	OG0000263.57	OG0004459.0	OG0029083.0	OG0007726.2
nan	0.9184763000000001	0.04590802	nan	0.10484669999999999
OG0002913.0	OG0013740.8	OG0000034.305	OG0019988.0	OG0006256.0
0.5865507	nan	7.615125e-05	nan	0.994265
OG0044718.0	OG0000364.1	OG0007493.0	OG0007978.0	OG0010801.5
nan	0.00033632800000000005	0.5228771	0.2747834	nan
OG0016765.0	OG0000175.4	OG0021186.0	OG0005621.0	OG0010764.0
nan	0.5753568	nan	0.8896908000000001	0.6973376
OG0004016.0	OG0006784.2	OG0044405.0	OG0000246.0	OG0005598.25
0.608639	0.9968476999999999	nan	0.14017220000000002	nan
OG0016961.3	OG0008507.1	OG0005426.10	OG0034871.0	OG0000198.0
nan	0.346648	0.5735931	nan	0.1307569
OG0010166.2	OG0029562.0	OG0003040.0	OG0000198.0	OG0024599.0
0.5687296	nan	0.5621558000000001	0.1307569	nan
OG0019162.0	OG0016760.5	OG0000391.20	OG0006410.0	OG0002401.1
nan	nan	0.3694716	0.9113386	0.4982479
OG0000750.0	OG0016075.0	OG0009203.0	OG0030072.0	OG0005852.2
0.2184863	nan	0.38499320000000004	nan	0.49229759999999995
OG0015195.2	OG0045989.0	OG0000214.0	OG0008625.0	OG0008321.0
nan	nan	0.08155749	0.944575	0.4417968
OG0000711.2	OG0012206.0	OG0019223.0	OG0006412.3	OG0043342.0
0.8632006999999999	0.9752889000000001	nan	0.7328663000000001	nan
OG0003602.0	OG0013441.0	OG0007072.0	OG0000257.0	OG0046234.0
0.2683224	nan	0.441684	0.06317731	nan
OG0035698.0	OG0004856.1	OG0000263.57	OG0003358.3	OG0010868.10
nan	0.3611534	0.9184763000000001	0.001561765	nan
OG0048834.0	OG0012209.0	OG0007187.0	OG0019181.0	OG0000002.763
nan	0.6864994000000001	0.8301703000000001	nan	0.04969781
OG0012444.7	OG0034344.0	OG0000420.0	OG0006030.0	OG0000066.1
nan	nan	0.12273289999999999	0.9933354999999999	0.5615863
OG0000290.0	OG0004759.3	OG0021930.0	OG0006546.0	OG0016716.6
0.04230492	0.7489445	nan	0.903033	nan
OG0045008.0	OG0017115.1	OG0007731.0	OG0000001.2899	OG0005852.2
nan	nan	0.5187376	0.05721481	0.49229759999999995
OG0009006.0	OG0044665.0	OG0005923.1	OG0016807.0	OG0000001.2899
0.005898853000000001	nan	0.2215869	nan	0.05721481
OG0021379.0	OG0000204.2	OG0008938.0	OG0000150.1	OG0004554.6
nan	0.06409754	0.5434908	nan	0.1718808
OG0000044.1	OG0012470.9	OG0024554.0	OG0004492.8	OG0005288.0
0.24108579999999996	nan	nan	0.8923255999999999	0.6440113000000001
OG0010117.20	OG0004241.1	OG0010138.12	OG0006283.0	OG0000002.763
nan	0.8874973	nan	0.9896033000000001	0.04969781
OG0003118.5	OG0057401.0	OG0006731.0	OG0000120.105	OG0024609.0
0.0007014310000000001	nan	0.24887070000000003	0.101789	nan
OG0011159.0	OG0035538.0	OG0000018.1	OG0004293.6	OG0004854.4
0.9957536	nan	0.09025358	nan	0.6143314999999999
OG0019025.0	OG0000359.28	OG0011470.0	OG0029576.0	OG0007822.0
nan	0.2037225	0.7647339	nan	0.9308556
OG0005501.1	OG0000711.2	OG0003545.0	OG0015750.2	OG0047989.0
0.5330528	0.8632006999999999	0.8667768	nan	nan
OG0007539.0	OG0014609.0	OG0046137.0	OG0028265.0	OG0000002.763
0.8463834000000001	0.7813585	nan	nan	0.04969781
OG0013274.0	OG0000584.0	OG0008128.0	OG0008325.2	OG0007165.4
nan	0.3755981	0.8943072	nan	0.7479175
OG0034859.0	OG0011897.10	OG0003774.0	OG0006215.0	OG0000088.3
nan	nan	0.981143	0.989381	0.11921110000000001
OG0000092.1	OG0028241.0	OG0004124.0	OG0007440.0	OG0014557.8
0.01905734	nan	0.32571490000000003	0.01677916	nan
OG0000000.1528	OG0008540.0	OG0027662.0	OG0035777.0	OG0000088.3
0.9255139000000001	0.9714318999999999	nan	nan	0.11921110000000001
OG0045216.0	OG0000785.2	OG0020906.0	OG0010624.0	OG0004504.4
nan	0.6779241	nan	0.9541618000000001	0.03389248
OG0000711.2	OG0020307.0	OG0008570.0	OG0009819.0	OG0007585.19
0.8632006999999999	nan	0.496879	0.02631657	nan
OG0024633.0	OG0005620.0	OG0011403.0	OG0002675.15	OG0000198.0
nan	0.9696459999999999	0.03456773	nan	0.1307569
OG0007189.2	OG0017520.6	OG0014786.0	OG0002854.0	OG0000147.0
0.8242789	nan	nan	0.5799918000000001	0.8776632
OG0022376.0	OG0000183.0	OG0012178.2	OG0002401.1	OG0015798.8
nan	0.2740236	0.18747679999999997	0.4982479	nan
OG0018616.0	OG0010624.0	OG0046516.0	OG0000048.122	OG0003769.4
nan	0.9541618000000001	nan	0.2827769	0.28652990000000006
OG0000276.72	OG0024767.0	OG0003042.54	OG0035696.0	OG0006159.0
0.30313779999999996	nan	0.7504997	nan	0.09630107
OG0000042.314	OG0015504.6	OG0017482.3	OG0006284.0	OG0003838.7
0.08443777	nan	nan	0.9964948	1.4796619999999998e-06
OG0000403.25	OG0017918.4	OG0006141.8	OG0005995.0	OG0022072.0
0.05157031	nan	0.8306233000000001	0.9814745	nan
OG0000294.0	OG0010608.0	OG0000185.1	OG0007452.2	OG0029025.0
0.09058471	0.9463364	nan	0.2832842	nan
OG0044913.0	OG0000391.20	OG0023063.0	OG0009848.0	OG0003072.2
nan	0.3694716	nan	0.9790093000000001	0.7161566
OG0006799.0	OG0000176.0	OG0060545.0	OG0012943.7	OG0008067.0
0.8357631	0.002233534	nan	nan	0.001783009
OG0000002.763	OG0016090.0	OG0017020.2	OG0003390.22	OG0007429.0
0.04969781	nan	nan	0.5805488	0.9862549999999999
OG0000403.25	OG0005929.2	OG0018172.3	OG0009819.0	OG0010919.0
0.05157031	0.2138524	nan	0.02631657	nan
OG0015997.3	OG0000183.0	OG0005091.0	OG0026565.0	OG0004169.4
nan	0.2740236	0.3926309	nan	0.00045753650000000004
OG0005553.0	OG0000261.0	OG0014238.10	OG0019232.0	OG0002677.13
0.9643429	0.007018027	nan	nan	0.27481940000000005
OG0003037.24	OG0000606.2	OG0024567.0	OG0019419.0	OG0005062.1
0.2181553	0.2350835	nan	nan	0.2840625
OG0019117.4	OG0000403.25	OG0010617.4	OG0045054.0	OG0007525.0
nan	0.05157031	0.46159700000000004	nan	0.9299076
OG0016432.2	OG0000420.0	OG0008186.0	OG0012732.0	OG0011361.1
nan	0.12273289999999999	0.9917415999999999	0.8511943999999999	nan
OG0000188.1	OG0034493.0	OG0003835.22	OG0011735.8	OG0000107.318
0.02658022	nan	0.001364009	nan	0.5566511
OG0000125.49	OG0015782.0	OG0008321.0	OG0003192.0	OG0057162.0
0.8035437	nan	0.4417968	0.03947012	nan
OG0011348.0	OG0004207.12	OG0011742.2	OG0025108.0	OG0000198.0
0.9780332	0.6573364	nan	nan	0.1307569
OG0000359.28	OG0004758.4	OG0046436.0	OG0015199.2	OG0010537.0
0.2037225	0.8788040000000001	nan	nan	0.9825815999999999
OG0000294.0	OG0006453.1	OG0034752.0	OG0007299.6	OG0003261.23
0.09058471	0.9041486999999999	nan	nan	0.42232020000000003
OG0044618.0	OG0015304.0	OG0000302.34	OG0007805.4	OG0003774.0
nan	nan	0.09655343	0.7315475	0.981143
OG0000062.12	OG0005365.0	OG0007163.2	OG0014639.0	OG0034676.0
0.11430950000000001	0.7060534	0.9597058	nan	nan
OG0005846.2	OG0019454.0	OG0046716.0	OG0000420.0	OG0005993.0
0.3685542	nan	nan	0.12273289999999999	0.9789264000000001
OG0010521.4	OG0000042.314	OG0060413.0	OG0010611.4	OG0007822.0
nan	0.08443777	nan	0.006179915	0.9308556
OG0011953.0	OG0000403.25	OG0024818.0	OG0013821.6	OG0002854.0
0.3200699	0.05157031	nan	nan	0.5799918000000001
OG0000785.2	OG0053840.0	OG0014988.0	OG0008603.0	OG0008450.4
0.6779241	nan	nan	0.9800358	0.0020698039999999997
OG0003843.12	OG0000183.0	OG0015428.1	OG0005157.0	OG0012269.4
0.1864249	0.2740236	nan	0.9906792	nan
OG0007539.0	OG0015929.2	OG0011518.0	OG0000256.24	OG0005062.1
0.8463834000000001	nan	nan	0.01515962	0.2840625
OG0011303.0	OG0022332.0	OG0007662.9	OG0003042.54	OG0000336.0
0.955785	nan	nan	0.7504997	0.03245307
OG0003775.0	OG0046910.0	OG0006328.0	OG0009864.16	OG0000130.38
0.8947351999999998	nan	0.9451451999999999	nan	0.02852452
OG0014298.4	OG0044545.0	OG0004138.22	OG0000206.0	OG0004754.7
nan	nan	0.9279860999999999	0.37376190000000004	0.4819553
OG0000403.25	OG0008427.23	OG0007348.0	OG0024614.0	OG0008186.0
0.05157031	nan	0.8292989	nan	0.9917415999999999
OG0012213.0	OG0021675.0	OG0002361.0	OG0013162.2	OG0000409.24
0.7491551	nan	0.1925956	nan	0.47814049999999997
OG0011936.0	OG0000279.0	OG0002557.50	OG0014126.1	OG0006364.5
0.9890853000000001	0.20170079999999999	0.01282611	nan	nan
OG0018038.4	OG0030133.0	OG0004865.2	OG0000749.2	OG0006224.0
nan	nan	0.2795185	0.7108651	0.9899075999999999
OG0002940.48	OG0003761.0	OG0013285.10	OG0026741.0	OG0000147.0
0.05659457	0.8550118	nan	nan	0.8776632
OG0016685.3	OG0005110.0	OG0000431.12	OG0018432.0	OG0013626.0
nan	0.8728315999999999	0.2943344	nan	0.7304286999999999
OG0041816.0	OG0000225.48	OG0005606.20	OG0017930.3	OG0004053.9
nan	0.08707557	0.09878768	nan	0.3304213
OG0006453.1	OG0000336.0	OG0006312.0	OG0021960.0	OG0013446.4
0.9041486999999999	0.03245307	0.9901694	nan	nan
OG0000290.0	OG0046953.0	OG0006351.17	OG0004780.0	OG0004240.0
0.04230492	nan	nan	0.24150389999999997	0.9688575999999999
OG0000261.0	OG0014311.7	OG0019400.0	OG0005079.0	OG0007962.0
0.007018027	nan	nan	0.8768181999999999	0.997376
OG0024695.0	OG0000264.1	OG0007146.0	OG0005361.21	OG0006008.0
nan	0.6887396	0.6999401	nan	0.9715073000000001
OG0006083.0	OG0017771.0	OG0000360.25	OG0017058.3	OG0000081.1
0.9458465	nan	0.3431039	nan	0.5822999
OG0004589.2	OG0002692.85	OG0000263.57	OG0041835.0	OG0013962.0
0.5270809000000001	nan	0.9184763000000001	nan	0.8573912
OG0000204.2	OG0004887.1	OG0022230.0	OG0004240.0	OG0041583.0
0.06409754	0.8967083	nan	0.9688575999999999	nan
OG0000290.0	OG0010584.0	OG0027007.0	OG0004951.0	OG0016872.0
0.04230492	0.9810648999999999	nan	0.813067	nan
OG0006099.2	OG0019335.0	OG0006018.4	OG0000336.0	OG0030125.0
0.02903182	nan	0.9320145000000001	0.03245307	nan
OG0003559.24	OG0000302.34	OG0005232.0	OG0041680.0	OG0026287.0
1.5764429999999998e-06	0.09655343	0.9206339	nan	nan
OG0004049.8	OG0020541.0	OG0006109.16	OG0000431.12	OG0017746.4
0.1932853	nan	0.9903799000000001	0.2943344	nan
OG0038095.0	OG0013994.0	OG0021348.0	OG0007163.2	OG0000749.2
nan	0.399713	nan	0.9597058	0.7108651
OG0029583.0	OG0000018.1	OG0003543.0	OG0028998.0	OG0005288.0
nan	0.09025358	0.22188520000000003	nan	0.6440113000000001
OG0028967.0	OG0004759.3	OG0048016.0	OG0000120.105	OG0010624.0
nan	0.7489445	nan	0.101789	0.9541618000000001
OG0000204.2	OG0009251.1	OG0022169.0	OG0019329.0	OG0007165.4
0.06409754	0.5409153	nan	nan	0.7479175
OG0046201.0	OG0010495.7	OG0005948.0	OG0007163.2	OG0000409.24
nan	nan	0.989926	0.9597058	0.47814049999999997
OG0029130.0	OG0000403.25	OG0004007.3	OG0005199.18	OG0048873.0
nan	0.05157031	0.7020986	0.9381541999999999	nan
OG0000320.0	OG0007183.2	OG0023108.0	OG0012267.0	OG0020842.0
0.3719446	0.9306791999999999	nan	0.551041	nan
OG0018070.4	OG0005701.4	OG0003847.24	OG0038721.0	OG0000147.0
nan	0.8515331	0.7877059000000001	nan	0.8776632
OG0000062.12	OG0003775.0	OG0021379.0	OG0017767.1	OG0011346.0
0.11430950000000001	0.8947351999999998	nan	nan	0.9866405999999999
OG0000290.0	OG0003260.76	OG0008750.2	OG0004623.10	OG0005580.17
0.04230492	nan	nan	0.002783287	0.03156403
OG0000359.28	OG0008570.0	OG0046997.0	OG0014835.6	OG0007122.8
0.2037225	0.496879	nan	nan	0.9825198
OG0004631.4	OG0003851.24	OG0000606.2	OG0047945.0	OG0010028.8
0.9006769	0.04938257	0.2350835	nan	nan
OG0045717.0	OG0008189.0	OG0000160.4	OG0006412.3	OG0006074.0
nan	nan	0.02383915	0.7328663000000001	0.08898953
OG0007965.0	OG0054012.0	OG0000160.4	OG0019360.0	OG0002708.0
0.30352490000000004	nan	0.02383915	nan	0.10901880000000001
OG0004259.24	OG0034823.0	OG0003661.0	OG0017031.0	OG0000223.2
0.9272815000000001	nan	0.5022183	nan	0.10717730000000002
OG0005701.4	OG0014564.0	OG0053804.0	OG0021213.0	OG0000048.122
0.8515331	0.8995386000000001	nan	nan	0.2827769
OG0000062.12	OG0028971.0	OG0004833.1	OG0034967.0	OG0003511.4
0.11430950000000001	nan	0.9832293	nan	0.2792616
OG0002500.1	OG0005232.0	OG0053954.0	OG0000034.305	OG0012437.0
0.1757326	0.9206339	nan	7.615125e-05	nan
OG0014227.10	OG0000059.133	OG0004231.12	OG0006887.0	OG0006527.4
nan	0.08141434	0.10537139999999999	0.7619291	nan
OG0005232.0	OG0009240.7	OG0005794.2	OG0047530.0	OG0000364.1
0.9206339	nan	0.9380359	nan	0.00033632800000000005
OG0010004.2	OG0000110.3	OG0003835.22	OG0014564.0	OG0034528.0
nan	0.30475359999999996	0.001364009	0.8995386000000001	nan
OG0008297.0	OG0000062.12	OG0035677.0	OG0013927.0	OG0003610.0
nan	0.11430950000000001	nan	0.001667992	0.02055945
OG0015321.0	OG0048813.0	OG0005621.0	OG0000785.2	OG0014293.0
0.2723682	nan	0.8896908000000001	0.6779241	nan
OG0000450.1	OG0021466.0	OG0006867.4	OG0000046.1	OG0011466.0
nan	nan	0.0009787733	0.04284363	0.9934315999999999
OG0000403.25	OG0034236.0	OG0004160.0	OG0024807.0	OG0006231.0
0.05157031	nan	0.5916710999999999	nan	0.08195408
OG0041869.0	OG0010104.0	OG0000246.0	OG0004124.0	OG0007278.2
nan	nan	0.14017220000000002	0.32571490000000003	0.6729286999999999
OG0010952.0	OG0044048.0	OG0000126.1	OG0006867.4	OG0016138.2
0.226868	nan	0.3734427	0.0009787733	nan
OG0038705.0	OG0000261.0	OG0008977.6	OG0018390.2	OG0005851.2
nan	0.007018027	0.9911005999999999	nan	0.44852929999999996
OG0012350.0	OG0044864.0	OG0005854.2	OG0000225.48	OG0006468.8
nan	nan	0.5319868000000001	0.08707557	0.2689704
OG0026927.0	OG0000225.48	OG0012875.0	OG0025111.0	OG0003171.1
nan	0.08707557	0.7981689999999999	nan	0.8793876
OG0000403.25	OG0007454.2	OG0027040.0	OG0008449.4	OG0010493.6
0.05157031	0.1961185	nan	0.8946726	nan
OG0004589.2	OG0044603.0	OG0000397.3	OG0000285.1	OG0018747.2
0.5270809000000001	nan	0.3934344	0.4117923	nan
OG0044543.0	OG0018461.0	OG0007427.0	OG0000338.41	OG0004505.0
nan	nan	0.9885130999999999	0.01919972	0.04350236
OG0047435.0	OG0000285.1	OG0003953.2	OG0018870.0	OG0005923.1
nan	0.4117923	0.17430020000000002	nan	0.2215869
OG0005687.4	OG0008115.17	OG0046541.0	OG0006282.0	OG0000409.24
0.01808935	nan	nan	0.9804163	0.47814049999999997
OG0000204.2	OG0004287.3	OG0012348.5	OG0010012.0	OG0006289.0
0.06409754	0.01899675	nan	nan	0.8795209
OG0005173.41	OG0000261.0	OG0003661.0	OG0010571.0	OG0015996.6
nan	0.007018027	0.5022183	0.9889346	nan
OG0008713.10	OG0005091.0	OG0006272.0	OG0035551.0	OG0000081.1
nan	0.3926309	0.8494929	nan	0.5822999
OG0000495.53	OG0000276.72	OG0044496.0	OG0007526.0	OG0013006.4
nan	0.30313779999999996	nan	0.9404402000000001	0.9139509
OG0004623.10	OG0034608.0	OG0008938.0	OG0019469.0	OG0000407.1
0.002783287	nan	0.5434908	nan	0.02895022
OG0038609.0	OG0000120.105	OG0004025.11	OG0008196.2	OG0015262.0
nan	0.101789	0.004221376	0.7412093000000001	nan
OG0029242.0	OG0009056.0	OG0000420.0	OG0007486.2	OG0010830.1
nan	0.9893692	0.12273289999999999	0.8582668	nan
OG0000711.2	OG0043430.0	OG0003671.2	OG0029222.0	OG0006011.0
0.8632006999999999	nan	0.9720735	nan	0.9233415999999999
OG0013761.0	OG0004362.4	OG0000110.3	OG0014798.0	OG0046553.0
nan	0.6014683000000001	0.30475359999999996	0.7706088000000001	nan
OG0000750.0	OG0005413.12	OG0015443.4	OG0044082.0	OG0006090.0
0.2184863	0.2364772	nan	nan	0.9945146999999999
OG0010530.0	OG0003744.6	OG0041938.0	OG0011378.4	OG0000147.0
0.9432799999999999	0.24171060000000003	nan	nan	0.8776632
OG0005132.0	OG0009267.0	OG0044055.0	OG0020081.0	OG0000206.0
0.17731029999999998	0.306871	nan	nan	0.37376190000000004
OG0045079.0	OG0025956.0	OG0006964.0	OG0000272.36	OG0002854.0
nan	nan	0.5682768	0.1719947	0.5799918000000001
OG0024533.0	OG0021995.0	OG0006109.16	OG0000364.1	OG0004505.0
nan	nan	0.9903799000000001	0.00033632800000000005	0.04350236
OG0000290.0	OG0007764.1	OG0020965.0	OG0003774.0	OG0017116.2
0.04230492	0.9838439	nan	0.981143	nan
OG0038595.0	OG0024512.0	OG0003542.0	OG0007079.10	OG0000147.0
nan	nan	0.47733329999999996	0.9908724	0.8776632
OG0008179.0	OG0005944.0	OG0000246.0	OG0045807.0	OG0012567.1
0.8704469000000001	0.9871747	0.14017220000000002	nan	nan
OG0005849.2	OG0017098.0	OG0046561.0	OG0006284.0	OG0000147.0
0.5539025	nan	nan	0.9964948	0.8776632
OG0012348.14	OG0012206.0	OG0000018.1	OG0005618.0	OG0029056.0
nan	0.9752889000000001	0.09025358	0.9504701999999999	nan
OG0000183.0	OG0005999.0	OG0006176.0	OG0006747.18	OG0013314.6
0.2740236	0.9937427	0.02540469	nan	nan
OG0012417.2	OG0038847.0	OG0000261.0	OG0008525.0	OG0007165.4
nan	nan	0.007018027	0.9156169	0.7479175
OG0000403.25	OG0006053.1	OG0003091.24	OG0048016.0	OG0018013.0
0.05157031	0.9810011999999999	0.8976136	nan	nan
OG0000403.25	OG0014125.1	OG0004531.2	OG0007817.0	OG0024610.0
0.05157031	nan	0.5926629	0.955377	nan
OG0005167.4	OG0006393.0	OG0000336.0	OG0016877.0	OG0000142.1
0.982759	0.04280337	0.03245307	nan	nan
OG0034532.0	OG0007473.0	OG0015153.4	OG0000257.0	OG0009858.0
nan	0.3465718	nan	0.06317731	0.9812039
OG0027598.0	OG0011476.0	OG0021120.0	OG0000046.1	OG0006805.0
nan	0.8333129000000001	nan	0.04284363	0.6215496
OG0000360.25	OG0056899.0	OG0000110.3	OG0006020.0	OG0015070.1
0.3431039	nan	0.30475359999999996	0.971758	nan
OG0000183.0	OG0003915.0	OG0000152.12	OG0021306.0	OG0008030.1
0.2740236	0.5826319999999999	0.09247749	nan	nan
OG0008026.1	OG0000276.72	OG0044059.0	OG0003774.0	OG0006546.0
nan	0.30313779999999996	nan	0.981143	0.903033
OG0000750.0	OG0005950.0	OG0008569.0	OG0024603.0	OG0044371.0
0.2184863	0.9809134	0.9735395	nan	nan
OG0000320.0	OG0008570.0	OG0057423.0	OG0002814.1	OG0004038.24
0.3719446	0.496879	nan	nan	0.9895811999999999
OG0007250.0	OG0000018.1	OG0007817.0	OG0010818.3	OG0045274.0
0.6230648	0.09025358	0.955377	nan	nan
OG0025887.0	OG0000391.20	OG0028208.0	OG0004256.2	OG0006384.2
nan	0.3694716	nan	0.2032779	0.1477634
OG0007989.0	OG0022820.0	OG0004124.0	OG0019382.0	OG0000407.1
0.8932943000000001	nan	0.32571490000000003	nan	0.02895022
OG0010907.4	OG0004631.4	OG0020311.0	OG0000431.12	OG0010708.0
nan	0.9006769	nan	0.2943344	0.9956716999999998
OG0015774.5	OG0003752.2	OG0000441.1	OG0000176.0	OG0007750.3
nan	0.14355489999999999	0.310702	0.002233534	nan
OG0010951.0	OG0026922.0	OG0008769.2	OG0000257.0	OG0001836.0
