OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0034543.0	OG0021925.0	OG0016101.6	OG0005942.6	OG0047951.0
1.448841	1.443997	3.110811	2.388604	3.7353769999999997
OG0027796.0	OG0009193.0	OG0016416.2	OG0003670.16	OG0016936.0
264.7286	5.434723	1.102769	117.6255	1.885661
OG0046761.0	OG0034307.0	OG0057409.0	OG0013127.10	OG0047474.0
262.1165	1.3001459999999998	2.853383	3.794468	3.393518
OG0017891.0	OG0005210.0	OG0044764.0	OG0028062.0	OG0023847.0
1.1778	2.76631	1.8627470000000002	3.7861629999999997	3.318286
OG0045124.0	OG0000694.0	OG0029246.0	OG0043806.0	OG0006902.4
260.8328	2.253788	1.510377	1.481034	7.356589
OG0025588.0	OG0017771.0	OG0012219.0	OG0005177.0	OG0018482.0
3.4199940000000004	3.424107	3.062649	22.66469	1.092675
OG0005320.0	OG0025928.0	OG0004097.3	OG0037702.0	OG0002893.12
1.707006	3.091077	4.855311	3.056724	2.0258439999999998
OG0005863.4	OG0022195.0	OG0012055.0	OG0017500.6	OG0010047.13
1.14246	1.494212	3.271687	1.513099	2.649913
OG0004941.0	OG0044432.0	OG0001621.2	OG0056742.0	OG0001713.22
0.3392587	1.43145	3.453785	2.436208	4.459204
OG0001790.24	OG0044914.0	OG0009308.0	OG0016769.0	OG0017786.3
0.6466327	1.8807459999999998	3.2017740000000003	2.127929	3.348768
OG0011598.13	OG0015575.7	OG0005552.1	OG0007291.0	OG0013073.2
3.751956	1.499157	8.06776	6.294238	1.7474310000000002
OG0005931.4	OG0000552.139	OG0045803.0	OG0022767.0	OG0043976.0
5.682701	0.9775724	257.3247	1.449311	2.648211
OG0009976.1	OG0041756.0	OG0048084.0	OG0005365.0	OG0010027.2
3.108884	3.277801	3.7622489999999997	10.73072	1.162615
OG0049136.0	OG0007394.2	OG0018374.2	OG0024743.0	OG0035607.0
2.3561419999999997	7.626767999999999	2.004044	2.235463	2.8913
OG0013267.12	OG0000450.6	OG0007504.4	OG0048063.0	OG0000013.994
3.256827	1.9028630000000002	4.785080000000001	3.755989	nan
OG0024916.0	OG0003633.0	OG0006247.0	OG0004225.4	OG0001790.24
3.241739	nan	215.16400000000002	1.3399940000000001	0.6466327
OG0019010.4	OG0018963.4	OG0035698.0	OG0016722.7	OG0011894.0
258.9366	1.104491	1.305377	1.525469	4.564665
OG0060431.0	OG0017972.6	OG0027867.0	OG0004699.1	OG0005340.0
1.510991	2.212396	263.2882	2.244004	10.45467
OG0010500.6	OG0047028.0	OG0034553.0	OG0013236.0	OG0023946.0
4.698098	3.357479	1.458083	3.0017669999999996	3.2997389999999998
OG0002976.5	OG0030096.0	OG0035033.0	OG0015003.6	OG0027861.0
1.869832	2.747319	2.229293	69.05747	263.3334
OG0000518.24	OG0012630.11	OG0020426.0	OG0025106.0	OG0016757.0
217.4425	272.6241	3.0183299999999997	1.2941479999999999	3.0028259999999998
OG0044809.0	OG0007882.4	OG0043396.0	OG0001268.24	OG0060516.0
1.8843729999999999	3.28456	1.476688	nan	1.520813
OG0047174.0	OG0000021.847	OG0038161.0	OG0002937.24	OG0012666.4
3.339635	nan	2.8038279999999998	5.642782	1.1823629999999998
OG0003273.0	OG0038177.0	OG0000007.560	OG0053829.0	OG0021458.0
3.0095970000000003	2.612884	3.286721	2.531068	4.020201
OG0003076.0	OG0007420.0	OG0046565.0	OG0047502.0	OG0004172.0
26.17643	2.929936	256.6702	3.357211	1.533025
OG0001651.17	OG0006043.0	OG0008373.2	OG0007854.4	OG0028168.0
2.864762	3.25014	259.0343	4.584768	3.799088
OG0005420.14	OG0015400.0	OG0002641.29	OG0003736.12	OG0027708.0
2.339032	1.609803	1.312254	0.7930047	2.03539
OG0048113.0	OG0045888.0	OG0046490.0	OG0049185.0	OG0008162.0
3.802942	264.7323	266.0538	2.3687840000000002	119.8546
OG0013719.12	OG0010000.0	OG0024421.0	OG0043666.0	OG0038589.0
3.071068	1.643947	1.49349	1.485622	3.3945019999999997
OG0002105.0	OG0056805.0	OG0015948.6	OG0004847.6	OG0016125.1
nan	2.493281	2.1605529999999997	2.0143880000000003	8.115788
OG0003253.7	OG0002403.0	OG0017985.2	OG0005347.11	OG0009851.6
2.9664900000000003	4.524968	6.406523	3.4052849999999997	228.1936
OG0017344.6	OG0014227.10	OG0013017.9	OG0056625.0	OG0034277.0
3.246474	2.661781	1.939745	2.586322	1.3164069999999999
OG0018101.2	OG0020292.0	OG0002015.0	OG0024636.0	OG0018614.1
2.64364	2.677564	nan	3.145346	3.250241
OG0009091.4	OG0034924.0	OG0060426.0	OG0004975.0	OG0010893.6
2.9492830000000003	2.250884	1.522394	4.810048999999999	3.7523150000000003
OG0025059.0	OG0034653.0	OG0035832.0	OG0041575.0	OG0027511.0
1.296817	1.446172	1.3095299999999999	3.3078019999999997	1.4868139999999999
OG0021932.0	OG0017418.1	OG0044923.0	OG0003317.2	OG0010869.7
3.230872	3.27296	1.8659860000000001	2.239463	4.599697
OG0001938.0	OG0022414.0	OG0000347.80	OG0017434.1	OG0014861.3
nan	2.730364	0.8733753000000001	3.26258	1.198
OG0005722.0	OG0047945.0	OG0017338.1	OG0004461.4	OG0001862.2
28.111040000000003	3.755978	1.8679430000000001	7.412988	1.875476
OG0026952.0	OG0012193.0	OG0034276.0	OG0044364.0	OG0025814.0
3.252138	1.429969	1.316363	1.458322	2.696803
OG0008242.3	OG0060542.0	OG0049030.0	OG0005355.1	OG0000537.8
4.616887999999999	1.5345030000000002	2.376541	9.654473	2.071132
OG0046373.0	OG0037772.0	OG0035712.0	OG0002300.0	OG0016302.8
259.5905	3.05835	1.310354	2.61539	2.3644279999999998
OG0012902.0	OG0021967.0	OG0060444.0	OG0037731.0	OG0005049.0
2.794447	4.594476	1.516576	3.0512200000000003	4.248406
OG0008531.0	OG0017867.2	OG0005337.4	OG0016977.2	OG0000483.0
3.426592	3.368217	44.8538	2.163312	1.227486
OG0041931.0	OG0003079.0	OG0022767.0	OG0002766.0	OG0013450.0
3.23775	215.75099999999998	1.449311	6.190982	3.399407
OG0057095.0	OG0000877.0	OG0007322.0	OG0012129.10	OG0019034.6
2.6347080000000003	2.4398779999999998	5.5272440000000005	2.98517	251.3306
OG0002763.0	OG0006749.7	OG0046758.0	OG0045754.0	OG0008738.4
3.356017	3.787091	257.1038	265.3227	14.1151
OG0043940.0	OG0008640.19	OG0019771.0	OG0008356.17	OG0006215.0
2.85632	2.013427	1.4918850000000001	3.783415	192.1845
OG0060547.0	OG0037798.0	OG0008221.2	OG0027498.0	OG0045899.0
1.5340049999999998	3.04318	3.092701	3.4078800000000005	255.3626
OG0024064.0	OG0017253.6	OG0002358.24	OG0009852.2	OG0002484.5
1.4780719999999998	2.681473	3.138431	2.731573	1.515258
OG0029237.0	OG0037991.0	OG0057319.0	OG0003975.0	OG0022914.0
1.5057120000000002	2.743881	1.5132459999999999	4.352894999999999	1.465597
OG0048027.0	OG0010958.0	OG0007051.0	OG0005130.24	OG0027473.0
3.78977	2.296508	212.2873	1.191024	1.536929
OG0015563.1	OG0003565.14	OG0020975.0	OG0044743.0	OG0017123.3
257.9468	0.4932518	3.259076	1.8680560000000002	3.254716
OG0013865.2	OG0026537.0	OG0020320.0	OG0010117.20	OG0012862.0
1.227939	257.5054	2.6567060000000002	2.3703950000000003	1.290235
OG0000876.20	OG0038778.0	OG0010063.10	OG0014527.2	OG0000412.1
1.4979120000000001	3.413792	2.464873	1.3934309999999999	6.859852
OG0019652.0	OG0015099.0	OG0001704.1	OG0000921.32	OG0044213.0
2.394895	2.584651	1.307134	2.148182	2.846676
OG0020754.0	OG0000855.24	OG0045522.0	OG0018795.6	OG0056712.0
6.266265	1.451302	261.9038	3.2616009999999998	2.5014939999999997
OG0041951.0	OG0057045.0	OG0020626.0	OG0003904.0	OG0007588.4
3.2574799999999997	2.8061119999999997	8.020408999999999	21.92635	4.596546
OG0034541.0	OG0005042.6	OG0045428.0	OG0010855.2	OG0024304.0
1.454215	6.003261	259.6124	20.29954	260.6819
OG0024492.0	OG0000881.3	OG0046798.0	OG0027665.0	OG0004395.1
2.016889	nan	254.5006	1.4576799999999999	214.1084
OG0004639.6	OG0045831.0	OG0049151.0	OG0043640.0	OG0009156.13
5.57916	255.3451	2.354291	1.480933	3.754892
OG0000288.196	OG0028292.0	OG0019497.0	OG0028435.0	OG0041751.0
2.1515150000000003	3.760125	1.613412	2.372945	3.265304
OG0008067.0	OG0002283.0	OG0004946.5	OG0017834.1	OG0016467.4
1.762959	2.783227	1.185185	1.459686	3.4047680000000002
OG0057116.0	OG0001545.0	OG0017207.2	OG0013948.0	OG0047215.0
1.506617	3.7516529999999997	2.577563	2.360028	3.332403
OG0047343.0	OG0011991.0	OG0011689.4	OG0006563.0	OG0046516.0
3.376935	1.4828729999999999	3.81135	217.7293	261.5589
OG0002594.0	OG0000481.49	OG0002385.0	OG0014761.4	OG0016645.1
19.1369	6.793947999999999	3.818887	8.104417999999999	1.857594
OG0012902.0	OG0021944.0	OG0056654.0	OG0020471.0	OG0007015.0
2.794447	3.28115	2.096215	3.3836760000000004	216.0404
OG0047563.0	OG0034920.0	OG0007348.0	OG0045394.0	OG0041859.0
3.340003	2.244178	3.59954	255.8695	3.2849809999999997
OG0028214.0	OG0043614.0	OG0002966.2	OG0021970.0	OG0000757.36
3.7923720000000003	1.5072450000000002	4.403753	3.2517080000000003	1.806532
OG0001724.10	OG0020628.0	OG0048002.0	OG0043889.0	OG0038152.0
2.607829	2.222058	3.739348	2.829841	2.4838240000000003
OG0043944.0	OG0017287.5	OG0005473.2	OG0053834.0	OG0047156.0
2.862237	2.378684	9.192285	2.271727	3.388665
OG0015134.10	OG0041663.0	OG0015785.0	OG0020444.0	OG0043811.0
3.373599	3.2976629999999996	4.489580999999999	3.025088	2.060857
OG0002810.2	OG0015714.7	OG0008764.0	OG0043686.0	OG0004749.2
nan	2.677207	26.799940000000003	1.4816120000000002	1.4508459999999999
OG0015813.7	OG0002444.1	OG0046636.0	OG0018575.5	OG0000057.0
2.637865	4.4526580000000004	262.5157	2.808416	4.850596
OG0018193.2	OG0027864.0	OG0057188.0	OG0010996.0	OG0045027.0
3.0605	254.4841	1.500898	5.442663	251.1909
OG0022014.0	OG0009889.2	OG0013909.8	OG0016824.0	OG0048168.0
3.262742	1.193707	3.0933040000000003	2.993572	3.7368099999999997
OG0006105.0	OG0047165.0	OG0011891.8	OG0005435.0	OG0006713.0
2.128677	3.34997	3.249221	3.055716	216.3068
OG0000268.165	OG0005972.0	OG0028224.0	OG0007088.30	OG0012714.0
211.9293	13.79236	3.814951	3.75967	0.7665274999999999
OG0008212.0	OG0046297.0	OG0003304.0	OG0025742.0	OG0011263.7
2.7606479999999998	265.7966	1.1044260000000001	2.355641	3.3656260000000002
OG0002666.2	OG0005717.2	OG0015651.4	OG0045483.0	OG0044211.0
3.239729	13.91509	2.51436	258.5623	2.758848
OG0019194.0	OG0005106.0	OG0006037.18	OG0007478.0	OG0020507.0
1.4399959999999998	10.65444	4.6867980000000005	146.0904	2.315506
OG0006443.2	OG0015357.0	OG0045093.0	OG0003966.0	OG0022254.0
5.08791	1.413823	256.8825	72.0078	1.247698
OG0000002.1059	OG0006747.20	OG0034635.0	OG0010624.0	OG0003664.0
nan	3.2674529999999997	1.4457950000000002	1.1234899999999999	76.45424
OG0012073.2	OG0028372.0	OG0044584.0	OG0004440.1	OG0029062.0
232.2821	2.5584189999999998	1.447962	1.116362	3.728943
OG0019419.0	OG0002840.0	OG0009039.2	OG0006950.4	OG0001068.1
2.699529	218.1616	4.724383	4.591158	nan
OG0014988.0	OG0044560.0	OG0000331.1	OG0002473.24	OG0004877.0
1.101012	1.453101	3.259046	219.5819	1.1585590000000001
OG0043507.0	OG0023033.0	OG0053948.0	OG0046817.0	OG0027228.0
1.502828	2.7747029999999997	2.472636	256.7623	1.525003
OG0025799.0	OG0043944.0	OG0004549.24	OG0010842.0	OG0013817.2
2.783348	2.862237	6.767117999999999	2.859884	3.15321
OG0002122.0	OG0016628.5	OG0027529.0	OG0000005.559	OG0047551.0
nan	3.235491	1.479222	1.899477	3.379846
OG0037787.0	OG0012395.1	OG0009966.4	OG0043571.0	OG0005816.7
3.048578	3.3352720000000002	0.8492423000000001	1.478256	3.62951
OG0028968.0	OG0001379.1	OG0006678.4	OG0012064.0	OG0022597.0
3.7553989999999997	nan	4.589758	2.267951	2.412289
OG0000255.174	OG0045829.0	OG0003128.0	OG0007073.12	OG0022992.0
2.0110759999999996	268.8639	70.30351999999999	5.329236	2.356116
OG0048102.0	OG0000412.76	OG0016796.4	OG0005461.0	OG0041532.0
3.775229	nan	1.442865	0.5701071	3.272041
OG0001426.2	OG0023188.0	OG0000354.184	OG0005161.25	OG0005522.8
nan	2.575104	2.077423	3.283949	217.7051
OG0045252.0	OG0011758.5	OG0017833.2	OG0016393.4	OG0020037.0
260.0328	1.131349	2.781059	2.680406	3.232782
OG0028073.0	OG0019004.6	OG0013800.0	OG0015074.9	OG0015931.5
3.7669269999999995	1.8644599999999998	0.9403045	1.8946560000000001	2.219805
OG0015349.0	OG0035628.0	OG0018637.6	OG0013618.1	OG0046784.0
1.640294	2.87902	3.7505830000000002	1.8457740000000002	256.1713
OG0007838.0	OG0022657.0	OG0009098.2	OG0015121.8	OG0012889.0
2.051205	2.594137	1.5881530000000001	257.0719	nan
OG0000962.24	OG0003446.0	OG0027803.0	OG0014660.0	OG0011909.7
3.284852	46.094570000000004	261.7213	8.084052	262.2893
OG0004998.0	OG0001389.24	OG0023729.0	OG0030108.0	OG0043355.0
0.9328868	nan	2.580454	2.5455360000000002	1.476082
OG0006246.0	OG0020622.0	OG0005904.2	OG0008644.19	OG0006748.0
212.8857	6.358485	5.576702	2.499159	3.4219999999999997
OG0005147.4	OG0047426.0	OG0056524.0	OG0005378.40	OG0025172.0
1.3883590000000001	3.3730019999999996	2.569691	2.630023	3.360408
OG0008117.0	OG0002123.0	OG0047583.0	OG0006770.1	OG0008746.2
1.712735	nan	3.3680260000000004	2.01225	4.594981
OG0009194.1	OG0005698.42	OG0013014.0	OG0022297.0	OG0001438.24
1.178658	2.8220650000000003	1.806718	1.443343	nan
OG0026274.0	OG0029022.0	OG0046626.0	OG0044921.0	OG0010675.4
3.4546370000000004	3.7132389999999997	258.0998	1.868869	1.045666
OG0020457.0	OG0046754.0	OG0008145.4	OG0005140.0	OG0007028.3
3.3980029999999997	257.9899	1.147127	7.22766	219.1909
OG0004290.0	OG0008628.0	OG0013920.1	OG0014623.3	OG0043748.0
1.640078	1.5487819999999999	74.57034	3.143967	1.49613
OG0002468.2	OG0047202.0	OG0034815.0	OG0046413.0	OG0010100.0
2.303643	3.390133	2.224536	263.3318	1.361241
OG0010601.5	OG0035038.0	OG0017552.6	OG0044374.0	OG0001806.0
1.453283	2.2120599999999997	2.672191	1.444985	1.647085
OG0011649.14	OG0057006.0	OG0002194.0	OG0024741.0	OG0011384.8
3.776531	2.61793	1.2115	2.224031	1.230234
OG0012462.14	OG0028199.0	OG0003440.0	OG0005257.0	OG0009451.4
2.638049	3.7761400000000003	45.52628	6.7010320000000005	261.9178
OG0025040.0	OG0023061.0	OG0022831.0	OG0047030.0	OG0001592.24
2.19489	1.9372	1.435936	3.3380690000000004	nan
OG0019362.0	OG0012881.2	OG0049042.0	OG0004235.0	OG0027702.0
2.0557830000000004	226.5273	2.364546	122.8959	1.8706919999999998
OG0008985.0	OG0014017.4	OG0047182.0	OG0044387.0	OG0004512.2
1.623134	2.239954	3.348839	1.4423059999999999	1.677647
OG0038760.0	OG0043598.0	OG0018845.0	OG0025867.0	OG0056853.0
3.418619	1.492604	0.9692384	3.083758	2.604205
OG0014660.0	OG0025093.0	OG0045544.0	OG0000561.24	OG0018362.5
8.084052	1.171582	259.4102	215.6959	3.058041
OG0056652.0	OG0023469.0	OG0002294.0	OG0008330.6	OG0005875.0
2.60655	3.402165	262.3312	3.058814	7.522442
OG0012965.0	OG0053969.0	OG0005188.2	OG0005456.4	OG0018110.0
3.443428	2.372893	10.04338	11.19956	1.621939
OG0014033.0	OG0005012.2	OG0016628.5	OG0011278.4	OG0007720.0
2.230784	1.139349	3.235491	3.4687089999999996	3.198543
OG0014056.0	OG0047011.0	OG0000955.28	OG0008735.0	OG0007281.9
2.220863	3.319654	nan	5.356413	3.395232
OG0024775.0	OG0012935.0	OG0038715.0	OG0008103.4	OG0015463.6
2.225125	230.9018	3.387482	1.173295	1.7943040000000001
OG0022393.0	OG0008151.2	OG0021457.0	OG0005060.2	OG0045946.0
1.4967979999999999	170.0935	1.085408	3.750508	258.5569
OG0034782.0	OG0012337.3	OG0002470.79	OG0000673.80	OG0024810.0
2.2108060000000003	3.246269	3.3749029999999998	3.264322	6.41718
OG0008171.0	OG0018378.2	OG0053848.0	OG0008124.0	OG0024802.0
1.9927549999999998	3.776294	2.566399	2.038511	2.2338560000000003
OG0021995.0	OG0037998.0	OG0013578.4	OG0023139.0	OG0028079.0
3.280873	2.884808	8.114385	2.673038	3.827352
OG0044879.0	OG0000000.1571	OG0005823.12	OG0003725.5	OG0003640.42
1.898461	2.7900080000000003	1.452097	0.41438679999999994	215.6222
OG0018027.1	OG0005342.24	OG0043692.0	OG0003916.0	OG0047378.0
6.407961	1.6795950000000002	1.50099	1.571689	3.36475
OG0000371.137	OG0045789.0	OG0006169.1	OG0047213.0	OG0002516.0
1.6394240000000002	257.4581	5.669364	3.386374	20.363039999999998
OG0027636.0	OG0018117.2	OG0044712.0	OG0007619.0	OG0012534.2
2.039079	3.729586	1.8580290000000002	4.658748	0.9176795
OG0012434.10	OG0028798.0	OG0018759.2	OG0025867.0	OG0000004.778
2.688161	1.537124	3.26211	3.083758	4.6017790000000005
OG0022793.0	OG0034477.0	OG0001329.24	OG0045278.0	OG0024678.0
1.448369	1.30873	nan	258.0099	1.455755
OG0038782.0	OG0056699.0	OG0012231.1	OG0005239.0	OG0024787.0
3.380532	2.50673	2.259543	3.070818	6.450914
OG0034455.0	OG0018078.1	OG0018479.0	OG0027666.0	OG0048128.0
1.3176729999999999	2.225584	1.095018	1.296282	3.792035
OG0020255.0	OG0018477.0	OG0047540.0	OG0019302.0	OG0001556.24
2.290996	1.457362	3.378714	258.1875	1.451284
OG0000623.24	OG0002294.0	OG0004939.0	OG0022252.0	OG0028511.0
2.141291	262.3312	7.792818	2.020168	2.75427
OG0004343.11	OG0003912.0	OG0006024.0	OG0008122.4	OG0000765.3
2.2463919999999997	3.105102	14.13835	2.44665	nan
OG0056527.0	OG0046260.0	OG0015351.0	OG0002434.0	OG0018913.6
2.451379	258.029	1.393885	0.5064393	260.759
OG0009203.0	OG0001216.24	OG0019444.0	OG0034789.0	OG0015031.3
1.6882709999999999	nan	2.621391	2.234309	1.437077
OG0017764.3	OG0029048.0	OG0007110.29	OG0024552.0	OG0001103.24
3.768498	3.791544	253.512	3.0201569999999998	nan
OG0013147.0	OG0018475.3	OG0017221.3	OG0002209.38	OG0041954.0
1.299272	2.847669	257.9474	6.47046	3.272479
OG0011529.8	OG0016820.0	OG0000483.0	OG0045626.0	OG0001851.13
3.6970970000000003	2.9986099999999998	1.227486	253.6454	3.614979
OG0046224.0	OG0020396.0	OG0007382.1	OG0013430.11	OG0016821.5
254.1263	1.8635599999999999	2.323553	2.479232	1.4449370000000001
OG0044660.0	OG0014619.0	OG0057479.0	OG0015616.1	OG0008143.4
1.867918	1.495903	2.770111	3.3446029999999998	3.3502080000000003
OG0044117.0	OG0000833.0	OG0046973.0	OG0012308.1	OG0002119.0
2.854386	nan	263.3576	3.402273	nan
OG0010867.13	OG0000397.3	OG0013111.11	OG0000059.5	OG0004730.4
2.409687	2.375744	3.26671	1.9607580000000002	14.34269
OG0008224.0	OG0021370.0	OG0041634.0	OG0006551.0	OG0044424.0
2.840857	3.095208	3.245674	226.229	1.449254
OG0006139.0	OG0028281.0	OG0016185.4	OG0054085.0	OG0013645.0
115.8468	3.7635709999999998	8.079564999999999	2.685422	2.135728
OG0019480.0	OG0004879.3	OG0046799.0	OG0012131.2	OG0027161.0
2.826679	2.230398	253.6772	1.0581459999999998	2.6393869999999997
OG0056919.0	OG0045544.0	OG0045510.0	OG0035749.0	OG0010926.16
2.509703	259.4102	260.7633	1.29387	3.708689
OG0005291.6	OG0010820.11	OG0045751.0	OG0001967.0	OG0022304.0
2.1185560000000003	3.77138	265.8271	0.5640989000000001	1.863862
OG0008869.1	OG0024858.0	OG0020408.0	OG0044695.0	OG0044576.0
3.222346	3.349471	1.872294	1.8751220000000002	1.439904
OG0012938.1	OG0010074.0	OG0013871.2	OG0003504.8	OG0013041.6
1.709884	1.573772	2.0977189999999997	1.45504	70.61914
OG0000392.25	OG0006809.5	OG0006189.2	OG0024500.0	OG0029989.0
2.0071220000000003	1.680522	215.7644	3.047874	2.573325
OG0014028.0	OG0028935.0	OG0006074.0	OG0007063.22	OG0004520.2
1.9415	2.710512	1.489929	3.665283	4.9467669999999995
OG0045636.0	OG0000799.22	OG0015744.0	OG0010660.4	OG0023624.0
259.6359	nan	3.7420459999999998	221.6606	3.253066
OG0000385.81	OG0028050.0	OG0044558.0	OG0020747.0	OG0024834.0
nan	3.749982	1.449863	2.385839	6.387855
OG0005185.26	OG0010022.0	OG0002644.24	OG0008032.1	OG0047230.0
4.578539	1.151718	44.696329999999996	3.21263	3.403581
OG0002230.0	OG0007156.2	OG0024682.0	OG0013151.1	OG0021307.0
2.841366	3.397189	1.4410049999999999	3.3723970000000003	2.105691
OG0057579.0	OG0024637.0	OG0004557.0	OG0003945.0	OG0044934.0
2.733994	3.1319049999999997	8.469526	8.28479	1.851805
OG0002753.0	OG0003565.14	OG0022368.0	OG0044540.0	OG0000873.24
3.2784809999999998	0.4932518	3.357213	1.442963	3.334635
OG0005298.1	OG0008278.4	OG0045945.0	OG0025896.0	OG0047982.0
1.647762	5.683247	257.5168	2.103008	3.7055
OG0004559.0	OG0008720.0	OG0007816.0	OG0035047.0	OG0041719.0
8.048946	215.4339	3.325709	2.226748	3.308762
OG0034943.0	OG0005075.6	OG0041896.0	OG0002589.0	OG0021349.0
2.209086	0.8272357	3.298593	1.9418529999999998	1.74941
OG0019602.0	OG0029594.0	OG0015759.0	OG0003775.0	OG0005073.0
1.1260729999999999	1.459762	2.276789	65.89674000000001	5.919169999999999
OG0035661.0	OG0009990.14	OG0023395.0	OG0007999.8	OG0046090.0
1.297733	3.715065	3.2897629999999998	1.719185	255.357
OG0045588.0	OG0027065.0	OG0045222.0	OG0041572.0	OG0013554.0
258.5883	2.284431	250.5854	3.284236	0.9552784
OG0013542.6	OG0000389.1	OG0004889.28	OG0028428.0	OG0020762.0
2.159289	3.800445	5.356777	2.368978	2.232377
OG0006884.2	OG0008684.0	OG0045677.0	OG0001639.24	OG0007125.8
2.6337759999999997	5.2898760000000005	272.466	3.265037	0.6550988
OG0002797.0	OG0029559.0	OG0022427.0	OG0021463.0	OG0003132.0
1.457689	1.4446620000000001	3.7902080000000002	4.333463	21.75623
OG0041811.0	OG0011890.6	OG0027200.0	OG0006984.0	OG0049005.0
3.24602	258.5246	2.839109	211.4832	2.349341
OG0028970.0	OG0056761.0	OG0001998.0	OG0037790.0	OG0034861.0
3.7567699999999995	2.0164779999999998	nan	3.062216	2.223626
OG0007309.0	OG0000273.0	OG0005706.0	OG0022054.0	OG0046629.0
215.2265	nan	3.310423	1.904135	257.4336
OG0044622.0	OG0002822.4	OG0000251.0	OG0037720.0	OG0029090.0
1.858152	2.717821	2.31196	3.06298	2.608526
OG0057236.0	OG0015486.2	OG0047052.0	OG0012398.0	OG0044566.0
1.5040870000000002	1.3714879999999998	3.400788	1.7525970000000002	1.451784
OG0011159.0	OG0014832.6	OG0000048.38	OG0053850.0	OG0038638.0
55.579130000000006	1.096257	3.232797	2.525718	3.411088
OG0021673.0	OG0005624.0	OG0047100.0	OG0000009.802	OG0001839.6
263.9064	4.2685260000000005	3.346023	1.280227	5.500494000000001
OG0045193.0	OG0008959.14	OG0047009.0	OG0006526.0	OG0003137.0
257.9123	3.819005	3.364128	194.4593	235.8419
OG0016264.2	OG0001147.24	OG0012906.6	OG0000217.183	OG0016137.4
1.3615329999999999	nan	2.979139	217.1974	8.037459
OG0011514.11	OG0006992.4	OG0005952.0	OG0047323.0	OG0013236.0
2.442222	4.728789	215.2604	3.351675	3.0017669999999996
OG0004603.0	OG0001758.4	OG0006696.0	OG0049122.0	OG0044004.0
15.26561	0.6325595	223.3851	2.32235	2.836224
OG0022175.0	OG0013262.2	OG0047198.0	OG0007266.2	OG0027146.0
3.437929	3.7914769999999995	3.393871	4.642569	1.8728029999999998
OG0046525.0	OG0007987.0	OG0012106.0	OG0057517.0	OG0012496.8
263.7637	4.0009809999999995	2.40962	2.540702	3.77311
OG0016148.4	OG0027126.0	OG0004380.22	OG0012310.1	OG0015673.5
8.012953999999999	2.36938	26.63007	260.876	2.5695349999999997
OG0016109.1	OG0027843.0	OG0005657.2	OG0044559.0	OG0044037.0
6.41976	267.9244	1.289239	1.462626	2.879302
OG0001025.23	OG0025020.0	OG0056706.0	OG0023402.0	OG0003448.0
3.290614	2.7754939999999997	2.313926	264.7761	45.65822
OG0005869.0	OG0013236.0	OG0002636.1	OG0005621.0	OG0014352.0
2.1941319999999997	3.0017669999999996	12.482460000000001	12.191989999999999	2.244406
OG0045593.0	OG0007852.0	OG0004740.53	OG0000142.1	OG0043483.0
255.7697	1.43125	2.545203	nan	1.488589
OG0023629.0	OG0016199.2	OG0046927.0	OG0001812.2	OG0012125.2
3.3038980000000002	8.186735	257.1245	1.870528	223.546
OG0004816.10	OG0021350.0	OG0046516.0	OG0016189.4	OG0008099.0
3.384405	3.091291	261.5589	8.159877999999999	2.768379
OG0054041.0	OG0047517.0	OG0002721.1	OG0008762.0	OG0000002.1495
2.637867	3.358403	1.898526	2.0634099999999997	1.271995
OG0000641.120	OG0018664.5	OG0000758.2	OG0006403.0	OG0003642.0
6.5351360000000005	3.7688330000000003	0.9171321	89.8917	5.427912999999999
OG0000334.9	OG0015258.7	OG0016117.2	OG0027607.0	OG0057156.0
nan	1.448148	8.040291999999999	2.049946	1.5134530000000002
OG0002838.0	OG0041918.0	OG0017915.4	OG0027903.0	OG0035810.0
6.884467999999999	3.241329	3.009065	3.36637	1.290767
OG0018860.2	OG0007874.12	OG0015934.8	OG0022805.0	OG0003750.8
3.255873	2.799778	2.3660080000000003	1.442526	5.128638
OG0003472.3	OG0018088.5	OG0037957.0	OG0015595.5	OG0034622.0
6.377851000000001	2.208572	3.048536	2.6804669999999997	1.456788
OG0010163.0	OG0022894.0	OG0003420.0	OG0025733.0	OG0000426.114
4.671093	1.440809	46.2802	2.839511	2.686706
OG0012348.13	OG0057066.0	OG0027123.0	OG0019702.0	OG0013816.9
3.258248	2.782254	1.4475559999999998	2.632477	3.32781
OG0010892.0	OG0005975.16	OG0046902.0	OG0012691.6	OG0005875.0
4.487471	3.255785	255.3793	2.2492490000000003	7.522442
OG0018119.6	OG0010916.6	OG0019298.0	OG0005333.0	OG0001828.65
2.374135	1.536627	3.7686589999999995	168.3099	1.061883
OG0044768.0	OG0013255.2	OG0015130.9	OG0024558.0	OG0043360.0
1.8541299999999998	3.2938080000000003	1.870538	3.025846	1.486267
OG0025816.0	OG0000283.117	OG0000531.38	OG0003209.0	OG0026912.0
2.3574029999999997	1.166811	4.0166699999999995	13.85627	1.448861
OG0008874.19	OG0007027.0	OG0008728.0	OG0046699.0	OG0001812.2
2.705684	220.0684	13.71084	253.3671	1.870528
OG0053776.0	OG0016958.2	OG0011573.0	OG0002581.4	OG0027647.0
2.676245	1.7179080000000002	2.873401	3.210363	2.048579
