OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
OG0016772.0	OG0053974.0	OG0005701.4	OG0000092.1	OG0005927.14
1.1184261774415603	nan	-1.6748438822584089	0.8123750005659496	-1.623265095001478
OG0018256.2	OG0000246.0	OG0006871.4	OG0011295.0	OG0057109.0
-1.7933567760166047	-0.5324074912870507	-1.3194055851186515	-2.4916727707196795	nan
OG0000359.28	OG0004774.1	OG0018436.0	OG0005491.2	OG0018127.6
-0.5942254220501242	-2.0098438333726087	nan	-0.6310640678021001	nan
OG0003989.2	OG0000188.1	OG0021358.0	OG0041543.0	OG0008665.0
-1.1946249891052318	-0.09449505685038438	nan	nan	-1.545824106814198
OG0006057.2	OG0022428.0	OG0008569.0	OG0000206.0	OG0005956.0
-0.9669118306678126	nan	-1.2412704315421375	0.24865627000440324	-0.8285369439974191
OG0000276.72	OG0021287.0	OG0005426.10	OG0046888.0	OG0010625.0
-0.8999642788381562	-2.6538089702009304	-1.028263333263764	nan	-1.4046873111092768
OG0006453.1	OG0000183.0	OG0021211.0	OG0013635.2	OG0018179.1
-1.4532413295652276	-0.002310160687201116	nan	-1.1577854460390562	nan
OG0007539.0	OG0019220.0	OG0023207.0	OG0010608.0	OG0000257.0
-1.4941090702700428	-1.9788045754855104	nan	-2.0643139648378215	0.0001442622910945383
OG0006003.0	OG0000198.0	OG0035857.0	OG0004876.0	OG0027685.0
-0.8562147752913984	-0.3989691306511904	nan	-1.0171250391019384	nan
OG0000062.12	OG0016839.3	OG0005281.1	OG0057149.0	OG0008176.2
-1.5538496598709068	-3.9440824845903966	-1.9384311507319976	nan	-1.0315036910220627
OG0006268.0	OG0056540.0	OG0013918.2	OG0000336.0	OG0003375.2
-0.623265095001478	nan	-2.5153978056277966	-0.4330387576855113	-0.9045481189143395
OG0011803.0	OG0003835.22	OG0013445.7	OG0000272.36	OG0034369.0
-1.046027091947825	-0.2937125877569264	-2.8677522017015606	-1.0174170530774094	nan
OG0000302.34	OG0006332.2	OG0022901.0	OG0017249.0	OG0002708.0
-0.896200256842332	-0.798868033092113	nan	nan	-0.4324545523562533
OG0045802.0	OG0007448.2	OG0005838.4	OG0000261.0	OG0016262.0
nan	-1.3280726151852633	-2.079478021209661	-0.7946074870103151	-1.1909972250609138
OG0009852.2	OG0000154.2	OG0046270.0	OG0006390.0	OG0027501.0
-0.6808445421752973	-0.6887294085133586	nan	-1.547088335060036	-2.7207070093024157
OG0049118.0	OG0000183.0	OG0004622.6	OG0015310.0	OG0024539.0
nan	-0.002310160687201116	-2.5344956303704946	-0.4088950949352212	-0.8640711844735932
OG0045385.0	OG0020769.0	OG0008570.0	OG0000264.1	OG0014851.2
nan	nan	-0.5916142085935863	-1.4799549759601824	0.34834574511348076
OG0000279.0	OG0017026.0	OG0005049.0	OG0004854.4	OG0056654.0
-0.7006381023484414	nan	-1.4811627575634883	-0.4001109550407409	nan
OG0013058.0	OG0049054.0	OG0012426.12	OG0003102.40	OG0000046.1
-0.9107730579296045	nan	nan	-1.3176064889372687	-0.4065984188743529
OG0007822.0	OG0008992.0	OG0000160.4	OG0009293.0	OG0016630.4
-1.205896101440252	0.13106261678246817	-0.030913993470059714	-1.7388904710906985	nan
OG0010951.0	OG0000599.0	OG0020559.0	OG0008570.0	OG0037813.0
-0.7025150842894256	-0.9312604093276949	-2.5462453931483027	-0.5916142085935863	nan
OG0000785.2	OG0000255.1	OG0017126.3	OG0006412.3	OG0014984.0
-0.6060347243397574	-0.9953907467474107	nan	-1.2615347826602237	-2.1778817252706553
OG0048879.0	OG0012178.2	OG0024691.0	OG0006392.0	OG0000230.58
nan	-2.2412704315421372	-1.6560805736318118	-0.9539979534554796	-0.15136203809529378
OG0000869.2	OG0027003.0	OG0011519.0	OG0006038.0	OG0005622.0
-0.6755349936684583	nan	-2.5137490111158916	-0.9666298615394078	-3.010424979419093
OG0046133.0	OG0013249.5	OG0004621.4	OG0000420.0	OG0012267.0
nan	-3.4715286981171074	-3.282087830355571	-0.49045616203966397	-1.5100460986686943
OG0029118.0	OG0000261.0	OG0006272.0	OG0007202.0	OG0008325.2
nan	-0.7946074870103151	-0.9189331195081115	-0.9498117766885221	nan
OG0000062.12	OG0006311.0	OG0014829.5	OG0006867.4	OG0011770.12
-1.5538496598709068	-0.6436307862837749	nan	-1.6139616401113863	nan
OG0005742.0	OG0000018.1	OG0034768.0	OG0024472.0	OG0004823.2
-1.6943212567577124	-0.6106534638375021	nan	-2.610873773075296	-0.9905094970525475
OG0007250.0	OG0013761.0	OG0000223.2	OG0014312.6	OG0004854.4
-1.1584293626044828	nan	-0.3170671972827844	nan	-0.4001109550407409
OG0002199.2	OG0005091.0	OG0000285.1	OG0023055.0	OG0044720.0
-2.248107861595691	-0.34464817138744597	-1.0528949484321255	-2.318325858207167	nan
OG0011609.2	OG0008209.0	OG0006384.2	OG0017031.0	OG0000088.3
nan	-1.6952553422813692	-0.47112867176187906	-1.8709148519433896	-0.11434754870041268
OG0006021.0	OG0000711.2	OG0006867.4	OG0045295.0	OG0021375.0
-1.5942254220501242	-0.05304461335688118	-1.6139616401113863	nan	-2.627716487119472
OG0041755.0	OG0012981.0	OG0000120.105	OG0002677.13	OG0019505.0
nan	-1.1488006614067061	-0.5544851616978876	-0.9581963123429151	nan
OG0000279.0	OG0005413.12	OG0038132.0	OG0009868.0	OG0014147.4
-0.7006381023484414	-1.064012303563144	nan	-1.6281623826695795	-1.6670343374140395
OG0000869.2	OG0014196.6	OG0011183.0	OG0004170.0	OG0012676.9
-0.6755349936684583	-2.0985055449524253	-1.446934455954395	-0.5043048373759311	nan
OG0000294.0	OG0011346.0	OG0003835.22	OG0015236.0	OG0015132.10
-0.5213905315954883	-2.52865644038928	-0.2937125877569264	nan	nan
OG0013584.10	OG0041783.0	OG0000206.0	OG0004620.0	OG0013991.0
-1.2039006722965686	nan	0.24865627000440324	0.557875677239934	-0.6321816563938067
OG0000403.25	OG0022093.0	OG0005691.3	OG0013024.0	OG0011268.15
-0.4597742994044606	-1.3154505308161575	-1.0180012584066676	-1.491267120487599	nan
OG0020676.0	OG0000120.105	OG0004459.0	OG0000480.49	OG0024478.0
nan	-0.5544851616978876	-1.7621915704543796	-1.8905725733138459	-3.6236207013727357
OG0030124.0	OG0009019.8	OG0018153.4	OG0005829.2	OG0000230.58
nan	-1.749038426466781	nan	-0.8300749985576876	-0.15136203809529378
OG0006440.2	OG0044637.0	OG0016903.2	OG0007223.2	OG0000257.0
-3.325539348439741	nan	-2.4803574574918454	-1.2722973271627618	0.0001442622910945383
OG0000180.0	OG0003745.1	OG0029004.0	OG0006141.8	OG0008255.1
-0.15826835651750287	-1.4355730513622063	nan	-1.858305638035469	nan
OG0007539.0	OG0020365.0	OG0011995.5	OG0000336.0	OG0007004.32
-1.4941090702700428	nan	-2.094803160437437	-0.4330387576855113	-3.143054136717567
OG0003333.28	OG0004823.2	OG0022752.0	OG0012340.0	OG0000364.1
-1.3284348738289469	-0.9905094970525475	nan	-1.87514253274424	-0.7065117976244923
OG0025946.0	OG0000204.2	OG0013228.4	OG0008625.0	OG0015008.2
nan	-0.7138285488929806	-2.651087759005801	-0.6066936396473472	-2.7312063248775216
OG0006015.0	OG0017249.0	OG0000246.0	OG0054128.0	OG0004554.6
-0.8049044228227816	nan	-0.5324074912870507	nan	-0.7983661388303496
OG0002913.0	OG0013733.0	OG0000225.48	OG0027991.0	OG0019232.0
-0.9751130006868205	-2.0344557997682955	-0.3057883922321096	nan	-2.635763768826003
OG0005132.0	OG0000042.314	OG0000005.545	OG0008295.24	OG0045847.0
-0.7336032269754467	-0.2813863010245155	-2.6214883767462704	-2.853084151912725	nan
OG0003752.2	OG0006316.0	OG0000125.49	OG0028289.0	OG0029084.0
-0.5199417307727449	-1.2361635411090486	0.8343876146053895	nan	nan
OG0000302.34	OG0000012.581	OG0000397.3	OG0044146.0	OG0022271.0
-0.896200256842332	-0.4801562026905301	-2.1791879227712805	nan	-1.3118644115426648
OG0038651.0	OG0015153.4	OG0000426.5	OG0007259.2	OG0000147.0
nan	-2.9061694283648647	-1.1811494391045665	-0.8346990250831352	-1.5803532474685666
OG0000869.2	OG0005696.4	OG0017238.0	OG0000760.146	OG0035714.0
-0.6755349936684583	-1.7833899312575583	nan	-2.127210631993763	nan
OG0045781.0	OG0000261.0	OG0006346.0	OG0005622.0	OG0016401.1
nan	-0.7946074870103151	-0.4508730198007329	-3.010424979419093	nan
OG0022810.0	OG0000188.1	OG0003835.22	OG0021366.0	OG0009814.0
nan	-0.09449505685038438	-0.2937125877569264	-3.257045243302508	-1.0424567992428948
OG0013059.0	OG0000018.1	OG0010785.14	OG0005143.4	OG0060502.0
-13.287712379549449	-0.6106534638375021	-3.3004483674769105	-1.0664273617389761	nan
OG0003118.5	OG0006236.0	OG0034679.0	OG0019174.0	OG0000125.49
-1.2172559636048	-0.6427295243204406	nan	-2.3569750419865634	0.8343876146053895
OG0011259.0	OG0025054.0	OG0000420.0	OG0008204.0	OG0007356.0
-3.6607257651246523	nan	-0.49045616203966397	-0.8173077024838097	-1.3643848941302572
OG0000225.48	OG0007420.0	OG0006867.4	OG0014081.0	OG0018953.3
-0.3057883922321096	-1.1936346938775448	-1.6139616401113863	-1.4683315886848498	nan
OG0000320.0	OG0028426.0	OG0057212.0	OG0008451.4	OG0004242.10
-0.24348904385984163	-1.866173472701172	nan	-0.9013109559086716	-0.5576668766702485
OG0021993.0	OG0019383.0	OG0004785.6	OG0000120.105	OG0005285.0
nan	-2.357714316940423	-1.0368218438261088	-0.5544851616978876	-1.7898605425983316
OG0006015.0	OG0028187.0	OG0000246.0	OG0012567.1	OG0005931.4
-0.8049044228227816	nan	-0.5324074912870507	-1.2824387229855119	-2.356236145662658
OG0000279.0	OG0016793.2	OG0010537.0	OG0003171.1	OG0043817.0
-0.7006381023484414	-3.043348544428939	-0.9779518348198268	-1.1867215954566879	nan
OG0000154.2	OG0013056.0	OG0013190.8	OG0047175.0	OG0000426.5
-0.6887294085133586	-1.0427539863983157	-1.3591940042915596	nan	-1.1811494391045665
OG0019328.0	OG0003846.1	OG0005667.0	OG0017787.6	OG0000059.133
-2.048113850300326	-3.0115879742752116	-1.1626218402461934	nan	-0.3735141370944932
OG0007033.0	OG0000034.305	OG0046021.0	OG0019181.0	OG0003729.6
-1.3168874781868323	-0.6588112275212595	nan	-4.009495258078144	-0.8033929559051822
OG0000785.2	OG0010643.0	OG0021367.0	OG0007165.4	OG0029979.0
-0.6060347243397574	-1.4394806784556318	-2.6144033039877543	-0.2834919132312543	nan
OG0005957.0	OG0000809.125	OG0004025.11	OG0000272.36	OG0026811.0
-1.088653555896428	nan	-1.5141610331209452	-1.0174170530774094	nan
OG0029103.0	OG0035730.0	OG0008569.0	OG0004735.28	OG0000046.1
-2.141780233728934	nan	-1.2412704315421375	-1.6272707293402764	-0.4065984188743529
OG0023056.0	OG0041744.0	OG0000257.0	OG0006388.0	OG0002998.0
-2.379319758775699	nan	0.0001442622910945383	-2.6321816563938065	-0.8562147752913984
OG0021981.0	OG0002557.50	OG0013007.4	OG0015211.2	OG0000272.36
nan	-1.2202780187929276	-2.006361864568414	-1.5661859155419728	-1.0174170530774094
OG0013977.6	OG0000214.0	OG0027899.0	OG0007164.0	OG0000604.1
-3.269512200736224	-0.42953706897395905	nan	-1.1468826087764485	-1.6157291074575852
OG0006014.0	OG0010797.0	OG0034876.0	OG0005477.0	OG0000409.24
-1.361045750202166	-1.6029637591278236	nan	-1.0174170530774094	0.10447085776291738
OG0020610.0	OG0004007.3	OG0007665.0	OG0000130.38	OG0017982.5
1.5115186415115698	-0.6579004351672156	-0.7470999712999193	-0.1440103026915193	nan
OG0000283.117	OG0043748.0	OG0004503.8	OG0000081.1	OG0008355.0
nan	nan	-2.5071726120774884	-0.890037746601182	-1.1564984744631772
OG0004049.8	OG0007589.18	OG0006260.0	OG0000263.57	OG0028276.0
-0.7831416402250396	-1.5043048373759311	-0.545824106814198	0.818932344010497	nan
OG0003775.0	OG0007949.3	OG0006001.0	OG0000001.2899	OG0018626.6
-0.8074270586130774	-2.723562889563718	-1.0746081599075428	-0.3641991832410402	nan
OG0015114.0	OG0005849.2	OG0006784.2	OG0043782.0	OG0000110.3
-1.6506347224057867	-1.3540217245972157	-3.1379652600447674	nan	-0.4639470997597903
OG0007250.0	OG0000606.2	OG0013313.2	OG0003072.2	OG0016841.3
-1.1584293626044828	-0.6443071024337754	-0.9948156241402767	-1.3932735249871873	nan
OG0000391.20	OG0010129.4	OG0034969.0	OG0004285.1	OG0006817.2
-0.35328433892264566	-4.6911498821445	nan	-0.8549095231975802	-1.5920490827614273
OG0004833.1	OG0004758.4	OG0000785.2	OG0025093.0	OG0056749.0
-0.7923569873134674	-2.4731299136431737	-0.6060347243397574	-2.3628998759436683	nan
OG0007473.0	OG0043969.0	OG0000785.2	OG0013618.1	OG0005062.1
-1.2622267227410604	nan	-0.6060347243397574	nan	-0.9925174236687941
OG0026928.0	OG0006754.6	OG0004204.4	OG0021290.0	OG0000223.2
nan	-0.215244771307591	-1.1306813051710953	-1.9765317194960947	-0.3170671972827844
OG0000359.28	OG0045625.0	OG0022226.0	OG0004459.0	OG0000323.172
-0.5942254220501242	nan	nan	-1.7621915704543796	-1.9907961726701602
OG0011532.0	OG0000042.314	OG0044066.0	OG0003072.2	OG0003628.6
-1.9252205735033867	-0.2813863010245155	nan	-1.3932735249871873	-1.7744782657433966
OG0025676.0	OG0007076.0	OG0012225.0	OG0003774.0	OG0000147.0
nan	-0.965784284662087	nan	-0.4451656041058071	-1.5803532474685666
OG0018518.3	OG0003851.24	OG0000092.1	OG0015996.6	OG0004053.9
nan	-0.9439714610772487	0.8123750005659496	-2.330610337987163	-0.5907448533151622
OG0008295.24	OG0005553.0	OG0043572.0	OG0000749.2	OG0003971.6
-2.853084151912725	-1.855170479161191	nan	-0.3830777578812987	-0.6857095160120039
OG0022390.0	OG0008110.0	OG0000359.28	OG0007183.2	OG0025957.0
nan	-1.54877569787331	-0.5942254220501242	-0.8809758968577254	-2.248107861595691
OG0000711.2	OG0010744.4	OG0047392.0	OG0017830.0	OG0005477.0
-0.05304461335688118	-1.333879697404169	nan	-3.006941609418847	-1.0174170530774094
OG0004016.0	OG0013733.0	OG0000407.1	OG0008659.0	OG0056799.0
-1.1228054528737617	-2.0344557997682955	-0.9610020212024905	nan	nan
OG0047234.0	OG0000263.57	OG0004459.0	OG0029083.0	OG0007726.2
nan	0.818932344010497	-1.7621915704543796	nan	-1.129102691334971
OG0002913.0	OG0013740.8	OG0000034.305	OG0019988.0	OG0006256.0
-0.9751130006868205	-2.4908615842822894	-0.6588112275212595	nan	-0.9714308478032291
OG0044718.0	OG0000364.1	OG0007493.0	OG0007978.0	OG0010801.5
nan	-0.7065117976244923	-2.4795526066810747	-0.002310160687201116	-1.2149098450052418
OG0016765.0	OG0000175.4	OG0021186.0	OG0005621.0	OG0010764.0
-1.2894745576614033	-0.9548366483967755	nan	-2.3233715117570313	-1.1775553605953832
OG0004016.0	OG0006784.2	OG0044405.0	OG0000246.0	OG0005598.25
-1.1228054528737617	-3.1379652600447674	nan	-0.5324074912870507	nan
OG0016961.3	OG0008507.1	OG0005426.10	OG0034871.0	OG0000198.0
-2.9567955014348324	-0.6588112275212595	-1.028263333263764	nan	-0.3989691306511904
OG0010166.2	OG0029562.0	OG0003040.0	OG0000198.0	OG0024599.0
-1.247080178987195	nan	-1.1933047464682418	-0.3989691306511904	-2.289121949804121
OG0019162.0	OG0016760.5	OG0000391.20	OG0006410.0	OG0002401.1
-2.52865644038928	nan	-0.35328433892264566	-1.1022174553385833	-1.077649896309218
OG0000750.0	OG0016075.0	OG0009203.0	OG0030072.0	OG0005852.2
-0.6604064990346017	-0.7226103011891362	-1.0267928458865443	nan	-2.270207978440035
OG0015195.2	OG0045989.0	OG0000214.0	OG0008625.0	OG0008321.0
-1.5907448533151625	nan	-0.42953706897395905	-0.6066936396473472	-2.230397501766746
OG0000711.2	OG0012206.0	OG0019223.0	OG0006412.3	OG0043342.0
-0.05304461335688118	-2.458782551897963	-2.417347659966045	-1.2615347826602237	nan
OG0003602.0	OG0013441.0	OG0007072.0	OG0000257.0	OG0046234.0
-1.3617871145765936	-1.9445266641015684	-0.8001235331634196	0.0001442622910945383	nan
OG0035698.0	OG0004856.1	OG0000263.57	OG0003358.3	OG0010868.10
nan	-0.9847879149314968	0.818932344010497	-0.333334289405402	-3.2460532279122347
OG0048834.0	OG0012209.0	OG0007187.0	OG0019181.0	OG0000002.763
nan	-1.6620035364849841	-1.5812163614882615	-4.009495258078144	-0.7257085158978973
OG0012444.7	OG0034344.0	OG0000420.0	OG0006030.0	OG0000066.1
-3.457197172572611	nan	-0.49045616203966397	-1.0371178723571337	-1.097270360766624
OG0000290.0	OG0004759.3	OG0021930.0	OG0006546.0	OG0016716.6
-0.5907448533151622	-1.8421801605211374	nan	-0.7152489904657735	-2.2933589426905914
OG0045008.0	OG0017115.1	OG0007731.0	OG0000001.2899	OG0005852.2
nan	-2.834441745538826	-0.7124095044760588	-0.3641991832410402	-2.270207978440035
OG0009006.0	OG0044665.0	OG0005923.1	OG0016807.0	OG0000001.2899
-1.633076351021482	nan	-0.952042892603345	-0.8086900325542714	-0.3641991832410402
OG0021379.0	OG0000204.2	OG0008938.0	OG0000150.1	OG0004554.6
nan	-0.7138285488929806	-0.6966576055126692	nan	-0.7983661388303496
OG0000044.1	OG0012470.9	OG0024554.0	OG0004492.8	OG0005288.0
-0.6009930135276029	nan	nan	-1.1184136837566039	-1.1759246437484379
OG0010117.20	OG0004241.1	OG0010138.12	OG0006283.0	OG0000002.763
nan	-1.4675334171342618	-3.8203106143443795	-1.1332106856846844	-0.7257085158978973
OG0003118.5	OG0057401.0	OG0006731.0	OG0000120.105	OG0024609.0
-1.2172559636048	nan	-1.088960414355713	-0.5544851616978876	-2.2129019183889955
OG0011159.0	OG0035538.0	OG0000018.1	OG0004293.6	OG0004854.4
-2.1090475285429777	nan	-0.6106534638375021	nan	-0.4001109550407409
OG0019025.0	OG0000359.28	OG0011470.0	OG0029576.0	OG0007822.0
nan	-0.5942254220501242	0.581206608836821	nan	-1.205896101440252
OG0005501.1	OG0000711.2	OG0003545.0	OG0015750.2	OG0047989.0
-1.1500807813140215	-0.05304461335688118	-1.3703403000726082	-2.1171613442327493	nan
OG0007539.0	OG0014609.0	OG0046137.0	OG0028265.0	OG0000002.763
-1.4941090702700428	-1.8426975336810263	nan	-3.022097333064992	-0.7257085158978973
OG0013274.0	OG0000584.0	OG0008128.0	OG0008325.2	OG0007165.4
-2.048113850300326	1.6572284011610958	-0.6467896443759994	nan	-0.2834919132312543
OG0034859.0	OG0011897.10	OG0003774.0	OG0006215.0	OG0000088.3
nan	-4.330029893384327	-0.4451656041058071	-1.3259009714622862	-0.11434754870041268
OG0000092.1	OG0028241.0	OG0004124.0	OG0007440.0	OG0014557.8
0.8123750005659496	nan	-0.6610907271910786	-1.633076351021482	-2.486004020632987
OG0000000.1528	OG0008540.0	OG0027662.0	OG0035777.0	OG0000088.3
-1.5807847399320463	-1.3342434173206015	nan	nan	-0.11434754870041268
OG0045216.0	OG0000785.2	OG0020906.0	OG0010624.0	OG0004504.4
nan	-0.6060347243397574	-2.5700359564830535	-2.4058336719490043	-2.6366606883705206
OG0000711.2	OG0020307.0	OG0008570.0	OG0009819.0	OG0007585.19
-0.05304461335688118	nan	-0.5916142085935863	0.36188062703843793	-2.7514651638613215
OG0024633.0	OG0005620.0	OG0011403.0	OG0002675.15	OG0000198.0
-1.1243771874674886	-1.427401324629968	-0.7938569303086269	nan	-0.3989691306511904
OG0007189.2	OG0017520.6	OG0014786.0	OG0002854.0	OG0000147.0
-1.3327890875191293	nan	-2.5294891648227247	-1.0250302371872846	-1.5803532474685666
OG0022376.0	OG0000183.0	OG0012178.2	OG0002401.1	OG0015798.8
-1.6339716008428806	-0.002310160687201116	-2.2412704315421372	-1.077649896309218	nan
OG0018616.0	OG0010624.0	OG0046516.0	OG0000048.122	OG0003769.4
-0.9436939396681234	-2.4058336719490043	nan	-0.7157227819448722	-1.2078942943370952
OG0000276.72	OG0024767.0	OG0003042.54	OG0035696.0	OG0006159.0
-0.8999642788381562	-2.1134108350818184	-1.9094175236375577	nan	-2.5487756978733103
OG0000042.314	OG0015504.6	OG0017482.3	OG0006284.0	OG0003838.7
-0.2813863010245155	nan	nan	-1.3462979086065388	-2.6629169236892127
OG0000403.25	OG0017918.4	OG0006141.8	OG0005995.0	OG0022072.0
-0.4597742994044606	-2.9202976283026216	-1.858305638035469	-2.554697057863487	nan
OG0000294.0	OG0010608.0	OG0000185.1	OG0007452.2	OG0029025.0
-0.5213905315954883	-2.0643139648378215	nan	-1.7538959901160833	nan
OG0044913.0	OG0000391.20	OG0023063.0	OG0009848.0	OG0003072.2
nan	-0.35328433892264566	-3.139235797371172	-1.02591127235414	-1.3932735249871873
OG0006799.0	OG0000176.0	OG0060545.0	OG0012943.7	OG0008067.0
-1.0914176345211863	-0.33387969740416884	nan	-3.237863830098888	-1.3562361456626577
OG0000002.763	OG0016090.0	OG0017020.2	OG0003390.22	OG0007429.0
-0.7257085158978973	nan	nan	-0.7861239566170575	-1.3415371388258908
OG0000403.25	OG0005929.2	OG0018172.3	OG0009819.0	OG0010919.0
-0.4597742994044606	-1.1313132346778652	nan	0.36188062703843793	nan
OG0015997.3	OG0000183.0	OG0005091.0	OG0026565.0	OG0004169.4
-1.8645964694023487	-0.002310160687201116	-0.34464817138744597	nan	-1.2747387311749092
OG0005553.0	OG0000261.0	OG0014238.10	OG0019232.0	OG0002677.13
-1.855170479161191	-0.7946074870103151	nan	-2.635763768826003	-0.9581963123429151
OG0003037.24	OG0000606.2	OG0024567.0	OG0019419.0	OG0005062.1
-0.44772130900956375	-0.6443071024337754	-1.9714308478032292	nan	-0.9925174236687941
OG0019117.4	OG0000403.25	OG0010617.4	OG0045054.0	OG0007525.0
-3.9066020854503947	-0.4597742994044606	-2.085588555718989	nan	-0.6344194341666346
OG0016432.2	OG0000420.0	OG0008186.0	OG0012732.0	OG0011361.1
nan	-0.49045616203966397	-1.6456606866214725	-1.0981966497492561	nan
OG0000188.1	OG0034493.0	OG0003835.22	OG0011735.8	OG0000107.318
-0.09449505685038438	nan	-0.2937125877569264	nan	-2.3313362222997793
OG0000125.49	OG0015782.0	OG0008321.0	OG0003192.0	OG0057162.0
0.8343876146053895	nan	-2.230397501766746	-0.5127194706162739	nan
OG0011348.0	OG0004207.12	OG0011742.2	OG0025108.0	OG0000198.0
-2.243318260190996	-1.3219280948873626	-1.2573900969054144	nan	-0.3989691306511904
OG0000359.28	OG0004758.4	OG0046436.0	OG0015199.2	OG0010537.0
-0.5942254220501242	-2.4731299136431737	nan	-0.37781929577940754	-0.9779518348198268
OG0000294.0	OG0006453.1	OG0034752.0	OG0007299.6	OG0003261.23
-0.5213905315954883	-1.4532413295652276	nan	-3.3649793296726136	-1.2371834740188945
OG0044618.0	OG0015304.0	OG0000302.34	OG0007805.4	OG0003774.0
nan	nan	-0.896200256842332	-2.1733193246821423	-0.4451656041058071
OG0000062.12	OG0005365.0	OG0007163.2	OG0014639.0	OG0034676.0
-1.5538496598709068	-0.38364230300330965	-2.0115879742752116	-1.6808445421752973	nan
OG0005846.2	OG0019454.0	OG0046716.0	OG0000420.0	OG0005993.0
-1.482774707497541	-2.7475843409673497	nan	-0.49045616203966397	-0.9638131971521541
OG0010521.4	OG0000042.314	OG0060413.0	OG0010611.4	OG0007822.0
nan	-0.2813863010245155	nan	-1.5034865191231976	-1.205896101440252
OG0011953.0	OG0000403.25	OG0024818.0	OG0013821.6	OG0002854.0
-0.832899031036925	-0.4597742994044606	nan	-3.131629303260768	-1.0250302371872846
OG0000785.2	OG0053840.0	OG0014988.0	OG0008603.0	OG0008450.4
-0.6060347243397574	nan	nan	-1.9833610578862109	-2.310432456049533
OG0003843.12	OG0000183.0	OG0015428.1	OG0005157.0	OG0012269.4
-0.9991346425567468	-0.002310160687201116	nan	-0.5593666648384727	-2.1328942704973457
OG0007539.0	OG0015929.2	OG0011518.0	OG0000256.24	OG0005062.1
-1.4941090702700428	nan	-1.5475099907815495	-0.250165425587271	-0.9925174236687941
OG0011303.0	OG0022332.0	OG0007662.9	OG0003042.54	OG0000336.0
-1.801380126780785	nan	nan	-1.9094175236375577	-0.4330387576855113
OG0003775.0	OG0046910.0	OG0006328.0	OG0009864.16	OG0000130.38
-0.8074270586130774	nan	-1.3879778371919382	-1.938984225318372	-0.1440103026915193
OG0014298.4	OG0044545.0	OG0004138.22	OG0000206.0	OG0004754.7
-0.6364364062028108	nan	-1.298317879704717	0.24865627000440324	-0.5625591756364571
OG0000403.25	OG0008427.23	OG0007348.0	OG0024614.0	OG0008186.0
-0.4597742994044606	nan	-0.6064739677716448	-2.230397501766746	-1.6456606866214725
OG0012213.0	OG0021675.0	OG0002361.0	OG0013162.2	OG0000409.24
-1.9810810178369487	nan	-0.693621089289037	-2.217591435072627	0.10447085776291738
OG0011936.0	OG0000279.0	OG0002557.50	OG0014126.1	OG0006364.5
-1.3266244895521186	-0.7006381023484414	-1.2202780187929276	nan	nan
OG0018038.4	OG0030133.0	OG0004865.2	OG0000749.2	OG0006224.0
-2.310432456049533	nan	-0.2164176260596288	-0.3830777578812987	-1.5428785420499038
OG0002940.48	OG0003761.0	OG0013285.10	OG0026741.0	OG0000147.0
-1.0883467626914678	-1.3481331652347563	-2.6003366961119823	nan	-1.5803532474685666
OG0016685.3	OG0005110.0	OG0000431.12	OG0018432.0	OG0013626.0
nan	-0.4789492630990369	-0.3122226226036953	-2.7670936989931696	-0.8677522017015602
OG0041816.0	OG0000225.48	OG0005606.20	OG0017930.3	OG0004053.9
nan	-0.3057883922321096	-0.7828933919166083	-2.0904956864393975	-0.5907448533151622
OG0006453.1	OG0000336.0	OG0006312.0	OG0021960.0	OG0013446.4
-1.4532413295652276	-0.4330387576855113	-1.3562361456626577	nan	-2.280685112655481
OG0000290.0	OG0046953.0	OG0006351.17	OG0004780.0	OG0004240.0
-0.5907448533151622	nan	-2.428954279614029	-1.2246544159259602	-2.130365444186607
OG0000261.0	OG0014311.7	OG0019400.0	OG0005079.0	OG0007962.0
-0.7946074870103151	nan	-4.435651100270277	-2.780908941753803	-1.40621599473934
OG0024695.0	OG0000264.1	OG0007146.0	OG0005361.21	OG0006008.0
nan	-1.4799549759601824	0.7562547427239061	nan	-2.3718330007136763
OG0006083.0	OG0017771.0	OG0000360.25	OG0017058.3	OG0000081.1
-0.9208437933823564	-1.5311560570253626	-2.0226834370912896	nan	-0.890037746601182
OG0004589.2	OG0002692.85	OG0000263.57	OG0041835.0	OG0013962.0
-1.3433663454116158	-1.6661183405319098	0.818932344010497	nan	-2.127210631993763
OG0000204.2	OG0004887.1	OG0022230.0	OG0004240.0	OG0041583.0
-0.7138285488929806	-0.9598790827991225	-1.498586333124219	-2.130365444186607	nan
OG0000290.0	OG0010584.0	OG0027007.0	OG0004951.0	OG0016872.0
-0.5907448533151622	-1.3543905588165042	nan	-1.6144033039877546	nan
OG0006099.2	OG0019335.0	OG0006018.4	OG0000336.0	OG0030125.0
-1.9290611786565626	nan	-1.0341603169119857	-0.4330387576855113	nan
OG0003559.24	OG0000302.34	OG0005232.0	OG0041680.0	OG0026287.0
-1.1867215954566879	-0.896200256842332	-1.5462453931483024	nan	-0.8370166079765345
OG0004049.8	OG0020541.0	OG0006109.16	OG0000431.12	OG0017746.4
-0.7831416402250396	-2.5403585500713883	-1.2317521450971554	-0.3122226226036953	nan
OG0038095.0	OG0013994.0	OG0021348.0	OG0007163.2	OG0000749.2
nan	-2.665660560093073	nan	-2.0115879742752116	-0.3830777578812987
