OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
-1.7933567760166047	-1.7636604608316264	-2.3778192957794078	-2.6808445421752976	nan
OG0000359.28	OG0004774.1	OG0018436.0	OG0005491.2	OG0018127.6
-1.63464340296952	-2.5747555578518995	nan	-1.7898605425983316	nan
OG0003989.2	OG0000188.1	OG0021358.0	OG0041543.0	OG0008665.0
-1.8685422145209123	-1.855170479161191	nan	nan	-2.365127976835786
OG0006057.2	OG0022428.0	OG0008569.0	OG0000206.0	OG0005956.0
-0.9669118306678126	nan	-2.2905328986118283	-1.6355396260397388	-1.5810005345687344
OG0000276.72	OG0021287.0	OG0005426.10	OG0046888.0	OG0010625.0
-2.1584293626044833	-2.6538089702009304	-2.3770696490798233	nan	-2.2412704315421372
OG0006453.1	OG0000183.0	OG0021211.0	OG0013635.2	OG0018179.1
-2.7631706645136003	-1.753409497094819	nan	-1.2947740433836357	nan
OG0007539.0	OG0019220.0	OG0023207.0	OG0010608.0	OG0000257.0
-3.196276993225842	-1.9788045754855104	nan	-2.39744810252834	-1.5253303408390566
OG0006003.0	OG0000198.0	OG0035857.0	OG0004876.0	OG0027685.0
-1.432843996289213	-1.386091221203337	nan	-1.6684094241337628	nan
OG0000062.12	OG0016839.3	OG0005281.1	OG0057149.0	OG0008176.2
-2.5538496598709073	-3.9440824845903966	-2.5968413702571356	nan	-2.25635578329374
OG0006268.0	OG0056540.0	OG0013918.2	OG0000336.0	OG0003375.2
-1.3558668393657765	nan	-2.5153978056277966	-2.026205070347394	-1.815783191907759
OG0011803.0	OG0003835.22	OG0013445.7	OG0000272.36	OG0034369.0
-1.6146241866400866	-1.6281623826695795	-2.8677522017015606	-1.810207062179741	nan
OG0000302.34	OG0006332.2	OG0022901.0	OG0017249.0	OG0002708.0
-1.9584766378156495	-1.594443236656243	nan	nan	-1.671852885966369
OG0045802.0	OG0007448.2	OG0005838.4	OG0000261.0	OG0016262.0
nan	-2.097270360766624	-2.079478021209661	-1.837532132384696	-2.072786191607015
OG0009852.2	OG0000154.2	OG0046270.0	OG0006390.0	OG0027501.0
-2.168771306825942	-1.5864059175908252	nan	-2.111850995984154	-2.7207070093024157
OG0049118.0	OG0000183.0	OG0004622.6	OG0015310.0	OG0024539.0
nan	-1.753409497094819	-3.3586019472232773	-0.8081847102931018	-0.8640711844735932
OG0045385.0	OG0020769.0	OG0008570.0	OG0000264.1	OG0014851.2
nan	nan	-1.6840860345632576	-2.5708929182195006	-0.11888359148809849
OG0000279.0	OG0017026.0	OG0005049.0	OG0004854.4	OG0056654.0
-1.8018830708475446	nan	-1.9612828924271464	-2.3230105221290027	nan
OG0013058.0	OG0049054.0	OG0012426.12	OG0003102.40	OG0000046.1
-0.9537184967880897	nan	nan	-1.9148473194368616	-1.8293057663129169
OG0007822.0	OG0008992.0	OG0000160.4	OG0009293.0	OG0016630.4
-2.085588555718989	-1.9189331195081119	-1.5153978056277968	-1.7388904710906985	nan
OG0010951.0	OG0000599.0	OG0020559.0	OG0008570.0	OG0037813.0
-1.3147325934831586	-1.7269019108215087	-2.5462453931483027	-1.6840860345632576	nan
OG0000785.2	OG0000255.1	OG0017126.3	OG0006412.3	OG0014984.0
-1.494718788546733	-1.3451978742102095	nan	-4.081919130152292	-2.1778817252706553
OG0048879.0	OG0012178.2	OG0024691.0	OG0006392.0	OG0000230.58
nan	-2.4016347946763554	-1.6560805736318118	-1.8617097662200885	-1.4121549907457225
OG0000869.2	OG0027003.0	OG0011519.0	OG0006038.0	OG0005622.0
-3.0	nan	-2.5137490111158916	-1.1414619336634642	-4.001385652458903
OG0046133.0	OG0013249.5	OG0004621.4	OG0000420.0	OG0012267.0
nan	-3.4715286981171074	-4.04572922985512	-1.712645914970793	-3.045729229855121
OG0029118.0	OG0000261.0	OG0006272.0	OG0007202.0	OG0008325.2
nan	-1.837532132384696	-1.3316993014613505	-2.39744810252834	nan
OG0000062.12	OG0006311.0	OG0014829.5	OG0006867.4	OG0011770.12
-2.5538496598709073	-1.1363786602577952	nan	-3.3471785404305487	nan
OG0005742.0	OG0000018.1	OG0034768.0	OG0024472.0	OG0004823.2
-2.4695296746008095	-1.5678957765313228	nan	-2.610873773075296	-2.1584293626044833
OG0007250.0	OG0013761.0	OG0000223.2	OG0014312.6	OG0004854.4
-1.917569900054051	nan	-1.6095524220066895	nan	-2.3230105221290027
OG0002199.2	OG0005091.0	OG0000285.1	OG0023055.0	OG0044720.0
-2.9159357352115256	-1.6104331882372744	-2.0634091701760617	-2.318325858207167	nan
OG0011609.2	OG0008209.0	OG0006384.2	OG0017031.0	OG0000088.3
nan	-2.5269924320838264	-1.2474226585237327	-1.8709148519433896	-1.6936210892890369
OG0006021.0	OG0000711.2	OG0006867.4	OG0045295.0	OG0021375.0
-1.7946074870103152	-2.2674268787048018	-3.3471785404305487	nan	-2.627716487119472
OG0041755.0	OG0012981.0	OG0000120.105	OG0002677.13	OG0019505.0
nan	-1.4171550052230346	-1.4847921809641793	-2.031503691022063	nan
OG0000279.0	OG0005413.12	OG0038132.0	OG0009868.0	OG0014147.4
-1.8018830708475446	-2.276485124126195	nan	-2.192974874501356	-1.6670343374140395
OG0000869.2	OG0014196.6	OG0011183.0	OG0004170.0	OG0012676.9
-3.0	-2.0985055449524253	-1.975680320804587	-1.0816137655536522	nan
OG0000294.0	OG0011346.0	OG0003835.22	OG0015236.0	OG0015132.10
-2.20058107800892	-2.8262329322632938	-1.6281623826695795	nan	nan
OG0013584.10	OG0041783.0	OG0000206.0	OG0004620.0	OG0013991.0
-1.2039006722965686	nan	-1.6355396260397388	-1.6551715030025589	-1.8577826381961766
OG0000403.25	OG0022093.0	OG0005691.3	OG0013024.0	OG0011268.15
-1.707689411795574	-1.3154505308161575	-1.920570684997085	-1.7943572580545428	nan
OG0020676.0	OG0000120.105	OG0004459.0	OG0000480.49	OG0024478.0
nan	-1.4847921809641793	-3.040971781056306	-3.360008479688479	-3.6236207013727357
OG0030124.0	OG0009019.8	OG0018153.4	OG0005829.2	OG0000230.58
nan	-2.220614193801064	nan	-2.819088336631431	-1.4121549907457225
OG0006440.2	OG0044637.0	OG0016903.2	OG0007223.2	OG0000257.0
-3.9529921626894624	nan	-2.4803574574918454	-3.1558554189406562	-1.5253303408390566
OG0000180.0	OG0003745.1	OG0029004.0	OG0006141.8	OG0008255.1
-1.341171575656346	-1.936497057693842	nan	-3.6479194862701374	nan
OG0007539.0	OG0020365.0	OG0011995.5	OG0000336.0	OG0007004.32
-3.196276993225842	nan	-2.2139055323709567	-2.026205070347394	-3.143054136717567
OG0003333.28	OG0004823.2	OG0022752.0	OG0012340.0	OG0000364.1
-2.0098438333726087	-2.1584293626044833	nan	-1.87514253274424	-1.795358434389579
OG0025946.0	OG0000204.2	OG0013228.4	OG0008625.0	OG0015008.2
nan	-2.006941609418847	-2.651087759005801	-1.9968295571198718	-3.352842088357422
OG0006015.0	OG0017249.0	OG0000246.0	OG0054128.0	OG0004554.6
-1.432843996289213	nan	-1.7636604608316264	nan	-2.77595972578207
OG0002913.0	OG0013733.0	OG0000225.48	OG0027991.0	OG0019232.0
-2.037413961643117	-2.20157615452214	-1.5307391533840016	nan	-2.635763768826003
OG0005132.0	OG0000042.314	OG0000005.545	OG0008295.24	OG0045847.0
-1.57132159005177	-1.7195187256993765	-3.7471968322245175	-2.853084151912725	nan
OG0003752.2	OG0006316.0	OG0000125.49	OG0028289.0	OG0029084.0
-1.6259342817774622	-2.1212354287326454	-2.512925319948276	nan	nan
OG0000302.34	OG0000012.581	OG0000397.3	OG0044146.0	OG0022271.0
-1.9584766378156495	-1.1106043378457562	-3.0291463456595165	nan	-1.3118644115426648
OG0038651.0	OG0015153.4	OG0000426.5	OG0007259.2	OG0000147.0
nan	-2.9061694283648647	-1.9132162338579333	-1.1504009888485485	-2.9669118306678124
OG0000869.2	OG0005696.4	OG0017238.0	OG0000760.146	OG0035714.0
-3.0	-2.107181572204967	nan	-2.3997302464909955	nan
OG0045781.0	OG0000261.0	OG0006346.0	OG0005622.0	OG0016401.1
nan	-1.837532132384696	-1.0699061059878505	-4.001385652458903	nan
OG0022810.0	OG0000188.1	OG0003835.22	OG0021366.0	OG0009814.0
nan	-1.855170479161191	-1.6281623826695795	-3.257045243302508	-2.8614476248473513
OG0013059.0	OG0000018.1	OG0010785.14	OG0005143.4	OG0060502.0
-13.287712379549449	-1.5678957765313228	-3.3004483674769105	-3.2709040918628958	nan
OG0003118.5	OG0006236.0	OG0034679.0	OG0019174.0	OG0000125.49
-1.9434164716336324	-2.957916041328748	nan	-2.3569750419865634	-2.512925319948276
OG0011259.0	OG0025054.0	OG0000420.0	OG0008204.0	OG0007356.0
-3.6607257651246523	nan	-1.712645914970793	-2.0985055449524253	-2.615287037577954
OG0000225.48	OG0007420.0	OG0006867.4	OG0014081.0	OG0018953.3
-1.5307391533840016	-2.9067102699985234	-3.3471785404305487	-1.4683315886848498	nan
OG0000320.0	OG0028426.0	OG0057212.0	OG0008451.4	OG0004242.10
-2.3072157433659903	-1.866173472701172	nan	-1.9782360257083436	-1.5199417307727447
OG0021993.0	OG0019383.0	OG0004785.6	OG0000120.105	OG0005285.0
nan	-2.357714316940423	-1.5661859155419728	-1.4847921809641793	-2.3011592297927903
OG0006015.0	OG0028187.0	OG0000246.0	OG0012567.1	OG0005931.4
-1.432843996289213	nan	-1.7636604608316264	-1.2824387229855119	-2.9356689537540164
OG0000279.0	OG0016793.2	OG0010537.0	OG0003171.1	OG0043817.0
-1.8018830708475446	-3.043348544428939	-1.8079321155203498	-2.196276993225842	nan
OG0000154.2	OG0013056.0	OG0013190.8	OG0047175.0	OG0000426.5
-1.5864059175908252	-1.7688133867721352	-1.3591940042915596	nan	-1.9132162338579333
OG0019328.0	OG0003846.1	OG0005667.0	OG0017787.6	OG0000059.133
-2.048113850300326	-3.5582615747492885	-2.5344956303704946	nan	-1.6188273952832024
OG0007033.0	OG0000034.305	OG0046021.0	OG0019181.0	OG0003729.6
-1.8406291533397972	-1.8622341919041214	nan	-4.009495258078144	-2.0017322736212373
OG0000785.2	OG0010643.0	OG0021367.0	OG0007165.4	OG0029979.0
-1.494718788546733	-1.9345655540513669	-2.6144033039877543	-2.1539279703695424	nan
OG0005957.0	OG0000809.125	OG0004025.11	OG0000272.36	OG0026811.0
-1.7936068314883962	nan	-1.9677580688625063	-1.810207062179741	nan
OG0029103.0	OG0035730.0	OG0008569.0	OG0004735.28	OG0000046.1
-2.141780233728934	nan	-2.2905328986118283	-1.8447688837007212	-1.8293057663129169
OG0023056.0	OG0041744.0	OG0000257.0	OG0006388.0	OG0002998.0
-2.379319758775699	nan	-1.5253303408390566	-3.158429362604483	-1.9478623766648246
OG0021981.0	OG0002557.50	OG0013007.4	OG0015211.2	OG0000272.36
nan	-2.747099971299919	-2.268121651191569	-1.5661859155419728	-1.810207062179741
OG0013977.6	OG0000214.0	OG0027899.0	OG0007164.0	OG0000604.1
-3.269512200736224	-1.4204336398397874	nan	-3.1778817252706553	-2.0991235338421013
OG0006014.0	OG0010797.0	OG0034876.0	OG0005477.0	OG0000409.24
-1.801380126780785	-1.6029637591278236	nan	-1.8290494466816325	-2.291945228671648
OG0020610.0	OG0004007.3	OG0007665.0	OG0000130.38	OG0017982.5
1.5115186415115698	-1.544140190613815	-1.9378782880922025	-1.8546486144273802	nan
OG0000283.117	OG0043748.0	OG0004503.8	OG0000081.1	OG0008355.0
nan	nan	-3.4660978202035966	-2.2048980418771755	-2.8385637341740133
OG0004049.8	OG0007589.18	OG0006260.0	OG0000263.57	OG0028276.0
-2.3353351275814656	-1.5043048373759311	-1.7138285488929808	-3.435338929969181	nan
OG0003775.0	OG0007949.3	OG0006001.0	OG0000001.2899	OG0018626.6
-1.951205819739195	-2.723562889563718	-1.7883647466728505	-1.6248215204103875	nan
OG0015114.0	OG0005849.2	OG0006784.2	OG0043782.0	OG0000110.3
-1.6506347224057867	-2.8943219221054632	-3.1857367086002184	nan	-1.5002178798526882
OG0007250.0	OG0000606.2	OG0013313.2	OG0003072.2	OG0016841.3
-1.917569900054051	-2.356236145662658	-0.9948156241402767	-2.252225928257295	nan
OG0000391.20	OG0010129.4	OG0034969.0	OG0004285.1	OG0006817.2
-1.7485535684414182	-4.6911498821445	nan	-1.629054587423364	-2.7789272174849367
OG0004833.1	OG0004758.4	OG0000785.2	OG0025093.0	OG0056749.0
-2.938984225318372	-3.733315388373576	-1.494718788546733	-2.3628998759436683	nan
OG0007473.0	OG0043969.0	OG0000785.2	OG0013618.1	OG0005062.1
-2.5950968778548695	nan	-1.494718788546733	nan	-2.0797219463164875
OG0026928.0	OG0006754.6	OG0004204.4	OG0021290.0	OG0000223.2
nan	-1.5079930244060455	-1.8868329432672653	-1.9765317194960947	-1.6095524220066895
OG0000359.28	OG0045625.0	OG0022226.0	OG0004459.0	OG0000323.172
-1.63464340296952	nan	nan	-3.040971781056306	-2.798868033092113
OG0011532.0	OG0000042.314	OG0044066.0	OG0003072.2	OG0003628.6
-1.9252205735033867	-1.7195187256993765	nan	-2.252225928257295	-2.010134377133713
OG0025676.0	OG0007076.0	OG0012225.0	OG0003774.0	OG0000147.0
nan	-1.188857826330692	nan	-1.5240850278218214	-2.9669118306678124
OG0018518.3	OG0003851.24	OG0000092.1	OG0015996.6	OG0004053.9
nan	-1.529905707352221	-1.905628789407483	-2.330610337987163	-2.428954279614029
OG0008295.24	OG0005553.0	OG0043572.0	OG0000749.2	OG0003971.6
-2.853084151912725	-2.130681305171095	nan	-2.240588467435424	-1.520769438793664
OG0022390.0	OG0008110.0	OG0000359.28	OG0007183.2	OG0025957.0
nan	-1.9660660885580683	-1.63464340296952	-1.9023892033735776	-2.248107861595691
OG0000711.2	OG0010744.4	OG0047392.0	OG0017830.0	OG0005477.0
-2.2674268787048018	-2.189680296588923	nan	-3.006941609418847	-1.8290494466816325
OG0004016.0	OG0013733.0	OG0000407.1	OG0008659.0	OG0056799.0
-2.0929555251272016	-2.20157615452214	-2.039784866105864	nan	nan
OG0047234.0	OG0000263.57	OG0004459.0	OG0029083.0	OG0007726.2
nan	-3.435338929969181	-3.040971781056306	nan	-1.8903051351740703
OG0002913.0	OG0013740.8	OG0000034.305	OG0019988.0	OG0006256.0
-2.037413961643117	-2.4908615842822894	-1.8622341919041214	nan	-2.1202942337177118
OG0044718.0	OG0000364.1	OG0007493.0	OG0007978.0	OG0010801.5
nan	-1.795358434389579	-4.4665761938054	-1.0469210473874926	-1.2149098450052418
OG0016765.0	OG0000175.4	OG0021186.0	OG0005621.0	OG0010764.0
-1.2894745576614033	-2.589007712779105	nan	-3.65018182802414	-1.7769482116315585
OG0004016.0	OG0006784.2	OG0044405.0	OG0000246.0	OG0005598.25
-2.0929555251272016	-3.1857367086002184	nan	-1.7636604608316264	nan
OG0016961.3	OG0008507.1	OG0005426.10	OG0034871.0	OG0000198.0
-2.9567955014348324	-1.6615470596449509	-2.3770696490798233	nan	-1.386091221203337
OG0010166.2	OG0029562.0	OG0003040.0	OG0000198.0	OG0024599.0
-1.9132162338579333	nan	-2.840629153339797	-1.386091221203337	-2.289121949804121
OG0019162.0	OG0016760.5	OG0000391.20	OG0006410.0	OG0002401.1
-2.52865644038928	nan	-1.7485535684414182	-1.3163484551875155	-1.6579004351672157
OG0000750.0	OG0016075.0	OG0009203.0	OG0030072.0	OG0005852.2
-2.3118644115426648	-0.7226103011891362	-2.0182934498083527	nan	-2.92631684638356
OG0015195.2	OG0045989.0	OG0000214.0	OG0008625.0	OG0008321.0
-1.5907448533151625	nan	-1.4204336398397874	-1.9968295571198718	-2.8401125212694995
OG0000711.2	OG0012206.0	OG0019223.0	OG0006412.3	OG0043342.0
-2.2674268787048018	-2.9805115704086402	-2.417347659966045	-4.081919130152292	nan
OG0003602.0	OG0013441.0	OG0007072.0	OG0000257.0	OG0046234.0
-2.279283757478869	-1.9445266641015684	-1.7278573380358242	-1.5253303408390566	nan
OG0035698.0	OG0004856.1	OG0000263.57	OG0003358.3	OG0010868.10
nan	-1.5504650365217114	-3.435338929969181	-2.2467377807321434	-3.2460532279122347
OG0048834.0	OG0012209.0	OG0007187.0	OG0019181.0	OG0000002.763
nan	-2.925768605814208	-2.7055703978906718	-4.009495258078144	-1.8236772273595372
OG0012444.7	OG0034344.0	OG0000420.0	OG0006030.0	OG0000066.1
-3.457197172572611	nan	-1.712645914970793	-1.9842170027590726	-1.6910567118747863
OG0000290.0	OG0004759.3	OG0021930.0	OG0006546.0	OG0016716.6
-1.6624601578025762	-2.783886641553699	nan	-1.5790595438629198	-2.2933589426905914
OG0045008.0	OG0017115.1	OG0007731.0	OG0000001.2899	OG0005852.2
nan	-2.834441745538826	-1.4029694759697535	-1.6248215204103875	-2.92631684638356
OG0009006.0	OG0044665.0	OG0005923.1	OG0016807.0	OG0000001.2899
-2.7923569873134677	nan	-2.7978644191101516	-0.8086900325542714	-1.6248215204103875
OG0021379.0	OG0000204.2	OG0008938.0	OG0000150.1	OG0004554.6
nan	-2.006941609418847	-2.2009126939259964	nan	-2.77595972578207
OG0000044.1	OG0012470.9	OG0024554.0	OG0004492.8	OG0005288.0
-1.859352206845158	nan	nan	-3.039784866105864	-1.4785471741775686
OG0010117.20	OG0004241.1	OG0010138.12	OG0006283.0	OG0000002.763
nan	-2.7858751946471525	-3.8203106143443795	-2.5657587667480635	-1.8236772273595372
OG0003118.5	OG0057401.0	OG0006731.0	OG0000120.105	OG0024609.0
-1.9434164716336324	nan	-1.2513670278087026	-1.4847921809641793	-2.2129019183889955
OG0011159.0	OG0035538.0	OG0000018.1	OG0004293.6	OG0004854.4
-2.4900508536956893	nan	-1.5678957765313228	nan	-2.3230105221290027
OG0019025.0	OG0000359.28	OG0011470.0	OG0029576.0	OG0007822.0
nan	-1.63464340296952	-1.3936525332754275	nan	-2.085588555718989
OG0005501.1	OG0000711.2	OG0003545.0	OG0015750.2	OG0047989.0
-2.3800705758839222	-2.2674268787048018	-1.6110941159609307	-2.1171613442327493	nan
OG0007539.0	OG0014609.0	OG0046137.0	OG0028265.0	OG0000002.763
-3.196276993225842	-2.301870442546109	nan	-3.022097333064992	-1.8236772273595372
OG0013274.0	OG0000584.0	OG0008128.0	OG0008325.2	OG0007165.4
-2.048113850300326	-1.8463243502027624	-3.5400228834712495	nan	-2.1539279703695424
OG0034859.0	OG0011897.10	OG0003774.0	OG0006215.0	OG0000088.3
nan	-4.330029893384327	-1.5240850278218214	-2.1354275372428675	-1.6936210892890369
OG0000092.1	OG0028241.0	OG0004124.0	OG0007440.0	OG0014557.8
-1.905628789407483	nan	-1.6335239064899043	-2.2632652555088026	-2.486004020632987
OG0000000.1528	OG0008540.0	OG0027662.0	OG0035777.0	OG0000088.3
-2.015374195390826	-3.020925838854548	nan	nan	-1.6936210892890369
OG0045216.0	OG0000785.2	OG0020906.0	OG0010624.0	OG0004504.4
nan	-1.494718788546733	-2.5700359564830535	-3.564136753749792	-3.2709040918628958
OG0000711.2	OG0020307.0	OG0008570.0	OG0009819.0	OG0007585.19
-2.2674268787048018	nan	-1.6840860345632576	-0.5959688603781748	-2.7514651638613215
OG0024633.0	OG0005620.0	OG0011403.0	OG0002675.15	OG0000198.0
-1.1243771874674886	-2.3658714424749596	-2.4619585466663363	nan	-1.386091221203337
OG0007189.2	OG0017520.6	OG0014786.0	OG0002854.0	OG0000147.0
-1.7074538120496616	nan	-2.5294891648227247	-1.9121298670589428	-2.9669118306678124
OG0022376.0	OG0000183.0	OG0012178.2	OG0002401.1	OG0015798.8
-1.6339716008428806	-1.753409497094819	-2.4016347946763554	-1.6579004351672157	nan
OG0018616.0	OG0010624.0	OG0046516.0	OG0000048.122	OG0003769.4
-0.9436939396681234	-3.564136753749792	nan	-1.92631684638356	-1.8905725733138459
OG0000276.72	OG0024767.0	OG0003042.54	OG0035696.0	OG0006159.0
-2.1584293626044833	-2.1134108350818184	-3.205563338195578	nan	-3.027380860991847
OG0000042.314	OG0015504.6	OG0017482.3	OG0006284.0	OG0003838.7
-1.7195187256993765	nan	nan	-1.6526745083661978	-3.416885331796445
OG0000403.25	OG0017918.4	OG0006141.8	OG0005995.0	OG0022072.0
-1.707689411795574	-2.9202976283026216	-3.6479194862701374	-2.99136969485656	nan
OG0000294.0	OG0010608.0	OG0000185.1	OG0007452.2	OG0029025.0
-2.20058107800892	-2.39744810252834	nan	-3.5919620974404345	nan
OG0044913.0	OG0000391.20	OG0023063.0	OG0009848.0	OG0003072.2
nan	-1.7485535684414182	-3.139235797371172	-2.132261648237312	-2.252225928257295
OG0006799.0	OG0000176.0	OG0060545.0	OG0012943.7	OG0008067.0
-2.7749719167459515	-1.873555700275309	nan	-3.237863830098888	-2.1134108350818184
OG0000002.763	OG0016090.0	OG0017020.2	OG0003390.22	OG0007429.0
-1.8236772273595372	nan	nan	-1.663830889535991	-1.6194921806605542
OG0000403.25	OG0005929.2	OG0018172.3	OG0009819.0	OG0010919.0
-1.707689411795574	-1.7811568487981264	nan	-0.5959688603781748	nan
OG0015997.3	OG0000183.0	OG0005091.0	OG0026565.0	OG0004169.4
-1.8645964694023487	-1.753409497094819	-1.6104331882372744	nan	-2.039784866105864
OG0005553.0	OG0000261.0	OG0014238.10	OG0019232.0	OG0002677.13
-2.130681305171095	-1.837532132384696	nan	-2.635763768826003	-2.031503691022063
OG0003037.24	OG0000606.2	OG0024567.0	OG0019419.0	OG0005062.1
-1.5855396941839017	-2.356236145662658	-1.9714308478032292	nan	-2.0797219463164875
OG0019117.4	OG0000403.25	OG0010617.4	OG0045054.0	OG0007525.0
-3.9066020854503947	-1.707689411795574	-2.814513995871922	nan	-1.613520111403766
OG0016432.2	OG0000420.0	OG0008186.0	OG0012732.0	OG0011361.1
nan	-1.712645914970793	-2.7254699553283768	-2.046623000688594	nan
OG0000188.1	OG0034493.0	OG0003835.22	OG0011735.8	OG0000107.318
-1.855170479161191	nan	-1.6281623826695795	nan	-2.900772134225139
OG0000125.49	OG0015782.0	OG0008321.0	OG0003192.0	OG0057162.0
-2.512925319948276	nan	-2.8401125212694995	-1.4611638922585346	nan
OG0011348.0	OG0004207.12	OG0011742.2	OG0025108.0	OG0000198.0
-2.84684321193858	-2.252913416972182	-1.2573900969054144	nan	-1.386091221203337
OG0000359.28	OG0004758.4	OG0046436.0	OG0015199.2	OG0010537.0
-1.63464340296952	-3.733315388373576	nan	-0.37781929577940754	-1.8079321155203498
OG0000294.0	OG0006453.1	OG0034752.0	OG0007299.6	OG0003261.23
-2.20058107800892	-2.7631706645136003	nan	-3.3649793296726136	-2.250165425587271
OG0044618.0	OG0015304.0	OG0000302.34	OG0007805.4	OG0003774.0
nan	nan	-1.9584766378156495	-2.675765437729469	-1.5240850278218214
OG0000062.12	OG0005365.0	OG0007163.2	OG0014639.0	OG0034676.0
-2.5538496598709073	-1.5732521910934225	-3.4099681296004474	-1.6808445421752973	nan
OG0005846.2	OG0019454.0	OG0046716.0	OG0000420.0	OG0005993.0
-2.165855133936795	-2.7475843409673497	nan	-1.712645914970793	-2.5137490111158916
OG0010521.4	OG0000042.314	OG0060413.0	OG0010611.4	OG0007822.0
nan	-1.7195187256993765	nan	-3.130365444186607	-2.085588555718989
OG0011953.0	OG0000403.25	OG0024818.0	OG0013821.6	OG0002854.0
-1.2368434162587132	-1.707689411795574	nan	-3.131629303260768	-1.9121298670589428
OG0000785.2	OG0053840.0	OG0014988.0	OG0008603.0	OG0008450.4
-1.494718788546733	nan	nan	-2.2926519125167304	-2.8008773579863995
OG0003843.12	OG0000183.0	OG0015428.1	OG0005157.0	OG0012269.4
-2.346664773208869	-1.753409497094819	nan	-1.411003597994354	-2.1328942704973457
OG0007539.0	OG0015929.2	OG0011518.0	OG0000256.24	OG0005062.1
-3.196276993225842	nan	-1.5475099907815495	-1.3681041409461958	-2.0797219463164875
OG0011303.0	OG0022332.0	OG0007662.9	OG0003042.54	OG0000336.0
-3.5380105222835665	nan	nan	-3.205563338195578	-2.026205070347394
OG0003775.0	OG0046910.0	OG0006328.0	OG0009864.16	OG0000130.38
-1.951205819739195	nan	-1.9002335137070705	-1.938984225318372	-1.8546486144273802
OG0014298.4	OG0044545.0	OG0004138.22	OG0000206.0	OG0004754.7
-0.6364364062028108	nan	-1.8690691301735514	-1.6355396260397388	-1.664745434758939
OG0000403.25	OG0008427.23	OG0007348.0	OG0024614.0	OG0008186.0
-1.707689411795574	nan	-1.0758240850034457	-2.230397501766746	-2.7254699553283768
OG0012213.0	OG0021675.0	OG0002361.0	OG0013162.2	OG0000409.24
-3.054092702789747	nan	-1.3997302464909953	-2.217591435072627	-2.291945228671648
OG0011936.0	OG0000279.0	OG0002557.50	OG0014126.1	OG0006364.5
-1.7806610773015332	-1.8018830708475446	-2.747099971299919	nan	nan
OG0018038.4	OG0030133.0	OG0004865.2	OG0000749.2	OG0006224.0
-2.310432456049533	nan	-2.3989691306511904	-2.240588467435424	-2.20058107800892
OG0002940.48	OG0003761.0	OG0013285.10	OG0026741.0	OG0000147.0
-1.416192117220336	-2.1456053222468996	-2.6003366961119823	nan	-2.9669118306678124
OG0016685.3	OG0005110.0	OG0000431.12	OG0018432.0	OG0013626.0
nan	-1.6219323512199662	-1.708867987991247	-2.7670936989931696	-1.6355396260397388
OG0041816.0	OG0000225.48	OG0005606.20	OG0017930.3	OG0004053.9
nan	-1.5307391533840016	-1.5014427519009832	-2.0904956864393975	-2.428954279614029
OG0006453.1	OG0000336.0	OG0006312.0	OG0021960.0	OG0013446.4
-2.7631706645136003	-2.026205070347394	-2.031503691022063	nan	-2.280685112655481
OG0000290.0	OG0046953.0	OG0006351.17	OG0004780.0	OG0004240.0
-1.6624601578025762	nan	-2.428954279614029	-1.8277685311745187	-2.504304837375931
OG0000261.0	OG0014311.7	OG0019400.0	OG0005079.0	OG0007962.0
-1.837532132384696	nan	-4.435651100270277	-3.67853364140747	-2.5859727408750985
OG0024695.0	OG0000264.1	OG0007146.0	OG0005361.21	OG0006008.0
nan	-2.5708929182195006	-1.7607241741174424	nan	-2.6560805736318116
OG0006083.0	OG0017771.0	OG0000360.25	OG0017058.3	OG0000081.1
-2.5559690888416076	-1.5311560570253626	-4.036940247949519	nan	-2.2048980418771755
OG0004589.2	OG0002692.85	OG0000263.57	OG0041835.0	OG0013962.0
-2.4595758953553424	-1.6661183405319098	-3.435338929969181	nan	-2.674383325178396
OG0000204.2	OG0004887.1	OG0022230.0	OG0004240.0	OG0041583.0
-2.006941609418847	-1.5576668766702486	-1.498586333124219	-2.504304837375931	nan
OG0000290.0	OG0010584.0	OG0027007.0	OG0004951.0	OG0016872.0
-1.6624601578025762	-2.7131188522118386	nan	-2.3989691306511904	nan
OG0006099.2	OG0019335.0	OG0006018.4	OG0000336.0	OG0030125.0
-3.8986188576449754	nan	-1.6910567118747863	-2.026205070347394	nan
OG0003559.24	OG0000302.34	OG0005232.0	OG0041680.0	OG0026287.0
-1.964094616257872	-1.9584766378156495	-2.4591791690938325	nan	-0.8370166079765345
OG0004049.8	OG0020541.0	OG0006109.16	OG0000431.12	OG0017746.4
-2.3353351275814656	-2.5403585500713883	-1.7176195053613943	-1.708867987991247	nan
OG0038095.0	OG0013994.0	OG0021348.0	OG0007163.2	OG0000749.2
nan	-3.2667324406452374	nan	-3.4099681296004474	-2.240588467435424
OG0029583.0	OG0000018.1	OG0003543.0	OG0028998.0	OG0005288.0
nan	-1.5678957765313228	-1.7067472435721203	-1.1386003888425615	-1.4785471741775686
OG0028967.0	OG0004759.3	OG0048016.0	OG0000120.105	OG0010624.0
nan	-2.783886641553699	nan	-1.4847921809641793	-3.564136753749792
OG0000204.2	OG0009251.1	OG0022169.0	OG0019329.0	OG0007165.4
-2.006941609418847	-2.291945228671648	-2.1909972250609138	nan	-2.1539279703695424
