OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
6.403507	3.2644599999999997	nan	nan	nan
OG0000403.25	OG0022093.0	OG0005691.3	OG0013024.0	OG0011268.15
nan	3.77331	3.8636839999999997	1.1032170000000001	3.757332
OG0020676.0	OG0000120.105	OG0004459.0	OG0000480.49	OG0024478.0
2.22402	nan	0.1231517	1.120806	2.977982
OG0030124.0	OG0009019.8	OG0018153.4	OG0005829.2	OG0000230.58
2.6472830000000003	1.921505	1.2922049999999998	1.226289	nan
OG0006440.2	OG0044637.0	OG0016903.2	OG0007223.2	OG0000257.0
6.5883910000000006	1.8799990000000002	nan	0.7244718000000001	nan
OG0000180.0	OG0003745.1	OG0029004.0	OG0006141.8	OG0008255.1
nan	nan	3.746807	4.8726	1.510987
OG0007539.0	OG0020365.0	OG0011995.5	OG0000336.0	OG0007004.32
2.57999	nan	2.66947	nan	1.163518
OG0003333.28	OG0004823.2	OG0022752.0	OG0012340.0	OG0000364.1
26.155929999999998	1.576342	1.442935	3.238783	nan
OG0025946.0	OG0000204.2	OG0013228.4	OG0008625.0	OG0015008.2
2.893221	nan	3.4567019999999995	3.850253	1.018556
OG0006015.0	OG0017249.0	OG0000246.0	OG0054128.0	OG0004554.6
13.91639	3.2160889999999998	nan	2.547809	4.610271
OG0002913.0	OG0013733.0	OG0000225.48	OG0027991.0	OG0019232.0
3.982528	1.108242	nan	2.575309	2.0573360000000003
OG0005132.0	OG0000042.314	OG0000005.545	OG0008295.24	OG0045847.0
nan	nan	nan	3.4150370000000003	259.7617
OG0003752.2	OG0006316.0	OG0000125.49	OG0028289.0	OG0029084.0
0.7017119	26.16883	nan	3.809071	3.760097
OG0000302.34	OG0000012.581	OG0000397.3	OG0044146.0	OG0022271.0
nan	1.938866	2.377341	nan	1.109824
OG0038651.0	OG0015153.4	OG0000426.5	OG0007259.2	OG0000147.0
3.397665	2.0756490000000003	0.34851509999999997	3.84875	nan
OG0000869.2	OG0005696.4	OG0017238.0	OG0000760.146	OG0035714.0
nan	2.84135	2.419939	1.700392	nan
OG0045781.0	OG0000261.0	OG0006346.0	OG0005622.0	OG0016401.1
255.5708	nan	nan	12.16659	1.271387
OG0022810.0	OG0000188.1	OG0003835.22	OG0021366.0	OG0009814.0
1.457341	nan	0.4266874	70.92876	2.744402
OG0013059.0	OG0000018.1	OG0010785.14	OG0005143.4	OG0060502.0
1.9250180000000001	nan	2.3421529999999997	1.401802	1.535347
OG0003118.5	OG0006236.0	OG0034679.0	OG0019174.0	OG0000125.49
0.215508	26.224040000000002	1.47312	2.051947	nan
OG0011259.0	OG0025054.0	OG0000420.0	OG0008204.0	OG0007356.0
2.1185389999999997	1.281218	nan	146.309	4.045864
OG0000225.48	OG0007420.0	OG0006867.4	OG0014081.0	OG0018953.3
nan	2.945166	nan	1.804009	1.484429
OG0000320.0	OG0028426.0	OG0057212.0	OG0008451.4	OG0004242.10
nan	1.116535	1.513801	1.069972	1.357797
OG0021993.0	OG0019383.0	OG0004785.6	OG0000120.105	OG0005285.0
3.2846699999999998	1.923872	11.90795	nan	3.349043
OG0006015.0	OG0028187.0	OG0000246.0	OG0012567.1	OG0005931.4
13.91639	3.771168	nan	1.114362	5.588616
OG0000279.0	OG0016793.2	OG0010537.0	OG0003171.1	OG0043817.0
nan	2.9681580000000003	3.199576	0.9959678	2.877702
OG0000154.2	OG0013056.0	OG0013190.8	OG0047175.0	OG0000426.5
nan	2.763317	1.9414509999999998	3.3584769999999997	0.34851509999999997
OG0019328.0	OG0003846.1	OG0005667.0	OG0017787.6	OG0000059.133
1.182013	45.96982	2.358777	nan	nan
OG0007033.0	OG0000034.305	OG0046021.0	OG0019181.0	OG0003729.6
185.1552	nan	265.6774	2.990803	0.2153482
OG0000785.2	OG0010643.0	OG0021367.0	OG0007165.4	OG0029979.0
nan	1.021038	69.26434	4.250237	2.747262
OG0005957.0	OG0000809.125	OG0004025.11	OG0000272.36	OG0026811.0
14.065320000000002	3.656684	0.9814245999999999	nan	1.441532
OG0029103.0	OG0035730.0	OG0008569.0	OG0004735.28	OG0000046.1
nan	1.297909	4.322021	2.329487	nan
OG0023056.0	OG0041744.0	OG0000257.0	OG0006388.0	OG0002998.0
1.935876	nan	nan	0.9466941999999999	26.411690000000004
OG0021981.0	OG0002557.50	OG0013007.4	OG0015211.2	OG0000272.36
3.277636	1.996773	2.28012	1.34675	nan
OG0013977.6	OG0000214.0	OG0027899.0	OG0007164.0	OG0000604.1
1.9297080000000002	nan	3.3647949999999995	nan	0.8411978000000001
OG0006014.0	OG0010797.0	OG0034876.0	OG0005477.0	OG0000409.24
26.418590000000002	3.6550800000000003	2.210915	3.4073559999999996	nan
OG0020610.0	OG0004007.3	OG0007665.0	OG0000130.38	OG0017982.5
3.118082	3.9724440000000003	nan	nan	2.20823
OG0000283.117	OG0043748.0	OG0004503.8	OG0000081.1	OG0008355.0
1.160508	1.496043	0.9926476999999999	nan	1.1098290000000002
OG0004049.8	OG0007589.18	OG0006260.0	OG0000263.57	OG0028276.0
1.2807549999999999	4.536917	13.93374	nan	3.7619089999999997
OG0003775.0	OG0007949.3	OG0006001.0	OG0000001.2899	OG0018626.6
68.03086	nan	13.79214	nan	1.455462
OG0015114.0	OG0005849.2	OG0006784.2	OG0043782.0	OG0000110.3
4.498695	4.14424	3.949005	1.460264	nan
OG0007250.0	OG0000606.2	OG0013313.2	OG0003072.2	OG0016841.3
2.225886	nan	3.749492	2.2862560000000003	3.394889
OG0000391.20	OG0010129.4	OG0034969.0	OG0004285.1	OG0006817.2
nan	3.759472	2.227036	13.951220000000001	5.210984
OG0004833.1	OG0004758.4	OG0000785.2	OG0025093.0	OG0056749.0
6.6779839999999995	2.832169	nan	1.162398	2.6594860000000002
OG0007473.0	OG0043969.0	OG0000785.2	OG0013618.1	OG0005062.1
nan	2.799059	nan	1.8130380000000001	3.1374880000000003
OG0026928.0	OG0006754.6	OG0004204.4	OG0021290.0	OG0000223.2
3.221432	28.12927	0.2828716	2.204508	nan
OG0000359.28	OG0045625.0	OG0022226.0	OG0004459.0	OG0000323.172
nan	257.2382	nan	0.1231517	182.5085
OG0011532.0	OG0000042.314	OG0044066.0	OG0003072.2	OG0003628.6
nan	nan	2.600016	2.2862560000000003	4.4289510000000005
OG0025676.0	OG0007076.0	OG0012225.0	OG0003774.0	OG0000147.0
1.514119	28.30333	nan	65.85455	nan
OG0018518.3	OG0003851.24	OG0000092.1	OG0015996.6	OG0004053.9
3.348275	nan	nan	3.107279	0.9410370000000001
OG0008295.24	OG0005553.0	OG0043572.0	OG0000749.2	OG0003971.6
3.4150370000000003	45.62595	1.482336	nan	14.62909
OG0022390.0	OG0008110.0	OG0000359.28	OG0007183.2	OG0025957.0
1.507578	2.572517	nan	5.34124	1.6191010000000001
OG0000711.2	OG0010744.4	OG0047392.0	OG0017830.0	OG0005477.0
nan	1.218304	3.3669510000000002	1.9034669999999998	3.4073559999999996
OG0004016.0	OG0013733.0	OG0000407.1	OG0008659.0	OG0056799.0
19.83759	1.108242	nan	0.9595858	2.37735
OG0047234.0	OG0000263.57	OG0004459.0	OG0029083.0	OG0007726.2
3.356206	nan	0.1231517	nan	nan
OG0002913.0	OG0013740.8	OG0000034.305	OG0019988.0	OG0006256.0
3.982528	2.222815	nan	2.914248	25.8196
OG0044718.0	OG0000364.1	OG0007493.0	OG0007978.0	OG0010801.5
1.862946	nan	nan	nan	3.7235519999999998
OG0016765.0	OG0000175.4	OG0021186.0	OG0005621.0	OG0010764.0
2.956156	nan	3.054926	12.97103	1.080437
OG0004016.0	OG0006784.2	OG0044405.0	OG0000246.0	OG0005598.25
19.83759	3.949005	1.454289	nan	3.747272
OG0016961.3	OG0008507.1	OG0005426.10	OG0034871.0	OG0000198.0
2.0651189999999997	2.8362689999999997	6.685471000000001	2.234337	nan
OG0010166.2	OG0029562.0	OG0003040.0	OG0000198.0	OG0024599.0
1.285959	nan	4.024359	nan	3.066401
OG0019162.0	OG0016760.5	OG0000391.20	OG0006410.0	OG0002401.1
1.636199	1.4583469999999998	nan	4.053971	10.715160000000001
OG0000750.0	OG0016075.0	OG0009203.0	OG0030072.0	OG0005852.2
nan	0.8754579	1.694627	2.71204	4.227904
OG0015195.2	OG0045989.0	OG0000214.0	OG0008625.0	OG0008321.0
2.060509	257.4267	nan	3.850253	188.2433
OG0000711.2	OG0012206.0	OG0019223.0	OG0006412.3	OG0043342.0
nan	1.02541	2.03467	1.238142	1.5020120000000001
OG0003602.0	OG0013441.0	OG0007072.0	OG0000257.0	OG0046234.0
nan	1.7535459999999998	4.049892	nan	257.5615
OG0035698.0	OG0004856.1	OG0000263.57	OG0003358.3	OG0010868.10
1.310025	0.7222969	nan	0.11851410000000001	3.7354800000000004
OG0048834.0	OG0012209.0	OG0007187.0	OG0019181.0	OG0000002.763
2.3741659999999998	0.6833615	3.9188419999999997	2.990803	nan
OG0012444.7	OG0034344.0	OG0000420.0	OG0006030.0	OG0000066.1
3.758626	1.309515	nan	13.99247	12.73732
OG0000290.0	OG0004759.3	OG0021930.0	OG0006546.0	OG0016716.6
nan	2.8562279999999998	3.275184	4.251530000000001	3.703474
OG0045008.0	OG0017115.1	OG0007731.0	OG0000001.2899	OG0005852.2
264.3999	1.9503119999999998	2.842474	nan	4.227904
OG0009006.0	OG0044665.0	OG0005923.1	OG0016807.0	OG0000001.2899
1.7071479999999999	1.860823	3.337966	2.954137	nan
OG0021379.0	OG0000204.2	OG0008938.0	OG0000150.1	OG0004554.6
2.101053	nan	0.7285252	3.064689	4.610271
OG0000044.1	OG0012470.9	OG0024554.0	OG0004492.8	OG0005288.0
nan	2.545412	3.0630290000000002	2.726377	2.019371
OG0010117.20	OG0004241.1	OG0010138.12	OG0006283.0	OG0000002.763
2.374129	1.6685029999999998	3.7393699999999996	189.3774	nan
OG0003118.5	OG0057401.0	OG0006731.0	OG0000120.105	OG0024609.0
0.215508	2.88545	26.157339999999998	nan	3.016418
OG0011159.0	OG0035538.0	OG0000018.1	OG0004293.6	OG0004854.4
54.76209	2.8301990000000004	nan	1.669041	1.4815120000000002
OG0019025.0	OG0000359.28	OG0011470.0	OG0029576.0	OG0007822.0
20.496760000000002	nan	2.060324	1.438593	10.91375
OG0005501.1	OG0000711.2	OG0003545.0	OG0015750.2	OG0047989.0
1.9751	nan	188.4324	3.7516089999999997	3.7808339999999996
OG0007539.0	OG0014609.0	OG0046137.0	OG0028265.0	OG0000002.763
2.57999	0.8536069	254.0088	1.898577	nan
OG0013274.0	OG0000584.0	OG0008128.0	OG0008325.2	OG0007165.4
4.51271	nan	4.047225	263.5651	4.250237
OG0034859.0	OG0011897.10	OG0003774.0	OG0006215.0	OG0000088.3
2.223935	3.746972	65.85455	190.1936	nan
OG0000092.1	OG0028241.0	OG0004124.0	OG0007440.0	OG0014557.8
nan	3.8056690000000004	2.066031	3.169996	1.1139709999999998
OG0000000.1528	OG0008540.0	OG0027662.0	OG0035777.0	OG0000088.3
3.8285739999999997	3.830138	1.390817	1.30239	nan
OG0045216.0	OG0000785.2	OG0020906.0	OG0010624.0	OG0004504.4
263.5854	nan	1.499725	1.128978	0.9984499
OG0000711.2	OG0020307.0	OG0008570.0	OG0009819.0	OG0007585.19
nan	2.602503	3.873322	2.96561	3.76104
OG0024633.0	OG0005620.0	OG0011403.0	OG0002675.15	OG0000198.0
3.136628	12.18486	0.7076828000000001	2.878677	nan
OG0007189.2	OG0017520.6	OG0014786.0	OG0002854.0	OG0000147.0
0.9907738000000001	2.693721	3.310659	3.9668309999999996	nan
OG0022376.0	OG0000183.0	OG0012178.2	OG0002401.1	OG0015798.8
3.361452	nan	1.417092	10.715160000000001	263.1713
OG0018616.0	OG0010624.0	OG0046516.0	OG0000048.122	OG0003769.4
1.238918	1.128978	256.7701	nan	1.5062950000000002
OG0000276.72	OG0024767.0	OG0003042.54	OG0035696.0	OG0006159.0
nan	nan	3.961267	1.300845	0.7619885000000001
OG0000042.314	OG0015504.6	OG0017482.3	OG0006284.0	OG0003838.7
nan	2.815832	1.133152	13.905070000000002	0.9804388
OG0000403.25	OG0017918.4	OG0006141.8	OG0005995.0	OG0022072.0
nan	3.123234	4.8726	1.070215	261.6929
OG0000294.0	OG0010608.0	OG0000185.1	OG0007452.2	OG0029025.0
nan	4.462955	3.276709	3.849451	3.76454
OG0044913.0	OG0000391.20	OG0023063.0	OG0009848.0	OG0003072.2
nan	nan	1.933298	3.215136	2.2862560000000003
OG0006799.0	OG0000176.0	OG0060545.0	OG0012943.7	OG0008067.0
2.190193	nan	1.5124819999999999	nan	1.7438240000000003
OG0000002.763	OG0016090.0	OG0017020.2	OG0003390.22	OG0007429.0
nan	1.425263	1.518269	1.137365	3.1463740000000002
OG0000403.25	OG0005929.2	OG0018172.3	OG0009819.0	OG0010919.0
nan	nan	1.296559	2.96561	2.082073
OG0015997.3	OG0000183.0	OG0005091.0	OG0026565.0	OG0004169.4
3.6860370000000002	nan	3.140016	nan	3.791443
OG0005553.0	OG0000261.0	OG0014238.10	OG0019232.0	OG0002677.13
45.62595	nan	2.710968	2.0573360000000003	10.58808
OG0003037.24	OG0000606.2	OG0024567.0	OG0019419.0	OG0005062.1
2.742499	nan	3.018969	2.641943	3.1374880000000003
OG0019117.4	OG0000403.25	OG0010617.4	OG0045054.0	OG0007525.0
3.7635989999999997	nan	1.612417	257.4368	142.1423
OG0016432.2	OG0000420.0	OG0008186.0	OG0012732.0	OG0011361.1
1.753807	nan	4.293757	4.145255000000001	2.216577
OG0000188.1	OG0034493.0	OG0003835.22	OG0011735.8	OG0000107.318
nan	1.465462	0.4266874	3.728783	2.037189
OG0000125.49	OG0015782.0	OG0008321.0	OG0003192.0	OG0057162.0
nan	2.001769	188.2433	1.787205	1.516253
OG0011348.0	OG0004207.12	OG0011742.2	OG0025108.0	OG0000198.0
2.571637	3.5743669999999996	3.7465650000000004	1.303305	nan
OG0000359.28	OG0004758.4	OG0046436.0	OG0015199.2	OG0010537.0
nan	2.832169	257.6556	2.955275	3.199576
OG0000294.0	OG0006453.1	OG0034752.0	OG0007299.6	OG0003261.23
nan	2.726789	2.239343	3.27412	14.19605
OG0044618.0	OG0015304.0	OG0000302.34	OG0007805.4	OG0003774.0
1.850384	nan	nan	1.904277	65.85455
OG0000062.12	OG0005365.0	OG0007163.2	OG0014639.0	OG0034676.0
nan	26.38287	5.209328	2.982479	1.453049
OG0005846.2	OG0019454.0	OG0046716.0	OG0000420.0	OG0005993.0
4.199369	2.158084	259.2744	nan	14.055639999999999
OG0010521.4	OG0000042.314	OG0060413.0	OG0010611.4	OG0007822.0
0.7307352	nan	1.550374	1.05762	10.91375
OG0011953.0	OG0000403.25	OG0024818.0	OG0013821.6	OG0002854.0
3.3660330000000003	nan	2.255681	1.150816	3.9668309999999996
OG0000785.2	OG0053840.0	OG0014988.0	OG0008603.0	OG0008450.4
nan	nan	1.0935030000000001	3.868605	0.7079141999999999
OG0003843.12	OG0000183.0	OG0015428.1	OG0005157.0	OG0012269.4
12.17437	nan	2.2371830000000004	14.0569	2.058395
OG0007539.0	OG0015929.2	OG0011518.0	OG0000256.24	OG0005062.1
2.57999	2.30986	2.263442	nan	3.1374880000000003
OG0011303.0	OG0022332.0	OG0007662.9	OG0003042.54	OG0000336.0
2.7280029999999997	20.50571	1.441141	3.961267	nan
OG0003775.0	OG0046910.0	OG0006328.0	OG0009864.16	OG0000130.38
68.03086	263.1112	187.5131	2.963745	nan
OG0014298.4	OG0044545.0	OG0004138.22	OG0000206.0	OG0004754.7
3.7908980000000003	1.4484190000000001	nan	nan	1.674665
OG0000403.25	OG0008427.23	OG0007348.0	OG0024614.0	OG0008186.0
nan	258.6527	3.60848	2.154626	4.293757
OG0012213.0	OG0021675.0	OG0002361.0	OG0013162.2	OG0000409.24
1.0090700000000001	nan	9.105516999999999	3.722411	nan
OG0011936.0	OG0000279.0	OG0002557.50	OG0014126.1	OG0006364.5
3.017746	nan	1.996773	3.334982	1.9650830000000001
OG0018038.4	OG0030133.0	OG0004865.2	OG0000749.2	OG0006224.0
6.402882	nan	2.840195	nan	26.47893
OG0002940.48	OG0003761.0	OG0013285.10	OG0026741.0	OG0000147.0
26.37758	14.061860000000001	3.710832	1.442843	nan
OG0016685.3	OG0005110.0	OG0000431.12	OG0018432.0	OG0013626.0
254.4336	4.69939	nan	1.246537	1.426361
OG0041816.0	OG0000225.48	OG0005606.20	OG0017930.3	OG0004053.9
3.262898	nan	3.850175	3.146077	0.9410370000000001
OG0006453.1	OG0000336.0	OG0006312.0	OG0021960.0	OG0013446.4
2.726789	nan	26.10399	3.247492	3.730453
OG0000290.0	OG0046953.0	OG0006351.17	OG0004780.0	OG0004240.0
nan	258.9849	3.755161	26.10856	5.701112999999999
OG0000261.0	OG0014311.7	OG0019400.0	OG0005079.0	OG0007962.0
nan	3.243856	1.9297490000000002	12.39477	3.95955
OG0024695.0	OG0000264.1	OG0007146.0	OG0005361.21	OG0006008.0
3.133816	nan	2.417595	nan	nan
OG0006083.0	OG0017771.0	OG0000360.25	OG0017058.3	OG0000081.1
2.746929	3.4287019999999995	4.243333	261.3999	nan
OG0004589.2	OG0002692.85	OG0000263.57	OG0041835.0	OG0013962.0
0.9054583	1.641515	nan	3.25882	1.255269
OG0000204.2	OG0004887.1	OG0022230.0	OG0004240.0	OG0041583.0
nan	26.74073	3.4426910000000004	5.701112999999999	3.286194
OG0000290.0	OG0010584.0	OG0027007.0	OG0004951.0	OG0016872.0
nan	3.602414	3.256397	2.860731	4.329748
OG0006099.2	OG0019335.0	OG0006018.4	OG0000336.0	OG0030125.0
3.4422980000000005	3.346535	nan	nan	2.619589
OG0003559.24	OG0000302.34	OG0005232.0	OG0041680.0	OG0026287.0
26.114720000000002	nan	66.97128000000001	3.299846	1.750127
OG0004049.8	OG0020541.0	OG0006109.16	OG0000431.12	OG0017746.4
1.2807549999999999	3.13468	4.413752	nan	2.718665
OG0038095.0	OG0013994.0	OG0021348.0	OG0007163.2	OG0000749.2
2.9029830000000003	2.962888	1.780228	5.209328	nan
OG0029583.0	OG0000018.1	OG0003543.0	OG0028998.0	OG0005288.0
1.44233	nan	0.5148419	3.7531730000000003	2.019371
OG0028967.0	OG0004759.3	OG0048016.0	OG0000120.105	OG0010624.0
3.827643	2.8562279999999998	3.772355	nan	1.128978
OG0000204.2	OG0009251.1	OG0022169.0	OG0019329.0	OG0007165.4
nan	1.1226639999999999	3.439203	3.402193	4.250237
OG0046201.0	OG0010495.7	OG0005948.0	OG0007163.2	OG0000409.24
260.7782	1.9757080000000002	13.8582	5.209328	nan
OG0029130.0	OG0000403.25	OG0004007.3	OG0005199.18	OG0048873.0
3.747148	nan	3.9724440000000003	183.2172	2.351232
OG0000320.0	OG0007183.2	OG0023108.0	OG0012267.0	OG0020842.0
nan	5.34124	2.537194	1.113998	2.102959
OG0018070.4	OG0005701.4	OG0003847.24	OG0038721.0	OG0000147.0
6.321926	2.665883	26.15942	3.4108379999999996	nan
OG0000062.12	OG0003775.0	OG0021379.0	OG0017767.1	OG0011346.0
nan	68.03086	2.101053	271.8491	2.5520549999999997
OG0000290.0	OG0003260.76	OG0008750.2	OG0004623.10	OG0005580.17
nan	3.2782410000000004	3.251763	0.9870076999999999	0.9937056000000001
OG0000359.28	OG0008570.0	OG0046997.0	OG0014835.6	OG0007122.8
nan	3.873322	271.431	3.7431160000000006	4.167566000000001
OG0004631.4	OG0003851.24	OG0000606.2	OG0047945.0	OG0010028.8
0.6247626000000001	nan	nan	3.754604	3.7300190000000004
OG0045717.0	OG0008189.0	OG0000160.4	OG0006412.3	OG0006074.0
252.3943	2.067266	nan	1.238142	1.07764
OG0007965.0	OG0054012.0	OG0000160.4	OG0019360.0	OG0002708.0
2.032626	2.660239	nan	1.9375259999999999	1.0675059999999998
OG0004259.24	OG0034823.0	OG0003661.0	OG0017031.0	OG0000223.2
nan	nan	95.4282	2.1874569999999998	nan
OG0005701.4	OG0014564.0	OG0053804.0	OG0021213.0	OG0000048.122
2.665883	2.793319	2.174505	1.616552	nan
OG0000062.12	OG0028971.0	OG0004833.1	OG0034967.0	OG0003511.4
nan	3.7208059999999996	6.6779839999999995	2.238571	4.102072
OG0002500.1	OG0005232.0	OG0053954.0	OG0000034.305	OG0012437.0
26.33965	66.97128000000001	2.660222	nan	3.2798410000000002
OG0014227.10	OG0000059.133	OG0004231.12	OG0006887.0	OG0006527.4
2.666964	nan	188.7597	nan	3.2875900000000002
OG0005232.0	OG0009240.7	OG0005794.2	OG0047530.0	OG0000364.1
66.97128000000001	3.773946	2.674187	3.360237	nan
OG0010004.2	OG0000110.3	OG0003835.22	OG0014564.0	OG0034528.0
3.249861	nan	0.4266874	2.793319	1.445821
OG0008297.0	OG0000062.12	OG0035677.0	OG0013927.0	OG0003610.0
3.3300089999999996	nan	1.3017969999999999	1.117182	2.647946
OG0015321.0	OG0048813.0	OG0005621.0	OG0000785.2	OG0014293.0
1.1286040000000002	2.339627	12.97103	nan	4.46747
OG0000450.1	OG0021466.0	OG0006867.4	OG0000046.1	OG0011466.0
1.5126620000000002	1.89189	nan	nan	4.686932
OG0000403.25	OG0034236.0	OG0004160.0	OG0024807.0	OG0006231.0
nan	1.287293	8.314761	6.4586	3.8114769999999996
OG0041869.0	OG0010104.0	OG0000246.0	OG0004124.0	OG0007278.2
3.268544	1.7956159999999999	nan	2.066031	1.81715
OG0010952.0	OG0044048.0	OG0000126.1	OG0006867.4	OG0016138.2
3.54049	2.90864	nan	nan	6.321313
OG0038705.0	OG0000261.0	OG0008977.6	OG0018390.2	OG0005851.2
3.383381	nan	2.547275	2.188848	4.245092
OG0012350.0	OG0044864.0	OG0005854.2	OG0000225.48	OG0006468.8
1.690078	1.8685490000000002	4.137123	nan	1.100683
OG0026927.0	OG0000225.48	OG0012875.0	OG0025111.0	OG0003171.1
1.9970580000000002	nan	1.1874959999999999	1.301947	0.9959678
OG0000403.25	OG0007454.2	OG0027040.0	OG0008449.4	OG0010493.6
nan	3.7958220000000003	3.268333	0.7119124	2.038528
OG0004589.2	OG0044603.0	OG0000397.3	OG0000285.1	OG0018747.2
0.9054583	1.895575	2.377341	nan	nan
OG0044543.0	OG0018461.0	OG0007427.0	OG0000338.41	OG0004505.0
1.468276	nan	3.1883220000000003	nan	0.9801918
OG0047435.0	OG0000285.1	OG0003953.2	OG0018870.0	OG0005923.1
nan	nan	25.43019	1.694087	3.337966
OG0005687.4	OG0008115.17	OG0046541.0	OG0006282.0	OG0000409.24
3.8372919999999997	2.9642	253.6834	26.085639999999998	nan
OG0000204.2	OG0004287.3	OG0012348.5	OG0010012.0	OG0006289.0
nan	0.3613849	3.324078	3.447207	25.93985
OG0005173.41	OG0000261.0	OG0003661.0	OG0010571.0	OG0015996.6
3.0750490000000004	nan	95.4282	3.281989	3.107279
OG0008713.10	OG0005091.0	OG0006272.0	OG0035551.0	OG0000081.1
3.752829	3.140016	26.14196	2.821501	nan
OG0000495.53	OG0000276.72	OG0044496.0	OG0007526.0	OG0013006.4
2.206756	nan	1.4491209999999999	5.233937999999999	2.295986
OG0004623.10	OG0034608.0	OG0008938.0	OG0019469.0	OG0000407.1
0.9870076999999999	1.455883	0.7285252	2.0800110000000003	nan
OG0038609.0	OG0000120.105	OG0004025.11	OG0008196.2	OG0015262.0
3.4045699999999997	nan	0.9814245999999999	2.3857209999999998	1.498688
OG0029242.0	OG0009056.0	OG0000420.0	OG0007486.2	OG0010830.1
1.519349	1.105474	nan	3.813998	1.0982530000000001
OG0000711.2	OG0043430.0	OG0003671.2	OG0029222.0	OG0006011.0
nan	1.49606	67.59106	nan	26.456999999999997
OG0013761.0	OG0004362.4	OG0000110.3	OG0014798.0	OG0046553.0
1.624688	0.8052608	nan	1.438215	257.60200000000003
OG0000750.0	OG0005413.12	OG0015443.4	OG0044082.0	OG0006090.0
nan	2.528023	2.420614	2.8254189999999997	6.760908000000001
OG0010530.0	OG0003744.6	OG0041938.0	OG0011378.4	OG0000147.0
4.4333540000000005	0.7882786999999999	3.2869349999999997	2.275662	nan
OG0005132.0	OG0009267.0	OG0044055.0	OG0020081.0	OG0000206.0
nan	3.558292	2.6636729999999997	3.415459	nan
OG0045079.0	OG0025956.0	OG0006964.0	OG0000272.36	OG0002854.0
261.3011	1.616824	25.687910000000002	nan	3.9668309999999996
OG0024533.0	OG0021995.0	OG0006109.16	OG0000364.1	OG0004505.0
2.9800400000000002	3.237181	4.413752	nan	0.9801918
OG0000290.0	OG0007764.1	OG0020965.0	OG0003774.0	OG0017116.2
nan	1.5422069999999999	1.971222	65.85455	2.492273
OG0038595.0	OG0024512.0	OG0003542.0	OG0007079.10	OG0000147.0
3.400985	3.013338	1.152355	6.026415	nan
OG0008179.0	OG0005944.0	OG0000246.0	OG0045807.0	OG0012567.1
2.461765	190.0778	nan	nan	1.114362
OG0005849.2	OG0017098.0	OG0046561.0	OG0006284.0	OG0000147.0
4.14424	3.332953	260.768	13.905070000000002	nan
OG0012348.14	OG0012206.0	OG0000018.1	OG0005618.0	OG0029056.0
3.2975809999999997	1.02541	nan	12.54698	3.7643410000000004
OG0000183.0	OG0005999.0	OG0006176.0	OG0006747.18	OG0013314.6
nan	13.83523	2.846863	3.2386169999999996	nan
OG0012417.2	OG0038847.0	OG0000261.0	OG0008525.0	OG0007165.4
3.8264620000000003	3.429211	nan	0.7933533	4.250237
OG0000403.25	OG0006053.1	OG0003091.24	OG0048016.0	OG0018013.0
nan	3.0848299999999997	51.27952	3.772355	3.5643050000000005
OG0000403.25	OG0014125.1	OG0004531.2	OG0007817.0	OG0024610.0
nan	3.3732379999999997	14.013710000000001	150.0831	nan
OG0005167.4	OG0006393.0	OG0000336.0	OG0016877.0	OG0000142.1
nan	2.3376770000000002	nan	1.61525	272.233
OG0034532.0	OG0007473.0	OG0015153.4	OG0000257.0	OG0009858.0
1.4677360000000002	nan	2.0756490000000003	nan	3.6142769999999995
OG0027598.0	OG0011476.0	OG0021120.0	OG0000046.1	OG0006805.0
2.203712	1.212248	3.730218	nan	1.026478
OG0000360.25	OG0056899.0	OG0000110.3	OG0006020.0	OG0015070.1
4.243333	2.46652	nan	25.872989999999998	1.4155280000000001
OG0000183.0	OG0003915.0	OG0000152.12	OG0021306.0	OG0008030.1
nan	1.59805	1.613007	3.079759	3.214258
OG0008026.1	OG0000276.72	OG0044059.0	OG0003774.0	OG0006546.0
3.2160040000000003	nan	2.465767	65.85455	4.251530000000001
OG0000750.0	OG0005950.0	OG0008569.0	OG0024603.0	OG0044371.0
nan	26.43013	4.322021	3.024926	1.45346
OG0000320.0	OG0008570.0	OG0057423.0	OG0002814.1	OG0004038.24
nan	3.873322	2.481796	3.148529	184.9885
OG0007250.0	OG0000018.1	OG0007817.0	OG0010818.3	OG0045274.0
2.225886	nan	150.0831	2.667215	260.8159
OG0025887.0	OG0000391.20	OG0028208.0	OG0004256.2	OG0006384.2
3.8708129999999996	nan	3.7903800000000003	2.4867209999999997	1.499733
OG0007989.0	OG0022820.0	OG0004124.0	OG0019382.0	OG0000407.1
4.544262000000001	1.4293639999999999	2.066031	1.939127	nan
OG0010907.4	OG0004631.4	OG0020311.0	OG0000431.12	OG0010708.0
1.757923	0.6247626000000001	2.61552	nan	nan
OG0015774.5	OG0003752.2	OG0000441.1	OG0000176.0	OG0007750.3
1.279765	0.7017119	nan	nan	2.995318
OG0010951.0	OG0026922.0	OG0008769.2	OG0000257.0	OG0001836.0
3.522649	3.269859	4.452147	nan	12.83279
OG0005965.0	OG0008209.0	OG0034911.0	OG0014299.0	OG0000230.58
14.113570000000001	3.5174309999999998	2.245747	1.632657	nan
OG0000062.12	OG0007454.2	OG0005976.0	OG0023066.0	OG0054104.0
nan	3.7958220000000003	14.30744	2.114953	2.480035
