OG0004710.2	OG0022825.0	OG0012896.0	OG0016785.2	OG0000471.2
OG0060431.0	OG0017972.6	OG0027867.0	OG0004699.1	OG0005340.0
nan	nan	nan	0.28066290000000005	0.4386572
OG0010500.6	OG0047028.0	OG0034553.0	OG0013236.0	OG0023946.0
0.005166311	nan	nan	0.9648866	nan
OG0002976.5	OG0030096.0	OG0035033.0	OG0015003.6	OG0027861.0
0.13788150000000002	nan	nan	nan	nan
OG0000518.24	OG0012630.11	OG0020426.0	OG0025106.0	OG0016757.0
0.7007259	nan	nan	nan	nan
OG0044809.0	OG0007882.4	OG0043396.0	OG0001268.24	OG0060516.0
nan	nan	nan	0.9474986999999999	nan
OG0047174.0	OG0000021.847	OG0038161.0	OG0002937.24	OG0012666.4
nan	0.0005797648	nan	0.8097746	0.86275
OG0003273.0	OG0038177.0	OG0000007.560	OG0053829.0	OG0021458.0
0.10232360000000001	nan	nan	nan	nan
OG0003076.0	OG0007420.0	OG0046565.0	OG0047502.0	OG0004172.0
0.5595238	0.7300648000000001	nan	nan	0.5767893
OG0001651.17	OG0006043.0	OG0008373.2	OG0007854.4	OG0028168.0
0.9372119000000001	0.851684	nan	0.9783905	nan
OG0005420.14	OG0015400.0	OG0002641.29	OG0003736.12	OG0027708.0
0.05408128	nan	nan	0.3897899	nan
OG0048113.0	OG0045888.0	OG0046490.0	OG0049185.0	OG0008162.0
nan	nan	nan	nan	0.9595921999999999
OG0013719.12	OG0010000.0	OG0024421.0	OG0043666.0	OG0038589.0
nan	nan	nan	nan	nan
OG0002105.0	OG0056805.0	OG0015948.6	OG0004847.6	OG0016125.1
0.7054024	nan	nan	0.35118140000000003	0.9001123
OG0003253.7	OG0002403.0	OG0017985.2	OG0005347.11	OG0009851.6
0.4448642	0.1648067	nan	0.2501375	0.9465645
OG0017344.6	OG0014227.10	OG0013017.9	OG0056625.0	OG0034277.0
nan	nan	nan	nan	nan
OG0018101.2	OG0020292.0	OG0002015.0	OG0024636.0	OG0018614.1
nan	nan	0.9432067	nan	nan
OG0009091.4	OG0034924.0	OG0060426.0	OG0004975.0	OG0010893.6
0.5095237	nan	nan	0.1609628	nan
OG0025059.0	OG0034653.0	OG0035832.0	OG0041575.0	OG0027511.0
nan	nan	nan	nan	nan
OG0021932.0	OG0017418.1	OG0044923.0	OG0003317.2	OG0010869.7
nan	nan	nan	0.2208743	nan
OG0001938.0	OG0022414.0	OG0000347.80	OG0017434.1	OG0014861.3
0.9574559000000001	nan	0.9404128	nan	nan
OG0005722.0	OG0047945.0	OG0017338.1	OG0004461.4	OG0001862.2
0.9346120000000001	nan	nan	0.43823329999999994	0.3854465
OG0026952.0	OG0012193.0	OG0034276.0	OG0044364.0	OG0025814.0
nan	0.9965434999999999	nan	nan	nan
OG0008242.3	OG0060542.0	OG0049030.0	OG0005355.1	OG0000537.8
0.9897251	nan	nan	0.2095366	0.634523
OG0046373.0	OG0037772.0	OG0035712.0	OG0002300.0	OG0016302.8
nan	nan	nan	0.7973465000000001	nan
OG0012902.0	OG0021967.0	OG0060444.0	OG0037731.0	OG0005049.0
0.9951598	0.9996824000000001	nan	nan	0.10677550000000001
OG0008531.0	OG0017867.2	OG0005337.4	OG0016977.2	OG0000483.0
0.6470746	0.9801324	0.9774898999999999	nan	0.01873287
OG0041931.0	OG0003079.0	OG0022767.0	OG0002766.0	OG0013450.0
nan	0.7628377	nan	0.01943987	0.5635748
OG0057095.0	OG0000877.0	OG0007322.0	OG0012129.10	OG0019034.6
nan	0.22191390000000003	0.9906787	nan	nan
OG0002763.0	OG0006749.7	OG0046758.0	OG0045754.0	OG0008738.4
0.07977680000000001	nan	nan	nan	0.9846623999999999
OG0043940.0	OG0008640.19	OG0019771.0	OG0008356.17	OG0006215.0
nan	nan	nan	nan	0.989381
OG0060547.0	OG0037798.0	OG0008221.2	OG0027498.0	OG0045899.0
nan	nan	0.9906205	nan	nan
OG0024064.0	OG0017253.6	OG0002358.24	OG0009852.2	OG0002484.5
nan	nan	0.7071891	0.9752790000000001	0.0269793
OG0029237.0	OG0037991.0	OG0057319.0	OG0003975.0	OG0022914.0
nan	nan	nan	0.755757	nan
OG0048027.0	OG0010958.0	OG0007051.0	OG0005130.24	OG0027473.0
nan	0.998915	0.9858941999999999	0.9911413	nan
OG0015563.1	OG0003565.14	OG0020975.0	OG0044743.0	OG0017123.3
nan	0.2796985	nan	nan	nan
OG0013865.2	OG0026537.0	OG0020320.0	OG0010117.20	OG0012862.0
nan	nan	nan	nan	1.0
OG0000876.20	OG0038778.0	OG0010063.10	OG0014527.2	OG0000412.1
0.6457065	nan	nan	0.1305102	0.9887985
OG0019652.0	OG0015099.0	OG0001704.1	OG0000921.32	OG0044213.0
nan	0.6916303	nan	0.40027440000000003	nan
OG0020754.0	OG0000855.24	OG0045522.0	OG0018795.6	OG0056712.0
nan	0.02295681	nan	nan	nan
OG0041951.0	OG0057045.0	OG0020626.0	OG0003904.0	OG0007588.4
nan	nan	0.8569370000000001	0.03365961	0.9167449000000001
OG0034541.0	OG0005042.6	OG0045428.0	OG0010855.2	OG0024304.0
nan	0.39980609999999994	nan	nan	nan
OG0024492.0	OG0000881.3	OG0046798.0	OG0027665.0	OG0004395.1
nan	0.5886249	nan	nan	0.8459234
OG0004639.6	OG0045831.0	OG0049151.0	OG0043640.0	OG0009156.13
0.9033805	nan	nan	nan	nan
OG0000288.196	OG0028292.0	OG0019497.0	OG0028435.0	OG0041751.0
0.9949745999999999	nan	nan	nan	nan
OG0008067.0	OG0002283.0	OG0004946.5	OG0017834.1	OG0016467.4
0.001783009	0.0005955678	0.414314	nan	nan
OG0057116.0	OG0001545.0	OG0017207.2	OG0013948.0	OG0047215.0
nan	0.7205184	nan	0.002048555	nan
OG0047343.0	OG0011991.0	OG0011689.4	OG0006563.0	OG0046516.0
nan	nan	nan	0.8927906999999999	nan
OG0002594.0	OG0000481.49	OG0002385.0	OG0014761.4	OG0016645.1
0.9587576999999999	0.9043969999999999	0.7277766	0.9999646999999999	nan
OG0012902.0	OG0021944.0	OG0056654.0	OG0020471.0	OG0007015.0
0.9951598	nan	nan	0.9992943999999999	0.9357260000000001
OG0047563.0	OG0034920.0	OG0007348.0	OG0045394.0	OG0041859.0
nan	nan	0.8292989	nan	nan
OG0028214.0	OG0043614.0	OG0002966.2	OG0021970.0	OG0000757.36
nan	nan	0.33137059999999996	nan	0.01346081
OG0001724.10	OG0020628.0	OG0048002.0	OG0043889.0	OG0038152.0
0.8452860999999999	nan	nan	nan	nan
OG0043944.0	OG0017287.5	OG0005473.2	OG0053834.0	OG0047156.0
nan	nan	0.7583655	nan	nan
OG0015134.10	OG0041663.0	OG0015785.0	OG0020444.0	OG0043811.0
nan	nan	nan	nan	nan
OG0002810.2	OG0015714.7	OG0008764.0	OG0043686.0	OG0004749.2
0.11478210000000001	nan	0.9207115	nan	0.7697227
OG0015813.7	OG0002444.1	OG0046636.0	OG0018575.5	OG0000057.0
nan	0.08647250000000001	nan	nan	0.01327989
OG0018193.2	OG0027864.0	OG0057188.0	OG0010996.0	OG0045027.0
nan	nan	nan	0.9992343000000001	nan
OG0022014.0	OG0009889.2	OG0013909.8	OG0016824.0	OG0048168.0
nan	0.13227060000000002	nan	nan	nan
OG0006105.0	OG0047165.0	OG0011891.8	OG0005435.0	OG0006713.0
0.2960497	nan	nan	0.1193203	0.9834403
OG0000268.165	OG0005972.0	OG0028224.0	OG0007088.30	OG0012714.0
0.9453649	0.9792059999999999	nan	nan	0.025911400000000005
OG0008212.0	OG0046297.0	OG0003304.0	OG0025742.0	OG0011263.7
0.5125047	nan	0.10546580000000001	nan	nan
OG0002666.2	OG0005717.2	OG0015651.4	OG0045483.0	OG0044211.0
0.9740341999999999	0.9801424000000001	nan	nan	nan
OG0019194.0	OG0005106.0	OG0006037.18	OG0007478.0	OG0020507.0
nan	0.1858231	0.9785296999999998	0.9199360999999999	0.9911886999999999
OG0006443.2	OG0015357.0	OG0045093.0	OG0003966.0	OG0022254.0
0.9513402	0.9996599	nan	0.9923735999999999	0.9721122999999999
OG0000002.1059	OG0006747.20	OG0034635.0	OG0010624.0	OG0003664.0
0.9626995999999999	nan	nan	0.9541618000000001	0.8111935
OG0012073.2	OG0028372.0	OG0044584.0	OG0004440.1	OG0029062.0
0.9099195999999999	nan	nan	0.8004142	nan
OG0019419.0	OG0002840.0	OG0009039.2	OG0006950.4	OG0001068.1
nan	0.9037001	0.1408751	0.9990876000000001	0.4694415
OG0014988.0	OG0044560.0	OG0000331.1	OG0002473.24	OG0004877.0
nan	nan	nan	0.9537720999999999	0.794813
OG0043507.0	OG0023033.0	OG0053948.0	OG0046817.0	OG0027228.0
nan	nan	nan	nan	nan
OG0025799.0	OG0043944.0	OG0004549.24	OG0010842.0	OG0013817.2
nan	nan	0.5820816999999999	0.9986132999999999	0.8767845999999999
OG0002122.0	OG0016628.5	OG0027529.0	OG0000005.559	OG0047551.0
0.9578532	nan	nan	nan	nan
OG0037787.0	OG0012395.1	OG0009966.4	OG0043571.0	OG0005816.7
nan	nan	0.9834562	nan	0.9024568999999999
OG0028968.0	OG0001379.1	OG0006678.4	OG0012064.0	OG0022597.0
nan	0.9050303	0.9790908000000001	0.04657724	nan
OG0000255.174	OG0045829.0	OG0003128.0	OG0007073.12	OG0022992.0
0.5495651	nan	0.7483979000000001	0.9877545	nan
OG0048102.0	OG0000412.76	OG0016796.4	OG0005461.0	OG0041532.0
nan	0.8527973	nan	0.09274009	nan
OG0001426.2	OG0023188.0	OG0000354.184	OG0005161.25	OG0005522.8
0.9607150999999999	nan	0.9957929	nan	0.6258451999999999
OG0045252.0	OG0011758.5	OG0017833.2	OG0016393.4	OG0020037.0
nan	0.7025981	nan	0.1998065	nan
OG0028073.0	OG0019004.6	OG0013800.0	OG0015074.9	OG0015931.5
nan	nan	0.9988945	nan	nan
OG0015349.0	OG0035628.0	OG0018637.6	OG0013618.1	OG0046784.0
0.12384169999999999	nan	nan	nan	nan
OG0007838.0	OG0022657.0	OG0009098.2	OG0015121.8	OG0012889.0
0.8944588	nan	0.9974136	nan	0.7893374
OG0000962.24	OG0003446.0	OG0027803.0	OG0014660.0	OG0011909.7
0.1617619	0.9644203000000001	nan	0.9641997	nan
OG0004998.0	OG0001389.24	OG0023729.0	OG0030108.0	OG0043355.0
0.8351213	0.9463253	nan	nan	nan
OG0006246.0	OG0020622.0	OG0005904.2	OG0008644.19	OG0006748.0
0.9401741	nan	0.4663818	nan	0.855133
OG0005147.4	OG0047426.0	OG0056524.0	OG0005378.40	OG0025172.0
0.6039419	nan	nan	nan	nan
OG0008117.0	OG0002123.0	OG0047583.0	OG0006770.1	OG0008746.2
0.9327774999999999	0.8516577	nan	0.004213239000000001	0.9999982
OG0009194.1	OG0005698.42	OG0013014.0	OG0022297.0	OG0001438.24
0.37867080000000003	nan	0.9999471999999999	nan	0.8966325999999999
OG0026274.0	OG0029022.0	OG0046626.0	OG0044921.0	OG0010675.4
nan	nan	nan	nan	0.49480690000000005
OG0020457.0	OG0046754.0	OG0008145.4	OG0005140.0	OG0007028.3
0.9975139000000001	nan	0.02775219	0.8370859	0.6544844
OG0004290.0	OG0008628.0	OG0013920.1	OG0014623.3	OG0043748.0
0.2540592	0.9491901	nan	nan	nan
OG0002468.2	OG0047202.0	OG0034815.0	OG0046413.0	OG0010100.0
0.7337526999999999	nan	nan	nan	0.9525679
OG0010601.5	OG0035038.0	OG0017552.6	OG0044374.0	OG0001806.0
nan	nan	nan	nan	0.48687079999999994
OG0011649.14	OG0057006.0	OG0002194.0	OG0024741.0	OG0011384.8
nan	nan	0.2854699	nan	0.197687
OG0012462.14	OG0028199.0	OG0003440.0	OG0005257.0	OG0009451.4
nan	nan	0.8342333000000001	0.9806978999999999	nan
OG0025040.0	OG0023061.0	OG0022831.0	OG0047030.0	OG0001592.24
nan	nan	nan	nan	0.7940008000000001
OG0019362.0	OG0012881.2	OG0049042.0	OG0004235.0	OG0027702.0
nan	0.2525504	nan	0.8722774999999999	nan
OG0008985.0	OG0014017.4	OG0047182.0	OG0044387.0	OG0004512.2
nan	nan	nan	nan	0.006309116
OG0038760.0	OG0043598.0	OG0018845.0	OG0025867.0	OG0056853.0
nan	nan	0.9998024999999999	nan	nan
OG0014660.0	OG0025093.0	OG0045544.0	OG0000561.24	OG0018362.5
0.9641997	nan	nan	0.8148711	nan
OG0056652.0	OG0023469.0	OG0002294.0	OG0008330.6	OG0005875.0
nan	nan	0.9319963	0.6242159	0.003610131
OG0012965.0	OG0053969.0	OG0005188.2	OG0005456.4	OG0018110.0
0.7263363	nan	0.2290203	0.6790014	nan
OG0014033.0	OG0005012.2	OG0016628.5	OG0011278.4	OG0007720.0
0.06473769	0.07513649	nan	0.9829866	0.4118726
OG0014056.0	OG0047011.0	OG0000955.28	OG0008735.0	OG0007281.9
0.01282346	nan	0.9212404000000001	0.9900134	0.9985423000000001
OG0024775.0	OG0012935.0	OG0038715.0	OG0008103.4	OG0015463.6
nan	0.8963368	nan	0.2717027	nan
OG0022393.0	OG0008151.2	OG0021457.0	OG0005060.2	OG0045946.0
nan	0.913709	nan	nan	nan
OG0034782.0	OG0012337.3	OG0002470.79	OG0000673.80	OG0024810.0
nan	nan	nan	nan	nan
OG0008171.0	OG0018378.2	OG0053848.0	OG0008124.0	OG0024802.0
0.9166612	nan	nan	0.7900519	nan
OG0021995.0	OG0037998.0	OG0013578.4	OG0023139.0	OG0028079.0
nan	nan	0.10634860000000002	nan	nan
OG0044879.0	OG0000000.1571	OG0005823.12	OG0003725.5	OG0003640.42
nan	0.9192985999999999	nan	0.003741628	0.9365073
OG0018027.1	OG0005342.24	OG0043692.0	OG0003916.0	OG0047378.0
nan	0.9997438	nan	0.1496099	nan
OG0000371.137	OG0045789.0	OG0006169.1	OG0047213.0	OG0002516.0
nan	nan	0.7567845999999999	nan	0.6444655
OG0027636.0	OG0018117.2	OG0044712.0	OG0007619.0	OG0012534.2
nan	nan	nan	0.9966071	0.20726190000000003
OG0012434.10	OG0028798.0	OG0018759.2	OG0025867.0	OG0000004.778
nan	nan	nan	nan	0.9857360000000001
OG0022793.0	OG0034477.0	OG0001329.24	OG0045278.0	OG0024678.0
nan	nan	0.8941969000000001	nan	nan
OG0038782.0	OG0056699.0	OG0012231.1	OG0005239.0	OG0024787.0
nan	nan	0.5020487	0.45151949999999996	nan
OG0034455.0	OG0018078.1	OG0018479.0	OG0027666.0	OG0048128.0
nan	nan	0.17332260000000002	nan	nan
OG0020255.0	OG0018477.0	OG0047540.0	OG0019302.0	OG0001556.24
nan	0.2695051	nan	nan	0.9685661
OG0000623.24	OG0002294.0	OG0004939.0	OG0022252.0	OG0028511.0
0.2260799	0.9319963	0.5632588000000001	nan	nan
OG0004343.11	OG0003912.0	OG0006024.0	OG0008122.4	OG0000765.3
nan	0.101016	0.9909146000000001	0.1970244	0.8863211
OG0056527.0	OG0046260.0	OG0015351.0	OG0002434.0	OG0018913.6
nan	nan	0.8897109000000001	0.1507529	nan
OG0009203.0	OG0001216.24	OG0019444.0	OG0034789.0	OG0015031.3
0.38499320000000004	0.9092370000000001	nan	nan	nan
OG0017764.3	OG0029048.0	OG0007110.29	OG0024552.0	OG0001103.24
nan	nan	nan	nan	0.9000905999999999
OG0013147.0	OG0018475.3	OG0017221.3	OG0002209.38	OG0041954.0
0.27645149999999996	nan	nan	0.20742020000000003	nan
OG0011529.8	OG0016820.0	OG0000483.0	OG0045626.0	OG0001851.13
nan	nan	0.01873287	nan	0.1966128
OG0046224.0	OG0020396.0	OG0007382.1	OG0013430.11	OG0016821.5
nan	nan	nan	nan	nan
OG0044660.0	OG0014619.0	OG0057479.0	OG0015616.1	OG0008143.4
nan	0.9329097	nan	nan	0.9938174000000001
OG0044117.0	OG0000833.0	OG0046973.0	OG0012308.1	OG0002119.0
nan	0.2059285	nan	nan	0.9308886999999999
OG0010867.13	OG0000397.3	OG0013111.11	OG0000059.5	OG0004730.4
nan	0.3934344	nan	nan	0.7258562
OG0008224.0	OG0021370.0	OG0041634.0	OG0006551.0	OG0044424.0
0.9995413000000001	nan	nan	0.936831	nan
OG0006139.0	OG0028281.0	OG0016185.4	OG0054085.0	OG0013645.0
0.6692686999999999	nan	0.9948896	nan	0.1592863
OG0019480.0	OG0004879.3	OG0046799.0	OG0012131.2	OG0027161.0
nan	nan	nan	nan	nan
OG0056919.0	OG0045544.0	OG0045510.0	OG0035749.0	OG0010926.16
nan	nan	nan	nan	nan
OG0005291.6	OG0010820.11	OG0045751.0	OG0001967.0	OG0022304.0
0.7572999	nan	nan	0.0379423	nan
OG0008869.1	OG0024858.0	OG0020408.0	OG0044695.0	OG0044576.0
nan	nan	nan	nan	nan
OG0012938.1	OG0010074.0	OG0013871.2	OG0003504.8	OG0013041.6
0.9995359	0.6995956999999999	nan	0.45290349999999996	nan
OG0000392.25	OG0006809.5	OG0006189.2	OG0024500.0	OG0029989.0
0.9322689000000001	nan	0.9230898000000001	nan	nan
OG0014028.0	OG0028935.0	OG0006074.0	OG0007063.22	OG0004520.2
0.9774164000000001	nan	0.08898953	nan	0.9245235
OG0045636.0	OG0000799.22	OG0015744.0	OG0010660.4	OG0023624.0
nan	0.1065232	nan	0.7854962	nan
OG0000385.81	OG0028050.0	OG0044558.0	OG0020747.0	OG0024834.0
0.02893054	nan	nan	0.9996004999999999	nan
OG0005185.26	OG0010022.0	OG0002644.24	OG0008032.1	OG0047230.0
nan	nan	0.8773011000000001	nan	nan
OG0002230.0	OG0007156.2	OG0024682.0	OG0013151.1	OG0021307.0
0.1200994	0.5532003000000001	nan	nan	nan
OG0057579.0	OG0024637.0	OG0004557.0	OG0003945.0	OG0044934.0
nan	nan	0.8584613000000001	0.168579	nan
OG0002753.0	OG0003565.14	OG0022368.0	OG0044540.0	OG0000873.24
0.8868993000000001	0.2796985	nan	nan	0.8107714
OG0005298.1	OG0008278.4	OG0045945.0	OG0025896.0	OG0047982.0
0.9942371999999999	0.9317421	nan	nan	nan
OG0004559.0	OG0008720.0	OG0007816.0	OG0035047.0	OG0041719.0
0.74615	0.9673560999999999	0.9823235	nan	nan
OG0034943.0	OG0005075.6	OG0041896.0	OG0002589.0	OG0021349.0
nan	0.1719263	nan	0.2931554	nan
OG0019602.0	OG0029594.0	OG0015759.0	OG0003775.0	OG0005073.0
nan	nan	nan	0.8947351999999998	0.5667087
OG0035661.0	OG0009990.14	OG0023395.0	OG0007999.8	OG0046090.0
nan	nan	nan	0.4106053	nan
OG0045588.0	OG0027065.0	OG0045222.0	OG0041572.0	OG0013554.0
nan	nan	nan	nan	0.9226741
OG0013542.6	OG0000389.1	OG0004889.28	OG0028428.0	OG0020762.0
0.7728325	nan	0.9994098	nan	nan
OG0006884.2	OG0008684.0	OG0045677.0	OG0001639.24	OG0007125.8
0.565832	0.9912685	nan	0.8591148000000001	0.8017211999999999
OG0002797.0	OG0029559.0	OG0022427.0	OG0021463.0	OG0003132.0
0.017608900000000004	nan	nan	nan	0.8005346999999999
OG0041811.0	OG0011890.6	OG0027200.0	OG0006984.0	OG0049005.0
nan	nan	nan	0.9937231	nan
OG0028970.0	OG0056761.0	OG0001998.0	OG0037790.0	OG0034861.0
nan	nan	0.9372785	nan	nan
OG0007309.0	OG0000273.0	OG0005706.0	OG0022054.0	OG0046629.0
0.7197554	0.1065606	0.9620853000000001	nan	nan
OG0044622.0	OG0002822.4	OG0000251.0	OG0037720.0	OG0029090.0
nan	0.2674449	0.3804787	nan	nan
OG0057236.0	OG0015486.2	OG0047052.0	OG0012398.0	OG0044566.0
nan	nan	nan	0.7698783	nan
OG0011159.0	OG0014832.6	OG0000048.38	OG0053850.0	OG0038638.0
0.9957536	nan	nan	nan	nan
OG0021673.0	OG0005624.0	OG0047100.0	OG0000009.802	OG0001839.6
nan	0.7891978000000001	nan	0.7617156999999999	0.6100753000000001
OG0045193.0	OG0008959.14	OG0047009.0	OG0006526.0	OG0003137.0
nan	nan	nan	0.9819606	0.9525008
OG0016264.2	OG0001147.24	OG0012906.6	OG0000217.183	OG0016137.4
0.2293195	0.9417322	nan	0.7166760999999999	0.8699681999999999
OG0011514.11	OG0006992.4	OG0005952.0	OG0047323.0	OG0013236.0
nan	0.9977021	0.7818725999999999	nan	0.9648866
OG0004603.0	OG0001758.4	OG0006696.0	OG0049122.0	OG0044004.0
0.8536795	0.01542051	0.7533414	nan	nan
OG0022175.0	OG0013262.2	OG0047198.0	OG0007266.2	OG0027146.0
nan	nan	nan	0.8821351000000001	nan
OG0046525.0	OG0007987.0	OG0012106.0	OG0057517.0	OG0012496.8
nan	0.9452204	0.9900293	nan	nan
OG0016148.4	OG0027126.0	OG0004380.22	OG0012310.1	OG0015673.5
0.9782337	nan	0.955976	nan	nan
OG0016109.1	OG0027843.0	OG0005657.2	OG0044559.0	OG0044037.0
nan	nan	0.5776714	nan	nan
OG0001025.23	OG0025020.0	OG0056706.0	OG0023402.0	OG0003448.0
0.04771797	nan	nan	nan	0.886856
OG0005869.0	OG0013236.0	OG0002636.1	OG0005621.0	OG0014352.0
0.24967029999999998	0.9648866	0.8824681000000001	0.8896908000000001	nan
OG0045593.0	OG0007852.0	OG0004740.53	OG0000142.1	OG0043483.0
nan	0.8132748000000001	nan	nan	nan
OG0023629.0	OG0016199.2	OG0046927.0	OG0001812.2	OG0012125.2
nan	0.5440683000000001	nan	0.3583145	0.9691078000000002
OG0004816.10	OG0021350.0	OG0046516.0	OG0016189.4	OG0008099.0
0.04918178	nan	nan	0.9981190000000001	0.7763329000000001
OG0054041.0	OG0047517.0	OG0002721.1	OG0008762.0	OG0000002.1495
nan	nan	0.2833406	0.9988382	0.01355461
OG0000641.120	OG0018664.5	OG0000758.2	OG0006403.0	OG0003642.0
0.1636267	nan	0.2492897	0.9556519	0.20971959999999998
OG0000334.9	OG0015258.7	OG0016117.2	OG0027607.0	OG0057156.0
0.003506424	nan	0.8827698	nan	nan
OG0002838.0	OG0041918.0	OG0017915.4	OG0027903.0	OG0035810.0
0.45965379999999995	nan	nan	nan	nan
OG0018860.2	OG0007874.12	OG0015934.8	OG0022805.0	OG0003750.8
nan	0.9909305	nan	nan	0.465246
OG0003472.3	OG0018088.5	OG0037957.0	OG0015595.5	OG0034622.0
0.5058791	nan	nan	nan	nan
OG0010163.0	OG0022894.0	OG0003420.0	OG0025733.0	OG0000426.114
0.9996028	nan	0.9733377000000001	nan	nan
OG0012348.13	OG0057066.0	OG0027123.0	OG0019702.0	OG0013816.9
nan	nan	nan	nan	nan
OG0010892.0	OG0005975.16	OG0046902.0	OG0012691.6	OG0005875.0
nan	nan	nan	2.9764490000000002e-05	0.003610131
OG0018119.6	OG0010916.6	OG0019298.0	OG0005333.0	OG0001828.65
nan	0.08526458	nan	0.9862785	0.8199439000000001
OG0044768.0	OG0013255.2	OG0015130.9	OG0024558.0	OG0043360.0
nan	nan	nan	nan	nan
OG0025816.0	OG0000283.117	OG0000531.38	OG0003209.0	OG0026912.0
nan	nan	0.3559083	0.8637634	nan
OG0008874.19	OG0007027.0	OG0008728.0	OG0046699.0	OG0001812.2
nan	0.9977389999999999	0.9125671999999999	nan	0.3583145
OG0053776.0	OG0016958.2	OG0011573.0	OG0002581.4	OG0027647.0
nan	0.9997199000000001	0.9974798	0.21218789999999998	nan
OG0035596.0	OG0004053.9	OG0001651.17	OG0002677.13	OG0016619.8
nan	0.3304213	0.9372119000000001	0.27481940000000005	nan
OG0020608.0	OG0002317.3	OG0014524.2	OG0007820.0	OG0016922.2
nan	0.9177771999999998	0.03263653	0.10331040000000001	0.999999
OG0009072.0	OG0004757.2	OG0015817.7	OG0054010.0	OG0020598.0
0.02962107	0.8904055000000001	nan	nan	nan
OG0034955.0	OG0035618.0	OG0000973.2	OG0056611.0	OG0003787.0
nan	nan	0.8617475	nan	0.9510685
OG0053974.0	OG0024285.0	OG0004459.0	OG0044463.0	OG0012530.0
nan	nan	0.04590802	nan	0.4975285
OG0017143.5	OG0045253.0	OG0011358.12	OG0013914.9	OG0015546.3
nan	nan	0.6209989	nan	nan
OG0003920.14	OG0019680.0	OG0005557.0	OG0038715.0	OG0034565.0
0.05364809	nan	0.9496446	nan	nan
OG0002121.0	OG0005302.10	OG0004442.0	OG0025015.0	OG0048809.0
0.9254814	0.9093315000000001	0.8372381999999999	nan	nan
OG0008185.0	OG0011142.10	OG0000244.36	OG0044481.0	OG0007110.22
0.9552860000000001	nan	0.13727879999999998	nan	nan
OG0026969.0	OG0009980.2	OG0007561.6	OG0027698.0	OG0019566.0
nan	0.3727272	0.27952550000000004	nan	nan
OG0000169.1	OG0005435.0	OG0006588.0	OG0011498.6	OG0001120.26
nan	0.1193203	0.9929819	0.06473769	0.9861595
OG0000805.29	OG0000751.0	OG0012387.5	OG0021196.0	OG0045322.0
0.09431316	0.18231570000000002	nan	nan	nan
OG0010845.0	OG0027470.0	OG0000653.1	OG0008963.0	OG0016405.5
0.15472850000000002	nan	0.525663	0.9761801999999999	nan
OG0014067.0	OG0009292.1	OG0010655.2	OG0029240.0	OG0047180.0
nan	0.9595019	0.7895664000000001	nan	nan
OG0001227.24	OG0013262.2	OG0016707.2	OG0035761.0	OG0015893.1
0.8839783999999999	nan	nan	nan	nan
OG0014106.1	OG0006846.0	OG0013996.0	OG0017745.4	OG0010884.0
nan	0.03193302	0.1908809	nan	0.9957419
OG0002121.0	OG0045585.0	OG0022341.0	OG0005392.0	OG0006963.0
0.9254814	nan	nan	0.1011293	0.7827001
OG0020503.0	OG0006150.0	OG0010162.0	OG0003162.80	OG0045459.0
0.9986514000000001	0.8501332	0.6178846	nan	nan
OG0012494.14	OG0028090.0	OG0037915.0	OG0034641.0	OG0038810.0
nan	nan	nan	nan	nan
OG0045957.0	OG0020906.0	OG0000177.8	OG0011214.2	OG0011595.16
nan	nan	0.5651596999999999	0.5440345	nan
OG0057507.0	OG0045619.0	OG0043448.0	OG0004528.0	OG0005273.11
nan	nan	nan	0.9058495000000001	0.8767218000000001
OG0020922.0	OG0002952.14	OG0056879.0	OG0010519.1	OG0043383.0
nan	0.6788420999999999	nan	0.6129114	nan
OG0025085.0	OG0027925.0	OG0025050.0	OG0016451.0	OG0022983.0
nan	nan	nan	0.0345883	nan
OG0043421.0	OG0018449.0	OG0056785.0	OG0013577.0	OG0002708.0
nan	nan	nan	0.9963228000000001	0.10901880000000001
OG0006239.4	OG0002241.0	OG0004759.3	OG0026975.0	OG0006197.0
0.9985975	0.9093011999999999	0.7489445	nan	0.5903264
OG0024537.0	OG0027013.0	OG0060526.0	OG0034653.0	OG0006167.0
nan	nan	nan	nan	0.7956113
OG0009810.0	OG0046381.0	OG0034534.0	OG0010660.4	OG0002994.0
0.9906520000000001	nan	nan	0.7854962	0.24168360000000003
OG0034296.0	OG0043988.0	OG0046183.0	OG0014716.0	OG0016877.0
nan	nan	nan	0.8779238000000001	nan
OG0011338.3	OG0014614.0	OG0003260.25	OG0024750.0	OG0021348.0
0.9871162	0.18104260000000003	0.9021635	nan	nan
OG0017841.6	OG0025743.0	OG0007269.1	OG0014650.4	OG0002090.0
nan	nan	0.9997895	0.9999644	0.8762380999999999
OG0013727.2	OG0019317.0	OG0018808.6	OG0056725.0	OG0000837.0
0.04623739	nan	nan	nan	0.1193289
OG0037798.0	OG0045264.0	OG0057414.0	OG0004596.0	OG0013853.0
nan	nan	nan	0.0956749	nan
OG0044391.0	OG0028372.0	OG0013044.2	OG0012059.8	OG0028129.0
nan	nan	nan	nan	nan
OG0004655.2	OG0000599.0	OG0004664.15	OG0045731.0	OG0016841.3
0.9882719999999999	0.16297799999999998	nan	nan	nan
OG0011460.2	OG0060519.0	OG0004791.0	OG0047589.0	OG0035650.0
0.9031895000000001	nan	0.02145656	nan	nan
