OG0012896.0	OG0022825.0	OG0000471.2	OG0016785.2	OG0004710.2
2.2117459999999998	1.6247559999999999	2.952292	3.274996	1.47641
OG0002199.2	OG0005091.0	OG0000285.1	OG0023055.0	OG0044720.0
26.49881	3.5548910000000005	9.026657	1.93618	1.866522
OG0011609.2	OG0008209.0	OG0006384.2	OG0017031.0	OG0000088.3
4.4776419999999995	3.564027	1.491211	2.135841	3.478526
OG0006021.0	OG0000711.2	OG0006867.4	OG0045295.0	OG0021375.0
14.01931	1.042635	4.393072	264.5741	2.011018
OG0041755.0	OG0012981.0	OG0000120.105	OG0002677.13	OG0019505.0
3.264225	3.031412	7.811560000000001	10.53641	1.616599
OG0000279.0	OG0005413.12	OG0038132.0	OG0009868.0	OG0014147.4
1.9996080000000003	2.5219270000000003	2.792719	3.309735	4.494333
OG0000869.2	OG0014196.6	OG0011183.0	OG0004170.0	OG0012676.9
0.38787699999999997	3.778036	1.055234	2.9025279999999998	3.8100709999999998
OG0000294.0	OG0011346.0	OG0003835.22	OG0015236.0	OG0015132.10
12.53245	2.572269	0.6692932	1.887886	267.4789
OG0013584.10	OG0041783.0	OG0000206.0	OG0004620.0	OG0013991.0
6.3512900000000005	3.262464	1.7660470000000001	1.419249	2.287655
OG0000403.25	OG0022093.0	OG0005691.3	OG0013024.0	OG0011268.15
2.220813	3.773855	2.462253	1.1113600000000001	3.789937
OG0020676.0	OG0000120.105	OG0004459.0	OG0000480.49	OG0024478.0
2.226436	7.811560000000001	0.4754233	1.097907	3.041382
OG0030124.0	OG0009019.8	OG0018153.4	OG0005829.2	OG0000230.58
2.5972619999999997	1.945605	1.287375	1.232285	3.2808660000000005
OG0006440.2	OG0044637.0	OG0016903.2	OG0007223.2	OG0000257.0
6.619924	1.894305	1.927477	1.402667	0.637415
OG0000180.0	OG0003745.1	OG0029004.0	OG0006141.8	OG0008255.1
1.173859	4.39764	3.7327730000000003	4.889861	1.532102
OG0007539.0	OG0020365.0	OG0011995.5	OG0000336.0	OG0007004.32
2.554831	1.4586379999999999	2.622026	1.152454	1.1634309999999999
OG0003333.28	OG0004823.2	OG0022752.0	OG0012340.0	OG0000364.1
9.602752	2.1981919999999997	1.4413049999999998	3.279957	2.046107
OG0025946.0	OG0000204.2	OG0013228.4	OG0008625.0	OG0015008.2
2.842519	1.468797	3.390101	3.88841	1.036081
OG0006015.0	OG0017249.0	OG0000246.0	OG0054128.0	OG0004554.6
14.008820000000002	3.20628	1.499462	2.5985549999999997	2.481389
OG0002913.0	OG0013733.0	OG0000225.48	OG0027991.0	OG0019232.0
116.7188	1.046708	nan	2.552931	2.0660990000000004
OG0005132.0	OG0000042.314	OG0000005.545	OG0008295.24	OG0045847.0
nan	nan	1.1380059999999999	3.4066080000000003	264.9366
OG0003752.2	OG0006316.0	OG0000125.49	OG0028289.0	OG0029084.0
1.0407799999999998	26.019029999999997	1.435602	3.734458	3.738875
OG0000302.34	OG0000012.581	OG0000397.3	OG0044146.0	OG0022271.0
2.0962080000000003	2.790294	2.375744	2.8758169999999996	1.10616
OG0038651.0	OG0015153.4	OG0000426.5	OG0007259.2	OG0000147.0
3.4385190000000003	2.03048	nan	3.8568339999999997	1.4359389999999999
OG0000869.2	OG0005696.4	OG0017238.0	OG0000760.146	OG0035714.0
0.38787699999999997	2.825598	2.414282	1.6817540000000002	1.303909
OG0045781.0	OG0000261.0	OG0006346.0	OG0005622.0	OG0016401.1
264.2182	4.577841	3.820476	12.26984	1.2779049999999998
OG0022810.0	OG0000188.1	OG0003835.22	OG0021366.0	OG0009814.0
1.429136	2.2660720000000003	0.6692932	73.19676	2.658632
OG0013059.0	OG0000018.1	OG0010785.14	OG0005143.4	OG0060502.0
1.918775	nan	2.3476	1.089125	1.525068
OG0003118.5	OG0006236.0	OG0034679.0	OG0019174.0	OG0000125.49
0.47175920000000005	25.83257	1.461255	2.061953	1.435602
OG0011259.0	OG0025054.0	OG0000420.0	OG0008204.0	OG0007356.0
2.078786	1.300714	3.214203	145.6769	4.094919
OG0000225.48	OG0007420.0	OG0006867.4	OG0014081.0	OG0018953.3
nan	2.929936	4.393072	1.810141	1.500737
OG0000320.0	OG0028426.0	OG0057212.0	OG0008451.4	OG0004242.10
1.202045	1.1255899999999999	1.505097	0.8579678	1.348983
OG0021993.0	OG0019383.0	OG0004785.6	OG0000120.105	OG0005285.0
3.241952	1.9472669999999999	8.159747	7.811560000000001	3.3369720000000003
OG0006015.0	OG0028187.0	OG0000246.0	OG0012567.1	OG0005931.4
14.008820000000002	3.766222	1.499462	1.1199379999999999	5.682701
OG0000279.0	OG0016793.2	OG0010537.0	OG0003171.1	OG0043817.0
1.9996080000000003	2.927005	3.172367	0.9979216999999999	2.852623
OG0000154.2	OG0013056.0	OG0013190.8	OG0047175.0	OG0000426.5
nan	2.7107810000000003	1.956838	3.385771	nan
OG0019328.0	OG0003846.1	OG0005667.0	OG0017787.6	OG0000059.133
1.154996	44.86441	2.32532	2.55085	1.9898779999999998
OG0007033.0	OG0000034.305	OG0046021.0	OG0019181.0	OG0003729.6
187.9641	6.8926940000000005	266.1547	2.96239	nan
OG0000785.2	OG0010643.0	OG0021367.0	OG0007165.4	OG0029979.0
3.075864	1.02358	69.71065	4.2857199999999995	2.694482
OG0005957.0	OG0000809.125	OG0004025.11	OG0000272.36	OG0026811.0
14.043820000000002	3.728271	0.9344186999999999	nan	1.431237
OG0029103.0	OG0035730.0	OG0008569.0	OG0004735.28	OG0000046.1
3.728018	1.2974290000000002	4.301126999999999	2.32134	nan
OG0023056.0	OG0041744.0	OG0000257.0	OG0006388.0	OG0002998.0
1.9184990000000002	3.261704	0.637415	0.936642	26.107020000000002
OG0021981.0	OG0002557.50	OG0013007.4	OG0015211.2	OG0000272.36
3.2843449999999996	2.018611	2.299946	1.358076	nan
OG0013977.6	OG0000214.0	OG0027899.0	OG0007164.0	OG0000604.1
1.925127	0.4511129	3.357111	2.784551	1.196568
OG0006014.0	OG0010797.0	OG0034876.0	OG0005477.0	OG0000409.24
26.762829999999997	3.666805	2.219747	nan	1.7569869999999999
OG0020610.0	OG0004007.3	OG0007665.0	OG0000130.38	OG0017982.5
3.1267099999999997	116.45700000000001	3.477096	nan	2.219558
OG0000283.117	OG0043748.0	OG0004503.8	OG0000081.1	OG0008355.0
1.166811	1.49613	1.116068	nan	1.135027
OG0004049.8	OG0007589.18	OG0006260.0	OG0000263.57	OG0028276.0
1.531405	4.468279	13.98029	216.5791	3.727933
OG0003775.0	OG0007949.3	OG0006001.0	OG0000001.2899	OG0018626.6
65.89674000000001	2.6872979999999997	13.887720000000002	nan	1.457618
OG0015114.0	OG0005849.2	OG0006784.2	OG0043782.0	OG0000110.3
4.488112	4.187991	3.97053	1.48086	2.022646
OG0007250.0	OG0000606.2	OG0013313.2	OG0003072.2	OG0016841.3
2.2117459999999998	0.8135521	3.7429660000000005	4.859053	3.4109239999999996
OG0000391.20	OG0010129.4	OG0034969.0	OG0004285.1	OG0006817.2
7.998943	3.773769	2.226143	10.53384	5.2869
OG0004833.1	OG0004758.4	OG0000785.2	OG0025093.0	OG0056749.0
6.6914940000000005	2.847745	3.075864	1.171582	2.426762
OG0007473.0	OG0043969.0	OG0000785.2	OG0013618.1	OG0005062.1
2.499703	2.815432	3.075864	1.8457740000000002	2.893251
OG0026928.0	OG0006754.6	OG0004204.4	OG0021290.0	OG0000223.2
3.260004	8.968396	0.5160648	2.194196	2.952292
OG0000359.28	OG0045625.0	OG0022226.0	OG0004459.0	OG0000323.172
1.877186	263.6874	1.229662	0.4754233	184.7805
OG0011532.0	OG0000042.314	OG0044066.0	OG0003072.2	OG0003628.6
4.449085	nan	2.721881	4.859053	4.4609510000000006
OG0025676.0	OG0007076.0	OG0012225.0	OG0003774.0	OG0000147.0
1.530633	8.94742	2.037032	66.80341999999999	1.4359389999999999
OG0018518.3	OG0003851.24	OG0000092.1	OG0015996.6	OG0004053.9
3.398658	9.612509	1.5749870000000001	3.105975	1.0592709999999999
OG0008295.24	OG0005553.0	OG0043572.0	OG0000749.2	OG0003971.6
3.4066080000000003	45.69558	1.473225	1.0199120000000002	14.84675
OG0022390.0	OG0008110.0	OG0000359.28	OG0007183.2	OG0025957.0
1.523488	2.6013669999999998	1.877186	5.303735	1.614015
OG0000711.2	OG0010744.4	OG0047392.0	OG0017830.0	OG0005477.0
1.042635	1.2274479999999999	3.348682	1.8765599999999998	nan
OG0004016.0	OG0013733.0	OG0000407.1	OG0008659.0	OG0056799.0
19.00391	1.046708	1.9915889999999998	0.9465771999999999	2.67696
OG0047234.0	OG0000263.57	OG0004459.0	OG0029083.0	OG0007726.2
3.3836690000000003	216.5791	0.4754233	3.7896870000000002	2.432261
OG0002913.0	OG0013740.8	OG0000034.305	OG0019988.0	OG0006256.0
116.7188	2.20744	6.8926940000000005	2.5801849999999997	26.09413
OG0044718.0	OG0000364.1	OG0007493.0	OG0007978.0	OG0010801.5
1.871936	2.046107	4.8711709999999995	3.5721559999999997	3.800017
OG0016765.0	OG0000175.4	OG0021186.0	OG0005621.0	OG0010764.0
2.979837	1.067325	3.065821	12.191989999999999	1.8248659999999999
OG0004016.0	OG0006784.2	OG0044405.0	OG0000246.0	OG0005598.25
19.00391	3.97053	1.449066	1.499462	3.749767
OG0016961.3	OG0008507.1	OG0005426.10	OG0034871.0	OG0000198.0
2.002351	2.897351	6.569546000000001	2.224455	2.048675
OG0010166.2	OG0029562.0	OG0003040.0	OG0000198.0	OG0024599.0
1.289207	1.444064	121.1867	2.048675	3.0142580000000003
OG0019162.0	OG0016760.5	OG0000391.20	OG0006410.0	OG0002401.1
1.64602	1.458343	7.998943	4.102931	16.11909
OG0000750.0	OG0016075.0	OG0009203.0	OG0030072.0	OG0005852.2
1.021839	0.8777507999999999	1.6882709999999999	2.736818	4.17746
OG0015195.2	OG0045989.0	OG0000214.0	OG0008625.0	OG0008321.0
2.06848	256.7425	0.4511129	3.88841	185.4026
OG0000711.2	OG0012206.0	OG0019223.0	OG0006412.3	OG0043342.0
1.042635	1.125051	2.066655	1.062062	1.478483
OG0003602.0	OG0013441.0	OG0007072.0	OG0000257.0	OG0046234.0
1.585064	1.714448	4.059865	0.637415	260.3887
OG0035698.0	OG0004856.1	OG0000263.57	OG0003358.3	OG0010868.10
1.305377	1.263543	216.5791	0.475708	3.7630790000000003
OG0048834.0	OG0012209.0	OG0007187.0	OG0019181.0	OG0000002.763
2.3454330000000003	0.6884775	3.958326	2.96239	0.7492673000000001
OG0012444.7	OG0034344.0	OG0000420.0	OG0006030.0	OG0000066.1
3.7680870000000004	1.3143799999999999	3.214203	13.875370000000002	14.472660000000001
OG0000290.0	OG0004759.3	OG0021930.0	OG0006546.0	OG0016716.6
16.54658	2.847318	3.3007169999999997	3.5483800000000003	3.747386
OG0045008.0	OG0017115.1	OG0007731.0	OG0000001.2899	OG0005852.2
258.7769	1.9066450000000001	3.344822	nan	4.17746
OG0009006.0	OG0044665.0	OG0005923.1	OG0016807.0	OG0000001.2899
1.7014340000000001	1.885941	3.266311	2.999919	nan
OG0021379.0	OG0000204.2	OG0008938.0	OG0000150.1	OG0004554.6
2.111752	1.468797	1.00804	3.0587020000000003	2.481389
OG0000044.1	OG0012470.9	OG0024554.0	OG0004492.8	OG0005288.0
0.51542	2.5996900000000003	2.995405	2.6924669999999997	2.000611
OG0010117.20	OG0004241.1	OG0010138.12	OG0006283.0	OG0000002.763
2.3703950000000003	2.422359	3.765029	190.1631	0.7492673000000001
OG0003118.5	OG0057401.0	OG0006731.0	OG0000120.105	OG0024609.0
0.47175920000000005	2.675003	26.05746	7.811560000000001	2.9939169999999997
OG0011159.0	OG0035538.0	OG0000018.1	OG0004293.6	OG0004854.4
55.579130000000006	2.884615	nan	1.67608	1.47641
OG0019025.0	OG0000359.28	OG0011470.0	OG0029576.0	OG0007822.0
20.394660000000002	1.877186	1.8379900000000002	1.441135	10.8939
OG0005501.1	OG0000711.2	OG0003545.0	OG0015750.2	OG0047989.0
4.954066	1.042635	187.52700000000002	3.773195	3.7058379999999995
OG0007539.0	OG0014609.0	OG0046137.0	OG0028265.0	OG0000002.763
2.554831	0.8607495999999999	260.9149	1.9119680000000001	0.7492673000000001
OG0013274.0	OG0000584.0	OG0008128.0	OG0008325.2	OG0007165.4
4.523617	1.206301	4.07366	256.5317	4.2857199999999995
OG0034859.0	OG0011897.10	OG0003774.0	OG0006215.0	OG0000088.3
2.208712	3.745367	66.80341999999999	192.1845	3.478526
OG0000092.1	OG0028241.0	OG0004124.0	OG0007440.0	OG0014557.8
1.5749870000000001	3.7564330000000004	2.408741	2.647353	1.100049
OG0000000.1528	OG0008540.0	OG0027662.0	OG0035777.0	OG0000088.3
3.7931519999999996	3.8348459999999998	1.39816	1.2829270000000002	3.478526
OG0045216.0	OG0000785.2	OG0020906.0	OG0010624.0	OG0004504.4
257.7477	3.075864	1.507515	1.1234899999999999	1.1073389999999999
OG0000711.2	OG0020307.0	OG0008570.0	OG0009819.0	OG0007585.19
1.042635	2.707233	3.816637	1.734491	3.7549059999999996
OG0024633.0	OG0005620.0	OG0011403.0	OG0002675.15	OG0000198.0
3.102486	12.346119999999999	1.463354	2.904156	2.048675
OG0007189.2	OG0017520.6	OG0014786.0	OG0002854.0	OG0000147.0
0.9888665999999999	2.597731	3.3169129999999996	118.0227	1.4359389999999999
OG0022376.0	OG0000183.0	OG0012178.2	OG0002401.1	OG0015798.8
3.355626	2.336523	1.416843	16.11909	262.4599
OG0018616.0	OG0010624.0	OG0046516.0	OG0000048.122	OG0003769.4
1.225159	1.1234899999999999	261.5589	2.077664	nan
OG0000276.72	OG0024767.0	OG0003042.54	OG0035696.0	OG0006159.0
1.184657	6.430386	2.928664	1.323453	0.8943724000000001
OG0000042.314	OG0015504.6	OG0017482.3	OG0006284.0	OG0003838.7
nan	2.825205	1.129699	13.94541	1.1235700000000002
OG0000403.25	OG0017918.4	OG0006141.8	OG0005995.0	OG0022072.0
2.220813	3.110865	4.889861	1.123523	258.6912
OG0000294.0	OG0010608.0	OG0000185.1	OG0007452.2	OG0029025.0
12.53245	4.401113	3.269733	3.8655489999999997	3.735066
OG0044913.0	OG0000391.20	OG0023063.0	OG0009848.0	OG0003072.2
1.8843169999999998	7.998943	1.946973	3.2985050000000005	4.859053
OG0006799.0	OG0000176.0	OG0060545.0	OG0012943.7	OG0008067.0
3.2129380000000003	1.280615	1.514649	3.4280760000000003	1.762959
OG0000002.763	OG0016090.0	OG0017020.2	OG0003390.22	OG0007429.0
0.7492673000000001	1.447925	1.512318	1.141298	3.1567790000000002
OG0000403.25	OG0005929.2	OG0018172.3	OG0009819.0	OG0010919.0
2.220813	2.443109	1.3075780000000001	1.734491	2.230337
OG0015997.3	OG0000183.0	OG0005091.0	OG0026565.0	OG0004169.4
3.731522	2.336523	3.5548910000000005	2.3570450000000003	3.3084949999999997
OG0005553.0	OG0000261.0	OG0014238.10	OG0019232.0	OG0002677.13
45.69558	4.577841	2.671008	2.0660990000000004	10.53641
OG0003037.24	OG0000606.2	OG0024567.0	OG0019419.0	OG0005062.1
3.1602349999999997	0.8135521	3.025719	2.699529	2.893251
OG0019117.4	OG0000403.25	OG0010617.4	OG0045054.0	OG0007525.0
3.707666	2.220813	1.633938	266.1665	148.0544
OG0016432.2	OG0000420.0	OG0008186.0	OG0012732.0	OG0011361.1
1.7377080000000003	3.214203	4.382718	4.245062	2.225662
OG0000188.1	OG0034493.0	OG0003835.22	OG0011735.8	OG0000107.318
2.2660720000000003	1.441344	0.6692932	3.75987	2.936627
OG0000125.49	OG0015782.0	OG0008321.0	OG0003192.0	OG0057162.0
1.435602	2.030025	185.4026	1.7982369999999999	1.4948190000000001
OG0011348.0	OG0004207.12	OG0011742.2	OG0025108.0	OG0000198.0
2.545919	2.394508	3.772153	1.298558	2.048675
OG0000359.28	OG0004758.4	OG0046436.0	OG0015199.2	OG0010537.0
1.877186	2.847745	253.5239	2.965862	3.172367
OG0000294.0	OG0006453.1	OG0034752.0	OG0007299.6	OG0003261.23
12.53245	2.721837	2.206586	3.285109	8.428703
OG0044618.0	OG0015304.0	OG0000302.34	OG0007805.4	OG0003774.0
1.8672349999999998	2.108777	2.0962080000000003	1.909574	66.80341999999999
OG0000062.12	OG0005365.0	OG0007163.2	OG0014639.0	OG0034676.0
nan	10.73072	5.247023	2.9945209999999998	1.448294
OG0005846.2	OG0019454.0	OG0046716.0	OG0000420.0	OG0005993.0
4.1423239999999995	2.191719	252.4538	3.214203	13.836739999999999
OG0010521.4	OG0000042.314	OG0060413.0	OG0010611.4	OG0007822.0
1.25832	nan	1.521579	0.8667841000000001	10.8939
OG0011953.0	OG0000403.25	OG0024818.0	OG0013821.6	OG0002854.0
3.190943	2.220813	2.22716	1.142774	118.0227
OG0000785.2	OG0053840.0	OG0014988.0	OG0008603.0	OG0008450.4
3.075864	2.526034	1.101012	3.819265	1.173798
OG0003843.12	OG0000183.0	OG0015428.1	OG0005157.0	OG0012269.4
12.88395	2.336523	2.226536	14.09051	2.141432
OG0007539.0	OG0015929.2	OG0011518.0	OG0000256.24	OG0005062.1
2.554831	2.660068	2.2715970000000003	nan	2.893251
OG0011303.0	OG0022332.0	OG0007662.9	OG0003042.54	OG0000336.0
2.71077	20.42108	1.4622540000000002	2.928664	1.152454
OG0003775.0	OG0046910.0	OG0006328.0	OG0009864.16	OG0000130.38
65.89674000000001	260.9738	184.94	2.99389	nan
OG0014298.4	OG0044545.0	OG0004138.22	OG0000206.0	OG0004754.7
3.711847	1.4695989999999999	4.072165	1.7660470000000001	nan
OG0000403.25	OG0008427.23	OG0007348.0	OG0024614.0	OG0008186.0
2.220813	261.8494	3.59954	2.108851	4.382718
OG0012213.0	OG0021675.0	OG0002361.0	OG0013162.2	OG0000409.24
1.00375	255.1002	7.265060000000001	3.751011	1.7569869999999999
OG0011936.0	OG0000279.0	OG0002557.50	OG0014126.1	OG0006364.5
2.932657	1.9996080000000003	2.018611	3.381273	1.962163
OG0018038.4	OG0030133.0	OG0004865.2	OG0000749.2	OG0006224.0
6.450298	2.603231	4.120721	1.0199120000000002	26.733
OG0002940.48	OG0003761.0	OG0013285.10	OG0026741.0	OG0000147.0
10.57541	14.101970000000001	3.7578720000000003	1.447938	1.4359389999999999
OG0016685.3	OG0005110.0	OG0000431.12	OG0018432.0	OG0013626.0
250.2276	11.01845	2.587831	1.239607	1.540154
OG0041816.0	OG0000225.48	OG0005606.20	OG0017930.3	OG0004053.9
3.3060389999999997	nan	4.0232209999999995	3.122234	1.0592709999999999
OG0006453.1	OG0000336.0	OG0006312.0	OG0021960.0	OG0013446.4
2.721837	1.152454	26.32005	3.2804	3.752619
OG0000290.0	OG0046953.0	OG0006351.17	OG0004780.0	OG0004240.0
16.54658	258.8656	3.726461	10.91487	5.610296
OG0000261.0	OG0014311.7	OG0019400.0	OG0005079.0	OG0007962.0
4.577841	3.261982	1.9455369999999998	8.307328	3.951284
OG0024695.0	OG0000264.1	OG0007146.0	OG0005361.21	OG0006008.0
3.1289860000000003	nan	3.0594580000000002	1.617652	26.439590000000003
OG0006083.0	OG0017771.0	OG0000360.25	OG0017058.3	OG0000081.1
5.895397	3.424107	4.153516000000001	269.3413	nan
OG0004589.2	OG0002692.85	OG0000263.57	OG0041835.0	OG0013962.0
1.298245	1.6506450000000001	216.5791	3.285072	1.27566
OG0000204.2	OG0004887.1	OG0022230.0	OG0004240.0	OG0041583.0
1.468797	30.9015	3.424981	5.610296	3.313236
OG0000290.0	OG0010584.0	OG0027007.0	OG0004951.0	OG0016872.0
16.54658	3.619971	3.236154	2.771667	4.332272
OG0006099.2	OG0019335.0	OG0006018.4	OG0000336.0	OG0030125.0
3.4352440000000004	3.332995	26.19545	1.152454	2.751242
OG0003559.24	OG0000302.34	OG0005232.0	OG0041680.0	OG0026287.0
9.669474000000001	2.0962080000000003	67.12647	3.292898	1.765768
OG0004049.8	OG0020541.0	OG0006109.16	OG0000431.12	OG0017746.4
1.531405	3.1297639999999998	4.402225	2.587831	2.653932
OG0038095.0	OG0013994.0	OG0021348.0	OG0007163.2	OG0000749.2
2.869871	2.9880880000000003	1.7479759999999998	5.247023	1.0199120000000002
OG0029583.0	OG0000018.1	OG0003543.0	OG0028998.0	OG0005288.0
1.446489	nan	1.022983	3.7613510000000003	2.000611
OG0028967.0	OG0004759.3	OG0048016.0	OG0000120.105	OG0010624.0
3.756611	2.847318	3.799347	7.811560000000001	1.1234899999999999
OG0000204.2	OG0009251.1	OG0022169.0	OG0019329.0	OG0007165.4
1.468797	1.104472	3.423504	3.387714	4.2857199999999995
OG0046201.0	OG0010495.7	OG0005948.0	OG0007163.2	OG0000409.24
259.7829	1.9899069999999999	13.62093	5.247023	1.7569869999999999
OG0029130.0	OG0000403.25	OG0004007.3	OG0005199.18	OG0048873.0
3.76493	2.220813	116.45700000000001	187.5967	2.344407
OG0000320.0	OG0007183.2	OG0023108.0	OG0012267.0	OG0020842.0
1.202045	5.303735	2.726115	0.8656509	2.1485529999999997
OG0018070.4	OG0005701.4	OG0003847.24	OG0038721.0	OG0000147.0
6.50258	2.66408	30.9037	3.399482	1.4359389999999999
OG0000062.12	OG0003775.0	OG0021379.0	OG0017767.1	OG0011346.0
nan	65.89674000000001	2.111752	257.7578	2.572269
OG0000290.0	OG0003260.76	OG0008750.2	OG0004623.10	OG0005580.17
16.54658	3.255512	3.244757	1.116017	1.738822
OG0000359.28	OG0008570.0	OG0046997.0	OG0014835.6	OG0007122.8
1.877186	3.816637	255.3889	3.728991	4.151046
OG0004631.4	OG0003851.24	OG0000606.2	OG0047945.0	OG0010028.8
0.6243878	9.612509	0.8135521	3.755978	3.795368
OG0045717.0	OG0008189.0	OG0000160.4	OG0006412.3	OG0006074.0
264.3614	1.8951790000000002	3.111616	1.062062	1.489929
OG0007965.0	OG0054012.0	OG0000160.4	OG0019360.0	OG0002708.0
2.03063	2.692625	3.111616	1.9373900000000002	1.504801
OG0004259.24	OG0034823.0	OG0003661.0	OG0017031.0	OG0000223.2
26.24945	2.253256	92.42727	2.135841	2.952292
OG0005701.4	OG0014564.0	OG0053804.0	OG0021213.0	OG0000048.122
2.66408	2.776609	2.579122	1.623225	2.077664
OG0000062.12	OG0028971.0	OG0004833.1	OG0034967.0	OG0003511.4
nan	3.741114	6.6914940000000005	2.218755	4.097274
OG0002500.1	OG0005232.0	OG0053954.0	OG0000034.305	OG0012437.0
9.453396000000001	67.12647	2.654952	6.8926940000000005	3.2764450000000003
OG0014227.10	OG0000059.133	OG0004231.12	OG0006887.0	OG0006527.4
2.661781	1.9898779999999998	5.779405000000001	2.421624	3.249392
OG0005232.0	OG0009240.7	OG0005794.2	OG0047530.0	OG0000364.1
67.12647	3.7595050000000003	2.662941	3.3745089999999998	2.046107
OG0010004.2	OG0000110.3	OG0003835.22	OG0014564.0	OG0034528.0
3.2813269999999997	2.022646	0.6692932	2.776609	1.457547
OG0008297.0	OG0000062.12	OG0035677.0	OG0013927.0	OG0003610.0
3.279718	nan	1.302704	1.118242	2.929911
OG0015321.0	OG0048813.0	OG0005621.0	OG0000785.2	OG0014293.0
1.144493	2.3809400000000003	12.191989999999999	3.075864	4.5115
OG0000450.1	OG0021466.0	OG0006867.4	OG0000046.1	OG0011466.0
1.495939	1.894454	4.393072	nan	4.711812999999999
OG0000403.25	OG0034236.0	OG0004160.0	OG0024807.0	OG0006231.0
2.220813	1.298869	8.326683000000001	6.295026999999999	3.8237949999999996
OG0041869.0	OG0010104.0	OG0000246.0	OG0004124.0	OG0007278.2
3.2858949999999996	1.8125939999999998	1.499462	2.408741	1.8293279999999998
OG0010952.0	OG0044048.0	OG0000126.1	OG0006867.4	OG0016138.2
3.924438	2.8934189999999997	1.709073	4.393072	6.406254
OG0038705.0	OG0000261.0	OG0008977.6	OG0018390.2	OG0005851.2
3.3911809999999996	4.577841	2.557274	2.145167	4.194083
OG0012350.0	OG0044864.0	OG0005854.2	OG0000225.48	OG0006468.8
1.7168169999999998	1.8934279999999999	4.209541000000001	nan	1.110095
OG0026927.0	OG0000225.48	OG0012875.0	OG0025111.0	OG0003171.1
2.053235	nan	1.1936799999999999	1.2982209999999998	0.9979216999999999
OG0000403.25	OG0007454.2	OG0027040.0	OG0008449.4	OG0010493.6
2.220813	3.8105510000000002	3.278459	0.70477	2.047256
OG0004589.2	OG0044603.0	OG0000397.3	OG0000285.1	OG0018747.2
1.298245	1.878897	2.375744	9.026657	1.743353
OG0044543.0	OG0018461.0	OG0007427.0	OG0000338.41	OG0004505.0
1.452625	70.26116999999999	3.206159	1.371269	1.102886
OG0047435.0	OG0000285.1	OG0003953.2	OG0018870.0	OG0005923.1
3.3456129999999997	9.026657	7.399323	1.677975	3.266311
OG0005687.4	OG0008115.17	OG0046541.0	OG0006282.0	OG0000409.24
2.2478279999999997	3.003603	262.1775	26.17701	1.7569869999999999
OG0000204.2	OG0004287.3	OG0012348.5	OG0010012.0	OG0006289.0
1.468797	1.389597	3.2785330000000004	3.3956480000000004	26.373079999999998
OG0005173.41	OG0000261.0	OG0003661.0	OG0010571.0	OG0015996.6
3.095501	4.577841	92.42727	3.2345080000000004	3.105975
OG0008713.10	OG0005091.0	OG0006272.0	OG0035551.0	OG0000081.1
3.768493	3.5548910000000005	26.42555	2.878923	nan
OG0000495.53	OG0000276.72	OG0044496.0	OG0007526.0	OG0013006.4
2.111396	1.184657	1.4631120000000002	5.250208	2.296817
OG0004623.10	OG0034608.0	OG0008938.0	OG0019469.0	OG0000407.1
1.116017	1.447201	1.00804	1.653515	1.9915889999999998
OG0038609.0	OG0000120.105	OG0004025.11	OG0008196.2	OG0015262.0
3.4402459999999997	7.811560000000001	0.9344186999999999	2.3877080000000004	1.473438
OG0029242.0	OG0009056.0	OG0000420.0	OG0007486.2	OG0010830.1
1.4944	1.1099219999999999	3.214203	3.850999	1.1179430000000001
OG0000711.2	OG0043430.0	OG0003671.2	OG0029222.0	OG0006011.0
1.042635	1.467875	67.77968	1.3592950000000001	26.24723
OG0013761.0	OG0004362.4	OG0000110.3	OG0014798.0	OG0046553.0
1.6247559999999999	0.8044979999999999	2.022646	1.445461	261.8661
OG0000750.0	OG0005413.12	OG0015443.4	OG0044082.0	OG0006090.0
1.021839	2.5219270000000003	2.401948	2.743169	6.676532000000001
OG0010530.0	OG0003744.6	OG0041938.0	OG0011378.4	OG0000147.0
4.399612	1.51465	3.257075	2.306582	1.4359389999999999
OG0005132.0	OG0009267.0	OG0044055.0	OG0020081.0	OG0000206.0
nan	3.9462980000000005	2.792671	3.403655	1.7660470000000001
OG0045079.0	OG0025956.0	OG0006964.0	OG0000272.36	OG0002854.0
252.0378	1.628261	26.48221	nan	118.0227
OG0024533.0	OG0021995.0	OG0006109.16	OG0000364.1	OG0004505.0
3.015575	3.280873	4.402225	2.046107	1.102886
OG0000290.0	OG0007764.1	OG0020965.0	OG0003774.0	OG0017116.2
16.54658	1.537117	1.958504	66.80341999999999	2.5069060000000003
OG0038595.0	OG0024512.0	OG0003542.0	OG0007079.10	OG0000147.0
3.39097	3.029511	1.1413520000000001	6.041081	1.4359389999999999
OG0008179.0	OG0005944.0	OG0000246.0	OG0045807.0	OG0012567.1
2.432115	192.7276	1.499462	261.3521	1.1199379999999999
OG0005849.2	OG0017098.0	OG0046561.0	OG0006284.0	OG0000147.0
4.187991	3.344015	259.8316	13.94541	1.4359389999999999
OG0012348.14	OG0012206.0	OG0000018.1	OG0005618.0	OG0029056.0
3.2897540000000003	1.125051	nan	12.59084	3.818532
OG0000183.0	OG0005999.0	OG0006176.0	OG0006747.18	OG0013314.6
2.336523	14.062079999999998	2.845491	3.269356	3.764579
OG0012417.2	OG0038847.0	OG0000261.0	OG0008525.0	OG0007165.4
