OG0012896.0	OG0000471.2	OG0022825.0	OG0004710.2	OG0016785.2
nan	nan	0.531674	nan	-0.146102
OG0000869.2	OG0005696.4	OG0017238.0	OG0000760.146	OG0035714.0
-0.0005236	0.178852	nan	nan	nan
OG0045781.0	OG0000261.0	OG0006346.0	OG0005622.0	OG0016401.1
nan	0.13006099999999998	nan	0.0	nan
OG0022810.0	OG0000188.1	OG0003835.22	OG0021366.0	OG0009814.0
nan	0.208662	0.391615	nan	0.262335
OG0013059.0	OG0000018.1	OG0010785.14	OG0005143.4	OG0060502.0
nan	0.231008	nan	0.236654	nan
OG0003118.5	OG0006236.0	OG0034679.0	OG0019174.0	OG0000125.49
0.26813899999999996	nan	nan	nan	-0.09833099999999999
OG0011259.0	OG0025054.0	OG0000420.0	OG0008204.0	OG0007356.0
nan	nan	0.0469281	0.0	nan
OG0000225.48	OG0007420.0	OG0006867.4	OG0014081.0	OG0018953.3
0.0005737	nan	0.101542	nan	nan
OG0000320.0	OG0028426.0	OG0057212.0	OG0008451.4	OG0004242.10
0.0970951	nan	nan	0.504001	0.21868600000000002
OG0021993.0	OG0019383.0	OG0004785.6	OG0000120.105	OG0005285.0
nan	nan	0.240058	0.055839099999999996	0.0483291
OG0006015.0	OG0028187.0	OG0000246.0	OG0012567.1	OG0005931.4
nan	nan	0.12140899999999999	nan	0.0
OG0000279.0	OG0016793.2	OG0010537.0	OG0003171.1	OG0043817.0
0.054622300000000006	nan	nan	0.0	nan
OG0000154.2	OG0013056.0	OG0013190.8	OG0047175.0	OG0000426.5
0.175021	nan	nan	nan	0.531674
OG0019328.0	OG0003846.1	OG0005667.0	OG0017787.6	OG0000059.133
nan	nan	0.189504	nan	0.259534
OG0007033.0	OG0000034.305	OG0046021.0	OG0019181.0	OG0003729.6
nan	0.229508	nan	nan	0.21311999999999998
OG0000785.2	OG0010643.0	OG0021367.0	OG0007165.4	OG0029979.0
0.07206610000000001	nan	nan	0.128052	nan
OG0005957.0	OG0000809.125	OG0004025.11	OG0000272.36	OG0026811.0
nan	nan	0.21174099999999998	0.130997	nan
OG0029103.0	OG0035730.0	OG0008569.0	OG0004735.28	OG0000046.1
nan	nan	0.37356	nan	0.253973
OG0023056.0	OG0041744.0	OG0000257.0	OG0006388.0	OG0002998.0
nan	nan	0.251919	0.19683	nan
OG0021981.0	OG0002557.50	OG0013007.4	OG0015211.2	OG0000272.36
nan	0.181422	nan	nan	0.130997
OG0013977.6	OG0000214.0	OG0027899.0	OG0007164.0	OG0000604.1
nan	0.23113899999999998	nan	0.159663	nan
OG0006014.0	OG0010797.0	OG0034876.0	OG0005477.0	OG0000409.24
nan	nan	nan	0.115692	0.0375539
OG0020610.0	OG0004007.3	OG0007665.0	OG0000130.38	OG0017982.5
nan	0.0340402	0.0	0.246908	nan
OG0000283.117	OG0043748.0	OG0004503.8	OG0000081.1	OG0008355.0
nan	nan	0.25793	0.15015	nan
OG0004049.8	OG0007589.18	OG0006260.0	OG0000263.57	OG0028276.0
0.114265	nan	nan	-0.247707	nan
OG0003775.0	OG0007949.3	OG0006001.0	OG0000001.2899	OG0018626.6
0.00229142	nan	nan	0.22476999999999997	nan
OG0015114.0	OG0005849.2	OG0006784.2	OG0043782.0	OG0000110.3
nan	0.0312857	nan	nan	0.151199
OG0007250.0	OG0000606.2	OG0013313.2	OG0003072.2	OG0016841.3
nan	0.0615641	nan	0.0196956	nan
OG0000391.20	OG0010129.4	OG0034969.0	OG0004285.1	OG0006817.2
0.0063968	nan	nan	0.0	0.0
OG0004833.1	OG0004758.4	OG0000785.2	OG0025093.0	OG0056749.0
nan	0.11136900000000001	0.07206610000000001	nan	nan
OG0007473.0	OG0043969.0	OG0000785.2	OG0013618.1	OG0005062.1
0.138587	nan	0.07206610000000001	nan	0.260173
OG0026928.0	OG0006754.6	OG0004204.4	OG0021290.0	OG0000223.2
nan	0.0	nan	nan	0.0943069
OG0000359.28	OG0045625.0	OG0022226.0	OG0004459.0	OG0000323.172
0.0987706	nan	nan	0.25665	nan
OG0011532.0	OG0000042.314	OG0044066.0	OG0003072.2	OG0003628.6
nan	0.21858200000000003	nan	0.0196956	nan
OG0025676.0	OG0007076.0	OG0012225.0	OG0003774.0	OG0000147.0
nan	0.0	nan	0.00229142	-0.146102
OG0018518.3	OG0003851.24	OG0000092.1	OG0015996.6	OG0004053.9
nan	0.0	0.220702	nan	0.259141
OG0008295.24	OG0005553.0	OG0043572.0	OG0000749.2	OG0003971.6
nan	nan	nan	0.21200500000000003	0.0
OG0022390.0	OG0008110.0	OG0000359.28	OG0007183.2	OG0025957.0
nan	nan	0.0987706	-0.041344	nan
OG0000711.2	OG0010744.4	OG0047392.0	OG0017830.0	OG0005477.0
0.134422	nan	nan	nan	0.115692
OG0004016.0	OG0013733.0	OG0000407.1	OG0008659.0	OG0056799.0
0.0015952	nan	0.157685	nan	nan
OG0047234.0	OG0000263.57	OG0004459.0	OG0029083.0	OG0007726.2
nan	-0.247707	0.25665	nan	0.202542
OG0002913.0	OG0013740.8	OG0000034.305	OG0019988.0	OG0006256.0
0.111523	nan	0.229508	nan	nan
OG0044718.0	OG0000364.1	OG0007493.0	OG0007978.0	OG0010801.5
nan	0.159121	0.16303	nan	nan
OG0016765.0	OG0000175.4	OG0021186.0	OG0005621.0	OG0010764.0
nan	0.0560416	nan	0.0	-0.0434306
OG0004016.0	OG0006784.2	OG0044405.0	OG0000246.0	OG0005598.25
0.0015952	nan	nan	0.12140899999999999	nan
OG0016961.3	OG0008507.1	OG0005426.10	OG0034871.0	OG0000198.0
nan	0.0	0.10219299999999999	nan	0.0629555
OG0010166.2	OG0029562.0	OG0003040.0	OG0000198.0	OG0024599.0
nan	nan	0.108108	0.0629555	nan
OG0019162.0	OG0016760.5	OG0000391.20	OG0006410.0	OG0002401.1
nan	nan	0.0063968	nan	0.09375069999999999
OG0000750.0	OG0016075.0	OG0009203.0	OG0030072.0	OG0005852.2
0.08052430000000001	nan	nan	nan	0.337072
OG0015195.2	OG0045989.0	OG0000214.0	OG0008625.0	OG0008321.0
nan	nan	0.23113899999999998	0.028724400000000004	nan
OG0000711.2	OG0012206.0	OG0019223.0	OG0006412.3	OG0043342.0
0.134422	nan	nan	0.249569	nan
OG0003602.0	OG0013441.0	OG0007072.0	OG0000257.0	OG0046234.0
0.117302	nan	nan	0.251919	nan
OG0035698.0	OG0004856.1	OG0000263.57	OG0003358.3	OG0010868.10
nan	nan	-0.247707	0.521397	nan
OG0048834.0	OG0012209.0	OG0007187.0	OG0019181.0	OG0000002.763
nan	nan	0.0	nan	0.254137
OG0012444.7	OG0034344.0	OG0000420.0	OG0006030.0	OG0000066.1
nan	nan	0.0469281	nan	0.087009
OG0000290.0	OG0004759.3	OG0021930.0	OG0006546.0	OG0016716.6
0.09333739999999999	0.027013599999999995	nan	0.0	nan
OG0045008.0	OG0017115.1	OG0007731.0	OG0000001.2899	OG0005852.2
nan	nan	0.0	0.22476999999999997	0.337072
OG0009006.0	OG0044665.0	OG0005923.1	OG0016807.0	OG0000001.2899
nan	nan	0.120992	nan	0.22476999999999997
OG0021379.0	OG0000204.2	OG0008938.0	OG0000150.1	OG0004554.6
nan	0.172758	0.0073349999999999995	nan	0.10367799999999999
OG0000044.1	OG0012470.9	OG0024554.0	OG0004492.8	OG0005288.0
0.21297399999999997	nan	nan	0.0938331	nan
OG0010117.20	OG0004241.1	OG0010138.12	OG0006283.0	OG0000002.763
nan	0.0300219	nan	nan	0.254137
OG0003118.5	OG0057401.0	OG0006731.0	OG0000120.105	OG0024609.0
0.26813899999999996	nan	nan	0.055839099999999996	nan
OG0011159.0	OG0035538.0	OG0000018.1	OG0004293.6	OG0004854.4
nan	nan	0.231008	nan	0.0545217
OG0019025.0	OG0000359.28	OG0011470.0	OG0029576.0	OG0007822.0
nan	0.0987706	0.0	nan	0.0
OG0005501.1	OG0000711.2	OG0003545.0	OG0015750.2	OG0047989.0
nan	0.134422	nan	nan	nan
OG0007539.0	OG0014609.0	OG0046137.0	OG0028265.0	OG0000002.763
0.0929153	nan	nan	nan	0.254137
OG0013274.0	OG0000584.0	OG0008128.0	OG0008325.2	OG0007165.4
nan	-0.03563669999999999	nan	nan	0.128052
OG0034859.0	OG0011897.10	OG0003774.0	OG0006215.0	OG0000088.3
nan	nan	0.00229142	nan	0.0678205
OG0000092.1	OG0028241.0	OG0004124.0	OG0007440.0	OG0014557.8
0.220702	nan	0.234555	0.25149499999999997	nan
OG0000000.1528	OG0008540.0	OG0027662.0	OG0035777.0	OG0000088.3
nan	0.0815385	nan	nan	0.0678205
OG0045216.0	OG0000785.2	OG0020906.0	OG0010624.0	OG0004504.4
nan	0.07206610000000001	nan	nan	0.245709
OG0000711.2	OG0020307.0	OG0008570.0	OG0009819.0	OG0007585.19
0.134422	nan	0.140824	0.0	nan
OG0024633.0	OG0005620.0	OG0011403.0	OG0002675.15	OG0000198.0
nan	0.0	nan	nan	0.0629555
OG0007189.2	OG0017520.6	OG0014786.0	OG0002854.0	OG0000147.0
nan	nan	nan	0.0340402	-0.146102
OG0022376.0	OG0000183.0	OG0012178.2	OG0002401.1	OG0015798.8
nan	0.129415	nan	0.09375069999999999	nan
OG0018616.0	OG0010624.0	OG0046516.0	OG0000048.122	OG0003769.4
nan	nan	nan	0.0719447	0.138631
OG0000276.72	OG0024767.0	OG0003042.54	OG0035696.0	OG0006159.0
0.0944221	nan	0.0924994	nan	nan
OG0000042.314	OG0015504.6	OG0017482.3	OG0006284.0	OG0003838.7
0.21858200000000003	nan	nan	nan	0.157135
OG0000403.25	OG0017918.4	OG0006141.8	OG0005995.0	OG0022072.0
0.0540423	nan	0.0	nan	nan
OG0000294.0	OG0010608.0	OG0000185.1	OG0007452.2	OG0029025.0
0.006845100000000001	nan	nan	0.0	nan
OG0044913.0	OG0000391.20	OG0023063.0	OG0009848.0	OG0003072.2
nan	0.0063968	nan	nan	0.0196956
OG0006799.0	OG0000176.0	OG0060545.0	OG0012943.7	OG0008067.0
0.15181	0.169052	nan	nan	0.0
OG0000002.763	OG0016090.0	OG0017020.2	OG0003390.22	OG0007429.0
0.254137	nan	nan	0.11273599999999999	nan
OG0000403.25	OG0005929.2	OG0018172.3	OG0009819.0	OG0010919.0
0.0540423	0.10263	nan	0.0	nan
OG0015997.3	OG0000183.0	OG0005091.0	OG0026565.0	OG0004169.4
nan	0.129415	0.234668	nan	0.228379
OG0005553.0	OG0000261.0	OG0014238.10	OG0019232.0	OG0002677.13
nan	0.13006099999999998	nan	nan	0.141899
OG0003037.24	OG0000606.2	OG0024567.0	OG0019419.0	OG0005062.1
0.21743600000000002	0.0615641	nan	nan	0.260173
OG0019117.4	OG0000403.25	OG0010617.4	OG0045054.0	OG0007525.0
nan	0.0540423	nan	nan	0.0363489
OG0016432.2	OG0000420.0	OG0008186.0	OG0012732.0	OG0011361.1
nan	0.0469281	0.0575379	nan	nan
OG0000188.1	OG0034493.0	OG0003835.22	OG0011735.8	OG0000107.318
0.208662	nan	0.391615	nan	0.45844700000000005
OG0000125.49	OG0015782.0	OG0008321.0	OG0003192.0	OG0057162.0
-0.09833099999999999	nan	nan	0.5070439999999999	nan
OG0011348.0	OG0004207.12	OG0011742.2	OG0025108.0	OG0000198.0
nan	0.228952	nan	nan	0.0629555
OG0000359.28	OG0004758.4	OG0046436.0	OG0015199.2	OG0010537.0
0.0987706	0.11136900000000001	nan	nan	nan
OG0000294.0	OG0006453.1	OG0034752.0	OG0007299.6	OG0003261.23
0.006845100000000001	0.0938331	nan	nan	0.07699249999999999
OG0044618.0	OG0015304.0	OG0000302.34	OG0007805.4	OG0003774.0
nan	nan	0.09985720000000001	nan	0.00229142
OG0000062.12	OG0005365.0	OG0007163.2	OG0014639.0	OG0034676.0
0.09083200000000001	-0.2	0.0694956	nan	nan
OG0005846.2	OG0019454.0	OG0046716.0	OG0000420.0	OG0005993.0
0.15950599999999998	nan	nan	0.0469281	nan
OG0010521.4	OG0000042.314	OG0060413.0	OG0010611.4	OG0007822.0
nan	0.21858200000000003	nan	nan	0.0
OG0011953.0	OG0000403.25	OG0024818.0	OG0013821.6	OG0002854.0
0.247788	0.0540423	nan	nan	0.0340402
OG0000785.2	OG0053840.0	OG0014988.0	OG0008603.0	OG0008450.4
0.07206610000000001	nan	nan	0.0	0.515875
OG0003843.12	OG0000183.0	OG0015428.1	OG0005157.0	OG0012269.4
0.154409	0.129415	nan	nan	nan
OG0007539.0	OG0015929.2	OG0011518.0	OG0000256.24	OG0005062.1
0.0929153	nan	nan	0.1673	0.260173
OG0011303.0	OG0022332.0	OG0007662.9	OG0003042.54	OG0000336.0
nan	nan	nan	0.0924994	0.205312
OG0003775.0	OG0046910.0	OG0006328.0	OG0009864.16	OG0000130.38
0.00229142	nan	nan	nan	0.246908
OG0014298.4	OG0044545.0	OG0004138.22	OG0000206.0	OG0004754.7
nan	nan	nan	0.06170930000000001	0.0995609
OG0000403.25	OG0008427.23	OG0007348.0	OG0024614.0	OG0008186.0
0.0540423	nan	nan	nan	0.0575379
OG0012213.0	OG0021675.0	OG0002361.0	OG0013162.2	OG0000409.24
nan	nan	0.14519100000000001	nan	0.0375539
OG0011936.0	OG0000279.0	OG0002557.50	OG0014126.1	OG0006364.5
nan	0.054622300000000006	0.181422	nan	nan
OG0018038.4	OG0030133.0	OG0004865.2	OG0000749.2	OG0006224.0
nan	nan	0.179928	0.21200500000000003	nan
OG0002940.48	OG0003761.0	OG0013285.10	OG0026741.0	OG0000147.0
0.0	0.0	nan	nan	-0.146102
OG0016685.3	OG0005110.0	OG0000431.12	OG0018432.0	OG0013626.0
nan	0.0882467	0.0029307	nan	0.0
OG0041816.0	OG0000225.48	OG0005606.20	OG0017930.3	OG0004053.9
nan	0.0005737	0.260968	nan	0.259141
OG0006453.1	OG0000336.0	OG0006312.0	OG0021960.0	OG0013446.4
0.0938331	0.205312	nan	nan	nan
OG0000290.0	OG0046953.0	OG0006351.17	OG0004780.0	OG0004240.0
0.09333739999999999	nan	nan	0.0	0.21375300000000003
OG0000261.0	OG0014311.7	OG0019400.0	OG0005079.0	OG0007962.0
0.13006099999999998	nan	nan	0.0175719	nan
OG0024695.0	OG0000264.1	OG0007146.0	OG0005361.21	OG0006008.0
nan	0.12845499999999999	0.235236	nan	nan
OG0006083.0	OG0017771.0	OG0000360.25	OG0017058.3	OG0000081.1
0.0	nan	-0.024936700000000003	nan	0.15015
OG0004589.2	OG0002692.85	OG0000263.57	OG0041835.0	OG0013962.0
0.117347	nan	-0.247707	nan	nan
OG0000204.2	OG0004887.1	OG0022230.0	OG0004240.0	OG0041583.0
0.172758	-0.2	nan	0.21375300000000003	nan
OG0000290.0	OG0010584.0	OG0027007.0	OG0004951.0	OG0016872.0
0.09333739999999999	nan	nan	0.09185650000000001	nan
OG0006099.2	OG0019335.0	OG0006018.4	OG0000336.0	OG0030125.0
0.525192	nan	nan	0.205312	nan
OG0003559.24	OG0000302.34	OG0005232.0	OG0041680.0	OG0026287.0
0.0	0.09985720000000001	0.0	nan	nan
OG0004049.8	OG0020541.0	OG0006109.16	OG0000431.12	OG0017746.4
0.114265	nan	nan	0.0029307	nan
OG0038095.0	OG0013994.0	OG0021348.0	OG0007163.2	OG0000749.2
nan	nan	nan	0.0694956	0.21200500000000003
OG0029583.0	OG0000018.1	OG0003543.0	OG0028998.0	OG0005288.0
nan	0.231008	0.173673	nan	nan
OG0028967.0	OG0004759.3	OG0048016.0	OG0000120.105	OG0010624.0
nan	0.027013599999999995	nan	0.055839099999999996	nan
OG0000204.2	OG0009251.1	OG0022169.0	OG0019329.0	OG0007165.4
0.172758	nan	nan	nan	0.128052
OG0046201.0	OG0010495.7	OG0005948.0	OG0007163.2	OG0000409.24
nan	nan	nan	0.0694956	0.0375539
OG0029130.0	OG0000403.25	OG0004007.3	OG0005199.18	OG0048873.0
nan	0.0540423	0.0340402	nan	nan
OG0000320.0	OG0007183.2	OG0023108.0	OG0012267.0	OG0020842.0
0.0970951	-0.041344	nan	0.46215900000000004	nan
OG0018070.4	OG0005701.4	OG0003847.24	OG0038721.0	OG0000147.0
nan	0.029276599999999996	-0.22002399999999997	nan	-0.146102
OG0000062.12	OG0003775.0	OG0021379.0	OG0017767.1	OG0011346.0
0.09083200000000001	0.00229142	nan	nan	nan
OG0000290.0	OG0003260.76	OG0008750.2	OG0004623.10	OG0005580.17
0.09333739999999999	nan	nan	0.21251399999999998	0.531944
OG0000359.28	OG0008570.0	OG0046997.0	OG0014835.6	OG0007122.8
0.0987706	0.140824	nan	nan	nan
OG0004631.4	OG0003851.24	OG0000606.2	OG0047945.0	OG0010028.8
0.182329	0.0	0.0615641	nan	nan
OG0045717.0	OG0008189.0	OG0000160.4	OG0006412.3	OG0006074.0
nan	nan	0.196496	0.249569	nan
OG0007965.0	OG0054012.0	OG0000160.4	OG0019360.0	OG0002708.0
nan	nan	0.196496	nan	0.47986
OG0004259.24	OG0034823.0	OG0003661.0	OG0017031.0	OG0000223.2
nan	nan	0.339238	nan	0.0943069
OG0005701.4	OG0014564.0	OG0053804.0	OG0021213.0	OG0000048.122
0.029276599999999996	nan	nan	nan	0.0719447
OG0000062.12	OG0028971.0	OG0004833.1	OG0034967.0	OG0003511.4
0.09083200000000001	nan	nan	nan	0.118473
OG0002500.1	OG0005232.0	OG0053954.0	OG0000034.305	OG0012437.0
0.0	0.0	nan	0.229508	nan
OG0014227.10	OG0000059.133	OG0004231.12	OG0006887.0	OG0006527.4
nan	0.259534	0.25112399999999996	0.210977	nan
OG0005232.0	OG0009240.7	OG0005794.2	OG0047530.0	OG0000364.1
0.0	nan	nan	nan	0.159121
OG0010004.2	OG0000110.3	OG0003835.22	OG0014564.0	OG0034528.0
nan	0.151199	0.391615	nan	nan
OG0008297.0	OG0000062.12	OG0035677.0	OG0013927.0	OG0003610.0
nan	0.09083200000000001	nan	nan	0.042743699999999996
OG0015321.0	OG0048813.0	OG0005621.0	OG0000785.2	OG0014293.0
nan	nan	0.0	0.07206610000000001	nan
OG0000450.1	OG0021466.0	OG0006867.4	OG0000046.1	OG0011466.0
nan	nan	0.101542	0.253973	nan
OG0000403.25	OG0034236.0	OG0004160.0	OG0024807.0	OG0006231.0
0.0540423	nan	0.37582	nan	nan
OG0041869.0	OG0010104.0	OG0000246.0	OG0004124.0	OG0007278.2
nan	nan	0.12140899999999999	0.234555	nan
OG0010952.0	OG0044048.0	OG0000126.1	OG0006867.4	OG0016138.2
0.0	nan	0.11565999999999999	0.101542	nan
OG0038705.0	OG0000261.0	OG0008977.6	OG0018390.2	OG0005851.2
nan	0.13006099999999998	nan	nan	0.0239843
OG0012350.0	OG0044864.0	OG0005854.2	OG0000225.48	OG0006468.8
nan	nan	0.0532778	0.0005737	nan
OG0026927.0	OG0000225.48	OG0012875.0	OG0025111.0	OG0003171.1
nan	0.0005737	nan	nan	0.0
OG0000403.25	OG0007454.2	OG0027040.0	OG0008449.4	OG0010493.6
0.0540423	0.0302024	nan	nan	nan
OG0004589.2	OG0044603.0	OG0000397.3	OG0000285.1	OG0018747.2
0.117347	nan	nan	0.016980900000000004	nan
OG0044543.0	OG0018461.0	OG0007427.0	OG0000338.41	OG0004505.0
nan	nan	nan	0.15394000000000002	0.265387
OG0047435.0	OG0000285.1	OG0003953.2	OG0018870.0	OG0005923.1
nan	0.016980900000000004	0.0	nan	0.120992
OG0005687.4	OG0008115.17	OG0046541.0	OG0006282.0	OG0000409.24
0.09373669999999999	nan	nan	nan	0.0375539
OG0000204.2	OG0004287.3	OG0012348.5	OG0010012.0	OG0006289.0
0.172758	0.23736300000000002	nan	nan	nan
OG0005173.41	OG0000261.0	OG0003661.0	OG0010571.0	OG0015996.6
nan	0.13006099999999998	0.339238	nan	nan
OG0008713.10	OG0005091.0	OG0006272.0	OG0035551.0	OG0000081.1
nan	0.234668	nan	nan	0.15015
OG0000495.53	OG0000276.72	OG0044496.0	OG0007526.0	OG0013006.4
nan	0.0944221	nan	0.054617200000000005	nan
OG0004623.10	OG0034608.0	OG0008938.0	OG0019469.0	OG0000407.1
0.21251399999999998	nan	0.0073349999999999995	nan	0.157685
OG0038609.0	OG0000120.105	OG0004025.11	OG0008196.2	OG0015262.0
nan	0.055839099999999996	0.21174099999999998	nan	nan
OG0029242.0	OG0009056.0	OG0000420.0	OG0007486.2	OG0010830.1
nan	nan	0.0469281	0.0356814	nan
OG0000711.2	OG0043430.0	OG0003671.2	OG0029222.0	OG0006011.0
0.134422	nan	0.00229142	nan	nan
OG0013761.0	OG0004362.4	OG0000110.3	OG0014798.0	OG0046553.0
nan	0.04763030000000001	0.151199	nan	nan
OG0000750.0	OG0005413.12	OG0015443.4	OG0044082.0	OG0006090.0
0.08052430000000001	0.0	nan	nan	nan
OG0010530.0	OG0003744.6	OG0041938.0	OG0011378.4	OG0000147.0
nan	0.5202680000000001	nan	nan	-0.146102
OG0005132.0	OG0009267.0	OG0044055.0	OG0020081.0	OG0000206.0
0.21373000000000003	0.0	nan	nan	0.06170930000000001
OG0045079.0	OG0025956.0	OG0006964.0	OG0000272.36	OG0002854.0
nan	nan	nan	0.130997	0.0340402
OG0024533.0	OG0021995.0	OG0006109.16	OG0000364.1	OG0004505.0
nan	nan	nan	0.159121	0.265387
OG0000290.0	OG0007764.1	OG0020965.0	OG0003774.0	OG0017116.2
0.09333739999999999	nan	nan	0.00229142	nan
OG0038595.0	OG0024512.0	OG0003542.0	OG0007079.10	OG0000147.0
nan	nan	0.109385	nan	-0.146102
OG0008179.0	OG0005944.0	OG0000246.0	OG0045807.0	OG0012567.1
0.116096	nan	0.12140899999999999	nan	nan
OG0005849.2	OG0017098.0	OG0046561.0	OG0006284.0	OG0000147.0
0.0312857	nan	nan	nan	-0.146102
OG0012348.14	OG0012206.0	OG0000018.1	OG0005618.0	OG0029056.0
nan	nan	0.231008	0.0	nan
OG0000183.0	OG0005999.0	OG0006176.0	OG0006747.18	OG0013314.6
0.129415	nan	0.027013599999999995	nan	nan
OG0012417.2	OG0038847.0	OG0000261.0	OG0008525.0	OG0007165.4
nan	nan	0.13006099999999998	nan	0.128052
OG0000403.25	OG0006053.1	OG0003091.24	OG0048016.0	OG0018013.0
0.0540423	nan	-0.0351212	nan	nan
OG0000403.25	OG0014125.1	OG0004531.2	OG0007817.0	OG0024610.0
0.0540423	nan	0.207873	0.0366474	nan
OG0005167.4	OG0006393.0	OG0000336.0	OG0016877.0	OG0000142.1
nan	0.134176	0.205312	nan	nan
OG0034532.0	OG0007473.0	OG0015153.4	OG0000257.0	OG0009858.0
nan	0.138587	nan	0.251919	nan
OG0027598.0	OG0011476.0	OG0021120.0	OG0000046.1	OG0006805.0
nan	nan	nan	0.253973	0.0
OG0000360.25	OG0056899.0	OG0000110.3	OG0006020.0	OG0015070.1
-0.024936700000000003	nan	0.151199	nan	nan
OG0000183.0	OG0003915.0	OG0000152.12	OG0021306.0	OG0008030.1
0.129415	0.12015999999999999	nan	nan	nan
OG0008026.1	OG0000276.72	OG0044059.0	OG0003774.0	OG0006546.0
nan	0.0944221	nan	0.00229142	0.0
OG0000750.0	OG0005950.0	OG0008569.0	OG0024603.0	OG0044371.0
0.08052430000000001	nan	0.37356	nan	nan
OG0000320.0	OG0008570.0	OG0057423.0	OG0002814.1	OG0004038.24
0.0970951	0.140824	nan	nan	nan
OG0007250.0	OG0000018.1	OG0007817.0	OG0010818.3	OG0045274.0
nan	0.231008	0.0366474	nan	nan
OG0025887.0	OG0000391.20	OG0028208.0	OG0004256.2	OG0006384.2
nan	0.0063968	nan	0.22140900000000002	nan
OG0007989.0	OG0022820.0	OG0004124.0	OG0019382.0	OG0000407.1
nan	nan	0.234555	nan	0.157685
OG0010907.4	OG0004631.4	OG0020311.0	OG0000431.12	OG0010708.0
nan	0.182329	nan	0.0029307	0.20718000000000003
OG0015774.5	OG0003752.2	OG0000441.1	OG0000176.0	OG0007750.3
nan	0.512159	nan	0.169052	nan
OG0010951.0	OG0026922.0	OG0008769.2	OG0000257.0	OG0001836.0
0.24160900000000002	nan	nan	0.251919	0.53609
OG0005965.0	OG0008209.0	OG0034911.0	OG0014299.0	OG0000230.58
nan	0.2162	nan	nan	0.108892
OG0000062.12	OG0007454.2	OG0005976.0	OG0023066.0	OG0054104.0
0.09083200000000001	0.0302024	nan	nan	nan
OG0005143.4	OG0005157.0	OG0000198.0	OG0046054.0	OG0005725.1
0.236654	nan	0.0629555	nan	nan
OG0018084.0	OG0000285.1	OG0047062.0	OG0012985.0	OG0003661.0
nan	0.016980900000000004	nan	nan	0.339238
OG0006450.8	OG0047530.0	OG0005712.0	OG0000081.1	OG0008007.2
0.0	nan	nan	0.15015	nan
OG0018469.0	OG0000257.0	OG0043937.0	OG0013995.0	OG0005691.3
nan	0.251919	nan	nan	0.0985099
OG0012311.2	OG0038140.0	OG0000126.1	OG0004504.4	OG0007721.6
nan	nan	0.11565999999999999	0.245709	0.0
OG0013004.2	OG0016359.1	OG0007167.0	OG0000160.4	OG0014504.6
nan	nan	0.0803014	0.196496	nan
OG0011189.0	OG0009895.5	OG0045363.0	OG0003511.4	OG0000130.38
0.215211	nan	nan	0.118473	0.246908
OG0041742.0	OG0004204.4	OG0000014.1	OG0010110.6	OG0007356.0
nan	nan	0.104621	nan	nan
OG0000869.2	OG0008225.6	OG0008698.0	OG0053980.0	OG0002677.13
-0.0005236	nan	nan	nan	0.141899
OG0004049.8	OG0013844.7	OG0005584.0	OG0000048.122	OG0019190.0
0.114265	nan	nan	0.0719447	nan
OG0056719.0	OG0003037.24	OG0000110.3	OG0008755.0	OG0015211.2
nan	0.21743600000000002	0.151199	nan	nan
OG0004880.18	OG0047597.0	OG0016196.2	OG0000223.2	OG0005851.2
nan	nan	nan	0.0943069	0.0239843
OG0047955.0	OG0005849.2	OG0006019.2	OG0000081.1	OG0013647.7
nan	0.0312857	nan	0.15015	nan
OG0027035.0	OG0004022.8	OG0000059.133	OG0005279.24	OG0002998.0
nan	0.044904900000000005	0.259534	nan	nan
OG0002913.0	OG0016783.2	OG0000223.2	OG0010593.0	OG0048799.0
0.111523	nan	0.0943069	nan	nan
OG0028426.0	OG0004343.18	OG0047016.0	OG0000420.0	OG0006867.4
nan	nan	nan	0.0469281	0.101542
OG0004880.18	OG0002490.40	OG0019456.0	OG0010555.1	OG0000409.24
nan	0.13460999999999998	nan	nan	0.0375539
OG0009292.1	OG0010900.0	OG0025813.0	OG0000176.0	OG0008569.0
nan	nan	nan	0.169052	0.37356
OG0000044.1	OG0004053.58	OG0002855.2	OG0027227.0	OG0006005.0
0.21297399999999997	nan	0.10809300000000001	nan	nan
OG0003761.0	OG0034859.0	OG0008714.0	OG0005729.2	OG0000223.2
0.0	nan	nan	0.0	0.0943069
OG0013575.0	OG0006260.0	OG0004740.12	OG0019253.0	OG0000230.58
nan	nan	0.25542600000000004	nan	0.108892
OG0020592.0	OG0005398.16	OG0000420.0	OG0046811.0	OG0003729.6
nan	nan	0.0469281	nan	0.21311999999999998
OG0004699.1	OG0005521.4	OG0000188.1	OG0021624.0	OG0037694.0
0.0355867	nan	0.208662	nan	nan
OG0000129.29	OG0013262.2	OG0028049.0	OG0000760.146	OG0000285.1
0.138431	nan	nan	nan	0.016980900000000004
OG0011949.0	OG0028972.0	OG0000018.1	OG0006450.8	OG0045780.0
nan	nan	0.231008	0.0	nan
OG0020637.0	OG0000154.2	OG0005426.10	OG0013039.0	OG0035847.0
nan	0.175021	0.10219299999999999	nan	nan
OG0023093.0	OG0056940.0	OG0005977.0	OG0000431.12	OG0007202.0
nan	nan	nan	0.0029307	0.0554702
OG0000403.25	OG0008551.0	OG0013993.0	OG0009197.6	OG0043979.0
0.0540423	0.0	nan	nan	nan
OG0004609.0	OG0000391.20	OG0056742.0	OG0029077.0	OG0007050.0
