OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
nan	1.2465588625315	nan	nan	nan
OG0028345.0	OG0037721.0	OG0046628.0	OG0002551.0	OG0021243.0
nan	nan	nan	0.588119484219	nan
OG0007517.0	OG0011762.0	OG0006077.4	OG0007600.0	OG0048056.0
0.344373454479	0.5513679648650001	0.234510969116	0.597845804983	nan
OG0004567.0	OG0038100.0	OG0048987.0	OG0048969.0	OG0006552.0
1.6201848954390001	nan	nan	nan	0.18567713495949997
OG0016626.8	OG0008235.9	OG0054111.0	OG0047506.0	OG0001476.0
nan	0.23334006548900002	nan	nan	0.448148878587
OG0006806.0	OG0047992.0	OG0005166.6	OG0019009.2	OG0024970.0
0.807418616784	nan	0.211271817562	nan	0.015194574378
OG0000938.24	OG0000263.57	OG0047365.0	OG0045389.0	OG0015440.1
0.771295111514	0.055399942841	nan	nan	nan
OG0057188.0	OG0016143.0	OG0027708.0	OG0006347.24	OG0005993.0
nan	1.0061592347294999	0.12823733890900002	1.063887574057	0.2694989687785
OG0012728.0	OG0005510.30	OG0000476.2	OG0035805.0	OG0013225.2
1.7936359004799998	0.234418845266	1.682593955089	nan	nan
OG0008402.1	OG0010807.3	OG0006506.0	OG0004821.2	OG0013303.11
nan	nan	0.3670552526245	0.453754469379	nan
OG0057426.0	OG0014505.6	OG0047419.0	OG0045672.0	OG0035754.0
nan	0.382261315263	nan	nan	nan
OG0012064.0	OG0001481.28	OG0010041.0	OG0008771.12	OG0016226.2
1.8013517484205	0.444130233443	1.3080615527275001	0.22637902526099998	0.003657394834
OG0005020.6	OG0013645.0	OG0045373.0	OG0003578.0	OG0003275.0
1.295891379812	1.275627230112	nan	1.601985436539	0.213642454579
OG0014713.1	OG0043756.0	OG0018145.0	OG0014984.0	OG0005415.2
0.258916978196	nan	0.827807211948	0.915584226772	0.597384343142
OG0000213.256	OG0014088.3	OG0022162.0	OG0038112.0	OG0043928.0
0.384186343146	nan	nan	nan	nan
OG0034535.0	OG0012669.7	OG0001315.24	OG0034888.0	OG0002685.0
nan	0.509160320296	0.18820053405	nan	0.2184235899145
OG0029155.0	OG0001877.0	OG0006719.1	OG0016036.0	OG0005865.2
nan	0.894039322078	0.9944813764730001	0.44978467706	1.0597360934389999
OG0057431.0	OG0027686.0	OG0000486.2	OG0045552.0	OG0016453.4
nan	nan	1.059078243381	nan	0.26241507134
OG0007928.0	OG0007834.0	OG0012983.0	OG0041871.0	OG0004483.4
0.266895016038	1.159823078818	0.4495475319765	nan	1.179572229632
OG0044965.0	OG0056693.0	OG0010129.4	OG0012962.11	OG0002426.4
nan	nan	0.018458840774	nan	nan
OG0003056.0	OG0003795.5	OG0006242.3	OG0013507.0	OG0001707.6
0.720626283151	0.67251248721	0.28481844681699997	0.416784855003	1.100277403207
OG0022321.0	OG0043601.0	OG0000735.1	OG0044034.0	OG0021673.0
nan	nan	0.493908573631	nan	nan
OG0015314.0	OG0018415.0	OG0000443.33	OG0028848.0	OG0025296.0
0.28352119154	0.726509155978	0.101495662654	nan	nan
OG0016026.2	OG0044559.0	OG0003371.0	OG0049168.0	OG0004366.24
0.22893855597249999	nan	0.436058014859	nan	0.280316125359
OG0002649.0	OG0041889.0	OG0016775.5	OG0005009.2	OG0037876.0
0.8698056053290001	nan	nan	1.013540185168	nan
OG0045230.0	OG0046645.0	OG0008343.0	OG0056655.0	OG0028191.0
nan	nan	0.3596795785375	nan	nan
OG0002716.0	OG0008483.2	OG0053770.0	OG0057096.0	OG0004961.2
1.536837655313	0.3229973203775	nan	nan	0.198037015452
OG0060406.0	OG0008226.8	OG0045625.0	OG0000021.56	OG0022887.0
nan	0.846443796231	nan	1.9579969184330002	nan
OG0000839.10	OG0022569.0	OG0007734.2	OG0053796.0	OG0006970.0
0.923484342468	nan	1.152861735223	nan	0.905535802689
OG0022386.0	OG0002896.8	OG0000325.0	OG0000972.1	OG0024877.0
nan	1.365140266314	1.290400678365	2.350711282985	nan
OG0017222.4	OG0005270.34	OG0014705.5	OG0005193.0	OG0000004.888
0.0	0.160217827944	0.477899824179	1.108459060392	0.38715329475999993
OG0024121.0	OG0005653.0	OG0056848.0	OG0007871.0	OG0044510.0
nan	0.213941196897	nan	0.8431747639685	nan
OG0003545.0	OG0013741.9	OG0021417.0	OG0014731.1	OG0001557.130
0.8266480551265	nan	nan	0.22957545223	1.00973956419
OG0000242.190	OG0020561.0	OG0056869.0	OG0017851.0	OG0003613.0
0.225156067137	0.153596175157	nan	0.4784603111005	0.7318161940905
OG0000560.2	OG0046317.0	OG0015362.3	OG0007637.12	OG0004884.0
0.34416683386	nan	0.025136944081	0.817458827133	1.009815111917
OG0022191.0	OG0022223.0	OG0044515.0	OG0011197.2	OG0004001.0
0.166292761612	0.058629119540999995	nan	0.867658612829	0.472586873172
OG0047023.0	OG0003998.0	OG0002903.18	OG0035665.0	OG0045501.0
nan	0.5647667463855	0.4918265153315	nan	nan
OG0009796.0	OG0005689.4	OG0010886.14	OG0049002.0	OG0034818.0
0.7680115114905	0.248497330815	nan	nan	nan
OG0046632.0	OG0013549.2	OG0008332.0	OG0001414.24	OG0027547.0
nan	0.45801555490699997	0.46878688589199996	0.38797414771300004	nan
OG0004343.11	OG0004214.0	OG0027724.0	OG0003427.0	OG0000544.0
nan	0.651972428662	nan	0.3890950608965	0.355910929427
OG0023038.0	OG0009846.0	OG0025485.0	OG0045536.0	OG0002036.0
0.157937071404	0.5274253216965	nan	nan	0.758976040538
OG0010106.14	OG0004345.0	OG0013177.0	OG0026965.0	OG0007126.0
0.164992488376	0.44586204591000006	1.189492023447	1.189498567527	0.357495270728
OG0006081.0	OG0004137.39	OG0005458.0	OG0005734.0	OG0034494.0
0.539837312977	0.133258871154	0.654750863689	0.7968777047454999	nan
OG0056740.0	OG0020906.0	OG0010705.0	OG0013160.11	OG0060338.0
nan	0.35870388936	0.3504514438055	nan	nan
OG0028210.0	OG0020295.0	OG0002998.0	OG0029619.0	OG0003094.22
nan	nan	0.26755087805550004	nan	0.774598168551
OG0048889.0	OG0046630.0	OG0060440.0	OG0044265.0	OG0017123.3
nan	nan	nan	nan	nan
OG0006876.0	OG0020392.0	OG0022278.0	OG0009211.2	OG0008385.3
0.22330170967799998	nan	0.056479600139	0.756892334454	nan
OG0023431.0	OG0037802.0	OG0006860.0	OG0027083.0	OG0015677.0
nan	nan	0.054459053427	nan	nan
OG0012953.3	OG0044910.0	OG0015799.4	OG0046721.0	OG0011317.10
0.574225355469	nan	nan	nan	0.075121818788
OG0020629.0	OG0013724.0	OG0008387.1	OG0010835.1	OG0015367.6
nan	1.0130214871775	nan	nan	nan
OG0024745.0	OG0028837.0	OG0007950.0	OG0013497.4	OG0004116.4
nan	nan	0.668501577577	0.048501161193000006	0.0877216164285
OG0004085.0	OG0003281.0	OG0025749.0	OG0014216.9	OG0015979.6
0.213436638228	0.44206246635799995	nan	nan	0.125465743705
OG0001137.24	OG0007216.0	OG0025073.0	OG0001128.24	OG0056794.0
0.40510279284999995	0.428791732691	0.0	0.16756311852	nan
OG0002473.24	OG0038010.0	OG0044598.0	OG0006761.26	OG0001454.24
0.192011248778	nan	nan	1.4667999042	0.185400900872
OG0053973.0	OG0007780.0	OG0013510.0	OG0016260.0	OG0044512.0
nan	0.1641570676385	0.072577159569	0.8638512714465	nan
OG0009139.0	OG0008915.0	OG0002353.2	OG0012362.8	OG0011009.0
0.80190651366	0.659707610869	0.203756266908	nan	0.327917812943
OG0011531.13	OG0000033.0	OG0023055.0	OG0006961.0	OG0020811.0
nan	1.140911641911	1.128328075705	0.330868853053	nan
OG0048028.0	OG0011366.6	OG0013271.7	OG0015786.1	OG0026996.0
nan	nan	nan	nan	nan
OG0011731.4	OG0046434.0	OG0018422.2	OG0026912.0	OG0003358.3
0.16271813205	nan	nan	nan	0.784374134994
OG0007806.7	OG0001499.24	OG0014017.4	OG0021957.0	OG0002668.2
0.713246215471	0.420812626058	nan	nan	0.6990831191485
OG0034544.0	OG0004275.0	OG0010535.1	OG0046642.0	OG0018148.0
nan	0.4246331333505	nan	nan	0.568405364742
OG0045105.0	OG0005683.0	OG0016796.4	OG0043498.0	OG0016194.2
nan	0.794002825504	nan	nan	0.576717192492
OG0006591.0	OG0015259.2	OG0011512.16	OG0025657.0	OG0001148.24
0.33859318980049996	1.565287967749	nan	nan	0.249269533257
OG0003641.0	OG0025994.0	OG0010494.7	OG0016034.0	OG0005798.35
0.4893664905465	nan	1.674677064202	0.44717176843850004	0.395246161097
OG0005231.3	OG0008596.4	OG0002566.2	OG0057085.0	OG0006810.3
0.104064424696	0.339177133284	1.453861167153	nan	0.032848088046
OG0002464.28	OG0011210.1	OG0020473.0	OG0009250.0	OG0004580.6
0.47796487179499997	1.087268093665	1.097548980519	0.40820552365699997	0.5317085770910001
OG0008927.0	OG0037934.0	OG0005053.45	OG0046981.0	OG0005030.0
0.6846742964035	nan	nan	nan	1.2997608076815
OG0000372.1	OG0060472.0	OG0010595.6	OG0006273.0	OG0010097.16
0.21717653969	nan	0.2335293501895	0.6224084222575	nan
OG0056592.0	OG0001404.24	OG0043793.0	OG0023091.0	OG0003852.0
nan	0.294671582342	nan	nan	1.626524019012
OG0016217.2	OG0006438.4	OG0015743.8	OG0000394.176	OG0003906.0
0.391719637517	0.18620627973099999	nan	0.165688106419	0.128232160987
OG0000737.1	OG0009886.7	OG0057198.0	OG0020577.0	OG0046279.0
0.886384704163	0.235524827234	nan	nan	nan
OG0045561.0	OG0014802.1	OG0012147.0	OG0007086.1	OG0016266.0
nan	0.32529782553000003	1.2171064577369999	1.171022118445	0.14349824927000002
OG0046396.0	OG0021319.0	OG0020470.0	OG0027811.0	OG0018947.2
nan	nan	0.10222969837000001	0.08904518618799999	nan
OG0045283.0	OG0034836.0	OG0046907.0	OG0043597.0	OG0011947.0
nan	nan	nan	nan	0.28329149512400004
OG0048910.0	OG0034247.0	OG0029018.0	OG0007782.8	OG0005644.0
nan	nan	0.007166103609	1.067501289714	0.364233192338
OG0041671.0	OG0007797.0	OG0009098.2	OG0001321.26	OG0012210.0
nan	0.20371780636300002	0.689811953942	0.7803929018970001	0.133492044127
OG0035699.0	OG0021182.0	OG0001976.0	OG0045512.0	OG0044906.0
nan	nan	1.944685621101	nan	nan
OG0056530.0	OG0000002.763	OG0047605.0	OG0011595.10	OG0047436.0
nan	1.0616501738269999	nan	nan	nan
OG0041805.0	OG0048974.0	OG0057140.0	OG0026997.0	OG0020395.0
nan	nan	nan	nan	nan
OG0044160.0	OG0045680.0	OG0027548.0	OG0043823.0	OG0038125.0
nan	nan	nan	nan	nan
OG0011998.0	OG0008263.1	OG0045306.0	OG0022449.0	OG0046130.0
0.330063380473	0.06380312839499999	nan	nan	nan
OG0000545.2	OG0015712.2	OG0056785.0	OG0034303.0	OG0008068.0
0.954864605371	1.398070939068	nan	nan	0.783274909997
OG0018870.0	OG0019631.0	OG0018184.2	OG0034722.0	OG0001926.0
0.6989952442790001	nan	nan	nan	0.291294508679
OG0018050.0	OG0019004.5	OG0045637.0	OG0020015.0	OG0002326.0
0.290035878548	nan	nan	0.949073409063	0.650340409002
OG0004189.8	OG0000000.3890	OG0016601.0	OG0011625.0	OG0041610.0
1.2532305786890001	0.279603777625	0.49775799029650003	0.631590644226	nan
OG0000738.3	OG0021610.0	OG0025077.0	OG0029611.0	OG0012261.0
nan	nan	nan	nan	0.20906146581750001
OG0002430.0	OG0012696.2	OG0025853.0	OG0004501.6	OG0001679.24
0.9283197411830001	0.399692965465	nan	nan	0.6499688046500001
OG0027184.0	OG0020609.0	OG0006289.0	OG0013113.12	OG0018116.4
nan	0.11967706521299999	0.2675684239105	nan	0.030314218896
OG0006588.0	OG0025962.0	OG0041735.0	OG0034897.0	OG0009161.0
0.2589839784765	nan	nan	nan	0.164994976541
OG0003084.24	OG0028149.0	OG0018784.6	OG0013160.11	OG0004399.0
0.29784398170299997	nan	nan	nan	0.849702875124
OG0004440.1	OG0010936.15	OG0010946.12	OG0018575.5	OG0010086.5
0.330540346253	nan	1.047097606752	nan	nan
OG0023992.0	OG0004882.0	OG0019314.0	OG0003753.30	OG0060500.0
nan	0.9498901628569999	nan	0.443760669636	nan
OG0005229.4	OG0044737.0	OG0044427.0	OG0003975.0	OG0038119.0
0.362639245281	nan	nan	0.826257660869	nan
OG0012048.12	OG0000731.0	OG0001081.24	OG0000999.14	OG0020434.0
nan	0.5629878450895001	0.352467511829	0.690534393189	0.320878750772
OG0028994.0	OG0045258.0	OG0020036.0	OG0016216.0	OG0028109.0
0.0	nan	nan	1.4807811434220002	nan
OG0057252.0	OG0017952.0	OG0000234.28	OG0006196.0	OG0048032.0
nan	1.060213762555	1.170666840945	1.1328853431715	nan
OG0005817.0	OG0013781.12	OG0025004.0	OG0005702.0	OG0024527.0
1.282994110378	nan	0.0	1.259978433175	0.0
OG0003279.0	OG0014020.0	OG0001002.25	OG0017884.2	OG0002691.13
0.47142309189900006	0.7536035983310001	0.37513390678999997	0.013109836569000001	0.4625169786399999
OG0046667.0	OG0014682.4	OG0005369.12	OG0038656.0	OG0060408.0
nan	0.164824340119	0.1552578517145	nan	nan
OG0023338.0	OG0001291.1	OG0041596.0	OG0006116.2	OG0006864.2
nan	0.180526638708	nan	0.1084859714945	0.9413873352294999
OG0002936.4	OG0023574.0	OG0027145.0	OG0027796.0	OG0018760.3
0.905866030723	nan	nan	nan	nan
OG0017995.4	OG0006129.1	OG0056653.0	OG0044662.0	OG0049101.0
0.254868857788	0.134910038861	nan	nan	nan
OG0048812.0	OG0015098.3	OG0009976.1	OG0011744.0	OG0015448.4
nan	nan	0.785601656167	1.546752189143	nan
OG0006191.0	OG0045887.0	OG0001094.26	OG0001457.24	OG0005380.19
0.37395136821450004	nan	0.516338388421	0.333427316099	0.2974560380845
OG0003669.6	OG0046570.0	OG0046297.0	OG0022847.0	OG0046644.0
0.316273340244	nan	nan	nan	nan
OG0015973.0	OG0024792.0	OG0003395.0	OG0045419.0	OG0046480.0
0.760091464214	nan	0.72393847941	nan	nan
OG0008682.0	OG0005698.42	OG0047390.0	OG0038781.0	OG0005097.2
0.133925761489	nan	nan	nan	0.676016517326
OG0038736.0	OG0017968.2	OG0014070.0	OG0012057.6	OG0012446.6
nan	nan	0.033644783813	nan	0.077114465129
OG0003444.0	OG0003891.6	OG0047554.0	OG0003947.0	OG0012085.7
1.047617816099	0.243488332289	nan	1.1455956285805	nan
OG0009275.0	OG0054034.0	OG0018128.4	OG0005192.4	OG0010969.0
0.790449545013	nan	0.019467248375999998	0.7413622740989999	1.659888685133
OG0006390.0	OG0001775.0	OG0003260.63	OG0005648.8	OG0023491.0
0.351869452917	1.226250877816	1.0814247698350001	0.17394866484700003	nan
OG0006981.0	OG0014644.1	OG0019451.0	OG0037746.0	OG0008294.0
0.850935079628	0.47527680893999996	nan	nan	1.332432193476
OG0000857.0	OG0016152.2	OG0029045.0	OG0024432.0	OG0003281.0
1.775996629809	0.959749130587	0.0114577906	nan	0.44206246635799995
OG0007006.0	OG0057195.0	OG0003952.13	OG0007234.0	OG0022355.0
0.8885744339555	nan	0.34308410363700004	0.9133603210629999	nan
OG0007499.28	OG0057248.0	OG0024120.0	OG0001911.24	OG0021432.0
0.046864247282	nan	nan	0.64214276619	nan
OG0010971.7	OG0034385.0	OG0027607.0	OG0056833.0	OG0046431.0
0.059487116437	nan	0.650964472787	nan	nan
OG0010036.0	OG0015611.5	OG0003490.0	OG0041840.0	OG0038738.0
0.637583295492	nan	0.1225849567835	nan	nan
OG0018373.0	OG0044642.0	OG0034544.0	OG0000089.69	OG0023040.0
1.351416142363	nan	nan	1.31872751314	0.028866029720000002
OG0043422.0	OG0054022.0	OG0001812.2	OG0002280.0	OG0008117.0
nan	nan	0.229347023879	0.43400358297799996	0.334447853417
OG0006543.0	OG0000215.26	OG0018394.0	OG0013857.0	OG0020519.0
0.118759255749	0.7775111742759999	0.06912837143999999	0.398799950192	1.7726378664809999
OG0002414.10	OG0021404.0	OG0008327.2	OG0012077.2	OG0047408.0
nan	nan	0.9771440460870001	0.585233444807	nan
OG0029585.0	OG0009160.0	OG0045580.0	OG0007923.2	OG0038101.0
nan	0.233498748621	nan	0.169054492775	nan
OG0006429.2	OG0043912.0	OG0010839.2	OG0018743.5	OG0008600.2
0.6842412833935	nan	0.11457006414200001	nan	0.0788983806465
OG0024531.0	OG0043731.0	OG0000111.164	OG0049155.0	OG0017861.4
0.013063588663000001	nan	0.6006753280725	nan	0.175119105405
OG0016022.4	OG0000134.30	OG0029086.0	OG0008873.0	OG0018118.2
0.069617344464	1.3552727792719999	1.226981786843	1.194706657084	0.032767508183
OG0046402.0	OG0001773.1	OG0013803.0	OG0043500.0	OG0002638.85
nan	0.6140124574925	0.6792285674590001	nan	nan
OG0004316.0	OG0017347.6	OG0013851.6	OG0008291.14	OG0041969.0
0.227838194573	nan	0.093279568992	0.0	nan
OG0005257.0	OG0003231.24	OG0024858.0	OG0021648.0	OG0045357.0
0.4477807537675	1.8503172202035	nan	nan	nan
OG0000019.2	OG0001881.0	OG0019061.1	OG0003511.4	OG0003270.25
0.9918958112299999	0.612260074793	nan	0.748507970869	nan
OG0012500.5	OG0023218.0	OG0012957.10	OG0001153.25	OG0006933.0
nan	nan	1.4139048671489998	0.513720680771	0.274799288676
OG0007877.24	OG0024972.0	OG0011702.2	OG0001834.4	OG0047314.0
nan	0.012207200264	0.103365838437	1.038407424921	nan
OG0044460.0	OG0002902.14	OG0000455.62	OG0026985.0	OG0041857.0
nan	1.280695983434	0.301958881881	nan	nan
OG0000078.185	OG0001181.24	OG0003884.0	OG0047173.0	OG0002414.34
0.35890184823700005	0.500518665901	0.7288231348700001	nan	nan
OG0053818.0	OG0044092.0	OG0041903.0	OG0000124.2	OG0038864.0
nan	nan	nan	0.122770535252	nan
OG0004801.15	OG0007046.0	OG0013989.0	OG0060521.0	OG0022256.0
0.354120856814	0.43523053201949996	0.184371643151	nan	0.740331358546
OG0046665.0	OG0014572.2	OG0022292.0	OG0005906.3	OG0043923.0
nan	0.066777020203	1.906103206806	0.6712843290989999	nan
OG0045601.0	OG0016040.2	OG0018063.2	OG0041840.0	OG0029597.0
nan	0.726064250779	0.37177139529500003	nan	nan
OG0000883.0	OG0046937.0	OG0017166.0	OG0047316.0	OG0003486.0
0.8658963906435	nan	0.633432755129	nan	0.401803453213
OG0025891.0	OG0001808.40	OG0005912.2	OG0011249.0	OG0001399.24
0.753609909806	0.63113538693	0.6618969093779999	1.242398899851	0.597379855403
OG0013848.0	OG0028525.0	OG0017834.1	OG0015714.7	OG0029256.0
0.508248581175	nan	nan	nan	nan
OG0010858.17	OG0003485.0	OG0044528.0	OG0018834.3	OG0009927.0
nan	0.554778132266	nan	nan	0.509916187063
OG0001494.24	OG0048851.0	OG0000416.102	OG0021949.0	OG0001435.1
0.776198762738	nan	0.28259637455	nan	0.296999166255
OG0007504.4	OG0006080.5	OG0028198.0	OG0024838.0	OG0000283.91
0.0747528340325	2.1126070719165	nan	nan	0.10902166015999999
OG0007519.0	OG0001536.0	OG0041513.0	OG0022023.0	OG0008098.0
0.475475901554	0.383280027365	nan	1.598294954542	0.638736766536
OG0017161.0	OG0045417.0	OG0011938.0	OG0034430.0	OG0004555.0
1.46127537898	nan	1.280861449523	nan	0.651699154917
OG0045117.0	OG0056665.0	OG0003683.0	OG0017023.2	OG0008325.2
nan	nan	0.2082329001495	nan	nan
OG0018492.6	OG0005396.4	OG0045406.0	OG0057491.0	OG0018858.3
nan	0.78312627826	nan	nan	nan
OG0034492.0	OG0043745.0	OG0046007.0	OG0002794.0	OG0005141.0
nan	nan	nan	1.015657053071	0.407459105049
OG0008336.3	OG0005433.3	OG0015963.5	OG0034462.0	OG0009833.18
nan	0.324601609742	nan	nan	0.0
OG0016214.5	OG0047060.0	OG0020487.0	OG0028993.0	OG0014945.1
nan	nan	0.297175137398	0.0	nan
OG0025674.0	OG0006867.4	OG0003398.18	OG0003638.22	OG0008612.2
nan	0.08829406082499999	0.833678975569	0.791976373168	0.171289697379
OG0003474.0	OG0022821.0	OG0044666.0	OG0035572.0	OG0018197.6
0.574837740286	nan	nan	nan	nan
OG0038742.0	OG0001360.24	OG0000810.26	OG0028283.0	OG0011971.1
nan	0.195479219444	0.453224407477	nan	nan
OG0016058.0	OG0027932.0	OG0007999.8	OG0015302.0	OG0047291.0
0.606166062815	0.999212971581	0.10323777052750001	1.3896331440110001	nan
OG0045204.0	OG0034404.0	OG0021932.0	OG0011391.12	OG0016229.7
nan	nan	0.642675310059	0.068356122396	nan
OG0045766.0	OG0017096.1	OG0028935.0	OG0045629.0	OG0018629.0
nan	nan	nan	nan	0.9930065952089999
OG0043797.0	OG0018968.3	OG0000503.62	OG0034293.0	OG0008409.1
nan	nan	0.139574163676	nan	0.631067096738
OG0000117.50	OG0001312.1	OG0005522.8	OG0053891.0	OG0005955.0
1.925220440171	0.226623759789	0.0807695652685	nan	0.23570149085099998
OG0004348.1	OG0057332.0	OG0008520.11	OG0006396.6	OG0004177.4
0.16442595841	nan	1.8933428589410002	nan	0.81864101433
OG0013511.5	OG0034234.0	OG0008189.0	OG0028102.0	OG0025094.0
0.782963582634	nan	0.645613904385	nan	0.790321224099
OG0002755.0	OG0006736.16	OG0000145.8	OG0000120.54	OG0018170.0
0.8025126187545	0.3882086532405	nan	0.968663766332	0.0078368014485
OG0004738.6	OG0014839.0	OG0002885.12	OG0046661.0	OG0002419.1
0.978319948628	2.362267898682	1.2519000265505	nan	nan
OG0005464.0	OG0001501.1	OG0002744.1	OG0004404.1	OG0001900.0
1.9651122598739998	0.182084439667	0.09126119914200001	0.10784129083699999	1.5522097461205
OG0019188.0	OG0000539.1	OG0017375.5	OG0045078.0	OG0016819.0
0.320025668215	0.43355509575900003	nan	nan	0.164786612689
OG0004705.0	OG0011598.13	OG0053857.0	OG0045523.0	OG0010683.0
0.2346913867255	0.12231902914000001	nan	nan	0.252332413627
OG0046975.0	OG0006239.4	OG0012392.11	OG0024604.0	OG0047477.0
nan	0.617924799505	nan	0.187714821027	nan
OG0027613.0	OG0008735.0	OG0007822.0	OG0043853.0	OG0010818.3
nan	0.545816745328	0.545654548488	nan	0.115288378936
OG0005446.0	OG0029984.0	OG0037871.0	OG0004155.0	OG0000574.68
1.789289790085	nan	nan	1.353403888118	0.5505422659579999
OG0043843.0	OG0046437.0	OG0000188.1	OG0002853.0	OG0003748.2
nan	nan	1.094976340545	0.610704709518	1.552391729763
OG0010091.0	OG0046708.0	OG0030016.0	OG0005858.0	OG0045487.0
0.640139457111	nan	nan	0.8798522267215	nan
OG0045911.0	OG0043708.0	OG0011407.4	OG0024070.0	OG0045769.0
nan	nan	0.572979785818	nan	nan
OG0035586.0	OG0018147.0	OG0019703.0	OG0003737.13	OG0006252.6
nan	0.708343227858	nan	0.43152496863799994	0.21695180404449999
OG0056945.0	OG0047467.0	OG0016685.1	OG0045590.0	OG0012530.0
nan	nan	nan	nan	1.4812720057480002
OG0023012.0	OG0005065.5	OG0008959.12	OG0023564.0	OG0001732.10
nan	0.361875442792	nan	nan	0.1994453380885
OG0022055.0	OG0041629.0	OG0019889.0	OG0004953.0	OG0005668.1
nan	nan	nan	0.45343784969949996	0.9356523134365
OG0003934.0	OG0018124.1	OG0007888.4	OG0025135.0	OG0021200.0
0.126796551049	nan	0.16044367124849998	nan	nan
OG0014617.2	OG0016761.3	OG0047086.0	OG0000998.26	OG0007389.9
nan	nan	nan	1.084860204245	0.5349928049895
OG0002187.22	OG0045336.0	OG0022234.0	OG0019744.0	OG0003026.1
0.38832164798600005	nan	0.015088039954	0.24823416111699997	0.3458747216385
OG0038749.0	OG0007744.0	OG0006677.0	OG0060469.0	OG0046559.0
nan	1.017962505804	0.39955074678049995	nan	nan
OG0004405.0	OG0004156.0	OG0019418.0	OG0009956.0	OG0007079.10
0.5460584553410001	1.499364847417	nan	0.717001426029	1.0674296526225
OG0018126.4	OG0007977.0	OG0018963.4	OG0008344.8	OG0048829.0
nan	0.8315573251755001	0.243761230187	0.089703564153	nan
OG0019180.0	OG0016207.2	OG0020637.0	OG0028262.0	OG0021355.0
0.869456206811	0.139397295827	2.383985886541	nan	0.109782557586
OG0000574.1	OG0048802.0	OG0007179.8	OG0008435.15	OG0047479.0
0.483114805538	nan	1.798976338847	0.18614865067699998	nan
OG0005191.0	OG0014568.2	OG0048960.0	OG0009105.2	OG0001883.0
0.7360648704430001	0.807346710678	nan	0.253283169839	1.429102087285
OG0010773.2	OG0001725.29	OG0023227.0	OG0041792.0	OG0049198.0
0.337441930091	nan	nan	nan	nan
OG0029243.0	OG0005673.8	OG0026948.0	OG0012059.9	OG0013836.0
nan	1.6135309888215	nan	nan	0.575821489892
OG0047596.0	OG0005682.0	OG0013593.4	OG0013735.11	OG0004156.0
nan	0.7010805777069999	0.3318456976925	nan	1.499364847417
OG0020626.0	OG0017370.6	OG0004428.0	OG0022618.0	OG0001018.1
0.12346889412999999	nan	0.637008213942	0.0	0.826320777992
OG0015773.2	OG0034441.0	OG0011360.2	OG0047368.0	OG0002699.0
0.19611342787	nan	0.128788951842	nan	0.552705017534
OG0013997.0	OG0002923.29	OG0003134.0	OG0038826.0	OG0043576.0
0.115117637336	0.90665059933	1.0456771948985	nan	nan
OG0018954.1	OG0046863.0	OG0024062.0	OG0045600.0	OG0001565.0
0.047488895805	nan	nan	nan	1.106635327042
OG0012293.4	OG0008126.4	OG0028210.0	OG0002259.1	OG0018757.3
0.014442548343	1.455280313212	nan	1.446691639216	nan
OG0046810.0	OG0011466.0	OG0000002.582	OG0006182.0	OG0030183.0
nan	0.79463272299	nan	0.479536566097	nan
OG0020473.0	OG0013909.9	OG0044318.0	OG0011744.0	OG0025069.0
1.097548980519	nan	nan	1.546752189143	1.288593856383
OG0002259.1	OG0027654.0	OG0000401.0	OG0010540.0	OG0022632.0
1.446691639216	1.773399348378	0.8758406876289999	0.252394969355	0.032203091686
OG0003895.0	OG0046603.0	OG0000006.561	OG0045463.0	OG0000110.280
0.43852190094	nan	1.331800867994	nan	0.17442346194049999
OG0047288.0	OG0053990.0	OG0046333.0	OG0000315.0	OG0001856.4
nan	nan	nan	1.6060912384205	0.383409456062
OG0029036.0	OG0005971.0	OG0003788.0	OG0008959.12	OG0014243.7
0.0	0.41624756091399995	0.8215120365899999	nan	nan
OG0017389.3	OG0005170.15	OG0044316.0	OG0004418.0	OG0046086.0
nan	0.5928144096869999	nan	0.5681394875779999	nan
OG0021477.0	OG0004287.3	OG0029235.0	OG0015185.2	OG0001555.4
nan	1.353241982338	0.135032313748	1.232363898581	1.14356120162
OG0019403.0	OG0020250.0	OG0000217.183	OG0005258.0	OG0008488.2
1.762437560544	nan	0.322824028968	0.894883148425	0.6142885253895001
OG0016136.4	OG0001080.1	OG0007675.0	OG0006329.0	OG0057340.0
0.925116109737	0.839924865942	0.831724913156	0.43338635141000004	nan
OG0016906.2	OG0041568.0	OG0027541.0	OG0020309.0	OG0018344.4
nan	nan	nan	nan	nan
OG0000892.1	OG0020663.0	OG0017897.0	OG0001030.26	OG0056784.0
0.8992317746240001	nan	0.2144791608925	0.559129302979	nan
OG0020494.0	OG0016946.0	OG0056755.0	OG0000503.1	OG0045333.0
0.633053263922	0.7898502486679999	nan	0.143560484011	nan
OG0017484.2	OG0025693.0	OG0020492.0	OG0015074.10	OG0046701.0
0.289515588706	nan	0.838943305279	nan	nan
OG0012250.0	OG0021927.0	OG0035054.0	OG0003910.0	OG0011553.1
0.058277879874	nan	nan	0.2440192778735	nan
OG0006929.0	OG0056658.0	OG0001894.0	OG0006995.0	OG0022019.0
0.5134333826609999	nan	1.549375203255	0.9548308981520001	nan
OG0001226.24	OG0048115.0	OG0001400.24	OG0000914.30	OG0007470.8
