OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
OG0015167.4	OG0001817.10	OG0043817.0	OG0053855.0	OG0008760.0
1.5687619218537996	2.374050833026644	nan	nan	2.7379069879215256
OG0006113.2	OG0041673.0	OG0011409.0	OG0022431.0	OG0003863.2
2.462788064465629	nan	2.58595580764608	nan	3.2300895065739157
OG0014527.2	OG0001304.24	OG0046304.0	OG0009892.0	OG0022204.0
2.567571532193873	1.259554854663604	nan	1.6536642668327566	nan
OG0057553.0	OG0008694.0	OG0000739.136	OG0003013.7	OG0029563.0
nan	0.10920754175266703	nan	7.379888258214583	nan
OG0021391.0	OG0006728.0	OG0048193.0	OG0000000.169	OG0015294.0
3.6121892211475704	1.6227598108255878	nan	5.521065523298319	2.244111612749506
OG0007008.1	OG0010514.2	OG0024580.0	OG0022440.0	OG0048966.0
1.1385678562271375	1.4866535654518598	nan	nan	nan
OG0001464.1	OG0000517.3	OG0005578.0	OG0015314.0	OG0000615.1
1.0999942559420788	3.230258559069067	2.8766074043986714	2.8900334646924795	6.840274032027058
OG0013279.11	OG0045568.0	OG0044039.0	OG0027498.0	OG0021483.0
nan	nan	nan	1.8831388972179077	nan
OG0035654.0	OG0000015.662	OG0044739.0	OG0012059.9	OG0043457.0
nan	4.2045965507664524	nan	nan	nan
OG0028345.0	OG0037721.0	OG0046628.0	OG0002551.0	OG0021243.0
nan	nan	nan	2.028989830595222	nan
OG0007517.0	OG0011762.0	OG0006077.4	OG0007600.0	OG0048056.0
1.7814563417119755	1.4709994992247246	-0.012489827780690384	1.6652475995025895	nan
OG0004567.0	OG0038100.0	OG0048987.0	OG0048969.0	OG0006552.0
1.493238177413407	nan	nan	nan	-0.04179669762070762
OG0016626.8	OG0008235.9	OG0054111.0	OG0047506.0	OG0001476.0
nan	2.1481810307639475	nan	nan	3.809952462729602
OG0006806.0	OG0047992.0	OG0005166.6	OG0019009.2	OG0024970.0
3.389555114461656	nan	0.36909505337397025	nan	1.416705675164402
OG0000938.24	OG0000263.57	OG0047365.0	OG0045389.0	OG0015440.1
2.0143527973272985	0.46721315263799074	nan	nan	nan
OG0057188.0	OG0016143.0	OG0027708.0	OG0006347.24	OG0005993.0
nan	1.9794757283874809	-0.5831821278219596	0.6542183471092986	1.5445426062492649
OG0012728.0	OG0005510.30	OG0000476.2	OG0035805.0	OG0013225.2
5.42305398633221	2.1548353902131487	6.201269710809825	nan	nan
OG0008402.1	OG0010807.3	OG0006506.0	OG0004821.2	OG0013303.11
nan	nan	1.7780655458290502	3.735068307832937	nan
OG0057426.0	OG0014505.6	OG0047419.0	OG0045672.0	OG0035754.0
nan	2.8602935128736053	nan	nan	nan
OG0012064.0	OG0001481.28	OG0010041.0	OG0008771.12	OG0016226.2
5.064000218342876	4.24620228444462	4.5265798728138495	2.1044882801113816	-3.845250349321793
OG0005020.6	OG0013645.0	OG0045373.0	OG0003578.0	OG0003275.0
2.845209806278765	2.471473987426339	nan	4.457380209753668	1.1430971186240462
OG0014713.1	OG0043756.0	OG0018145.0	OG0014984.0	OG0005415.2
1.802416608352686	nan	2.822233010065961	0.33548940445180353	1.5984990527795322
OG0000213.256	OG0014088.3	OG0022162.0	OG0038112.0	OG0043928.0
0.4034662349374713	nan	nan	nan	nan
OG0034535.0	OG0012669.7	OG0001315.24	OG0034888.0	OG0002685.0
nan	2.409571876864185	-0.5149257177180807	nan	1.7950356569044505
OG0029155.0	OG0001877.0	OG0006719.1	OG0016036.0	OG0005865.2
nan	1.7992586214212856	1.6542569207338544	2.9078055953470257	2.35055491332237
OG0057431.0	OG0027686.0	OG0000486.2	OG0045552.0	OG0016453.4
nan	nan	5.668710873202429	nan	2.2141994138459657
OG0007928.0	OG0007834.0	OG0012983.0	OG0041871.0	OG0004483.4
0.523686516922783	0.7562749534630285	5.118133177082262	nan	4.935071050930919
OG0044965.0	OG0056693.0	OG0010129.4	OG0012962.11	OG0002426.4
nan	nan	-1.5114903256593002	nan	nan
OG0003056.0	OG0003795.5	OG0006242.3	OG0013507.0	OG0001707.6
1.844000750655095	4.365400023099654	0.9443039726727975	1.1827314327006972	2.5531108204667277
OG0022321.0	OG0043601.0	OG0000735.1	OG0044034.0	OG0021673.0
nan	nan	5.532691478526141	nan	nan
OG0015314.0	OG0018415.0	OG0000443.33	OG0028848.0	OG0025296.0
2.8900334646924795	0.03263762079674488	0.13993040261097417	nan	nan
OG0016026.2	OG0044559.0	OG0003371.0	OG0049168.0	OG0004366.24
0.38366597784202894	nan	6.253058183921822	nan	1.7589209446222418
OG0002649.0	OG0041889.0	OG0016775.5	OG0005009.2	OG0037876.0
5.301074319018198	nan	nan	1.3525128496464154	nan
OG0045230.0	OG0046645.0	OG0008343.0	OG0056655.0	OG0028191.0
nan	nan	0.9304266799572135	nan	nan
OG0002716.0	OG0008483.2	OG0053770.0	OG0057096.0	OG0004961.2
8.041808529131751	1.6124449011340127	nan	nan	5.997010492049436
OG0060406.0	OG0008226.8	OG0045625.0	OG0000021.56	OG0022887.0
nan	2.135615367163303	nan	2.016857637473643	nan
OG0000839.10	OG0022569.0	OG0007734.2	OG0053796.0	OG0006970.0
4.414624839691344	nan	2.424291651252919	nan	2.0733007121166116
OG0022386.0	OG0002896.8	OG0000325.0	OG0000972.1	OG0024877.0
nan	7.9302043343260324	5.869468861242301	3.5241283517175757	nan
OG0017222.4	OG0005270.34	OG0014705.5	OG0005193.0	OG0000004.888
-13.287712379549449	-0.16870521668058994	2.2885536844324545	2.911308862873209	1.2785698641735845
OG0024121.0	OG0005653.0	OG0056848.0	OG0007871.0	OG0044510.0
nan	1.2236225358119257	nan	1.9476435826898175	nan
OG0003545.0	OG0013741.9	OG0021417.0	OG0014731.1	OG0001557.130
1.8788703279881713	nan	nan	1.3271597521578369	1.9721333864026072
OG0000242.190	OG0020561.0	OG0056869.0	OG0017851.0	OG0003613.0
2.268674352473828	1.357125026309596	nan	2.5743371586108674	3.2650835591619365
OG0000560.2	OG0046317.0	OG0015362.3	OG0007637.12	OG0004884.0
5.856042427250364	nan	-0.029806445230284702	1.8708766374772363	4.588166165347664
OG0022191.0	OG0022223.0	OG0044515.0	OG0011197.2	OG0004001.0
1.4137961402769184	-0.09014050504651981	nan	1.6397453880163029	1.3959115810590421
OG0047023.0	OG0003998.0	OG0002903.18	OG0035665.0	OG0045501.0
nan	0.950793105128557	2.556700640617611	nan	nan
OG0009796.0	OG0005689.4	OG0010886.14	OG0049002.0	OG0034818.0
0.44813775544251166	2.633638822391581	nan	nan	nan
OG0046632.0	OG0013549.2	OG0008332.0	OG0001414.24	OG0027547.0
nan	1.9970808588518856	0.09822034041409954	1.3367747165298425	nan
OG0004343.11	OG0004214.0	OG0027724.0	OG0003427.0	OG0000544.0
nan	2.2138029762058835	nan	1.4261396318275996	6.04140740149557
OG0023038.0	OG0009846.0	OG0025485.0	OG0045536.0	OG0002036.0
1.3654740113997599	2.6307053995733605	nan	nan	2.201597420566777
OG0010106.14	OG0004345.0	OG0013177.0	OG0026965.0	OG0007126.0
0.9274584793859032	1.5461732290072554	1.035603722851578	0.7277742292011914	0.3532565251159044
OG0006081.0	OG0004137.39	OG0005458.0	OG0005734.0	OG0034494.0
2.2531866368182047	-0.5313916325446832	3.691164624932716	1.8781047687799604	nan
OG0056740.0	OG0020906.0	OG0010705.0	OG0013160.11	OG0060338.0
nan	0.3111500183317435	2.914800371484252	nan	nan
OG0028210.0	OG0020295.0	OG0002998.0	OG0029619.0	OG0003094.22
nan	nan	0.7091765508633152	nan	2.010383646939725
OG0048889.0	OG0046630.0	OG0060440.0	OG0044265.0	OG0017123.3
nan	nan	nan	nan	nan
OG0006876.0	OG0020392.0	OG0022278.0	OG0009211.2	OG0008385.3
2.514022635445545	nan	0.06656054127447535	1.9922944016016433	nan
OG0023431.0	OG0037802.0	OG0006860.0	OG0027083.0	OG0015677.0
nan	nan	0.8534687170907405	nan	nan
OG0012953.3	OG0044910.0	OG0015799.4	OG0046721.0	OG0011317.10
2.5883351198978186	nan	nan	nan	-1.9617320132539071
OG0020629.0	OG0013724.0	OG0008387.1	OG0010835.1	OG0015367.6
nan	1.17736505956934	nan	nan	nan
OG0024745.0	OG0028837.0	OG0007950.0	OG0013497.4	OG0004116.4
nan	nan	1.810263098383032	-0.597328728003244	1.1685593998098467
OG0004085.0	OG0003281.0	OG0025749.0	OG0014216.9	OG0015979.6
1.1170182916860758	1.647524990277568	nan	nan	0.359221907372667
OG0001137.24	OG0007216.0	OG0025073.0	OG0001128.24	OG0056794.0
1.1093429526640213	3.950224437448222	-13.287712379549449	-0.6661285219037172	nan
OG0002473.24	OG0038010.0	OG0044598.0	OG0006761.26	OG0001454.24
2.3793269271352616e-06	nan	nan	3.080922541658835	-0.2540997942166913
OG0053973.0	OG0007780.0	OG0013510.0	OG0016260.0	OG0044512.0
nan	0.8205466809362114	-0.04836956126256757	6.047867264571328	nan
OG0009139.0	OG0008915.0	OG0002353.2	OG0012362.8	OG0011009.0
2.464630665569692	0.277862751080035	5.668964551707982	nan	1.2753234395077084
OG0011531.13	OG0000033.0	OG0023055.0	OG0006961.0	OG0020811.0
nan	5.449131515356545	5.458283077169752	0.791128150206716	nan
OG0048028.0	OG0011366.6	OG0013271.7	OG0015786.1	OG0026996.0
nan	nan	nan	nan	nan
OG0011731.4	OG0046434.0	OG0018422.2	OG0026912.0	OG0003358.3
1.6281361336694757	nan	nan	nan	3.452217124953816
OG0007806.7	OG0001499.24	OG0014017.4	OG0021957.0	OG0002668.2
2.4141653859874195	0.4401850862009122	nan	nan	4.023034201610847
OG0034544.0	OG0004275.0	OG0010535.1	OG0046642.0	OG0018148.0
nan	0.07464087515864894	nan	nan	2.0884326326160925
OG0045105.0	OG0005683.0	OG0016796.4	OG0043498.0	OG0016194.2
nan	4.968898345031285	nan	nan	0.2380025548609603
OG0006591.0	OG0015259.2	OG0011512.16	OG0025657.0	OG0001148.24
0.9676222766390679	2.5339235533519875	nan	nan	-0.18163013094874256
OG0003641.0	OG0025994.0	OG0010494.7	OG0016034.0	OG0005798.35
1.534346950892849	nan	1.2366471337761764	2.6262971910811546	2.908485103153661
OG0005231.3	OG0008596.4	OG0002566.2	OG0057085.0	OG0006810.3
2.5903340623207995	2.9883694479017815	5.483622423377885	nan	-0.8678405089934085
OG0002464.28	OG0011210.1	OG0020473.0	OG0009250.0	OG0004580.6
1.5240647865949843	0.8193775600418648	0.601748771406678	2.114826809347655	1.6420098758631165
OG0008927.0	OG0037934.0	OG0005053.45	OG0046981.0	OG0005030.0
3.5639082162915336	nan	nan	nan	3.437100177360508
OG0000372.1	OG0060472.0	OG0010595.6	OG0006273.0	OG0010097.16
1.860516394878555	nan	1.9787923344198481	1.704507649564788	nan
OG0056592.0	OG0001404.24	OG0043793.0	OG0023091.0	OG0003852.0
nan	0.4774069056101872	nan	nan	2.5164181620674055
OG0016217.2	OG0006438.4	OG0015743.8	OG0000394.176	OG0003906.0
2.649861061316638	2.0976082157968485	nan	-0.39721306211963925	3.4200215600501838
OG0000737.1	OG0009886.7	OG0057198.0	OG0020577.0	OG0046279.0
0.3328066763983824	0.2353336583843439	nan	nan	nan
OG0045561.0	OG0014802.1	OG0012147.0	OG0007086.1	OG0016266.0
nan	2.225787427141866	4.92909920422676	1.00084589913948	1.9961786958034415
OG0046396.0	OG0021319.0	OG0020470.0	OG0027811.0	OG0018947.2
nan	nan	0.16810749453225124	nan	nan
OG0045283.0	OG0034836.0	OG0046907.0	OG0043597.0	OG0011947.0
nan	nan	nan	nan	0.9777481444052202
OG0048910.0	OG0034247.0	OG0029018.0	OG0007782.8	OG0005644.0
nan	nan	-2.875893438894193	1.2912773262691202	3.646349817099286
OG0041671.0	OG0007797.0	OG0009098.2	OG0001321.26	OG0012210.0
nan	5.638505573515586	1.9265346059160737	1.7051315062220445	2.5515668792733766
OG0035699.0	OG0021182.0	OG0001976.0	OG0045512.0	OG0044906.0
nan	nan	5.1165862659053944	nan	nan
OG0056530.0	OG0000002.763	OG0047605.0	OG0011595.10	OG0047436.0
nan	7.319969122859825	nan	nan	nan
OG0041805.0	OG0048974.0	OG0057140.0	OG0026997.0	OG0020395.0
nan	nan	nan	nan	nan
OG0044160.0	OG0045680.0	OG0027548.0	OG0043823.0	OG0038125.0
nan	nan	nan	nan	nan
OG0011998.0	OG0008263.1	OG0045306.0	OG0022449.0	OG0046130.0
3.636794693344322	0.8335177662483174	nan	nan	nan
OG0000545.2	OG0015712.2	OG0056785.0	OG0034303.0	OG0008068.0
7.48837389955762	4.485388720805252	nan	nan	2.0949702460673074
OG0018870.0	OG0019631.0	OG0018184.2	OG0034722.0	OG0001926.0
-0.002104122474083489	nan	nan	nan	0.11989796282239694
OG0018050.0	OG0019004.5	OG0045637.0	OG0020015.0	OG0002326.0
1.6656454152767473	nan	nan	0.44201763320020115	1.3715088031635156
OG0004189.8	OG0000000.3890	OG0016601.0	OG0011625.0	OG0041610.0
5.286840100472423	3.008706210441425	1.5546978342203	1.7132020598030078	nan
OG0000738.3	OG0021610.0	OG0025077.0	OG0029611.0	OG0012261.0
nan	nan	nan	nan	1.6521131600407606
OG0002430.0	OG0012696.2	OG0025853.0	OG0004501.6	OG0001679.24
2.993582326072305	1.3393429634792138	nan	nan	5.788559534741673
OG0027184.0	OG0020609.0	OG0006289.0	OG0013113.12	OG0018116.4
nan	0.9971453992949189	0.3503979505788237	nan	-0.7959684990395669
OG0006588.0	OG0025962.0	OG0041735.0	OG0034897.0	OG0009161.0
0.8300010024431663	nan	nan	nan	-0.36908427197411553
OG0003084.24	OG0028149.0	OG0018784.6	OG0013160.11	OG0004399.0
0.9057938292766273	nan	nan	nan	0.9937715147640663
OG0004440.1	OG0010936.15	OG0010946.12	OG0018575.5	OG0010086.5
1.8895297639509996	nan	0.7994054701654081	nan	nan
OG0023992.0	OG0004882.0	OG0019314.0	OG0003753.30	OG0060500.0
nan	3.42725113320023	nan	-0.17043808440428984	nan
OG0005229.4	OG0044737.0	OG0044427.0	OG0003975.0	OG0038119.0
1.000822007801249	nan	nan	1.6362226221314073	nan
OG0012048.12	OG0000731.0	OG0001081.24	OG0000999.14	OG0020434.0
nan	4.386778192442176	1.4566547739854034	2.0562528104012143	2.187240221114642
OG0028994.0	OG0045258.0	OG0020036.0	OG0016216.0	OG0028109.0
-13.287712379549449	nan	nan	3.9926694728739305	nan
OG0057252.0	OG0017952.0	OG0000234.28	OG0006196.0	OG0048032.0
nan	1.1365918904934968	7.480508293238176	2.475096623957446	nan
OG0005817.0	OG0013781.12	OG0025004.0	OG0005702.0	OG0024527.0
2.6745339613604178	nan	-13.287712379549449	1.4204132836440884	-13.287712379549449
OG0003279.0	OG0014020.0	OG0001002.25	OG0017884.2	OG0002691.13
1.9114882644367202	0.8466626729651712	1.0240419168433417	-3.9677272207906	1.8511143627030604
OG0046667.0	OG0014682.4	OG0005369.12	OG0038656.0	OG0060408.0
nan	0.7931480715239012	0.06877853781568032	nan	nan
OG0023338.0	OG0001291.1	OG0041596.0	OG0006116.2	OG0006864.2
nan	-0.4982510738702649	nan	0.7358809388238476	3.3248444981655907
OG0002936.4	OG0023574.0	OG0027145.0	OG0027796.0	OG0018760.3
1.1149593663884532	nan	nan	nan	nan
OG0017995.4	OG0006129.1	OG0056653.0	OG0044662.0	OG0049101.0
1.2854932051414552	2.0243955622574195	nan	nan	nan
OG0048812.0	OG0015098.3	OG0009976.1	OG0011744.0	OG0015448.4
nan	nan	1.6342392587262577	1.0919203094507173	nan
OG0006191.0	OG0045887.0	OG0001094.26	OG0001457.24	OG0005380.19
1.2552619503144506	nan	0.9357849570044567	1.7110432822041597	1.3378793280261259
OG0003669.6	OG0046570.0	OG0046297.0	OG0022847.0	OG0046644.0
4.343316993579534	nan	nan	nan	nan
OG0015973.0	OG0024792.0	OG0003395.0	OG0045419.0	OG0046480.0
1.9803778536174055	nan	2.8209225428952958	nan	nan
OG0008682.0	OG0005698.42	OG0047390.0	OG0038781.0	OG0005097.2
-0.7449043153106594	nan	nan	nan	3.4742955303628493
OG0038736.0	OG0017968.2	OG0014070.0	OG0012057.6	OG0012446.6
nan	nan	0.8639329152363875	nan	0.5508863312824839
OG0003444.0	OG0003891.6	OG0047554.0	OG0003947.0	OG0012085.7
2.2878986014652973	1.7635208122711779	nan	2.4973665728182177	nan
OG0009275.0	OG0054034.0	OG0018128.4	OG0005192.4	OG0010969.0
2.4726103613079813	nan	-1.4347746071215453	0.23330091617907608	2.5307126096889943
OG0006390.0	OG0001775.0	OG0003260.63	OG0005648.8	OG0023491.0
2.6171873699922035	6.215612820345599	4.360582862383634	1.1306779082868712	nan
OG0006981.0	OG0014644.1	OG0019451.0	OG0037746.0	OG0008294.0
2.1130513549774603	2.9288035725990658	nan	nan	3.184675268517084
OG0000857.0	OG0016152.2	OG0029045.0	OG0024432.0	OG0003281.0
5.526818838949068	3.2944879703725705	-2.199222096588533	nan	1.647524990277568
OG0007006.0	OG0057195.0	OG0003952.13	OG0007234.0	OG0022355.0
1.3892551640307913	nan	0.847181055841212	2.128165550490837	nan
OG0007499.28	OG0057248.0	OG0024120.0	OG0001911.24	OG0021432.0
-0.023368458347278003	nan	nan	2.49343870086466	nan
OG0010971.7	OG0034385.0	OG0027607.0	OG0056833.0	OG0046431.0
0.17649125327492693	nan	3.498114841845543	nan	nan
OG0010036.0	OG0015611.5	OG0003490.0	OG0041840.0	OG0038738.0
1.492022300029052	nan	-0.6627452366492277	nan	nan
OG0018373.0	OG0044642.0	OG0034544.0	OG0000089.69	OG0023040.0
0.9584971466062335	nan	nan	7.915699347852716	-1.086180897123747
OG0043422.0	OG0054022.0	OG0001812.2	OG0002280.0	OG0008117.0
nan	nan	3.080698775687451	6.398373845241168	1.5162626803157457
OG0006543.0	OG0000215.26	OG0018394.0	OG0013857.0	OG0020519.0
-0.9038719144551935	7.631279867779666	0.47157705182999554	-0.2255991569546945	1.301302209999347
OG0002414.10	OG0021404.0	OG0008327.2	OG0012077.2	OG0047408.0
nan	nan	2.4658693353830454	2.6944519336972936	nan
OG0029585.0	OG0009160.0	OG0045580.0	OG0007923.2	OG0038101.0
nan	0.3393642531322036	nan	1.1557027063260783	nan
OG0006429.2	OG0043912.0	OG0010839.2	OG0018743.5	OG0008600.2
3.9872277680075867	nan	-0.7493590636710259	nan	2.5786903744637337
OG0024531.0	OG0043731.0	OG0000111.164	OG0049155.0	OG0017861.4
-2.0598393754559443	nan	4.7519207498169	nan	1.68431718655436
OG0016022.4	OG0000134.30	OG0029086.0	OG0008873.0	OG0018118.2
0.044565018559155414	7.915047797420624	0.808853342373318	0.9896557255392898	-0.6837159353308732
OG0046402.0	OG0001773.1	OG0013803.0	OG0043500.0	OG0002638.85
nan	2.366601239240782	0.11767330154243102	nan	nan
OG0004316.0	OG0017347.6	OG0013851.6	OG0008291.14	OG0041969.0
0.8587771338187631	nan	-1.6495122809115657	nan	nan
OG0005257.0	OG0003231.24	OG0024858.0	OG0021648.0	OG0045357.0
1.0084337380265482	5.055456487362344	nan	nan	nan
OG0000019.2	OG0001881.0	OG0019061.1	OG0003511.4	OG0003270.25
7.456204755076856	1.0778159195132526	nan	3.7139995356169324	nan
OG0012500.5	OG0023218.0	OG0012957.10	OG0001153.25	OG0006933.0
nan	nan	2.242813555319257	2.930701152668891	0.5212006029785046
OG0007877.24	OG0024972.0	OG0011702.2	OG0001834.4	OG0047314.0
nan	1.100894990516894	0.9735473751204512	5.193075352619048	nan
OG0044460.0	OG0002902.14	OG0000455.62	OG0026985.0	OG0041857.0
nan	8.037360124851602	2.4146656320867033	nan	nan
OG0000078.185	OG0001181.24	OG0003884.0	OG0047173.0	OG0002414.34
-0.9964296754121654	0.962895562603116	2.147446295446797	nan	nan
OG0053818.0	OG0044092.0	OG0041903.0	OG0000124.2	OG0038864.0
nan	nan	nan	-1.5382766553186158	nan
OG0004801.15	OG0007046.0	OG0013989.0	OG0060521.0	OG0022256.0
2.5042838646128676	2.0599573192464233	2.186319237387555	nan	3.51462554273607
OG0046665.0	OG0014572.2	OG0022292.0	OG0005906.3	OG0043923.0
nan	0.5223278599530505	nan	6.161463563440542	nan
OG0045601.0	OG0016040.2	OG0018063.2	OG0041840.0	OG0029597.0
nan	2.97849691209733	1.9262696483854609	nan	nan
OG0000883.0	OG0046937.0	OG0017166.0	OG0047316.0	OG0003486.0
7.179929324115239	nan	-0.1912035223385471	nan	1.6000461311048004
OG0025891.0	OG0001808.40	OG0005912.2	OG0011249.0	OG0001399.24
0.08570655232150833	4.57937527278089	3.6108648081746524	1.5445068375706947	1.6748268669087831
OG0013848.0	OG0028525.0	OG0017834.1	OG0015714.7	OG0029256.0
3.103252787178965	nan	nan	nan	nan
OG0010858.17	OG0003485.0	OG0044528.0	OG0018834.3	OG0009927.0
nan	4.446892942434778	nan	nan	4.409536993562214
OG0001494.24	OG0048851.0	OG0000416.102	OG0021949.0	OG0001435.1
1.9338932242476619	nan	3.274097055356446	nan	0.3489469790807795
OG0007504.4	OG0006080.5	OG0028198.0	OG0024838.0	OG0000283.91
2.390699719676063	2.034563003557709	nan	nan	0.2444933146116692
OG0007519.0	OG0001536.0	OG0041513.0	OG0022023.0	OG0008098.0
1.4079645139774803	5.153078616450306	nan	1.1628966722126235	3.5232763268033045
OG0017161.0	OG0045417.0	OG0011938.0	OG0034430.0	OG0004555.0
2.7088693665596737	nan	3.558628021940085	nan	1.8185864155727516
OG0045117.0	OG0056665.0	OG0003683.0	OG0017023.2	OG0008325.2
nan	nan	1.357461055853469	nan	nan
OG0018492.6	OG0005396.4	OG0045406.0	OG0057491.0	OG0018858.3
nan	2.140910795831217	nan	nan	nan
OG0034492.0	OG0043745.0	OG0046007.0	OG0002794.0	OG0005141.0
nan	nan	nan	5.1094942341209295	4.766643125514515
OG0008336.3	OG0005433.3	OG0015963.5	OG0034462.0	OG0009833.18
nan	3.8805021893302967	nan	nan	nan
OG0016214.5	OG0047060.0	OG0020487.0	OG0028993.0	OG0014945.1
nan	nan	-0.7260482855181611	-13.287712379549449	nan
OG0025674.0	OG0006867.4	OG0003398.18	OG0003638.22	OG0008612.2
nan	4.389720889515864	4.3067245186551855	3.9080204991074377	2.9618320268265643
OG0003474.0	OG0022821.0	OG0044666.0	OG0035572.0	OG0018197.6
2.1081496383218474	nan	nan	nan	nan
OG0038742.0	OG0001360.24	OG0000810.26	OG0028283.0	OG0011971.1
nan	-0.0695710179363871	2.501575596700624	nan	nan
OG0016058.0	OG0027932.0	OG0007999.8	OG0015302.0	OG0047291.0
1.1032681828143953	0.48031846302638853	-0.18741806827982543	5.847245809587407	nan
OG0045204.0	OG0034404.0	OG0021932.0	OG0011391.12	OG0016229.7
nan	nan	nan	-0.2793645011046401	nan
OG0045766.0	OG0017096.1	OG0028935.0	OG0045629.0	OG0018629.0
nan	nan	nan	nan	0.5072709772533227
OG0043797.0	OG0018968.3	OG0000503.62	OG0034293.0	OG0008409.1
nan	nan	0.24770716071259122	nan	0.06892949591887486
OG0000117.50	OG0001312.1	OG0005522.8	OG0053891.0	OG0005955.0
4.94940536297065	0.5715626886369654	-0.9428261576974053	nan	0.6307757601378896
OG0004348.1	OG0057332.0	OG0008520.11	OG0006396.6	OG0004177.4
1.9105914981495709	nan	5.149453666662248	nan	1.8153749806594042
OG0013511.5	OG0034234.0	OG0008189.0	OG0028102.0	OG0025094.0
0.7855003798912159	nan	-0.1521949964396919	nan	1.4507322765149655
OG0002755.0	OG0006736.16	OG0000145.8	OG0000120.54	OG0018170.0
3.303125606328254	1.8837069889628246	nan	1.0125811473571305	-0.8486565339000127
OG0004738.6	OG0014839.0	OG0002885.12	OG0046661.0	OG0002419.1
4.216028560716704	1.7297881155523596	2.737517912629431	nan	nan
OG0005464.0	OG0001501.1	OG0002744.1	OG0004404.1	OG0001900.0
1.8182008741764524	0.5324536806909999	1.6927930257103385	-0.24979021563751397	5.159157465697237
OG0019188.0	OG0000539.1	OG0017375.5	OG0045078.0	OG0016819.0
2.4162295327313936	3.3849490884058686	nan	nan	1.45866641342523
OG0004705.0	OG0011598.13	OG0053857.0	OG0045523.0	OG0010683.0
1.1905017164755312	1.2164253865423913	nan	nan	1.443233831808138
OG0046975.0	OG0006239.4	OG0012392.11	OG0024604.0	OG0047477.0
nan	1.738267455151707	nan	1.7845202474827555	nan
OG0027613.0	OG0008735.0	OG0007822.0	OG0043853.0	OG0010818.3
nan	1.4067697265424592	2.6150619310143925	nan	-0.7275259996241399
OG0005446.0	OG0029984.0	OG0037871.0	OG0004155.0	OG0000574.68
5.233559941148444	nan	nan	2.894873000035901	1.2724604240623374
OG0043843.0	OG0046437.0	OG0000188.1	OG0002853.0	OG0003748.2
nan	nan	7.652604043299282	4.488853433415331	1.766065761341709
OG0010091.0	OG0046708.0	OG0030016.0	OG0005858.0	OG0045487.0
2.748388453910016	nan	nan	4.183938910984423	nan
OG0045911.0	OG0043708.0	OG0011407.4	OG0024070.0	OG0045769.0
nan	nan	1.6457967068584267	nan	nan
OG0035586.0	OG0018147.0	OG0019703.0	OG0003737.13	OG0006252.6
nan	3.484216772584044	nan	5.541248495636813	0.24716684814739193
OG0056945.0	OG0047467.0	OG0016685.1	OG0045590.0	OG0012530.0
nan	nan	nan	nan	3.157730194330404
OG0023012.0	OG0005065.5	OG0008959.12	OG0023564.0	OG0001732.10
nan	0.4262261753304675	nan	nan	1.5165622263024665
OG0022055.0	OG0041629.0	OG0019889.0	OG0004953.0	OG0005668.1
nan	nan	nan	1.5578644928954943	2.314503447868779
OG0003934.0	OG0018124.1	OG0007888.4	OG0025135.0	OG0021200.0
0.3644742788013571	nan	-0.03558014357621403	nan	nan
OG0014617.2	OG0016761.3	OG0047086.0	OG0000998.26	OG0007389.9
nan	nan	nan	5.886934799285648	0.15406228369224256
OG0002187.22	OG0045336.0	OG0022234.0	OG0019744.0	OG0003026.1
2.5107902609031947	nan	nan	2.2374467002162923	0.01236298941073542
OG0038749.0	OG0007744.0	OG0006677.0	OG0060469.0	OG0046559.0
nan	3.1672298210622105	1.6274982855285194	nan	nan
OG0004405.0	OG0004156.0	OG0019418.0	OG0009956.0	OG0007079.10
1.6064353246325753	3.9638062275716326	nan	1.8630373741194348	1.7881759873962504
OG0018126.4	OG0007977.0	OG0018963.4	OG0008344.8	OG0048829.0
nan	1.305604872881759	-1.0066184296776277	0.7690363126854511	nan
OG0019180.0	OG0016207.2	OG0020637.0	OG0028262.0	OG0021355.0
2.9451955371094596	0.5234110761237465	2.2928611730005675	nan	-1.3309409141667343
OG0000574.1	OG0048802.0	OG0007179.8	OG0008435.15	OG0047479.0
1.8279573135233576	nan	3.6952636339212583	0.9283468866703584	nan
OG0005191.0	OG0014568.2	OG0048960.0	OG0009105.2	OG0001883.0
1.1351981176674562	2.672752916897439	nan	1.3683435482080564	3.0728415290566318
OG0010773.2	OG0001725.29	OG0023227.0	OG0041792.0	OG0049198.0
2.0464727900893855	nan	nan	nan	nan
OG0029243.0	OG0005673.8	OG0026948.0	OG0012059.9	OG0013836.0
nan	3.1043372944316268	nan	nan	2.6997579037836865
OG0047596.0	OG0005682.0	OG0013593.4	OG0013735.11	OG0004156.0
nan	3.094585335335341	1.9477343257412663	nan	3.9638062275716326
OG0020626.0	OG0017370.6	OG0004428.0	OG0022618.0	OG0001018.1
0.5913044176399616	nan	2.072220930598578	-13.287712379549449	7.204384239372921
OG0015773.2	OG0034441.0	OG0011360.2	OG0047368.0	OG0002699.0
1.8974414834481301	nan	-1.1676113909120767	nan	2.309337225803895
OG0013997.0	OG0002923.29	OG0003134.0	OG0038826.0	OG0043576.0
1.288556153915235	4.51008079538473	3.917750524050648	nan	nan
OG0018954.1	OG0046863.0	OG0024062.0	OG0045600.0	OG0001565.0
