OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
OG0012203.4	OG0000617.168	OG0005565.0	OG0043804.0	OG0015262.0
-0.3789898	3.366968	-1.334157	1.571528	0.5557772
OG0047313.0	OG0038069.0	OG0045559.0	OG0048900.0	OG0037935.0
0.35847840000000003	2.695697	-6.0206029999999995	0.8955509	1.6440080000000001
OG0043392.0	OG0006131.0	OG0001492.24	OG0024469.0	OG0020777.0
1.6539580000000003	0.28509509999999993	nan	-1.686732	1.539679
OG0006839.0	OG0014634.0	OG0001699.1	OG0056555.0	OG0007460.2
0.4067313	1.181627	nan	1.581927	-0.824989
OG0027874.0	OG0047025.0	OG0022358.0	OG0044843.0	OG0005293.10
-5.773882	0.305265	-1.384201	2.8753740000000003	0.5488675999999999
OG0010633.18	OG0045322.0	OG0053832.0	OG0046552.0	OG0006652.0
0.21687779999999998	-4.976331	3.102897	-4.346108999999999	-1.199614
OG0045051.0	OG0046680.0	OG0045937.0	OG0046483.0	OG0000661.3
-6.351791	-5.374963	-5.675873999999999	-6.577742999999999	nan
OG0003949.1	OG0044794.0	OG0046342.0	OG0043411.0	OG0010757.0
-0.6031425	2.535483	-4.467651	1.5683989999999999	-1.001002
OG0019464.0	OG0002301.1	OG0020927.0	OG0021215.0	OG0012464.0
0.9017565000000001	-0.12254680000000001	1.155088	1.281184	0.5247741
OG0025966.0	OG0035041.0	OG0038777.0	OG0044971.0	OG0005533.0
2.300471	-1.658018	0.04391105	-6.885594	-1.263778
OG0015167.4	OG0001817.10	OG0043817.0	OG0053855.0	OG0008760.0
-1.7063540000000001	-1.13151	-0.9422719	3.21602	-1.3225719999999999
OG0006113.2	OG0041673.0	OG0011409.0	OG0022431.0	OG0003863.2
1.233149	0.9125238999999999	-0.37127790000000005	-0.4915771	-0.4325607
OG0014527.2	OG0001304.24	OG0046304.0	OG0009892.0	OG0022204.0
1.1434739999999999	nan	-5.485828	-0.2717726	1.619315
OG0057553.0	OG0008694.0	OG0000739.136	OG0003013.7	OG0029563.0
2.001058	-1.178121	1.353124	-0.789354	3.440374
OG0021391.0	OG0006728.0	OG0048193.0	OG0000000.169	OG0015294.0
-0.02338162	-0.6439494	-0.8527624	-1.2389459999999999	0.4127316
OG0007008.1	OG0010514.2	OG0024580.0	OG0022440.0	OG0048966.0
-1.277264	-0.5118113000000001	0.8976666999999999	-0.6998795999999999	0.8908847
OG0001464.1	OG0000517.3	OG0005578.0	OG0015314.0	OG0000615.1
0.8570186	1.29315	-1.1101450000000002	-0.1065895	nan
OG0013279.11	OG0045568.0	OG0044039.0	OG0027498.0	OG0021483.0
0.8639196	-6.313325	3.9630120000000004	-1.8956669999999998	2.387876
OG0035654.0	OG0000015.662	OG0044739.0	OG0012059.9	OG0043457.0
1.729872	0.3390003	2.804243	-4.867572	1.465206
OG0028345.0	OG0037721.0	OG0046628.0	OG0002551.0	OG0021243.0
3.263248	1.329288	-6.582846000000001	0.8183703	-5.335078
OG0007517.0	OG0011762.0	OG0006077.4	OG0007600.0	OG0048056.0
-0.9645174000000001	-0.6336169	0.2424157	-0.23177129999999999	-0.7780041
OG0004567.0	OG0038100.0	OG0048987.0	OG0048969.0	OG0006552.0
-0.3436268	2.326346	0.8692484	0.8725052	-1.242145
OG0016626.8	OG0008235.9	OG0054111.0	OG0047506.0	OG0001476.0
0.9039725000000001	-1.483257	2.824698	0.294212	0.5395017
OG0006806.0	OG0047992.0	OG0005166.6	OG0019009.2	OG0024970.0
1.020382	-0.6519235	-0.9598976	-6.050332	-1.543294
OG0000938.24	OG0000263.57	OG0047365.0	OG0045389.0	OG0015440.1
nan	nan	0.3390681	-5.505987	-6.469347
OG0057188.0	OG0016143.0	OG0027708.0	OG0006347.24	OG0005993.0
-0.7047994000000001	0.7040406	1.334407	1.3009950000000001	-1.120492
OG0012728.0	OG0005510.30	OG0000476.2	OG0035805.0	OG0013225.2
0.8693825999999999	-1.507925	0.5664316	1.753995	1.6903290000000002
OG0008402.1	OG0010807.3	OG0006506.0	OG0004821.2	OG0013303.11
-0.4914907	0.22880630000000002	-1.208508	-0.00381174	0.9175158999999999
OG0057426.0	OG0014505.6	OG0047419.0	OG0045672.0	OG0035754.0
2.06339	-1.528075	0.1961773	-6.13842	1.650465
OG0012064.0	OG0001481.28	OG0010041.0	OG0008771.12	OG0016226.2
0.561591	0.930457	0.7733536	-1.575194	-1.665705
OG0005020.6	OG0013645.0	OG0045373.0	OG0003578.0	OG0003275.0
-1.354098	0.3901071	-7.335522	-0.8833994000000001	-1.122834
OG0014713.1	OG0043756.0	OG0018145.0	OG0014984.0	OG0005415.2
-1.512222	1.597113	1.636811	1.207727	-0.29853040000000003
OG0000213.256	OG0014088.3	OG0022162.0	OG0038112.0	OG0043928.0
1.195211	0.2515766	1.5181280000000001	2.0833180000000002	-1.328492
OG0034535.0	OG0012669.7	OG0001315.24	OG0034888.0	OG0002685.0
1.10371	-1.617053	nan	-1.388361	-0.2629125
OG0029155.0	OG0001877.0	OG0006719.1	OG0016036.0	OG0005865.2
-1.929539	nan	-0.47043959999999996	1.115206	0.4856861
OG0057431.0	OG0027686.0	OG0000486.2	OG0045552.0	OG0016453.4
2.4075759999999997	2.977851	0.47164570000000006	-7.377125	0.7196781
OG0007928.0	OG0007834.0	OG0012983.0	OG0041871.0	OG0004483.4
-1.308706	0.3342583	-0.2739219	0.887389	-0.8655617
OG0044965.0	OG0056693.0	OG0010129.4	OG0012962.11	OG0002426.4
-7.246697	1.485745	-1.4120540000000001	1.697025	1.725918
OG0003056.0	OG0003795.5	OG0006242.3	OG0013507.0	OG0001707.6
-0.27393979999999996	-0.8350110999999999	-1.167697	-0.5236443000000001	0.4220773
OG0022321.0	OG0043601.0	OG0000735.1	OG0044034.0	OG0021673.0
-5.309575	1.502407	nan	4.031341	-6.326128
OG0015314.0	OG0018415.0	OG0000443.33	OG0028848.0	OG0025296.0
-0.1065895	0.6573585999999999	0.03930998	2.834496	1.157925
OG0016026.2	OG0044559.0	OG0003371.0	OG0049168.0	OG0004366.24
0.2561098	1.203449	0.17588420000000002	0.8489777000000001	-0.612359
OG0002649.0	OG0041889.0	OG0016775.5	OG0005009.2	OG0037876.0
-1.288382	0.9546286	3.3731989999999996	-0.3330816	1.165923
OG0045230.0	OG0046645.0	OG0008343.0	OG0056655.0	OG0028191.0
-5.069776	-6.780725	-1.215169	1.3705969999999998	-0.6869746999999999
OG0002716.0	OG0008483.2	OG0053770.0	OG0057096.0	OG0004961.2
-0.1838358	0.5666891	2.960461	1.481986	-0.6440788000000001
OG0060406.0	OG0008226.8	OG0045625.0	OG0000021.56	OG0022887.0
-1.670728	-0.1003985	-4.990357	0.4647518	3.4101779999999997
OG0000839.10	OG0022569.0	OG0007734.2	OG0053796.0	OG0006970.0
-1.1369120000000001	1.627879	1.059099	3.19005	-0.2282638
OG0022386.0	OG0002896.8	OG0000325.0	OG0000972.1	OG0024877.0
-0.7277799	0.3733305	0.3579412	-0.1653231	0.9334713
OG0017222.4	OG0005270.34	OG0014705.5	OG0005193.0	OG0000004.888
-1.4816850000000001	-0.40680920000000004	-1.7028990000000002	0.0796597	nan
OG0024121.0	OG0005653.0	OG0056848.0	OG0007871.0	OG0044510.0
0.02922767	-0.4910875	1.3912280000000001	-0.3764388	1.191374
OG0003545.0	OG0013741.9	OG0021417.0	OG0014731.1	OG0001557.130
-0.5037542	1.1860680000000001	2.597909	-1.738056	1.153813
OG0000242.190	OG0020561.0	OG0056869.0	OG0017851.0	OG0003613.0
-0.8120239	-1.70607	1.622225	-0.6501597	-0.683094
OG0000560.2	OG0046317.0	OG0015362.3	OG0007637.12	OG0004884.0
-1.417084	-5.175917	-1.699685	0.6265252	0.3221405
OG0022191.0	OG0022223.0	OG0044515.0	OG0011197.2	OG0004001.0
-2.012754	-1.964504	1.111428	-0.45520379999999994	-0.628602
OG0047023.0	OG0003998.0	OG0002903.18	OG0035665.0	OG0045501.0
0.2532105	-0.09099952	-0.1599594	1.477967	-5.953719
OG0009796.0	OG0005689.4	OG0010886.14	OG0049002.0	OG0034818.0
0.8472821	-0.3409023	1.3848639999999999	0.912545	-1.241557
OG0046632.0	OG0013549.2	OG0008332.0	OG0001414.24	OG0027547.0
-6.460121	-0.6301469	0.09546778	nan	1.653691
OG0004343.11	OG0004214.0	OG0027724.0	OG0003427.0	OG0000544.0
-1.241103	-0.2353661	-4.747083	-1.324444	0.01994161
OG0023038.0	OG0009846.0	OG0025485.0	OG0045536.0	OG0002036.0
0.8815489	-0.08119551	2.3038689999999997	-5.627693	nan
OG0010106.14	OG0004345.0	OG0013177.0	OG0026965.0	OG0007126.0
-1.70734	0.11379639999999999	0.7740033000000001	1.4010790000000002	0.43833869999999997
OG0006081.0	OG0004137.39	OG0005458.0	OG0005734.0	OG0034494.0
0.2264547	-0.09028698	-0.3058325	-1.168575	1.219507
OG0056740.0	OG0020906.0	OG0010705.0	OG0013160.11	OG0060338.0
1.568711	0.9951004999999999	-1.041082	1.045819	-2.079654
OG0028210.0	OG0020295.0	OG0002998.0	OG0029619.0	OG0003094.22
-0.8833116	0.3257485	-0.9912736999999999	3.1111299999999997	0.11469569999999998
OG0048889.0	OG0046630.0	OG0060440.0	OG0044265.0	OG0017123.3
0.8457146999999999	-5.505744	-2.213348	1.330085	0.8758417
OG0006876.0	OG0020392.0	OG0022278.0	OG0009211.2	OG0008385.3
-0.3353042	1.190555	0.3169239	-1.283225	-0.9727348
OG0023431.0	OG0037802.0	OG0006860.0	OG0027083.0	OG0015677.0
-0.6973585999999999	1.1245479999999999	-0.45641909999999997	0.9676093000000001	1.133308
OG0012953.3	OG0044910.0	OG0015799.4	OG0046721.0	OG0011317.10
-1.514086	2.875307	-6.507473	-6.148793	1.204051
OG0020629.0	OG0013724.0	OG0008387.1	OG0010835.1	OG0015367.6
-1.514707	1.480374	0.3036533	0.1932554	1.471243
OG0024745.0	OG0028837.0	OG0007950.0	OG0013497.4	OG0004116.4
-0.6729061	3.233979	-1.1529969999999998	-1.7054169999999997	-0.7923095
OG0004085.0	OG0003281.0	OG0025749.0	OG0014216.9	OG0015979.6
0.1883047	-0.9982735	2.615873	-6.632839	-0.7151001
OG0001137.24	OG0007216.0	OG0025073.0	OG0001128.24	OG0056794.0
nan	-0.23994210000000002	-1.566592	nan	1.3363399999999999
OG0002473.24	OG0038010.0	OG0044598.0	OG0006761.26	OG0001454.24
-1.134644	2.267317	2.342677	-1.330841	nan
OG0053973.0	OG0007780.0	OG0013510.0	OG0016260.0	OG0044512.0
2.791614	-0.5202824	-0.47639890000000007	0.36492399999999997	1.197417
OG0009139.0	OG0008915.0	OG0002353.2	OG0012362.8	OG0011009.0
-0.5917412	-0.7897799	-0.01069885	2.612853	-0.6976614000000001
OG0011531.13	OG0000033.0	OG0023055.0	OG0006961.0	OG0020811.0
0.9131604999999999	0.3536041	-1.68858	-1.156984	1.6206479999999999
OG0048028.0	OG0011366.6	OG0013271.7	OG0015786.1	OG0026996.0
-0.878199	0.9725429	1.48396	0.9904469000000001	0.9976957000000001
OG0011731.4	OG0046434.0	OG0018422.2	OG0026912.0	OG0003358.3
-1.542606	-6.609046	1.626784	1.236065	1.411362
OG0007806.7	OG0001499.24	OG0014017.4	OG0021957.0	OG0002668.2
0.32349609999999995	-1.0262639999999998	-1.508965	0.8410440999999999	-0.7550749
OG0034544.0	OG0004275.0	OG0010535.1	OG0046642.0	OG0018148.0
1.086957	-1.102383	1.441777	-5.7587269999999995	-0.04006463
OG0045105.0	OG0005683.0	OG0016796.4	OG0043498.0	OG0016194.2
-5.964358	0.09408987	3.59635	1.448634	1.057023
OG0006591.0	OG0015259.2	OG0011512.16	OG0025657.0	OG0001148.24
-1.1811260000000001	1.390521	2.719146	1.1092229999999998	nan
OG0003641.0	OG0025994.0	OG0010494.7	OG0016034.0	OG0005798.35
-0.3506134	2.3557650000000003	0.8698738000000001	1.1185	-1.448642
OG0005231.3	OG0008596.4	OG0002566.2	OG0057085.0	OG0006810.3
0.5872116	-0.4369777	0.5558960999999999	1.393585	-1.7577580000000002
OG0002464.28	OG0011210.1	OG0020473.0	OG0009250.0	OG0004580.6
-0.9727509	-0.5500183000000001	1.2337930000000001	-1.2893540000000001	-0.8110798
OG0008927.0	OG0037934.0	OG0005053.45	OG0046981.0	OG0005030.0
-0.2457993	1.171912	-6.138558	-6.5043120000000005	0.5746014
OG0000372.1	OG0060472.0	OG0010595.6	OG0006273.0	OG0010097.16
-0.3163488	-1.759725	0.3524498	-1.045124	0.46642870000000003
OG0056592.0	OG0001404.24	OG0043793.0	OG0023091.0	OG0003852.0
1.351979	nan	1.363094	1.625302	-0.8124773000000001
OG0016217.2	OG0006438.4	OG0015743.8	OG0000394.176	OG0003906.0
-1.59015	-0.8312347999999999	1.42293	-0.3987446	-0.9203712
OG0000737.1	OG0009886.7	OG0057198.0	OG0020577.0	OG0046279.0
1.0928870000000002	-0.4277669	-0.9933228000000001	1.185717	-6.806956
OG0045561.0	OG0014802.1	OG0012147.0	OG0007086.1	OG0016266.0
-5.662136	-1.7952009999999998	1.234431	0.8072679	-0.9866823
OG0046396.0	OG0021319.0	OG0020470.0	OG0027811.0	OG0018947.2
-5.718118	-1.1407260000000001	-1.300983	-6.489891	1.330755
OG0045283.0	OG0034836.0	OG0046907.0	OG0043597.0	OG0011947.0
-4.985228	-1.151697	-5.825778	1.520116	-0.07005837
OG0048910.0	OG0034247.0	OG0029018.0	OG0007782.8	OG0005644.0
0.9189533000000001	0.8755892	-1.453127	0.06601319	-0.540895
OG0041671.0	OG0007797.0	OG0009098.2	OG0001321.26	OG0012210.0
0.9963483	-0.7988308000000001	1.211422	nan	-0.5813984000000001
OG0035699.0	OG0021182.0	OG0001976.0	OG0045512.0	OG0044906.0
1.518718	0.9102181999999999	0.4002533	-5.390324	2.66503
OG0056530.0	OG0000002.763	OG0047605.0	OG0011595.10	OG0047436.0
1.305684	nan	0.3119181	1.505826	0.34325759999999994
OG0041805.0	OG0048974.0	OG0057140.0	OG0026997.0	OG0020395.0
0.9438453000000001	0.9513653	-0.5966170999999999	0.8838862	-4.8310949999999995
OG0044160.0	OG0045680.0	OG0027548.0	OG0043823.0	OG0038125.0
1.57741	-4.829358	1.464404	-0.9793371	2.2957560000000004
OG0011998.0	OG0008263.1	OG0045306.0	OG0022449.0	OG0046130.0
-0.2153688	0.6335016	-6.525695	-0.6259556	-6.3995370000000005
OG0000545.2	OG0015712.2	OG0056785.0	OG0034303.0	OG0008068.0
-0.6354139	-1.9215810000000002	1.340319	0.9116694	0.23354009999999997
OG0018870.0	OG0019631.0	OG0018184.2	OG0034722.0	OG0001926.0
0.8395129000000001	2.9464900000000003	1.831477	1.0158719999999999	nan
OG0018050.0	OG0019004.5	OG0045637.0	OG0020015.0	OG0002326.0
-1.5458290000000001	2.40721	-5.344365	0.6814084	-0.8313136000000001
OG0004189.8	OG0000000.3890	OG0016601.0	OG0011625.0	OG0041610.0
0.004338338	-0.8462947000000001	1.402686	-0.07548902	0.9979878000000001
OG0000738.3	OG0021610.0	OG0025077.0	OG0029611.0	OG0012261.0
-0.8658249	-0.9054415000000001	-1.489258	3.567367	1.4767
OG0002430.0	OG0012696.2	OG0025853.0	OG0004501.6	OG0001679.24
-4.9569730000000005	0.2463627	1.472576	1.3811950000000002	1.234424
OG0027184.0	OG0020609.0	OG0006289.0	OG0013113.12	OG0018116.4
-0.6718935	-1.682541	-0.9373364	2.627938	-1.402367
OG0006588.0	OG0025962.0	OG0041735.0	OG0034897.0	OG0009161.0
-1.21499	2.643561	0.9439269	-1.525531	-0.6000300999999999
OG0003084.24	OG0028149.0	OG0018784.6	OG0013160.11	OG0004399.0
-1.03749	-0.7516484	0.9440619	1.045819	-0.09927385
OG0004440.1	OG0010936.15	OG0010946.12	OG0018575.5	OG0010086.5
0.7256151999999999	3.040283	-1.246073	1.586211	-0.05195624
OG0023992.0	OG0004882.0	OG0019314.0	OG0003753.30	OG0060500.0
1.510385	-0.25507199999999997	4.338011	-1.351742	-1.9938369999999999
OG0005229.4	OG0044737.0	OG0044427.0	OG0003975.0	OG0038119.0
-0.33617579999999997	2.588822	1.186394	-0.5876279999999999	2.646301
OG0012048.12	OG0000731.0	OG0001081.24	OG0000999.14	OG0020434.0
-5.659745	0.16546860000000002	nan	nan	-1.312745
OG0028994.0	OG0045258.0	OG0020036.0	OG0016216.0	OG0028109.0
-1.362982	-5.02154	0.9767631	0.5502078	-0.6104390000000001
OG0057252.0	OG0017952.0	OG0000234.28	OG0006196.0	OG0048032.0
-0.6841927	0.5234575	0.6051743	-0.9929412000000001	-0.49977849999999996
OG0005817.0	OG0013781.12	OG0025004.0	OG0005702.0	OG0024527.0
-0.35952829999999997	0.9101950000000001	-1.5335159999999999	-0.382759	-1.7219099999999998
OG0003279.0	OG0014020.0	OG0001002.25	OG0017884.2	OG0002691.13
-0.9230328000000001	0.441449	nan	0.6325009	-1.151676
OG0046667.0	OG0014682.4	OG0005369.12	OG0038656.0	OG0060408.0
-6.492464	-1.7192900000000002	-1.184389	0.0002334755	-2.262419
OG0023338.0	OG0001291.1	OG0041596.0	OG0006116.2	OG0006864.2
0.2230009	nan	1.011232	-0.4700938	-0.5463833
OG0002936.4	OG0023574.0	OG0027145.0	OG0027796.0	OG0018760.3
-1.42394	3.000353	2.559361	-5.11258	0.9570748
OG0017995.4	OG0006129.1	OG0056653.0	OG0044662.0	OG0049101.0
-0.617037	-0.3163311	1.382938	2.561946	0.9880888000000001
OG0048812.0	OG0015098.3	OG0009976.1	OG0011744.0	OG0015448.4
0.9004452	1.001236	0.4625456	1.172814	1.399915
OG0006191.0	OG0045887.0	OG0001094.26	OG0001457.24	OG0005380.19
-1.16218	-6.0523620000000005	nan	nan	-1.199985
OG0003669.6	OG0046570.0	OG0046297.0	OG0022847.0	OG0046644.0
-0.9055870999999999	-5.236448	-5.932869999999999	3.221336	-5.324665
OG0015973.0	OG0024792.0	OG0003395.0	OG0045419.0	OG0046480.0
-0.03294423	-1.333136	0.1837731	-5.323378	-5.263884
OG0008682.0	OG0005698.42	OG0047390.0	OG0038781.0	OG0005097.2
0.528453	2.643055	0.28778899999999996	0.03767835	0.04928862
OG0038736.0	OG0017968.2	OG0014070.0	OG0012057.6	OG0012446.6
0.08370152	0.7428142	-0.3973895	-1.509515	-1.5898299999999999
OG0003444.0	OG0003891.6	OG0047554.0	OG0003947.0	OG0012085.7
-0.8670929	-0.5193979000000001	0.3268259	-0.85303	3.249988
OG0009275.0	OG0054034.0	OG0018128.4	OG0005192.4	OG0010969.0
-1.219517	2.93287	-1.429341	0.21578760000000002	1.2008370000000002
OG0006390.0	OG0001775.0	OG0003260.63	OG0005648.8	OG0023491.0
-0.2208799	0.7619129	-1.533482	0.7577949	1.496782
OG0006981.0	OG0014644.1	OG0019451.0	OG0037746.0	OG0008294.0
-1.227659	-1.637052	-1.639731	1.217993	1.265196
OG0000857.0	OG0016152.2	OG0029045.0	OG0024432.0	OG0003281.0
0.2853892	-0.6188324000000001	-1.420396	0.8310598	-0.9982735
OG0007006.0	OG0057195.0	OG0003952.13	OG0007234.0	OG0022355.0
-0.7033065	-0.7854677	-0.8109960999999999	-0.648777	-6.5292699999999995
OG0007499.28	OG0057248.0	OG0024120.0	OG0001911.24	OG0021432.0
0.6842483	-0.9237731	0.04139745	0.32098920000000003	-0.6114798
OG0010971.7	OG0034385.0	OG0027607.0	OG0056833.0	OG0046431.0
-1.408734	0.9509076999999999	1.044605	1.399761	-5.709529
OG0010036.0	OG0015611.5	OG0003490.0	OG0041840.0	OG0038738.0
-0.2192319	0.9998514000000001	-1.323091	0.9331018	-0.0056282730000000005
OG0018373.0	OG0044642.0	OG0034544.0	OG0000089.69	OG0023040.0
1.5688790000000001	2.913353	1.086957	0.3011864	0.8738946
OG0043422.0	OG0054022.0	OG0001812.2	OG0002280.0	OG0008117.0
1.528183	2.879899	nan	-0.14374160000000002	0.04234679
OG0006543.0	OG0000215.26	OG0018394.0	OG0013857.0	OG0020519.0
-0.6428665	1.309976	0.3284434	-0.271189	1.187361
OG0002414.10	OG0021404.0	OG0008327.2	OG0012077.2	OG0047408.0
-5.675423	-0.02763553	-0.29650740000000003	-0.7705304000000001	0.19896760000000002
OG0029585.0	OG0009160.0	OG0045580.0	OG0007923.2	OG0038101.0
3.325274	-0.619059	-5.962446	-1.6453119999999999	2.288749
OG0006429.2	OG0043912.0	OG0010839.2	OG0018743.5	OG0008600.2
-0.43536640000000004	-0.8974091999999999	-0.0455733	1.436788	-0.679578
OG0024531.0	OG0043731.0	OG0000111.164	OG0049155.0	OG0017861.4
-1.768315	1.489503	nan	0.9601255	-1.5862969999999998
OG0016022.4	OG0000134.30	OG0029086.0	OG0008873.0	OG0018118.2
-1.4483780000000002	0.3450601	1.210732	-1.1295389999999998	-1.540514
OG0046402.0	OG0001773.1	OG0013803.0	OG0043500.0	OG0002638.85
-5.5075400000000005	-1.1889459999999998	0.06891065	1.7845119999999999	-0.6803760999999999
OG0004316.0	OG0017347.6	OG0013851.6	OG0008291.14	OG0041969.0
-0.04977726	1.113939	1.273297	0.9910332000000001	1.007608
OG0005257.0	OG0003231.24	OG0024858.0	OG0021648.0	OG0045357.0
-0.3622435	-0.2149772	0.1896818	1.121804	-5.298348000000001
OG0000019.2	OG0001881.0	OG0019061.1	OG0003511.4	OG0003270.25
nan	nan	-0.5808076999999999	-0.2034621	1.373248
OG0012500.5	OG0023218.0	OG0012957.10	OG0001153.25	OG0006933.0
1.3683889999999999	2.500069	0.7211267	-0.29703759999999996	-0.2794893
OG0007877.24	OG0024972.0	OG0011702.2	OG0001834.4	OG0047314.0
1.1244049999999999	-1.4284629999999998	-1.452589	0.2757187	0.3689633
OG0044460.0	OG0002902.14	OG0000455.62	OG0026985.0	OG0041857.0
1.1000379999999998	0.2128972	nan	0.9524925999999999	1.063485
OG0000078.185	OG0001181.24	OG0003884.0	OG0047173.0	OG0002414.34
1.358101	nan	-0.8540198	0.2389717	-5.192678
OG0053818.0	OG0044092.0	OG0041903.0	OG0000124.2	OG0038864.0
2.958797	4.41563	0.9239811	nan	0.1191875
OG0004801.15	OG0007046.0	OG0013989.0	OG0060521.0	OG0022256.0
0.3596769	-1.181416	0.7527415	-2.15271	0.9777049000000001
OG0046665.0	OG0014572.2	OG0022292.0	OG0005906.3	OG0043923.0
-6.253353	-0.559218	1.3626479999999999	-0.07484072	-1.032047
OG0045601.0	OG0016040.2	OG0018063.2	OG0041840.0	OG0029597.0
-5.306899	0.5929718	-0.6368406	0.9331018	3.9304550000000003
OG0000883.0	OG0046937.0	OG0017166.0	OG0047316.0	OG0003486.0
0.8865794	-5.68417	1.271847	0.2957901	-1.171669
OG0025891.0	OG0001808.40	OG0005912.2	OG0011249.0	OG0001399.24
0.9580655999999999	-0.2001611	-1.0599809999999998	0.9509898000000001	nan
OG0013848.0	OG0028525.0	OG0017834.1	OG0015714.7	OG0029256.0
-1.8216009999999998	1.4167379999999998	1.238852	1.411066	2.686689
OG0010858.17	OG0003485.0	OG0044528.0	OG0018834.3	OG0009927.0
0.9544651	-1.36563	1.237098	0.9861916	-0.959249
OG0001494.24	OG0048851.0	OG0000416.102	OG0021949.0	OG0001435.1
nan	0.8666986999999999	0.271149	0.9702705	nan
OG0007504.4	OG0006080.5	OG0028198.0	OG0024838.0	OG0000283.91
-0.6434791999999999	0.40831490000000004	-0.8162516	1.544705	-1.616834
OG0007519.0	OG0001536.0	OG0041513.0	OG0022023.0	OG0008098.0
-0.13528729999999997	nan	1.024269	1.7332330000000002	-0.9704478000000001
OG0017161.0	OG0045417.0	OG0011938.0	OG0034430.0	OG0004555.0
0.6106497	-5.481279	0.2527078	0.8979847	-1.1929459999999998
OG0045117.0	OG0056665.0	OG0003683.0	OG0017023.2	OG0008325.2
-6.68885	1.354822	-1.360878	1.095741	-5.923874
OG0018492.6	OG0005396.4	OG0045406.0	OG0057491.0	OG0018858.3
-0.04065192	-0.2455566	-6.718516	2.113448	1.080567
OG0034492.0	OG0043745.0	OG0046007.0	OG0002794.0	OG0005141.0
1.1960629999999999	1.420467	-5.075973	0.9619340000000001	-0.008249188000000001
OG0008336.3	OG0005433.3	OG0015963.5	OG0034462.0	OG0009833.18
0.9549315999999999	0.04788469	-0.5982013	0.9524360000000001	-1.947136
OG0016214.5	OG0047060.0	OG0020487.0	OG0028993.0	OG0014945.1
-1.449942	0.32753509999999997	0.9172065999999999	-1.403983	-7.555231
OG0025674.0	OG0006867.4	OG0003398.18	OG0003638.22	OG0008612.2
1.23246	-0.8641969	-1.502823	-0.6218668	-0.5439059
OG0003474.0	OG0022821.0	OG0044666.0	OG0035572.0	OG0018197.6
-1.3552549999999999	3.665675	2.4059369999999998	5.082501000000001	1.456218
OG0038742.0	OG0001360.24	OG0000810.26	OG0028283.0	OG0011971.1
-0.20705079999999998	nan	1.413765	-0.8232802	-1.555044
OG0016058.0	OG0027932.0	OG0007999.8	OG0015302.0	OG0047291.0
1.3387129999999998	1.370108	0.6765309	0.002304801	0.14981429999999998
OG0045204.0	OG0034404.0	OG0021932.0	OG0011391.12	OG0016229.7
-5.918998	0.898275	0.9781931999999999	-1.217718	2.253287
OG0045766.0	OG0017096.1	OG0028935.0	OG0045629.0	OG0018629.0
-6.189934	0.37022940000000004	2.228262	-5.732825	1.1739979999999999
OG0043797.0	OG0018968.3	OG0000503.62	OG0034293.0	OG0008409.1
1.6661139999999999	1.522943	nan	0.9780791999999999	-1.186223
OG0000117.50	OG0001312.1	OG0005522.8	OG0053891.0	OG0005955.0
-1.829464	nan	-1.148788	2.690513	-0.922083
OG0004348.1	OG0057332.0	OG0008520.11	OG0006396.6	OG0004177.4
0.01599777	-0.8442311	0.03439006	1.31734	-1.138053
OG0013511.5	OG0034234.0	OG0008189.0	OG0028102.0	OG0025094.0
0.9317685	0.9716126	1.497476	-0.5893944000000001	0.9921585999999999
OG0002755.0	OG0006736.16	OG0000145.8	OG0000120.54	OG0018170.0
0.2720616	1.218429	-2.0215810000000003	0.8684048000000001	-0.3431599
OG0004738.6	OG0014839.0	OG0002885.12	OG0046661.0	OG0002419.1
0.00909309	0.8701675999999999	0.6414159	-5.1882470000000005	0.9444796
OG0005464.0	OG0001501.1	OG0002744.1	OG0004404.1	OG0001900.0
-0.3604436	nan	-0.2922409	-0.9677174000000001	0.37995059999999997
OG0019188.0	OG0000539.1	OG0017375.5	OG0045078.0	OG0016819.0
-1.888985	nan	1.4126020000000001	-5.554124	-1.9466990000000002
OG0004705.0	OG0011598.13	OG0053857.0	OG0045523.0	OG0010683.0
-0.7793281	-1.309787	2.870448	-5.399562	-0.6321197
OG0046975.0	OG0006239.4	OG0012392.11	OG0024604.0	OG0047477.0
-6.791646000000001	-1.3814549999999999	-5.676929	-1.707509	0.2680995
OG0027613.0	OG0008735.0	OG0007822.0	OG0043853.0	OG0010818.3
4.277514	-0.6160535	-0.01827323	-1.276144	-0.04525896
OG0005446.0	OG0029984.0	OG0037871.0	OG0004155.0	OG0000574.68
0.35588200000000003	1.690321	1.094196	-0.8324353999999999	0.8443155999999999
OG0043843.0	OG0046437.0	OG0000188.1	OG0002853.0	OG0003748.2
-0.9962341999999998	-6.3100510000000005	nan	-0.6847799	-0.2821973
OG0010091.0	OG0046708.0	OG0030016.0	OG0005858.0	OG0045487.0
-0.683742	-5.805428	1.673157	-0.3304732	-6.378813
OG0045911.0	OG0043708.0	OG0011407.4	OG0024070.0	OG0045769.0
-6.230084	1.581987	0.7395331999999999	3.033168	-5.784871
OG0035586.0	OG0018147.0	OG0019703.0	OG0003737.13	OG0006252.6
4.763564	0.1950902	3.7285129999999995	0.09332558	-1.244491
OG0056945.0	OG0047467.0	OG0016685.1	OG0045590.0	OG0012530.0
