OG0001698.26	OG0012926.0	OG0000027.457	OG0001566.2	OG0001643.24
OG0010633.18	OG0045322.0	OG0053832.0	OG0046552.0	OG0006652.0
nan	nan	nan	nan	-1.7403358160513485
OG0045051.0	OG0046680.0	OG0045937.0	OG0046483.0	OG0000661.3
nan	nan	nan	nan	-0.21675290262188346
OG0003949.1	OG0044794.0	OG0046342.0	OG0043411.0	OG0010757.0
-0.9959660987155103	nan	nan	nan	-1.5777669993169523
OG0019464.0	OG0002301.1	OG0020927.0	OG0021215.0	OG0012464.0
-1.5730375522414475	-1.0037558918843352	-0.6513143306656126	nan	-0.23209100476774194
OG0025966.0	OG0035041.0	OG0038777.0	OG0044971.0	OG0005533.0
nan	nan	nan	nan	-0.8815073741305954
OG0015167.4	OG0001817.10	OG0043817.0	OG0053855.0	OG0008760.0
-2.237863830098888	-1.5088139035410733	nan	nan	-1.5170484866326899
OG0006113.2	OG0041673.0	OG0011409.0	OG0022431.0	OG0003863.2
-0.5292809386491815	nan	-1.4188898247744504	nan	-2.352547329945754
OG0014527.2	OG0001304.24	OG0046304.0	OG0009892.0	OG0022204.0
-1.656535323845471	-1.7878664924662442	nan	nan	nan
OG0057553.0	OG0008694.0	OG0000739.136	OG0003013.7	OG0029563.0
nan	-3.037413961643117	nan	-0.801128720482181	nan
OG0021391.0	OG0006728.0	OG0048193.0	OG0000000.169	OG0015294.0
-0.15537331533019225	-1.0534937013109786	nan	-0.43459779610916227	-0.9094175236375577
OG0007008.1	OG0010514.2	OG0024580.0	OG0022440.0	OG0048966.0
-2.4181185363086657	-1.1253210507925446	nan	nan	nan
OG0001464.1	OG0000517.3	OG0005578.0	OG0015314.0	OG0000615.1
-1.132261648237312	-0.11747432721280061	0.15458320905306852	-2.1468826087764485	-1.113098732313508
OG0013279.11	OG0045568.0	OG0044039.0	OG0027498.0	OG0021483.0
nan	nan	nan	-2.3168874781868323	nan
OG0035654.0	OG0000015.662	OG0044739.0	OG0012059.9	OG0043457.0
nan	-0.1926450779423959	nan	nan	nan
OG0028345.0	OG0037721.0	OG0046628.0	OG0002551.0	OG0021243.0
nan	nan	nan	-1.0329789903027755	nan
OG0007517.0	OG0011762.0	OG0006077.4	OG0007600.0	OG0048056.0
-1.2139055323709569	-1.3625288601152412	-1.9023892033735776	-1.6259342817774622	nan
OG0004567.0	OG0038100.0	OG0048987.0	OG0048969.0	OG0006552.0
-1.703219582573575	nan	nan	nan	-2.239225505557113
OG0016626.8	OG0008235.9	OG0054111.0	OG0047506.0	OG0001476.0
nan	-2.656535323845471	nan	nan	-1.1332106856846844
OG0006806.0	OG0047992.0	OG0005166.6	OG0019009.2	OG0024970.0
-0.6748438822584089	nan	-1.4449691988177917	nan	nan
OG0000938.24	OG0000263.57	OG0047365.0	OG0045389.0	OG0015440.1
-0.9367731980030187	0.818932344010497	nan	nan	nan
OG0057188.0	OG0016143.0	OG0027708.0	OG0006347.24	OG0005993.0
nan	-2.9805115704086402	-3.382927249817849	-1.7245161073327122	-0.9638131971521541
OG0012728.0	OG0005510.30	OG0000476.2	OG0035805.0	OG0013225.2
-1.147841316336962	-1.156820109742826	-0.28718414556262817	nan	nan
OG0008402.1	OG0010807.3	OG0006506.0	OG0004821.2	OG0013303.11
nan	nan	-1.573896299314951	-1.5521563556379148	nan
OG0057426.0	OG0014505.6	OG0047419.0	OG0045672.0	OG0035754.0
nan	-1.6817699399240815	nan	nan	nan
OG0012064.0	OG0001481.28	OG0010041.0	OG0008771.12	OG0016226.2
-1.793856930308627	-1.6794575575715407	-2.922483530297905	-2.0505024187944283	nan
OG0005020.6	OG0013645.0	OG0045373.0	OG0003578.0	OG0003275.0
-1.0442408411531194	-1.7538959901160833	nan	-0.6533550784114732	-0.6739229150768691
OG0014713.1	OG0043756.0	OG0018145.0	OG0014984.0	OG0005415.2
-1.6366606883705208	nan	-1.5332423842738285	-2.1778817252706553	-1.0634091701760615
OG0000213.256	OG0014088.3	OG0022162.0	OG0038112.0	OG0043928.0
-2.819088336631431	nan	nan	nan	nan
OG0034535.0	OG0012669.7	OG0001315.24	OG0034888.0	OG0002685.0
nan	-1.3150915174907043	-1.394410848688886	nan	-0.7475843409673495
OG0029155.0	OG0001877.0	OG0006719.1	OG0016036.0	OG0005865.2
nan	-0.23344723992368574	-0.8259771579445865	-0.23786383009888792	-0.7636604608316264
OG0057431.0	OG0027686.0	OG0000486.2	OG0045552.0	OG0016453.4
nan	nan	-0.6604064990346017	nan	-1.4363537305159362
OG0007928.0	OG0007834.0	OG0012983.0	OG0041871.0	OG0004483.4
-2.272297327162762	-1.174947097664133	1.2364007728026813	nan	-0.8471027128010276
OG0044965.0	OG0056693.0	OG0010129.4	OG0012962.11	OG0002426.4
nan	nan	-4.6911498821445	nan	nan
OG0003056.0	OG0003795.5	OG0006242.3	OG0013507.0	OG0001707.6
-0.6563079308209812	-1.2979631040873163	-2.4266254735540556	-2.2515387669959646	-0.23514432874529573
OG0022321.0	OG0043601.0	OG0000735.1	OG0044034.0	OG0021673.0
nan	nan	-1.0436459153546316	nan	nan
OG0015314.0	OG0018415.0	OG0000443.33	OG0028848.0	OG0025296.0
-2.1468826087764485	nan	-3.633613434246977	nan	nan
OG0016026.2	OG0044559.0	OG0003371.0	OG0049168.0	OG0004366.24
-1.5950968778548693	nan	-0.7145385948629639	nan	-0.32535857091417575
OG0002649.0	OG0041889.0	OG0016775.5	OG0005009.2	OG0037876.0
-0.28524894065691436	nan	nan	-0.9919434451289415	nan
OG0045230.0	OG0046645.0	OG0008343.0	OG0056655.0	OG0028191.0
nan	nan	-1.897543423349266	nan	nan
OG0002716.0	OG0008483.2	OG0053770.0	OG0057096.0	OG0004961.2
-0.6854774782083852	-1.4039235762894877	nan	nan	-1.213570916796944
OG0060406.0	OG0008226.8	OG0045625.0	OG0000021.56	OG0022887.0
nan	-1.6214883767462702	nan	-1.6943212567577124	nan
OG0000839.10	OG0022569.0	OG0007734.2	OG0053796.0	OG0006970.0
-0.4056425485413072	nan	-0.7565746381047346	nan	-0.7060410209713055
OG0022386.0	OG0002896.8	OG0000325.0	OG0000972.1	OG0024877.0
nan	-0.13971253748925902	-0.5391002028124681	-0.24965075941584977	nan
OG0017222.4	OG0005270.34	OG0014705.5	OG0005193.0	OG0000004.888
nan	-3.3856388002387066	-1.7446805592942116	-0.8377899636856931	-1.2375236119530149
OG0024121.0	OG0005653.0	OG0056848.0	OG0007871.0	OG0044510.0
nan	-1.3029379195026087	nan	-0.2503370217862112	nan
OG0003545.0	OG0013741.9	OG0021417.0	OG0014731.1	OG0001557.130
-1.3703403000726082	nan	nan	-2.2584251525812045	-1.9378782880922025
OG0000242.190	OG0020561.0	OG0056869.0	OG0017851.0	OG0003613.0
-1.320125852253377	-2.363642193964105	nan	-2.4266254735540556	-0.7100475277846036
OG0000560.2	OG0046317.0	OG0015362.3	OG0007637.12	OG0004884.0
0.8448676760745089	nan	-3.5808710539133988	-2.2848973639423953	-0.4473278288377836
OG0022191.0	OG0022223.0	OG0044515.0	OG0011197.2	OG0004001.0
-3.1115392304419593	-3.6961900329787145	nan	-1.3857141938809536	-1.5220118918983483
OG0047023.0	OG0003998.0	OG0002903.18	OG0035665.0	OG0045501.0
nan	-1.190009416024795	-0.9548366483967755	nan	nan
OG0009796.0	OG0005689.4	OG0010886.14	OG0049002.0	OG0034818.0
-0.9094175236375577	-2.051100179333698	nan	nan	nan
OG0046632.0	OG0013549.2	OG0008332.0	OG0001414.24	OG0027547.0
nan	-2.0954195650786827	-1.9072513144604761	0.12446048627433613	nan
OG0004343.11	OG0004214.0	OG0027724.0	OG0003427.0	OG0000544.0
nan	-1.4667356869282084	nan	-1.6574452545226799	-0.8881674129220172
OG0023038.0	OG0009846.0	OG0025485.0	OG0045536.0	OG0002036.0
-2.4158071418902627	-2.235144328745296	nan	nan	-0.5435092284166207
OG0010106.14	OG0004345.0	OG0013177.0	OG0026965.0	OG0007126.0
-2.560642821525743	-1.6989977439671857	nan	-1.6766875822420972	-1.8603995354144853
OG0006081.0	OG0004137.39	OG0005458.0	OG0005734.0	OG0034494.0
-0.7607241741174424	-3.39744810252834	-0.476538408828129	-0.9151193464087035	nan
OG0056740.0	OG0020906.0	OG0010705.0	OG0013160.11	OG0060338.0
nan	-2.5700359564830535	-1.5043048373759311	nan	nan
OG0028210.0	OG0020295.0	OG0002998.0	OG0029619.0	OG0003094.22
nan	nan	-0.8562147752913984	nan	-1.5203555254237644
OG0048889.0	OG0046630.0	OG0060440.0	OG0044265.0	OG0017123.3
nan	nan	nan	nan	nan
OG0006876.0	OG0020392.0	OG0022278.0	OG0009211.2	OG0008385.3
-2.282789700980404	nan	-3.564222077406019	-1.5513104482311593	nan
OG0023431.0	OG0037802.0	OG0006860.0	OG0027083.0	OG0015677.0
nan	nan	-2.6803820657998387	nan	nan
OG0012953.3	OG0044910.0	OG0015799.4	OG0046721.0	OG0011317.10
-1.1500807813140215	nan	nan	nan	-4.021160061607054
OG0020629.0	OG0013724.0	OG0008387.1	OG0010835.1	OG0015367.6
nan	-2.5403585500713883	nan	nan	nan
OG0024745.0	OG0028837.0	OG0007950.0	OG0013497.4	OG0004116.4
nan	nan	-1.5898760215870733	-3.562687023130084	-2.4540316308947077
OG0004085.0	OG0003281.0	OG0025749.0	OG0014216.9	OG0015979.6
-1.8762013915373783	-0.6115349027168463	nan	nan	-3.3915313681619077
OG0001137.24	OG0007216.0	OG0025073.0	OG0001128.24	OG0056794.0
-1.037413961643117	-1.2750878406843897	nan	-1.518701058452435	nan
OG0002473.24	OG0038010.0	OG0044598.0	OG0006761.26	OG0001454.24
-1.54877569787331	nan	nan	-1.3543905588165042	-1.7754657367202709
OG0053973.0	OG0007780.0	OG0013510.0	OG0016260.0	OG0044512.0
nan	-1.8836352433082157	-1.6206008374744216	-2.5855396941839017	nan
OG0009139.0	OG0008915.0	OG0002353.2	OG0012362.8	OG0011009.0
-2.0837526763099867	-1.383077757881299	-0.5715359737420209	nan	-1.8416629728328997
OG0011531.13	OG0000033.0	OG0023055.0	OG0006961.0	OG0020811.0
nan	-0.4811627575634881	-2.318325858207167	-1.9235777245413976	nan
OG0048028.0	OG0011366.6	OG0013271.7	OG0015786.1	OG0026996.0
nan	nan	nan	nan	nan
OG0011731.4	OG0046434.0	OG0018422.2	OG0026912.0	OG0003358.3
-2.224991612384405	nan	nan	nan	-0.333334289405402
OG0007806.7	OG0001499.24	OG0014017.4	OG0021957.0	OG0002668.2
-0.4552178952133372	-0.9392608421423214	nan	nan	-1.2649978065046903
OG0034544.0	OG0004275.0	OG0010535.1	OG0046642.0	OG0018148.0
nan	-1.2440015162022935	nan	nan	-1.296544873409439
OG0045105.0	OG0005683.0	OG0016796.4	OG0043498.0	OG0016194.2
nan	-1.5149854303096	nan	nan	-1.913759724179256
OG0006591.0	OG0015259.2	OG0011512.16	OG0025657.0	OG0001148.24
-1.25773503295987	nan	nan	nan	-1.7480688733114134
OG0003641.0	OG0025994.0	OG0010494.7	OG0016034.0	OG0005798.35
-1.0332742312821932	nan	-2.248107861595691	-2.8572598278839183	-1.7178567712185016
OG0005231.3	OG0008596.4	OG0002566.2	OG0057085.0	OG0006810.3
-0.3280726151852634	-2.0350469470992008	-0.3640134962543769	nan	-4.697125329634415
OG0002464.28	OG0011210.1	OG0020473.0	OG0009250.0	OG0004580.6
-1.0403782015207206	-2.048710621783867	-1.7948577593747017	-1.532824877385981	-1.677148875624409
OG0008927.0	OG0037934.0	OG0005053.45	OG0046981.0	OG0005030.0
-1.1733193246821423	nan	nan	nan	-0.9189331195081115
OG0000372.1	OG0060472.0	OG0010595.6	OG0006273.0	OG0010097.16
-1.178208163792444	nan	-0.7195187256993765	-1.0948031604374366	nan
OG0056592.0	OG0001404.24	OG0043793.0	OG0023091.0	OG0003852.0
nan	-1.038006322579745	nan	nan	-0.668180151977398
OG0016217.2	OG0006438.4	OG0015743.8	OG0000394.176	OG0003906.0
-1.869332660184493	-1.5215976219627267	nan	-3.692827976726979	-1.022097333064992
OG0000737.1	OG0009886.7	OG0057198.0	OG0020577.0	OG0046279.0
-1.831357964441161	-2.5162229100488513	nan	nan	nan
OG0045561.0	OG0014802.1	OG0012147.0	OG0007086.1	OG0016266.0
nan	-1.277533975528909	-2.4297313844218773	-1.4695296746008095	-2.411963028129394
OG0046396.0	OG0021319.0	OG0020470.0	OG0027811.0	OG0018947.2
nan	nan	-3.425539982527813	-2.060096436135226	nan
OG0045283.0	OG0034836.0	OG0046907.0	OG0043597.0	OG0011947.0
nan	nan	nan	nan	-1.5907448533151625
OG0048910.0	OG0034247.0	OG0029018.0	OG0007782.8	OG0005644.0
nan	nan	-13.287712379549449	-1.3415371388258908	-1.6753045864107796
OG0041671.0	OG0007797.0	OG0009098.2	OG0001321.26	OG0012210.0
nan	-0.19182091622852934	-2.037413961643117	-0.2278609687786466	-0.6350914449112852
OG0035699.0	OG0021182.0	OG0001976.0	OG0045512.0	OG0044906.0
nan	nan	-0.5829441401868507	nan	nan
OG0056530.0	OG0000002.763	OG0047605.0	OG0011595.10	OG0047436.0
nan	-0.7257085158978973	nan	nan	nan
OG0041805.0	OG0048974.0	OG0057140.0	OG0026997.0	OG0020395.0
nan	nan	nan	nan	nan
OG0044160.0	OG0045680.0	OG0027548.0	OG0043823.0	OG0038125.0
nan	nan	nan	nan	nan
OG0011998.0	OG0008263.1	OG0045306.0	OG0022449.0	OG0046130.0
0.028710585954140094	-2.343000318505964	nan	nan	nan
OG0000545.2	OG0015712.2	OG0056785.0	OG0034303.0	OG0008068.0
-1.049904905826314	nan	nan	nan	-1.4394806784556318
OG0018870.0	OG0019631.0	OG0018184.2	OG0034722.0	OG0001926.0
-1.8028894852873039	nan	nan	nan	-1.405069330187608
OG0018050.0	OG0019004.5	OG0045637.0	OG0020015.0	OG0002326.0
-2.023856359953367	nan	nan	-1.273691909234515	-0.6574452545226798
OG0004189.8	OG0000000.3890	OG0016601.0	OG0011625.0	OG0041610.0
-0.10314692710329343	0.7983408914462187	-1.7948577593747017	-2.4540316308947077	nan
OG0000738.3	OG0021610.0	OG0025077.0	OG0029611.0	OG0012261.0
nan	nan	nan	nan	-2.359934417467107
OG0002430.0	OG0012696.2	OG0025853.0	OG0004501.6	OG0001679.24
-0.6574452545226798	-1.8635460907313492	nan	nan	-0.6877995373623217
OG0027184.0	OG0020609.0	OG0006289.0	OG0013113.12	OG0018116.4
nan	-2.8334130859295503	-1.6438561897747246	nan	-2.077041035763828
OG0006588.0	OG0025962.0	OG0041735.0	OG0034897.0	OG0009161.0
-2.043943347587597	nan	nan	nan	-2.7799177393507533
OG0003084.24	OG0028149.0	OG0018784.6	OG0013160.11	OG0004399.0
-0.917842440914574	nan	nan	nan	-1.1909972250609138
OG0004440.1	OG0010936.15	OG0010946.12	OG0018575.5	OG0010086.5
-1.6615470596449509	nan	nan	nan	nan
OG0023992.0	OG0004882.0	OG0019314.0	OG0003753.30	OG0060500.0
nan	-1.0415656049135844	nan	-1.5868392244091865	nan
OG0005229.4	OG0044737.0	OG0044427.0	OG0003975.0	OG0038119.0
-1.855170479161191	nan	nan	-1.0400815033107516	nan
OG0012048.12	OG0000731.0	OG0001081.24	OG0000999.14	OG0020434.0
nan	-0.8370166079765345	-1.1890222828758559	-0.3015147923431765	-2.440655033458114
OG0028994.0	OG0045258.0	OG0020036.0	OG0016216.0	OG0028109.0
nan	nan	nan	-1.4108117885091431	nan
OG0057252.0	OG0017952.0	OG0000234.28	OG0006196.0	OG0048032.0
nan	-1.8536054509394948	-0.018731847899613435	-0.8354711391186312	nan
OG0005817.0	OG0013781.12	OG0025004.0	OG0005702.0	OG0024527.0
0.42985695113365224	nan	nan	-0.5265767297208033	nan
OG0003279.0	OG0014020.0	OG0001002.25	OG0017884.2	OG0002691.13
0.42018593669172105	-1.5868392244091865	-1.2375236119530149	-4.750493979010853	-1.2498222944069428
OG0046667.0	OG0014682.4	OG0005369.12	OG0038656.0	OG0060408.0
nan	-2.8868329432672653	-2.289827251720338	nan	nan
OG0023338.0	OG0001291.1	OG0041596.0	OG0006116.2	OG0006864.2
nan	-1.3699673661062333	nan	-2.484388460507959	-1.0391917746110202
OG0002936.4	OG0023574.0	OG0027145.0	OG0027796.0	OG0018760.3
-0.6697858227506985	nan	nan	nan	nan
OG0017995.4	OG0006129.1	OG0056653.0	OG0044662.0	OG0049101.0
-1.8049044228227815	-0.994240730711315	nan	nan	nan
OG0048812.0	OG0015098.3	OG0009976.1	OG0011744.0	OG0015448.4
nan	nan	-0.78413506084676	-1.4355730513622063	nan
OG0006191.0	OG0045887.0	OG0001094.26	OG0001457.24	OG0005380.19
-1.5391002028124685	nan	-1.0898813815372526	-1.2712522745702424	-1.8921782440871464
OG0003669.6	OG0046570.0	OG0046297.0	OG0022847.0	OG0046644.0
-1.234465253637023	nan	nan	nan	nan
OG0015973.0	OG0024792.0	OG0003395.0	OG0045419.0	OG0046480.0
-1.31114825613412	nan	-1.0291463456595165	nan	nan
OG0008682.0	OG0005698.42	OG0047390.0	OG0038781.0	OG0005097.2
-3.009262921328968	nan	nan	nan	-1.045431429247006
OG0038736.0	OG0017968.2	OG0014070.0	OG0012057.6	OG0012446.6
nan	nan	1.4787647666741917	nan	-2.5640514351394663
OG0003444.0	OG0003891.6	OG0047554.0	OG0003947.0	OG0012085.7
-0.4835813583661318	-1.3154505308161575	nan	-0.9246727492929352	nan
OG0009275.0	OG0054034.0	OG0018128.4	OG0005192.4	OG0010969.0
-0.9782360257083437	nan	nan	-1.6219323512199662	-2.7998723457263983
OG0006390.0	OG0001775.0	OG0003260.63	OG0005648.8	OG0023491.0
-1.547088335060036	0.014498126999352837	nan	-1.6312875162716691	nan
OG0006981.0	OG0014644.1	OG0019451.0	OG0037746.0	OG0008294.0
-1.2702079784400349	-1.6753045864107796	nan	nan	-0.26829539660526547
OG0000857.0	OG0016152.2	OG0029045.0	OG0024432.0	OG0003281.0
-0.6608626150804147	nan	nan	nan	-0.6115349027168463
OG0007006.0	OG0057195.0	OG0003952.13	OG0007234.0	OG0022355.0
-1.1093587560365563	nan	-2.4485085914525055	-1.0855885557189886	nan
OG0007499.28	OG0057248.0	OG0024120.0	OG0001911.24	OG0021432.0
-0.8298185422347496	nan	nan	-0.6504082574432482	nan
OG0010971.7	OG0034385.0	OG0027607.0	OG0056833.0	OG0046431.0
-3.481001661584214	nan	-1.819088336631431	nan	nan
OG0010036.0	OG0015611.5	OG0003490.0	OG0041840.0	OG0038738.0
-2.270207978440035	nan	-1.7651308482946195	nan	nan
OG0018373.0	OG0044642.0	OG0034544.0	OG0000089.69	OG0023040.0
-1.573896299314951	nan	nan	-0.17071870200246875	-1.92631684638356
OG0043422.0	OG0054022.0	OG0001812.2	OG0002280.0	OG0008117.0
nan	nan	-1.4100448054815682	-1.0914176345211863	-2.1335271702841525
OG0006543.0	OG0000215.26	OG0018394.0	OG0013857.0	OG0020519.0
-2.8140066299300344	-0.29265191251673023	-3.535164473702311	-2.189680296588923	nan
OG0002414.10	OG0021404.0	OG0008327.2	OG0012077.2	OG0047408.0
nan	nan	-1.6757654377294688	-1.0997417875652502	nan
OG0029585.0	OG0009160.0	OG0045580.0	OG0007923.2	OG0038101.0
nan	-2.7131188522118386	nan	-1.8556925327369578	nan
OG0006429.2	OG0043912.0	OG0010839.2	OG0018743.5	OG0008600.2
-0.7398538734910327	nan	-3.4610050138881423	nan	-1.712645914970793
OG0024531.0	OG0043731.0	OG0000111.164	OG0049155.0	OG0017861.4
nan	nan	-0.8804446153047175	nan	-2.5657587667480635
OG0016022.4	OG0000134.30	OG0029086.0	OG0008873.0	OG0018118.2
-2.7055703978906718	-0.06009643613522587	nan	-1.7379277116015897	-2.9445266641015686
OG0046402.0	OG0001773.1	OG0013803.0	OG0043500.0	OG0002638.85
nan	-0.5900931804707359	-1.12784104277106	nan	nan
OG0004316.0	OG0017347.6	OG0013851.6	OG0008291.14	OG0041969.0
-2.1328942704973457	nan	-3.4908615842822894	nan	nan
OG0005257.0	OG0003231.24	OG0024858.0	OG0021648.0	OG0045357.0
-1.5319902259071676	-0.2536012334528568	nan	nan	nan
OG0000019.2	OG0001881.0	OG0019061.1	OG0003511.4	OG0003270.25
-0.5098406597162803	-0.16133054900680766	nan	-1.0655212410931172	nan
OG0012500.5	OG0023218.0	OG0012957.10	OG0001153.25	OG0006933.0
nan	nan	nan	-0.8218909239056749	-2.202903991745088
OG0007877.24	OG0024972.0	OG0011702.2	OG0001834.4	OG0047314.0
nan	-1.6896598793878495	-3.4425359920568783	-0.022830000309873453	nan
OG0044460.0	OG0002902.14	OG0000455.62	OG0026985.0	OG0041857.0
nan	-0.2637848023750702	-1.5627722610870904	nan	nan
OG0000078.185	OG0001181.24	OG0003884.0	OG0047173.0	OG0002414.34
-2.0291463456595165	-0.8627588082884077	-0.742506552123844	nan	nan
OG0053818.0	OG0044092.0	OG0041903.0	OG0000124.2	OG0038864.0
nan	nan	nan	-2.727379545337008	nan
OG0004801.15	OG0007046.0	OG0013989.0	OG0060521.0	OG0022256.0
-3.136695840657201	-1.9029286294560968	-1.483581358366132	nan	-0.5156040374973336
OG0046665.0	OG0014572.2	OG0022292.0	OG0005906.3	OG0043923.0
nan	-2.996541680227589	nan	-1.0843643765696869	nan
OG0045601.0	OG0016040.2	OG0018063.2	OG0041840.0	OG0029597.0
nan	-2.4771407448083025	0.3127813279033618	nan	nan
OG0000883.0	OG0046937.0	OG0017166.0	OG0047316.0	OG0003486.0
-0.07871602095907829	nan	nan	nan	-0.58337640836713
OG0025891.0	OG0001808.40	OG0005912.2	OG0011249.0	OG0001399.24
-1.5885737542735352	-0.7391312613843206	-0.6730025354342413	-1.7083964419694353	-1.3168874781868323
OG0013848.0	OG0028525.0	OG0017834.1	OG0015714.7	OG0029256.0
-2.411963028129394	nan	nan	nan	nan
OG0010858.17	OG0003485.0	OG0044528.0	OG0018834.3	OG0009927.0
nan	-0.5721793160228665	nan	nan	-0.5953148240809638
OG0001494.24	OG0048851.0	OG0000416.102	OG0021949.0	OG0001435.1
-0.5872726614083572	nan	-1.2933589426905916	nan	-1.0200478420483303
OG0007504.4	OG0006080.5	OG0028198.0	OG0024838.0	OG0000283.91
-1.3466647732088688	-1.911044317691782	nan	nan	-3.001154617941492
OG0007519.0	OG0001536.0	OG0041513.0	OG0022023.0	OG0008098.0
-1.453636426114565	-0.6371093573341396	nan	-1.553426147453103	-1.5071726120774884
OG0017161.0	OG0045417.0	OG0011938.0	OG0034430.0	OG0004555.0
-0.7098115426624795	nan	-0.39137997563950755	nan	0.6499372993466641
OG0045117.0	OG0056665.0	OG0003683.0	OG0017023.2	OG0008325.2
nan	nan	-0.7004036512159048	nan	nan
OG0018492.6	OG0005396.4	OG0045406.0	OG0057491.0	OG0018858.3
nan	-1.1622989090661346	nan	nan	nan
OG0034492.0	OG0043745.0	OG0046007.0	OG0002794.0	OG0005141.0
nan	nan	nan	-0.7757127101079986	-1.808942760073686
OG0008336.3	OG0005433.3	OG0015963.5	OG0034462.0	OG0009833.18
nan	-1.443791328260415	nan	nan	nan
OG0016214.5	OG0047060.0	OG0020487.0	OG0028993.0	OG0014945.1
nan	nan	-3.1622989090661346	nan	nan
OG0025674.0	OG0006867.4	OG0003398.18	OG0003638.22	OG0008612.2
nan	-1.6139616401113863	-1.2877123795494496	-1.314373758749089	-0.7908586021614084
OG0003474.0	OG0022821.0	OG0044666.0	OG0035572.0	OG0018197.6
-0.7784322114615907	nan	nan	nan	nan
OG0038742.0	OG0001360.24	OG0000810.26	OG0028283.0	OG0011971.1
nan	-1.3433663454116158	-0.8828369245342406	nan	nan
OG0016058.0	OG0027932.0	OG0007999.8	OG0015302.0	OG0047291.0
-3.0315036910220625	-2.0576919438438153	-2.059494937256015	-0.798868033092113	nan
OG0045204.0	OG0034404.0	OG0021932.0	OG0011391.12	OG0016229.7
nan	nan	-1.9029286294560968	-3.458941185692272	nan
OG0045766.0	OG0017096.1	OG0028935.0	OG0045629.0	OG0018629.0
nan	nan	nan	nan	nan
OG0043797.0	OG0018968.3	OG0000503.62	OG0034293.0	OG0008409.1
nan	nan	-1.695722611934325	nan	-2.441438468199543
OG0000117.50	OG0001312.1	OG0005522.8	OG0053891.0	OG0005955.0
-0.24673778073214328	-1.22431729826094	-2.834441745538826	nan	-1.0332742312821932
OG0004348.1	OG0057332.0	OG0008520.11	OG0006396.6	OG0004177.4
-0.45997273074249273	nan	-0.9722797416440726	nan	-1.2450270073300984
OG0013511.5	OG0034234.0	OG0008189.0	OG0028102.0	OG0025094.0
-2.625044004031908	nan	-1.7417826104639822	nan	-2.340075441597622
OG0002755.0	OG0006736.16	OG0000145.8	OG0000120.54	OG0018170.0
-0.7838866415536987	-2.1811494391045665	nan	-1.129102691334971	-0.8772610280454547
OG0004738.6	OG0014839.0	OG0002885.12	OG0046661.0	OG0002419.1
-1.458386043707783	nan	-0.7705351268599081	nan	nan
OG0005464.0	OG0001501.1	OG0002744.1	OG0004404.1	OG0001900.0
-2.0226834370912896	-1.6859415911417395	-2.2954821145835616	-2.0291463456595165	-0.6217103469045492
OG0019188.0	OG0000539.1	OG0017375.5	OG0045078.0	OG0016819.0
-2.518701058452435	-0.8282807609121521	nan	nan	-1.6130787177821835
OG0004705.0	OG0011598.13	OG0053857.0	OG0045523.0	OG0010683.0
-2.1844245711374275	-2.309717010936488	nan	nan	-2.269512200736224
OG0046975.0	OG0006239.4	OG0012392.11	OG0024604.0	OG0047477.0
nan	-1.664745434758939	nan	-3.3090019204430923	nan
OG0027613.0	OG0008735.0	OG0007822.0	OG0043853.0	OG0010818.3
nan	-1.4819685073978306	-1.205896101440252	nan	-3.6510877590058004
OG0005446.0	OG0029984.0	OG0037871.0	OG0004155.0	OG0000574.68
-0.3102535615064444	nan	nan	-0.8831029817117376	-0.9876458695921259
OG0043843.0	OG0046437.0	OG0000188.1	OG0002853.0	OG0003748.2
nan	nan	-0.09449505685038438	-0.8945901059599186	-0.6009930135276029
OG0010091.0	OG0046708.0	OG0030016.0	OG0005858.0	OG0045487.0
-1.3244550229164016	nan	nan	-0.38929993786523565	nan
OG0045911.0	OG0043708.0	OG0011407.4	OG0024070.0	OG0045769.0
nan	nan	-2.355497627581064	nan	nan
OG0035586.0	OG0018147.0	OG0019703.0	OG0003737.13	OG0006252.6
nan	-0.4894431045997583	nan	-2.012751907408848	-1.9423071328316541
OG0056945.0	OG0047467.0	OG0016685.1	OG0045590.0	OG0012530.0
nan	nan	nan	nan	-1.787368410279046
OG0023012.0	OG0005065.5	OG0008959.12	OG0023564.0	OG0001732.10
nan	-1.5683235586073672	nan	nan	-1.3551285102601587
OG0022055.0	OG0041629.0	OG0019889.0	OG0004953.0	OG0005668.1
nan	nan	nan	-1.5825120014863339	-1.779422393409101
OG0003934.0	OG0018124.1	OG0007888.4	OG0025135.0	OG0021200.0
-2.206228941455776	nan	-2.362157939675895	nan	nan
OG0014617.2	OG0016761.3	OG0047086.0	OG0000998.26	OG0007389.9
nan	nan	nan	-0.6569902174456101	-1.865647613376637
OG0002187.22	OG0045336.0	OG0022234.0	OG0019744.0	OG0003026.1
-1.1287871757424859	nan	-1.972562817293149	-1.7269019108215087	-1.8231666292155102
OG0038749.0	OG0007744.0	OG0006677.0	OG0060469.0	OG0046559.0
nan	-0.24965075941584977	-1.291945228671648	nan	nan
OG0004405.0	OG0004156.0	OG0019418.0	OG0009956.0	OG0007079.10
-1.4043053931610798	-0.2656914099030932	nan	-0.7646405526090545	-1.3532843389226457
OG0018126.4	OG0007977.0	OG0018963.4	OG0008344.8	OG0048829.0
nan	-0.6957226119343248	-3.511279347104716	-2.938984225318372	nan
OG0019180.0	OG0016207.2	OG0020637.0	OG0028262.0	OG0021355.0
