OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
2.5855900000000003	-0.21961190000000003	-0.1762744	nan	-1.398455	-5.309575	-0.219154	2.675659	1.6407	1.1467370000000001	1.220802	-5.72982	1.0267819999999999	0.05198201	1.174962	-0.4426876	4.121221	2.834496	-0.36740259999999997	-6.447095	-0.4989937	0.37381590000000003	1.14314	-5.390236	nan	1.406304	0.2733676	2.925561	-0.35952829999999997	2.685924	1.4172280000000002
OG0046457.0	OG0005778.0	OG0002762.95	OG0020529.0	OG0038657.0	OG0002281.1	OG0007950.0	OG0044036.0	OG0009146.1	OG0038828.0	OG0060422.0	OG0004679.0	OG0038066.0	OG0002888.0	OG0022779.0	OG0060534.0	OG0007216.0	OG0007526.0	OG0003347.8	OG0023111.0	OG0016200.2	OG0020544.0	OG0003071.0	OG0018972.4	OG0008469.1	OG0026151.0	OG0013315.4	OG0020602.0	OG0047344.0	OG0015753.2	OG0006331.37
-6.737375	-0.7832489	1.67905	-1.381742	-0.01304794	-0.7024471999999999	-1.1529969999999998	4.526765	-0.4474378	-0.02407343	-1.7089779999999999	-0.7926773	2.095646	-0.640235	4.111398	-2.2200830000000003	-0.23994210000000002	-0.9128685	1.0484040000000001	-1.61561	-1.65674	1.2056129999999998	0.12742730000000002	-1.9345729999999999	1.2846790000000001	-0.013748699999999999	-1.3589069999999999	1.213151	0.3504973	-1.444042	1.091744
OG0028060.0	OG0006632.0	OG0026985.0	OG0024816.0	OG0009255.0	OG0007236.0	OG0044058.0	OG0029990.0	OG0007657.0	OG0005581.2	OG0017755.2	OG0012864.8	OG0011669.2	OG0011937.0	OG0037762.0	OG0053974.0	OG0019404.0	OG0045497.0	OG0021470.0	OG0015662.8	OG0015981.1	OG0013483.4	OG0000945.1	OG0000121.1	OG0024698.0	OG0027806.0	OG0041605.0	OG0019296.0	OG0046066.0	OG0038660.0	OG0010627.0
-0.9998507999999999	-1.239167	0.9524925999999999	-1.450189	-1.445865	-0.29500490000000007	4.149488	1.597015	-0.36779270000000003	-1.30349	0.6255663	-4.897092	-1.534276	-0.13744189999999998	1.192817	3.3602849999999997	-1.6931049999999999	-5.190474	-0.10725309999999999	0.9494635	-4.969875	-1.646266	nan	0.2444194	0.9689045000000001	-5.69857	1.1641569999999999	2.421513	-5.27613	-0.07087162	-0.12724280000000002
OG0012337.3	OG0056817.0	OG0029153.0	OG0003683.0	OG0027707.0	OG0017735.2	OG0007480.0	OG0016532.8	OG0025137.0	OG0020325.0	OG0022058.0	OG0010013.0	OG0004172.0	OG0001220.24	OG0034247.0	OG0022638.0	OG0017730.1	OG0000460.47	OG0003280.0	OG0000158.106	OG0041717.0	OG0000001.2899	OG0010035.9	OG0004003.0	OG0016617.2	OG0008473.4	OG0001617.48	OG0012080.2	OG0023991.0	OG0049152.0	OG0026951.0
-0.0085373	1.32607	-1.695777	-1.360878	1.260899	2.902362	-1.0297100000000001	-0.8123971	0.0757157	-1.5096040000000002	0.9016312	0.6200213000000001	0.1747955	nan	0.8755892	-2.000263	0.3324351	nan	-0.9531652	nan	0.8956299999999999	nan	-1.573333	-0.3100071	0.1314999	-0.03347704	0.6112779	-1.225968	1.524491	0.8321096	0.9521153
OG0012003.1	OG0006147.3	OG0018604.4	OG0057069.0	OG0044593.0	OG0046679.0	OG0001517.22	OG0026889.0	OG0022352.0	OG0002319.0	OG0007941.2	OG0018988.0	OG0000000.405	OG0043508.0	OG0022216.0	OG0007332.0	OG0037983.0	OG0028254.0	OG0017841.5	OG0057244.0	OG0011359.3	OG0016598.7	OG0005490.6	OG0018200.5	OG0001078.24	OG0037975.0	OG0016230.0	OG0017928.0	OG0013498.0	OG0001421.30	OG0001025.23
1.642039	0.03182564	-6.256571	1.513255	2.39784	-5.824235	nan	1.12195	0.625524	nan	-0.09689349	1.182531	-1.3364	1.303707	-1.98038	-0.2620712	2.661168	-0.7011873000000001	-1.6220510000000001	-0.7051894000000001	0.8968234	0.9494573000000001	-0.7295595	1.5771979999999999	nan	1.307157	-0.2917876	-0.1714923	0.6466905	nan	-1.257395
OG0006918.0	OG0041798.0	OG0009204.7	OG0009783.0	OG0027337.0	OG0009949.0	OG0011644.13	OG0000733.1	OG0002191.0	OG0000041.0	OG0001620.0	OG0006408.4	OG0029000.0	OG0034912.0	OG0009132.4	OG0004506.12	OG0007002.0	OG0013553.2	OG0000492.2	OG0044066.0	OG0008111.4	OG0003360.2	OG0010785.14	OG0019235.0	OG0023505.0	OG0054123.0	OG0000182.0	OG0046125.0	OG0057548.0	OG0007910.4	OG0009900.2
-1.193395	1.0506469999999999	1.4888	0.2142908	0.29350679999999996	0.04585063	1.362206	-1.034515	-0.1852155	1.446178	-0.3341054	0.27011290000000004	3.174972	-1.430257	0.6572518	-0.7008916999999999	-0.1667918	-0.6443432	0.08673982	4.543063	-0.5691611	-0.5899965	0.7766628000000001	-1.7907939999999998	-5.037604	2.809153	-2.051708	-4.787478	2.2552779999999997	-1.312489	-0.18823620000000002
OG0012327.4	OG0003668.0	OG0012451.4	OG0000092.1	OG0021216.0	OG0054031.0	OG0000487.2	OG0012889.0	OG0003052.0	OG0016858.0	OG0025798.0	OG0000978.1	OG0021029.0	OG0025987.0	OG0001387.26	OG0030139.0	OG0025655.0	OG0014595.2	OG0018893.5	OG0011640.2	OG0010691.4	OG0017745.5	OG0002435.0	OG0016761.6	OG0016131.1	OG0017495.2	OG0054045.0	OG0011175.0	OG0046622.0	OG0038861.0	OG0002814.39
2.602028	-0.03823352	1.53426	nan	1.156811	3.0009080000000004	0.3727066	1.329761	0.3025906	-0.09450968	1.548808	nan	-0.6642882	1.444979	nan	1.7517049999999998	1.2771700000000001	0.9872354	1.434766	0.33725109999999997	0.6315803000000001	1.325326	0.3137855	3.6614989999999996	-1.615106	-1.452854	2.954462	-0.06808294	-5.773267	0.09711203	-0.23192529999999997
OG0007101.0	OG0009100.2	OG0000813.1	OG0014998.9	OG0006620.0	OG0060533.0	OG0044437.0	OG0003078.0	OG0016915.0	OG0015415.0	OG0023076.0	OG0012260.0	OG0016177.4	OG0046732.0	OG0060497.0	OG0012319.13	OG0041836.0	OG0015710.2	OG0015477.1	OG0015169.0	OG0045406.0	OG0046063.0	OG0053837.0	OG0046815.0	OG0027535.0	OG0024635.0	OG0046340.0	OG0007350.16	OG0000046.266	OG0020683.0	OG0006705.0
-0.34956820000000005	1.358111	nan	-6.0058489999999995	-1.198654	-1.8119509999999999	1.037567	-1.2084409999999999	-1.398458	-0.3885349	1.091806	-0.07459218	-1.582214	-5.684941	-2.2049060000000003	0.9633439	0.9672378	-1.459544	-5.915344	-0.6773372	-6.718516	-5.92285	2.996921	-6.446803	-1.944532	-1.8762720000000002	-5.582257	-0.6370451	0.7615261999999999	0.5641676999999999	-1.1196059999999999
OG0015182.0	OG0007869.0	OG0007008.1	OG0057300.0	OG0060364.0	OG0020691.0	OG0008739.2	OG0001521.0	OG0000120.105	OG0013530.0	OG0034381.0	OG0020810.0	OG0030038.0	OG0010579.4	OG0013627.6	OG0000600.26	OG0019618.0	OG0043410.0	OG0000401.0	OG0008257.0	OG0045539.0	OG0007123.0	OG0016930.2	OG0006519.0	OG0023553.0	OG0016624.6	OG0003221.0	OG0022988.0	OG0013438.6	OG0037783.0	OG0053785.0
0.804771	0.538565	-1.277264	-1.1184100000000001	-2.029076	-1.557452	0.5990816999999999	0.3093495	nan	0.4565567	0.9804379999999999	-0.49786640000000004	1.516491	-1.225309	-0.5633264	nan	0.3069212	1.651239	-0.3204018	-0.6490478	-6.640796000000001	0.769158	-1.6012950000000001	-1.099839	2.668903	0.9804589	-0.18355950000000001	0.06340448	1.4368610000000002	1.138093	2.990238
OG0011985.2	OG0020570.0	OG0028854.0	OG0021275.0	OG0011915.6	OG0029014.0	OG0002414.40	OG0018744.3	OG0029124.0	OG0045728.0	OG0000409.24	OG0046992.0	OG0046578.0	OG0041749.0	OG0006723.0	OG0006428.0	OG0057162.0	OG0054059.0	OG0045678.0	OG0003817.0	OG0006781.4	OG0046168.0	OG0029225.0	OG0001596.5	OG0005373.2	OG0011461.0	OG0034681.0	OG0018002.5	OG0014870.1	OG0045074.0	OG0027052.0
0.8227421999999999	-1.8382599999999998	2.740332	1.027118	-1.6645869999999998	-1.517128	-4.959004	1.276025	-1.505665	-4.704616000000001	nan	-5.809868	-7.034936	1.0088469999999998	-0.9991677999999999	-0.23146660000000002	-0.8716475	3.0962330000000002	-6.2381519999999995	0.42612520000000004	-0.5561517	-5.649931	0.008630561	-0.06614127	-0.4561513	-0.47384970000000004	1.225937	-1.5304229999999999	-0.3412015	-6.4551099999999995	2.491923
OG0020531.0	OG0019952.0	OG0041804.0	OG0044518.0	OG0010579.4	OG0037844.0	OG0046452.0	OG0016429.5	OG0001626.24	OG0002753.0	OG0045297.0	OG0007371.2	OG0014809.3	OG0043701.0	OG0029258.0	OG0009864.16	OG0043697.0	OG0018711.3	OG0048808.0	OG0006025.0	OG0045735.0	OG0019916.0	OG0007791.0	OG0007632.0	OG0025588.0	OG0015366.0	OG0024473.0	OG0029609.0	OG0001766.6	OG0014465.10	OG0000158.106
0.8584980999999999	2.091708	0.9654779	1.079814	-1.225309	1.4675120000000001	-6.405557	-2.126236	-0.34344020000000003	-0.3418845	-6.869383999999999	-0.5267502	-1.656561	1.477326	2.275544	-1.747752	1.523323	1.576015	0.8630051	-0.2548396	-5.1043400000000005	0.2931078	0.7809626999999999	-1.194712	0.1002994	-0.4839564	0.04775289	3.206588	nan	-0.7717457	nan
OG0003776.2	OG0045201.0	OG0038760.0	OG0015321.0	OG0007915.6	OG0001794.0	OG0035060.0	OG0002258.2	OG0015121.7	OG0000830.1	OG0004799.0	OG0013255.2	OG0001526.26	OG0022924.0	OG0027572.0	OG0056956.0	OG0003972.0	OG0019659.0	OG0034597.0	OG0012192.2	OG0004391.0	OG0008344.8	OG0047967.0	OG0023121.0	OG0027485.0	OG0019428.0	OG0027842.0	OG0003090.1	OG0002998.0	OG0019652.0	OG0006029.0
-0.8990415999999999	-6.348713	-0.11103110000000002	1.0543870000000002	0.9555693000000001	0.6246723000000001	-1.477854	0.3559874	-6.192284	nan	0.20426170000000002	0.999266	-0.5119422	3.1112509999999998	0.0031163659999999998	1.3455409999999999	0.7789752	-5.87142	1.0411979999999998	-0.181463	-0.8692646	-1.639823	-0.6266361999999999	-1.798693	1.56558	-1.764377	-6.998735000000001	0.6989071	-0.9912736999999999	2.6973580000000004	-0.4688319
OG0046351.0	OG0028137.0	OG0018146.2	OG0056984.0	OG0046986.0	OG0029188.0	OG0038167.0	OG0005608.1	OG0008460.0	OG0035865.0	OG0003041.28	OG0009077.4	OG0011175.0	OG0046122.0	OG0001174.24	OG0011884.0	OG0006469.8	OG0016722.7	OG0012093.2	OG0018164.4	OG0005621.0	OG0057424.0	OG0014483.9	OG0026125.0	OG0047937.0	OG0025911.0	OG0019407.0	OG0044395.0	OG0003119.3	OG0044197.0	OG0022839.0
-5.270471	-0.6116079000000001	-1.3293190000000001	1.456804	-5.375338	1.503802	2.193965	-0.24836239999999998	1.164024	1.685534	-0.46698019999999996	-0.9670440999999999	-0.06808294	-6.456465000000001	nan	-0.6055636	0.8558616	-2.175057	-1.321641	-1.540049	-0.6788774000000001	2.39067	1.364882	-0.01175866	-0.7758976	1.245541	1.615872	1.186935	-0.2797119	1.607652	3.210816
OG0057068.0	OG0000090.21	OG0034957.0	OG0013484.2	OG0046520.0	OG0005607.2	OG0012440.14	OG0012455.13	OG0029088.0	OG0016605.3	OG0002027.0	OG0017194.0	OG0013236.0	OG0020829.0	OG0047215.0	OG0002264.2	OG0018144.0	OG0057343.0	OG0014533.2	OG0000059.5	OG0000836.25	OG0006735.2	OG0019745.0	OG0009290.0	OG0004694.0	OG0046982.0	OG0014708.6	OG0013074.0	OG0044748.0	OG0046459.0	OG0029066.0
1.392474	2.293671	-1.557596	-1.8950099999999999	-5.20573	0.9336716999999999	1.215486	1.5494940000000001	-1.380308	0.9395773999999999	nan	0.1270538	0.313791	0.2505708	0.2841132	0.11668219999999999	1.401707	-0.8244769000000001	1.12932	1.297403	0.9661313	-0.7726986	0.9388286	0.5586144000000001	-0.8310285	-6.109373000000001	-1.503631	0.8064844	2.868937	-6.573631	-1.5519049999999999
OG0047055.0	OG0060443.0	OG0056921.0	OG0003243.26	OG0024501.0	OG0041758.0	OG0046659.0	OG0013803.0	OG0001326.24	OG0056873.0	OG0046000.0	OG0028215.0	OG0014794.1	OG0020337.0	OG0043969.0	OG0022167.0	OG0002178.2	OG0007141.0	OG0004765.12	OG0019197.0	OG0005901.4	OG0001902.2	OG0043674.0	OG0006730.0	OG0001725.5	OG0035047.0	OG0016290.2	OG0000048.382	OG0048057.0	OG0044198.0	OG0008690.2
0.13994079999999998	-1.813594	1.496325	0.434043	-1.7325849999999998	0.9467601000000001	-4.932571	0.06891065	nan	1.359587	-7.537666000000001	-0.6190674	-1.586111	1.18062	-0.9853789000000001	1.3820430000000001	-0.2263244	-0.1118332	0.6532097	2.9683990000000002	-1.180803	0.2674388	1.493726	0.1610262	0.09601188	-1.128965	1.000353	-0.4547853	-0.5868885	1.459838	-0.1841259
OG0005937.10	OG0030045.0	OG0016599.0	OG0057155.0	OG0015203.0	OG0023397.0	OG0003059.10	OG0045447.0	OG0001354.22	OG0046217.0	OG0016667.1	OG0020310.0	OG0049174.0	OG0056965.0	OG0046247.0	OG0014231.1	OG0057534.0	OG0011649.14	OG0003126.6	OG0013107.7	OG0021381.0	OG0056539.0	OG0000241.0	OG0048823.0	OG0041688.0	OG0045848.0	OG0024699.0	OG0005079.0	OG0002727.0	OG0015416.2	OG0043675.0
0.6799441999999999	1.695283	0.12478589999999999	-1.167686	-1.26645	0.9938415999999999	-0.15987079999999998	-5.221697	nan	-5.636329	-2.061845	1.6157540000000001	0.8470494000000001	1.388443	-6.971586	2.960525	2.142259	-1.509059	-0.21407800000000002	-0.9959571	1.655727	1.496181	-5.926913	0.8868883	0.9544744000000001	-4.595879	1.158323	-0.7313819	-1.283505	-0.332445	1.380096
OG0003572.14	OG0009807.0	OG0046641.0	OG0010678.0	OG0005785.22	OG0005961.0	OG0017510.3	OG0004317.6	OG0008196.2	OG0005996.10	OG0005482.0	OG0025082.0	OG0005172.3	OG0027523.0	OG0002919.3	OG0006772.1	OG0046789.0	OG0015160.3	OG0012717.0	OG0029088.0	OG0060470.0	OG0012446.6	OG0007721.6	OG0020633.0	OG0015660.8	OG0001415.132	OG0041658.0	OG0014146.2	OG0038039.0	OG0002278.0	OG0041817.0
-0.8295210999999999	-0.1431626	-5.151364	-0.9967944	0.22592710000000002	-0.4114862	1.281914	-0.03110015	0.1076803	-1.1876950000000002	-0.7480843	-1.5647879999999998	1.393461	1.351819	0.08064312	1.57911	-5.535832	-1.96279	-0.5010824	-1.380308	-2.503102	-1.5898299999999999	-0.9068190999999999	-0.5476314999999999	1.9094229999999999	-1.964559	0.9904726	1.175571	2.391931	-6.295205999999999	0.8426495999999999
OG0027581.0	OG0000859.24	OG0045802.0	OG0057088.0	OG0002532.34	OG0024512.0	OG0002962.1	OG0060448.0	OG0023627.0	OG0057382.0	OG0014925.1	OG0005325.0	OG0020571.0	OG0004113.4	OG0027043.0	OG0006273.0	OG0034293.0	OG0045077.0	OG0046031.0	OG0010143.15	OG0044434.0	OG0013475.2	OG0003607.0	OG0001378.24	OG0022240.0	OG0010088.10	OG0034899.0	OG0016257.3	OG0001268.24	OG0008458.0	OG0000010.868
-0.8349993	-0.2551811	-5.225752	1.552711	1.173425	-1.544347	-0.48529609999999995	-2.579894	0.9196184000000001	2.559123	-1.0255379999999998	0.5849903000000001	1.112895	-0.02331771	-0.03580352	-1.045124	0.9780791999999999	-6.479987	-6.359808999999999	-1.4996690000000001	1.2850219999999999	-1.5946420000000001	-0.7814566	nan	1.591213	-1.495732	-1.410264	0.6331511	nan	-0.580021	0.2994762
OG0029584.0	OG0003022.0	OG0013481.0	OG0029218.0	OG0002812.52	OG0002747.20	OG0022628.0	OG0046236.0	OG0017731.6	OG0029015.0	OG0008277.0	OG0002400.0	OG0003869.12	OG0007311.2	OG0038752.0	OG0013873.1	OG0017781.4	OG0019425.0	OG0008007.2	OG0008647.12	OG0025763.0	OG0003122.8	OG0000563.47	OG0030053.0	OG0001818.10	OG0056771.0	OG0009184.0	OG0048979.0	OG0008971.2	OG0025855.0	OG0013735.12
3.055186	-0.2060583	0.8852053	1.402089	-1.360212	-1.337487	-1.363889	-5.335528	-5.9201	3.055512	-0.2851547	0.8735780000000001	-1.09385	-1.3283989999999999	0.02282189	-2.157771	-1.571001	1.179349	0.7102331999999999	-0.06108152	2.276732	-1.182169	nan	1.500504	-0.9983751000000001	1.415403	-0.6413420999999999	0.7991706000000001	0.05866396	2.311401	-5.02808
OG0003905.3	OG0001865.0	OG0027651.0	OG0043626.0	OG0045934.0	OG0006944.2	OG0013245.7	OG0015488.1	OG0005840.28	OG0028273.0	OG0016141.4	OG0044049.0	OG0001616.4	OG0005111.8	OG0038821.0	OG0007182.0	OG0017841.5	OG0018416.0	OG0001497.24	OG0006684.0	OG0003613.0	OG0015525.6	OG0048030.0	OG0046545.0	OG0014783.4	OG0009031.0	OG0012423.0	OG0002440.16	OG0034283.0	OG0006641.0	OG0048169.0
0.5200122	nan	1.176364	1.378968	-6.889763	-1.227439	-1.7885830000000003	0.31553400000000004	0.3979264	-0.7066554	-0.6834833	4.576033	0.1053192	-0.3324953	-0.05692719	-0.8037958000000001	-1.6220510000000001	-0.3241389	nan	-1.219249	-0.683094	1.544549	-0.890825	-5.352511	-1.576789	0.9796152	1.0916270000000001	-1.0745280000000001	0.8563187	-1.237649	-0.6227949
OG0007110.18	OG0038774.0	OG0012267.0	OG0013837.7	OG0035810.0	OG0047360.0	OG0006922.0	OG0006869.4	OG0060402.0	OG0041840.0	OG0009811.0	OG0056821.0	OG0045090.0	OG0047959.0	OG0007957.0	OG0023458.0	OG0060435.0	OG0012988.2	OG0018394.0	OG0007368.31	OG0002043.0	OG0004740.53	OG0046895.0	OG0001701.8	OG0010894.7	OG0001647.0	OG0000848.1	OG0000858.32	OG0029561.0	OG0060536.0	OG0060359.0
-5.475537	0.0065776509999999995	1.358847	-1.9357509999999998	1.980707	0.3532514	-0.24902470000000004	-0.8380225	-2.32136	0.9331018	0.6812873	1.55745	-5.268489	-0.9481451999999999	-0.6788633000000001	0.8778593000000001	-1.7863939999999998	-0.1819749	0.3284434	0.8492584000000001	nan	1.6332790000000001	-5.066429	0.11150630000000002	-1.5955219999999999	-0.5756583000000001	0.999291	nan	3.3946080000000003	-2.079456	-1.798975
OG0016701.4	OG0026955.0	OG0043594.0	OG0004404.1	OG0004601.0	OG0019276.0	OG0011001.0	OG0000145.95	OG0011457.8	OG0020914.0	OG0000504.24	OG0003889.0	OG0025990.0	OG0027822.0	OG0017133.6	OG0008169.4	OG0001544.92	OG0037841.0	OG0038118.0	OG0046578.0	OG0046794.0	OG0003288.0	OG0019127.4	OG0007173.2	OG0029608.0	OG0012413.8	OG0023424.0	OG0037955.0	OG0015319.0	OG0006078.4	OG0019024.6
0.1517055	0.8805603999999999	1.487682	-0.9677174000000001	-0.4522709	1.1362459999999999	-0.6307448	-0.6343369000000001	1.7883259999999999	1.15186	nan	-0.6204305	1.089345	-5.868696	0.31580749999999996	-0.674172	0.7085068	1.323619	2.55289	-7.034936	-6.675135000000001	-1.16046	0.03828844	-1.0656459999999999	2.922902	1.0176020000000001	-6.43085	1.173992	-1.354115	0.2195276	-5.464755
OG0025937.0	OG0004741.0	OG0011621.3	OG0025921.0	OG0003920.14	OG0010521.4	OG0027578.0	OG0007469.0	OG0000504.24	OG0008041.20	OG0046294.0	OG0027815.0	OG0048110.0	OG0035715.0	OG0011153.0	OG0002527.2	OG0016709.7	OG0041786.0	OG0013143.0	OG0007698.0	OG0048185.0	OG0001469.2	OG0060377.0	OG0001739.4	OG0044603.0	OG0001829.22	OG0012952.5	OG0009282.0	OG0000017.1174	OG0001640.7	OG0006650.0
1.622221	-0.5958194	0.339992	1.204823	0.31337750000000003	0.46315959999999995	-1.06777	0.1012232	nan	-0.34498840000000003	-5.4466209999999995	-6.230372	-1.001592	1.6512669999999998	0.3754161	-0.3440032	-0.6266622	1.008892	-1.1967809999999999	-0.039569099999999996	-0.7716462	-0.8858940999999999	-1.535844	-0.6436845999999999	2.284582	0.02814651	-1.2531139999999998	-0.6487804	1.184921	nan	-0.506473
OG0006823.4	OG0005797.0	OG0000152.222	OG0000433.1	OG0035713.0	OG0045386.0	OG0007117.0	OG0041810.0	OG0004113.4	OG0057304.0	OG0011477.0	OG0020467.0	OG0002551.0	OG0043552.0	OG0028049.0	OG0014866.0	OG0012126.3	OG0014152.1	OG0045367.0	OG0019043.3	OG0000053.0	OG0045285.0	OG0045143.0	OG0024817.0	OG0027732.0	OG0022329.0	OG0010920.0	OG0002685.0	OG0021926.0	OG0004778.18	OG0007340.4
0.8554994	0.9731353000000001	1.067843	0.9905101999999999	1.8429740000000001	-6.494324	0.2598754	0.9959888000000001	-0.02331771	-0.7602667	1.182004	-1.291442	0.8183703	1.408887	-0.6903366	0.8492299000000001	-1.240237	0.32324590000000003	-5.697516	0.16753310000000002	1.3338450000000002	-4.917659	-5.810395	-1.488581	-0.3729692	-6.138014	0.40323400000000004	-0.2629125	1.015313	-1.1607299999999998	-1.3112979999999999
OG0047210.0	OG0048013.0	OG0001540.26	OG0001917.0	OG0005507.10	OG0035648.0	OG0047398.0	OG0011194.2	OG0002283.0	OG0004879.3	OG0049095.0	OG0027735.0	OG0016615.0	OG0007634.6	OG0044496.0	OG0001078.24	OG0012418.14	OG0018734.2	OG0019326.0	OG0025867.0	OG0045169.0	OG0047584.0	OG0046276.0	OG0012475.2	OG0046502.0	OG0045772.0	OG0000875.116	OG0003515.0	OG0006747.21	OG0000094.1	OG0046894.0
0.2911928	-0.6933441999999999	nan	nan	-0.7465276	4.523393	0.22091639999999999	0.2576396	0.12859389999999998	-0.0752428	0.9383994000000001	-6.002353	1.171341	-1.303879	1.247685	nan	-2.3825	-1.019075	-1.782564	1.280567	-4.749283	0.2435768	-5.090554	-1.40325	-6.606108	-5.666536	1.169944	-1.238143	0.8602325000000001	-1.254227	-4.8216779999999995
OG0018450.3	OG0001934.0	OG0015155.2	OG0006032.28	OG0021950.0	OG0020487.0	OG0034291.0	OG0014574.4	OG0021339.0	OG0043641.0	OG0060506.0	OG0034932.0	OG0048966.0	OG0001304.24	OG0044342.0	OG0045909.0	OG0000230.58	OG0006547.0	OG0016231.7	OG0023060.0	OG0047316.0	OG0046544.0	OG0005610.8	OG0000371.137	OG0043965.0	OG0010806.14	OG0041752.0	OG0041631.0	OG0020407.0	OG0001995.0	OG0016985.0
-1.8852669999999998	nan	-1.903757	-1.592115	0.9691885	0.9172065999999999	0.8702844000000001	-1.666029	1.155856	1.5031709999999998	-1.864839	-1.3634700000000002	0.8908847	nan	1.35945	-5.953314	nan	-1.151155	0.9607690999999999	-1.5147680000000001	0.2957901	-5.258801999999999	-0.6129142	1.184768	-0.8345773000000001	0.9905898000000001	1.019886	1.020142	-0.5389837	nan	-0.09904012
OG0006526.0	OG0026948.0	OG0025798.0	OG0046743.0	OG0024512.0	OG0000000.1990	OG0001549.27	OG0003111.0	OG0000395.76	OG0038664.0	OG0013592.3	OG0002754.13	OG0018698.2	OG0008455.26	OG0046560.0	OG0000261.0	OG0049055.0	OG0000000.1571	OG0016274.2	OG0045695.0	OG0013246.0	OG0034827.0	OG0014263.2	OG0049035.0	OG0013872.4	OG0011972.0	OG0002414.26	OG0046777.0	OG0007176.2	OG0025855.0	OG0003386.1
-0.4309501	1.053485	1.548808	-5.139333000000001	-1.544347	-0.3792973	-1.162885	-0.5751438	0.276009	0.02732422	-1.650478	0.3824671	-0.17013699999999998	2.615624	-5.724476999999999	nan	0.9036072	0.07739651	1.646742	-5.376427	0.01987584	-1.28656	0.146859	0.8946987	-0.20634120000000003	1.073452	-5.265598000000001	-5.585121	-1.031648	2.311401	-5.856962
OG0060400.0	OG0000661.3	OG0027844.0	OG0057465.0	OG0046463.0	OG0004734.0	OG0047470.0	OG0017845.2	OG0020598.0	OG0000410.10	OG0006923.0	OG0012463.5	OG0056995.0	OG0007413.0	OG0018794.5	OG0022317.0	OG0001096.1	OG0002902.14	OG0016647.8	OG0011951.0	OG0009064.0	OG0037738.0	OG0057220.0	OG0022233.0	OG0018180.2	OG0005145.0	OG0024696.0	OG0002091.0	OG0011473.0	OG0006914.0	OG0002194.0
-1.6473369999999998	nan	-6.745777	2.532926	-4.91293	-0.7094983	0.3163034	0.01069155	0.6909183000000001	0.43934639999999997	-1.256135	1.474184	1.9726240000000002	0.4215475	0.9845828000000001	-5.831497	nan	0.2128972	1.6157299999999999	0.2422395	-0.9731034	1.1778790000000001	-0.6954233	-1.9996450000000001	1.914137	0.06814509	-1.6646330000000003	nan	1.154722	-0.30137359999999996	0.2923243
OG0045384.0	OG0057122.0	OG0044769.0	OG0004841.20	OG0046019.0	OG0003767.0	OG0005595.3	OG0003774.0	OG0007136.26	OG0018172.5	OG0011198.6	OG0003733.0	OG0000002.1495	OG0010137.6	OG0011741.0	OG0016920.4	OG0044005.0	OG0001481.28	OG0018982.0	OG0005950.0	OG0027146.0	OG0018374.2	OG0056985.0	OG0003023.39	OG0000783.1	OG0011454.0	OG0005297.0	OG0016866.3	OG0016901.0	OG0025650.0	OG0004867.1
-5.516672	-0.8328749	2.690106	0.18353640000000002	-5.611562999999999	-1.274721	0.3651452	-0.7297305000000001	-1.921907	1.6871770000000001	-0.5041876000000001	-0.4094973	1.129073	-1.476874	-0.1500233	-1.696968	3.948629	0.930457	-0.11287960000000001	-1.019471	2.524122	1.2948309999999998	1.501096	-0.08357081	0.15124649999999998	-0.5578413000000001	-0.6290222	-0.848146	-1.190866	0.8465565	-0.5560534
OG0007674.0	OG0000500.55	OG0000126.1	OG0045495.0	OG0012714.0	OG0006058.0	OG0017243.6	OG0011279.2	OG0006266.2	OG0013592.3	OG0006027.0	OG0001653.5	OG0024586.0	OG0012306.14	OG0056808.0	OG0004400.26	OG0023030.0	OG0002014.0	OG0047386.0	OG0000663.26	OG0015448.4	OG0024424.0	OG0017792.5	OG0045843.0	OG0003250.24	OG0014622.2	OG0026483.0	OG0000048.382	OG0011217.1	OG0010083.0	OG0016865.3
1.615169	1.639146	nan	-4.713836	0.5928800999999999	0.4985894	1.721005	-1.323496	-1.135542	-1.650478	-0.33776269999999997	-1.6230360000000001	-1.748164	-5.82636	1.4714120000000002	-1.109964	1.602052	nan	0.26911440000000003	nan	1.399915	0.17548470000000002	1.469863	-5.236379	-1.10212	0.4532965	2.403223	-0.4547853	4.656688	-0.6309303	-2.1253189999999997
OG0009961.0	OG0046654.0	OG0009134.2	OG0045837.0	OG0017518.3	OG0003485.0	OG0016468.2	OG0018012.0	OG0004014.6	OG0045367.0	OG0057029.0	OG0056897.0	OG0044137.0	OG0029216.0	OG0003596.12	OG0017315.6	OG0047345.0	OG0046859.0	OG0009951.0	OG0025100.0	OG0056803.0	OG0006610.0	OG0056973.0	OG0014272.4	OG0013955.10	OG0013638.0	OG0004497.0	OG0018824.2	OG0011182.2	OG0025606.0	OG0003737.13
