OG0012915.3	OG0006804.0	OG0022826.0	OG0004464.0	OG0000027.457	OG0004617.12	OG0000692.0	OG0000019.257	OG0000177.8	OG0002252.0	OG0006400.2	OG0016785.2	OG0001698.26	OG0009883.5	OG0004338.2	OG0001643.24	OG0004324.0	OG0000606.2	OG0001967.0	OG0000835.7	OG0004710.2	OG0022825.0	OG0002346.16	OG0000038.0	OG0000027.1	OG0004835.2	OG0012926.0	OG0001566.2	OG0000471.2	OG0012896.0	OG0000107.44
OG0000245.24	OG0005431.0	OG0001609.10	OG0004763.0	OG0001855.4	OG0000426.5	OG0006113.2	OG0003924.0	OG0047067.0	OG0002991.24	OG0000026.45	OG0009215.1	OG0001624.8	OG0000175.4	OG0002067.0	OG0010631.0	OG0010972.14	OG0005484.6	OG0006606.0	OG0000039.0	OG0000663.26	OG0000483.0	OG0035869.0	OG0000035.64	OG0000556.30	OG0003905.3	OG0000431.12	OG0001813.8	OG0000074.152	OG0004961.2	OG0001668.0
-0.6384562020321349	-1.2604974943896143	-0.7027498788282933	-0.7727518162192668	-0.5706786300585585	-1.1811494391045665	-0.5292809386491815	-1.1196671113253598	nan	-0.8876334769274369	-0.1413028099616662	-1.9094175236375577	-2.793856930308627	-0.9548366483967755	-0.4797537772929724	-0.8583056380354691	-2.4900508536956893	-1.6803820657998387	-1.8793826387820582	-0.03637791489059239	-1.3011592297927905	-0.9683225035492398	nan	0.0001442622910945383	-0.9793733494100422	-2.3371564825019373	-0.3122226226036953	-0.6604064990346017	-0.5625591756364571	-1.213570916796944	-0.5676819330504765
OG0001439.24	OG0004459.0	OG0000011.866	OG0002324.4	OG0004029.0	OG0029074.0	OG0000738.19	OG0000214.0	OG0002711.15	OG0000121.128	OG0006918.0	OG0009918.2	OG0007230.0	OG0000242.29	OG0001982.0	OG0002070.0	OG0028101.0	OG0044708.0	OG0000423.2	OG0002065.0	OG0004738.6	OG0006962.4	OG0010571.0	OG0002700.0	OG0000169.16	OG0000015.773	OG0003159.70	OG0005871.0	OG0000837.0	OG0000012.918	OG0002554.10
-0.30489701435952116	-1.7621915704543796	0.3951725059957788	-0.7784322114615907	-1.2368434162587132	nan	-0.9985580258260937	-0.42953706897395905	-1.1762506396917272	-0.9810810178369486	-2.793856930308627	-1.796360305986015	-0.25342924858755345	-1.1313132346778652	-0.8772610280454547	-0.9779518348198268	nan	nan	-0.11185099598415361	-0.5741110659756957	-1.458386043707783	-1.8257214289638781	-1.0177091261710052	-0.7247545102153318	-0.3176064889372687	0.24744147114440776	-2.952322024855525	-1.8442507673220554	0.21921499579542392	-0.17576167339628612	-0.9026588912032982
OG0003614.8	OG0026998.0	OG0004038.24	OG0002324.4	OG0010531.2	OG0005447.3	OG0045456.0	OG0016244.3	OG0007407.0	OG0000056.0	OG0000139.0	OG0006232.0	OG0007546.0	OG0045809.0	OG0000423.2	OG0009940.0	OG0003610.0	OG0000000.3	OG0002971.0	OG0000126.1	OG0000176.0	OG0000090.24	OG0001869.2	OG0000769.0	OG0002195.39	OG0000435.0	OG0007594.0	OG0002822.4	OG0002138.0	OG0000006.561	OG0001037.26
-1.5294891648227245	nan	-1.5855396941839017	-0.7784322114615907	-2.291238890816222	-2.4227524644068494	nan	-1.7441971633972821	-2.213570916796944	0.25229454120183664	-0.6077925010310296	-1.0941870190482343	-0.6656605600930732	nan	-0.11185099598415361	-1.0212186232372655	-0.5247075499634715	0.5371469436175693	-0.9159357352115255	-0.8815073741305954	-0.33387969740416884	0.15328652099086262	-0.5057380121601112	-1.0235630398261213	-0.4453620361356415	0.490672809713238	-1.491267120487599	-0.22095044716254147	-2.6038405109268457	-0.17266872938773947	-1.255666652618641
OG0004966.0	OG0005935.0	OG0018454.2	OG0000100.1	OG0008174.2	OG0005355.1	OG0000349.0	OG0000746.0	OG0041619.0	OG0001287.24	OG0001557.1	OG0007962.0	OG0000056.0	OG0044367.0	OG0008229.0	OG0005640.2	OG0002852.4	OG0012330.0	OG0003698.0	OG0010041.0	OG0003754.0	OG0000310.18	OG0011409.0	OG0000001.2899	OG0000645.36	OG0001958.0	OG0001215.24	OG0000803.36	OG0004961.2	OG0000006.561	OG0000225.48
-1.165531478289697	-0.17673977176655636	-1.387600316571993	-0.00926292132896792	-0.38063394525296435	-1.5525794954095031	-0.4111954329844497	-0.7145385948629639	nan	0.21175983301211862	-0.8517817278458553	-1.40621599473934	0.25229454120183664	nan	-2.2108967824986188	-1.1510416172076048	-0.832128291970839	-2.4603696753153335	-2.162944843726976	-2.922483530297905	-0.911044317691782	-0.14082554413356455	-1.4188898247744504	-0.3641991832410402	-1.402778731599688	-0.30918065984007337	-0.61285807160283	-1.7466157641999256	-1.213570916796944	-0.17266872938773947	-0.3057883922321096
OG0000245.24	OG0054069.0	OG0038831.0	OG0003370.4	OG0019423.0	OG0002170.0	OG0000100.1	OG0000386.0	OG0000001.1420	OG0005167.4	OG0012444.7	OG0001273.24	OG0000012.581	OG0015748.4	OG0000160.4	OG0001669.0	OG0010727.0	OG0005828.2	OG0016063.0	OG0000011.1	OG0000239.0	OG0005454.0	OG0013991.0	OG0003960.4	OG0008474.4	OG0002751.22	OG0000261.0	OG0000442.2	OG0001215.24	OG0001923.1	OG0003169.0
-0.6384562020321349	nan	nan	-0.779917739350753	-2.194955238629597	0.15587873270414274	-0.00926292132896792	-0.5075827599241425	-0.01727103870140411	-1.9378782880922025	-3.457197172572611	-1.4607667291339643	-0.4801562026905301	-3.1053180261449205	-0.030913993470059714	-0.2819124160394832	-1.663830889535991	-1.7475843409673495	-1.290532898611828	0.5140970048942337	-0.4494932990471394	-1.3759459088898995	-0.6321816563938067	-0.7497660191732456	-1.3857141938809536	-0.0609991549304867	-0.7946074870103151	-0.22617242101930626	-0.61285807160283	0.1713349473987682	-0.5245000127350491
OG0000245.24	OG0016125.1	OG0002622.0	OG0001609.10	OG0016422.2	OG0018036.3	OG0018922.1	OG0000200.0	OG0007728.0	OG0010772.2	OG0010671.0	OG0003535.14	OG0027439.0	OG0005953.0	OG0002020.0	OG0000343.0	OG0005416.0	OG0004854.4	OG0000425.53	OG0005880.2	OG0001089.2	OG0007485.0	OG0000431.12	OG0000646.28	OG0000015.773	OG0000147.0	OG0006403.0	OG0000847.24	OG0004134.8	OG0000012.918	OG0000054.0
-0.6384562020321349	-1.865647613376637	-0.30329392074831124	-0.7027498788282933	nan	-3.3800705758839222	nan	-0.1934697107404345	-0.7473421358058826	-1.781900825629855	-1.9925174236687941	-0.3120435059555183	-3.883422315104613	-0.6431800849240055	-0.8211260418302049	-0.009698583431293964	-1.3872228947148009	-0.4001109550407409	-1.7626810344254493	-2.346664773208869	-0.6252665219687858	-0.7114642497061978	-0.3122226226036953	-0.21943792382894028	0.24744147114440776	-1.5803532474685666	-1.8536054509394948	-1.50635266602479	-0.8468432119385798	-0.17576167339628612	-0.11450372678347603
OG0001772.0	OG0034267.0	OG0000125.49	OG0000010.475	OG0000349.0	OG0025096.0	OG0000513.32	OG0027472.0	OG0005872.0	OG0004645.0	OG0010533.4	OG0000006.1	OG0011401.0	OG0004958.0	OG0000000.3890	OG0004009.4	OG0004494.1	OG0000000.3460	OG0000011.1	OG0000632.24	OG0003219.0	OG0002852.4	OG0001280.24	OG0004611.1	OG0012056.0	OG0002067.0	OG0005257.0	OG0004460.9	OG0000486.2	OG0038602.0	OG0000112.0
-1.3065018912777546	nan	0.8343876146053895	0.007339046008161679	-0.4111954329844497	nan	-0.6588112275212595	-1.9959660987155103	-1.8246989660997566	-1.139235797371172	-1.781404798449143	-0.6531281860557505	-0.8849667570537599	-1.1510416172076048	0.7983408914462187	-0.4020160062100542	-1.139235797371172	-1.0534937013109786	0.5140970048942337	-0.9072513144604762	-0.4953287646142607	-0.832128291970839	-1.3518106972818624	-1.7183314200271549	-1.2852489406569143	-0.4797537772929724	-1.5319902259071676	-1.1752728727678972	-0.6604064990346017	nan	-0.1919857109104024
OG0048908.0	OG0000283.1	OG0014685.4	OG0000109.0	OG0000014.1	OG0011166.2	OG0001401.24	OG0004776.24	OG0000265.0	OG0004670.1	OG0001799.3	OG0000009.921	OG0000002.763	OG0001221.1	OG0022170.0	OG0000579.24	OG0003514.0	OG0001445.24	OG0004372.18	OG0008571.0	OG0000002.1788	OG0004215.0	OG0010773.2	OG0002769.24	OG0000310.18	OG0001674.0	OG0000483.0	OG0007807.0	OG0022231.0	OG0001467.10	OG0002964.14
nan	-1.3100746891435733	-2.897543423349266	-0.30953820508128127	-0.4737308279347723	-1.5678957765313228	-0.9708651959469772	-1.1074923973792576	-1.097270360766624	-1.427401324629968	nan	-0.07263446472662155	-0.7257085158978973	-0.8598757760909296	-2.9061694283648647	-1.0433485444289392	-0.8839014477634204	-0.9962538607671053	-1.9833610578862109	-0.6908238125214856	0.2893623404769398	-1.1143475487004126	-1.323371511757031	-1.2112307783424274	-0.14082554413356455	-1.4540316308947074	-0.9683225035492398	-0.9865020082510226	-1.92631684638356	0.8287128122300234	-0.6326289343514706
OG0001353.24	OG0000334.9	OG0007163.2	OG0003051.0	OG0004106.0	OG0000109.0	OG0009033.6	OG0000405.0	OG0002486.16	OG0004998.0	OG0000536.32	OG0006284.0	OG0012136.0	OG0000046.1	OG0000420.0	OG0005971.0	OG0001208.24	OG0005466.0	OG0043470.0	OG0000026.45	OG0013314.6	OG0000818.1	OG0018044.0	OG0014656.2	OG0047049.0	OG0000269.0	OG0000039.0	OG0000714.29	OG0000837.0	OG0004444.0	OG0007182.0
-0.9362209702294287	-0.4353779475630195	-2.0115879742752116	-0.17283135070796904	-1.1009790904205832	-0.30953820508128127	-1.545824106814198	-0.8079321155203496	-0.5691795034802285	-1.2072279224818812	-0.41522987144272494	-1.3462979086065388	-2.7446805592942116	-0.4065984188743529	-0.49045616203966397	-1.1143475487004126	-1.1788612625092965	-1.5674681212618837	nan	-0.1413028099616662	-2.768076126706237	-2.0516981876493645	-1.3714596807372397	-2.472329083735911	nan	-0.5409881355236181	-0.03637791489059239	-0.5472991475161558	0.21921499579542392	-0.38364230300330965	-1.4575933541049346
OG0000837.0	OG0005841.2	OG0007925.0	OG0001609.10	OG0017320.1	OG0004540.24	OG0006856.0	OG0017885.0	OG0003301.0	OG0001557.1	OG0000015.1	OG0001027.24	OG0002186.0	OG0004651.18	OG0000139.0	OG0000272.36	OG0001415.1	OG0000013.2	OG0000754.0	OG0012223.0	OG0000584.0	OG0000230.58	OG0025090.0	OG0000007.976	OG0004499.0	OG0016603.0	OG0004964.6	OG0004937.4	OG0021938.0	OG0001653.23	OG0005124.4
0.21921499579542392	-1.435963338133392	-2.837532132384696	-0.7027498788282933	nan	-1.0356383367532653	-0.6836225180802697	-3.641873846642298	-0.15248407195955307	-0.8517817278458553	0.7040751643766956	-1.2848973639423953	-0.4609652970292457	-1.4375255419036752	-0.6077925010310296	-1.0174170530774094	-0.7062763900950659	0.07464243793449277	-0.5324074912870507	-3.2947740433836357	1.6572284011610958	-0.15136203809529378	nan	-0.24982229440694287	-0.11544115049474857	-1.529905707352221	-1.0997417875652502	-1.0253238557984312	nan	-1.134793803412827	-2.3658714424749596
OG0001701.8	OG0010495.7	OG0000032.252	OG0000010.475	OG0000861.24	OG0012924.0	OG0000014.1	OG0005438.0	OG0002555.0	OG0000265.0	OG0008067.0	OG0003224.12	OG0010593.0	OG0000575.28	OG0002485.15	OG0000403.25	OG0001431.24	OG0007401.0	OG0000047.282	OG0003487.2	OG0001420.22	OG0003714.0	OG0000310.18	OG0024642.0	OG0007486.2	OG0011471.4	OG0045430.0	OG0000916.24	OG0002678.0	OG0046662.0	OG0001954.0
-1.056491198838264	-1.9612828924271464	-0.3082871842179762	0.007339046008161679	-0.7195187256993765	-2.6003366961119823	-0.4737308279347723	-1.087426774325152	-0.526784565929603	-1.097270360766624	-1.3562361456626577	-1.187378560422908	-1.0174170530774094	-0.6810758359699232	-1.286304185156641	-0.4597742994044606	-0.1076478350824613	-0.9867878885731491	-0.4221724087637519	-0.8659105190795768	0.5647195944430954	-0.859090493458338	-0.14082554413356455	-2.695255342281369	-2.168771306825942	-2.558091635996411	nan	-0.17869796011047026	-0.21273471724829843	nan	-0.7485535684414182
OG0013261.7	OG0000032.252	OG0000125.49	OG0004813.0	OG0025414.0	OG0000349.0	OG0008545.2	OG0006271.0	OG0024708.0	OG0000429.0	OG0006538.0	OG0000766.0	OG0000985.26	OG0000015.1	OG0001536.0	OG0002156.0	OG0000403.25	OG0003219.0	OG0000066.328	OG0003148.2	OG0000152.31	OG0003714.0	OG0003833.22	OG0000307.20	OG0011368.6	OG0008115.17	OG0006136.0	OG0005230.0	OG0020733.0	OG0000045.0	OG0005650.10
nan	-0.3082871842179762	0.8343876146053895	-1.0418626085257274	nan	-0.4111954329844497	-1.0920325940534683	-1.165207895235545	nan	-0.28086037780067485	-1.0667295284676728	-0.5959688603781748	-0.9638131971521541	0.7040751643766956	-0.6371093573341396	-1.0127519074088478	-0.4597742994044606	-0.4953287646142607	-1.121549296903336	-1.1475216763576135	-1.1174743272128007	-0.859090493458338	-1.1850804906944814	-0.13336891930599895	-3.414114469790615	-2.9976935326168315	-1.3194055851186515	-1.478346171733372	-0.9810810178369486	-0.2716005413289375	-1.7656213106623855
OG0002954.0	OG0001519.24	OG0004517.6	OG0017152.2	OG0000200.0	OG0000062.12	OG0008497.0	OG0001669.0	OG0005941.0	OG0001357.24	OG0000042.185	OG0003285.0	OG0000392.72	OG0000018.842	OG0000239.0	OG0043625.0	OG0020667.0	OG0004736.6	OG0000075.0	OG0008714.0	OG0057149.0	OG0003232.9	OG0003338.0	OG0010781.2	OG0005359.4	OG0012919.2	OG0000584.0	OG0005689.4	OG0000954.24	OG0000006.561	OG0000012.918
-0.7670936989931695	-0.9865020082510226	-1.1386003888425615	-1.8018830708475446	-0.1934697107404345	-1.5538496598709068	-1.405069330187608	-0.2819124160394832	-1.0177091261710052	-0.84295628985442	-0.8953949567706891	-0.6734626518600482	-1.4779442508390357	-0.48559996096338387	-0.4494932990471394	nan	nan	-0.9315355490330943	-0.44929630375211244	nan	nan	-0.6053761098380708	-0.25068027542591964	-3.244685095954902	-1.6743833251783957	-1.6547171824064917	1.6572284011610958	-2.051100179333698	-0.6903581265778393	-0.17266872938773947	-0.17576167339628612
OG0003726.9	OG0006205.0	OG0007939.16	OG0001538.6	OG0000014.1	OG0004127.0	OG0044438.0	OG0001244.24	OG0000519.26	OG0000001.1420	OG0011397.0	OG0000350.8	OG0009850.0	OG0007452.2	OG0020289.0	OG0001142.24	OG0000034.305	OG0010084.3	OG0000239.0	OG0000923.0	OG0006383.0	OG0000104.33	OG0007221.2	OG0001659.0	OG0005763.2	OG0000042.23	OG0000035.64	OG0003830.0	OG0004817.2	OG0000006.561	OG0003028.0
-1.9850734557618972	-3.02561753417927	nan	-0.48822837392943463	-0.4737308279347723	-1.3459311372709193	nan	-1.0794780212096609	-0.45304382185858866	-0.01727103870140411	-2.1215492969033365	-0.40144422667648927	-1.6335239064899043	-1.7538959901160833	-0.8504804785099708	-1.4671344968936753	-0.6588112275212595	nan	-0.4494932990471394	0.7399344890375401	-0.7076894117955741	-1.443791328260415	-1.0785636691937022	-0.5061477523051228	-0.4947187885467331	-1.0843643765696869	0.0001442622910945383	-0.5018512737898491	-1.1603628384903306	-0.17266872938773947	-1.1798414652698352
OG0000125.49	OG0003370.4	OG0004606.1	OG0001391.24	OG0005262.4	OG0000121.14	OG0000018.289	OG0000007.3	OG0001730.2	OG0007263.0	OG0000350.8	OG0000559.30	OG0001931.1	OG0014620.0	OG0004861.3	OG0007651.0	OG0045053.0	OG0000710.0	OG0000392.72	OG0000018.842	OG0029221.0	OG0007358.4	OG0023550.0	OG0004994.3	OG0003770.8	OG0005468.0	OG0001089.2	OG0000584.0	OG0000006.561	OG0000010.2	OG0001209.1
0.8343876146053895	-0.779917739350753	0.062259894470126094	-1.7715199016700827	-1.412731031895675	-1.4177330466494877	-0.18885782633069192	-0.23565384492254624	-0.7767010266672103	-1.8825709164131055	-0.40144422667648927	-1.033864894562046	-2.7178567712185018	-0.5236701622428623	-1.2371834740188945	-1.1755987214515837	nan	-0.6517675807607293	-1.4779442508390357	-0.48559996096338387	-1.715959736045904	-1.7221342427651205	nan	-1.7173822785186517	-2.0752159943555015	-1.4398720239187364	-0.6252665219687858	1.6572284011610958	-0.17266872938773947	-0.3431833203506802	-1.1558554189406567
OG0025892.0	OG0002285.24	OG0000010.475	OG0001264.24	OG0000121.128	OG0001335.24	OG0011421.0	OG0004558.0	OG0000015.1	OG0011287.3	OG0000784.0	OG0000034.305	OG0012273.1	OG0003678.2	OG0004323.9	OG0005314.0	OG0008176.2	OG0009057.0	OG0043415.0	OG0000343.0	OG0000090.24	OG0005109.6	OG0006150.0	OG0038694.0	OG0002612.0	OG0001272.24	OG0007989.0	OG0000018.1	OG0001162.22	OG0015704.0	OG0000006.561
nan	-0.9962538607671053	0.007339046008161679	-1.7398538734910327	-0.9810810178369486	-1.8730271437422348	-1.2065618582775808	-1.1171613442327493	0.7040751643766956	-3.221623189091677	-0.862496476250065	-0.6588112275212595	-0.9919434451289415	-1.2796339686811926	-0.9936660662779495	-1.248450585208394	-1.0315036910220627	-4.057211525910342	nan	-0.009698583431293964	0.15328652099086262	-1.5215976219627267	-0.5249151170512174	nan	-0.6917556356062868	-1.2789336312689499	-1.1581073683969443	-0.6106534638375021	-0.5378429521526054	nan	-0.17266872938773947
OG0007881.24	OG0037844.0	OG0005414.0	OG0000187.1	OG0003699.6	OG0057358.0	OG0007148.0	OG0006142.4	OG0000026.45	OG0001707.6	OG0000257.0	OG0003925.0	OG0008980.7	OG0001228.1	OG0000621.39	OG0017980.2	OG0005844.2	OG0005107.4	OG0005888.0	OG0004864.0	OG0000310.18	OG0005494.2	OG0000435.0	OG0017832.3	OG0000001.425	OG0000204.2	OG0001377.24	OG0006635.0	OG0000006.561	OG0000894.25	OG0001078.24
nan	nan	-1.541198058410986	-0.2067283455019175	-1.5929192245494994	nan	-0.8986188576449755	-0.5265767297208033	-0.1413028099616662	-0.23514432874529573	0.0001442622910945383	-0.7264244343846205	-1.4308978270464396	-1.0300298988406835	-0.9953907467474107	-2.5855396941839017	-2.8900377466011817	-0.7843835229227877	-1.5215976219627267	-1.2629189948469006	-0.14082554413356455	-0.7388904710906985	0.490672809713238	-0.923304098169617	0.661840791305371	-0.7138285488929806	-0.8873665830147547	-1.633076351021482	-0.17266872938773947	-1.168771306825942	-2.0661252582846443
OG0003203.2	OG0000032.252	OG0004840.3	OG0000200.0	OG0000336.0	OG0003915.0	OG0019034.5	OG0001230.26	OG0013519.0	OG0001656.2	OG0013499.2	OG0002217.0	OG0006474.4	OG0000276.72	OG0011346.0	OG0000002.1788	OG0000075.0	OG0000272.36	OG0008158.4	OG0004994.3	OG0024755.0	OG0022210.0	OG0001047.26	OG0000310.18	OG0000169.16	OG0007485.0	OG0005044.19	OG0002211.0	OG0008476.0	OG0006023.0	OG0003792.4
-0.4246876693125632	-0.3082871842179762	-0.7752188056044107	-0.1934697107404345	-0.4330387576855113	-0.8252101069521852	nan	-0.938984225318372	-2.941198646383814	-0.35328433892264566	-3.951875439171448	-0.41754034043923793	-0.8580441144163556	-0.8999642788381562	-2.52865644038928	0.2893623404769398	-0.44929630375211244	-1.0174170530774094	-1.3554976275810642	-1.7173822785186517	-0.5576668766702485	nan	-1.3419027946486286	-0.14082554413356455	-0.3176064889372687	-0.7114642497061978	-1.6542630048359568	-0.77324487673018	-1.7943572580545428	-1.3029379195026087	-0.434012959249229
OG0002072.0	OG0004304.0	OG0000010.475	OG0001067.24	OG0019056.5	OG0000198.0	OG0000857.0	OG0000236.122	OG0000132.40	OG0000048.325	OG0006418.0	OG0013101.6	OG0002013.0	OG0008112.0	OG0006691.0	OG0007795.0	OG0000667.138	OG0004169.4	OG0000731.0	OG0000088.3	OG0000343.0	OG0000090.24	OG0004977.0	OG0002056.0	OG0000435.0	OG0014856.1	OG0011403.0	OG0002863.0	OG0015746.0	OG0000006.561	OG0003037.24
-1.0948031604374366	-1.4073635713934227	0.007339046008161679	-0.97171375692089	nan	-0.3989691306511904	-0.6608626150804147	-0.04572922985512066	-0.12406270353362446	-1.3122226226036953	-2.4469344559543953	nan	-0.010134377133713174	-1.1536069791476398	-2.0813084655756025	-1.4138838046624735	-1.623265095001478	-1.2747387311749092	-0.8370166079765345	-0.11434754870041268	-0.009698583431293964	0.15328652099086262	-0.4291485165770805	-0.8193428924399235	0.490672809713238	-2.9635318329307085	-0.7938569303086269	-0.24656661207311956	-2.033864894562046	-0.17266872938773947	-0.44772130900956375
OG0000011.866	OG0000987.19	OG0010851.12	OG0029000.0	OG0000109.0	OG0003098.12	OG0000349.0	OG0004455.4	OG0008285.0	OG0000132.40	OG0004780.0	OG0007052.0	OG0003837.0	OG0044455.0	OG0000000.3890	OG0000056.0	OG0000139.0	OG0006175.0	OG0001926.0	OG0000002.585	OG0000246.0	OG0005118.8	OG0002862.0	OG0004054.20	OG0001806.0	OG0017755.2	OG0001883.0	OG0005700.0	OG0000230.58	OG0010956.0	OG0000926.24
0.3951725059957788	-0.02958805461052695	-2.486004020632987	nan	-0.30953820508128127	-1.2165852546011395	-0.4111954329844497	-1.1405074546072205	-1.3212069276437082	-0.12406270353362446	-1.2246544159259602	-1.4069809444077854	-1.4204336398397874	nan	0.7983408914462187	0.25229454120183664	-0.6077925010310296	-1.2348047512361633	-1.405069330187608	-0.7004036512159048	-0.5324074912870507	-1.341171575656346	-1.7612131404128835	-1.6702449142552531	-0.6608626150804147	-2.0991235338421013	-0.5116906642966368	-0.9312604093276949	-0.15136203809529378	-1.6748438822584089	-0.8533447778805348
OG0007042.0	OG0001018.1	OG0004551.0	OG0002209.38	OG0000109.0	OG0010734.0	OG0001848.0	OG0000102.0	OG0000042.314	OG0000336.0	OG0004857.5	OG0010584.0	OG0000495.1	OG0004957.0	OG0000142.14	OG0014075.4	OG0002222.0	OG0012811.9	OG0001177.22	OG0000026.45	OG0003818.6	OG0017933.2	OG0001186.24	OG0000169.16	OG0027447.0	OG0000992.0	OG0005137.0	OG0004892.3	OG0005619.0	OG0000006.561	OG0045101.0
-1.023856359953367	-0.8823049573302454	-0.8585672090707045	-1.22364329916394	-0.30953820508128127	-1.5661859155419728	-1.0156658551595117	-0.012315322433239274	-0.2813863010245155	-0.4330387576855113	-0.9031984181508314	-1.3543905588165042	-1.7150121530621574	-1.1834412506125562	-0.09557370739849257	nan	-1.1561769108731044	nan	-0.3291596641184381	-0.1413028099616662	-0.28401879681160275	-3.189680296588923	-0.752437002928646	-0.3176064889372687	-1.71928118638199	-0.36123105558305013	-0.8828369245342406	-0.5532144378568775	-2.242635327614509	-0.17266872938773947	nan
OG0038813.0	OG0000011.866	OG0005643.0	OG0000109.0	OG0001000.24	OG0000071.0	OG0001836.0	OG0041718.0	OG0000183.0	OG0003181.15	OG0000187.1	OG0001437.24	OG0003381.2	OG0007850.16	OG0012352.3	OG0002426.84	OG0000392.72	OG0000011.1	OG0009953.0	OG0000967.4	OG0000272.36	OG0027601.0	OG0000090.24	OG0005164.5	OG0007965.0	OG0001441.1	OG0013996.0	OG0002293.0	OG0002185.6	OG0004677.10	OG0000926.24
nan	0.3951725059957788	-1.3165281071447728	-0.30953820508128127	-0.43791635730384093	-0.24331826019099598	-0.4979749784823046	nan	-0.002310160687201116	-0.8295621314918924	-0.2067283455019175	-1.2536012334528568	-0.07157282312431477	-2.142417044615852	-2.471528698117108	-1.3015147923431765	-1.4779442508390357	0.5140970048942337	-1.0773454339168487	-1.195946441032647	-1.0174170530774094	nan	0.15328652099086262	-1.8614476248473515	-1.4635491698052916	-0.7700429914156375	-2.2270164478618955	-0.6029637591278236	-1.386091221203337	-1.8884344550404824	-0.8533447778805348
OG0005612.2	OG0002577.26	OG0002622.0	OG0001604.2	OG0000102.0	OG0004455.4	OG0011721.4	OG0001860.0	OG0007072.0	OG0009134.2	OG0002162.0	OG0001287.24	OG0021239.0	OG0028848.0	OG0005817.0	OG0013329.0	OG0008366.0	OG0000228.54	OG0000013.2	OG0004126.4	OG0000846.25	OG0048026.0	OG0004864.0	OG0000310.18	OG0000639.0	OG0000192.0	OG0000230.58	OG0008938.0	OG0000007.976	OG0004142.0	OG0000225.48
-1.0356383367532653	-1.0107156402523292	-0.30329392074831124	-0.46494240510515766	-0.012315322433239274	-1.1405074546072205	-1.6868702651621483	-0.9612828924271464	-0.8001235331634196	-2.454822365384708	-0.9509269033456944	0.21175983301211862	-2.152644433771633	nan	0.42985695113365224	-2.6492764655589776	-0.8104600556114966	-0.48964565918638664	0.07464243793449277	-1.2371834740188945	-0.9959660987155103	nan	-1.2629189948469006	-0.14082554413356455	-0.1305233660345985	-0.7107557148433575	-0.15136203809529378	-0.6966576055126692	-0.24982229440694287	-0.5014427519009832	-0.3057883922321096
OG0000245.24	OG0000270.2	OG0001427.24	OG0001618.1	OG0000320.0	OG0004661.0	OG0000009.921	OG0000589.0	OG0007305.2	OG0004805.0	OG0001517.22	OG0005620.0	OG0002756.4	OG0002878.82	OG0001135.4	OG0004494.1	OG0000060.0	OG0000710.0	OG0000276.72	OG0004323.9	OG0011548.12	OG0012112.2	OG0000397.30	OG0000310.18	OG0002882.0	OG0009926.1	OG0007812.2	OG0004591.4	OG0013790.8	OG0046053.0	OG0000012.918
-0.6384562020321349	-1.5141610331209452	-0.8341845118676645	-0.46175984202572357	-0.24348904385984163	-1.40621599473934	-0.07263446472662155	-0.7725053491406988	-1.386091221203337	-0.6371093573341396	-1.1031469271032934	-1.427401324629968	-1.0415656049135844	nan	-0.5784131268372943	-1.139235797371172	-0.3237325917341102	-0.6517675807607293	-0.8999642788381562	-0.9936660662779495	-1.4023973185000735	-2.8313579644411613	-1.140189435198705	-0.14082554413356455	-0.23463499245019467	-1.8948583396765766	-0.9417527831453373	-1.1723435417292256	-2.952322024855525	nan	-0.17576167339628612
OG0001169.24	OG0001772.0	OG0003049.0	OG0000059.133	OG0000009.921	OG0000062.12	OG0000187.1	OG0002152.0	OG0015582.0	OG0008768.2	OG0013528.0	OG0057419.0	OG0009777.0	OG0006517.0	OG0004605.20	OG0000905.14	OG0003521.2	OG0011621.3	OG0000486.2	OG0004215.0	OG0000909.26	OG0049166.0	OG0007439.0	OG0000116.0	OG0002700.0	OG0000169.16	OG0000082.1	OG0006887.0	OG0008536.0	OG0006416.0	OG0002270.30
-1.2598063829795652	-1.3065018912777546	-0.6411536693949014	-0.3735141370944932	-0.07263446472662155	-1.5538496598709068	-0.2067283455019175	-0.6943212567577125	-0.051548662330177145	-0.7881155980596954	-1.1710435235823367	nan	-2.5353317329965557	-1.0975790576846498	-1.774971916745951	-1.1488006614067061	-1.4250750219906556	-3.0046240265254474	-0.6604064990346017	-1.1143475487004126	-1.288416992526039	nan	-1.7036894392919077	-0.7560872411268253	-0.7247545102153318	-0.3176064889372687	-0.853866171106625	-1.0603972796439562	-0.8873665830147547	-2.24947924481767	-0.27369190923451486
OG0001772.0	OG0034540.0	OG0000018.289	OG0005005.8	OG0000420.0	OG0001610.50	OG0020479.0	OG0009129.0	OG0034944.0	OG0000292.93	OG0000574.1	OG0011336.0	OG0000139.0	OG0010616.4	OG0000409.24	OG0002006.0	OG0019272.0	OG0000486.2	OG0000425.1	OG0004960.0	OG0007539.0	OG0000483.0	OG0000940.24	OG0000082.1	OG0002682.12	OG0005870.0	OG0000010.64	OG0012188.0	OG0000516.6	OG0000841.0	OG0005888.0
