OG0000692.0	OG0022826.0	OG0001967.0	OG0012896.0	OG0004710.2	OG0012915.3	OG0001643.24	OG0016785.2	OG0004464.0	OG0004338.2	OG0002252.0	OG0000038.0	OG0004835.2	OG0000177.8	OG0001698.26	OG0012926.0	OG0000606.2	OG0004324.0	OG0006804.0	OG0000027.1	OG0000107.44	OG0004617.12	OG0000471.2	OG0001566.2	OG0022825.0	OG0000027.457	OG0000019.257	OG0009883.5	OG0000835.7	OG0002346.16	OG0006400.2
nan	nan	1.508874669016	0.8461303044305	nan	nan	nan	0.336694031406	0.480209171431	nan	1.67928364728	0.9099404109999999	nan	nan	nan	0.534373919709	nan	1.4368012001375	0.6159368324315	0.645004103493	0.595483074277	nan	nan	nan	nan	nan	nan	nan	nan	0.899497741092	nan
OG0046223.0	OG0020414.0	OG0012342.2	OG0024733.0	OG0014943.4	OG0017026.0	OG0008206.0	OG0028294.0	OG0003694.2	OG0046380.0	OG0047201.0	OG0003419.0	OG0015539.1	OG0027780.0	OG0012980.2	OG0011671.5	OG0046030.0	OG0013845.3	OG0025136.0	OG0023060.0	OG0003815.4	OG0060425.0	OG0018452.0	OG0008707.0	OG0002521.0	OG0048836.0	OG0045736.0	OG0017115.1	OG0047992.0	OG0010998.6	OG0041822.0
nan	nan	0.27512772786850004	0.180055305112	nan	1.5668285231999999	0.457924619476	nan	1.259746937654	nan	nan	0.34176015176150004	nan	0.302844295729	0.769102552828	nan	nan	0.7577823991930001	nan	0.22446765438900002	1.6774187590265	nan	0.806395264776	0.291563458953	0.2424522818415	nan	nan	0.593130631174	nan	0.253813653114	nan
OG0006164.18	OG0004118.0	OG0000604.58	OG0022449.0	OG0006307.4	OG0000326.0	OG0001831.0	OG0009877.2	OG0014155.5	OG0015696.0	OG0018750.0	OG0013763.1	OG0019341.0	OG0013571.0	OG0025976.0	OG0007023.0	OG0005544.0	OG0003022.0	OG0004744.2	OG0030152.0	OG0008613.6	OG0011213.2	OG0001096.1	OG0001798.0	OG0001110.3	OG0001957.4	OG0046602.0	OG0027577.0	OG0016978.1	OG0003959.6	OG0019393.0
1.489078795943	0.832605169164	0.335143832595	nan	0.509064362664	0.43716560408	0.7881555904324999	0.115282706408	nan	0.49378755890799997	1.787998658012	nan	0.49636897902599997	0.6651583328645	nan	0.389270972215	1.592938956603	0.2814819793	0.729584412036	nan	0.19083781850249998	0.0	0.232460895154	0.108117815736	0.7313866904405	1.258700740116	nan	0.050748035702999995	0.148746185663	2.139530316437	0.009440964857
OG0011764.7	OG0017542.2	OG0024679.0	OG0045960.0	OG0000398.57	OG0043912.0	OG0012778.4	OG0006591.0	OG0011999.0	OG0045846.0	OG0003582.0	OG0022584.0	OG0057497.0	OG0025684.0	OG0025128.0	OG0014802.1	OG0021393.0	OG0003046.0	OG0011464.0	OG0007951.0	OG0003926.9	OG0046260.0	OG0038910.0	OG0001457.24	OG0011435.0	OG0046583.0	OG0008671.0	OG0045180.0	OG0005146.0	OG0004931.0	OG0000186.1
0.133650147656	nan	nan	nan	0.7662268850794999	nan	1.479915692791	0.33859318980049996	0.678827775363	nan	0.649776763698	0.030869850795	nan	nan	nan	0.32529782553000003	0.642356964825	0.627292441785	0.21375642240899997	0.896728930891	0.531801895486	nan	nan	0.333427316099	0.149248643992	nan	0.785430691332	nan	0.6499473490925	0.24697449421849998	nan
OG0016778.4	OG0025798.0	OG0015168.2	OG0003043.30	OG0017531.5	OG0002624.0	OG0043615.0	OG0002810.2	OG0024542.0	OG0034300.0	OG0017831.6	OG0004930.25	OG0044000.0	OG0022912.0	OG0022875.0	OG0027601.0	OG0045881.0	OG0010075.0	OG0005429.0	OG0041743.0	OG0048862.0	OG0057324.0	OG0020859.0	OG0022090.0	OG0044679.0	OG0013564.0	OG0047417.0	OG0001099.24	OG0014134.1	OG0019436.0	OG0004493.3
nan	nan	0.26031412364100004	1.906992563172	nan	1.464408251336	nan	1.2356934893559999	nan	nan	nan	0.161356494631	nan	nan	nan	1.6220249362180001	nan	1.228916471281	0.6896794774745	nan	nan	nan	0.060009130933	nan	nan	0.5726055041215	nan	0.566796032603	nan	nan	1.5238949609630001
OG0028041.0	OG0013452.0	OG0008047.23	OG0056711.0	OG0016594.0	OG0010134.8	OG0044401.0	OG0014854.2	OG0018780.4	OG0028273.0	OG0021952.0	OG0016900.2	OG0020455.0	OG0013044.2	OG0010668.0	OG0015290.0	OG0008197.4	OG0014088.2	OG0037889.0	OG0045676.0	OG0015223.0	OG0014986.3	OG0029593.0	OG0045515.0	OG0005977.0	OG0008022.1	OG0002506.0	OG0018360.1	OG0020421.0	OG0002258.2	OG0015657.3
nan	1.12114963314	0.07589978404099999	nan	0.145860488855	0.1985358896215	nan	0.31191204579750004	nan	nan	nan	0.020740548359	0.46738258165700003	0.19405932839	0.1469033305305	0.5401838478509999	0.20334358624499999	nan	nan	nan	1.241540001285	0.296589785616	nan	nan	0.5083680332405001	nan	0.45240873456249997	0.701923393828	0.9274413131029999	1.3003082591165	nan
OG0000400.0	OG0025615.0	OG0020807.0	OG0006515.1	OG0005223.0	OG0003065.12	OG0044846.0	OG0015991.5	OG0049071.0	OG0048035.0	OG0057529.0	OG0046265.0	OG0005537.2	OG0001308.24	OG0012829.2	OG0019491.0	OG0004094.1	OG0044191.0	OG0001109.2	OG0005714.0	OG0008490.0	OG0053915.0	OG0000218.208	OG0020765.0	OG0048902.0	OG0046040.0	OG0044651.0	OG0056901.0	OG0015968.0	OG0022201.0	OG0044480.0
1.3211395932545	nan	nan	nan	0.232578391443	0.619793984411	nan	nan	nan	nan	nan	nan	1.350805623098	0.626427349617	0.4824271352025	0.7882863024050001	1.078219493953	nan	0.167643623772	2.2220345997760003	nan	nan	0.5184527373315	nan	nan	nan	nan	nan	1.005687529319	0.901596388933	nan
OG0010932.14	OG0022582.0	OG0041541.0	OG0007641.2	OG0029097.0	OG0029976.0	OG0045869.0	OG0029616.0	OG0017257.0	OG0043666.0	OG0003016.8	OG0027454.0	OG0016970.2	OG0021215.0	OG0005161.47	OG0043732.0	OG0027452.0	OG0046149.0	OG0023624.0	OG0000019.448	OG0044070.0	OG0047108.0	OG0056573.0	OG0034951.0	OG0003324.4	OG0057009.0	OG0004089.1	OG0034763.0	OG0038018.0	OG0026906.0	OG0025085.0
0.05379612176199999	0.5795401232249999	nan	0.129872297974	0.078503505643	nan	nan	nan	1.405483262297	nan	1.2488719146245	0.498857270672	nan	nan	nan	nan	0.30602291926999997	nan	nan	1.307999503679	nan	nan	nan	nan	0.751007652447	nan	0.124163518057	nan	nan	nan	0.166790141788
OG0013246.0	OG0038752.0	OG0000224.26	OG0007166.14	OG0000894.148	OG0000958.3	OG0029237.0	OG0043754.0	OG0045270.0	OG0038802.0	OG0006103.0	OG0044262.0	OG0010677.0	OG0003409.0	OG0016689.7	OG0011556.14	OG0020707.0	OG0018854.3	OG0037778.0	OG0001762.24	OG0043452.0	OG0057344.0	OG0022031.0	OG0006592.0	OG0010145.0	OG0010741.0	OG0046671.0	OG0023207.0	OG0013529.0	OG0013739.2	OG0045648.0
1.9956517957730002	nan	1.349586298238	1.3070087616485	nan	0.9648104556364999	nan	nan	nan	nan	0.430995984824	nan	0.136147524477	0.40251060127599997	nan	nan	0.273332159806	nan	nan	0.5047475048505	nan	nan	nan	1.2111187186745	1.29530859313	0.1559757627715	nan	nan	1.4500533571810001	2.346863150307	nan
OG0010057.4	OG0001001.1	OG0012430.10	OG0019627.0	OG0010943.7	OG0047972.0	OG0008700.2	OG0013553.2	OG0008211.10	OG0001646.1	OG0027454.0	OG0003807.0	OG0003777.2	OG0014785.2	OG0044510.0	OG0000087.0	OG0044816.0	OG0035753.0	OG0016445.2	OG0012534.2	OG0034553.0	OG0013849.0	OG0026552.0	OG0057140.0	OG0025141.0	OG0045460.0	OG0016594.0	OG0009984.0	OG0005392.0	OG0000713.24	OG0013262.2
0.16783486961150001	0.5116886224505	nan	nan	0.062486901448999994	nan	0.138250750398	0.71261968262	0.948083186889	1.068009595048	0.498857270672	0.449206474401	0.9831551001629999	0.628185906212	nan	2.204038426157	nan	nan	2.240661630112	1.554340134025	nan	0.31609995989100004	nan	nan	nan	nan	0.145860488855	0.077035991065	0.9020685641955	0.399669403192	0.626723011675
OG0006603.0	OG0006491.0	OG0037717.0	OG0012975.0	OG0045375.0	OG0001905.0	OG0022224.0	OG0006793.0	OG0003660.2	OG0047165.0	OG0046313.0	OG0024624.0	OG0006164.18	OG0000000.1657	OG0018803.3	OG0017033.5	OG0002304.66	OG0002882.0	OG0044856.0	OG0010467.3	OG0029624.0	OG0005038.2	OG0057420.0	OG0029592.0	OG0045938.0	OG0045815.0	OG0018354.5	OG0044007.0	OG0044355.0	OG0014576.0	OG0047524.0
0.2628784053865	0.21522911693500002	nan	0.46407117401500003	nan	1.3242667527554999	1.537803851083	0.360418801703	0.982398724561	nan	nan	nan	1.489078795943	0.821804571638	nan	nan	2.2054366482820003	1.1074620498799999	nan	nan	nan	1.300917597862	nan	nan	nan	nan	nan	nan	nan	0.10110208183	nan
OG0001874.6	OG0003238.0	OG0008544.0	OG0006430.3	OG0011909.10	OG0015799.4	OG0010147.2	OG0015119.0	OG0007533.2	OG0006891.4	OG0006284.0	OG0010489.1	OG0013756.9	OG0044215.0	OG0017990.4	OG0005346.43	OG0027578.0	OG0034904.0	OG0013456.2	OG0020478.0	OG0010096.2	OG0004779.11	OG0023499.0	OG0014651.4	OG0021379.0	OG0022782.0	OG0003137.0	OG0002379.2	OG0028303.0	OG0012626.1	OG0008027.1
0.5048187709525	1.1373058562729998	0.17586097155049998	0.188654569092	nan	nan	0.5239540469335	0.683216533151	0.567532449425	0.218440725363	0.3124906842955	nan	nan	nan	0.197824995924	nan	0.3091132642	nan	0.9377718356679999	0.24616949713599998	0.5803875657755	0.24868923359499998	nan	0.319372151893	1.488950251954	nan	0.709698377939	1.4326925564945001	nan	nan	0.726775640388
OG0011890.7	OG0001288.1	OG0014363.2	OG0009235.12	OG0008092.0	OG0017039.1	OG0003525.5	OG0013031.0	OG0010585.2	OG0016749.2	OG0008124.0	OG0000378.154	OG0002248.0	OG0004444.0	OG0015133.8	OG0000605.0	OG0002651.6	OG0005254.1	OG0001196.1	OG0026920.0	OG0049129.0	OG0018629.0	OG0004170.0	OG0013003.4	OG0046197.0	OG0000637.19	OG0005793.1	OG0018756.3	OG0006744.1	OG0045022.0	OG0020657.0
nan	0.296511391645	0.18604487368900002	1.07148469205	0.599478086024	0.049057966289	0.11253371218800001	0.657653852631	0.3284066029865	0.31629623917599997	0.7361753099924999	0.17254301299199998	0.940936415874	1.070556231447	nan	1.1023844241575	0.3800584632215	0.651265004506	0.449783895223	nan	nan	0.9930065952089999	1.6981209012465	1.739649366997	nan	nan	0.431083250094	nan	1.596803934939	nan	nan
OG0009880.0	OG0006914.0	OG0000607.0	OG0003261.23	OG0008678.1	OG0016467.4	OG0047330.0	OG0013626.0	OG0001411.26	OG0014978.9	OG0022443.0	OG0041567.0	OG0001045.24	OG0022203.0	OG0038655.0	OG0000228.1	OG0044510.0	OG0008776.11	OG0014631.1	OG0029107.0	OG0019386.0	OG0027039.0	OG0006726.0	OG0002114.0	OG0027784.0	OG0016017.0	OG0016431.0	OG0045683.0	OG0010493.6	OG0000212.0	OG0021599.0
2.4439518818515	1.086691349718	1.779287800883	0.600291921768	0.37662807021	nan	nan	0.435568367677	0.272148820448	nan	0.865616479911	nan	0.294495534178	nan	nan	0.056299979866	nan	nan	0.184842547196	0.242760839652	nan	nan	0.46938680810149996	0.17879812792	nan	2.558454102073	0.8822694276565001	nan	1.6850975129589998	1.8153878290835	nan
OG0002766.0	OG0037880.0	OG0037753.0	OG0017491.1	OG0000412.76	OG0046991.0	OG0004690.6	OG0004203.0	OG0007993.22	OG0007035.0	OG0000570.0	OG0060554.0	OG0046569.0	OG0003607.0	OG0057404.0	OG0030172.0	OG0044422.0	OG0024471.0	OG0017951.0	OG0001269.1	OG0048885.0	OG0012144.4	OG0015424.0	OG0020570.0	OG0005086.0	OG0004172.0	OG0004254.6	OG0006744.1	OG0022913.0	OG0037743.0	OG0011500.6
1.460592329384	nan	nan	nan	0.697351935823	nan	0.6175541179695	0.412773145023	nan	0.227777149182	0.7931805720885	nan	nan	0.833063033795	nan	nan	nan	0.115826538879	0.34989362910800004	0.221362228583	nan	0.06853152711	0.009496754595	1.829782466643	0.220998322858	0.8014092861335	0.173464895517	1.596803934939	nan	nan	0.039615542375
OG0000524.1	OG0020461.0	OG0005925.0	OG0013811.11	OG0001959.2	OG0002811.30	OG0044432.0	OG0014739.3	OG0017057.5	OG0005873.2	OG0026931.0	OG0045796.0	OG0053996.0	OG0022876.0	OG0011915.6	OG0045093.0	OG0016764.0	OG0043821.0	OG0000839.10	OG0014634.0	OG0005697.0	OG0013798.0	OG0012389.1	OG0007850.16	OG0047096.0	OG0004668.0	OG0060484.0	OG0015508.7	OG0017892.0	OG0053830.0	OG0006842.1
0.724147879034	0.455050094244	2.8737114421085	nan	0.450699284111	1.166088192461	nan	0.14931511515999998	nan	0.7226311985699999	nan	nan	nan	nan	0.357041033492	nan	0.601013639829	nan	0.923484342468	1.95506718463	0.4571343844995	1.068782067808	1.340208962403	0.000587218394	nan	0.863836374079	nan	nan	0.49915047616999997	nan	0.34359783905
OG0045450.0	OG0021164.0	OG0013111.11	OG0007247.2	OG0046588.0	OG0019970.0	OG0029257.0	OG0044257.0	OG0000530.5	OG0027169.0	OG0046922.0	OG0027820.0	OG0053843.0	OG0004294.2	OG0057310.0	OG0053903.0	OG0013980.0	OG0047597.0	OG0009076.4	OG0009704.0	OG0000541.0	OG0000006.231	OG0003296.0	OG0016532.7	OG0001832.1	OG0015710.2	OG0038758.0	OG0017316.1	OG0043639.0	OG0001594.1	OG0017321.1
nan	nan	nan	nan	nan	nan	nan	nan	0.667136617956	nan	nan	nan	nan	0.283368361134	nan	nan	0.19543438309500002	nan	0.0768614288165	0.814291763214	1.2144508248630002	1.0793364234675	0.4112367683385	nan	0.8881159607205	0.182819729343	nan	nan	nan	0.13557753707800002	nan
OG0021230.0	OG0002643.102	OG0010173.4	OG0053886.0	OG0014205.1	OG0037758.0	OG0020326.0	OG0019073.3	OG0001840.125	OG0046303.0	OG0035561.0	OG0037798.0	OG0014311.7	OG0000563.1	OG0022806.0	OG0022802.0	OG0001024.30	OG0035051.0	OG0028271.0	OG0001930.36	OG0002506.0	OG0001500.24	OG0045159.0	OG0014729.1	OG0002118.0	OG0024490.0	OG0017975.3	OG0030178.0	OG0041824.0	OG0057169.0	OG0027800.0
1.434080172125	nan	0.47196860603999996	nan	nan	nan	nan	nan	0.483241839969	nan	nan	nan	nan	nan	nan	nan	0.4576323544985	nan	nan	0.431716396653	0.45240873456249997	0.290111256456	nan	0.163236412142	0.739104570396	0.37117452540600004	nan	nan	nan	nan	nan
OG0014082.7	OG0001863.0	OG0007115.0	OG0000376.157	OG0048175.0	OG0002742.0	OG0045237.0	OG0046292.0	OG0025414.0	OG0019056.5	OG0019179.0	OG0005021.0	OG0045650.0	OG0008635.2	OG0016947.0	OG0016165.1	OG0001141.24	OG0017172.3	OG0014226.2	OG0041783.0	OG0007034.0	OG0027071.0	OG0021258.0	OG0017482.3	OG0010150.0	OG0043607.0	OG0001692.24	OG0018406.0	OG0053920.0	OG0017491.1	OG0016672.0
nan	0.65614957022	1.243071834366	nan	nan	0.38938859690800004	nan	nan	nan	nan	nan	0.433261868636	nan	0.4029166033675	0.9639861172490001	0.218395524595	0.5578883700330001	nan	0.560225300529	nan	0.78214527163	nan	nan	1.9270495599320001	0.170177697134	nan	0.709346424454	nan	nan	nan	1.0207124431505001
OG0009804.0	OG0010727.0	OG0013954.0	OG0002274.0	OG0035539.0	OG0021637.0	OG0047312.0	OG0014030.2	OG0008227.21	OG0043611.0	OG0018845.0	OG0016739.1	OG0027661.0	OG0011182.2	OG0016020.3	OG0023087.0	OG0046128.0	OG0013023.0	OG0028935.0	OG0029614.0	OG0016289.0	OG0041702.0	OG0024688.0	OG0022200.0	OG0030152.0	OG0006459.10	OG0045581.0	OG0005609.0	OG0000973.2	OG0002387.20	OG0013735.12
0.3991783461165	0.265998659038	0.6298263703535	0.237830874656	nan	nan	nan	0.7892823474580001	nan	nan	1.1469235231000001	nan	nan	0.6774457516410001	0.443709090549	nan	nan	0.32146119956950003	nan	nan	0.5721752917785	nan	nan	nan	nan	0.679054849341	nan	0.6250011575965	0.41164871215000004	0.989738114418	nan
OG0005385.1	OG0019660.0	OG0016810.2	OG0025770.0	OG0004267.6	OG0018410.0	OG0037991.0	OG0028065.0	OG0046571.0	OG0044605.0	OG0002113.0	OG0046764.0	OG0002090.0	OG0038096.0	OG0002494.29	OG0018842.2	OG0008634.0	OG0046716.0	OG0044710.0	OG0023188.0	OG0022442.0	OG0041568.0	OG0017123.3	OG0001841.20	OG0021981.0	OG0003998.0	OG0045937.0	OG0019454.0	OG0060417.0	OG0045035.0	OG0001832.1
0.111716656619	nan	0.039209048849	nan	1.285892507884	0.199831710267	nan	nan	nan	nan	0.7031437515279999	nan	1.188120181473	nan	0.20950584425299998	nan	nan	nan	nan	nan	1.6574852466060002	nan	nan	0.804474116115	nan	0.5647667463855	nan	0.07222176693400001	nan	nan	0.8881159607205
OG0014539.6	OG0047261.0	OG0046220.0	OG0004288.1	OG0046105.0	OG0000645.36	OG0000551.2	OG0001486.1	OG0020696.0	OG0020566.0	OG0046996.0	OG0001092.1	OG0010097.16	OG0000416.102	OG0020612.0	OG0027610.0	OG0016700.4	OG0016216.0	OG0000000.3957	OG0002572.0	OG0047977.0	OG0034931.0	OG0001234.24	OG0004268.3	OG0008692.19	OG0043642.0	OG0030125.0	OG0000095.36	OG0018404.0	OG0011352.3	OG0002705.0
0.09281201166099999	nan	nan	1.6266370173535	nan	0.4767918931865	0.6425243599555	0.157623151277	0.5268690061810001	0.303588265172	nan	0.464656034366	nan	0.28259637455	0.285635467544	nan	1.454261270165	1.4807811434220002	0.745628069059	1.171451846501	nan	nan	0.614011478995	nan	nan	nan	nan	1.380387020261	0.17265939287700002	0.5752367390245	0.600299277202
OG0004924.18	OG0003430.0	OG0020752.0	OG0037834.0	OG0034320.0	OG0000159.288	OG0028434.0	OG0010752.0	OG0056713.0	OG0006490.14	OG0014163.0	OG0007807.0	OG0057029.0	OG0007305.2	OG0026973.0	OG0003124.0	OG0000664.3	OG0034854.0	OG0003930.0	OG0022876.0	OG0048086.0	OG0008868.1	OG0011973.4	OG0038711.0	OG0028059.0	OG0024962.0	OG0012250.0	OG0012879.6	OG0004132.1	OG0000905.14	OG0037735.0
0.22088881312199998	0.8185489672655	0.302084443841	nan	nan	2.2537504718020003	0.110207619488	0.38448793553800004	nan	0.1011533731005	0.129040437784	0.22154878443300002	nan	0.895976746165	nan	1.2232124270245002	0.5492773644219999	nan	0.624901711113	nan	nan	nan	1.042078172986	nan	nan	0.014550247797999998	0.058277879874	0.101195613082	0.583400227482	0.208553317513	nan
OG0000862.1	OG0015813.7	OG0010055.3	OG0044264.0	OG0026951.0	OG0029032.0	OG0044420.0	OG0016435.0	OG0016627.0	OG0015390.0	OG0046568.0	OG0041647.0	OG0043387.0	OG0007258.2	OG0018512.5	OG0054029.0	OG0025813.0	OG0004899.0	OG0003419.0	OG0013961.0	OG0012415.0	OG0046895.0	OG0007452.2	OG0009181.4	OG0003835.22	OG0041788.0	OG0030130.0	OG0027904.0	OG0020685.0	OG0007367.12	OG0020423.0
0.6840165090289999	nan	0.063765999453	nan	nan	0.0	nan	0.45114523120800004	0.8941616415070001	0.092284987556	nan	nan	nan	0.541163162866	nan	nan	nan	0.866550323492	0.34176015176150004	0.14289145190400002	1.6598207526370001	nan	0.071461325654	0.10975729274399999	1.651711663096	nan	nan	0.6534446019829999	nan	0.591284554453	0.35911231913
OG0014565.2	OG0034699.0	OG0011335.4	OG0015279.0	OG0027547.0	OG0015371.0	OG0012730.2	OG0012145.2	OG0045487.0	OG0008626.4	OG0001341.18	OG0047135.0	OG0006491.0	OG0002171.0	OG0028980.0	OG0002435.0	OG0018195.5	OG0002756.4	OG0056545.0	OG0018140.2	OG0007114.6	OG0013335.1	OG0014691.1	OG0046106.0	OG0002080.0	OG0022196.0	OG0007255.4	OG0026292.0	OG0008521.4	OG0024305.0	OG0041935.0
0.7242662336319999	nan	0.7591490064059999	0.112685145579	nan	0.2277582384555	0.355802408609	1.539905211764	nan	0.207479276692	0.2843089789055	nan	0.21522911693500002	0.47176949270199997	0.0	0.779370248635	nan	0.749621926026	nan	0.036477715713	0.3935733098275	nan	0.506136741311	nan	0.379734394784	0.27146349263	0.294061139027	nan	0.11807052999800001	nan	nan
OG0016827.0	OG0022852.0	OG0013464.1	OG0006521.0	OG0012348.13	OG0056845.0	OG0001172.24	OG0010943.7	OG0005785.22	OG0046557.0	OG0047149.0	OG0005445.3	OG0006249.0	OG0056857.0	OG0000795.23	OG0003597.0	OG0043608.0	OG0046041.0	OG0000138.166	OG0000932.1	OG0019392.0	OG0027902.0	OG0027595.0	OG0045416.0	OG0023207.0	OG0045736.0	OG0006947.0	OG0006569.0	OG0043820.0	OG0012399.2	OG0057564.0
0.261929517304	nan	0.38330189327799996	0.24153289532699998	nan	nan	0.35589518119999997	0.062486901448999994	nan	nan	nan	0.466928855719	0.401287492117	nan	0.20543350706900002	0.610618931727	nan	nan	0.747558056891	nan	0.0035696951040000004	nan	0.128066259793	nan	nan	nan	0.20516516315949998	0.6746030520980001	nan	nan	nan
OG0005214.0	OG0012649.2	OG0018831.5	OG0006985.0	OG0017252.2	OG0013899.0	OG0034851.0	OG0024745.0	OG0015520.7	OG0041513.0	OG0044338.0	OG0046147.0	OG0007447.5	OG0004284.28	OG0047499.0	OG0000830.1	OG0045946.0	OG0001493.24	OG0007395.19	OG0013592.3	OG0003581.0	OG0008670.2	OG0019038.6	OG0008677.1	OG0034719.0	OG0017354.4	OG0045300.0	OG0008442.23	OG0018087.2	OG0035615.0	OG0001201.1
1.770238733733	0.83924236117	nan	1.263107289991	1.9316064190059998	0.2560936663565	nan	nan	nan	nan	nan	nan	nan	1.1604854297759999	nan	0.166494809908	nan	0.146844441826	nan	0.180007589805	1.3081938849805	0.5851977112560001	nan	0.30724884608	nan	nan	nan	nan	0.29384097528700004	nan	0.597690426738
OG0010092.0	OG0049138.0	OG0030093.0	OG0010118.0	OG0013024.0	OG0018872.6	OG0003087.0	OG0047291.0	OG0026480.0	OG0048070.0	OG0010667.0	OG0013639.0	OG0020429.0	OG0011367.0	OG0024838.0	OG0000279.0	OG0000275.1	OG0012651.6	OG0002259.1	OG0045140.0	OG0004709.0	OG0013509.4	OG0011981.0	OG0012745.4	OG0010120.3	OG0018072.2	OG0025841.0	OG0021371.0	OG0019595.0	OG0002245.24	OG0044732.0
0.283807903797	nan	nan	0.7909598724789999	0.6000732311865	nan	1.152174040143	nan	nan	nan	0.1259912309895	0.474602088797	0.29615655513	0.17958868344749998	nan	0.7694273495720001	0.260176059415	0.103211457155	1.446691639216	nan	0.20276742861299998	0.078705128131	0.328411455282	0.48363795612899996	2.012802492781	0.23706092938499998	nan	nan	nan	0.149197270494	nan
OG0034598.0	OG0043624.0	OG0001986.24	OG0009163.11	OG0018372.3	OG0037818.0	OG0008477.2	OG0012737.0	OG0043371.0	OG0034948.0	OG0024895.0	OG0045401.0	OG0009089.0	OG0016924.0	OG0044067.0	OG0000021.56	OG0043836.0	OG0000000.3774	OG0046402.0	OG0025093.0	OG0021213.0	OG0045986.0	OG0003080.3	OG0046887.0	OG0029980.0	OG0025136.0	OG0025769.0	OG0027055.0	OG0054053.0	OG0024498.0	OG0013274.0
nan	nan	0.49259841707950003	0.040483129825	nan	nan	0.320264147261	0.509151483663	nan	nan	nan	nan	0.265275581504	0.326212241606	nan	1.9579969184330002	nan	0.2737637651535	nan	0.609503140148	0.389131985537	nan	0.463664732795	nan	nan	nan	nan	nan	nan	0.23147113305999997	0.45744192491
OG0014595.2	OG0046909.0	OG0056809.0	OG0019889.0	OG0002643.102	OG0026995.0	OG0047281.0	OG0056713.0	OG0038665.0	OG0017990.4	OG0034722.0	OG0035555.0	OG0001774.6	OG0000037.1	OG0049033.0	OG0018498.0	OG0005483.0	OG0020254.0	OG0011595.16	OG0007088.30	OG0011224.0	OG0014730.5	OG0026934.0	OG0030122.0	OG0044257.0	OG0044563.0	OG0020095.0	OG0021363.0	OG0049039.0	OG0035644.0	OG0000563.1
0.08157076488800001	nan	nan	nan	nan	nan	nan	nan	nan	0.197824995924	nan	nan	0.982360036503	1.007764431817	nan	0.602820753148	0.488946097358	0.074272442294	nan	nan	0.46087227076000004	0.47271037478	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0035849.0	OG0001175.1	OG0000389.6	OG0003310.2	OG0015962.0	OG0025973.0	OG0018393.0	OG0018969.4	OG0003343.2	OG0007510.0	OG0056634.0	OG0025253.0	OG0022051.0	OG0000362.1	OG0002807.4	OG0037855.0	OG0014796.4	OG0001310.24	OG0010807.3	OG0019305.0	OG0008134.4	OG0018958.1	OG0005096.16	OG0006728.0	OG0004808.0	OG0053871.0	OG0014872.6	OG0006921.0	OG0009264.20	OG0016043.0	OG0003870.0
nan	0.821948336834	1.5712535958340001	0.567718342568	0.454511896024	0.111758940949	0.009391647484000001	nan	0.5428927662615	0.847597398415	nan	nan	nan	0.047184919747	1.204479561628	nan	0.294483759803	0.276912865643	nan	1.043568267415	0.21324495341699998	0.17926337655299998	0.691603806788	0.7465513369325	0.39423294967600003	nan	1.0689148355679998	0.0830873651465	nan	0.890988021333	0.589082830511
OG0012212.6	OG0023624.0	OG0038784.0	OG0008555.0	OG0003763.0	OG0015696.0	OG0008923.8	OG0013287.2	OG0028429.0	OG0017778.6	OG0015180.2	OG0019233.0	OG0022803.0	OG0007956.0	OG0026927.0	OG0029090.0	OG0057436.0	OG0021364.0	OG0019214.0	OG0001834.4	OG0017759.2	OG0006283.0	OG0008938.0	OG0014857.2	OG0026903.0	OG0010644.0	OG0005422.0	OG0048058.0	OG0000007.3	OG0012487.5	OG0006515.6
0.8151295809675001	nan	nan	0.2812440240355	0.2650344670195	0.49378755890799997	0.45342037103	1.300493324792	nan	nan	0.175823183066	nan	nan	0.863485479228	0.44342822951800004	nan	nan	0.608781535351	0.7092079329600001	1.038407424921	0.6615437135109999	0.18657032935600001	1.284964038986	0.16193607740399998	nan	0.21740045748300002	0.258701300125	nan	1.2295018333525	nan	0.4769445027115
OG0005120.26	OG0060538.0	OG0000061.0	OG0016634.8	OG0054048.0	OG0005844.2	OG0037897.0	OG0001834.4	OG0056530.0	OG0046537.0	OG0049052.0	OG0022412.0	OG0046626.0	OG0056568.0	OG0001294.24	OG0006068.0	OG0034540.0	OG0021308.0	OG0038870.0	OG0016284.6	OG0007239.4	OG0003130.1	OG0001094.26	OG0012348.5	OG0003613.0	OG0053998.0	OG0015946.8	OG0028162.0	OG0018441.3	OG0047330.0	OG0002200.4
1.0288254242735	nan	1.552219164301	nan	nan	0.0912150389	nan	1.038407424921	nan	nan	nan	0.061567022836	nan	nan	0.24783045649	1.2195056716045	nan	nan	nan	0.530879852446	0.142922759157	0.25103704677099997	0.516338388421	nan	0.7318161940905	nan	nan	nan	nan	nan	1.6243968565920002
OG0029020.0	OG0005003.0	OG0054080.0	OG0016530.8	OG0006626.0	OG0013059.0	OG0046873.0	OG0046751.0	OG0013861.2	OG0045050.0	OG0002531.4	OG0005118.8	OG0012379.4	OG0019964.0	OG0045548.0	OG0057457.0	OG0002625.0	OG0005526.0	OG0053945.0	OG0015690.8	OG0014979.0	OG0001846.4	OG0002597.0	OG0000648.134	OG0005761.12	OG0000453.135	OG0003318.1	OG0013445.7	OG0015788.1	OG0034898.0	OG0048942.0
