OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0048087.0	OG0001776.0	OG0035718.0	OG0044925.0	OG0044849.0	OG0003054.2	OG0010752.0	OG0021242.0	OG0025849.0	OG0004241.1	OG0014582.0	OG0047513.0	OG0016762.0	OG0002246.22	OG0010873.0	OG0002754.91	OG0000238.42	OG0016628.5	OG0047335.0	OG0022841.0	OG0016627.0	OG0000079.19	OG0016113.4	OG0045198.0	OG0021935.0	OG0035781.0	OG0021318.0	OG0001176.24	OG0038095.0	OG0011590.0	OG0008968.4	OG0028462.0	OG0021256.0	OG0015320.0	OG0000334.9	OG0029607.0	OG0002500.1	OG0035664.0	OG0015158.4	OG0022467.0	OG0038043.0	OG0012713.0	OG0017014.0	OG0005789.1	OG0037746.0	OG0027449.0	OG0006058.0	OG0022849.0	OG0020250.0	OG0038064.0	OG0000034.305	OG0020284.0	OG0045166.0	OG0010939.14	OG0001244.24	OG0060407.0	OG0023059.0	OG0024701.0	OG0011463.0	OG0057291.0	OG0022765.0	OG0019491.0	OG0027769.0	OG0026553.0	OG0006135.0
nan	1.0391294119919223	nan	nan	nan	1.127226931716899	2.7598534729777926	0.9588224271235599	nan	0.5599950025224749	1.8389918038866064	nan	2.3312782504163008	-0.9740757511558629	0.2704033310672177	nan	1.5530327285823915	nan	nan	nan	1.9799294080834078	0.8527548696911282	0.6907833899161001	nan	nan	nan	nan	-0.5545021364003724	nan	1.5246054170713514	-0.876929412811356	nan	nan	2.8198673319786134	1.5304527384864346	nan	0.26966794177200243	nan	2.526304621175261	-13.287712379549449	nan	-0.31056511085066885	nan	0.2976965096070607	nan	1.621712315502133	0.3858032805599354	nan	nan	nan	1.232136924922413	nan	nan	-13.287712379549449	-0.42651490663105135	nan	4.370847516750906	nan	-0.2521565055826199	nan	nan	3.6186384372211347	nan	nan	1.4167872410305242
OG0035596.0	OG0006905.0	OG0013877.2	OG0046276.0	OG0034636.0	OG0004552.4	OG0013421.7	OG0001614.0	OG0016042.2	OG0013756.9	OG0030102.0	OG0017320.1	OG0011740.8	OG0030184.0	OG0011502.10	OG0046220.0	OG0046017.0	OG0029104.0	OG0014525.2	OG0046260.0	OG0043458.0	OG0006543.0	OG0008707.0	OG0054023.0	OG0035553.0	OG0016199.2	OG0006230.0	OG0003253.52	OG0011519.0	OG0047177.0	OG0016909.2	OG0005682.0	OG0020912.0	OG0009178.0	OG0005925.0	OG0002108.0	OG0014677.4	OG0041611.0	OG0038886.0	OG0028060.0	OG0019252.0	OG0020676.0	OG0008312.26	OG0045926.0	OG0020586.0	OG0022213.0	OG0015359.2	OG0001813.8	OG0024395.0	OG0003329.0	OG0005250.2	OG0046905.0	OG0010551.14	OG0041598.0	OG0046788.0	OG0047551.0	OG0044272.0	OG0002645.19	OG0047202.0	OG0001980.4	OG0011641.1	OG0044747.0	OG0013741.8	OG0005993.0	OG0041749.0
nan	0.32772741348944034	2.344550323407626	nan	nan	0.6373099143928345	nan	0.8044690606967677	-0.37420691452647314	nan	nan	nan	0.9693838503991354	nan	-3.844587317386818	nan	nan	nan	0.2457909769516582	nan	nan	-0.9119974284049005	0.37734138125333955	nan	nan	1.5443910629471993	1.7335194625877388	0.3546070187469567	-0.8067745712603847	nan	2.1199206344985106	1.7943282633329913	nan	0.9354839972476375	2.3604944697180015	1.7261887317916442	2.7578616289951086	nan	nan	nan	nan	nan	nan	nan	1.2777258156569669	nan	3.171927440292124	0.8462760902733593	nan	1.0634952951771255	0.26681011952428124	nan	0.14701171248864844	nan	nan	nan	nan	0.3038840998001794	nan	1.810739338861749	1.2429808709186663	nan	nan	0.2584293853237514	nan
OG0015629.8	OG0000233.3	OG0003131.0	OG0019447.0	OG0007966.26	OG0009043.0	OG0008255.1	OG0000157.23	OG0047578.0	OG0056673.0	OG0003240.0	OG0011908.0	OG0005988.0	OG0001632.11	OG0015242.6	OG0003322.8	OG0029037.0	OG0017803.3	OG0002463.1	OG0015113.0	OG0022322.0	OG0006431.2	OG0027722.0	OG0002304.66	OG0017824.2	OG0015166.0	OG0045650.0	OG0008542.0	OG0014039.0	OG0003672.0	OG0007853.2	OG0007893.0	OG0014754.0	OG0047094.0	OG0027476.0	OG0027426.0	OG0003627.46	OG0005074.0	OG0057447.0	OG0004458.0	OG0010920.0	OG0008965.0	OG0005743.0	OG0009077.4	OG0003944.0	OG0022372.0	OG0014855.1	OG0043886.0	OG0011529.8	OG0025682.0	OG0010912.7	OG0043613.0	OG0016713.8	OG0006642.0	OG0018858.3	OG0027079.0	OG0008028.1	OG0045950.0	OG0019465.0	OG0054067.0	OG0011909.13	OG0022465.0	OG0043358.0	OG0002237.0	OG0008217.2
nan	1.0867957603461804	1.0469239164255635	1.9505341292643545	nan	0.536398878308737	nan	0.0067855226653170805	nan	nan	2.161744667412272	1.2354983525387238	-0.23813072347139688	1.0900105671820157	2.5161081250789663	0.4487476587664531	-2.5263212446683	nan	0.1443010723055716	2.9905756498422154	1.5200763772612944	0.6496726136257229	nan	1.7177384241015652	nan	1.0640018917520069	nan	1.6941522590769271	-13.287712379549449	1.3784080422442553	-0.2522128272070712	1.3884579970645163	0.7067392902956452	nan	nan	nan	nan	1.0140332240371441	nan	1.2745285601358138	1.5045394545020754	2.253699861926444	0.5007140715723184	1.2758417087863005	0.8108069817435165	nan	nan	nan	-2.2154015492392483	nan	nan	nan	nan	0.04360899698642637	nan	nan	0.36027069887136287	nan	1.6148582622641838	nan	nan	nan	nan	-0.7061465943659412	1.6597250630647926
OG0038149.0	OG0047167.0	OG0021417.0	OG0000062.3	OG0000180.0	OG0001890.0	OG0060481.0	OG0024957.0	OG0013648.4	OG0025752.0	OG0011293.4	OG0047444.0	OG0044980.0	OG0015304.0	OG0007623.8	OG0004270.24	OG0025833.0	OG0012666.4	OG0005375.6	OG0005563.0	OG0004400.26	OG0057202.0	OG0006332.2	OG0008043.2	OG0012885.2	OG0005372.4	OG0020500.0	OG0019278.0	OG0002160.1	OG0044727.0	OG0046913.0	OG0045708.0	OG0000268.244	OG0016804.0	OG0038720.0	OG0038714.0	OG0014706.0	OG0024287.0	OG0010680.0	OG0045230.0	OG0015968.0	OG0005446.0	OG0014518.2	OG0000973.2	OG0057517.0	OG0003117.0	OG0029220.0	OG0038825.0	OG0000026.628	OG0034238.0	OG0053820.0	OG0034468.0	OG0003135.0	OG0004264.1	OG0022436.0	OG0006135.0	OG0001713.22	OG0013002.12	OG0007269.1	OG0013918.2	OG0034763.0	OG0057222.0	OG0013906.5	OG0000584.0	OG0003916.0
nan	nan	nan	nan	1.3621512852440558	-1.4246178709176092	nan	1.7113919438740248	2.6245066261019385	nan	0.7708259034084002	nan	nan	-0.04778114712820953	0.7149733686583626	-1.141700408696196	nan	0.7803564225764265	0.20939638687096682	1.3392817296831194	0.5934445559125554	nan	0.8652420615331287	nan	2.1609020078867966	-0.05143965627080808	0.7476943586623193	nan	0.7130942949320411	nan	nan	nan	-2.1026571396505855	1.262543714416213	nan	nan	0.04363875706920534	nan	0.8747525386191665	nan	3.4662879909322806	1.8944657487572396	3.6170338030672817	0.03657906574576217	nan	-0.35664217374090457	nan	nan	0.07118961613366655	nan	nan	nan	0.8801599878895476	1.4597648018732985	nan	1.4167872410305242	0.9401432815644656	nan	2.4258440787743547	0.8790681905543186	nan	nan	1.0276826197362077	-0.3097443973458422	1.363111773420826
OG0002510.1	OG0006267.0	OG0034413.0	OG0035771.0	OG0028298.0	OG0000298.0	OG0021468.0	OG0018499.1	OG0001021.49	OG0044884.0	OG0029948.0	OG0027523.0	OG0027561.0	OG0047321.0	OG0056674.0	OG0007874.12	OG0029343.0	OG0016977.2	OG0003273.0	OG0011299.4	OG0017091.5	OG0034882.0	OG0046987.0	OG0018005.0	OG0057430.0	OG0019030.2	OG0045219.0	OG0008780.1	OG0001923.1	OG0027886.0	OG0017848.0	OG0005952.0	OG0019178.0	OG0035546.0	OG0008338.4	OG0013471.0	OG0002532.34	OG0014126.1	OG0038918.0	OG0044992.0	OG0029626.0	OG0027394.0	OG0006747.20	OG0048910.0	OG0000714.29	OG0000325.0	OG0012455.13	OG0009784.0	OG0014356.5	OG0007727.1	OG0029575.0	OG0022302.0	OG0060552.0	OG0003078.0	OG0026698.0	OG0008360.3	OG0014568.2	OG0011959.6	OG0003804.0	OG0053870.0	OG0016813.6	OG0000047.2	OG0022861.0	OG0007015.0	OG0019027.2
0.07920026075762689	0.6844162953541237	nan	nan	nan	0.6334022141750109	nan	nan	-0.1670152439928001	nan	nan	1.4193998320414543	-0.5522028523933544	nan	nan	0.5284564295748035	nan	nan	0.466621908006201	1.9877465017977658	nan	nan	nan	1.0599872107483626	nan	nan	nan	2.0215494704028587	1.6646736627492302	nan	0.2392530922486538	1.7115804024684893	nan	nan	3.0201110207828776	-1.3031136334890838	1.4555361696313516	nan	nan	nan	nan	nan	nan	nan	1.0333513666601284	1.0641830734374458	nan	1.6547399816966168	nan	1.000439154385057	nan	nan	nan	1.5419386912938342	nan	1.7343685586769844	2.5057099734983836	1.9346159414038342	1.2761325137162336	nan	nan	-0.046405779109611446	nan	1.1531793059971565	nan
OG0014813.4	OG0046661.0	OG0047610.0	OG0035830.0	OG0024553.0	OG0014535.2	OG0003701.0	OG0019375.0	OG0057086.0	OG0006684.0	OG0011129.15	OG0013484.2	OG0011691.3	OG0045979.0	OG0053857.0	OG0004479.1	OG0000769.0	OG0017019.0	OG0008687.2	OG0014548.2	OG0016241.8	OG0005513.0	OG0048105.0	OG0056828.0	OG0020804.0	OG0002934.80	OG0018375.0	OG0005493.0	OG0020507.0	OG0016160.1	OG0003543.0	OG0009887.4	OG0002772.20	OG0035009.0	OG0001264.24	OG0004961.2	OG0019703.0	OG0003181.1	OG0001926.0	OG0046988.0	OG0012703.2	OG0019208.0	OG0034628.0	OG0004671.22	OG0057325.0	OG0006808.16	OG0000558.24	OG0010517.8	OG0054047.0	OG0011216.10	OG0008959.14	OG0000351.3	OG0023218.0	OG0043528.0	OG0057322.0	OG0021607.0	OG0002414.4	OG0004762.1	OG0001409.1	OG0018806.5	OG0001760.0	OG0000460.1	OG0002567.2	OG0011983.0	OG0012385.12
0.07483679465966946	nan	nan	nan	-1.0040666298664238	-0.7981780877876972	1.5926467398230304	nan	nan	-0.19048831574037214	nan	0.4206867176690878	1.04629345343389	nan	nan	-0.3876956557992325	0.27404434095114977	3.571024949753777	0.09298794879660938	0.48331379906796085	nan	0.7631136727944134	nan	nan	-13.287712379549449	0.5495962744407279	1.1354526173477288	1.0621229495306836	-0.7373695781964514	nan	1.0183760251169987	2.465466021618385	1.4229980965791682	nan	-1.3068695743481589	0.06273212869277048	nan	nan	-0.5663952491459172	nan	0.7856360023047501	nan	nan	1.2715782189062237	nan	2.233659795848738	0.14453919483855032	0.06987108355956129	nan	1.0446256937502254	nan	nan	nan	nan	nan	nan	nan	-1.3600815011521556	-1.2660423487916481	nan	0.36343809376215697	nan	-0.5721092979040732	1.0743897112672256	nan
OG0005049.0	OG0027203.0	OG0003054.2	OG0003712.0	OG0057357.0	OG0000511.0	OG0007115.0	OG0008429.1	OG0021275.0	OG0007640.0	OG0015428.1	OG0000481.1	OG0007761.3	OG0019964.0	OG0019244.0	OG0007999.8	OG0002090.0	OG0045379.0	OG0003908.0	OG0017158.5	OG0044096.0	OG0057465.0	OG0022428.0	OG0018456.0	OG0011515.9	OG0006744.1	OG0003997.0	OG0018407.0	OG0029095.0	OG0016845.5	OG0046301.0	OG0013577.0	OG0000523.0	OG0048176.0	OG0001357.24	OG0011588.2	OG0045288.0	OG0013066.8	OG0002679.1	OG0018826.5	OG0003064.0	OG0026884.0	OG0024403.0	OG0005200.0	OG0053959.0	OG0018819.2	OG0003095.0	OG0045650.0	OG0000596.172	OG0043934.0	OG0017744.5	OG0006660.0	OG0035680.0	OG0034717.0	OG0015489.3	OG0015566.2	OG0035008.0	OG0043844.0	OG0045614.0	OG0009105.2	OG0047249.0	OG0043760.0	OG0027780.0	OG0002031.0	OG0002522.0
0.08628679271988117	nan	1.127226931716899	0.44551267092340985	nan	1.1859445218739624	1.9916052549852645	1.6194176887037375	3.6436921897061203	1.0564246468577916	nan	-0.3546675916167756	0.6016402345194487	nan	nan	-1.6290441468099466	1.2657059870437173	nan	-0.6546953159550272	nan	nan	nan	nan	-0.3720055526466358	nan	1.3220826378720814	0.9671291928697586	4.089939522241559	0.9782499830843142	nan	nan	0.13502901514988233	0.7854425558683203	nan	0.4807022248380613	nan	nan	nan	0.6268319256104695	nan	1.318285752059741	nan	nan	1.6006399778870084	nan	nan	0.9489298010913958	nan	0.320696079615871	nan	nan	1.0140485668013448	nan	nan	nan	2.8885384965226875	nan	nan	nan	0.30319097822574265	nan	nan	nan	-0.18880822962941177	0.9539399632858307
OG0044272.0	OG0037868.0	OG0014331.7	OG0048066.0	OG0001153.126	OG0045722.0	OG0006345.38	OG0005539.4	OG0015288.8	OG0045246.0	OG0017317.1	OG0001945.2	OG0008255.1	OG0010604.0	OG0038766.0	OG0021926.0	OG0023117.0	OG0041624.0	OG0027906.0	OG0006398.10	OG0025618.0	OG0044015.0	OG0044490.0	OG0056992.0	OG0045091.0	OG0015925.8	OG0005452.0	OG0018837.5	OG0034592.0	OG0007269.1	OG0007513.0	OG0045884.0	OG0046656.0	OG0005666.2	OG0046443.0	OG0018052.2	OG0048997.0	OG0053919.0	OG0017969.2	OG0044550.0	OG0057264.0	OG0004083.10	OG0007656.0	OG0000366.0	OG0007252.0	OG0008631.9	OG0020291.0	OG0020905.0	OG0056790.0	OG0006547.0	OG0045845.0	OG0016688.7	OG0004447.2	OG0047008.0	OG0022924.0	OG0001099.24	OG0016179.4	OG0018372.3	OG0045565.0	OG0001330.24	OG0007231.0	OG0046644.0	OG0000021.2	OG0020096.0	OG0034896.0
nan	nan	nan	nan	-1.2634123021719221	nan	nan	-0.28224490819141324	nan	nan	nan	0.7549483226803017	nan	0.5391419839282898	nan	nan	3.998015798182306	nan	nan	0.7503831901007326	nan	nan	nan	nan	nan	nan	-0.31811316250004473	nan	nan	2.4258440787743547	1.5149229043961332	nan	nan	2.072295885474306	nan	0.915479228502687	nan	nan	1.0095311078596279	nan	nan	1.0173248944023343	2.359653043958772	0.9765339074306661	0.1615108126783269	nan	nan	nan	nan	0.0834438622683644	nan	nan	0.4661305604026833	nan	nan	0.5917446358340228	0.7919352632075987	nan	nan	0.04361335334458562	0.3437308865035441	nan	0.6367034569082815	nan	nan
OG0022262.0	OG0013648.4	OG0043572.0	OG0020732.0	OG0018924.2	OG0004823.2	OG0005389.35	OG0005501.1	OG0025938.0	OG0008937.2	OG0004642.18	OG0029615.0	OG0011725.0	OG0016695.6	OG0022138.0	OG0045861.0	OG0018215.3	OG0015968.0	OG0005381.10	OG0000109.0	OG0006962.4	OG0005128.2	OG0047151.0	OG0045287.0	OG0008345.6	OG0000577.45	OG0022601.0	OG0023629.0	OG0001953.2	OG0000096.368	OG0010498.1	OG0011729.4	OG0049002.0	OG0020954.0	OG0008339.0	OG0002439.13	OG0029595.0	OG0006758.10	OG0004097.3	OG0014250.7	OG0043407.0	OG0002173.26	OG0017981.0	OG0015919.4	OG0014850.4	OG0014525.2	OG0041525.0	OG0044862.0	OG0034469.0	OG0044197.0	OG0024477.0	OG0002414.16	OG0028060.0	OG0004060.2	OG0000735.1	OG0003490.0	OG0038936.0	OG0005396.4	OG0046152.0	OG0000283.117	OG0010842.0	OG0005329.1	OG0057276.0	OG0014171.0	OG0045330.0
nan	2.6245066261019385	nan	1.7335316034423411	nan	0.33049605274381766	nan	0.9111280237036959	2.0970657209094847	1.025781632660712	nan	nan	nan	nan	nan	nan	nan	3.4662879909322806	nan	1.0436532243607206	1.0118868855537875	2.0973244703697205	nan	nan	1.2232447017571932	-0.35184063226561574	nan	nan	-1.1377004632688303	2.008218723984236	1.2774817597799264	1.6891265558897246	nan	nan	1.5279637114873594	1.7488088095382326	nan	0.5279576201636658	-0.9182216671416072	nan	nan	0.6690676640039519	-0.25453307052944646	1.314909245063896	1.7670301616206578	0.2457909769516582	nan	nan	nan	nan	2.3129101380259245	nan	nan	0.44906334701557393	0.060258719984357924	-1.241838281638303	nan	0.20653452271824205	nan	1.536859279708574	0.1595024799274532	1.2967326381871433	nan	0.6676616202185472	nan
OG0011015.6	OG0009917.0	OG0043494.0	OG0027686.0	OG0022225.0	OG0015598.0	OG0048158.0	OG0027886.0	OG0004266.18	OG0004203.0	OG0015471.4	OG0000088.202	OG0003465.0	OG0005987.0	OG0012321.0	OG0003740.0	OG0000054.0	OG0013082.7	OG0024418.0	OG0018043.2	OG0006506.0	OG0000557.174	OG0010745.0	OG0012696.2	OG0043721.0	OG0043577.0	OG0005520.0	OG0057208.0	OG0004517.6	OG0022999.0	OG0016430.6	OG0047329.0	OG0000427.25	OG0057499.0	OG0013191.3	OG0012166.6	OG0011646.2	OG0044514.0	OG0000767.24	OG0035788.0	OG0045039.0	OG0038685.0	OG0008659.0	OG0023081.0	OG0044857.0	OG0022844.0	OG0015609.0	OG0008611.0	OG0025089.0	OG0043785.0	OG0002276.0	OG0004451.2	OG0000844.0	OG0053789.0	OG0009077.4	OG0020765.0	OG0046761.0	OG0057508.0	OG0009962.0	OG0007163.2	OG0007689.1	OG0034734.0	OG0011523.0	OG0028270.0	OG0018851.5
nan	0.7026039010696057	nan	nan	1.560431933394479	2.6917715575446017	nan	nan	-0.45601747268817466	0.14422041805877928	nan	1.3122454678208884	0.4773561187202228	2.032341158564011	0.9483547415132294	1.3016387417828703	1.6080288498221549	nan	nan	nan	0.8801773985560832	nan	0.6250389108494666	0.4686377741563229	nan	nan	1.361295752903458	nan	-0.014868356620867959	nan	nan	nan	-0.72899348300247	nan	nan	1.4457236089513672	0.8969650480401243	nan	-0.8610812491433742	nan	nan	nan	0.5595487560976165	nan	nan	nan	0.49230536875590386	0.8779956237074059	nan	nan	0.9737088442818281	0.1831302887794268	1.2152620322476142	nan	1.2758417087863005	nan	nan	nan	1.1637396972144396	0.222740986208706	0.4895655604910091	nan	2.131237123648928	nan	nan
OG0005695.10	OG0004446.2	OG0022800.0	OG0006421.0	OG0056729.0	OG0013130.2	OG0004841.20	OG0005750.0	OG0000673.136	OG0034901.0	OG0045537.0	OG0015232.7	OG0012513.0	OG0001790.24	OG0048103.0	OG0047281.0	OG0025433.0	OG0027002.0	OG0002765.0	OG0011415.2	OG0045974.0	OG0010690.15	OG0023086.0	OG0005058.0	OG0041531.0	OG0029550.0	OG0011310.2	OG0010060.13	OG0018835.5	OG0053899.0	OG0056850.0	OG0018996.0	OG0043752.0	OG0008602.0	OG0009235.12	OG0025115.0	OG0006825.0	OG0004105.26	OG0004545.0	OG0017531.5	OG0018882.6	OG0048905.0	OG0017260.3	OG0000035.370	OG0034534.0	OG0017911.1	OG0022185.0	OG0010176.0	OG0013421.9	OG0014504.6	OG0008649.3	OG0024469.0	OG0016251.0	OG0043673.0	OG0044024.0	OG0025053.0	OG0047410.0	OG0048823.0	OG0017926.0	OG0013138.3	OG0022858.0	OG0018774.3	OG0014737.1	OG0056585.0	OG0015316.0
1.5474022190790364	0.8082758961571297	nan	0.9058434071542433	nan	1.5790876441890342	0.7257917794022236	0.9405809118736357	nan	nan	nan	nan	2.5853829145461327	1.0399983581102386	nan	nan	nan	nan	1.1698752019658696	0.07708889564837236	nan	0.6730032084615107	nan	1.3104987208218644	nan	nan	0.25531761206270226	1.8586760107536149	nan	nan	nan	1.5492548474564736	nan	0.27377969621043924	0.5623194932201083	1.0158876807759654	1.3820615120073718	-1.6422608887936399	1.2311269922753525	nan	nan	nan	nan	1.3844605331661637	nan	nan	1.9807133375380683	0.32855963441133024	0.3886193472951714	2.036464388471789	nan	4.126040414727144	1.336788828672526	nan	nan	1.0006437616214823	nan	nan	1.9496794933713328	2.178719200424732	nan	nan	1.4676220325478706	nan	1.570205972006777
OG0002915.0	OG0002741.0	OG0014593.0	OG0009948.2	OG0041589.0	OG0002019.0	OG0019250.0	OG0038022.0	OG0015072.0	OG0034415.0	OG0046404.0	OG0008981.0	OG0008742.0	OG0044949.0	OG0000841.0	OG0019400.0	OG0047426.0	OG0028199.0	OG0014819.4	OG0038040.0	OG0046898.0	OG0053866.0	OG0013101.6	OG0019009.3	OG0001112.46	OG0022751.0	OG0003451.0	OG0000228.21	OG0002144.14	OG0013065.12	OG0000899.0	OG0005029.0	OG0017905.0	OG0044369.0	OG0054121.0	OG0004349.2	OG0044731.0	OG0006387.0	OG0017882.2	OG0004786.1	OG0057267.0	OG0000745.115	OG0011995.5	OG0013871.2	OG0023490.0	OG0002195.39	OG0001349.1	OG0019378.0	OG0007292.0	OG0014005.0	OG0008698.0	OG0004814.0	OG0045431.0	OG0002414.20	OG0048005.0	OG0025658.0	OG0024539.0	OG0053769.0	OG0002552.0	OG0024548.0	OG0008532.6	OG0044422.0	OG0046812.0	OG0046602.0	OG0015381.4
1.8385371527215686	0.14977592417898267	0.1668331197104742	1.9523388707655593	nan	-0.7001632313002637	nan	nan	1.6118625732151874	nan	nan	0.216647501190123	0.5921617382831531	nan	0.7837490334973138	-1.3554648219207928	nan	nan	nan	nan	nan	nan	nan	nan	0.5309713397912554	0.04647738850718027	1.0631750855869686	-0.2235266853377385	-0.39393420045954	nan	1.0467628616664282	1.3157516273473502	0.39836920123234354	nan	nan	1.2028665090939061	nan	0.19122254167169106	nan	0.7395566523713644	nan	nan	1.9129264163278783	0.7046702867791208	nan	1.7626518308502541	-0.2571709026374345	3.11207906240845	1.7133759232459662	1.2262192299013361	0.6031127465598465	2.0187801981097877	nan	nan	nan	nan	2.048792588496221	nan	-0.29930228419958926	-1.0631787050892756	2.0141122945000163	nan	nan	nan	2.9159385977272114
OG0001737.0	OG0005356.0	OG0007445.8	OG0005181.0	OG0017226.1	OG0020836.0	OG0006692.0	OG0005106.0	OG0005799.0	OG0003206.16	OG0027897.0	OG0009022.8	OG0001337.24	OG0020363.0	OG0001605.28	OG0044610.0	OG0016819.0	OG0002458.2	OG0020551.0	OG0015502.5	OG0044385.0	OG0041706.0	OG0046659.0	OG0002999.0	OG0047488.0	OG0006233.0	OG0045971.0	OG0047299.0	OG0057577.0	OG0020682.0	OG0027480.0	OG0009844.0	OG0007990.1	OG0045891.0	OG0003664.0	OG0024727.0	OG0056677.0	OG0045013.0	OG0008748.2	OG0044515.0	OG0006462.0	OG0017747.1	OG0035673.0	OG0048963.0	OG0014561.2	OG0018017.0	OG0041810.0	OG0034565.0	OG0001691.24	OG0021466.0	OG0049069.0	OG0000102.0	OG0029984.0	OG0020741.0	OG0010130.0	OG0037681.0	OG0012940.3	OG0019757.0	OG0011631.1	OG0003462.0	OG0060473.0	OG0001836.0	OG0056669.0	OG0037901.0	OG0008776.22
-1.582902021756325	0.13942855618003652	0.2892223469273993	1.1103080679747357	nan	-2.6525364573581625	0.6265406722447124	-0.7560482558427405	1.0501846433367013	0.7507971315218926	nan	1.0547180830299963	-0.7502629276536359	nan	-0.4199847817682614	nan	1.45866641342523	1.1146792618332455	nan	nan	nan	nan	nan	0.13339842887414458	nan	-1.1033815961365327	nan	nan	nan	nan	-0.06026600585815685	1.1331107677392362	-0.045132459349912515	nan	0.8140610975129758	nan	nan	nan	-0.4946215461845555	nan	0.07059481338844602	nan	nan	nan	1.615556297534447	2.489740103450148	nan	nan	-0.060176874565572316	-0.01839596770392585	nan	1.105676062890647	nan	0.7815647363983129	1.1262949304480763	nan	0.13295178837298358	nan	-13.287712379549449	1.307655999140899	nan	1.2411672604088964	nan	nan	nan
OG0047253.0	OG0046322.0	OG0012899.9	OG0013043.4	OG0016460.5	OG0044160.0	OG0012756.0	OG0014076.5	OG0015208.2	OG0000004.888	OG0001305.24	OG0008995.2	OG0006192.0	OG0009082.0	OG0003085.8	OG0043541.0	OG0006396.7	OG0057390.0	OG0000747.2	OG0038612.0	OG0043348.0	OG0012143.2	OG0011896.1	OG0013227.7	OG0056939.0	OG0002029.0	OG0004868.2	OG0057503.0	OG0009812.0	OG0009776.8	OG0007425.0	OG0037879.0	OG0011200.0	OG0021368.0	OG0044237.0	OG0016610.0	OG0034760.0	OG0028138.0	OG0046798.0	OG0007607.10	OG0017768.2	OG0044562.0	OG0003539.14	OG0000186.147	OG0008782.8	OG0046010.0	OG0037957.0	OG0024808.0	OG0002414.16	OG0016666.3	OG0016599.0	OG0007110.24	OG0021324.0	OG0024798.0	OG0038713.0	OG0011699.12	OG0004650.6	OG0007068.15	OG0026953.0	OG0004463.2	OG0023274.0	OG0005081.18	OG0000717.48	OG0046877.0	OG0000328.0
nan	nan	nan	1.0638199334228304	nan	nan	1.4625333313244044	1.0129779698206804	0.8738033782702694	-0.583526902869999	-0.6860219780372152	-0.01911709780084621	2.0560531190454907	1.5160329159623536	-0.5645609585686802	nan	1.620629903188485	nan	-1.1873112026469874	nan	nan	1.876804392225299	1.275155069630327	nan	nan	0.9036136164824669	1.3677147353394186	nan	0.180429257452612	-1.5982081418460432	1.2403269914194643	nan	1.4809583983781263	0.8679510052349568	nan	0.711161725223509	nan	nan	nan	0.5220028921712596	2.16209531497082	nan	-0.20742037054468582	-1.0220638968320734	-0.9931845942571418	nan	nan	0.9279109071417339	nan	nan	1.0088273041723812	nan	nan	nan	nan	1.822693414677565	-1.108689205733595	1.0809432420364746	nan	0.7414161562905002	nan	0.726487705826844	1.2206018609905618	nan	1.6578419331274667
OG0005776.2	OG0054043.0	OG0025710.0	OG0025225.0	OG0035540.0	OG0000404.3	OG0014581.2	OG0018375.0	OG0007681.18	OG0005412.2	OG0010613.2	OG0017517.1	OG0035771.0	OG0007714.0	OG0014642.1	OG0010723.0	OG0017745.5	OG0037987.0	OG0026588.0	OG0002471.0	OG0000974.2	OG0001526.26	OG0018985.0	OG0016937.2	OG0014684.3	OG0007043.6	OG0015748.4	OG0025770.0	OG0013504.0	OG0024665.0	OG0045159.0	OG0041961.0	OG0007562.0	OG0043790.0	OG0048030.0	OG0027606.0	OG0020008.0	OG0025936.0	OG0002569.34	OG0035535.0	OG0047986.0	OG0001597.53	OG0009061.6	OG0046073.0	OG0015274.1	OG0028483.0	OG0010008.7	OG0014205.1	OG0019064.6	OG0053838.0	OG0006589.0	OG0024824.0	OG0010993.0	OG0053820.0	OG0020679.0	OG0007966.26	OG0020757.0	OG0023106.0	OG0044514.0	OG0015922.4	OG0001532.0	OG0035553.0	OG0044543.0	OG0017338.1	OG0017190.6
