OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
OG0000288.44	OG0001279.24	OG0010982.8	OG0013644.0	OG0002821.0	OG0012980.2	OG0005940.0	OG0002322.1	OG0027660.0	OG0053781.0	OG0045456.0	OG0005785.22	OG0047494.0	OG0037851.0	OG0060498.0	OG0011424.0	OG0016979.0	OG0009971.0	OG0004500.5	OG0045590.0	OG0000274.29	OG0002409.16	OG0028863.0	OG0002324.87	OG0015013.0	OG0057495.0	OG0014016.2	OG0000154.270	OG0008232.12	OG0048961.0	OG0037919.0	OG0002577.26	OG0015729.7	OG0017805.5	OG0046067.0	OG0001615.98	OG0000100.1	OG0046887.0	OG0005038.2	OG0000749.2	OG0009090.4	OG0002066.0	OG0005749.5	OG0043358.0	OG0024121.0	OG0003102.40	OG0009997.2	OG0057325.0	OG0007489.10	OG0009969.2	OG0015721.8	OG0045193.0	OG0034671.0	OG0019257.0	OG0006812.2	OG0001001.1	OG0010558.17	OG0003220.0	OG0001683.0	OG0047947.0	OG0014253.5	OG0035597.0	OG0002712.3	OG0024631.0	OG0008584.0
1.212036930534	0.554770711232	0.075206645026	0.976436107407	1.021978574621	0.769102552828	1.8366972703389999	1.5910649018599998	nan	nan	nan	nan	nan	nan	nan	2.747490960802	0.494399630062	0.9795234637420001	0.8454187858040001	nan	1.38834431308	1.762212675274	nan	0.48769487482199997	0.490394783023	nan	1.2264993368200001	0.297048437003	0.064774895755	nan	nan	0.9482608596850001	nan	nan	nan	0.176672148899	2.642156991527	nan	1.620130916357	1.281508523635	0.171367853777	1.1188761396490001	0.268650384938	nan	nan	0.656102939172	0.524455949485	nan	1.002796558396	0.29924605725000003	nan	nan	nan	nan	1.493644717674	0.785937367071	nan	1.888481722851	1.2184617722799997	nan	0.117593722052	nan	1.298535652348	0.235139703594	1.033812229919
OG0053996.0	OG0004777.0	OG0003703.2	OG0019983.0	OG0024958.0	OG0007067.27	OG0010608.0	OG0002629.7	OG0043398.0	OG0011363.1	OG0012413.8	OG0035839.0	OG0013885.0	OG0047490.0	OG0027647.0	OG0014654.1	OG0005794.2	OG0037775.0	OG0045591.0	OG0043792.0	OG0022955.0	OG0012283.2	OG0044901.0	OG0007963.6	OG0007713.0	OG0019846.0	OG0045450.0	OG0004952.0	OG0038631.0	OG0041815.0	OG0027642.0	OG0024953.0	OG0021379.0	OG0003310.2	OG0012531.0	OG0027887.0	OG0006967.13	OG0038165.0	OG0053997.0	OG0014501.7	OG0000351.18	OG0005296.0	OG0005708.4	OG0004800.28	OG0044487.0	OG0006940.0	OG0041563.0	OG0010873.0	OG0009820.0	OG0038924.0	OG0038745.0	OG0003521.2	OG0002085.0	OG0023963.0	OG0005733.6	OG0047119.0	OG0000719.0	OG0024951.0	OG0017928.0	OG0057354.0	OG0008929.2	OG0053866.0	OG0015216.2	OG0024664.0	OG0001451.24
nan	3.8355172678939997	1.163060290319	0.985783850097	2.191463707339	nan	0.50381382187	2.808474404568	nan	0.902111573607	0.41376731677199996	nan	0.867325121102	nan	0.15816108260199999	0.511523329164	0.662897901257	nan	nan	nan	nan	0.214156919916	nan	0.6749620662170001	0.8851983498229999	nan	nan	1.713920857505	nan	nan	0.169442756646	0.0	1.488950251954	0.7215949199539999	1.9557548807060001	nan	0.458894973288	nan	nan	nan	2.054585267943	1.0167825965819999	0.356669337667	0.578889805246	nan	0.9859981630410001	nan	0.927874680318	0.909766551009	nan	nan	0.810183715664	2.064172901946	nan	0.17060537518899999	nan	1.8338496268400002	1.284223083714	0.233467777271	nan	1.1401799652700002	nan	0.28660898855	0.2703612717	0.710190501217
OG0006487.0	OG0000698.138	OG0045165.0	OG0002218.0	OG0005818.0	OG0041653.0	OG0014134.1	OG0038023.0	OG0024919.0	OG0012175.4	OG0041853.0	OG0006262.8	OG0010730.2	OG0017996.4	OG0015571.5	OG0013952.2	OG0006565.0	OG0021261.0	OG0044961.0	OG0046028.0	OG0006475.2	OG0002001.0	OG0020962.0	OG0010941.0	OG0000178.8	OG0044414.0	OG0010807.3	OG0007442.0	OG0027901.0	OG0009153.0	OG0060545.0	OG0007959.6	OG0015265.7	OG0044217.0	OG0047308.0	OG0022138.0	OG0013475.2	OG0016060.0	OG0013097.0	OG0034850.0	OG0011694.15	OG0007668.0	OG0015960.2	OG0015933.3	OG0000145.265	OG0034714.0	OG0022868.0	OG0043396.0	OG0007984.6	OG0002434.0	OG0034294.0	OG0035609.0	OG0005774.9	OG0045605.0	OG0045699.0	OG0022663.0	OG0000562.7	OG0001034.145	OG0056763.0	OG0034534.0	OG0038750.0	OG0008495.8	OG0010514.2	OG0005767.0	OG0010756.0
0.96316242205	nan	nan	1.207942308476	2.296345627371	nan	nan	nan	nan	0.43114785335600003	nan	nan	1.4963436080809998	0.431100039631	nan	1.430235698713	0.38019590527400005	0.379096986791	nan	nan	1.392504528996	0.9639225832260001	nan	1.59402896859	9.484488623778	nan	nan	0.997854015406	nan	2.00771584339	nan	0.631074795531	nan	nan	nan	nan	0.220578291409	0.5318372987300001	1.875033030025	nan	nan	0.874723968018	0.310214369902	nan	nan	nan	nan	nan	0.166517245133	1.6533566841549998	nan	nan	1.290012088221	nan	nan	nan	0.494145960623	nan	nan	nan	nan	1.356060514055	1.057172945283	0.362839296463	0.8680865670810001
OG0017880.2	OG0020670.0	OG0027765.0	OG0056940.0	OG0022819.0	OG0047133.0	OG0045624.0	OG0028183.0	OG0024756.0	OG0001464.1	OG0054097.0	OG0056642.0	OG0005420.14	OG0000770.1	OG0000000.585	OG0011369.2	OG0043392.0	OG0043410.0	OG0006983.0	OG0048021.0	OG0001198.26	OG0010692.0	OG0019336.0	OG0005740.24	OG0041657.0	OG0023978.0	OG0017117.5	OG0001523.78	OG0038671.0	OG0003492.0	OG0060329.0	OG0003059.10	OG0008300.2	OG0004683.0	OG0011425.0	OG0002818.5	OG0054033.0	OG0043866.0	OG0005329.1	OG0000901.0	OG0016422.2	OG0016854.2	OG0046281.0	OG0044715.0	OG0005301.1	OG0045739.0	OG0037884.0	OG0057017.0	OG0034486.0	OG0018893.5	OG0013005.4	OG0041658.0	OG0006613.0	OG0000130.27	OG0014283.0	OG0024649.0	OG0022157.0	OG0007791.0	OG0028050.0	OG0011416.2	OG0044498.0	OG0041942.0	OG0048081.0	OG0007833.0	OG0016121.4
0.046627598443	nan	nan	nan	nan	nan	nan	nan	nan	0.9733027331190001	nan	nan	1.676261186718	1.530087278985	0.885881640745	0.596293113602	nan	nan	0.819929879996	nan	1.264068230588	0.383789611632	0.009314174451000001	0.457159771675	nan	nan	nan	1.1780905792479999	nan	1.2933863092370002	nan	2.017554660019	0.19096913866	1.2630132299099999	2.027628186397	0.5556157912690001	nan	nan	1.314398627404	2.124600726903	nan	0.23556975938799998	nan	nan	1.790717389347	nan	nan	nan	nan	nan	0.400482463939	nan	0.645652473559	1.071075008712	0.674294142279	nan	nan	0.8791795168269999	nan	0.17129068406800002	nan	nan	nan	1.3486796525040001	0.410260155612
OG0005320.0	OG0003890.6	OG0018430.0	OG0003346.2	OG0000405.0	OG0003270.25	OG0043820.0	OG0014082.7	OG0002992.27	OG0013075.0	OG0006929.0	OG0020449.0	OG0008551.0	OG0029511.0	OG0013002.12	OG0005997.6	OG0009856.5	OG0045021.0	OG0045435.0	OG0044487.0	OG0005086.0	OG0027092.0	OG0008484.17	OG0016094.2	OG0006882.0	OG0004878.15	OG0011934.2	OG0027885.0	OG0005078.0	OG0044288.0	OG0002822.4	OG0005625.18	OG0045899.0	OG0043677.0	OG0006175.0	OG0004620.0	OG0034892.0	OG0011528.12	OG0015480.8	OG0004118.0	OG0006758.10	OG0003420.0	OG0007628.0	OG0011135.0	OG0003820.20	OG0041613.0	OG0020624.0	OG0010494.7	OG0002390.42	OG0020708.0	OG0006077.4	OG0028435.0	OG0054071.0	OG0010467.3	OG0037689.0	OG0024801.0	OG0041869.0	OG0007846.27	OG0021385.0	OG0017422.5	OG0011007.2	OG0000376.3	OG0034762.0	OG0025921.0	OG0015538.4
1.1536070684389998	1.412659418164	0.16593024015799998	0.520979646994	1.048113765253	nan	nan	nan	0.8660235850419999	0.7229166634309999	0.627123098329	0.263166079752	2.21513031583	0.593682671636	nan	1.0366052600239999	0.138777294117	nan	nan	nan	0.288806387702	nan	0.6607866513289999	1.8599352068619999	1.602770251887	0.650033156271	0.454909564401	nan	1.24584520991	nan	1.947251025059	0.767346692822	nan	nan	1.091112544573	2.655173737425	nan	nan	nan	1.34503960053	0.278057129118	0.490836104022	1.828422443303	0.73205594037	0.790475738996	nan	0.298928412108	1.674677064202	2.022218281848	1.1217994781579999	0.407613415608	nan	nan	nan	nan	nan	nan	nan	0.507642155311	nan	0.723596900216	nan	nan	0.045717741337000004	1.5360601145200001
OG0046516.0	OG0038653.0	OG0022183.0	OG0015833.1	OG0018771.6	OG0009977.0	OG0027203.0	OG0001631.0	OG0014851.2	OG0008730.12	OG0012901.8	OG0046905.0	OG0027882.0	OG0004246.12	OG0001189.24	OG0019463.0	OG0001056.26	OG0014209.10	OG0016079.0	OG0044060.0	OG0003307.20	OG0053885.0	OG0004468.2	OG0047612.0	OG0012370.4	OG0046277.0	OG0008155.2	OG0023151.0	OG0015073.5	OG0015179.2	OG0024579.0	OG0001684.0	OG0022747.0	OG0011522.0	OG0007596.0	OG0054006.0	OG0005530.6	OG0060456.0	OG0009880.0	OG0000005.575	OG0016905.3	OG0010046.8	OG0010599.3	OG0038875.0	OG0000500.55	OG0047385.0	OG0025296.0	OG0007350.16	OG0018615.4	OG0004834.0	OG0004854.4	OG0034281.0	OG0041655.0	OG0005425.0	OG0045332.0	OG0019173.0	OG0000536.32	OG0007717.0	OG0056613.0	OG0044689.0	OG0004914.2	OG0046334.0	OG0018789.5	OG0016148.4	OG0035744.0
nan	nan	0.033701657419	nan	nan	0.41575299976700003	nan	1.198359301097	0.141867352702	1.4091854949290001	0.098816996097	nan	nan	1.8335831132120002	0.645279038359	nan	0.7512353017910001	nan	0.369063159072	nan	0.604812793984	nan	0.677162762898	nan	nan	nan	1.439723394734	nan	nan	0.225309254565	0.920293445978	2.480635792316	nan	0.073945354891	0.49537990261200004	nan	2.232019569026	nan	3.193741158651	1.1423663956910002	0.032133383001	0.054266255358999996	nan	nan	1.798763805084	nan	nan	0.250953821674	nan	1.3782405030520002	1.6808924188049998	nan	nan	0.628616810168	nan	nan	2.34459023968	0.634046233386	nan	nan	1.4611380056299998	nan	nan	0.216449669532	nan
OG0010868.10	OG0004596.0	OG0034290.0	OG0049160.0	OG0019317.0	OG0025026.0	OG0053935.0	OG0015922.4	OG0008136.4	OG0054134.0	OG0008959.1	OG0056667.0	OG0013840.2	OG0017943.0	OG0016299.0	OG0002545.0	OG0034269.0	OG0005122.2	OG0022783.0	OG0041697.0	OG0010092.0	OG0023011.0	OG0007217.0	OG0009153.0	OG0047534.0	OG0027811.0	OG0004542.20	OG0020831.0	OG0022907.0	OG0009914.2	OG0010721.0	OG0008868.1	OG0001873.22	OG0025849.0	OG0002282.2	OG0043844.0	OG0053872.0	OG0001064.24	OG0016931.2	OG0005376.10	OG0014785.2	OG0021409.0	OG0007950.0	OG0024513.0	OG0048066.0	OG0045671.0	OG0019416.0	OG0029160.0	OG0044739.0	OG0020752.0	OG0002159.0	OG0000992.0	OG0020249.0	OG0057306.0	OG0003711.6	OG0016117.2	OG0016023.0	OG0001138.24	OG0007408.6	OG0021604.0	OG0045362.0	OG0018498.0	OG0002224.0	OG0019391.0	OG0044181.0
0.047659420603	2.345755550298	nan	nan	0.34541406984899997	nan	nan	nan	0.363764665345	nan	nan	nan	0.202078738005	nan	nan	0.958243467587	nan	0.373948116805	nan	nan	0.283807903797	nan	0.887046973726	2.00771584339	nan	0.08904518618799999	0.7888290550589999	1.517341015471	nan	1.15579628354	0.324452138615	nan	0.887150646921	nan	2.024926789922	nan	nan	0.679170487564	1.15722619036	0.768816883414	0.658784096149	nan	0.7711618537270001	0.10559966563300001	nan	nan	0.052467988487999995	nan	nan	0.315832691173	1.5246684390779999	1.459043421648	0.09018808007000001	nan	0.8666665226010001	0.35148230038500006	0.70723674463	0.715531053716	0.870244473817	0.712665564217	nan	0.602820753148	0.956224087065	0.007906660174	nan
OG0046244.0	OG0005956.0	OG0008849.3	OG0046060.0	OG0010702.0	OG0002677.6	OG0008748.2	OG0000211.48	OG0008613.6	OG0005401.0	OG0016773.2	OG0024955.0	OG0043922.0	OG0022755.0	OG0027846.0	OG0016936.0	OG0034530.0	OG0002609.0	OG0009074.8	OG0004426.0	OG0025933.0	OG0002631.6	OG0000336.0	OG0034668.0	OG0044581.0	OG0022995.0	OG0038018.0	OG0014133.2	OG0045021.0	OG0003908.0	OG0003627.17	OG0019817.0	OG0027611.0	OG0014538.8	OG0026193.0	OG0003589.0	OG0000057.0	OG0035056.0	OG0047004.0	OG0006987.0	OG0060344.0	OG0003580.0	OG0011077.1	OG0016986.0	OG0047952.0	OG0006004.0	OG0001750.0	OG0002330.0	OG0022072.0	OG0045136.0	OG0000014.1	OG0021945.0	OG0008360.3	OG0012427.14	OG0020448.0	OG0016648.8	OG0009208.0	OG0014710.4	OG0007115.0	OG0043940.0	OG0003651.50	OG0020294.0	OG0003979.2	OG0043667.0	OG0029015.0
nan	0.926145519365	nan	nan	0.408923337504	nan	0.5342540125990001	1.556864670212	0.335277435317	1.058932667822	0.313246370434	0.029102140238	nan	nan	nan	0.35554452955300003	nan	2.5385623750749997	1.295662650444	1.075566929457	0.22013008198399997	2.134842917212	2.106869555944	nan	nan	nan	nan	1.0715695152040001	nan	0.693645152386	0.33947934533	0.413680946442	0.6363254208820001	0.931463597351	nan	1.3576750345539998	2.1008435905239997	nan	nan	0.876622232746	nan	1.586003966582	nan	0.182071899341	nan	1.881272113633	2.087562185854	1.224772851121	nan	nan	1.480162437391	nan	0.17515240054200001	nan	0.011906177455	nan	0.82112795222	0.6233925273200001	1.833071976397	nan	nan	nan	1.5581223112149998	nan	nan
OG0002832.0	OG0018145.0	OG0030031.0	OG0021979.0	OG0053891.0	OG0027811.0	OG0001619.0	OG0028884.0	OG0004968.14	OG0056899.0	OG0001828.9	OG0046955.0	OG0004646.10	OG0048956.0	OG0015133.8	OG0045887.0	OG0002773.0	OG0013679.0	OG0003286.4	OG0021909.0	OG0009249.0	OG0045760.0	OG0046802.0	OG0037842.0	OG0027420.0	OG0048000.0	OG0025855.0	OG0054124.0	OG0020484.0	OG0046336.0	OG0045815.0	OG0010590.0	OG0013817.2	OG0007165.4	OG0007369.20	OG0010047.13	OG0057109.0	OG0000186.266	OG0013859.1	OG0046270.0	OG0027901.0	OG0001763.8	OG0010957.13	OG0002942.5	OG0014674.4	OG0020951.0	OG0003459.2	OG0024734.0	OG0045260.0	OG0005008.1	OG0038750.0	OG0027866.0	OG0028995.0	OG0018864.5	OG0010753.0	OG0007553.0	OG0007225.12	OG0057362.0	OG0004940.0	OG0009112.0	OG0008898.24	OG0003527.70	OG0026950.0	OG0018963.4	OG0003194.15
1.730719210073	0.998729257832	nan	nan	nan	0.08904518618799999	1.791373442892	nan	2.099125786628	nan	nan	nan	1.417932349861	nan	nan	nan	1.792871760548	0.647007808094	0.528458958363	0.40277451336099995	0.47991008707099997	nan	nan	nan	0.521075125991	nan	nan	nan	0.12870150345599998	nan	nan	2.08005296383	0.720672385964	1.236673568473	1.1046530503110001	nan	nan	0.337119204819	0.407920698988	nan	nan	0.960835303629	0.171810450366	2.2449999435240002	0.150711827581	nan	1.782301210498	0.8387276331199999	nan	1.7200606527579998	nan	nan	0.0	nan	0.38364916893	1.4687630596799999	0.452211773256	nan	0.962534783561	0.28362142813200003	nan	nan	nan	0.243761230187	1.5003100771070002
OG0000603.1	OG0014490.0	OG0005375.6	OG0000242.29	OG0034856.0	OG0010792.17	OG0056973.0	OG0004771.0	OG0002479.6	OG0020738.0	OG0000000.497	OG0034820.0	OG0027774.0	OG0001597.53	OG0002663.0	OG0001850.26	OG0007051.0	OG0028976.0	OG0046100.0	OG0022959.0	OG0024512.0	OG0027914.0	OG0043870.0	OG0009891.7	OG0003890.6	OG0016673.6	OG0008684.0	OG0002820.0	OG0004498.2	OG0047249.0	OG0012233.4	OG0053795.0	OG0024544.0	OG0044906.0	OG0014848.0	OG0019042.1	OG0007133.1	OG0027587.0	OG0004780.0	OG0043680.0	OG0011309.6	OG0008266.0	OG0009186.8	OG0046350.0	OG0046125.0	OG0003491.0	OG0048915.0	OG0017537.6	OG0028095.0	OG0057272.0	OG0007390.3	OG0045033.0	OG0001268.24	OG0000404.3	OG0013703.3	OG0054126.0	OG0014869.10	OG0007262.0	OG0007438.0	OG0018790.5	OG0043342.0	OG0057480.0	OG0006562.0	OG0047274.0	OG0011958.0
2.088720244243	1.7787140208480001	0.316645902828	0.6842765002850001	nan	nan	nan	1.852896750535	2.279205327728	nan	nan	nan	nan	1.22241190072	0.7408497263249999	0.541488252008	1.0155373226270001	0.0	nan	nan	0.054494992872	nan	nan	nan	1.412659418164	0.02777141883	0.456802869974	1.816560130819	0.39262239657700004	nan	0.413397094543	nan	0.102356412772	nan	0.865945806153	nan	1.9356405960820002	nan	0.9652769540080001	nan	0.34365175638000006	0.583518056899	0.73267227009	nan	nan	1.443788677146	nan	nan	nan	nan	nan	nan	1.5298593182809999	nan	0.641242170271	nan	nan	0.339743183053	1.937361444342	nan	nan	nan	0.27269123524	nan	0.620474372737
OG0005259.0	OG0038665.0	OG0022349.0	OG0013877.2	OG0027618.0	OG0014002.2	OG0020624.0	OG0014303.3	OG0003412.4	OG0049153.0	OG0013244.11	OG0016291.2	OG0043475.0	OG0012123.0	OG0013103.0	OG0007125.8	OG0014106.1	OG0012351.2	OG0002615.8	OG0015239.2	OG0023136.0	OG0009815.0	OG0018189.1	OG0010524.6	OG0007505.2	OG0022937.0	OG0002076.0	OG0008720.0	OG0038773.0	OG0004373.0	OG0045070.0	OG0029020.0	OG0011301.4	OG0054083.0	OG0007959.6	OG0005109.6	OG0000105.0	OG0014625.0	OG0023437.0	OG0015651.4	OG0001706.22	OG0009897.1	OG0002789.1	OG0014712.4	OG0007056.10	OG0008959.22	OG0017785.4	OG0000131.0	OG0057520.0	OG0043657.0	OG0041530.0	OG0047954.0	OG0012056.0	OG0026991.0	OG0045771.0	OG0056685.0	OG0016935.3	OG0007107.0	OG0049161.0	OG0027870.0	OG0008182.0	OG0024542.0	OG0012278.7	OG0004706.0	OG0005234.0
1.537298047938	nan	nan	1.6317571239320001	nan	nan	0.298928412108	0.069784002191	0.652018681555	nan	nan	nan	nan	1.421078901622	0.930736225807	0.630608349927	nan	2.0395320609259997	1.768613402723	0.712664092162	nan	2.35825233373	nan	0.7493938018240001	0.728556419374	nan	0.761451308846	0.6967148133040001	nan	20.0	nan	0.0	0.786841136338	nan	0.631074795531	0.651743678106	1.687305891902	0.054005819856000004	nan	0.999338390318	2.200442992354	1.6848366865600002	1.0869224295559998	0.158506904844	1.1300341889799999	nan	0.10253353225199999	3.722723185179	nan	nan	nan	nan	0.490292191162	nan	nan	nan	1.583441663467	2.594498190932	nan	nan	0.518283185668	nan	nan	1.582600019655	0.935428950352
OG0007837.4	OG0003807.0	OG0038922.0	OG0014805.4	OG0012286.4	OG0022362.0	OG0001968.0	OG0047416.0	OG0005001.32	OG0038864.0	OG0041691.0	OG0047951.0	OG0029246.0	OG0007924.0	OG0003484.0	OG0006697.0	OG0041603.0	OG0005604.1	OG0015810.7	OG0012416.1	OG0014733.4	OG0018146.2	OG0025165.0	OG0009126.0	OG0012096.4	OG0013948.0	OG0017744.4	OG0019587.0	OG0010047.13	OG0027453.0	OG0043691.0	OG0027854.0	OG0027550.0	OG0023121.0	OG0005506.1	OG0044638.0	OG0060367.0	OG0024986.0	OG0001025.23	OG0007003.11	OG0013482.8	OG0002860.1	OG0014417.1	OG0011417.2	OG0015714.7	OG0047350.0	OG0003067.0	OG0020456.0	OG0009205.0	OG0007956.0	OG0022272.0	OG0014978.9	OG0035007.0	OG0045454.0	OG0047002.0	OG0008221.2	OG0035603.0	OG0007576.0	OG0014693.4	OG0019283.0	OG0004974.0	OG0014026.0	OG0013727.2	OG0011463.0	OG0007178.0
1.174624371305	0.811191971566	nan	0.044423065394000004	0.022789197887	nan	2.0163067742989997	nan	0.27838206322799997	nan	nan	nan	nan	0.6435931615339999	1.08121051797	0.48735513603200004	nan	2.629349627909	nan	0.29672398609	1.001802261301	0.182642254933	nan	0.9939591404770001	0.228880683215	1.065798096213	nan	nan	nan	0.6735452163339999	nan	nan	0.135397572948	nan	0.383441319734	nan	nan	0.0	2.7698122936369995	1.4329573035879999	nan	0.532562849257	2.048645181083	0.134753906293	nan	nan	1.877354800212	1.043586766133	0.614216688083	1.5123316668579998	1.233084731667	nan	nan	nan	nan	1.080979796904	nan	0.960519867725	0.378083979181	1.062822178305	1.257267537048	0.782772028775	2.064040553795	0.433307144682	1.4090206725299999
OG0003286.4	OG0038934.0	OG0011613.4	OG0022839.0	OG0046795.0	OG0016463.0	OG0035735.0	OG0047029.0	OG0000482.64	OG0049107.0	OG0044894.0	OG0047525.0	OG0017287.5	OG0019892.0	OG0060425.0	OG0001711.10	OG0006769.1	OG0022265.0	OG0012649.2	OG0028975.0	OG0022044.0	OG0016815.2	OG0021284.0	OG0030048.0	OG0056994.0	OG0015393.0	OG0004931.0	OG0004906.0	OG0000982.24	OG0045704.0	OG0044584.0	OG0019026.1	OG0057137.0	OG0004101.4	OG0034397.0	OG0003468.0	OG0012478.4	OG0007265.0	OG0018154.0	OG0005354.1	OG0001336.24	OG0001283.1	OG0016053.0	OG0044893.0	OG0008569.0	OG0043656.0	OG0017791.2	OG0003901.10	OG0006857.0	OG0015602.6	OG0034798.0	OG0009229.0	OG0035063.0	OG0016230.0	OG0007811.2	OG0024492.0	OG0001680.1	OG0014298.4	OG0017243.6	OG0007662.9	OG0016125.1	OG0006975.0	OG0057235.0	OG0020806.0	OG0044376.0
0.528458958363	nan	0.063637457008	nan	nan	0.473031842581	nan	nan	1.231902296378	nan	nan	nan	nan	nan	nan	1.218524479024	0.762731286793	1.408864618034	0.83924236117	0.0	nan	nan	2.249726415887	nan	nan	0.0	1.769798070031	0.610140124904	0.713726162972	nan	nan	nan	nan	1.055179859982	nan	1.545697171338	0.04326178432	0.291692856569	1.479965415598	1.371866536307	0.7818802209010001	0.332195302632	0.42120854664000007	nan	0.604542349536	nan	1.209278960821	1.09353915015	0.185724369093	nan	nan	0.534253247613	nan	0.754056544883	0.871372688717	1.087534405474	3.4619245471310003	0.252856352733	nan	nan	0.352242368609	0.7941167720460001	nan	0.0	nan
OG0014974.2	OG0008682.0	OG0027812.0	OG0003077.15	OG0025911.0	OG0006971.5	OG0000729.25	OG0060500.0	OG0013224.6	OG0043662.0	OG0003393.12	OG0000360.25	OG0002392.1	OG0022060.0	OG0013919.2	OG0024735.0	OG0047163.0	OG0053884.0	OG0046323.0	OG0010696.0	OG0045950.0	OG0018918.1	OG0018894.3	OG0013986.0	OG0008565.0	OG0028434.0	OG0027001.0	OG0000596.47	OG0006608.0	OG0026919.0	OG0006288.0	OG0004271.1	OG0013517.0	OG0003174.0	OG0057210.0	OG0015159.2	OG0010883.0	OG0047032.0	OG0022497.0	OG0006390.0	OG0045327.0	OG0005466.0	OG0018133.2	OG0053872.0	OG0012691.6	OG0008536.0	OG0017014.0	OG0060493.0	OG0008607.0	OG0006147.3	OG0025756.0	OG0021288.0	OG0013505.0	OG0022169.0	OG0046209.0	OG0007395.18	OG0006848.0	OG0047278.0	OG0037922.0	OG0022440.0	OG0043497.0	OG0000152.155	OG0014590.0	OG0000081.1	OG0005175.0
0.642182189165	0.133925761489	nan	0.8055645282330001	nan	0.836777522265	1.049100027095	nan	0.6893914711429999	nan	1.8877801109439998	0.088486111296	1.2526242838600001	nan	0.971297107979	nan	nan	nan	nan	0.164744031647	nan	nan	nan	0.6571032196369999	0.416882718271	0.110207619488	nan	0.686631047309	0.286116954332	2.111872741499	0.625157560556	0.121708469103	1.149530773073	0.9397246239489999	nan	0.983823339481	0.239988025322	nan	nan	0.825881808611	nan	1.348156721736	0.11866240794800001	nan	1.411094183846	1.588288437866	nan	nan	0.7909493407729999	2.437579532676	nan	1.5571623907319998	0.35908376155999994	0.128401887971	nan	nan	0.9730486328110001	nan	nan	nan	nan	0.937394096139	0.968162266775	0.9553415286939999	1.1604251168970001
OG0008495.8	OG0044443.0	OG0010682.3	OG0001969.0	OG0000015.1092	OG0015477.1	OG0034295.0	OG0027619.0	OG0018379.1	OG0043533.0	OG0004401.0	OG0028216.0	OG0007948.0	OG0000462.2	OG0054097.0	OG0012730.2	OG0001788.24	OG0046512.0	OG0005555.0	OG0009225.9	OG0024070.0	OG0018361.3	OG0006695.2	OG0046458.0	OG0046852.0	OG0014787.0	OG0016622.7	OG0047033.0	OG0044982.0	OG0013533.3	OG0000102.0	OG0035669.0	OG0007670.2	OG0002066.0	OG0049079.0	OG0020516.0	OG0008369.2	OG0012500.5	OG0007236.0	OG0043541.0	OG0057067.0	OG0046940.0	OG0012188.0	OG0044184.0	OG0046276.0	OG0041780.0	OG0011441.2	OG0000292.56	OG0010668.0	OG0006037.18	OG0027759.0	OG0021291.0	OG0046719.0	OG0014689.2	OG0047418.0	OG0001425.1	OG0018958.1	OG0046011.0	OG0048086.0	OG0005003.0	OG0013628.0	OG0013505.0	OG0008613.6	OG0020262.0	OG0045365.0
1.356060514055	nan	0.229200299375	0.950959985751	4.4067123337480005	nan	nan	nan	nan	nan	0.997170030932	nan	0.52650579181	2.528343889319	nan	0.575429225484	1.7293467821560002	nan	1.8186381588929998	0.054720386296	nan	nan	0.368417076332	nan	nan	0.8048899314669999	nan	nan	nan	0.05133388180100001	1.593515605349	nan	0.989621410483	1.1188761396490001	nan	0.9611500660200001	nan	nan	0.882718835467	nan	nan	nan	0.148482490559	nan	nan	nan	0.164113876456	0.376696128478	0.259560165521	0.346707076959	nan	0.922734241526	nan	0.20284266917100002	nan	0.5252748732060001	0.17926337655299998	nan	nan	1.392260598144	0.667705720483	0.35908376155999994	0.335277435317	nan	nan
