OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
nan	-1.519811	1.0842479999999999	nan	1.100551	-0.6906429000000001	-0.355013	1.190991	-0.45874129999999996	-0.4196983	1.380106	0.6164097	1.114118	-0.4036192	-0.05943936	0.9939495999999999	-1.31664	-0.3657245	0.6576380999999999	-0.6907852	1.267565	nan	0.1610262	-0.9866823	-0.15591889999999997	0.5617234999999999	-0.8066048000000001	-0.7615113	0.4449749	nan	nan	0.41640790000000005	-1.184949	-0.5603923000000001	0.9281385	-0.5493628	-0.3421369	0.3524498	-0.5067020000000001	-0.2001611	nan	0.4902321	-0.22831790000000002	-0.3660698	nan	-1.4743600000000001	0.3274167	-0.7269696	-0.3668531	-0.8403255999999999	0.22056599999999998	-0.12297029999999999	-0.03110015	0.04319993	nan	nan	0.9905101999999999	-0.6151055999999999	-1.764443	-0.1177412	nan	-0.6960668000000001	0.3361746	nan	-0.7438419
OG0006985.0	OG0024612.0	OG0012203.4	OG0009072.0	OG0000380.29	OG0021364.0	OG0057223.0	OG0013181.0	OG0000867.24	OG0001527.7	OG0000182.0	OG0003245.24	OG0008148.0	OG0008108.0	OG0014849.0	OG0018153.4	OG0005029.0	OG0004941.0	OG0000392.25	OG0002024.0	OG0002888.0	OG0016211.0	OG0013109.0	OG0004105.5	OG0005450.0	OG0000384.12	OG0007998.0	OG0000750.0	OG0005076.4	OG0017866.2	OG0022876.0	OG0025891.0	OG0024975.0	OG0012082.2	OG0010707.0	OG0002796.1	OG0004770.1	OG0000631.0	OG0003583.2	OG0011714.2	OG0001257.24	OG0002592.3	OG0008767.5	OG0008627.0	OG0016832.2	OG0004145.0	OG0009069.4	OG0001315.24	OG0000014.1	OG0016803.0	OG0053792.0	OG0013293.4	OG0003707.0	OG0011197.2	OG0000160.4	OG0004285.1	OG0000310.18	OG0006100.1	OG0005107.4	OG0000032.252	OG0004717.0	OG0029224.0	OG0004120.0	OG0001404.24	OG0014839.0
-0.4300486	-1.781526	-0.3789898	-0.6974258000000001	nan	1.0458399999999999	-1.127545	0.610726	nan	nan	-2.051708	0.10515989999999999	-0.7885191	0.1102425	-0.6467123	-1.5427620000000002	-1.339408	0.8367818000000001	-0.06446165	nan	-0.640235	0.3233868	-0.22487070000000003	-0.4053107	-0.04974343	nan	0.5748109	nan	1.073618	-1.244843	3.396346	0.9580655999999999	-1.647127	-1.2130100000000001	-1.000373	-0.3183792	-0.3639332	-0.9999563	-0.9008735000000001	-1.5549950000000001	nan	-0.40862919999999997	-1.1982110000000001	1.114485	-1.33207	-1.163235	-0.9753178	nan	nan	-2.001114	2.5629009999999997	-1.5242850000000001	-0.34125700000000003	-0.45520379999999994	nan	-1.207726	0.8435045	-0.1655713	-0.2636636	nan	-0.04619134	0.11344860000000001	-0.31830729999999996	nan	0.8701675999999999
OG0008213.6	OG0002068.0	OG0000603.1	OG0000231.0	OG0005535.2	OG0027461.0	OG0016092.2	OG0004417.0	OG0007295.0	OG0018947.2	OG0006074.0	OG0005943.2	OG0015775.4	OG0009086.4	OG0002500.1	OG0001138.24	OG0000568.0	OG0007015.0	OG0002911.0	OG0018480.2	OG0000806.152	OG0016790.2	OG0008234.0	OG0006926.0	OG0015172.2	OG0019505.0	OG0005219.1	OG0000478.2	OG0000851.0	OG0004923.0	OG0026289.0	OG0013803.0	OG0003993.4	OG0029123.0	OG0004411.2	OG0001141.24	OG0012193.0	OG0010533.4	OG0002261.63	OG0015396.1	OG0004060.2	OG0001776.0	OG0005280.1	OG0000749.2	OG0002920.0	OG0007290.2	OG0004559.0	OG0009264.20	OG0000256.24	OG0003750.8	OG0005231.3	OG0000211.48	OG0029016.0	OG0001629.5	OG0014133.2	OG0001340.24	OG0000032.252	OG0005676.4	OG0024661.0	OG0004429.0	OG0003257.4	OG0004869.12	OG0009087.2	OG0000152.222	OG0001493.24
0.28109470000000003	nan	nan	nan	-0.1406811	-2.0819080000000003	0.5624958999999999	-1.112031	-0.3759071	1.330755	0.9626186999999999	-1.1990100000000001	0.2217294	-0.3926913	-0.9330724	nan	-0.1880704	-1.091508	-0.1969254	1.553493	0.6529228	-2.1644959999999998	-0.5727542	-0.5592776999999999	-1.7122119999999998	-1.072665	-0.5544243000000001	2.453604	0.4979812	0.20620070000000001	0.2892038	0.06891065	-0.02645213	-1.4296209999999998	0.2733104	nan	0.1289491	-1.57267	-0.37411700000000003	0.05534511	-0.8601545	0.1377817	0.7757341	nan	0.08520826	-0.3577416	-0.8185923	1.104509	nan	0.1919172	0.5872116	-7.591753	-1.472132	nan	-1.547819	nan	nan	-0.7200443	1.720923	-0.18403250000000002	-0.3514403	0.10379719999999999	-0.5400343000000001	1.067843	nan
OG0056593.0	OG0018410.0	OG0001669.0	OG0019006.0	OG0008090.0	OG0034267.0	OG0019188.0	OG0003023.39	OG0008124.0	OG0041851.0	OG0028980.0	OG0000182.0	OG0001517.22	OG0000291.0	OG0008507.1	OG0027632.0	OG0010754.0	OG0000207.117	OG0012739.6	OG0006550.0	OG0001140.24	OG0003823.8	OG0010520.6	OG0024791.0	OG0019185.0	OG0011618.11	OG0013899.0	OG0000416.1	OG0011458.4	OG0000785.2	OG0000431.12	OG0008175.0	OG0000837.0	OG0003307.20	OG0001423.30	OG0004986.0	OG0008553.0	OG0011152.0	OG0020549.0	OG0011640.2	OG0000631.0	OG0018414.2	OG0004144.0	OG0004815.0	OG0002962.1	OG0005312.2	OG0011999.0	OG0007412.0	OG0004665.8	OG0010797.0	OG0027623.0	OG0006627.0	OG0000967.4	OG0001001.1	OG0002698.0	OG0003128.0	OG0001836.0	OG0000317.0	OG0008619.3	OG0017986.4	OG0006452.2	OG0010615.6	OG0001922.12	OG0000276.72	OG0000015.773
1.338625	0.8972121	nan	0.30691929999999995	1.260451	0.9007413000000001	-1.888985	-0.08357081	-0.21070160000000002	0.9707836999999999	-1.324111	-2.051708	nan	-6.1285870000000005	-0.6480679	1.690506	-0.9559931	nan	-1.491926	-1.167154	nan	-0.3077415	-0.06287666	-0.4758097	-1.980752	-1.352035	0.5823337	-0.6303435000000001	0.45814579999999994	nan	nan	0.6730293	0.1377884	-0.08118239	nan	-0.9377544	-1.006097	0.8817271000000001	-1.843488	0.33725109999999997	-0.9999563	0.01025761	-1.158556	-0.4845311	-0.48529609999999995	-0.4647684	-0.6667614000000001	-0.04825745	0.18113089999999998	0.10330779999999999	1.313075	-1.133566	0.31717629999999997	nan	-0.405403	-0.9907792	-0.2696565	nan	-0.03097061	-0.7156621	-0.6726151	0.15860510000000003	0.4378473	nan	nan
OG0001071.1	OG0009065.0	OG0003762.0	OG0004077.0	OG0012206.0	OG0024599.0	OG0000989.0	OG0019463.0	OG0016171.4	OG0000044.1	OG0027642.0	OG0000089.69	OG0000158.1	OG0025945.0	OG0002719.0	OG0000304.57	OG0027870.0	OG0003956.4	OG0011433.8	OG0011179.0	OG0018619.0	OG0002752.1	OG0011287.3	OG0012065.2	OG0001367.24	OG0009143.8	OG0006812.2	OG0000288.44	OG0004837.2	OG0001411.26	OG0007112.4	OG0000840.0	OG0010740.0	OG0007331.1	OG0011648.5	OG0000583.0	OG0019361.0	OG0001044.24	OG0001382.24	OG0003463.6	OG0005101.0	OG0007554.0	OG0011300.1	OG0000071.0	OG0009163.11	OG0002321.0	OG0000009.1	OG0024464.0	OG0007725.0	OG0007079.10	OG0007887.0	OG0008619.3	OG0013044.2	OG0016204.2	OG0006612.0	OG0000461.0	OG0000286.32	OG0002494.29	OG0005158.0	OG0025977.0	OG0000893.3	OG0049132.0	OG0001922.12	OG0013893.0	OG0005193.0
nan	-0.4299883	-0.5709385	-0.923537	0.8824270000000001	-1.719468	0.3712167	1.499511	-0.6835896	nan	0.8224444	0.3011864	-0.2371666	0.8709985999999998	0.5399497	0.5765304	-6.152883999999999	0.9470214	-0.3636357	0.46518729999999997	1.525425	0.2368928	-1.227473	-1.191071	nan	-1.521455	-0.8412089	-1.328247	-0.7753691	nan	0.34853759999999995	-0.3629983	-0.9827642	-0.08053907	1.251975	nan	-1.507655	nan	nan	-0.48732250000000005	-0.31655570000000005	0.4850465	-1.223589	nan	-1.596021	nan	nan	-1.7429	-0.580765	-0.35379279999999996	-0.674564	-0.03097061	1.4456040000000001	0.8052723	-1.083907	-0.5497018	nan	-0.03688625	0.593194	0.1885831	nan	0.9296263000000001	0.4378473	-0.1239396	0.0796597
OG0023061.0	OG0017037.2	OG0000723.1	OG0002367.20	OG0003252.0	OG0019271.0	OG0004422.0	OG0000182.0	OG0020388.0	OG0020725.0	OG0000046.1	OG0013633.3	OG0010679.0	OG0044584.0	OG0000059.133	OG0008190.4	OG0004692.0	OG0006601.0	OG0004712.2	OG0008451.4	OG0001561.0	OG0008141.0	OG0001303.26	OG0003922.0	OG0006245.2	OG0001700.2	OG0000223.2	OG0000362.42	OG0000021.18	OG0011280.9	OG0000635.48	OG0001428.1	OG0025893.0	OG0007310.0	OG0000222.80	OG0006841.0	OG0007776.4	OG0012277.3	OG0001744.0	OG0017115.1	OG0015257.5	OG0005503.0	OG0014328.0	OG0001835.21	OG0000196.0	OG0005304.0	OG0000889.0	OG0004136.2	OG0007679.2	OG0007321.0	OG0019342.0	OG0029089.0	OG0004625.1	OG0001014.26	OG0003997.0	OG0004976.2	OG0038748.0	OG0006100.1	OG0006526.0	OG0000015.1	OG0013580.0	OG0005319.19	OG0034277.0	OG0008332.0	OG0001539.22
-1.70555	0.07467449	-1.268683	0.2168699	0.1999648	1.3627280000000002	-1.200348	-2.051708	0.42211000000000004	1.437692	nan	-0.20897159999999998	-0.9302370000000001	1.2606549999999999	nan	-0.7822745	-0.7242693	-1.128551	-0.2678466	0.8714245	nan	1.013951	nan	0.0347963	-1.1694950000000002	-0.06697175	nan	0.5617234999999999	0.05651127	-1.804705	nan	nan	0.9708171999999998	-1.199302	-0.5847028000000001	0.05245987	-0.2750743	0.31237859999999995	0.7869533000000001	1.079475	-1.510907	-1.348596	0.6351078	-0.10785619999999999	0.42366329999999996	-0.6244988	nan	-0.4182918	-1.527757	-1.221438	-1.6542430000000001	-1.537865	1.491874	nan	0.2425429	-0.08734645	-0.02599787	-0.1655713	-0.4309501	nan	0.02170237	0.7255636999999999	0.8257726000000001	0.09546778	nan
OG0012176.4	OG0012121.0	OG0000231.0	OG0008931.8	OG0009129.0	OG0000044.1	OG0016452.0	OG0001309.24	OG0007796.0	OG0010066.0	OG0010679.0	OG0005636.2	OG0002170.0	OG0000000.3460	OG0004725.0	OG0004628.2	OG0004842.6	OG0009013.2	OG0008599.0	OG0008652.9	OG0023039.0	OG0004566.0	OG0003733.0	OG0020570.0	OG0016081.0	OG0013890.2	OG0001270.1	OG0020649.0	OG0000483.0	OG0001413.1	OG0016135.0	OG0009190.0	OG0010922.5	OG0000052.0	OG0004252.0	OG0002835.26	OG0008516.2	OG0000526.0	OG0046786.0	OG0000784.0	OG0005280.1	OG0000088.3	OG0004736.6	OG0015713.4	OG0000014.1	OG0001986.24	OG0027535.0	OG0009100.2	OG0004828.0	OG0000418.10	OG0012172.0	OG0003955.0	OG0005231.3	OG0043463.0	OG0009792.7	OG0013032.0	OG0000703.24	OG0001083.26	OG0027697.0	OG0008491.2	OG0011293.4	OG0053886.0	OG0000760.17	OG0006156.1	OG0004650.6
1.975541	0.5593021	nan	0.5747941	-0.2111651	nan	1.133103	nan	0.9432377000000001	-0.2178464	-0.9302370000000001	0.6073546999999999	nan	nan	-0.8029876	-0.5447936999999999	-0.7583069	-0.7214012	0.8286986	-0.6777348000000001	0.8723764	-1.200217	-0.4094973	-1.8382599999999998	0.4451598	-0.3605693	nan	0.6991745	0.3933374	nan	0.7945055999999999	0.1337389	-1.701165	-1.239525	0.06131517	-0.8774711	-0.6993354	0.6896846	-5.181916	nan	0.7757341	nan	-0.5204571	-0.5780708000000001	nan	0.3274167	-1.944532	1.358111	0.8145677	0.675895	-0.5340968	-1.152993	0.5872116	1.6169719999999999	-1.607807	1.053672	nan	nan	1.405559	0.2044152	-1.170528	2.83542	0.16498429999999997	-0.24399429999999997	-0.42956469999999997
OG0016006.7	OG0000350.8	OG0011721.4	OG0012203.4	OG0009112.0	OG0002190.24	OG0003502.3	OG0010526.2	OG0011742.2	OG0007958.13	OG0000062.12	OG0006657.0	OG0007179.8	OG0000138.41	OG0014788.2	OG0000001.2003	OG0027594.0	OG0000304.57	OG0019294.0	OG0001437.24	OG0013535.7	OG0000226.4	OG0001118.24	OG0000257.0	OG0006214.0	OG0002884.0	OG0005860.0	OG0011598.13	OG0001678.0	OG0006364.5	OG0004679.0	OG0056700.0	OG0008503.2	OG0009944.3	OG0006016.4	OG0001500.24	OG0000082.1	OG0009217.0	OG0004329.0	OG0017459.2	OG0008525.0	OG0004588.6	OG0012869.5	OG0007335.0	OG0001432.24	OG0000124.2	OG0000647.0	OG0005908.0	OG0010685.0	OG0008147.2	OG0000622.0	OG0015996.6	OG0004396.0	OG0000091.0	OG0011200.0	OG0004129.0	OG0029107.0	OG0009920.0	OG0006292.0	OG0000338.41	OG0006768.35	OG0015417.0	OG0013431.0	OG0004587.0	OG0003257.4
-1.189884	1.0842479999999999	-1.430574	-0.3789898	-0.7506404000000001	0.10265099999999999	-0.5619976	0.6009616999999999	-1.454547	-1.445567	nan	-1.239671	1.308782	nan	-1.55529	0.781047	0.2364538	0.5765304	0.8220921	nan	-1.7975349999999999	nan	nan	nan	-1.147263	-1.412982	0.05233357	-1.309787	-0.7814645	1.2001389999999998	-0.7926773	1.390751	0.09539585	-0.9482058000000001	-1.214827	nan	nan	-1.4403290000000002	0.8168568	-0.05976463	1.1614799999999998	-0.7137631	-1.759727	-1.285824	nan	nan	1.161775	-0.2867206	-0.9766618	0.5667665	-5.6753860000000005	-1.613183	-0.954674	0.04319993	0.9424279000000001	0.7903697	-1.398253	1.2665799999999998	-1.203876	nan	-0.778369	0.10985439999999999	1.906637	-0.5877438	-0.3514403
OG0012392.13	OG0001439.24	OG0005596.0	OG0004645.0	OG0000110.3	OG0018428.0	OG0012182.2	OG0021364.0	OG0000777.0	OG0013983.0	OG0019184.0	OG0046298.0	OG0005816.7	OG0012928.2	OG0000809.2	OG0011017.4	OG0000752.25	OG0004141.18	OG0019366.0	OG0020816.0	OG0004721.2	OG0005080.0	OG0000085.0	OG0004950.0	OG0007589.18	OG0017925.2	OG0000661.3	OG0002721.1	OG0001409.1	OG0018044.0	OG0000403.25	OG0003559.24	OG0004732.0	OG0014589.0	OG0009884.7	OG0011427.0	OG0001423.30	OG0000246.0	OG0002847.0	OG0004420.2	OG0014194.1	OG0009987.2	OG0003963.4	OG0012679.2	OG0004136.2	OG0012218.2	OG0000848.32	OG0003964.2	OG0022274.0	OG0000622.0	OG0002524.0	OG0002628.4	OG0027539.0	OG0000524.1	OG0005231.3	OG0008937.2	OG0004599.4	OG0000419.108	OG0006644.0	OG0044915.0	OG0000007.585	OG0011134.8	OG0004558.0	OG0011957.0	OG0013900.0
-5.222215	nan	0.3405358	-0.8822994000000001	nan	1.028725	0.46385879999999996	1.0458399999999999	0.3443829	1.404388	-1.789362	-4.835625	-0.405915	-0.7599909	nan	0.43643930000000003	-0.3184288	0.48766670000000006	1.488302	-1.678663	-0.7836289000000001	-0.49025690000000005	1.174635	-0.8183852	-0.2290143	-1.8831069999999999	nan	1.040614	nan	0.5638205	nan	-0.9953816999999999	0.4256044	0.1608197	-1.2721149999999999	0.5016657	nan	nan	-0.05612985	0.4070942	1.166382	-1.230991	-1.1041379999999998	0.8924437	-0.4182918	0.595063	nan	-0.8728618	1.2754290000000001	-5.6753860000000005	-0.8184876999999999	0.33756390000000003	1.572159	nan	0.5872116	0.08323076	-0.48995259999999996	-1.409942	-1.159334	2.363497	nan	-1.515352	-0.6626966	0.46448999999999996	-1.280399
OG0006978.0	OG0045162.0	OG0015160.3	OG0004585.2	OG0011683.0	OG0002017.0	OG0011593.0	OG0020610.0	OG0000182.0	OG0007416.4	OG0000927.0	OG0002408.0	OG0011942.0	OG0010959.0	OG0002719.0	OG0023064.0	OG0000189.0	OG0002911.0	OG0000378.2	OG0000402.0	OG0009098.2	OG0000042.314	OG0004765.12	OG0001387.26	OG0007798.1	OG0012261.0	OG0000075.0	OG0005952.0	OG0009058.0	OG0004068.8	OG0022285.0	OG0001778.24	OG0007105.3	OG0002573.0	OG0006807.16	OG0014581.2	OG0001746.6	OG0020052.0	OG0023126.0	OG0005448.0	OG0004815.0	OG0000002.763	OG0006408.4	OG0004112.0	OG0011311.2	OG0000729.25	OG0004906.0	OG0000014.1	OG0006259.0	OG0020519.0	OG0027455.0	OG0015090.6	OG0014627.8	OG0001709.27	OG0008992.0	OG0013421.9	OG0008088.0	OG0002513.2	OG0020769.0	OG0001274.24	OG0034277.0	OG0012448.3	OG0006458.0	OG0000019.2	OG0004600.0
-1.176588	-7.651663	-1.96279	-0.7185045999999999	0.6379569	nan	-0.44808190000000003	-1.6898919999999997	-2.051708	0.13548929999999998	nan	0.14543050000000002	0.22152159999999999	0.1390243	0.5399497	1.213007	-0.21560839999999998	-0.1969254	nan	-0.9996658000000002	1.211422	nan	0.6532097	nan	0.7155484999999999	1.4767	nan	-1.127143	0.0061719159999999995	-0.8284431000000001	0.9192235999999999	nan	-0.39536170000000004	0.2993017	0.01671603	-0.2719083	0.43270340000000007	-0.595123	0.9811728000000001	0.46750280000000005	-0.4845311	nan	0.27011290000000004	0.028346299999999998	-1.328908	nan	-0.23646	nan	-1.134306	1.187361	-1.9167189999999998	1.107803	-1.803957	-0.46559480000000003	0.1520473	-0.5036613	-0.5608434	-0.07231944	0.985259	nan	0.8257726000000001	-1.594183	0.24785439999999997	nan	-0.03999428
OG0008305.20	OG0002140.0	OG0016463.0	OG0004890.3	OG0002572.0	OG0000147.0	OG0017495.2	OG0025060.0	OG0000301.0	OG0001247.24	OG0001346.24	OG0000587.1	OG0011340.8	OG0000495.68	OG0001426.2	OG0007397.2	OG0012903.2	OG0012744.4	OG0004629.0	OG0057519.0	OG0000009.802	OG0003961.0	OG0005274.0	OG0011704.2	OG0000322.2	OG0019035.0	OG0018187.0	OG0006311.0	OG0006521.0	OG0019117.4	OG0000398.15	OG0013464.1	OG0010520.6	OG0002390.42	OG0003733.0	OG0007825.2	OG0014538.8	OG0005644.0	OG0004517.6	OG0000223.2	OG0004744.2	OG0027677.0	OG0020543.0	OG0022160.0	OG0000336.0	OG0000246.0	OG0010670.0	OG0027525.0	OG0008152.2	OG0005894.10	OG0013560.0	OG0021288.0	OG0003664.0	OG0007730.0	OG0002524.0	OG0001259.24	OG0001459.24	OG0006007.22	OG0012094.2	OG0000010.64	OG0000001.2142	OG0005415.2	OG0002697.0	OG0004556.0	OG0006574.0
-1.279669	nan	0.49124129999999994	0.26275859999999995	0.3131738	nan	-1.452854	-1.545297	0.299665	nan	nan	2.843065	-0.353244	-0.22011109999999998	nan	1.2158	-0.6607615	-1.603715	-1.36932	2.2078849999999997	0.45502079999999995	-0.3173444	0.4319837	-1.3812149999999999	-0.8195478999999999	-1.2166059999999999	1.114344	-0.9523113999999999	-1.168268	-1.4660739999999999	-0.3995311	1.1157700000000002	-0.06287666	0.3800413	-0.4094973	0.3979291	-1.783051	-0.540895	-0.45643720000000004	nan	-0.04523698	1.454317	-1.912984	1.529327	nan	nan	-0.9607826999999999	1.476341	-1.010926	-0.6023779	-1.138249	1.534114	-0.7703144000000001	-0.5826018	-0.8184876999999999	nan	nan	-1.1711770000000001	0.007273539	nan	-0.9024949000000001	-0.29853040000000003	-0.3056202	-0.7820433000000001	-1.206813
OG0009916.0	OG0008939.0	OG0012066.2	OG0013649.4	OG0006459.10	OG0005733.6	OG0014656.2	OG0000328.0	OG0000291.0	OG0057149.0	OG0000089.69	OG0000283.117	OG0002441.0	OG0048179.0	OG0001076.24	OG0000897.0	OG0011222.2	OG0013327.7	OG0012065.2	OG0029076.0	OG0005724.14	OG0004555.0	OG0004470.0	OG0002054.0	OG0005122.2	OG0007429.0	OG0048845.0	OG0000403.25	OG0004837.2	OG0015778.0	OG0018083.0	OG0002640.0	OG0005682.0	OG0020766.0	OG0016798.0	OG0014286.0	OG0004550.11	OG0002310.20	OG0013626.0	OG0007046.0	OG0004329.0	OG0010745.0	OG0006830.0	OG0027422.0	OG0015681.0	OG0013919.2	OG0014013.2	OG0000749.2	OG0004706.0	OG0000071.0	OG0007151.0	OG0001917.0	OG0017895.4	OG0004586.12	OG0000860.24	OG0001630.0	OG0000005.559	OG0001354.22	OG0002513.2	OG0009920.0	OG0000019.2	OG0000711.2	OG0012073.2	OG0002450.4	OG0002411.1
-0.9894472	-1.78167	-1.384195	-1.496908	0.31305029999999995	-1.143769	-1.610399	0.3839897	-6.1285870000000005	-1.191843	0.3011864	1.32476	0.45852440000000005	-0.5172344	nan	nan	-0.22138779999999997	-1.597634	-1.191071	-1.515844	0.02608056	-1.1929459999999998	0.1671154	nan	-0.9185609	-0.4909523	0.9793408000000001	nan	-0.7753691	0.8693624	0.45055600000000007	-1.286879	-0.8246438	-0.7080324	1.299297	-0.04030011	0.3049874	0.12386680000000001	-0.05841759999999999	-1.181416	0.8168568	-1.064758	-0.355323	-2.007402	0.5630411999999999	0.1882743	-0.02922064	nan	0.5515184	nan	-0.008464747	nan	-1.531032	0.9157658999999999	nan	nan	0.6054696999999999	nan	-0.07231944	1.2665799999999998	nan	nan	-1.175618	0.23151889999999997	-1.173426
OG0008213.6	OG0010597.0	OG0008514.0	OG0007889.6	OG0016033.0	OG0003067.0	OG0001346.24	OG0000777.0	OG0009878.0	OG0008299.8	OG0006611.0	OG0007240.4	OG0002813.5	OG0004629.0	OG0029061.0	OG0018134.4	OG0005073.0	OG0015538.4	OG0005242.14	OG0015311.0	OG0000801.24	OG0001195.3	OG0004192.0	OG0000279.0	OG0006376.0	OG0000601.52	OG0018044.0	OG0011753.2	OG0003500.0	OG0012369.6	OG0002372.82	OG0016615.0	OG0000102.0	OG0011451.1	OG0022848.0	OG0000175.4	OG0007568.13	OG0000816.25	OG0000224.26	OG0000789.1	OG0035038.0	OG0000052.0	OG0018415.0	OG0004126.4	OG0001446.24	OG0026995.0	OG0000302.34	OG0003516.8	OG0003678.2	OG0014008.0	OG0006228.0	OG0004389.0	OG0007678.0	OG0002360.1	OG0004976.2	OG0001112.46	OG0007477.8	OG0003927.3	OG0010547.0	OG0000469.0	OG0014835.6	OG0013169.10	OG0000711.2	OG0001115.24	OG0000152.222
0.28109470000000003	-0.4333242	-0.6317130999999999	-1.2035799999999999	-0.34456090000000006	0.4972479	nan	0.3443829	-0.24834189999999998	-1.529792	-1.134903	0.5877703000000001	0.2060226	-1.36932	-1.4374559999999998	0.6082364	-0.35726779999999997	-1.156664	-0.5672754	-0.07235821	nan	0.8413856	-0.9181687	nan	-0.8817554	nan	0.5638205	-1.389622	-0.2728625	-1.497715	0.4621976	1.171341	nan	1.37396	3.511861	nan	0.7751132	0.8230129	0.7545293000000001	nan	-1.337444	-1.239525	0.6573585999999999	-0.5057195999999999	nan	0.9784573000000001	nan	-0.3057006	0.24428160000000002	1.1756389999999999	-0.9689916999999999	-0.3170087	-0.17234760000000002	0.9142948000000001	-0.08734645	-1.364535	-0.5497607	-0.6245803000000001	0.8087825	-0.7247771	-1.481576	-1.8177020000000002	nan	nan	1.067843
OG0007697.0	OG0007774.2	OG0014074.10	OG0001263.26	OG0007415.4	OG0005184.0	OG0004127.0	OG0012160.0	OG0005055.0	OG0007699.0	OG0003103.24	OG0009086.4	OG0018467.2	OG0000207.117	OG0025971.0	OG0020425.0	OG0000558.24	OG0005436.1	OG0011206.0	OG0007134.22	OG0009929.0	OG0012959.2	OG0007223.2	OG0001766.6	OG0000416.1	OG0008052.1	OG0014853.2	OG0000431.12	OG0005925.0	OG0029242.0	OG0000185.5	OG0000420.0	OG0000224.26	OG0002169.0	OG0006506.0	OG0034243.0	OG0000052.0	OG0002763.0	OG0022242.0	OG0005503.0	OG0007342.2	OG0001311.5	OG0005139.28	OG0001301.24	OG0005874.0	OG0000143.0	OG0020389.0	OG0016408.0	OG0014549.2	OG0000349.0	OG0021909.0	OG0014208.0	OG0002945.0	OG0025046.0	OG0004463.2	OG0001981.2	OG0024684.0	OG0005473.2	OG0004450.0	OG0000007.585	OG0005415.2	OG0002280.0	OG0000126.1	OG0006073.4	OG0016441.4
1.145086	-0.2615945	0.9868502	nan	1.239803	-0.5177037999999999	-0.44887029999999994	-0.31824369999999996	-0.46285709999999997	-0.31703790000000004	-0.09513482	-0.3926913	0.9478912	nan	0.8945843000000001	-1.267001	nan	-0.05312639	0.5321745	-1.948148	-1.0225899999999999	-1.9874580000000002	0.23205229999999996	nan	-0.6303435000000001	-1.218712	-0.23319789999999999	nan	1.061774	-0.8995001	nan	nan	0.7545293000000001	nan	-1.208508	0.9790975000000001	-1.239525	0.01720943	1.1116549999999998	-1.348596	0.1292087	nan	-0.9721337999999999	nan	0.05867917	0.7328847	0.4424803	-0.08438905	-2.327701	0.5581897	0.9907713	0.603144	-0.4597598	-1.532402	-0.1846428	0.004155676	-1.9624650000000001	-0.6913569	-1.155205	nan	-0.29853040000000003	-0.14374160000000002	nan	-0.2822624	1.042825
OG0000648.5	OG0009304.9	OG0003685.2	OG0000407.1	OG0011611.8	OG0001142.24	OG0000081.256	OG0000459.0	OG0016117.2	OG0006501.0	OG0000556.30	OG0003106.0	OG0000758.2	OG0004843.6	OG0018698.2	OG0000189.0	OG0006211.0	OG0014559.0	OG0016287.4	OG0016430.4	OG0000007.560	OG0000478.2	OG0014290.7	OG0006511.0	OG0001070.26	OG0000416.1	OG0003839.0	OG0009944.3	OG0009164.8	OG0025925.0	OG0003830.0	OG0024613.0	OG0029033.0	OG0000082.1	OG0001735.3	OG0005199.18	OG0015710.2	OG0010145.0	OG0005469.6	OG0002247.8	OG0004371.2	OG0027528.0	OG0012770.0	OG0000578.0	OG0006435.14	OG0003678.2	OG0005388.0	OG0005290.0	OG0001513.24	OG0005360.0	OG0008349.0	OG0000160.4	OG0008088.0	OG0000091.0	OG0000000.3890	OG0007821.1	OG0006986.0	OG0034961.0	OG0003937.9	OG0000461.0	OG0006406.2	OG0009186.8	OG0020625.0	OG0004414.0	OG0006084.0
