OG0000119.0	OG0005996.10	OG0005056.1	OG0000236.1	OG0003860.1	OG0000206.0	OG0020019.0	OG0006158.4	OG0012897.4	OG0006752.0	OG0007639.25	OG0000213.256	OG0000098.0	OG0011985.2	OG0001607.2	OG0008342.0	OG0000751.0	OG0044466.0	OG0003342.16	OG0000551.2	OG0007639.5	OG0002309.26	OG0000236.122	OG0007127.0	OG0000264.1	OG0005266.0	OG0005326.0	OG0008341.0	OG0001844.24	OG0009857.2	OG0012896.0	OG0029057.0	OG0000318.0	OG0004205.0	OG0002590.0	OG0003991.2	OG0008335.19	OG0000456.0	OG0000236.19	OG0005400.0	OG0000833.0	OG0016785.2	OG0013218.3	OG0000320.0	OG0000324.0	OG0053812.0	OG0002988.0	OG0004314.0	OG0019212.0	OG0005741.0	OG0015105.0	OG0000834.15	OG0000834.30	OG0004135.0	OG0007845.0	OG0000920.27	OG0002488.24	OG0014302.8	OG0001764.0	OG0004226.0	OG0006225.0	OG0014817.2	OG0029060.0	OG0000213.17	OG0014065.0
0.47796487179499997	1.2614495022380001	nan	0.138039379456	0.44354700093599997	0.9726486049155	nan	0.22490819858000002	0.224375274619	0.29402149751	0.496893659922	nan	nan	nan	nan	0.0	nan	0.8627351634729999	nan	0.251670660449	1.1159724859845	0.22013008198399997	0.9449838562549999	0.26208883493900004	nan	nan	nan	nan	nan	nan	1.40350338438	0.358043611783	1.0162058325895	0.812894402642	0.5247900373025	0.480892707515	0.598692335086	1.226981786843	nan	0.205290454759	nan	nan	nan	nan	nan	nan	0.625796149142	0.676375514956	0.627292441785	1.523342241193	nan	nan	nan	nan	nan	nan	0.7860776206110001	0.234151075391	nan	0.44475281782	0.078503505643	nan	0.381725464595	0.9505621510969999	0.10405313534600001
OG0004486.3	OG0002346.1	OG0041637.0	OG0046028.0	OG0046281.0	OG0016628.5	OG0028881.0	OG0014669.4	OG0010023.14	OG0005059.0	OG0057372.0	OG0011952.0	OG0043690.0	OG0041542.0	OG0015149.0	OG0017511.3	OG0011901.4	OG0054083.0	OG0000553.6	OG0013077.11	OG0003932.0	OG0030054.0	OG0046076.0	OG0026277.0	OG0013745.0	OG0015863.3	OG0009794.0	OG0014830.9	OG0017898.0	OG0000004.167	OG0029086.0	OG0048020.0	OG0011981.0	OG0010977.2	OG0013118.0	OG0009169.4	OG0009944.3	OG0020604.0	OG0041899.0	OG0008307.25	OG0048069.0	OG0025997.0	OG0043730.0	OG0016696.0	OG0000004.1832	OG0005243.10	OG0008974.17	OG0057299.0	OG0034984.0	OG0029581.0	OG0007083.0	OG0001316.24	OG0024979.0	OG0045626.0	OG0023133.0	OG0000934.26	OG0001148.24	OG0034241.0	OG0045223.0	OG0044289.0	OG0007812.2	OG0005613.0	OG0000655.0	OG0043719.0	OG0010978.0
1.4779661378795002	nan	nan	nan	nan	nan	nan	0.22913308208799998	nan	1.290721090697	nan	0.312331818169	nan	nan	0.36163635085699997	nan	0.9016906165899999	nan	1.0248823042	nan	0.6716665794904999	nan	nan	nan	0.5855086070715	nan	0.217264848242	nan	0.693078124666	0.921841450485	1.226981786843	nan	0.328411455282	1.193022585613	1.174337230085	0.553332847083	0.0379060450215	0.35603688214199997	nan	nan	nan	0.130257597631	nan	nan	0.895906142634	0.8489872641015	nan	nan	nan	nan	0.917263954914	0.418484884585	nan	nan	0.259441501938	0.932132555766	0.249269533257	nan	nan	nan	0.58435705101	0.356641120317	0.5266552790435	nan	1.782751515403
OG0046782.0	OG0026811.0	OG0029158.0	OG0027439.0	OG0014689.2	OG0001236.24	OG0034893.0	OG0053859.0	OG0011325.0	OG0043424.0	OG0007860.0	OG0045080.0	OG0002430.0	OG0009952.5	OG0008959.14	OG0001040.1	OG0001732.10	OG0008396.1	OG0035829.0	OG0044546.0	OG0007260.0	OG0000326.0	OG0007359.3	OG0045754.0	OG0034277.0	OG0011665.16	OG0015904.2	OG0004640.1	OG0002035.0	OG0004454.2	OG0037761.0	OG0020385.0	OG0023215.0	OG0013003.4	OG0012235.2	OG0004265.0	OG0046566.0	OG0043810.0	OG0005538.0	OG0049186.0	OG0044616.0	OG0026468.0	OG0041865.0	OG0044413.0	OG0007306.8	OG0060420.0	OG0045965.0	OG0007072.0	OG0022789.0	OG0026887.0	OG0003955.0	OG0005469.6	OG0021689.0	OG0009061.6	OG0003740.0	OG0041709.0	OG0016762.0	OG0029607.0	OG0020664.0	OG0003984.0	OG0049157.0	OG0023126.0	OG0016254.5	OG0005758.2	OG0014675.4
nan	nan	nan	0.034938171773	0.20284266917100002	0.11555002229599999	nan	nan	0.374871694173	nan	1.484522892374	nan	0.9283197411830001	nan	nan	0.45691339132700004	0.1994453380885	nan	nan	nan	1.044569596953	0.43716560408	nan	nan	nan	nan	nan	1.176760356247	0.62251061669	0.418609344838	nan	nan	nan	1.739649366997	0.05347324936000001	0.8041047999765	nan	nan	1.4612497743509998	nan	nan	nan	nan	nan	0.553818548451	nan	nan	0.8109024762199999	nan	nan	0.633949665902	0.3490631326	nan	0.10343555793600001	1.4861561719835001	nan	0.301725096889	nan	nan	0.262297074222	nan	0.211220528079	nan	0.46251872253700005	0.274723136757
OG0019704.0	OG0004323.9	OG0014802.1	OG0000212.0	OG0046313.0	OG0056550.0	OG0002717.8	OG0001630.0	OG0054135.0	OG0016322.0	OG0057023.0	OG0004813.0	OG0002713.0	OG0044264.0	OG0001946.0	OG0018426.3	OG0035627.0	OG0013445.7	OG0012832.0	OG0008326.4	OG0001189.24	OG0003731.0	OG0045928.0	OG0023046.0	OG0015183.8	OG0043347.0	OG0003246.23	OG0047229.0	OG0043488.0	OG0035681.0	OG0020972.0	OG0001187.26	OG0010817.14	OG0015935.7	OG0028483.0	OG0013302.9	OG0006914.0	OG0002674.20	OG0024714.0	OG0025070.0	OG0044622.0	OG0015272.0	OG0002129.0	OG0027442.0	OG0006729.0	OG0007612.14	OG0048899.0	OG0002325.0	OG0018746.6	OG0041925.0	OG0002114.0	OG0013943.9	OG0045410.0	OG0029220.0	OG0016334.2	OG0020662.0	OG0011999.0	OG0046208.0	OG0014749.1	OG0034677.0	OG0000557.174	OG0017864.0	OG0021450.0	OG0021470.0	OG0016010.7
nan	0.9998580839325001	0.32529782553000003	1.8153878290835	nan	nan	1.0903088342829999	0.40266050572400003	nan	1.470877928431	nan	0.717829347869	0.3047092811605	nan	0.536040485994	nan	nan	0.11876576817199999	1.474365766135	0.41457086971	0.244366513915	0.9062258097570001	nan	nan	nan	nan	1.751133461757	nan	nan	nan	nan	0.762249191437	nan	nan	nan	nan	1.086691349718	1.07376513802	0.585460206026	1.981896506896	nan	0.625859219762	0.881084920071	nan	0.9653275196484999	0.42577795528000006	nan	0.248472890669	nan	nan	0.17879812792	nan	nan	1.000370918659	nan	nan	0.678827775363	nan	0.286928341901	nan	nan	0.4655905673565	nan	nan	nan
OG0010239.6	OG0007596.0	OG0041551.0	OG0026979.0	OG0016118.0	OG0041682.0	OG0005862.2	OG0048829.0	OG0038618.0	OG0045430.0	OG0020536.0	OG0000624.3	OG0043650.0	OG0029028.0	OG0000917.1	OG0007850.16	OG0002530.28	OG0020503.0	OG0057289.0	OG0011462.0	OG0003072.2	OG0038085.0	OG0048025.0	OG0017467.1	OG0038784.0	OG0017962.4	OG0046253.0	OG0018968.3	OG0011363.1	OG0029052.0	OG0013724.0	OG0001074.2	OG0015581.7	OG0035589.0	OG0027887.0	OG0012315.13	OG0044223.0	OG0001916.0	OG0044500.0	OG0045172.0	OG0016924.0	OG0027821.0	OG0017523.6	OG0005204.0	OG0041678.0	OG0001304.24	OG0013941.2	OG0005380.19	OG0041640.0	OG0018052.2	OG0046203.0	OG0001027.24	OG0045970.0	OG0001355.24	OG0008191.2	OG0006640.0	OG0012007.15	OG0027727.0	OG0012714.0	OG0044291.0	OG0007973.6	OG0000721.0	OG0008561.0	OG0027550.0	OG0000587.26
0.581019598198	0.274171846233	nan	nan	0.48427573370800003	nan	0.471330685515	nan	nan	nan	0.9407949782359999	1.337905359431	nan	0.0	0.146794489198	0.000587218394	0.199765400405	0.036617279444	nan	0.384649403536	0.8451394443015	nan	nan	nan	nan	0.14976901342499999	nan	nan	0.902111573607	0.0	1.0130214871775	0.17396286546	nan	nan	nan	nan	nan	0.6918855467065	nan	nan	0.326212241606	nan	nan	1.280458531189	nan	0.240166252685	0.292248772514	0.2974560380845	nan	0.184495652579	nan	0.6148156562039999	nan	0.483649105806	0.104534274993	0.342531646111	nan	nan	0.9683204899625001	nan	0.055750591688	2.336484326859	0.459948020109	0.135397572948	1.2332031241769998
OG0045259.0	OG0000000.2172	OG0017157.5	OG0001542.128	OG0041962.0	OG0009932.0	OG0003058.12	OG0053897.0	OG0000498.0	OG0001739.4	OG0014629.6	OG0002546.2	OG0014721.0	OG0013240.11	OG0007771.4	OG0006402.0	OG0018969.4	OG0020807.0	OG0027539.0	OG0006469.8	OG0006866.0	OG0035736.0	OG0000835.7	OG0021058.0	OG0016060.0	OG0001594.1	OG0000741.0	OG0029155.0	OG0011675.5	OG0003957.1	OG0004979.3	OG0000548.29	OG0047298.0	OG0016753.2	OG0043574.0	OG0025880.0	OG0044308.0	OG0007301.2	OG0046109.0	OG0008241.19	OG0024702.0	OG0022797.0	OG0019497.0	OG0005280.1	OG0006215.0	OG0004956.0	OG0024768.0	OG0019459.0	OG0047386.0	OG0015810.7	OG0007637.12	OG0045447.0	OG0024780.0	OG0005364.0	OG0001704.1	OG0026967.0	OG0003513.0	OG0019175.0	OG0002803.1	OG0028439.0	OG0009791.2	OG0045420.0	OG0015933.3	OG0019679.0	OG0022440.0
nan	0.1020876772275	nan	1.8160110686939999	nan	0.053623398986	1.013976455017	nan	0.730678586056	1.5985146227715001	0.15813231570800002	0.8611140761425	1.112749322454	nan	0.392910857955	0.2585514454995	nan	nan	0.7325892292180001	0.19559638875100002	0.6382277118755	nan	0.4161880939625	nan	0.4837436807485	0.13557753707800002	0.296383661225	nan	0.100371385963	0.421610057493	0.182604640066	0.195244834129	nan	1.6416117422429999	nan	1.013243322832	nan	0.410163968222	nan	nan	0.21838306252599998	nan	1.57586518534	0.758112002995	0.46280085703100005	0.3022811761475	0.6400497369070001	0.917886706384	nan	nan	0.817458827133	nan	nan	1.253224146489	nan	1.8619845883289998	0.48406280961000003	nan	nan	nan	0.511246906086	nan	nan	0.22070028062199998	nan
OG0045961.0	OG0019222.0	OG0034385.0	OG0018467.2	OG0021659.0	OG0001153.25	OG0018444.3	OG0002853.0	OG0001797.0	OG0014558.0	OG0003791.0	OG0046416.0	OG0046952.0	OG0004025.11	OG0019460.0	OG0006687.0	OG0044100.0	OG0004900.9	OG0000957.2	OG0022067.0	OG0041571.0	OG0007131.0	OG0045802.0	OG0044531.0	OG0001197.24	OG0020570.0	OG0005390.0	OG0045418.0	OG0016432.2	OG0000181.164	OG0045374.0	OG0060559.0	OG0004224.5	OG0008146.0	OG0013433.5	OG0018129.4	OG0011935.0	OG0046967.0	OG0001653.5	OG0000791.2	OG0009113.4	OG0001386.24	OG0024232.0	OG0012147.0	OG0005031.0	OG0012437.0	OG0014668.0	OG0003274.0	OG0018604.4	OG0008320.2	OG0012267.0	OG0025861.0	OG0054001.0	OG0000101.264	OG0018840.5	OG0003508.0	OG0008746.2	OG0001068.1	OG0007293.0	OG0011914.6	OG0027684.0	OG0015181.4	OG0000426.114	OG0046194.0	OG0044270.0
nan	nan	nan	0.547731856855	nan	0.513720680771	nan	0.610704709518	1.114773999443	1.0718807158900001	1.0509614620810002	nan	nan	0.640001361886	nan	0.32852691000100004	nan	nan	1.376091713091	1.754484563585	nan	0.093756173546	nan	nan	0.582109564504	1.829782466643	0.7802129579585	nan	1.2522530418070001	0.389159636458	nan	nan	1.6533857193050001	1.8911734943585	nan	0.006157417775	0.938063626363	nan	0.120179851081	1.4777017065334999	0.929937014915	0.718231488689	nan	1.2171064577369999	0.298262208422	0.719385159168	0.245496783814	0.42620730429399994	nan	0.731179046398	0.858200817778	1.553978418657	nan	nan	nan	0.56160644492	0.38342565880199997	0.47678660733499995	0.444833057405	0.11899838281	nan	nan	nan	nan	nan
OG0020496.0	OG0004366.24	OG0016892.2	OG0014309.5	OG0014813.4	OG0023987.0	OG0008491.2	OG0034294.0	OG0054017.0	OG0013431.0	OG0054090.0	OG0026489.0	OG0016697.6	OG0019188.0	OG0001633.24	OG0045036.0	OG0027603.0	OG0025891.0	OG0056562.0	OG0005470.6	OG0041692.0	OG0005389.40	OG0002422.0	OG0006129.1	OG0002878.3	OG0002530.5	OG0007065.8	OG0010623.2	OG0011616.1	OG0005128.2	OG0020902.0	OG0003693.0	OG0013971.1	OG0018226.5	OG0019240.0	OG0007534.0	OG0001520.24	OG0008148.0	OG0009894.3	OG0037806.0	OG0004677.10	OG0045398.0	OG0020054.0	OG0037692.0	OG0011607.0	OG0007763.20	OG0045442.0	OG0021944.0	OG0015719.1	OG0024896.0	OG0005874.0	OG0006293.0	OG0027106.0	OG0016694.0	OG0015282.0	OG0024520.0	OG0027562.0	OG0005673.8	OG0000414.34	OG0011337.10	OG0028180.0	OG0005194.1	OG0014097.5	OG0026887.0	OG0024576.0
0.156544197675	0.280316125359	0.48694293779200004	nan	0.732579888866	nan	0.14348207148	nan	nan	1.460630284639	nan	nan	nan	0.320025668215	0.8508966387215	nan	nan	0.753609909806	nan	1.893570492286	nan	nan	0.445502237148	0.134910038861	nan	1.7446607571309998	nan	0.2467040936435	nan	0.8503790482699999	0.665743152867	1.1982667733124999	0.301823150682	nan	0.44454467701000006	0.3329404376495	0.519242199179	0.213125390226	0.09211917256	nan	0.1060199367695	nan	nan	nan	0.242108524387	nan	nan	nan	nan	nan	0.858767847764	0.38166434114799996	nan	0.883806404648	0.9177946159200001	0.0	nan	1.6135309888215	0.711484678545	0.074302255493	nan	1.299349267232	nan	nan	0.081769117029
OG0003008.1	OG0001096.1	OG0054078.0	OG0034538.0	OG0014314.5	OG0027571.0	OG0046661.0	OG0010872.12	OG0004761.2	OG0027884.0	OG0047613.0	OG0028110.0	OG0016645.1	OG0044531.0	OG0041667.0	OG0006371.2	OG0005107.1	OG0028820.0	OG0004818.0	OG0016341.2	OG0008914.0	OG0045520.0	OG0001964.1	OG0014549.2	OG0003586.4	OG0037884.0	OG0010929.2	OG0043650.0	OG0006817.2	OG0048906.0	OG0041742.0	OG0017058.3	OG0014289.7	OG0034269.0	OG0000849.32	OG0000795.23	OG0001403.24	OG0019546.0	OG0008497.0	OG0008181.8	OG0011603.16	OG0041761.0	OG0007009.0	OG0035596.0	OG0000583.0	OG0028456.0	OG0019037.1	OG0016266.0	OG0005010.6	OG0044024.0	OG0045673.0	OG0007389.9	OG0019407.0	OG0038643.0	OG0027820.0	OG0014745.2	OG0002541.2	OG0002847.0	OG0034273.0	OG0002130.0	OG0023165.0	OG0013057.0	OG0023219.0	OG0011524.0	OG0046832.0
0.170187069637	0.232460895154	nan	nan	nan	1.5971896985640002	nan	0.027767004067	0.10327097617799999	nan	nan	nan	nan	nan	nan	0.37602227998000004	nan	nan	0.878634067275	nan	1.347805282348	nan	0.5537250862975	0.047893917392999995	0.8549991564695001	nan	1.1652057833395	nan	0.17005406692800001	nan	nan	nan	0.188256894906	nan	0.3525498150765	0.20543350706900002	0.382003721949	nan	0.6273832333545	0.1558496864425	nan	nan	0.7025373433900001	nan	1.47635555481	1.1066535411660001	nan	0.14349824927000002	0.8716758543584999	nan	nan	0.5349928049895	nan	nan	nan	0.242528441632	0.7249753834980001	0.5376266768919999	nan	0.788041539905	nan	0.033934743744000004	nan	0.434873774745	nan
OG0027031.0	OG0003056.0	OG0003065.1	OG0060543.0	OG0045970.0	OG0034486.0	OG0044279.0	OG0009172.0	OG0005250.2	OG0009837.9	OG0009819.0	OG0046503.0	OG0035735.0	OG0024022.0	OG0028107.0	OG0021178.0	OG0011142.10	OG0048861.0	OG0027578.0	OG0004749.2	OG0014517.2	OG0022042.0	OG0016984.0	OG0041538.0	OG0003247.1	OG0018139.0	OG0002468.2	OG0008612.2	OG0013812.8	OG0026960.0	OG0000728.24	OG0008494.1	OG0044058.0	OG0008118.4	OG0012305.8	OG0003409.0	OG0046789.0	OG0046955.0	OG0035775.0	OG0021257.0	OG0014489.8	OG0025127.0	OG0008267.1	OG0007552.2	OG0030108.0	OG0006945.0	OG0044946.0	OG0048928.0	OG0000055.160	OG0001632.11	OG0043720.0	OG0015090.6	OG0012646.8	OG0035685.0	OG0046982.0	OG0035738.0	OG0015760.0	OG0001579.36	OG0012242.0	OG0005065.5	OG0034889.0	OG0000225.48	OG0016092.2	OG0047367.0	OG0026562.0
nan	0.720626283151	nan	nan	nan	nan	nan	0.564980073443	0.129818311832	nan	0.5245232102699999	nan	nan	nan	nan	nan	0.075873265005	nan	0.3091132642	0.582255595191	nan	nan	1.5899493716639999	nan	1.39827256134	nan	0.204838784795	0.171289697379	0.370087396893	nan	0.804706613654	1.069911839269	nan	0.21816709839899998	nan	0.40251060127599997	nan	nan	nan	nan	2.444363333379	0.453666069124	nan	0.62653944935	nan	0.523237961813	nan	nan	0.580667250646	0.981760929679	nan	0.393138647466	nan	nan	nan	nan	1.108243066462	0.54520919228	0.28066233836800003	0.361875442792	nan	0.7370654082095001	0.354390509015	nan	nan
OG0002946.0	OG0046218.0	OG0001780.0	OG0012710.10	OG0008772.2	OG0009908.12	OG0016831.6	OG0012316.7	OG0047300.0	OG0009876.3	OG0002855.2	OG0048946.0	OG0005228.0	OG0045693.0	OG0005746.7	OG0016141.4	OG0013780.0	OG0049132.0	OG0014114.7	OG0011361.1	OG0035745.0	OG0000321.2	OG0018982.0	OG0006054.28	OG0004871.0	OG0041763.0	OG0053990.0	OG0007174.2	OG0005537.2	OG0015175.0	OG0004224.40	OG0024937.0	OG0000034.230	OG0056912.0	OG0018071.2	OG0028256.0	OG0007060.8	OG0007122.8	OG0038094.0	OG0009100.2	OG0043800.0	OG0003651.3	OG0002390.42	OG0041623.0	OG0012320.0	OG0015919.4	OG0022892.0	OG0022647.0	OG0060403.0	OG0008267.1	OG0021261.0	OG0010970.0	OG0041618.0	OG0018469.0	OG0025101.0	OG0024747.0	OG0027951.0	OG0005365.0	OG0004784.0	OG0003841.15	OG0046189.0	OG0021992.0	OG0046194.0	OG0002393.18	OG0049183.0
0.9004799649959999	nan	0.7687906685035001	0.270229277208	0.58274980568	0.641811294891	nan	0.242416111379	nan	0.256751670584	0.442371220163	nan	0.377040200678	nan	0.145356084202	0.082768440534	0.240547328318	nan	nan	nan	nan	0.249651691673	0.6851132558485	1.3372715334379999	0.22462854433499999	nan	nan	0.6707974724669999	1.350805623098	1.1596395616519999	nan	nan	0.6867577878829999	nan	nan	nan	0.215191292781	0.2534835344015	nan	2.0503740052555	nan	0.2017687242755	1.459549890939	nan	1.398218468971	1.7671292547119999	nan	nan	nan	nan	0.379096986791	0.438042217219	nan	0.217423526221	nan	nan	nan	0.9680409903630001	0.606457435368	0.26667445298500003	nan	nan	nan	0.612409580918	nan
OG0007012.0	OG0012534.2	OG0003892.6	OG0046485.0	OG0038767.0	OG0018552.2	OG0056777.0	OG0057570.0	OG0004291.0	OG0004446.2	OG0007736.2	OG0006473.0	OG0013215.0	OG0024391.0	OG0020631.0	OG0047034.0	OG0035569.0	OG0018053.2	OG0013568.4	OG0005121.0	OG0002593.5	OG0001889.10	OG0002022.0	OG0023937.0	OG0008486.0	OG0012893.1	OG0004696.0	OG0000060.0	OG0015115.7	OG0014711.4	OG0008031.1	OG0001509.22	OG0010580.0	OG0018424.4	OG0046583.0	OG0017954.0	OG0006829.2	OG0007323.1	OG0057252.0	OG0005004.0	OG0022313.0	OG0019962.0	OG0047570.0	OG0019287.0	OG0006649.0	OG0012108.0	OG0004990.0	OG0023431.0	OG0000438.1	OG0014315.2	OG0006428.0	OG0001350.24	OG0001366.26	OG0004928.1	OG0048835.0	OG0027789.0	OG0017581.4	OG0006270.12	OG0016436.2	OG0008844.1	OG0013951.0	OG0007046.0	OG0011650.0	OG0045930.0	OG0000089.390
0.5422094947595	1.554340134025	0.20493785766800002	nan	nan	1.10473273543	nan	nan	0.900030549932	1.1839624354795	0.741368517746	0.5846121626515001	1.413284866385	nan	nan	nan	nan	0.303735809048	0.284329600108	0.7623368078495	0.7998247735699999	1.635481769244	0.31985131916299997	nan	1.1237893416415	0.081189750093	0.4010380169905	1.5710007539989999	nan	0.40432644025799996	0.8737141877850001	0.44703071017499996	1.780303182933	nan	nan	0.6521497400990001	1.159318707087	0.169327693568	nan	0.6537794613855	nan	nan	nan	0.106291940713	0.3803921428125	1.3576834949349998	0.352431306343	nan	0.44271267884800003	1.118734323285	0.40725420039899995	0.477280388528	0.534449837729	0.977434834735	nan	0.160163729389	nan	1.0018956533555	1.102813932346	nan	0.341639706401	0.43523053201949996	1.025521081136	nan	nan
OG0046536.0	OG0015178.8	OG0048869.0	OG0001810.0	OG0018420.5	OG0003377.0	OG0041651.0	OG0021256.0	OG0046985.0	OG0045872.0	OG0024778.0	OG0037925.0	OG0010093.2	OG0000670.0	OG0047982.0	OG0028133.0	OG0044306.0	OG0000004.157	OG0003126.6	OG0011388.0	OG0008881.1	OG0014514.4	OG0002985.0	OG0005758.2	OG0010807.2	OG0001210.24	OG0029119.0	OG0000288.44	OG0015031.3	OG0022747.0	OG0046320.0	OG0056539.0	OG0002677.6	OG0026577.0	OG0027022.0	OG0037880.0	OG0029239.0	OG0012665.4	OG0060337.0	OG0047296.0	OG0025025.0	OG0000511.0	OG0035570.0	OG0014237.1	OG0008887.1	OG0002069.0	OG0014997.4	OG0057365.0	OG0047145.0	OG0020309.0	OG0005886.2	OG0024694.0	OG0001701.8	OG0003807.0	OG0014515.0	OG0014737.1	OG0045410.0	OG0028170.0	OG0013814.3	OG0006277.9	OG0021057.0	OG0034942.0	OG0041727.0	OG0006122.0	OG0034947.0
nan	nan	nan	0.619892298418	nan	0.343161335817	nan	nan	nan	nan	nan	nan	1.259006347603	0.5436932891740001	nan	nan	nan	nan	0.5929386197290001	0.340591954833	nan	0.104033895448	1.4026068575200001	0.46251872253700005	nan	0.5922040481449999	0.0	0.6889201083159999	nan	nan	nan	nan	nan	nan	0.7084645799089999	nan	0.211899921057	0.46913757790399996	nan	nan	nan	1.1062528810924999	nan	nan	nan	0.718163448647	1.74349173759	nan	nan	nan	0.456832883072	0.159603623393	0.575665047429	0.449206474401	0.42705109684500003	0.27745260857	nan	nan	nan	nan	nan	nan	nan	0.6289847217450001	nan
OG0005252.12	OG0038741.0	OG0023440.0	OG0002602.6	OG0038936.0	OG0007929.8	OG0005612.2	OG0004261.4	OG0013630.2	OG0008348.0	OG0011007.2	OG0002423.2	OG0005584.0	OG0000787.128	OG0028462.0	OG0003416.4	OG0057248.0	OG0010880.0	OG0015178.8	OG0053824.0	OG0013319.7	OG0009146.1	OG0000103.271	OG0013621.0	OG0004557.0	OG0004396.0	OG0044908.0	OG0025139.0	OG0006643.0	OG0015192.7	OG0013466.11	OG0002962.1	OG0012056.0	OG0002512.0	OG0054085.0	OG0004571.0	OG0003098.1	OG0006959.0	OG0002844.1	OG0012112.2	OG0045697.0	OG0026151.0	OG0024717.0	OG0013437.2	OG0011890.7	OG0018428.0	OG0008116.0	OG0022408.0	OG0025978.0	OG0008325.2	OG0003481.0	OG0009822.0	OG0045898.0	OG0004297.2	OG0011618.6	OG0004374.6	OG0003892.6	OG0001369.26	OG0019111.1	OG0021246.0	OG0023394.0	OG0048190.0	OG0003542.0	OG0009061.6	OG0018804.2
0.563708318343	nan	nan	0.195208155971	nan	0.123246469688	0.9583873704189999	0.0722884751125	0.24979122193199998	1.171335314088	0.31538984586950003	0.7630410955805	0.288540593588	nan	nan	0.21350891436	nan	1.001626437996	nan	nan	nan	0.7578327337369999	1.012439141148	0.529143332581	0.7450861023825001	0.995155486019	nan	nan	0.3161558611685	nan	nan	0.360478503161	0.30151199398899997	1.288289695147	nan	1.1708025122905	nan	0.456223895845	0.870038515981	0.1357838401645	nan	nan	nan	2.187333957457	nan	0.56641296497	0.221622097982	nan	0.642315323529	nan	0.5853692698255	1.241607597413	nan	0.054715445261	nan	0.601456902915	0.20493785766800002	0.453352284631	nan	nan	nan	nan	1.147098903493	0.10343555793600001	nan
OG0013469.3	OG0046612.0	OG0057148.0	OG0002618.0	OG0028050.0	OG0009244.18	OG0002582.8	OG0047988.0	OG0014003.0	OG0004390.1	OG0021916.0	OG0038171.0	OG0022072.0	OG0060340.0	OG0002145.0	OG0044851.0	OG0043754.0	OG0002547.23	OG0006201.0	OG0038814.0	OG0012200.0	OG0047048.0	OG0001548.0	OG0009215.1	OG0007187.0	OG0056985.0	OG0009168.6	OG0048890.0	OG0022173.0	OG0022248.0	OG0024769.0	OG0005509.2	OG0060536.0	OG0044138.0	OG0020875.0	OG0048100.0	OG0044131.0	OG0022301.0	OG0029124.0	OG0046944.0	OG0035690.0	OG0023430.0	OG0027060.0	OG0044358.0	OG0046878.0	OG0011289.2	OG0007037.0	OG0056941.0	OG0048845.0	OG0016829.0	OG0015551.0	OG0012860.0	OG0022186.0	OG0000088.202	OG0005272.0	OG0001448.24	OG0004089.1	OG0013939.1	OG0002176.0	OG0020466.0	OG0047975.0	OG0019021.1	OG0001051.24	OG0044849.0	OG0020717.0
0.147852087725	nan	nan	0.9070414114309999	nan	0.027425165414	1.465765878542	nan	0.7388776872439999	0.496702165079	0.39989531189599997	nan	nan	nan	0.653565441213	nan	nan	0.179368303	1.5133911181270001	nan	1.4754099113995	nan	0.8179737006715	0.36779185649499996	0.30214427916	nan	0.24939365747499997	nan	0.313422563006	0.37519695316299995	nan	2.05630002729	nan	nan	nan	nan	nan	3.279165207943	0.0	nan	nan	nan	nan	nan	nan	0.40027474785899997	0.1450548700195	nan	nan	1.24444757555	0.53220083007	0.523795925689	0.055417219537000004	1.450840007424	0.994339470063	0.8041912501549999	0.124163518057	1.138901781039	0.880176788256	0.184133774206	nan	nan	0.26074236775	nan	0.10347201185100001
OG0021389.0	OG0022773.0	OG0006165.0	OG0000257.0	OG0013989.0	OG0009277.0	OG0014497.3	OG0008012.26	OG0006108.0	OG0045128.0	OG0043444.0	OG0057312.0	OG0000530.5	OG0009028.10	OG0015368.2	OG0056921.0	OG0000376.5	OG0019987.0	OG0005460.0	OG0035670.0	OG0000450.6	OG0047413.0	OG0001600.40	OG0013039.0	OG0038696.0	OG0035559.0	OG0056794.0	OG0002859.5	OG0005868.0	OG0005044.19	OG0053806.0	OG0025070.0	OG0016257.3	OG0046362.0	OG0048010.0	OG0034848.0	OG0019576.0	OG0015675.3	OG0001109.2	OG0017286.4	OG0014018.2	OG0001398.24	OG0014983.3	OG0054118.0	OG0005179.10	OG0011699.12	OG0026906.0	OG0002811.30	OG0043374.0	OG0013502.0	OG0024636.0	OG0008323.0	OG0000494.1	OG0057357.0	OG0045819.0	OG0046278.0	OG0000402.0	OG0022202.0	OG0044978.0	OG0018817.5	OG0015828.1	OG0005721.0	OG0028166.0	OG0005023.0	OG0002457.0
nan	nan	0.8372659060475001	1.5927503563385002	0.184371643151	0.248672632201	nan	0.082807694604	0.505061177906	nan	nan	nan	0.667136617956	0.717534676134	0.826044427371	nan	0.812052864822	nan	0.4963421730115	nan	1.823388700325	nan	1.3155186220255	0.424841099727	nan	nan	nan	0.280295405893	0.2662169772875	0.507585683464	nan	1.981896506896	0.138738532149	nan	nan	nan	nan	nan	0.167643623772	nan	0.234644344543	0.796689105292	nan	nan	0.400725708794	0.18621098614	nan	1.166088192461	nan	0.791449486224	nan	0.6630165471230001	0.917389758704	nan	nan	nan	1.285609571345	0.439520690065	nan	nan	nan	1.3443791040564999	nan	0.523341226157	0.377730254716
