OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0001070.26	OG0008938.0	OG0057454.0	OG0022023.0	OG0020456.0	OG0038930.0	OG0011307.2	OG0014207.0	OG0000319.0	OG0009873.0	OG0001353.24	OG0044343.0	OG0000768.0	OG0001200.0	OG0007883.4	OG0043448.0	OG0001523.1	OG0011631.1	OG0007672.0	OG0006011.0	OG0044608.0
0.754502107542	1.284964038986	nan	1.598294954542	1.03810003582	nan	1.230706221386	1.3152094140100001	1.141028003017	0.23983444216699998	0.41796853810400003	nan	0.650000849162	0.926560602427	0.410360527387	nan	nan	0.0	0.667799829262	0.626894739043	nan
OG0016169.0	OG0022899.0	OG0022900.0	OG0045686.0	OG0034963.0	OG0010807.3	OG0004316.0	OG0000367.131	OG0004403.16	OG0024638.0	OG0003350.2	OG0047413.0	OG0037706.0	OG0034387.0	OG0043762.0	OG0013176.12	OG0008775.0	OG0009879.2	OG0028232.0	OG0008330.6	OG0002507.18
0.363000511726	nan	nan	nan	nan	nan	0.227838194573	0.691672036555	2.0278746830945	0.098495469139	0.4723665303325	nan	nan	nan	nan	nan	0.7448614538625	0.3931324465385	nan	0.239438934446	0.397012567971
OG0005815.0	OG0020545.0	OG0038054.0	OG0048858.0	OG0003764.0	OG0047105.0	OG0010430.1	OG0056744.0	OG0043778.0	OG0004430.0	OG0027480.0	OG0016995.2	OG0022444.0	OG0047490.0	OG0044480.0	OG0013883.4	OG0014652.4	OG0012709.0	OG0041628.0	OG0003363.0	OG0000497.1
1.7433663037040001	0.329663559659	nan	nan	0.277963272425	nan	nan	nan	nan	0.275356471382	0.46716101633100005	0.068971877144	nan	nan	nan	0.207993357441	0.362495854899	0.772466003131	nan	0.28425567663	nan
OG0029118.0	OG0038038.0	OG0028862.0	OG0038015.0	OG0004268.26	OG0028150.0	OG0002032.0	OG0046198.0	OG0014454.3	OG0013118.0	OG0000721.0	OG0026206.0	OG0038078.0	OG0009060.0	OG0027885.0	OG0003528.0	OG0019295.0	OG0022771.0	OG0047537.0	OG0004466.4	OG0023843.0
0.0	nan	nan	nan	0.43656151062200005	nan	0.395573379213	nan	nan	1.174337230085	2.336484326859	nan	nan	1.3342474923379999	nan	1.1806800547804999	nan	nan	nan	0.27486680371100003	nan
OG0044680.0	OG0000046.1	OG0056571.0	OG0022090.0	OG0010707.0	OG0028861.0	OG0021916.0	OG0012487.5	OG0007661.2	OG0020337.0	OG0029560.0	OG0020428.0	OG0024522.0	OG0010887.0	OG0043845.0	OG0020617.0	OG0020593.0	OG0006456.6	OG0046962.0	OG0034458.0	OG0014690.4
nan	0.917672926738	nan	nan	0.132219869656	nan	0.39989531189599997	nan	0.965667964436	nan	nan	0.612175038825	0.003136032845	0.751805627533	nan	0.428748515072	0.73977100465	0.056028110354500005	nan	nan	0.096923394211
OG0020787.0	OG0017751.3	OG0004456.0	OG0043913.0	OG0027414.0	OG0047518.0	OG0060524.0	OG0044814.0	OG0044280.0	OG0004298.0	OG0034850.0	OG0056900.0	OG0020599.0	OG0057493.0	OG0001075.1	OG0044623.0	OG0024628.0	OG0060387.0	OG0008864.1	OG0018608.0	OG0046454.0
nan	nan	1.2398972918	nan	nan	nan	nan	nan	nan	0.43817405757100003	nan	nan	0.640455732701	nan	0.196646766089	nan	0.873864947519	nan	1.290654083052	0.633419085587	nan
OG0018158.5	OG0010976.0	OG0018820.2	OG0002461.28	OG0000951.10	OG0020852.0	OG0041837.0	OG0022621.0	OG0000384.12	OG0013571.0	OG0003677.0	OG0004793.6	OG0038927.0	OG0011535.0	OG0047073.0	OG0046225.0	OG0053965.0	OG0006500.0	OG0014293.0	OG0021466.0	OG0041566.0
nan	1.255883113731	nan	0.20495633233	0.2722365194885	0.881736682889	nan	0.0	0.964895328935	0.6651583328645	0.55160460419	0.15996356173100001	nan	1.0189475468200002	nan	nan	nan	0.337976357091	1.209446096052	0.322832841796	nan
OG0022095.0	OG0013493.0	OG0056954.0	OG0011224.0	OG0038810.0	OG0016684.0	OG0008290.0	OG0053886.0	OG0008224.0	OG0046138.0	OG0017541.6	OG0008651.14	OG0012517.4	OG0022803.0	OG0000021.834	OG0007131.0	OG0043703.0	OG0022959.0	OG0010579.4	OG0023201.0	OG0019605.0
nan	0.510401640175	nan	0.46087227076000004	nan	1.717901672394	0.193584274311	nan	0.206095811932	nan	nan	0.22034805683000003	0.025663779373	nan	1.45870975731	0.093756173546	nan	nan	0.136105050009	nan	0.45201352940899997
OG0053929.0	OG0045157.0	OG0014246.5	OG0028985.0	OG0034391.0	OG0016618.5	OG0001241.24	OG0011251.0	OG0002800.10	OG0002863.0	OG0043377.0	OG0043754.0	OG0013840.2	OG0003433.0	OG0002997.0	OG0000488.0	OG0013902.0	OG0016061.4	OG0018939.1	OG0017888.0	OG0044641.0
nan	nan	0.027723177752999997	nan	nan	nan	0.657085822932	1.056810149731	0.786486368798	1.354844805408	nan	nan	0.202078738005	0.8727236005689999	0.9093589940215	0.800706136129	0.9726486049155	0.692235067563	nan	0.269298655015	nan
OG0008043.2	OG0046574.0	OG0024783.0	OG0022793.0	OG0019427.0	OG0028266.0	OG0002978.0	OG0001303.26	OG0004533.8	OG0005605.0	OG0012705.8	OG0013028.1	OG0021931.0	OG0008281.2	OG0018154.0	OG0007599.0	OG0044159.0	OG0004151.4	OG0007946.0	OG0005848.4	OG0019231.0
nan	nan	0.451452364491	nan	nan	nan	1.361199044073	0.471796301672	1.2977791018745	0.538660900833	1.244895107726	1.065645004798	nan	0.37057115162	1.034548244367	0.7032481070759999	nan	1.5579406993740001	0.234151075391	0.074955181191	1.384203336139
OG0007208.0	OG0045145.0	OG0044764.0	OG0006882.0	OG0013648.4	OG0015351.0	OG0022317.0	OG0056560.0	OG0046410.0	OG0041786.0	OG0005265.10	OG0016016.2	OG0014135.7	OG0002805.0	OG0013858.3	OG0002811.30	OG0014868.9	OG0023848.0	OG0000172.0	OG0027456.0	OG0016845.5
0.07119650156150001	nan	nan	0.406484688885	0.32462380385	0.803875277906	nan	nan	nan	nan	0.258890467197	0.564000330067	nan	1.359518945269	0.681664787438	1.166088192461	nan	nan	0.7725704786830001	nan	nan
OG0046801.0	OG0005886.2	OG0001267.24	OG0001756.0	OG0006793.0	OG0025904.0	OG0000066.328	OG0054094.0	OG0018603.2	OG0007395.18	OG0015334.2	OG0048872.0	OG0017282.1	OG0018503.5	OG0004008.3	OG0006523.0	OG0014044.0	OG0017010.0	OG0000430.0	OG0047610.0	OG0046248.0
nan	0.456832883072	0.608691202385	0.6784860889605001	0.360418801703	0.99131036824	0.5917604362575	nan	1.659691819218	nan	0.1793557160695	nan	nan	nan	0.1460243782025	0.227562747049	0.0	0.642198174041	0.840326323426	nan	nan
OG0018432.0	OG0027673.0	OG0019219.0	OG0007634.6	OG0022096.0	OG0057079.0	OG0000823.115	OG0006035.1	OG0015167.4	OG0047054.0	OG0020970.0	OG0024616.0	OG0029587.0	OG0018944.4	OG0041591.0	OG0043435.0	OG0021374.0	OG0015108.9	OG0012157.2	OG0017757.5	OG0002417.0
0.23888813946499998	nan	0.672413066276	0.643631966799	nan	nan	0.272644449782	2.436230501517	0.17785461466699998	nan	nan	0.152087307766	nan	0.125624011281	nan	nan	1.61206975993	nan	0.258628362735	nan	0.8722928148815
OG0044605.0	OG0021080.0	OG0034382.0	OG0046582.0	OG0000930.24	OG0044960.0	OG0000062.399	OG0019174.0	OG0041752.0	OG0000624.160	OG0003313.1	OG0021292.0	OG0009988.0	OG0000244.11	OG0046617.0	OG0006029.0	OG0014498.7	OG0017035.2	OG0007145.0	OG0000668.0	OG0003634.44
nan	1.669860405485	nan	nan	0.3414775718365	nan	0.7157408532845	0.31926986516999994	nan	0.536938740887	0.19573535636199998	nan	0.280399487097	nan	nan	0.117483910548	nan	0.817156886014	0.8712974167209999	0.575430703973	0.15417651991599998
OG0001543.2	OG0028084.0	OG0016088.0	OG0001579.36	OG0001490.28	OG0045553.0	OG0028191.0	OG0003198.2	OG0005053.13	OG0043724.0	OG0041864.0	OG0013438.6	OG0028258.0	OG0018606.3	OG0011147.6	OG0007322.0	OG0001925.32	OG0025146.0	OG0030049.0	OG0000702.24	OG0056777.0
0.502146541188	nan	1.984646671324	0.54520919228	0.3340085039195	nan	nan	0.3905463530895	0.050872128126999996	nan	nan	nan	nan	nan	nan	0.393557210372	0.35863816370800006	nan	nan	0.17680186090750002	nan
OG0041536.0	OG0046050.0	OG0006534.0	OG0005864.6	OG0019391.0	OG0010054.0	OG0000396.25	OG0037957.0	OG0045057.0	OG0012693.2	OG0014352.0	OG0018074.2	OG0012277.3	OG0034496.0	OG0018169.0	OG0043552.0	OG0045137.0	OG0001779.0	OG0016855.2	OG0043713.0	OG0004017.5
nan	nan	0.3044287436095	0.127017152562	0.007906660174	1.863688595985	0.596538290799	nan	nan	0.328741037922	0.519733211419	0.266725176412	0.19937717574000002	nan	0.09563116836249999	nan	nan	1.824799485221	0.200041387639	nan	0.6933966859540001
OG0018161.5	OG0013986.0	OG0006000.0	OG0007930.0	OG0007290.2	OG0021363.0	OG0025635.0	OG0018018.0	OG0016767.0	OG0003459.2	OG0057481.0	OG0008126.4	OG0012912.2	OG0043987.0	OG0035682.0	OG0034479.0	OG0011428.8	OG0048818.0	OG0000898.1	OG0045420.0	OG0006966.4
nan	0.158465909222	0.4496869307445	0.7951457226530001	1.247683611801	nan	nan	0.211841442166	0.07745319191599999	0.662524833543	nan	1.455280313212	0.18305950904100002	nan	nan	nan	0.845537089686	nan	0.251202857393	nan	0.48433331307800004
OG0001822.12	OG0018017.0	OG0017093.3	OG0003674.0	OG0000288.196	OG0044011.0	OG0008959.4	OG0014706.0	OG0015210.1	OG0008654.0	OG0010727.0	OG0047289.0	OG0011312.2	OG0006916.0	OG0044344.0	OG0045374.0	OG0009165.0	OG0035072.0	OG0002286.10	OG0000189.0	OG0037968.0
1.213671902937	0.5494158380049999	nan	0.516463935813	1.5730035849110002	nan	nan	0.373376160314	0.12260625330600002	1.168151307143	0.265998659038	nan	0.1294091249395	0.14616394428750001	nan	nan	1.2869605654440002	nan	1.136441565614	1.18075578147	nan
OG0016044.0	OG0004395.1	OG0022583.0	OG0053836.0	OG0002447.0	OG0004501.52	OG0023359.0	OG0006037.18	OG0046534.0	OG0044462.0	OG0046533.0	OG0038051.0	OG0013098.1	OG0022733.0	OG0011560.0	OG0035803.0	OG0010535.1	OG0038590.0	OG0014545.2	OG0007759.2	OG0000983.28
0.7752363321844999	0.5532962033425001	nan	nan	0.643153023652	nan	nan	0.305381361085	nan	nan	nan	nan	nan	nan	0.45220470296000004	nan	nan	nan	0.164805996314	1.6937565388405	0.424840607785
OG0017439.2	OG0002789.1	OG0013561.4	OG0057551.0	OG0045062.0	OG0015213.4	OG0045395.0	OG0013327.7	OG0044525.0	OG0016210.4	OG0021361.0	OG0009050.10	OG0023434.0	OG0041543.0	OG0005041.0	OG0034341.0	OG0027906.0	OG0024629.0	OG0019393.0	OG0023035.0	OG0017482.3
0.044194945438000004	0.9197704948875	0.183620061189	nan	nan	0.06442803111499999	nan	0.098558230251	nan	0.112980651389	0.304501857267	0.2578233840595	nan	nan	1.5301146876840002	nan	nan	nan	0.009440964857	0.8690902032860001	1.9270495599320001
OG0037949.0	OG0056704.0	OG0016188.1	OG0025601.0	OG0000906.25	OG0014367.8	OG0022760.0	OG0005643.0	OG0029226.0	OG0003111.0	OG0021386.0	OG0006318.0	OG0005305.2	OG0005494.2	OG0022766.0	OG0012353.4	OG0010953.4	OG0006301.2	OG0002883.0	OG0034303.0	OG0046478.0
nan	nan	0.253254371383	nan	0.3279643966275	0.00783214492	nan	0.4027444549205	0.06495640671	0.847577173209	0.222449934727	0.3289637098885	0.5665252929810001	0.219483414473	nan	0.531978028649	0.164394248832	0.3043604677045	0.712090563935	nan	nan
OG0002171.0	OG0004712.2	OG0025615.0	OG0009805.10	OG0046783.0	OG0056954.0	OG0004148.0	OG0003600.0	OG0006418.0	OG0013115.2	OG0027753.0	OG0045742.0	OG0041850.0	OG0005696.4	OG0008718.4	OG0008062.2	OG0004394.36	OG0046250.0	OG0015667.6	OG0025793.0	OG0000130.38
0.47176949270199997	0.1987010156445	nan	0.34984074261500003	nan	nan	0.7827532051185	1.4785428264035	0.166794862588	0.355719139442	nan	nan	nan	0.519492537778	0.120534704289	0.2274108005	0.42901797929200003	nan	nan	nan	1.150453012999
OG0004377.2	OG0007894.0	OG0038787.0	OG0012237.2	OG0024649.0	OG0004090.26	OG0045785.0	OG0002553.2	OG0016875.5	OG0013485.8	OG0000094.196	OG0019872.0	OG0028423.0	OG0041522.0	OG0006678.4	OG0044815.0	OG0019019.0	OG0019756.0	OG0007021.0	OG0009151.4	OG0021227.0
0.29473847489300004	0.407367845542	nan	0.10369966391450001	nan	0.20642595843199998	nan	0.401992073754	nan	0.398800647997	1.105149504918	nan	nan	nan	0.146372528017	nan	0.511433810628	nan	0.28559057615	0.620715342716	1.1904051127
OG0014860.1	OG0023475.0	OG0001241.24	OG0053953.0	OG0057236.0	OG0011213.2	OG0006401.2	OG0015715.2	OG0045238.0	OG0006048.0	OG0013978.4	OG0018755.3	OG0013031.0	OG0027534.0	OG0008661.7	OG0009296.0	OG0013449.9	OG0013311.4	OG0034882.0	OG0002746.0	OG0043376.0
0.249989953908	nan	0.657085822932	nan	nan	0.0	1.038226554325	0.179595695346	nan	0.7010657772869999	0.078719414507	nan	0.657653852631	nan	nan	1.07176434446	0.0	0.180678916617	nan	0.6772661048049999	nan
OG0030102.0	OG0009775.6	OG0022653.0	OG0012592.5	OG0005721.0	OG0010688.2	OG0003463.6	OG0043663.0	OG0017065.6	OG0012495.2	OG0000048.69	OG0024642.0	OG0018052.2	OG0005965.0	OG0043549.0	OG0000417.0	OG0001384.1	OG0022242.0	OG0037978.0	OG0057372.0	OG0043428.0
nan	0.501747542427	1.643949282555	0.22578988278	1.3443791040564999	0.9540646094415	0.887541276259	nan	nan	nan	0.577447500787	0.19805163274999998	0.184495652579	0.2961089817535	nan	1.010854992932	0.229879950771	0.35244711286200003	nan	nan	nan
OG0002136.0	OG0019024.6	OG0017958.3	OG0007351.6	OG0020465.0	OG0014709.4	OG0007706.2	OG0012989.2	OG0044868.0	OG0044885.0	OG0053898.0	OG0011357.4	OG0006870.9	OG0006913.0	OG0028525.0	OG0016079.0	OG0057162.0	OG0005632.0	OG0028521.0	OG0002833.0	OG0008668.22
0.415984257469	nan	0.382009074339	0.37742648663199996	0.126604104685	0.087875609736	1.793275359172	0.083011523169	nan	nan	nan	0.166679918799	0.2227765688605	0.9449345314175	nan	0.33774665499650003	nan	0.49054591162199995	nan	0.09803845487099999	nan
OG0014206.6	OG0017478.1	OG0000232.19	OG0001365.24	OG0046338.0	OG0046893.0	OG0005534.0	OG0057399.0	OG0008982.0	OG0023141.0	OG0021233.0	OG0019170.0	OG0010672.0	OG0057361.0	OG0002237.0	OG0029569.0	OG0001316.24	OG0003751.0	OG0006778.0	OG0002743.0	OG0007299.6
0.273237132607	0.07662105137	0.489798719269	0.728551271981	nan	nan	1.2280166513	nan	1.6915199137419998	0.130522905495	nan	nan	0.1283932471255	nan	0.1688266944035	nan	0.418484884585	0.718803000536	0.2208243736335	0.6547751004065	0.133059499895
OG0019970.0	OG0025880.0	OG0006179.6	OG0030144.0	OG0002954.0	OG0023076.0	OG0002375.0	OG0008946.0	OG0011278.4	OG0008459.10	OG0045539.0	OG0034668.0	OG0021938.0	OG0035849.0	OG0044829.0	OG0046557.0	OG0006952.4	OG0013242.12	OG0007687.1	OG0047987.0	OG0019522.0
nan	1.013243322832	0.194143422458	nan	0.2622581726035	0.226412112491	0.7539602177	0.8033087298280001	0.21032743775899998	0.157726343135	nan	nan	nan	nan	nan	nan	0.2626843453	nan	1.227062296507	nan	nan
OG0000292.4	OG0047276.0	OG0010123.0	OG0006865.6	OG0035562.0	OG0038729.0	OG0005694.0	OG0014608.1	OG0034520.0	OG0041514.0	OG0053867.0	OG0034279.0	OG0009077.4	OG0013581.4	OG0023168.0	OG0046960.0	OG0047016.0	OG0022169.0	OG0010850.1	OG0038109.0	OG0004666.0
0.69328934316	nan	0.16843895390299998	1.445730923362	nan	nan	0.5463233542245	1.800657316198	nan	nan	nan	nan	0.113525706711	0.22598421909699998	nan	nan	nan	0.128401887971	nan	nan	1.0003892527359999
OG0011725.0	OG0007145.0	OG0016708.7	OG0043369.0	OG0003352.0	OG0038615.0	OG0002535.6	OG0001704.1	OG0006838.6	OG0001740.7	OG0019395.0	OG0012248.0	OG0045174.0	OG0011710.0	OG0043481.0	OG0004733.0	OG0027798.0	OG0005251.2	OG0048851.0	OG0046516.0	OG0027022.0
nan	0.8712974167209999	nan	nan	0.691481004993	nan	1.4006990265	nan	0.2911269211105	0.4025241263865	nan	0.104356544279	nan	0.144515840515	nan	0.314105546312	nan	1.6440294668775002	nan	nan	0.7084645799089999
OG0038878.0	OG0020507.0	OG0008315.24	OG0006965.6	OG0048802.0	OG0048166.0	OG0001382.24	OG0019347.0	OG0010552.3	OG0046499.0	OG0005195.2	OG0008340.0	OG0011405.0	OG0001882.4	OG0048812.0	OG0030049.0	OG0002982.0	OG0028087.0	OG0012651.6	OG0011490.0	OG0012330.0
nan	0.294851850283	0.120230037202	0.289433903914	nan	nan	0.18761962231100002	0.05318472903	nan	nan	0.289649485005	0.809412904193	0.271244966854	0.703460661463	nan	nan	1.0228140242455	nan	0.103211457155	0.225906569254	0.7671383346699999
OG0024516.0	OG0000360.67	OG0017270.5	OG0038035.0	OG0035576.0	OG0043470.0	OG0014802.1	OG0027586.0	OG0038700.0	OG0053872.0	OG0002878.5	OG0000009.835	OG0006031.40	OG0014359.1	OG0014668.0	OG0037828.0	OG0004851.6	OG0014707.3	OG0022904.0	OG0024727.0	OG0012445.4
nan	0.14593153464199998	nan	nan	nan	nan	0.32529782553000003	nan	nan	nan	1.10471307378	1.2842870249925	nan	1.395406672252	0.245496783814	nan	0.8460984232205001	0.658431084897	nan	0.607949100522	0.059733786094000006
OG0002243.0	OG0010763.4	OG0015197.5	OG0003053.2	OG0014329.0	OG0048074.0	OG0046367.0	OG0029230.0	OG0028967.0	OG0045227.0	OG0008241.19	OG0026884.0	OG0013293.4	OG0046001.0	OG0001608.24	OG0017959.0	OG0044267.0	OG0034779.0	OG0016840.5	OG0003451.0	OG0043469.0
0.28134548922499997	1.173989215865	nan	0.33025528746	1.1782189422509999	nan	nan	nan	0.0	nan	nan	nan	0.344468497852	nan	1.9236305970099998	0.935555288354	nan	nan	nan	0.6024997797225	nan
OG0007079.10	OG0053887.0	OG0002482.0	OG0004681.6	OG0019209.0	OG0014603.6	OG0002096.0	OG0029227.0	OG0007581.0	OG0001642.1	OG0002109.0	OG0013811.11	OG0024707.0	OG0010099.0	OG0001373.1	OG0017806.3	OG0021360.0	OG0001942.0	OG0001865.0	OG0015583.0	OG0021277.0
1.0674296526225	nan	1.241877437768	0.270198924374	nan	0.506650414841	0.445853040316	1.3757842380649998	0.16359389229149998	0.485998258921	0.479143707994	nan	0.038237823207	0.178033362084	0.374952532281	nan	nan	0.8320302367219999	0.434041644649	2.365186405147	0.040263737923
OG0007418.4	OG0014748.1	OG0003878.0	OG0047335.0	OG0045670.0	OG0048002.0	OG0008134.4	OG0000169.1	OG0012353.4	OG0013816.11	OG0012472.2	OG0022882.0	OG0005525.8	OG0000037.1	OG0002339.2	OG0002741.0	OG0006264.0	OG0012260.0	OG0010143.15	OG0022069.0	OG0004182.0
0.579935956403	0.120646384761	0.667465952459	nan	nan	nan	0.21324495341699998	1.4915585442800001	0.531978028649	nan	0.425739762157	nan	0.783105198505	1.007764431817	0.5458527538005	0.386079251024	0.766638139914	0.315589659827	0.0	nan	0.707211930055
OG0014860.1	OG0060458.0	OG0012191.0	OG0002543.2	OG0018187.0	OG0014984.0	OG0057568.0	OG0020907.0	OG0011425.0	OG0022799.0	OG0034439.0	OG0007210.4	OG0027145.0	OG0002937.24	OG0008826.1	OG0002483.10	OG0018763.3	OG0010242.0	OG0037702.0	OG0045413.0	OG0002680.0
0.249989953908	nan	0.583914554327	0.409284443776	0.510404721105	0.915584226772	nan	nan	1.4393755596689999	nan	nan	1.4802786990360002	nan	1.1712063420430001	nan	0.341918528362	nan	1.540537218254	nan	nan	0.9624049814305
OG0003573.0	OG0045722.0	OG0027745.0	OG0025880.0	OG0004566.0	OG0034583.0	OG0012348.9	OG0003382.0	OG0034822.0	OG0009864.16	OG0006530.0	OG0001518.24	OG0056517.0	OG0008279.14	OG0013554.0	OG0001814.24	OG0045933.0	OG0007649.2	OG0007027.0	OG0008120.0	OG0000224.26
0.45229518495300003	nan	nan	1.013243322832	0.910021020094	nan	nan	1.180652156782	nan	0.10943936807	0.4262843566915	0.41685094930100003	nan	0.26360496535100003	0.861891172844	0.384146771544	nan	0.42875938098899996	0.195706069723	1.6607687833809999	1.349586298238
OG0019387.0	OG0020419.0	OG0011342.2	OG0044500.0	OG0006544.0	OG0011523.0	OG0009084.0	OG0021623.0	OG0005527.6	OG0022926.0	OG0002833.0	OG0045608.0	OG0011137.4	OG0041799.0	OG0015746.0	OG0008321.0	OG0005239.0	OG0000081.256	OG0014054.4	OG0027878.0	OG0057424.0
0.497409665612	0.184361631393	0.309667521451	nan	0.181155652071	0.9791385834999999	0.281175898262	nan	0.7965001024480001	nan	0.09803845487099999	nan	1.2276546386059999	nan	1.494313698652	0.3440528365005	0.20067847874400002	0.8676675384635	0.0	nan	nan
OG0049203.0	OG0007222.2	OG0006111.2	OG0008959.15	OG0044006.0	OG0002461.28	OG0044656.0	OG0001653.23	OG0046514.0	OG0005075.42	OG0041731.0	OG0012056.0	OG0001644.0	OG0044965.0	OG0006714.0	OG0007949.3	OG0022903.0	OG0006199.1	OG0024673.0	OG0010503.0	OG0018791.4
nan	0.768897933768	0.46667408054049997	nan	nan	0.20495633233	nan	0.547773075118	nan	nan	nan	0.30151199398899997	1.2799840433399998	nan	0.36804719556950005	0.199329616501	nan	0.224713354571	nan	0.9926202911669999	nan
OG0016403.2	OG0005779.0	OG0014680.6	OG0028859.0	OG0049164.0	OG0023490.0	OG0002811.30	OG0029010.0	OG0017877.1	OG0010140.0	OG0007974.2	OG0007069.0	OG0056658.0	OG0003024.24	OG0044900.0	OG0025078.0	OG0009870.9	OG0045602.0	OG0047316.0	OG0006493.0	OG0007256.0
0.819463246857	0.302437233568	0.206374399437	nan	nan	nan	1.166088192461	0.0	nan	1.091090743748	0.218129342635	1.389308528177	nan	0.49921685589599996	nan	0.070879554119	0.9136519127585	nan	nan	0.698878325105	0.256113343164
OG0027000.0	OG0000158.1	OG0004642.1	OG0000175.197	OG0003171.1	OG0010665.0	OG0024664.0	OG0034234.0	OG0012270.0	OG0005874.0	OG0054117.0	OG0048818.0	OG0043986.0	OG0013636.0	OG0046138.0	OG0012770.0	OG0002748.5	OG0005962.0	OG0003563.2	OG0014023.2	OG0013152.1
nan	0.5988888517785	0.9500470794470001	0.47297443248300003	0.291817306455	0.586026643179	0.2703612717	nan	1.287884464125	0.858767847764	nan	nan	nan	0.218182810664	nan	0.843506878247	0.333251013976	0.491168531216	1.460483478483	0.1523351450555	0.125260721262
OG0030152.0	OG0002192.0	OG0043831.0	OG0044719.0	OG0012925.0	OG0026938.0	OG0026305.0	OG0035607.0	OG0056652.0	OG0002386.0	OG0003043.30	OG0019309.0	OG0004514.0	OG0056849.0	OG0043901.0	OG0019745.0	OG0056852.0	OG0002419.1	OG0000575.28	OG0006231.0	OG0006964.0
nan	1.3287084968160001	nan	nan	1.501901075641	0.142433855098	nan	nan	nan	0.57256914518	1.906992563172	0.0	1.107396808961	nan	nan	nan	nan	nan	0.7571713468919999	0.836564585165	0.6670824225935
OG0001143.26	OG0013470.1	OG0018048.1	OG0045473.0	OG0048070.0	OG0015407.0	OG0047384.0	OG0000667.13	OG0002414.34	OG0012095.0	OG0022829.0	OG0057413.0	OG0000395.1	OG0010007.19	OG0000700.36	OG0045997.0	OG0029997.0	OG0016849.4	OG0046704.0	OG0014083.1	OG0017925.2
0.45705232893	0.555226416055	0.169587547082	nan	nan	0.013307958738	nan	1.051889422356	nan	0.3396370766625	0.067114530645	nan	1.053549914543	nan	0.527303607938	nan	nan	0.10398509035499999	nan	nan	0.252482964665
OG0018379.1	OG0010003.7	OG0002683.0	OG0045158.0	OG0000458.0	OG0003260.6	OG0025655.0	OG0045165.0	OG0054099.0	OG0003765.0	OG0000878.106	OG0006500.0	OG0005613.0	OG0045122.0	OG0005093.2	OG0057327.0	OG0007945.2	OG0027562.0	OG0000737.40	OG0000627.21	OG0048013.0
nan	nan	0.5600552040545	nan	1.6775058252565	0.224874687633	nan	nan	nan	0.760892967465	nan	0.337976357091	0.356641120317	nan	1.0041668365799998	nan	0.376403865757	nan	0.183254149945	0.9441074205755	nan
OG0044503.0	OG0020927.0	OG0035646.0	OG0038691.0	OG0017523.6	OG0000782.14	OG0047391.0	OG0021265.0	OG0027991.0	OG0006487.0	OG0047219.0	OG0029113.0	OG0034358.0	OG0043348.0	OG0000003.0	OG0020548.0	OG0015358.8	OG0047165.0	OG0016769.0	OG0004262.24	OG0007594.0
nan	1.343748743619	nan	nan	nan	0.912813921807	nan	nan	nan	0.534782206018	nan	nan	nan	nan	1.292751894596	0.160629823635	nan	nan	0.43632499443800005	0.656388729827	0.7839993289659999
OG0008650.12	OG0046704.0	OG0003834.8	OG0006748.0	OG0016612.7	OG0004277.0	OG0057107.0	OG0000244.11	OG0009237.0	OG0043666.0	OG0015719.1	OG0023420.0	OG0000394.176	OG0009845.0	OG0005337.4	OG0008327.2	OG0057433.0	OG0045304.0	OG0007863.0	OG0011752.8	OG0045009.0
0.21869143672400002	nan	0.825432246786	0.8500510951975	nan	0.5691312642890001	nan	nan	0.221703979817	nan	nan	nan	0.165688106419	1.207679833439	0.8375308968170001	0.9771440460870001	nan	nan	1.740757976714	0.47578839339699996	nan
OG0011959.6	OG0044695.0	OG0007271.0	OG0011008.8	OG0006198.4	OG0041530.0	OG0003113.0	OG0022442.0	OG0009972.6	OG0038699.0	OG0028285.0	OG0017904.0	OG0000367.174	OG0027014.0	OG0044000.0	OG0003228.0	OG0046955.0	OG0019298.0	OG0002529.1	OG0022862.0	OG0019348.0
0.707141015784	nan	0.579612623806	0.223509446568	0.4183765508055	nan	1.7570661283015	1.6574852466060002	0.471671443248	nan	nan	nan	0.47129587728699995	nan	nan	0.22687058424000003	nan	nan	0.15267826635099999	nan	0.052266682778
OG0011715.14	OG0011583.14	OG0025927.0	OG0001193.1	OG0019039.2	OG0021285.0	OG0041848.0	OG0010759.0	OG0038921.0	OG0002966.2	OG0002414.38	OG0013631.0	OG0005608.1	OG0029103.0	OG0015763.1	OG0057096.0	OG0018880.2	OG0017850.0	OG0011422.0	OG0053978.0	OG0000923.0
0.082916580263	nan	nan	0.457408550565	0.951368771076	nan	nan	0.19427776618200002	nan	0.386891958668	nan	1.022098235054	1.895800207438	0.276704577938	nan	nan	nan	0.5854069279625	0.123591669489	nan	1.3868920597255001
OG0006895.3	OG0057491.0	OG0000912.26	OG0025743.0	OG0021363.0	OG0038094.0	OG0010894.7	OG0046511.0	OG0006151.2	OG0057193.0	OG0004448.0	OG0008251.0	OG0002242.0	OG0023043.0	OG0015482.1	OG0022434.0	OG0049195.0	OG0047489.0	OG0000233.3	OG0002295.36	OG0020494.0
