OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
OG0003176.84	OG0028860.0	OG0038684.0	OG0017106.6	OG0015948.6	OG0027146.0	OG0003531.0	OG0028815.0	OG0014690.4	OG0011986.10	OG0007002.0	OG0048830.0	OG0015991.5	OG0045053.0	OG0002969.0	OG0006042.4	OG0044038.0	OG0010037.10	OG0029018.0	OG0027556.0	OG0003105.0
-5.549995	3.247769	0.01949301	2.903059	1.021354	2.524122	-0.1928569	1.378622	-1.548099	0.3477481	-0.1667918	0.9507721	0.9682472	-5.137803	-0.126142	-0.2956888	4.133013	-1.5838430000000001	-1.453127	1.532284	0.7194778000000001
OG0048115.0	OG0009018.0	OG0018449.0	OG0008915.0	OG0005717.2	OG0021458.0	OG0009809.3	OG0006709.0	OG0025694.0	OG0048070.0	OG0045605.0	OG0029208.0	OG0015950.7	OG0048081.0	OG0026992.0	OG0010692.0	OG0002300.0	OG0019820.0	OG0016054.3	OG0008945.2	OG0013297.0
-0.5849991	-0.1939594	0.9578865	-0.7897799	-1.2860790000000002	0.8304071	0.7183636	-1.281115	1.011717	-0.7233457	-5.72021	1.517248	1.423225	-0.7380384	0.981215	-1.026305	-0.1505456	1.528143	-1.280656	1.001448	0.3304824
OG0035867.0	OG0045999.0	OG0016951.2	OG0003700.0	OG0043710.0	OG0005056.1	OG0002581.4	OG0057415.0	OG0020337.0	OG0027618.0	OG0005156.4	OG0000738.19	OG0000780.24	OG0012911.0	OG0011147.6	OG0007125.8	OG0025105.0	OG0043412.0	OG0012084.2	OG0024620.0	OG0017116.2
1.7876610000000002	-5.968943	-1.78332	-0.1752423	1.51524	0.2656074	0.02496009	2.104475	1.18062	4.607695	0.09039993	nan	nan	0.1013862	-1.2265709999999999	0.5364241	1.655588	1.44525	-1.2089889999999999	0.8939169	1.381889
OG0000858.25	OG0027161.0	OG0018215.3	OG0004728.0	OG0014020.0	OG0030149.0	OG0022841.0	OG0001314.1	OG0004348.1	OG0010522.4	OG0002955.0	OG0016606.8	OG0014033.0	OG0026972.0	OG0003880.0	OG0024512.0	OG0021469.0	OG0027590.0	OG0041816.0	OG0008927.0	OG0010738.0
0.3081242	2.14973	-6.390848	-0.35937070000000004	0.441449	1.6857799999999998	3.849701	nan	0.01599777	-0.1556818	0.39018990000000003	1.064111	-0.31665240000000006	1.083516	0.6524886999999999	-1.544347	-0.03005184	0.9051056999999999	0.942652	-0.2457993	0.6195374
OG0038720.0	OG0046139.0	OG0001893.0	OG0005443.0	OG0011937.0	OG0056921.0	OG0038604.0	OG0025026.0	OG0005885.2	OG0057235.0	OG0056710.0	OG0027159.0	OG0002044.0	OG0047607.0	OG0006130.1	OG0003766.0	OG0041510.0	OG0027763.0	OG0000218.1	OG0057359.0	OG0021483.0
0.00736404	-5.024342	nan	-0.28936009999999995	-0.13744189999999998	1.496325	-0.11518119999999998	5.390402	-1.111113	-0.7751031999999999	1.48106	1.5436590000000001	nan	0.2532185	-0.11956800000000001	-1.366068	0.9053459999999999	-6.504583	nan	-0.7200149	2.387876
OG0034952.0	OG0023133.0	OG0004308.0	OG0004640.26	OG0047479.0	OG0010116.20	OG0008470.0	OG0046547.0	OG0003616.0	OG0057519.0	OG0054069.0	OG0057545.0	OG0002649.0	OG0002215.22	OG0020054.0	OG0008203.6	OG0025908.0	OG0003195.0	OG0056697.0	OG0009989.0	OG0015217.4
-2.230522	-1.58992	-1.045256	-1.1698950000000001	0.3576078	0.9105421	1.300167	-6.28366	-0.8833114	2.2078849999999997	2.944824	2.113391	-1.288382	-1.1761979999999999	2.975721	0.3931663	1.0747360000000001	-0.5135397	1.47753	0.3887042	-1.877576
OG0045070.0	OG0056624.0	OG0034718.0	OG0001986.24	OG0012411.0	OG0013946.0	OG0005012.2	OG0000022.5	OG0012008.6	OG0005921.2	OG0022597.0	OG0046084.0	OG0011209.15	OG0046072.0	OG0027142.0	OG0046203.0	OG0008969.0	OG0019198.0	OG0028857.0	OG0016737.1	OG0043657.0
-6.811374000000001	1.564858	1.2210889999999999	0.3274167	0.5044411	0.12105910000000002	0.3663007	nan	1.292907	-0.49363149999999995	3.066637	-5.965879	3.141159	-5.734477	1.7621259999999999	-5.539102	-0.1905067	2.939473	2.716632	-1.6527	1.553882
OG0005273.11	OG0000454.0	OG0005079.0	OG0026315.0	OG0003212.0	OG0003218.0	OG0007448.2	OG0013909.8	OG0046888.0	OG0038902.0	OG0016159.4	OG0053974.0	OG0038932.0	OG0010603.0	OG0009196.12	OG0002866.0	OG0046337.0	OG0002168.0	OG0060523.0	OG0060529.0	OG0047976.0
-0.2277342	0.9261169	-0.7313819	-6.044816	-0.32011799999999996	0.02674179	-0.8604959999999999	1.185249	-5.506251	0.05498956	-1.626473	3.3602849999999997	-0.0615312	0.9573193000000001	0.18806879999999998	0.3250401	-6.545486	nan	-2.336842	-2.035311	-0.7046977
OG0056843.0	OG0000587.1	OG0028964.0	OG0029078.0	OG0004589.2	OG0043912.0	OG0045518.0	OG0001784.114	OG0006889.0	OG0020917.0	OG0027828.0	OG0008315.3	OG0057587.0	OG0019315.0	OG0009848.0	OG0027000.0	OG0021222.0	OG0025069.0	OG0000645.36	OG0019442.0	OG0015646.5
1.612217	2.843065	2.0251080000000004	-1.4785190000000001	0.6853385000000001	-0.8974091999999999	-5.310219	0.1265667	-0.6625078000000001	0.8840152	-6.068391	1.4751459999999998	2.24165	0.8960303	-0.8257106	1.01857	1.011471	1.9959049999999998	nan	1.988849	-1.233011
OG0015133.8	OG0002301.1	OG0005871.0	OG0009022.8	OG0003970.0	OG0005186.0	OG0045346.0	OG0007423.2	OG0000434.0	OG0014373.0	OG0002886.1	OG0044972.0	OG0006142.4	OG0009081.0	OG0003323.0	OG0002372.82	OG0005423.0	OG0016947.0	OG0001220.24	OG0003903.0	OG0024352.0
0.3960598	-0.12254680000000001	0.38451979999999997	-1.223586	-0.8878716	-1.389262	-6.7352050000000006	1.0799379999999998	0.3286047	-0.319162	-0.8719953000000001	-5.744582	-0.8142713	0.48117390000000004	0.1309897	0.4621976	0.1427229	-1.263719	nan	-0.05682642	0.9358811
OG0016263.0	OG0041825.0	OG0006544.0	OG0000739.10	OG0015331.0	OG0003649.6	OG0016162.0	OG0014196.6	OG0001921.0	OG0011176.2	OG0047077.0	OG0003251.1	OG0002708.0	OG0007740.0	OG0043954.0	OG0009085.0	OG0030028.0	OG0030131.0	OG0027854.0	OG0024472.0	OG0022865.0
-0.1000955	1.059933	-1.210868	-0.41280479999999997	0.02318297	-1.2000680000000001	-0.5311475	-1.4955040000000002	nan	-1.5694540000000001	0.1885251	-0.07871979	0.34360409999999997	0.5297899	-1.405067	-0.1518016	1.6876799999999998	1.636738	-5.578941	-1.617114	3.9319800000000003
OG0012003.1	OG0019984.0	OG0038667.0	OG0009790.2	OG0000025.0	OG0012218.2	OG0013817.2	OG0026962.0	OG0007714.0	OG0043466.0	OG0022180.0	OG0046540.0	OG0005241.12	OG0028995.0	OG0009774.0	OG0021931.0	OG0020923.0	OG0017741.0	OG0056578.0	OG0035582.0	OG0014801.2
1.642039	0.48190600000000006	0.05154323	0.5101595999999999	0.1961714	0.595063	0.09422563	0.08280474	0.5546755999999999	1.414325	-1.9986650000000001	-5.098106	-0.5655671999999999	-1.369024	0.001888602	0.9912530999999999	0.7878569000000001	0.6441172	1.406304	5.351713	-1.590168
OG0012897.4	OG0044027.0	OG0004965.11	OG0014784.4	OG0044611.0	OG0000319.0	OG0013188.5	OG0013857.0	OG0000242.29	OG0012221.0	OG0026292.0	OG0013079.11	OG0048186.0	OG0046028.0	OG0021187.0	OG0035021.0	OG0049103.0	OG0003396.26	OG0022586.0	OG0029250.0	OG0002318.0
-0.3257397	4.8681779999999995	-0.5095923	-1.665676	2.811578	-0.6641341	-1.445532	-0.271189	nan	0.6491163000000001	0.1233526	1.504034	-0.7065781999999999	-5.573774	1.213743	-1.528746	0.8782114999999999	-0.8824526	3.215419	-0.9463848	-0.434586
OG0046668.0	OG0047512.0	OG0006009.0	OG0046304.0	OG0019634.0	OG0034419.0	OG0022921.0	OG0000413.182	OG0006545.0	OG0049118.0	OG0006174.0	OG0000003.0	OG0019852.0	OG0015742.6	OG0011181.10	OG0047454.0	OG0044417.0	OG0044404.0	OG0019014.6	OG0046179.0	OG0047470.0
-5.486313	0.2334467	-0.48056279999999996	-5.485828	1.734303	0.8985969000000001	3.360629	0.3209845	-1.184949	0.9078055	-0.6370704	nan	1.430668	1.288735	-0.3287478	0.24918449999999998	1.216841	1.096143	-5.561767	-6.300318	0.3163034
OG0000100.1	OG0004372.18	OG0014808.4	OG0048942.0	OG0044553.0	OG0045296.0	OG0022569.0	OG0016430.4	OG0038740.0	OG0046105.0	OG0006297.0	OG0019443.0	OG0015009.0	OG0000059.133	OG0019005.1	OG0022330.0	OG0014515.0	OG0001346.24	OG0046175.0	OG0007209.1	OG0000543.168
nan	-0.09633812	-1.591237	0.8832631	1.141546	-5.409311	1.627879	1.111273	-0.06753639	-5.041729	-1.1814360000000002	1.5056	0.5758264	nan	0.2050388	-4.602503	-0.06936101	nan	-6.558658	0.5048367	-4.36346
OG0038878.0	OG0024571.0	OG0008195.14	OG0011300.1	OG0005469.6	OG0002479.6	OG0007904.8	OG0025000.0	OG0003723.0	OG0014075.4	OG0005544.0	OG0002936.4	OG0047255.0	OG0004373.0	OG0014231.1	OG0017036.0	OG0013075.0	OG0020788.0	OG0012472.2	OG0030016.0	OG0045650.0
0.0010643669999999999	-1.670696	-0.3805212	-1.223589	0.30382750000000003	-0.05249821	0.9344819999999999	-1.576215	-0.14528339999999998	1.112006	-1.304395	-1.42394	0.2711835	0.41640790000000005	2.960525	-1.206847	-0.15579400000000002	1.613497	-1.469671	1.673157	-5.801988
OG0002664.0	OG0003386.20	OG0006365.0	OG0038763.0	OG0021298.0	OG0044883.0	OG0010904.1	OG0047461.0	OG0000716.2	OG0015272.0	OG0022032.0	OG0049021.0	OG0019490.0	OG0016272.0	OG0006730.0	OG0007380.20	OG0021404.0	OG0022005.0	OG0056918.0	OG0001551.34	OG0017317.1
-0.30941740000000006	1.225393	0.43098290000000006	0.02922954	1.030783	2.682328	0.4459245	0.2451843	nan	0.7252111	0.8806938	0.9199625	1.0819	-0.4111805	0.1610262	-0.03368669999999999	-0.02763553	1.464057	1.509652	0.23445349999999998	2.319095
OG0011995.14	OG0000383.2	OG0001263.26	OG0027039.0	OG0009811.0	OG0001615.25	OG0006644.0	OG0017789.5	OG0060391.0	OG0001027.24	OG0011296.2	OG0023924.0	OG0013949.0	OG0046132.0	OG0034581.0	OG0020363.0	OG0034780.0	OG0022176.0	OG0001552.30	OG0025669.0	OG0023465.0
0.8830046	nan	nan	0.8736173	0.6812873	0.4490005999999999	-1.159334	1.118254	-1.537635	nan	-1.319796	0.954108	0.4919799	-5.558266000000001	1.322292	-6.165633000000001	-1.734132	1.488373	0.8616113000000001	1.118971	1.6411830000000003
OG0046364.0	OG0013808.2	OG0002266.1	OG0000181.1	OG0004439.0	OG0022295.0	OG0046696.0	OG0012488.6	OG0045994.0	OG0023499.0	OG0020750.0	OG0011272.4	OG0004159.23	OG0001163.24	OG0010638.3	OG0006051.9	OG0056682.0	OG0009227.8	OG0041527.0	OG0006229.0	OG0022919.0
-5.389694	-1.861923	-0.8526278	-0.3404225	-1.1312440000000001	-0.2142319	-6.20092	1.480177	-5.439277	-6.228991000000001	0.5286886	-0.6200737	-1.118741	nan	-0.3146673	-0.4233982	1.4240620000000002	-1.473275	0.9532306	-0.9467015	3.785908
OG0009127.2	OG0044983.0	OG0011197.2	OG0008421.14	OG0016824.0	OG0000601.27	OG0004667.1	OG0016759.0	OG0016435.0	OG0006409.2	OG0027628.0	OG0013180.9	OG0028108.0	OG0022358.0	OG0011400.5	OG0002808.0	OG0004529.0	OG0014672.2	OG0037809.0	OG0038751.0	OG0029186.0
0.03459442	-5.688199	-0.45520379999999994	0.761576	-2.041208	0.39717270000000005	1.350955	-1.7384819999999999	0.9628167	-1.0339559999999999	1.068904	1.6532069999999999	-0.5795151	-1.384201	3.318743	-0.1324646	-1.146854	-1.7197470000000001	1.319216	-0.1242056	1.325439
OG0045031.0	OG0024507.0	OG0007764.1	OG0012190.6	OG0046190.0	OG0027928.0	OG0054098.0	OG0028202.0	OG0022264.0	OG0017833.2	OG0027884.0	OG0044146.0	OG0021183.0	OG0041949.0	OG0015786.1	OG0027137.0	OG0038082.0	OG0015141.1	OG0017541.6	OG0034293.0	OG0045669.0
-5.901339	1.20869	0.17007750000000002	0.5671556	-4.938672	0.14990979999999998	2.902336	-1.073878	-0.909783	2.0344700000000002	-6.30582	1.450766	1.159748	0.9969722	0.9904469000000001	4.128849	2.492047	-0.9332424000000001	3.1749650000000003	0.9780791999999999	-6.579592
OG0041764.0	OG0002678.0	OG0006354.2	OG0017010.0	OG0004565.2	OG0046001.0	OG0048820.0	OG0041639.0	OG0008959.24	OG0010734.0	OG0011383.6	OG0018546.1	OG0004826.6	OG0045131.0	OG0012357.7	OG0047255.0	OG0002574.1	OG0019182.0	OG0001493.24	OG0028180.0	OG0013210.7
0.9790950999999999	-0.8298690000000001	1.061933	0.6078036	-0.8311315999999999	-6.691233	0.8921529	0.8990725	-0.6999205	-0.2510136	0.30253179999999996	-0.5099329	0.8050096	-5.12731	0.5208295000000001	0.2711835	-0.8170326	-1.8904439999999998	nan	-0.6395896	0.8590245000000001
OG0017870.2	OG0035830.0	OG0001170.24	OG0003993.4	OG0002518.2	OG0019391.0	OG0006937.4	OG0014153.0	OG0013454.0	OG0003445.0	OG0026586.0	OG0008395.1	OG0057143.0	OG0022815.0	OG0017980.2	OG0013742.1	OG0030032.0	OG0038630.0	OG0015317.0	OG0017243.6	OG0002541.2
1.3109879999999998	1.595661	nan	-0.02645213	-0.26751929999999996	-1.611585	-1.337246	1.4832040000000002	0.5764239999999999	-0.2928407	0.8413091	-5.399693	-0.7301501	3.1176880000000002	-1.614631	1.3820059999999998	1.6935259999999999	0.002486825	1.246029	1.721005	0.08820639
OG0020754.0	OG0006980.0	OG0021464.0	OG0008057.0	OG0013946.0	OG0011287.3	OG0057135.0	OG0003955.0	OG0045029.0	OG0038654.0	OG0006620.0	OG0048859.0	OG0000534.23	OG0041917.0	OG0022772.0	OG0047149.0	OG0011150.1	OG0002817.94	OG0020420.0	OG0006118.4	OG0007655.2
-0.5620759	-1.210034	0.8235062	1.066532	0.12105910000000002	-1.227473	-0.8485105	-1.152993	-5.286997	0.01472573	-1.198654	1.0578969999999999	-0.21156039999999998	0.9865883	3.081746	0.28129790000000005	-1.606479	1.443856	0.4537603	-0.8489833000000001	-1.225702
OG0028148.0	OG0014510.9	OG0018048.1	OG0000001.3150	OG0060548.0	OG0004925.38	OG0014268.3	OG0014264.10	OG0029560.0	OG0034693.0	OG0045636.0	OG0006302.0	OG0003103.85	OG0029041.0	OG0013491.2	OG0011010.4	OG0004470.0	OG0004164.0	OG0011416.2	OG0028202.0	OG0006461.4
-1.034352	1.520442	-0.6937914000000001	0.5300383000000001	-1.572745	1.0374450000000002	0.8763902	-5.39546	3.5240480000000005	1.178593	-5.294008	-1.129924	2.173425	-1.616796	-1.6621759999999999	-1.415936	0.1671154	-0.4196606	-0.41295059999999995	-1.073878	-0.8530223
OG0035825.0	OG0024505.0	OG0004494.1	OG0027576.0	OG0044374.0	OG0025946.0	OG0045157.0	OG0002088.0	OG0022868.0	OG0000144.116	OG0020753.0	OG0045596.0	OG0041909.0	OG0056892.0	OG0038084.0	OG0001272.24	OG0003162.80	OG0026948.0	OG0022328.0	OG0016415.7	OG0024495.0
1.880411	1.215558	-0.7418355999999999	-1.047176	1.051174	2.588446	-5.259739	nan	3.156384	-0.7694318	0.3961673	-5.920558	1.0744690000000001	1.5172370000000002	2.480739	nan	1.9535490000000002	1.053485	-8.281701	0.3209428	0.06668215
OG0001595.24	OG0008477.2	OG0004327.0	OG0026894.0	OG0025358.0	OG0008963.0	OG0044944.0	OG0057359.0	OG0022841.0	OG0014180.9	OG0014976.2	OG0012655.0	OG0022053.0	OG0057257.0	OG0003088.0	OG0005385.1	OG0018969.5	OG0012109.0	OG0014521.4	OG0005322.4	OG0005342.24
-1.316162	-0.07500961	0.8164973000000001	1.3868200000000002	3.054539	-0.7974671	2.530688	-0.7200149	3.849701	1.092898	-1.902591	1.6158780000000001	2.609141	-0.8137425	0.4511916	0.3787302	1.5291299999999999	1.210776	0.181152	0.3800948	1.06792
OG0016009.7	OG0027755.0	OG0045105.0	OG0001818.10	OG0046527.0	OG0027580.0	OG0020041.0	OG0038646.0	OG0035825.0	OG0005362.0	OG0002597.0	OG0035568.0	OG0004063.6	OG0010109.10	OG0007246.0	OG0012293.4	OG0046478.0	OG0017958.3	OG0041575.0	OG0027908.0	OG0037960.0
1.179876	-5.066503	-5.964358	-0.9983751000000001	-4.735791000000001	-1.236825	0.21633550000000001	-0.1217015	1.880411	-1.246018	-0.10656869999999999	4.49062	-1.089998	0.9154743000000001	-0.20864029999999997	-0.37687509999999996	-5.540738	0.9469902	1.002314	0.2782435	1.273876
OG0025171.0	OG0006751.14	OG0013876.2	OG0005616.0	OG0045080.0	OG0000255.1	OG0043459.0	OG0035852.0	OG0005088.0	OG0015595.5	OG0000464.1	OG0019349.0	OG0007362.0	OG0013599.5	OG0011567.2	OG0005753.0	OG0034321.0	OG0021340.0	OG0018516.3	OG0009176.4	OG0035564.0
0.3824586	-0.05621459	-1.920265	0.29382179999999997	-6.147636	1.166803	1.5010350000000001	1.509539	0.535582	1.440542	0.1429094	-1.7987849999999999	-0.08697735	-1.697432	-0.20831950000000002	-0.2165119	0.9308839	1.252939	1.5624360000000002	-1.385098	4.944208000000001
OG0028228.0	OG0017124.3	OG0003002.1	OG0019348.0	OG0034583.0	OG0003539.14	OG0015261.7	OG0025709.0	OG0019284.0	OG0045739.0	OG0019465.0	OG0047397.0	OG0024955.0	OG0025906.0	OG0047159.0	OG0048873.0	OG0006926.0	OG0016023.0	OG0013882.4	OG0044071.0	OG0010637.3
-0.5027143000000001	0.9228472	-0.7406332	-1.7378259999999999	1.0709879999999998	-0.1682404	1.657032	1.378793	-0.41976990000000003	-4.504988	1.4905190000000001	0.21922060000000002	-1.488108	0.2893466	0.3660476	0.8508181	-0.5592776999999999	-0.5736686	-1.92562	4.331509	0.6848708
OG0001562.24	OG0020531.0	OG0043690.0	OG0020704.0	OG0044715.0	OG0037939.0	OG0044445.0	OG0022264.0	OG0026530.0	OG0022207.0	OG0017365.6	OG0010834.8	OG0000278.126	OG0006734.5	OG0048174.0	OG0008143.4	OG0015299.0	OG0003894.0	OG0008442.23	OG0046445.0	OG0045788.0
nan	0.8584980999999999	1.359675	-1.60141	2.573009	1.0177120000000002	1.132898	-0.909783	1.4195200000000001	-1.819009	2.754953	0.5400921999999999	nan	-1.193568	-0.5848456	-1.205402	-0.1360681	0.5014409000000001	0.859367	-5.607327	-5.319805000000001
OG0025562.0	OG0034778.0	OG0015324.6	OG0035835.0	OG0034494.0	OG0005993.0	OG0020694.0	OG0023086.0	OG0035004.0	OG0000000.1777	OG0041934.0	OG0005377.0	OG0009786.0	OG0024660.0	OG0019595.0	OG0002845.0	OG0046406.0	OG0018149.0	OG0014710.4	OG0009937.0	OG0001574.24
1.475937	-1.845001	-1.501867	1.549279	1.219507	-1.120492	-1.1410719999999999	1.6399830000000002	-1.163952	0.2879094	0.8847581	-1.30505	-0.5118314	1.681289	0.27664859999999997	0.4214536	-5.588201000000001	-0.5313018	-1.591793	-0.4417008	0.4192594
OG0046192.0	OG0057433.0	OG0022427.0	OG0002609.0	OG0023762.0	OG0044452.0	OG0000014.1	OG0013622.2	OG0004009.4	OG0025855.0	OG0024454.0	OG0034852.0	OG0024487.0	OG0029152.0	OG0004499.0	OG0003815.4	OG0007477.8	OG0034898.0	OG0022089.0	OG0012714.0	OG0045047.0
-5.871664	2.270454	-0.7301586999999999	0.6930807	1.417912	1.103512	nan	-0.5441471	-0.9914194	2.311401	2.1415889999999997	-1.266425	1.114401	-2.239814	-0.2250262	0.6800983	-0.5497607	-1.1828299999999998	0.8906371	0.5928800999999999	-5.137334
OG0000459.0	OG0024508.0	OG0003928.0	OG0018929.0	OG0004693.0	OG0012186.0	OG0049087.0	OG0060417.0	OG0020392.0	OG0001424.30	OG0003548.5	OG0043479.0	OG0029093.0	OG0001075.1	OG0034369.0	OG0025799.0	OG0000846.25	OG0000152.155	OG0000047.65	OG0025130.0	OG0025856.0
nan	1.201905	-0.5976752	-1.196005	-0.8124872	0.10938160000000001	0.9330639999999999	-1.653747	1.190555	0.3469156	-0.40610409999999997	1.549943	2.880825	nan	0.8804013	1.704806	nan	-0.7439478	-1.7755490000000003	1.8365220000000002	1.272821
OG0001704.1	OG0007654.0	OG0047433.0	OG0002578.0	OG0001197.24	OG0012415.0	OG0012795.12	OG0013154.7	OG0003920.3	OG0046025.0	OG0038627.0	OG0028286.0	OG0056852.0	OG0048058.0	OG0001369.26	OG0060531.0	OG0006134.2	OG0001519.24	OG0007950.0	OG0043386.0	OG0023398.0
1.6400540000000001	0.07408253	0.2412569	-1.184502	nan	0.803851	1.237581	1.436221	0.8131929	-4.835141999999999	0.003676725	-0.6211453	1.613864	-1.273353	nan	-1.8350509999999998	-1.090753	nan	-1.1529969999999998	1.6020729999999999	1.0390840000000001
OG0001522.0	OG0022955.0	OG0037942.0	OG0015090.1	OG0002923.29	OG0004345.0	OG0013833.0	OG0027530.0	OG0057461.0	OG0046327.0	OG0056725.0	OG0008782.8	OG0044932.0	OG0015109.6	OG0014142.3	OG0000450.1	OG0002624.0	OG0027683.0	OG0046778.0	OG0004572.1	OG0046205.0
1.196541	0.1095873	1.364963	-1.368809	-0.4723733	0.11379639999999999	-0.3826724	1.448715	2.240519	-5.081151	1.37086	-0.4079816	2.4806939999999997	1.027892	-1.5132709999999998	-0.9877374	-0.2455906	1.29683	-5.037314	-0.2215377	-5.943416
OG0045900.0	OG0006705.0	OG0007432.4	OG0007991.1	OG0012312.9	OG0009033.6	OG0003118.5	OG0028458.0	OG0013148.2	OG0001893.0	OG0003286.4	OG0045536.0	OG0011129.16	OG0037961.0	OG0046469.0	OG0005623.0	OG0029104.0	OG0015370.8	OG0054129.0	OG0000087.0	OG0000499.2
-6.0735339999999995	-1.1196059999999999	0.5631440999999999	0.7124246	1.047426	0.8023295	0.5848028000000001	0.9040203000000001	1.167473	nan	-1.317442	-5.627693	0.24751320000000002	1.279211	-4.769501999999999	0.3850093	-1.5287540000000002	1.514915	3.86441	nan	0.8983419
OG0004169.4	OG0006307.27	OG0028304.0	OG0007279.0	OG0001304.24	OG0057255.0	OG0014528.2	OG0026274.0	OG0037850.0	OG0008189.0	OG0008703.18	OG0035687.0	OG0046221.0	OG0047141.0	OG0045316.0	OG0014302.8	OG0044587.0	OG0011645.0	OG0027855.0	OG0003703.2	OG0008334.4
-0.1364535	1.0277399999999999	-0.6371284	-1.156399	nan	-0.7991691	1.114018	-0.005726782	1.246919	1.497476	1.581517	1.7635560000000001	-5.848779	0.24022559999999998	-4.808814	-1.503737	1.0292430000000001	0.1780406	-5.57217	-1.157738	-1.341181
OG0003160.34	OG0005324.1	OG0005504.0	OG0024388.0	OG0017811.4	OG0010097.16	OG0008670.2	OG0000160.224	OG0022981.0	OG0002241.0	OG0060412.0	OG0027906.0	OG0005192.4	OG0060450.0	OG0006376.0	OG0027572.0	OG0045197.0	OG0006711.0	OG0038018.0	OG0044631.0	OG0001211.24
-1.1194520000000001	0.4281549	-1.367726	1.00065	4.185626	0.46642870000000003	-1.22458	-0.40345890000000006	1.8198130000000001	-0.429659	-1.9459990000000003	0.357718	0.21578760000000002	-2.001655	-0.8817554	0.0031163659999999998	-5.784199	-1.147202	2.482741	2.552418	nan
OG0025781.0	OG0022256.0	OG0001272.24	OG0001326.24	OG0002014.0	OG0002832.0	OG0002024.0	OG0019627.0	OG0008863.1	OG0000101.7	OG0020846.0	OG0012946.5	OG0000062.12	OG0011931.6	OG0005696.4	OG0008608.6	OG0011447.0	OG0046957.0	OG0008068.0	OG0000006.1122	OG0010623.2
1.05528	0.9777049000000001	nan	nan	nan	0.8636008	nan	1.041769	1.167678	-1.717426	1.357465	-1.272114	nan	-1.7296340000000001	0.1600893	-0.9947279	0.8113118	-5.879185	0.23354009999999997	nan	-0.5631086999999999
OG0005431.0	OG0006098.0	OG0002260.4	OG0008625.0	OG0005899.0	OG0025652.0	OG0002000.0	OG0018017.0	OG0014528.2	OG0009267.0	OG0008487.1	OG0007926.2	OG0008183.0	OG0010794.10	OG0024542.0	OG0012098.2	OG0004935.0	OG0044721.0	OG0001765.10	OG0019982.0	OG0029235.0
0.20319260000000003	0.4203191	-0.10826480000000001	-0.7912913	-0.8605780000000001	1.014767	nan	-1.609409	1.114018	-0.2486212	0.8371332	-0.14253970000000002	-0.6132751999999999	-1.829689	0.8998516	0.9212614	-0.4461312	2.619837	-5.454985	1.018428	-0.6912611999999999
OG0047141.0	OG0038652.0	OG0027268.0	OG0015952.0	OG0007486.2	OG0024894.0	OG0044688.0	OG0022314.0	OG0028521.0	OG0012413.8	OG0046006.0	OG0046931.0	OG0012224.0	OG0034473.0	OG0046304.0	OG0022992.0	OG0000360.67	OG0027507.0	OG0035840.0	OG0027662.0	OG0015760.0
0.24022559999999998	0.01932718	1.520902	0.349645	-0.8149266	1.860882	3.0997529999999998	-6.27423	1.5177889999999998	1.0176020000000001	-5.479221	-5.658039	-0.07328318	0.9606761999999999	-5.485828	0.9118002000000001	nan	1.694824	1.44611	1.1521629999999998	0.6410088
OG0012192.2	OG0012416.1	OG0006870.9	OG0045245.0	OG0057415.0	OG0013534.2	OG0019260.0	OG0034472.0	OG0003223.2	OG0023156.0	OG0009848.0	OG0027864.0	OG0011541.6	OG0027878.0	OG0012881.2	OG0012932.2	OG0003866.0	OG0044719.0	OG0044949.0	OG0005114.2	OG0057483.0
-0.181463	-1.502166	0.38042270000000006	-5.531558	2.104475	0.15619829999999998	3.5215910000000004	0.8961505	-0.37489459999999997	-1.6482279999999998	-0.8257106	-5.545046	0.9230865	-5.47653	-1.288618	-0.7797666	-0.4041175	2.430232	2.6392919999999997	-0.42542559999999996	2.155677
OG0024779.0	OG0003255.3	OG0008189.0	OG0024621.0	OG0024745.0	OG0041926.0	OG0005389.20	OG0008546.0	OG0045415.0	OG0008293.1	OG0019418.0	OG0010542.2	OG0027738.0	OG0007414.0	OG0010946.12	OG0001741.1	OG0011618.11	OG0037884.0	OG0035608.0	OG0006988.0	OG0035832.0
-0.4876863	0.4107066	1.497476	-1.7955919999999999	-0.6729061	1.0160040000000001	-1.611738	-0.9873393	-5.59968	-1.312203	-1.359208	-0.3123591	-5.638636	0.46646499999999996	-1.246073	nan	-1.352035	1.3257860000000001	5.149062000000001	0.11566989999999998	1.515927
OG0002103.0	OG0045741.0	OG0008206.0	OG0018810.5	OG0002139.0	OG0018134.4	OG0014621.3	OG0000836.25	OG0001166.24	OG0012948.4	OG0011005.1	OG0008325.2	OG0003059.10	OG0029088.0	OG0027613.0	OG0000259.0	OG0053857.0	OG0029095.0	OG0000922.28	OG0004539.0	OG0000441.96
nan	-5.144161	0.8164246999999999	1.03419	nan	0.6082364	0.9519700999999999	0.9661313	nan	0.6415243	0.6960748999999999	-5.923874	-0.15987079999999998	-1.380308	4.277514	0.6559349	2.870448	-1.3977	0.9126656999999999	-0.2950556	nan
