OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
nan	1.6356307210675407	nan	nan	nan	1.3585583534990788	4.161079244150608	4.73674947252153	nan	nan	2.5343451308985645	nan	nan	3.9543731538381435	1.173857569927709	1.961078476635293	nan	nan	3.741540378669049	-0.3941316596497479	nan
OG0053917.0	OG0043912.0	OG0047210.0	OG0043707.0	OG0001064.24	OG0027484.0	OG0004997.9	OG0006439.15	OG0047957.0	OG0000236.19	OG0034348.0	OG0002984.1	OG0044598.0	OG0000376.157	OG0001518.24	OG0011247.6	OG0023163.0	OG0012526.2	OG0011184.0	OG0060498.0	OG0012957.10
nan	nan	nan	nan	-0.09666929855466945	0.5850619885557053	1.7550931390654747	5.035344651560075	nan	nan	nan	1.3927434082651386	nan	nan	0.6247877599623834	1.1386287149773966	0.5236714832491982	nan	2.267747871112515	nan	2.242813555319257
OG0005903.2	OG0003078.0	OG0001367.24	OG0004927.0	OG0014663.1	OG0009061.6	OG0005665.0	OG0001714.24	OG0057503.0	OG0003006.0	OG0057445.0	OG0008275.13	OG0008526.2	OG0013035.0	OG0021938.0	OG0024480.0	OG0007180.0	OG0002772.20	OG0016904.0	OG0016059.0	OG0053906.0
4.402845694989994	1.940316339604178	0.7439882651965999	4.192376052787751	0.9278042363876035	1.4511448199499346	2.6395565704012975	2.614406547748777	nan	2.7016392145647026	nan	2.057475356097165	2.757091637314621	3.3091416300510135	nan	0.8512381778910821	3.414291996955868	2.1987440803438902	nan	0.6842511661149031	nan
OG0022999.0	OG0012915.8	OG0011176.2	OG0060555.0	OG0001729.1	OG0005868.0	OG0035733.0	OG0009234.1	OG0044816.0	OG0009791.2	OG0043334.0	OG0057389.0	OG0003011.0	OG0024517.0	OG0013011.6	OG0021385.0	OG0019021.1	OG0005939.0	OG0000242.29	OG0007237.0	OG0034883.0
nan	0.9464332483603789	3.3213240273612885	nan	0.5187105693213797	5.173151951271825	nan	1.7257059989912773	nan	4.90546123886728	nan	nan	3.2205996775794836	nan	0.30230059120419567	0.6461963619329113	nan	3.5403605743932487	2.9986422650411417	0.9086069522546093	nan
OG0038746.0	OG0043415.0	OG0010776.4	OG0044817.0	OG0005121.0	OG0014945.1	OG0018607.0	OG0000009.835	OG0005146.0	OG0029012.0	OG0025024.0	OG0027587.0	OG0037689.0	OG0009011.0	OG0037907.0	OG0046269.0	OG0001476.0	OG0015629.8	OG0000935.24	OG0008059.4	OG0022321.0
nan	nan	2.5623707355657936	nan	1.8256069058777276	nan	0.6963574162665118	3.654987360054216	1.0906837686422683	-2.084700331705654	nan	nan	nan	3.0525737938167197	nan	nan	3.809952462729602	nan	0.7604128760302846	1.3035106793113997	nan
OG0018936.3	OG0014999.6	OG0001743.0	OG0004486.3	OG0044553.0	OG0005498.6	OG0015303.2	OG0029129.0	OG0025100.0	OG0013852.4	OG0060538.0	OG0045359.0	OG0024232.0	OG0000822.0	OG0013421.7	OG0020082.0	OG0034983.0	OG0047518.0	OG0046060.0	OG0022636.0	OG0001056.26
nan	nan	5.281271755392987	4.584752067767986	nan	0.37372917791886856	3.536199264475771	-0.3531256810399424	0.9359393278709061	0.4789985054804342	nan	nan	nan	3.3587313456940513	nan	nan	nan	nan	nan	2.5312532526288227	3.960910429504928
OG0001993.0	OG0008554.0	OG0019007.3	OG0057405.0	OG0004860.1	OG0053972.0	OG0000006.561	OG0002868.0	OG0034317.0	OG0044037.0	OG0046377.0	OG0000737.1	OG0009303.0	OG0054039.0	OG0025822.0	OG0027818.0	OG0009150.5	OG0001280.24	OG0038607.0	OG0003153.4	OG0003759.12
0.6334605152078709	5.198081006483357	nan	nan	3.35517761079928	nan	8.067772562533877	4.3063355997601525	nan	nan	nan	0.3328066763983824	1.2693829890079604	nan	nan	nan	1.476026204956452	-0.4553630083212049	nan	4.160680497894346	2.396754701738538
OG0008011.7	OG0006287.0	OG0030064.0	OG0003950.0	OG0004214.0	OG0012412.2	OG0023098.0	OG0003819.2	OG0010865.0	OG0002199.2	OG0049055.0	OG0018634.6	OG0008366.0	OG0024555.0	OG0006073.4	OG0005870.0	OG0044070.0	OG0013595.2	OG0006954.0	OG0013994.0	OG0053796.0
nan	2.376307836955112	nan	2.012678749428286	2.2138029762058835	1.3981296653843156	nan	0.8516262044529875	1.4837046311341986	0.10359776922003441	nan	nan	2.1175475592136204	nan	7.072783444615765	1.7337911554521508	nan	0.5841609605838204	0.5310406015996864	0.7998351657029203	nan
OG0011497.1	OG0002250.0	OG0013855.2	OG0027825.0	OG0057254.0	OG0029127.0	OG0009887.4	OG0056899.0	OG0013207.1	OG0006919.0	OG0049167.0	OG0008971.2	OG0018937.6	OG0013970.0	OG0004583.15	OG0012862.0	OG0048903.0	OG0005619.0	OG0043677.0	OG0019956.0	OG0018134.4
1.5136232105675391	1.3157658054836527	nan	nan	nan	nan	3.276756384286658	nan	nan	0.8513958985908896	nan	0.5612932326297653	nan	-0.13995900402675396	2.2089938574363726	0.14166831824919135	nan	-0.631709036770894	nan	-13.287712379549449	0.3270172647427474
OG0004556.0	OG0017127.1	OG0021219.0	OG0015134.5	OG0007905.18	OG0004938.0	OG0045274.0	OG0025885.0	OG0008530.2	OG0011412.1	OG0057040.0	OG0016184.1	OG0003470.0	OG0038626.0	OG0047413.0	OG0016783.2	OG0044330.0	OG0028986.0	OG0000245.24	OG0034711.0	OG0029108.0
0.22989285324362066	nan	1.2645701375812273	nan	0.8688209395754756	2.2737346967300756	nan	0.7104209698394419	2.2341433261240535	-0.14293314884063277	nan	0.9750934986385622	1.9489520495681723	nan	nan	1.8052037137297519	nan	nan	4.8640862793334785	nan	4.475733519248017
OG0044976.0	OG0037680.0	OG0034989.0	OG0009870.9	OG0034913.0	OG0013331.0	OG0012405.0	OG0044300.0	OG0005400.0	OG0014934.6	OG0013781.12	OG0011982.0	OG0047417.0	OG0016769.0	OG0011718.13	OG0046104.0	OG0005500.2	OG0022280.0	OG0006628.0	OG0038662.0	OG0019014.3
nan	nan	nan	2.1098689670164648	nan	1.750119206477946	0.26265903586430833	nan	2.202553039883437	nan	nan	1.542576976324411	nan	0.5628779029396322	0.7001142554274316	nan	1.6295704483772646	1.1546163579397468	1.1006389828533096	nan	nan
OG0019090.5	OG0002732.0	OG0012002.8	OG0045249.0	OG0043357.0	OG0045629.0	OG0056710.0	OG0028247.0	OG0005254.1	OG0018168.0	OG0045763.0	OG0015123.1	OG0046035.0	OG0026555.0	OG0024667.0	OG0001679.24	OG0017393.3	OG0019219.0	OG0009046.12	OG0012121.0	OG0018356.1
nan	1.3306602251387911	nan	nan	nan	nan	nan	nan	1.1564090341989597	4.02641310572937	nan	3.026168587723614	nan	nan	nan	5.788559534741673	nan	0.4926249311514093	-0.18817558349571054	0.2410366065985419	nan
OG0008369.2	OG0009238.0	OG0001069.28	OG0011185.0	OG0027884.0	OG0044679.0	OG0022321.0	OG0002565.10	OG0023430.0	OG0038095.0	OG0008354.0	OG0003475.12	OG0005804.8	OG0007774.2	OG0004426.0	OG0021279.0	OG0041953.0	OG0000150.240	OG0046823.0	OG0011424.0	OG0010089.0
nan	5.242214467520678	1.1366435706235343	0.304204557124676	nan	nan	nan	7.509521229551851	nan	nan	3.661672033243812	2.1479026557896783	1.9860721598764814	0.8187003354797148	1.8414385625416405	nan	nan	3.619997805799561	nan	4.465897465926585	1.396480996473032
OG0043808.0	OG0010951.0	OG0017745.5	OG0026315.0	OG0009546.1	OG0001855.4	OG0014649.4	OG0003993.4	OG0009065.0	OG0037810.0	OG0056607.0	OG0001949.20	OG0006714.0	OG0000253.1	OG0044955.0	OG0029086.0	OG0028272.0	OG0010023.14	OG0011224.0	OG0017089.6	OG0013723.6
nan	4.4969628972745515	nan	nan	nan	1.2065798510571737	-0.2562749518131098	5.05383319880573	1.926639327928326	nan	nan	4.246282418716524	1.1317966203933651	6.731688377225915	nan	0.808853342373318	nan	nan	4.064632827460664	nan	0.24789530151095027
OG0034785.0	OG0007429.0	OG0025173.0	OG0046191.0	OG0011368.6	OG0027935.0	OG0001677.2	OG0053960.0	OG0024291.0	OG0049173.0	OG0024762.0	OG0060521.0	OG0047336.0	OG0013037.0	OG0009291.7	OG0001348.24	OG0027520.0	OG0027015.0	OG0000316.89	OG0027930.0	OG0003548.5
nan	1.1563370416222292	nan	nan	0.2815682833746302	0.061062335114042667	5.076670805978875	nan	nan	nan	nan	nan	nan	2.6617391485258475	-0.5902209983131321	1.8786388126330993	1.7811432200863315	nan	4.797498310976828	nan	0.032160362743594455
OG0047431.0	OG0046712.0	OG0044626.0	OG0021922.0	OG0009095.4	OG0057587.0	OG0034306.0	OG0003568.0	OG0004469.6	OG0014852.0	OG0047280.0	OG0012685.0	OG0008297.0	OG0047127.0	OG0044563.0	OG0060435.0	OG0034242.0	OG0007249.0	OG0011078.1	OG0056671.0	OG0004293.6
nan	nan	nan	1.2257560735223059	2.267199397712059	nan	nan	2.2026081985432153	3.66545367766573	nan	nan	2.387261700693844	0.5716195997442695	nan	nan	nan	nan	0.9125534763005283	nan	nan	1.1562243562374397
OG0025538.0	OG0035700.0	OG0045740.0	OG0016425.0	OG0011515.9	OG0012367.0	OG0045197.0	OG0017318.1	OG0044722.0	OG0011383.6	OG0034535.0	OG0017888.0	OG0021644.0	OG0053881.0	OG0008978.2	OG0020788.0	OG0015361.2	OG0015579.5	OG0011881.8	OG0045526.0	OG0003805.42
nan	nan	nan	-0.14056363902537683	nan	1.2529534938003413	nan	nan	nan	1.756272121408784	nan	-0.12502415603467773	nan	nan	0.5399439856028373	nan	0.5773184655437098	nan	0.8545396529206946	nan	1.119436141388383
OG0022383.0	OG0001606.4	OG0011581.2	OG0005727.0	OG0007019.0	OG0027830.0	OG0004506.12	OG0011887.5	OG0041572.0	OG0028290.0	OG0020102.0	OG0045826.0	OG0021308.0	OG0004545.0	OG0007642.2	OG0044185.0	OG0020623.0	OG0006518.0	OG0008643.3	OG0035618.0	OG0004602.0
0.11978072177358143	4.349906603699264	0.69441519124202	2.8499276194948395	-0.011763689741922009	nan	0.6863953031248577	nan	nan	nan	nan	nan	nan	4.37882135649326	-0.04405991223501196	nan	nan	1.5309194295561925	nan	nan	0.950242607604127
OG0011968.0	OG0044156.0	OG0001877.0	OG0004086.0	OG0014981.10	OG0021948.0	OG0004685.0	OG0001790.24	OG0008966.18	OG0060560.0	OG0018945.5	OG0020286.0	OG0022224.0	OG0001875.13	OG0007146.0	OG0028153.0	OG0002671.0	OG0043811.0	OG0003688.2	OG0047541.0	OG0007550.0
2.843976586729476	nan	1.7992586214212856	3.6521087753990007	nan	nan	1.831416524170477	4.045103424913553	-1.7714029126704764	nan	nan	nan	1.6810635480376748	2.1763671145222485	5.342373187898497	nan	3.9260200172969855	nan	0.6719061616381085	nan	3.2685599191992596
OG0023920.0	OG0056610.0	OG0006666.0	OG0008685.1	OG0008651.14	OG0035013.0	OG0041585.0	OG0010775.0	OG0012190.6	OG0019048.6	OG0027563.0	OG0060494.0	OG0057122.0	OG0043872.0	OG0005602.8	OG0022841.0	OG0023559.0	OG0056688.0	OG0020627.0	OG0018127.6	OG0043540.0
nan	nan	1.4419183235588329	1.0285050311469834	2.0655330783145067	nan	nan	3.5123738620930367	1.3634491677720137	nan	nan	nan	nan	nan	0.08113697409253129	nan	nan	nan	1.38444070258218	nan	nan
OG0006163.0	OG0016876.6	OG0019659.0	OG0014674.4	OG0027604.0	OG0049072.0	OG0045321.0	OG0007266.2	OG0060391.0	OG0037734.0	OG0005112.6	OG0006834.2	OG0002630.92	OG0043379.0	OG0017921.3	OG0007942.0	OG0019729.0	OG0043879.0	OG0012653.0	OG0047438.0	OG0024639.0
2.628784926896246	nan	nan	0.6237021939513219	nan	nan	nan	1.7710600190768144	nan	nan	1.7459767093576097	2.1192000550146495	-0.19896372241132407	nan	1.446622321614438	2.2942179657348802	nan	nan	2.8022102040111814	nan	2.301254315328687
OG0038638.0	OG0004472.0	OG0013522.0	OG0015399.0	OG0020834.0	OG0046634.0	OG0060527.0	OG0049169.0	OG0041647.0	OG0043600.0	OG0022316.0	OG0004620.0	OG0046537.0	OG0007164.0	OG0009982.4	OG0026927.0	OG0043843.0	OG0004783.4	OG0060348.0	OG0034858.0	OG0047255.0
nan	3.157855616604735	2.8323343862598382	0.010112952772590693	nan	nan	nan	nan	nan	nan	1.588680647331064	6.601641379271008	nan	3.774989870028885	2.5797747345853796	-0.6846784425265834	nan	4.167536343733101	nan	nan	nan
OG0049151.0	OG0034866.0	OG0038776.0	OG0021962.0	OG0038015.0	OG0002637.0	OG0008120.0	OG0041832.0	OG0021343.0	OG0020687.0	OG0004447.2	OG0060434.0	OG0014668.0	OG0011659.15	OG0026924.0	OG0025628.0	OG0010720.2	OG0002957.9	OG0049042.0	OG0043432.0	OG0000069.0
nan	nan	nan	nan	nan	1.1176358700768787	2.4593996496516954	nan	nan	0.46746001566330403	1.8596912833652126	nan	2.1811610026901107	nan	nan	nan	3.247959271697801	4.449862648122398	nan	nan	7.978875432284197
OG0000034.1	OG0028250.0	OG0057383.0	OG0003536.0	OG0045838.0	OG0000210.1	OG0000907.146	OG0046476.0	OG0004807.4	OG0018870.0	OG0000432.163	OG0001534.44	OG0046438.0	OG0022882.0	OG0057118.0	OG0002164.0	OG0003977.22	OG0016198.5	OG0007537.0	OG0001533.2	OG0013019.4
5.035812070476519	nan	nan	4.980820759338045	nan	nan	-0.9529126950058815	nan	4.644796659653489	-0.002104122474083489	0.7178359140471449	2.7759486986702826	nan	nan	nan	0.9055788929679754	3.8545260460012862	nan	2.8128788116578907	4.6274733576821205	2.4028512041002816
OG0041555.0	OG0014420.10	OG0045386.0	OG0015154.8	OG0044115.0	OG0047176.0	OG0027425.0	OG0046988.0	OG0001788.24	OG0005504.0	OG0025705.0	OG0028158.0	OG0038671.0	OG0018794.5	OG0047434.0	OG0047534.0	OG0027137.0	OG0012518.4	OG0007797.0	OG0002880.0	OG0015750.2
nan	nan	nan	nan	nan	nan	nan	nan	6.485892288551427	1.3487027379980976	nan	nan	nan	nan	nan	nan	nan	0.8622823284241965	5.638505573515586	2.0052009535818613	2.127928751719412
OG0000466.0	OG0020519.0	OG0016951.2	OG0019744.0	OG0013980.0	OG0038675.0	OG0003220.0	OG0029983.0	OG0004624.0	OG0034482.0	OG0046995.0	OG0046870.0	OG0015189.0	OG0056744.0	OG0022853.0	OG0015424.0	OG0016685.3	OG0016394.4	OG0016136.4	OG0019129.3	OG0007268.0
6.111316507344073	1.301302209999347	1.950792053106634	2.2374467002162923	2.033231262822152	nan	4.475031192671506	nan	1.7204485048272207	nan	nan	nan	3.4006028681200315	nan	nan	-1.5713179351979936	nan	0.023300743514220262	3.2524322956694136	nan	1.8321886446203859
OG0001905.0	OG0005001.1	OG0013083.11	OG0021364.0	OG0016955.3	OG0023116.0	OG0006084.0	OG0006685.0	OG0015424.0	OG0023280.0	OG0043762.0	OG0000276.1	OG0037739.0	OG0021401.0	OG0035560.0	OG0015172.2	OG0006331.37	OG0041658.0	OG0043444.0	OG0006093.15	OG0034369.0
5.9440478999546835	4.935862267132481	nan	-0.24749719490955507	-1.7805546676700312	nan	2.6843846462531245	2.287835802453821	-1.5713179351979936	nan	nan	1.3731525121406736	nan	2.53653994094328	nan	3.0150212375274354	nan	nan	nan	0.28369231548959634	nan
OG0005996.10	OG0012931.0	OG0001729.1	OG0002613.0	OG0037973.0	OG0000665.0	OG0056793.0	OG0018933.5	OG0017490.4	OG0044687.0	OG0013120.11	OG0006735.2	OG0014084.6	OG0043674.0	OG0024778.0	OG0018801.0	OG0004093.2	OG0004076.6	OG0018900.5	OG0020637.0	OG0001999.0
1.6950591606198113	3.882522191926341	0.5187105693213797	1.7332892922051604	nan	1.8565072008307766	nan	nan	nan	nan	nan	1.7085515802890767	nan	nan	nan	2.150826105383372	5.51342434240863	2.2999240575486817	nan	2.2928611730005675	1.787167320287025
OG0006953.4	OG0044393.0	OG0011691.3	OG0037806.0	OG0057493.0	OG0017996.4	OG0027930.0	OG0022869.0	OG0019556.0	OG0002236.0	OG0027537.0	OG0003189.0	OG0026501.0	OG0010740.0	OG0012647.4	OG0006712.0	OG0012048.15	OG0046724.0	OG0053941.0	OG0022036.0	OG0004585.2
0.26655848086892936	nan	1.04629345343389	nan	nan	2.043736603675622	nan	nan	1.7340848567526792	1.504381239788822	1.5423108388848141	0.6851281616242333	nan	2.2136709781184605	2.7658709762460383	3.152987460363931	nan	nan	nan	nan	3.6374177753168655
OG0010177.9	OG0049030.0	OG0034283.0	OG0017001.5	OG0027746.0	OG0005525.15	OG0003813.0	OG0002420.1	OG0006160.0	OG0037820.0	OG0015958.6	OG0056700.0	OG0016534.2	OG0027005.0	OG0027213.0	OG0003277.14	OG0002537.22	OG0028079.0	OG0013421.9	OG0057530.0	OG0006051.9
0.9841499143060838	nan	nan	nan	nan	1.210586040009153	0.3110467969136312	0.12534514487054887	4.458370739448481	nan	nan	nan	1.074201551615984	nan	nan	2.255233140731462	3.829734427467238	nan	0.3886193472951714	nan	2.1659646324624844
OG0016849.4	OG0056765.0	OG0006243.2	OG0038039.0	OG0002335.4	OG0003173.0	OG0019428.0	OG0044445.0	OG0001567.1	OG0037756.0	OG0038863.0	OG0001393.4	OG0034611.0	OG0041630.0	OG0054100.0	OG0035802.0	OG0016456.3	OG0060432.0	OG0012496.8	OG0002793.4	OG0026974.0
0.9323880904592463	nan	0.35831915567050115	nan	4.0065975491752885	3.424539394954631	2.996358601037201	nan	3.356837488145097	nan	nan	2.315016983277788	nan	nan	nan	nan	nan	nan	1.8677502521117324	1.105035914786407	nan
OG0000281.2	OG0043666.0	OG0028968.0	OG0007121.0	OG0046863.0	OG0057201.0	OG0017956.0	OG0026296.0	OG0011210.1	OG0013529.0	OG0024600.0	OG0011439.2	OG0017957.0	OG0015327.3	OG0028973.0	OG0011348.0	OG0012315.13	OG0003574.0	OG0005324.1	OG0009865.0	OG0010752.0
5.980359155673523	nan	-13.287712379549449	1.3238612361048756	nan	nan	0.1061264550334861	2.6245893251892882	0.8193775600418648	2.5143495070791535	nan	5.120576925023468	-1.2311886548511004	-0.08048839182336534	-13.287712379549449	1.6612855918107308	nan	1.7261067505325012	2.3139226686910424	2.2858946538866225	3.039883263066689
OG0019202.0	OG0020043.0	OG0016152.2	OG0006726.0	OG0004928.1	OG0019266.0	OG0011292.4	OG0011440.0	OG0009053.0	OG0057570.0	OG0007455.2	OG0004951.0	OG0027725.0	OG0008558.0	OG0016689.7	OG0014685.4	OG0009273.14	OG0045786.0	OG0024777.0	OG0020479.0	OG0014662.0
nan	nan	3.2944879703725705	1.6532610686690394	0.48446981623456575	nan	1.828732729174059	1.8723656365898713	2.984610990255359	nan	2.3367127383381816	3.2786831403227694	nan	2.113561215715349	nan	0.9257983915601079	0.16866823230620986	nan	nan	0.4368441423074112	0.9005411013894663
OG0003854.24	OG0011366.6	OG0004429.0	OG0035708.0	OG0034596.0	OG0006591.0	OG0008939.0	OG0045148.0	OG0017999.0	OG0013545.2	OG0057091.0	OG0000552.139	OG0018370.1	OG0006347.24	OG0044148.0	OG0002101.0	OG0006414.0	OG0000374.0	OG0021184.0	OG0047520.0	OG0001349.1
1.3649367004177533	nan	0.8713311272155155	nan	nan	0.9676222766390679	4.151415783399324	nan	0.49023918379204706	3.542548052278781	nan	1.9759685401209168	nan	0.6542183471092986	nan	2.5508252004725858	2.6119393610399997	4.494232784167343	nan	nan	0.5421740279403884
OG0018457.6	OG0034811.0	OG0022036.0	OG0000757.36	OG0004064.0	OG0028913.0	OG0003963.4	OG0037924.0	OG0013886.0	OG0010711.12	OG0049018.0	OG0005103.0	OG0016023.0	OG0026949.0	OG0038693.0	OG0014251.10	OG0026049.0	OG0007940.2	OG0006460.2	OG0013008.8	OG0011001.0
nan	nan	nan	5.563285276147263	2.066248836262079	nan	2.6114532211935106	nan	0.46533794844759535	-13.287712379549449	nan	3.9830233293857678	1.2434240947272845	nan	nan	nan	nan	0.7110910449063215	3.2862118512310294	1.1155488917638319	2.709238008717116
OG0007556.0	OG0034623.0	OG0003042.15	OG0002804.2	OG0004530.3	OG0001022.34	OG0044275.0	OG0022338.0	OG0000506.0	OG0047305.0	OG0009000.1	OG0012454.13	OG0009142.3	OG0006979.0	OG0000949.3	OG0003078.0	OG0018954.1	OG0021180.0	OG0024816.0	OG0043380.0	OG0006774.18
4.6840387671183885	nan	1.3998268598103087	3.8516893270334367	0.8929400855366694	1.9299836671551398	nan	-0.4807471374753706	8.845440395618864	nan	2.906622008760127	nan	0.8156182746525144	1.417154917169836	4.573125368658973	1.940316339604178	-0.3941316596497479	nan	nan	nan	0.8325756024239771
OG0006807.16	OG0056943.0	OG0053769.0	OG0019699.0	OG0056897.0	OG0025683.0	OG0003770.66	OG0045545.0	OG0015728.3	OG0004437.0	OG0007714.0	OG0029621.0	OG0028432.0	OG0011899.4	OG0003705.0	OG0006016.4	OG0045845.0	OG0048159.0	OG0013180.9	OG0000430.0	OG0044559.0
2.0423394264658628	nan	nan	4.752090457603082	nan	nan	4.661755772678999	nan	nan	1.0364447517843918	1.7424411037543186	nan	nan	0.322127471359554	3.8753663383063994	2.2355217614338145	nan	nan	nan	5.59086469852554	nan
OG0012341.12	OG0000004.875	OG0025898.0	OG0017345.1	OG0012396.2	OG0010499.16	OG0056612.0	OG0034416.0	OG0027477.0	OG0057502.0	OG0006237.0	OG0005360.0	OG0038731.0	OG0008130.12	OG0013135.0	OG0047549.0	OG0018990.0	OG0041733.0	OG0000001.2546	OG0008615.0	OG0014105.7
nan	nan	nan	nan	1.4316006752336892	1.3274951188144852	nan	nan	2.2330753818791234	nan	0.8486559296131647	3.1216602594639427	nan	0.7182310909303313	1.3266359816344224	nan	3.9066990720805514	nan	8.15395684674223	2.41066010935279	-13.287712379549449
OG0010808.4	OG0011880.1	OG0019162.0	OG0002266.62	OG0003825.26	OG0020824.0	OG0004459.0	OG0013907.7	OG0014179.0	OG0018631.3	OG0011010.4	OG0015091.4	OG0038689.0	OG0015447.4	OG0014188.0	OG0007010.1	OG0007884.21	OG0027055.0	OG0004114.22	OG0015448.4	OG0047339.0
1.4261411173583034	nan	0.4079589034408256	nan	4.754393413901623	nan	3.5286501079509973	nan	1.6179004534829713	nan	1.6100272360098233	nan	nan	nan	0.4429100890060963	nan	-0.876979653800784	nan	2.1861312717931933	nan	nan
OG0010581.0	OG0017374.5	OG0001404.24	OG0010113.19	OG0016837.2	OG0005387.2	OG0027446.0	OG0005191.0	OG0047111.0	OG0000461.0	OG0015282.0	OG0041580.0	OG0014313.5	OG0022847.0	OG0056686.0	OG0005690.0	OG0046181.0	OG0018083.0	OG0029123.0	OG0056868.0	OG0045103.0
1.8946973577454067	nan	0.4774069056101872	nan	1.9882828903449385	0.850269388959627	nan	1.1351981176674562	nan	7.899579657381418	2.2506611254033166	nan	nan	nan	nan	2.109514639217715	nan	1.6305936574007538	-13.287712379549449	nan	nan
OG0043806.0	OG0038827.0	OG0010001.2	OG0038917.0	OG0001656.2	OG0046875.0	OG0001210.24	OG0054012.0	OG0023081.0	OG0024812.0	OG0019276.0	OG0003867.2	OG0029589.0	OG0022825.0	OG0016035.0	OG0001072.1	OG0007921.12	OG0014454.3	OG0046032.0	OG0053933.0	OG0019190.0
nan	nan	1.2694569496666883	nan	4.2743045229806	nan	1.37053628502322	nan	nan	nan	nan	3.0124162187071	nan	nan	3.3008910250501193	3.4390251329395674	1.4396471740514305	nan	nan	nan	-0.6562285132069426
OG0015760.0	OG0008255.1	OG0015655.4	OG0022978.0	OG0002751.22	OG0021447.0	OG0004714.0	OG0012353.4	OG0000550.0	OG0008714.0	OG0044143.0	OG0044740.0	OG0053789.0	OG0007285.0	OG0047313.0	OG0054031.0	OG0002355.24	OG0027756.0	OG0037815.0	OG0006593.0	OG0026287.0
2.309922650989702	nan	nan	nan	5.427348059055296	nan	2.6691959470533777	1.9429046589861414	4.863358714417616	2.4353358360700756	nan	nan	nan	0.8109456345731323	nan	nan	1.2402648435166248	nan	nan	0.45595113917159213	1.744468298345109
OG0046372.0	OG0060338.0	OG0000583.0	OG0049101.0	OG0046973.0	OG0019849.0	OG0057482.0	OG0005301.1	OG0018206.3	OG0007967.6	OG0044355.0	OG0044648.0	OG0022758.0	OG0004560.0	OG0012195.4	OG0035552.0	OG0043514.0	OG0004914.2	OG0007655.2	OG0005520.0	OG0046270.0
nan	nan	5.111382055716506	nan	nan	nan	nan	6.072581810940009	nan	1.87944233711038	nan	nan	nan	3.0115183347087773	0.4851869302846211	nan	nan	1.3790098796395172	1.1744647171467433	2.0981622950189673	nan
OG0038756.0	OG0025165.0	OG0008432.3	OG0046847.0	OG0053872.0	OG0014007.7	OG0000816.25	OG0034261.0	OG0047589.0	OG0006736.16	OG0016667.1	OG0014756.3	OG0000034.305	OG0044104.0	OG0027934.0	OG0044508.0	OG0020864.0	OG0000234.5	OG0001465.0	OG0008582.0	OG0004867.1
nan	nan	nan	nan	nan	nan	0.9902327794106062	nan	nan	1.8837069889628246	2.409208944373704	2.1809744023718776	7.872426783780332	nan	nan	nan	nan	1.742148314552787	4.519379360015818	1.8187256263223333	5.524265443084513
OG0029022.0	OG0006496.0	OG0000390.28	OG0000283.91	OG0008678.1	OG0003196.1	OG0017846.4	OG0013959.0	OG0015396.1	OG0012314.14	OG0044072.0	OG0037937.0	OG0019951.0	OG0000101.264	OG0037729.0	OG0043455.0	OG0003551.0	OG0002336.0	OG0002184.1	OG0002645.19	OG0004362.4
-13.287712379549449	0.7464520741319915	5.0056517313626765	0.2444933146116692	1.1155526421221436	2.337611754007651	2.2255942749540094	3.9876431564094763	-13.287712379549449	nan	nan	nan	nan	nan	nan	nan	4.946332596033292	3.8909677098971103	2.6267498130641425	0.3038840998001794	4.062973976517759
OG0044967.0	OG0009966.4	OG0020553.0	OG0047521.0	OG0022367.0	OG0018367.0	OG0001751.123	OG0047383.0	OG0004499.0	OG0000553.6	OG0003289.10	OG0046935.0	OG0007553.0	OG0019921.0	OG0027734.0	OG0034440.0	OG0018172.3	OG0000549.1	OG0002663.0	OG0003073.0	OG0017928.0
nan	1.3514355724763656	0.9780220092308588	nan	-0.3390332464543942	2.182372924936025	nan	nan	1.392988153385199	4.4693963010039095	0.9378925632684325	nan	2.187417631400164	nan	nan	nan	nan	7.764500869588061	1.3775812878443374	3.7452882498640823	0.20967369274352668
OG0000228.1	OG0001362.22	OG0044484.0	OG0037712.0	OG0016444.1	OG0045666.0	OG0053853.0	OG0017838.1	OG0023157.0	OG0018858.3	OG0015373.0	OG0018093.2	OG0005691.3	OG0014500.10	OG0004337.2	OG0046293.0	OG0019349.0	OG0003073.0	OG0045287.0	OG0001890.0	OG0009951.0
0.09705563913006048	1.1608895491090407	nan	nan	nan	nan	nan	nan	0.18364318600079002	nan	2.995641829592143	nan	4.793500180519811	nan	5.065873539573407	nan	-0.1407012180137248	3.7452882498640823	nan	2.2018043214146914	3.6368179524907336
OG0021400.0	OG0056832.0	OG0044052.0	OG0008916.0	OG0038083.0	OG0007243.4	OG0024744.0	OG0054059.0	OG0047434.0	OG0001270.1	OG0054073.0	OG0022606.0	OG0056636.0	OG0021029.0	OG0010683.0	OG0002194.0	OG0060508.0	OG0035536.0	OG0004993.2	OG0043694.0	OG0007061.32
nan	nan	nan	1.736072871234859	nan	2.384674450698986	nan	nan	nan	-0.7904994285038833	nan	nan	nan	nan	1.443233831808138	7.871173323800592	nan	nan	5.857969605965406	nan	nan
