OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0008385.3	OG0027528.0	OG0001816.1	OG0003114.0	OG0029583.0	OG0024693.0	OG0044049.0	OG0028115.0	OG0004733.0	OG0013081.0	OG0008437.3
nan	0.12061301795399999	0.6874026518940001	0.545355991286	nan	0.08573654951300001	nan	nan	1.7067214238600001	1.4056982374579998	1.4824089028310001
OG0001011.1	OG0000051.4	OG0019159.5	OG0005157.0	OG0014163.0	OG0005152.40	OG0017199.4	OG0009793.2	OG0022201.0	OG0001465.0	OG0008645.22
1.437528836272	0.458040769501	nan	1.5374891827110002	0.129040437784	nan	0.007106951768	2.193023087308	0.901596388933	5.188078561546	nan
OG0027701.0	OG0056704.0	OG0000457.0	OG0022594.0	OG0024040.0	OG0009194.1	OG0000870.0	OG0043533.0	OG0002692.25	OG0011493.6	OG0044291.0
0.650340491324	nan	2.3924712994679997	nan	nan	1.4032416264829999	1.689275030565	nan	0.955217905602	1.643111103148	nan
OG0057070.0	OG0020656.0	OG0002414.32	OG0008405.1	OG0007613.14	OG0028979.0	OG0008996.2	OG0006995.0	OG0007820.0	OG0015952.0	OG0000145.296
nan	1.642645578524	nan	1.692228908696	0.41260927522600005	0.0	1.283634591372	0.9548308981520001	0.508161807182	0.858900017826	nan
OG0007505.2	OG0015328.0	OG0017755.2	OG0056542.0	OG0057185.0	OG0006724.0	OG0010584.0	OG0054044.0	OG0003018.18	OG0017422.5	OG0007015.0
0.728556419374	0.096166535921	0.401950258301	nan	nan	1.504513172474	1.5333341245299998	nan	0.632447584375	nan	0.615834927822
OG0037736.0	OG0015180.2	OG0009053.0	OG0018966.0	OG0045890.0	OG0002303.18	OG0000796.20	OG0041613.0	OG0005617.0	OG0022378.0	OG0021963.0
nan	0.175823183066	1.329746752181	0.671837609409	nan	1.810005498193	0.30626955463399996	nan	0.33454856552900003	1.878180679523	nan
OG0013843.0	OG0015983.8	OG0047332.0	OG0022478.0	OG0012063.2	OG0019206.0	OG0004846.2	OG0053837.0	OG0006708.0	OG0056717.0	OG0043877.0
0.965593620745	nan	nan	nan	0.22638661898200002	nan	0.777307711381	nan	0.510824785546	nan	nan
OG0046409.0	OG0020814.0	OG0028112.0	OG0013057.0	OG0027863.0	OG0053778.0	OG0014848.0	OG0045464.0	OG0027622.0	OG0046005.0	OG0046379.0
nan	nan	nan	1.0727329860500001	nan	nan	0.865945806153	nan	1.455146197586	nan	nan
OG0045183.0	OG0025946.0	OG0048913.0	OG0018855.5	OG0043965.0	OG0027042.0	OG0038595.0	OG0016823.0	OG0045605.0	OG0038735.0	OG0008896.6
nan	nan	nan	nan	nan	1.511877629826	nan	0.147291982503	nan	nan	1.4355489209349999
OG0014561.2	OG0004056.0	OG0002792.1	OG0017132.6	OG0006070.1	OG0047305.0	OG0004203.0	OG0046879.0	OG0027695.0	OG0027544.0	OG0015393.0
1.159778256731	1.013945249625	0.890135607553	nan	0.41738951885	nan	0.732123175046	nan	nan	0.5382519810999999	0.0
OG0027818.0	OG0048840.0	OG0043736.0	OG0026226.0	OG0010099.0	OG0026296.0	OG0044269.0	OG0044796.0	OG0004343.11	OG0005169.0	OG0010066.0
nan	nan	nan	nan	0.476891061721	1.984440329659	nan	nan	nan	0.589362893313	0.347768203689
OG0049025.0	OG0003889.0	OG0056832.0	OG0041571.0	OG0007965.0	OG0000532.9	OG0021962.0	OG0002253.0	OG0019174.0	OG0002115.0	OG0005111.8
nan	2.075747719512	nan	nan	1.471665755884	0.399228379182	nan	1.2568534919299998	0.31926986516999994	0.82172351492	1.7552380516769999
OG0009217.0	OG0045654.0	OG0012958.2	OG0001785.1	OG0002713.0	OG0044983.0	OG0016426.6	OG0000048.4	OG0007914.0	OG0023092.0	OG0023112.0
0.256656201781	nan	0.201017637343	1.4812551877700002	0.38733692500600003	nan	nan	1.074596808646	2.122849243401	nan	0.076891840706
OG0005036.2	OG0027872.0	OG0004545.0	OG0015646.5	OG0003407.1	OG0018027.1	OG0060363.0	OG0043936.0	OG0003602.0	OG0034692.0	OG0045882.0
1.750916456731	nan	1.375718502847	1.264987604498	nan	nan	nan	nan	1.3169438003579998	nan	nan
OG0019382.0	OG0002467.0	OG0018795.6	OG0016162.0	OG0010097.3	OG0007110.29	OG0011166.2	OG0037721.0	OG0010948.6	OG0023172.0	OG0000067.162
0.017894002369	1.182634973269	nan	1.8317951286900003	nan	nan	0.9473431152089999	nan	0.61465428716	nan	2.158500153356
OG0049049.0	OG0014600.0	OG0024623.0	OG0010614.0	OG0026972.0	OG0003795.5	OG0017887.0	OG0029012.0	OG0046586.0	OG0005523.0	OG0016425.0
nan	1.203449695412	0.368774657556	0.463789291455	nan	1.337170912763	0.261339125327	0.012404823625	nan	0.766220567504	0.494286367286
OG0002381.0	OG0011543.2	OG0002564.0	OG0022332.0	OG0004522.18	OG0001228.1	OG0005135.4	OG0008915.0	OG0012205.0	OG0016186.2	OG0006087.9
1.1760907575669999	1.062220827348	2.7044269013510003	0.8894023676839999	0.41422478312600003	0.647079592868	0.5326732917329999	0.736773094711	1.154691967692	0.22502033027499999	1.6938273103200001
OG0008238.2	OG0005219.1	OG0003753.30	OG0014836.5	OG0001971.2	OG0054049.0	OG0007880.0	OG0012220.0	OG0046468.0	OG0006296.0	OG0046869.0
0.9079283280120001	0.9542713115420001	0.515559841751	nan	1.738959404337	nan	1.235119700185	0.31601299293	nan	0.045479586747000006	nan
OG0056724.0	OG0003539.14	OG0008741.10	OG0015002.6	OG0000886.24	OG0005279.24	OG0006249.0	OG0038680.0	OG0009842.2	OG0004219.22	OG0016257.3
nan	0.576459912312	0.666574082176	0.391199468036	1.5418133917539998	0.862166666346	1.828863204494	nan	0.944373042199	0.359444405926	0.138738532149
OG0047286.0	OG0006488.0	OG0012229.0	OG0010591.0	OG0001831.0	OG0012133.4	OG0006623.0	OG0044310.0	OG0011909.10	OG0004399.0	OG0003613.0
nan	1.1470634623790001	0.20312410158	0.906341733822	2.008571521578	0.555660457475	0.810185991328	nan	nan	1.0299961350540001	2.745122480895
OG0000006.231	OG0007662.10	OG0016439.1	OG0025770.0	OG0019455.0	OG0013819.1	OG0038109.0	OG0019848.0	OG0035683.0	OG0002221.12	OG0017010.0
1.909705389882	nan	0.274726015318	nan	nan	nan	nan	nan	nan	1.439041890265	0.7072191873739999
OG0045845.0	OG0007828.0	OG0019950.0	OG0013313.2	OG0016921.0	OG0005164.5	OG0027717.0	OG0047126.0	OG0008773.12	OG0012968.0	OG0002900.21
nan	0.558920069943	nan	0.893466043962	0.813565881233	0.5817678298	1.4594979940650001	nan	0.41223529045999996	1.5098667542539999	0.753771898925
OG0001678.0	OG0054068.0	OG0012037.4	OG0000145.265	OG0002847.0	OG0013534.2	OG0005918.2	OG0034402.0	OG0034593.0	OG0046429.0	OG0003632.26
1.044518147297	nan	1.7804870240830002	nan	0.7380892843860001	0.519908546448	1.265106945343	nan	nan	nan	1.424043452502
OG0047110.0	OG0014561.2	OG0017198.1	OG0010631.0	OG0017994.1	OG0000479.1	OG0047126.0	OG0007662.10	OG0002771.24	OG0020036.0	OG0010705.0
nan	1.159778256731	nan	1.078601189569	0.19341457197999998	0.875324930224	nan	nan	1.5063849387239998	nan	0.434470425514
OG0004325.16	OG0015784.3	OG0003901.10	OG0003658.26	OG0003796.0	OG0045578.0	OG0057561.0	OG0008524.8	OG0009038.2	OG0016689.4	OG0009228.0
0.464897686645	nan	1.09353915015	nan	0.9242684805239999	nan	nan	2.4593549067700002	0.7037143469220001	nan	0.36082205772
OG0005892.2	OG0001529.8	OG0006783.4	OG0007669.2	OG0000834.15	OG0060358.0	OG0007720.0	OG0041764.0	OG0000117.50	OG0046992.0	OG0019430.0
1.863846332182	1.117302797445	3.7930132870209996	1.553132041979	1.7326498048719998	nan	2.004614849457	nan	3.368971648564	nan	1.754833604588
OG0021007.0	OG0019480.0	OG0005514.0	OG0057261.0	OG0047991.0	OG0013143.0	OG0057121.0	OG0020766.0	OG0018208.5	OG0010658.0	OG0024675.0
nan	nan	0.480385807369	nan	nan	0.319554586102	nan	1.0941889368709998	nan	0.31032350020300004	nan
OG0012306.13	OG0026386.0	OG0015121.7	OG0005769.2	OG0022774.0	OG0005991.0	OG0008668.22	OG0034443.0	OG0006225.0	OG0045894.0	OG0007884.21
nan	nan	nan	0.926516937869	nan	1.204607329848	nan	nan	2.170429832158	nan	0.028658617671
OG0047306.0	OG0019461.0	OG0046764.0	OG0023919.0	OG0008963.0	OG0013229.12	OG0021367.0	OG0056640.0	OG0046217.0	OG0023896.0	OG0008592.0
nan	nan	nan	nan	0.521389524864	nan	0.39362293139700005	nan	nan	nan	0.735306289028
OG0038749.0	OG0044699.0	OG0028245.0	OG0014161.9	OG0021925.0	OG0013940.0	OG0007473.0	OG0022340.0	OG0019582.0	OG0007654.0	OG0011867.1
nan	nan	nan	nan	nan	1.068137218378	1.669407282336	0.019894408941	nan	1.9550735199559999	nan
OG0043491.0	OG0013207.1	OG0002541.2	OG0034779.0	OG0044860.0	OG0004789.4	OG0047060.0	OG0002409.16	OG0057096.0	OG0045019.0	OG0001148.24
nan	nan	1.03238716974	nan	nan	2.3230909838900002	nan	1.762212675274	nan	nan	0.577112776201
OG0034961.0	OG0028875.0	OG0012178.2	OG0012321.0	OG0007868.3	OG0037995.0	OG0044746.0	OG0002414.16	OG0038161.0	OG0000394.176	OG0045275.0
nan	nan	0.610654842831	1.348154376223	0.775037271807	nan	nan	nan	nan	0.180940226965	nan
OG0000063.48	OG0015680.0	OG0037721.0	OG0006562.0	OG0001624.47	OG0000002.585	OG0010765.0	OG0002867.1	OG0022058.0	OG0038861.0	OG0006058.0
3.084563211619	0.694479650748	nan	0.27269123524	1.414027740853	1.38927471532	1.541794099526	0.541029692846	nan	nan	0.9086181711779999
OG0011557.3	OG0046591.0	OG0005538.0	OG0002936.4	OG0009028.10	OG0048906.0	OG0002054.0	OG0014537.0	OG0025920.0	OG0015948.6	OG0002935.2
nan	nan	2.074593128138	1.355774571925	0.717534676134	nan	1.50112095229	0.8298185569580001	0.917467787052	0.610781089582	1.718742973608
OG0002642.16	OG0013435.0	OG0057163.0	OG0004343.18	OG0003795.5	OG0000034.1	OG0022754.0	OG0045830.0	OG0034984.0	OG0045191.0	OG0056729.0
0.72523282625	2.13576163957	nan	1.193291831841	1.337170912763	1.876630532695	nan	nan	nan	nan	nan
OG0008453.0	OG0000272.36	OG0003825.26	OG0021357.0	OG0048842.0	OG0019983.0	OG0038137.0	OG0043623.0	OG0002262.0	OG0016999.2	OG0029997.0
1.6241981275769999	1.097096962453	0.7507291163140001	0.156625857334	nan	0.985783850097	nan	nan	1.6027891164719998	nan	nan
OG0045394.0	OG0047105.0	OG0005959.0	OG0002304.66	OG0029576.0	OG0007205.0	OG0002412.0	OG0001214.2	OG0010029.0	OG0025691.0	OG0056532.0
nan	nan	2.130473748285	2.686517227703	nan	0.8202626765440001	0.971076378637	1.128501349573	0.720167408178	nan	nan
OG0043970.0	OG0001114.0	OG0008343.0	OG0053782.0	OG0047972.0	OG0016673.6	OG0044330.0	OG0034513.0	OG0047419.0	OG0009166.0	OG0029142.0
nan	2.271798834589	0.401877412675	nan	nan	0.02777141883	nan	nan	nan	1.74285696643	nan
OG0017485.3	OG0020709.0	OG0017123.3	OG0004640.1	OG0013145.9	OG0047477.0	OG0038114.0	OG0005437.0	OG0010796.0	OG0001014.26	OG0035033.0
nan	nan	nan	1.22987196116	nan	nan	nan	0.790297296481	0.353792262476	0.39080910129699997	nan
OG0000006.561	OG0000043.223	OG0018391.5	OG0000851.0	OG0038654.0	OG0004950.0	OG0016417.3	OG0000000.4942	OG0000641.120	OG0056761.0	OG0013158.4
2.3444180522319997	1.5143526334709998	nan	1.9430622452250002	nan	1.997795965268	nan	nan	0.7166090034829999	nan	nan
OG0002804.2	OG0056837.0	OG0015600.0	OG0015098.3	OG0018518.3	OG0016151.4	OG0044718.0	OG0012078.13	OG0001510.0	OG0012831.0	OG0045194.0
2.047947562629	nan	1.539997671107	nan	nan	0.531299184007	nan	nan	1.831399554021	1.92652538533	nan
OG0013525.0	OG0057240.0	OG0014942.0	OG0023407.0	OG0047313.0	OG0000268.244	OG0013486.1	OG0027645.0	OG0003841.15	OG0014843.0	OG0008508.4
1.5969243541100002	nan	1.2211314681630001	nan	nan	0.167978434687	1.4016298215029999	nan	0.519485200149	0.7623161804009999	0.301762045486
OG0019480.0	OG0038844.0	OG0020308.0	OG0011925.12	OG0002557.50	OG0001616.4	OG0003014.0	OG0000103.2	OG0049064.0	OG0003540.0	OG0002701.26
nan	nan	nan	0.36548000018	0.977121915509	0.890677202914	2.129718718367	2.396581476698	nan	2.372608662556	0.939805115225
OG0027671.0	OG0000416.1	OG0003452.0	OG0004479.1	OG0024746.0	OG0007967.6	OG0015351.0	OG0019796.0	OG0011344.2	OG0057336.0	OG0018845.0
nan	1.456574448556	1.087030338787	0.56943134061	nan	0.7087293851629999	1.112660604372	0.517503196244	0.591804622299	nan	1.164609447638
OG0017155.5	OG0003407.1	OG0044732.0	OG0016462.8	OG0022087.0	OG0037723.0	OG0027045.0	OG0046252.0	OG0001926.0	OG0024552.0	OG0029625.0
nan	nan	nan	nan	0.58734005815	nan	nan	nan	0.49470469265	0.0	nan
OG0010797.0	OG0038109.0	OG0001589.0	OG0025119.0	OG0025934.0	OG0029107.0	OG0013112.6	OG0047509.0	OG0028181.0	OG0001884.0	OG0005233.14
0.920004585298	nan	1.135873204391	nan	nan	0.242760839652	0.34061734966799995	nan	nan	0.796213171049	0.479208741035
OG0008359.0	OG0019034.6	OG0012474.2	OG0015130.1	OG0000145.8	OG0002880.0	OG0007788.4	OG0012048.7	OG0003758.0	OG0024786.0	OG0000051.490
0.255510883072	nan	1.155388580093	nan	nan	1.374615420528	2.226973500501	nan	1.973021946915	1.0062187026540002	nan
OG0011540.2	OG0044558.0	OG0041522.0	OG0028798.0	OG0017426.3	OG0027781.0	OG0045779.0	OG0012101.2	OG0034851.0	OG0017996.4	OG0010882.0
0.47156632781	nan	nan	nan	nan	0.085397456481	nan	1.040747557472	nan	0.431100039631	1.017061561266
OG0000588.0	OG0049084.0	OG0013431.0	OG0045273.0	OG0004861.3	OG0014659.1	OG0006935.0	OG0000179.0	OG0012388.0	OG0006107.0	OG0044286.0
0.552238896651	nan	1.460630284639	nan	1.1207049278919998	0.388342447337	0.642109271633	3.9170513991149996	0.49822520029	2.553878669264	nan
OG0022597.0	OG0016670.0	OG0001229.1	OG0023847.0	OG0012348.11	OG0035845.0	OG0043401.0	OG0025815.0	OG0004254.23	OG0003676.0	OG0021934.0
nan	0.132724936261	0.408340717802	nan	nan	nan	nan	nan	0.207246602636	1.1695747977339999	nan
OG0003206.16	OG0045427.0	OG0014564.0	OG0003476.0	OG0002773.0	OG0044359.0	OG0023562.0	OG0027465.0	OG0022056.0	OG0005287.12	OG0015657.3
0.849760206893	nan	1.1821095399700001	0.443177619154	1.792871760548	nan	nan	nan	nan	1.162699015806	nan
OG0038857.0	OG0010535.9	OG0024733.0	OG0014567.3	OG0005313.0	OG0004200.0	OG0056682.0	OG0047027.0	OG0030135.0	OG0010090.15	OG0045194.0
nan	0.593349151405	0.180055305112	0.22243151589200003	0.7242848691279999	1.92784456133	nan	nan	nan	nan	nan
OG0004350.14	OG0056752.0	OG0020977.0	OG0056597.0	OG0009995.2	OG0000018.837	OG0013173.1	OG0038791.0	OG0010169.2	OG0009106.2	OG0017854.0
0.802527786259	nan	nan	nan	0.288831630419	0.865143465364	0.133367053221	nan	1.320538527361	0.49473033471199995	0.9831837489740001
OG0047384.0	OG0002877.1	OG0041798.0	OG0043778.0	OG0003489.0	OG0000004.433	OG0013965.2	OG0048185.0	OG0038072.0	OG0043543.0	OG0045943.0
nan	0.206497752507	nan	nan	0.989843570834	0.9969902221860001	0.534034817702	nan	nan	nan	nan
OG0044422.0	OG0010645.2	OG0056592.0	OG0056700.0	OG0019973.0	OG0023562.0	OG0010984.0	OG0027394.0	OG0057531.0	OG0008108.0	OG0006196.0
nan	1.225997518214	nan	nan	nan	nan	0.43858329593400003	nan	nan	1.378096524806	1.726473666172
OG0010065.13	OG0006802.11	OG0020600.0	OG0004388.0	OG0017756.6	OG0002688.0	OG0014641.0	OG0029621.0	OG0057478.0	OG0005456.4	OG0007351.6
0.197522725777	0.5050974882029999	0.9945192869030001	1.1867560190989999	nan	1.924892948075	0.123471417975	nan	nan	1.3559538085749998	0.469638433138
OG0009821.0	OG0015184.2	OG0017459.2	OG0012389.1	OG0037762.0	OG0028247.0	OG0000583.0	OG0006174.0	OG0041650.0	OG0019571.0	OG0043393.0
1.4224494589930001	0.340372947614	0.30079819439800004	1.4718626633779999	nan	nan	2.704177503858	1.262145996439	nan	nan	nan
OG0011135.0	OG0009806.0	OG0021369.0	OG0000242.29	OG0002954.0	OG0004261.4	OG0001656.2	OG0008647.12	OG0041805.0	OG0026962.0	OG0047006.0
0.73205594037	1.4086194412720001	nan	0.6842765002850001	1.184669924862	0.108497605787	1.5101272045899998	0.641123807169	nan	nan	nan
OG0046442.0	OG0000272.36	OG0047523.0	OG0016435.0	OG0018456.0	OG0001948.0	OG0008553.0	OG0038090.0	OG0004982.10	OG0007663.0	OG0000715.0
nan	1.097096962453	nan	0.45114523120800004	0.548714259413	2.244391557956	1.083205093154	nan	1.4721914027020002	0.873234160937	1.4558820976359999
OG0004727.1	OG0016106.1	OG0035735.0	OG0021644.0	OG0002051.0	OG0046847.0	OG0009935.2	OG0001912.0	OG0034299.0	OG0046373.0	OG0043641.0
1.6730025832120001	0.38358071663800003	nan	nan	1.5634013973969998	nan	0.507349077143	1.038122725026	nan	nan	nan
OG0024338.0	OG0047953.0	OG0004391.0	OG0041698.0	OG0021942.0	OG0000186.266	OG0041665.0	OG0006634.0	OG0008685.1	OG0024994.0	OG0024355.0
nan	nan	1.444305790192	nan	nan	0.337119204819	nan	0.567124484158	1.01889008847	0.030934758439000003	nan
OG0056538.0	OG0008307.25	OG0028176.0	OG0005347.11	OG0006746.0	OG0047614.0	OG0004719.0	OG0007587.1	OG0016229.7	OG0000134.30	OG0037741.0
nan	nan	nan	0.8333397226610001	1.106331721788	nan	2.30679804512	1.386398685493	nan	4.7250771546350006	nan
OG0053791.0	OG0021604.0	OG0016676.4	OG0007967.6	OG0046545.0	OG0000899.0	OG0005290.0	OG0026886.0	OG0047095.0	OG0049184.0	OG0013099.3
nan	0.712665564217	0.168368846346	0.7087293851629999	nan	2.207710727492	1.2796108346719999	nan	nan	nan	0.533083604929
OG0035578.0	OG0007638.14	OG0005755.0	OG0043800.0	OG0000194.0	OG0044537.0	OG0006716.34	OG0008022.1	OG0002008.0	OG0045291.0	OG0006324.0
nan	0.019482793638	1.6584545283930001	nan	3.183087907812	nan	nan	nan	0.656734288714	nan	0.823332723472
OG0011178.0	OG0024581.0	OG0008484.17	OG0001284.24	OG0006439.36	OG0048888.0	OG0041731.0	OG0002271.4	OG0001807.19	OG0027512.0	OG0002764.20
1.434417771963	0.609373326348	0.6607866513289999	0.432930890128	nan	nan	nan	2.06629656557	0.9223099592980001	nan	0.988886459467
OG0014857.2	OG0008531.0	OG0017143.5	OG0020502.0	OG0000172.0	OG0009845.0	OG0011926.10	OG0057068.0	OG0012643.0	OG0037738.0	OG0037710.0
0.162348453654	1.722904072602	nan	0.38092232668000003	6.199581515523	1.207679833439	nan	nan	0.570606765035	nan	nan
OG0006017.0	OG0044595.0	OG0027577.0	OG0004423.0	OG0016785.2	OG0004437.0	OG0015299.0	OG0044554.0	OG0000292.60	OG0002917.0	OG0002966.2
1.1444524591949998	nan	0.050748035702999995	1.204128921326	0.02701875753	0.463923890254	0.912179348492	nan	nan	0.6834369945700001	1.3091848790440002
OG0012878.0	OG0022962.0	OG0045962.0	OG0046523.0	OG0015992.0	OG0007871.0	OG0008047.23	OG0004060.2	OG0024632.0	OG0010067.20	OG0038640.0
1.234977237201	nan	nan	nan	1.469590238006	1.63843245497	0.101676498352	0.8217355550859999	0.553283368034	nan	nan
OG0003928.0	OG0005110.0	OG0045300.0	OG0023137.0	OG0010958.0	OG0021925.0	OG0038782.0	OG0027935.0	OG0014555.2	OG0000968.2	OG0021468.0
0.746635422063	1.866746331674	nan	nan	1.889233057232	nan	nan	0.5994670838539999	0.323411110919	2.1823469067050003	0.6437650434409999
OG0015217.4	OG0007453.2	OG0054078.0	OG0014720.2	OG0046364.0	OG0038081.0	OG0002268.0	OG0011609.2	OG0020452.0	OG0047283.0	OG0012730.2
0.061160434709000004	0.47266304856799995	nan	0.52760683018	nan	nan	1.0833122866299998	nan	0.575106204724	nan	0.575429225484
OG0018454.2	OG0045876.0	OG0002139.0	OG0003004.82	OG0027009.0	OG0034788.0	OG0021303.0	OG0012286.4	OG0016752.0	OG0008294.0	OG0046740.0
0.919392595455	nan	0.957602883564	1.199897045486	nan	nan	0.529968117633	0.022789197887	1.871972435652	1.8721831082559999	nan
OG0028979.0	OG0000015.1092	OG0019407.0	OG0020286.0	OG0013069.6	OG0057295.0	OG0018058.0	OG0046007.0	OG0004639.6	OG0000770.1	OG0018938.4
0.0	4.4067123337480005	nan	nan	nan	nan	0.395944225159	nan	1.726011981945	1.530087278985	nan
OG0048864.0	OG0002642.16	OG0015521.1	OG0029060.0	OG0007499.27	OG0008126.4	OG0001262.36	OG0035664.0	OG0000111.1	OG0021346.0	OG0006971.5
nan	0.72523282625	nan	0.0	nan	2.094376811255	0.84423653811	nan	1.7969935447479999	2.299885811376	0.836777522265
OG0045788.0	OG0005513.0	OG0018058.0	OG0015130.8	OG0000058.46	OG0008141.0	OG0017847.0	OG0018355.2	OG0006896.8	OG0001482.8	OG0043967.0
nan	1.4335328037760002	0.395944225159	nan	2.1873029546500002	1.330255067952	0.45503248625200005	nan	0.214549454726	1.1805786813249999	nan
OG0012863.0	OG0023920.0	OG0007259.2	OG0016151.4	OG0022229.0	OG0020755.0	OG0012914.2	OG0027855.0	OG0021911.0	OG0046523.0	OG0007637.12
1.477506016841	nan	1.654512191457	0.531299184007	0.126294836549	nan	0.438525352065	nan	nan	nan	0.817458827133
OG0001725.5	OG0005808.1	OG0004377.2	OG0005682.0	OG0023361.0	OG0043932.0	OG0029007.0	OG0045309.0	OG0018986.0	OG0001297.24	OG0027614.0
0.236878284927	2.065290265904	0.549148937183	0.968549772334	nan	nan	0.0	nan	0.196309041483	0.368247082305	nan
OG0020746.0	OG0041692.0	OG0001510.0	OG0053970.0	OG0000046.266	OG0003788.0	OG0056967.0	OG0054082.0	OG0000491.0	OG0015156.0	OG0022110.0
0.17353832142900003	nan	1.831399554021	nan	1.6814273733129999	1.449001578615	nan	nan	1.36597501641	0.286792011567	nan
OG0053907.0	OG0034635.0	OG0003241.1	OG0035770.0	OG0034491.0	OG0027887.0	OG0037843.0	OG0000673.8	OG0013015.6	OG0002140.0	OG0053900.0
nan	nan	0.785719733214	nan	nan	nan	nan	1.620622420751	0.7643595701770001	1.062241437632	nan
OG0047438.0	OG0013812.8	OG0000574.68	OG0034467.0	OG0045151.0	OG0053818.0	OG0043717.0	OG0003363.0	OG0003455.2	OG0038656.0	OG0017865.0
nan	0.370087396893	0.773989470766	nan	nan	nan	nan	1.301812221586	1.412844514316	nan	1.0856814300370001
OG0015594.3	OG0000004.846	OG0024516.0	OG0056584.0	OG0000303.1	OG0006464.0	OG0009957.2	OG0015778.0	OG0003027.0	OG0008707.0	OG0028967.0
0.174905293893	0.321762590132	nan	nan	2.3417907328150003	1.012911841453	1.231967011079	1.031654467615	0.595518749986	0.30623375308	0.0
OG0001122.1	OG0018899.0	OG0008182.0	OG0043879.0	OG0015010.1	OG0043901.0	OG0012722.2	OG0000018.1	OG0001106.9	OG0012214.4	OG0046233.0
0.43436809275399996	1.304144573114	0.518283185668	nan	2.1738978014179997	nan	0.50109674673	1.307397239723	0.488203516946	0.467804008393	nan
OG0053853.0	OG0005834.2	OG0006996.3	OG0005339.7	OG0046824.0	OG0025900.0	OG0046937.0	OG0006156.1	OG0000010.64	OG0043382.0	OG0008054.0
nan	0.447732468897	0.943565888653	1.160026959035	nan	nan	nan	0.42183042954899996	2.375759856251	nan	1.2067117897419999
OG0012885.2	OG0035036.0	OG0044073.0	OG0022362.0	OG0046034.0	OG0009028.10	OG0018998.0	OG0003557.10	OG0003967.0	OG0011147.18	OG0005895.11
1.32546511	nan	nan	nan	nan	0.717534676134	0.9587655987720001	1.332612690141	1.556363023486	nan	1.31185288634
OG0003193.24	OG0018047.4	OG0006226.0	OG0022776.0	OG0005850.4	OG0018016.0	OG0019969.0	OG0056739.0	OG0044351.0	OG0047256.0	OG0056554.0
0.394193960996	0.216660823023	1.4786213150690002	nan	0.21300714744600002	0.49284070913999994	nan	nan	nan	nan	nan
OG0007873.6	OG0045205.0	OG0034579.0	OG0000030.0	OG0003805.42	OG0057303.0	OG0053809.0	OG0024493.0	OG0004221.0	OG0003203.2	OG0008273.0
0.167470568317	nan	nan	2.7204426083340003	0.613301611928	nan	nan	0.18099717995900003	1.046844819975	2.087505368913	1.209371614008
OG0044596.0	OG0000072.0	OG0017955.0	OG0018475.3	OG0009936.4	OG0021432.0	OG0022259.0	OG0004550.11	OG0023188.0	OG0016622.7	OG0046993.0
nan	3.2181711157849997	0.16290816485200002	nan	0.18270715648	nan	nan	1.463140080394	nan	nan	nan
OG0035597.0	OG0014866.0	OG0001454.24	OG0027701.0	OG0003592.0	OG0004758.4	OG0024770.0	OG0012288.4	OG0046327.0	OG0001565.0	OG0001132.24
nan	2.014632294041	0.367343107552	0.650340491324	1.095990056875	0.291497274201	nan	0.0	nan	1.8970633052230002	0.57179519289
OG0030166.0	OG0054127.0	OG0003196.1	OG0003379.4	OG0056945.0	OG0024814.0	OG0006172.11	OG0010101.0	OG0011385.8	OG0038775.0	OG0002196.1
nan	nan	0.552955077576	0.923505700772	nan	0.095818458545	0.338107126845	1.0943002206919998	nan	nan	0.567932457008
OG0000592.34	OG0015274.1	OG0003216.24	OG0011301.4	OG0014121.1	OG0007280.9	OG0014115.6	OG0022400.0	OG0048084.0	OG0029995.0	OG0023150.0
0.9233625970139999	nan	0.216715771703	0.786841136338	nan	0.34240021155699996	1.006851013302	nan	nan	nan	nan
OG0044011.0	OG0020631.0	OG0006216.10	OG0045151.0	OG0013568.4	OG0000879.2	OG0034455.0	OG0056600.0	OG0004393.2	OG0013898.9	OG0009778.1
nan	nan	0.359311890279	nan	0.30236477046300003	2.905547932907	nan	nan	1.120114045095	nan	0.80486223483
OG0060323.0	OG0007101.0	OG0003085.8	OG0027680.0	OG0019713.0	OG0038707.0	OG0019054.6	OG0045893.0	OG0027688.0	OG0006036.0	OG0004638.0
nan	1.565013858762	0.31448984186900003	nan	nan	nan	nan	nan	nan	1.695737496774	1.2127296263179999
OG0044945.0	OG0020355.0	OG0022931.0	OG0034608.0	OG0011702.2	OG0046741.0	OG0007659.1	OG0046078.0	OG0002235.0	OG0041551.0	OG0045389.0
nan	nan	nan	nan	0.103365838437	nan	1.028573038134	nan	0.968078271432	nan	nan
OG0048144.0	OG0000485.5	OG0046466.0	OG0027072.0	OG0018606.3	OG0028099.0	OG0045371.0	OG0001798.0	OG0022799.0	OG0001101.24	OG0060497.0
nan	nan	nan	nan	nan	nan	nan	0.526290833748	nan	0.57626112462	nan
OG0044586.0	OG0044215.0	OG0029571.0	OG0008742.0	OG0027615.0	OG0011268.15	OG0001344.0	OG0048883.0	OG0003136.0	OG0046985.0	OG0024715.0
nan	nan	nan	1.0644082919339999	nan	nan	0.550797244886	nan	0.859672600475	nan	nan
