OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0002381.0	OG0011543.2	OG0002564.0	OG0022332.0	OG0004522.18	OG0001228.1	OG0005135.4	OG0008915.0	OG0012205.0	OG0016186.2	OG0006087.9
0.8578474785049452	0.8723502800123981	5.286996771781995	0.5639323867315882	1.0552191510207964	0.5736978804428707	0.9996247144954368	0.277862751080035	2.5498958305222543	1.1058013061317271	3.300151601984851
OG0008238.2	OG0005219.1	OG0003753.30	OG0014836.5	OG0001971.2	OG0054049.0	OG0007880.0	OG0012220.0	OG0046468.0	OG0006296.0	OG0046869.0
0.38509671708689064	3.934425556614586	-0.17043808440428984	nan	7.950946710448232	nan	0.9526031915280669	2.2683581395554375	nan	-2.296309000346676	nan
OG0056724.0	OG0003539.14	OG0008741.10	OG0015002.6	OG0000886.24	OG0005279.24	OG0006249.0	OG0038680.0	OG0009842.2	OG0004219.22	OG0016257.3
nan	4.059833882830716	1.243085094021915	0.5310729432353356	1.995053304341048	0.5713235342776171	1.5465678389407582	nan	0.98206918168477	0.6899303813489178	-0.6877079528119365
OG0047286.0	OG0006488.0	OG0012229.0	OG0010591.0	OG0001831.0	OG0012133.4	OG0006623.0	OG0044310.0	OG0011909.10	OG0004399.0	OG0003613.0
nan	5.148048428792001	2.2161858632425657	0.6595326864181552	3.927920589371852	2.1667968359135905	1.9178817398824564	nan	nan	0.9937715147640663	3.2650835591619365
OG0000006.231	OG0007662.10	OG0016439.1	OG0025770.0	OG0019455.0	OG0013819.1	OG0038109.0	OG0019848.0	OG0035683.0	OG0002221.12	OG0017010.0
7.82374394069035	nan	-0.007814154940218497	nan	nan	nan	nan	nan	nan	2.5967294163204957	2.330609523472006
OG0045845.0	OG0007828.0	OG0019950.0	OG0013313.2	OG0016921.0	OG0005164.5	OG0027717.0	OG0047126.0	OG0008773.12	OG0012968.0	OG0002900.21
nan	3.09456771884417	nan	4.085135839210393	1.5879287494914305	1.3629647970434982	1.0302248277788162	nan	-0.7990159980545123	1.0733909148779501	4.762323258844917
OG0001678.0	OG0054068.0	OG0012037.4	OG0000145.265	OG0002847.0	OG0013534.2	OG0005918.2	OG0034402.0	OG0034593.0	OG0046429.0	OG0003632.26
3.9898711705940864	nan	3.4604364558800755	nan	0.6224578934519603	1.3284657943658638	2.2207901092034046	nan	nan	nan	0.9966318624774255
OG0047110.0	OG0014561.2	OG0017198.1	OG0010631.0	OG0017994.1	OG0000479.1	OG0047126.0	OG0007662.10	OG0002771.24	OG0020036.0	OG0010705.0
nan	1.9304260338748458	nan	1.5121405226722897	0.8874533997428695	1.2914264141206067	nan	nan	2.2854001350573885	nan	2.914800371484252
OG0004325.16	OG0015784.3	OG0003901.10	OG0003658.26	OG0003796.0	OG0045578.0	OG0057561.0	OG0008524.8	OG0009038.2	OG0016689.4	OG0009228.0
0.9521353626448279	nan	2.1697412660332294	nan	2.8165205304622853	nan	nan	3.140803881012687	2.6959177466739295	nan	0.6847976771367701
OG0005892.2	OG0001529.8	OG0006783.4	OG0007669.2	OG0000834.15	OG0060358.0	OG0007720.0	OG0041764.0	OG0000117.50	OG0046992.0	OG0019430.0
2.723720801307717	5.136429454320558	4.715237403425873	1.427937547774055	1.2893551033789747	nan	2.6071097156000995	nan	4.94940536297065	nan	3.1269005136426125
OG0021007.0	OG0019480.0	OG0005514.0	OG0057261.0	OG0047991.0	OG0013143.0	OG0057121.0	OG0020766.0	OG0018208.5	OG0010658.0	OG0024675.0
nan	nan	-0.49376007182323717	nan	nan	2.601800596677105	nan	3.387482672869104	nan	0.7158213840244504	nan
OG0012306.13	OG0026386.0	OG0015121.7	OG0005769.2	OG0022774.0	OG0005991.0	OG0008668.22	OG0034443.0	OG0006225.0	OG0045894.0	OG0007884.21
nan	nan	nan	0.6735218305862429	nan	1.05217463557736	nan	nan	5.365626814603067	nan	-0.876979653800784
OG0047306.0	OG0019461.0	OG0046764.0	OG0023919.0	OG0008963.0	OG0013229.12	OG0021367.0	OG0056640.0	OG0046217.0	OG0023896.0	OG0008592.0
nan	nan	nan	nan	0.7073040753253305	nan	0.5399821906615034	nan	nan	nan	1.9058327233731782
OG0038749.0	OG0044699.0	OG0028245.0	OG0014161.9	OG0021925.0	OG0013940.0	OG0007473.0	OG0022340.0	OG0019582.0	OG0007654.0	OG0011867.1
nan	nan	nan	nan	nan	4.507785346013552	2.9173112903694105	nan	nan	1.4834453712178934	nan
OG0043491.0	OG0013207.1	OG0002541.2	OG0034779.0	OG0044860.0	OG0004789.4	OG0047060.0	OG0002409.16	OG0057096.0	OG0045019.0	OG0001148.24
nan	nan	2.290603286597505	nan	nan	3.0169421059675874	nan	3.9307300173494486	nan	nan	-0.18163013094874256
OG0034961.0	OG0028875.0	OG0012178.2	OG0012321.0	OG0007868.3	OG0037995.0	OG0044746.0	OG0002414.16	OG0038161.0	OG0000394.176	OG0045275.0
nan	nan	2.2877399399965417	0.9483547415132294	2.2968673086757034	nan	nan	nan	nan	-0.39721306211963925	nan
OG0000063.48	OG0015680.0	OG0037721.0	OG0006562.0	OG0001624.47	OG0000002.585	OG0010765.0	OG0002867.1	OG0022058.0	OG0038861.0	OG0006058.0
8.779651631595712	0.20705595452527148	nan	0.4904442351441739	1.1754455829782688	5.155597207920848	1.5603029400542376	0.09033233975202462	nan	nan	0.3858032805599354
OG0011557.3	OG0046591.0	OG0005538.0	OG0002936.4	OG0009028.10	OG0048906.0	OG0002054.0	OG0014537.0	OG0025920.0	OG0015948.6	OG0002935.2
nan	nan	1.7857969031053076	1.1149593663884532	-0.006297652853311731	nan	1.081852980403187	1.6759222999849273	1.7607687690943283	3.277923305351519	4.815540938449851
OG0002642.16	OG0013435.0	OG0057163.0	OG0004343.18	OG0003795.5	OG0000034.1	OG0022754.0	OG0045830.0	OG0034984.0	OG0045191.0	OG0056729.0
2.2963120754491184	5.23362260497015	nan	1.1207496825623586	4.365400023099654	5.035812070476519	nan	nan	nan	nan	nan
OG0008453.0	OG0000272.36	OG0003825.26	OG0021357.0	OG0048842.0	OG0019983.0	OG0038137.0	OG0043623.0	OG0002262.0	OG0016999.2	OG0029997.0
2.2952064125078904	4.722112076823468	4.754393413901623	-0.8183759122112264	nan	0.6552102996738713	nan	nan	4.9824702163621035	nan	nan
OG0045394.0	OG0047105.0	OG0005959.0	OG0002304.66	OG0029576.0	OG0007205.0	OG0002412.0	OG0001214.2	OG0010029.0	OG0025691.0	OG0056532.0
nan	nan	3.337386822547502	2.917282026109016	nan	2.089824794128124	2.9450410510911125	4.303914054519838	1.6817976685694696	nan	nan
OG0043970.0	OG0001114.0	OG0008343.0	OG0053782.0	OG0047972.0	OG0016673.6	OG0044330.0	OG0034513.0	OG0047419.0	OG0009166.0	OG0029142.0
nan	4.334943884627133	0.9304266799572135	nan	nan	-1.1679863830220771	nan	nan	nan	2.768381953548893	nan
OG0017485.3	OG0020709.0	OG0017123.3	OG0004640.1	OG0013145.9	OG0047477.0	OG0038114.0	OG0005437.0	OG0010796.0	OG0001014.26	OG0035033.0
nan	nan	nan	2.4601535651415314	nan	nan	nan	1.96064746762133	0.6626847586863822	0.016139774559257507	nan
OG0000006.561	OG0000043.223	OG0018391.5	OG0000851.0	OG0038654.0	OG0004950.0	OG0016417.3	OG0000000.4942	OG0000641.120	OG0056761.0	OG0013158.4
8.067772562533877	1.2743321192851216	nan	4.740266563955164	nan	2.751865857967819	nan	nan	3.2897129184875076	nan	nan
OG0002804.2	OG0056837.0	OG0015600.0	OG0015098.3	OG0018518.3	OG0016151.4	OG0044718.0	OG0012078.13	OG0001510.0	OG0012831.0	OG0045194.0
3.8516893270334367	nan	1.1150037971514395	nan	nan	2.432964155186634	nan	nan	3.1169994249043094	2.060615713764332	nan
OG0013525.0	OG0057240.0	OG0014942.0	OG0023407.0	OG0047313.0	OG0000268.244	OG0013486.1	OG0027645.0	OG0003841.15	OG0014843.0	OG0008508.4
2.227708834463079	nan	0.9713929182345753	nan	nan	-2.1026571396505855	5.4542227920376245	nan	2.6638612620236586	1.652064469411072	1.5095319103531248
OG0019480.0	OG0038844.0	OG0020308.0	OG0011925.12	OG0002557.50	OG0001616.4	OG0003014.0	OG0000103.2	OG0049064.0	OG0003540.0	OG0002701.26
nan	nan	nan	1.9016469917042558	2.2887981915974116	1.6220051892173082	7.272599121813962	8.49061932262779	nan	4.312214149302162	3.874583227589404
OG0027671.0	OG0000416.1	OG0003452.0	OG0004479.1	OG0024746.0	OG0007967.6	OG0015351.0	OG0019796.0	OG0011344.2	OG0057336.0	OG0018845.0
nan	4.405060428767786	1.8179788493982483	1.0656157510086943	nan	1.87944233711038	1.296452312466494	2.403410960943065	1.0393605430519892	nan	0.7069356539244285
OG0017155.5	OG0003407.1	OG0044732.0	OG0016462.8	OG0022087.0	OG0037723.0	OG0027045.0	OG0046252.0	OG0001926.0	OG0024552.0	OG0029625.0
nan	nan	nan	nan	-0.29264844417013447	nan	nan	nan	0.11989796282239694	-13.287712379549449	nan
OG0010797.0	OG0038109.0	OG0001589.0	OG0025119.0	OG0025934.0	OG0029107.0	OG0013112.6	OG0047509.0	OG0028181.0	OG0001884.0	OG0005233.14
0.5553824150480201	nan	0.5572066163652681	nan	nan	2.2052814378940586	0.842025295667817	nan	nan	2.3754152846205407	1.8793032997568753
OG0008359.0	OG0019034.6	OG0012474.2	OG0015130.1	OG0000145.8	OG0002880.0	OG0007788.4	OG0012048.7	OG0003758.0	OG0024786.0	OG0000051.490
1.213267974943341	nan	0.6797678141266514	nan	nan	2.0052009535818613	3.040098716526671	nan	1.6657640059587429	1.0489689204556714	nan
OG0011540.2	OG0044558.0	OG0041522.0	OG0028798.0	OG0017426.3	OG0027781.0	OG0045779.0	OG0012101.2	OG0034851.0	OG0017996.4	OG0010882.0
0.7164990368821165	nan	nan	nan	nan	nan	nan	3.9469772543821375	nan	2.043736603675622	0.7249762141547319
OG0000588.0	OG0049084.0	OG0013431.0	OG0045273.0	OG0004861.3	OG0014659.1	OG0006935.0	OG0000179.0	OG0012388.0	OG0006107.0	OG0044286.0
2.8821507038821306	nan	1.0394270381253454	nan	5.390844293632416	2.436413015369988	1.7394094536888385	6.321674224081954	1.1502833846665401	3.983260202951517	nan
OG0022597.0	OG0016670.0	OG0001229.1	OG0023847.0	OG0012348.11	OG0035845.0	OG0043401.0	OG0025815.0	OG0004254.23	OG0003676.0	OG0021934.0
nan	1.0885239110777638	0.34760203261716766	nan	nan	nan	nan	nan	0.5256304734257677	1.2510112114287342	nan
OG0003206.16	OG0045427.0	OG0014564.0	OG0003476.0	OG0002773.0	OG0044359.0	OG0023562.0	OG0027465.0	OG0022056.0	OG0005287.12	OG0015657.3
2.281001661575629	nan	2.4704452739428686	0.5648906515336931	1.340233162613127	nan	nan	nan	nan	0.900655764700884	nan
OG0038857.0	OG0010535.9	OG0024733.0	OG0014567.3	OG0005313.0	OG0004200.0	OG0056682.0	OG0047027.0	OG0030135.0	OG0010090.15	OG0045194.0
nan	2.5087572820403277	0.8803344008798448	0.8001780508724827	2.5609730486411113	2.9405963919345184	nan	nan	nan	nan	nan
OG0004350.14	OG0056752.0	OG0020977.0	OG0056597.0	OG0009995.2	OG0000018.837	OG0013173.1	OG0038791.0	OG0010169.2	OG0009106.2	OG0017854.0
5.579725325930458	nan	nan	nan	0.34969914005416136	0.2848104820656015	1.5982688515860393	nan	1.583997082676761	1.7829431199843089	1.8009904189928745
OG0047384.0	OG0002877.1	OG0041798.0	OG0043778.0	OG0003489.0	OG0000004.433	OG0013965.2	OG0048185.0	OG0038072.0	OG0043543.0	OG0045943.0
nan	-0.5366310754048453	nan	nan	2.955960095799879	0.6682810786402791	1.8932314774730081	nan	nan	nan	nan
OG0044422.0	OG0010645.2	OG0056592.0	OG0056700.0	OG0019973.0	OG0023562.0	OG0010984.0	OG0027394.0	OG0057531.0	OG0008108.0	OG0006196.0
nan	2.1796214235590536	nan	nan	nan	nan	1.1446471240801328	nan	nan	3.1540712128854684	2.475096623957446
OG0010065.13	OG0006802.11	OG0020600.0	OG0004388.0	OG0017756.6	OG0002688.0	OG0014641.0	OG0029621.0	OG0057478.0	OG0005456.4	OG0007351.6
1.9077715376869018	1.7388639089699307	0.4841834157485663	1.0377584344153854	nan	1.8758241588405873	0.3361073248446535	nan	nan	4.2546797310180295	1.1206757003995589
OG0009821.0	OG0015184.2	OG0017459.2	OG0012389.1	OG0037762.0	OG0028247.0	OG0000583.0	OG0006174.0	OG0041650.0	OG0019571.0	OG0043393.0
5.322983822367381	0.18873083140687372	0.65587547915955	1.4468386151640216	nan	nan	5.111382055716506	2.724448663959465	nan	nan	nan
OG0011135.0	OG0009806.0	OG0021369.0	OG0000242.29	OG0002954.0	OG0004261.4	OG0001656.2	OG0008647.12	OG0041805.0	OG0026962.0	OG0047006.0
2.25237210769519	0.9617243521895633	nan	2.9986422650411417	4.389891384279578	1.2249636603714087	4.2743045229806	1.7348145869123726	nan	nan	nan
OG0046442.0	OG0000272.36	OG0047523.0	OG0016435.0	OG0018456.0	OG0001948.0	OG0008553.0	OG0038090.0	OG0004982.10	OG0007663.0	OG0000715.0
nan	4.722112076823468	nan	-0.6544283058589868	-0.3720055526466358	2.941654283052458	4.2022018889614134	nan	3.1430340107657897	2.193388115576541	6.860781329891344
OG0004727.1	OG0016106.1	OG0035735.0	OG0021644.0	OG0002051.0	OG0046847.0	OG0009935.2	OG0001912.0	OG0034299.0	OG0046373.0	OG0043641.0
1.5432438026359439	1.9713829036071868	nan	nan	1.8587115519265227	nan	1.328106826953193	0.7237965354085432	nan	nan	nan
OG0024338.0	OG0047953.0	OG0004391.0	OG0041698.0	OG0021942.0	OG0000186.266	OG0041665.0	OG0006634.0	OG0008685.1	OG0024994.0	OG0024355.0
nan	nan	4.478124416289091	nan	nan	0.14229144808687902	nan	1.557882702995586	1.0285050311469834	2.442350684015806	nan
OG0056538.0	OG0008307.25	OG0028176.0	OG0005347.11	OG0006746.0	OG0047614.0	OG0004719.0	OG0007587.1	OG0016229.7	OG0000134.30	OG0037741.0
nan	nan	nan	2.1131063573438342	2.29444671238151	nan	3.9710440843551016	1.5056582030875305	nan	7.915047797420624	nan
OG0053791.0	OG0021604.0	OG0016676.4	OG0007967.6	OG0046545.0	OG0000899.0	OG0005290.0	OG0026886.0	OG0047095.0	OG0049184.0	OG0013099.3
nan	nan	1.4189322103235318	1.87944233711038	nan	1.6838635158326805	1.994877999189211	nan	nan	nan	1.4814014850031945
OG0035578.0	OG0007638.14	OG0005755.0	OG0043800.0	OG0000194.0	OG0044537.0	OG0006716.34	OG0008022.1	OG0002008.0	OG0045291.0	OG0006324.0
nan	-1.4336233368320568	2.200603807493396	nan	5.267016669807468	nan	nan	nan	0.19267951893692936	nan	2.47610212099856
OG0011178.0	OG0024581.0	OG0008484.17	OG0001284.24	OG0006439.36	OG0048888.0	OG0041731.0	OG0002271.4	OG0001807.19	OG0027512.0	OG0002764.20
3.437868571035369	3.4832750585924086	3.462212513790539	-0.6836128181491054	nan	nan	nan	3.253958027203256	3.9800127850606697	nan	1.4732840241715797
OG0014857.2	OG0008531.0	OG0017143.5	OG0020502.0	OG0000172.0	OG0009845.0	OG0011926.10	OG0057068.0	OG0012643.0	OG0037738.0	OG0037710.0
2.3975176876759217	1.4480769138718137	nan	2.0656960305292356	7.259925345951473	2.0315785329156006	nan	nan	3.438224599236657	nan	nan
OG0006017.0	OG0044595.0	OG0027577.0	OG0004423.0	OG0016785.2	OG0004437.0	OG0015299.0	OG0044554.0	OG0000292.60	OG0002917.0	OG0002966.2
1.4333920796961275	nan	nan	3.5112475878910354	-1.1496317731419636	1.0364447517843918	2.754448405402964	nan	nan	1.8221518672585388	5.176579102668847
OG0012878.0	OG0022962.0	OG0045962.0	OG0046523.0	OG0015992.0	OG0007871.0	OG0008047.23	OG0004060.2	OG0024632.0	OG0010067.20	OG0038640.0
2.445796203394844	nan	nan	nan	1.067959196964688	1.9476435826898175	0.0981504092781864	1.085027944171924	3.2059606085665617	nan	nan
OG0003928.0	OG0005110.0	OG0045300.0	OG0023137.0	OG0010958.0	OG0021925.0	OG0038782.0	OG0027935.0	OG0014555.2	OG0000968.2	OG0021468.0
1.5448913954233117	2.606688348357747	nan	nan	2.303073967366864	nan	nan	0.061062335114042667	1.7960220605244732	4.6548926782116515	nan
OG0015217.4	OG0007453.2	OG0054078.0	OG0014720.2	OG0046364.0	OG0038081.0	OG0002268.0	OG0011609.2	OG0020452.0	OG0047283.0	OG0012730.2
0.02882686909544074	1.7322803497380344	nan	3.079496927438529	nan	nan	0.7257648970614031	nan	2.987639797152573	nan	0.8123248710795532
OG0018454.2	OG0045876.0	OG0002139.0	OG0003004.82	OG0027009.0	OG0034788.0	OG0021303.0	OG0012286.4	OG0016752.0	OG0008294.0	OG0046740.0
3.6176957114311263	nan	0.4757420618183759	1.1197421697252676	nan	nan	3.201444519513334	-0.31746404674606815	1.9631929032533908	3.184675268517084	nan
OG0028979.0	OG0000015.1092	OG0019407.0	OG0020286.0	OG0013069.6	OG0057295.0	OG0018058.0	OG0046007.0	OG0004639.6	OG0000770.1	OG0018938.4
-13.287712379549449	9.259399820832899	nan	nan	nan	nan	-0.3045084079381475	nan	1.473441352177579	4.7604834202666195	nan
OG0048864.0	OG0002642.16	OG0015521.1	OG0029060.0	OG0007499.27	OG0008126.4	OG0001262.36	OG0035664.0	OG0000111.1	OG0021346.0	OG0006971.5
nan	2.2963120754491184	nan	-13.287712379549449	nan	4.506836856576417	1.3380542463766723	nan	7.754996169917071	3.0847201289649893	2.13186501819181
OG0045788.0	OG0005513.0	OG0018058.0	OG0015130.8	OG0000058.46	OG0008141.0	OG0017847.0	OG0018355.2	OG0006896.8	OG0001482.8	OG0043967.0
nan	1.2027384040048446	-0.3045084079381475	nan	8.076557369100623	0.984157276411369	-0.6420526340180652	nan	0.15560801764031468	4.15185136562894	nan
OG0012863.0	OG0023920.0	OG0007259.2	OG0016151.4	OG0022229.0	OG0020755.0	OG0012914.2	OG0027855.0	OG0021911.0	OG0046523.0	OG0007637.12
1.038915553040487	nan	4.389107581596663	2.432964155186634	1.0168835735299455	nan	1.9642237071627155	nan	nan	nan	1.8708766374772363
OG0001725.5	OG0005808.1	OG0004377.2	OG0005682.0	OG0023361.0	OG0043932.0	OG0029007.0	OG0045309.0	OG0018986.0	OG0001297.24	OG0027614.0
2.0754129445010925	2.787841170759746	6.525306484075518	3.094585335335341	nan	nan	-13.287712379549449	nan	-0.23246930493373685	0.22485695432789404	nan
OG0020746.0	OG0041692.0	OG0001510.0	OG0053970.0	OG0000046.266	OG0003788.0	OG0056967.0	OG0054082.0	OG0000491.0	OG0015156.0	OG0022110.0
-0.10406792343253982	nan	3.1169994249043094	nan	4.690572094998509	2.4253480178319955	nan	nan	4.4152537133115	1.571198519292337	nan
OG0053907.0	OG0034635.0	OG0003241.1	OG0035770.0	OG0034491.0	OG0027887.0	OG0037843.0	OG0000673.8	OG0013015.6	OG0002140.0	OG0053900.0
nan	nan	2.3522575920192694	nan	nan	nan	nan	2.8931021123780525	0.8055235738563002	0.9200824117721279	nan
OG0047438.0	OG0013812.8	OG0000574.68	OG0034467.0	OG0045151.0	OG0053818.0	OG0043717.0	OG0003363.0	OG0003455.2	OG0038656.0	OG0017865.0
nan	2.555143589639477	1.2724604240623374	nan	nan	nan	nan	0.89514673797072	1.7535995885885085	nan	3.5767057421358497
OG0015594.3	OG0000004.846	OG0024516.0	OG0056584.0	OG0000303.1	OG0006464.0	OG0009957.2	OG0015778.0	OG0003027.0	OG0008707.0	OG0028967.0
-0.6276606701330736	0.4645414520175654	nan	nan	5.859074119788478	2.315277827923419	5.0685047751188455	0.5377622209641666	1.5726099606363078	0.454429721199492	-13.287712379549449
OG0001122.1	OG0018899.0	OG0008182.0	OG0043879.0	OG0015010.1	OG0043901.0	OG0012722.2	OG0000018.1	OG0001106.9	OG0012214.4	OG0046233.0
0.20304594173260984	0.8759039126940016	2.120068682358754	nan	2.9289948118762883	nan	1.496984965719235	5.3560966614625976	2.7428779420317158	1.4413518814589246	nan
OG0053853.0	OG0005834.2	OG0006996.3	OG0005339.7	OG0046824.0	OG0025900.0	OG0046937.0	OG0006156.1	OG0000010.64	OG0043382.0	OG0008054.0
nan	1.6662678239532756	2.33662806369824	1.2743650363872865	nan	nan	nan	1.6780505887450237	8.340891106898738	nan	4.670811555934532
OG0012885.2	OG0035036.0	OG0044073.0	OG0022362.0	OG0046034.0	OG0009028.10	OG0018998.0	OG0003557.10	OG0003967.0	OG0011147.18	OG0005895.11
2.1609020078867966	nan	nan	nan	nan	-0.006297652853311731	0.9728263255101962	4.3737165232818835	2.497672861112962	nan	4.565864748952908
OG0003193.24	OG0018047.4	OG0006226.0	OG0022776.0	OG0005850.4	OG0018016.0	OG0019969.0	OG0056739.0	OG0044351.0	OG0047256.0	OG0056554.0
-0.7813357748622418	1.1473193584597798	1.0884114790678072	nan	1.8624864507399368	2.332965981439609	nan	nan	nan	nan	nan
OG0007873.6	OG0045205.0	OG0034579.0	OG0000030.0	OG0003805.42	OG0057303.0	OG0053809.0	OG0024493.0	OG0004221.0	OG0003203.2	OG0008273.0
0.3042751764776306	nan	nan	8.33838350631742	1.119436141388383	nan	nan	-0.18257688156532928	1.8644665995861622	4.838822592644375	2.66319649565821
OG0044596.0	OG0000072.0	OG0017955.0	OG0018475.3	OG0009936.4	OG0021432.0	OG0022259.0	OG0004550.11	OG0023188.0	OG0016622.7	OG0046993.0
nan	8.63041574146528	-1.5572974725685715	nan	1.4923574242434359	nan	nan	4.586163155906452	nan	nan	nan
OG0035597.0	OG0014866.0	OG0001454.24	OG0027701.0	OG0003592.0	OG0004758.4	OG0024770.0	OG0012288.4	OG0046327.0	OG0001565.0	OG0001132.24
nan	1.5080994141382424	-0.2540997942166913	-0.1358923567715642	1.1552762187796062	0.1357346168384446	nan	-13.287712379549449	nan	4.873657564497051	0.9645672222702034
OG0030166.0	OG0054127.0	OG0003196.1	OG0003379.4	OG0056945.0	OG0024814.0	OG0006172.11	OG0010101.0	OG0011385.8	OG0038775.0	OG0002196.1
nan	nan	2.337611754007651	2.0442925464167256	nan	-0.029661298217928258	1.7867132812201554	1.077277228877906	nan	nan	1.3075033699825886
OG0000592.34	OG0015274.1	OG0003216.24	OG0011301.4	OG0014121.1	OG0007280.9	OG0014115.6	OG0022400.0	OG0048084.0	OG0029995.0	OG0023150.0
2.732324350578096	nan	1.3894617592587069	2.8781861353765463	nan	0.8299330138016919	4.0697133233811575	nan	nan	nan	nan
OG0044011.0	OG0020631.0	OG0006216.10	OG0045151.0	OG0013568.4	OG0000879.2	OG0034455.0	OG0056600.0	OG0004393.2	OG0013898.9	OG0009778.1
nan	nan	2.280627944274463	nan	1.6281526464994596	8.431994532257576	nan	nan	0.9604720126031421	nan	0.9599711500534448
OG0060323.0	OG0007101.0	OG0003085.8	OG0027680.0	OG0019713.0	OG0038707.0	OG0019054.6	OG0045893.0	OG0027688.0	OG0006036.0	OG0004638.0
nan	1.8614295504544898	0.7370404025438163	nan	nan	nan	nan	nan	nan	1.8613081730844334	2.7956868400287758
OG0044945.0	OG0020355.0	OG0022931.0	OG0034608.0	OG0011702.2	OG0046741.0	OG0007659.1	OG0046078.0	OG0002235.0	OG0041551.0	OG0045389.0
nan	nan	nan	nan	0.9735473751204512	nan	1.3026239936849182	nan	1.948688868478859	nan	nan
OG0048144.0	OG0000485.5	OG0046466.0	OG0027072.0	OG0018606.3	OG0028099.0	OG0045371.0	OG0001798.0	OG0022799.0	OG0001101.24	OG0060497.0
nan	nan	nan	nan	nan	nan	nan	0.05040454113351555	nan	-0.11923844426542747	nan
OG0044586.0	OG0044215.0	OG0029571.0	OG0008742.0	OG0027615.0	OG0011268.15	OG0001344.0	OG0048883.0	OG0003136.0	OG0046985.0	OG0024715.0
nan	nan	nan	2.537225297062419	nan	nan	0.8486204813890524	nan	2.1897172143747885	nan	nan
OG0000159.288	OG0018969.6	OG0012042.4	OG0000424.0	OG0044537.0	OG0007230.0	OG0008402.1	OG0001751.123	OG0041814.0	OG0049017.0	OG0014590.0
1.6851924659952546	nan	0.7703940042452752	4.256977293015061	nan	0.3112682728653033	nan	nan	nan	nan	2.32911707599789
OG0001090.26	OG0027642.0	OG0038878.0	OG0025652.0	OG0024382.0	OG0006870.9	OG0003652.0	OG0001125.24	OG0028165.0	OG0000124.174	OG0045648.0
1.3427234797060883	1.3492081329923764	nan	nan	nan	2.188128026035603	5.674498788652294	0.1013594685907815	nan	2.3786870943111036	nan
OG0049022.0	OG0000000.3845	OG0034894.0	OG0022893.0	OG0013834.0	OG0006880.13	OG0045740.0	OG0041940.0	OG0002983.24	OG0045504.0	OG0000849.32
nan	3.061202551947228	nan	nan	1.077235974962677	1.2153644452706978	nan	nan	1.7462168860684488	nan	1.1481509539636818
OG0004159.23	OG0020466.0	OG0038731.0	OG0005046.35	OG0022914.0	OG0003746.1	OG0045664.0	OG0022782.0	OG0008963.0	OG0005108.0	OG0034634.0
-0.29414372253423554	1.3410849429418468	nan	nan	nan	1.3980362991200286	nan	nan	0.7073040753253305	0.8221191272994945	nan
OG0011674.3	OG0009041.1	OG0005005.8	OG0001066.26	OG0002161.0	OG0022072.0	OG0043502.0	OG0013471.0	OG0019399.0	OG0016198.5	OG0043696.0
nan	-0.5784553233434775	1.6634808177287552	1.5903059440459402	1.4900106865744174	nan	nan	-0.4612569524274597	-0.4569538582125292	nan	nan
OG0045591.0	OG0019508.0	OG0046883.0	OG0012431.10	OG0045916.0	OG0018817.5	OG0013645.0	OG0019263.0	OG0000425.53	OG0002505.16	OG0022294.0
nan	nan	nan	nan	nan	nan	2.471473987426339	nan	0.38911251371224803	2.1289720869458972	nan
OG0002706.1	OG0014063.4	OG0003259.1	OG0043609.0	OG0015128.0	OG0045567.0	OG0006306.0	OG0006314.0	OG0047941.0	OG0018925.1	OG0027730.0
3.244849589533335	0.6104295172831056	1.284894132539156	nan	1.007562038889816	nan	0.6246355874504318	0.8851143271399927	nan	nan	nan
OG0008976.0	OG0060454.0	OG0056933.0	OG0011430.2	OG0012445.4	OG0011322.2	OG0014311.7	OG0047336.0	OG0002841.0	OG0007501.8	OG0041867.0
2.6018919850213846	nan	nan	4.103369348964341	0.18246064567157272	1.1284715684780862	nan	nan	2.433748330582626	3.322773533550524	nan
OG0004129.0	OG0005372.4	OG0001658.21	OG0060378.0	OG0007648.10	OG0020831.0	OG0045966.0	OG0012206.0	OG0041761.0	OG0003855.1	OG0000648.134
5.653872034381771	1.6360001112078644	nan	nan	1.0815094197049433	1.0952936428977023	nan	1.9001615600381392	nan	0.8068304092230926	-0.898376703034852
OG0035657.0	OG0020638.0	OG0010081.7	OG0019071.5	OG0015324.6	OG0047238.0	OG0004252.0	OG0056709.0	OG0013091.11	OG0018899.0	OG0043839.0
nan	nan	nan	nan	-0.6125000228268693	nan	4.429294229830239	nan	nan	0.8759039126940016	nan
OG0004847.6	OG0038607.0	OG0006029.0	OG0002830.0	OG0001731.4	OG0015188.2	OG0015466.8	OG0012682.2	OG0000497.27	OG0013651.0	OG0025138.0
1.2297938419260144	nan	0.31788770046066234	2.574683791444894	4.7919149856112835	3.1315126464021565	nan	3.81453411449927	2.881143642751006	0.70039733301132	nan
OG0017200.1	OG0035694.0	OG0000908.24	OG0004828.0	OG0007708.0	OG0011664.0	OG0001847.4	OG0008284.0	OG0020524.0	OG0029075.0	OG0023341.0
nan	nan	1.4216214718777325	2.904362395656992	3.2818852922178614	0.7384514844036993	-0.8889580677585589	0.9251140072251767	nan	-2.2989708479975626	nan
