OG0004324.0	OG0001967.0	OG0006400.2	OG0000835.7	OG0000606.2	OG0002346.16	OG0000177.8	OG0002252.0	OG0000019.257	OG0022826.0	OG0006804.0
OG0011222.2	OG0044942.0	OG0012001.0	OG0002777.4	OG0002682.12	OG0005664.4	OG0001204.24	OG0000391.20	OG0000169.16	OG0003933.8	OG0000423.2
2.88004	1.8634490000000001	1.221661	14.17534	1.495164	114.8653	nan	7.998943	nan	6.721764	4.185776000000001
OG0006748.0	OG0000562.7	OG0005381.10	OG0002778.0	OG0002852.4	OG0007792.10	OG0000766.0	OG0000471.2	OG0004960.0	OG0004512.2	OG0000318.0
3.4219999999999997	nan	3.285118	7.276051	50.03953	2.684017	5.381277	nan	5.607825	1.677647	3.739518
OG0044781.0	OG0000090.24	OG0001815.3	OG0000736.0	OG0005548.4	OG0002558.0	OG0004500.5	OG0000338.41	OG0004024.2	OG0003343.2	OG0003889.0
1.882593	1.232129	nan	1.729948	14.044429999999998	4.264348	2.2751799999999998	1.371269	nan	6.598714	3.952964
OG0000112.0	OG0003668.0	OG0008142.2	OG0006012.0	OG0056665.0	OG0000088.3	OG0005077.4	OG0002862.0	OG0002615.8	OG0001594.1	OG0000730.24
nan	2.439238	4.144928	3.876993	2.361914	3.478526	10.27208	1.8585049999999999	4.105525	nan	3.7803449999999996
OG0000699.1	OG0009945.2	OG0000187.1	OG0005484.6	OG0004697.0	OG0000473.17	OG0000403.25	OG0000779.1	OG0028187.0	OG0003875.2	OG0005034.12
3.796767	4.539798	1.141045	116.9121	7.5642119999999995	2.722305	2.220813	4.503597	3.766222	12.55964	1.542784
OG0000081.1	OG0006830.0	OG0003619.2	OG0000463.51	OG0003984.0	OG0000321.2	OG0001972.1	OG0021264.0	OG0002471.0	OG0000310.18	OG0012157.2
nan	2.2436220000000002	4.570744	3.582846	2.642235	nan	2.46809	2.479176	4.972983	0.7930934000000001	1.117942
OG0000112.0	OG0013997.0	OG0003325.0	OG0001467.10	OG0048083.0	OG0002262.0	OG0000125.49	OG0001435.1	OG0006396.7	OG0000323.43	OG0003521.2
nan	2.967159	1.162806	2.337455	3.774438	1.421168	1.435602	nan	1.4879120000000001	1.0958	6.354862000000001
OG0000139.0	OG0044390.0	OG0000044.1	OG0000736.0	OG0005237.0	OG0001780.0	OG0002471.0	OG0003552.0	OG0000713.24	OG0004004.10	OG0002761.0
nan	1.441807	0.51542	1.729948	7.464982000000001	0.593209	4.972983	183.7749	43.39515	9.8238	1.211526
OG0001283.1	OG0003325.0	OG0005243.10	OG0012224.0	OG0000538.0	OG0025633.0	OG0002554.10	OG0000125.49	OG0004721.2	OG0000318.0	OG0002324.4
nan	1.162806	6.75745	1.769996	1.5186950000000001	1.861031	3.1578880000000003	1.435602	9.569015	3.739518	4.108676999999999
OG0003945.0	OG0000175.4	OG0007555.0	OG0000283.1	OG0057348.0	OG0004960.0	OG0000797.20	OG0001357.24	OG0000343.0	OG0008453.0	OG0001851.13
8.28479	1.067325	1.4549530000000002	3.7122410000000006	1.509556	5.607825	1.4949940000000002	nan	nan	6.2155569999999996	3.614979
OG0000112.0	OG0002312.0	OG0000048.382	OG0002897.1	OG0012967.0	OG0044238.0	OG0000391.20	OG0003634.44	OG0003219.0	OG0005652.0	OG0001584.0
nan	nan	7.020571	0.3483452	2.054511	2.789211	7.998943	4.517298	31.796770000000002	3.924425	225.5002
OG0002414.22	OG0000841.0	OG0000002.763	OG0001353.24	OG0000661.3	OG0002764.20	OG0013025.0	OG0000018.842	OG0004512.2	OG0002399.4	OG0009058.0
252.9828	nan	0.7492673000000001	nan	3.130735	19.965870000000002	1.350894	nan	1.677647	3.362572	1.9166459999999998
OG0000001.2899	OG0005569.4	OG0000232.19	OG0002675.22	OG0038082.0	OG0000268.1	OG0000196.0	OG0008125.0	OG0004134.8	OG0002165.0	OG0001851.13
nan	10.66152	2.928117	1.4030209999999999	2.90197	4.111832	1.810744	2.057401	1.249049	nan	3.614979
OG0000953.26	OG0004601.0	OG0024679.0	OG0015302.0	OG0000088.3	OG0002682.12	OG0000575.28	OG0001643.24	OG0006124.2	OG0002487.0	OG0003611.2
nan	142.4013	1.454682	2.674332	3.478526	1.495164	10.89047	1.0225899999999999	113.219	5.205383	3.748247
OG0001409.1	OG0003167.0	OG0053776.0	OG0007138.0	OG0000455.62	OG0008213.6	OG0000204.2	OG0003523.15	OG0000018.842	OG0002487.0	OG0002761.0
nan	0.5867973000000001	2.676245	2.585899	3.229433	1.358739	1.468797	0.41563140000000004	nan	5.205383	1.211526
OG0007397.2	OG0000841.0	OG0044860.0	OG0000002.763	OG0003865.0	OG0005685.0	OG0003252.0	OG0001003.24	OG0002801.16	OG0000483.0	OG0000730.24
1.3719059999999998	nan	1.895018	0.7492673000000001	6.095731	2.938561	1.3011700000000002	1.531892	5.448751000000001	1.227486	3.7803449999999996
OG0000187.1	OG0002442.0	OG0003825.26	OG0011347.0	OG0000339.0	OG0003097.12	OG0008088.0	OG0057501.0	OG0001609.10	OG0000471.2	OG0002088.0
1.141045	4.3548160000000005	5.731138	2.5561119999999997	11.85999	0.5933281	5.854948	2.878746	4.026032	nan	nan
OG0006882.0	OG0000673.65	OG0016270.0	OG0000261.0	OG0002041.0	OG0000192.0	OG0001932.0	OG0004244.2	OG0003376.12	OG0003073.0	OG0000850.12
1.128258	2.469786	2.752944	4.577841	nan	nan	4.619553	2.961067	2.814791	2.036409	3.754032
OG0000005.318	OG0005418.0	OG0004695.0	OG0000192.0	OG0007385.6	OG0001667.0	OG0048992.0	OG0004380.22	OG0002209.38	OG0002751.22	OG0001640.7
1.858959	5.876551	9.71013	nan	0.6201449	4.634676	2.3541119999999998	26.63007	6.47046	5.309074	nan
OG0000926.24	OG0004681.6	OG0000709.149	OG0000268.1	OG0003161.14	OG0005365.0	OG0001308.24	OG0007499.8	OG0000343.0	OG0000198.0	OG0002954.0
2.3845419999999997	13.51795	3.38665	4.111832	3.237779	10.73072	nan	4.513518	nan	2.048675	4.370097
OG0001668.0	OG0003960.4	OG0001878.2	OG0004396.0	OG0021254.0	OG0000048.122	OG0001659.0	OG0003487.2	OG0013635.2	OG0000310.18	OG0000110.3
6.501203	8.669737	256.6846	14.724279999999998	3.055648	2.077664	3.570905	1.472038	1.8932490000000002	0.7930934000000001	2.022646
OG0003005.0	OG0004101.4	OG0035817.0	OG0001486.1	OG0014609.0	OG0006047.8	OG0002909.2	OG0000285.1	OG0002791.5	OG0000336.0	OG0000343.0
3.135841	3.6865330000000003	1.29485	nan	0.8607495999999999	1.038129	3.20769	9.026657	3.588203	1.152454	nan
OG0009031.0	OG0004467.6	OG0005651.0	OG0001575.2	OG0001604.2	OG0001849.0	OG0000263.57	OG0030031.0	OG0002279.0	OG0000169.16	OG0001346.24
0.4335738	9.421476	28.08138	4.258285	5.080793	1.23143	216.5791	2.529035	9.183306	nan	nan
OG0001190.24	OG0001018.1	OG0006411.2	OG0011485.0	OG0000158.1	OG0000664.3	OG0000338.41	OG0021928.0	OG0004960.0	OG0000169.16	OG0002270.30
nan	1.079107	114.1902	1.066657	4.863856	4.474808	1.371269	3.282863	5.607825	nan	3.640282
OG0004700.0	OG0001528.16	OG0048854.0	OG0002486.16	OG0006283.0	OG0001101.24	OG0010758.0	OG0000130.38	OG0003181.15	OG0000343.0	OG0000728.24
10.04885	1.477331	2.3758220000000003	11.12375	190.1631	nan	4.574097	nan	12.71838	nan	3.750254
OG0011189.0	OG0003540.0	OG0054063.0	OG0003931.1	OG0001397.24	OG0003285.0	OG0000214.0	OG0000169.16	OG0010118.0	OG0000579.24	OG0000966.4
1.652467	1.3767909999999999	2.528258	2.825609	nan	9.627789	0.4511129	nan	1.4565110000000001	4.594691	0.9937863000000001
OG0000139.0	OG0008571.0	OG0000175.4	OG0007385.6	OG0001730.2	OG0001288.1	OG0004215.0	OG0004244.2	OG0041862.0	OG0000861.24	OG0000966.4
nan	0.8515469000000001	1.067325	0.6201449	1.1706809999999999	nan	4.869985	2.961067	3.216382	1.403429	0.9937863000000001
OG0004842.6	OG0000062.12	OG0004681.6	OG0002825.0	OG0008759.0	OG0005346.43	OG0001617.48	OG0001686.0	OG0006815.10	OG0000814.1	OG0000343.0
9.342568	nan	13.51795	nan	1.670541	3.814858	1.224336	2.34137	1.939609	nan	nan
OG0054072.0	OG0000187.1	OG0005689.4	OG0005277.8	OG0002863.0	OG0000279.0	OG0001795.0	OG0009814.0	OG0004824.0	OG0001206.1	OG0001851.13
2.6667240000000003	1.141045	4.604879	0.7924404	3.667154	1.9996080000000003	3.288567	2.658632	14.149189999999999	nan	3.614979
OG0000139.0	OG0003176.17	OG0003668.0	OG0000770.1	OG0022607.0	OG0000558.24	OG0000279.0	OG0003646.25	OG0007466.0	OG0002270.30	OG0004979.3
nan	7.432785000000001	2.439238	3.708489	2.602745	0.5800251999999999	1.9996080000000003	7.073533	1.451894	3.640282	1.004622
OG0000869.2	OG0007436.0	OG0003197.4	OG0024619.0	OG0000524.1	OG0011166.2	OG0002909.2	OG0004203.0	OG0004575.0	OG0000343.0	OG0000579.24
0.38787699999999997	2.588717	15.057939999999999	1.319804	212.9155	3.0403700000000002	3.20769	1.888281	0.7309146	nan	4.594691
OG0000032.86	OG0000246.0	OG0043738.0	OG0015302.0	OG0001653.23	OG0002946.0	OG0000196.0	OG0001609.10	OG0000561.24	OG0003634.44	OG0003360.2
nan	1.499462	1.479776	2.674332	1.565017	5.254045	1.810744	4.026032	215.6959	4.517298	16.4228
OG0038027.0	OG0000310.18	OG0001218.24	OG0008979.1	OG0003233.6	OG0002442.0	OG0009953.0	OG0000285.1	OG0000853.1	OG0004721.2	OG0002270.30
2.825135	0.7930934000000001	nan	1.003503	1.208232	4.3548160000000005	1.9930729999999999	9.026657	2.515475	9.569015	3.640282
OG0000005.318	OG0002848.0	OG0000646.28	OG0005547.4	OG0004560.0	OG0030169.0	OG0000805.29	OG0000239.0	OG0002335.4	OG0010707.0	OG0001071.1
1.858959	2.691671	1.573146	14.04376	8.975159	2.5784860000000003	5.873781	3.3288260000000003	2.106896	4.565477	nan
OG0000005.318	OG0002848.0	OG0003619.2	OG0001649.0	OG0005988.0	OG0002195.39	OG0005196.0	OG0001525.51	OG0001866.0	OG0027028.0	OG0000318.0
1.858959	2.691671	4.570744	2.032116	14.11566	2.405817	0.5629053	7.376416000000001	nan	3.233444	3.739518
OG0013998.0	OG0013155.6	OG0000584.0	OG0008095.2	OG0003285.0	OG0000575.28	OG0004612.0	OG0001594.1	OG0001646.1	OG0001561.0	OG0004470.0
2.9617259999999996	3.283068	1.206301	5.0367180000000005	9.627789	10.89047	1.1193600000000001	nan	0.9617072	2.52285	4.728771
OG0000625.28	OG0004697.0	OG0001440.24	OG0000749.2	OG0002286.10	OG0002521.0	OG0009129.0	OG0002805.0	OG0000169.16	OG0021191.0	OG0005167.4
1.6092540000000002	7.5642119999999995	nan	1.0199120000000002	4.066323000000001	10.37255	1.827336	2.0030490000000003	nan	3.0782540000000003	26.2593
OG0001696.0	OG0007488.0	OG0000887.1	OG0000263.57	OG0002486.16	OG0000239.0	OG0002682.12	OG0004868.2	OG0001217.1	OG0014134.1	OG0011763.0
1.0970799999999998	1.587719	5.854982	216.5791	11.12375	3.3288260000000003	1.495164	1.525857	nan	3.3631010000000003	2.129743
OG0001018.1	OG0000588.0	OG0003098.12	OG0000857.0	OG0001953.2	OG0004867.1	OG0000323.172	OG0045268.0	OG0007795.0	OG0000483.0	OG0000226.4
1.079107	1.557139	0.5915128000000001	1.816893	nan	5.325223	184.7805	254.4113	0.7375213	1.227486	3.099688
OG0000230.58	OG0010726.0	OG0001218.24	OG0006411.2	OG0006784.2	OG0012855.3	OG0001525.51	OG0000196.0	OG0002537.22	OG0000854.30	OG0003521.2
3.2808660000000005	4.542379	nan	114.1902	3.97053	3.2771730000000003	7.376416000000001	1.810744	1.33661	1.594136	6.354862000000001
OG0000423.2	OG0002612.0	OG0005237.0	OG0011606.2	OG0000658.0	OG0038073.0	OG0002262.0	OG0000018.842	OG0001310.24	OG0002324.4	OG0008124.0
4.185776000000001	4.166487999999999	7.464982000000001	1.0768659999999999	0.4812948	2.750715	1.421168	nan	nan	4.108676999999999	2.038511
OG0000187.1	OG0000232.19	OG0001575.2	OG0002825.0	OG0002340.0	OG0041944.0	OG0002298.4	OG0012704.0	OG0000272.36	OG0004512.2	OG0003307.20
1.141045	2.928117	4.258285	nan	nan	3.305883	1.147138	2.178245	nan	1.677647	2.978167
OG0005642.1	OG0000625.28	OG0000727.24	OG0009953.0	OG0002260.4	OG0003865.0	OG0000000.1571	OG0046166.0	OG0000018.842	OG0000264.1	OG0000731.0
2.582861	1.6092540000000002	3.764414	1.9930729999999999	2.746711	6.095731	2.7900080000000003	265.2622	nan	nan	1.711754
OG0001388.12	OG0013054.0	OG0000383.2	OG0005440.0	OG0001604.2	OG0000350.8	OG0002408.0	OG0010757.0	OG0023196.0	OG0001894.0	OG0000226.4
3.7350849999999998	1.510684	2.3441240000000003	7.810816	5.080793	nan	1.9131330000000002	4.645896	2.4797029999999998	0.9657079	3.099688
OG0002167.0	OG0000646.28	OG0000857.0	OG0010740.0	OG0002521.0	OG0000431.12	OG0004326.0	OG0015310.0	OG0002262.0	OG0023091.0	OG0000318.0
nan	1.573146	1.816893	4.4860489999999995	10.37255	2.587831	0.483145	2.9610119999999998	1.421168	2.671801	3.739518
OG0000187.1	OG0001649.0	OG0005359.4	OG0003698.0	OG0001020.31	OG0000263.57	OG0005615.0	OG0002521.0	OG0006386.0	OG0046793.0	OG0002074.0
1.141045	2.032116	0.9429795	0.29140340000000003	nan	216.5791	10.6863	10.37255	10.47144	257.1033	nan
OG0000699.1	OG0000423.2	OG0003707.0	OG0004747.10	OG0000187.1	OG0000145.283	OG0002778.0	OG0046544.0	OG0002074.0	OG0000536.32	OG0010720.2
3.796767	4.185776000000001	8.004488	11.78377	1.141045	3.558043	7.276051	261.8612	nan	3.1072290000000002	4.590847
OG0000599.0	OG0004702.0	OG0000736.0	OG0005653.0	OG0001255.26	OG0000350.8	OG0006224.0	OG0003916.0	OG0028222.0	OG0002471.0	OG0001894.0
8.414296	9.768228	1.729948	3.910464	nan	nan	26.733	1.571689	3.7198550000000004	4.972983	0.9657079
OG0005535.2	OG0001959.2	OG0003532.0	OG0000090.24	OG0001074.2	OG0007762.0	OG0002185.6	OG0002675.22	OG0000160.4	OG0038827.0	OG0003521.2
4.004766	nan	54.7018	1.232129	2.6492139999999997	2.10946	1.5065309999999998	1.4030209999999999	3.111616	3.409914	6.354862000000001
OG0003823.8	OG0000192.0	OG0002825.0	OG0004864.0	OG0001730.2	OG0003252.0	OG0046020.0	OG0006650.0	OG0000940.24	OG0002151.0	OG0000110.3
4.635567	nan	nan	3.405508	1.1706809999999999	1.3011700000000002	259.7485	187.5729	3.350278	nan	2.022646
OG0002260.4	OG0001355.24	OG0002821.0	OG0005062.1	OG0002946.0	OG0009797.0	OG0045052.0	OG0000838.0	OG0000169.16	OG0000510.30	OG0000110.3
2.746711	nan	2.222141	2.893251	5.254045	2.263152	256.7719	2.054215	nan	1.444669	2.022646
OG0010637.3	OG0000547.0	OG0001923.1	OG0001120.26	OG0000431.12	OG0000196.0	OG0005127.2	OG0010934.11	OG0003816.26	OG0004645.0	OG0002399.4
1.179376	7.692535	2.365583	nan	2.587831	1.810744	34.4633	2.689947	33.117509999999996	71.51478	3.362572
OG0000380.29	OG0000139.0	OG0000770.1	OG0000268.1	OG0000188.1	OG0011367.0	OG0008199.4	OG0012493.7	OG0001659.0	OG0002801.16	OG0003372.6
1.759582	nan	3.708489	4.111832	2.2660720000000003	1.0997860000000002	3.9731660000000004	2.5701810000000003	3.570905	5.448751000000001	1.304798
OG0057248.0	OG0001231.24	OG0002822.4	OG0000857.0	OG0004274.22	OG0000192.0	OG0000711.2	OG0003376.12	OG0001674.0	OG0003181.15	OG0010707.0
1.520897	nan	2.717821	1.816893	13.92564	nan	1.042635	2.814791	1.936179	12.71838	4.565477
OG0000139.0	OG0044267.0	OG0001338.24	OG0006490.14	OG0002471.0	OG0000581.0	OG0002876.0	OG0002762.6	OG0000731.0	OG0000006.1	OG0009897.1
nan	2.7122479999999998	nan	1.9444290000000002	4.972983	nan	5.556158	1.058335	1.711754	1.261431	1.080782
OG0060477.0	OG0002614.0	OG0000044.1	OG0011164.2	OG0005646.0	OG0003866.0	OG0001659.0	OG0006396.7	OG0001445.24	OG0000310.18	OG0000423.2
1.53014	4.004725	0.51542	3.622065	90.49615	4.549818	3.570905	1.4879120000000001	nan	0.7930934000000001	4.185776000000001
OG0005455.0	OG0000044.1	OG0000841.0	OG0001139.24	OG0011223.2	OG0001575.2	OG0002946.0	OG0020084.0	OG0000575.28	OG0000548.29	OG0002803.15
1.983423	0.51542	nan	nan	1.8754950000000001	4.258285	5.254045	1.454782	10.89047	0.7326185000000001	1.520546
OG0000112.0	OG0008142.2	OG0003167.0	OG0007835.4	OG0000780.24	OG0002414.33	OG0005653.0	OG0001380.24	OG0003343.2	OG0000264.1	OG0002487.0
nan	4.144928	0.5867973000000001	1.446711	2.986732	256.0823	3.910464	nan	6.598714	nan	5.205383
OG0000090.24	OG0002822.4	OG0004565.2	OG0000603.1	OG0000160.4	OG0001604.2	OG0004864.0	OG0018472.4	OG0005019.0	OG0004887.1	OG0001224.24
1.232129	2.717821	9.869353	3.349107	3.111616	5.080793	3.405508	3.06893	4.771547	30.9015	nan
OG0011473.0	OG0000074.1	OG0003986.6	OG0002558.0	OG0002321.0	OG0006282.0	OG0000059.59	OG0000837.0	OG0028454.0	OG0000110.3	OG0002761.0
0.5682399	1.624736	6.027083	4.264348	nan	26.17701	1.15815	4.378016000000001	2.3406599999999997	2.022646	1.211526
OG0008608.6	OG0003176.17	OG0007070.2	OG0000732.24	OG0047199.0	OG0000196.0	OG0000279.0	OG0000589.0	OG0006150.0	OG0000231.0	OG0003611.2
4.5571660000000005	7.432785000000001	26.09354	1.2710540000000001	3.382189	1.810744	1.9996080000000003	nan	81.86509000000001	nan	3.748247
OG0006466.0	OG0000044.1	OG0000388.1	OG0001081.24	OG0004679.0	OG0001604.2	OG0006047.8	OG0002863.0	OG0000350.8	OG0003372.6	OG0019072.2
0.7398286999999999	0.51542	3.5192	nan	9.752179	5.080793	1.038129	3.667154	nan	1.304798	3.736787
OG0000112.0	OG0002353.2	OG0000987.19	OG0018491.2	OG0000609.44	OG0000059.59	OG0000130.38	OG0003219.0	OG0004645.0	OG0004119.0	OG0006015.0
nan	2.889185	3.14129	259.9204	nan	1.15815	nan	31.796770000000002	71.51478	2.581738	14.008820000000002
OG0002219.0	OG0008113.0	OG0057500.0	OG0010723.0	OG0000589.0	OG0000784.0	OG0000739.15	OG0003523.15	OG0000837.0	OG0000336.0	OG0004341.2
4.193074	1.889177	2.592666	4.569679	nan	0.5377967	nan	0.41563140000000004	4.378016000000001	1.152454	18.475820000000002
OG0000146.266	OG0002676.20	OG0002614.0	OG0045291.0	OG0001604.2	OG0000353.32	OG0000364.1	OG0000169.16	OG0002801.16	OG0008355.0	OG0001312.1
119.1167	1.399713	4.004725	265.5732	5.080793	5.914772	2.046107	nan	5.448751000000001	1.135027	nan
OG0004009.4	OG0004747.10	OG0000857.0	OG0005151.29	OG0001699.1	OG0002863.0	OG0000279.0	OG0006396.7	OG0001764.0	OG0000018.842	OG0016639.7
18.70488	11.78377	1.816893	2.766416	nan	3.667154	1.9996080000000003	1.4879120000000001	2.079993	nan	1.465525
OG0000005.318	OG0004880.18	OG0000139.0	OG0003203.2	OG0003931.1	OG0003572.14	OG0002304.1	OG0000758.2	OG0027774.0	OG0001078.24	OG0010678.0
1.858959	13.72817	nan	6.621872	2.825609	10.7887	2.0007669999999997	0.9171321	256.4102	nan	4.608219
OG0000576.0	OG0000206.0	OG0045231.0	OG0003273.0	OG0000779.1	OG0001972.1	OG0004745.0	OG0010752.0	OG0000169.16	OG0000767.24	OG0005242.14
nan	1.7660470000000001	265.2517	3.0095970000000003	4.503597	2.46809	0.7349464	4.581849	nan	4.503944000000001	6.875166
OG0005281.1	OG0001148.24	OG0004460.9	OG0027893.0	OG0010712.0	OG0001512.12	OG0000279.0	OG0000874.1	OG0000196.0	OG0003159.5	OG0003521.2
3.767702	nan	2.506153	261.9458	4.562604	20.27516	1.9996080000000003	nan	1.810744	12.98495	6.354862000000001
OG0000948.24	OG0004101.4	OG0000409.24	OG0004560.0	OG0035589.0	OG0000874.1	OG0015310.0	OG0000371.2	OG0000169.16	OG0000799.22	OG0010542.2
3.353082	3.6865330000000003	1.7569869999999999	8.975159	2.767748	nan	2.9610119999999998	3.135684	nan	nan	2.642507
OG0009880.0	OG0000256.24	OG0001877.0	OG0002968.0	OG0003028.0	OG0006435.14	OG0000018.842	OG0000510.30	OG0046042.0	OG0002954.0	OG0003792.4
1.130582	nan	nan	0.04265463	5.706822	1.537173	nan	1.444669	264.3294	4.370097	nan
OG0000869.2	OG0004444.0	OG0002614.0	OG0001753.20	OG0000892.1	OG0006821.0	OG0038782.0	OG0010670.0	OG0000018.842	OG0000967.4	OG0002086.0
0.38787699999999997	0.29692540000000006	4.004725	nan	3.3837879999999996	1.73541	3.380532	4.600655000000001	nan	nan	nan
OG0005771.0	OG0004437.0	OG0008606.0	OG0044263.0	OG0000658.0	OG0000411.0	OG0001251.24	OG0001659.0	OG0000169.16	OG0002514.2	OG0001894.0
28.119790000000002	118.4887	2.531195	2.579241	0.4812948	nan	nan	3.570905	nan	1.3259299999999998	0.9657079
OG0005707.4	OG0000090.24	OG0004020.0	OG0004437.0	OG0001517.22	OG0000092.1	OG0003713.0	OG0001467.10	OG0003951.7	OG0003521.2	OG0000876.20
26.495829999999998	1.232129	2.822602	118.4887	nan	1.5749870000000001	1.973077	2.337455	262.2767	6.354862000000001	1.4979120000000001
OG0005666.2	OG0004069.4	OG0046286.0	OG0000048.382	OG0000405.0	OG0000180.0	OG0000575.28	OG0000675.1	OG0002335.4	OG0007444.0	OG0010585.2
116.88799999999999	6.413608	260.2582	7.020571	220.9414	1.173859	10.89047	1.3994879999999998	2.106896	1.584992	1.7539669999999998
OG0000847.24	OG0000975.0	OG0007154.2	OG0025140.0	OG0003578.0	OG0008754.0	OG0000350.8	OG0002718.4	OG0000048.122	OG0001609.10	OG0003934.0
2.5429459999999997	215.9063	2.02624	1.313121	6.463727	0.9099476000000001	nan	2.266343	2.077664	4.026032	2.334318
OG0003197.4	OG0003823.8	OG0001997.0	OG0013565.4	OG0000658.0	OG0005984.0	OG0003222.0	OG0000145.16	OG0000837.0	OG0000645.36	OG0002954.0
15.057939999999999	4.635567	nan	1.473958	0.4812948	14.04539	1.881523	138.72899999999998	4.378016000000001	2.975854	4.370097
OG0000112.0	OG0000005.318	OG0001324.24	OG0002802.20	OG0008597.8	OG0010727.0	OG0000405.0	OG0001707.6	OG0003714.0	OG0034299.0	OG0003322.8
nan	1.858959	nan	8.174671	2.391089	4.497557	220.9414	2.009627	27.134490000000003	1.319224	2.905249
OG0000420.0	OG0000724.26	OG0002729.16	OG0005118.8	OG0008123.0	OG0000196.0	OG0056991.0	OG0001220.24	OG0002922.0	OG0011325.0	OG0001851.13
3.214203	8.063195	nan	4.871926	2.055662	1.810744	2.715871	nan	1.954997	3.2512830000000004	3.614979
OG0000990.0	OG0003540.0	OG0015721.8	OG0000874.1	OG0000147.0	OG0000643.24	OG0005908.0	OG0008090.0	OG0007160.0	OG0000343.0	OG0003974.4
2.238157	1.3767909999999999	2.6747669999999997	nan	1.4359389999999999	1.788271	4.5110589999999995	1.069807	2.263935	nan	10.72154
OG0000828.16	OG0010727.0	OG0002536.0	OG0004851.6	OG0000261.0	OG0011223.2	OG0001009.24	OG0002862.0	OG0000878.5	OG0000318.0	OG0022817.0
4.595071	4.497557	2.235695	6.237265	4.577841	1.8754950000000001	257.4393	1.8585049999999999	2.59807	3.739518	1.448218
OG0001201.1	OG0004120.0	OG0029618.0	OG0005289.4	OG0000675.1	OG0002857.4	OG0000471.2	OG0000145.16	OG0002209.38	OG0006312.0	OG0000310.18
nan	2.562577	1.444348	4.525924	1.3994879999999998	nan	nan	138.72899999999998	6.47046	26.32005	0.7930934000000001
OG0003619.2	OG0002260.4	OG0003889.0	OG0004046.0	OG0014313.5	OG0002521.0	OG0000864.26	OG0000018.842	OG0000393.0	OG0005340.0	OG0000046.1
4.570744	2.746711	3.952964	1.174914	3.2883089999999995	10.37255	2.6905740000000002	nan	0.9833867000000001	10.45467	nan
OG0003203.2	OG0000360.67	OG0002879.0	OG0000513.32	OG0001551.34	OG0015676.8	OG0000147.0	OG0006150.0	OG0000169.16	OG0010752.0	OG0008124.0
6.621872	4.536992	nan	3.128104	1.030986	1.505996	1.4359389999999999	81.86509000000001	nan	4.581849	2.038511
OG0019266.0	OG0003233.6	OG0011270.0	OG0001653.23	OG0000338.41	OG0000350.8	OG0005390.0	OG0002335.4	OG0000767.24	OG0000932.26	OG0004705.0
1.4456879999999999	1.208232	3.628767	1.565017	1.371269	nan	2.733271	2.106896	4.503944000000001	nan	9.768542
OG0007358.4	OG0000749.2	OG0035600.0	OG0000349.0	OG0003285.0	OG0007742.2	OG0000785.2	OG0003889.0	OG0002270.30	OG0000747.2	OG0000255.174
25.83126	1.0199120000000002	2.66276	0.7331578000000001	9.627789	1.396126	3.075864	3.952964	3.640282	nan	2.0110759999999996
OG0046096.0	OG0000987.19	OG0002260.4	OG0003698.0	OG0000749.2	OG0001734.7	OG0002304.1	OG0000575.28	OG0007838.0	OG0007442.0	OG0002751.22
265.9249	3.14129	2.746711	0.29140340000000003	1.0199120000000002	nan	2.0007669999999997	10.89047	2.051205	3.055926	5.309074
OG0001018.1	OG0009090.4	OG0015481.3	OG0002777.4	OG0000407.1	OG0000516.6	OG0004244.2	OG0005341.0	OG0000107.44	OG0002298.4	OG0000884.25
1.079107	4.557713	3.334379	14.17534	1.9915889999999998	4.342156	2.961067	9.267961999999999	0.2686815	1.147138	nan
OG0003172.0	OG0003167.0	OG0000388.1	OG0044087.0	OG0000471.2	OG0003634.44	OG0003028.0	OG0000837.0	OG0001279.24	OG0009815.0	OG0000121.14
1.862459	0.5867973000000001	3.5192	2.9092689999999997	nan	4.517298	5.706822	4.378016000000001	nan	3.6725779999999997	2.733889
OG0006411.2	OG0001467.10	OG0000749.2	OG0002906.4	OG0005166.6	OG0001255.26	OG0003073.0	OG0024817.0	OG0000483.0	OG0010542.2	OG0001584.0
114.1902	2.337455	1.0199120000000002	3.9524220000000003	26.17836	nan	2.036409	2.228507	1.227486	2.642507	225.5002
OG0001258.24	OG0000746.0	OG0000473.17	OG0056725.0	OG0000214.0	OG0000239.0	OG0002863.0	OG0004226.0	OG0009922.0	OG0002311.24	OG0005034.12
nan	7.159038000000001	2.722305	2.693178	0.4511129	3.3288260000000003	3.667154	1.2259950000000002	4.712269999999999	1.7462509999999998	1.542784
OG0003203.2	OG0004046.0	OG0029614.0	OG0007748.0	OG0000538.0	OG0002863.0	OG0000107.44	OG0002483.10	OG0000818.1	OG0002311.24	OG0000226.4
6.621872	1.174914	1.431334	2.602503	1.5186950000000001	3.667154	0.2686815	1.6304040000000002	18.739160000000002	1.7462509999999998	3.099688
OG0004278.24	OG0000360.67	OG0000749.2	OG0000192.0	OG0008199.4	OG0002586.106	OG0002661.24	OG0003073.0	OG0001646.1	OG0001602.32	OG0004705.0
26.641509999999997	4.536992	1.0199120000000002	nan	3.9731660000000004	3.30559	5.735901	2.036409	0.9617072	nan	9.768542
OG0005314.0	OG0001753.20	OG0000558.24	OG0003285.0	OG0011489.0	OG0000042.314	OG0002514.2	OG0003360.2	OG0000318.0	OG0000730.24	OG0034785.0
