OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
nan	nan	0.32132979880879114	1.1348972756046811	nan	2.0300964470361142	nan	-0.011100300714894215	1.5595952744675021	nan	nan
OG0010536.6	OG0000047.65	OG0006536.0	OG0020900.0	OG0002773.0	OG0011329.4	OG0003557.10	OG0014840.0	OG0043717.0	OG0013576.4	OG0006025.0
1.0409983308257	0.7066089244320422	0.8539027707687309	-0.23800522570197152	0.8222101470033611	0.18327580179578631	1.3295329106852478	0.7609092667804062	nan	nan	2.0201652386749367
OG0053853.0	OG0006753.0	OG0038890.0	OG0022171.0	OG0022918.0	OG0029620.0	OG0003323.0	OG0034249.0	OG0000142.1	OG0001604.2	OG0005936.0
nan	-0.16092601768473574	nan	nan	0.8858426269387845	nan	1.5239598653412383	nan	nan	0.6417137536476554	1.0965570402401537
OG0000186.1	OG0044363.0	OG0011774.16	OG0004258.0	OG0003089.5	OG0005968.0	OG0005361.18	OG0002040.0	OG0029058.0	OG0008205.0	OG0057277.0
nan	nan	nan	0.7864284492321778	0.0074779934685194295	0.7640013618232593	nan	0.7474617106303723	-13.287712379549449	1.5832089409428078	nan
OG0009199.1	OG0015365.0	OG0057481.0	OG0044681.0	OG0009937.0	OG0002067.0	OG0045265.0	OG0007739.4	OG0016068.2	OG0006082.0	OG0028060.0
0.0992255429844803	0.041094003083524386	nan	nan	1.466698374907082	0.7153642100613737	nan	-1.1541230762635204	0.9629105140925766	1.8310740882505823	nan
OG0018764.6	OG0054000.0	OG0025960.0	OG0043958.0	OG0021326.0	OG0017314.0	OG0038703.0	OG0002363.1	OG0012278.7	OG0022879.0	OG0044740.0
nan	nan	nan	nan	nan	1.1985380138624657	nan	0.9606952118272216	nan	nan	nan
OG0016821.5	OG0046504.0	OG0007663.0	OG0035630.0	OG0014228.5	OG0028454.0	OG0002906.4	OG0016222.4	OG0027795.0	OG0004047.2	OG0017971.4
nan	nan	2.1315247780289215	nan	nan	nan	1.4372262626285413	0.28329979888047163	nan	1.086979461626582	nan
OG0060545.0	OG0005719.2	OG0009986.0	OG0017473.5	OG0023045.0	OG0006791.0	OG0011493.6	OG0056549.0	OG0023361.0	OG0004860.1	OG0012978.0
nan	0.12048294911441558	-0.48593529880971514	nan	nan	1.3477984614492429	1.202791277419564	nan	nan	2.617892938981485	0.25698811542969013
OG0029112.0	OG0007725.0	OG0002186.0	OG0007183.2	OG0044333.0	OG0007920.14	OG0018076.2	OG0004636.0	OG0012866.6	OG0045061.0	OG0006526.0
nan	-1.2993038498530642	0.7745001594688585	2.092570106151637	nan	-0.42554592111460926	2.5292249893794008	0.011150337445054974	1.2258415889355394	nan	-1.6524769214170538
OG0025881.0	OG0046637.0	OG0038849.0	OG0006426.2	OG0038669.0	OG0010939.14	OG0004075.0	OG0060534.0	OG0041802.0	OG0048126.0	OG0004894.10
0.5821751800354049	nan	nan	-0.17852040908877045	nan	-13.287712379549449	1.5282917996988044	nan	nan	nan	1.1499612945359625
OG0029623.0	OG0012987.3	OG0016072.6	OG0038767.0	OG0024732.0	OG0043945.0	OG0002674.13	OG0005028.2	OG0053925.0	OG0045177.0	OG0018894.3
nan	2.421740161390571	1.5632095437460936	nan	0.9647363537082684	nan	nan	-0.07402156753763169	nan	nan	nan
OG0016150.4	OG0013784.3	OG0044364.0	OG0007115.0	OG0013630.2	OG0035678.0	OG0006684.0	OG0023215.0	OG0005470.6	OG0000540.0	OG0004507.10
1.9896701239496801	nan	nan	1.9916052549852645	2.412241323002321	nan	-0.19048831574037214	nan	1.911115484267733	1.5616990149885381	0.1989581762441071
OG0001387.26	OG0018827.3	OG0046507.0	OG0003862.32	OG0006709.0	OG0011883.7	OG0006882.0	OG0013139.11	OG0005083.0	OG0019302.0	OG0007864.5
-0.5883423293071071	nan	nan	-0.681084720257011	0.9280383037815856	nan	0.5547111161720464	nan	1.7336203690824976	nan	nan
OG0046912.0	OG0012038.0	OG0021654.0	OG0044833.0	OG0046179.0	OG0047074.0	OG0006560.0	OG0008905.0	OG0022479.0	OG0044023.0	OG0017880.2
nan	-1.2491848995073707	nan	nan	nan	nan	0.9326909529010888	1.1684556824958319	nan	nan	-2.118049104743487
OG0006346.0	OG0018864.5	OG0004021.0	OG0005669.0	OG0004180.46	OG0045342.0	OG0012708.0	OG0056537.0	OG0017224.1	OG0056859.0	OG0007746.4
0.2885730030618318	nan	0.49510963886530485	0.5523179795011406	3.131696274592452	nan	1.6121463417479291	nan	nan	nan	1.134885305436381
OG0057029.0	OG0025799.0	OG0037882.0	OG0000914.30	OG0014863.6	OG0011943.3	OG0003641.0	OG0005851.2	OG0007434.0	OG0041523.0	OG0005415.2
nan	nan	nan	-0.07373804446360425	1.1758255144686944	0.4105297365198052	-0.35084769632414764	-1.003606063151016	0.8868915681662903	nan	0.928289610895119
OG0017542.2	OG0045806.0	OG0005584.0	OG0003770.8	OG0005020.6	OG0028115.0	OG0049083.0	OG0000799.22	OG0034553.0	OG0018177.6	OG0020461.0
nan	nan	0.5894433322414852	-0.05792213859212803	1.0593249568205623	nan	nan	1.2640321543194326	nan	nan	2.4041309163165065
OG0001886.0	OG0006526.0	OG0013473.2	OG0035859.0	OG0012822.8	OG0028190.0	OG0000100.1	OG0001726.126	OG0045025.0	OG0047544.0	OG0011457.8
0.3654882205748832	-1.6524769214170538	1.7531895387221759	nan	2.3879943961294363	nan	1.7146771170663186	nan	nan	nan	nan
OG0056746.0	OG0016097.1	OG0005389.35	OG0006462.0	OG0000632.24	OG0012937.0	OG0057100.0	OG0002659.0	OG0015300.0	OG0009929.0	OG0056653.0
nan	1.5970720945424122	nan	0.07059481338844602	-0.1509606161690807	2.9847475154917107	nan	-0.7023951321174908	1.8236795843026559	2.0175202530634104	nan
OG0001026.0	OG0012678.4	OG0007281.9	OG0006405.0	OG0008073.0	OG0022635.0	OG0005239.0	OG0015967.4	OG0011925.12	OG0017800.2	OG0047434.0
1.6542419467149454	1.805086340750631	1.3362851236013884	-0.04247292122296278	0.12221647806620034	-13.287712379549449	0.376543878604347	0.9469723906909401	1.6586298840502662	0.4565388458363088	nan
OG0026945.0	OG0038678.0	OG0003969.2	OG0045262.0	OG0057022.0	OG0018924.3	OG0001977.0	OG0004298.0	OG0054028.0	OG0019078.2	OG0035660.0
0.16179185801539192	nan	0.49389889873031295	nan	nan	nan	0.44640706670443553	0.5733289782827797	nan	2.937752881736727	nan
OG0028145.0	OG0046277.0	OG0022654.0	OG0022560.0	OG0027755.0	OG0010943.7	OG0019960.0	OG0056557.0	OG0002545.0	OG0024564.0	OG0003042.15
nan	nan	nan	nan	nan	0.24746168036510985	nan	nan	0.8121627186111893	1.6301437649314616	0.080990223337823
OG0038863.0	OG0003705.0	OG0057427.0	OG0017880.2	OG0014002.2	OG0009201.0	OG0049139.0	OG0018987.0	OG0004190.0	OG0014825.1	OG0022319.0
nan	1.1457454230033357	nan	-2.118049104743487	nan	1.535527553313523	nan	0.24470449225586063	0.8720715913356283	nan	nan
OG0000222.80	OG0045911.0	OG0004955.0	OG0011446.0	OG0004571.0	OG0011700.2	OG0013621.0	OG0014827.2	OG0026288.0	OG0020776.0	OG0008034.1
0.9342100767277901	nan	-0.5349181707035784	1.8041346868073045	1.4325293946314095	1.1131981377332596	3.3539788930434837	-0.8876982844549505	1.885114052654587	nan	0.19588710582933475
OG0028217.0	OG0015985.2	OG0021369.0	OG0005665.0	OG0048018.0	OG0015298.8	OG0007835.4	OG0011588.2	OG0021948.0	OG0043860.0	OG0013622.2
nan	1.054799070399248	nan	1.1841602643100289	nan	nan	0.21220696621526247	nan	nan	nan	1.0133736877607675
OG0003945.0	OG0041834.0	OG0025562.0	OG0007499.8	OG0002642.16	OG0041728.0	OG0053885.0	OG0023040.0	OG0016154.2	OG0046401.0	OG0000019.448
0.7366663140653804	nan	nan	2.3563301400162904	0.5452521942879596	nan	nan	-1.086180897123747	1.0108584004103331	nan	1.9112574778880258
OG0020680.0	OG0000000.503	OG0024380.0	OG0000386.0	OG0046296.0	OG0000809.2	OG0010162.0	OG0008777.0	OG0005166.6	OG0004098.16	OG0048809.0
nan	1.3741708778456059	nan	0.5048778809646911	nan	-0.7765232605586914	0.18921140419365962	1.5781667537552095	-0.014272809716308565	1.0269464719670651	nan
OG0003845.0	OG0045330.0	OG0044230.0	OG0057173.0	OG0010580.0	OG0007257.4	OG0027598.0	OG0048930.0	OG0026296.0	OG0043765.0	OG0004087.24
1.2626664577661377	nan	nan	nan	2.94754698852455	1.4064411059069186	1.7674769559883523	nan	2.6245893251892882	nan	0.03186001045441229
OG0012769.0	OG0022197.0	OG0000871.2	OG0005052.0	OG0035023.0	OG0046521.0	OG0011404.0	OG0045369.0	OG0010616.4	OG0013846.0	OG0005246.0
2.8510178546912837	2.095403108346773	1.4567898804794344	2.277441290200005	nan	nan	-0.3197197137324488	nan	1.592262889070096	1.218606890331405	0.4948475344458417
OG0057414.0	OG0024040.0	OG0014063.4	OG0027015.0	OG0005697.0	OG0011674.3	OG0025925.0	OG0007932.0	OG0011438.4	OG0053774.0	OG0024591.0
nan	nan	-1.1067903923754705	nan	-0.30952356639342965	nan	nan	1.8027604185498391	0.018020984765031424	nan	0.8644842878826402
OG0000832.1	OG0054130.0	OG0057344.0	OG0060523.0	OG0013298.0	OG0001057.24	OG0004084.0	OG0045595.0	OG0012165.0	OG0005854.2	OG0013981.0
1.1052431973595467	nan	nan	nan	nan	-1.7789604574627491	0.5606448848988631	nan	1.2683934928913119	-0.47738663708125695	1.684104774176135
OG0004782.3	OG0013517.0	OG0011915.6	OG0023775.0	OG0002372.23	OG0000096.49	OG0045051.0	OG0015166.0	OG0008496.8	OG0029072.0	OG0045935.0
0.3666723623392503	0.7135031280317685	1.7986599549037825	nan	0.5793719179695256	-1.0357825585131744	nan	1.0640018917520069	0.3938485642380882	-2.1839331734726644	nan
OG0019200.0	OG0002670.1	OG0027806.0	OG0028903.0	OG0030156.0	OG0026278.0	OG0029549.0	OG0009191.17	OG0000000.2196	OG0023684.0	OG0006431.2
2.845598090190937	0.16648459540070307	nan	nan	nan	0.6748252613952261	nan	2.0011876447182715	1.327924148748389	nan	0.6496726136257229
OG0005230.0	OG0002384.4	OG0001299.24	OG0034914.0	OG0017871.2	OG0008227.21	OG0038652.0	OG0025845.0	OG0007518.0	OG0012278.7	OG0006590.0
1.4146981860671595	-0.37037669096556425	-1.0193573449662414	nan	1.8381100637426784	nan	nan	nan	1.3741828828137899	nan	1.0721774660783892
OG0002914.0	OG0004968.14	OG0019465.0	OG0048159.0	OG0013021.0	OG0009966.4	OG0047968.0	OG0006718.7	OG0057124.0	OG0027108.0	OG0003066.1
-0.2747983987834227	2.1149522981680025	1.6148582622641838	nan	1.8268280625409639	0.7682721828702209	nan	nan	nan	nan	0.41694147082823646
OG0038047.0	OG0016246.7	OG0011528.12	OG0015326.6	OG0020769.0	OG0047456.0	OG0011603.16	OG0015193.7	OG0001549.27	OG0005143.4	OG0000166.1
nan	nan	nan	-2.429715177360951	0.8596609748445725	nan	nan	nan	0.6822343608197132	-0.16964742554420065	nan
OG0001624.8	OG0008450.4	OG0019413.0	OG0001355.24	OG0010632.2	OG0022338.0	OG0000382.41	OG0001529.8	OG0016068.2	OG0009297.0	OG0024687.0
-0.7115755747449743	0.667522391253292	nan	0.0013638265879030546	2.6945030356985646	-0.4807471374753706	-1.0708100084124974	0.4944678844436035	0.9629105140925766	0.8988499650410443	-3.127011976746405
OG0015193.7	OG0000006.231	OG0003252.0	OG0014652.4	OG0006324.0	OG0015956.8	OG0022939.0	OG0021179.0	OG0015783.7	OG0025341.0	OG0056879.0
nan	1.2362202039728558	-0.23344077027779167	1.9208788857674433	1.0571036765369428	nan	nan	nan	nan	nan	nan
OG0020733.0	OG0009950.0	OG0020600.0	OG0057321.0	OG0060386.0	OG0003257.4	OG0009456.1	OG0043500.0	OG0035570.0	OG0024706.0	OG0006669.3
2.1964970861630855	3.8010938236652807	0.4841834157485663	nan	nan	1.073139823986594	nan	nan	nan	-0.19622554312816193	1.198563024810081
OG0019159.6	OG0000890.2	OG0049137.0	OG0000537.8	OG0018360.1	OG0005836.2	OG0001287.24	OG0012446.6	OG0001298.24	OG0003046.0	OG0011630.6
nan	-0.011498673181998776	nan	0.33837893760211757	1.3454176150346693	-0.5649801305635949	-0.5923866625323635	0.5508863312824839	-2.9813945455910242	0.0251651025206709	0.16913214101621052
OG0010512.0	OG0020756.0	OG0026944.0	OG0016865.3	OG0000470.0	OG0008533.3	OG0041943.0	OG0045603.0	OG0008279.14	OG0017745.4	OG0022803.0
0.27763486497594164	0.20527804943278932	nan	nan	1.4470246409655372	2.1266254270236584	nan	nan	2.3241207941910194	nan	nan
OG0000954.24	OG0008383.3	OG0013527.10	OG0024473.0	OG0046081.0	OG0044842.0	OG0015155.2	OG0046299.0	OG0002900.21	OG0001611.26	OG0044858.0
0.2800380741307488	nan	2.924395578736762	2.963784032576737	nan	nan	1.4805088225491114	nan	-0.0413044960838829	1.434619198856736	nan
OG0016756.0	OG0048884.0	OG0045456.0	OG0001777.24	OG0037930.0	OG0015366.0	OG0023002.0	OG0037947.0	OG0043557.0	OG0005464.0	OG0044777.0
0.5181115790408257	nan	nan	-0.02228679721861286	nan	0.7658935336509967	nan	nan	nan	1.475112436964749	nan
OG0015648.6	OG0009029.2	OG0007560.5	OG0046046.0	OG0056958.0	OG0027876.0	OG0000107.5	OG0013735.12	OG0001445.24	OG0009140.4	OG0010490.2
0.6753019285294406	1.330873262272053	nan	nan	nan	nan	0.5080502139951387	nan	0.18389150483385752	1.6315290703095935	2.1381939392406415
OG0045450.0	OG0044540.0	OG0016653.8	OG0011499.1	OG0027841.0	OG0007203.0	OG0028444.0	OG0047364.0	OG0001848.0	OG0043738.0	OG0007910.4
nan	nan	nan	-0.3663742775075821	nan	0.7511288372668927	nan	nan	-0.27200172759352914	nan	1.6447172725831039
OG0020706.0	OG0008554.0	OG0027739.0	OG0029156.0	OG0007552.2	OG0007478.0	OG0005791.10	OG0002795.0	OG0000988.1	OG0006659.0	OG0003284.0
1.9423482951621311	1.908748477777992	nan	nan	0.9023748496618686	1.5432483086842506	1.5333766043287664	0.3960689154095269	-0.5703801347910606	-0.8111206828311219	1.0076414908409823
OG0009898.2	OG0000997.124	OG0003548.72	OG0004095.5	OG0034470.0	OG0008349.0	OG0048058.0	OG0044268.0	OG0007464.2	OG0023036.0	OG0006797.2
1.7217065060678836	nan	nan	1.2099628571823606	nan	1.575064140268183	nan	nan	1.0590145473094765	0.6142325097745782	0.4343977541832008
OG0045495.0	OG0000393.0	OG0060364.0	OG0004665.8	OG0000670.0	OG0004090.26	OG0010547.0	OG0008959.13	OG0041652.0	OG0000082.1	OG0010061.1
nan	0.9977200622734321	nan	-1.3382775760131151	0.41179161708730094	-0.07758675327807327	2.4585041605913958	nan	nan	-0.9020258325209504	0.018112221972087738
OG0021522.0	OG0030112.0	OG0038806.0	OG0004772.2	OG0000832.1	OG0022375.0	OG0007277.0	OG0007665.0	OG0041816.0	OG0022851.0	OG0034398.0
nan	nan	nan	1.1611447420935732	1.1052431973595467	-0.21594428420489886	1.710088502696144	1.4023636141689768	nan	nan	nan
OG0046693.0	OG0011668.13	OG0045930.0	OG0007931.1	OG0021788.0	OG0046317.0	OG0003594.4	OG0002200.4	OG0002575.0	OG0037845.0	OG0043631.0
nan	nan	nan	-0.3095547703510751	nan	nan	1.2809048550226259	1.3427152156840458	1.0678379919277834	nan	nan
OG0007130.0	OG0007681.22	OG0016953.0	OG0012860.0	OG0021594.0	OG0026926.0	OG0048943.0	OG0018185.0	OG0005800.0	OG0018754.2	OG0002922.0
-1.0847893831374273	nan	2.034330177423592	3.0938911578863277	nan	nan	nan	nan	0.9963678385749668	nan	1.8466497308839622
OG0014047.2	OG0026928.0	OG0045061.0	OG0000954.24	OG0047260.0	OG0007527.4	OG0004603.0	OG0037914.0	OG0005777.0	OG0008664.0	OG0023108.0
-2.7865377854918725	nan	nan	0.2800380741307488	nan	1.525789207384902	2.107651423991371	nan	0.1207146844461022	-0.7333455728225845	nan
OG0005931.4	OG0020844.0	OG0001557.1	OG0029554.0	OG0034881.0	OG0006656.6	OG0046038.0	OG0008156.4	OG0005725.1	OG0012441.7	OG0008678.1
0.4682166676013314	0.8887464677698159	2.0315195534882307	nan	nan	-0.071056537688055	nan	1.4914973600183372	-0.5060283359565467	1.8753382657753574	0.9802016646633707
OG0011367.0	OG0003285.0	OG0013286.2	OG0019471.0	OG0018399.1	OG0002777.4	OG0022376.0	OG0016073.4	OG0046928.0	OG0045024.0	OG0057483.0
0.529327992917518	0.8934326863890376	-0.18190692271204445	nan	nan	0.5221186288530739	0.6755521101904708	2.828548267347233	nan	nan	nan
OG0007405.0	OG0005768.6	OG0045585.0	OG0023516.0	OG0021030.0	OG0000641.120	OG0006405.0	OG0019451.0	OG0045415.0	OG0007847.3	OG0002123.0
-0.7974576576209496	1.3680056705791244	nan	nan	nan	0.19515953347499804	-0.04247292122296278	nan	nan	0.4415981287385278	-0.328297544376391
OG0044052.0	OG0048083.0	OG0020498.0	OG0003796.0	OG0020712.0	OG0016631.8	OG0047204.0	OG0010061.1	OG0047091.0	OG0002043.0	OG0000859.24
nan	nan	0.98932813681584	0.168667163754976	3.2923891800871354	nan	nan	0.018112221972087738	nan	0.08272090296088622	0.8479724588770339
OG0060536.0	OG0003336.0	OG0011593.0	OG0041946.0	OG0044341.0	OG0005965.0	OG0014997.4	OG0027011.0	OG0026528.0	OG0002829.1	OG0046495.0
nan	0.8838550146500921	0.5768160404523075	nan	nan	0.4008484045882743	1.2740340640986245	nan	nan	0.6727458507609125	nan
OG0028368.0	OG0003365.2	OG0006936.0	OG0041919.0	OG0001688.16	OG0045103.0	OG0048122.0	OG0000280.1	OG0002407.0	OG0024500.0	OG0005708.4
nan	1.040363574829102	0.3453647571343193	nan	-0.03052845429685259	nan	nan	1.0749724057732324	0.381459953189692	3.467156582911372	-0.8216504325107882
OG0005638.4	OG0041805.0	OG0005574.4	OG0046916.0	OG0016812.0	OG0004781.0	OG0028820.0	OG0013174.8	OG0057480.0	OG0002033.0	OG0028086.0
1.0768673587594217	nan	-1.2769595784474541	nan	1.0533540644226673	1.5436744495525547	nan	nan	nan	1.0425509853859736	nan
OG0012264.0	OG0008129.2	OG0008666.13	OG0005161.47	OG0000541.0	OG0045925.0	OG0045206.0	OG0000155.0	OG0009267.0	OG0035620.0	OG0000502.0
0.3642366458085379	1.8261273845711534	1.3466026727501526	nan	1.214943228577024	nan	nan	1.479417295680538	0.35120626636189406	nan	1.1321902944408193
OG0012667.0	OG0022217.0	OG0013580.0	OG0044622.0	OG0035739.0	OG0043634.0	OG0060383.0	OG0016445.2	OG0019644.0	OG0014511.0	OG0015676.8
0.19614103242020972	3.5478264486839577	0.7862646940858805	nan	nan	nan	nan	3.0426273892884	nan	0.029335043485670616	nan
OG0011530.4	OG0045973.0	OG0006860.0	OG0008099.0	OG0002949.12	OG0004073.8	OG0011157.0	OG0047382.0	OG0003398.5	OG0007389.30	OG0008167.0
-0.47260613574220905	nan	0.041740057521197575	2.0776815374034694	-0.3994413817039195	0.7297619051192852	0.8778279107522181	nan	nan	nan	-2.23179567754876
OG0006609.0	OG0034548.0	OG0007131.0	OG0056684.0	OG0019011.0	OG0001107.6	OG0010853.0	OG0056735.0	OG0002817.94	OG0060546.0	OG0016685.1
0.1356542078728773	nan	-1.3987798783396905	nan	1.4285867650079596	1.2268636492250165	2.053557057593294	nan	nan	nan	nan
OG0043514.0	OG0005893.0	OG0005444.0	OG0000546.2	OG0012939.0	OG0046634.0	OG0046795.0	OG0008336.3	OG0016689.8	OG0015020.8	OG0027017.0
nan	0.7011398299980376	1.9204659811286355	0.7139058664632928	1.341056707447044	nan	nan	nan	nan	-3.1470343303697397	nan
OG0008385.3	OG0027528.0	OG0001816.1	OG0003114.0	OG0029583.0	OG0024693.0	OG0044049.0	OG0028115.0	OG0004733.0	OG0013081.0	OG0008437.3
nan	0.9504769030647165	-0.14943509777140138	-0.6006564551322646	nan	0.5160095711799464	nan	nan	0.17000116838350285	0.788371035130089	1.6404856983818856
OG0001011.1	OG0000051.4	OG0019159.5	OG0005157.0	OG0014163.0	OG0005152.40	OG0017199.4	OG0009793.2	OG0022201.0	OG0001465.0	OG0008645.22
0.6976589818481971	-0.15402157146775164	nan	1.4390370167401199	-0.5777931554831208	nan	-2.887842618719468	1.6187582654537138	0.36683643896628554	0.9994620869382943	nan
OG0027701.0	OG0056704.0	OG0000457.0	OG0022594.0	OG0024040.0	OG0009194.1	OG0000870.0	OG0043533.0	OG0002692.25	OG0011493.6	OG0044291.0
-0.1358923567715642	nan	1.5184491230009198	nan	nan	0.9103861421272845	-0.11832214086784622	nan	1.3270986623768133	1.202791277419564	nan
OG0057070.0	OG0020656.0	OG0002414.32	OG0008405.1	OG0007613.14	OG0028979.0	OG0008996.2	OG0006995.0	OG0007820.0	OG0015952.0	OG0000145.296
nan	1.7746601111627502	nan	1.1619438093226977	0.7721054153997315	-13.287712379549449	0.8607771325033607	0.7169470501266738	0.6323527668771225	0.45320651947005264	nan
OG0007505.2	OG0015328.0	OG0017755.2	OG0056542.0	OG0057185.0	OG0006724.0	OG0010584.0	OG0054044.0	OG0003018.18	OG0017422.5	OG0007015.0
1.6320524174646962	0.6513795546355009	0.8467883210399108	nan	nan	1.1657364911671615	1.1690338208680324	nan	0.39481863534900347	nan	1.1531793059971565
OG0037736.0	OG0015180.2	OG0009053.0	OG0018966.0	OG0045890.0	OG0002303.18	OG0000796.20	OG0041613.0	OG0005617.0	OG0022378.0	OG0021963.0
nan	1.552189385043229	2.416767161249309	0.3748627935827882	nan	1.1200681174414862	-1.4744576362623794	nan	-0.6668766014347889	1.7085515920360144	nan
OG0013843.0	OG0015983.8	OG0047332.0	OG0022478.0	OG0012063.2	OG0019206.0	OG0004846.2	OG0053837.0	OG0006708.0	OG0056717.0	OG0043877.0
1.0083747326528845	nan	nan	nan	0.8171257335809358	nan	-0.07764687428286832	nan	1.1146899222096625	nan	nan
OG0046409.0	OG0020814.0	OG0028112.0	OG0013057.0	OG0027863.0	OG0053778.0	OG0014848.0	OG0045464.0	OG0027622.0	OG0046005.0	OG0046379.0
nan	nan	nan	-0.12612024135602518	nan	nan	2.852211051017633	nan	1.054719399118557	nan	nan
OG0045183.0	OG0025946.0	OG0048913.0	OG0018855.5	OG0043965.0	OG0027042.0	OG0038595.0	OG0016823.0	OG0045605.0	OG0038735.0	OG0008896.6
nan	nan	nan	nan	nan	1.0737434928005654	nan	1.2967525082856848	nan	nan	1.8509604891268057
OG0014561.2	OG0004056.0	OG0002792.1	OG0017132.6	OG0006070.1	OG0047305.0	OG0004203.0	OG0046879.0	OG0027695.0	OG0027544.0	OG0015393.0
1.615556297534447	1.0044826032340413	1.0704622754791688	nan	-0.46116350538568096	nan	0.14422041805877928	nan	nan	3.1083150730703615	-13.287712379549449
OG0027818.0	OG0048840.0	OG0043736.0	OG0026226.0	OG0010099.0	OG0026296.0	OG0044269.0	OG0044796.0	OG0004343.11	OG0005169.0	OG0010066.0
nan	nan	nan	nan	-0.45134915860148617	2.6245893251892882	nan	nan	nan	0.055273364963704906	0.6175772441422296
OG0049025.0	OG0003889.0	OG0056832.0	OG0041571.0	OG0007965.0	OG0000532.9	OG0021962.0	OG0002253.0	OG0019174.0	OG0002115.0	OG0005111.8
nan	1.672309493061693	nan	nan	0.9379017377025666	-1.0375703977416466	nan	0.7557250354140466	1.4998908419017745	-0.07512138918135206	0.6723257675373722
OG0009217.0	OG0045654.0	OG0012958.2	OG0001785.1	OG0002713.0	OG0044983.0	OG0016426.6	OG0000048.4	OG0007914.0	OG0023092.0	OG0023112.0
-0.04664436337788389	nan	-1.532271261735536	0.776350067126189	-1.1427142317429293	nan	nan	0.6275306552970848	1.3286920363540566	nan	1.5831156638388313
OG0005036.2	OG0027872.0	OG0004545.0	OG0015646.5	OG0003407.1	OG0018027.1	OG0060363.0	OG0043936.0	OG0003602.0	OG0034692.0	OG0045882.0
1.2807120094720794	nan	1.2311269922753525	1.0721185083204103	nan	nan	nan	nan	0.1004387201740959	nan	nan
OG0019382.0	OG0002467.0	OG0018795.6	OG0016162.0	OG0010097.3	OG0007110.29	OG0011166.2	OG0037721.0	OG0010948.6	OG0023172.0	OG0000067.162
-0.5200799898829798	0.6204148093149631	nan	1.1517132704904491	nan	nan	2.1223810652792694	nan	-0.2384684320513255	nan	1.6137016475857122
OG0049049.0	OG0014600.0	OG0024623.0	OG0010614.0	OG0026972.0	OG0003795.5	OG0017887.0	OG0029012.0	OG0046586.0	OG0005523.0	OG0016425.0
nan	0.7786436964672628	2.758696639983027	0.627935776974951	nan	1.1618983723592706	-0.22434261404932918	-2.084700331705654	nan	0.428328697082822	-0.4990572238237335
OG0002381.0	OG0011543.2	OG0002564.0	OG0022332.0	OG0004522.18	OG0001228.1	OG0005135.4	OG0008915.0	OG0012205.0	OG0016186.2	OG0006087.9
0.5327002895781257	0.8723502800123981	1.0506407268217597	0.5639323867315882	0.4638541391801002	-0.42904120221350267	-0.4907351723853942	-0.02160385950659021	2.264639194445683	0.7904838769820944	1.7393516936037217
OG0008238.2	OG0005219.1	OG0003753.30	OG0014836.5	OG0001971.2	OG0054049.0	OG0007880.0	OG0012220.0	OG0046468.0	OG0006296.0	OG0046869.0
0.11171626483088169	1.9720452758843947	-0.48884301055035373	nan	0.8682723132415076	nan	0.7162649591395154	1.9572447776329782	nan	-2.875175299051798	nan
OG0056724.0	OG0003539.14	OG0008741.10	OG0015002.6	OG0000886.24	OG0005279.24	OG0006249.0	OG0038680.0	OG0009842.2	OG0004219.22	OG0016257.3
nan	-0.20742037054468582	0.5780305726971386	0.5310729432353356	0.6611774114998965	0.5713235342776171	0.8864618643744527	nan	0.906251414089254	0.023649460468838788	-0.6877079528119365
OG0047286.0	OG0006488.0	OG0012229.0	OG0010591.0	OG0001831.0	OG0012133.4	OG0006623.0	OG0044310.0	OG0011909.10	OG0004399.0	OG0003613.0
nan	1.0960766157845827	1.2720848291446913	0.33623130714121713	0.5007251892741998	1.8475447511684688	1.8643622886284266	nan	nan	0.4443294367368993	1.4018316700850377
OG0000006.231	OG0007662.10	OG0016439.1	OG0025770.0	OG0019455.0	OG0013819.1	OG0038109.0	OG0019848.0	OG0035683.0	OG0002221.12	OG0017010.0
1.2362202039728558	nan	-0.007814154940218497	nan	nan	nan	nan	nan	nan	0.9663890718716066	1.8143830476280336
OG0045845.0	OG0007828.0	OG0019950.0	OG0013313.2	OG0016921.0	OG0005164.5	OG0027717.0	OG0047126.0	OG0008773.12	OG0012968.0	OG0002900.21
nan	1.9340946436939417	nan	4.085135839210393	1.581064385076732	0.0038470665581885532	1.0302248277788162	nan	-0.8432758664911205	1.0733909148779501	-0.0413044960838829
OG0001678.0	OG0054068.0	OG0012037.4	OG0000145.265	OG0002847.0	OG0013534.2	OG0005918.2	OG0034402.0	OG0034593.0	OG0046429.0	OG0003632.26
0.3388610219011408	nan	1.784271324505701	nan	-0.2455106635792939	0.33607526197953175	0.6383560931893413	nan	nan	nan	0.16610791081369264
OG0047110.0	OG0014561.2	OG0017198.1	OG0010631.0	OG0017994.1	OG0000479.1	OG0047126.0	OG0007662.10	OG0002771.24	OG0020036.0	OG0010705.0
nan	1.615556297534447	nan	0.4972901787173782	0.8874533997428695	0.11216838106122422	nan	nan	0.6152823941765583	nan	2.6225918771732823
OG0004325.16	OG0015784.3	OG0003901.10	OG0003658.26	OG0003796.0	OG0045578.0	OG0057561.0	OG0008524.8	OG0009038.2	OG0016689.4	OG0009228.0
