OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
nan	1.812966611322	nan	nan	1.214125836954	nan	nan	1.455801378102	1.842413675404	2.053758014852	1.291518173711
OG0000933.24	OG0003500.0	OG0001162.22	OG0000206.0	OG0001844.24	OG0005999.0	OG0003572.14	OG0002558.0	OG0045872.0	OG0000318.0	OG0005454.0
0.696774067853	0.926929900578	1.8740011179949998	1.32948436567	1.8965735815090001	nan	1.0055352656980001	2.006412361313	nan	1.291518173711	nan
OG0000001.2899	OG0004304.0	OG0002822.4	OG0008180.1	OG0002778.0	OG0025621.0	OG0005479.0	OG0000751.0	OG0000107.44	OG0004409.0	OG0000992.0
1.645488149175	nan	1.767272919224	nan	1.577405115132	nan	nan	0.549352090976	1.411415140617	nan	0.934680439372
OG0000062.12	OG0001849.0	OG0001701.8	OG0000349.0	OG0037691.0	OG0002231.0	OG0003816.26	OG0005580.17	OG0002876.0	OG0003232.9	OG0003000.1
0.34342348576	1.961789223279	0.8134275686750001	1.076536177628	nan	nan	0.49538221842600005	1.1267383175849999	1.3700478882390001	1.577338666114	nan
OG0000230.58	OG0005666.2	OG0003197.4	OG0000090.24	OG0001998.0	OG0043589.0	OG0001626.24	OG0006470.1	OG0002656.2	OG0007544.2	OG0000498.0
1.478391678457	nan	0.857005471005	2.566944061119	nan	nan	1.6727271086950002	nan	nan	0.4244754226	1.4849611394
OG0007150.0	OG0005484.6	OG0000749.2	OG0006394.0	OG0000236.122	OG0003714.0	OG0002335.4	OG0004370.2	OG0043436.0	OG0000310.18	OG0000771.24
nan	nan	0.986590715326	nan	1.513606371199	1.6920006640290002	0.784640457605	nan	nan	1.9655224609070001	0.8575560407610001
OG0004444.0	OG0001348.24	OG0043626.0	OG0000404.58	OG0000239.0	OG0000204.2	OG0006038.0	OG0002841.0	OG0002876.0	OG0003219.0	OG0003266.1
nan	nan	nan	1.6245812183750001	2.605977852872	1.523801365082	nan	nan	1.3700478882390001	2.053758014852	nan
OG0004352.0	OG0000187.1	OG0003273.0	OG0000559.30	OG0002862.0	OG0004244.2	OG0013107.7	OG0004556.0	OG0015321.0	OG0000336.0	OG0001093.24
nan	2.444272129392	1.0286489586660001	0.700557680839	0.365202337554	nan	nan	nan	nan	2.04958473127	nan
OG0001366.26	OG0003540.0	OG0000192.0	OG0000175.4	OG0000748.0	OG0009840.2	OG0005390.0	OG0000853.1	OG0045222.0	OG0002876.0	OG0004191.4
nan	1.991732245575	1.626760400607	0.983275752196	1.316239142755	nan	nan	0.978442891191	nan	1.3700478882390001	nan
OG0047113.0	OG0007762.0	OG0003698.0	OG0011164.2	OG0001604.2	OG0004745.0	OG0000147.0	OG0003875.2	OG0000483.0	OG0000456.0	OG0000914.30
nan	nan	0.15440236276	nan	2.177786895985	nan	0.143967550592	0.322822039065	1.3984486304269999	1.8537586461489999	1.485324986277
OG0003960.4	OG0001649.0	OG0000985.26	OG0001753.20	OG0000749.2	OG0003273.0	OG0002717.5	OG0005899.0	OG0008623.4	OG0000343.0	OG0004027.1
1.7722096612779998	0.37197797886699996	nan	1.283126715416	0.986590715326	1.0286489586660001	nan	nan	nan	1.4166481664230002	nan
OG0000697.0	OG0000409.24	OG0000187.1	OG0003948.1	OG0000015.600	OG0022820.0	OG0000675.1	OG0002615.8	OG0003304.0	OG0003219.0	OG0004475.8
1.193327004646	0.699588322858	2.444272129392	nan	1.5904683952110001	nan	0.671954645036	1.5666274334760002	2.0353553484509996	2.053758014852	nan
OG0013927.0	OG0004320.3	OG0003825.26	OG0001467.10	OG0001227.24	OG0000854.30	OG0017381.6	OG0000107.44	OG0000272.36	OG0010717.0	OG0001619.0
nan	nan	0.688578062995	1.158639606959	nan	1.140759268161	nan	1.411415140617	1.005324471996	nan	1.421761519286
OG0000933.24	OG0010726.0	OG0025108.0	OG0007022.0	OG0004695.0	OG0003754.0	OG0001626.24	OG0000002.763	OG0001617.48	OG0000406.0	OG0000018.842
0.696774067853	nan	nan	nan	nan	nan	1.6727271086950002	1.3894422655899998	1.023645076813	1.3844032898299998	1.512374756564
OG0001164.24	OG0002500.1	OG0005482.0	OG0000349.0	OG0002882.0	OG0002777.4	OG0001780.0	OG0000661.3	OG0003611.2	OG0045012.0	OG0000226.4
nan	0.822480889293	0.804776007651	1.076536177628	1.1443426682170001	1.61264925211	0.0	0.969988820493	0.875535896683	nan	2.080540530418
OG0003239.9	OG0003261.23	OG0007135.0	OG0003273.0	OG0001483.24	OG0002523.0	OG0002486.16	OG0000196.0	OG0000225.48	OG0000272.36	OG0022304.0
nan	0.603144010836	nan	1.0286489586660001	nan	1.8148857592329999	1.249148856639	2.577484774981	1.866339189654	1.005324471996	nan
OG0004009.4	OG0000599.0	OG0002419.38	OG0000090.24	OG0000537.8	OG0007795.0	OG0002487.0	OG0001894.0	OG0005782.2	OG0001093.24	OG0037842.0
nan	1.748008660036	0.831259175506	2.566944061119	1.118574502185	nan	1.3892662778409999	1.1830195931710001	nan	nan	nan
OG0000942.24	OG0009116.0	OG0000709.10	OG0047239.0	OG0000584.0	OG0003578.0	OG0005950.0	OG0002554.10	OG0000575.28	OG0003322.8	OG0001646.1
0.592121755072	nan	1.584276099384	nan	1.233936226469	1.451035045219	nan	1.285859550173	1.147607797361	1.060632270021	1.5986037832929998
OG0000428.54	OG0001831.0	OG0000187.1	OG0000857.0	OG0027874.0	OG0000002.763	OG0012224.0	OG0002682.12	OG0003372.6	OG0008621.2	OG0000771.24
0.515315396976	nan	2.444272129392	2.398088135661	nan	1.3894422655899998	nan	0.420081995644	1.39242681059	0.240802806843	0.8575560407610001
OG0000588.0	OG0000420.0	OG0000192.0	OG0011129.17	OG0003984.0	OG0000059.59	OG0004993.2	OG0005158.0	OG0004134.8	OG0002954.0	OG0001723.0
0.50203488711	1.4321010116269999	1.626760400607	nan	0.880843466579	nan	1.493927555575	0.612658624841	nan	0.929359960891	0.021366844326
OG0001182.24	OG0002676.20	OG0005171.24	OG0003494.6	OG0000750.0	OG0001620.0	OG0002862.0	OG0000820.2	OG0000837.0	OG0006879.1	OG0029615.0
nan	1.6298174043779998	nan	1.5067410974739999	1.2615669127509999	1.3921616959799998	0.365202337554	0.79528335034	1.9708924992919998	nan	nan
OG0000869.2	OG0003905.3	OG0002612.0	OG0001630.0	OG0000192.0	OG0002909.2	OG0004360.6	OG0003570.2	OG0002124.0	OG0005241.12	OG0043489.0
0.145906632416	nan	1.663962363208	0.078958079881	1.626760400607	1.050377072361	nan	nan	nan	nan	nan
OG0006316.0	OG0004444.0	OG0011473.0	OG0003905.18	OG0001243.24	OG0002286.10	OG0000088.3	OG0024653.0	OG0000393.0	OG0003522.2	OG0000310.18
nan	nan	nan	nan	nan	1.85012690132	2.198192525477	nan	1.740727109051	1.112799712738	1.9655224609070001
OG0011222.2	OG0044942.0	OG0012001.0	OG0002777.4	OG0002682.12	OG0005664.4	OG0001204.24	OG0000391.20	OG0000169.16	OG0003933.8	OG0000423.2
nan	nan	nan	1.61264925211	0.420081995644	nan	nan	1.314219737846	2.26510803819	nan	1.292808170373
OG0006748.0	OG0000562.7	OG0005381.10	OG0002778.0	OG0002852.4	OG0007792.10	OG0000766.0	OG0000471.2	OG0004960.0	OG0004512.2	OG0000318.0
nan	nan	nan	1.577405115132	0.320332155719	nan	0.9950798757539999	2.007299486531	nan	nan	1.291518173711
OG0044781.0	OG0000090.24	OG0001815.3	OG0000736.0	OG0005548.4	OG0002558.0	OG0004500.5	OG0000338.41	OG0004024.2	OG0003343.2	OG0003889.0
nan	2.566944061119	nan	1.600032963471	nan	2.006412361313	nan	1.177970808879	3.504318115075	1.5072255019479999	2.075747719512
OG0000112.0	OG0003668.0	OG0008142.2	OG0006012.0	OG0056665.0	OG0000088.3	OG0005077.4	OG0002862.0	OG0002615.8	OG0001594.1	OG0000730.24
2.5568271419	1.0096317373700001	nan	nan	nan	2.198192525477	nan	0.365202337554	1.5666274334760002	nan	1.804246970201
OG0000699.1	OG0009945.2	OG0000187.1	OG0005484.6	OG0004697.0	OG0000473.17	OG0000403.25	OG0000779.1	OG0028187.0	OG0003875.2	OG0005034.12
0.768047558889	nan	2.444272129392	nan	1.7590925852419999	0.489498535763	1.288105934607	2.023323306536	nan	0.322822039065	nan
OG0000081.1	OG0006830.0	OG0003619.2	OG0000463.51	OG0003984.0	OG0000321.2	OG0001972.1	OG0021264.0	OG0002471.0	OG0000310.18	OG0012157.2
0.7613427685590001	nan	nan	0.431400526461	0.880843466579	nan	nan	nan	0.9995225357109999	1.9655224609070001	nan
OG0000112.0	OG0013997.0	OG0003325.0	OG0001467.10	OG0048083.0	OG0002262.0	OG0000125.49	OG0001435.1	OG0006396.7	OG0000323.43	OG0003521.2
2.5568271419	nan	nan	1.158639606959	nan	1.5040799590020002	0.23031586436299997	nan	0.254065564584	0.438261383256	0.796430988835
OG0000139.0	OG0044390.0	OG0000044.1	OG0000736.0	OG0005237.0	OG0001780.0	OG0002471.0	OG0003552.0	OG0000713.24	OG0004004.10	OG0002761.0
1.829118737777	nan	1.166930703927	1.600032963471	nan	0.0	0.9995225357109999	nan	0.752968053453	nan	1.889445250583
OG0001283.1	OG0003325.0	OG0005243.10	OG0012224.0	OG0000538.0	OG0025633.0	OG0002554.10	OG0000125.49	OG0004721.2	OG0000318.0	OG0002324.4
nan	nan	nan	nan	0.706700736717	nan	1.285859550173	0.23031586436299997	nan	1.291518173711	1.5066682855640001
OG0003945.0	OG0000175.4	OG0007555.0	OG0000283.1	OG0057348.0	OG0004960.0	OG0000797.20	OG0001357.24	OG0000343.0	OG0008453.0	OG0001851.13
nan	0.983275752196	0.568201097541	0.7666097411280001	nan	nan	0.7184872621739999	nan	1.4166481664230002	1.504974036092	0.6412018460310001
OG0000112.0	OG0002312.0	OG0000048.382	OG0002897.1	OG0012967.0	OG0044238.0	OG0000391.20	OG0003634.44	OG0003219.0	OG0005652.0	OG0001584.0
2.5568271419	nan	1.0528078129510001	2.092788352241	nan	nan	1.314219737846	nan	2.053758014852	nan	0.41394252417099997
OG0002414.22	OG0000841.0	OG0000002.763	OG0001353.24	OG0000661.3	OG0002764.20	OG0013025.0	OG0000018.842	OG0004512.2	OG0002399.4	OG0009058.0
nan	1.255383651334	1.3894422655899998	nan	0.969988820493	nan	nan	1.512374756564	nan	1.245879911756	nan
OG0000001.2899	OG0005569.4	OG0000232.19	OG0002675.22	OG0038082.0	OG0000268.1	OG0000196.0	OG0008125.0	OG0004134.8	OG0002165.0	OG0001851.13
1.645488149175	1.257226503086	0.583912045774	0.702417627252	nan	0.548817926977	2.577484774981	nan	nan	nan	0.6412018460310001
OG0000953.26	OG0004601.0	OG0024679.0	OG0015302.0	OG0000088.3	OG0002682.12	OG0000575.28	OG0001643.24	OG0006124.2	OG0002487.0	OG0003611.2
nan	nan	nan	nan	2.198192525477	0.420081995644	1.147607797361	0.002059146203	nan	1.3892662778409999	0.875535896683
OG0001409.1	OG0003167.0	OG0053776.0	OG0007138.0	OG0000455.62	OG0008213.6	OG0000204.2	OG0003523.15	OG0000018.842	OG0002487.0	OG0002761.0
nan	nan	nan	nan	0.294480364436	nan	1.523801365082	1.5217656901280001	1.512374756564	1.3892662778409999	1.889445250583
OG0007397.2	OG0000841.0	OG0044860.0	OG0000002.763	OG0003865.0	OG0005685.0	OG0003252.0	OG0001003.24	OG0002801.16	OG0000483.0	OG0000730.24
1.625062850313	1.255383651334	nan	1.3894422655899998	0.556640404264	1.402377632734	nan	1.111243497296	0.639566116398	1.3984486304269999	1.804246970201
OG0000187.1	OG0002442.0	OG0003825.26	OG0011347.0	OG0000339.0	OG0003097.12	OG0008088.0	OG0057501.0	OG0001609.10	OG0000471.2	OG0002088.0
2.444272129392	0.722798618335	0.688578062995	nan	1.3902950394029998	nan	nan	nan	0.7753364333310001	2.007299486531	nan
OG0006882.0	OG0000673.65	OG0016270.0	OG0000261.0	OG0002041.0	OG0000192.0	OG0001932.0	OG0004244.2	OG0003376.12	OG0003073.0	OG0000850.12
nan	nan	nan	1.654749861667	nan	1.626760400607	1.331555050372	nan	0.469460731029	0.7776011151540001	0.718764630046
OG0000005.318	OG0005418.0	OG0004695.0	OG0000192.0	OG0007385.6	OG0001667.0	OG0048992.0	OG0004380.22	OG0002209.38	OG0002751.22	OG0001640.7
0.444925159122	nan	nan	1.626760400607	1.576800189619	0.511284271751	nan	nan	0.884828871243	1.345524915094	nan
OG0000926.24	OG0004681.6	OG0000709.149	OG0000268.1	OG0003161.14	OG0005365.0	OG0001308.24	OG0007499.8	OG0000343.0	OG0000198.0	OG0002954.0
1.219531812282	nan	nan	0.548817926977	1.426177885377	0.9899751585940001	nan	nan	1.4166481664230002	1.678933173012	0.929359960891
OG0001668.0	OG0003960.4	OG0001878.2	OG0004396.0	OG0021254.0	OG0000048.122	OG0001659.0	OG0003487.2	OG0013635.2	OG0000310.18	OG0000110.3
1.7036624825600002	1.7722096612779998	0.37042186619499995	0.6291430185010001	nan	0.758078806617	1.237482494328	1.197887247989	nan	1.9655224609070001	1.7004162147139998
OG0003005.0	OG0004101.4	OG0035817.0	OG0001486.1	OG0014609.0	OG0006047.8	OG0002909.2	OG0000285.1	OG0002791.5	OG0000336.0	OG0000343.0
nan	0.88389312729	nan	nan	nan	nan	1.050377072361	0.601879764668	0.037181725782	2.04958473127	1.4166481664230002
OG0009031.0	OG0004467.6	OG0005651.0	OG0001575.2	OG0001604.2	OG0001849.0	OG0000263.57	OG0030031.0	OG0002279.0	OG0000169.16	OG0001346.24
nan	nan	nan	2.612380045555	2.177786895985	1.961789223279	0.007867697627	nan	1.623871686978	2.26510803819	nan
OG0001190.24	OG0001018.1	OG0006411.2	OG0011485.0	OG0000158.1	OG0000664.3	OG0000338.41	OG0021928.0	OG0004960.0	OG0000169.16	OG0002270.30
nan	1.185455767764	nan	nan	nan	1.130021841256	1.177970808879	nan	nan	2.26510803819	0.784172251816
OG0004700.0	OG0001528.16	OG0048854.0	OG0002486.16	OG0006283.0	OG0001101.24	OG0010758.0	OG0000130.38	OG0003181.15	OG0000343.0	OG0000728.24
nan	2.029779781789	nan	1.249148856639	nan	nan	nan	1.421250806653	nan	1.4166481664230002	1.3339530413299998
OG0011189.0	OG0003540.0	OG0054063.0	OG0003931.1	OG0001397.24	OG0003285.0	OG0000214.0	OG0000169.16	OG0010118.0	OG0000579.24	OG0000966.4
2.329790708516	1.991732245575	nan	1.0465599584929999	nan	1.5781772314890001	2.6442839235710003	2.26510803819	nan	0.47950664317599995	2.429493465021
OG0000139.0	OG0008571.0	OG0000175.4	OG0007385.6	OG0001730.2	OG0001288.1	OG0004215.0	OG0004244.2	OG0041862.0	OG0000861.24	OG0000966.4
1.829118737777	nan	0.983275752196	1.576800189619	1.281199777461	nan	0.891304093021	nan	nan	1.58633967785	2.429493465021
OG0004842.6	OG0000062.12	OG0004681.6	OG0002825.0	OG0008759.0	OG0005346.43	OG0001617.48	OG0001686.0	OG0006815.10	OG0000814.1	OG0000343.0
nan	0.34342348576	nan	2.849235565	nan	nan	1.023645076813	1.158779082724	1.3774989987869999	nan	1.4166481664230002
OG0054072.0	OG0000187.1	OG0005689.4	OG0005277.8	OG0002863.0	OG0000279.0	OG0001795.0	OG0009814.0	OG0004824.0	OG0001206.1	OG0001851.13
nan	2.444272129392	0.316965157308	nan	1.527010115317	1.219424505276	1.5351744446000002	0.9462793007160001	nan	nan	0.6412018460310001
OG0000139.0	OG0003176.17	OG0003668.0	OG0000770.1	OG0022607.0	OG0000558.24	OG0000279.0	OG0003646.25	OG0007466.0	OG0002270.30	OG0004979.3
1.829118737777	1.8422332750400001	1.0096317373700001	1.412146815615	nan	1.235347395182	1.219424505276	1.061463069646	0.393395611894	0.784172251816	nan
OG0000869.2	OG0007436.0	OG0003197.4	OG0024619.0	OG0000524.1	OG0011166.2	OG0002909.2	OG0004203.0	OG0004575.0	OG0000343.0	OG0000579.24
0.145906632416	nan	0.857005471005	nan	0.7312460333490001	nan	1.050377072361	0.155323449769	nan	1.4166481664230002	0.47950664317599995
OG0000032.86	OG0000246.0	OG0043738.0	OG0015302.0	OG0001653.23	OG0002946.0	OG0000196.0	OG0001609.10	OG0000561.24	OG0003634.44	OG0003360.2
0.514459704862	1.728005975808	nan	nan	2.56259139808	nan	2.577484774981	0.7753364333310001	0.511029862469	nan	nan
OG0038027.0	OG0000310.18	OG0001218.24	OG0008979.1	OG0003233.6	OG0002442.0	OG0009953.0	OG0000285.1	OG0000853.1	OG0004721.2	OG0002270.30
nan	1.9655224609070001	nan	nan	nan	0.722798618335	nan	0.601879764668	0.978442891191	nan	0.784172251816
OG0000005.318	OG0002848.0	OG0000646.28	OG0005547.4	OG0004560.0	OG0030169.0	OG0000805.29	OG0000239.0	OG0002335.4	OG0010707.0	OG0001071.1
0.444925159122	1.014846912401	0.01682790817	nan	nan	nan	1.3339933689730001	2.605977852872	0.784640457605	nan	nan
OG0000005.318	OG0002848.0	OG0003619.2	OG0001649.0	OG0005988.0	OG0002195.39	OG0005196.0	OG0001525.51	OG0001866.0	OG0027028.0	OG0000318.0
0.444925159122	1.014846912401	nan	0.37197797886699996	nan	2.321901347526	nan	0.612644628905	nan	nan	1.291518173711
OG0013998.0	OG0013155.6	OG0000584.0	OG0008095.2	OG0003285.0	OG0000575.28	OG0004612.0	OG0001594.1	OG0001646.1	OG0001561.0	OG0004470.0
nan	nan	1.233936226469	nan	1.5781772314890001	1.147607797361	nan	nan	1.5986037832929998	1.016837708129	0.948306207066
OG0000625.28	OG0004697.0	OG0001440.24	OG0000749.2	OG0002286.10	OG0002521.0	OG0009129.0	OG0002805.0	OG0000169.16	OG0021191.0	OG0005167.4
0.773863055699	1.7590925852419999	nan	0.986590715326	1.85012690132	0.401225912189	nan	1.202068467926	2.26510803819	nan	nan
OG0001696.0	OG0007488.0	OG0000887.1	OG0000263.57	OG0002486.16	OG0000239.0	OG0002682.12	OG0004868.2	OG0001217.1	OG0014134.1	OG0011763.0
0.32049590375500003	0.763889611466	1.662835520581	0.007867697627	1.249148856639	2.605977852872	0.420081995644	nan	nan	nan	nan
OG0001018.1	OG0000588.0	OG0003098.12	OG0000857.0	OG0001953.2	OG0004867.1	OG0000323.172	OG0045268.0	OG0007795.0	OG0000483.0	OG0000226.4
1.185455767764	0.50203488711	nan	2.398088135661	nan	1.766683118507	nan	nan	nan	1.3984486304269999	2.080540530418
OG0000230.58	OG0010726.0	OG0001218.24	OG0006411.2	OG0006784.2	OG0012855.3	OG0001525.51	OG0000196.0	OG0002537.22	OG0000854.30	OG0003521.2
1.478391678457	nan	nan	nan	nan	nan	0.612644628905	2.577484774981	0.38721102697400006	1.140759268161	0.796430988835
OG0000423.2	OG0002612.0	OG0005237.0	OG0011606.2	OG0000658.0	OG0038073.0	OG0002262.0	OG0000018.842	OG0001310.24	OG0002324.4	OG0008124.0
1.292808170373	1.663962363208	nan	nan	1.91601416255	nan	1.5040799590020002	1.512374756564	nan	1.5066682855640001	nan
OG0000187.1	OG0000232.19	OG0001575.2	OG0002825.0	OG0002340.0	OG0041944.0	OG0002298.4	OG0012704.0	OG0000272.36	OG0004512.2	OG0003307.20
2.444272129392	0.583912045774	2.612380045555	2.849235565	nan	nan	1.504665149735	nan	1.005324471996	nan	nan
OG0005642.1	OG0000625.28	OG0000727.24	OG0009953.0	OG0002260.4	OG0003865.0	OG0000000.1571	OG0046166.0	OG0000018.842	OG0000264.1	OG0000731.0
nan	0.773863055699	0.736464522642	nan	1.068271563214	0.556640404264	0.19950138696199998	nan	1.512374756564	0.570696033407	1.250343084276
OG0001388.12	OG0013054.0	OG0000383.2	OG0005440.0	OG0001604.2	OG0000350.8	OG0002408.0	OG0010757.0	OG0023196.0	OG0001894.0	OG0000226.4
0.51694709861	nan	0.096669733081	nan	2.177786895985	1.887887114696	1.743985954483	nan	nan	1.1830195931710001	2.080540530418
OG0002167.0	OG0000646.28	OG0000857.0	OG0010740.0	OG0002521.0	OG0000431.12	OG0004326.0	OG0015310.0	OG0002262.0	OG0023091.0	OG0000318.0
nan	0.01682790817	2.398088135661	nan	0.401225912189	1.5489020667689999	nan	nan	1.5040799590020002	nan	1.291518173711
OG0000187.1	OG0001649.0	OG0005359.4	OG0003698.0	OG0001020.31	OG0000263.57	OG0005615.0	OG0002521.0	OG0006386.0	OG0046793.0	OG0002074.0
2.444272129392	0.37197797886699996	nan	0.15440236276	1.7532389659729999	0.007867697627	nan	0.401225912189	nan	nan	nan
OG0000699.1	OG0000423.2	OG0003707.0	OG0004747.10	OG0000187.1	OG0000145.283	OG0002778.0	OG0046544.0	OG0002074.0	OG0000536.32	OG0010720.2
0.768047558889	1.292808170373	nan	nan	2.444272129392	nan	1.577405115132	nan	nan	1.9760315590400002	nan
OG0000599.0	OG0004702.0	OG0000736.0	OG0005653.0	OG0001255.26	OG0000350.8	OG0006224.0	OG0003916.0	OG0028222.0	OG0002471.0	OG0001894.0
1.748008660036	nan	1.600032963471	nan	nan	1.887887114696	nan	0.121806755803	nan	0.9995225357109999	1.1830195931710001
OG0005535.2	OG0001959.2	OG0003532.0	OG0000090.24	OG0001074.2	OG0007762.0	OG0002185.6	OG0002675.22	OG0000160.4	OG0038827.0	OG0003521.2
0.808872809211	nan	nan	2.566944061119	0.256221545663	nan	0.9262445894419999	0.702417627252	1.513931229752	nan	0.796430988835
OG0003823.8	OG0000192.0	OG0002825.0	OG0004864.0	OG0001730.2	OG0003252.0	OG0046020.0	OG0006650.0	OG0000940.24	OG0002151.0	OG0000110.3
nan	1.626760400607	2.849235565	1.4398435008200001	1.281199777461	nan	nan	nan	0.6360337621800001	nan	1.7004162147139998
OG0002260.4	OG0001355.24	OG0002821.0	OG0005062.1	OG0002946.0	OG0009797.0	OG0045052.0	OG0000838.0	OG0000169.16	OG0000510.30	OG0000110.3
1.068271563214	nan	0.900256433026	1.907672374508	nan	nan	nan	1.1340212169230002	2.26510803819	1.0630643003829998	1.7004162147139998
OG0010637.3	OG0000547.0	OG0001923.1	OG0001120.26	OG0000431.12	OG0000196.0	OG0005127.2	OG0010934.11	OG0003816.26	OG0004645.0	OG0002399.4
nan	0.814315392833	2.172085776436	nan	1.5489020667689999	2.577484774981	nan	nan	0.49538221842600005	nan	1.245879911756
OG0000380.29	OG0000139.0	OG0000770.1	OG0000268.1	OG0000188.1	OG0011367.0	OG0008199.4	OG0012493.7	OG0001659.0	OG0002801.16	OG0003372.6
0.35405607924599997	1.829118737777	1.412146815615	0.548817926977	1.857007460749	nan	0.461093778539	nan	1.237482494328	0.639566116398	1.39242681059
OG0057248.0	OG0001231.24	OG0002822.4	OG0000857.0	OG0004274.22	OG0000192.0	OG0000711.2	OG0003376.12	OG0001674.0	OG0003181.15	OG0010707.0
nan	nan	1.767272919224	2.398088135661	nan	1.626760400607	0.985447226612	0.469460731029	0.497412442676	nan	nan
OG0000139.0	OG0044267.0	OG0001338.24	OG0006490.14	OG0002471.0	OG0000581.0	OG0002876.0	OG0002762.6	OG0000731.0	OG0000006.1	OG0009897.1
1.829118737777	nan	nan	1.029785998165	0.9995225357109999	2.028089186719	1.3700478882390001	1.5923333527160002	1.250343084276	1.163013715914	nan
OG0060477.0	OG0002614.0	OG0000044.1	OG0011164.2	OG0005646.0	OG0003866.0	OG0001659.0	OG0006396.7	OG0001445.24	OG0000310.18	OG0000423.2
nan	1.333825934751	1.166930703927	nan	nan	1.287708347527	1.237482494328	0.254065564584	nan	1.9655224609070001	1.292808170373
OG0005455.0	OG0000044.1	OG0000841.0	OG0001139.24	OG0011223.2	OG0001575.2	OG0002946.0	OG0020084.0	OG0000575.28	OG0000548.29	OG0002803.15
nan	1.166930703927	1.255383651334	nan	nan	2.612380045555	nan	nan	1.147607797361	0.211370969235	1.3483776773069998
OG0000112.0	OG0008142.2	OG0003167.0	OG0007835.4	OG0000780.24	OG0002414.33	OG0005653.0	OG0001380.24	OG0003343.2	OG0000264.1	OG0002487.0
2.5568271419	nan	nan	nan	1.214125836954	nan	nan	nan	1.5072255019479999	0.570696033407	1.3892662778409999
OG0000090.24	OG0002822.4	OG0004565.2	OG0000603.1	OG0000160.4	OG0001604.2	OG0004864.0	OG0018472.4	OG0005019.0	OG0004887.1	OG0001224.24
2.566944061119	1.767272919224	nan	1.8413588443309998	1.513931229752	2.177786895985	1.4398435008200001	nan	nan	0.46470319643700003	nan
OG0011473.0	OG0000074.1	OG0003986.6	OG0002558.0	OG0002321.0	OG0006282.0	OG0000059.59	OG0000837.0	OG0028454.0	OG0000110.3	OG0002761.0
nan	1.178911580848	0.9842154712860001	2.006412361313	nan	nan	nan	1.9708924992919998	nan	1.7004162147139998	1.889445250583
OG0008608.6	OG0003176.17	OG0007070.2	OG0000732.24	OG0047199.0	OG0000196.0	OG0000279.0	OG0000589.0	OG0006150.0	OG0000231.0	OG0003611.2
nan	1.8422332750400001	nan	1.5806987622530002	nan	2.577484774981	1.219424505276	2.032737695818	0.915369011688	1.701923161839	0.875535896683
OG0006466.0	OG0000044.1	OG0000388.1	OG0001081.24	OG0004679.0	OG0001604.2	OG0006047.8	OG0002863.0	OG0000350.8	OG0003372.6	OG0019072.2
nan	1.166930703927	0.2899425189	nan	nan	2.177786895985	nan	1.527010115317	1.887887114696	1.39242681059	nan
OG0000112.0	OG0002353.2	OG0000987.19	OG0018491.2	OG0000609.44	OG0000059.59	OG0000130.38	OG0003219.0	OG0004645.0	OG0004119.0	OG0006015.0
2.5568271419	0.294649008601	1.1868433224600001	nan	nan	nan	1.421250806653	2.053758014852	nan	nan	nan
OG0002219.0	OG0008113.0	OG0057500.0	OG0010723.0	OG0000589.0	OG0000784.0	OG0000739.15	OG0003523.15	OG0000837.0	OG0000336.0	OG0004341.2
2.309616907838	nan	nan	nan	2.032737695818	1.233973731978	nan	1.5217656901280001	1.9708924992919998	2.04958473127	nan
OG0000146.266	OG0002676.20	OG0002614.0	OG0045291.0	OG0001604.2	OG0000353.32	OG0000364.1	OG0000169.16	OG0002801.16	OG0008355.0	OG0001312.1
nan	1.6298174043779998	1.333825934751	nan	2.177786895985	0.582504779427	1.44692426595	2.26510803819	0.639566116398	nan	nan
OG0004009.4	OG0004747.10	OG0000857.0	OG0005151.29	OG0001699.1	OG0002863.0	OG0000279.0	OG0006396.7	OG0001764.0	OG0000018.842	OG0016639.7
nan	nan	2.398088135661	nan	nan	1.527010115317	1.219424505276	0.254065564584	0.23960752801899998	1.512374756564	nan
OG0000005.318	OG0004880.18	OG0000139.0	OG0003203.2	OG0003931.1	OG0003572.14	OG0002304.1	OG0000758.2	OG0027774.0	OG0001078.24	OG0010678.0
0.444925159122	nan	1.829118737777	1.785805802987	1.0465599584929999	1.0055352656980001	1.110530306954	1.337192024713	nan	nan	nan
OG0000576.0	OG0000206.0	OG0045231.0	OG0003273.0	OG0000779.1	OG0001972.1	OG0004745.0	OG0010752.0	OG0000169.16	OG0000767.24	OG0005242.14
nan	1.32948436567	nan	1.0286489586660001	2.023323306536	nan	nan	nan	2.26510803819	0.91520126934	nan
OG0005281.1	OG0001148.24	OG0004460.9	OG0027893.0	OG0010712.0	OG0001512.12	OG0000279.0	OG0000874.1	OG0000196.0	OG0003159.5	OG0003521.2
nan	nan	nan	nan	nan	1.67636640769	1.219424505276	1.2627293241670001	2.577484774981	nan	0.796430988835
OG0000948.24	OG0004101.4	OG0000409.24	OG0004560.0	OG0035589.0	OG0000874.1	OG0015310.0	OG0000371.2	OG0000169.16	OG0000799.22	OG0010542.2
1.282506960924	0.88389312729	0.699588322858	nan	nan	1.2627293241670001	nan	1.295690593913	2.26510803819	1.842413675404	nan
