OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0000005.318	OG0002848.0	OG0003619.2	OG0001649.0	OG0005988.0	OG0002195.39	OG0005196.0	OG0001525.51	OG0001866.0	OG0027028.0	OG0000318.0
0.0415043	0.22309099999999998	0.132234	1e-07	nan	1e-07	0.335007	0.134957	0.021834299999999997	nan	0.0530336
OG0013998.0	OG0013155.6	OG0000584.0	OG0008095.2	OG0003285.0	OG0000575.28	OG0004612.0	OG0001594.1	OG0001646.1	OG0001561.0	OG0004470.0
nan	nan	0.020641299999999998	0.151903	0.0358254	0.050874199999999994	0.293502	0.014421999999999999	0.202783	0.0482342	0.189288
OG0000625.28	OG0004697.0	OG0001440.24	OG0000749.2	OG0002286.10	OG0002521.0	OG0009129.0	OG0002805.0	OG0000169.16	OG0021191.0	OG0005167.4
0.0508105	0.109475	1e-07	0.125621	0.111863	0.0668388	0.20188699999999998	0.26658000000000004	0.20713800000000002	nan	nan
OG0001696.0	OG0007488.0	OG0000887.1	OG0000263.57	OG0002486.16	OG0000239.0	OG0002682.12	OG0004868.2	OG0001217.1	OG0014134.1	OG0011763.0
0.0620855	0.292623	0.242154	0.0305033	1e-07	0.151819	0.223794	0.22074499999999997	1e-07	nan	nan
OG0001018.1	OG0000588.0	OG0003098.12	OG0000857.0	OG0001953.2	OG0004867.1	OG0000323.172	OG0045268.0	OG0007795.0	OG0000483.0	OG0000226.4
0.256722	1e-07	0.2697	0.190884	1e-07	0.0739992	nan	nan	0.47040299999999996	0.205785	0.11716800000000001
OG0000230.58	OG0010726.0	OG0001218.24	OG0006411.2	OG0006784.2	OG0012855.3	OG0001525.51	OG0000196.0	OG0002537.22	OG0000854.30	OG0003521.2
0.19837	1e-07	0.022986799999999998	1e-07	nan	nan	0.134957	0.205738	0.21406999999999998	1e-07	0.0472346
OG0000423.2	OG0002612.0	OG0005237.0	OG0011606.2	OG0000658.0	OG0038073.0	OG0002262.0	OG0000018.842	OG0001310.24	OG0002324.4	OG0008124.0
0.13578800000000002	0.16881500000000002	0.18090499999999998	nan	0.0148548	nan	0.2212	0.19304100000000002	0.014421999999999999	0.09955560000000001	0.253959
OG0000187.1	OG0000232.19	OG0001575.2	OG0002825.0	OG0002340.0	OG0041944.0	OG0002298.4	OG0012704.0	OG0000272.36	OG0004512.2	OG0003307.20
0.22132800000000002	0.0772615	0.193077	0.061905600000000005	1e-07	nan	0.255123	nan	0.0400033	0.105458	0.188333
OG0005642.1	OG0000625.28	OG0000727.24	OG0009953.0	OG0002260.4	OG0003865.0	OG0000000.1571	OG0046166.0	OG0000018.842	OG0000264.1	OG0000731.0
nan	0.0508105	1e-07	0.23433299999999999	0.121675	0.12156800000000001	nan	nan	0.19304100000000002	0.0267238	0.238434
OG0001388.12	OG0013054.0	OG0000383.2	OG0005440.0	OG0001604.2	OG0000350.8	OG0002408.0	OG0010757.0	OG0023196.0	OG0001894.0	OG0000226.4
0.0509581	nan	0.0590476	0.12402200000000001	0.0724552	0.199757	0.0221986	0.0682429	nan	0.190552	0.11716800000000001
OG0002167.0	OG0000646.28	OG0000857.0	OG0010740.0	OG0002521.0	OG0000431.12	OG0004326.0	OG0015310.0	OG0002262.0	OG0023091.0	OG0000318.0
1e-07	0.138347	0.190884	0.23474	0.0668388	0.183504	0.25473	nan	0.2212	nan	0.0530336
OG0000187.1	OG0001649.0	OG0005359.4	OG0003698.0	OG0001020.31	OG0000263.57	OG0005615.0	OG0002521.0	OG0006386.0	OG0046793.0	OG0002074.0
0.22132800000000002	1e-07	nan	0.31382600000000005	0.236198	0.0305033	0.226444	0.0668388	0.181509	nan	0.0308866
OG0000699.1	OG0000423.2	OG0003707.0	OG0004747.10	OG0000187.1	OG0000145.283	OG0002778.0	OG0046544.0	OG0002074.0	OG0000536.32	OG0010720.2
1e-07	0.13578800000000002	0.198266	0.206823	0.22132800000000002	nan	0.119434	nan	0.0308866	0.11096099999999999	0.133243
OG0000599.0	OG0004702.0	OG0000736.0	OG0005653.0	OG0001255.26	OG0000350.8	OG0006224.0	OG0003916.0	OG0028222.0	OG0002471.0	OG0001894.0
0.0365815	0.0365225	1e-07	0.11511099999999999	1e-07	0.199757	nan	0.199017	nan	0.0425543	0.190552
OG0005535.2	OG0001959.2	OG0003532.0	OG0000090.24	OG0001074.2	OG0007762.0	OG0002185.6	OG0002675.22	OG0000160.4	OG0038827.0	OG0003521.2
0.2	1e-07	0.183144	0.210548	0.0434475	0.177929	0.189192	0.20704	0.0375033	nan	0.0472346
OG0003823.8	OG0000192.0	OG0002825.0	OG0004864.0	OG0001730.2	OG0003252.0	OG0046020.0	OG0006650.0	OG0000940.24	OG0002151.0	OG0000110.3
0.142969	0.176369	0.061905600000000005	0.083049	0.21194899999999997	0.30248600000000003	nan	nan	0.0212227	0.14188	0.19133499999999998
OG0002260.4	OG0001355.24	OG0002821.0	OG0005062.1	OG0002946.0	OG0009797.0	OG0045052.0	OG0000838.0	OG0000169.16	OG0000510.30	OG0000110.3
0.121675	1e-07	0.186103	0.239116	0.125902	0.252132	nan	0.146144	0.20713800000000002	0.09053430000000001	0.19133499999999998
OG0010637.3	OG0000547.0	OG0001923.1	OG0001120.26	OG0000431.12	OG0000196.0	OG0005127.2	OG0010934.11	OG0003816.26	OG0004645.0	OG0002399.4
nan	0.0614071	0.127471	1e-07	0.183504	0.205738	0.12682100000000002	nan	1e-07	0.175594	0.123676
OG0000380.29	OG0000139.0	OG0000770.1	OG0000268.1	OG0000188.1	OG0011367.0	OG0008199.4	OG0012493.7	OG0001659.0	OG0002801.16	OG0003372.6
0.06907739999999998	1e-07	0.0565812	0.238648	0.21734499999999998	nan	0.08823639999999999	nan	0.0839331	0.19347899999999998	0.23055799999999999
OG0057248.0	OG0001231.24	OG0002822.4	OG0000857.0	OG0004274.22	OG0000192.0	OG0000711.2	OG0003376.12	OG0001674.0	OG0003181.15	OG0010707.0
nan	1e-07	0.110794	0.190884	nan	0.176369	0.119585	0.19247	0.10119700000000001	0.185648	1e-07
OG0000139.0	OG0044267.0	OG0001338.24	OG0006490.14	OG0002471.0	OG0000581.0	OG0002876.0	OG0002762.6	OG0000731.0	OG0000006.1	OG0009897.1
1e-07	nan	1e-07	0.23014899999999996	0.0425543	0.0417202	0.0924813	0.350354	0.238434	0.185066	nan
OG0060477.0	OG0002614.0	OG0000044.1	OG0011164.2	OG0005646.0	OG0003866.0	OG0001659.0	OG0006396.7	OG0001445.24	OG0000310.18	OG0000423.2
nan	0.2	0.0789989	nan	0.14051	0.160975	0.0839331	0.2	0.12746	0.206882	0.13578800000000002
OG0005455.0	OG0000044.1	OG0000841.0	OG0001139.24	OG0011223.2	OG0001575.2	OG0002946.0	OG0020084.0	OG0000575.28	OG0000548.29	OG0002803.15
0.21131399999999997	0.0789989	0.11739200000000001	1e-07	nan	0.193077	0.125902	nan	0.050874199999999994	0.0544077	0.196073
OG0000112.0	OG0008142.2	OG0003167.0	OG0007835.4	OG0000780.24	OG0002414.33	OG0005653.0	OG0001380.24	OG0003343.2	OG0000264.1	OG0002487.0
0.22771599999999997	0.24430100000000002	0.284152	nan	0.020934499999999998	nan	0.11511099999999999	1e-07	0.150875	0.0267238	0.0776163
OG0000090.24	OG0002822.4	OG0004565.2	OG0000603.1	OG0000160.4	OG0001604.2	OG0004864.0	OG0018472.4	OG0005019.0	OG0004887.1	OG0001224.24
0.210548	0.110794	0.0365225	0.0374854	0.0375033	0.0724552	0.083049	nan	0.187177	0.2	1e-07
OG0011473.0	OG0000074.1	OG0003986.6	OG0002558.0	OG0002321.0	OG0006282.0	OG0000059.59	OG0000837.0	OG0028454.0	OG0000110.3	OG0002761.0
nan	0.0801157	0.143513	0.0959704	1e-07	nan	0.240263	0.14936	nan	0.19133499999999998	0.218162
OG0008608.6	OG0003176.17	OG0007070.2	OG0000732.24	OG0047199.0	OG0000196.0	OG0000279.0	OG0000589.0	OG0006150.0	OG0000231.0	OG0003611.2
1e-07	0.120593	nan	0.0660924	nan	0.205738	0.06961189999999999	0.0654245	1e-07	0.163419	0.229696
OG0006466.0	OG0000044.1	OG0000388.1	OG0001081.24	OG0004679.0	OG0001604.2	OG0006047.8	OG0002863.0	OG0000350.8	OG0003372.6	OG0019072.2
nan	0.0789989	0.0164885	0.07210989999999999	0.0365225	0.0724552	0.48166499999999995	0.168549	0.199757	0.23055799999999999	nan
OG0000112.0	OG0002353.2	OG0000987.19	OG0018491.2	OG0000609.44	OG0000059.59	OG0000130.38	OG0003219.0	OG0004645.0	OG0004119.0	OG0006015.0
0.22771599999999997	0.165914	0.181812	nan	0.0408772	0.240263	0.114251	0.16734100000000002	0.175594	1e-07	nan
OG0002219.0	OG0008113.0	OG0057500.0	OG0010723.0	OG0000589.0	OG0000784.0	OG0000739.15	OG0003523.15	OG0000837.0	OG0000336.0	OG0004341.2
0.130805	nan	nan	1e-07	0.0654245	0.0427017	0.0230375	0.265896	0.14936	0.0221113	0.0630922
OG0000146.266	OG0002676.20	OG0002614.0	OG0045291.0	OG0001604.2	OG0000353.32	OG0000364.1	OG0000169.16	OG0002801.16	OG0008355.0	OG0001312.1
0.16001400000000002	0.20438599999999998	0.2	nan	0.0724552	0.030626499999999997	0.256884	0.20713800000000002	0.19347899999999998	nan	1e-07
OG0004009.4	OG0004747.10	OG0000857.0	OG0005151.29	OG0001699.1	OG0002863.0	OG0000279.0	OG0006396.7	OG0001764.0	OG0000018.842	OG0016639.7
0.0630922	0.206823	0.190884	nan	0.10481900000000001	0.168549	0.06961189999999999	0.2	1e-07	0.19304100000000002	nan
OG0000005.318	OG0004880.18	OG0000139.0	OG0003203.2	OG0003931.1	OG0003572.14	OG0002304.1	OG0000758.2	OG0027774.0	OG0001078.24	OG0010678.0
0.0415043	nan	1e-07	0.050305699999999995	0.157585	0.217804	0.162983	0.12208800000000002	nan	1e-07	1e-07
OG0000576.0	OG0000206.0	OG0045231.0	OG0003273.0	OG0000779.1	OG0001972.1	OG0004745.0	OG0010752.0	OG0000169.16	OG0000767.24	OG0005242.14
0.08505130000000001	0.0621684	nan	0.053903999999999994	0.050709199999999996	0.17319500000000002	0.253255	nan	0.20713800000000002	0.026171800000000002	0.14277
OG0005281.1	OG0001148.24	OG0004460.9	OG0027893.0	OG0010712.0	OG0001512.12	OG0000279.0	OG0000874.1	OG0000196.0	OG0003159.5	OG0003521.2
nan	1e-07	0.189825	nan	1e-07	1e-07	0.06961189999999999	0.150321	0.205738	1e-07	0.0472346
OG0000948.24	OG0004101.4	OG0000409.24	OG0004560.0	OG0035589.0	OG0000874.1	OG0015310.0	OG0000371.2	OG0000169.16	OG0000799.22	OG0010542.2
0.0305585	0.228717	1e-07	0.0500056	nan	0.150321	nan	0.026017099999999998	0.20713800000000002	0.209813	0.18895499999999998
OG0009880.0	OG0000256.24	OG0001877.0	OG0002968.0	OG0003028.0	OG0006435.14	OG0000018.842	OG0000510.30	OG0046042.0	OG0002954.0	OG0003792.4
nan	0.235089	1e-07	0.24000500000000002	0.0473559	0.191244	0.19304100000000002	0.09053430000000001	nan	1e-07	0.241247
OG0000869.2	OG0004444.0	OG0002614.0	OG0001753.20	OG0000892.1	OG0006821.0	OG0038782.0	OG0010670.0	OG0000018.842	OG0000967.4	OG0002086.0
0.04115069999999999	0.187609	0.2	0.10485599999999999	0.13056700000000002	nan	nan	1e-07	0.19304100000000002	0.21795599999999998	1e-07
OG0005771.0	OG0004437.0	OG0008606.0	OG0044263.0	OG0000658.0	OG0000411.0	OG0001251.24	OG0001659.0	OG0000169.16	OG0002514.2	OG0001894.0
nan	0.052165199999999995	0.135428	nan	0.0148548	0.000111258	0.0147155	0.0839331	0.20713800000000002	0.212187	0.190552
OG0005707.4	OG0000090.24	OG0004020.0	OG0004437.0	OG0001517.22	OG0000092.1	OG0003713.0	OG0001467.10	OG0003951.7	OG0003521.2	OG0000876.20
nan	0.210548	0.0376806	0.052165199999999995	1e-07	0.223352	0.289339	0.262307	nan	0.0472346	1e-07
OG0005666.2	OG0004069.4	OG0046286.0	OG0000048.382	OG0000405.0	OG0000180.0	OG0000575.28	OG0000675.1	OG0002335.4	OG0007444.0	OG0010585.2
1e-07	0.0316041	nan	0.21845	0.08582970000000001	0.103776	0.050874199999999994	0.0326788	0.16026400000000002	0.305275	nan
OG0000847.24	OG0000975.0	OG0007154.2	OG0025140.0	OG0003578.0	OG0008754.0	OG0000350.8	OG0002718.4	OG0000048.122	OG0001609.10	OG0003934.0
1e-07	0.029964799999999996	0.17633800000000002	nan	0.14239000000000002	nan	0.199757	0.189974	0.0624278	0.1313	0.146048
OG0003197.4	OG0003823.8	OG0001997.0	OG0013565.4	OG0000658.0	OG0005984.0	OG0003222.0	OG0000145.16	OG0000837.0	OG0000645.36	OG0002954.0
0.154847	0.142969	1e-07	nan	0.0148548	nan	0.20715	0.28536500000000004	0.14936	0.10919200000000001	1e-07
OG0000112.0	OG0000005.318	OG0001324.24	OG0002802.20	OG0008597.8	OG0010727.0	OG0000405.0	OG0001707.6	OG0003714.0	OG0034299.0	OG0003322.8
0.22771599999999997	0.0415043	1e-07	0.08316180000000001	nan	1e-07	0.08582970000000001	0.120706	0.0985531	nan	0.125994
OG0000420.0	OG0000724.26	OG0002729.16	OG0005118.8	OG0008123.0	OG0000196.0	OG0056991.0	OG0001220.24	OG0002922.0	OG0011325.0	OG0001851.13
0.10265899999999999	0.0313299	0.236979	0.197194	0.253959	0.205738	nan	1e-07	0.196421	nan	1e-07
OG0000990.0	OG0003540.0	OG0015721.8	OG0000874.1	OG0000147.0	OG0000643.24	OG0005908.0	OG0008090.0	OG0007160.0	OG0000343.0	OG0003974.4
0.023616400000000003	0.0102399	nan	0.150321	0.175978	0.0135609	0.039944400000000005	nan	0.13858099999999998	0.18215599999999998	0.060297800000000006
OG0000828.16	OG0010727.0	OG0002536.0	OG0004851.6	OG0000261.0	OG0011223.2	OG0001009.24	OG0002862.0	OG0000878.5	OG0000318.0	OG0022817.0
0.0269004	1e-07	0.170247	0.036518	0.111533	nan	1e-07	0.20517	0.19048900000000002	0.0530336	nan
OG0001201.1	OG0004120.0	OG0029618.0	OG0005289.4	OG0000675.1	OG0002857.4	OG0000471.2	OG0000145.16	OG0002209.38	OG0006312.0	OG0000310.18
0.016653499999999998	0.162874	nan	0.122662	0.0326788	0.14744200000000002	0.08919819999999999	0.28536500000000004	0.141291	nan	0.206882
OG0003619.2	OG0002260.4	OG0003889.0	OG0004046.0	OG0014313.5	OG0002521.0	OG0000864.26	OG0000018.842	OG0000393.0	OG0005340.0	OG0000046.1
0.132234	0.121675	0.188375	0.49373900000000004	nan	0.0668388	1e-07	0.19304100000000002	0.152363	1e-07	0.206708
OG0003203.2	OG0000360.67	OG0002879.0	OG0000513.32	OG0001551.34	OG0015676.8	OG0000147.0	OG0006150.0	OG0000169.16	OG0010752.0	OG0008124.0
0.050305699999999995	0.0439858	0.284609	0.0208407	0.190665	nan	0.175978	1e-07	0.20713800000000002	nan	0.253959
OG0019266.0	OG0003233.6	OG0011270.0	OG0001653.23	OG0000338.41	OG0000350.8	OG0005390.0	OG0002335.4	OG0000767.24	OG0000932.26	OG0004705.0
nan	0.206013	nan	0.180919	0.0897752	0.199757	0.17491500000000001	0.16026400000000002	0.026171800000000002	0.0204768	0.0365225
OG0007358.4	OG0000749.2	OG0035600.0	OG0000349.0	OG0003285.0	OG0007742.2	OG0000785.2	OG0003889.0	OG0002270.30	OG0000747.2	OG0000255.174
nan	0.125621	nan	0.172861	0.0358254	0.29391799999999996	0.00464139	0.188375	0.0436231	1e-07	0.20956100000000003
OG0046096.0	OG0000987.19	OG0002260.4	OG0003698.0	OG0000749.2	OG0001734.7	OG0002304.1	OG0000575.28	OG0007838.0	OG0007442.0	OG0002751.22
nan	0.181812	0.121675	0.31382600000000005	0.125621	1e-07	0.162983	0.050874199999999994	0.200189	nan	0.0480473
OG0001018.1	OG0009090.4	OG0015481.3	OG0002777.4	OG0000407.1	OG0000516.6	OG0004244.2	OG0005341.0	OG0000107.44	OG0002298.4	OG0000884.25
0.256722	1e-07	nan	0.0943087	0.210975	0.0652136	0.17614100000000002	0.2	0.250956	0.255123	1e-07
OG0003172.0	OG0003167.0	OG0000388.1	OG0044087.0	OG0000471.2	OG0003634.44	OG0003028.0	OG0000837.0	OG0001279.24	OG0009815.0	OG0000121.14
0.18571700000000002	0.284152	0.0164885	nan	0.08919819999999999	0.0682429	0.0473559	0.14936	0.0535174	nan	0.138268
OG0006411.2	OG0001467.10	OG0000749.2	OG0002906.4	OG0005166.6	OG0001255.26	OG0003073.0	OG0024817.0	OG0000483.0	OG0010542.2	OG0001584.0
1e-07	0.262307	0.125621	0.21895	nan	1e-07	0.142035	nan	0.205785	0.18895499999999998	1e-07
OG0001258.24	OG0000746.0	OG0000473.17	OG0056725.0	OG0000214.0	OG0000239.0	OG0002863.0	OG0004226.0	OG0009922.0	OG0002311.24	OG0005034.12
1e-07	0.0371063	0.0156233	nan	0.19739400000000001	0.151819	0.168549	0.14263299999999998	1e-07	0.191308	nan
OG0003203.2	OG0004046.0	OG0029614.0	OG0007748.0	OG0000538.0	OG0002863.0	OG0000107.44	OG0002483.10	OG0000818.1	OG0002311.24	OG0000226.4
0.050305699999999995	0.49373900000000004	nan	nan	0.13780599999999998	0.168549	0.250956	0.0126704	0.0853918	0.191308	0.11716800000000001
OG0004278.24	OG0000360.67	OG0000749.2	OG0000192.0	OG0008199.4	OG0002586.106	OG0002661.24	OG0003073.0	OG0001646.1	OG0001602.32	OG0004705.0
nan	0.0439858	0.125621	0.176369	0.08823639999999999	nan	0.156499	0.142035	0.202783	0.197844	0.0365225
OG0005314.0	OG0001753.20	OG0000558.24	OG0003285.0	OG0011489.0	OG0000042.314	OG0002514.2	OG0003360.2	OG0000318.0	OG0000730.24	OG0034785.0
0.206098	0.10485599999999999	0.0387106	0.0358254	nan	0.22707	0.212187	0.07532130000000001	0.0530336	0.05500369999999999	nan
OG0001766.6	OG0002414.20	OG0000671.12	OG0002675.22	OG0001753.20	OG0010530.0	OG0011214.2	OG0000349.0	OG0000059.133	OG0000645.36	OG0000536.32
0.030800499999999998	nan	0.17815	0.20704	0.10485599999999999	nan	0.40765	0.172861	0.200024	0.10919200000000001	0.11096099999999999
OG0035580.0	OG0000042.23	OG0001065.24	OG0000256.24	OG0006828.0	OG0005916.0	OG0001609.10	OG0002408.0	OG0000018.842	OG0003181.15	OG0003522.2
nan	0.0202513	1e-07	0.235089	0.25608600000000004	0.29084099999999996	0.1313	0.0221986	0.19304100000000002	0.185648	0.140916
OG0012085.10	OG0002285.24	OG0001550.0	OG0000403.25	OG0000268.1	OG0001410.24	OG0006008.0	OG0004142.0	OG0002514.2	OG0004354.0	OG0000343.0
nan	0.0404383	0.0216728	0.088851	0.238648	0.059082100000000005	nan	0.165126	0.212187	0.0452409	0.18215599999999998
OG0002260.4	OG0000770.1	OG0000242.29	OG0001894.0	OG0012990.0	OG0025927.0	OG0000204.2	OG0001835.21	OG0003487.2	OG0000343.0	OG0007699.0
0.121675	0.0565812	1e-07	0.190552	nan	nan	0.0683034	0.20571	0.23135799999999998	0.18215599999999998	0.326546
OG0000001.2899	OG0011170.0	OG0003233.6	OG0000242.29	OG0000349.0	OG0004215.0	OG0043464.0	OG0001259.24	OG0003219.0	OG0007729.4	OG0002761.0
0.185609	nan	0.206013	1e-07	0.172861	0.120179	nan	0.022016900000000002	0.16734100000000002	0.46789200000000003	0.218162
OG0005589.0	OG0000841.0	OG0057336.0	OG0001829.22	OG0004701.0	OG0004805.0	OG0000661.3	OG0001435.1	OG0007466.0	OG0000310.18	OG0000198.0
nan	0.11739200000000001	nan	0.248829	0.0365225	0.225846	0.127855	1e-07	0.19303399999999998	0.206882	0.113666
OG0000646.28	OG0002536.0	OG0000746.0	OG0001322.24	OG0004396.0	OG0004693.0	OG0019969.0	OG0002718.4	OG0010708.0	OG0000850.12	OG0000837.0
0.138347	0.170247	0.0371063	0.0191711	1e-07	0.0365225	nan	0.189974	0.156331	0.0471831	0.14936
OG0000869.2	OG0002802.20	OG0010598.0	OG0000537.8	OG0006146.0	OG0001126.24	OG0002909.2	OG0038596.0	OG0000799.22	OG0000107.44	OG0010543.0
0.04115069999999999	0.08316180000000001	nan	0.0221454	1e-07	1e-07	0.158019	nan	0.209813	0.250956	0.254025
OG0000392.72	OG0004406.0	OG0003532.0	OG0000538.0	OG0002882.0	OG0008123.0	OG0002974.24	OG0000183.0	OG0000343.0	OG0002954.0	OG0017297.1
1e-07	nan	0.183144	0.13780599999999998	0.344036	0.253959	1e-07	0.135638	0.18215599999999998	1e-07	nan
OG0005717.2	OG0002621.3	OG0002068.0	OG0047037.0	OG0003077.15	OG0000459.0	OG0002626.26	OG0003322.8	OG0000018.842	OG0002487.0	OG0000272.36
nan	0.13761400000000001	0.07588510000000001	nan	0.119756	0.0212494	0.175594	0.125994	0.19304100000000002	0.0776163	0.0400033
OG0001731.4	OG0000020.431	OG0004635.2	OG0024400.0	OG0003600.0	OG0000589.0	OG0000575.28	OG0004701.0	OG0002279.0	OG0000320.0	OG0000460.47
0.11499200000000001	0.0491376	nan	nan	0.273423	0.0654245	0.050874199999999994	0.0365225	0.196553	0.0241851	0.0320239
OG0004842.6	OG0005418.0	OG0007429.0	OG0024355.0	OG0002103.0	OG0003865.0	OG0006490.14	OG0002209.38	OG0000592.34	OG0000310.18	OG0000423.2
0.11902599999999999	0.10653699999999999	nan	nan	0.017393900000000004	0.12156800000000001	0.23014899999999996	0.141291	0.09741219999999999	0.206882	0.13578800000000002
OG0005944.0	OG0009032.0	OG0035814.0	OG0001467.10	OG0000196.0	OG0002863.0	OG0004203.0	OG0004244.2	OG0000797.20	OG0000264.1	OG0001640.7
nan	0.247177	nan	0.262307	0.205738	0.168549	0.207919	0.17614100000000002	0.0225107	0.0267238	0.06633639999999999
OG0000735.1	OG0000206.0	OG0008895.6	OG0000616.40	OG0010701.0	OG0003607.0	OG0001609.10	OG0002803.15	OG0003322.8	OG0000483.0	OG0044884.0
0.0701751	0.0621684	0.341488	0.0349524	1e-07	0.0789913	0.1313	0.196073	0.125994	0.205785	nan
OG0000746.0	OG0000261.0	OG0000451.0	OG0001878.2	OG0008127.0	OG0000349.0	OG0030132.0	OG0003376.12	OG0000592.34	OG0004372.18	OG0007411.0
0.0371063	0.111533	0.204217	1e-07	0.206445	0.172861	nan	0.19247	0.09741219999999999	0.21168	0.23977600000000002
OG0000812.32	OG0001731.4	OG0000246.0	OG0000232.19	OG0003828.1	OG0011432.0	OG0000874.1	OG0019267.0	OG0003570.2	OG0005355.1	OG0000318.0
1e-07	0.11499200000000001	0.16475399999999998	0.0772615	1e-07	1e-07	0.150321	nan	0.1892	0.2	0.0530336
OG0046870.0	OG0000139.0	OG0004278.24	OG0000206.0	OG0002763.0	OG0002776.0	OG0006411.2	OG0002134.0	OG0001629.5	OG0007393.0	OG0001659.0
nan	1e-07	nan	0.0621684	0.0430231	0.0492011	1e-07	1e-07	1e-07	0.181509	0.0839331
OG0018872.6	OG0004511.10	OG0013969.0	OG0002082.0	OG0002286.10	OG0000257.0	OG0003934.0	OG0002950.2	OG0000581.0	OG0001806.0	OG0000318.0
nan	0.185276	nan	1e-07	0.111863	0.195118	0.146048	0.181869	0.0417202	0.132703	0.0530336
OG0003203.2	OG0006385.0	OG0000724.26	OG0000192.0	OG0002729.16	OG0003600.0	OG0002079.0	OG0000042.314	OG0022098.0	OG0003678.2	OG0000096.148
0.050305699999999995	nan	0.0313299	0.176369	0.236979	0.273423	1e-07	0.22707	nan	0.171077	0.0085392
OG0000042.23	OG0001696.0	OG0046698.0	OG0002776.0	OG0001604.2	OG0004693.0	OG0000350.8	OG0000160.224	OG0012201.0	OG0000785.2	OG0002419.38
0.0202513	0.0620855	nan	0.0492011	0.0724552	0.0365225	0.199757	0.167405	nan	0.00464139	0.243154
OG0000512.25	OG0001844.24	OG0011559.15	OG0003233.6	OG0002852.4	OG0001609.10	OG0000853.1	OG0000483.0	OG0000120.105	OG0008358.1	OG0003978.4
0.04165069999999999	0.034043800000000006	nan	0.206013	0.166237	0.1313	0.029879400000000004	0.205785	0.07194110000000001	nan	0.235094
OG0000001.2899	OG0000697.0	OG0006146.0	OG0003241.1	OG0043825.0	OG0000196.0	OG0000283.1	OG0010722.0	OG0002157.0	OG0005742.0	OG0002954.0
0.185609	0.0243286	1e-07	0.276037	nan	0.205738	0.162624	1e-07	1e-07	nan	1e-07
OG0009777.0	OG0004716.0	OG0001844.24	OG0018971.3	OG0001415.1	OG0000913.30	OG0000958.3	OG0000059.133	OG0001806.0	OG0000483.0	OG0005082.2
nan	0.09169669999999999	0.034043800000000006	nan	0.016950200000000002	0.0313865	0.153185	0.200024	0.132703	0.205785	0.159962
OG0000699.1	OG0000034.305	OG0002569.7	OG0002612.0	OG0038754.0	OG0008609.2	OG0004215.0	OG0000575.28	OG0001646.1	OG0001272.24	OG0005886.2
1e-07	0.138995	nan	0.16881500000000002	nan	1e-07	0.120179	0.050874199999999994	0.202783	0.046302800000000005	0.0642827
OG0000139.0	OG0000893.3	OG0002285.24	OG0001188.24	OG0017099.6	OG0000261.0	OG0005653.0	OG0001620.0	OG0003634.44	OG0014589.0	OG0002922.0
1e-07	0.0145791	0.0404383	1e-07	nan	0.111533	0.11511099999999999	1e-07	0.0682429	0.2	0.196421
OG0000230.58	OG0000841.0	OG0006850.0	OG0060421.0	OG0003331.17	OG0010764.0	OG0000169.16	OG0002051.0	OG0002791.5	OG0004511.10	OG0001661.0
0.19837	0.11739200000000001	1e-07	nan	0.218148	0.41495	0.20713800000000002	1e-07	0.07216610000000001	0.185276	1e-07
OG0019159.5	OG0013967.0	OG0001753.20	OG0002521.0	OG0000750.0	OG0000758.2	OG0004215.0	OG0006434.0	OG0000371.2	OG0003487.2	OG0000343.0
nan	nan	0.10485599999999999	0.0668388	0.12835	0.12208800000000002	0.120179	0.24985500000000002	0.026017099999999998	0.23135799999999998	0.18215599999999998
OG0000187.1	OG0005171.24	OG0001540.26	OG0021992.0	OG0000518.24	OG0002408.0	OG0005098.0	OG0002209.38	OG0000407.1	OG0002751.22	OG0007699.0
0.22132800000000002	nan	1e-07	nan	1e-07	0.0221986	0.160581	0.141291	0.210975	0.0480473	0.326546
OG0002822.4	OG0030186.0	OG0001604.2	OG0000059.59	OG0001669.0	OG0000548.29	OG0000059.133	OG0000837.0	OG0004557.0	OG0004406.0	OG0010678.0
0.110794	nan	0.0724552	0.240263	1e-07	0.0544077	0.200024	0.14936	0.036518	nan	1e-07
OG0008597.8	OG0000580.32	OG0000513.32	OG0044269.0	OG0003675.0	OG0000391.20	OG0002209.38	OG0005098.0	OG0003522.2	OG0000318.0	OG0010717.0
nan	0.0510962	0.0208407	nan	0.15249000000000001	0.0506213	0.141291	0.160581	0.140916	0.0530336	1e-07
OG0003532.0	OG0000206.0	OG0000360.67	OG0005820.0	OG0006725.0	OG0044472.0	OG0001379.1	OG0001707.6	OG0000059.59	OG0000318.0	OG0001619.0
0.183144	0.0621684	0.0439858	0.181509	nan	nan	1e-07	0.120706	0.240263	0.0530336	0.20473
OG0003572.14	OG0002093.0	OG0043914.0	OG0000000.1571	OG0005210.0	OG0000188.1	OG0002768.0	OG0000169.16	OG0001646.1	OG0008962.0	OG0000730.24
0.217804	0.019834400000000002	nan	nan	0.167942	0.21734499999999998	nan	0.20713800000000002	0.202783	nan	0.05500369999999999
OG0001770.0	OG0000230.58	OG0002081.0	OG0005585.0	OG0002946.0	OG0034569.0	OG0010696.0	OG0000283.1	OG0002756.4	OG0000310.18	OG0002324.4
