OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0002219.0	OG0008113.0	OG0057500.0	OG0010723.0	OG0000589.0	OG0000784.0	OG0000739.15	OG0003523.15	OG0000837.0	OG0000336.0	OG0004341.2
0.1812461	0.36037800000000003	nan	0.5173307	0.45342170000000004	0.5469634	0.9414054000000001	0.35164029999999996	0.1193289	0.03245307	0.7941258000000001
OG0000146.266	OG0002676.20	OG0002614.0	OG0045291.0	OG0001604.2	OG0000353.32	OG0000364.1	OG0000169.16	OG0002801.16	OG0008355.0	OG0001312.1
0.9612886999999999	0.03353180000000001	0.2575942	nan	0.1657715	0.7515210999999999	0.00033632800000000005	0.15880160000000001	0.5797904	0.9159771000000001	0.9020943000000001
OG0004009.4	OG0004747.10	OG0000857.0	OG0005151.29	OG0001699.1	OG0002863.0	OG0000279.0	OG0006396.7	OG0001764.0	OG0000018.842	OG0016639.7
0.6485022	0.9227278	0.1816487	0.7995196	0.28214229999999996	0.5682939	0.20170079999999999	0.5000766999999999	0.8018224	0.05902451	nan
OG0000005.318	OG0004880.18	OG0000139.0	OG0003203.2	OG0003931.1	OG0003572.14	OG0002304.1	OG0000758.2	OG0027774.0	OG0001078.24	OG0010678.0
0.1616635	0.5940896999999999	0.02911205	0.6880755000000001	0.46705509999999995	0.01409387	0.2362101	0.2492897	nan	0.9086039	0.6776326
OG0000576.0	OG0000206.0	OG0045231.0	OG0003273.0	OG0000779.1	OG0001972.1	OG0004745.0	OG0010752.0	OG0000169.16	OG0000767.24	OG0005242.14
0.7994248	0.37376190000000004	nan	0.10232360000000001	0.1387587	0.2332432	0.7651504	0.6969865	0.15880160000000001	0.26738779999999995	0.8461699
OG0005281.1	OG0001148.24	OG0004460.9	OG0027893.0	OG0010712.0	OG0001512.12	OG0000279.0	OG0000874.1	OG0000196.0	OG0003159.5	OG0003521.2
0.8341086	0.9283041999999999	0.9762618000000001	nan	0.05938764	0.9057556999999999	0.20170079999999999	0.32556399999999996	0.01084816	0.8698882	0.1570049
OG0000948.24	OG0004101.4	OG0000409.24	OG0004560.0	OG0035589.0	OG0000874.1	OG0015310.0	OG0000371.2	OG0000169.16	OG0000799.22	OG0010542.2
0.1604251	0.03089322	0.47814049999999997	0.5227866	nan	0.32556399999999996	0.22251710000000002	0.7886675	0.15880160000000001	0.1065232	0.08520025
OG0009880.0	OG0000256.24	OG0001877.0	OG0002968.0	OG0003028.0	OG0006435.14	OG0000018.842	OG0000510.30	OG0046042.0	OG0002954.0	OG0003792.4
0.052251	0.01515962	0.9265353999999999	0.06206301	0.8220328000000001	0.19756700000000002	0.05902451	0.008555864	nan	0.23992689999999997	0.09185441
OG0000869.2	OG0004444.0	OG0002614.0	OG0001753.20	OG0000892.1	OG0006821.0	OG0038782.0	OG0010670.0	OG0000018.842	OG0000967.4	OG0002086.0
0.9194056999999999	0.15170820000000002	0.2575942	0.49766720000000003	0.12071860000000001	0.9996941999999999	nan	0.8722770000000001	0.05902451	0.02259363	0.9826655000000001
OG0005771.0	OG0004437.0	OG0008606.0	OG0044263.0	OG0000658.0	OG0000411.0	OG0001251.24	OG0001659.0	OG0000169.16	OG0002514.2	OG0001894.0
0.9710559999999999	0.9825019	0.9981589	nan	0.06257776	0.5482365	0.9417667	0.16903870000000001	0.15880160000000001	0.10566099999999999	0.696887
OG0005707.4	OG0000090.24	OG0004020.0	OG0004437.0	OG0001517.22	OG0000092.1	OG0003713.0	OG0001467.10	OG0003951.7	OG0003521.2	OG0000876.20
0.9960261999999999	0.02462899	0.7774504	0.9825019	0.9507584000000001	0.01905734	0.8895759	0.47500459999999994	nan	0.1570049	0.6457065
OG0005666.2	OG0004069.4	OG0046286.0	OG0000048.382	OG0000405.0	OG0000180.0	OG0000575.28	OG0000675.1	OG0002335.4	OG0007444.0	OG0010585.2
0.9501620000000001	0.8135095	nan	0.47956750000000004	0.3579445	0.1066039	0.04464595	0.3094403	0.2755857	0.6183204000000001	0.3396999
OG0000847.24	OG0000975.0	OG0007154.2	OG0025140.0	OG0003578.0	OG0008754.0	OG0000350.8	OG0002718.4	OG0000048.122	OG0001609.10	OG0003934.0
0.21445660000000002	0.5356228	0.5053784	nan	0.7427984999999999	0.02151106	0.01525296	0.10828339999999999	0.2827769	0.2989268	0.6939628000000001
OG0003197.4	OG0003823.8	OG0001997.0	OG0013565.4	OG0000658.0	OG0005984.0	OG0003222.0	OG0000145.16	OG0000837.0	OG0000645.36	OG0002954.0
0.5705416999999999	0.9399421999999998	0.9862632	nan	0.06257776	0.9897779000000001	0.0002292039	0.4259701	0.1193289	0.13912339999999998	0.23992689999999997
OG0000112.0	OG0000005.318	OG0001324.24	OG0002802.20	OG0008597.8	OG0010727.0	OG0000405.0	OG0001707.6	OG0003714.0	OG0034299.0	OG0003322.8
0.03840502	0.1616635	0.9241466999999999	0.856225	0.7377669	0.820744	0.3579445	0.5894564999999999	0.7844051	nan	0.7033166999999999
OG0000420.0	OG0000724.26	OG0002729.16	OG0005118.8	OG0008123.0	OG0000196.0	OG0056991.0	OG0001220.24	OG0002922.0	OG0011325.0	OG0001851.13
0.12273289999999999	0.1402678	0.8979031999999999	0.9769244	0.5929217	0.01084816	nan	0.9505904000000001	0.0002888684	0.9884748999999999	0.1966128
OG0000990.0	OG0003540.0	OG0015721.8	OG0000874.1	OG0000147.0	OG0000643.24	OG0005908.0	OG0008090.0	OG0007160.0	OG0000343.0	OG0003974.4
0.192106	0.01297541	nan	0.32556399999999996	0.8776632	0.6689353	0.9116803	0.8005864	0.9143171	0.04587583	0.3285128
OG0000828.16	OG0010727.0	OG0002536.0	OG0004851.6	OG0000261.0	OG0011223.2	OG0001009.24	OG0002862.0	OG0000878.5	OG0000318.0	OG0022817.0
0.5166877000000001	0.820744	0.2098232	0.8922976	0.007018027	0.994557	0.8822996999999999	0.34317329999999996	0.6275384	0.2293096	nan
OG0001201.1	OG0004120.0	OG0029618.0	OG0005289.4	OG0000675.1	OG0002857.4	OG0000471.2	OG0000145.16	OG0002209.38	OG0006312.0	OG0000310.18
0.9396523000000001	0.539524	nan	0.4808751	0.3094403	0.7083866999999999	0.08080729	0.4259701	0.20742020000000003	0.9901694	0.1397736
OG0003619.2	OG0002260.4	OG0003889.0	OG0004046.0	OG0014313.5	OG0002521.0	OG0000864.26	OG0000018.842	OG0000393.0	OG0005340.0	OG0000046.1
0.8642318000000001	0.21483160000000004	0.28310019999999997	0.005629043	nan	0.01215071	0.8818551	0.05902451	0.1814271	0.4386572	0.04284363
OG0003203.2	OG0000360.67	OG0002879.0	OG0000513.32	OG0001551.34	OG0015676.8	OG0000147.0	OG0006150.0	OG0000169.16	OG0010752.0	OG0008124.0
0.6880755000000001	0.5993845	0.9343280999999999	0.8909851000000001	0.37100879999999997	nan	0.8776632	0.8501332	0.15880160000000001	0.6969865	0.7900519
OG0019266.0	OG0003233.6	OG0011270.0	OG0001653.23	OG0000338.41	OG0000350.8	OG0005390.0	OG0002335.4	OG0000767.24	OG0000932.26	OG0004705.0
nan	0.30464	0.9868093000000001	0.16039089999999998	0.01919972	0.01525296	0.4881795	0.2755857	0.26738779999999995	0.7904285	0.8793151
OG0007358.4	OG0000749.2	OG0035600.0	OG0000349.0	OG0003285.0	OG0007742.2	OG0000785.2	OG0003889.0	OG0002270.30	OG0000747.2	OG0000255.174
0.36999990000000005	0.7108651	nan	0.06058103	0.5452249	0.7149395000000001	0.6779241	0.28310019999999997	0.1255047	0.7483284	0.5495651
OG0046096.0	OG0000987.19	OG0002260.4	OG0003698.0	OG0000749.2	OG0001734.7	OG0002304.1	OG0000575.28	OG0007838.0	OG0007442.0	OG0002751.22
nan	0.6054173	0.21483160000000004	0.7518414000000001	0.7108651	0.9566287	0.2362101	0.04464595	0.8944588	0.8363275	0.4494293
OG0001018.1	OG0009090.4	OG0015481.3	OG0002777.4	OG0000407.1	OG0000516.6	OG0004244.2	OG0005341.0	OG0000107.44	OG0002298.4	OG0000884.25
0.40550820000000004	0.13692220000000002	nan	0.5194848	0.02895022	0.2852093	0.7654972	0.22586839999999997	0.04683721	0.2420288	0.9771122999999999
OG0003172.0	OG0003167.0	OG0000388.1	OG0044087.0	OG0000471.2	OG0003634.44	OG0003028.0	OG0000837.0	OG0001279.24	OG0009815.0	OG0000121.14
0.1389671	0.9013954	0.7720019	nan	0.08080729	0.3588533	0.8220328000000001	0.1193289	0.9274766999999999	0.2366219	0.1312154
OG0006411.2	OG0001467.10	OG0000749.2	OG0002906.4	OG0005166.6	OG0001255.26	OG0003073.0	OG0024817.0	OG0000483.0	OG0010542.2	OG0001584.0
0.8959616	0.47500459999999994	0.7108651	0.03178783	0.9950318000000001	0.9807382	0.3554877	nan	0.01873287	0.08520025	0.815293
OG0001258.24	OG0000746.0	OG0000473.17	OG0056725.0	OG0000214.0	OG0000239.0	OG0002863.0	OG0004226.0	OG0009922.0	OG0002311.24	OG0005034.12
0.8807731	0.7908114	0.4679892	nan	0.08155749	0.13911500000000002	0.5682939	0.8651898000000001	0.06895344	0.7078416999999999	0.4643608
OG0003203.2	OG0004046.0	OG0029614.0	OG0007748.0	OG0000538.0	OG0002863.0	OG0000107.44	OG0002483.10	OG0000818.1	OG0002311.24	OG0000226.4
0.6880755000000001	0.005629043	nan	0.9781194	0.376571	0.5682939	0.04683721	0.9345351000000001	0.9250594000000001	0.7078416999999999	0.1678057
OG0004278.24	OG0000360.67	OG0000749.2	OG0000192.0	OG0008199.4	OG0002586.106	OG0002661.24	OG0003073.0	OG0001646.1	OG0001602.32	OG0004705.0
0.2104924	0.5993845	0.7108651	0.03956338	0.02557182	nan	0.8475502	0.3554877	0.1536332	0.29324570000000005	0.8793151
OG0005314.0	OG0001753.20	OG0000558.24	OG0003285.0	OG0011489.0	OG0000042.314	OG0002514.2	OG0003360.2	OG0000318.0	OG0000730.24	OG0034785.0
0.00017319990000000003	0.49766720000000003	0.16625689999999999	0.5452249	0.1038482	0.08443777	0.10566099999999999	0.7660299	0.2293096	0.7790128000000001	nan
OG0001766.6	OG0002414.20	OG0000671.12	OG0002675.22	OG0001753.20	OG0010530.0	OG0011214.2	OG0000349.0	OG0000059.133	OG0000645.36	OG0000536.32
0.7703239000000001	nan	0.5387867	0.01367387	0.49766720000000003	0.9432799999999999	0.5440345	0.06058103	0.08141434	0.13912339999999998	0.19052739999999999
OG0035580.0	OG0000042.23	OG0001065.24	OG0000256.24	OG0006828.0	OG0005916.0	OG0001609.10	OG0002408.0	OG0000018.842	OG0003181.15	OG0003522.2
nan	0.4186213	0.9364369	0.01515962	0.09431333	0.8733384	0.2989268	0.4041416	0.05902451	0.7769166000000001	0.07283062
OG0012085.10	OG0002285.24	OG0001550.0	OG0000403.25	OG0000268.1	OG0001410.24	OG0006008.0	OG0004142.0	OG0002514.2	OG0004354.0	OG0000343.0
nan	0.6220171999999999	0.02272631	0.05157031	0.306805	0.9568693000000001	0.9715073000000001	0.4624922000000001	0.10566099999999999	0.5049179	0.04587583
OG0002260.4	OG0000770.1	OG0000242.29	OG0001894.0	OG0012990.0	OG0025927.0	OG0000204.2	OG0001835.21	OG0003487.2	OG0000343.0	OG0007699.0
0.21483160000000004	0.7102432	0.7536328	0.696887	0.7859308	nan	0.06409754	0.5070852	0.6605774	0.04587583	0.1563993
OG0000001.2899	OG0011170.0	OG0003233.6	OG0000242.29	OG0000349.0	OG0004215.0	OG0043464.0	OG0001259.24	OG0003219.0	OG0007729.4	OG0002761.0
0.05721481	0.9174898000000001	0.30464	0.7536328	0.06058103	0.01061206	nan	0.9449646999999999	0.4424513	0.45725479999999996	0.39009390000000005
OG0005589.0	OG0000841.0	OG0057336.0	OG0001829.22	OG0004701.0	OG0004805.0	OG0000661.3	OG0001435.1	OG0007466.0	OG0000310.18	OG0000198.0
0.9656819	0.5093715	nan	0.40634840000000005	0.8700011999999999	0.7729563	0.467537	0.9674478000000001	0.7752066999999999	0.1397736	0.1307569
OG0000646.28	OG0002536.0	OG0000746.0	OG0001322.24	OG0004396.0	OG0004693.0	OG0019969.0	OG0002718.4	OG0010708.0	OG0000850.12	OG0000837.0
0.7001899	0.2098232	0.7908114	0.9551605	0.8643350000000001	0.8637134	nan	0.10828339999999999	0.9956716999999998	0.5082452000000001	0.1193289
OG0000869.2	OG0002802.20	OG0010598.0	OG0000537.8	OG0006146.0	OG0001126.24	OG0002909.2	OG0038596.0	OG0000799.22	OG0000107.44	OG0010543.0
0.9194056999999999	0.856225	0.8946417999999999	0.634523	0.9687334999999999	0.9482539000000001	0.3294475	nan	0.1065232	0.04683721	0.24549629999999997
OG0000392.72	OG0004406.0	OG0003532.0	OG0000538.0	OG0002882.0	OG0008123.0	OG0002974.24	OG0000183.0	OG0000343.0	OG0002954.0	OG0017297.1
0.501776	0.8155743000000001	0.8580806000000001	0.376571	0.03091776	0.5929217	0.42090070000000007	0.2740236	0.04587583	0.23992689999999997	nan
OG0005717.2	OG0002621.3	OG0002068.0	OG0047037.0	OG0003077.15	OG0000459.0	OG0002626.26	OG0003322.8	OG0000018.842	OG0002487.0	OG0000272.36
0.9801424000000001	0.6031217	0.9417934000000001	nan	0.2119834	0.1341069	0.9684239	0.7033166999999999	0.05902451	0.3505065	0.1719947
OG0001731.4	OG0000020.431	OG0004635.2	OG0024400.0	OG0003600.0	OG0000589.0	OG0000575.28	OG0004701.0	OG0002279.0	OG0000320.0	OG0000460.47
0.46138729999999994	0.1251167	0.3564617	nan	0.47230140000000004	0.45342170000000004	0.04464595	0.8700011999999999	0.04594523	0.3719446	0.9182148000000001
OG0004842.6	OG0005418.0	OG0007429.0	OG0024355.0	OG0002103.0	OG0003865.0	OG0006490.14	OG0002209.38	OG0000592.34	OG0000310.18	OG0000423.2
0.7048991	0.8259786	0.9862549999999999	nan	0.9048463	0.7091746999999999	0.05566896	0.20742020000000003	0.3555708	0.1397736	0.07278182
OG0005944.0	OG0009032.0	OG0035814.0	OG0001467.10	OG0000196.0	OG0002863.0	OG0004203.0	OG0004244.2	OG0000797.20	OG0000264.1	OG0001640.7
0.9871747	0.9199357	nan	0.47500459999999994	0.01084816	0.5682939	0.7638098000000001	0.7654972	0.5665399999999999	0.6887396	0.9112425
OG0000735.1	OG0000206.0	OG0008895.6	OG0000616.40	OG0010701.0	OG0003607.0	OG0001609.10	OG0002803.15	OG0003322.8	OG0000483.0	OG0044884.0
0.4374696	0.37376190000000004	0.2026068	0.47229220000000005	0.8501131	0.280972	0.2989268	0.08792004	0.7033166999999999	0.01873287	nan
OG0000746.0	OG0000261.0	OG0000451.0	OG0001878.2	OG0008127.0	OG0000349.0	OG0030132.0	OG0003376.12	OG0000592.34	OG0004372.18	OG0007411.0
0.7908114	0.007018027	0.107214	0.8932283000000001	0.8572122999999999	0.06058103	nan	0.7047266999999999	0.3555708	0.12490919999999998	0.24578490000000003
OG0000812.32	OG0001731.4	OG0000246.0	OG0000232.19	OG0003828.1	OG0011432.0	OG0000874.1	OG0019267.0	OG0003570.2	OG0005355.1	OG0000318.0
0.9411148000000001	0.46138729999999994	0.14017220000000002	0.4614281	0.2643713	0.6061432	0.32556399999999996	nan	0.7742513000000001	0.2095366	0.2293096
OG0046870.0	OG0000139.0	OG0004278.24	OG0000206.0	OG0002763.0	OG0002776.0	OG0006411.2	OG0002134.0	OG0001629.5	OG0007393.0	OG0001659.0
nan	0.02911205	0.2104924	0.37376190000000004	0.07977680000000001	0.51659	0.8959616	0.9738583000000001	0.6407268	0.2331114	0.16903870000000001
OG0018872.6	OG0004511.10	OG0013969.0	OG0002082.0	OG0002286.10	OG0000257.0	OG0003934.0	OG0002950.2	OG0000581.0	OG0001806.0	OG0000318.0
nan	0.003994235	0.7482156	0.8482731	0.5882104	0.06317731	0.6939628000000001	0.2094547	0.2888789	0.48687079999999994	0.2293096
OG0003203.2	OG0006385.0	OG0000724.26	OG0000192.0	OG0002729.16	OG0003600.0	OG0002079.0	OG0000042.314	OG0022098.0	OG0003678.2	OG0000096.148
0.6880755000000001	0.16684549999999998	0.1402678	0.03956338	0.8979031999999999	0.47230140000000004	0.9240961	0.08443777	nan	0.8199598	0.3453428
OG0000042.23	OG0001696.0	OG0046698.0	OG0002776.0	OG0001604.2	OG0004693.0	OG0000350.8	OG0000160.224	OG0012201.0	OG0000785.2	OG0002419.38
0.4186213	0.49277840000000006	nan	0.51659	0.1657715	0.8637134	0.01525296	0.8498419	0.9921416	0.6779241	0.21491620000000003
OG0000512.25	OG0001844.24	OG0011559.15	OG0003233.6	OG0002852.4	OG0001609.10	OG0000853.1	OG0000483.0	OG0000120.105	OG0008358.1	OG0003978.4
0.9512011	0.0006668014999999999	nan	0.30464	0.866767	0.2989268	0.6343025	0.01873287	0.101789	0.04109818	0.7180098
OG0000001.2899	OG0000697.0	OG0006146.0	OG0003241.1	OG0043825.0	OG0000196.0	OG0000283.1	OG0010722.0	OG0002157.0	OG0005742.0	OG0002954.0
0.05721481	0.310884	0.9687334999999999	0.4378043	nan	0.01084816	0.5563186999999999	0.5360556	0.9448035	0.9871806999999999	0.23992689999999997
OG0009777.0	OG0004716.0	OG0001844.24	OG0018971.3	OG0001415.1	OG0000913.30	OG0000958.3	OG0000059.133	OG0001806.0	OG0000483.0	OG0005082.2
0.9258436999999999	0.2549888	0.0006668014999999999	nan	0.5242814	0.9282575999999999	0.0800681	0.08141434	0.48687079999999994	0.01873287	0.46342920000000004
OG0000699.1	OG0000034.305	OG0002569.7	OG0002612.0	OG0038754.0	OG0008609.2	OG0004215.0	OG0000575.28	OG0001646.1	OG0001272.24	OG0005886.2
0.6709088000000001	7.615125e-05	0.004645189	0.06273718	nan	0.3351019	0.01061206	0.04464595	0.1536332	0.9284443000000001	0.8776405999999999
OG0000139.0	OG0000893.3	OG0002285.24	OG0001188.24	OG0017099.6	OG0000261.0	OG0005653.0	OG0001620.0	OG0003634.44	OG0014589.0	OG0002922.0
0.02911205	0.673593	0.6220171999999999	0.9550325999999999	nan	0.007018027	0.9337886999999999	0.35885459999999997	0.3588533	0.06325142	0.0002888684
OG0000230.58	OG0000841.0	OG0006850.0	OG0060421.0	OG0003331.17	OG0010764.0	OG0000169.16	OG0002051.0	OG0002791.5	OG0004511.10	OG0001661.0
0.02595226	0.5093715	0.8393084000000001	nan	0.3236648	0.6973376	0.15880160000000001	0.8414953000000002	0.5820342	0.003994235	0.9672273000000001
OG0019159.5	OG0013967.0	OG0001753.20	OG0002521.0	OG0000750.0	OG0000758.2	OG0004215.0	OG0006434.0	OG0000371.2	OG0003487.2	OG0000343.0
nan	0.9671565000000001	0.49766720000000003	0.01215071	0.2184863	0.2492897	0.01061206	0.21016759999999998	0.7886675	0.6605774	0.04587583
OG0000187.1	OG0005171.24	OG0001540.26	OG0021992.0	OG0000518.24	OG0002408.0	OG0005098.0	OG0002209.38	OG0000407.1	OG0002751.22	OG0007699.0
0.02035808	0.514716	0.2045495	nan	0.7007259	0.4041416	0.1060627	0.20742020000000003	0.02895022	0.4494293	0.1563993
OG0002822.4	OG0030186.0	OG0001604.2	OG0000059.59	OG0001669.0	OG0000548.29	OG0000059.133	OG0000837.0	OG0004557.0	OG0004406.0	OG0010678.0
0.2674449	nan	0.1657715	0.3989031	0.9467426999999999	0.9175542999999999	0.08141434	0.1193289	0.8584613000000001	0.8155743000000001	0.6776326
OG0008597.8	OG0000580.32	OG0000513.32	OG0044269.0	OG0003675.0	OG0000391.20	OG0002209.38	OG0005098.0	OG0003522.2	OG0000318.0	OG0010717.0
0.7377669	0.5723659999999999	0.8909851000000001	nan	0.650578	0.3694716	0.20742020000000003	0.1060627	0.07283062	0.2293096	0.4901874
OG0003532.0	OG0000206.0	OG0000360.67	OG0005820.0	OG0006725.0	OG0044472.0	OG0001379.1	OG0001707.6	OG0000059.59	OG0000318.0	OG0001619.0
0.8580806000000001	0.37376190000000004	0.5993845	0.8868065	0.599915	nan	0.9050303	0.5894564999999999	0.3989031	0.2293096	0.43919830000000004
OG0003572.14	OG0002093.0	OG0043914.0	OG0000000.1571	OG0005210.0	OG0000188.1	OG0002768.0	OG0000169.16	OG0001646.1	OG0008962.0	OG0000730.24
0.01409387	0.9485515999999999	nan	0.9192985999999999	0.5600291999999999	0.02658022	0.01339078	0.15880160000000001	0.1536332	0.9602636	0.7790128000000001
OG0001770.0	OG0000230.58	OG0002081.0	OG0005585.0	OG0002946.0	OG0034569.0	OG0010696.0	OG0000283.1	OG0002756.4	OG0000310.18	OG0002324.4
0.8953064000000001	0.02595226	0.9294298000000001	0.0107114	0.8201716999999998	nan	0.2760526	0.5563186999999999	0.2612331	0.1397736	0.4647075
OG0000869.2	OG0005237.0	OG0008067.0	OG0000575.28	OG0002335.4	OG0000799.22	OG0000700.36	OG0002764.20	OG0006879.1	OG0001207.24	OG0060520.0
0.9194056999999999	0.9380824000000001	0.001783009	0.04464595	0.2755857	0.1065232	0.9453516	0.9689565	0.23095500000000002	0.9855494	nan
OG0001668.0	OG0002101.0	OG0000090.24	OG0002185.6	OG0004474.0	OG0003606.1	OG0000797.20	OG0003253.52	OG0046910.0	OG0000264.1	OG0000021.914
0.37937859999999995	0.9519767	0.02462899	0.7840116	0.6710964	0.236798	0.5665399999999999	0.9877108	nan	0.6887396	0.2355092
OG0002629.7	OG0002612.0	OG0002366.0	OG0000815.24	OG0000214.0	OG0004485.0	OG0000018.842	OG0002556.2	OG0005265.10	OG0019985.0	OG0001723.0
0.48782790000000004	0.06273718	0.18245229999999998	0.1528531	0.08155749	0.9975178	0.05902451	0.9413831	0.797447	nan	0.9076544
OG0001668.0	OG0000746.0	OG0002181.0	OG0004379.8	OG0001803.6	OG0027672.0	OG0000279.0	OG0000575.28	OG0004485.0	OG0001214.2	OG0007160.0
0.37937859999999995	0.7908114	0.3299787	0.2786628	0.6675522	nan	0.20170079999999999	0.04464595	0.9975178	0.6364217	0.9143171
OG0000014.1	OG0001923.1	OG0000187.1	OG0002622.0	OG0005150.0	OG0009797.0	OG0005956.0	OG0000518.24	OG0000758.2	OG0003719.2	OG0034319.0
0.1841982	0.0567312	0.02035808	0.7325337	0.6476018	0.8697587999999999	0.8920059000000001	0.7007259	0.2492897	0.05117403	nan
OG0000427.25	OG0008698.0	OG0045023.0	OG0005485.2	OG0000364.1	OG0002841.0	OG0006435.14	OG0001806.0	OG0000483.0	OG0000753.0	OG0000121.14
0.9330470999999999	0.1232683	nan	0.7447946999999999	0.00033632800000000005	0.6515301	0.19756700000000002	0.48687079999999994	0.01873287	0.09324503	0.1312154
OG0002629.7	OG0022898.0	OG0000942.24	OG0005171.24	OG0008203.6	OG0001322.24	OG0000350.8	OG0003570.2	OG0002615.8	OG0000042.314	OG0005669.0
0.48782790000000004	nan	0.8787079	0.514716	0.9113146999999999	0.9551605	0.01525296	0.7742513000000001	0.37580759999999996	0.08443777	0.9825640999999999
OG0000409.24	OG0003203.2	OG0003330.1	OG0005768.6	OG0001829.22	OG0034406.0	OG0000196.0	OG0004215.0	OG0001674.0	OG0000638.38	OG0005454.0
0.47814049999999997	0.6880755000000001	0.7935055999999999	0.7399295	0.40634840000000005	nan	0.01084816	0.01061206	0.39603390000000005	0.8501233	0.9559689
OG0043699.0	OG0000034.305	OG0009879.2	OG0006403.0	OG0003097.12	OG0000664.3	OG0002056.0	OG0002209.38	OG0000015.662	OG0000310.18	OG0003978.4
nan	7.615125e-05	0.9843933000000001	0.9556519	0.9664461999999999	0.6251936	0.9558158000000001	0.20742020000000003	0.6754283	0.1397736	0.7180098
OG0012102.0	OG0002366.0	OG0005440.0	OG0000463.51	OG0000874.1	OG0000048.122	OG0003073.0	OG0043902.0	OG0006879.1	OG0000310.18	OG0000818.1
0.9267535	0.18245229999999998	0.7871553000000001	0.7930991999999999	0.32556399999999996	0.2827769	0.3554877	nan	0.23095500000000002	0.1397736	0.9250594000000001
OG0003320.8	OG0000074.1	OG0006000.0	OG0001701.8	OG0000349.0	OG0001835.21	OG0000799.22	OG0005623.0	OG0002106.0	OG0000423.2	OG0034412.0
0.01383624	0.7956011	0.9914562	0.35156149999999997	0.06058103	0.5070852	0.1065232	0.16017279999999998	0.765422	0.07278182	nan
OG0000090.24	OG0000776.26	OG0035704.0	OG0000711.2	OG0004978.3	OG0003077.15	OG0002777.4	OG0001871.4	OG0007499.8	OG0013025.0	OG0000536.32
0.02462899	0.1609796	nan	0.8632006999999999	0.298441	0.2119834	0.5194848	0.26078409999999996	0.7410501	0.9137120000000001	0.19052739999999999
OG0000580.32	OG0000090.24	OG0000377.148	OG0002879.0	OG0005444.0	OG0010731.0	OG0001077.24	OG0000002.763	OG0002486.16	OG0060525.0	OG0012177.2
0.5723659999999999	0.02462899	0.8530412	0.9343280999999999	0.8323553	0.326969	0.9444228000000001	0.04969781	0.18366470000000001	nan	0.6238951
OG0004134.8	OG0004219.22	OG0012206.0	OG0005610.8	OG0002486.16	OG0002506.0	OG0013257.8	OG0000751.0	OG0000310.18	OG0000940.24	OG0000226.4
5.829957000000001e-06	0.9280149999999999	0.9752889000000001	0.32145490000000004	0.18366470000000001	0.9083979999999999	nan	0.18231570000000002	0.1397736	0.5076347	0.1678057
OG0000090.24	OG0000857.0	OG0008180.1	OG0045437.0	OG0000736.0	OG0001245.24	OG0002523.0	OG0002521.0	OG0003161.14	OG0000471.2	OG0009878.0
0.02462899	0.1816487	0.008460671999999999	nan	0.7336668000000001	0.9002636	0.3527696	0.01215071	0.5506169	0.08080729	0.8730565
OG0005057.0	OG0002195.120	OG0004070.2	OG0002523.0	OG0000338.41	OG0001920.0	OG0006024.0	OG0003073.0	OG0000483.0	OG0002270.30	OG0000006.1
0.3830563	nan	0.46378420000000004	0.3527696	0.01919972	0.9555418	0.9909146000000001	0.3554877	0.01873287	0.1255047	0.12120739999999998
OG0004219.22	OG0002612.0	OG0000198.0	OG0000892.1	OG0009024.0	OG0000575.28	OG0000340.1	OG0001961.2	OG0003315.4	OG0002324.4	OG0003611.2
0.9280149999999999	0.06273718	0.1307569	0.12071860000000001	0.9792116	0.04464595	nan	0.9611643	0.100471	0.4647075	0.04169576
OG0000112.0	OG0001720.16	OG0002285.24	OG0016268.0	OG0001953.2	OG0017435.1	OG0000519.26	OG0000175.4	OG0004103.6	OG0004725.0	OG0005098.0
0.03840502	0.3026818	0.6220171999999999	0.8402091999999999	0.96583	nan	0.24052670000000004	0.5753568	0.4709804	0.33246809999999993	0.1060627
OG0009069.4	OG0001942.0	OG0008511.4	OG0000302.34	OG0004070.2	OG0000748.0	OG0004466.4	OG0002857.4	OG0046222.0	OG0000107.44	OG0000867.24
0.49130509999999994	0.9695649	0.9856254000000001	0.09655343	0.46378420000000004	0.28333559999999997	0.3049757	0.7083866999999999	nan	0.04683721	0.09100415
OG0001550.0	OG0056798.0	OG0003632.26	OG0003865.0	OG0004636.0	OG0000214.0	OG0003565.14	OG0000169.16	OG0002209.38	OG0002054.0	OG0003611.2
0.02272631	nan	0.9905549000000001	0.7091746999999999	0.8229716999999999	0.08155749	0.2796985	0.15880160000000001	0.20742020000000003	0.9775966999999999	0.04169576
OG0001018.1	OG0003829.0	OG0000857.0	OG0038751.0	OG0002041.0	OG0000658.0	OG0003373.0	OG0000279.0	OG0009949.0	OG0005623.0	OG0000318.0
0.40550820000000004	0.9134447	0.1816487	nan	0.9800468000000001	0.06257776	0.9548026	0.20170079999999999	0.3432696	0.16017279999999998	0.2293096
OG0007725.0	OG0003167.0	OG0001074.2	OG0006403.0	OG0003273.0	OG0001183.1	OG0000350.8	OG0014827.2	OG0046283.0	OG0000302.34	OG0002954.0
0.8917777	0.9013954	0.6906996	0.9556519	0.10232360000000001	0.9741445	0.01525296	0.9945681999999999	nan	0.09655343	0.23992689999999997
