OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
nan	nan	0.786105576515	0.749872706397	1.034841122666	0.2585253820535	nan	0.983251602398	nan	0.103872798695
OG0008918.4	OG0007275.0	OG0057023.0	OG0045561.0	OG0045004.0	OG0044152.0	OG0003563.2	OG0034917.0	OG0001541.1	OG0012762.0
0.142907559001	0.414126349582	nan	nan	nan	nan	1.460483478483	nan	0.360974073562	0.39845490058
OG0007892.2	OG0041657.0	OG0024573.0	OG0007534.0	OG0035686.0	OG0049071.0	OG0006082.0	OG0022285.0	OG0010994.0	OG0045019.0
0.271754022948	nan	0.392034807363	0.3329404376495	nan	nan	0.467390272747	0.19985476589099999	nan	nan
OG0019494.0	OG0016876.6	OG0024647.0	OG0046677.0	OG0008651.14	OG0010067.20	OG0013587.0	OG0044195.0	OG0017065.5	OG0011181.10
0.476156582206	nan	nan	nan	0.22034805683000003	nan	0.380638639315	nan	nan	0.652448217286
OG0006495.0	OG0006411.2	OG0023163.0	OG0008446.0	OG0043730.0	OG0003310.2	OG0043752.0	OG0044494.0	OG0009782.21	OG0002121.0
0.5639281137484999	0.866376450801	0.414684333934	0.801610519684	nan	0.567718342568	nan	nan	nan	0.507320456572
OG0003661.0	OG0041718.0	OG0019024.4	OG0019398.0	OG0002077.0	OG0010172.4	OG0045643.0	OG0005345.4	OG0022223.0	OG0018468.3
0.752184638589	nan	nan	0.140924176721	1.117149630953	0.7253868416304999	nan	0.422136070876	0.058629119540999995	nan
OG0047608.0	OG0057247.0	OG0000328.0	OG0003407.16	OG0020866.0	OG0012885.2	OG0004754.7	OG0002620.44	OG0020476.0	OG0041657.0
nan	nan	1.6270805940785	0.004535440249	0.11746296121300001	1.32546511	1.124852260472	0.41064935660499996	0.280727301598	nan
OG0045994.0	OG0000994.2	OG0013489.2	OG0044463.0	OG0006197.0	OG0020844.0	OG0001381.24	OG0003137.0	OG0020481.0	OG0027005.0
nan	0.471663230419	0.293221197407	nan	0.380414621814	0.010537796144999998	0.569205367873	0.709698377939	0.284832053479	nan
OG0013148.2	OG0022322.0	OG0029977.0	OG0008302.3	OG0002538.20	OG0027477.0	OG0000426.5	OG0000251.0	OG0008242.3	OG0021468.0
0.5786356450110001	1.725601616669	nan	0.457622467801	0.648096759414	0.29343237910500003	1.4987327619279998	0.661068435298	0.435277069278	0.6437650434409999
OG0000223.2	OG0027618.0	OG0047056.0	OG0044708.0	OG0008387.1	OG0043449.0	OG0014978.9	OG0034694.0	OG0002929.0	OG0001982.0
1.137250531582	nan	nan	nan	nan	nan	nan	nan	1.761558224076	1.036963752566
OG0012627.1	OG0012449.12	OG0012215.0	OG0000032.225	OG0008218.4	OG0024941.0	OG0004380.22	OG0015238.4	OG0056997.0	OG0001069.28
nan	nan	1.4283312942635	2.205872644601	0.376384782614	nan	0.2279594059225	0.539288912508	nan	0.307912542398
OG0016674.4	OG0005841.2	OG0020929.0	OG0026942.0	OG0037879.0	OG0044135.0	OG0010016.11	OG0006698.0	OG0002586.25	OG0010957.13
0.040979306661	0.6588495045435	nan	0.604713127045	nan	nan	0.420230063482	0.640642196916	0.9681422964799998	0.171810450366
OG0022900.0	OG0000981.24	OG0012592.5	OG0002182.4	OG0022184.0	OG0018619.0	OG0041936.0	OG0056813.0	OG0002891.4	OG0057423.0
nan	0.30013763571999996	0.22578988278	0.517989352725	1.0959543917849999	0.128302595085	nan	nan	0.6612443132715	nan
OG0001451.24	OG0013942.2	OG0002314.1	OG0060502.0	OG0037941.0	OG0002934.1	OG0006179.6	OG0027492.0	OG0020772.0	OG0005418.0
0.38223477258199995	0.252149099762	0.43601845570500003	nan	nan	1.025175872862	0.194143422458	nan	0.626902515312	0.45323737145099996
OG0023101.0	OG0010085.10	OG0020756.0	OG0011649.14	OG0009033.6	OG0003625.28	OG0003997.0	OG0000437.42	OG0043343.0	OG0005210.0
0.772013716267	nan	0.5616990008899999	0.0	0.6629112726640001	0.303359087702	1.1239851352815	1.209274796289	nan	0.3594044843205
OG0018124.1	OG0034878.0	OG0035811.0	OG0026300.0	OG0022836.0	OG0003156.4	OG0004149.3	OG0019249.0	OG0012937.0	OG0019125.2
nan	nan	nan	nan	nan	1.0054772391825	1.2069479195469999	nan	2.309740462998	0.0
OG0044769.0	OG0006245.2	OG0028167.0	OG0041769.0	OG0000609.44	OG0026991.0	OG0026943.0	OG0014485.5	OG0034808.0	OG0049169.0
nan	0.217120008119	nan	nan	0.539353251155	nan	nan	0.23893484209600002	nan	nan
OG0007966.26	OG0028267.0	OG0010160.0	OG0012714.0	OG0001879.0	OG0004964.6	OG0002286.10	OG0018890.5	OG0013703.3	OG0000495.68
nan	nan	0.666875005254	0.9683204899625001	0.235534656541	0.46339049960699996	1.136441565614	nan	0.605085144659	0.9029488604960001
OG0000851.0	OG0005352.0	OG0035068.0	OG0015929.2	OG0011648.5	OG0057587.0	OG0002446.4	OG0020442.0	OG0017206.2	OG0009097.4
1.245798889181	1.5083317117115	nan	nan	0.427132626262	nan	0.9493620519679999	0.7185860860780001	0.9039116965189999	1.055112894216
OG0028040.0	OG0027186.0	OG0002150.0	OG0037683.0	OG0044742.0	OG0000248.0	OG0049095.0	OG0044063.0	OG0020535.0	OG0021974.0
nan	nan	0.5592405973960001	nan	nan	1.37487523434	nan	nan	1.144443500045	nan
OG0035693.0	OG0019019.0	OG0014892.1	OG0027598.0	OG0022910.0	OG0000782.1	OG0014012.2	OG0003461.0	OG0008358.1	OG0044041.0
nan	0.511433810628	nan	0.19614374319400002	nan	nan	0.650830362043	0.45170652677900003	1.708346054777	nan
OG0025608.0	OG0005927.9	OG0027791.0	OG0028308.0	OG0010987.0	OG0001936.0	OG0016459.2	OG0044988.0	OG0041908.0	OG0007545.2
nan	nan	1.0992775656640001	nan	1.373227149923	0.343779241972	1.3935334489239999	nan	nan	0.456321411868
OG0006351.22	OG0018486.6	OG0000213.256	OG0021462.0	OG0045590.0	OG0012772.4	OG0005951.0	OG0016859.0	OG0043588.0	OG0028107.0
nan	nan	0.384186343146	1.394273529397	nan	0.25120298995	0.8555206623459999	0.509707445662	nan	nan
OG0024482.0	OG0019336.0	OG0000059.59	OG0017371.6	OG0010599.12	OG0007431.0	OG0005795.0	OG0012973.0	OG0001591.23	OG0000878.106
0.132092376628	0.009314174451000001	0.749939783421	nan	0.103376764984	1.241605742907	0.846662343733	1.0104821625159999	nan	nan
OG0007274.0	OG0025072.0	OG0048794.0	OG0009049.12	OG0004224.5	OG0011944.4	OG0012829.2	OG0011218.0	OG0013816.11	OG0046230.0
0.4687396294625	nan	nan	0.19099201477000002	1.6533857193050001	0.7702494072345001	0.4824271352025	0.177372899104	nan	nan
OG0008149.4	OG0018841.5	OG0029206.0	OG0057172.0	OG0013925.3	OG0007045.2	OG0056562.0	OG0000150.39	OG0028074.0	OG0012251.0
0.340989435471	nan	0.8203103477760001	nan	nan	0.5594800471425	nan	1.955084349192	nan	0.031438042815
OG0028114.0	OG0045910.0	OG0041765.0	OG0027628.0	OG0045177.0	OG0006539.0	OG0043399.0	OG0024545.0	OG0008354.0	OG0000005.484
nan	nan	nan	nan	nan	0.252716752227	nan	nan	0.6599657990185	0.21578451719749997
OG0001638.24	OG0053790.0	OG0019204.0	OG0004462.0	OG0038734.0	OG0045237.0	OG0044366.0	OG0030183.0	OG0024386.0	OG0005572.8
0.705342004937	nan	nan	1.486653366351	nan	nan	nan	nan	nan	1.3531993654935
OG0016849.4	OG0044489.0	OG0015525.6	OG0001014.26	OG0005814.0	OG0028088.0	OG0037786.0	OG0024647.0	OG0019015.0	OG0015239.2
0.10398509035499999	nan	nan	0.21366622352000003	0.561312801724	nan	nan	nan	1.181014948139	0.712664092162
OG0022933.0	OG0021449.0	OG0034971.0	OG0007415.4	OG0003936.0	OG0001920.0	OG0037794.0	OG0000848.1	OG0000604.58	OG0046001.0
nan	nan	nan	0.5228020431595	0.503949864776	0.832504441081	nan	0.54949567876	0.335143832595	nan
OG0048134.0	OG0015548.8	OG0046190.0	OG0023140.0	OG0022171.0	OG0017731.6	OG0014635.1	OG0035689.0	OG0047422.0	OG0022918.0
nan	nan	nan	0.390604729428	nan	nan	0.36509500243	nan	nan	0.540900242005
OG0016628.5	OG0026889.0	OG0038753.0	OG0003522.2	OG0029081.0	OG0006144.3	OG0014035.0	OG0027724.0	OG0030155.0	OG0004734.0
nan	nan	nan	0.200280325002	0.0	0.548789819226	0.0064674240685	nan	nan	0.212527309984
OG0038850.0	OG0013726.0	OG0004316.0	OG0008787.2	OG0002664.0	OG0001721.0	OG0035644.0	OG0020343.0	OG0004288.1	OG0017485.3
nan	0.501982175892	0.227838194573	nan	1.6455646004475	0.613101450333	nan	nan	1.6266370173535	nan
OG0011909.15	OG0022783.0	OG0000367.131	OG0057197.0	OG0044843.0	OG0009885.5	OG0048061.0	OG0034603.0	OG0016764.0	OG0043567.0
nan	nan	0.691672036555	nan	nan	0.15101060351099999	nan	nan	0.601013639829	nan
OG0000000.3436	OG0002414.28	OG0025960.0	OG0035667.0	OG0044613.0	OG0017033.5	OG0046449.0	OG0013739.2	OG0005639.0	OG0043345.0
nan	nan	nan	nan	nan	nan	nan	2.346863150307	1.2760968034815	nan
OG0038742.0	OG0000377.2	OG0020439.0	OG0002443.0	OG0019921.0	OG0038839.0	OG0000931.1	OG0000566.0	OG0015163.0	OG0011175.0
nan	0.49407894651900003	0.42514625997100003	0.476405505665	nan	nan	0.396681856454	1.374794972172	1.9249728306259999	0.115930730642
OG0012781.0	OG0001335.24	OG0007565.0	OG0011991.0	OG0003587.16	OG0020558.0	OG0003382.0	OG0002179.2	OG0011583.14	OG0034928.0
0.689383061986	0.175578000388	0.658354556809	1.694136840136	0.9005816993675	nan	1.180652156782	0.673508593869	nan	nan
OG0034978.0	OG0046249.0	OG0046603.0	OG0006529.0	OG0001377.24	OG0015285.2	OG0008935.0	OG0006274.0	OG0038852.0	OG0057217.0
nan	nan	nan	0.2828580812335	0.47855628050099996	0.188833081866	0.743603045658	0.412880619451	nan	nan
OG0001705.16	OG0004221.0	OG0001748.100	OG0013117.9	OG0018913.5	OG0034247.0	OG0044238.0	OG0001708.32	OG0056648.0	OG0027505.0
0.84271677536	0.9031283753650001	0.278355265497	nan	nan	nan	nan	1.3013644094165	nan	nan
OG0043766.0	OG0016614.8	OG0006205.0	OG0053856.0	OG0038148.0	OG0026284.0	OG0015195.2	OG0016264.2	OG0020916.0	OG0012182.2
nan	nan	0.0898092652865	nan	nan	1.045877816306	0.881746553767	0.589951142542	0.26449196813299997	0.35537916821950005
OG0045461.0	OG0046971.0	OG0003614.57	OG0027778.0	OG0045078.0	OG0045338.0	OG0027574.0	OG0000386.0	OG0030107.0	OG0001610.9
nan	nan	1.7342964148289999	0.212915866762	nan	nan	0.013039641202	1.017720233091	nan	nan
OG0002263.24	OG0028435.0	OG0060448.0	OG0029554.0	OG0016911.0	OG0057263.0	OG0020726.0	OG0006753.0	OG0005094.3	OG0041836.0
1.467954612981	nan	nan	nan	1.4049075913659999	nan	0.89927075641	0.408527140069	0.475177842363	nan
OG0006634.0	OG0003169.0	OG0021440.0	OG0004248.10	OG0016865.3	OG0009284.2	OG0018399.1	OG0024424.0	OG0034826.0	OG0023978.0
0.4953833512235	0.378458267824	nan	0.3190333973865	nan	0.847968098266	nan	nan	nan	nan
OG0056683.0	OG0024583.0	OG0005083.0	OG0001492.24	OG0025721.0	OG0001348.24	OG0043612.0	OG0011890.7	OG0005157.0	OG0002980.0
nan	0.7621432611419999	0.677657143617	0.5226066319899999	nan	0.578089674815	nan	nan	0.669410867237	0.519106190075
OG0006418.0	OG0045253.0	OG0000791.2	OG0057166.0	OG0018088.4	OG0005811.32	OG0004064.0	OG0012450.4	OG0026552.0	OG0001190.24
0.166794862588	nan	1.4777017065334999	nan	nan	0.099778304624	0.3510953927	0.21687681731800001	nan	0.33684236261999995
OG0003719.2	OG0000948.24	OG0006793.0	OG0016699.2	OG0025082.0	OG0017226.1	OG0000500.26	OG0010614.0	OG0003295.0	OG0010545.0
0.933561644951	0.260490098216	0.360418801703	0.9763775814460001	nan	nan	1.302888764982	0.396900984585	0.717139947445	0.6755486727055
OG0026875.0	OG0045311.0	OG0017926.0	OG0023126.0	OG0006396.7	OG0034991.0	OG0025734.0	OG0000063.48	OG0000603.1	OG0015604.7
nan	nan	0.47802332523999996	0.211220528079	0.7340562943105	nan	nan	1.9617782709209999	0.5328409348725	nan
OG0014757.0	OG0010889.8	OG0004780.0	OG0017849.0	OG0000292.93	OG0025763.0	OG0044379.0	OG0038636.0	OG0002949.12	OG0002659.0
0.274409901927	0.128317005407	0.8187357046799999	1.044633290591	0.7270326314994999	nan	nan	nan	0.21388575097399998	0.170436584889
OG0013013.1	OG0003904.0	OG0008181.8	OG0022421.0	OG0013121.0	OG0013600.0	OG0019397.0	OG0049179.0	OG0016530.8	OG0003899.0
1.280358246122	0.2535394132395	0.1558496864425	nan	1.8865707294429999	0.123167768735	0.116426934896	nan	nan	1.672795216025
OG0006865.6	OG0056906.0	OG0025617.0	OG0003004.6	OG0014263.2	OG0009313.0	OG0004484.10	OG0045463.0	OG0003978.4	OG0038869.0
1.445730923362	nan	nan	0.1984075532495	nan	0.6957747483595	0.121117271937	nan	0.6693534108025	nan
OG0001422.30	OG0019004.6	OG0008004.3	OG0046481.0	OG0045186.0	OG0026957.0	OG0002608.1	OG0007551.0	OG0028237.0	OG0019394.0
0.438054720665	nan	nan	nan	nan	nan	0.8849317069310001	0.882417062515	nan	0.082840178586
OG0034460.0	OG0023142.0	OG0034823.0	OG0006252.6	OG0011013.18	OG0007352.0	OG0015302.0	OG0007155.6	OG0044481.0	OG0029225.0
nan	nan	nan	0.21695180404449999	nan	0.34980800604199996	1.3896331440110001	0.537561196925	nan	0.19774063260400002
OG0000288.62	OG0046635.0	OG0010791.5	OG0022810.0	OG0029241.0	OG0012201.0	OG0045124.0	OG0001357.24	OG0045125.0	OG0043812.0
0.454589894398	nan	0.9719041669480001	nan	nan	0.4893342360185	nan	0.7365502979180001	nan	nan
OG0056626.0	OG0044897.0	OG0022853.0	OG0041559.0	OG0002393.21	OG0007877.24	OG0020762.0	OG0022906.0	OG0034666.0	OG0041959.0
nan	nan	nan	nan	0.541368333043	nan	nan	nan	nan	nan
OG0044544.0	OG0060508.0	OG0017343.6	OG0011519.0	OG0044098.0	OG0022881.0	OG0002769.24	OG0015404.4	OG0006798.0	OG0027367.0
nan	nan	nan	0.127746335975	nan	nan	0.749899938028	0.016265003859	0.872078655143	nan
OG0014336.0	OG0038924.0	OG0022914.0	OG0045311.0	OG0017517.1	OG0007102.0	OG0056522.0	OG0002652.0	OG0017768.2	OG0011146.2
0.366504810715	nan	nan	nan	nan	1.344162532788	nan	0.5393668603549999	0.862123661294	0.282677055136
OG0010509.0	OG0001364.24	OG0047077.0	OG0000592.34	OG0057508.0	OG0013302.9	OG0022608.0	OG0005707.4	OG0012694.0	OG0047015.0
0.5894182433065001	0.6498099481090001	nan	0.716976086623	nan	nan	nan	0.0933437350745	0.3110090823035	nan
OG0002950.2	OG0003347.8	OG0009908.12	OG0006019.2	OG0023305.0	OG0046664.0	OG0047559.0	OG0015368.2	OG0056709.0	OG0043622.0
0.881452515908	1.024529548271	0.641811294891	0.45911654837399996	nan	nan	nan	0.826044427371	nan	nan
OG0005124.4	OG0000458.0	OG0009773.3	OG0019034.5	OG0043851.0	OG0010081.7	OG0043671.0	OG0000610.0	OG0049058.0	OG0005361.18
0.19989289236	1.6775058252565	nan	nan	nan	nan	nan	0.9544476655859999	nan	nan
OG0028884.0	OG0035665.0	OG0024515.0	OG0018167.0	OG0007342.2	OG0000414.34	OG0007530.2	OG0060552.0	OG0003692.4	OG0005325.0
nan	nan	nan	0.2192680926915	0.004739345357	0.711484678545	1.6192982147889998	nan	0.313515854756	1.4155054577185
OG0001967.0	OG0018034.0	OG0004899.0	OG0007950.0	OG0034841.0	OG0008684.0	OG0057299.0	OG0003035.0	OG0045453.0	OG0037825.0
1.1891491051360001	0.529966923389	0.866550323492	0.668501577577	nan	0.415465760308	nan	0.619517806822	nan	nan
OG0060466.0	OG0001383.24	OG0014155.5	OG0060373.0	OG0045049.0	OG0002662.14	OG0007796.0	OG0010528.1	OG0001293.1	OG0027583.0
nan	0.41720397139	nan	nan	nan	0.20001375077550002	0.741925632254	1.500230067494	0.242920109785	0.45985457805600005
OG0020472.0	OG0017005.0	OG0034789.0	OG0060380.0	OG0004439.0	OG0003176.84	OG0005282.0	OG0011954.3	OG0022344.0	OG0025881.0
0.138214958285	0.275311224032	nan	nan	0.537486039651	nan	0.230503683813	0.161274400697	0.066662524491	1.0631889791140001
OG0000666.0	OG0020483.0	OG0001348.24	OG0057076.0	OG0006740.4	OG0021689.0	OG0053791.0	OG0022850.0	OG0001969.0	OG0043680.0
0.67890239761	0.172170538855	0.578089674815	nan	0.3230865078295	nan	nan	nan	0.4844006268565	nan
OG0003004.6	OG0002880.0	OG0024994.0	OG0010092.0	OG0035072.0	OG0012187.0	OG0000782.14	OG0006422.0	OG0016074.6	OG0047951.0
0.1984075532495	0.27576718346900003	0.030934758439000003	0.283807903797	nan	0.13235316067	0.912813921807	0.226820339031	0.323843582202	nan
OG0045387.0	OG0044873.0	OG0000597.1	OG0008720.0	OG0007565.0	OG0004853.2	OG0002829.1	OG0028204.0	OG0007622.8	OG0001428.1
nan	nan	0.792286229321	0.6070353851815	0.658354556809	1.2520019821255	0.42627120777649996	nan	0.15866396582999998	0.255879093723
OG0028128.0	OG0004977.0	OG0043883.0	OG0012531.0	OG0002432.1	OG0024796.0	OG0012709.0	OG0001948.0	OG0044829.0	OG0005337.4
nan	1.593493260929	nan	1.910031816948	0.40729288580750006	nan	0.772466003131	1.128159214677	nan	0.8375308968170001
OG0057009.0	OG0044181.0	OG0044126.0	OG0056793.0	OG0048108.0	OG0022343.0	OG0022321.0	OG0006877.0	OG0024790.0	OG0057497.0
nan	nan	nan	nan	nan	0.063912504722	nan	0.103714368815	1.119436383857	nan
OG0038062.0	OG0022798.0	OG0046003.0	OG0014622.2	OG0038039.0	OG0002669.0	OG0021354.0	OG0060347.0	OG0006198.4	OG0022855.0
nan	nan	nan	0.35089301658699995	nan	1.049509915172	nan	nan	0.4183765508055	nan
OG0002597.0	OG0017903.2	OG0022205.0	OG0013894.0	OG0022577.0	OG0002801.16	OG0008275.13	OG0028217.0	OG0006525.0	OG0053899.0
1.091962247591	0.154767257662	nan	0.1082401945305	nan	0.375289661014	0.219120772726	nan	0.4989332713545	nan
OG0001773.1	OG0016832.2	OG0049157.0	OG0006452.2	OG0017342.6	OG0007006.0	OG0046626.0	OG0034963.0	OG0005612.2	OG0038724.0
0.6140124574925	0.272158559061	nan	0.487306684058	nan	0.8885744339555	nan	nan	0.9583873704189999	nan
OG0024986.0	OG0046360.0	OG0057549.0	OG0028971.0	OG0014808.4	OG0007981.0	OG0034659.0	OG0000638.38	OG0004054.20	OG0009920.0
0.0	nan	nan	0.0	0.7079044846979999	0.411062634776	nan	0.16000959959799999	0.2094420973875	0.659345858033
OG0024679.0	OG0007904.8	OG0005472.6	OG0030104.0	OG0006044.27	OG0029075.0	OG0015258.7	OG0006799.0	OG0003429.0	OG0000096.67
nan	nan	0.8328232193164999	nan	0.073014557644	0.010692006904	nan	0.5881802936955	0.5889643658945	0.620694732524
OG0011304.4	OG0007031.0	OG0013097.0	OG0000429.0	OG0030074.0	OG0007546.0	OG0018857.6	OG0035847.0	OG0056603.0	OG0046377.0
0.37984823170550003	1.1128380808384999	1.3553272588655	1.1325079894875	nan	0.686781267007	nan	nan	nan	nan
OG0004945.0	OG0012271.0	OG0041944.0	OG0043635.0	OG0038704.0	OG0000292.56	OG0019032.0	OG0048175.0	OG0003791.0	OG0020462.0
0.941358085068	0.186291277873	nan	nan	nan	0.376696128478	1.2288088364210001	nan	1.0509614620810002	0.9970184258529999
OG0024815.0	OG0002878.82	OG0005076.4	OG0044669.0	OG0047435.0	OG0011207.0	OG0044878.0	OG0020413.0	OG0009815.0	OG0026299.0
0.135275982143	nan	0.9601654802069999	nan	nan	0.30965100536150003	nan	nan	1.6171503497670001	nan
OG0018879.5	OG0005550.0	OG0005841.2	OG0045812.0	OG0007920.14	OG0005261.0	OG0006755.6	OG0000006.231	OG0057222.0	OG0009219.2
nan	1.313701897216	0.6588495045435	nan	0.163344509229	0.4349101046555	1.119994158513	1.0793364234675	nan	0.595019507331
OG0056851.0	OG0000149.1	OG0004119.0	OG0047403.0	OG0013905.2	OG0038114.0	OG0005599.2	OG0004518.0	OG0024788.0	OG0000185.5
nan	1.551083867669	0.683820485659	nan	1.044386064757	nan	0.369264428049	0.628545705667	nan	1.045974500908
OG0005646.0	OG0046348.0	OG0022666.0	OG0017326.1	OG0014758.1	OG0004651.18	OG0045468.0	OG0034629.0	OG0029199.0	OG0024635.0
0.355557868191	nan	nan	nan	0.057071757998	0.1404434726565	nan	nan	nan	0.248829770205
OG0024435.0	OG0005619.0	OG0001596.5	OG0001295.24	OG0027018.0	OG0012846.2	OG0044596.0	OG0022223.0	OG0001424.30	OG0020502.0
nan	0.131931402293	0.85410703214	0.264197089314	nan	1.4993737657305	nan	0.058629119540999995	0.575631496732	0.38092232668000003
OG0011909.12	OG0057409.0	OG0002564.0	OG0044561.0	OG0004142.0	OG0006899.0	OG0012373.10	OG0003067.0	OG0060486.0	OG0048125.0
nan	nan	1.0783713153915	nan	1.7203319214955	0.5179386423165	nan	1.502903690191	nan	nan
OG0009805.10	OG0004258.0	OG0019496.0	OG0014498.7	OG0044579.0	OG0045650.0	OG0044132.0	OG0041775.0	OG0047187.0	OG0003257.4
0.34984074261500003	1.165849376607	0.0	nan	nan	nan	nan	nan	nan	0.7147347495180001
OG0002938.0	OG0046817.0	OG0025538.0	OG0020528.0	OG0044868.0	OG0048969.0	OG0017748.6	OG0002589.0	OG0012661.9	OG0021234.0
0.9383124399005001	nan	nan	0.638093570125	nan	nan	nan	0.80913830746	0.099197222276	1.188312271999
OG0008850.1	OG0011161.4	OG0026291.0	OG0047970.0	OG0027082.0	OG0004030.3	OG0035565.0	OG0000228.54	OG0034435.0	OG0038161.0
nan	0.177998301217	0.024034004449	nan	nan	1.476732931401	nan	1.424830302998	nan	nan
OG0001074.2	OG0057521.0	OG0024330.0	OG0004857.5	OG0027760.0	OG0017039.1	OG0006602.0	OG0004403.16	OG0022419.0	OG0015864.6
0.17396286546	nan	nan	0.197300044774	nan	0.049057966289	0.7224432235349999	2.0278746830945	nan	1.8893423136200003
OG0024649.0	OG0005612.2	OG0000875.116	OG0006086.0	OG0000877.0	OG0005270.34	OG0015318.0	OG0001481.28	OG0008618.1	OG0017846.4
nan	0.9583873704189999	1.9819858701589999	1.014250787525	1.013722677181	0.160217827944	1.152694230036	0.444130233443	0.49566793343099996	0.457492315332
OG0013011.6	OG0043816.0	OG0046413.0	OG0009096.0	OG0014006.0	OG0002388.0	OG0007303.0	OG0011896.1	OG0008418.0	OG0000165.172
0.548426688607	nan	nan	0.9511771075450001	0.19458211906550002	0.766312999198	0.1146286899715	1.1097271770469999	nan	0.256241620239
OG0054020.0	OG0007806.7	OG0048859.0	OG0010605.0	OG0037867.0	OG0004723.0	OG0017513.6	OG0012848.0	OG0003050.2	OG0044958.0
nan	0.713246215471	nan	0.7105894950630001	nan	0.5303064081759999	nan	1.47038380585	1.1102235339275	nan
OG0041586.0	OG0000816.25	OG0016282.2	OG0046608.0	OG0022084.0	OG0004025.11	OG0045398.0	OG0046947.0	OG0034957.0	OG0045446.0
nan	1.124325651753	nan	nan	nan	0.640001361886	nan	nan	nan	nan
OG0012900.11	OG0006515.6	OG0044451.0	OG0024402.0	OG0044723.0	OG0003154.0	OG0014828.2	OG0021986.0	OG0004651.18	OG0047307.0
nan	0.4769445027115	nan	nan	nan	1.304992343735	0.081211779762	nan	0.1404434726565	nan
OG0019028.1	OG0020734.0	OG0054022.0	OG0044168.0	OG0014623.3	OG0011017.4	OG0035593.0	OG0013447.9	OG0023568.0	OG0000136.2
nan	0.235174202835	nan	nan	0.039812467925	0.3316873510645	nan	nan	nan	0.8707827984209999
OG0001707.6	OG0011905.10	OG0041906.0	OG0000130.38	OG0041743.0	OG0045665.0	OG0018899.0	OG0002133.0	OG0007821.1	OG0008397.26
1.100277403207	0.194808822187	nan	1.150453012999	nan	nan	1.276412772304	0.789815656892	0.12407064123749999	nan
OG0018045.0	OG0056802.0	OG0043610.0	OG0018408.0	OG0010767.0	OG0053891.0	OG0025079.0	OG0038612.0	OG0016413.3	OG0008153.0
0.5163577393909999	nan	nan	0.9578450195839999	1.0351517983274998	nan	nan	nan	0.24253128594300002	0.7454984722225
OG0018411.0	OG0011403.0	OG0012436.9	OG0034426.0	OG0016132.6	OG0000027.1	OG0057210.0	OG0017235.4	OG0000829.5	OG0011266.17
0.983656516342	0.578469110885	nan	nan	0.186402217108	1.2506885577384999	nan	nan	0.676375514956	nan
OG0044602.0	OG0001229.1	OG0012102.0	OG0015971.1	OG0002867.1	OG0007311.2	OG0012423.0	OG0027462.0	OG0015602.6	OG0003057.0
nan	0.283181055438	0.17475273783300002	nan	0.20190615832800002	0.882399612461	1.167938806429	1.489414931595	nan	0.21535647197299998
OG0043858.0	OG0004609.0	OG0002159.0	OG0000497.1	OG0019323.0	OG0007671.2	OG0047027.0	OG0038032.0	OG0002393.21	OG0000130.3
nan	0.686753121825	0.777383544253	nan	0.64419886506	1.127234407356	nan	nan	0.541368333043	1.0228983502509998
OG0027722.0	OG0022482.0	OG0001863.0	OG0045518.0	OG0001409.1	OG0034603.0	OG0044986.0	OG0000021.847	OG0000138.166	OG0046663.0
nan	1.202397693625	0.65614957022	nan	0.19957968686299998	nan	nan	1.4781871745785	0.747558056891	nan
OG0003086.26	OG0010503.0	OG0007769.0	OG0002638.85	OG0012704.0	OG0002982.0	OG0037754.0	OG0046213.0	OG0003622.40	OG0006339.0
0.9610732023815	0.9926202911669999	1.756781951771	nan	1.3880477446015	1.0228140242455	nan	nan	0.100438770801	1.2111323541769998
OG0005081.18	OG0003020.3	OG0043332.0	OG0003722.24	OG0000474.1	OG0006847.0	OG0037735.0	OG0010762.2	OG0000739.10	OG0049173.0
0.998011647884	0.585631369618	nan	0.13319316793299998	1.630000295286	0.796870684015	nan	0.1752634953185	0.483867236699	nan
OG0016668.1	OG0012430.13	OG0048793.0	OG0056791.0	OG0009050.10	OG0041615.0	OG0041525.0	OG0001326.24	OG0004127.0	OG0057174.0
nan	nan	nan	nan	0.2578233840595	nan	nan	0.454065669042	0.22728821832199997	nan
OG0023492.0	OG0000887.1	OG0000834.30	OG0026922.0	OG0056756.0	OG0028109.0	OG0041679.0	OG0013747.2	OG0038856.0	OG0012656.4
nan	1.1962984913875	0.491201572971	nan	nan	nan	nan	1.202062322878	nan	0.474402481726
OG0008281.2	OG0016730.5	OG0037891.0	OG0009204.7	OG0000550.0	OG0043678.0	OG0008345.6	OG0048842.0	OG0008524.8	OG0001357.24
0.37057115162	nan	nan	nan	1.101603915713	nan	0.44971613566600005	nan	1.675121449876	0.7365502979180001
OG0041725.0	OG0016074.6	OG0048961.0	OG0013833.0	OG0013739.2	OG0019022.2	OG0037914.0	OG0044432.0	OG0004273.1	OG0004476.0
nan	0.323843582202	nan	0.387004505022	2.346863150307	nan	nan	nan	0.1651710318135	0.2931401303105
OG0008168.4	OG0006329.0	OG0047436.0	OG0023465.0	OG0003373.0	OG0046090.0	OG0034530.0	OG0016977.2	OG0009777.0	OG0057406.0
0.097998595373	0.43338635141000004	nan	nan	0.773176353942	nan	nan	nan	0.2719913150765	nan
