OG0004710.2	OG0012896.0	OG0001643.24	OG0000471.2	OG0000027.457	OG0001698.26	OG0016785.2	OG0001566.2	OG0012926.0	OG0022825.0
OG0000001.1420	OG0000562.130	OG0000732.24	OG0016661.3	OG0000427.25	OG0006196.0	OG0001212.24	OG0005413.12	OG0043523.0	OG0000160.4
0.009027639	0.9999021999999999	0.05333187	nan	0.9330470999999999	0.8082311	0.6833778	0.2364772	nan	0.02383915
OG0000001.1420	OG0001377.24	OG0010512.0	OG0013948.0	OG0000302.34	OG0003118.5	OG0016008.4	OG0002146.0	OG0045318.0	OG0001077.24
0.009027639	0.7831693000000001	0.9997084999999999	0.002048555	0.09655343	0.0007014310000000001	nan	0.8257998	nan	0.9444228000000001
OG0014290.7	OG0000214.0	OG0001183.1	OG0000038.0	OG0000453.2	OG0020423.0	OG0007156.2	OG0021180.0	OG0001145.3	OG0009208.0
nan	0.08155749	0.9741445	0.01180559	0.9004395000000001	0.9999768	0.5532003000000001	nan	0.9578439000000001	0.6413223000000001
OG0001277.24	OG0007807.0	OG0001372.24	OG0016914.0	OG0000012.918	OG0047140.0	OG0000044.1	OG0000864.26	OG0008321.0	OG0012789.12
0.9365015999999999	0.9674613000000001	0.9655585999999999	0.9370752	0.08777831	nan	0.24108579999999996	0.8818551	0.4417968	nan
OG0006377.0	OG0000279.0	OG0005546.6	OG0027640.0	OG0001857.4	OG0016020.3	OG0002079.0	OG0001048.24	OG0014254.6	OG0000002.1788
0.6782695	0.20170079999999999	0.9758720999999999	nan	0.9315901	0.9640572000000001	0.9240961	0.4177269	nan	0.005558823
OG0000403.25	OG0000011.1	OG0000601.52	OG0008242.3	OG0000463.51	OG0005695.10	OG0000323.172	OG0000864.26	OG0027550.0	OG0016444.1
0.05157031	0.02401353	0.9650103999999999	0.9897251	0.7930991999999999	0.43499090000000007	0.9952506	0.8818551	nan	nan
OG0008060.10	OG0011391.12	OG0048000.0	OG0000001.1420	OG0002123.0	OG0005065.5	OG0001437.24	OG0020707.0	OG0000081.1	OG0001345.24
0.6798960999999999	0.9471315999999999	nan	0.009027639	0.8516577	0.9615764000000001	0.9321815999999999	nan	0.5822999	0.9717306999999998
OG0002125.0	OG0000001.1420	OG0014352.0	OG0010179.0	OG0004903.1	OG0018344.4	OG0002050.0	OG0000749.2	OG0001602.32	OG0005659.6
0.9483726	0.009027639	nan	0.7482984	0.5450076	nan	0.9739402	0.7108651	0.29324570000000005	0.6324445
OG0028078.0	OG0003774.0	OG0000364.1	OG0002319.0	OG0000947.24	OG0013059.0	OG0007573.6	OG0029024.0	OG0002101.0	OG0000002.1788
nan	0.981143	0.00033632800000000005	0.9795507	0.7554495	0.9996775	0.9999502	nan	0.9519767	0.005558823
OG0007260.0	OG0043788.0	OG0001892.0	OG0000056.0	OG0013497.4	OG0003042.54	OG0001170.24	OG0005201.23	OG0001264.24	OG0000336.0
0.8410996999999999	nan	0.49283180000000004	0.004313104	0.6159896	0.7504997	0.9869743000000001	nan	0.964832	0.03245307
OG0017379.4	OG0000022.5	OG0000026.45	OG0008179.0	OG0001880.0	OG0004044.35	OG0004735.28	OG0001274.24	OG0000175.4	OG0020476.0
nan	0.9751835999999999	0.04416404	0.8704469000000001	0.8877517	nan	0.8547290999999999	0.9868139000000001	0.5753568	3.84077e-06
OG0002056.0	OG0007727.1	OG0056625.0	OG0000056.0	OG0000230.58	OG0001635.0	OG0005851.2	OG0000699.1	OG0013252.2	OG0004780.0
0.9558158000000001	nan	nan	0.004313104	0.02595226	0.496345	0.44852929999999996	0.6709088000000001	0.2597234	0.24150389999999997
OG0007772.0	OG0017199.4	OG0000257.0	OG0000973.2	OG0000962.24	OG0038904.0	OG0016131.1	OG0001120.26	OG0008965.0	OG0000082.1
0.3088749	nan	0.06317731	0.8617475	0.1617619	nan	0.9984563	0.9861595	0.9836294	0.1277849
OG0001139.24	OG0000279.0	OG0019358.0	OG0000894.25	OG0000032.252	OG0011606.2	OG0005619.0	OG0007904.8	OG0007923.2	OG0001084.24
0.9725159999999999	0.20170079999999999	nan	0.9762185	0.07487833	0.22251869999999999	0.9577543	nan	0.8366305	0.9767292999999999
OG0000977.1	OG0000294.0	OG0004931.0	OG0000012.918	OG0001438.24	OG0012491.8	OG0018139.0	OG0008253.2	OG0007421.14	OG0000371.2
0.08838551	0.09058471	0.0009911612	0.08777831	0.8966325999999999	nan	nan	0.9637674	0.1314236	0.7886675
OG0000001.1420	OG0000914.30	OG0000010.2	OG0006427.12	OG0001051.24	OG0046965.0	OG0000482.64	OG0011689.4	OG0012592.5	OG0000320.0
0.009027639	0.33737009999999995	0.5601271	0.624312	0.8134796999999999	nan	0.6863946999999999	nan	0.9993828000000001	0.3719446
OG0020706.0	OG0000038.0	OG0002135.0	OG0008586.0	OG0013045.1	OG0001435.1	OG0020578.0	OG0000175.4	OG0010896.0	OG0001878.2
0.9961108	0.01180559	0.9336905000000001	0.9687395000000001	0.5449259	0.9674478000000001	nan	0.5753568	nan	0.8932283000000001
OG0000026.45	OG0007539.0	OG0002095.0	OG0003632.26	OG0016914.0	OG0016535.1	OG0000441.96	OG0011302.12	OG0000154.2	OG0001000.24
0.04416404	0.8463834000000001	0.9694949	0.9905549000000001	0.9370752	nan	0.3160577	nan	0.03312238	0.9463642
OG0006024.0	OG0038047.0	OG0000066.1	OG0029063.0	OG0000869.2	OG0001437.24	OG0001120.26	OG0014016.2	OG0000007.976	OG0001431.24
0.9909146000000001	nan	0.5615863	nan	0.9194056999999999	0.9321815999999999	0.9861595	0.9998575000000001	0.01532964	0.9829129000000001
OG0012048.16	OG0000576.0	OG0000010.475	OG0004989.0	OG0000785.2	OG0013835.3	OG0001270.1	OG0004207.12	OG0008316.0	OG0001044.24
nan	0.7994248	0.00131803	0.9743136	0.6779241	nan	0.9562946	0.6573364	0.8949645	0.9820108000000001
OG0043509.0	OG0026294.0	OG0005323.0	OG0000230.58	OG0000032.252	OG0009815.0	OG0001987.0	OG0002081.0	OG0014747.1	OG0001296.24
nan	nan	0.2956525	0.02595226	0.07487833	0.2366219	0.9334533000000002	0.9294298000000001	0.7388883	0.8940524
OG0000516.6	OG0004170.0	OG0006028.0	OG0001696.0	OG0000032.252	OG0001222.24	OG0038726.0	OG0013990.2	OG0007651.0	OG0000749.2
0.2852093	0.24897750000000002	0.9949958000000001	0.49277840000000006	0.07487833	0.9841479999999999	nan	nan	0.9991211	0.7108651
OG0001542.3	OG0002361.0	OG0014806.4	OG0000815.24	OG0001460.24	OG0015740.3	OG0000018.289	OG0000272.36	OG0005953.0	OG0048149.0
0.9515725	0.1925956	0.9961426999999999	0.1528531	0.7941176	nan	0.003588585	0.1719947	0.9819611999999999	nan
OG0002165.0	OG0044388.0	OG0000675.1	OG0000980.1	OG0003192.0	OG0005340.0	OG0000012.918	OG0016995.2	OG0000059.133	OG0010165.0
0.9670464	nan	0.3094403	0.7909184	0.03947012	0.4386572	0.08777831	nan	0.08141434	0.9901045
OG0004038.24	OG0001161.24	OG0000006.561	OG0006436.0	OG0000698.19	OG0016789.0	OG0028184.0	OG0002100.0	OG0008679.1	OG0000092.1
0.9895811999999999	0.9536988000000001	0.02231204	0.3922218	0.9263794	nan	nan	0.919802	0.9988171	0.01905734
OG0009293.0	OG0029170.0	OG0000056.0	OG0001916.0	OG0001441.1	OG0004208.2	OG0001318.1	OG0014798.0	OG0000869.2	OG0006952.4
nan	nan	0.004313104	0.7010324	0.8427074000000001	0.09409308	0.9592069	0.7706088000000001	0.9194056999999999	0.9047344999999999
OG0006017.0	OG0001734.7	OG0000207.117	OG0001915.0	OG0019185.0	OG0000059.133	OG0000007.976	OG0003641.0	OG0013117.9	OG0014747.1
0.7449073	0.9566287	0.982002	0.9409987	nan	0.08141434	0.01532964	0.167201	nan	0.7388883
OG0000620.56	OG0006281.0	OG0019385.0	OG0000010.475	OG0014713.1	OG0000022.878	OG0038820.0	OG0000407.1	OG0002078.0	OG0001815.3
0.9462375	0.9916783000000001	nan	0.00131803	0.7426256999999999	0.6504963	nan	0.02895022	0.9242643	0.9608973
OG0034486.0	OG0007549.0	OG0001480.22	OG0005843.1	OG0027666.0	OG0000056.0	OG0016860.0	OG0000539.1	OG0000599.0	OG0001223.1
nan	0.7423395	0.9714125	0.3202682	nan	0.004313104	0.9999761999999999	0.7414185000000001	0.16297799999999998	0.7853272
OG0001068.1	OG0000900.25	OG0009056.0	OG0001865.0	OG0048109.0	OG0006436.0	OG0013869.2	OG0000391.20	OG0000082.1	OG0023145.0
0.4694415	0.9615116	0.9893692	0.8862681	nan	0.3922218	0.9982236999999999	0.3694716	0.1277849	nan
OG0000001.1420	OG0008121.6	OG0001118.24	OG0015786.1	OG0014834.0	OG0001351.24	OG0017764.3	OG0000869.2	OG0004949.2	OG0000925.1
0.009027639	0.33126479999999997	0.3941864	nan	0.9999524999999999	0.9182896999999999	nan	0.9194056999999999	0.1475904	0.9126521999999999
OG0004872.6	OG0000294.0	OG0000032.252	OG0001229.1	OG0014551.3	OG0001189.24	OG0006346.0	OG0014656.2	OG0024960.0	OG0000503.62
0.0003641335	0.09058471	0.07487833	0.8842225	nan	0.8249046	0.8992743000000001	0.07163655	nan	0.752228
OG0004927.0	OG0019182.0	OG0000056.0	OG0011953.0	OG0006102.2	OG0000556.30	OG0000431.12	OG0048972.0	OG0000995.5	OG0001820.0
0.45305439999999997	nan	0.004313104	0.3200699	0.6411321999999999	0.01552906	0.2943344	nan	0.8705818000000001	0.8878720999999999
OG0000176.0	OG0008110.0	OG0037923.0	OG0000026.45	OG0001448.24	OG0012145.2	OG0000814.1	OG0001355.24	OG0006450.8	OG0000130.3
0.002233534	0.5570366	nan	0.04416404	0.9689734	nan	0.956938	0.8261288	0.8450325999999999	0.9999984000000001
OG0008530.2	OG0000176.0	OG0019172.0	OG0000026.45	OG0001202.24	OG0007164.0	OG0000209.2	OG0006987.0	OG0001443.24	OG0019023.0
0.9970498999999999	0.002233534	nan	0.04416404	0.9057245	0.702336	0.881861	0.3437113	0.8563504999999999	nan
OG0002708.0	OG0056690.0	OG0000026.45	OG0010976.0	OG0020614.0	OG0002039.0	OG0000336.0	OG0024499.0	OG0001820.0	OG0001155.24
0.10901880000000001	nan	0.04416404	0.9984105	0.6353260000000001	0.9198875	0.03245307	nan	0.8878720999999999	0.965267
OG0034835.0	OG0007764.1	OG0000001.1420	OG0001144.24	OG0007807.0	OG0000002.585	OG0001254.24	OG0000409.24	OG0013843.0	OG0023127.0
nan	0.9838439	0.009027639	0.8960017	0.9674613000000001	0.23381420000000003	0.9414203999999999	0.47814049999999997	0.9971468000000001	nan
OG0000176.0	OG0022034.0	OG0005765.0	OG0005849.2	OG0000292.224	OG0002010.0	OG0002066.0	OG0001274.24	OG0000007.976	OG0010073.0
0.002233534	nan	0.9984115	0.5539025	nan	0.9462437	0.9774	0.9868139000000001	0.01532964	0.9985072
OG0000915.28	OG0015440.1	OG0000056.0	OG0016604.0	OG0014069.0	OG0008570.0	OG0000237.1	OG0000138.41	OG0006459.10	OG0000338.41
0.7633283000000001	nan	0.004313104	nan	nan	0.496879	0.8996219000000001	0.7790891	0.7831619000000001	0.01919972
OG0000002.763	OG0001383.24	OG0000001.1420	OG0004278.24	OG0024585.0	OG0001207.24	OG0011709.0	OG0004758.4	OG0001958.0	OG0057440.0
0.04969781	0.917688	0.009027639	0.2104924	nan	0.9855494	0.5239388	0.8788040000000001	0.9396321	nan
OG0024520.0	OG0002163.0	OG0057592.0	OG0001386.24	OG0001172.24	OG0005507.10	OG0000391.20	OG0006856.0	OG0000007.976	OG0007851.2
nan	0.9578718	nan	0.9399969000000001	0.9471301999999999	0.6935564000000001	0.3694716	0.8810896999999999	0.01532964	nan
OG0011158.10	OG0003037.24	OG0003552.0	OG0001947.0	OG0029622.0	OG0000044.1	OG0000007.976	OG0016273.0	OG0001062.24	OG0002026.0
nan	0.2181553	0.9843004999999999	0.929091	nan	0.24108579999999996	0.01532964	0.9584232	0.9314033000000002	0.9680441999999999
OG0001881.0	OG0016941.0	OG0000001.1420	OG0004242.10	OG0043463.0	OG0008627.0	OG0000125.49	OG0029107.0	OG0000901.0	OG0001334.24
0.9597473	0.8485539000000001	0.009027639	0.37670290000000006	nan	0.008033603	0.8035437	nan	0.43371570000000004	0.9681535
OG0000120.105	OG0001624.8	OG0000001.1420	OG0008346.20	OG0000993.25	OG0005476.1	OG0000581.0	OG0005413.12	OG0017972.6	OG0000664.3
0.101789	0.9999017	0.009027639	nan	0.8998613999999999	0.9616583000000001	0.2888789	0.2364772	nan	0.6251936
OG0000272.36	OG0011720.2	OG0043459.0	OG0000010.475	OG0013599.5	OG0002037.0	OG0002063.0	OG0003118.5	OG0001315.24	OG0006206.2
0.1719947	nan	nan	0.00131803	0.6791611999999999	0.8745854999999999	0.9478771999999999	0.0007014310000000001	0.9585239999999999	0.5070723
OG0034451.0	OG0017952.0	OG0000409.24	OG0001583.18	OG0001937.2	OG0000018.289	OG0016181.4	OG0003525.58	OG0000829.5	OG0004621.4
nan	nan	0.47814049999999997	0.9055803	0.9514383	0.003588585	0.1034194	0.9597856	0.9035421	0.01078964
OG0000606.2	OG0001255.26	OG0011002.0	OG0008981.0	OG0015272.0	OG0001105.24	OG0045865.0	OG0000082.1	OG0005619.0	OG0000876.20
0.2350835	0.9807382	nan	0.4953585	0.5296132	0.7881829	nan	0.1277849	0.9577543	0.6457065
OG0000054.0	OG0001201.1	OG0002148.0	OG0000012.581	OG0006011.0	OG0011202.1	OG0025111.0	OG0001207.24	OG0014022.4	OG0000320.0
0.0060177880000000005	0.9396523000000001	0.9740854	0.2226235	0.9233415999999999	nan	nan	0.9855494	0.9998003000000001	0.3719446
OG0013999.2	OG0002044.0	OG0001836.0	OG0000125.49	OG0000209.2	OG0005346.24	OG0034641.0	OG0013623.0	OG0000724.26	OG0000002.1788
0.9084341999999999	0.9537405999999999	0.05142074	0.8035437	0.881861	nan	nan	0.9103555	0.1402678	0.005558823
OG0001162.22	OG0001649.0	OG0017928.0	OG0000026.45	OG0014734.10	OG0005582.1	OG0002310.20	OG0001115.24	OG0000584.0	OG0002984.1
0.5309263000000001	0.1293148	0.9855325	0.04416404	nan	0.9774401	0.12481760000000001	0.945089	0.3755981	nan
OG0010161.0	OG0019413.0	OG0000207.117	OG0004458.0	OG0001219.24	OG0013058.0	OG0000802.1	OG0000018.289	OG0000749.2	OG0012866.6
0.9999790999999999	nan	0.982002	0.5842012	0.9699433000000001	0.1368461	0.9569255999999999	0.003588585	0.7108651	nan
OG0005935.0	OG0000038.0	OG0000732.24	OG0011356.1	OG0012178.2	OG0001146.1	OG0044381.0	OG0001766.6	OG0016360.1	OG0000336.0
0.3021908	0.01180559	0.05333187	0.9909263	0.18747679999999997	0.9695869	nan	0.7703239000000001	nan	0.03245307
OG0001479.24	OG0006018.4	OG0000011.1	OG0003192.0	OG0001184.24	OG0016862.2	OG0001279.24	OG0017637.2	OG0000110.3	OG0045222.0
0.8657940000000001	0.9320145000000001	0.02401353	0.03947012	0.9795249	0.9798825000000001	0.9274766999999999	nan	0.30475359999999996	nan
OG0011159.0	OG0006138.7	OG0000737.40	OG0010133.0	OG0000796.20	OG0001830.6	OG0000014.1	OG0035779.0	OG0007803.0	OG0000002.1788
0.9957536	nan	0.972563	0.9826285	0.9401482	0.1598432	0.1841982	nan	0.8080461999999999	0.005558823
OG0000054.0	OG0018050.0	OG0000223.2	OG0001202.24	OG0002162.0	OG0001210.24	OG0005869.0	OG0025865.0	OG0007744.0	OG0044384.0
0.0060177880000000005	0.9982764000000001	0.10717730000000002	0.9057245	0.9572403	0.9499035	0.24967029999999998	nan	0.30002490000000004	nan
OG0017467.1	OG0000736.0	OG0001795.0	OG0000183.0	OG0005696.4	OG0007566.10	OG0002104.0	OG0000082.1	OG0017909.4	OG0003745.1
nan	0.7336668000000001	0.738722	0.2740236	0.5234194000000001	0.9913886999999999	0.9354225	0.1277849	nan	0.9610518
OG0019575.0	OG0014300.3	OG0000006.561	OG0017866.2	OG0000677.1	OG0005132.0	OG0000299.1	OG0001988.0	OG0000204.2	OG0009878.0
nan	nan	0.02231204	0.973132	0.9842728000000001	0.17731029999999998	0.9335689	0.9573224	0.06409754	0.8730565
OG0000054.0	OG0000124.2	OG0028287.0	OG0001178.24	OG0000263.57	OG0001944.0	OG0013004.2	OG0022442.0	OG0015294.0	OG0008192.2
0.0060177880000000005	0.9179193999999999	nan	0.9149037	0.9184763000000001	0.9613627	0.001058268	nan	0.9999953000000001	0.9430514000000001
OG0000814.1	OG0016862.2	OG0028363.0	OG0007731.0	OG0000847.24	OG0003744.6	OG0002105.0	OG0024501.0	OG0000082.1	OG0000276.72
0.956938	0.9798825000000001	nan	0.5187376	0.21445660000000002	0.24171060000000003	0.7054024	nan	0.1277849	0.30313779999999996
OG0010737.2	OG0000364.1	OG0000001.1420	OG0000675.1	OG0000124.174	OG0016800.2	OG0046810.0	OG0004492.8	OG0002077.0	OG0013138.3
0.1254312	0.00033632800000000005	0.009027639	0.3094403	0.6362597	nan	nan	0.8923255999999999	0.8891902	0.999031
OG0000002.763	OG0007183.2	OG0057545.0	OG0021839.0	OG0000038.0	OG0001630.0	OG0007348.0	OG0001073.24	OG0001132.24	OG0011743.0
0.04969781	0.9306791999999999	nan	nan	0.01180559	0.9654256	0.8292989	0.28482179999999996	0.9238084000000001	0.9991359000000001
OG0002708.0	OG0002155.0	OG0001302.24	OG0020842.0	OG0000272.36	OG0000007.976	OG0005953.0	OG0001340.24	OG0008258.0	OG0060332.0
0.10901880000000001	0.9839794	0.8711861999999999	nan	0.1719947	0.01532964	0.9819611999999999	0.9477877	0.9530856	nan
OG0000001.1420	OG0019408.0	OG0024064.0	OG0008586.0	OG0000125.49	OG0001402.24	OG0010995.2	OG0000165.49	OG0001300.1	OG0004027.1
0.009027639	nan	nan	0.9687395000000001	0.8035437	0.8886824000000001	0.9997377000000001	0.9197798	0.6642939999999999	0.9968341999999999
OG0001280.24	OG0024702.0	OG0000006.561	OG0007202.0	OG0000018.1	OG0001140.24	OG0004274.22	OG0001355.24	OG0006575.1	OG0044785.0
0.9306658999999999	nan	0.02231204	0.551986	0.09025358	0.9148889000000001	0.9828091	0.8261288	0.9999153000000001	nan
OG0037717.0	OG0000223.2	OG0000026.45	OG0002154.0	OG0005031.0	OG0005622.0	OG0020505.0	OG0012645.4	OG0001863.0	OG0000730.24
nan	0.10717730000000002	0.04416404	0.9225798000000001	0.0024552470000000002	0.9091254000000001	0.9933847	nan	0.5598614000000001	0.7790128000000001
OG0007260.0	OG0013932.4	OG0000026.45	OG0004348.1	OG0000990.0	OG0001351.24	OG0041573.0	OG0012351.2	OG0000175.4	OG0001403.24
0.8410996999999999	nan	0.04416404	0.9867278	0.192106	0.9182896999999999	nan	0.9964564	0.5753568	0.9617031999999999
OG0000054.0	OG0007833.0	OG0035648.0	OG0000809.2	OG0001813.8	OG0006460.2	OG0020259.0	OG0015010.1	OG0000154.2	OG0002003.1
0.0060177880000000005	0.9636565999999999	nan	0.969725	0.9561530999999999	0.4399722	nan	0.02815692	0.03312238	0.9193618
OG0000054.0	OG0001847.4	OG0000207.117	OG0009858.0	OG0020811.0	OG0003118.5	OG0016167.2	OG0014030.2	OG0000246.0	OG0001628.0
0.0060177880000000005	0.8979135	0.982002	0.9812039	nan	0.0007014310000000001	nan	0.973611	0.14017220000000002	0.9386108
OG0004204.4	OG0000294.0	OG0001511.22	OG0000480.64	OG0000012.918	OG0034877.0	OG0015377.0	OG0000802.1	OG0024570.0	OG0012694.0
0.022778	0.09058471	0.6864505999999999	0.9548738000000001	0.08777831	nan	0.9985198000000001	0.9569255999999999	nan	0.35155949999999997
OG0000006.561	OG0002020.0	OG0007814.2	OG0022594.0	OG0001122.1	OG0006401.2	OG0002041.0	OG0000126.1	OG0011133.0	OG0002984.1
0.02231204	0.9542938	0.5293674	nan	0.9766718000000001	0.505548	0.9800468000000001	0.3734427	0.48444449999999994	nan
OG0002157.0	OG0007575.0	OG0000038.0	OG0035778.0	OG0002162.0	OG0014540.0	OG0000232.19	OG0024950.0	OG0000044.1	OG0004876.0
0.9448035	0.9999934000000001	0.01180559	nan	0.9572403	0.9841191999999999	0.4614281	nan	0.24108579999999996	0.04917443
OG0005687.4	OG0015877.2	OG0000038.0	OG0009271.0	OG0002060.0	OG0021910.0	OG0001994.0	OG0020863.0	OG0000246.0	OG0001385.1
0.01808935	nan	0.01180559	0.01837354	0.943826	nan	0.9741449000000001	0.9657680000000001	0.14017220000000002	0.7728233
OG0001451.24	OG0000056.0	OG0008824.1	OG0018365.0	OG0002133.0	OG0007942.0	OG0001392.24	OG0006122.0	OG0000154.2	OG0009840.2
0.9800393000000001	0.004313104	nan	nan	0.9406823000000001	0.9704845	0.9704456	0.8834796	0.03312238	0.9960414000000001
OG0004872.6	OG0000223.2	OG0006472.8	OG0001083.26	OG0001082.24	OG0000012.918	OG0020847.0	OG0019620.0	OG0001394.24	OG0011892.11
0.0003641335	0.10717730000000002	0.2566569	0.928782	0.6307024999999999	0.08777831	nan	nan	0.9406873	nan
OG0015149.0	OG0013526.2	OG0000001.1420	OG0007807.0	OG0001222.24	OG0002261.32	OG0000711.2	OG0000347.80	OG0000580.32	OG0046489.0
nan	0.9820849	0.009027639	0.9674613000000001	0.9841479999999999	0.4885393	0.8632006999999999	0.9404128	0.5723659999999999	nan
OG0000935.24	OG0000279.0	OG0000001.1420	OG0047032.0	OG0001023.7	OG0005620.0	OG0005521.4	OG0018131.0	OG0002072.0	OG0013527.10
0.8993616	0.20170079999999999	0.009027639	nan	0.7870151	0.9696459999999999	0.9913546	0.9997847	0.9656698	nan
OG0001280.24	OG0002085.0	OG0002099.0	OG0000032.252	OG0005232.0	OG0000046.1	OG0017907.0	OG0017133.6	OG0003554.38	OG0017144.2
0.9306658999999999	0.9613709999999999	0.9176403000000001	0.07487833	0.9206339	0.04284363	0.9969127000000001	nan	0.9917633	nan
OG0007755.1	OG0025021.0	OG0002913.0	OG0000407.1	OG0003245.3	OG0000082.1	OG0020559.0	OG0001395.1	OG0002027.0	OG0001514.22
0.01725829	nan	0.5865507	0.02895022	0.9984966000000001	0.1277849	nan	0.9158146999999999	0.9319074	0.9512787
OG0019380.0	OG0000359.28	OG0000032.252	OG0006200.16	OG0001724.10	OG0001177.22	OG0004053.9	OG0013795.10	OG0000152.31	OG0009208.0
nan	0.2037225	0.07487833	0.9998931000000001	0.8452860999999999	0.48528820000000006	0.3304213	nan	0.9447269	0.6413223000000001
OG0000685.33	OG0001008.28	OG0013557.2	OG0000056.0	OG0008597.8	OG0001880.0	OG0046056.0	OG0000263.57	OG0002490.40	OG0008265.0
0.8303903	0.9776280999999999	nan	0.004313104	0.7377669	0.8877517	nan	0.9184763000000001	0.2616375	0.9959415999999999
OG0019306.0	OG0027870.0	OG0013996.0	OG0000383.2	OG0002959.32	OG0000082.1	OG0001732.10	OG0011596.0	OG0001335.24	OG0000285.1
nan	nan	0.1908809	0.9707193999999999	0.3082233	0.1277849	0.6336413000000001	0.9858038	0.9763023999999999	0.4117923
OG0000006.561	OG0000737.40	OG0000846.25	OG0001228.1	OG0012098.2	OG0000359.28	OG0007575.0	OG0019420.0	OG0014116.7	OG0008186.0
0.02231204	0.972563	0.9473366	0.9768618	0.13621429999999998	0.2037225	0.9999934000000001	nan	nan	0.9917415999999999
OG0001046.24	OG0000010.475	OG0034593.0	OG0019223.0	OG0002161.0	OG0004554.6	OG0008358.1	OG0000059.133	OG0014777.4	OG0002109.0
0.9004333000000001	0.00131803	nan	nan	0.9431844000000001	0.1718808	0.04109818	0.08141434	0.7301335	0.9762886999999999
OG0000853.1	OG0000147.0	OG0000789.1	OG0001688.16	OG0018390.2	OG0000010.475	OG0000066.1	OG0049143.0	OG0007148.0	OG0009987.2
0.6343025	0.8776632	0.8220594000000001	0.8541030000000001	nan	0.00131803	0.5615863	nan	0.9060428	0.07696023
OG0011138.4	OG0006086.0	OG0006335.0	OG0000230.58	OG0012942.4	OG0000396.79	OG0017243.6	OG0001319.1	OG0000930.24	OG0000002.1788
0.007322166999999999	0.09863965	0.9949103000000001	0.02595226	nan	0.9771016	nan	0.9402031999999999	0.913618	0.005558823
OG0038608.0	OG0005428.4	OG0000914.30	OG0000010.475	OG0000228.35	OG0014741.4	OG0000456.0	OG0000059.133	OG0007967.6	OG0001815.3
nan	0.005516054	0.33737009999999995	0.00131803	0.9778899999999999	0.9999478	0.06384296	0.08141434	nan	0.9608973
OG0000006.561	OG0015387.0	OG0001241.24	OG0005091.0	OG0001468.24	OG0000183.0	OG0008523.2	OG0018387.0	OG0047368.0	OG0001268.24
0.02231204	0.3575563	0.9492174999999999	0.3926309	0.7687053	0.2740236	0.3091882	nan	nan	0.9474986999999999
OG0001165.26	OG0008096.5	OG0021182.0	OG0001157.1	OG0001635.0	OG0000046.1	OG0013965.2	OG0000082.1	OG0010801.5	OG0005659.6
0.9631136	0.9675598	nan	0.9638029	0.496345	0.04284363	0.9999879999999999	0.1277849	nan	0.6324445
OG0020503.0	OG0002075.0	OG0000010.475	OG0013193.12	OG0005110.0	OG0012267.0	OG0000749.2	OG0001493.24	OG0000562.7	OG0008677.1
0.9986514000000001	0.9885483	0.00131803	nan	0.8728315999999999	0.551041	0.7108651	0.9448525999999999	0.7967654000000001	nan
OG0005935.0	OG0023512.0	OG0011410.1	OG0001121.24	OG0000012.918	OG0016103.0	OG0000272.36	OG0013971.1	OG0002203.0	OG0001268.24
0.3021908	nan	0.7764865	0.9681209999999999	0.08777831	nan	0.1719947	0.9973401	0.9798303	0.9474986999999999
OG0026987.0	OG0000230.58	OG0001166.24	OG0007538.2	OG0001211.24	OG0020555.0	OG0002062.0	OG0008679.1	OG0000007.976	OG0005758.2
nan	0.02595226	0.9683465	0.9313394	0.9685661	nan	0.9759745999999999	0.9988171	0.01532964	0.9703871999999999
OG0000627.52	OG0002001.0	OG0005639.0	OG0016441.7	OG0000012.918	OG0000785.2	OG0012635.1	OG0009867.4	OG0002032.0	OG0020857.0
0.9515896999999999	0.9443140999999999	0.003970517	nan	0.08777831	0.6779241	nan	0.6013958	0.9505884	0.99751
OG0000002.1788	OG0060502.0	OG0020687.0	OG0007473.0	OG0002211.0	OG0022267.0	OG0002149.0	OG0005535.2	OG0001423.30	OG0000042.314
0.005558823	nan	nan	0.3465718	0.9293624	0.5967693000000001	0.9217859	0.41918320000000003	0.7130086999999999	0.08443777
OG0000833.0	OG0002075.0	OG0000011.1	OG0000000.2172	OG0016449.2	OG0024286.0	OG0001120.26	OG0002490.40	OG0000126.1	OG0025876.0
0.2059285	0.9885483	0.02401353	0.0038681270000000003	0.24798939999999997	nan	0.9861595	0.2616375	0.3734427	nan
OG0005673.8	OG0000011.1	OG0001454.24	OG0001598.16	OG0002023.0	OG0024628.0	OG0000154.2	OG0054103.0	OG0007493.0	OG0006994.14
0.0270915	0.02401353	0.9633891	0.9537950999999999	0.8999659	nan	0.03312238	nan	0.5228771	0.21109920000000001
OG0016175.0	OG0005972.0	OG0000359.28	OG0000619.52	OG0019987.0	OG0003915.0	OG0010075.0	OG0000082.1	OG0000621.39	OG0000645.36
0.8676690999999999	0.9792059999999999	0.2037225	0.9777469999999999	nan	0.5826319999999999	nan	0.1277849	0.7487403	0.13912339999999998
OG0000789.1	OG0001865.0	OG0014744.4	OG0000038.0	OG0019219.0	OG0018218.6	OG0005110.0	OG0008114.4	OG0000154.2	OG0000850.12
0.8220594000000001	0.8862681	0.983907	0.01180559	nan	nan	0.8728315999999999	0.8222569	0.03312238	0.5082452000000001
OG0016261.0	OG0001921.0	OG0001505.24	OG0000032.252	OG0000146.1	OG0003390.22	OG0000599.0	OG0024485.0	OG0045461.0	OG0000999.14
