OG0001698.26	OG0012926.0	OG0016785.2	OG0022825.0	OG0000027.457	OG0012896.0	OG0000471.2	OG0004710.2	OG0001566.2	OG0001643.24
OG0000814.1	OG0016862.2	OG0028363.0	OG0007731.0	OG0000847.24	OG0003744.6	OG0002105.0	OG0024501.0	OG0000082.1	OG0000276.72
nan	3.384489	2.448209	3.344822	2.5429459999999997	1.51465	nan	3.058505	1.609501	1.184657
OG0010737.2	OG0000364.1	OG0000001.1420	OG0000675.1	OG0000124.174	OG0016800.2	OG0046810.0	OG0004492.8	OG0002077.0	OG0013138.3
0.6158741999999999	2.046107	nan	1.3994879999999998	224.5507	2.07816	261.4158	2.6924669999999997	nan	4.689797
OG0000002.763	OG0007183.2	OG0057545.0	OG0021839.0	OG0000038.0	OG0001630.0	OG0007348.0	OG0001073.24	OG0001132.24	OG0011743.0
0.7492673000000001	5.303735	2.898318	2.2650240000000004	1.9685840000000001	2.245164	3.59954	2.2268790000000003	nan	4.607651000000001
OG0002708.0	OG0002155.0	OG0001302.24	OG0020842.0	OG0000272.36	OG0000007.976	OG0005953.0	OG0001340.24	OG0008258.0	OG0060332.0
1.504801	nan	nan	2.1485529999999997	nan	nan	13.73671	nan	5.602591	1.5289469999999998
OG0000001.1420	OG0019408.0	OG0024064.0	OG0008586.0	OG0000125.49	OG0001402.24	OG0010995.2	OG0000165.49	OG0001300.1	OG0004027.1
nan	2.117741	1.4780719999999998	3.898218	1.435602	nan	3.413245	nan	nan	26.763579999999997
OG0001280.24	OG0024702.0	OG0000006.561	OG0007202.0	OG0000018.1	OG0001140.24	OG0004274.22	OG0001355.24	OG0006575.1	OG0044785.0
nan	3.156504	1.587581	1.678714	nan	nan	13.92564	nan	3.228981	1.8595529999999998
OG0037717.0	OG0000223.2	OG0000026.45	OG0002154.0	OG0005031.0	OG0005622.0	OG0020505.0	OG0012645.4	OG0001863.0	OG0000730.24
3.056361	2.952292	nan	nan	4.458182	12.26984	3.3887940000000003	3.7486010000000003	nan	3.7803449999999996
OG0007260.0	OG0013932.4	OG0000026.45	OG0004348.1	OG0000990.0	OG0001351.24	OG0041573.0	OG0012351.2	OG0000175.4	OG0001403.24
3.461904	1.721241	nan	1.815721	2.238157	nan	3.2786769999999996	2.5310330000000003	1.067325	nan
OG0000054.0	OG0007833.0	OG0035648.0	OG0000809.2	OG0001813.8	OG0006460.2	OG0020259.0	OG0015010.1	OG0000154.2	OG0002003.1
1.5484149999999999	0.8031776999999999	2.816337	nan	nan	2.953231	2.255204	0.9400417	nan	nan
OG0000054.0	OG0001847.4	OG0000207.117	OG0009858.0	OG0020811.0	OG0003118.5	OG0016167.2	OG0014030.2	OG0000246.0	OG0001628.0
1.5484149999999999	nan	nan	3.636765	2.682445	0.47175920000000005	6.305219999999999	1.59004	1.499462	3.270929
OG0004204.4	OG0000294.0	OG0001511.22	OG0000480.64	OG0000012.918	OG0034877.0	OG0015377.0	OG0000802.1	OG0024570.0	OG0012694.0
0.5160648	12.53245	nan	nan	nan	2.211554	1.70695	nan	3.0169770000000002	2.219593
OG0000006.561	OG0002020.0	OG0007814.2	OG0022594.0	OG0001122.1	OG0006401.2	OG0002041.0	OG0000126.1	OG0011133.0	OG0002984.1
1.587581	nan	3.8080879999999997	2.63633	nan	1.337305	nan	1.709073	0.9555781999999999	1.38093
OG0002157.0	OG0007575.0	OG0000038.0	OG0035778.0	OG0002162.0	OG0014540.0	OG0000232.19	OG0024950.0	OG0000044.1	OG0004876.0
nan	4.554023	1.9685840000000001	1.311511	nan	3.134545	2.928117	2.185994	0.51542	1.390102
OG0005687.4	OG0015877.2	OG0000038.0	OG0009271.0	OG0002060.0	OG0021910.0	OG0001994.0	OG0020863.0	OG0000246.0	OG0001385.1
2.2478279999999997	2.875339	1.9685840000000001	1.110291	nan	1.290381	nan	1.9230150000000001	1.499462	nan
OG0001451.24	OG0000056.0	OG0008824.1	OG0018365.0	OG0002133.0	OG0007942.0	OG0001392.24	OG0006122.0	OG0000154.2	OG0009840.2
nan	nan	3.4113809999999996	70.03475999999999	nan	5.29115	nan	6.773465	nan	4.47434
OG0004872.6	OG0000223.2	OG0006472.8	OG0001083.26	OG0001082.24	OG0000012.918	OG0020847.0	OG0019620.0	OG0001394.24	OG0011892.11
1.111908	2.952292	1.068692	nan	nan	nan	1.958839	1.8544990000000001	nan	3.7215160000000003
OG0015149.0	OG0013526.2	OG0000001.1420	OG0007807.0	OG0001222.24	OG0002261.32	OG0000711.2	OG0000347.80	OG0000580.32	OG0046489.0
1.6559669999999997	3.3925919999999996	nan	3.857579	nan	13.976989999999999	1.042635	0.8733753000000001	3.000973	261.1104
OG0000935.24	OG0000279.0	OG0000001.1420	OG0047032.0	OG0001023.7	OG0005620.0	OG0005521.4	OG0018131.0	OG0002072.0	OG0013527.10
nan	1.9996080000000003	nan	3.392354	3.260256	12.346119999999999	14.181560000000001	5.336797	nan	3.139494
OG0001280.24	OG0002085.0	OG0002099.0	OG0000032.252	OG0005232.0	OG0000046.1	OG0017907.0	OG0017133.6	OG0003554.38	OG0017144.2
nan	nan	nan	4.128303	67.12647	nan	2.87121	3.340836	26.46203	1.766645
OG0007755.1	OG0025021.0	OG0002913.0	OG0000407.1	OG0003245.3	OG0000082.1	OG0020559.0	OG0001395.1	OG0002027.0	OG0001514.22
0.9786956	2.751421	116.7188	1.9915889999999998	2.54665	1.609501	3.152045	nan	nan	nan
OG0019380.0	OG0000359.28	OG0000032.252	OG0006200.16	OG0001724.10	OG0001177.22	OG0004053.9	OG0013795.10	OG0000152.31	OG0009208.0
1.1029959999999999	1.877186	4.128303	5.246928	2.607829	260.246	1.0592709999999999	3.276925	nan	3.438572
OG0000685.33	OG0001008.28	OG0013557.2	OG0000056.0	OG0008597.8	OG0001880.0	OG0046056.0	OG0000263.57	OG0002490.40	OG0008265.0
nan	nan	8.020491	nan	2.391089	nan	258.1452	216.5791	3.725596	3.140043
OG0019306.0	OG0027870.0	OG0013996.0	OG0000383.2	OG0002959.32	OG0000082.1	OG0001732.10	OG0011596.0	OG0001335.24	OG0000285.1
1.491442	258.5962	3.001604	2.3441240000000003	1.574599	1.609501	3.3936660000000005	1.520371	nan	9.026657
OG0000006.561	OG0000737.40	OG0000846.25	OG0001228.1	OG0012098.2	OG0000359.28	OG0007575.0	OG0019420.0	OG0014116.7	OG0008186.0
1.587581	nan	nan	nan	1.125157	1.877186	4.554023	2.054513	3.2846879999999996	4.382718
OG0001046.24	OG0000010.475	OG0034593.0	OG0019223.0	OG0002161.0	OG0004554.6	OG0008358.1	OG0000059.133	OG0014777.4	OG0002109.0
nan	nan	1.4487510000000001	2.066655	nan	2.481389	1.308643	1.9898779999999998	8.051563	nan
OG0000853.1	OG0000147.0	OG0000789.1	OG0001688.16	OG0018390.2	OG0000010.475	OG0000066.1	OG0049143.0	OG0007148.0	OG0009987.2
2.515475	1.4359389999999999	3.338764	nan	2.145167	nan	14.472660000000001	2.378441	2.493146	4.5465349999999995
OG0011138.4	OG0006086.0	OG0006335.0	OG0000230.58	OG0012942.4	OG0000396.79	OG0017243.6	OG0001319.1	OG0000930.24	OG0000002.1788
8.008154	1.9643259999999998	181.9397	3.2808660000000005	3.031324	nan	2.415121	nan	3.2746049999999998	nan
OG0038608.0	OG0005428.4	OG0000914.30	OG0000010.475	OG0000228.35	OG0014741.4	OG0000456.0	OG0000059.133	OG0007967.6	OG0001815.3
3.4226669999999997	1.200122	2.235387	nan	2.401295	8.109751	1.9499090000000001	1.9898779999999998	3.2593330000000003	nan
OG0000006.561	OG0015387.0	OG0001241.24	OG0005091.0	OG0001468.24	OG0000183.0	OG0008523.2	OG0018387.0	OG0047368.0	OG0001268.24
1.587581	1.7374150000000002	nan	3.5548910000000005	2.371801	2.336523	1.317194	70.09382	3.408806	nan
OG0001165.26	OG0008096.5	OG0021182.0	OG0001157.1	OG0001635.0	OG0000046.1	OG0013965.2	OG0000082.1	OG0010801.5	OG0005659.6
nan	2.563723	2.3567549999999997	nan	3.3762559999999997	nan	1.660816	1.609501	3.800017	3.378024
OG0020503.0	OG0002075.0	OG0000010.475	OG0013193.12	OG0005110.0	OG0012267.0	OG0000749.2	OG0001493.24	OG0000562.7	OG0008677.1
3.323377	nan	nan	3.2831059999999996	11.01845	0.8656509	1.0199120000000002	nan	nan	1.59902
OG0005935.0	OG0023512.0	OG0011410.1	OG0001121.24	OG0000012.918	OG0016103.0	OG0000272.36	OG0013971.1	OG0002203.0	OG0001268.24
2.248016	3.366707	2.747665	nan	nan	2.342435	nan	1.6603740000000002	nan	nan
OG0026987.0	OG0000230.58	OG0001166.24	OG0007538.2	OG0001211.24	OG0020555.0	OG0002062.0	OG0008679.1	OG0000007.976	OG0005758.2
3.253088	3.2808660000000005	nan	5.131583999999999	nan	3.1117209999999997	nan	4.594653	nan	14.09886
OG0000627.52	OG0002001.0	OG0005639.0	OG0016441.7	OG0000012.918	OG0000785.2	OG0012635.1	OG0009867.4	OG0002032.0	OG0020857.0
nan	nan	0.8225036	1.4954020000000001	nan	3.075864	1.382841	1.892464	nan	1.101568
OG0000002.1788	OG0060502.0	OG0020687.0	OG0007473.0	OG0002211.0	OG0022267.0	OG0002149.0	OG0005535.2	OG0001423.30	OG0000042.314
nan	1.525068	1.990563	2.499703	nan	1.7187869999999998	nan	4.004766	nan	nan
OG0000833.0	OG0002075.0	OG0000011.1	OG0000000.2172	OG0016449.2	OG0024286.0	OG0001120.26	OG0002490.40	OG0000126.1	OG0025876.0
nan	nan	nan	0.7573377	1.45771	2.51155	nan	3.725596	1.709073	1.864438
OG0005673.8	OG0000011.1	OG0001454.24	OG0001598.16	OG0002023.0	OG0024628.0	OG0000154.2	OG0054103.0	OG0007493.0	OG0006994.14
1.118135	nan	nan	3.269702	nan	1.544833	nan	2.6302209999999997	4.8711709999999995	19.5624
OG0016175.0	OG0005972.0	OG0000359.28	OG0000619.52	OG0019987.0	OG0003915.0	OG0010075.0	OG0000082.1	OG0000621.39	OG0000645.36
8.16258	13.79236	1.877186	nan	1.4627299999999999	2.139684	1.798491	1.609501	nan	2.975854
OG0000789.1	OG0001865.0	OG0014744.4	OG0000038.0	OG0019219.0	OG0018218.6	OG0005110.0	OG0008114.4	OG0000154.2	OG0000850.12
3.338764	1.50545	7.948701	1.9685840000000001	1.418943	2.262722	11.01845	1.9067009999999998	nan	3.754032
OG0016261.0	OG0001921.0	OG0001505.24	OG0000032.252	OG0000146.1	OG0003390.22	OG0000599.0	OG0024485.0	OG0045461.0	OG0000999.14
2.7433959999999997	nan	nan	4.128303	4.280137	1.141298	8.414296	3.065577	259.8056	18.71515
OG0000006.561	OG0010700.2	OG0000932.26	OG0001118.24	OG0015919.4	OG0003729.6	OG0000272.36	OG0000026.608	OG0056648.0	OG0001335.24
1.587581	nan	nan	2.65694	2.106966	nan	nan	8.012227000000001	2.6970680000000002	nan
OG0000900.25	OG0015242.6	OG0000056.0	OG0001080.1	OG0005830.0	OG0000901.0	OG0014707.3	OG0000711.2	OG0019321.0	OG0006393.0
nan	3.134472	nan	nan	6.659600999999999	3.756139	8.214552000000001	1.042635	2.760863	2.313222
OG0004025.11	OG0000973.2	OG0013245.7	OG0057255.0	OG0000007.976	OG0001420.22	OG0000062.12	OG0006965.6	OG0000371.2	OG0010598.0
0.9344186999999999	nan	3.784297	1.5191620000000001	nan	nan	nan	4.572233	3.135684	1.911976
OG0000002.763	OG0009261.0	OG0000026.45	OG0006269.0	OG0007452.2	OG0044345.0	OG0001287.24	OG0002248.0	OG0010788.2	OG0001770.0
0.7492673000000001	5.265651999999999	nan	26.20554	3.8655489999999997	1.4497520000000002	nan	nan	1.789854	9.334264
OG0000056.0	OG0006993.4	OG0002000.0	OG0019174.0	OG0000130.38	OG0018792.4	OG0005430.1	OG0001913.2	OG0001429.24	OG0004347.0
nan	4.535718	nan	2.061953	nan	3.282712	3.748101	nan	nan	5.606269
OG0000288.2	OG0000006.561	OG0001252.1	OG0001377.24	OG0000048.122	OG0004412.2	OG0013074.0	OG0015151.0	OG0017757.5	OG0001819.6
5.5717419999999995	1.587581	nan	nan	2.077664	1.2284549999999999	1.7305700000000002	3.4375769999999997	2.660193	nan
OG0001754.102	OG0003948.1	OG0001241.24	OG0003596.7	OG0000750.0	OG0002133.0	OG0004501.15	OG0013099.3	OG0001012.4	OG0000002.1788
4.586556	13.97763	nan	1.454425	1.021839	nan	1.370089	2.6490259999999997	1.486713	nan
OG0000789.1	OG0053777.0	OG0000010.475	OG0002214.0	OG0002913.0	OG0006895.3	OG0005476.18	OG0008280.1	OG0000276.72	OG0002090.0
3.338764	2.661657	nan	nan	116.7188	2.009931	8.055941	3.449642	1.184657	nan
OG0001227.24	OG0000038.0	OG0000257.0	OG0044761.0	OG0001312.1	OG0007748.0	OG0007525.0	OG0016239.0	OG0011363.1	OG0000902.24
nan	1.9685840000000001	0.637415	1.851086	nan	2.602503	148.0544	5.139597	3.3807379999999996	nan
OG0000675.1	OG0014685.4	OG0008540.0	OG0009926.1	OG0000012.918	OG0014860.1	OG0000869.2	OG0001063.0	OG0000936.24	OG0044968.0
1.3994879999999998	8.029183999999999	3.8348459999999998	1.101797	nan	2.404123	0.38787699999999997	nan	nan	267.6994
OG0000264.1	OG0005316.15	OG0010913.0	OG0001226.24	OG0002216.0	OG0009235.12	OG0001540.26	OG0005146.0	OG0057436.0	OG0000007.976
nan	3.8634410000000003	0.9401725000000001	nan	nan	3.00307	nan	1.064782	2.872995	nan
OG0006841.0	OG0021372.0	OG0043746.0	OG0001353.24	OG0017980.2	OG0000032.252	OG0013986.0	OG0000263.57	OG0001347.26	OG0001884.0
1.430915	3.876519	1.482059	nan	8.145964	4.128303	1.3733469999999999	216.5791	nan	nan
OG0002195.1	OG0002018.0	OG0001369.26	OG0000038.0	OG0008209.0	OG0000046.1	OG0006650.0	OG0015279.0	OG0000479.1	OG0048178.0
3.699037	nan	nan	1.9685840000000001	3.564027	nan	187.5729	2.587084	2.3473189999999997	3.7615410000000002
OG0000001.1420	OG0011193.0	OG0003661.0	OG0006924.0	OG0002050.0	OG0001551.1	OG0028240.0	OG0002059.0	OG0002042.0	OG0000246.0
nan	4.471403	92.42727	5.601653	nan	2.973633	3.778482	nan	nan	1.499462
OG0001038.1	OG0014009.10	OG0000421.80	OG0001031.24	OG0029031.0	OG0013014.0	OG0006175.0	OG0000007.976	OG0000081.1	OG0009850.0
nan	2.6770099999999997	nan	nan	3.7383379999999997	1.806718	6.593411	nan	nan	1.076925
OG0019367.0	OG0004759.3	OG0007955.3	OG0000818.1	OG0000796.20	OG0017890.0	OG0000290.0	OG0000383.2	OG0008453.0	OG0000002.1788
1.9320830000000002	2.847318	262.4328	18.739160000000002	nan	1.177096	16.54658	2.3441240000000003	6.2155569999999996	nan
OG0001278.2	OG0054074.0	OG0001353.24	OG0006267.0	OG0004375.23	OG0012513.0	OG0000901.0	OG0016181.4	OG0000002.1788	OG0000042.314
nan	2.544413	nan	26.73524	0.6280471	4.545808999999999	3.756139	8.074402000000001	nan	nan
OG0015166.0	OG0000620.56	OG0013780.0	OG0000010.475	OG0015130.9	OG0004016.0	OG0001942.0	OG0002042.0	OG0000001.2899	OG0005948.0
2.519086	nan	1.113258	nan	1.870538	19.00391	2.819097	nan	nan	13.62093
OG0019484.0	OG0000403.25	OG0001354.22	OG0016764.0	OG0000012.918	OG0001870.2	OG0005741.0	OG0007486.2	OG0008001.2	OG0001143.26
2.077468	2.220813	nan	2.354469	nan	nan	190.358	3.850999	3.06279	nan
OG0000685.33	OG0007070.2	OG0004007.3	OG0000010.475	OG0034943.0	OG0001189.24	OG0001240.26	OG0008733.10	OG0000204.2	OG0013976.4
nan	26.09354	116.45700000000001	nan	2.209086	nan	nan	8.155405	1.468797	1.9294939999999998
OG0001508.1	OG0044290.0	OG0025948.0	OG0001105.24	OG0005826.0	OG0010909.10	OG0001327.26	OG0000082.1	OG0008321.0	OG0000042.314
nan	2.652791	1.930525	nan	1.7501060000000002	0.9755014999999999	nan	1.609501	185.4026	nan
OG0046146.0	OG0017015.0	OG0005316.15	OG0000088.3	OG0000011.1	OG0003628.6	OG0012316.7	OG0001303.26	OG0001230.26	OG0001362.22
264.8475	1.756745	3.8634410000000003	3.478526	nan	4.4609510000000006	3.77817	nan	nan	nan
OG0000120.105	OG0000006.561	OG0005999.0	OG0000896.1	OG0015283.4	OG0037984.0	OG0001468.24	OG0000812.32	OG0000096.49	OG0008186.0
7.811560000000001	1.587581	14.062079999999998	nan	1.291341	2.6455509999999998	2.371801	nan	1.9130310000000001	4.382718
OG0000620.56	OG0001422.30	OG0007196.4	OG0011319.4	OG0000038.0	OG0008681.0	OG0000421.80	OG0015139.1	OG0001929.1	OG0000206.0
nan	nan	2.253284	1.614383	1.9685840000000001	4.6002730000000005	nan	3.764619	2.732183	1.7660470000000001
OG0007146.0	OG0003948.1	OG0019403.0	OG0001318.1	OG0034809.0	OG0000591.2	OG0002059.0	OG0000175.4	OG0000082.1	OG0017837.0
3.0594580000000002	13.97763	2.127776	nan	2.193855	nan	nan	1.067325	1.609501	1.837794
OG0044073.0	OG0000056.0	OG0020687.0	OG0000901.0	OG0005914.2	OG0001661.0	OG0003641.0	OG0002082.0	OG0000256.24	OG0011921.8
2.796538	nan	1.990563	3.756139	1.096957	5.385722	3.40349	nan	nan	8.009886
OG0000054.0	OG0002120.0	OG0005850.4	OG0000678.1	OG0000188.1	OG0019632.0	OG0006650.0	OG0011150.1	OG0002023.0	OG0029062.0
1.5484149999999999	nan	4.1758489999999995	nan	2.2660720000000003	3.3806879999999997	187.5729	8.153721	nan	3.728943
OG0002672.22	OG0003648.0	OG0022275.0	OG0000130.38	OG0001197.24	OG0001174.24	OG0001173.24	OG0000082.1	OG0020030.0	OG0015225.2
0.698192	185.9409	1.394308	nan	nan	nan	nan	1.609501	2.688557	2.96585
OG0018179.1	OG0001036.24	OG0000596.47	OG0007539.0	OG0022311.0	OG0000110.3	OG0001488.22	OG0008068.0	OG0013164.0	OG0000082.1
1.483423	nan	2.817554	2.554831	249.3696	2.022646	nan	2.982436	5.42093	1.609501
OG0000606.2	OG0017019.0	OG0005988.0	OG0000736.0	OG0001314.1	OG0004740.12	OG0000002.585	OG0043458.0	OG0020428.0	OG0000007.976
0.8135521	1.402898	14.11566	1.729948	nan	1.546583	0.7382526999999999	1.476557	3.408523	nan
OG0000765.3	OG0000006.561	OG0016054.3	OG0002156.0	OG0000018.1	OG0000818.1	OG0007817.0	OG0002199.46	OG0047492.0	OG0006271.0
nan	1.587581	3.4138309999999996	nan	nan	18.739160000000002	147.645	4.575862	3.3550169999999997	26.501640000000002
OG0008603.0	OG0001027.24	OG0001370.24	OG0000011.1	OG0001234.24	OG0013969.0	OG0000183.0	OG0006914.0	OG0043417.0	OG0020388.0
3.819265	nan	nan	nan	nan	1.0142120000000001	2.336523	5.595518	1.489892	1.8604029999999998
OG0006038.0	OG0002054.0	OG0000130.38	OG0022412.0	OG0020520.0	OG0028194.0	OG0000018.289	OG0004821.2	OG0001069.28	OG0001050.0
186.0712	nan	nan	3.705604	3.384237	3.729722	nan	2.288776	nan	nan
OG0000026.45	OG0010643.0	OG0000750.0	OG0001832.1	OG0013488.2	OG0000816.36	OG0001741.1	OG0015340.1	OG0008026.1	OG0006176.0
nan	1.02358	1.021839	2.1106700000000003	8.072077	nan	nan	2.768441	3.2384169999999997	2.845491
OG0007454.2	OG0002075.0	OG0001241.24	OG0056841.0	OG0000409.24	OG0002059.0	OG0006215.0	OG0028975.0	OG0016253.0	OG0000002.1788
3.8105510000000002	nan	nan	2.7254080000000003	1.7569869999999999	nan	192.1845	3.688718	2.445672	nan
OG0016684.0	OG0002004.0	OG0001511.22	OG0008204.0	OG0000302.34	OG0001778.24	OG0016677.4	OG0000082.1	OG0025866.0	OG0006895.3
17.22232	nan	nan	145.6769	2.0962080000000003	nan	1.8865310000000002	1.609501	3.078618	2.009931
OG0005844.2	OG0000012.918	OG0000824.24	OG0000785.2	OG0019984.0	OG0000638.38	OG0013512.2	OG0007238.0	OG0017004.5	OG0002211.0
4.186597	nan	2.64647	3.075864	1.682548	2.220815	2.086049	5.249573000000001	2.221968	nan
OG0004951.0	OG0000875.116	OG0010984.0	OG0002097.0	OG0000012.918	OG0000409.24	OG0013120.11	OG0001291.1	OG0009840.2	OG0001259.24
2.771667	1.63428	5.359275	nan	nan	1.7569869999999999	1.848788	nan	4.47434	nan
OG0010149.0	OG0000750.0	OG0000885.24	OG0001245.24	OG0005963.0	OG0003512.4	OG0017984.1	OG0000404.58	OG0000007.976	OG0024817.0
2.091114	1.021839	nan	nan	8.119939	4.06219	6.309185	5.600258999999999	nan	2.228507
OG0000056.0	OG0019408.0	OG0001351.24	OG0010491.0	OG0006295.0	OG0007156.2	OG0054091.0	OG0000062.12	OG0001062.24	OG0001878.2
nan	2.117741	nan	1.3430360000000001	26.16082	3.397189	2.630008	nan	nan	256.6846
OG0001196.1	OG0007191.0	OG0020665.0	OG0008627.0	OG0000032.252	OG0000615.1	OG0011602.0	OG0010561.1	OG0000320.0	OG0000831.11
nan	3.357325	2.227104	2.843956	4.128303	1.3976540000000002	4.493427	3.233796	1.202045	nan
OG0000010.475	OG0001364.24	OG0014766.3	OG0005617.0	OG0000723.64	OG0025915.0	OG0023341.0	OG0001004.1	OG0002139.0	OG0000246.0
nan	nan	7.987236	12.1507	9.082844	2.225037	2.684201	3.26043	nan	1.499462
OG0013362.7	OG0000038.0	OG0006425.0	OG0001336.24	OG0000014.1	OG0007525.0	OG0000561.24	OG0020728.0	OG0016027.4	OG0002077.0
257.5612	1.9685840000000001	1.730225	nan	nan	148.0544	215.6959	6.422457	3.3340300000000003	nan
OG0025887.0	OG0049134.0	OG0000056.0	OG0006290.0	OG0000412.76	OG0000130.38	OG0000026.628	OG0005491.2	OG0001128.24	OG0014773.1
3.829903	2.359684	nan	26.4377	nan	nan	nan	1.938663	nan	8.118089999999999
OG0023937.0	OG0000001.1420	OG0006628.0	OG0000181.164	OG0011171.2	OG0001221.1	OG0004501.15	OG0012444.7	OG0000081.1	OG0000933.24
3.301596	nan	31.18335	2.6212619999999998	0.8297392	nan	1.370089	3.7680870000000004	nan	1.682035
OG0035645.0	OG0005639.0	OG0007179.8	OG0000046.1	OG0001105.24	OG0002045.0	OG0002217.0	OG0003869.1	OG0000002.1788	OG0027791.0
2.838479	0.8225036	0.7780406999999999	nan	nan	nan	nan	0.9688281999999999	nan	1.7717439999999998
OG0027853.0	OG0000006.561	OG0005582.1	OG0016113.4	OG0000990.0	OG0000066.1	OG0001074.2	OG0001953.2	OG0014329.0	OG0000042.314
260.3602	1.587581	184.1086	7.994608	2.238157	14.472660000000001	2.6492139999999997	nan	2.291172	nan
OG0000006.561	OG0000223.2	OG0002080.0	OG0012038.0	OG0004459.0	OG0002060.0	OG0001254.24	OG0049164.0	OG0006062.24	OG0003851.24
1.587581	2.952292	nan	1.8877680000000001	0.4754233	nan	nan	2.3744509999999996	2.474683	9.612509
OG0000120.105	OG0011960.4	OG0015920.2	OG0000032.252	OG0023126.0	OG0000976.24	OG0007486.2	OG0006410.0	OG0000714.29	OG0002168.0
7.811560000000001	1.7286849999999998	265.4604	4.128303	2.079425	3.811548	3.850999	4.102931	nan	nan
OG0001419.3	OG0000264.1	OG0013551.2	OG0000032.252	OG0001666.14	OG0003390.22	OG0006751.30	OG0024518.0	OG0002312.0	OG0009793.2
nan	nan	1.973984	4.128303	nan	1.141298	2.7010669999999997	2.386572	nan	7.021222
OG0017031.0	OG0002001.0	OG0000038.0	OG0001877.0	OG0009546.1	OG0009269.4	OG0000014.1	OG0012222.4	OG0001048.24	OG0003091.24
2.135841	nan	1.9685840000000001	nan	254.8754	3.4579989999999996	nan	2.3233330000000003	3.4014849999999996	5.667776
OG0016994.3	OG0000038.0	OG0001217.1	OG0011575.0	OG0002063.0	OG0000110.3	OG0006450.8	OG0016617.2	OG0011344.2	OG0000236.122
2.780017	1.9685840000000001	nan	41.24537	nan	2.022646	149.6468	3.648411	2.287982	4.019145
OG0000606.2	OG0000001.1420	OG0007314.2	OG0007202.0	OG0006028.0	OG0010026.2	OG0002035.0	OG0056737.0	OG0001416.0	OG0002138.0
0.8135521	nan	4.592452	1.678714	26.02581	3.6395510000000004	nan	2.67899	3.6374449999999996	nan
OG0001451.24	OG0001512.12	OG0000230.58	OG0000011.1	OG0017029.4	OG0006871.4	OG0008511.4	OG0022264.0	OG0007090.1	OG0000759.38
nan	20.27516	3.2808660000000005	nan	3.033882	3.999203	3.634614	2.77142	1.501955	nan
OG0000223.2	OG0001370.24	OG0004208.2	OG0007834.0	OG0000032.252	OG0001282.24	OG0007586.5	OG0006240.0	OG0012348.14	OG0002101.0
2.952292	nan	2.527016	2.241564	4.128303	nan	3.7448050000000004	25.95074	3.2897540000000003	nan
OG0004132.1	OG0001056.26	OG0001216.24	OG0000359.28	OG0001916.0	OG0012657.5	OG0005199.18	OG0056855.0	OG0006450.8	OG0000007.976
1.674484	2.58563	nan	1.877186	1.436415	8.038917	187.5967	2.7642860000000002	149.6468	nan
OG0000056.0	OG0011665.16	OG0000948.24	OG0001130.24	OG0001361.1	OG0020440.0	OG0005620.0	OG0014256.0	OG0013007.4	OG0000062.12
nan	2.698729	3.353082	nan	nan	3.364889	12.346119999999999	2.981313	2.299946	nan
OG0000147.0	OG0013647.7	OG0000032.252	OG0003761.0	OG0000509.168	OG0001463.24	OG0001308.24	OG0006062.24	OG0027804.0	OG0000645.36
1.4359389999999999	3.753168	4.128303	14.101970000000001	3.260497	nan	nan	2.474683	257.3106	2.975854
OG0000147.0	OG0000026.45	OG0001688.16	OG0025749.0	OG0001122.1	OG0001674.0	OG0010905.0	OG0006312.0	OG0006388.0	OG0014172.0
1.4359389999999999	nan	nan	1.8731419999999999	nan	1.936179	2.671452	26.32005	0.936642	1.178148
OG0025890.0	OG0000001.1420	OG0000359.28	OG0000986.24	OG0005931.4	OG0013995.0	OG0001111.22	OG0034416.0	OG0001493.24	OG0013497.4
3.82301	nan	1.877186	nan	5.682701	3.0012220000000003	nan	1.298851	nan	7.974448
OG0002056.0	OG0002244.0	OG0000244.11	OG0000364.1	OG0000010.475	OG0005065.5	OG0013177.0	OG0008246.0	OG0000677.1	OG0012236.2
nan	nan	259.6971	2.046107	nan	8.306681	1.7486150000000003	5.318746	nan	2.061805
OG0002140.0	OG0001036.24	OG0057070.0	OG0010657.2	OG0027583.0	OG0000290.0	OG0000082.1	OG0003072.2	OG0001272.24	OG0005717.2
nan	nan	2.523694	1.384506	2.149681	16.54658	1.609501	4.859053	nan	13.91509
OG0006388.0	OG0002156.0	OG0000038.0	OG0001140.24	OG0018034.0	OG0003643.58	OG0004280.1	OG0001345.24	OG0000206.0	OG0001195.3
0.936642	nan	1.9685840000000001	nan	8.168755	257.4264	26.09405	nan	1.7660470000000001	1.998303
OG0002096.0	OG0001032.24	OG0003171.1	OG0000359.28	OG0005553.0	OG0037750.0	OG0027572.0	OG0000867.24	OG0000007.976	OG0012124.4
nan	nan	0.9979216999999999	1.877186	45.69558	3.103195	2.202177	1.9427349999999999	nan	1.827707
OG0000606.2	OG0014644.1	OG0000006.561	OG0001079.1	OG0006190.0	OG0047409.0	OG0001285.1	OG0017192.0	OG0007514.0	OG0001514.22
0.8135521	8.156136	1.587581	1.871732	184.7343	3.3763389999999998	nan	3.701687	146.5078	nan
OG0008943.0	OG0013949.0	OG0000360.25	OG0027126.0	OG0002037.0	OG0000884.25	OG0010017.0	OG0001410.24	OG0000431.12	OG0000007.976
4.349773	0.8174895999999999	4.153516000000001	2.36938	nan	nan	5.282062000000001	nan	2.587831	nan
