OG0004710.2	OG0012896.0	OG0001643.24	OG0000471.2	OG0000027.457	OG0001698.26	OG0016785.2	OG0001566.2	OG0012926.0	OG0022825.0
nan	0.0671386	nan	0.0401694	0.016110299999999998	nan	0.0063968	0.029602800000000002	0.23405399999999998	nan
OG0011158.10	OG0003037.24	OG0003552.0	OG0001947.0	OG0029622.0	OG0000044.1	OG0000007.976	OG0016273.0	OG0001062.24	OG0002026.0
nan	0.21743600000000002	nan	0.0652674	nan	0.21297399999999997	0.23405399999999998	nan	0.040420099999999994	0.0162138
OG0001881.0	OG0016941.0	OG0000001.1420	OG0004242.10	OG0043463.0	OG0008627.0	OG0000125.49	OG0029107.0	OG0000901.0	OG0001334.24
0.015547100000000001	nan	0.265491	0.21868600000000002	nan	nan	-0.09833099999999999	nan	0.0237435	0.037648400000000005
OG0000120.105	OG0001624.8	OG0000001.1420	OG0008346.20	OG0000993.25	OG0005476.1	OG0000581.0	OG0005413.12	OG0017972.6	OG0000664.3
0.055839099999999996	nan	0.265491	nan	0.015547100000000001	nan	0.158916	0.0	nan	0.055966499999999995
OG0000272.36	OG0011720.2	OG0043459.0	OG0000010.475	OG0013599.5	OG0002037.0	OG0002063.0	OG0003118.5	OG0001315.24	OG0006206.2
0.130997	nan	nan	0.241958	nan	0.0	0.0	0.26813899999999996	0.0384494	nan
OG0034451.0	OG0017952.0	OG0000409.24	OG0001583.18	OG0001937.2	OG0000018.289	OG0016181.4	OG0003525.58	OG0000829.5	OG0004621.4
nan	nan	0.0375539	0.0	0.068763	0.20844000000000001	nan	nan	0.016021200000000003	0.260272
OG0000606.2	OG0001255.26	OG0011002.0	OG0008981.0	OG0015272.0	OG0001105.24	OG0045865.0	OG0000082.1	OG0005619.0	OG0000876.20
0.0615641	0.0	nan	nan	nan	0.021940900000000003	nan	0.0397954	0.0	0.0249489
OG0000054.0	OG0001201.1	OG0002148.0	OG0000012.581	OG0006011.0	OG0011202.1	OG0025111.0	OG0001207.24	OG0014022.4	OG0000320.0
0.202251	0.0152537	0.0	0.0	nan	nan	nan	0.016021200000000003	nan	0.0970951
OG0013999.2	OG0002044.0	OG0001836.0	OG0000125.49	OG0000209.2	OG0005346.24	OG0034641.0	OG0013623.0	OG0000724.26	OG0000002.1788
nan	0.047862699999999994	0.53609	-0.09833099999999999	0.0219902	nan	nan	nan	0.0468034	0.25140999999999997
OG0001162.22	OG0001649.0	OG0017928.0	OG0000026.45	OG0014734.10	OG0005582.1	OG0002310.20	OG0001115.24	OG0000584.0	OG0002984.1
0.062190199999999994	0.09774989999999999	nan	0.159707	nan	nan	0.260664	0.039306400000000005	-0.03563669999999999	nan
OG0010161.0	OG0019413.0	OG0000207.117	OG0004458.0	OG0001219.24	OG0013058.0	OG0000802.1	OG0000018.289	OG0000749.2	OG0012866.6
nan	nan	0.0	0.291067	0.043551099999999995	nan	0.0	0.20844000000000001	0.21200500000000003	nan
OG0005935.0	OG0000038.0	OG0000732.24	OG0011356.1	OG0012178.2	OG0001146.1	OG0044381.0	OG0001766.6	OG0016360.1	OG0000336.0
0.018713999999999998	0.26144	0.0670397	nan	nan	0.04235119999999999	nan	0.043751	nan	0.205312
OG0001479.24	OG0006018.4	OG0000011.1	OG0003192.0	OG0001184.24	OG0016862.2	OG0001279.24	OG0017637.2	OG0000110.3	OG0045222.0
0.0	nan	0.22381199999999998	0.5070439999999999	0.0	nan	0.0382186	nan	0.151199	nan
OG0011159.0	OG0006138.7	OG0000737.40	OG0010133.0	OG0000796.20	OG0001830.6	OG0000014.1	OG0035779.0	OG0007803.0	OG0000002.1788
nan	nan	0.0166026	nan	0.0264334	0.204464	0.104621	nan	0.0488859	0.25140999999999997
OG0000054.0	OG0018050.0	OG0000223.2	OG0001202.24	OG0002162.0	OG0001210.24	OG0005869.0	OG0025865.0	OG0007744.0	OG0044384.0
0.202251	nan	0.0943069	0.0359668	0.0	0.0264334	0.0981657	nan	nan	nan
OG0017467.1	OG0000736.0	OG0001795.0	OG0000183.0	OG0005696.4	OG0007566.10	OG0002104.0	OG0000082.1	OG0017909.4	OG0003745.1
nan	0.0637062	0.0434125	0.129415	0.178852	nan	0.103129	0.0397954	nan	nan
OG0019575.0	OG0014300.3	OG0000006.561	OG0017866.2	OG0000677.1	OG0005132.0	OG0000299.1	OG0001988.0	OG0000204.2	OG0009878.0
nan	nan	0.274516	nan	0.0	0.21373000000000003	0.11221300000000001	0.022981	0.172758	nan
OG0000054.0	OG0000124.2	OG0028287.0	OG0001178.24	OG0000263.57	OG0001944.0	OG0013004.2	OG0022442.0	OG0015294.0	OG0008192.2
0.202251	0.0	nan	0.0166026	-0.247707	0.0	nan	nan	nan	0.0646965
OG0000814.1	OG0016862.2	OG0028363.0	OG0007731.0	OG0000847.24	OG0003744.6	OG0002105.0	OG0024501.0	OG0000082.1	OG0000276.72
0.0	nan	nan	0.0	0.007690300000000001	0.5202680000000001	0.0939628	nan	0.0397954	0.0944221
OG0010737.2	OG0000364.1	OG0000001.1420	OG0000675.1	OG0000124.174	OG0016800.2	OG0046810.0	OG0004492.8	OG0002077.0	OG0013138.3
nan	0.159121	0.265491	0.0606768	0.013494799999999998	nan	nan	0.0938331	0.0	nan
OG0000002.763	OG0007183.2	OG0057545.0	OG0021839.0	OG0000038.0	OG0001630.0	OG0007348.0	OG0001073.24	OG0001132.24	OG0011743.0
0.254137	-0.041344	nan	nan	0.26144	-0.10853199999999999	nan	0.015169799999999997	0.0	nan
OG0002708.0	OG0002155.0	OG0001302.24	OG0020842.0	OG0000272.36	OG0000007.976	OG0005953.0	OG0001340.24	OG0008258.0	OG0060332.0
0.47986	0.047879000000000005	0.015547100000000001	nan	0.130997	0.23405399999999998	nan	0.015547100000000001	nan	nan
OG0000001.1420	OG0019408.0	OG0024064.0	OG0008586.0	OG0000125.49	OG0001402.24	OG0010995.2	OG0000165.49	OG0001300.1	OG0004027.1
0.265491	nan	nan	0.028381599999999996	-0.09833099999999999	0.016760900000000002	nan	0.0	0.0	nan
OG0001280.24	OG0024702.0	OG0000006.561	OG0007202.0	OG0000018.1	OG0001140.24	OG0004274.22	OG0001355.24	OG0006575.1	OG0044785.0
0.0167583	nan	0.274516	0.0554702	0.231008	0.016678099999999998	nan	0.0	nan	nan
OG0037717.0	OG0000223.2	OG0000026.45	OG0002154.0	OG0005031.0	OG0005622.0	OG0020505.0	OG0012645.4	OG0001863.0	OG0000730.24
nan	0.0943069	0.159707	0.0	0.0	0.0	nan	nan	0.038823	0.015461099999999998
OG0007260.0	OG0013932.4	OG0000026.45	OG0004348.1	OG0000990.0	OG0001351.24	OG0041573.0	OG0012351.2	OG0000175.4	OG0001403.24
nan	nan	0.159707	0.214198	0.0722372	0.0	nan	nan	0.0560416	0.0
OG0000054.0	OG0007833.0	OG0035648.0	OG0000809.2	OG0001813.8	OG0006460.2	OG0020259.0	OG0015010.1	OG0000154.2	OG0002003.1
0.202251	nan	nan	0.015547100000000001	0.0	0.0324877	nan	nan	0.175021	0.015547100000000001
OG0000054.0	OG0001847.4	OG0000207.117	OG0009858.0	OG0020811.0	OG0003118.5	OG0016167.2	OG0014030.2	OG0000246.0	OG0001628.0
0.202251	0.0	0.0	nan	nan	0.26813899999999996	nan	nan	0.12140899999999999	-0.013525799999999998
OG0004204.4	OG0000294.0	OG0001511.22	OG0000480.64	OG0000012.918	OG0034877.0	OG0015377.0	OG0000802.1	OG0024570.0	OG0012694.0
nan	0.006845100000000001	0.016678099999999998	0.0	0.189913	nan	nan	0.0	nan	nan
OG0000006.561	OG0002020.0	OG0007814.2	OG0022594.0	OG0001122.1	OG0006401.2	OG0002041.0	OG0000126.1	OG0011133.0	OG0002984.1
0.274516	0.0	0.205731	nan	0.0	nan	0.0166026	0.11565999999999999	nan	nan
OG0002157.0	OG0007575.0	OG0000038.0	OG0035778.0	OG0002162.0	OG0014540.0	OG0000232.19	OG0024950.0	OG0000044.1	OG0004876.0
0.0	nan	0.26144	nan	0.0	nan	0.0102637	nan	0.21297399999999997	0.220886
OG0005687.4	OG0015877.2	OG0000038.0	OG0009271.0	OG0002060.0	OG0021910.0	OG0001994.0	OG0020863.0	OG0000246.0	OG0001385.1
0.09373669999999999	nan	0.26144	nan	0.0	nan	0.0219902	nan	0.12140899999999999	0.0219902
OG0001451.24	OG0000056.0	OG0008824.1	OG0018365.0	OG0002133.0	OG0007942.0	OG0001392.24	OG0006122.0	OG0000154.2	OG0009840.2
0.015547100000000001	0.21965300000000001	nan	nan	0.015547100000000001	nan	0.0	0.0	0.175021	nan
OG0004872.6	OG0000223.2	OG0006472.8	OG0001083.26	OG0001082.24	OG0000012.918	OG0020847.0	OG0019620.0	OG0001394.24	OG0011892.11
0.31331	0.0943069	nan	0.0	0.0689798	0.189913	nan	nan	0.0	nan
OG0015149.0	OG0013526.2	OG0000001.1420	OG0007807.0	OG0001222.24	OG0002261.32	OG0000711.2	OG0000347.80	OG0000580.32	OG0046489.0
nan	nan	0.265491	0.0	0.016760900000000002	nan	0.134422	-0.037307400000000004	0.0616004	nan
OG0000935.24	OG0000279.0	OG0000001.1420	OG0047032.0	OG0001023.7	OG0005620.0	OG0005521.4	OG0018131.0	OG0002072.0	OG0013527.10
0.0219902	0.054622300000000006	0.265491	nan	0.0681329	0.0	nan	nan	0.0	nan
OG0001280.24	OG0002085.0	OG0002099.0	OG0000032.252	OG0005232.0	OG0000046.1	OG0017907.0	OG0017133.6	OG0003554.38	OG0017144.2
0.0167583	0.0	0.0	0.101138	0.0	0.253973	nan	nan	nan	nan
OG0007755.1	OG0025021.0	OG0002913.0	OG0000407.1	OG0003245.3	OG0000082.1	OG0020559.0	OG0001395.1	OG0002027.0	OG0001514.22
nan	nan	0.111523	0.157685	nan	0.0397954	nan	0.0	0.0	0.0167583
OG0019380.0	OG0000359.28	OG0000032.252	OG0006200.16	OG0001724.10	OG0001177.22	OG0004053.9	OG0013795.10	OG0000152.31	OG0009208.0
nan	0.0987706	0.101138	nan	0.10003300000000001	0.06547230000000001	0.259141	nan	0.0387842	nan
OG0000685.33	OG0001008.28	OG0013557.2	OG0000056.0	OG0008597.8	OG0001880.0	OG0046056.0	OG0000263.57	OG0002490.40	OG0008265.0
0.0382716	0.0	nan	0.21965300000000001	nan	0.015547100000000001	nan	-0.247707	0.13460999999999998	nan
OG0019306.0	OG0027870.0	OG0013996.0	OG0000383.2	OG0002959.32	OG0000082.1	OG0001732.10	OG0011596.0	OG0001335.24	OG0000285.1
nan	nan	nan	0.01253	0.191625	0.0397954	0.040998	nan	0.0671386	0.016980900000000004
OG0000006.561	OG0000737.40	OG0000846.25	OG0001228.1	OG0012098.2	OG0000359.28	OG0007575.0	OG0019420.0	OG0014116.7	OG0008186.0
0.274516	0.0166026	0.0	0.0	nan	0.0987706	nan	nan	nan	0.0575379
OG0001046.24	OG0000010.475	OG0034593.0	OG0019223.0	OG0002161.0	OG0004554.6	OG0008358.1	OG0000059.133	OG0014777.4	OG0002109.0
0.028892200000000003	0.241958	nan	nan	0.0	0.10367799999999999	nan	0.259534	nan	0.0
OG0000853.1	OG0000147.0	OG0000789.1	OG0001688.16	OG0018390.2	OG0000010.475	OG0000066.1	OG0049143.0	OG0007148.0	OG0009987.2
0.07247769999999999	-0.146102	0.0637601	0.016760900000000002	nan	0.241958	0.087009	nan	nan	nan
OG0011138.4	OG0006086.0	OG0006335.0	OG0000230.58	OG0012942.4	OG0000396.79	OG0017243.6	OG0001319.1	OG0000930.24	OG0000002.1788
nan	0.22177399999999997	nan	0.108892	nan	0.0	nan	0.0	0.015169799999999997	0.25140999999999997
OG0038608.0	OG0005428.4	OG0000914.30	OG0000010.475	OG0000228.35	OG0014741.4	OG0000456.0	OG0000059.133	OG0007967.6	OG0001815.3
nan	0.06415230000000001	0.0185937	0.241958	nan	nan	0.27823400000000004	0.259534	nan	0.012780799999999998
OG0000006.561	OG0015387.0	OG0001241.24	OG0005091.0	OG0001468.24	OG0000183.0	OG0008523.2	OG0018387.0	OG0047368.0	OG0001268.24
0.274516	nan	0.0	0.234668	0.0653711	0.129415	nan	nan	nan	0.0
OG0001165.26	OG0008096.5	OG0021182.0	OG0001157.1	OG0001635.0	OG0000046.1	OG0013965.2	OG0000082.1	OG0010801.5	OG0005659.6
0.0445705	nan	nan	0.015547100000000001	0.0230381	0.253973	nan	0.0397954	nan	0.0
OG0020503.0	OG0002075.0	OG0000010.475	OG0013193.12	OG0005110.0	OG0012267.0	OG0000749.2	OG0001493.24	OG0000562.7	OG0008677.1
nan	0.016760900000000002	0.241958	nan	0.0882467	0.46215900000000004	0.21200500000000003	0.0740956	0.0452759	nan
OG0005935.0	OG0023512.0	OG0011410.1	OG0001121.24	OG0000012.918	OG0016103.0	OG0000272.36	OG0013971.1	OG0002203.0	OG0001268.24
0.018713999999999998	nan	nan	0.0325449	0.189913	nan	0.130997	nan	0.0	0.0
OG0026987.0	OG0000230.58	OG0001166.24	OG0007538.2	OG0001211.24	OG0020555.0	OG0002062.0	OG0008679.1	OG0000007.976	OG0005758.2
nan	0.108892	0.0	0.0136649	0.0	nan	0.0	nan	0.23405399999999998	nan
OG0000627.52	OG0002001.0	OG0005639.0	OG0016441.7	OG0000012.918	OG0000785.2	OG0012635.1	OG0009867.4	OG0002032.0	OG0020857.0
0.0	0.041854199999999994	0.24041500000000002	nan	0.189913	0.07206610000000001	nan	nan	0.0383022	nan
OG0000002.1788	OG0060502.0	OG0020687.0	OG0007473.0	OG0002211.0	OG0022267.0	OG0002149.0	OG0005535.2	OG0001423.30	OG0000042.314
0.25140999999999997	nan	nan	0.138587	0.0219902	nan	0.0207035	0.0	0.0481665	0.21858200000000003
OG0000833.0	OG0002075.0	OG0000011.1	OG0000000.2172	OG0016449.2	OG0024286.0	OG0001120.26	OG0002490.40	OG0000126.1	OG0025876.0
0.37095	0.016760900000000002	0.22381199999999998	nan	nan	nan	0.0	0.13460999999999998	0.11565999999999999	nan
OG0005673.8	OG0000011.1	OG0001454.24	OG0001598.16	OG0002023.0	OG0024628.0	OG0000154.2	OG0054103.0	OG0007493.0	OG0006994.14
nan	0.22381199999999998	0.0475436	0.0494503	0.0	nan	0.175021	nan	0.16303	nan
OG0016175.0	OG0005972.0	OG0000359.28	OG0000619.52	OG0019987.0	OG0003915.0	OG0010075.0	OG0000082.1	OG0000621.39	OG0000645.36
nan	nan	0.0987706	0.0	nan	0.12015999999999999	nan	0.0397954	0.0294968	0.0944181
OG0000789.1	OG0001865.0	OG0014744.4	OG0000038.0	OG0019219.0	OG0018218.6	OG0005110.0	OG0008114.4	OG0000154.2	OG0000850.12
0.0637601	0.0	nan	0.26144	nan	nan	0.0882467	nan	0.175021	0.07897639999999999
OG0016261.0	OG0001921.0	OG0001505.24	OG0000032.252	OG0000146.1	OG0003390.22	OG0000599.0	OG0024485.0	OG0045461.0	OG0000999.14
nan	0.0	0.0774902	0.101138	nan	0.11273599999999999	0.04317940000000001	nan	nan	0.0456914
OG0000006.561	OG0010700.2	OG0000932.26	OG0001118.24	OG0015919.4	OG0003729.6	OG0000272.36	OG0000026.608	OG0056648.0	OG0001335.24
0.274516	nan	0.025238	0.0665083	nan	0.21311999999999998	0.130997	nan	nan	0.0671386
OG0000900.25	OG0015242.6	OG0000056.0	OG0001080.1	OG0005830.0	OG0000901.0	OG0014707.3	OG0000711.2	OG0019321.0	OG0006393.0
0.0416792	nan	0.21965300000000001	0.0416086	nan	0.0237435	nan	0.134422	nan	0.134176
OG0004025.11	OG0000973.2	OG0013245.7	OG0057255.0	OG0000007.976	OG0001420.22	OG0000062.12	OG0006965.6	OG0000371.2	OG0010598.0
0.21174099999999998	0.0184093	nan	nan	0.23405399999999998	0.10031	0.09083200000000001	nan	0.0630754	nan
OG0000002.763	OG0009261.0	OG0000026.45	OG0006269.0	OG0007452.2	OG0044345.0	OG0001287.24	OG0002248.0	OG0010788.2	OG0001770.0
0.254137	nan	0.159707	nan	0.0	nan	0.022981	0.016021200000000003	nan	0.0021568
OG0000056.0	OG0006993.4	OG0002000.0	OG0019174.0	OG0000130.38	OG0018792.4	OG0005430.1	OG0001913.2	OG0001429.24	OG0004347.0
0.21965300000000001	nan	0.0	nan	0.246908	nan	nan	0.07828660000000001	0.0454899	0.0855473
OG0000288.2	OG0000006.561	OG0001252.1	OG0001377.24	OG0000048.122	OG0004412.2	OG0013074.0	OG0015151.0	OG0017757.5	OG0001819.6
0.0	0.274516	0.0409497	0.0166855	0.0719447	0.10002899999999999	nan	nan	nan	0.0
OG0001754.102	OG0003948.1	OG0001241.24	OG0003596.7	OG0000750.0	OG0002133.0	OG0004501.15	OG0013099.3	OG0001012.4	OG0000002.1788
nan	nan	0.0	nan	0.08052430000000001	0.015547100000000001	0.260287	nan	0.08011180000000001	0.25140999999999997
OG0000789.1	OG0053777.0	OG0000010.475	OG0002214.0	OG0002913.0	OG0006895.3	OG0005476.18	OG0008280.1	OG0000276.72	OG0002090.0
0.0637601	nan	0.241958	0.0	0.111523	0.0	nan	nan	0.0944221	0.033304
OG0001227.24	OG0000038.0	OG0000257.0	OG0044761.0	OG0001312.1	OG0007748.0	OG0007525.0	OG0016239.0	OG0011363.1	OG0000902.24
0.039520400000000004	0.26144	0.251919	nan	0.0	nan	0.0363489	nan	nan	0.0
OG0000675.1	OG0014685.4	OG0008540.0	OG0009926.1	OG0000012.918	OG0014860.1	OG0000869.2	OG0001063.0	OG0000936.24	OG0044968.0
0.0606768	nan	0.0815385	nan	0.189913	nan	-0.0005236	0.0	0.0481266	nan
OG0000264.1	OG0005316.15	OG0010913.0	OG0001226.24	OG0002216.0	OG0009235.12	OG0001540.26	OG0005146.0	OG0057436.0	OG0000007.976
0.12845499999999999	0.20665999999999998	nan	0.0	0.0163994	nan	0.0	nan	nan	0.23405399999999998
OG0006841.0	OG0021372.0	OG0043746.0	OG0001353.24	OG0017980.2	OG0000032.252	OG0013986.0	OG0000263.57	OG0001347.26	OG0001884.0
0.08294910000000001	nan	nan	0.0	nan	0.101138	nan	-0.247707	0.0568721	0.0371106
OG0002195.1	OG0002018.0	OG0001369.26	OG0000038.0	OG0008209.0	OG0000046.1	OG0006650.0	OG0015279.0	OG0000479.1	OG0048178.0
nan	0.0	0.0	0.26144	0.2162	0.253973	nan	nan	0.035429	nan
OG0000001.1420	OG0011193.0	OG0003661.0	OG0006924.0	OG0002050.0	OG0001551.1	OG0028240.0	OG0002059.0	OG0002042.0	OG0000246.0
0.265491	nan	0.339238	nan	0.015547100000000001	nan	nan	0.0	0.0	0.12140899999999999
OG0001038.1	OG0014009.10	OG0000421.80	OG0001031.24	OG0029031.0	OG0013014.0	OG0006175.0	OG0000007.976	OG0000081.1	OG0009850.0
0.019225700000000002	nan	0.0	0.0	nan	nan	0.034063199999999995	0.23405399999999998	0.15015	nan
OG0019367.0	OG0004759.3	OG0007955.3	OG0000818.1	OG0000796.20	OG0017890.0	OG0000290.0	OG0000383.2	OG0008453.0	OG0000002.1788
nan	0.027013599999999995	nan	0.0471404	0.0264334	nan	0.09333739999999999	0.01253	0.134929	0.25140999999999997
OG0001278.2	OG0054074.0	OG0001353.24	OG0006267.0	OG0004375.23	OG0012513.0	OG0000901.0	OG0016181.4	OG0000002.1788	OG0000042.314
0.0457106	nan	0.0	nan	0.24158000000000002	nan	0.0237435	nan	0.25140999999999997	0.21858200000000003
OG0015166.0	OG0000620.56	OG0013780.0	OG0000010.475	OG0015130.9	OG0004016.0	OG0001942.0	OG0002042.0	OG0000001.2899	OG0005948.0
nan	0.0	nan	0.241958	nan	0.0015952	0.0151697	0.0	0.22476999999999997	nan
OG0019484.0	OG0000403.25	OG0001354.22	OG0016764.0	OG0000012.918	OG0001870.2	OG0005741.0	OG0007486.2	OG0008001.2	OG0001143.26
nan	0.0540423	0.0757442	nan	0.189913	0.0385215	nan	0.0356814	nan	0.0703931
OG0000685.33	OG0007070.2	OG0004007.3	OG0000010.475	OG0034943.0	OG0001189.24	OG0001240.26	OG0008733.10	OG0000204.2	OG0013976.4
0.0382716	nan	0.0340402	0.241958	nan	0.015547100000000001	0.0264334	nan	0.172758	nan
OG0001508.1	OG0044290.0	OG0025948.0	OG0001105.24	OG0005826.0	OG0010909.10	OG0001327.26	OG0000082.1	OG0008321.0	OG0000042.314
0.0965965	nan	nan	0.021940900000000003	0.0440675	nan	0.036204	0.0397954	nan	0.21858200000000003
OG0046146.0	OG0017015.0	OG0005316.15	OG0000088.3	OG0000011.1	OG0003628.6	OG0012316.7	OG0001303.26	OG0001230.26	OG0001362.22
nan	nan	0.20665999999999998	0.0678205	0.22381199999999998	nan	nan	0.0	0.0	0.015547100000000001
OG0000120.105	OG0000006.561	OG0005999.0	OG0000896.1	OG0015283.4	OG0037984.0	OG0001468.24	OG0000812.32	OG0000096.49	OG0008186.0
0.055839099999999996	0.274516	nan	0.0362756	nan	nan	0.0653711	0.0	nan	0.0575379
OG0000620.56	OG0001422.30	OG0007196.4	OG0011319.4	OG0000038.0	OG0008681.0	OG0000421.80	OG0015139.1	OG0001929.1	OG0000206.0
0.0	0.071113	0.0136749	nan	0.26144	nan	0.0	nan	nan	0.06170930000000001
OG0007146.0	OG0003948.1	OG0019403.0	OG0001318.1	OG0034809.0	OG0000591.2	OG0002059.0	OG0000175.4	OG0000082.1	OG0017837.0
0.235236	nan	nan	0.0	nan	0.0160778	0.0	0.0560416	0.0397954	nan
OG0044073.0	OG0000056.0	OG0020687.0	OG0000901.0	OG0005914.2	OG0001661.0	OG0003641.0	OG0002082.0	OG0000256.24	OG0011921.8
nan	0.21965300000000001	nan	0.0237435	nan	-0.029935700000000003	0.08491839999999999	0.071953	0.1673	nan
OG0000054.0	OG0002120.0	OG0005850.4	OG0000678.1	OG0000188.1	OG0019632.0	OG0006650.0	OG0011150.1	OG0002023.0	OG0029062.0
0.202251	0.0	nan	0.0717058	0.208662	nan	nan	nan	0.0	nan
OG0002672.22	OG0003648.0	OG0022275.0	OG0000130.38	OG0001197.24	OG0001174.24	OG0001173.24	OG0000082.1	OG0020030.0	OG0015225.2
0.238411	nan	nan	0.246908	0.0	0.0	0.0167965	0.0397954	nan	nan
OG0018179.1	OG0001036.24	OG0000596.47	OG0007539.0	OG0022311.0	OG0000110.3	OG0001488.22	OG0008068.0	OG0013164.0	OG0000082.1
nan	0.0363445	0.06152230000000001	0.0929153	nan	0.151199	0.047126999999999995	0.0	nan	0.0397954
OG0000606.2	OG0017019.0	OG0005988.0	OG0000736.0	OG0001314.1	OG0004740.12	OG0000002.585	OG0043458.0	OG0020428.0	OG0000007.976
0.0615641	nan	nan	0.0637062	0.0	0.25542600000000004	0.144433	nan	nan	0.23405399999999998
OG0000765.3	OG0000006.561	OG0016054.3	OG0002156.0	OG0000018.1	OG0000818.1	OG0007817.0	OG0002199.46	OG0047492.0	OG0006271.0
0.045179199999999996	0.274516	nan	0.0184093	0.231008	0.0471404	0.0366474	nan	nan	nan
OG0008603.0	OG0001027.24	OG0001370.24	OG0000011.1	OG0001234.24	OG0013969.0	OG0000183.0	OG0006914.0	OG0043417.0	OG0020388.0
0.0	0.0	0.0	0.22381199999999998	0.0	nan	0.129415	nan	nan	nan
OG0006038.0	OG0002054.0	OG0000130.38	OG0022412.0	OG0020520.0	OG0028194.0	OG0000018.289	OG0004821.2	OG0001069.28	OG0001050.0
nan	0.0	0.246908	nan	nan	nan	0.20844000000000001	0.103966	0.0	0.07713980000000001
OG0000026.45	OG0010643.0	OG0000750.0	OG0001832.1	OG0013488.2	OG0000816.36	OG0001741.1	OG0015340.1	OG0008026.1	OG0006176.0
0.159707	nan	0.08052430000000001	0.15833	nan	0.0378441	0.188777	nan	nan	0.027013599999999995
OG0007454.2	OG0002075.0	OG0001241.24	OG0056841.0	OG0000409.24	OG0002059.0	OG0006215.0	OG0028975.0	OG0016253.0	OG0000002.1788
0.0302024	0.016760900000000002	0.0	nan	0.0375539	0.0	nan	nan	nan	0.25140999999999997
OG0016684.0	OG0002004.0	OG0001511.22	OG0008204.0	OG0000302.34	OG0001778.24	OG0016677.4	OG0000082.1	OG0025866.0	OG0006895.3
nan	0.0	0.016678099999999998	0.0	0.09985720000000001	0.196069	nan	0.0397954	nan	0.0
OG0005844.2	OG0000012.918	OG0000824.24	OG0000785.2	OG0019984.0	OG0000638.38	OG0013512.2	OG0007238.0	OG0017004.5	OG0002211.0
0.0239843	0.189913	0.0583331	0.07206610000000001	nan	0.07494110000000001	nan	nan	nan	0.0219902
OG0004951.0	OG0000875.116	OG0010984.0	OG0002097.0	OG0000012.918	OG0000409.24	OG0013120.11	OG0001291.1	OG0009840.2	OG0001259.24
0.09185650000000001	nan	nan	0.0	0.189913	0.0375539	nan	0.0413685	nan	0.0219902
OG0010149.0	OG0000750.0	OG0000885.24	OG0001245.24	OG0005963.0	OG0003512.4	OG0017984.1	OG0000404.58	OG0000007.976	OG0024817.0
nan	0.08052430000000001	0.0	0.0	0.0	0.118473	nan	0.0958812	0.23405399999999998	nan
OG0000056.0	OG0019408.0	OG0001351.24	OG0010491.0	OG0006295.0	OG0007156.2	OG0054091.0	OG0000062.12	OG0001062.24	OG0001878.2
0.21965300000000001	nan	0.0	nan	nan	0.0308096	nan	0.09083200000000001	0.040420099999999994	-0.015247799999999999
OG0001196.1	OG0007191.0	OG0020665.0	OG0008627.0	OG0000032.252	OG0000615.1	OG0011602.0	OG0010561.1	OG0000320.0	OG0000831.11
0.0362924	0.0987439	nan	nan	0.101138	0.09184210000000001	nan	nan	0.0970951	0.0
OG0000010.475	OG0001364.24	OG0014766.3	OG0005617.0	OG0000723.64	OG0025915.0	OG0023341.0	OG0001004.1	OG0002139.0	OG0000246.0
0.241958	0.043292800000000006	nan	0.0	-0.2	nan	nan	0.045587800000000005	0.0	0.12140899999999999
OG0013362.7	OG0000038.0	OG0006425.0	OG0001336.24	OG0000014.1	OG0007525.0	OG0000561.24	OG0020728.0	OG0016027.4	OG0002077.0
nan	0.26144	nan	0.0	0.104621	0.0363489	0.001243	nan	nan	0.0
OG0025887.0	OG0049134.0	OG0000056.0	OG0006290.0	OG0000412.76	OG0000130.38	OG0000026.628	OG0005491.2	OG0001128.24	OG0014773.1
nan	nan	0.21965300000000001	nan	0.0	0.246908	0.05261849999999999	0.12906199999999998	0.0167583	nan
OG0023937.0	OG0000001.1420	OG0006628.0	OG0000181.164	OG0011171.2	OG0001221.1	OG0004501.15	OG0012444.7	OG0000081.1	OG0000933.24
nan	0.265491	-0.2	0.0	nan	0.0	0.260287	nan	0.15015	0.08870589999999999
OG0035645.0	OG0005639.0	OG0007179.8	OG0000046.1	OG0001105.24	OG0002045.0	OG0002217.0	OG0003869.1	OG0000002.1788	OG0027791.0
nan	0.24041500000000002	0.48802299999999993	0.253973	0.021940900000000003	0.047129199999999996	0.0	nan	0.25140999999999997	nan
OG0027853.0	OG0000006.561	OG0005582.1	OG0016113.4	OG0000990.0	OG0000066.1	OG0001074.2	OG0001953.2	OG0014329.0	OG0000042.314
nan	0.274516	nan	nan	0.0722372	0.087009	0.0631342	0.0	nan	0.21858200000000003
OG0000006.561	OG0000223.2	OG0002080.0	OG0012038.0	OG0004459.0	OG0002060.0	OG0001254.24	OG0049164.0	OG0006062.24	OG0003851.24
0.274516	0.0943069	0.0	nan	0.25665	0.0	0.0	nan	nan	0.0
OG0000120.105	OG0011960.4	OG0015920.2	OG0000032.252	OG0023126.0	OG0000976.24	OG0007486.2	OG0006410.0	OG0000714.29	OG0002168.0
0.055839099999999996	nan	nan	0.101138	nan	0.0597962	0.0356814	nan	0.0	0.0160778
OG0001419.3	OG0000264.1	OG0013551.2	OG0000032.252	OG0001666.14	OG0003390.22	OG0006751.30	OG0024518.0	OG0002312.0	OG0009793.2
