OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
-0.4091881360585221	2.005197981999016	1.4805002684618749	-0.5010835547317161	3.073532768963397	0.18325088728044436	0.7786711898926615	1.2939119017401137	0.6578397161602069	nan
OG0043937.0	OG0004364.1	OG0035855.0	OG0013103.0	OG0008269.0	OG0002735.0	OG0018478.0	OG0005970.0	OG0008351.8	OG0025109.0
nan	1.7805254885504498	nan	0.25821502401986657	3.0841537911699852	0.886350815951464	2.7038688173074736	1.537358053645023	1.7700673276804169	nan
OG0005538.0	OG0026286.0	OG0001576.0	OG0012002.8	OG0024580.0	OG0012059.11	OG0024563.0	OG0015946.8	OG0030026.0	OG0000259.0
1.4754552509897523	-0.7128084961638126	1.0993138122592034	nan	nan	nan	-13.287712379549449	nan	nan	0.9815908951446584
OG0001962.0	OG0019458.0	OG0038763.0	OG0041763.0	OG0006709.0	OG0027913.0	OG0043820.0	OG0025770.0	OG0024700.0	OG0013058.0
0.32904090619299736	nan	nan	nan	0.9280383037815856	nan	nan	nan	nan	-1.6474829886850189
OG0016110.4	OG0027589.0	OG0009062.0	OG0001224.24	OG0014682.4	OG0003553.1	OG0023402.0	OG0001206.1	OG0014539.6	OG0035070.0
2.551343553634396	nan	0.07959512477231744	-0.9475793999863109	0.7528308411743783	0.8872819602326274	nan	-0.22786921751940528	-0.032938785602809176	nan
OG0046847.0	OG0015222.0	OG0005780.0	OG0009539.1	OG0001262.36	OG0044234.0	OG0043565.0	OG0002956.81	OG0004994.3	OG0010661.6
nan	0.7909086564292268	-0.5010835547317161	nan	0.21217432973503736	nan	nan	nan	-1.7226006131087557	0.7560678886189072
OG0015312.0	OG0024586.0	OG0048975.0	OG0018958.1	OG0010100.0	OG0002882.0	OG0008300.2	OG0047427.0	OG0021214.0	OG0008909.8
2.537325102397418	2.3825410605341895	nan	1.5221476262271838	0.5346630585701948	1.6576881486146067	0.00047174446923135653	nan	nan	-0.9330653301038501
OG0004487.6	OG0021326.0	OG0027032.0	OG0024737.0	OG0013735.12	OG0047277.0	OG0034299.0	OG0005073.0	OG0047258.0	OG0021971.0
0.9994417990407664	nan	nan	0.8755898718902759	nan	nan	nan	1.0011022115560138	nan	0.13352004910446888
OG0035653.0	OG0005365.0	OG0009022.8	OG0024362.0	OG0020771.0	OG0027885.0	OG0047114.0	OG0000613.0	OG0017744.5	OG0018768.6
nan	1.312214577134172	1.0547180830299963	nan	-0.5445035702669545	nan	nan	1.1476024260687183	nan	nan
OG0034773.0	OG0043473.0	OG0056845.0	OG0011401.0	OG0034479.0	OG0007919.2	OG0000871.2	OG0045137.0	OG0002909.2	OG0021966.0
nan	nan	nan	1.7032664706892848	nan	1.7443838280358979	1.4567898804794344	nan	0.6420659657786294	2.9578006212222387
OG0047166.0	OG0018934.1	OG0022660.0	OG0047267.0	OG0019199.0	OG0045026.0	OG0045607.0	OG0044461.0	OG0035693.0	OG0008058.3
nan	2.9081418437568836	nan	nan	2.3648686247730257	nan	nan	nan	nan	-0.11736393399794597
OG0004604.6	OG0027651.0	OG0009101.0	OG0038754.0	OG0002170.0	OG0022261.0	OG0002645.19	OG0006693.0	OG0004159.23	OG0001056.26
0.8115968812411242	nan	1.1706169272041989	nan	-0.27237215992844155	nan	0.3038840998001794	0.31049232930678905	-0.4340142482554957	-0.22352483541576357
OG0048918.0	OG0046626.0	OG0025132.0	OG0011377.0	OG0003655.2	OG0014603.6	OG0019427.0	OG0001017.28	OG0034611.0	OG0016784.2
nan	nan	nan	-0.2162938469338315	1.303550629028689	2.7461298027219527	nan	-0.0534435880010599	nan	1.3533994371137876
OG0014016.2	OG0045182.0	OG0047332.0	OG0006277.9	OG0004229.2	OG0057107.0	OG0014219.10	OG0043561.0	OG0012442.6	OG0007302.0
3.130371672839424	nan	nan	nan	1.4544874021286827	nan	nan	nan	nan	1.873200476644083
OG0005500.2	OG0006699.0	OG0005647.0	OG0002632.18	OG0008932.0	OG0027568.0	OG0020414.0	OG0003137.0	OG0038883.0	OG0006265.2
1.0250959430979805	-1.046545316761674	0.9536319603972256	-0.43647190452666734	1.0899349884171738	3.5211892554726276	nan	0.9899977961206299	nan	1.3044486834632414
OG0007852.0	OG0016920.4	OG0002137.2	OG0004967.2	OG0044441.0	OG0044707.0	OG0005917.0	OG0011987.0	OG0034398.0	OG0024667.0
-0.7915745896198152	1.1592393491902067	0.3059970249565616	1.8886425076018247	nan	nan	2.0891803447482267	2.5850419412816303	nan	nan
OG0056608.0	OG0028274.0	OG0018776.5	OG0057205.0	OG0012264.0	OG0001954.0	OG0018771.6	OG0009945.2	OG0025082.0	OG0016802.2
nan	nan	nan	nan	0.3642366458085379	0.770879410777517	nan	0.5510560099664894	nan	0.7237879726807224
OG0024581.0	OG0024838.0	OG0010989.14	OG0001567.1	OG0044703.0	OG0053833.0	OG0006704.0	OG0022346.0	OG0006401.2	OG0004055.0
3.4832750585924086	nan	nan	-0.8618163367911472	nan	nan	1.271997942666893	-0.6664661424372729	0.5622965947057108	1.4805659616966753
OG0001277.24	OG0002282.2	OG0002005.0	OG0041566.0	OG0029948.0	OG0044752.0	OG0043804.0	OG0028240.0	OG0010088.10	OG0009149.0
-1.8444458930949827	1.3513731050231257	-0.6766290161473285	nan	nan	nan	nan	nan	1.7900152698350764	1.082995287038126
OG0027473.0	OG0028898.0	OG0012264.0	OG0020363.0	OG0021623.0	OG0022848.0	OG0010798.14	OG0045639.0	OG0044881.0	OG0002717.8
0.5029098715988924	nan	0.3642366458085379	nan	nan	nan	0.29709088921129134	nan	nan	1.4051898308653745
OG0047164.0	OG0006144.3	OG0011302.12	OG0015951.2	OG0003468.0	OG0043861.0	OG0004329.0	OG0011206.0	OG0046224.0	OG0003824.0
nan	-0.2605976345873299	nan	nan	0.9471622795901398	nan	1.2705998977797799	1.3378379162616163	nan	1.3274370254295436
OG0015127.3	OG0017504.5	OG0000000.3428	OG0006403.0	OG0007302.0	OG0053897.0	OG0045009.0	OG0007602.2	OG0001446.24	OG0017960.2
1.4993955606429958	nan	1.2595687713215384	0.6350185171071003	1.873200476644083	nan	nan	-0.6255494992404671	-1.4098835805751093	-0.2981599366146866
OG0020028.0	OG0006546.0	OG0056776.0	OG0000000.2010	OG0014619.0	OG0006199.1	OG0008968.4	OG0010543.0	OG0022606.0	OG0045354.0
nan	0.9896497720862085	nan	0.07312198627443378	0.20333801912974708	0.2223777904447091	-0.876929412811356	3.691149166068974	nan	nan
OG0002200.4	OG0002860.1	OG0007933.0	OG0043976.0	OG0001430.24	OG0057439.0	OG0002414.18	OG0046814.0	OG0047559.0	OG0005066.2
1.3427152156840458	-0.5328644321148774	2.153189298924078	nan	0.44128275315692417	nan	nan	nan	nan	0.07389080155989514
OG0013151.1	OG0016833.2	OG0028290.0	OG0030048.0	OG0015504.6	OG0003252.0	OG0017034.0	OG0035834.0	OG0010129.4	OG0002748.82
nan	1.6407346990907088	nan	nan	nan	-0.23344077027779167	0.016822717951878046	nan	-1.5114903256593002	1.7583081264862788
OG0041870.0	OG0013050.2	OG0013477.2	OG0013642.0	OG0028345.0	OG0006144.3	OG0053977.0	OG0011530.4	OG0044508.0	OG0014775.0
nan	-2.371225474349695	1.2042492130738829	3.249608010875202	nan	-0.2605976345873299	nan	-0.47260613574220905	nan	1.8586402207291193
OG0002206.0	OG0009843.10	OG0013843.0	OG0047396.0	OG0006210.12	OG0022921.0	OG0028514.0	OG0010712.0	OG0021417.0	OG0029103.0
0.07430490994277622	-0.4765468187672165	1.0083747326528845	nan	0.11856243100523749	nan	nan	1.0467742529706257	nan	2.394088397399835
OG0028444.0	OG0017883.2	OG0005728.0	OG0046234.0	OG0045257.0	OG0046952.0	OG0010848.0	OG0026501.0	OG0006081.0	OG0009054.0
nan	2.033963666324183	1.88852048253471	nan	nan	nan	2.034222691929378	nan	0.6816645235624825	2.3876354696435436
OG0021921.0	OG0044039.0	OG0013153.8	OG0003353.0	OG0006383.0	OG0029227.0	OG0000114.0	OG0048150.0	OG0013747.2	OG0015740.3
nan	nan	nan	1.401207026239367	1.5731029379513803	2.1831634337402614	1.483624221295889	nan	2.010026428411987	-3.9371156615028746
OG0043434.0	OG0015708.8	OG0000516.6	OG0043376.0	OG0045740.0	OG0014757.0	OG0007885.1	OG0014822.3	OG0045100.0	OG0028372.0
nan	nan	-1.03671230458385	nan	nan	1.5247146193654655	0.015435879150942237	nan	nan	nan
OG0006653.0	OG0009229.0	OG0019250.0	OG0043492.0	OG0015019.0	OG0013828.6	OG0009114.2	OG0006304.2	OG0041663.0	OG0017333.1
1.2493052029626213	1.257275250998346	nan	nan	0.11024375897375978	nan	-0.7401343769668276	-0.73012973024203	nan	nan
OG0019704.0	OG0002153.0	OG0016612.5	OG0017895.4	OG0001542.128	OG0000059.35	OG0018859.6	OG0044125.0	OG0044792.0	OG0009227.8
nan	-0.4064215078683299	nan	-13.287712379549449	1.446733787533883	0.3077062918240329	nan	nan	nan	2.6550012435505197
OG0019360.0	OG0045730.0	OG0046129.0	OG0048857.0	OG0045908.0	OG0015258.7	OG0012007.16	OG0008331.4	OG0007870.2	OG0016807.0
2.3875045609359913	nan	nan	nan	nan	nan	nan	0.7932729857800559	1.4808230473900383	1.9325143026631857
OG0002266.1	OG0010549.0	OG0045670.0	OG0016842.6	OG0023152.0	OG0018057.4	OG0035041.0	OG0009456.1	OG0007818.0	OG0019897.0
0.45112040626741956	1.2128679611407218	nan	nan	-1.1523988214961376	-2.18055147336083	nan	nan	-0.5810784413851342	nan
OG0016660.3	OG0014773.1	OG0016173.4	OG0000351.3	OG0001894.0	OG0038740.0	OG0028203.0	OG0017282.1	OG0009060.0	OG0025070.0
nan	1.0776415901110625	1.484833790723218	nan	1.6678528900076763	nan	nan	nan	0.9653177708656651	3.3729019784020715
OG0024013.0	OG0057096.0	OG0046173.0	OG0044770.0	OG0034249.0	OG0021427.0	OG0008576.0	OG0045974.0	OG0000915.28	OG0014654.1
nan	nan	nan	nan	nan	nan	1.498768410204243	nan	-1.3237300708068076	2.1493664132824093
OG0002674.20	OG0005399.4	OG0013810.3	OG0004053.9	OG0043333.0	OG0004236.0	OG0003156.4	OG0005137.0	OG0000999.14	OG0003900.2
1.165764641150676	-2.219011909715776	3.518787758878661	0.8570182589870582	nan	1.5728327799284814	1.026327596411847	1.653117463211455	0.7321095018661635	-0.10697426168786661
OG0010642.2	OG0024673.0	OG0025470.0	OG0028313.0	OG0002857.4	OG0046050.0	OG0046413.0	OG0035737.0	OG0005863.4	OG0025156.0
-0.45663902208209656	nan	nan	nan	0.7181205267803006	nan	nan	nan	0.43959380143314364	nan
OG0021974.0	OG0014653.1	OG0015337.7	OG0014669.4	OG0022835.0	OG0019421.0	OG0037992.0	OG0018936.3	OG0020473.0	OG0018861.2
nan	0.6834523423577852	nan	1.25248535519906	nan	0.6380368544914179	nan	nan	0.601748771406678	nan
OG0006688.0	OG0007306.8	OG0007850.2	OG0044663.0	OG0047176.0	OG0001873.22	OG0028140.0	OG0018937.6	OG0003961.0	OG0012826.0
1.4793457935278782	1.5375117466648418	-2.8611976737991425	nan	nan	0.10372568779225197	nan	nan	-0.7863940196253654	-0.5590223678504542
OG0056610.0	OG0003499.0	OG0056982.0	OG0010619.2	OG0008864.1	OG0027258.0	OG0026502.0	OG0008959.1	OG0005633.1	OG0006001.0
nan	0.8159043702975675	nan	-0.530876740867513	1.4057486057872344	nan	nan	nan	1.3664606186581674	0.829074356486039
OG0035714.0	OG0007434.0	OG0022636.0	OG0017180.5	OG0044025.0	OG0005445.3	OG0038825.0	OG0044368.0	OG0017009.2	OG0002307.0
nan	0.8868915681662903	1.531278209355745	nan	nan	0.022996854635361545	nan	nan	nan	1.539937928843674
OG0056966.0	OG0014091.9	OG0009086.4	OG0018042.2	OG0000481.166	OG0009965.0	OG0057126.0	OG0001511.22	OG0047063.0	OG0022170.0
nan	nan	2.397125152602293	3.0003517224486327	1.1145786456869822	2.070619591572694	nan	1.192235253762893	nan	0.7349212095643258
OG0008918.4	OG0007275.0	OG0057023.0	OG0045561.0	OG0045004.0	OG0044152.0	OG0003563.2	OG0034917.0	OG0001541.1	OG0012762.0
0.7710290025321285	0.12750634151462237	nan	nan	nan	nan	1.0586023141111736	nan	-0.4404675066781555	-0.18463512925015554
OG0007892.2	OG0041657.0	OG0024573.0	OG0007534.0	OG0035686.0	OG0049071.0	OG0006082.0	OG0022285.0	OG0010994.0	OG0045019.0
0.5093907510171616	nan	2.8469376107570787	1.422611425780947	nan	nan	1.8310740882505823	-0.5552245371351341	nan	nan
OG0019494.0	OG0016876.6	OG0024647.0	OG0046677.0	OG0008651.14	OG0010067.20	OG0013587.0	OG0044195.0	OG0017065.5	OG0011181.10
1.2971240166095992	nan	nan	nan	2.0655330783145067	nan	-0.39238903267311476	nan	nan	1.1043377432859542
OG0006495.0	OG0006411.2	OG0023163.0	OG0008446.0	OG0043730.0	OG0003310.2	OG0043752.0	OG0044494.0	OG0009782.21	OG0002121.0
1.3200911825731523	1.9958648390401734	0.5236714832491982	1.732270191206684	nan	1.0781862751819478	nan	nan	nan	0.053883202319763054
OG0003661.0	OG0041718.0	OG0019024.4	OG0019398.0	OG0002077.0	OG0010172.4	OG0045643.0	OG0005345.4	OG0022223.0	OG0018468.3
0.23595873744897497	nan	nan	2.457110502766491	1.101124197534451	1.7582850814479212	nan	-0.4513192731542841	-0.09014050504651981	nan
OG0047608.0	OG0057247.0	OG0000328.0	OG0003407.16	OG0020866.0	OG0012885.2	OG0004754.7	OG0002620.44	OG0020476.0	OG0041657.0
nan	nan	1.6578419331274667	0.25608559069331516	1.9991998251058258	2.1609020078867966	1.056663251634734	-0.2899399080794347	1.8049858465810384	nan
OG0045994.0	OG0000994.2	OG0013489.2	OG0044463.0	OG0006197.0	OG0020844.0	OG0001381.24	OG0003137.0	OG0020481.0	OG0027005.0
nan	-0.04223524919551021	1.2855859083560586	nan	-0.6934091380117977	0.8887464677698159	0.31700266540531313	0.9899977961206299	1.628539555226732	nan
OG0013148.2	OG0022322.0	OG0029977.0	OG0008302.3	OG0002538.20	OG0027477.0	OG0000426.5	OG0000251.0	OG0008242.3	OG0021468.0
-0.27627835628559116	1.5200763772612944	nan	1.285791856375512	0.4036152869012387	2.2330753818791234	2.372655680073313	0.3394474055361209	1.2770858883882195	nan
OG0000223.2	OG0027618.0	OG0047056.0	OG0044708.0	OG0008387.1	OG0043449.0	OG0014978.9	OG0034694.0	OG0002929.0	OG0001982.0
0.8588592305144973	nan	nan	nan	nan	nan	nan	nan	2.095522290434375	0.8719090226445654
OG0012627.1	OG0012449.12	OG0012215.0	OG0000032.225	OG0008218.4	OG0024941.0	OG0004380.22	OG0015238.4	OG0056997.0	OG0001069.28
nan	nan	3.443731599949697	2.0504760112452316	0.9879600578153823	nan	-0.2700215379470413	0.9346218006180301	nan	-0.3617086865869417
OG0016674.4	OG0005841.2	OG0020929.0	OG0026942.0	OG0037879.0	OG0044135.0	OG0010016.11	OG0006698.0	OG0002586.25	OG0010957.13
-0.6067961794638705	1.330124432745077	nan	nan	nan	nan	-0.31804859671617147	1.0833079996559378	0.623185616755922	1.7065764320415575
OG0022900.0	OG0000981.24	OG0012592.5	OG0002182.4	OG0022184.0	OG0018619.0	OG0041936.0	OG0056813.0	OG0002891.4	OG0057423.0
nan	-0.43137893531488725	1.206859261701189	0.8555240100942956	1.1698436547791096	-1.929566724794548	nan	nan	0.7065584579794433	nan
OG0001451.24	OG0013942.2	OG0002314.1	OG0060502.0	OG0037941.0	OG0002934.1	OG0006179.6	OG0027492.0	OG0020772.0	OG0005418.0
-0.3209661697705256	0.8283494858893972	0.5950520594733126	nan	nan	0.9915888724195131	-0.0729747376009523	nan	2.583944098126689	1.1044598562354375
OG0023101.0	OG0010085.10	OG0020756.0	OG0011649.14	OG0009033.6	OG0003625.28	OG0003997.0	OG0000437.42	OG0043343.0	OG0005210.0
4.910796366078019	nan	0.20527804943278932	-13.287712379549449	1.422539143070754	-0.0357857557261386	0.9671291928697586	1.1436714066582478	nan	-0.7684266542653468
OG0018124.1	OG0034878.0	OG0035811.0	OG0026300.0	OG0022836.0	OG0003156.4	OG0004149.3	OG0019249.0	OG0012937.0	OG0019125.2
nan	nan	nan	nan	nan	1.026327596411847	1.0359013657382274	nan	2.9847475154917107	-13.287712379549449
OG0044769.0	OG0006245.2	OG0028167.0	OG0041769.0	OG0000609.44	OG0026991.0	OG0026943.0	OG0014485.5	OG0034808.0	OG0049169.0
nan	0.1494578064020916	nan	nan	0.11951632621251015	nan	nan	2.1823634698071857	nan	nan
OG0007966.26	OG0028267.0	OG0010160.0	OG0012714.0	OG0001879.0	OG0004964.6	OG0002286.10	OG0018890.5	OG0013703.3	OG0000495.68
nan	nan	1.5708853288722873	1.4359573807675226	-1.0106996707342508	1.4303636360078058	1.2017938993064348	nan	0.058890695158273054	0.5297684120521111
OG0000851.0	OG0005352.0	OG0035068.0	OG0015929.2	OG0011648.5	OG0057587.0	OG0002446.4	OG0020442.0	OG0017206.2	OG0009097.4
1.3690578236430107	1.0820966501779947	nan	nan	-0.22539728651235855	nan	1.1092318725043644	1.8286836950967644	0.5299249533823467	1.0446187749548153
OG0028040.0	OG0027186.0	OG0002150.0	OG0037683.0	OG0044742.0	OG0000248.0	OG0049095.0	OG0044063.0	OG0020535.0	OG0021974.0
nan	nan	0.2476979692956345	nan	nan	1.4751970624842863	nan	nan	2.5706225137586984	nan
OG0035693.0	OG0019019.0	OG0014892.1	OG0027598.0	OG0022910.0	OG0000782.1	OG0014012.2	OG0003461.0	OG0008358.1	OG0044041.0
nan	-0.23428419674159767	nan	1.7674769559883523	nan	nan	1.35073942893528	0.6609598702974732	1.8001229218572439	nan
OG0025608.0	OG0005927.9	OG0027791.0	OG0028308.0	OG0010987.0	OG0001936.0	OG0016459.2	OG0044988.0	OG0041908.0	OG0007545.2
nan	nan	0.6463081514391154	nan	0.9684221889362803	-0.47924459082695214	0.9715426909513176	nan	nan	0.19431416573730972
OG0006351.22	OG0018486.6	OG0000213.256	OG0021462.0	OG0045590.0	OG0012772.4	OG0005951.0	OG0016859.0	OG0043588.0	OG0028107.0
nan	nan	0.4034662349374713	1.4812433247071393	nan	0.7221386674074566	0.6268957763246406	0.05970538463344959	nan	nan
OG0024482.0	OG0019336.0	OG0000059.59	OG0017371.6	OG0010599.12	OG0007431.0	OG0005795.0	OG0012973.0	OG0001591.23	OG0000878.106
1.2775425263249325	nan	0.9154949296795691	nan	-1.6269672837513638	0.8136379247746247	0.38509889292336735	1.7972837849372245	nan	nan
OG0007274.0	OG0025072.0	OG0048794.0	OG0009049.12	OG0004224.5	OG0011944.4	OG0012829.2	OG0011218.0	OG0013816.11	OG0046230.0
1.1608900064782048	nan	nan	-1.6212725818129363	2.902562238920978	0.11209218310210023	0.6876054171106519	1.4352397707184823	nan	nan
OG0008149.4	OG0018841.5	OG0029206.0	OG0057172.0	OG0013925.3	OG0007045.2	OG0056562.0	OG0000150.39	OG0028074.0	OG0012251.0
0.6399181041606472	nan	nan	nan	nan	1.4145391316269498	nan	1.822630701528936	nan	-1.0304480291317122
OG0028114.0	OG0045910.0	OG0041765.0	OG0027628.0	OG0045177.0	OG0006539.0	OG0043399.0	OG0024545.0	OG0008354.0	OG0000005.484
nan	nan	nan	nan	nan	0.35050082384138	nan	nan	3.6344338202024526	-0.19203869992219105
OG0001638.24	OG0053790.0	OG0019204.0	OG0004462.0	OG0038734.0	OG0045237.0	OG0044366.0	OG0030183.0	OG0024386.0	OG0005572.8
0.6959477929292273	nan	nan	1.966233301440168	nan	nan	nan	nan	nan	1.1820666586540054
OG0016849.4	OG0044489.0	OG0015525.6	OG0001014.26	OG0005814.0	OG0028088.0	OG0037786.0	OG0024647.0	OG0019015.0	OG0015239.2
0.9323880904592463	nan	nan	-1.0539838954953324	0.438224237944409	nan	nan	nan	0.7497732868180612	0.5432187714126857
OG0022933.0	OG0021449.0	OG0034971.0	OG0007415.4	OG0003936.0	OG0001920.0	OG0037794.0	OG0000848.1	OG0000604.58	OG0046001.0
nan	nan	nan	-0.3319551474615284	0.2648141623098622	0.9510398008476626	nan	0.9173043676008391	-0.4786496928323666	nan
OG0048134.0	OG0015548.8	OG0046190.0	OG0023140.0	OG0022171.0	OG0017731.6	OG0014635.1	OG0035689.0	OG0047422.0	OG0022918.0
nan	nan	nan	3.9278839866781006	nan	nan	1.8335105677415127	nan	nan	0.8858426269387845
OG0016628.5	OG0026889.0	OG0038753.0	OG0003522.2	OG0029081.0	OG0006144.3	OG0014035.0	OG0027724.0	OG0030155.0	OG0004734.0
nan	nan	nan	-0.18640223658716368	-13.287712379549449	-0.2605976345873299	-2.856519678041506	nan	nan	-0.2175899940885183
OG0038850.0	OG0013726.0	OG0004316.0	OG0008787.2	OG0002664.0	OG0001721.0	OG0035644.0	OG0020343.0	OG0004288.1	OG0017485.3
nan	0.3230722779175066	-1.1707229238588799	nan	1.4728478531024538	0.3030849776416749	nan	nan	1.9773902234927263	nan
OG0011909.15	OG0022783.0	OG0000367.131	OG0057197.0	OG0044843.0	OG0009885.5	OG0048061.0	OG0034603.0	OG0016764.0	OG0043567.0
nan	nan	0.20121217128235705	nan	nan	-1.6104091070874573	nan	nan	0.4396497074945312	nan
OG0000000.3436	OG0002414.28	OG0025960.0	OG0035667.0	OG0044613.0	OG0017033.5	OG0046449.0	OG0013739.2	OG0005639.0	OG0043345.0
nan	nan	nan	nan	nan	nan	nan	2.8549740526265768	2.3494743917130405	nan
OG0038742.0	OG0000377.2	OG0020439.0	OG0002443.0	OG0019921.0	OG0038839.0	OG0000931.1	OG0000566.0	OG0015163.0	OG0011175.0
nan	0.047325099736509973	0.536870149752505	-0.18352126340692015	nan	nan	-0.0699075061109925	1.3068133330884648	2.0099766292280172	-0.4630170011071818
OG0012781.0	OG0001335.24	OG0007565.0	OG0011991.0	OG0003587.16	OG0020558.0	OG0003382.0	OG0002179.2	OG0011583.14	OG0034928.0
0.14996944867512368	-1.4494861027414327	0.007089032632671057	1.238135153523638	1.7736376281518145	nan	1.0877472620052513	0.9237160501764257	nan	nan
OG0034978.0	OG0046249.0	OG0046603.0	OG0006529.0	OG0001377.24	OG0015285.2	OG0008935.0	OG0006274.0	OG0038852.0	OG0057217.0
nan	nan	nan	0.4973191817021483	0.0029683426769731777	1.9471438737485132	1.210934604908954	0.9848834964728432	nan	nan
OG0001705.16	OG0004221.0	OG0001748.100	OG0013117.9	OG0018913.5	OG0034247.0	OG0044238.0	OG0001708.32	OG0056648.0	OG0027505.0
0.425253680428271	0.515813334632518	1.5087939901918292	nan	nan	nan	nan	1.2931307511421577	nan	nan
OG0043766.0	OG0016614.8	OG0006205.0	OG0053856.0	OG0038148.0	OG0026284.0	OG0015195.2	OG0016264.2	OG0020916.0	OG0012182.2
nan	nan	-1.1066045457568132	nan	nan	nan	2.96544594501787	2.3515353223324063	1.5394382632859451	2.355155027820349
OG0045461.0	OG0046971.0	OG0003614.57	OG0027778.0	OG0045078.0	OG0045338.0	OG0027574.0	OG0000386.0	OG0030107.0	OG0001610.9
nan	nan	2.43351389231163	nan	nan	nan	nan	0.5048778809646911	nan	nan
OG0002263.24	OG0028435.0	OG0060448.0	OG0029554.0	OG0016911.0	OG0057263.0	OG0020726.0	OG0006753.0	OG0005094.3	OG0041836.0
1.4253473785217228	nan	nan	nan	0.9728103462083482	nan	3.2685468656800376	-0.16092601768473574	0.26960214874168764	nan
OG0006634.0	OG0003169.0	OG0021440.0	OG0004248.10	OG0016865.3	OG0009284.2	OG0018399.1	OG0024424.0	OG0034826.0	OG0023978.0
1.1441013898505938	0.7177462612611851	nan	2.102329601927407	nan	0.5464103196498306	nan	nan	nan	nan
OG0056683.0	OG0024583.0	OG0005083.0	OG0001492.24	OG0025721.0	OG0001348.24	OG0043612.0	OG0011890.7	OG0005157.0	OG0002980.0
nan	3.806008329980796	1.7336203690824976	-0.058683918724939284	nan	0.246729423795643	nan	nan	1.4390370167401199	0.20190377888036493
OG0006418.0	OG0045253.0	OG0000791.2	OG0057166.0	OG0018088.4	OG0005811.32	OG0004064.0	OG0012450.4	OG0026552.0	OG0001190.24
-0.26492905097410946	nan	1.3016804454471391	nan	nan	0.19014268344875282	0.21092082894340566	0.17117224003356082	nan	-0.533872344266804
OG0003719.2	OG0000948.24	OG0006793.0	OG0016699.2	OG0025082.0	OG0017226.1	OG0000500.26	OG0010614.0	OG0003295.0	OG0010545.0
1.0795309855547255	-0.9213871433713475	0.2727905292233425	0.7597713914717109	nan	nan	1.165320362916722	0.627935776974951	1.1677147177330012	0.14280272750016806
OG0026875.0	OG0045311.0	OG0017926.0	OG0023126.0	OG0006396.7	OG0034991.0	OG0025734.0	OG0000063.48	OG0000603.1	OG0015604.7
nan	nan	1.9496794933713328	-0.5116569937711726	1.620629903188485	nan	nan	1.6594028020232576	0.5390040973246024	nan
OG0014757.0	OG0010889.8	OG0004780.0	OG0017849.0	OG0000292.93	OG0025763.0	OG0044379.0	OG0038636.0	OG0002949.12	OG0002659.0
1.5247146193654655	1.2854860018626044	0.3722686723909891	0.5380028401653028	1.0695894742539367	nan	nan	nan	-0.3994413817039195	-0.7023951321174908
OG0013013.1	OG0003904.0	OG0008181.8	OG0022421.0	OG0013121.0	OG0013600.0	OG0019397.0	OG0049179.0	OG0016530.8	OG0003899.0
0.869543665703534	-0.404806564746389	1.4841017762334396	nan	1.5913853492595316	0.35067322418548946	2.1816217500222472	nan	nan	1.8790926595752313
OG0006865.6	OG0056906.0	OG0025617.0	OG0003004.6	OG0014263.2	OG0009313.0	OG0004484.10	OG0045463.0	OG0003978.4	OG0038869.0
1.784377229393053	nan	nan	-0.5689126997805329	nan	0.9940346919563661	-0.2561819788870772	nan	0.289983963378227	nan
OG0001422.30	OG0019004.6	OG0008004.3	OG0046481.0	OG0045186.0	OG0026957.0	OG0002608.1	OG0007551.0	OG0028237.0	OG0019394.0
0.2618537081562191	nan	nan	nan	nan	nan	0.4679649366232926	1.5430827784093823	nan	1.6906123537356097
OG0034460.0	OG0023142.0	OG0034823.0	OG0006252.6	OG0011013.18	OG0007352.0	OG0015302.0	OG0007155.6	OG0044481.0	OG0029225.0
nan	nan	nan	-0.002682069352844942	nan	0.646346608966686	4.089900270898675	1.2540407788999621	nan	2.013640007075243
OG0000288.62	OG0046635.0	OG0010791.5	OG0022810.0	OG0029241.0	OG0012201.0	OG0045124.0	OG0001357.24	OG0045125.0	OG0043812.0
-0.6041988582265142	nan	0.4485637237161023	nan	nan	0.08189104218403138	nan	0.4807022248380613	nan	nan
OG0056626.0	OG0044897.0	OG0022853.0	OG0041559.0	OG0002393.21	OG0007877.24	OG0020762.0	OG0022906.0	OG0034666.0	OG0041959.0
nan	nan	nan	nan	1.0441220600901766	nan	nan	nan	nan	nan
OG0044544.0	OG0060508.0	OG0017343.6	OG0011519.0	OG0044098.0	OG0022881.0	OG0002769.24	OG0015404.4	OG0006798.0	OG0027367.0
nan	nan	nan	-0.8067745712603847	nan	nan	0.14255813411870752	-1.408107928907862	1.0446738882041906	nan
OG0014336.0	OG0038924.0	OG0022914.0	OG0045311.0	OG0017517.1	OG0007102.0	OG0056522.0	OG0002652.0	OG0017768.2	OG0011146.2
-0.6486981692044163	nan	nan	nan	nan	1.1042593095868698	nan	0.09378982489266463	2.16209531497082	0.2616554940415579
OG0010509.0	OG0001364.24	OG0047077.0	OG0000592.34	OG0057508.0	OG0013302.9	OG0022608.0	OG0005707.4	OG0012694.0	OG0047015.0
0.6750317747797936	0.4641940558148958	nan	0.26354697586358106	nan	nan	nan	-1.2261335222379137	0.7742646177469397	nan
