OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
-1.684059	-0.9379654000000001	-0.1872063	nan	-1.7192900000000002	-1.1965709999999998	-6.402855000000001	nan	-1.927632	-1.416287
OG0046847.0	OG0015222.0	OG0005780.0	OG0009539.1	OG0001262.36	OG0044234.0	OG0043565.0	OG0002956.81	OG0004994.3	OG0010661.6
-6.448971	1.249398	-1.288965	-0.1665665	0.8865061	1.552255	1.412542	-0.006530025	-0.6138323	0.8239738000000001
OG0015312.0	OG0024586.0	OG0048975.0	OG0018958.1	OG0010100.0	OG0002882.0	OG0008300.2	OG0047427.0	OG0021214.0	OG0008909.8
-0.4333424	-1.748164	0.9687778	-1.8222990000000001	0.6484026999999999	-0.10240830000000001	-1.419439	0.25244110000000003	2.517227	-0.46094129999999994
OG0004487.6	OG0021326.0	OG0027032.0	OG0024737.0	OG0013735.12	OG0047277.0	OG0034299.0	OG0005073.0	OG0047258.0	OG0021971.0
-0.25112399999999996	-1.80215	0.9987198	-0.6100855	-5.02808	0.286611	0.9933213	-0.35726779999999997	0.3000171	1.2022700000000002
OG0035653.0	OG0005365.0	OG0009022.8	OG0024362.0	OG0020771.0	OG0027885.0	OG0047114.0	OG0000613.0	OG0017744.5	OG0018768.6
1.8022040000000001	-0.9728416999999999	-1.223586	1.6713369999999999	0.6997316	-5.162683	0.31323140000000005	0.01549948	1.477492	0.9718257
OG0034773.0	OG0043473.0	OG0056845.0	OG0011401.0	OG0034479.0	OG0007919.2	OG0000871.2	OG0045137.0	OG0002909.2	OG0021966.0
-1.463066	1.292812	1.472485	0.3109687	0.9361972	-1.2393020000000001	0.4659486	-6.964442	0.12846	-0.05801074
OG0047166.0	OG0018934.1	OG0022660.0	OG0047267.0	OG0019199.0	OG0045026.0	OG0045607.0	OG0044461.0	OG0035693.0	OG0008058.3
0.33564959999999994	-1.930247	-0.8607768	0.3216408	-1.915763	-4.774894000000001	-7.167935000000001	1.156984	1.500585	0.25432910000000003
OG0004604.6	OG0027651.0	OG0009101.0	OG0038754.0	OG0002170.0	OG0022261.0	OG0002645.19	OG0006693.0	OG0004159.23	OG0001056.26
-0.361538	1.176364	0.03635431	0.03751514	nan	-1.169634	-0.4403281	-0.2753735	-1.118741	nan
OG0048918.0	OG0046626.0	OG0025132.0	OG0011377.0	OG0003655.2	OG0014603.6	OG0019427.0	OG0001017.28	OG0034611.0	OG0016784.2
0.8614171999999999	-5.949331	1.788083	0.2539659	0.517626	-1.876337	1.606088	0.8359846	1.117833	-1.997959
OG0014016.2	OG0045182.0	OG0047332.0	OG0006277.9	OG0004229.2	OG0057107.0	OG0014219.10	OG0043561.0	OG0012442.6	OG0007302.0
0.5348957	-5.842193	0.2234815	2.6322330000000003	0.46030779999999993	1.542659	0.9853492	1.606217	2.650089	-1.1139629999999998
OG0005500.2	OG0006699.0	OG0005647.0	OG0002632.18	OG0008932.0	OG0027568.0	OG0020414.0	OG0003137.0	OG0038883.0	OG0006265.2
-0.181768	-1.174258	-0.28047209999999995	-1.301888	0.1800565	1.002781	0.9660032	-1.173302	-0.07940407	-1.2241229999999999
OG0007852.0	OG0016920.4	OG0002137.2	OG0004967.2	OG0044441.0	OG0044707.0	OG0005917.0	OG0011987.0	OG0034398.0	OG0024667.0
0.2585261	-1.696968	-0.6347222	0.6775332	1.1171	2.470065	-0.8068255	1.199383	0.8176651999999999	1.0919530000000002
OG0056608.0	OG0028274.0	OG0018776.5	OG0057205.0	OG0012264.0	OG0001954.0	OG0018771.6	OG0009945.2	OG0025082.0	OG0016802.2
1.477651	-1.192129	1.023002	-0.6872896	1.313747	nan	0.9600184000000002	-1.007657	-1.5647879999999998	-1.8247220000000002
OG0024581.0	OG0024838.0	OG0010989.14	OG0001567.1	OG0044703.0	OG0053833.0	OG0006704.0	OG0022346.0	OG0006401.2	OG0004055.0
-1.659866	1.544705	1.501001	nan	2.657609	2.9673	-1.2057149999999999	-1.243798	0.7062128000000001	-0.6479104
OG0001277.24	OG0002282.2	OG0002005.0	OG0041566.0	OG0029948.0	OG0044752.0	OG0043804.0	OG0028240.0	OG0010088.10	OG0009149.0
nan	0.009425786	nan	0.9428296	1.631936	2.312176	1.571528	-0.7327329	-1.495732	0.1349685
OG0027473.0	OG0028898.0	OG0012264.0	OG0020363.0	OG0021623.0	OG0022848.0	OG0010798.14	OG0045639.0	OG0044881.0	OG0002717.8
1.237059	2.699706	1.313747	-6.165633000000001	3.141221	3.511861	-0.1133656	-5.858942	2.663303	-0.6930066999999999
OG0047164.0	OG0006144.3	OG0011302.12	OG0015951.2	OG0003468.0	OG0043861.0	OG0004329.0	OG0011206.0	OG0046224.0	OG0003824.0
0.1427183	0.8389757	3.3418419999999998	2.738843	-1.398455	-1.159986	0.8168568	0.5321745	-6.056967	-0.8360458000000001
OG0015127.3	OG0017504.5	OG0000000.3428	OG0006403.0	OG0007302.0	OG0053897.0	OG0045009.0	OG0007602.2	OG0001446.24	OG0017960.2
-2.022002	3.356319	0.7931324000000001	-0.8257171999999998	-1.1139629999999998	3.133595	-5.145599	1.278946	nan	1.175694
OG0020028.0	OG0006546.0	OG0056776.0	OG0000000.2010	OG0014619.0	OG0006199.1	OG0008968.4	OG0010543.0	OG0022606.0	OG0045354.0
2.513936	0.1451574	1.412391	nan	-0.09510635	-1.301706	0.8479154000000001	-0.6018498000000001	-0.9088925999999999	-5.356024
OG0002200.4	OG0002860.1	OG0007933.0	OG0043976.0	OG0001430.24	OG0057439.0	OG0002414.18	OG0046814.0	OG0047559.0	OG0005066.2
0.47609819999999997	-0.4150107	-1.248414	4.393705000000001	nan	2.127683	-5.775308	-5.971926	0.2242964	0.23235100000000003
OG0013151.1	OG0016833.2	OG0028290.0	OG0030048.0	OG0015504.6	OG0003252.0	OG0017034.0	OG0035834.0	OG0010129.4	OG0002748.82
0.2453065	-0.395018	-0.5354766	1.6740700000000002	-1.057466	0.1999648	0.6726411999999999	1.8428930000000001	-1.4120540000000001	0.1429783
OG0041870.0	OG0013050.2	OG0013477.2	OG0013642.0	OG0028345.0	OG0006144.3	OG0053977.0	OG0011530.4	OG0044508.0	OG0014775.0
0.9077441999999999	-0.2749838	-1.572549	-0.1165287	3.263248	0.8389757	2.832812	-1.321649	1.1996639999999998	-1.656612
OG0002206.0	OG0009843.10	OG0013843.0	OG0047396.0	OG0006210.12	OG0022921.0	OG0028514.0	OG0010712.0	OG0021417.0	OG0029103.0
1.266202	-0.5889639	-0.08934028	0.338598	-1.2403549999999999	3.360629	1.453163	-0.9723771000000001	2.597909	-1.3008959999999998
OG0028444.0	OG0017883.2	OG0005728.0	OG0046234.0	OG0045257.0	OG0046952.0	OG0010848.0	OG0026501.0	OG0006081.0	OG0009054.0
0.9437981	-0.49511350000000004	-1.226127	-5.6985660000000005	-6.577302	-5.8726080000000005	-0.2040916	2.2587189999999997	0.2264547	-0.5759026999999999
OG0021921.0	OG0044039.0	OG0013153.8	OG0003353.0	OG0006383.0	OG0029227.0	OG0000114.0	OG0048150.0	OG0013747.2	OG0015740.3
1.6443330000000003	3.9630120000000004	0.9908725	-1.336375	-0.5793655	0.9972691999999999	0.04840982	-0.5218109999999999	0.9740175	-1.57595
OG0043434.0	OG0015708.8	OG0000516.6	OG0043376.0	OG0045740.0	OG0014757.0	OG0007885.1	OG0014822.3	OG0045100.0	OG0028372.0
1.584407	-0.6280384	nan	1.39894	-4.991466	-1.6854580000000001	-0.4365389	1.4015540000000002	-6.848260000000001	3.5847519999999995
OG0006653.0	OG0009229.0	OG0019250.0	OG0043492.0	OG0015019.0	OG0013828.6	OG0009114.2	OG0006304.2	OG0041663.0	OG0017333.1
-1.1776879999999998	-0.7493364	3.249633	1.511895	-0.01705085	3.046253	-0.06444151	-1.1973690000000001	0.9409200000000001	-1.373556
OG0019704.0	OG0002153.0	OG0016612.5	OG0017895.4	OG0001542.128	OG0000059.35	OG0018859.6	OG0044125.0	OG0044792.0	OG0009227.8
0.9484716000000001	nan	0.8533972	-1.531032	0.872173	0.4804242	1.069205	4.673373000000001	2.503591	-1.473275
OG0019360.0	OG0045730.0	OG0046129.0	OG0048857.0	OG0045908.0	OG0015258.7	OG0012007.16	OG0008331.4	OG0007870.2	OG0016807.0
-1.570443	-5.796685	-5.311744	0.9208525	-6.120718	1.1617600000000001	1.554203	-1.2651350000000001	-0.5466813	-1.787247
OG0002266.1	OG0010549.0	OG0045670.0	OG0016842.6	OG0023152.0	OG0018057.4	OG0035041.0	OG0009456.1	OG0007818.0	OG0019897.0
-0.8526278	1.4172280000000002	-5.94881	-1.237392	-1.532102	-0.6438235	-1.658018	0.896623	-0.8780773000000001	0.12313310000000001
OG0016660.3	OG0014773.1	OG0016173.4	OG0000351.3	OG0001894.0	OG0038740.0	OG0028203.0	OG0017282.1	OG0009060.0	OG0025070.0
-2.026776	-1.589839	-0.7348303	0.8005413	0.2696511	-0.06753639	-0.7276201999999999	-5.662574	0.45086990000000005	1.933714
OG0024013.0	OG0057096.0	OG0046173.0	OG0044770.0	OG0034249.0	OG0021427.0	OG0008576.0	OG0045974.0	OG0000915.28	OG0014654.1
1.0049290000000002	1.481986	-5.465482	2.683225	0.8806634	-0.09160483	-0.7911516	-5.138336	nan	-1.6263040000000002
OG0002674.20	OG0005399.4	OG0013810.3	OG0004053.9	OG0043333.0	OG0004236.0	OG0003156.4	OG0005137.0	OG0000999.14	OG0003900.2
0.1010842	0.1589072	-1.925809	0.6564071	1.484137	-0.5978406999999999	1.035284	-0.8968853999999999	nan	-0.8410226000000001
OG0010642.2	OG0024673.0	OG0025470.0	OG0028313.0	OG0002857.4	OG0046050.0	OG0046413.0	OG0035737.0	OG0005863.4	OG0025156.0
0.6038443	1.188267	1.408617	-0.47057669999999996	-0.5705024999999999	-4.478473999999999	-6.403886	1.7918779999999999	0.1468031	3.0661509999999996
OG0021974.0	OG0014653.1	OG0015337.7	OG0014669.4	OG0022835.0	OG0019421.0	OG0037992.0	OG0018936.3	OG0020473.0	OG0018861.2
0.8966146999999999	-1.554522	1.904469	-1.6627939999999999	3.5822529999999997	1.377046	2.418288	1.7057900000000001	1.2337930000000001	0.9722146999999999
OG0006688.0	OG0007306.8	OG0007850.2	OG0044663.0	OG0047176.0	OG0001873.22	OG0028140.0	OG0018937.6	OG0003961.0	OG0012826.0
-1.149158	-1.267933	-0.1402444	2.503825	0.26181350000000003	-1.656869	-0.5269165	1.395646	-0.3173444	0.6321606
OG0056610.0	OG0003499.0	OG0056982.0	OG0010619.2	OG0008864.1	OG0027258.0	OG0026502.0	OG0008959.1	OG0005633.1	OG0006001.0
1.338224	0.43556469999999997	1.438739	0.8120232	-0.08282324	-5.74176	1.618992	-0.8259126	0.06780579	-1.167671
OG0035714.0	OG0007434.0	OG0022636.0	OG0017180.5	OG0044025.0	OG0005445.3	OG0038825.0	OG0044368.0	OG0017009.2	OG0002307.0
1.6559549999999998	0.06262855	-1.479054	0.9683457000000001	4.445917	-0.1829273	-0.05019797	1.068645	0.8203666999999999	-0.4216222
OG0056966.0	OG0014091.9	OG0009086.4	OG0018042.2	OG0000481.166	OG0009965.0	OG0057126.0	OG0001511.22	OG0047063.0	OG0022170.0
1.544558	0.980034	-0.3926913	-1.710374	0.9573808000000001	-0.7715328	-0.9890744	nan	0.3016255	-2.008754
OG0008918.4	OG0007275.0	OG0057023.0	OG0045561.0	OG0045004.0	OG0044152.0	OG0003563.2	OG0034917.0	OG0001541.1	OG0012762.0
0.2003075	-0.4004868	1.486782	-5.662136	-6.439779	1.403351	-0.30172899999999997	-1.48466	nan	1.333528
OG0007892.2	OG0041657.0	OG0024573.0	OG0007534.0	OG0035686.0	OG0049071.0	OG0006082.0	OG0022285.0	OG0010994.0	OG0045019.0
-1.327167	1.0550110000000001	-1.863218	-1.043966	1.528464	0.8548008	-0.8069473	0.9192235999999999	-0.02893131	-5.515130999999999
OG0019494.0	OG0016876.6	OG0024647.0	OG0046677.0	OG0008651.14	OG0010067.20	OG0013587.0	OG0044195.0	OG0017065.5	OG0011181.10
1.409226	0.8750744	1.039591	-5.509892	-1.275618	1.674793	0.3941022	1.768995	-6.200925	-0.3287478
OG0006495.0	OG0006411.2	OG0023163.0	OG0008446.0	OG0043730.0	OG0003310.2	OG0043752.0	OG0044494.0	OG0009782.21	OG0002121.0
-1.225871	-1.050586	1.2297360000000002	0.19230160000000002	1.468685	-1.1956280000000001	1.664643	1.154825	-0.7916441999999999	nan
OG0003661.0	OG0041718.0	OG0019024.4	OG0019398.0	OG0002077.0	OG0010172.4	OG0045643.0	OG0005345.4	OG0022223.0	OG0018468.3
-0.3716409	0.9433326999999999	-5.774285	-1.610247	nan	-0.635333	-5.849919	0.343975	-1.964504	1.098135
OG0047608.0	OG0057247.0	OG0000328.0	OG0003407.16	OG0020866.0	OG0012885.2	OG0004754.7	OG0002620.44	OG0020476.0	OG0041657.0
0.2520271	-0.8460794	0.3839897	-0.41748230000000003	-1.280226	1.716592	0.1789694	-0.7886029	-1.313918	1.0550110000000001
OG0045994.0	OG0000994.2	OG0013489.2	OG0044463.0	OG0006197.0	OG0020844.0	OG0001381.24	OG0003137.0	OG0020481.0	OG0027005.0
-5.439277	nan	0.4595326	1.253944	-0.6158587	-0.44674780000000003	nan	-1.173302	-1.23909	1.011487
OG0013148.2	OG0022322.0	OG0029977.0	OG0008302.3	OG0002538.20	OG0027477.0	OG0000426.5	OG0000251.0	OG0008242.3	OG0021468.0
1.167473	-1.164247	1.486743	-1.322233	0.669564	-2.0280970000000003	0.4447167	1.0839159999999999	-1.214628	0.1104922
OG0000223.2	OG0027618.0	OG0047056.0	OG0044708.0	OG0008387.1	OG0043449.0	OG0014978.9	OG0034694.0	OG0002929.0	OG0001982.0
nan	4.607695	0.2608293	2.667553	0.3036533	1.6990180000000001	0.9876226	1.103859	1.147258	-0.6367649000000001
OG0012627.1	OG0012449.12	OG0012215.0	OG0000032.225	OG0008218.4	OG0024941.0	OG0004380.22	OG0015238.4	OG0056997.0	OG0001069.28
0.254405	2.692796	0.2652805	0.9416184000000001	0.18107089999999998	1.81571	-0.9455369	1.02798	1.6460650000000001	nan
OG0016674.4	OG0005841.2	OG0020929.0	OG0026942.0	OG0037879.0	OG0044135.0	OG0010016.11	OG0006698.0	OG0002586.25	OG0010957.13
-1.865387	-0.671779	1.8664330000000002	1.0232290000000002	1.135538	4.263927	0.6711222	-0.9699184000000001	-0.4680462	-1.399098
OG0022900.0	OG0000981.24	OG0012592.5	OG0002182.4	OG0022184.0	OG0018619.0	OG0041936.0	OG0056813.0	OG0002891.4	OG0057423.0
3.625029	nan	-1.686048	0.2338228	-0.04416764	1.525425	1.05588	1.596514	-0.6823610999999999	2.171205
OG0001451.24	OG0013942.2	OG0002314.1	OG0060502.0	OG0037941.0	OG0002934.1	OG0006179.6	OG0027492.0	OG0020772.0	OG0005418.0
nan	0.3609554	0.1583616	-1.6500150000000002	1.280901	-0.0352691	-0.1199387	1.533835	-0.5197343	-0.310608
OG0023101.0	OG0010085.10	OG0020756.0	OG0011649.14	OG0009033.6	OG0003625.28	OG0003997.0	OG0000437.42	OG0043343.0	OG0005210.0
-1.674578	1.705729	1.055225	-1.509059	0.8023295	-0.4039013	0.2425429	0.08656271	1.381937	0.262862
OG0018124.1	OG0034878.0	OG0035811.0	OG0026300.0	OG0022836.0	OG0003156.4	OG0004149.3	OG0019249.0	OG0012937.0	OG0019125.2
1.580435	-1.545186	1.5192809999999999	0.9268193000000001	3.6360989999999997	1.035284	-0.7617862	3.0769130000000002	1.157686	-1.490828
OG0044769.0	OG0006245.2	OG0028167.0	OG0041769.0	OG0000609.44	OG0026991.0	OG0026943.0	OG0014485.5	OG0034808.0	OG0049169.0
2.690106	-1.1694950000000002	-0.7442586999999999	1.027752	nan	0.9359178	0.9903082000000001	-1.616206	-1.4876790000000002	0.9431905
OG0007966.26	OG0028267.0	OG0010160.0	OG0012714.0	OG0001879.0	OG0004964.6	OG0002286.10	OG0018890.5	OG0013703.3	OG0000495.68
3.0889759999999997	-0.7348743000000001	-0.6841941999999999	0.5928800999999999	nan	-0.27575890000000003	-0.1675263	-0.5875640999999999	0.1627095	-0.22011109999999998
OG0000851.0	OG0005352.0	OG0035068.0	OG0015929.2	OG0011648.5	OG0057587.0	OG0002446.4	OG0020442.0	OG0017206.2	OG0009097.4
0.4979812	-0.5466295999999999	-1.2651299999999999	1.457455	1.251975	2.24165	-0.21965210000000002	1.78993	0.09907494	0.458883
OG0028040.0	OG0027186.0	OG0002150.0	OG0037683.0	OG0044742.0	OG0000248.0	OG0049095.0	OG0044063.0	OG0020535.0	OG0021974.0
-0.846275	1.07785	nan	1.342735	2.463837	0.0603207	0.9383994000000001	4.565451	0.2396242	0.8966146999999999
OG0035693.0	OG0019019.0	OG0014892.1	OG0027598.0	OG0022910.0	OG0000782.1	OG0014012.2	OG0003461.0	OG0008358.1	OG0044041.0
1.500585	-1.270522	2.428502	0.9961525999999999	3.3139309999999997	1.446269	1.112096	-1.342999	1.030373	4.581494
OG0025608.0	OG0005927.9	OG0027791.0	OG0028308.0	OG0010987.0	OG0001936.0	OG0016459.2	OG0044988.0	OG0041908.0	OG0007545.2
0.9058879999999999	-2.374061	-0.1506026	-0.5545505000000001	0.2849369	nan	0.01461651	-4.931116	0.8599921999999999	0.9757366
OG0006351.22	OG0018486.6	OG0000213.256	OG0021462.0	OG0045590.0	OG0012772.4	OG0005951.0	OG0016859.0	OG0043588.0	OG0028107.0
1.548956	-0.04829601	1.195211	0.7239406999999999	-5.654461	0.224706	0.009370116999999999	-0.1264541	1.6617650000000002	-0.7728982
OG0024482.0	OG0019336.0	OG0000059.59	OG0017371.6	OG0010599.12	OG0007431.0	OG0005795.0	OG0012973.0	OG0001591.23	OG0000878.106
-1.760625	-6.072133999999999	0.07729752	1.760504	-0.3297219	-0.5980714	-0.6915617	-0.1224277	2.670417	-1.2348459999999999
OG0007274.0	OG0025072.0	OG0048794.0	OG0009049.12	OG0004224.5	OG0011944.4	OG0012829.2	OG0011218.0	OG0013816.11	OG0046230.0
-1.145194	-1.5763040000000001	0.8029563	1.257655	-1.195452	-0.1952286	0.4163418	-0.24388130000000002	0.3036239	-5.325901999999999
OG0008149.4	OG0018841.5	OG0029206.0	OG0057172.0	OG0013925.3	OG0007045.2	OG0056562.0	OG0000150.39	OG0028074.0	OG0012251.0
0.2414212	0.9653652	1.3406	-0.918225	-2.078493	-1.1237840000000001	1.3275569999999999	-0.03705402	-0.6855625	-0.7526543000000001
OG0028114.0	OG0045910.0	OG0041765.0	OG0027628.0	OG0045177.0	OG0006539.0	OG0043399.0	OG0024545.0	OG0008354.0	OG0000005.484
-0.9450761000000001	-5.263572	1.161464	1.068904	-5.226599	-1.252983	1.625667	-1.604142	-1.297759	-0.3800265
OG0001638.24	OG0053790.0	OG0019204.0	OG0004462.0	OG0038734.0	OG0045237.0	OG0044366.0	OG0030183.0	OG0024386.0	OG0005572.8
0.9001370000000001	2.8214	3.2772940000000004	0.7960510000000001	0.02413091	-5.847562	1.150847	1.6626419999999997	-1.8530209999999998	0.6808945
OG0016849.4	OG0044489.0	OG0015525.6	OG0001014.26	OG0005814.0	OG0028088.0	OG0037786.0	OG0024647.0	OG0019015.0	OG0015239.2
-1.7506	1.140922	1.544549	nan	0.6617728	-0.6742738	1.060715	1.039591	-0.12900129999999999	1.098258
OG0022933.0	OG0021449.0	OG0034971.0	OG0007415.4	OG0003936.0	OG0001920.0	OG0037794.0	OG0000848.1	OG0000604.58	OG0046001.0
4.268365	-1.504909	-1.477098	1.239803	-0.436143	nan	1.137192	0.999291	0.9750429	-6.691233
OG0048134.0	OG0015548.8	OG0046190.0	OG0023140.0	OG0022171.0	OG0017731.6	OG0014635.1	OG0035689.0	OG0047422.0	OG0022918.0
-1.022191	0.8572126	-4.938672	-1.717943	-2.06023	-5.9201	-1.5285600000000001	1.7486220000000001	0.08468748	1.239296
OG0016628.5	OG0026889.0	OG0038753.0	OG0003522.2	OG0029081.0	OG0006144.3	OG0014035.0	OG0027724.0	OG0030155.0	OG0004734.0
0.8804015	1.12195	-0.16925710000000002	-0.8570571	-1.6180809999999999	0.8389757	-0.3653206	-4.747083	1.622893	-0.7094983
OG0038850.0	OG0013726.0	OG0004316.0	OG0008787.2	OG0002664.0	OG0001721.0	OG0035644.0	OG0020343.0	OG0004288.1	OG0017485.3
0.03358488	1.242357	-0.04977726	2.415706	-0.30941740000000006	-0.9659254999999999	5.020215	1.7153580000000002	0.9804138000000001	3.202077
OG0011909.15	OG0022783.0	OG0000367.131	OG0057197.0	OG0044843.0	OG0009885.5	OG0048061.0	OG0034603.0	OG0016764.0	OG0043567.0
-7.093226	3.558449	-1.203215	-1.014589	2.8753740000000003	-0.4139306	-0.7285726	1.363085	-0.37698550000000003	1.661223
OG0000000.3436	OG0002414.28	OG0025960.0	OG0035667.0	OG0044613.0	OG0017033.5	OG0046449.0	OG0013739.2	OG0005639.0	OG0043345.0
-1.8993529999999998	-5.577232	2.48936	1.658493	2.935966	3.6837120000000003	-4.931873	-0.4783646	0.4665795	1.494556
OG0038742.0	OG0000377.2	OG0020439.0	OG0002443.0	OG0019921.0	OG0038839.0	OG0000931.1	OG0000566.0	OG0015163.0	OG0011175.0
-0.20705079999999998	nan	0.9286	-0.5636833000000001	0.1453125	0.01822713	nan	0.8900312	0.9093814	-0.06808294
OG0012781.0	OG0001335.24	OG0007565.0	OG0011991.0	OG0003587.16	OG0020558.0	OG0003382.0	OG0002179.2	OG0011583.14	OG0034928.0
1.0022719999999998	nan	-0.2850092	0.5414856	-1.138874	-1.6669450000000001	0.09325077	0.9506950000000001	1.034987	-1.579931
OG0034978.0	OG0046249.0	OG0046603.0	OG0006529.0	OG0001377.24	OG0015285.2	OG0008935.0	OG0006274.0	OG0038852.0	OG0057217.0
-1.416325	-5.575736	-5.31883	-1.178619	nan	-1.292575	-0.010774700000000002	-0.9530423000000001	0.09004555	-1.1174
OG0001705.16	OG0004221.0	OG0001748.100	OG0013117.9	OG0018913.5	OG0034247.0	OG0044238.0	OG0001708.32	OG0056648.0	OG0027505.0
1.159584	0.1014182	-1.6512959999999999	3.126325	-5.636971	0.8755892	1.47755	0.155847	1.482685	1.7275200000000002
OG0043766.0	OG0016614.8	OG0006205.0	OG0053856.0	OG0038148.0	OG0026284.0	OG0015195.2	OG0016264.2	OG0020916.0	OG0012182.2
1.545612	0.8790181	-1.04996	3.133846	2.506123	0.01533873	0.1526645	1.1169959999999999	0.03551851	0.46385879999999996
OG0045461.0	OG0046971.0	OG0003614.57	OG0027778.0	OG0045078.0	OG0045338.0	OG0027574.0	OG0000386.0	OG0030107.0	OG0001610.9
-5.470445	-6.144116	0.6962611	-6.950150999999999	-5.554124	-5.854622	-0.913018	nan	1.6622970000000001	0.2271595
OG0002263.24	OG0028435.0	OG0060448.0	OG0029554.0	OG0016911.0	OG0057263.0	OG0020726.0	OG0006753.0	OG0005094.3	OG0041836.0
0.36154780000000003	0.8423636	-2.579894	3.4013160000000005	0.5489288	-0.6399786999999999	-0.647466	-0.6568298	1.043065	0.9672378
OG0006634.0	OG0003169.0	OG0021440.0	OG0004248.10	OG0016865.3	OG0009284.2	OG0018399.1	OG0024424.0	OG0034826.0	OG0023978.0
-1.248544	0.5618664000000001	0.01980622	-0.8669629999999999	-2.1253189999999997	-0.3262384	1.4758069999999999	0.17548470000000002	-1.358006	0.1702101
OG0056683.0	OG0024583.0	OG0005083.0	OG0001492.24	OG0025721.0	OG0001348.24	OG0043612.0	OG0011890.7	OG0005157.0	OG0002980.0
1.33695	-1.784613	-0.9244064000000001	nan	2.2194979999999997	nan	1.55971	-6.005841	-1.169375	-0.5344065
OG0006418.0	OG0045253.0	OG0000791.2	OG0057166.0	OG0018088.4	OG0005811.32	OG0004064.0	OG0012450.4	OG0026552.0	OG0001190.24
-0.7077656999999999	-5.816325	0.3757003	-1.126179	-1.493328	-1.657086	-0.3998153	-1.235209	0.9413541999999999	nan
OG0003719.2	OG0000948.24	OG0006793.0	OG0016699.2	OG0025082.0	OG0017226.1	OG0000500.26	OG0010614.0	OG0003295.0	OG0010545.0
-0.22532800000000003	nan	0.02822749	0.14440150000000002	-1.5647879999999998	-6.050419000000001	-0.38135559999999996	-0.6554634	-1.099651	1.586001
OG0026875.0	OG0045311.0	OG0017926.0	OG0023126.0	OG0006396.7	OG0034991.0	OG0025734.0	OG0000063.48	OG0000603.1	OG0015604.7
-1.116225	-6.4163809999999994	-0.6609615	0.9811728000000001	0.2195215	-1.6701400000000002	2.298959	-1.890638	nan	1.066426
OG0014757.0	OG0010889.8	OG0004780.0	OG0017849.0	OG0000292.93	OG0025763.0	OG0044379.0	OG0038636.0	OG0002949.12	OG0002659.0
-1.6854580000000001	-1.464248	-0.9228019000000001	0.38514929999999997	nan	2.276732	1.17171	-0.06400431	-1.1872770000000001	-0.7237998999999999
OG0013013.1	OG0003904.0	OG0008181.8	OG0022421.0	OG0013121.0	OG0013600.0	OG0019397.0	OG0049179.0	OG0016530.8	OG0003899.0
-0.3229406	-0.7947963	-0.9784951999999999	-0.6697613	0.07229141	0.1059785	-1.616391	0.9258398000000001	1.096268	0.4993623
OG0006865.6	OG0056906.0	OG0025617.0	OG0003004.6	OG0014263.2	OG0009313.0	OG0004484.10	OG0045463.0	OG0003978.4	OG0038869.0
-0.4563805	1.3793030000000002	1.2373180000000001	-0.8264305000000001	0.146859	-0.05102182	-0.7368697	-5.678103	0.01676415	-0.04495978
OG0001422.30	OG0019004.6	OG0008004.3	OG0046481.0	OG0045186.0	OG0026957.0	OG0002608.1	OG0007551.0	OG0028237.0	OG0019394.0
nan	2.428395	-0.6705118	-5.122458999999999	-5.355529	0.9421469000000001	0.6183618000000001	0.3669525	-0.6039526	-1.652153
OG0034460.0	OG0023142.0	OG0034823.0	OG0006252.6	OG0011013.18	OG0007352.0	OG0015302.0	OG0007155.6	OG0044481.0	OG0029225.0
0.8578513000000001	-1.614409	-1.520672	-1.244491	2.6597299999999997	-1.150544	0.002304801	-1.2558790000000002	1.130213	0.008630561
OG0000288.62	OG0046635.0	OG0010791.5	OG0022810.0	OG0029241.0	OG0012201.0	OG0045124.0	OG0001357.24	OG0045125.0	OG0043812.0
-0.28272729999999996	-6.184147	1.688971	3.262163	-0.8294589	-0.5468031	-5.4570050000000005	nan	-4.695076	-1.005938
OG0056626.0	OG0044897.0	OG0022853.0	OG0041559.0	OG0002393.21	OG0007877.24	OG0020762.0	OG0022906.0	OG0034666.0	OG0041959.0
1.317494	2.467932	3.253396	0.9666405999999998	-0.1578469	1.1244049999999999	-1.7917599999999998	3.676849	1.148167	1.061995
OG0044544.0	OG0060508.0	OG0017343.6	OG0011519.0	OG0044098.0	OG0022881.0	OG0002769.24	OG0015404.4	OG0006798.0	OG0027367.0
1.192148	-2.093985	1.359466	0.6241642	4.177988	3.128652	-0.6528427	-0.4236712	0.6105488	-0.5248915
OG0014336.0	OG0038924.0	OG0022914.0	OG0045311.0	OG0017517.1	OG0007102.0	OG0056522.0	OG0002652.0	OG0017768.2	OG0011146.2
-0.4299814	0.01182288	3.4867480000000004	-6.4163809999999994	1.170623	0.4617394	1.479283	0.1693176	-0.01765466	0.4747738
OG0010509.0	OG0001364.24	OG0047077.0	OG0000592.34	OG0057508.0	OG0013302.9	OG0022608.0	OG0005707.4	OG0012694.0	OG0047015.0
-0.7674888000000001	nan	0.1885251	nan	2.217646	1.044	-0.714194	-0.9978091	-0.09848442	0.1721984
OG0002950.2	OG0003347.8	OG0009908.12	OG0006019.2	OG0023305.0	OG0046664.0	OG0047559.0	OG0015368.2	OG0056709.0	OG0043622.0
