OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0000450.6	OG0048084.0	OG0012666.4	OG0029584.0	OG0049170.0	OG0000017.3	OG0057024.0	OG0018023.5	OG0047281.0	OG0001542.3	OG0046934.0	OG0001053.24	OG0026288.0	OG0006021.0	OG0005044.19	OG0016247.0	OG0027885.0	OG0003254.52	OG0046130.0	OG0046320.0	OG0045411.0	OG0028454.0	OG0002269.0	OG0037806.0	OG0043715.0	OG0006225.0	OG0000655.0	OG0008944.6	OG0044426.0	OG0016877.0	OG0014833.0	OG0014649.4	OG0016130.0	OG0005763.2	OG0022287.0	OG0019250.0	OG0022229.0	OG0035643.0	OG0007838.0	OG0046196.0	OG0004397.22	OG0047172.0	OG0027526.0	OG0045960.0	OG0043514.0	OG0002498.2	OG0024893.0	OG0015107.5	OG0002170.0	OG0018094.5	OG0057032.0	OG0014830.9	OG0022177.0	OG0060482.0	OG0041602.0
2.820024577894	nan	0.515133462527	nan	nan	4.981005470867999	nan	nan	nan	1.162307416529	nan	0.672210874128	1.855069627789	1.4272200713510002	0.556379969199	1.9813557129469999	nan	1.110135267005	nan	nan	nan	nan	1.476434972063	nan	nan	2.170429832158	1.427903324591	1.333917726875	nan	1.835853562034	0.867862984202	0.08188872926	1.307817234856	1.0673643431720001	nan	nan	0.126294836549	nan	2.004633005308	nan	0.057791149295	nan	nan	nan	nan	1.378456862455	nan	nan	0.647078852842	nan	nan	nan	nan	nan	nan
OG0022791.0	OG0024121.0	OG0012737.0	OG0019429.0	OG0012072.2	OG0038634.0	OG0006836.0	OG0008280.1	OG0045501.0	OG0005965.0	OG0038044.0	OG0014284.8	OG0003718.0	OG0023338.0	OG0013465.0	OG0028969.0	OG0028299.0	OG0014076.5	OG0004885.6	OG0015301.0	OG0027522.0	OG0010778.2	OG0043418.0	OG0004725.0	OG0012452.0	OG0016240.1	OG0000894.25	OG0044031.0	OG0004849.0	OG0003712.0	OG0000398.57	OG0047542.0	OG0013923.2	OG0005529.0	OG0027937.0	OG0007966.13	OG0053853.0	OG0023568.0	OG0015646.4	OG0019967.0	OG0008097.4	OG0006829.2	OG0012044.2	OG0006221.6	OG0002679.1	OG0046932.0	OG0001654.84	OG0003445.0	OG0014322.10	OG0022916.0	OG0013854.2	OG0007574.0	OG0045786.0	OG0007166.14	OG0012847.3
nan	nan	0.7272316949519999	0.042854543398	0.818026088329	nan	1.944465617461	0.163592052056	nan	0.82435201706	nan	nan	1.775586101392	nan	0.7393129576090001	0.0	nan	0.562684800713	0.9687213172799999	0.38501389005900005	2.090078651078	0.219629786726	nan	0.8098250304539999	1.470753513998	nan	0.576410801004	nan	2.150301526472	0.636288071487	1.195528068442	nan	0.16815853223700003	1.3897044963929999	nan	0.946072875682	nan	nan	nan	nan	1.186769188044	1.336458357343	nan	0.327101529967	1.783677937843	nan	0.506410430351	1.2913137909299999	nan	nan	0.324680493849	0.752653715776	nan	1.5901261625440002	1.178531466681
OG0010036.0	OG0021392.0	OG0025025.0	OG0044289.0	OG0030181.0	OG0000627.21	OG0057568.0	OG0011516.10	OG0022840.0	OG0000598.0	OG0018839.3	OG0030091.0	OG0005940.0	OG0045374.0	OG0021938.0	OG0021359.0	OG0029985.0	OG0018039.2	OG0002411.40	OG0027811.0	OG0028061.0	OG0006216.10	OG0038063.0	OG0060484.0	OG0000938.24	OG0057153.0	OG0015629.8	OG0016093.0	OG0021256.0	OG0057293.0	OG0011940.0	OG0005311.3	OG0004231.12	OG0015618.5	OG0014536.2	OG0008172.0	OG0018173.0	OG0025034.0	OG0057034.0	OG0023559.0	OG0002751.22	OG0008940.1	OG0008959.15	OG0004062.6	OG0013845.3	OG0014353.10	OG0005017.1	OG0012423.0	OG0000145.16	OG0008163.2	OG0048123.0	OG0004285.1	OG0006750.1	OG0043643.0	OG0016415.7
0.637583295492	nan	nan	nan	nan	1.6157793361750001	nan	nan	nan	1.9285008520159999	nan	nan	1.8366972703389999	nan	nan	nan	nan	0.257583582594	0.692955163765	0.08904518618799999	nan	0.359311890279	nan	nan	1.067921437957	nan	nan	1.505352439458	nan	nan	1.160994068529	1.052975211541	1.51060419349	nan	0.31895589706599997	2.5705946477509998	2.273565089113	nan	nan	nan	1.568547635787	0.660739794008	nan	0.46108555192699996	1.1753469040639999	nan	1.750202883381	1.209708995306	1.213875752626	1.103462665634	nan	1.286902711275	2.429032297099	nan	nan
OG0002529.86	OG0009916.0	OG0034658.0	OG0007146.0	OG0048829.0	OG0019390.0	OG0028511.0	OG0034546.0	OG0024543.0	OG0002425.0	OG0016133.0	OG0000901.0	OG0019558.0	OG0015488.1	OG0022407.0	OG0001207.24	OG0008533.3	OG0014633.0	OG0021352.0	OG0006711.0	OG0020646.0	OG0047588.0	OG0057461.0	OG0021638.0	OG0047542.0	OG0007754.2	OG0016635.0	OG0044585.0	OG0004199.0	OG0000215.3	OG0001061.24	OG0004652.6	OG0041904.0	OG0014785.2	OG0014188.0	OG0010941.0	OG0015320.0	OG0011252.2	OG0012530.0	OG0015803.8	OG0027712.0	OG0003815.4	OG0046302.0	OG0003640.42	OG0000145.274	OG0022287.0	OG0012093.2	OG0005740.24	OG0001012.129	OG0007781.0	OG0008202.0	OG0060563.0	OG0047942.0	OG0022369.0	OG0038713.0
0.337176965999	0.694722133169	nan	1.9153734009110002	nan	0.09503651010299999	nan	nan	0.027780275612	0.785849401029	0.47077319869900003	2.124600726903	nan	nan	nan	0.408364125116	1.2806369449869999	1.292225082562	nan	0.892632107014	0.815126872041	nan	nan	nan	nan	1.573842379112	0.6878809659289999	nan	1.322636229043	nan	0.339532203278	0.7443838093870001	nan	0.658784096149	0.30811027090599996	1.59402896859	2.036880333659	1.145983527522	1.7038495256169999	nan	0.7190928220880001	2.530572910351	nan	0.34309236144199995	nan	nan	0.216839773307	0.457159771675	nan	0.7671891097110001	1.085139612613	nan	nan	0.441494793747	nan
OG0044616.0	OG0000376.3	OG0046572.0	OG0014807.4	OG0001219.24	OG0024480.0	OG0004606.1	OG0013799.0	OG0057428.0	OG0027498.0	OG0000875.116	OG0017817.4	OG0041625.0	OG0029591.0	OG0003870.0	OG0010914.16	OG0007719.0	OG0015221.0	OG0005439.4	OG0004460.9	OG0007065.8	OG0002276.0	OG0027779.0	OG0013907.7	OG0041956.0	OG0038169.0	OG0005792.16	OG0007886.0	OG0001918.20	OG0016701.8	OG0045817.0	OG0057107.0	OG0014704.4	OG0016085.0	OG0019400.0	OG0007065.7	OG0008959.4	OG0001031.24	OG0028177.0	OG0006129.1	OG0018767.6	OG0000059.59	OG0001577.1	OG0011753.2	OG0016195.1	OG0047470.0	OG0026193.0	OG0029961.0	OG0000906.25	OG0017191.0	OG0013303.12	OG0013875.2	OG0035605.0	OG0003559.24	OG0041587.0
nan	nan	nan	0.578296022918	0.5643759923539999	0.098297211723	0.624259744761	0.965944773194	nan	0.230231170007	1.9819858701589999	nan	nan	nan	1.835612341142	nan	0.33792812367200004	0.8823154877760001	0.906744358646	0.67737053507	nan	1.288631124636	nan	nan	nan	nan	nan	0.688564498693	1.4132155245609999	nan	nan	nan	0.101066236605	0.193049917444	0.010027270727	nan	nan	0.860026270226	nan	2.187616025049	nan	1.539121892351	0.776798781366	0.109769251732	0.17195147918900003	nan	nan	nan	0.670845158908	1.08594061207	nan	nan	nan	1.1458307892669999	nan
OG0004706.0	OG0001774.6	OG0012780.4	OG0027429.0	OG0002748.5	OG0053907.0	OG0003889.0	OG0015208.2	OG0000346.14	OG0005839.0	OG0017954.0	OG0024966.0	OG0001075.1	OG0014647.1	OG0027830.0	OG0003955.0	OG0047251.0	OG0018134.4	OG0000761.6	OG0056840.0	OG0038896.0	OG0001810.0	OG0018048.1	OG0053905.0	OG0002143.0	OG0004623.10	OG0017124.3	OG0046951.0	OG0018417.0	OG0014562.3	OG0008653.7	OG0004234.0	OG0034317.0	OG0044396.0	OG0015365.0	OG0002754.91	OG0006556.0	OG0008182.0	OG0046519.0	OG0002616.0	OG0004402.13	OG0009930.0	OG0013718.6	OG0010707.0	OG0005518.0	OG0001489.105	OG0016852.0	OG0043804.0	OG0021961.0	OG0029063.0	OG0003123.8	OG0002924.32	OG0045127.0	OG0025678.0	OG0045224.0
1.582600019655	1.381535266318	nan	0.475204051598	1.312542887762	nan	2.075747719512	0.10986331784600001	2.222577553339	0.742705690463	0.690074057275	0.014338875297999999	0.471480772331	0.369007240119	nan	1.625733281833	nan	0.280346513254	0.9919146006910001	nan	nan	1.200311168742	0.169587547082	nan	1.356005535065	0.580018600714	nan	nan	1.8749265008340001	0.140642882489	nan	0.704790625156	nan	nan	0.146889654969	nan	0.48429541496000006	0.518283185668	nan	0.9986393746359999	3.340786322092	0.800766757201	0.7404321859	0.251882310459	1.4510503604640002	0.973255535015	1.002921781967	nan	nan	0.0	0.32053207671399997	1.4476992863640001	nan	nan	nan
OG0016283.0	OG0016906.2	OG0021967.0	OG0044181.0	OG0047438.0	OG0008008.1	OG0047063.0	OG0001485.24	OG0056597.0	OG0017078.2	OG0004765.12	OG0060369.0	OG0056917.0	OG0025119.0	OG0034912.0	OG0034463.0	OG0057046.0	OG0004510.0	OG0025888.0	OG0002014.0	OG0013573.4	OG0005312.2	OG0007506.1	OG0001513.24	OG0044642.0	OG0001735.3	OG0024650.0	OG0043872.0	OG0053879.0	OG0003726.9	OG0060557.0	OG0005695.10	OG0045301.0	OG0021461.0	OG0015343.7	OG0056786.0	OG0020899.0	OG0009817.0	OG0046356.0	OG0030018.0	OG0007555.0	OG0004350.14	OG0003215.0	OG0006932.0	OG0005265.10	OG0038006.0	OG0046769.0	OG0011237.6	OG0045702.0	OG0027814.0	OG0037790.0	OG0002773.0	OG0046301.0	OG0001316.24	OG0044660.0
1.563547043166	nan	1.021864722631	nan	nan	0.447067090294	nan	0.33342978586800004	nan	1.414572691617	1.3530883892969998	nan	nan	nan	nan	nan	nan	1.7452205705180002	1.3036446410100002	1.2967054584620001	0.132036731205	0.636925015525	0.613412084954	1.19880464138	nan	0.245173264019	0.278144932633	nan	nan	0.228720323139	nan	0.816347341955	nan	nan	nan	nan	1.682287325136	2.8584816746749997	nan	nan	1.220941425298	0.802527786259	1.492518469572	0.367710105545	0.429094669404	nan	nan	0.451777868238	nan	nan	nan	1.792871760548	nan	0.657432532551	nan
OG0010569.3	OG0043972.0	OG0023530.0	OG0003172.0	OG0006516.0	OG0022879.0	OG0002064.12	OG0008289.10	OG0035775.0	OG0018987.0	OG0054028.0	OG0004898.0	OG0006327.0	OG0056671.0	OG0018744.3	OG0019621.0	OG0044465.0	OG0021374.0	OG0011179.0	OG0011524.0	OG0008996.2	OG0045404.0	OG0034437.0	OG0028440.0	OG0013833.0	OG0046642.0	OG0021291.0	OG0006505.0	OG0020894.0	OG0048845.0	OG0017473.5	OG0005515.0	OG0020928.0	OG0013665.11	OG0003953.2	OG0015344.7	OG0021058.0	OG0022913.0	OG0008051.24	OG0001217.1	OG0046347.0	OG0005893.0	OG0025882.0	OG0021178.0	OG0024364.0	OG0056568.0	OG0018013.0	OG0043919.0	OG0007152.5	OG0020606.0	OG0016856.2	OG0019044.6	OG0015982.2	OG0021254.0	OG0007254.5
nan	nan	nan	1.3740875753600001	0.6452378362860001	nan	0.793246688243	0.506777559305	nan	0.40497526931500005	nan	0.847212164313	0.770067572552	nan	nan	nan	nan	1.615737901995	1.57850646158	0.434873774745	1.283634591372	nan	nan	nan	0.694149442375	nan	0.922734241526	0.26203547093199997	0.0	nan	nan	0.382494908491	nan	nan	1.079244200624	nan	nan	nan	0.5040566217019999	0.576270433062	nan	1.346765816848	0.645840221189	nan	nan	nan	1.9815055274400002	nan	1.154054399594	1.1506271370460002	0.41007652972900005	nan	1.004031338219	nan	0.198833464835
OG0016983.0	OG0010592.6	OG0023945.0	OG0002800.10	OG0004069.4	OG0046628.0	OG0019556.0	OG0007288.1	OG0022918.0	OG0024718.0	OG0014892.1	OG0027751.0	OG0003255.3	OG0034384.0	OG0041580.0	OG0029599.0	OG0001456.24	OG0006572.0	OG0043936.0	OG0038865.0	OG0003431.0	OG0015454.1	OG0000614.21	OG0001336.24	OG0004268.3	OG0016944.2	OG0014575.0	OG0009845.0	OG0048067.0	OG0011293.4	OG0006734.5	OG0013609.1	OG0006508.0	OG0003004.6	OG0007432.4	OG0048858.0	OG0006515.6	OG0005476.18	OG0028899.0	OG0053948.0	OG0043653.0	OG0010519.1	OG0024736.0	OG0017001.5	OG0017787.6	OG0016848.6	OG0060335.0	OG0044316.0	OG0048901.0	OG0000677.1	OG0045972.0	OG0005327.0	OG0056630.0	OG0045386.0	OG0003780.4
0.528478031993	0.734520321757	nan	1.36904197954	0.7783990263060001	nan	0.306451783675	1.079610372315	0.540900242005	nan	nan	nan	0.92653695843	nan	nan	nan	1.0970006962430001	0.31371022032699997	nan	nan	0.823865326083	nan	0.922332864403	0.7818802209010001	nan	0.290410655334	0.294119331378	1.207679833439	nan	0.22518266100099998	0.37715487989200003	nan	0.6887347103829999	0.3740468752	2.44315166636	nan	0.692860629002	0.206864766142	nan	nan	nan	1.251913715321	nan	nan	nan	nan	nan	nan	nan	0.672038501093	nan	1.191181172181	nan	nan	1.600895335483
OG0016876.6	OG0012145.2	OG0045459.0	OG0003942.1	OG0004944.1	OG0035036.0	OG0034304.0	OG0002285.24	OG0057460.0	OG0046529.0	OG0043618.0	OG0002835.26	OG0057139.0	OG0003263.24	OG0014039.0	OG0044395.0	OG0007413.0	OG0013329.0	OG0003295.0	OG0047299.0	OG0018395.0	OG0025762.0	OG0007985.0	OG0000671.12	OG0018768.6	OG0012483.0	OG0047473.0	OG0029013.0	OG0016951.2	OG0018981.2	OG0003215.0	OG0045588.0	OG0000255.174	OG0007545.2	OG0046366.0	OG0011733.0	OG0008312.26	OG0014626.10	OG0035622.0	OG0011170.0	OG0010920.0	OG0010080.20	OG0017222.4	OG0001075.1	OG0025849.0	OG0056899.0	OG0046237.0	OG0007754.2	OG0045633.0	OG0044154.0	OG0045467.0	OG0007279.0	OG0053956.0	OG0019586.0	OG0046047.0
nan	1.539905211764	nan	1.017788327274	1.5753351631760002	nan	nan	1.102312837865	nan	nan	nan	0.249651736287	nan	0.483518305682	0.0	nan	0.752533657405	0.7341958933830001	1.4707916497479998	nan	0.142970751709	nan	1.037169895434	1.10085114445	nan	1.7377473917989998	nan	nan	0.099212213795	0.668576296513	1.492518469572	nan	2.262877420354	0.662941447646	nan	0.852922916012	nan	nan	nan	1.5041158798010001	2.016025639851	nan	0.0	0.471480772331	nan	nan	nan	1.573842379112	nan	nan	nan	0.544891740171	nan	nan	nan
OG0022027.0	OG0044695.0	OG0000116.0	OG0025749.0	OG0053807.0	OG0009822.0	OG0011697.4	OG0005057.0	OG0027552.0	OG0029089.0	OG0047285.0	OG0000301.0	OG0017768.2	OG0000275.1	OG0046871.0	OG0010096.2	OG0037878.0	OG0015292.0	OG0045171.0	OG0034787.0	OG0000604.58	OG0028428.0	OG0047521.0	OG0046347.0	OG0043463.0	OG0010121.0	OG0018149.0	OG0029956.0	OG0021173.0	OG0027849.0	OG0015454.1	OG0016185.4	OG0006256.0	OG0048869.0	OG0046922.0	OG0006924.0	OG0016892.2	OG0043908.0	OG0060553.0	OG0008756.0	OG0027142.0	OG0020469.0	OG0004350.14	OG0001377.24	OG0048806.0	OG0016700.4	OG0045031.0	OG0022412.0	OG0003844.0	OG0000026.2	OG0000201.1	OG0045950.0	OG0047415.0	OG0038004.0	OG0045910.0
nan	nan	1.218079866488	nan	nan	2.185024586363	0.034188062437	1.017102043155	nan	0.073863159633	nan	2.179907989326	0.862123661294	0.262911440058	nan	1.207195001286	nan	1.4067133945930002	nan	nan	0.5852419858560001	nan	nan	nan	nan	0.123211550633	0.247094687233	nan	nan	nan	nan	0.25100518519000004	1.5214292267519998	nan	nan	0.372518083843	0.498253237319	nan	nan	0.648711747988	nan	0.17706298135200002	0.802527786259	0.783173516566	nan	1.4712950596880001	nan	0.061567022836	2.093897030774	2.3973193330469997	nan	nan	nan	nan	nan
OG0037869.0	OG0000010.2	OG0005938.0	OG0038174.0	OG0024786.0	OG0019339.0	OG0037895.0	OG0027689.0	OG0002878.3	OG0004561.41	OG0021337.0	OG0000061.0	OG0013927.0	OG0000881.3	OG0000453.135	OG0006034.4	OG0002793.4	OG0000177.191	OG0010011.10	OG0035642.0	OG0048933.0	OG0018406.0	OG0022876.0	OG0004933.6	OG0007803.0	OG0014542.4	OG0000786.1	OG0002264.2	OG0046934.0	OG0002631.6	OG0028981.0	OG0048017.0	OG0041805.0	OG0001697.2	OG0027847.0	OG0025877.0	OG0047988.0	OG0005772.1	OG0006281.0	OG0045977.0	OG0044406.0	OG0012996.0	OG0035863.0	OG0024722.0	OG0009956.0	OG0015195.2	OG0053905.0	OG0005885.2	OG0017011.0	OG0000151.0	OG0011351.0	OG0017933.2	OG0017116.2	OG0057375.0	OG0021385.0
nan	2.31349219927	1.8777928061790001	nan	1.0062187026540002	nan	nan	nan	nan	0.164689945511	nan	4.562061184726	0.18770392233	2.9506051749479996	0.191377624584	0.39175727217600004	0.74132795294	4.914408436325	nan	nan	nan	nan	nan	0.975291012686	0.352181265691	0.143661158664	0.549432969543	2.050867159549	nan	2.134842917212	0.00217498165	nan	nan	1.203008121526	nan	1.143608763445	nan	0.868826547081	0.914729149884	nan	nan	0.29833390148899996	nan	0.039826645811999996	1.00328220254	0.881746553767	nan	2.584567149848	0.33590426834799997	2.725097400619	1.904348922916	0.144951023486	nan	nan	0.507642155311
OG0044502.0	OG0047570.0	OG0010136.8	OG0000001.2546	OG0013278.11	OG0028234.0	OG0002967.0	OG0049146.0	OG0025952.0	OG0046555.0	OG0000058.46	OG0013159.5	OG0005363.0	OG0034586.0	OG0011530.4	OG0017996.4	OG0002762.95	OG0035014.0	OG0045401.0	OG0009074.8	OG0028973.0	OG0000268.111	OG0054050.0	OG0025050.0	OG0003702.0	OG0001454.24	OG0025813.0	OG0015217.4	OG0011209.15	OG0015418.0	OG0013293.4	OG0054123.0	OG0015548.8	OG0008275.13	OG0001467.10	OG0047227.0	OG0002563.2	OG0004144.0	OG0028882.0	OG0013998.0	OG0012691.6	OG0000026.621	OG0018776.5	OG0021466.0	OG0000115.7	OG0004561.41	OG0000698.1	OG0045621.0	OG0012694.0	OG0025059.0	OG0007753.0	OG0014736.2	OG0000091.0	OG0000228.21	OG0002411.1
nan	nan	0.152026223299	1.996254614292	nan	nan	2.0666149960299998	nan	0.101178975651	nan	2.1873029546500002	nan	2.297911696961	nan	0.13880171573	0.431100039631	nan	nan	nan	1.295662650444	0.0	0.572424870788	nan	0.487424938358	1.851020642802	0.367343107552	nan	0.061160434709000004	nan	0.01418107345	0.344468497852	nan	nan	0.219120772726	4.953242139562	nan	2.098021591176	0.216666672436	nan	0.16655655260399999	1.411094183846	0.04782395129	nan	0.322832841796	2.6509640515729997	0.164689945511	0.12556686759400001	nan	0.346804128986	0.0	0.460719118927	0.753387501272	3.048607022655	0.6158383120800001	0.209475102391
OG0021458.0	OG0005148.0	OG0003231.24	OG0011993.0	OG0012939.0	OG0037766.0	OG0022663.0	OG0027800.0	OG0009131.2	OG0008356.17	OG0011909.13	OG0017253.6	OG0024708.0	OG0016614.8	OG0016006.7	OG0003021.2	OG0002849.2	OG0044411.0	OG0004886.0	OG0027045.0	OG0004612.0	OG0012157.2	OG0004527.0	OG0035000.0	OG0049099.0	OG0045875.0	OG0018611.0	OG0026982.0	OG0044934.0	OG0053804.0	OG0011909.7	OG0023018.0	OG0011187.0	OG0000424.0	OG0020650.0	OG0015561.8	OG0000479.144	OG0035645.0	OG0003247.1	OG0012941.2	OG0004028.22	OG0002122.0	OG0012920.2	OG0008153.0	OG0022284.0	OG0007427.0	OG0027673.0	OG0002179.2	OG0003452.0	OG0013903.0	OG0006254.0	OG0056936.0	OG0014892.1	OG0000009.835	OG0029982.0
1.440968922231	1.480045215516	3.1617043566790004	0.53803594484	1.298778261707	nan	nan	nan	0.30649032854499997	0.058185724282	nan	nan	nan	nan	nan	1.27199564598	2.243822126555	nan	2.238452167701	nan	1.50666776269	0.5244977643990001	1.956067823174	nan	nan	nan	1.054815720224	nan	nan	nan	nan	nan	0.593342785003	1.232403499411	0.150755770397	nan	nan	nan	1.716560818359	0.7000140929430001	0.8366590011920001	0.8069429156199999	0.7148130530079999	0.8520426234990001	nan	0.424383687436	nan	2.334873367829	1.087030338787	0.47383457238300003	0.295983763814	nan	nan	1.563860888795	nan
OG0034715.0	OG0044422.0	OG0045587.0	OG0046395.0	OG0045048.0	OG0003059.10	OG0019043.1	OG0013920.1	OG0016536.5	OG0009798.0	OG0045380.0	OG0002704.28	OG0022870.0	OG0047977.0	OG0002768.0	OG0053872.0	OG0056872.0	OG0016974.4	OG0003004.82	OG0005421.0	OG0044143.0	OG0006721.18	OG0000574.1	OG0009813.2	OG0038096.0	OG0003888.3	OG0019870.0	OG0005186.0	OG0048872.0	OG0003312.4	OG0015210.1	OG0014324.3	OG0057023.0	OG0027522.0	OG0003019.24	OG0000826.25	OG0046520.0	OG0021978.0	OG0001300.1	OG0004677.10	OG0038693.0	OG0041601.0	OG0027684.0	OG0000382.10	OG0044474.0	OG0044179.0	OG0037890.0	OG0025956.0	OG0000236.19	OG0006747.21	OG0017820.1	OG0057303.0	OG0018066.2	OG0016612.7	OG0026889.0
nan	nan	nan	nan	nan	2.017554660019	nan	0.964900489892	nan	0.650745888132	nan	0.33062158763599997	nan	nan	2.8073315774769996	nan	nan	nan	1.199897045486	2.11952245202	nan	1.119114498353	0.770933224524	1.575065589717	nan	0.547691895906	nan	1.874559243466	nan	2.159488333386	0.12260625330600002	0.48840037706699996	nan	2.090078651078	2.2238098738099996	1.4752020018799998	nan	nan	0.7538237174619999	0.388077804303	nan	nan	nan	0.983307349127	nan	nan	nan	0.683281836823	nan	nan	nan	nan	0.348252909395	nan	nan
OG0053882.0	OG0028290.0	OG0002700.0	OG0006570.33	OG0019521.0	OG0044650.0	OG0006463.10	OG0024288.0	OG0026303.0	OG0004817.2	OG0010120.3	OG0007403.0	OG0044335.0	OG0022962.0	OG0006629.0	OG0007140.10	OG0038742.0	OG0013518.0	OG0038008.0	OG0013904.0	OG0008485.5	OG0046009.0	OG0016818.0	OG0053937.0	OG0043752.0	OG0017009.2	OG0041855.0	OG0014761.4	OG0000696.0	OG0038850.0	OG0009178.0	OG0002269.0	OG0025128.0	OG0003189.0	OG0001277.24	OG0022157.0	OG0057375.0	OG0010494.7	OG0012174.6	OG0001476.0	OG0004537.8	OG0016421.2	OG0011764.7	OG0007717.0	OG0024742.0	OG0004885.6	OG0005804.8	OG0012384.14	OG0060443.0	OG0022243.0	OG0008475.0	OG0012302.0	OG0047512.0	OG0035811.0	OG0001791.12
nan	nan	2.379475693002	nan	nan	nan	0.747839943902	nan	nan	1.0548822284469999	2.236205951178	0.40441270557400005	nan	nan	1.334403913125	0.7455807361390001	nan	0.764429514886	nan	0.348142866651	0.672575304442	nan	0.2888121471	nan	nan	nan	nan	0.21999327486900003	0.6128148548160001	nan	1.3361799295299999	1.476434972063	nan	0.979585466816	0.350017512751	nan	nan	1.674677064202	0.44524625023599995	1.2599412946600002	0.8616161455210001	0.9282949184799999	0.133650147656	0.634046233386	nan	0.9687213172799999	0.885409355775	nan	nan	1.051862366832	0.687428789975	2.754011402189	nan	nan	4.851662009697
OG0035641.0	OG0034283.0	OG0006807.16	OG0022308.0	OG0027734.0	OG0046568.0	OG0041843.0	OG0018469.0	OG0013860.0	OG0045427.0	OG0012038.0	OG0022000.0	OG0025587.0	OG0013262.2	OG0029041.0	OG0006396.7	OG0024685.0	OG0046871.0	OG0017003.0	OG0012779.2	OG0013924.0	OG0043444.0	OG0034838.0	OG0044177.0	OG0012749.12	OG0047971.0	OG0002182.4	OG0004323.9	OG0002330.0	OG0045506.0	OG0007392.0	OG0037718.0	OG0019025.0	OG0045546.0	OG0006802.11	OG0015585.8	OG0046628.0	OG0007360.4	OG0004239.0	OG0021942.0	OG0010167.16	OG0006884.2	OG0038149.0	OG0020537.0	OG0034694.0	OG0044782.0	OG0006742.1	OG0046081.0	OG0020037.0	OG0020575.0	OG0024500.0	OG0002993.1	OG0009964.4	OG0018933.5	OG0013534.2
nan	nan	1.216721675477	2.061973997136	nan	nan	nan	0.217423526221	0.667493292807	nan	0.30041931838	nan	nan	0.626723011675	0.0	0.964332776648	nan	nan	0.676454408228	1.5382442699669998	1.86371820495	nan	nan	nan	nan	nan	2.186001627407	1.5639120815079999	1.224772851121	nan	1.092836492337	nan	2.3760456620099997	nan	0.5050974882029999	nan	nan	2.8885015217589998	0.6961359287819999	nan	nan	0.078872177649	nan	0.20950686508299998	nan	nan	0.497815089543	nan	nan	nan	0.602602947992	1.004952455668	0.5412640101	nan	0.519908546448
OG0054027.0	OG0003833.22	OG0015378.0	OG0047422.0	OG0057481.0	OG0004120.0	OG0006194.0	OG0017012.2	OG0000619.52	OG0046831.0	OG0057344.0	OG0025099.0	OG0044161.0	OG0016226.2	OG0001921.0	OG0000374.0	OG0003855.1	OG0016935.3	OG0016686.7	OG0035704.0	OG0022832.0	OG0015561.8	OG0000001.2114	OG0001470.0	OG0013239.0	OG0013612.0	OG0028990.0	OG0034658.0	OG0045938.0	OG0019074.1	OG0060395.0	OG0060555.0	OG0005434.1	OG0045536.0	OG0021470.0	OG0011225.0	OG0024035.0	OG0015628.2	OG0009836.16	OG0035776.0	OG0044064.0	OG0024380.0	OG0003413.0	OG0060396.0	OG0015130.10	OG0006390.0	OG0015003.6	OG0018521.0	OG0047004.0	OG0043616.0	OG0027110.0	OG0001209.1	OG0006528.0	OG0028207.0	OG0001665.2
nan	1.911274801329	0.263012722105	nan	nan	1.189047779664	0.655517537328	0.5239420060050001	1.010570373916	nan	nan	1.209743875376	nan	0.003657394834	1.2205760035089999	2.8195201709289996	0.462993927496	1.583441663467	nan	nan	0.077629132018	nan	1.4813272301440001	1.268590896551	1.170699588628	0.277856019441	0.0	nan	nan	nan	nan	nan	0.85692030402	nan	nan	0.7921740124750001	nan	1.385768364576	0.161869816003	nan	nan	nan	0.608638350706	nan	nan	0.825881808611	0.15045882545999997	2.016662104734	nan	nan	nan	0.55886282564	0.080617732786	nan	1.327723213363
