OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0000263.57	OG0001329.24	OG0000755.4	OG0007367.12	OG0007948.0	OG0001222.24	OG0056551.0	OG0000048.122	OG0009728.1	OG0007126.0	OG0013993.0	OG0000498.0	OG0007241.18	OG0000975.0	OG0000603.1	OG0007420.0	OG0002248.0	OG0014759.0	OG0015340.1	OG0001109.2	OG0011293.4	OG0001640.7	OG0000005.318	OG0001048.24	OG0000219.0	OG0001918.20	OG0000837.0	OG0000039.0	OG0003289.10	OG0000440.0	OG0007140.10	OG0005917.0	OG0006112.0	OG0000503.62	OG0002710.32	OG0001952.4	OG0001331.24	OG0014723.6	OG0000158.106	OG0002714.0	OG0002223.0	OG0003456.0	OG0000591.2	OG0014053.1	OG0003720.0	OG0000409.24	OG0003195.0	OG0002545.0	OG0027739.0	OG0002593.5	OG0000223.2	OG0002110.0	OG0005990.0	OG0001266.28	OG0002340.0
0.9184763000000001	0.8941969000000001	0.7367358	0.2250676	0.45625950000000004	0.9841479999999999	nan	0.2827769	nan	0.8395548	0.08183655	0.09707715	nan	0.5356228	0.25010540000000003	0.7300648000000001	0.9069792999999999	0.07637516	nan	0.21945320000000001	0.9174976	0.9112425	0.1616635	0.4177269	0.01003491	0.6749002	0.1193289	0.02831155	0.969289	0.09065942	0.9083880999999999	0.7965188	0.5461363	0.752228	0.42320820000000003	0.05439993	0.8300814000000001	0.9999524	0.01766976	0.05605332	0.9267025	0.9663636	0.9350753	nan	0.3213954	0.47814049999999997	0.924059	0.5927975999999999	nan	0.3408091	0.10717730000000002	0.9656844000000001	0.902083	0.9474565999999999	0.8272608
OG0000516.6	OG0000599.0	OG0007989.0	OG0006521.0	OG0001583.18	OG0002735.0	OG0003467.0	OG0003173.0	OG0002727.0	OG0000962.24	OG0000289.0	OG0020639.0	OG0001881.0	OG0000741.0	OG0004735.28	OG0006557.0	OG0001772.0	OG0044722.0	OG0001987.0	OG0001736.4	OG0000854.30	OG0011404.0	OG0002247.8	OG0034795.0	OG0003627.46	OG0001999.0	OG0000343.0	OG0000092.1	OG0003201.2	OG0000661.3	OG0002784.9	OG0000927.0	OG0002321.0	OG0000010.475	OG0000480.61	OG0001163.24	OG0002555.0	OG0011475.0	OG0006654.0	OG0002748.5	OG0006906.0	OG0023127.0	OG0003863.2	OG0001854.6	OG0000556.30	OG0000088.3	OG0001266.28	OG0002233.0	OG0009049.12	OG0000359.28	OG0000442.2	OG0006011.0	OG0004643.12	OG0002575.0	OG0003032.7
0.2852093	0.16297799999999998	0.8932943000000001	0.9189804	0.9055803	0.8165066	0.9394683000000001	0.6252928000000001	0.01760983	0.1617619	0.00038311519999999997	0.01582111	0.9597473	0.7629697	0.8547290999999999	0.9602449000000001	0.9363598	nan	0.9334533000000002	0.6941373000000001	0.42228420000000005	0.9125449000000001	0.04323579	nan	nan	0.9179205	0.04587583	0.01905734	0.9602396999999999	0.467537	0.9168099000000001	0.6317142	0.7699646	0.00131803	nan	0.9612745999999999	0.0022054089999999998	0.00019987209999999998	0.9342869	0.8756712	0.9346454	nan	0.7020728	0.9881329	0.01552906	0.11921110000000001	0.9474565999999999	0.9629861999999999	0.006507781	0.2037225	0.006639578	0.9233415999999999	0.7628049	0.8435954999999999	0.1909257
OG0002279.0	OG0000263.57	OG0000599.0	OG0003483.0	OG0001291.1	OG0000783.1	OG0001098.1	OG0010592.6	OG0003409.0	OG0000261.0	OG0002327.0	OG0002874.0	OG0000009.1	OG0026533.0	OG0013512.2	OG0047026.0	OG0001297.24	OG0001269.1	OG0001248.1	OG0000451.0	OG0002180.24	OG0008699.6	OG0027430.0	OG0002350.22	OG0037711.0	OG0000169.16	OG0002437.4	OG0002094.0	OG0000364.1	OG0000219.0	OG0001941.0	OG0000489.0	OG0010302.3	OG0000039.0	OG0012245.0	OG0006372.2	OG0013005.4	OG0000867.24	OG0000940.24	OG0000609.44	OG0001917.0	OG0000409.24	OG0005704.4	OG0006276.0	OG0020523.0	OG0001283.1	OG0021602.0	OG0001299.24	OG0014028.0	OG0011172.0	OG0001786.20	OG0001570.1	OG0005946.0	OG0000014.1	OG0005561.0
0.04594523	0.9184763000000001	0.16297799999999998	0.9562506	0.9401443000000002	0.8328363000000001	0.8649966	0.3839479	0.8966348	0.007018027	0.9460357	0.3921598	0.1018343	nan	0.9686604999999999	nan	0.9826391999999999	0.9030686	0.9383781999999999	0.107214	0.33566929999999995	0.9988058000000001	nan	0.11194839999999999	nan	0.15880160000000001	0.006104086	0.9647306999999999	0.00033632800000000005	0.01003491	0.940212	0.5819223000000001	0.21215520000000002	0.02831155	0.9077011	0.5571706999999999	0.9849363000000001	0.09100415	0.5076347	0.9817655000000001	0.8704134	0.47814049999999997	0.983157	0.9857448	0.9968931000000001	0.8844841	nan	0.9090886	0.9774164000000001	5.784194e-05	0.9462469000000001	0.6489491999999999	0.0003740124	0.1841982	0.9056535
OG0013024.0	OG0002134.0	OG0000783.1	OG0001029.24	OG0000724.26	OG0007848.2	OG0000056.0	OG0000575.28	OG0002284.0	OG0019379.0	OG0007076.0	OG0001013.0	OG0003979.2	OG0000198.0	OG0003452.0	OG0002105.0	OG0006233.0	OG0001559.30	OG0000305.0	OG0034799.0	OG0001277.24	OG0003357.4	OG0003219.0	OG0001206.1	OG0001410.24	OG0006010.2	OG0011590.0	OG0002892.4	OG0000246.0	OG0000581.0	OG0010751.0	OG0000816.36	OG0000409.24	OG0002222.0	OG0009850.0	OG0048106.0	OG0000865.1	OG0000121.128	OG0002457.0	OG0005590.0	OG0045964.0	OG0005568.0	OG0022446.0	OG0001501.1	OG0001159.0	OG0000942.24	OG0010613.2	OG0000353.32	OG0000059.133	OG0006514.0	OG0013103.0	OG0001360.24	OG0010776.4	OG0000583.0	OG0000989.0
0.9154032	0.9738583000000001	0.8328363000000001	0.9757256999999999	0.1402678	0.03038373	0.004313104	0.04464595	0.4117125	nan	0.3600923	0.8257639000000001	0.12311880000000001	0.1307569	0.480216	0.7054024	0.7311807	0.9621354999999999	0.101613	nan	0.9365015999999999	0.9910104999999999	0.4424513	0.9672327	0.9568693000000001	0.8392909	0.7498835	0.5102443	0.14017220000000002	0.2888789	0.9970346	0.9892684000000002	0.47814049999999997	0.9819889	0.7030337	nan	0.9049811	0.1444946	0.5356401	0.08235394	nan	0.08204901	nan	0.9521461999999999	0.6804439999999999	0.8787079	0.6156541	0.7515210999999999	0.08141434	0.9658211999999999	0.9458245999999999	0.8790870000000001	0.814987	0.48660010000000004	0.1872329
OG0004272.1	OG0000173.0	OG0002687.0	OG0009818.8	OG0001254.24	OG0011377.0	OG0008494.1	OG0000261.0	OG0000962.24	OG0001936.0	OG0024658.0	OG0012119.0	OG0007076.0	OG0000768.0	OG0001356.24	OG0018788.0	OG0012259.0	OG0001023.7	OG0002539.0	OG0012952.5	OG0000738.19	OG0003073.0	OG0003020.3	OG0000196.0	OG0015296.0	OG0002569.7	OG0000034.230	OG0000665.0	OG0010884.0	OG0002491.1	OG0015337.7	OG0002837.4	OG0000032.252	OG0000216.50	OG0000226.4	OG0000386.0	OG0000797.20	OG0003199.0	OG0001314.1	OG0000165.49	OG0011303.0	OG0005015.2	OG0001223.1	OG0002098.0	OG0001264.24	OG0003293.4	OG0000088.3	OG0018088.4	OG0001885.0	OG0001336.24	OG0000420.0	OG0045781.0	OG0000014.1	OG0007192.0	OG0002403.0
0.9340533000000001	0.1041045	0.7971701	0.1524473	0.9414203999999999	0.7052128000000001	0.05236199	0.007018027	0.1617619	0.7847223000000001	nan	0.0002914862	0.3600923	0.937176	0.6071535	nan	0.998014	0.7870151	0.7799019	0.9936313	0.9652558000000001	0.3554877	0.05714863	0.01084816	0.7721357	0.004645189	0.01703208	0.8172308	0.9957419	0.9891684000000001	nan	0.3003999	0.07487833	0.21114639999999998	0.1678057	0.30399729999999997	0.5665399999999999	0.4092072	0.9639815999999999	0.9197798	0.955785	0.02122102	0.7853272	0.8847064	0.964832	0.4881891	0.11921110000000001	nan	0.8936234000000001	0.9147781999999999	0.12273289999999999	nan	0.1841982	0.5950350000000001	0.1648067
OG0000173.0	OG0004271.1	OG0000851.0	OG0000046.1	OG0019424.0	OG0000789.1	OG0010016.11	OG0000042.314	OG0000081.1	OG0011986.10	OG0002406.16	OG0002374.6	OG0008953.0	OG0000768.0	OG0038634.0	OG0002127.0	OG0005942.6	OG0007162.4	OG0002437.4	OG0000731.0	OG0000013.2	OG0014237.1	OG0002252.0	OG0001289.1	OG0008917.12	OG0005432.0	OG0006349.2	OG0038688.0	OG0000859.24	OG0000519.26	OG0000257.0	OG0000876.20	OG0002099.0	OG0001479.24	OG0012139.2	OG0000409.24	OG0000321.132	OG0000607.0	OG0000048.382	OG0000403.25	OG0007476.6	OG0000814.1	OG0002086.0	OG0000088.3	OG0013564.0	OG0001416.0	OG0008537.0	OG0003448.0	OG0001061.24	OG0002071.0	OG0011196.0	OG0011938.0	OG0003453.0	OG0002102.0	OG0002432.1
0.1041045	0.9737563	0.10307260000000001	0.04284363	nan	0.8220594000000001	0.07342	0.08443777	0.5822999	0.5125823	0.8384303	0.8554831	0.22929320000000003	0.937176	nan	0.9791449000000001	0.7528632	0.6693498	0.006104086	0.13124539999999998	0.04756135	nan	0.9384044	0.8458326999999999	0.05668048	0.00118928	0.47303420000000007	nan	0.6158545	0.24052670000000004	0.06317731	0.6457065	0.9176403000000001	0.8657940000000001	0.9562616	0.47814049999999997	0.09169105	0.03510699	0.47956750000000004	0.05157031	0.9105841	0.956938	0.9826655000000001	0.11921110000000001	0.9929167999999999	0.8707754999999999	nan	0.886856	0.9690348	0.9473292999999999	0.9770886999999999	0.24175529999999998	0.6137395999999999	0.9594802	0.6169711999999999
OG0005877.5	OG0000510.30	OG0002018.0	OG0003409.0	OG0000839.10	OG0006769.1	OG0001365.24	OG0000190.0	OG0053938.0	OG0000285.1	OG0001017.28	OG0001316.24	OG0011741.0	OG0003485.0	OG0005001.1	OG0001294.24	OG0002437.4	OG0001056.26	OG0006618.0	OG0000138.41	OG0000177.8	OG0001048.24	OG0010640.0	OG0002935.2	OG0016609.0	OG0027573.0	OG0011405.0	OG0000197.0	OG0006238.2	OG0001815.3	OG0000997.23	OG0002674.20	OG0006784.2	OG0000598.0	OG0007022.0	OG0001279.24	OG0000581.0	OG0003199.0	OG0001355.24	OG0013985.2	OG0000661.3	OG0000009.921	OG0002008.0	OG0000121.128	OG0060561.0	OG0001207.24	OG0011557.3	OG0001880.0	OG0000088.3	OG0019391.0	OG0007860.0	OG0000423.2	OG0004165.10	OG0002102.0	OG0000547.0
0.21359789999999998	0.008555864	0.9787415999999999	0.8966348	0.7597193	0.9998197	0.9483151	0.2079897	nan	0.4117923	0.41812959999999993	0.9656777	0.7789908	0.6289846	0.0001053182	0.9509431	0.006104086	0.8390907	0.27276300000000003	0.7790891	0.5651596999999999	0.4177269	0.7206753	0.5633604	0.9507953000000001	nan	0.3175221	0.06358632	0.2791223	0.9608973	0.8138223000000001	0.00817501	0.9968476999999999	0.02685095	0.4374795	0.9274766999999999	0.2888789	0.4092072	0.8261288	0.8359753000000001	0.467537	0.007804716999999999	0.8377139000000001	0.1444946	nan	0.9855494	nan	0.8877517	0.11921110000000001	nan	0.9990752	0.07278182	0.0002215486	0.9594802	0.6417161
OG0001247.24	OG0000510.30	OG0004888.1	OG0000448.96	OG0002414.20	OG0000539.1	OG0013907.7	OG0000048.122	OG0000261.0	OG0001696.0	OG0008175.0	OG0003124.0	OG0000525.2	OG0000829.5	OG0014686.4	OG0000198.0	OG0000589.0	OG0000169.16	OG0002152.0	OG0002140.0	OG0002477.25	OG0002174.0	OG0000380.29	OG0000753.0	OG0002137.2	OG0000900.25	OG0011241.5	OG0013635.2	OG0007995.14	OG0003379.4	OG0008277.0	OG0009942.4	OG0002177.28	OG0003767.0	OG0001725.5	OG0001055.24	OG0000661.3	OG0000009.921	OG0022450.0	OG0006213.2	OG0004897.14	OG0001208.24	OG0003592.0	OG0013049.4	OG0001272.24	OG0000526.0	OG0002169.0	OG0001353.24	OG0000272.36	OG0003523.15	OG0006652.0	OG0000442.2	OG0002748.82	OG0000760.146	OG0006983.0
0.9365328000000002	0.008555864	0.04262698	0.6163814999999999	nan	0.7414185000000001	nan	0.2827769	0.007018027	0.49277840000000006	0.07766113	0.08280268	0.0242763	0.9035421	0.7601458999999999	0.1307569	0.45342170000000004	0.15880160000000001	0.9473963	0.9752725	0.07651247	0.9680663	0.7635765999999999	0.09324503	0.2730083	0.9615116	nan	0.08617806	nan	0.5682649000000001	0.9991874	0.9848733000000001	0.6841017	0.6505626	0.9595743	0.9646614	0.467537	0.007804716999999999	nan	0.9784110999999999	0.9195260000000001	0.9512221	0.9265306999999999	0.2800924	0.9284443000000001	0.03337868	0.9157385	0.9170405	0.1719947	0.35164029999999996	0.9801446	0.006639578	0.6893471999999999	0.9549368	0.9803938
OG0011420.10	OG0001368.24	OG0000599.0	OG0003806.0	OG0001674.0	OG0001291.1	OG0001989.0	OG0005547.4	OG0001107.6	OG0000048.122	OG0002150.0	OG0001141.24	OG0000411.0	OG0001203.24	OG0004513.4	OG0017891.0	OG0000183.0	OG0000529.60	OG0022916.0	OG0002696.27	OG0029206.0	OG0000758.2	OG0002116.0	OG0003424.0	OG0000013.2	OG0000318.0	OG0000219.0	OG0024693.0	OG0000577.54	OG0000346.14	OG0002247.8	OG0007908.2	OG0009188.0	OG0002558.0	OG0007155.6	OG0008728.0	OG0003431.0	OG0000391.20	OG0000336.0	OG0000299.128	OG0010497.2	OG0000180.0	OG0013874.0	OG0010588.0	OG0001134.24	OG0001880.0	OG0001413.1	OG0001482.8	OG0001872.0	OG0008997.2	OG0011932.2	OG0034670.0	OG0000442.2	OG0000097.1	OG0044643.0
0.998346	0.9851742	0.16297799999999998	0.8100666999999999	0.39603390000000005	0.9401443000000002	0.2592964	0.990719	0.26465370000000005	0.2827769	0.6548949000000001	0.9696514999999999	0.5482365	0.977678	0.01962898	0.990603	0.2740236	0.9624568000000001	nan	0.8058694000000001	nan	0.2492897	0.9737501000000001	0.4456204000000001	0.04756135	0.2293096	0.01003491	nan	0.9443798000000001	0.01408573	0.04323579	0.9505083000000001	0.9681943999999999	0.04463874	0.5199988	0.9125671999999999	0.8476701999999999	0.3694716	0.03245307	0.008187183	0.1983723	0.1066039	0.9955610999999999	0.9938249	0.9259326999999999	0.8877517	0.9232005999999999	0.3548855	0.6238258000000001	0.03647686	0.8845975	nan	0.006639578	0.9304888000000001	nan
OG0000599.0	OG0001591.32	OG0003254.52	OG0000256.24	OG0002209.38	OG0021468.0	OG0011159.0	OG0000724.26	OG0001175.1	OG0019302.0	OG0004390.1	OG0013462.4	OG0002066.0	OG0000893.3	OG0002287.0	OG0000729.25	OG0000164.0	OG0001023.7	OG0000498.0	OG0005351.4	OG0008631.10	OG0001724.10	OG0002219.0	OG0018393.0	OG0007343.0	OG0006758.10	OG0012427.14	OG0000011.1	OG0001522.0	OG0001320.26	OG0000447.0	OG0003371.0	OG0002465.0	OG0002418.9	OG0002993.1	OG0000524.1	OG0004977.0	OG0001331.24	OG0013439.2	OG0000216.50	OG0057136.0	OG0001293.1	OG0003870.0	OG0000276.72	OG0000770.1	OG0014026.0	OG0012172.0	OG0002098.0	OG0005535.2	OG0011414.0	OG0000019.2	OG0001810.0	OG0001233.24	OG0000110.3	OG0002432.1
0.16297799999999998	0.6713344	0.9455494000000001	0.01515962	0.20742020000000003	nan	0.9957536	0.1402678	0.9726599	nan	0.45199129999999993	0.2746409	0.9774	0.673593	0.8000894000000001	0.6177680999999999	0.4639318	0.7870151	0.09707715	0.06170584	0.8983517	0.8452860999999999	0.1812461	0.1089905	0.8254998	0.9999867	nan	0.02401353	0.6208861999999999	0.8779564000000001	0.2674103	0.5709845	0.5165884	0.1202032	0.5371499	0.9075738999999999	0.37878090000000003	0.8300814000000001	nan	0.21114639999999998	nan	0.9524450999999999	0.9128879999999999	0.30313779999999996	0.7102432	0.8992776	0.9996219999999999	0.8847064	0.41918320000000003	0.9888197	0.20540160000000002	0.9124909999999999	0.9623465	0.30475359999999996	0.6169711999999999
OG0005286.0	OG0002134.0	OG0002737.0	OG0001472.0	OG0011706.0	OG0000027.457	OG0000522.0	OG0000985.26	OG0001198.26	OG0003071.0	OG0000204.2	OG0001211.24	OG0001195.12	OG0000451.0	OG0001401.24	OG0043614.0	OG0001340.24	OG0013554.0	OG0001943.0	OG0011442.2	OG0010612.8	OG0002273.0	OG0046965.0	OG0001242.28	OG0001766.6	OG0002080.0	OG0000481.49	OG0004977.0	OG0004907.8	OG0012718.0	OG0010021.0	OG0003478.0	OG0000386.0	OG0000092.1	OG0008728.0	OG0013485.8	OG0005968.0	OG0000160.4	OG0002749.0	OG0024577.0	OG0000607.0	OG0002659.0	OG0014525.2	OG0001184.24	OG0000620.56	OG0029238.0	OG0000059.133	OG0000359.28	OG0011299.4	OG0000350.8	OG0000197.0	OG0057093.0	OG0002133.0	OG0005570.0	OG0003828.1
0.02433892	0.9738583000000001	0.9363292999999999	0.9575248	0.7460607	0.03696401	0.3551123	0.9930768	0.9501568000000001	0.1268993	0.06409754	0.9685661	0.4786719	0.107214	0.9655514000000001	nan	0.9477877	0.9226741	0.9758995	0.7726989000000001	0.43608230000000003	0.13431389999999999	nan	0.9618474	0.7703239000000001	0.9190606	0.9043969999999999	0.37878090000000003	0.9900421999999999	0.9950232	0.01097979	0.8252693000000001	0.30399729999999997	0.01905734	0.9125671999999999	0.9916676999999999	0.9900436	0.02383915	0.07010919	nan	0.03510699	0.8272510000000001	0.09600139	0.9795249	0.9462375	nan	0.08141434	0.2037225	0.7317481	0.01525296	0.06358632	nan	0.9406823000000001	0.9924603000000001	0.2643713
OG0001284.24	OG0005174.2	OG0000130.38	OG0004928.1	OG0000188.1	OG0002735.0	OG0001991.0	OG0004972.9	OG0001312.1	OG0004513.4	OG0002594.0	OG0003353.0	OG0000483.0	OG0003290.2	OG0001456.24	OG0000580.32	OG0001740.102	OG0000498.0	OG0001693.0	OG0007260.0	OG0021594.0	OG0000589.0	OG0002612.0	OG0002437.4	OG0000002.1147	OG0014631.1	OG0000634.26	OG0000039.0	OG0001935.0	OG0018208.5	OG0000519.26	OG0003099.0	OG0000347.80	OG0002337.7	OG0007424.1	OG0000550.0	OG0002023.0	OG0011325.0	OG0001453.1	OG0000276.72	OG0000092.1	OG0009110.6	OG0006596.0	OG0011457.10	OG0000681.0	OG0001138.24	OG0001847.4	OG0000092.236	OG0001511.22	OG0045683.0	OG0003656.0	OG0002322.1	OG0000320.0	OG0006657.0	OG0008285.0
0.9335184000000001	0.8999165000000001	0.02852452	nan	0.02658022	0.8165066	0.9243509	0.8557494000000001	0.9020943000000001	0.01962898	0.9587576999999999	0.6382168	0.01873287	0.8468155999999999	0.9478066999999999	0.5723659999999999	0.8512715000000001	0.09707715	0.8412495999999999	0.8410996999999999	nan	0.45342170000000004	0.06273718	0.006104086	0.029650599999999996	0.8234502	0.8021904000000001	0.02831155	0.9325623	nan	0.24052670000000004	0.006934993	0.9404128	0.3943521	0.9993456000000001	0.01347134	0.8999659	0.9884748999999999	0.9611997999999999	0.30313779999999996	0.01905734	0.04626545	0.9853787	nan	0.7897194000000001	0.9681763000000001	0.8979135	0.07702857	0.6864505999999999	nan	0.17874820000000002	0.03008209	0.3719446	0.9312017	0.9476709999999999
OG0003253.52	OG0002687.0	OG0000687.0	OG0000230.58	OG0000081.1	OG0002768.0	OG0007654.0	OG0000239.0	OG0000976.24	OG0000567.0	OG0022326.0	OG0000764.26	OG0017888.0	OG0001913.2	OG0000614.21	OG0011442.2	OG0000603.168	OG0008118.4	OG0008294.0	OG0000013.2	OG0021277.0	OG0001513.24	OG0002131.0	OG0002332.0	OG0007312.0	OG0002002.0	OG0013996.0	OG0038856.0	OG0000388.1	OG0006550.0	OG0002852.4	OG0007410.6	OG0002486.16	OG0003923.0	OG0002749.0	OG0003674.0	OG0002472.0	OG0004820.0	OG0006986.0	OG0001283.1	OG0002593.5	OG0003368.4	OG0038665.0	OG0012175.4	OG0008587.0	OG0001184.24	OG0000942.24	OG0001353.24	OG0000266.0	OG0000044.1	OG0000767.24	OG0000766.0	OG0000420.0	OG0000014.1	OG0001411.26
0.9877108	0.7971701	0.1934742	0.02595226	0.5822999	0.01339078	0.999986	0.13911500000000002	0.8818064	0.4410925	nan	0.5486049	0.999719	0.9533578000000001	0.15963139999999998	0.7726989000000001	nan	0.8647321	0.24146410000000001	0.04756135	nan	0.9477841	0.8707132	0.8456587	0.7748535	0.9085789000000001	0.1908809	nan	0.7720019	0.864957	0.866767	0.11056500000000001	0.18366470000000001	0.48143690000000006	0.07010919	0.8907593	0.6338242	0.03666945	0.9556565	0.8844841	0.3408091	0.9829895000000001	nan	0.9787944	0.1386433	0.9795249	0.8787079	0.9170405	0.06025802	0.24108579999999996	0.26738779999999995	0.4769901	0.12273289999999999	0.1841982	0.9291712
OG0012828.0	OG0000173.0	OG0000983.28	OG0003795.5	OG0008775.0	OG0001361.1	OG0001098.1	OG0003173.0	OG0000969.0	OG0001548.0	OG0006039.1	OG0004590.28	OG0000279.0	OG0000682.0	OG0010883.0	OG0002217.0	OG0009166.0	OG0004171.0	OG0018148.0	OG0000451.0	OG0007670.2	OG0000045.0	OG0000738.19	OG0000874.1	OG0000177.8	OG0002149.0	OG0002065.0	OG0041588.0	OG0000421.80	OG0003598.0	OG0002019.0	OG0012195.4	OG0013538.1	OG0029620.0	OG0003613.0	OG0000246.0	OG0000386.0	OG0001007.25	OG0000581.0	OG0001333.24	OG0002928.0	OG0000062.12	OG0000242.29	OG0000147.0	OG0001292.1	OG0002383.22	OG0000299.1	OG0013941.2	OG0029623.0	OG0000124.2	OG0007267.8	OG0016023.0	OG0000423.2	OG0027576.0	OG0002403.0
0.04945916	0.1041045	0.9443207	0.1782239	0.9431873	0.9674985	0.8649966	0.6252928000000001	0.2304688	0.23023229999999997	0.5247417	0.4982812	0.20170079999999999	0.4960858	0.9694712	0.9058835999999999	0.1307836	0.23759729999999998	0.9968756	0.107214	0.09551572	0.01303679	0.9652558000000001	0.32556399999999996	0.5651596999999999	0.9217859	0.9626947	nan	0.8949103	0.2221899	0.976466	0.7959774000000001	nan	nan	0.1573305	0.14017220000000002	0.30399729999999997	0.9586925	0.2888789	0.9827744	0.8648671	0.11430950000000001	0.7536328	0.8776632	0.9339566999999999	0.9184554	0.9335689	0.9587380999999999	nan	0.9179193999999999	0.9999703000000001	0.9830247999999999	0.07278182	nan	0.1648067
OG0000383.2	OG0002020.0	OG0007367.12	OG0000062.197	OG0002737.0	OG0001407.24	OG0018897.4	OG0000920.27	OG0000009.1	OG0000302.34	OG0003071.0	OG0003525.58	OG0035787.0	OG0006391.2	OG0000164.0	OG0000759.38	OG0000011.866	OG0000667.13	OG0008654.0	OG0012523.0	OG0001485.24	OG0001303.26	OG0044103.0	OG0000736.0	OG0002378.1	OG0006385.0	OG0003235.2	OG0001564.1	OG0001290.24	OG0005554.0	OG0005897.2	OG0000294.0	OG0003697.0	OG0007324.3	OG0009841.2	OG0001716.0	OG0010497.2	OG0026941.0	OG0000180.0	OG0001395.1	OG0000223.2	OG0000299.1	OG0005534.0	OG0000584.0	OG0006232.0	OG0001058.26	OG0001353.24	OG0000059.133	OG0003346.2	OG0002446.4	OG0017856.0	OG0060468.0	OG0000000.405	OG0008111.4	OG0000777.0
0.9707193999999999	0.9542938	0.2250676	0.5296506999999999	0.9363292999999999	0.9700790000000001	nan	0.2550476	0.1018343	0.09655343	0.1268993	0.9597856	nan	8.429950000000001e-05	0.4639318	0.9296847	0.006852051999999999	0.9189179	0.9999992	0.8186923	0.9485496999999999	0.9647794	nan	0.7336668000000001	0.13620770000000001	0.16684549999999998	0.5939416999999999	0.8890173000000001	0.8975731	0.9503995999999999	0.1129865	0.09058471	0.6358956	0.9679764999999999	0.9894879000000001	0.05040921	0.1983723	nan	0.1066039	0.9158146999999999	0.10717730000000002	0.9335689	0.9569244	0.3755981	0.9806691999999999	0.9728382999999999	0.9170405	0.08141434	0.13341570000000003	0.5573670999999999	0.9886669	nan	0.9501579	0.1357129	0.10802049999999999
OG0003691.0	OG0009750.1	OG0000188.1	OG0001989.0	OG0004797.0	OG0000807.26	OG0000230.58	OG0002594.0	OG0002061.0	OG0000737.40	OG0001853.0	OG0000302.34	OG0002284.0	OG0000204.2	OG0002517.18	OG0001458.24	OG0005705.2	OG0000107.44	OG0000713.24	OG0001735.3	OG0000534.23	OG0000011.866	OG0004525.1	OG0000305.0	OG0002636.1	OG0002870.0	OG0007292.0	OG0001084.24	OG0000200.0	OG0001609.10	OG0001507.1	OG0011402.0	OG0000778.0	OG0006323.0	OG0001022.34	OG0001737.0	OG0014691.1	OG0003672.0	OG0000216.50	OG0016079.0	OG0010752.0	OG0012076.2	OG0022068.0	OG0004870.1	OG0000653.1	OG0054120.0	OG0004897.14	OG0002147.0	OG0001140.24	OG0027462.0	OG0003523.15	OG0000645.36	OG0006166.2	OG0000014.1	OG0038860.0
0.5183679	nan	0.02658022	0.2592964	0.02865769	0.7967178	0.02595226	0.9587576999999999	0.9284072	0.972563	0.7183775	0.09655343	0.4117125	0.06409754	4.3149369999999995e-06	0.9722496999999999	0.9972631999999999	0.04683721	0.31370479999999995	0.914219	0.1421168	0.006852051999999999	0.9870691999999999	0.101613	0.8824681000000001	0.13005250000000002	0.839087	0.9767292999999999	0.02160126	0.2989268	0.9394408999999999	0.46006149999999996	0.4733147	0.2633373	0.7993147	0.8891839	0.8448758	0.8872466	0.21114639999999998	0.5146342	0.6969865	0.9890561	nan	0.02387902	0.525663	nan	0.9195260000000001	0.9689279000000001	0.9148889000000001	nan	0.35164029999999996	0.13912339999999998	0.10028510000000002	0.1841982	nan
OG0001498.1	OG0012998.2	OG0029262.0	OG0003495.0	OG0005456.4	OG0001989.0	OG0002379.2	OG0034725.0	OG0015171.0	OG0000056.0	OG0001384.1	OG0002743.0	OG0000765.3	OG0011430.2	OG0007126.0	OG0001017.28	OG0045021.0	OG0001821.4	OG0003276.0	OG0007659.1	OG0001848.0	OG0007133.1	OG0009859.2	OG0000738.19	OG0000290.0	OG0006531.0	OG0000603.1	OG0000169.16	OG0000431.12	OG0001021.49	OG0000364.1	OG0002149.0	OG0011284.4	OG0010115.0	OG0000702.24	OG0002247.8	OG0005582.1	OG0003379.4	OG0000537.8	OG0003225.0	OG0003345.6	OG0002096.0	OG0000294.0	OG0002067.0	OG0000403.25	OG0000266.0	OG0001152.24	OG0001347.26	OG0045250.0	OG0003656.0	OG0000459.0	OG0001018.1	OG0000532.9	OG0008090.0	OG0003745.1
