OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
0.15756693332	1.528270484445	0.35860458239299997	nan	0.36094108403999997	nan	1.1699070321365	1.018030245226	0.866376450801	1.3659070103220001	nan	nan	nan	1.722372129569	1.174337230085	nan	0.31404620823199997	nan	nan	nan	nan	0.29977875921999997	0.063765999453	0.50664434813	nan	nan	nan	nan	0.321628234188	nan	0.4874889705585	nan	0.164131542805	nan	0.565796568612	0.41796853810400003	0.135193908549	nan	0.6913044685799999	nan	nan	0.293396739766	nan	0.19805163274999998	0.19823136045899997	nan	0.139208529955	0.377391268763	nan	nan	0.33825871495300003	nan	0.3211455974955	nan	0.193932317051
OG0017913.0	OG0046980.0	OG0000971.57	OG0007286.0	OG0000232.19	OG0034976.0	OG0038010.0	OG0000642.2	OG0000354.7	OG0046118.0	OG0046440.0	OG0003009.56	OG0029614.0	OG0009142.3	OG0024741.0	OG0045816.0	OG0025834.0	OG0008089.0	OG0023465.0	OG0020600.0	OG0021946.0	OG0000508.11	OG0008653.7	OG0013927.0	OG0000286.32	OG0045568.0	OG0019999.0	OG0013544.0	OG0011457.8	OG0046910.0	OG0017702.2	OG0028277.0	OG0003560.6	OG0045951.0	OG0007120.0	OG0014682.4	OG0056619.0	OG0016914.0	OG0014145.0	OG0056588.0	OG0053904.0	OG0019071.5	OG0013551.2	OG0045632.0	OG0002638.2	OG0035764.0	OG0037764.0	OG0044678.0	OG0014616.0	OG0022284.0	OG0048834.0	OG0015603.2	OG0020775.0	OG0044698.0	OG0004842.6
1.677421866258	nan	0.694965473093	0.7602609306535	0.489798719269	nan	nan	0.922366947567	0.944513615203	nan	nan	0.0	nan	0.09264736598300001	nan	nan	nan	0.338280071663	nan	0.9945192869030001	nan	0.2598051922965	nan	0.138948258782	0.846216433182	nan	nan	1.8866571563555	nan	nan	nan	nan	0.739714550635	nan	0.17733775392200002	0.164824340119	nan	0.11022179143500001	1.693084761153	nan	nan	nan	1.311212680105	nan	0.40045008879199995	nan	nan	nan	0.0636454177055	nan	nan	2.196250763792	0.14914792719	nan	0.171396912421
OG0013101.6	OG0041825.0	OG0027702.0	OG0002570.0	OG0018174.0	OG0007269.1	OG0007884.21	OG0005087.2	OG0001669.0	OG0013724.0	OG0044047.0	OG0014333.4	OG0007844.0	OG0000797.20	OG0003645.1	OG0043702.0	OG0023997.0	OG0027856.0	OG0046022.0	OG0006985.0	OG0010760.0	OG0020776.0	OG0060523.0	OG0004948.4	OG0048971.0	OG0046014.0	OG0018193.2	OG0001542.128	OG0035568.0	OG0007434.0	OG0002450.4	OG0004095.5	OG0006933.0	OG0022932.0	OG0025865.0	OG0014566.10	OG0047350.0	OG0004414.0	OG0020533.0	OG0004726.1	OG0046360.0	OG0045483.0	OG0000234.5	OG0044223.0	OG0005106.0	OG0046147.0	OG0044961.0	OG0022608.0	OG0023946.0	OG0006075.1	OG0045048.0	OG0034837.0	OG0034260.0	OG0029963.0	OG0034947.0
nan	nan	nan	0.240087556234	0.8338548237000001	1.035064646475	0.028658617671	0.957265861979	1.1460921847335	1.0130214871775	nan	nan	0.230587193149	0.315289940498	0.897014194936	nan	nan	nan	nan	1.263107289991	0.7897546081315	nan	nan	0.812609699248	nan	nan	0.09455317743200001	1.8160110686939999	nan	0.659150246892	2.050442895474	1.529919560777	0.274799288676	nan	1.956216817408	nan	nan	0.43123124149400005	nan	0.64535364838	nan	nan	0.64439126126	nan	0.08489249305400001	nan	nan	nan	nan	1.354066198368	nan	nan	nan	nan	nan
OG0046003.0	OG0015107.5	OG0016773.2	OG0022854.0	OG0044007.0	OG0046374.0	OG0038668.0	OG0007558.0	OG0005857.0	OG0003216.24	OG0046145.0	OG0015407.0	OG0000968.2	OG0000516.6	OG0005659.6	OG0020465.0	OG0060507.0	OG0007149.0	OG0008238.2	OG0011952.0	OG0000078.263	OG0011712.5	OG0025962.0	OG0030155.0	OG0034267.0	OG0023338.0	OG0014280.9	OG0014322.10	OG0025104.0	OG0020695.0	OG0002453.0	OG0044592.0	OG0020558.0	OG0019172.0	OG0012382.0	OG0002952.14	OG0007602.2	OG0011166.2	OG0010812.8	OG0044624.0	OG0028058.0	OG0007496.2	OG0010563.3	OG0028519.0	OG0012256.0	OG0003718.0	OG0027559.0	OG0002898.1	OG0045894.0	OG0044706.0	OG0043685.0	OG0026585.0	OG0022653.0	OG0003435.0	OG0006575.1
nan	nan	0.313246370434	nan	nan	nan	nan	0.707871999606	0.482137999758	0.10309760320900001	nan	0.013307958738	1.111999315528	0.23928783543200002	0.43782707131000004	0.126604104685	nan	0.44657931317	0.5117789916055	0.312331818169	0.194165662616	0.22293778004	nan	nan	nan	nan	nan	nan	nan	1.781062398067	1.249710603475	nan	nan	nan	0.128156570655	0.2463792164755	0.453353866496	0.8563316494805001	0.249794171785	nan	nan	0.8119984326240001	1.3756861401234999	nan	0.1950018559	0.973712256294	0.311749020695	1.703364209449	nan	nan	nan	nan	1.643949282555	0.9174795022329999	0.658687808666
OG0022654.0	OG0035543.0	OG0056686.0	OG0013918.2	OG0014053.1	OG0028168.0	OG0007338.4	OG0038745.0	OG0015126.0	OG0020886.0	OG0012180.0	OG0008698.0	OG0004726.1	OG0045441.0	OG0005914.2	OG0008826.1	OG0012625.10	OG0044941.0	OG0018817.5	OG0024719.0	OG0005793.1	OG0014608.1	OG0048859.0	OG0008579.6	OG0002934.80	OG0048125.0	OG0029612.0	OG0006102.2	OG0034355.0	OG0002927.0	OG0001195.3	OG0000596.172	OG0002414.6	OG0004305.2	OG0008695.0	OG0006409.2	OG0019444.0	OG0015386.0	OG0018432.0	OG0022599.0	OG0000525.2	OG0010593.0	OG0002381.0	OG0004431.0	OG0046855.0	OG0016226.2	OG0041824.0	OG0056589.0	OG0037914.0	OG0017353.0	OG0046886.0	OG0016441.4	OG0001858.26	OG0054112.0	OG0016007.4
nan	nan	nan	0.41283616463699996	0.0	nan	0.150669908757	nan	1.946741445267	1.285613657712	0.27106202953200004	0.8288115529729999	0.64535364838	nan	0.539936802006	nan	0.816714390783	nan	nan	nan	0.431083250094	1.800657316198	nan	0.201120068223	0.10943900377900001	nan	nan	0.551818723337	nan	1.368602883959	1.5453592551539999	0.896923581681	nan	0.631994215526	1.088236650453	1.298052254858	nan	0.5499305448290001	0.23888813946499998	nan	0.9332534106625	0.7608319352815001	0.38978819065750003	0.850212913953	nan	0.003657394834	nan	nan	nan	1.6109008138060001	nan	1.715399366512	0.495988243635	nan	nan
OG0038666.0	OG0024963.0	OG0008959.12	OG0019159.6	OG0007141.0	OG0008120.0	OG0021456.0	OG0046227.0	OG0016680.0	OG0056597.0	OG0007180.0	OG0000338.41	OG0000083.0	OG0019967.0	OG0012284.2	OG0010663.4	OG0044719.0	OG0000210.1	OG0028088.0	OG0025189.0	OG0029077.0	OG0005947.0	OG0004016.0	OG0030186.0	OG0001871.4	OG0023410.0	OG0043572.0	OG0025905.0	OG0018825.5	OG0010812.8	OG0000621.39	OG0053800.0	OG0009264.20	OG0027730.0	OG0014334.5	OG0003144.0	OG0002803.15	OG0002472.0	OG0008457.0	OG0006616.0	OG0044604.0	OG0008719.8	OG0037748.0	OG0024539.0	OG0016599.0	OG0025381.0	OG0018143.0	OG0006355.24	OG0024978.0	OG0015654.5	OG0014366.2	OG0015726.0	OG0053974.0	OG0004037.0	OG0006190.0
nan	1.149512543793	nan	nan	0.970001340203	1.6607687833809999	1.8090383109419998	nan	1.955253368404	nan	0.570975606541	0.675012402861	1.272668864244	nan	0.284962778357	0.8368498388269999	nan	nan	nan	nan	0.0	0.3098173375495	0.45475487062	nan	0.4482445428195	nan	nan	nan	nan	0.249794171785	0.425310378156	nan	nan	nan	nan	0.601429244436	1.128634373398	0.8123672946705001	0.139257065864	0.43561739974	nan	nan	nan	0.225452250833	1.259790925746	nan	0.1007592736245	0.622248368116	nan	nan	nan	1.2314177021369999	nan	1.416046599342	0.348140793293
OG0024714.0	OG0016053.0	OG0029233.0	OG0002371.2	OG0011516.10	OG0005525.30	OG0044050.0	OG0004198.0	OG0037788.0	OG0056720.0	OG0003975.0	OG0003564.0	OG0022493.0	OG0007338.4	OG0009151.4	OG0043829.0	OG0003176.17	OG0046255.0	OG0024507.0	OG0027529.0	OG0022290.0	OG0060343.0	OG0002060.0	OG0010801.5	OG0047053.0	OG0060414.0	OG0021256.0	OG0008306.1	OG0046749.0	OG0003194.80	OG0003234.11	OG0004539.0	OG0037677.0	OG0000807.26	OG0001807.19	OG0020680.0	OG0015632.7	OG0045515.0	OG0017877.1	OG0000647.0	OG0047246.0	OG0008303.2	OG0022173.0	OG0028501.0	OG0020488.0	OG0009262.0	OG0047208.0	OG0006414.0	OG0008928.8	OG0027608.0	OG0018802.2	OG0046530.0	OG0028148.0	OG0017315.6	OG0006685.0
0.585460206026	0.378245744707	nan	0.37072644186899995	nan	nan	nan	0.406788826293	nan	nan	0.826257660869	0.9506960545344999	2.469496746205	0.150669908757	0.620715342716	nan	0.6376847899054999	nan	0.015013122351	nan	2.1957659700920003	nan	0.327761711788	0.23765827830800001	nan	nan	nan	1.178206812016	nan	nan	1.966758307709	1.267115079373	nan	0.178956373907	0.255869448037	nan	nan	nan	nan	1.3702767337265	nan	0.132002073414	0.313422563006	nan	2.0807245394389997	0.41966986787199995	nan	0.574259830174	0.287732285234	1.027967222914	nan	nan	nan	nan	0.820395787596
OG0027018.0	OG0057158.0	OG0005996.10	OG0017762.2	OG0001899.1	OG0026295.0	OG0004498.2	OG0001649.0	OG0011435.0	OG0015786.1	OG0009127.2	OG0037867.0	OG0017967.1	OG0029106.0	OG0028108.0	OG0006113.2	OG0007110.20	OG0013061.5	OG0046999.0	OG0024927.0	OG0046003.0	OG0009218.13	OG0000753.0	OG0028236.0	OG0011966.5	OG0014628.0	OG0046514.0	OG0041775.0	OG0025714.0	OG0007277.0	OG0044579.0	OG0008323.0	OG0013223.7	OG0010064.9	OG0015678.1	OG0011279.2	OG0017345.1	OG0034361.0	OG0034520.0	OG0038054.0	OG0024579.0	OG0001029.24	OG0013881.0	OG0028457.0	OG0027467.0	OG0035033.0	OG0047998.0	OG0046968.0	OG0005521.4	OG0045342.0	OG0037740.0	OG0002985.0	OG0009926.1	OG0011079.1	OG0005090.0
nan	nan	0.46085186625249996	nan	0.467002202521	1.493156232182	0.222752083578	0.2491873246655	0.149248643992	nan	0.064500731152	nan	1.059192755162	0.364550584568	nan	0.2737804525695	nan	nan	nan	nan	nan	0.055970855950999994	0.384896256244	nan	1.7600105406195	1.00552693174	nan	nan	nan	0.73442950455	nan	0.6630165471230001	nan	nan	nan	0.7059385635435	nan	nan	nan	nan	0.920293445978	0.7719953534139999	0.26708149891399996	nan	nan	nan	nan	nan	0.247967825382	nan	nan	1.4026068575200001	0.7208725206905	nan	0.8731790362890001
OG0006785.2	OG0015203.0	OG0038691.0	OG0004028.22	OG0007518.0	OG0013899.0	OG0005326.0	OG0010061.1	OG0020609.0	OG0016167.2	OG0056654.0	OG0009160.0	OG0009813.2	OG0014027.3	OG0002657.80	OG0003801.0	OG0000390.4	OG0013160.11	OG0011666.0	OG0021276.0	OG0002840.0	OG0017854.0	OG0027659.0	OG0007712.0	OG0013275.0	OG0060506.0	OG0018044.0	OG0002372.23	OG0005824.0	OG0045235.0	OG0008351.8	OG0002479.6	OG0044525.0	OG0001658.15	OG0060350.0	OG0002138.0	OG0001167.24	OG0000074.1	OG0018154.0	OG0017957.0	OG0045693.0	OG0003414.2	OG0003495.0	OG0001237.24	OG0003227.2	OG0045189.0	OG0007565.0	OG0005363.0	OG0002646.6	OG0035577.0	OG0018124.1	OG0018057.4	OG0019415.0	OG0017937.0	OG0012727.0
0.926560728952	0.299134024127	nan	0.7611821186509999	0.350632532862	0.2560936663565	0.341042683287	0.615033774564	0.11967706521299999	0.30755447483000004	nan	0.233498748621	0.943077478724	0.267620304491	1.1554560755655	0.49093696348099997	nan	nan	1.266758380554	0.042718473691	1.176279474361	0.9780419586720001	nan	1.340991699813	0.8077245738095	nan	0.724028204791	0.45210319108099994	0.235526288448	nan	0.729693307639	0.70603384786	nan	2.197198829941	nan	0.131439650911	0.22595504179200002	0.6245382484875001	1.034548244367	0.201058174857	nan	0.105750543179	0.431676165198	0.465833396235	1.463616339934	nan	0.658354556809	1.722403435329	0.158393561943	nan	nan	0.021568211408000002	nan	0.2362556219035	0.66705066758
OG0018867.2	OG0010650.10	OG0003675.0	OG0005083.0	OG0045977.0	OG0010753.0	OG0016852.0	OG0054055.0	OG0013865.2	OG0045841.0	OG0045419.0	OG0000121.1	OG0047049.0	OG0025928.0	OG0025090.0	OG0015221.0	OG0009972.1	OG0020478.0	OG0001744.0	OG0046560.0	OG0011171.2	OG0013731.4	OG0044678.0	OG0002978.0	OG0001783.0	OG0022322.0	OG0047480.0	OG0011744.0	OG0057578.0	OG0011929.8	OG0028431.0	OG0007542.4	OG0010141.2	OG0057088.0	OG0046298.0	OG0016128.4	OG0057046.0	OG0047085.0	OG0011501.2	OG0018988.0	OG0012953.3	OG0010517.8	OG0003398.5	OG0001552.30	OG0048058.0	OG0000334.9	OG0023464.0	OG0045211.0	OG0011910.0	OG0015928.7	OG0014212.0	OG0045034.0	OG0012486.12	OG0044241.0	OG0006921.0
nan	1.0169047165555	0.7566335076355	0.677657143617	nan	0.270746503729	0.950654135792	nan	0.48878564135799996	nan	nan	nan	nan	nan	1.3524443884830002	0.8823154877760001	nan	0.24616949713599998	0.9139249672495	nan	0.23314615820700002	0.955761065445	nan	1.361199044073	1.196928319888	1.725601616669	nan	1.546752189143	nan	0.171402075452	nan	1.035364660194	0.959717259228	nan	nan	0.24552841929699998	nan	nan	0.0083048308985	0.091282697663	0.574225355469	0.72897555772	nan	0.440149425265	nan	1.139417109171	nan	nan	0.986682764791	nan	0.267863351847	nan	nan	nan	0.0830873651465
OG0056990.0	OG0015023.3	OG0004471.0	OG0046488.0	OG0005590.0	OG0046840.0	OG0060552.0	OG0004499.0	OG0035556.0	OG0009819.0	OG0010877.4	OG0046720.0	OG0003869.12	OG0015282.0	OG0022056.0	OG0045617.0	OG0041964.0	OG0002421.0	OG0025172.0	OG0018749.3	OG0025086.0	OG0001139.24	OG0008983.0	OG0016223.5	OG0001298.24	OG0008986.4	OG0019254.0	OG0003443.6	OG0007885.1	OG0019773.0	OG0046907.0	OG0002279.0	OG0046129.0	OG0037970.0	OG0000180.0	OG0056830.0	OG0038711.0	OG0004310.0	OG0008216.2	OG0008720.0	OG0000620.56	OG0045773.0	OG0027400.0	OG0044213.0	OG0004629.0	OG0006716.34	OG0047063.0	OG0012189.0	OG0003013.7	OG0003900.2	OG0020761.0	OG0011489.0	OG0013007.4	OG0044576.0	OG0037979.0
nan	nan	0.5001189444080001	nan	1.050332126505	nan	nan	0.151361810221	nan	0.5245232102699999	0.33231882051	nan	0.333607156538	0.9177946159200001	nan	nan	nan	0.6311888697654999	nan	nan	0.819170825739	0.238594755091	1.066857532135	nan	0.061986422972	0.752561534832	0.160635520058	0.6077223319295	0.6257015355250001	nan	nan	0.5245017626575	nan	nan	1.571917082437	nan	nan	0.5672826921999999	nan	0.6070353851815	0.5657302868399999	nan	nan	nan	1.2935632168089999	nan	nan	0.5557850826690001	0.885600627765	0.2770758835085	nan	0.26304325745	0.5617236517399999	nan	nan
OG0029130.0	OG0013862.2	OG0000822.0	OG0013335.1	OG0013449.9	OG0029170.0	OG0044344.0	OG0015713.4	OG0024327.0	OG0013130.2	OG0011804.2	OG0057501.0	OG0048817.0	OG0018713.1	OG0016430.7	OG0000736.0	OG0015690.8	OG0009884.7	OG0035673.0	OG0005595.16	OG0047315.0	OG0000946.1	OG0012727.0	OG0060404.0	OG0007668.0	OG0020659.0	OG0018358.2	OG0024295.0	OG0006044.27	OG0007126.0	OG0004841.20	OG0006107.0	OG0046049.0	OG0004276.2	OG0004181.0	OG0045020.0	OG0057096.0	OG0015563.1	OG0045817.0	OG0006260.0	OG0045006.0	OG0000163.0	OG0045949.0	OG0045780.0	OG0057471.0	OG0006397.6	OG0008910.19	OG0017767.1	OG0044875.0	OG0046853.0	OG0000993.148	OG0043941.0	OG0011602.0	OG0045887.0	OG0001986.24
0.0	0.455509335818	0.6159368324315	nan	0.0	nan	nan	1.8769557217989998	nan	2.1609579224470004	1.872504192695	nan	nan	nan	nan	0.5406096666835001	nan	0.1275146502375	nan	0.8080634229960001	nan	0.678855975666	0.66705066758	nan	0.4993268572215	0.6726713959559999	nan	nan	0.073014557644	0.357495270728	0.518156172247	1.925327024365	nan	0.631312546617	0.8129662274355001	nan	nan	nan	nan	0.4632272234185	nan	0.8724866737799999	nan	nan	nan	0.595634163819	0.44174981525	nan	nan	nan	nan	nan	0.418906272972	nan	0.49259841707950003
OG0000020.431	OG0002832.0	OG0000537.8	OG0046616.0	OG0017207.2	OG0006597.0	OG0045365.0	OG0022206.0	OG0045268.0	OG0007562.0	OG0045438.0	OG0027210.0	OG0003475.12	OG0041632.0	OG0006626.0	OG0021371.0	OG0021255.0	OG0000956.38	OG0008168.4	OG0047507.0	OG0003588.2	OG0005074.0	OG0041910.0	OG0035036.0	OG0018426.3	OG0000169.1	OG0025083.0	OG0018708.1	OG0005449.2	OG0060537.0	OG0018925.1	OG0014171.0	OG0041759.0	OG0004385.0	OG0002644.24	OG0016751.2	OG0020261.0	OG0041525.0	OG0045643.0	OG0022318.0	OG0045677.0	OG0027710.0	OG0044064.0	OG0000149.1	OG0057543.0	OG0019476.0	OG0004844.10	OG0024533.0	OG0018604.4	OG0019419.0	OG0018387.0	OG0008724.0	OG0001691.24	OG0043667.0	OG0037899.0
0.9449838562549999	0.719441678291	0.7003918438285001	nan	nan	0.596090100528	nan	nan	nan	1.289057465381	nan	nan	0.485782816642	nan	1.4448187719499999	nan	0.512730466313	0.226950657903	0.097998595373	nan	0.859952267444	0.452065170777	nan	nan	nan	1.4915585442800001	0.7539234166259999	nan	0.1216344078885	nan	nan	1.128846490549	nan	1.137721659666	0.511086928943	0.43625907544299997	0.512030469489	nan	nan	0.047040579895000004	nan	nan	nan	1.551083867669	nan	nan	0.152331271215	0.0	nan	nan	0.823152981092	1.447201998642	0.347535581355	nan	nan
OG0005292.2	OG0053936.0	OG0001957.4	OG0048119.0	OG0038704.0	OG0044922.0	OG0029026.0	OG0021344.0	OG0048101.0	OG0025921.0	OG0011646.2	OG0001077.24	OG0015504.6	OG0012441.7	OG0014765.4	OG0038082.0	OG0009807.0	OG0005644.0	OG0006996.3	OG0044440.0	OG0020427.0	OG0044974.0	OG0027720.0	OG0018944.4	OG0002260.4	OG0001527.3	OG0014242.0	OG0013716.0	OG0004877.0	OG0045239.0	OG0010051.9	OG0006046.0	OG0007192.0	OG0027568.0	OG0045570.0	OG0046855.0	OG0001295.24	OG0003507.2	OG0044470.0	OG0028275.0	OG0002217.0	OG0047018.0	OG0004272.1	OG0056865.0	OG0044407.0	OG0022213.0	OG0015379.0	OG0048064.0	OG0046203.0	OG0005473.2	OG0009313.0	OG0024471.0	OG0046798.0	OG0048183.0	OG0015234.2
0.8173784289749999	nan	1.258700740116	nan	nan	nan	0.0	nan	nan	0.045717741337000004	0.098021704078	0.10405313534600001	nan	0.19313163596299998	nan	nan	0.8117625758679999	0.364233192338	0.8874258348165	nan	0.396113800304	nan	0.327756082758	0.125624011281	0.7044405004600001	nan	1.681535951351	0.08621556195	1.388113661166	nan	nan	0.6020623665895	0.578596389527	0.722963921642	nan	nan	0.264197089314	1.0384902288505	nan	nan	0.679759141478	nan	0.12913543860249999	nan	nan	nan	0.222482193877	nan	nan	0.494846765424	0.6957747483595	0.115826538879	nan	nan	0.7066595015539999
OG0001818.10	OG0000004.888	OG0026698.0	OG0038899.0	OG0015558.8	OG0013582.0	OG0015101.3	OG0010952.0	OG0021227.0	OG0006824.0	OG0003065.12	OG0034602.0	OG0008000.3	OG0016402.5	OG0043401.0	OG0020533.0	OG0047421.0	OG0005468.0	OG0011973.4	OG0000794.20	OG0018094.4	OG0011210.1	OG0045410.0	OG0024472.0	OG0020923.0	OG0044400.0	OG0000704.0	OG0000837.0	OG0010629.10	OG0013642.0	OG0028145.0	OG0054061.0	OG0000559.30	OG0011482.0	OG0003305.0	OG0015801.0	OG0027687.0	OG0045666.0	OG0006799.0	OG0000005.545	OG0023588.0	OG0004863.2	OG0053783.0	OG0029204.0	OG0003739.66	OG0005075.42	OG0016087.0	OG0007017.0	OG0018039.2	OG0060435.0	OG0043481.0	OG0000423.2	OG0013454.0	OG0022166.0	OG0044027.0
0.307366229051	0.38715329475999993	nan	nan	nan	1.151518367733	0.795253446203	1.162460956567	1.1904051127	1.041209980333	0.619793984411	nan	nan	nan	nan	nan	nan	0.35792142008199995	1.042078172986	0.9487965965745001	nan	1.087268093665	nan	0.138872452918	1.1691735199609998	nan	0.39093996117700003	1.3867206106580001	nan	1.300013816857	nan	nan	0.459773808407	0.2516147765585	0.4948366419685	0.9424912834460001	1.0148319222409998	nan	0.5881802936955	0.134707151944	nan	0.8336882737190001	nan	nan	nan	nan	0.25892101321899996	0.1145240873005	0.248484316829	nan	nan	1.021664627016	0.78132209404	nan	nan
OG0012762.0	OG0057476.0	OG0045357.0	OG0011722.2	OG0047095.0	OG0002938.0	OG0004705.0	OG0024851.0	OG0029149.0	OG0017357.6	OG0022200.0	OG0056655.0	OG0026206.0	OG0028902.0	OG0010113.19	OG0043382.0	OG0034395.0	OG0008988.2	OG0060538.0	OG0047336.0	OG0019234.0	OG0044426.0	OG0005473.2	OG0012699.1	OG0049076.0	OG0000846.148	OG0024689.0	OG0004346.4	OG0057528.0	OG0046960.0	OG0006021.0	OG0007966.26	OG0023278.0	OG0041805.0	OG0000313.0	OG0010637.3	OG0029999.0	OG0022372.0	OG0047941.0	OG0000281.2	OG0001911.24	OG0019605.0	OG0002664.0	OG0001677.2	OG0004049.8	OG0056883.0	OG0020007.0	OG0041654.0	OG0002697.0	OG0000389.1	OG0002374.6	OG0004056.0	OG0045820.0	OG0001604.2	OG0002740.0
0.39845490058	nan	nan	0.203314664338	nan	0.9383124399005001	0.2346913867255	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.953084069721	nan	nan	0.202903162507	nan	0.494846765424	0.657120661121	nan	nan	1.191248393016	1.0644292085975	nan	nan	0.420725497095	nan	nan	nan	1.277615362786	0.22348711279300001	nan	nan	nan	1.202212335	0.64214276619	0.45201352940899997	1.6455646004475	1.802744385645	0.5063086995714999	nan	0.0	nan	0.7143369915209999	nan	0.3686629108415	0.559120820105	nan	0.6819283712455	0.9027009065735
OG0018969.5	OG0007047.0	OG0015012.10	OG0003785.0	OG0005774.9	OG0043569.0	OG0022293.0	OG0000100.336	OG0020031.0	OG0034777.0	OG0019111.1	OG0001128.24	OG0007624.0	OG0002474.0	OG0038597.0	OG0014680.6	OG0016790.2	OG0013579.1	OG0043763.0	OG0015667.6	OG0044971.0	OG0048878.0	OG0012874.2	OG0053808.0	OG0044934.0	OG0046377.0	OG0014272.4	OG0003102.40	OG0053995.0	OG0003781.4	OG0005249.2	OG0046119.0	OG0041623.0	OG0005967.2	OG0011313.0	OG0046563.0	OG0047382.0	OG0004886.0	OG0001685.0	OG0023080.0	OG0029217.0	OG0046432.0	OG0005747.14	OG0003407.16	OG0045999.0	OG0046221.0	OG0049133.0	OG0045578.0	OG0047514.0	OG0018849.3	OG0000590.0	OG0057356.0	OG0009274.0	OG0046625.0	OG0015893.1
nan	0.12131245620999999	nan	0.138945043568	1.1598621784645	nan	0.267919004207	1.1494637695395	nan	nan	nan	0.16756311852	0.470900096677	0.555785132331	nan	0.206374399437	0.09887574679700001	0.11366508574300001	nan	nan	nan	nan	0.32286471889	nan	nan	nan	0.28248936657650003	0.463475436444	nan	0.12005556268100001	0.9918182556039999	nan	nan	0.46961056058399997	0.525363733544	nan	nan	1.6357950084225	1.673316220256	0.005935207844999999	nan	nan	1.054528282843	0.004535440249	nan	nan	nan	nan	nan	nan	1.4536700267299998	nan	0.579144454941	nan	nan
OG0028295.0	OG0000064.1	OG0002046.1	OG0038631.0	OG0000133.60	OG0005928.0	OG0025945.0	OG0048900.0	OG0029059.0	OG0009277.0	OG0005185.15	OG0023095.0	OG0009209.0	OG0011698.4	OG0002428.0	OG0005377.0	OG0023812.0	OG0045812.0	OG0006272.0	OG0019201.0	OG0008306.1	OG0014008.0	OG0041954.0	OG0029986.0	OG0003735.2	OG0013274.0	OG0023100.0	OG0001088.24	OG0002531.4	OG0010862.1	OG0000007.3	OG0013246.0	OG0003265.0	OG0045291.0	OG0049184.0	OG0054081.0	OG0010901.9	OG0002670.1	OG0012454.13	OG0043888.0	OG0007411.0	OG0056843.0	OG0002948.2	OG0054103.0	OG0001615.98	OG0018038.4	OG0044757.0	OG0002524.0	OG0005927.14	OG0022336.0	OG0011568.7	OG0014665.0	OG0008518.2	OG0009796.0	OG0027951.0
nan	1.194849490712	0.771217742669	nan	0.7620000144	0.626397820687	1.063665807674	nan	0.0	0.248672632201	nan	0.756607550128	0.327551755666	0.09158449484999999	0.471639585389	0.37865274725500003	nan	nan	0.6739030345415	0.224541640805	1.178206812016	1.571532353125	nan	nan	1.1922652345935	0.45744192491	0.723054821969	0.69112094903	1.169356759718	nan	1.2295018333525	1.9956517957730002	1.6629803768399998	nan	nan	nan	nan	0.583744683776	nan	nan	1.740183013046	nan	0.165470762126	nan	0.168668354199	0.21924934574700003	nan	0.780153328506	0.33600148020750004	1.1525519114740002	nan	1.440472871482	0.425263542091	0.7680115114905	nan
OG0003128.0	OG0015346.0	OG0021182.0	OG0001370.24	OG0006396.7	OG0009902.0	OG0006190.0	OG0000730.24	OG0045954.0	OG0006988.0	OG0013455.0	OG0009143.8	OG0035710.0	OG0019824.0	OG0037895.0	OG0043599.0	OG0017023.2	OG0045278.0	OG0020286.0	OG0001261.1	OG0006994.14	OG0041694.0	OG0018225.1	OG0011372.0	OG0037922.0	OG0018002.5	OG0018897.4	OG0004683.0	OG0002195.1	OG0028044.0	OG0034969.0	OG0013436.5	OG0046088.0	OG0006135.0	OG0018150.0	OG0007927.0	OG0013830.0	OG0007810.5	OG0044418.0	OG0028971.0	OG0019967.0	OG0054106.0	OG0049203.0	OG0009205.0	OG0000198.0	OG0024702.0	OG0041545.0	OG0038614.0	OG0053868.0	OG0004716.0	OG0034424.0	OG0016402.5	OG0004045.0	OG0002757.0	OG0014822.3
0.585291293791	0.1423745758385	nan	0.26407898839	0.7340562943105	0.784017527413	0.348140793293	1.0989973271925	nan	0.5075056979020001	1.183340988101	0.24712454309700002	nan	nan	nan	nan	nan	nan	nan	0.508653475801	0.6619440332	nan	nan	0.36646477698749996	nan	nan	0.990095538048	0.6779593893145	1.280216965871	nan	nan	nan	nan	0.545362269716	nan	0.5854419687815	0.267245184726	0.084011364241	nan	0.0	nan	nan	nan	0.387249423339	1.212387171574	0.21838306252599998	nan	nan	nan	0.847575168231	nan	nan	0.331543572258	0.645246982821	nan
